"time","transition1.enableFire","transition2.enableFire"
2.5432000000000001,1,0
2.5443000000000002,1,0
2.5454000000000003,1,0
2.5465,1,0
2.5476000000000001,1,0
2.5487000000000002,1,0
2.5498000000000003,1,0
2.5508999999999999,1,0
2.552,1,0
2.5531000000000001,1,0
2.5542000000000002,1,0
2.5553000000000003,1,0
2.5564,1,0
2.5575000000000001,1,0
2.5586000000000002,1,0
2.5597000000000003,1,0
2.5608,1,0
2.5619000000000001,1,0
2.5630000000000002,1,0
2.5641000000000003,1,0
2.5652000000000004,1,0
2.5663,1,0
2.5674000000000001,1,0
2.5685000000000002,1,0
2.5696000000000003,1,0
2.5707,1,0
2.5718000000000001,1,0
2.5729000000000002,1,0
2.5740000000000003,1,0
2.5750999999999999,1,0
2.5762,1,0
2.5773000000000001,1,0
2.5784000000000002,1,0
2.5795000000000003,1,0
2.5806,1,0
2.5817000000000001,1,0
2.5828000000000002,1,0
2.5839000000000003,1,0
2.585,1,0
2.5861000000000001,1,0
2.5872000000000002,1,0
2.5883000000000003,1,0
2.5894000000000004,1,0
2.5905,1,0
2.5916000000000001,1,0
2.5927000000000002,1,0
2.5938000000000003,1,0
2.5949,1,0
2.5960000000000001,1,0
2.5971000000000002,1,0
2.5982000000000003,1,0
2.5992999999999999,1,0
2.6004,1,0
2.6015000000000001,1,0
2.6026000000000002,1,0
2.6037000000000003,1,0
2.6048,1,0
2.6059000000000001,1,0
2.6070000000000002,1,0
2.6081000000000003,1,0
2.6092,1,0
2.6103000000000001,1,0
2.6114000000000002,1,0
2.6125000000000003,1,0
2.6136000000000004,1,0
2.6147,1,0
2.6158000000000001,1,0
2.6169000000000002,1,0
2.6180000000000003,1,0
2.6191,1,0
2.6202000000000001,1,0
2.6213000000000002,1,0
2.6224000000000003,1,0
2.6234999999999999,1,0
2.6246,1,0
2.6257000000000001,1,0
2.6268000000000002,1,0
2.6279000000000003,1,0
2.629,1,0
2.6301000000000001,1,0
2.6312000000000002,1,0
2.6323000000000003,1,0
2.6334,1,0
2.6345000000000001,1,0
2.6356000000000002,1,0
2.6367000000000003,1,0
2.6378000000000004,1,0
2.6389,1,0
2.6400000000000001,1,0
2.6411000000000002,1,0
2.6422000000000003,1,0
2.6433,1,0
2.6444000000000001,1,0
2.6455000000000002,1,0
2.6466000000000003,1,0
2.6476999999999999,1,0
2.6488,1,0
2.6499000000000001,1,0
2.6510000000000002,1,0
2.6521000000000003,1,0
2.6532,1,0
2.6543000000000001,1,0
2.6554000000000002,1,0
2.6565000000000003,1,0
2.6576,1,0
2.6587000000000001,1,0
2.6598000000000002,1,0
2.6609000000000003,1,0
2.6620000000000004,1,0
2.6631,1,0
2.6642000000000001,1,0
2.6653000000000002,1,0
2.6664000000000003,1,0
2.6675,1,0
2.6686000000000001,1,0
2.6697000000000002,1,0
2.6708000000000003,1,0
2.6718999999999999,1,0
2.673,1,0
2.6741000000000001,1,0
2.6752000000000002,1,0
2.6763000000000003,1,0
2.6774,1,0
2.6785000000000001,1,0
2.6796000000000002,1,0
2.6807000000000003,1,0
2.6818,1,0
2.6829000000000001,1,0
2.6840000000000002,1,0
2.6851000000000003,1,0
2.6862000000000004,1,0
2.6873,1,0
2.6884000000000001,1,0
2.6895000000000002,1,0
2.6906000000000003,1,0
2.6917,1,0
2.6928000000000001,1,0
2.6939000000000002,1,0
2.6950000000000003,1,0
2.6960999999999999,1,0
2.6972,1,0
2.6983000000000001,1,0
2.6994000000000002,1,0
2.7005000000000003,1,0
2.7016,1,0
2.7027000000000001,1,0
2.7038000000000002,1,0
2.7049000000000003,1,0
2.706,1,0
2.7071000000000001,1,0
2.7082000000000002,1,0
2.7093000000000003,1,0
2.7104000000000004,1,0
2.7115,1,0
2.7126000000000001,1,0
2.7137000000000002,1,0
2.7148000000000003,1,0
2.7159,1,0
2.7170000000000001,1,0
2.7181000000000002,1,0
2.7192000000000003,1,0
2.7203000000000004,1,0
2.7214,1,0
2.7225000000000001,1,0
2.7236000000000002,1,0
2.7247000000000003,1,0
2.7258,1,0
2.7269000000000001,1,0
2.7280000000000002,1,0
2.7291000000000003,1,0
2.7302,1,0
2.7313000000000001,1,0
2.7324000000000002,1,0
2.7335000000000003,1,0
2.7346000000000004,1,0
2.7357,1,0
2.7368000000000001,1,0
2.7379000000000002,1,0
2.7390000000000003,1,0
2.7401,1,0
2.7412000000000001,1,0
2.7423000000000002,1,0
2.7434000000000003,1,0
2.7445000000000004,1,0
2.7456,1,0
2.7467000000000001,1,0
2.7478000000000002,1,0
2.7489000000000003,1,0
2.75,1,0
2.7511000000000001,1,0
2.7522000000000002,1,0
2.7533000000000003,1,0
2.7544,1,0
2.7555000000000001,1,0
2.7566000000000002,1,0
2.7577000000000003,1,0
2.7588000000000004,1,0
2.7599,1,0
2.7610000000000001,1,0
2.7621000000000002,1,0
2.7632000000000003,1,0
2.7643,1,0
2.7654000000000001,1,0
2.7665000000000002,1,0
2.7676000000000003,1,0
2.7687000000000004,1,0
2.7698,1,0
2.7709000000000001,1,0
2.7720000000000002,1,0
2.7731000000000003,1,0
2.7742,1,0
2.7753000000000001,1,0
2.7764000000000002,1,0
2.7775000000000003,1,0
2.7786,1,0
2.7797000000000001,1,0
2.7808000000000002,1,0
2.7819000000000003,1,0
2.7830000000000004,1,0
2.7841,1,0
2.7852000000000001,1,0
2.7863000000000002,1,0
2.7874000000000003,1,0
2.7885,1,0
2.7896000000000001,1,0
2.7907000000000002,1,0
2.7918000000000003,1,0
2.7929000000000004,1,0
2.794,1,0
2.7951000000000001,1,0
2.7962000000000002,1,0
2.7973000000000003,1,0
2.7984,1,0
2.7995000000000001,1,0
2.8006000000000002,1,0
2.8017000000000003,1,0
2.8028,1,0
2.8039000000000001,1,0
2.8050000000000002,1,0
2.8061000000000003,1,0
2.8072000000000004,1,0
2.8083,1,0
2.8094000000000001,1,0
2.8105000000000002,1,0
2.8116000000000003,1,0
2.8127,1,0
2.8138000000000001,1,0
2.8149000000000002,1,0
2.8160000000000003,1,0
2.8171000000000004,1,0
2.8182,1,0
2.8193000000000001,1,0
2.8204000000000002,1,0
2.8215000000000003,1,0
2.8226,1,0
2.8237000000000001,1,0
2.8248000000000002,1,0
2.8259000000000003,1,0
2.827,1,0
2.8281000000000001,1,0
2.8292000000000002,1,0
2.8303000000000003,1,0
2.8314000000000004,1,0
2.8325,1,0
2.8336000000000001,1,0
2.8347000000000002,1,0
2.8358000000000003,1,0
2.8369,1,0
2.8380000000000001,1,0
2.8391000000000002,1,0
2.8402000000000003,1,0
2.8413000000000004,1,0
2.8424,1,0
2.8435000000000001,1,0
2.8446000000000002,1,0
2.8457000000000003,1,0
2.8468,1,0
2.8479000000000001,1,0
2.8490000000000002,1,0
2.8501000000000003,1,0
2.8512,1,0
2.8523000000000001,1,0
2.8534000000000002,1,0
2.8545000000000003,1,0
2.8556000000000004,1,0
2.8567,1,0
2.8578000000000001,1,0
2.8589000000000002,1,0
2.8600000000000003,1,0
2.8611,1,0
2.8622000000000001,1,0
2.8633000000000002,1,0
2.8644000000000003,1,0
2.8655000000000004,1,0
2.8666,1,0
2.8677000000000001,1,0
2.8688000000000002,1,0
2.8699000000000003,1,0
2.871,1,0
2.8721000000000001,1,0
2.8732000000000002,1,0
2.8743000000000003,1,0
2.8754,1,0
2.8765000000000001,1,0
2.8776000000000002,1,0
2.8787000000000003,1,0
2.8798000000000004,1,0
2.8809,1,0
2.8820000000000001,1,0
2.8831000000000002,1,0
2.8842000000000003,1,0
2.8853,1,0
2.8864000000000001,1,0
2.8875000000000002,1,0
2.8886000000000003,1,0
2.8897000000000004,1,0
2.8908,1,0
2.8919000000000001,1,0
2.8930000000000002,1,0
2.8941000000000003,1,0
2.8952,1,0
2.8963000000000001,1,0
2.8974000000000002,1,0
2.8985000000000003,1,0
2.8996,1,0
2.9007000000000001,1,0
2.9018000000000002,1,0
2.9029000000000003,1,0
2.9040000000000004,1,0
2.9051,1,0
2.9062000000000001,1,0
2.9073000000000002,1,0
2.9084000000000003,1,0
2.9095,1,0
2.9106000000000001,1,0
2.9117000000000002,1,0
2.9128000000000003,1,0
2.9139000000000004,1,0
2.915,1,0
2.9161000000000001,1,0
2.9172000000000002,1,0
2.9183000000000003,1,0
2.9194,1,0
2.9205000000000001,1,0
2.9216000000000002,1,0
2.9227000000000003,1,0
2.9238,1,0
2.9249000000000001,1,0
2.9260000000000002,1,0
2.9271000000000003,1,0
2.9282000000000004,1,0
2.9293,1,0
2.9304000000000001,1,0
2.9315000000000002,1,0
2.9326000000000003,1,0
2.9337,1,0
2.9348000000000001,1,0
2.9359000000000002,1,0
2.9370000000000003,1,0
2.9381000000000004,1,0
2.9392,1,0
2.9403000000000001,1,0
2.9414000000000002,1,0
2.9425000000000003,1,0
2.9436,1,0
2.9447000000000001,1,0
2.9458000000000002,1,0
2.9469000000000003,1,0
2.9480000000000004,1,0
2.9491000000000001,1,0
2.9502000000000002,1,0
2.9513000000000003,1,0
2.9524000000000004,1,0
2.9535,1,0
2.9546000000000001,1,0
2.9557000000000002,1,0
2.9568000000000003,1,0
2.9579,1,0
2.9590000000000001,1,0
2.9601000000000002,1,0
2.9612000000000003,1,0
2.9623000000000004,1,0
2.9634,1,0
2.9645000000000001,1,0
2.9656000000000002,1,0
2.9667000000000003,1,0
2.9678,1,0
2.9689000000000001,1,0
2.9700000000000002,1,0
2.9711000000000003,1,0
2.9722000000000004,1,0
2.9733000000000001,1,0
2.9744000000000002,1,0
2.9755000000000003,1,0
2.9766000000000004,1,0
2.9777,1,0
2.9788000000000001,1,0
2.9799000000000002,1,0
2.9810000000000003,1,0
2.9821,1,0
2.9832000000000001,1,0
2.9843000000000002,1,0
2.9854000000000003,1,0
2.9865000000000004,1,0
2.9876,1,0
2.9887000000000001,1,0
2.9898000000000002,1,0
2.9909000000000003,1,0
2.992,1,0
2.9931000000000001,1,0
2.9942000000000002,1,0
2.9953000000000003,1,0
2.9964000000000004,1,0
2.9975000000000001,1,0
2.9986000000000002,1,0
2.9997000000000003,1,0
3,1,0
3,0,1
3.0008000000000004,0,1
3.0019,0,1
3.0030000000000001,0,1
3.0041000000000002,0,1
3.0052000000000003,0,1
3.0063,0,1
3.0074000000000001,0,1
3.0085000000000002,0,1
3.0096000000000003,0,1
3.0107000000000004,0,1
3.0118,0,1
3.0129000000000001,0,1
3.0140000000000002,0,1
3.0151000000000003,0,1
3.0162,0,1
3.0173000000000001,0,1
3.0184000000000002,0,1
3.0195000000000003,0,1
3.0206000000000004,0,1
3.0217000000000001,0,1
3.0228000000000002,0,1
3.0239000000000003,0,1
3.0250000000000004,0,1
3.0261,0,1
3.0272000000000001,0,1
3.0283000000000002,0,1
3.0294000000000003,0,1
3.0305,0,1
3.0316000000000001,0,1
3.0327000000000002,0,1
3.0338000000000003,0,1
3.0349000000000004,0,1
3.036,0,1
3.0371000000000001,0,1
3.0382000000000002,0,1
3.0393000000000003,0,1
3.0404,0,1
3.0415000000000001,0,1
3.0426000000000002,0,1
3.0437000000000003,0,1
3.0448000000000004,0,1
3.0459000000000001,0,1
3.0470000000000002,0,1
3.0481000000000003,0,1
3.0492000000000004,0,1
3.0503,0,1
3.0514000000000001,0,1
3.0525000000000002,0,1
3.0536000000000003,0,1
3.0547,0,1
3.0558000000000001,0,1
3.0569000000000002,0,1
3.0580000000000003,0,1
3.0591000000000004,0,1
3.0602,0,1
3.0613000000000001,0,1
3.0624000000000002,0,1
3.0635000000000003,0,1
3.0646,0,1
3.0657000000000001,0,1
3.0668000000000002,0,1
3.0679000000000003,0,1
3.0690000000000004,0,1
3.0701000000000001,0,1
3.0712000000000002,0,1
3.0723000000000003,0,1
3.0734000000000004,0,1
3.0745,0,1
3.0756000000000001,0,1
3.0767000000000002,0,1
3.0778000000000003,0,1
3.0789,0,1
3.0800000000000001,0,1
3.0811000000000002,0,1
3.0822000000000003,0,1
3.0833000000000004,0,1
3.0844,0,1
3.0855000000000001,0,1
3.0866000000000002,0,1
3.0877000000000003,0,1
3.0888,0,1
3.0899000000000001,0,1
3.0910000000000002,0,1
3.0921000000000003,0,1
3.0932000000000004,0,1
3.0943000000000001,0,1
3.0954000000000002,0,1
3.0965000000000003,0,1
3.0976000000000004,0,1
3.0987,0,1
3.0998000000000001,0,1
3.1009000000000002,0,1
3.1020000000000003,0,1
3.1031,0,1
3.1042000000000001,0,1
3.1053000000000002,0,1
3.1064000000000003,0,1
3.1075000000000004,0,1
3.1086,0,1
3.1097000000000001,0,1
3.1108000000000002,0,1
3.1119000000000003,0,1
3.113,0,1
3.1141000000000001,0,1
3.1152000000000002,0,1
3.1163000000000003,0,1
3.1174000000000004,0,1
3.1185,0,1
3.1196000000000002,0,1
3.1207000000000003,0,1
3.1218000000000004,0,1
3.1229,0,1
3.1240000000000001,0,1
3.1251000000000002,0,1
3.1262000000000003,0,1
3.1273,0,1
3.1284000000000001,0,1
3.1295000000000002,0,1
3.1306000000000003,0,1
3.1317000000000004,0,1
3.1328,0,1
3.1339000000000001,0,1
3.1350000000000002,0,1
3.1361000000000003,0,1
3.1372,0,1
3.1383000000000001,0,1
3.1394000000000002,0,1
3.1405000000000003,0,1
3.1416000000000004,0,1
3.1427,0,1
3.1438000000000001,0,1
3.1449000000000003,0,1
3.1460000000000004,0,1
3.1471,0,1
3.1482000000000001,0,1
3.1493000000000002,0,1
3.1504000000000003,0,1
3.1515,0,1
3.1526000000000001,0,1
3.1537000000000002,0,1
3.1548000000000003,0,1
3.1559000000000004,0,1
3.157,0,1
3.1581000000000001,0,1
3.1592000000000002,0,1
3.1603000000000003,0,1
3.1614,0,1
3.1625000000000001,0,1
3.1636000000000002,0,1
3.1647000000000003,0,1
3.1658000000000004,0,1
3.1669,0,1
3.1680000000000001,0,1
3.1691000000000003,0,1
3.1702000000000004,0,1
3.1713,0,1
3.1724000000000001,0,1
3.1735000000000002,0,1
3.1746000000000003,0,1
3.1757000000000004,0,1
3.1768000000000001,0,1
3.1779000000000002,0,1
3.1790000000000003,0,1
3.1801000000000004,0,1
3.1812,0,1
3.1823000000000001,0,1
3.1834000000000002,0,1
3.1845000000000003,0,1
3.1856,0,1
3.1867000000000001,0,1
3.1878000000000002,0,1
3.1889000000000003,0,1
3.1900000000000004,0,1
3.1911,0,1
3.1922000000000001,0,1
3.1933000000000002,0,1
3.1944000000000004,0,1
3.1955,0,1
3.1966000000000001,0,1
3.1977000000000002,0,1
3.1988000000000003,0,1
3.1999000000000004,0,1
3.2010000000000001,0,1
3.2021000000000002,0,1
3.2032000000000003,0,1
3.2043000000000004,0,1
3.2054,0,1
3.2065000000000001,0,1
3.2076000000000002,0,1
3.2087000000000003,0,1
3.2098,0,1
3.2109000000000001,0,1
3.2120000000000002,0,1
3.2131000000000003,0,1
3.2142000000000004,0,1
3.2153,0,1
3.2164000000000001,0,1
3.2175000000000002,0,1
3.2186000000000003,0,1
3.2197,0,1
3.2208000000000001,0,1
3.2219000000000002,0,1
3.2230000000000003,0,1
3.2241000000000004,0,1
3.2252000000000001,0,1
3.2263000000000002,0,1
3.2274000000000003,0,1
3.2285000000000004,0,1
3.2296,0,1
3.2307000000000001,0,1
3.2318000000000002,0,1
3.2329000000000003,0,1
3.234,0,1
3.2351000000000001,0,1
3.2362000000000002,0,1
3.2373000000000003,0,1
3.2384000000000004,0,1
3.2395,0,1
3.2406000000000001,0,1
3.2417000000000002,0,1
3.2428000000000003,0,1
3.2439,0,1
3.2450000000000001,0,1
3.2461000000000002,0,1
3.2472000000000003,0,1
3.2483000000000004,0,1
3.2494000000000001,0,1
3.2505000000000002,0,1
3.2516000000000003,0,1
3.2527000000000004,0,1
3.2538,0,1
3.2549000000000001,0,1
3.2560000000000002,0,1
3.2571000000000003,0,1
3.2582,0,1
3.2593000000000001,0,1
3.2604000000000002,0,1
3.2615000000000003,0,1
3.2626000000000004,0,1
3.2637,0,1
3.2648000000000001,0,1
3.2659000000000002,0,1
3.2670000000000003,0,1
3.2681,0,1
3.2692000000000001,0,1
3.2703000000000002,0,1
3.2714000000000003,0,1
3.2725000000000004,0,1
3.2736000000000001,0,1
3.2747000000000002,0,1
3.2758000000000003,0,1
3.2769000000000004,0,1
3.278,0,1
3.2791000000000001,0,1
3.2802000000000002,0,1
3.2813000000000003,0,1
3.2824,0,1
3.2835000000000001,0,1
3.2846000000000002,0,1
3.2857000000000003,0,1
3.2868000000000004,0,1
3.2879,0,1
3.2890000000000001,0,1
3.2901000000000002,0,1
3.2912000000000003,0,1
3.2923,0,1
3.2934000000000001,0,1
3.2945000000000002,0,1
3.2956000000000003,0,1
3.2967000000000004,0,1
3.2978000000000001,0,1
3.2989000000000002,0,1
3.3000000000000003,0,1
3.3011000000000004,0,1
3.3022,0,1
3.3033000000000001,0,1
3.3044000000000002,0,1
3.3055000000000003,0,1
3.3066,0,1
3.3077000000000001,0,1
3.3088000000000002,0,1
3.3099000000000003,0,1
3.3110000000000004,0,1
3.3121,0,1
3.3132000000000001,0,1
3.3143000000000002,0,1
3.3154000000000003,0,1
3.3165,0,1
3.3176000000000001,0,1
3.3187000000000002,0,1
3.3198000000000003,0,1
3.3209000000000004,0,1
3.3220000000000001,0,1
3.3231000000000002,0,1
3.3242000000000003,0,1
3.3253000000000004,0,1
3.3264,0,1
3.3275000000000001,0,1
3.3286000000000002,0,1
3.3297000000000003,0,1
3.3308,0,1
3.3319000000000001,0,1
3.3330000000000002,0,1
3.3341000000000003,0,1
3.3352000000000004,0,1
3.3363,0,1
3.3374000000000001,0,1
3.3385000000000002,0,1
3.3396000000000003,0,1
3.3407,0,1
3.3418000000000001,0,1
3.3429000000000002,0,1
3.3440000000000003,0,1
3.3451000000000004,0,1
3.3462000000000001,0,1
3.3473000000000002,0,1
3.3484000000000003,0,1
3.3495000000000004,0,1
3.3506,0,1
3.3517000000000001,0,1
3.3528000000000002,0,1
3.3539000000000003,0,1
3.355,0,1
3.3561000000000001,0,1
3.3572000000000002,0,1
3.3583000000000003,0,1
3.3594000000000004,0,1
3.3605,0,1
3.3616000000000001,0,1
3.3627000000000002,0,1
3.3638000000000003,0,1
3.3649,0,1
3.3660000000000001,0,1
3.3671000000000002,0,1
3.3682000000000003,0,1
3.3693000000000004,0,1
3.3704000000000001,0,1
3.3715000000000002,0,1
3.3726000000000003,0,1
3.3737000000000004,0,1
3.3748,0,1
3.3759000000000001,0,1
3.3770000000000002,0,1
3.3781000000000003,0,1
3.3792,0,1
3.3803000000000001,0,1
3.3814000000000002,0,1
3.3825000000000003,0,1
3.3836000000000004,0,1
3.3847,0,1
3.3858000000000001,0,1
3.3869000000000002,0,1
3.3880000000000003,0,1
3.3891,0,1
3.3902000000000001,0,1
3.3913000000000002,0,1
3.3924000000000003,0,1
3.3935000000000004,0,1
3.3946000000000001,0,1
3.3957000000000002,0,1
3.3968000000000003,0,1
3.3979000000000004,0,1
3.399,0,1
3.4001000000000001,0,1
3.4012000000000002,0,1
3.4023000000000003,0,1
3.4034000000000004,0,1
3.4045000000000001,0,1
3.4056000000000002,0,1
3.4067000000000003,0,1
3.4078000000000004,0,1
3.4089,0,1
3.4100000000000001,0,1
3.4111000000000002,0,1
3.4122000000000003,0,1
3.4133,0,1
3.4144000000000001,0,1
3.4155000000000002,0,1
3.4166000000000003,0,1
3.4177000000000004,0,1
3.4188000000000001,0,1
3.4199000000000002,0,1
3.4210000000000003,0,1
3.4221000000000004,0,1
3.4232,0,1
3.4243000000000001,0,1
3.4254000000000002,0,1
3.4265000000000003,0,1
3.4276000000000004,0,1
3.4287000000000001,0,1
3.4298000000000002,0,1
3.4309000000000003,0,1
3.4320000000000004,0,1
3.4331,0,1
3.4342000000000001,0,1
3.4353000000000002,0,1
3.4364000000000003,0,1
3.4375,0,1
3.4386000000000001,0,1
3.4397000000000002,0,1
3.4408000000000003,0,1
3.4419000000000004,0,1
3.4430000000000001,0,1
3.4441000000000002,0,1
3.4452000000000003,0,1
3.4463000000000004,0,1
3.4474,0,1
3.4485000000000001,0,1
3.4496000000000002,0,1
3.4507000000000003,0,1
3.4518000000000004,0,1
3.4529000000000001,0,1
3.4540000000000002,0,1
3.4551000000000003,0,1
3.4562000000000004,0,1
3.4573,0,1
3.4584000000000001,0,1
3.4595000000000002,0,1
3.4606000000000003,0,1
3.4617,0,1
3.4628000000000001,0,1
3.4639000000000002,0,1
3.4650000000000003,0,1
3.4661000000000004,0,1
3.4672000000000001,0,1
3.4683000000000002,0,1
3.4694000000000003,0,1
3.4705000000000004,0,1
3.4716,0,1
3.4727000000000001,0,1
3.4738000000000002,0,1
3.4749000000000003,0,1
3.4760000000000004,0,1
3.4771000000000001,0,1
3.4782000000000002,0,1
3.4793000000000003,0,1
3.4804000000000004,0,1
3.4815,0,1
3.4826000000000001,0,1
3.4837000000000002,0,1
3.4848000000000003,0,1
3.4859,0,1
3.4870000000000001,0,1
3.4881000000000002,0,1
3.4892000000000003,0,1
3.4903000000000004,0,1
3.4914000000000001,0,1
3.4925000000000002,0,1
3.4936000000000003,0,1
3.4947000000000004,0,1
3.4958,0,1
3.4969000000000001,0,1
3.4980000000000002,0,1
3.4991000000000003,0,1
3.5002000000000004,0,1
3.5013000000000001,0,1
3.5024000000000002,0,1
3.5035000000000003,0,1
3.5046000000000004,0,1
3.5057,0,1
3.5068000000000001,0,1
3.5079000000000002,0,1
3.5090000000000003,0,1
3.5101,0,1
3.5112000000000001,0,1
3.5123000000000002,0,1
3.5134000000000003,0,1
3.5145000000000004,0,1
3.5156000000000001,0,1
3.5167000000000002,0,1
3.5178000000000003,0,1
3.5189000000000004,0,1
3.52,0,1
3.5211000000000001,0,1
3.5222000000000002,0,1
3.5233000000000003,0,1
3.5244000000000004,0,1
3.5255000000000001,0,1
3.5266000000000002,0,1
3.5277000000000003,0,1
3.5288000000000004,0,1
3.5299,0,1
3.5310000000000001,0,1
3.5321000000000002,0,1
3.5332000000000003,0,1
3.5343,0,1
3.5354000000000001,0,1
3.5365000000000002,0,1
3.5376000000000003,0,1
3.5387000000000004,0,1
3.5398000000000001,0,1
3.5409000000000002,0,1
3.5420000000000003,0,1
3.5431000000000004,0,1
3.5442,0,1
3.5453000000000001,0,1
3.5464000000000002,0,1
3.5475000000000003,0,1
3.5486000000000004,0,1
3.5497000000000001,0,1
3.5508000000000002,0,1
3.5519000000000003,0,1
3.5530000000000004,0,1
3.5541,0,1
3.5552000000000001,0,1
3.5563000000000002,0,1
3.5574000000000003,0,1
3.5585,0,1
3.5596000000000001,0,1
3.5607000000000002,0,1
3.5618000000000003,0,1
3.5629000000000004,0,1
3.5640000000000001,0,1
3.5651000000000002,0,1
3.5662000000000003,0,1
3.5673000000000004,0,1
3.5684,0,1
3.5695000000000001,0,1
3.5706000000000002,0,1
3.5717000000000003,0,1
3.5728000000000004,0,1
3.5739000000000001,0,1
3.5750000000000002,0,1
3.5761000000000003,0,1
3.5772000000000004,0,1
3.5783,0,1
3.5794000000000001,0,1
3.5805000000000002,0,1
3.5816000000000003,0,1
3.5827,0,1
3.5838000000000001,0,1
3.5849000000000002,0,1
3.5860000000000003,0,1
3.5871000000000004,0,1
3.5882000000000001,0,1
3.5893000000000002,0,1
3.5904000000000003,0,1
3.5915000000000004,0,1
3.5926,0,1
3.5937000000000001,0,1
3.5948000000000002,0,1
3.5959000000000003,0,1
3.5970000000000004,0,1
3.5981000000000001,0,1
3.5992000000000002,0,1
3.6003000000000003,0,1
3.6014000000000004,0,1
3.6025,0,1
3.6036000000000001,0,1
3.6047000000000002,0,1
3.6058000000000003,0,1
3.6069000000000004,0,1
3.6080000000000001,0,1
3.6091000000000002,0,1
3.6102000000000003,0,1
3.6113000000000004,0,1
3.6124000000000001,0,1
3.6135000000000002,0,1
3.6146000000000003,0,1
3.6157000000000004,0,1
3.6168,0,1
3.6179000000000001,0,1
3.6190000000000002,0,1
3.6201000000000003,0,1
3.6212000000000004,0,1
3.6223000000000001,0,1
3.6234000000000002,0,1
3.6245000000000003,0,1
3.6256000000000004,0,1
3.6267,0,1
3.6278000000000001,0,1
3.6289000000000002,0,1
3.6300000000000003,0,1
3.6311000000000004,0,1
3.6322000000000001,0,1
3.6333000000000002,0,1
3.6344000000000003,0,1
3.6355000000000004,0,1
3.6366000000000001,0,1
3.6377000000000002,0,1
3.6388000000000003,0,1
3.6399000000000004,0,1
3.641,0,1
3.6421000000000001,0,1
3.6432000000000002,0,1
3.6443000000000003,0,1
3.6454000000000004,0,1
3.6465000000000001,0,1
3.6476000000000002,0,1
3.6487000000000003,0,1
3.6498000000000004,0,1
3.6509,0,1
3.6520000000000001,0,1
3.6531000000000002,0,1
3.6542000000000003,0,1
3.6553000000000004,0,1
3.6564000000000001,0,1
3.6575000000000002,0,1
3.6586000000000003,0,1
3.6597000000000004,0,1
3.6608000000000001,0,1
3.6619000000000002,0,1
3.6630000000000003,0,1
3.6641000000000004,0,1
3.6652,0,1
3.6663000000000001,0,1
3.6674000000000002,0,1
3.6685000000000003,0,1
3.6696000000000004,0,1
3.6707000000000001,0,1
3.6718000000000002,0,1
3.6729000000000003,0,1
3.6740000000000004,0,1
3.6751,0,1
3.6762000000000001,0,1
3.6773000000000002,0,1
3.6784000000000003,0,1
3.6795000000000004,0,1
3.6806000000000001,0,1
3.6817000000000002,0,1
3.6828000000000003,0,1
3.6839000000000004,0,1
3.6850000000000001,0,1
3.6861000000000002,0,1
3.6872000000000003,0,1
3.6883000000000004,0,1
3.6894,0,1
3.6905000000000001,0,1
3.6916000000000002,0,1
3.6927000000000003,0,1
3.6938000000000004,0,1
3.6949000000000001,0,1
3.6960000000000002,0,1
3.6971000000000003,0,1
3.6982000000000004,0,1
3.6993,0,1
3.7004000000000001,0,1
3.7015000000000002,0,1
3.7026000000000003,0,1
3.7037000000000004,0,1
3.7048000000000001,0,1
3.7059000000000002,0,1
3.7070000000000003,0,1
3.7081000000000004,0,1
3.7092000000000001,0,1
3.7103000000000002,0,1
3.7114000000000003,0,1
3.7125000000000004,0,1
3.7136,0,1
3.7147000000000001,0,1
3.7158000000000002,0,1
3.7169000000000003,0,1
3.7180000000000004,0,1
3.7191000000000001,0,1
3.7202000000000002,0,1
3.7213000000000003,0,1
3.7224000000000004,0,1
3.7235,0,1
3.7246000000000001,0,1
3.7257000000000002,0,1
3.7268000000000003,0,1
3.7279000000000004,0,1
3.7290000000000001,0,1
3.7301000000000002,0,1
3.7312000000000003,0,1
3.7323000000000004,0,1
3.7334000000000001,0,1
3.7345000000000002,0,1
3.7356000000000003,0,1
3.7367000000000004,0,1
3.7378,0,1
3.7389000000000001,0,1
3.7400000000000002,0,1
3.7411000000000003,0,1
3.7422000000000004,0,1
3.7433000000000001,0,1
3.7444000000000002,0,1
3.7455000000000003,0,1
3.7466000000000004,0,1
3.7477,0,1
3.7488000000000001,0,1
3.7499000000000002,0,1
3.7510000000000003,0,1
3.7521000000000004,0,1
3.7532000000000001,0,1
3.7543000000000002,0,1
3.7554000000000003,0,1
3.7565000000000004,0,1
3.7576000000000001,0,1
3.7587000000000002,0,1
3.7598000000000003,0,1
3.7609000000000004,0,1
3.762,0,1
3.7631000000000001,0,1
3.7642000000000002,0,1
3.7653000000000003,0,1
3.7664000000000004,0,1
3.7675000000000001,0,1
3.7686000000000002,0,1
3.7697000000000003,0,1
3.7708000000000004,0,1
3.7719,0,1
3.7730000000000001,0,1
3.7741000000000002,0,1
3.7752000000000003,0,1
3.7763000000000004,0,1
3.7774000000000001,0,1
3.7785000000000002,0,1
3.7796000000000003,0,1
3.7807000000000004,0,1
3.7818000000000001,0,1
3.7829000000000002,0,1
3.7840000000000003,0,1
3.7851000000000004,0,1
3.7862,0,1
3.7873000000000001,0,1
3.7884000000000002,0,1
3.7895000000000003,0,1
3.7906000000000004,0,1
3.7917000000000001,0,1
3.7928000000000002,0,1
