"time","axis.controller.PI.x","axis.gear.spring.phi_rel","axis.gear.spring.w_rel","axis.initializeFlange.phi_flange","axis.initializeFlange.w_flange","axis.motor.C.v","axis.motor.La.i","axis.gear.bearingFriction.mode","axis.gear.bearingFriction.startBackward","axis.gear.bearingFriction.startForward"
1.1865600000000001,-0.69797926097127005,0.0054075056009875921,0.26332430222537567,2.0940758485669702,0.0012539252491684751,8.4052108842236777,-0.16865309969004133,0,0,0
1.1868800000000002,-0.69566083508044274,0.0054864429826507535,0.22999849030320382,2.0940762244592634,0.0010952309066819422,8.347244295286778,-0.16749387710209007,0,0,0
1.1872,-0.69334240918962087,0.0055546849478998687,0.19648848078364262,2.0940765494210032,0.00093565943277926992,8.2892783628359883,-0.16633449425791705,0,0,0
1.1875200000000001,-0.69102398329879799,0.0056121826654154374,0.16285745061584916,2.094076823219658,0.00077551167007549162,8.23132058892811,-0.16517520672479752,0,0,0
1.18784,-0.68870555740797912,0.0056589074868373217,0.12916834457329265,2.0940770457188078,0.00061508735558712729,8.1733660751892483,-0.16401609049933533,0,0,0
1.1881600000000001,-0.68638713151715924,0.0056948508513365659,0.09548376084384172,2.0940772168776864,0.0004546845759230753,8.1154080648517759,-0.1628570292131665,0,0,0
1.1884800000000002,-0.68406870562633992,0.0057200241657011592,0.061865837665991651,2.0940773367506123,0.00029459922745712257,8.0574418093925892,-0.16169782717699721,0,0,0
1.1888000000000001,-0.68175027973552105,0.0057344586297445651,0.028376142212985126,2.0940774054861557,0.00013512448720471061,7.9994751679011502,-0.16053844467209305,0,0,0
1.1891200000000002,-0.67943185384469873,0.0057382050367803059,-0.0049244388665867422,2.0940774233261892,-2.3449708412298297e-05,7.9415166920872231,-0.15937913794896957,0,0,0
1.1894400000000001,-0.67711342795387841,0.0057313335410090829,-0.037975807007409081,2.0940773906047809,-0.00018083717574954761,7.883562352323719,-0.15822000939579103,0,0,0
1.1897600000000002,-0.67479500206305643,0.0057139333857769772,-0.070718756796318782,2.0940773077468986,-0.00033675598426816512,7.8256051786765326,-0.15706095646650237,0,0,0
1.19008,-0.67247657617223833,0.005686112610070914,-0.10309507940288826,2.0940771752670146,-0.00049092894906135312,7.7676393658925447,-0.15590177615165732,0,0,0
1.1904000000000001,-0.67015815028142178,0.0056479977038110286,-0.13504766226093617,2.0940769937674615,-0.00064308410552824796,7.7096720686764089,-0.15474239665855749,0,0,0
1.19072,-0.66783972439061157,0.0055997332429033554,-0.16652058659108257,2.0940767639366955,-0.00079295517376704028,7.6517128180571614,-0.15358307121079998,0,0,0
1.1910400000000001,-0.66552129849980124,0.0055414814939815605,-0.19745922213858491,2.0940764865474146,-0.00094028200970752761,7.5937585575661002,-0.15242392824838502,0,0,0
1.1913600000000002,-0.66320287260899147,0.0054734219849515309,-0.22781031846729938,2.0940761624545159,-0.0010848110398442631,7.5358022155277613,-0.15126488143558328,0,0,0
1.1916800000000001,-0.66088444671818403,0.0053957510572690175,-0.25752209414614363,2.0940757925929545,-0.0012262956859339974,7.47783695459567,-0.15010572374065892,0,0,0
1.1920000000000002,-0.65856602082737414,0.0053086813729553844,-0.28654432084283638,2.0940753779754107,-0.001364496765442058,7.4198690683761814,-0.14894635003738863,0,0,0
1.19232,-0.65624759493656615,0.0052124414065046311,-0.31482840495173819,2.0940749196898563,-0.0014991828802463527,7.3619089784450242,-0.14778700665702416,0,0,0
1.1926400000000001,-0.65392916904576004,0.0051072749107112471,-0.3423274656612379,2.0940744188970202,-0.0016301307883868272,7.3039546958615089,-0.14662784732334236,0,0,0
1.19296,-0.65161074315495826,0.0049934403545919314,-0.36899640882230783,2.094073876827705,-0.0017571257558204939,7.2459991657134282,-0.14546880413946739,0,0,0
1.1932800000000001,-0.64929231726415704,0.0048712103470885662,-0.39479199837344442,2.09407329478005,-0.0018799618965401918,7.1880345640873315,-0.14430966966171771,0,0,0
1.1936,-0.6469738913733587,0.0047408710236463,-0.41967292155585534,2.0940726741166049,-0.0019984424831231014,7.1300661688094449,-0.14315030459537678,0,0,0
1.1939200000000001,-0.64465546548256047,0.0046027214228953235,-0.44359985154263226,2.0940720162613635,-0.0021123802449648957,7.0721051851181542,-0.14199094440894802,0,0,0
1.1942400000000002,-0.64233703959176303,0.0044570728427655816,-0.46653550588041648,2.0940713226966965,-0.0022215976465733921,7.0141507736918216,-0.14083176690173499,0,0,0
1.1945600000000001,-0.64001861370096702,0.0043042481759969055,-0.48844470020233188,2.0940705949601885,-0.0023259271433444181,6.9561960204455007,-0.13967272463886729,0,0,0
1.1948800000000002,-0.63770018781016968,0.0041445812358063064,-0.50929439929871645,2.0940698346414259,-0.0024252114247557727,6.8982321819432499,-0.13851361364358564,0,0,0
1.1952,-0.63538176191937346,0.0039784160543736343,-0.5290537611450622,2.0940690433786573,-0.0025193036240240851,6.8402633702040916,-0.13735426008720913,0,0,0
1.1955200000000001,-0.63306333602857912,0.0038061061764134659,-0.54769417839147916,2.0940682228554284,-0.0026080675156736908,6.7823014497298413,-0.13619488455513648,0,0,0
1.19584,-0.63074491013778888,0.0036280139387216931,-0.56518931522064875,2.094067374797155,-0.002691377691050688,6.7243467988316494,-0.13503568727077242,0,0,0
1.1961600000000001,-0.62842648424699776,0.0034445097370552299,-0.58151513918594988,2.0940665009676227,-0.0027691197099330741,6.6663927719818936,-0.1338766430344748,0,0,0
1.19648,-0.62610805835620831,0.0032559712876490178,-0.59664995034472545,2.0940656031654834,-0.0028411902392605774,6.608429794928675,-0.13271755543123681,0,0,0
1.1968000000000001,-0.62378963246541685,0.0030627828728186368,-0.61057440284194731,2.0940646832206511,-0.0029074971559140145,6.550460671251737,-0.13155821624015349,0,0,0
1.1971200000000002,-0.62147120657462707,0.0028653345861411909,-0.62327152414497333,2.0940637429907145,-0.0029679596383093763,6.4924977837349269,-0.13039882715182749,0,0,0
1.1974400000000001,-0.61915278068383828,0.0026640215642343167,-0.63472672950355424,2.094062784357277,-0.0030225082352550005,6.4345427220501126,-0.12923960689004765,0,0,0
1.1977600000000002,-0.61683435479304993,0.0024592430467276845,-0.64492783341759496,2.0940618092214796,-0.0030710849205599572,6.3765882579567146,-0.12808051386739161,0,0,0
1.19808,-0.61451592890226636,0.0022514020289969806,-0.653865048973576,2.0940608195023471,-0.0031136430898741517,6.3186278359701342,-0.12692143625757984,0,0,0
1.1984000000000001,-0.61219750301148224,0.0020409043095316942,-0.66153099163365914,2.0940598171322549,-0.0031501475787316913,6.2606616665255377,-0.12576219570569741,0,0,0
1.19872,-0.60987907712069978,0.0018281575937699834,-0.66792067831632562,2.0940588040526564,-0.0031805746581729608,6.2026973676253458,-0.12460287043508905,0,0,0
1.1990400000000001,-0.60756065122991654,0.0016135707695303133,-0.67303151818777662,2.0940577822106361,-0.0032049119908941557,6.1447377213020573,-0.123443601060195,0,0,0
1.1993600000000002,-0.60524222533913385,0.0013975530910830931,-0.6768632981695003,2.0940567535550243,-0.0032231585622356975,6.0867803427784928,-0.12228441330351013,0,0,0
1.1996800000000001,-0.60292379944835428,0.0011805136805523603,-0.67941817107627844,2.0940557200340222,-0.0032353246236965453,6.0288218019179958,-0.1211252806716194,0,0,0
1.2000000000000002,-0.60060537355757404,0.00096286047789046348,-0.68070062978930213,2.0940546835902003,-0.0032414315699490388,5.9708596318554621,-0.11996609352199762,0,0,0
1.2003200000000001,-0.59828694766679757,0.00074499965248247266,-0.68071748391650477,2.0940536461576991,-0.0032415118276976234,5.9128966887340351,-0.11880683771595135,0,0,0
1.2006400000000002,-0.59596852177602166,0.00052733487002686692,-0.67947783134049844,2.0940526096587342,-0.0032356087201928303,5.8549357409050717,-0.11764758049671117,0,0,0
1.20096,-0.59365009588524786,0.00031026648648170395,-0.67699302229509906,2.0940515759997651,-0.0032237762961671202,5.7969768636806958,-0.11648836801837088,0,0,0
1.2012800000000001,-0.59133166999447395,9.4190757226108522e-05,-0.67327662106863229,2.0940505470677215,-0.003206079147469659,5.7390178186718259,-0.11532921128143306,0,0,0
1.2016,-0.58901324410370437,-0.00012050075917395088,-0.66834436522609408,2.0940495247271675,-0.0031825922148861433,5.6810558760808627,-0.11417001891144278,0,0,0
1.2019200000000001,-0.58669481821293346,-0.00033342180450214375,-0.66221412463519691,2.0940485108174278,-0.0031534005930247285,5.6230930723436989,-0.11301076483935335,0,0,0
1.2022400000000002,-0.58437639232216421,-0.0005441921487407377,-0.65490585212500985,2.0940475071491229,-0.0031185992953571711,5.5651321220190919,-0.11185150793474369,0,0,0
1.2025600000000001,-0.5820579664313964,-0.00075243825914600036,-0.64644153115485647,2.0940465155009775,-0.0030782930050231071,5.5071733135246452,-0.11069229409259065,0,0,0
1.2028800000000002,-0.57973954054062793,-0.00095779396529660011,-0.63684512148339711,2.0940455376166631,-0.0030325958161113958,5.4492146461409128,-0.10953314115322069,0,0,0
1.2032,-0.5774211146498639,-0.0011599011033499123,-0.62614249801176181,2.0940445752017203,-0.0029816309424369417,5.3912529451368778,-0.10837395688035693,0,0,0
1.2035200000000001,-0.57510268875909953,-0.001358410082760231,-0.61436139074294449,2.0940436299208658,-0.00292553043163305,5.3332900075853837,-0.10721470632199498,0,0,0
1.20384,-0.57278426286833728,-0.0015529804696180983,-0.60153132033740075,2.094042703395214,-0.0028644348582733178,5.2753287610859516,-0.10605544532790562,0,0,0
1.2041600000000001,-0.57046583697757192,-0.0017432815470854351,-0.58768353049424882,2.094041797199607,-0.0027984930018773555,5.2173698096908998,-0.10489622441547604,0,0,0
1.20448,-0.56814741108680777,-0.0019289928609653867,-0.57285091898619789,2.0940409128600179,-0.0027278615185056848,5.1594113925964438,-0.10373707106632417,0,0,0
1.2048000000000001,-0.56582898519604297,-0.0021098047413188764,-0.55706796341029896,2.094040051851064,-0.0026527045871918811,5.1014499543642913,-0.10257789378287564,0,0,0
1.2051200000000002,-0.56351055930528182,-0.0022854187970327844,-0.54037064673576951,2.0940392155936562,-0.0025731935554084069,5.0434869428819233,-0.10141864753797213,0,0,0
1.2054400000000001,-0.56119213341452379,-0.0024555483827576139,-0.52279638008758678,2.0940384054527721,-0.0024895065713694425,4.9855254207212818,-0.10025938326469888,0,0,0
1.2057600000000002,-0.55887370752376497,-0.0026199190401493579,-0.50438392320700309,2.0940376227353563,-0.0024018282052714244,4.9275662959995223,-0.099100154932218923,0,0,0
1.20608,-0.55655528163300927,-0.0027782689243149219,-0.48517330396015645,2.0940368686882889,-0.0023103490660007259,4.8696081062995153,-0.097941000280591564,0,0,0
1.2064000000000001,-0.55423685574225223,-0.0029303491847171887,-0.46520573431375728,2.0940361444965729,-0.0022152654010178722,4.8116469560631021,-0.096781829935200875,0,0,0
1.20672,-0.55191842985149919,-0.0030759243379518421,-0.44452352618654584,2.0940354512815578,-0.0021167786956501986,4.7536839049038786,-0.0956225888429314,0,0,0
1.2070400000000001,-0.54960000396074693,-0.003214772605546604,-0.42317000541161515,2.094034790099331,-0.002015095263388624,4.6957220999134757,-0.094463321861075866,0,0,0
1.20736,-0.54728157807000066,-0.003346686221825582,-0.40118942434609478,2.0940341619392537,-0.0019104258297432892,4.6377627718302108,-0.09330408594702666,0,0,0
1.2076800000000001,-0.54496315217925617,-0.0034714717262540862,-0.37862687392788041,2.0940335677225663,-0.0018029851134660777,4.5798047838313272,-0.092144928968973472,0,0,0
1.2080000000000002,-0.54264472628851135,-0.003588950203156558,-0.35552819379139133,2.0940330083012477,-0.0016929913985304157,4.5218439450989791,-0.090985765277495273,0,0,0
1.2083200000000001,-0.54032630039777052,-0.0036989575136538578,-0.33193988259384216,2.0940324844569123,-0.0015806661071135154,4.4638808914179329,-0.089826530086803816,0,0,0
1.2086400000000002,-0.53800787450702781,-0.0038013444919029493,-0.30790900742293775,2.0940319968998735,-0.0014662333682044463,4.4059187953892494,-0.088667261022885038,0,0,0
1.20896,-0.53568944861628831,-0.0038959771104734439,-0.28348311280577626,2.094031546268357,-0.0013499195843132011,4.3479592403448457,-0.087508017544891459,0,0,0
1.2092800000000001,-0.53337102272554882,-0.00398273662794671,-0.25871012959959644,2.094031133127797,-0.0012319529976171067,4.2900014248099216,-0.086348857221155775,0,0,0
1.2096,-0.53105259683481043,-0.0040615196845137872,-0.23363828354405955,2.0940307579703856,-0.0011125632544955026,4.2320409177352767,-0.085189699775292532,0,0,0
1.2099200000000001,-0.52873417094407216,-0.0041322383879272449,-0.20831600426307106,2.0940304212146539,-0.00099198097220508071,4.1740779005065729,-0.084030471170381843,0,0,0
1.2102400000000002,-0.52641574505333244,-0.0041948203638374681,-0.18279183440236124,2.0940301232052452,-0.00087043730620170109,4.1161155216973766,-0.082871200935289449,0,0,0
1.2105600000000001,-0.52409731916259561,-0.0042492087761564351,-0.1571143392496035,2.0940298642128057,-0.00074816351975999745,4.0581557056686659,-0.081711949820408636,0,0,0
1.2108800000000002,-0.521778893271859,-0.0042953623280088159,-0.13133201676824202,2.0940296444339879,-0.00062539055556303815,4.0001980290517301,-0.080552785127234586,0,0,0
1.2112000000000001,-0.51946046738112428,-0.004333255213699724,-0.10549320874835705,2.0940294639916748,-0.00050234861261120483,3.9422378697527045,-0.079393633396241267,0,0,0
1.2115200000000002,-0.51714204149038867,-0.0043628770605018234,-0.079646012665090651,2.094029322935262,-0.00037926672650041236,3.8842749295195946,-0.078234411990303829,0,0,0
1.21184,-0.51482361559965439,-0.0043842328359953832,-0.053838194678242718,2.0940292212410934,-0.00025637235513446989,3.8263122817353139,-0.077075141569987488,0,0,0
1.2121600000000001,-0.51250518970892012,-0.0043973427276407379,-0.028117103900043499,2.0940291588130373,-0.00013389097047637841,3.7683521724617592,-0.075915882864957193,0,0,0
1.21248,-0.51018676381818939,-0.0044022420022999673,-0.0025295876704063214,2.0940291354831579,-1.2045655097153743e-05,3.7103945969847456,-0.074756712786319693,0,0,0
1.2128000000000001,-0.50786833792745689,-0.0043989808216490017,0.022878090811017389,2.0940291510125904,0.00010894329005248299,3.6524347969520514,-0.073597566118472568,0,0,0
1.2131200000000002,-0.50554991203672706,-0.0043876240476101993,0.048060333858876987,2.0940292050924669,0.00022885873313752874,3.5944719752647547,-0.072438352440982831,0,0,0
1.2134400000000001,-0.50323148614599811,-0.0043682510160256774,0.072972288629109747,2.0940292973449979,0.00034748708918625615,3.5365090779758344,-0.071279082884606007,0,0,0
1.2137600000000002,-0.50091306025526838,-0.0043409552858358546,0.097569924516309747,2.0940294273246662,0.00046461868864911324,3.4785486456472161,-0.070119816763113241,0,0,0
1.21408,-0.49859463436454132,-0.004305844368713352,0.12181010892615619,2.0940295945195095,0.00058004813821981081,3.4205911296322915,-0.068960640306418408,0,0,0
1.2144000000000001,-0.49627620847381348,-0.0042630394210302416,0.14565067970855541,2.0940297983525942,0.00069357466575504492,3.3626316952844686,-0.067801497932653054,0,0,0
1.21472,-0.49395778258308959,-0.0042126749265982508,0.16905051630218779,2.0940300381835204,0.00080500245905805608,3.3046690340549771,-0.066642292416301596,0,0,0
1.2150400000000001,-0.49163935669236558,-0.0041548983517121678,0.19196960806011382,2.0940303133100677,0.00091414099123865639,3.2467059124134616,-0.065483024821940961,0,0,0
1.21536,-0.48932093080164513,-0.0040898697798165797,0.21436912012905507,2.0940306229699335,0.0010208053344240909,3.188745130379417,-0.06432375159088595,0,0,0
1.2156800000000001,-0.48700250491092312,-0.0040177615283292813,0.23621145710389649,2.0940309663425603,0.001124816462875717,3.130787628685328,-0.063164567804564031,0,0,0
1.2160000000000002,-0.48468407902020222,-0.0039387577353582892,0.25746032263822216,2.0940313425510988,0.0012260015368486964,3.072828560948019,-0.06200542884410027,0,0,0
1.2163200000000001,-0.48236565312948521,-0.0038530539385240154,0.27808077748641641,2.094031750664417,0.0013241941789829547,3.0148661017975105,-0.06084623181216843,0,0,0
1.2166400000000002,-0.48004722723876836,-0.0037608566312522947,0.29803929411797719,2.0940321896992136,0.0014192347343713397,2.9569027865079467,-0.059686967310189874,0,0,0
1.21696,-0.47772880134805468,-0.0036623828033975343,0.31730380852528878,2.0940326586222033,0.001510970517263299,2.8989416319064332,-0.058527687413387312,0,0,0
1.2172800000000001,-0.47541037545733872,-0.0035578594669008925,0.33584376926567616,2.0940331563523773,0.0015992560445984769,2.8409840964401005,-0.057368495404264315,0,0,0
1.2176,-0.47309194956662576,-0.0034475231595106144,0.353630182037658,2.0940336817633649,0.0016839532482745806,2.7830253904404278,-0.056209358872510773,0,0,0
1.2179200000000001,-0.47077352367591085,-0.0033316194425280993,0.37063565244539282,2.0940342336858269,0.0017649316787876038,2.7250631739887101,-0.055050170527535358,0,0,0
1.21824,-0.46845509778519762,-0.003210402382004692,0.38683442491087322,2.0940348109099247,0.0018420686905279869,2.6670997011045179,-0.053890910262784121,0,0,0
