"time","PT1.y","pumps.medium.T","pumps.medium.p","reservoir.level","reservoir.medium.T","PumpRPMGenerator.y","controller.y"
769.40000000000009,5.5815732909927052,293.18856839420522,612806.0683421006,2.2446443495309172,293.15994201336747,0.001,0
769.60000000000002,5.0505118835282437,293.18856836937903,612804.36636144295,2.2444705243719225,293.15994200987029,0.001,0
769.80000000000007,4.5699876133113788,293.18856834455471,612802.66451091145,2.2442967125028122,293.15994200637368,0.001,0
770,4.1351912294622055,293.18856831973227,612800.9627904956,2.2441229139225976,293.15994200287759,0.001,0
770.20000000000005,3.741771138844149,293.18856829491182,612799.26120018621,2.2439491286302871,293.15994199938211,0.001,0
770.40000000000009,3.3857899355130443,293.18856827009319,612797.5597399734,2.2437753566248917,293.1599419958871,0.001,0
770.60000000000002,3.0636848015963132,293.18856824527643,612795.85840984771,2.2436015979054194,293.15994199239259,0.001,0
770.80000000000007,2.7722320003403578,293.1885682204616,612794.15720979928,2.2434278524708819,293.15994198889865,0.001,0
771,2.5085145723948532,293.18856819564871,612792.45613981842,2.2432541203202896,293.15994198540523,0.001,0
771.20000000000005,2.2698931476260946,293.1885681708377,612790.75519989489,2.2430804014526506,293.15994198191237,0.001,0
771.40000000000009,2.0539795614704306,293.18856814602862,612789.05439001997,2.242906695866977,293.15994197841991,0.001,0
771.60000000000002,1.8586128564660904,293.18856812122135,612787.35371018399,2.2427330035622788,293.15994197492819,0.001,0
771.80000000000007,1.6818377367220956,293.18856809641602,612785.65316037566,2.2425593245375661,293.15994197143687,0.001,0
772,1.5218849762065247,293.18856807161262,612783.95274058753,2.2423856587918496,293.15994196794617,0.001,0
772.20000000000005,1.3771537192855117,293.1885680468111,612782.2524508083,2.2422120063241398,293.15994196445587,0.001,0
772.40000000000009,1.2461954656412093,293.18856802201151,612780.55229102878,2.2420383671334463,293.15994196096619,0.001,0
772.60000000000002,1.1276995293169938,293.18856799721374,612778.85226123955,2.2418647412187811,293.15994195747697,0.001,0
772.80000000000007,1.0204799629098245,293.1885679724179,612777.15236143011,2.2416911285791539,293.15994195398838,0.001,0
773,0.92346367612898284,293.18856794762399,612775.45259159221,2.2415175292135761,293.1599419505003,0.001,0
773.20000000000005,0.83567970324208485,293.18856792283191,612773.75295171456,2.2413439431210587,293.15994194701267,0.001,0
773.40000000000009,0.7562494806857436,293.18856789804175,612772.05344178865,2.2411703703006127,293.15994194352555,0.001,0
773.60000000000002,0.68437803805388275,293.18856787325348,612770.35406180413,2.2409968107512479,293.159941940039,0.001,0
773.80000000000007,0.61934606158353844,293.18856784846713,612768.65481175168,2.2408232644719766,293.15994193655303,0.001,0
774,0.56050268883399434,293.18856782368266,612766.95569162141,2.2406497314618097,293.15994193306761,0.001,0
774.20000000000005,0.50725900090670006,293.18856779890007,612765.25670140341,2.2404762117197583,293.15994192958271,0.001,0
774.40000000000009,0.45908211948617184,293.18856777411935,612763.55784108886,2.2403027052448339,293.15994192609821,0.001,0
774.60000000000002,0.41548987127561021,293.18856774934062,612761.85911066714,2.2401292120360474,293.15994192261439,0.001,0
774.80000000000007,0.37604597023991426,293.18856772456371,612760.16051012906,2.2399557320924104,293.15994191913103,0.001,0
775,0.34035564818408215,293.18856769978868,612758.46203946485,2.2397822654129347,293.15994191564818,0.001,0
775.20000000000005,0.30806170883099926,293.18856767501563,612756.76369866473,2.2396088119966318,293.15994191216595,0.001,0
775.40000000000009,0.27884094336763166,293.18856765024441,612755.06548771914,2.2394353718425126,293.15994190868417,0.001,0
775.60000000000002,0.25240089937606341,293.18856762547506,612753.36740661866,2.2392619449495901,293.15994190520291,0.001,0
775.80000000000007,0.22847695588770736,293.18856760070764,612751.66945535282,2.2390885313168756,293.15994190172222,0.001,0
776,0.20682967378581496,293.18856757594216,612749.97163391276,2.2389151309433797,293.1599418982421,0.001,0
776.20000000000005,0.187242403321107,293.18856755117844,612748.27394228824,2.2387417438281165,293.15994189476248,0.001,0
776.40000000000009,0.16951910722270852,293.18856752641676,612746.57638047007,2.2385683699700967,293.15994189128332,0.001,0
776.60000000000002,0.15348240447583678,293.18856750165691,612744.87894844811,2.2383950093683316,293.15994188780468,0.001,0
776.80000000000007,0.13897179428177017,293.18856747689898,612743.18164621328,2.2382216620218349,293.1599418843266,0.001,0
777,0.12584204951405756,293.18856745214288,612741.48447375523,2.2380483279296182,293.15994188084909,0.001,0
777.20000000000005,0.113961765657313,293.18856742738876,612739.78743106476,2.2378750070906932,293.15994187737209,0.001,0
777.40000000000009,0.10321203957347103,293.18856740263641,612738.0905181322,2.2377016995040724,293.1599418738956,0.001,0
777.60000000000002,0.093485284383151762,293.18856737788605,612736.39373494755,2.2375284051687689,293.15994187041969,0.001,0
777.80000000000007,0.084684151389617143,293.18856735313756,612734.69708150125,2.2373551240837948,293.15994186694428,0.001,0
778,0.076720556051284666,293.188567328391,612733.00055778353,2.2371818562481631,293.15994186346938,0.001,0
778.20000000000005,0.069514797237389056,293.18856730364632,612731.3041637853,2.2370086016608854,293.159941859995,0.001,0
778.40000000000009,0.062994756592799836,293.18856727890352,612729.60789949645,2.2368353603209745,293.15994185652119,0.001,0
778.60000000000002,0.057095179349328805,293.18856725416254,612727.91176490672,2.2366621322274445,293.15994185304788,0.001,0
778.80000000000007,0.051757020512539671,293.1885672294236,612726.21576000773,2.2364889173793068,293.15994184957509,0.001,0
779,0.046926854222407333,293.18856720468636,612724.51988478925,2.2363157157755751,293.15994184610281,0.001,0
779.20000000000005,0.042556339113461829,293.18856717995118,612722.82413924101,2.2361425274152613,293.15994184263104,0.001,0
779.40000000000009,0.038601733229413661,293.18856715521787,612721.12852335419,2.2359693522973796,293.1599418391599,0.001,0
779.60000000000002,0.035023457536071549,293.18856713048638,612719.43303711887,2.2357961904209431,293.15994183568921,0.001,0
779.80000000000007,0.031785699418694684,293.18856710575682,612717.73768052494,2.2356230417849638,293.15994183221915,0.001,0
780,0.028856054535396813,293.18856708102913,612716.04245356331,2.2354499063884563,293.15994182874954,0.001,0
780.20000000000005,0.026205202235849021,293.18856705630338,612714.34735622443,2.2352767842304324,293.15994182528044,0.001,0
780.40000000000009,0.023806612849967889,293.18856703157945,612712.65238849726,2.2351036753099076,293.15994182181191,0.001,0
780.60000000000002,0.021636290060449703,293.18856700685745,612710.95755037339,2.2349305796258938,293.15994181834384,0.001,0
780.80000000000007,0.019672515995009538,293.18856698213739,612709.2628418447,2.2347574971774042,293.15994181487633,0.001,0
781,0.017895615058042411,293.18856695741914,612707.56826289988,2.2345844279634535,293.15994181140928,0.001,0
781.20000000000005,0.016287809897210733,293.18856693270277,612705.87381352752,2.2344113719830552,293.15994180794291,0.001,0
781.40000000000009,0.01483299839620255,293.18856690798839,612704.17949371808,2.2342383292352217,293.15994180447689,0.001,0
781.60000000000002,0.013516622051200387,293.18856688327583,612702.48530346632,2.2340652997189685,293.15994180101154,0.001,0
781.80000000000007,0.012325516404919551,293.1885668585652,612700.79124276014,2.2338922834333088,293.15994179754671,0.001,0
782,0.011247760034834846,293.18856683385638,612699.09731158917,2.2337192803772568,293.15994179408233,0.001,0
782.20000000000005,0.010272564263108451,293.18856680914956,612697.40350994095,2.2335462905498256,293.15994179061857,0.001,0
782.40000000000009,0.0093901736819810046,293.18856678444456,612695.70983781072,2.2333733139500298,293.15994178715528,0.001,0
782.60000000000002,0.0085917515063429518,293.18856675974143,612694.01629518892,2.2332003505768845,293.15994178369249,0.001,0
782.80000000000007,0.0078693050500365722,293.18856673504024,612692.32288206345,2.2330274004294024,293.15994178023027,0.001,0
783,0.0072156089711367215,293.18856671034087,612690.62959842384,2.232854463506599,293.15994177676851,0.001,0
783.20000000000005,0.0066241198801308453,293.18856668564348,612688.93644426076,2.2326815398074875,293.15994177330737,0.001,0
783.40000000000009,0.0060889173788335272,293.18856666094791,612687.2434195684,2.2325086293310834,293.15994176984668,0.001,0
783.60000000000002,0.0056046476735634931,293.18856663625434,612685.55052433419,2.2323357320764008,293.15994176638657,0.001,0
783.80000000000007,0.0051664623553442507,293.18856661156252,612683.85775854811,2.2321628480424542,293.15994176292685,0.001,0
784,0.0047699738110108672,293.18856658687258,612682.16512219876,2.2319899772282579,293.15994175946781,0.001,0
784.20000000000005,0.0044112163570945917,293.18856656218463,612680.47261528054,2.2318171196328276,293.15994175600923,0.001,0
784.40000000000009,0.0040865988266878756,293.1885665374985,612678.78023778333,2.2316442752551762,293.15994175255116,0.001,0
784.60000000000002,0.0037928717488508014,293.1885665128143,612677.08798969572,2.2314714440943209,293.15994174909372,0.001,0
784.80000000000007,0.0035270970781428996,293.18856648813198,612675.39587100688,2.2312986261492749,293.15994174563667,0.001,0
785,0.0032866145601959046,293.18856646345159,612673.70388170832,2.2311258214190541,293.15994174218025,0.001,0
785.20000000000005,0.0030690159935423851,293.18856643877308,612672.01202179363,2.2309530299026727,293.15994173872434,0.001,0
785.40000000000009,0.0028721247987140929,293.18856641409633,612670.32029124978,2.2307802515991466,293.15994173526894,0.001,0
785.60000000000002,0.0026939702339986655,293.18856638942157,612668.62869006721,2.2306074865074907,293.15994173181406,0.001,0
785.80000000000007,0.0025327685761209764,293.18856636474874,612666.93721823534,2.2304347346267202,293.15994172835974,0.001,0
786,0.0023869074442045869,293.18856634007773,612665.24587574764,2.2302619959558507,293.15994172490588,0.001,0
786.20000000000005,0.0022549271020271188,293.18856631540859,612663.55466259364,2.2300892704938979,293.15994172145253,0.001,0
786.40000000000009,0.0021355058406438729,293.18856629074128,612661.86357876251,2.2299165582398759,293.1599417179998,0.001,0
786.60000000000002,0.0020274490726829735,293.18856626607595,612660.17262424354,2.2297438591928014,293.15994171454753,0.001,0
786.80000000000007,0.0019296753853741742,293.18856624141262,612658.4817990287,2.2295711733516894,293.15994171109583,0.001,0
787,0.0018412056219745522,293.18856621675098,612656.7911031103,2.2293985007155559,293.15994170764458,0.001,0
787.20000000000005,0.0017611548829654555,293.18856619209134,612655.10053647589,2.2292258412834172,293.15994170419395,0.001,0
787.40000000000009,0.001688722158025418,293.18856616743352,612653.41009911604,2.2290531950542887,293.15994170074379,0.001,0
787.60000000000002,0.0016231820220587634,293.18856614277763,612651.71979102027,2.2288805620271859,293.15994169729413,0.001,0
787.80000000000007,0.0015638788612839683,293.18856611812362,612650.02961218217,2.2287079422011247,293.15994169384504,0.001,0
788,0.0015102210119777753,293.18856609347142,612648.33956259186,2.2285353355751218,293.15994169039641,0.001,0
788.20000000000005,0.0014616734514279457,293.18856606882122,612646.64964223781,2.2283627421481929,293.15994168694829,0.001,0
788.40000000000009,0.0014177515827708477,293.18856604417283,612644.95985110616,2.228190161919354,293.15994168350079,0.001,0
788.60000000000002,0.001378014363870016,293.18856601952632,612643.27018919331,2.2280175948876213,293.15994168005375,0.001,0
788.80000000000007,0.001342058429728918,293.18856599488169,612641.58065648901,2.2278450410520114,293.15994167660733,0.001,0
789,0.0013095173108303819,293.18856597023898,612639.89125298441,2.2276725004115407,293.15994167316137,0.001,0
789.20000000000005,0.0012800788070295756,293.18856594559816,612638.20197866694,2.2274999729652265,293.15994166971592,0.001,0
789.40000000000009,0.0012534381941425895,293.18856592095921,612636.51283352857,2.2273274587120833,293.15994166627104,0.001,0
789.60000000000002,0.0012293298366428057,293.18856589632219,612634.82381755952,2.2271549576511291,293.15994166282661,0.001,0
789.80000000000007,0.001207516007918352,293.18856587168693,612633.13493074966,2.2269824697813796,293.15994165938275,0.001,0
790,0.0011877733153226094,293.18856584705372,612631.44617308886,2.2268099951018532,293.15994165593941,0.001,0
790.20000000000005,0.0011699102669874412,293.18856582242233,612629.75754456886,2.2266375336115649,293.15994165249651,0.001,0
790.40000000000009,0.001153746502326221,293.18856579779276,612628.06904517952,2.2264650853095329,293.1599416490543,0.001,0
790.60000000000002,0.0011391184850635403,293.18856577316518,612626.38067491178,2.2262926501947731,293.15994164561249,0.001,0
790.80000000000007,0.0011258851536729987,293.18856574853942,612624.69243375515,2.2261202282663026,293.1599416421713,0.001,0
791,0.0011139101437171164,293.18856572391553,612623.00432170031,2.2259478195231388,293.15994163873052,0.001,0
791.20000000000005,0.0011030739390704139,293.18856569929352,612621.31633873726,2.2257754239642988,293.15994163529035,0.001,0
791.40000000000009,0.0010932707865775589,293.18856567467344,612619.6284848568,2.2256030415888,293.15994163185064,0.001,0
791.60000000000002,0.001084398309406615,293.18856565005524,612617.94076004915,2.2254306723956598,293.15994162841145,0.001,0
791.80000000000007,0.0010763708051601849,293.1885656254388,612616.25316430465,2.2252583163838944,293.15994162497282,0.001,0
792,0.0010691071001147309,293.1885656008244,612614.5656976141,2.225085973552523,293.15994162153476,0.001,0
792.20000000000005,0.0010625325785714561,293.18856557621189,612612.87835996784,2.2249136439005612,293.15994161809709,0.001,0
792.40000000000009,0.0010565845419862839,293.18856555160119,612611.19115135586,2.224741327427028,293.15994161466,0.001,0
792.60000000000002,0.0010512017315246547,293.18856552699236,612609.50407176861,2.224569024130941,293.15994161122347,0.001,0
792.80000000000007,0.0010463304034536241,293.18856550238542,612607.81712119631,2.2243967340113167,293.1599416077874,0.001,0
793,0.0010419231061462085,293.18856547778046,612606.13029962964,2.2242244570671739,293.15994160435196,0.001,0
793.20000000000005,0.0010379346115270689,293.1885654531772,612604.44360705884,2.2240521932975299,293.15994160091691,0.001,0
793.40000000000009,0.0010343259065702947,293.18856542857594,612602.75704347412,2.2238799427014029,293.15994159748243,0.001,0
793.60000000000002,0.0010310608338293514,293.18856540397655,612601.07060886652,2.2237077052778109,293.15994159404846,0.001,0
793.80000000000007,0.0010281057977030812,293.18856537937904,612599.3843032259,2.2235354810257713,293.15994159061512,0.001,0
794,0.0010254326658342792,293.18856535478341,612597.69812654285,2.2233632699443033,293.15994158718217,0.001,0
794.20000000000005,0.0010230136518511756,293.18856533018959,612596.01207880757,2.2231910720324244,293.15994158374974,0.001,0
794.40000000000009,0.001020824369901445,293.18856530559776,612594.32616001077,2.223018887289153,293.15994158031793,0.001,0
794.60000000000002,0.0010188437496782244,293.18856528100781,612592.64037014241,2.2228467157135072,293.15994157688664,0.001,0
794.80000000000007,0.0010170512025816289,293.18856525641968,612590.95470919297,2.2226745573045057,293.15994157345574,0.001,0
795,0.0010154291297518759,293.18856523183348,612589.26917715312,2.2225024120611669,293.15994157002552,0.001,0
795.20000000000005,0.0010139614523699322,293.1885652072491,612587.58377401298,2.2223302799825091,293.15994156659576,0.001,0
795.40000000000009,0.0010126331219748239,293.18856518266659,612585.89849976334,2.2221581610675512,293.15994156316646,0.001,0
795.60000000000002,0.0010114313851191195,293.18856515808608,612584.21335439396,2.2219860553153117,293.15994155973772,0.001,0
795.80000000000007,0.0010103439313204159,293.18856513350732,612582.52833789552,2.2218139627248092,293.15994155630955,0.001,0
796,0.0010093599290775072,293.1885651089305,612580.84345025837,2.2216418832950628,293.15994155288183,0.001,0
796.20000000000005,0.0010084702846716392,293.18856508435556,612579.15869147272,2.2214698170250911,293.15994154945469,0.001,0
796.40000000000009,0.0010076660676787991,293.18856505978249,612577.4740615295,2.2212977639139138,293.15994154602811,0.001,0
796.60000000000002,0.0010069393899857278,293.1885650352113,612575.78956041881,2.2211257239605482,293.15994154260187,0.001,0
796.80000000000007,0.0010062830327195128,293.18856501064198,612574.10518813145,2.2209536971640151,293.15994153917632,0.001,0
797,0.0010056903144820459,293.18856498607454,612572.42094465822,2.2207816835233336,293.15994153575127,0.001,0
797.20000000000005,0.0010051554814247449,293.18856496150897,612570.73682998819,2.2206096830375208,293.15994153232668,0.001,0
797.40000000000009,0.0010046725284863062,293.18856493694528,612569.05284411227,2.2204376957055985,293.15994152890255,0.001,0
797.60000000000002,0.0010042358399458022,293.18856491238347,612567.36898702069,2.2202657215265851,293.1599415254791,0.001,0
797.80000000000007,0.0010038398745986247,293.18856488782359,612565.68525870389,2.2200937604995001,293.1599415220561,0.001,0
798,0.0010034790379180468,293.18856486326558,612564.00165915221,2.2199218126233622,293.15994151863362,0.001,0
798.20000000000005,0.0010031531840477891,293.1885648387094,612562.31818835612,2.2197498778971925,293.15994151521164,0.001,0
798.40000000000009,0.0010028605400381268,293.18856481415514,612560.63484630641,2.2195779563200095,293.15994151179024,0.001,0
798.60000000000002,0.0010025956103575163,293.18856478960271,612558.95163299318,2.2194060478908333,293.15994150836929,0.001,0
798.80000000000007,0.001002355362722135,293.18856476505221,612557.26854840713,2.2192341526086832,293.1599415049489,0.001,0
799,0.0010021368840848193,293.18856474050352,612555.58559253847,2.2190622704725804,293.15994150152903,0.001,0
799.20000000000005,0.0010019380540490599,293.18856471595683,612553.90276537754,2.2188904014815427,293.15994149810962,0.001,0
799.40000000000009,0.0010017591117846322,293.1885646914119,612552.22006691468,2.2187185456345917,293.15994149469083,0.001,0
799.60000000000002,0.0010015966803059821,293.1885646668689,612550.53749714023,2.2185467029307473,293.15994149127243,0.001,0
799.80000000000007,0.0010014489561103858,293.18856464232772,612548.85505604499,2.2183748733690294,293.15994148785467,0.001,0
800,0.0010013141970542988,293.18856461778847,612547.17274361919,2.2182030569484579,293.15994148443741,0.001,0
800.20000000000005,0.0010011906834034277,293.1885645932511,612545.49055985315,2.2180312536680522,293.15994148102067,0.001,0
800.40000000000009,0.0010010794725415994,293.18856456871561,612543.80850473722,2.2178594635268349,293.15994147760443,0.001,0
800.60000000000002,0.0010009787309911017,293.18856454418199,612542.12657826196,2.2176876865238251,293.15994147418866,0.001,0
800.80000000000007,0.0010008872196717652,293.18856451965024,612540.4447804176,2.2175159226580434,293.15994147077345,0.001,0
801,0.0010008040147472484,293.18856449512037,612538.76311119483,2.2173441719285099,293.15994146735875,0.001,0
801.20000000000005,0.0010007282090069352,293.18856447059233,612537.08157058363,2.2171724343342456,293.15994146394456,0.001,0
801.40000000000009,0.001000659516571283,293.18856444606621,612535.40015857469,2.2170007098742714,293.159941460531,0.001,0
801.60000000000002,0.0010005977547738049,293.18856442154203,612533.71887515858,2.2168289985476077,293.15994145711784,0.001,0
801.80000000000007,0.0010005418793678142,293.1885643970196,612532.03772032552,2.2166573003532757,293.15994145370524,0.001,0
802,0.0010004912596658173,293.18856437249906,612530.35669406573,2.2164856152902956,293.1599414502931,0.001,0
802.20000000000005,0.0010004452385342915,293.1885643479805,612528.67579637002,2.2163139433576888,293.15994144688159,0.001,0
802.40000000000009,0.0010004032744030846,293.18856432346377,612526.99502722849,2.2161422845544769,293.15994144347053,0.001,0
802.60000000000002,0.0010003661043040462,293.18856429894885,612525.31438663171,2.2159706388796798,293.15994144005998,0.001,0
802.80000000000007,0.0010003325736286843,293.18856427443586,612523.63387457002,2.2157990063323196,293.15994143664994,0.001,0
803,0.0010003022166854753,293.18856424992475,612521.95349103387,2.2156273869114171,293.15994143324042,0.001,0
803.20000000000005,0.0010002745370462102,293.18856422541552,612520.27323601383,2.2154557806159927,293.15994142983141,0.001,0
803.40000000000009,0.0010002489956747141,293.18856420090816,612518.59310950001,2.2152841874450702,293.1599414264229,0.001,0
803.60000000000002,0.0010002262045328936,293.18856417640268,612516.9131114831,2.2151126073976686,293.15994142301497,0.001,0
803.80000000000007,0.001000205796326272,293.18856415189907,612515.2332419533,2.2149410404728109,293.15994141960755,0.001,0
804,0.0010001872377220741,293.18856412739729,612513.55350090133,2.214769486669518,293.15994141620058,0.001,0
804.20000000000005,0.0010001702579307118,293.18856410289743,612511.87388831726,2.2145979459868119,293.1599414127943,0.001,0
804.40000000000009,0.001000154581373055,293.18856407839945,612510.19440419169,2.2144264184237135,293.15994140938835,0.001,0
804.60000000000002,0.0010001401423019971,293.18856405390324,612508.51504851528,2.2142549039792456,293.15994140598303,0.001,0
804.80000000000007,0.0010001271276531779,293.18856402940906,612506.83582127804,2.2140834026524301,293.15994140257817,0.001,0
805,0.0010001152068723365,293.18856400491671,612505.15672247042,2.2139119144422876,293.15994139917387,0.001,0
805.20000000000005,0.0010001043027397277,293.18856398042618,612503.47775208298,2.2137404393478417,293.15994139577009,0.001,0
805.40000000000009,0.001000094363664982,293.18856395593758,612501.79891010618,2.2135689773681135,293.15994139236676,0.001,0
805.60000000000002,0.0010000853571790547,293.18856393145074,612500.12019653036,2.2133975285021257,293.15994138896394,0.001,0
805.80000000000007,0.0010000766822026537,293.18856390696584,612498.44161134609,2.2132260927488989,293.15994138556175,0.001,0
806,0.0010000685695549575,293.18856388248287,612496.76315454359,2.2130546701074576,293.15994138216001,0.001,0
806.20000000000005,0.0010000609610011423,293.18856385800171,612495.08482611354,2.2128832605768234,293.15994137875873,0.001,0
806.40000000000009,0.0010000538125326292,293.18856383352249,612493.40662604605,2.2127118641560179,293.15994137535807,0.001,0
806.60000000000002,0.0010000470943670864,293.18856380904509,612491.72855433193,2.2125404808440643,293.15994137195781,0.001,0
806.80000000000007,0.0010000407909484274,293.18856378456957,612490.05061096128,2.212369110639985,293.15994136855824,0.001,0
807,0.0010000349009468119,293.18856376009592,612488.37279592466,2.212197753542803,293.15994136515906,0.001,0
807.20000000000005,0.0010000294372586455,293.1885637356242,612486.69510921254,2.2120264095515396,293.15994136176039,0.001,0
807.40000000000009,0.0010000244270065807,293.18856371115425,612485.01755081525,2.2118550786652191,293.15994135836229,0.001,0
807.60000000000002,0.0010000199115395144,293.18856368668622,612483.34012072335,2.2116837608828641,293.1599413549647,0.001,0
807.80000000000007,0.0010000159966605925,293.18856366222008,612481.66281892732,2.2115124562034998,293.15994135156757,0.001,0
808,0.0010000127174703158,293.18856363775581,612479.98564541736,2.2113411646261536,293.159941348171,0.001,0
808.20000000000005,0.0010000098761709113,293.18856361329335,612478.30860018416,2.2111698861498428,293.15994134477495,0.001,0
808.40000000000009,0.0010000074574398807,293.18856358883284,612476.63168321794,2.2109986207735899,293.15994134137941,0.001,0
808.60000000000002,0.0010000054459547273,293.18856356437419,612474.95489450917,2.2108273684964188,293.15994133798432,0.001,0
808.80000000000007,0.0010000038263929527,293.18856353991742,612473.27823404851,2.2106561293173512,293.15994133458992,0.001,0
809,0.0010000025834320601,293.18856351546242,612471.60170182609,2.2104849032354106,293.15994133119597,0.001,0
809.20000000000005,0.0010000017017495514,293.18856349100935,612469.92529783247,2.2103136902496194,293.15994132780241,0.001,0
809.40000000000009,0.0010000011660229297,293.18856346655821,612468.24902205809,2.2101424903590008,293.15994132440949,0.001,0
809.60000000000002,0.0010000009609296969,293.18856344210889,612466.57287449343,2.2099713035625776,293.15994132101696,0.001,0
809.80000000000007,0.0010000010711473555,293.18856341766144,612464.89685512893,2.2098001298593717,293.15994131762506,0.001,0
810,0.0010000011839926255,293.18856339321582,612463.22096395481,2.2096289692484179,293.15994131423366,0.001,0
810.20000000000005,0.0010000011940429375,293.18856336877212,612461.54520096199,2.2094578217287419,293.15994131084278,0.001,0
810.40000000000009,0.0010000013056137094,293.1885633443303,612459.86956614058,2.2092866872993584,293.15994130745236,0.001,0
810.60000000000002,0.0010000014897051743,293.18856331989031,612458.19405948091,2.2091155659592903,293.15994130406256,0.001,0
810.80000000000007,0.0010000017173175651,293.18856329545224,612456.51868097368,2.2089444577075614,293.15994130067315,0.001,0
811,0.0010000019594511142,293.18856327101599,612454.84343060909,2.2087733625431949,293.15994129728426,0.001,0
811.20000000000005,0.001000002187106056,293.18856324658162,612453.16830837785,2.2086022804652146,293.159941293896,0.001,0
811.40000000000009,0.0010000023712826225,293.18856322214913,612451.49331427016,2.2084312114726434,293.15994129050819,0.001,0
811.60000000000002,0.0010000024829810471,293.18856319771851,612449.81844827661,2.2082601555645045,293.15994128712089,0.001,0
811.80000000000007,0.0010000024932015628,293.18856317328971,612448.14371038729,2.2080891127398208,293.1599412837341,0.001,0
812,0.0010000023729444028,293.1885631488629,612446.46910059324,2.2079180829976166,293.15994128034782,0.001,0
812.20000000000005,0.0010000027976522492,293.18856312443785,612444.79461888468,2.2077470663369563,293.15994127696212,0.001,0
812.40000000000009,0.0010000034487603398,293.18856310001473,612443.12026525242,2.2075760627568468,293.15994127357686,0.001,0
812.60000000000002,0.0010000041463748982,293.18856307559344,612441.44603968645,2.207405072256301,293.15994127019218,0.001,0
812.80000000000007,0.0010000048825713926,293.18856305117401,612439.77194217732,2.207234094834345,293.15994126680795,0.001,0
813,0.0010000056494252913,293.18856302675658,612438.09797271562,2.207063130490003,293.15994126342429,0.001,0
813.20000000000005,0.0010000064390120621,293.18856300234086,612436.42413129157,2.2068921792222991,293.15994126004108,0.001,0
813.40000000000009,0.0010000072434071731,293.18856297792706,612434.75041789562,2.2067212410302579,293.15994125665839,0.001,0
813.60000000000002,0.0010000080546860924,293.18856295351509,612433.07683251856,2.2065503159129043,293.15994125327626,0.001,0
813.80000000000007,0.0010000088649242877,293.18856292910499,612431.4033751504,2.2063794038692626,293.1599412498947,0.001,0
814,0.0010000096661972276,293.18856290469682,612429.73004578194,2.206208504898358,293.15994124651348,0.001,0
814.20000000000005,0.00100001045058038,293.18856288029042,612428.05684440327,2.2060376189992139,293.15994124313295,0.001,0
814.40000000000009,0.0010000112101492128,293.188562855886,612426.3837710052,2.2058667461708552,293.15994123975287,0.001,0
814.60000000000002,0.001000011936979194,293.18856283148335,612424.71082557796,2.2056958864123071,293.1599412363733,0.001,0
814.80000000000007,0.0010000126231457919,293.18856280708269,612423.03800811211,2.2055250397225943,293.15994123299424,0.001,0
815,0.0010000132607244747,293.18856278268385,612421.36531859799,2.2053542061007407,293.1599412296157,0.001,0
815.20000000000005,0.0010000138417907097,293.18856275828682,612419.69275702618,2.2051833855457708,293.15994122623766,0.001,0
815.40000000000009,0.0010000143584199658,293.18856273389173,612418.020323387,2.2050125780567096,293.15994122286008,0.001,0
815.60000000000002,0.0010000148026877106,293.18856270949846,612416.34801767103,2.2048417836325815,293.15994121948307,0.001,0
815.80000000000007,0.0010000151666694121,293.188562685107,612414.67583986861,2.204671002272411,293.15994121610657,0.001,0
816,0.0010000154424405388,293.18856266071748,612413.0037899703,2.2045002339752222,293.15994121273059,0.001,0
816.20000000000005,0.0010000156220765584,293.18856263632983,612411.33186796634,2.2043294787400405,293.15994120935511,0.001,0
816.40000000000009,0.0010000158394391694,293.18856261194406,612409.66007384751,2.2041587365659145,293.15994120598015,0.001,0
816.60000000000002,0.0010000163367943292,293.18856258756006,612407.98840760486,2.2039880074519105,293.15994120260575,0.001,0
816.80000000000007,0.001000016793079377,293.18856256317792,612406.31686922826,2.2038172913970002,293.15994119923181,0.001,0
817,0.0010000172044759908,293.18856253879778,612404.64545870782,2.2036465884002094,293.15994119585838,0.001,0
817.20000000000005,0.0010000175671658494,293.18856251441952,612402.97417603445,2.2034758984605629,293.15994119248552,0.001,0
817.40000000000009,0.0010000178773306311,293.18856249004301,612401.30302119849,2.2033052215770854,293.15994118911317,0.001,0
817.60000000000002,0.001000018131152014,293.18856246566833,612399.63199419016,2.2031345577488031,293.15994118574122,0.001,0
817.80000000000007,0.0010000183248116779,293.18856244129557,612397.96109500015,2.2029639069747406,293.15994118236989,0.001,0
818,0.0010000184544913004,293.1885624169247,612396.2903236188,2.2027932692539238,293.15994117899902,0.001,0
818.20000000000005,0.0010000185163725598,293.18856239255564,612394.61968003667,2.2026226445853778,293.15994117562866,0.001,0
818.40000000000009,0.0010000185066371353,293.18856236818851,612392.949164244,2.2024520329681279,293.15994117225881,0.001,0
818.60000000000002,0.0010000184214667052,293.18856234382326,612391.27877623157,2.2022814344011983,293.15994116888953,0.001,0
818.80000000000007,0.0010000182570429482,293.18856231945983,612389.60851598962,2.2021108488836161,293.15994116552076,0.001,0
819,0.0010000180095475423,293.18856229509828,612387.93838350859,2.2019402764144052,293.15994116215245,0.001,0
819.20000000000005,0.0010000176751621664,293.18856227073866,612386.26837877906,2.2017697169925903,293.1599411587847,0.001,0
819.40000000000009,0.0010000172500684989,293.18856224638074,612384.59850179148,2.201599170617198,293.15994115541736,0.001,0
