"time","compositeStep.compositeStep11.transition.enableFire","compositeStep.compositeStep12.transition.enableFire","compositeStep.transition1.enableFire","compositeStep.transition2.enableFire","compositeStep.transition3.enableFire","compositeStep.transition4.enableFire","transition1.enableFire","transition2.enableFire","transition3.enableFire","transition4.enableFire"
9.8000000000000007,0,0,0,0,0,0,0,0,0,1
9.8040000000000003,0,0,0,0,0,0,0,0,0,1
9.8079999999999998,0,0,0,0,0,0,0,0,0,1
9.8119999999999994,0,0,0,0,0,0,0,0,0,1
9.8160000000000007,0,0,0,0,0,0,0,0,0,1
9.8200000000000003,0,0,0,0,0,0,0,0,0,1
9.8239999999999998,0,0,0,0,0,0,0,0,0,1
9.8279999999999994,0,0,0,0,0,0,0,0,0,1
9.8320000000000007,0,0,0,0,0,0,0,0,0,1
9.8360000000000003,0,0,0,0,0,0,0,0,0,1
9.8399999999999999,0,0,0,0,0,0,0,0,0,1
9.8439999999999994,0,0,0,0,0,0,0,0,0,1
9.8480000000000008,0,0,0,0,0,0,0,0,0,1
9.8520000000000003,0,0,0,0,0,0,0,0,0,1
9.8559999999999999,0,0,0,0,0,0,0,0,0,1
9.8599999999999994,0,0,0,0,0,0,0,0,0,1
9.8640000000000008,0,0,0,0,0,0,0,0,0,1
9.8680000000000003,0,0,0,0,0,0,0,0,0,1
9.8719999999999999,0,0,0,0,0,0,0,0,0,1
9.8759999999999994,0,0,0,0,0,0,0,0,0,1
9.8800000000000008,0,0,0,0,0,0,0,0,0,1
9.8840000000000003,0,0,0,0,0,0,0,0,0,1
9.8879999999999999,0,0,0,0,0,0,0,0,0,1
9.8919999999999995,0,0,0,0,0,0,0,0,0,1
9.8960000000000008,0,0,0,0,0,0,0,0,0,1
9.9000000000000004,0,0,0,0,0,0,0,0,0,1
9.9039999999999999,0,0,0,0,0,0,0,0,0,1
9.9079999999999995,0,0,0,0,0,0,0,0,0,1
9.9120000000000008,0,0,0,0,0,0,0,0,0,1
9.9160000000000004,0,0,0,0,0,0,0,0,0,1
9.9199999999999999,0,0,0,0,0,0,0,0,0,1
9.9239999999999995,0,0,0,0,0,0,0,0,0,1
9.9280000000000008,0,0,0,0,0,0,0,0,0,1
9.9320000000000004,0,0,0,0,0,0,0,0,0,1
9.9359999999999999,0,0,0,0,0,0,0,0,0,1
9.9399999999999995,0,0,0,0,0,0,0,0,0,1
9.9440000000000008,0,0,0,0,0,0,0,0,0,1
9.9480000000000004,0,0,0,0,0,0,0,0,0,1
9.952,0,0,0,0,0,0,0,0,0,1
9.9559999999999995,0,0,0,0,0,0,0,0,0,1
9.9600000000000009,0,0,0,0,0,0,0,0,0,1
9.9640000000000004,0,0,0,0,0,0,0,0,0,1
9.968,0,0,0,0,0,0,0,0,0,1
9.9719999999999995,0,0,0,0,0,0,0,0,0,1
9.9760000000000009,0,0,0,0,0,0,0,0,0,1
9.9800000000000004,0,0,0,0,0,0,0,0,0,1
9.984,0,0,0,0,0,0,0,0,0,1
9.9879999999999995,0,0,0,0,0,0,0,0,0,1
9.9920000000000009,0,0,0,0,0,0,0,0,0,1
9.9960000000000004,0,0,0,0,0,0,0,0,0,1
10,0,0,0,0,0,0,0,0,0,1
10,0,1,0,0,0,0,0,0,1,0
10.004,0,1,0,0,0,0,0,0,1,0
10.008000000000001,0,1,0,0,0,0,0,0,1,0
10.012,0,1,0,0,0,0,0,0,1,0
10.016,0,1,0,0,0,0,0,0,1,0
10.02,0,1,0,0,0,0,0,0,1,0
10.024000000000001,0,1,0,0,0,0,0,0,1,0
10.028,0,1,0,0,0,0,0,0,1,0
10.032,0,1,0,0,0,0,0,0,1,0
10.036,0,1,0,0,0,0,0,0,1,0
10.040000000000001,0,1,0,0,0,0,0,0,1,0
10.044,0,1,0,0,0,0,0,0,1,0
10.048,0,1,0,0,0,0,0,0,1,0
10.052,0,1,0,0,0,0,0,0,1,0
10.056000000000001,0,1,0,0,0,0,0,0,1,0
10.06,0,1,0,0,0,0,0,0,1,0
10.064,0,1,0,0,0,0,0,0,1,0
10.068,0,1,0,0,0,0,0,0,1,0
10.072000000000001,0,1,0,0,0,0,0,0,1,0
10.076000000000001,0,1,0,0,0,0,0,0,1,0
10.08,0,1,0,0,0,0,0,0,1,0
10.084,0,1,0,0,0,0,0,0,1,0
10.088000000000001,0,1,0,0,0,0,0,0,1,0
10.092000000000001,0,1,0,0,0,0,0,0,1,0
10.096,0,1,0,0,0,0,0,0,1,0
10.1,0,1,0,0,0,0,0,0,1,0
10.104000000000001,0,1,0,0,0,0,0,0,1,0
10.108000000000001,0,1,0,0,0,0,0,0,1,0
10.112,0,1,0,0,0,0,0,0,1,0
10.116,0,1,0,0,0,0,0,0,1,0
10.120000000000001,0,1,0,0,0,0,0,0,1,0
10.124000000000001,0,1,0,0,0,0,0,0,1,0
10.128,0,1,0,0,0,0,0,0,1,0
10.132,0,1,0,0,0,0,0,0,1,0
10.136000000000001,0,1,0,0,0,0,0,0,1,0
10.140000000000001,0,1,0,0,0,0,0,0,1,0
10.144,0,1,0,0,0,0,0,0,1,0
10.148,0,1,0,0,0,0,0,0,1,0
10.152000000000001,0,1,0,0,0,0,0,0,1,0
10.156000000000001,0,1,0,0,0,0,0,0,1,0
10.16,0,1,0,0,0,0,0,0,1,0
10.164,0,1,0,0,0,0,0,0,1,0
10.168000000000001,0,1,0,0,0,0,0,0,1,0
10.172000000000001,0,1,0,0,0,0,0,0,1,0
10.176,0,1,0,0,0,0,0,0,1,0
10.18,0,1,0,0,0,0,0,0,1,0
10.184000000000001,0,1,0,0,0,0,0,0,1,0
10.188000000000001,0,1,0,0,0,0,0,0,1,0
10.192,0,1,0,0,0,0,0,0,1,0
10.196,0,1,0,0,0,0,0,0,1,0
10.200000000000001,0,1,0,0,0,0,0,0,1,0
10.204000000000001,0,1,0,0,0,0,0,0,1,0
10.208,0,1,0,0,0,0,0,0,1,0
10.212,0,1,0,0,0,0,0,0,1,0
10.216000000000001,0,1,0,0,0,0,0,0,1,0
10.220000000000001,0,1,0,0,0,0,0,0,1,0
10.224,0,1,0,0,0,0,0,0,1,0
10.228,0,1,0,0,0,0,0,0,1,0
10.232000000000001,0,1,0,0,0,0,0,0,1,0
10.236000000000001,0,1,0,0,0,0,0,0,1,0
10.24,0,1,0,0,0,0,0,0,1,0
10.244,0,1,0,0,0,0,0,0,1,0
10.247999999999999,0,1,0,0,0,0,0,0,1,0
10.252000000000001,0,1,0,0,0,0,0,0,1,0
10.256,0,1,0,0,0,0,0,0,1,0
10.26,0,1,0,0,0,0,0,0,1,0
10.263999999999999,0,1,0,0,0,0,0,0,1,0
10.268000000000001,0,1,0,0,0,0,0,0,1,0
10.272,0,1,0,0,0,0,0,0,1,0
10.276,0,1,0,0,0,0,0,0,1,0
10.279999999999999,0,1,0,0,0,0,0,0,1,0
10.284000000000001,0,1,0,0,0,0,0,0,1,0
10.288,0,1,0,0,0,0,0,0,1,0
10.292,0,1,0,0,0,0,0,0,1,0
10.295999999999999,0,1,0,0,0,0,0,0,1,0
10.300000000000001,0,1,0,0,0,0,0,0,1,0
10.304,0,1,0,0,0,0,0,0,1,0
10.308,0,1,0,0,0,0,0,0,1,0
10.311999999999999,0,1,0,0,0,0,0,0,1,0
10.316000000000001,0,1,0,0,0,0,0,0,1,0
10.32,0,1,0,0,0,0,0,0,1,0
10.324,0,1,0,0,0,0,0,0,1,0
10.327999999999999,0,1,0,0,0,0,0,0,1,0
10.332000000000001,0,1,0,0,0,0,0,0,1,0
10.336,0,1,0,0,0,0,0,0,1,0
10.34,0,1,0,0,0,0,0,0,1,0
10.343999999999999,0,1,0,0,0,0,0,0,1,0
10.348000000000001,0,1,0,0,0,0,0,0,1,0
10.352,0,1,0,0,0,0,0,0,1,0
10.356,0,1,0,0,0,0,0,0,1,0
10.359999999999999,0,1,0,0,0,0,0,0,1,0
10.364000000000001,0,1,0,0,0,0,0,0,1,0
10.368,0,1,0,0,0,0,0,0,1,0
10.372,0,1,0,0,0,0,0,0,1,0
10.375999999999999,0,1,0,0,0,0,0,0,1,0
10.380000000000001,0,1,0,0,0,0,0,0,1,0
10.384,0,1,0,0,0,0,0,0,1,0
10.388,0,1,0,0,0,0,0,0,1,0
10.391999999999999,0,1,0,0,0,0,0,0,1,0
10.396000000000001,0,1,0,0,0,0,0,0,1,0
10.4,0,1,0,0,0,0,0,0,1,0
10.404,0,1,0,0,0,0,0,0,1,0
10.407999999999999,0,1,0,0,0,0,0,0,1,0
10.412000000000001,0,1,0,0,0,0,0,0,1,0
10.416,0,1,0,0,0,0,0,0,1,0
10.42,0,1,0,0,0,0,0,0,1,0
10.423999999999999,0,1,0,0,0,0,0,0,1,0
10.428000000000001,0,1,0,0,0,0,0,0,1,0
10.432,0,1,0,0,0,0,0,0,1,0
10.436,0,1,0,0,0,0,0,0,1,0
10.44,0,1,0,0,0,0,0,0,1,0
10.444000000000001,0,1,0,0,0,0,0,0,1,0
10.448,0,1,0,0,0,0,0,0,1,0
10.452,0,1,0,0,0,0,0,0,1,0
10.456,0,1,0,0,0,0,0,0,1,0
10.460000000000001,0,1,0,0,0,0,0,0,1,0
10.464,0,1,0,0,0,0,0,0,1,0
10.468,0,1,0,0,0,0,0,0,1,0
10.472,0,1,0,0,0,0,0,0,1,0
10.476000000000001,0,1,0,0,0,0,0,0,1,0
10.48,0,1,0,0,0,0,0,0,1,0
10.484,0,1,0,0,0,0,0,0,1,0
10.488,0,1,0,0,0,0,0,0,1,0
10.492000000000001,0,1,0,0,0,0,0,0,1,0
10.496,0,1,0,0,0,0,0,0,1,0
10.5,0,1,0,0,0,0,0,0,1,0
10.504,0,1,0,0,0,0,0,0,1,0
10.508000000000001,0,1,0,0,0,0,0,0,1,0
10.512,0,1,0,0,0,0,0,0,1,0
10.516,0,1,0,0,0,0,0,0,1,0
10.52,0,1,0,0,0,0,0,0,1,0
10.524000000000001,0,1,0,0,0,0,0,0,1,0
10.528,0,1,0,0,0,0,0,0,1,0
10.532,0,1,0,0,0,0,0,0,1,0
10.536,0,1,0,0,0,0,0,0,1,0
10.540000000000001,0,1,0,0,0,0,0,0,1,0
10.544,0,1,0,0,0,0,0,0,1,0
10.548,0,1,0,0,0,0,0,0,1,0
10.552,0,1,0,0,0,0,0,0,1,0
10.556000000000001,0,1,0,0,0,0,0,0,1,0
10.56,0,1,0,0,0,0,0,0,1,0
10.564,0,1,0,0,0,0,0,0,1,0
10.568,0,1,0,0,0,0,0,0,1,0
10.572000000000001,0,1,0,0,0,0,0,0,1,0
10.576000000000001,0,1,0,0,0,0,0,0,1,0
10.58,0,1,0,0,0,0,0,0,1,0
10.584,0,1,0,0,0,0,0,0,1,0
10.588000000000001,0,1,0,0,0,0,0,0,1,0
10.592000000000001,0,1,0,0,0,0,0,0,1,0
10.596,0,1,0,0,0,0,0,0,1,0
10.6,0,1,0,0,0,0,0,0,1,0
10.604000000000001,0,1,0,0,0,0,0,0,1,0
10.608000000000001,0,1,0,0,0,0,0,0,1,0
10.612,0,1,0,0,0,0,0,0,1,0
10.616,0,1,0,0,0,0,0,0,1,0
10.620000000000001,0,1,0,0,0,0,0,0,1,0
10.624000000000001,0,1,0,0,0,0,0,0,1,0
10.628,0,1,0,0,0,0,0,0,1,0
10.632,0,1,0,0,0,0,0,0,1,0
10.636000000000001,0,1,0,0,0,0,0,0,1,0
10.640000000000001,0,1,0,0,0,0,0,0,1,0
10.644,0,1,0,0,0,0,0,0,1,0
10.648,0,1,0,0,0,0,0,0,1,0
10.652000000000001,0,1,0,0,0,0,0,0,1,0
10.656000000000001,0,1,0,0,0,0,0,0,1,0
10.66,0,1,0,0,0,0,0,0,1,0
10.664,0,1,0,0,0,0,0,0,1,0
10.668000000000001,0,1,0,0,0,0,0,0,1,0
10.672000000000001,0,1,0,0,0,0,0,0,1,0
10.676,0,1,0,0,0,0,0,0,1,0
10.68,0,1,0,0,0,0,0,0,1,0
10.684000000000001,0,1,0,0,0,0,0,0,1,0
10.688000000000001,0,1,0,0,0,0,0,0,1,0
10.692,0,1,0,0,0,0,0,0,1,0
10.696,0,1,0,0,0,0,0,0,1,0
10.700000000000001,0,1,0,0,0,0,0,0,1,0
10.704000000000001,0,1,0,0,0,0,0,0,1,0
10.708,0,1,0,0,0,0,0,0,1,0
10.712,0,1,0,0,0,0,0,0,1,0
10.716000000000001,0,1,0,0,0,0,0,0,1,0
10.720000000000001,0,1,0,0,0,0,0,0,1,0
10.724,0,1,0,0,0,0,0,0,1,0
10.728,0,1,0,0,0,0,0,0,1,0
10.732000000000001,0,1,0,0,0,0,0,0,1,0
10.736000000000001,0,1,0,0,0,0,0,0,1,0
10.74,0,1,0,0,0,0,0,0,1,0
10.744,0,1,0,0,0,0,0,0,1,0
10.748000000000001,0,1,0,0,0,0,0,0,1,0
10.752000000000001,0,1,0,0,0,0,0,0,1,0
10.756,0,1,0,0,0,0,0,0,1,0
10.76,0,1,0,0,0,0,0,0,1,0
10.763999999999999,0,1,0,0,0,0,0,0,1,0
10.768000000000001,0,1,0,0,0,0,0,0,1,0
10.772,0,1,0,0,0,0,0,0,1,0
10.776,0,1,0,0,0,0,0,0,1,0
10.779999999999999,0,1,0,0,0,0,0,0,1,0
10.784000000000001,0,1,0,0,0,0,0,0,1,0
10.788,0,1,0,0,0,0,0,0,1,0
10.792,0,1,0,0,0,0,0,0,1,0
10.795999999999999,0,1,0,0,0,0,0,0,1,0
10.800000000000001,0,1,0,0,0,0,0,0,1,0
10.804,0,1,0,0,0,0,0,0,1,0
10.808,0,1,0,0,0,0,0,0,1,0
10.811999999999999,0,1,0,0,0,0,0,0,1,0
10.816000000000001,0,1,0,0,0,0,0,0,1,0
10.82,0,1,0,0,0,0,0,0,1,0
10.824,0,1,0,0,0,0,0,0,1,0
10.827999999999999,0,1,0,0,0,0,0,0,1,0
10.832000000000001,0,1,0,0,0,0,0,0,1,0
10.836,0,1,0,0,0,0,0,0,1,0
10.84,0,1,0,0,0,0,0,0,1,0
10.843999999999999,0,1,0,0,0,0,0,0,1,0
10.848000000000001,0,1,0,0,0,0,0,0,1,0
10.852,0,1,0,0,0,0,0,0,1,0
10.856,0,1,0,0,0,0,0,0,1,0
10.859999999999999,0,1,0,0,0,0,0,0,1,0
10.864000000000001,0,1,0,0,0,0,0,0,1,0
10.868,0,1,0,0,0,0,0,0,1,0
10.872,0,1,0,0,0,0,0,0,1,0
10.875999999999999,0,1,0,0,0,0,0,0,1,0
10.880000000000001,0,1,0,0,0,0,0,0,1,0
10.884,0,1,0,0,0,0,0,0,1,0
10.888,0,1,0,0,0,0,0,0,1,0
10.891999999999999,0,1,0,0,0,0,0,0,1,0
10.896000000000001,0,1,0,0,0,0,0,0,1,0
10.9,0,1,0,0,0,0,0,0,1,0
10.904,0,1,0,0,0,0,0,0,1,0
10.907999999999999,0,1,0,0,0,0,0,0,1,0
10.912000000000001,0,1,0,0,0,0,0,0,1,0
10.916,0,1,0,0,0,0,0,0,1,0
10.92,0,1,0,0,0,0,0,0,1,0
10.923999999999999,0,1,0,0,0,0,0,0,1,0
10.928000000000001,0,1,0,0,0,0,0,0,1,0
10.932,0,1,0,0,0,0,0,0,1,0
10.936,0,1,0,0,0,0,0,0,1,0
10.94,0,1,0,0,0,0,0,0,1,0
10.944000000000001,0,1,0,0,0,0,0,0,1,0
10.948,0,1,0,0,0,0,0,0,1,0
10.952,0,1,0,0,0,0,0,0,1,0
10.956,0,1,0,0,0,0,0,0,1,0
10.960000000000001,0,1,0,0,0,0,0,0,1,0
10.964,0,1,0,0,0,0,0,0,1,0
10.968,0,1,0,0,0,0,0,0,1,0
10.972,0,1,0,0,0,0,0,0,1,0
10.976000000000001,0,1,0,0,0,0,0,0,1,0
10.98,0,1,0,0,0,0,0,0,1,0
10.984,0,1,0,0,0,0,0,0,1,0
10.988,0,1,0,0,0,0,0,0,1,0
10.992000000000001,0,1,0,0,0,0,0,0,1,0
10.996,0,1,0,0,0,0,0,0,1,0
11,0,1,0,0,0,0,0,0,1,0
11.004,0,1,0,0,0,0,0,0,1,0
11.008000000000001,0,1,0,0,0,0,0,0,1,0
11.012,0,1,0,0,0,0,0,0,1,0
11.016,0,1,0,0,0,0,0,0,1,0
11.02,0,1,0,0,0,0,0,0,1,0
11.024000000000001,0,1,0,0,0,0,0,0,1,0
11.028,0,1,0,0,0,0,0,0,1,0
11.032,0,1,0,0,0,0,0,0,1,0
11.036,0,1,0,0,0,0,0,0,1,0
11.040000000000001,0,1,0,0,0,0,0,0,1,0
11.044,0,1,0,0,0,0,0,0,1,0
11.048,0,1,0,0,0,0,0,0,1,0
11.052,0,1,0,0,0,0,0,0,1,0
11.056000000000001,0,1,0,0,0,0,0,0,1,0
11.06,0,1,0,0,0,0,0,0,1,0
11.064,0,1,0,0,0,0,0,0,1,0
11.068,0,1,0,0,0,0,0,0,1,0
11.072000000000001,0,1,0,0,0,0,0,0,1,0
11.076000000000001,0,1,0,0,0,0,0,0,1,0
11.08,0,1,0,0,0,0,0,0,1,0
11.084,0,1,0,0,0,0,0,0,1,0
11.088000000000001,0,1,0,0,0,0,0,0,1,0
11.092000000000001,0,1,0,0,0,0,0,0,1,0
11.096,0,1,0,0,0,0,0,0,1,0
11.1,0,1,0,0,0,0,0,0,1,0
11.104000000000001,0,1,0,0,0,0,0,0,1,0
11.108000000000001,0,1,0,0,0,0,0,0,1,0
11.112,0,1,0,0,0,0,0,0,1,0
11.116,0,1,0,0,0,0,0,0,1,0
11.120000000000001,0,1,0,0,0,0,0,0,1,0
11.124000000000001,0,1,0,0,0,0,0,0,1,0
11.128,0,1,0,0,0,0,0,0,1,0
11.132,0,1,0,0,0,0,0,0,1,0
11.136000000000001,0,1,0,0,0,0,0,0,1,0
11.140000000000001,0,1,0,0,0,0,0,0,1,0
11.144,0,1,0,0,0,0,0,0,1,0
11.148,0,1,0,0,0,0,0,0,1,0
11.152000000000001,0,1,0,0,0,0,0,0,1,0
11.156000000000001,0,1,0,0,0,0,0,0,1,0
11.16,0,1,0,0,0,0,0,0,1,0
11.164,0,1,0,0,0,0,0,0,1,0
11.168000000000001,0,1,0,0,0,0,0,0,1,0
11.172000000000001,0,1,0,0,0,0,0,0,1,0
11.176,0,1,0,0,0,0,0,0,1,0
11.18,0,1,0,0,0,0,0,0,1,0
11.184000000000001,0,1,0,0,0,0,0,0,1,0
11.188000000000001,0,1,0,0,0,0,0,0,1,0
11.192,0,1,0,0,0,0,0,0,1,0
11.196,0,1,0,0,0,0,0,0,1,0
11.200000000000001,0,1,0,0,0,0,0,0,1,0
11.204000000000001,0,1,0,0,0,0,0,0,1,0
11.208,0,1,0,0,0,0,0,0,1,0
11.212,0,1,0,0,0,0,0,0,1,0
11.216000000000001,0,1,0,0,0,0,0,0,1,0
11.220000000000001,0,1,0,0,0,0,0,0,1,0
11.224,0,1,0,0,0,0,0,0,1,0
11.228,0,1,0,0,0,0,0,0,1,0
11.232000000000001,0,1,0,0,0,0,0,0,1,0
11.236000000000001,0,1,0,0,0,0,0,0,1,0
11.24,0,1,0,0,0,0,0,0,1,0
11.244,0,1,0,0,0,0,0,0,1,0
11.248000000000001,0,1,0,0,0,0,0,0,1,0
11.252000000000001,0,1,0,0,0,0,0,0,1,0
11.256,0,1,0,0,0,0,0,0,1,0
11.26,0,1,0,0,0,0,0,0,1,0
11.263999999999999,0,1,0,0,0,0,0,0,1,0
11.268000000000001,0,1,0,0,0,0,0,0,1,0
11.272,0,1,0,0,0,0,0,0,1,0
11.276,0,1,0,0,0,0,0,0,1,0
11.279999999999999,0,1,0,0,0,0,0,0,1,0
11.284000000000001,0,1,0,0,0,0,0,0,1,0
11.288,0,1,0,0,0,0,0,0,1,0
11.292,0,1,0,0,0,0,0,0,1,0
11.295999999999999,0,1,0,0,0,0,0,0,1,0
11.300000000000001,0,1,0,0,0,0,0,0,1,0
11.304,0,1,0,0,0,0,0,0,1,0
11.308,0,1,0,0,0,0,0,0,1,0
11.311999999999999,0,1,0,0,0,0,0,0,1,0
11.316000000000001,0,1,0,0,0,0,0,0,1,0
11.32,0,1,0,0,0,0,0,0,1,0
11.324,0,1,0,0,0,0,0,0,1,0
11.327999999999999,0,1,0,0,0,0,0,0,1,0
11.332000000000001,0,1,0,0,0,0,0,0,1,0
11.336,0,1,0,0,0,0,0,0,1,0
11.34,0,1,0,0,0,0,0,0,1,0
11.343999999999999,0,1,0,0,0,0,0,0,1,0
11.348000000000001,0,1,0,0,0,0,0,0,1,0
11.352,0,1,0,0,0,0,0,0,1,0
11.356,0,1,0,0,0,0,0,0,1,0
11.359999999999999,0,1,0,0,0,0,0,0,1,0
11.364000000000001,0,1,0,0,0,0,0,0,1,0
11.368,0,1,0,0,0,0,0,0,1,0
11.372,0,1,0,0,0,0,0,0,1,0
11.375999999999999,0,1,0,0,0,0,0,0,1,0
11.380000000000001,0,1,0,0,0,0,0,0,1,0
11.384,0,1,0,0,0,0,0,0,1,0
11.388,0,1,0,0,0,0,0,0,1,0
11.391999999999999,0,1,0,0,0,0,0,0,1,0
11.396000000000001,0,1,0,0,0,0,0,0,1,0
11.4,0,1,0,0,0,0,0,0,1,0
11.404,0,1,0,0,0,0,0,0,1,0
11.407999999999999,0,1,0,0,0,0,0,0,1,0
11.412000000000001,0,1,0,0,0,0,0,0,1,0
11.416,0,1,0,0,0,0,0,0,1,0
11.42,0,1,0,0,0,0,0,0,1,0
11.423999999999999,0,1,0,0,0,0,0,0,1,0
11.428000000000001,0,1,0,0,0,0,0,0,1,0
11.432,0,1,0,0,0,0,0,0,1,0
11.436,0,1,0,0,0,0,0,0,1,0
11.44,0,1,0,0,0,0,0,0,1,0
11.444000000000001,0,1,0,0,0,0,0,0,1,0
11.448,0,1,0,0,0,0,0,0,1,0
11.452,0,1,0,0,0,0,0,0,1,0
11.456,0,1,0,0,0,0,0,0,1,0
11.460000000000001,0,1,0,0,0,0,0,0,1,0
11.464,0,1,0,0,0,0,0,0,1,0
11.468,0,1,0,0,0,0,0,0,1,0
11.472,0,1,0,0,0,0,0,0,1,0
11.476000000000001,0,1,0,0,0,0,0,0,1,0
11.48,0,1,0,0,0,0,0,0,1,0
11.484,0,1,0,0,0,0,0,0,1,0
11.488,0,1,0,0,0,0,0,0,1,0
11.492000000000001,0,1,0,0,0,0,0,0,1,0
11.496,0,1,0,0,0,0,0,0,1,0
11.5,0,1,0,0,0,0,0,0,1,0
11.504,0,1,0,0,0,0,0,0,1,0
11.508000000000001,0,1,0,0,0,0,0,0,1,0
11.512,0,1,0,0,0,0,0,0,1,0
11.516,0,1,0,0,0,0,0,0,1,0
11.52,0,1,0,0,0,0,0,0,1,0
11.524000000000001,0,1,0,0,0,0,0,0,1,0
11.528,0,1,0,0,0,0,0,0,1,0
11.532,0,1,0,0,0,0,0,0,1,0
11.536,0,1,0,0,0,0,0,0,1,0
11.540000000000001,0,1,0,0,0,0,0,0,1,0
11.544,0,1,0,0,0,0,0,0,1,0
11.548,0,1,0,0,0,0,0,0,1,0
11.552,0,1,0,0,0,0,0,0,1,0
11.556000000000001,0,1,0,0,0,0,0,0,1,0
11.56,0,1,0,0,0,0,0,0,1,0
11.564,0,1,0,0,0,0,0,0,1,0
11.568,0,1,0,0,0,0,0,0,1,0
11.572000000000001,0,1,0,0,0,0,0,0,1,0
11.576000000000001,0,1,0,0,0,0,0,0,1,0
11.58,0,1,0,0,0,0,0,0,1,0
11.584,0,1,0,0,0,0,0,0,1,0
11.588000000000001,0,1,0,0,0,0,0,0,1,0
11.592000000000001,0,1,0,0,0,0,0,0,1,0
11.596,0,1,0,0,0,0,0,0,1,0
11.6,0,1,0,0,0,0,0,0,1,0
11.604000000000001,0,1,0,0,0,0,0,0,1,0
11.608000000000001,0,1,0,0,0,0,0,0,1,0
11.612,0,1,0,0,0,0,0,0,1,0
11.616,0,1,0,0,0,0,0,0,1,0
11.620000000000001,0,1,0,0,0,0,0,0,1,0
11.624000000000001,0,1,0,0,0,0,0,0,1,0
11.628,0,1,0,0,0,0,0,0,1,0
11.632,0,1,0,0,0,0,0,0,1,0
11.636000000000001,0,1,0,0,0,0,0,0,1,0
11.640000000000001,0,1,0,0,0,0,0,0,1,0
11.644,0,1,0,0,0,0,0,0,1,0
11.648,0,1,0,0,0,0,0,0,1,0
11.652000000000001,0,1,0,0,0,0,0,0,1,0
11.656000000000001,0,1,0,0,0,0,0,0,1,0
11.66,0,1,0,0,0,0,0,0,1,0
11.664,0,1,0,0,0,0,0,0,1,0
11.668000000000001,0,1,0,0,0,0,0,0,1,0
11.672000000000001,0,1,0,0,0,0,0,0,1,0
11.676,0,1,0,0,0,0,0,0,1,0
11.68,0,1,0,0,0,0,0,0,1,0
11.684000000000001,0,1,0,0,0,0,0,0,1,0
11.688000000000001,0,1,0,0,0,0,0,0,1,0
11.692,0,1,0,0,0,0,0,0,1,0
11.696,0,1,0,0,0,0,0,0,1,0
11.700000000000001,0,1,0,0,0,0,0,0,1,0
11.704000000000001,0,1,0,0,0,0,0,0,1,0
11.708,0,1,0,0,0,0,0,0,1,0
11.712,0,1,0,0,0,0,0,0,1,0
11.716000000000001,0,1,0,0,0,0,0,0,1,0
11.720000000000001,0,1,0,0,0,0,0,0,1,0
11.724,0,1,0,0,0,0,0,0,1,0
11.728,0,1,0,0,0,0,0,0,1,0
11.732000000000001,0,1,0,0,0,0,0,0,1,0
11.736000000000001,0,1,0,0,0,0,0,0,1,0
11.74,0,1,0,0,0,0,0,0,1,0
11.744,0,1,0,0,0,0,0,0,1,0
11.748000000000001,0,1,0,0,0,0,0,0,1,0
11.752000000000001,0,1,0,0,0,0,0,0,1,0
11.756,0,1,0,0,0,0,0,0,1,0
11.76,0,1,0,0,0,0,0,0,1,0
11.764000000000001,0,1,0,0,0,0,0,0,1,0
11.768000000000001,0,1,0,0,0,0,0,0,1,0
11.772,0,1,0,0,0,0,0,0,1,0
11.776,0,1,0,0,0,0,0,0,1,0
11.779999999999999,0,1,0,0,0,0,0,0,1,0
11.784000000000001,0,1,0,0,0,0,0,0,1,0
11.788,0,1,0,0,0,0,0,0,1,0
11.792,0,1,0,0,0,0,0,0,1,0
11.795999999999999,0,1,0,0,0,0,0,0,1,0
11.800000000000001,0,1,0,0,0,0,0,0,1,0
11.804,0,1,0,0,0,0,0,0,1,0
11.808,0,1,0,0,0,0,0,0,1,0
11.811999999999999,0,1,0,0,0,0,0,0,1,0
11.816000000000001,0,1,0,0,0,0,0,0,1,0
11.82,0,1,0,0,0,0,0,0,1,0
11.824,0,1,0,0,0,0,0,0,1,0
11.827999999999999,0,1,0,0,0,0,0,0,1,0
11.832000000000001,0,1,0,0,0,0,0,0,1,0
11.836,0,1,0,0,0,0,0,0,1,0
11.84,0,1,0,0,0,0,0,0,1,0
11.843999999999999,0,1,0,0,0,0,0,0,1,0
11.848000000000001,0,1,0,0,0,0,0,0,1,0
11.852,0,1,0,0,0,0,0,0,1,0
11.856,0,1,0,0,0,0,0,0,1,0
11.859999999999999,0,1,0,0,0,0,0,0,1,0
11.864000000000001,0,1,0,0,0,0,0,0,1,0
11.868,0,1,0,0,0,0,0,0,1,0
11.872,0,1,0,0,0,0,0,0,1,0
11.875999999999999,0,1,0,0,0,0,0,0,1,0
11.880000000000001,0,1,0,0,0,0,0,0,1,0
11.884,0,1,0,0,0,0,0,0,1,0
11.888,0,1,0,0,0,0,0,0,1,0
11.891999999999999,0,1,0,0,0,0,0,0,1,0
11.896000000000001,0,1,0,0,0,0,0,0,1,0
11.9,0,1,0,0,0,0,0,0,1,0
11.904,0,1,0,0,0,0,0,0,1,0
11.907999999999999,0,1,0,0,0,0,0,0,1,0
11.912000000000001,0,1,0,0,0,0,0,0,1,0
11.916,0,1,0,0,0,0,0,0,1,0
11.92,0,1,0,0,0,0,0,0,1,0
