"time","cDC1.v","cDC2.v","supplyL.inductor[2].i","supplyL.inductor[3].i"
0.030465000000000002,112.41272023383047,112.41272023383038,153.88481496000273,-153.88419738385363
0.030470000000000004,112.43355820728071,112.43355820728063,154.32137806723645,-154.32075389851047
0.030475000000000002,112.45460336871568,112.4546033687156,154.75547871082557,-154.75484795106274
0.030480000000000004,112.47585437433413,112.47585437433405,155.18709163614275,-155.18645428689948
0.030485000000000002,112.49730986807148,112.4973098680714,155.61619166093379,-155.61554772378264
0.030490000000000003,112.51896848162528,112.51896848162519,156.04275367603356,-156.04210315256336
0.030495000000000001,112.5408288344811,112.54082883448102,156.46675264607714,-156.46609553789301
0.030500000000000003,112.5628895339383,112.56288953393822,156.88816361021586,-156.8874999189392
0.030505000000000001,112.58514917513551,112.58514917513543,157.30696168282853,-157.30629141009683
0.030510000000000002,112.60760634107667,112.60760634107659,157.72312205423725,-157.72244520170437
0.030515000000000004,112.63025960265651,112.63025960265642,158.13661999141908,-158.13593656075511
0.030520000000000002,112.6531075186863,112.65310751868621,158.54743083872054,-158.54674083161183
0.030525000000000004,112.67614863591974,112.67614863591966,158.95553001857192,-158.95483343672089
0.030530000000000002,112.69938148907849,112.69938148907841,159.36089303219893,-159.36018987732436
0.030535000000000003,112.72280460087799,112.72280460087791,159.76349546033862,-159.76278573417545
0.030540000000000001,112.74641648205314,112.74641648205305,160.1633129639506,-160.16259666825002
0.030545000000000003,112.77021563138405,112.77021563138396,160.56032128493288,-160.55959842146234
0.030550000000000001,112.79420053572174,112.79420053572166,160.95449624683351,-160.95376681737653
0.030555000000000002,112.81836967001392,112.81836967001384,161.34581375556584,-161.34507776192223
0.030560000000000004,112.84272216827135,112.84272216827127,161.73424663076699,-161.73350407475274
0.030565000000000002,112.86725607556698,112.8672560755669,162.11977286374585,-162.11902374719324
0.030570000000000003,112.89196970793515,112.89196970793506,162.50236919450114,-162.50161351925843
0.030575000000000001,112.91686150391564,112.91686150391556,162.88201181382166,-162.88124958175342
0.030580000000000003,112.94192989073348,112.94192989073339,163.25867699625772,-163.25790820924473
0.030585000000000001,112.96717328433263,112.96717328433255,163.63234110079304,-163.6315657607322
0.030590000000000003,112.99259008941048,112.9925900894104,164.00298057152082,-164.00219868032514
0.030595000000000004,113.01817869945177,113.01817869945168,164.37057193831569,-164.36978349791448
0.030600000000000002,113.04393749676265,113.04393749676257,164.73509181750867,-164.73429682984724
0.030605000000000004,113.06986485250506,113.06986485250498,165.09651691256161,-165.09571537960164
0.030610000000000002,113.09595912673051,113.09595912673042,165.45482401473959,-165.45401593845872
0.030615000000000003,113.12221866841445,113.12221866841436,165.80999000378671,-165.80917538617877
0.030620000000000001,113.14864181549027,113.14864181549018,166.16199184859801,-166.16117069167299
0.030625000000000003,113.17522689488345,113.17522689488337,166.5108066078956,-166.50997891367962
0.030630000000000001,113.20197222254562,113.20197222254554,166.85641143090021,-166.85557720143561
0.030635000000000003,113.22887610348883,113.22887610348874,167.1987835580077,-167.19794279535276
0.030640000000000004,113.25593683181948,113.2559368318194,167.53790032146068,-167.53705302768992
0.030645000000000002,113.28315269077245,113.28315269077237,167.87373914602352,-167.87288532322756
0.030650000000000004,113.31052195274548,113.31052195274539,168.20627754965693,-168.20541719994253
0.030655000000000002,113.33804287933286,113.33804287933278,168.53549314419021,-168.53462626968007
0.030660000000000003,113.3657137213599,113.36571372135981,168.86136363599704,-168.86049023883018
0.030665000000000001,113.39353271891692,113.39353271891683,169.18386682666761,-169.18298690899908
0.030670000000000003,113.42149810139331,113.42149810139323,169.50298061368446,-169.50209417768525
0.030675000000000001,113.44960808751171,113.44960808751162,169.81868299109433,-169.81779003895184
0.030680000000000002,113.4778608853622,113.47786088536212,170.13095205018431,-170.13005258410161
0.030685000000000004,113.5062546924362,113.50625469243612,170.43976598015374,-170.43886000235025
0.030690000000000002,113.53478834954514,113.53478834954505,170.74509902326491,-170.7441865359761
0.030695000000000004,113.56345961249581,113.56345961249572,171.04693216871908,-171.04601317419636
0.030700000000000002,113.59226654776595,113.59226654776586,171.34524451861853,-171.34431901912939
0.030705000000000003,113.62120732114822,113.62120732114813,171.64001459649532,-171.63908259432341
0.030710000000000001,113.65028008844185,113.65028008844178,171.93122102447492,-171.93028252191985
0.030715000000000003,113.67948299549485,113.67948299549477,172.21884252390254,-172.21789752327993
0.030720000000000004,113.70881417824586,113.70881417824577,172.50285791596653,-172.5019064196081
0.030725000000000002,113.7382717627663,113.73827176276622,172.7832461223241,-172.78228813257761
0.030730000000000004,113.76785386530244,113.76785386530236,173.05998616572651,-173.05902168495567
0.030735000000000002,113.79755859231743,113.79755859231734,173.33305717064275,-173.3320862012273
0.030740000000000003,113.82738404053332,113.82738404053323,173.60243836388582,-173.60146090822158
0.030745000000000001,113.85732829697307,113.85732829697298,173.86810907523625,-173.86712513573491
0.030750000000000003,113.88738943900275,113.88738943900266,174.13004873806818,-174.12905831715761
0.030755000000000001,113.91756553437337,113.91756553437328,174.38823688997326,-174.38723999009716
0.030760000000000003,113.94785464126311,113.94785464126302,174.64265317338626,-174.64164979700439
0.030765000000000004,113.97825480831928,113.97825480831919,174.89327733620934,-174.89226748579748
0.030770000000000002,114.00876407470037,114.00876407470028,175.14008923243716,-175.13907291048693
0.030775000000000004,114.03938047011813,114.03938047011805,175.38306882278215,-175.38204603180128
0.030780000000000002,114.07010201487955,114.07010201487947,175.62219617529851,-175.62116691781065
0.030785000000000003,114.10092671992903,114.10092671992895,175.85745146600811,-175.85641574455281
0.030790000000000001,114.13185258689026,114.13185258689018,176.08881497952422,-176.08777279665708
0.030795000000000003,114.16287760810842,114.16287760810833,176.31626710967765,-176.31521846797003
0.030800000000000001,114.19399976669209,114.193999766692,176.53978836014025,-176.53873326217965
0.030805000000000003,114.22521703655546,114.22521703655538,176.75935934505119,-176.75829779344093
0.030810000000000004,114.25652738246023,114.25652738246015,176.97496078964051,-176.97389278699993
0.030815000000000002,114.28792876005767,114.28792876005758,177.18657353085487,-177.18549907981907
0.030820000000000004,114.31941973354894,114.31941973354884,177.39417350126604,-177.39309260448616
0.030825000000000002,114.35099782113744,114.35099782113734,177.59774516940092,-177.59665782954394
0.030830000000000003,114.38266087603631,114.38266087603623,177.79727032322441,-177.79617654297331
0.030835000000000001,114.41440682737384,114.41440682737374,177.9927301756473,-177.99162995770078
0.030840000000000003,114.4462335957766,114.4462335957765,178.18410605118507,-178.18299939825789
0.030845000000000001,114.47813909341869,114.47813909341859,178.37137938652302,-178.37026630134577
0.030850000000000002,114.51012122407123,114.51012122407113,178.55453173108305,-178.55341221640208
0.030855000000000004,114.54217788315138,114.54217788315128,178.73354474758844,-178.73241880616609
0.030860000000000002,114.57430695777197,114.57430695777187,178.90840021263043,-178.90726784724478
0.030865000000000004,114.60650632679062,114.60650632679052,179.07908001723388,-179.07794123067899
0.030870000000000002,114.6387738608591,114.638773860859,179.24556616742288,-179.24442096250857
0.030875000000000003,114.67110742247267,114.67110742247257,179.40784078478703,-179.40668916433899
0.030880000000000001,114.70350486601934,114.70350486601924,179.56588610704665,-179.56472807390634
0.030885000000000003,114.73596403782925,114.73596403782915,179.71968448861941,-179.71852004564423
0.030890000000000004,114.76848277622398,114.76848277622388,179.86921840118532,-179.86804755124837
0.030895000000000002,114.8010589115657,114.8010589115656,180.01447043425298,-180.01329318024329
0.030900000000000004,114.83369026630677,114.83369026630668,180.155423295726,-180.15423964054818
0.030905000000000002,114.86637465503887,114.86637465503877,180.29205981246739,-180.29086975904212
0.030910000000000003,114.8991098845423,114.8991098845422,180.42436293086706,-180.4231664821306
0.030915000000000002,114.93189375383535,114.93189375383525,180.55231571740617,-180.55111287631067
0.030920000000000003,114.96472405422367,114.96472405422357,180.67590135922424,-180.6746921287376
0.030925000000000001,114.99759856934944,114.99759856934934,180.79510316468387,-180.79388754778969
0.030930000000000003,115.03051507524081,115.03051507524071,180.90990456393754,-180.90868256363532
0.030935000000000004,115.06347134036115,115.06347134036105,181.02028910949281,-181.01906072879763
0.030940000000000002,115.0964651256584,115.0964651256583,181.12624047677818,-181.12500571872098
0.030945000000000004,115.12949418461436,115.12949418461426,181.22774246470948,-181.22650133233688
0.030950000000000002,115.16255681447615,115.16255681447603,181.32477299021463,-181.32352548658903
0.030955000000000003,115.19565036105323,115.19565036105311,181.41732038204509,-181.4160665102446
0.030960000000000001,115.22877250412718,115.22877250412706,181.50536937521375,-181.50410913833221
0.030965000000000003,115.26192097604711,115.26192097604699,181.58890417846933,-181.5876375796162
0.030970000000000001,115.29509350228774,115.29509350228764,181.66790912311293,-181.66663616541339
0.030975000000000003,115.32828780150547,115.32828780150535,181.74236866349523,-181.74108935009022
0.030980000000000004,115.3615015855936,115.36150158559349,181.81226737751379,-181.81098171155989
0.030985000000000002,115.39473255973812,115.394732559738,181.87758996711025,-181.87629795177972
0.030990000000000004,115.42797842247336,115.42797842247325,181.93832125876764,-181.9370228972484
0.030995000000000002,115.4612368657375,115.46123686573739,181.99444620400729,-181.99314149950288
0.031000000000000003,115.49450557492831,115.4945055749282,182.04594987988642,-182.04463883561615
0.031005000000000001,115.52778222895851,115.5277822289584,182.09281748949508,-182.09150010869377
0.031010000000000003,115.56106450031172,115.5610645003116,182.13503436245361,-182.1337106483717
0.031015000000000001,115.59435005509781,115.59435005509771,182.17258595540949,-182.17125591131318
0.031020000000000002,115.62763655310864,115.62763655310853,182.20545785253492,-182.20412148170598
0.031025000000000004,115.66092164787362,115.66092164787351,182.23363576602384,-182.23229307175964
0.031030000000000002,115.69420298671533,115.69420298671521,182.25710553658928,-182.25575652220272
0.031035000000000004,115.72747821080515,115.72747821080503,182.27585313396034,-182.27449780277999
0.031040000000000002,115.76074495521884,115.76074495521873,182.28986465737964,-182.28850301274963
0.031045000000000003,115.79400084899223,115.79400084899211,182.29912633610041,-182.29775838138053
0.031050000000000001,115.82724351517663,115.82724351517652,182.30362452988376,-182.30225026844926
0.031055000000000003,115.86047057089482,115.86047057089471,182.30334572949593,-182.30196516473762
0.031060000000000004,115.89367962739621,115.8936796273961,182.29827655720527,-182.29688969252962
0.031065000000000002,115.92686829011275,115.92686829011264,182.28840376727985,-182.28701060610879
0.031070000000000004,115.96003415871446,115.96003415871435,182.2737142464843,-182.27231479225532
0.031075000000000002,115.99317482716508,115.99317482716496,182.25419501457725,-182.25278927074336
0.031080000000000003,116.02628832127856,116.02628832127844,182.22982686777706,-182.22841483780681
0.031085000000000002,116.05937189790131,116.05937189790122,182.20060182834001,-182.19918351571744
0.031090000000000003,116.09242310502611,116.09242310502601,182.16650774206735,-182.16508315029199
0.031095000000000001,116.12543952070813,116.12543952070801,182.12753207324326,-182.12610120583017
0.031100000000000003,116.15841871784079,116.15841871784068,182.08366241775931,-182.08222527823898
0.031105000000000004,116.19135826421626,116.19135826421615,182.03488650354114,-182.03344309545966
0.031110000000000002,116.22425572258588,116.22425572258578,181.98119219097518,-181.97974251789398
