"time","T","eta","lambda","eta_der","lambda_der","eta2","lambda2","eta2_der","lambda2_der"
0.25189400000000001,905.30320000000006,4.0680850574632757e-05,0.062864901546067012,8.3290522269742709e-05,0.14991695863569945,3.8185800097489456e-05,0.057955458118889754,7.7087369087261028e-05,0.1410159829869819
0.25209599999999999,905.86879999999996,4.0697672942871261e-05,0.062895181799228844,8.3267581468182469e-05,0.14988752227254376,3.8201369885657743e-05,0.057983941335013139,7.7068952752753443e-05,0.1409960586150461
0.25229800000000002,906.4344000000001,4.071449067850176e-05,0.062925456102699284,8.3244654862485437e-05,0.14985805077329487,3.821693595575035e-05,0.058012420526891852,7.705055644967299e-05,0.14097613901952422
0.2525,907,4.0731303784391129e-05,0.062955724449364592,8.3221742446215111e-05,0.14982854397703399,3.8232498311809428e-05,0.05804089569551453,7.7032180136840222e-05,0.14095622443653438
0.25270199999999998,907.5655999999999,4.074811226340503e-05,0.062985986832078511,8.3198844213269832e-05,0.14979900172306806,3.8248056957868865e-05,0.058069366841917665,7.7013823773184394e-05,0.14093631510307944
0.25290400000000002,908.13120000000004,4.0764916118407919e-05,0.063016243243662423,8.3175960157882864e-05,0.14976942385093003,3.8263611897954278e-05,0.058097833967185666,7.6995487317743169e-05,0.1409164112570461
0.253106,908.69679999999994,4.0781715352263077e-05,0.063046493676905208,8.3153090274622353e-05,0.14973981020037874,3.8279163136082961e-05,0.058126297072451073,7.6977170729662292e-05,0.14089651313720367
0.25330799999999998,909.26239999999996,4.0798509967832772e-05,0.063076738124563519,8.3130234558391317e-05,0.14971016061139875,3.8294710676264049e-05,0.058154756158894788,7.6958873968195344e-05,0.14087662098320422
0.25351000000000001,909.82800000000009,4.081529996797826e-05,0.063106976579361609,8.3107393004427628e-05,0.14968047492420075,3.8310254522498385e-05,0.058183211227746182,7.6940596992703406e-05,0.14085673503558005
0.25371199999999999,910.39359999999999,4.0832085355559851e-05,0.063137209033991532,8.3084565608304177e-05,0.14965075297922112,3.8325794678778629e-05,0.058211662280283322,7.6922339762654771e-05,0.14083685553574432
0.25391400000000003,910.95920000000012,4.0848866133437032e-05,0.063167435481113129,8.3061752365928533e-05,0.14962099461712217,3.8341331149089301e-05,0.058240109317833126,7.690410223762476e-05,0.1408169827259893
0.25411600000000001,911.52480000000003,4.0865642304468458e-05,0.063197655913354051,8.3038953273543328e-05,0.1495911996787922,3.8356863937406712e-05,0.058268552341771446,7.688588437729528e-05,0.14079711684948568
0.25431799999999999,912.09039999999993,4.0882413871512066e-05,0.063227870323309857,8.3016168327725991e-05,0.1495613680053452,3.8372393047699108e-05,0.058296991353523578,7.6867686141454683e-05,0.14077725815028158
0.25452000000000002,912.65600000000006,4.0899180837425183e-05,0.063258078703544024,8.2993397525388864e-05,0.14953149943812125,3.8387918483926546e-05,0.058325426354563933,7.684950748999726e-05,0.1407574068733019
0.254722,913.22159999999997,4.0915943205064478e-05,0.063288281046587999,8.2970640863779159e-05,0.14950159381868613,3.8403440250041045e-05,0.058353857346416675,7.6831348382923296e-05,0.14073756326434728
0.25492399999999998,913.78719999999998,4.0932700977286132e-05,0.063318477344941268,8.2947898340478995e-05,0.14947165098883164,3.8418958349986551e-05,0.058382284330655634,7.6813208780338434e-05,0.14071772757009349
0.25512600000000002,914.3528,4.0949454156945873e-05,0.063348667591071356,8.2925169953405349e-05,0.14944167079057544,3.8434472787698936e-05,0.058410707308904602,7.6795088642453619e-05,0.14069790003808996
0.255328,914.91840000000002,4.0966202746899029e-05,0.063378851777413897,8.2902455700810136e-05,0.149411653066161,3.8449983567106054e-05,0.058439126282837345,7.6776987929584709e-05,0.14067808091675923
0.25552999999999998,915.48399999999992,4.0982946750000623e-05,0.063409029896372704,8.2879755581280069e-05,0.14938159765805772,3.8465490692127764e-05,0.058467541254178058,7.6758906602152264e-05,0.14065827045539644
0.25573200000000001,916.04960000000005,4.099968616910542e-05,0.063439201940319795,8.2857069593736816e-05,0.14935150440896094,3.8480994166675948e-05,0.058495952224701289,7.6740844620681189e-05,0.14063846890416776
0.25593399999999999,916.61519999999996,4.1016421007067988e-05,0.063469367901595394,8.2834397737436926e-05,0.14932137316179181,3.8496493994654494e-05,0.058524359196232167,7.6722801945800471e-05,0.14061867651410981
0.25613600000000003,917.18080000000009,4.1033151266742816e-05,0.063499527772508071,8.2811740011971789e-05,0.14929120375969737,3.8511990179959386e-05,0.058552762170646797,7.6704778538242991e-05,0.14059889353712948
0.25633800000000001,917.74639999999999,4.1049876950984296e-05,0.063529681545334671,8.2789096417267721e-05,0.14926099604605056,3.8527482726478655e-05,0.058581161149872052,7.6686774358845076e-05,0.14057912022600158
0.25653999999999999,918.31200000000001,4.1066598062646881e-05,0.063559829212320493,8.2766466953585946e-05,0.14923074986445023,3.8542971638092424e-05,0.058609556135885997,7.6668789368546322e-05,0.14055935683436893
0.25674200000000003,918.87760000000003,4.1083314604585072e-05,0.06358997076567921,8.2743851621522478e-05,0.14920046505872106,3.8558456918672981e-05,0.058637947130718161,7.6650823528389342e-05,0.14053960361674189
0.25694400000000001,919.44320000000005,4.1100026579653574e-05,0.063620106197593021,8.2721250422008321e-05,0.14917014147291366,3.8573938572084722e-05,0.058666334136449429,7.6632876799519417e-05,0.14051986082849666
0.25714599999999999,920.00879999999995,4.1116733990707248e-05,0.063650235500212593,8.2698663356309295e-05,0.14913977895130454,3.85894166021842e-05,0.058694717155212364,7.6614949143184277e-05,0.14050012872587461
0.25734800000000002,920.57440000000008,4.1133436840601304e-05,0.063680358665657216,8.2676090426026129e-05,0.14910937733839594,3.8604891012820185e-05,0.058723096189191484,7.6597040520733699e-05,0.14048040756598157
0.25755,921.13999999999999,4.1150135132191282e-05,0.063710475686014706,8.265353163309449e-05,0.14907893647891626,3.8620361807833598e-05,0.058751471240623208,7.6579150893619431e-05,0.14046069760678706
0.25775199999999998,921.7056,4.1166828868333139e-05,0.063740586553341638,8.2630986979784834e-05,0.14904845621781956,3.8635828991057629e-05,0.058779842311796199,7.6561280223394701e-05,0.14044099910712296
0.25795400000000002,922.27120000000002,4.1183518051883355e-05,0.06377069125966324,8.2608456468702524e-05,0.14901793640028585,3.8651292566317702e-05,0.058808209405051576,7.6543428471714152e-05,0.14042131232668356
0.258156,922.83680000000004,4.1200202685698939e-05,0.063800789796973484,8.2585940102787903e-05,0.14898737687172103,3.8666752537431471e-05,0.058836572522782848,7.652559560033342e-05,0.14040163752602386
0.25835800000000003,923.40240000000006,4.1216882772637548e-05,0.063830882157235147,8.2563437885316049e-05,0.1489567774777569,3.8682208908208949e-05,0.058864931667436352,7.6507781571108876e-05,0.14038197496655874
0.25856000000000001,923.96800000000007,4.1233558315557506e-05,0.06386096833237985,8.254094981989707e-05,0.14892613806425112,3.8697661682452359e-05,0.058893286841511225,7.648998634599737e-05,0.14036232491056252
0.25876199999999999,924.53359999999998,4.1250229317317942e-05,0.063891048314308085,8.2518475910475862e-05,0.14889545847728725,3.8713110863956314e-05,0.058921638047559809,7.6472209887055987e-05,0.14034268762116808
0.25896400000000003,925.09920000000011,4.1266895780778792e-05,0.063921122094889316,8.2496016161332259e-05,0.14886473856317467,3.8728556456507763e-05,0.058949985288187561,7.6454452156441761e-05,0.14032306336236591
0.25916600000000001,925.66480000000001,4.1283557708800899e-05,0.063951189665961916,8.2473570577080939e-05,0.14883397816844873,3.8743998463886005e-05,0.058978328566053423,7.6436713116411392e-05,0.14030345239900344
0.25936799999999999,926.23039999999992,4.1300215104246035e-05,0.063981251019333343,8.2451139162671499e-05,0.14880317713987071,3.875943688986276e-05,0.059006667883869886,7.6418992729320961e-05,0.14028385499678292
0.25957000000000002,926.79600000000005,4.1316867969977076e-05,0.064011306146780106,8.242872192338841e-05,0.1487723353244276,3.8774871738202096e-05,0.059035003244403195,7.6401290957625617e-05,0.14026427142226303
0.259772,927.36159999999995,4.1333516308857923e-05,0.064041355040047807,8.240631886485101e-05,0.14874145256933241,3.8790303012660556e-05,0.059063334650473538,7.638360776387947e-05,0.1402447019428554
0.25997399999999998,927.92719999999997,4.1350160123753702e-05,0.064071397690851226,8.2383929993013589e-05,0.14871052872202398,3.8805730716987114e-05,0.059091662104955263,7.6365943110735129e-05,0.14022514682682652
0.26017600000000002,928.4928000000001,4.1366799417530772e-05,0.064101434090874376,8.2361555314165196e-05,0.14867956363016707,3.8821154854923182e-05,0.059119985610776846,7.6348296960943542e-05,0.14020560634329385
0.260378,929.05840000000001,4.1383434193056732e-05,0.064131464231770449,8.2339194834929886e-05,0.14864855714165234,3.8836575430202713e-05,0.059148305170921345,7.6330669277353735e-05,0.14018608076222758
0.26057999999999998,929.62399999999991,4.140006445320064e-05,0.064161488105161993,8.2316848562266585e-05,0.1486175091045962,3.8851992446552129e-05,0.059176620788426448,7.6313060022912462e-05,0.14016657035444829
0.26078200000000001,930.18960000000004,4.1416690200832961e-05,0.0641915057026409,8.2294516503469005e-05,0.14858641936734113,3.8867405907690373e-05,0.059204932466384523,7.6295469160664e-05,0.14014707539162688
0.26098399999999999,930.75519999999995,4.1433311438825631e-05,0.064221517015768406,8.2272198666165876e-05,0.14855528777845536,3.8882815817328953e-05,0.059233240207942961,7.6277896653749894e-05,0.14012759614628331
0.26118600000000003,931.32080000000008,4.1449928170052199e-05,0.064251522036075204,8.2249895058320732e-05,0.14852411418673309,3.8898222179171951e-05,0.059261544016304332,7.6260342465408671e-05,0.1401081328917855
0.26138800000000001,931.88639999999998,4.1466540397387868e-05,0.06428152075506148,8.2227605688232002e-05,0.14849289844119432,3.8913624996915968e-05,0.059289843894726413,7.6242806558975471e-05,0.14008868590234988
0.26158999999999999,932.452,4.1483148123709508e-05,0.064311513164196921,8.2205330564532998e-05,0.148461640391085,3.8929024274250286e-05,0.059318139846522587,7.6225288897882026e-05,0.14006925545303867
0.26179200000000002,933.01760000000002,4.1499751351895797e-05,0.064341499254920831,8.2183069696191956e-05,0.14843033988587701,3.8944420014856776e-05,0.059346431875061743,7.6207789445656142e-05,0.1400498418197603
0.261994,933.58320000000003,4.1516350084827257e-05,0.064371479018642069,8.216082309251194e-05,0.14839899677526794,3.8959812222409953e-05,0.059374719983768677,7.6190308165921615e-05,0.14003044527926836
0.26219599999999998,934.14879999999994,4.1532944325386308e-05,0.064401452446739171,8.2138590763130992e-05,0.14836761090918144,3.8975200900576975e-05,0.059403004176124159,7.6172845022397801e-05,0.14001106610916078
0.26239800000000002,934.71440000000007,4.1549534076457367e-05,0.064431419530560419,8.2116372718021863e-05,0.14833618213776692,3.8990586053017738e-05,0.059431284455665118,7.6155399978899589e-05,0.13999170458787863
0.2626,935.27999999999997,4.1566119340926886e-05,0.064461380261423798,8.2094168967492427e-05,0.1483047103113998,3.9005967683384754e-05,0.059459560825984803,7.6137972999336856e-05,0.13997236099470572
0.26280199999999998,935.84559999999999,4.158270012168345e-05,0.064491334630617139,8.2071979522185253e-05,0.14827319528068128,3.9021345795323336e-05,0.059487833290732997,7.6120564047714402e-05,0.13995303560976774
0.26300400000000002,936.41120000000001,4.1599276421617813e-05,0.064521282629398061,8.2049804393077876e-05,0.14824163689643849,3.9036720392471496e-05,0.059516101853616103,7.6103173088131745e-05,0.13993372871403129
0.263206,936.97680000000003,4.1615848243622973e-05,0.064551224248994121,8.2027643591482699e-05,0.14821003500972441,3.9052091478460012e-05,0.05954436651839741,7.6085800084782566e-05,0.13991444058930311
0.26340800000000003,937.54240000000004,4.1632415590594277e-05,0.064581159480602793,8.2005497129047006e-05,0.14817838947181797,3.9067459056912414e-05,0.059572627288897145,7.6068445001954737e-05,0.13989517151822956
0.26361000000000001,938.10800000000006,4.1648978465429419e-05,0.064611088315391557,8.1983365017753007e-05,0.1481467001342239,3.9082823131445054e-05,0.05960088416899282,7.6051107804029939e-05,0.13987592178429498
0.26381199999999999,938.67359999999996,4.1665536871028579e-05,0.064641010744497865,8.1961247269917741e-05,0.14811496684867287,3.9098183705667083e-05,0.05962913716261916,7.6033788455483461e-05,0.13985669167182199
0.26401400000000003,939.2392000000001,4.168209081029445e-05,0.064670926759029301,8.1939143898193128e-05,0.1480831894671214,3.9113540783180534e-05,0.05965738627376857,7.6016486920883861e-05,0.13983748146597
0.26421600000000001,939.8048,4.1698640286132314e-05,0.064700836350063504,8.1917054915566054e-05,0.14805136784175202,3.9128894367580214e-05,0.059685631506491033,7.5999203164892789e-05,0.13981829145273453
0.26441799999999999,940.37040000000002,4.1715185301450111e-05,0.064730739508648327,8.1894980335358192e-05,0.14801950182497289,3.9144244462453871e-05,0.059713872864894449,7.5981937152264675e-05,0.13979912191894667
0.26462000000000002,940.93600000000004,4.1731725859158489e-05,0.064760636225801846,8.187292017122618e-05,0.14798759126941829,3.9159591071382081e-05,0.059742110353144605,7.5964688847846487e-05,0.13977997315227134
0.264822,941.50160000000005,4.1748261962170903e-05,0.064790526492512324,8.1850874437161512e-05,0.14795563602794826,3.9174934197938389e-05,0.059770343975465684,7.5947458216577538e-05,0.13976084544120829
0.26502399999999998,942.06719999999996,4.1764793613403681e-05,0.064820410299738382,8.1828843147490523e-05,0.14792363595364882,3.9190273845689217e-05,0.059798573736140094,7.5930245223489084e-05,0.13974173907508924
0.26522600000000002,942.63280000000009,4.178132081577607e-05,0.064850287638408985,8.1806826316874513e-05,0.14789159089983173,3.9205610018193966e-05,0.059826799639508779,7.5913049833704264e-05,0.13972265434407835
0.265428,943.19839999999999,4.1797843572210288e-05,0.064880158499423426,8.1784823960309611e-05,0.14785950072003481,3.9220942719004979e-05,0.059855021689971449,7.5895872012437645e-05,0.13970359153917142
0.26563000000000003,943.76400000000012,4.1814361885631653e-05,0.064910022873651538,8.1762836093126815e-05,0.14782736526802159,3.9236271951667608e-05,0.059883239891986635,7.5878711724995163e-05,0.13968455095219484
0.26583200000000001,944.32960000000003,4.1830875758968583e-05,0.064939880751933562,8.1740862730992101e-05,0.14779518439778164,3.9251597719720162e-05,0.059911454250071876,7.5861568936773708e-05,0.13966553287580405
0.26603399999999999,944.89519999999993,4.1847385195152719e-05,0.064969732125080268,8.1718903889906234e-05,0.14776295796353031,3.9266920026694016e-05,0.05993966476880392,7.5844443613261035e-05,0.13964653760348431
0.26623600000000003,945.46080000000006,4.1863890197118963e-05,0.064999576983873056,8.1696959586204928e-05,0.14773068581970886,3.9282238876113559e-05,0.059967871452818948,7.5827335720035272e-05,0.13962756542954866
0.26643800000000001,946.02639999999997,4.1880390767805523e-05,0.06502941531906388,8.16750298365587e-05,0.14769836782098447,3.929755427149624e-05,0.059996074306812627,7.5810245222764926e-05,0.13960861664913754
0.26663999999999999,946.59199999999998,4.189688691015405e-05,0.065059247121375396,8.1653114657973043e-05,0.14766600382225015,3.9312866216352572e-05,0.060024273335540293,7.5793172087208549e-05,0.13958969155821854
0.26684200000000002,947.15760000000012,4.1913378627109629e-05,0.065089072381500981,8.1631214067788335e-05,0.14763359367862477,3.93281747141862e-05,0.060052468543817232,7.577611627921438e-05,0.13957079045358431
0.267044,947.72320000000002,4.1929865921620904e-05,0.065118891090104727,8.1609328083679741e-05,0.14760113724545323,3.9343479768493812e-05,0.060080659936518656,7.5759077764720232e-05,0.13955191363285285
