"time","preisachEverett.beta","preisachEverett.J","preisachEverett.MagRel","preisachEverett.v","preisachEverett.x","tellinenSoft.B","tellinenSoft.MagRel","tellinenTable.B","tellinenTable.MagRel","winding1.i","winding2.i","winding3.i"
8.952,-23.99988388105054,0.90725751258941068,0,1.0000020001190824,0,0.39344770651014305,0,0.7661574851070555,0,21.695939570597304,21.695983592066771,21.695975164571077
8.9535,-23.99988388105054,0.90762587730152688,0,1.0000020001190824,0,0.3943540001778526,0,0.76640617935914834,0,21.76793946953239,21.767983147563733,21.767974996592361
8.9550000000000001,-23.99988388105054,0.90799677159681691,0,1.0000020001190824,0,0.39526180875089523,0,0.76666161278181222,0,21.839939368637669,21.839982685870204,21.839974827155604
8.9565000000000001,-23.99988388105054,0.90837021662260042,0,1.0000020001190824,0,0.39617112982110503,0,0.76692400143172956,0,21.911939267914796,21.911982206621968,21.911974656252635
8.9580000000000002,-23.99988388105054,0.90874623953029054,0,1.0000020001190824,0,0.39708195971783794,0,0.76719341470368918,0,21.983939167365499,21.983981721624183,21.98397448388204
8.9595000000000002,-23.99988388105054,0.90912485944297139,0,1.0000020001190824,0,0.39799429645856288,0,0.76747011810035792,0,22.055939066991389,22.055981226409795,22.055974310033324
8.9610000000000003,-23.99988388105054,0.90950609771870017,0,1.0000020001190824,0,0.39890813759080263,0,0.76775432253073528,0,22.127938966794126,22.127980721041748,22.127974134698558
8.9625000000000004,-23.99988388105054,0.90988997611024081,0,1.0000020001190824,0,0.39982348057908496,0,0.76804622926234278,0,22.199938866775376,22.199980206382968,22.199973957870242
8.9640000000000004,-23.99988388105054,0.91027651637035689,0,1.0000020001190824,0,0.40074032288793737,0,0.76834603956270209,0,22.271938766936795,22.271979683296387,22.271973779540868
8.9655000000000005,-23.99988388105054,0.91066574582104898,0,1.0000020001190824,0,0.40165866071802198,0,0.76865401227571872,0,22.343938667280078,22.343979138500437,22.343973599708434
8.9670000000000005,-23.99988388105054,0.91105768435187295,0,1.0000020001190824,0,0.40257849195669659,0,0.76897032940653653,0,22.415938567806837,22.415978577590099,22.415973418363571
8.9685000000000006,-23.99988388105054,0.91145235390424761,0,1.0000020001190824,0,0.40349981402567647,0,0.76929519417304526,0,22.487938468518763,22.487978000949191,22.487973235498977
8.9700000000000006,-23.99988388105054,0.91184977679375923,0,1.0000020001190824,0,0.40442262426176401,0,0.7696288136613969,0,22.559938369417505,22.559977408011203,22.559973051107704
8.9715000000000007,-23.99988388105054,0.91224997533599528,0,1.0000020001190824,0,0.40534692000176131,0,0.76997139495774325,0,22.631938270504737,22.631976798209632,22.631972865182806
8.9730000000000008,-23.99988388105054,0.91265297975547099,0,1.0000020001190824,0,0.40627269647373176,0,0.77032318500070684,0,22.703938171782141,22.703976177452965,22.703972677729361
8.9745000000000008,-23.99988388105054,0.91305880974236286,0,1.0000020001190824,0,0.40719995171448375,0,0.77068437764720443,0,22.775938073251325,22.77597554302524,22.775972488736372
8.9760000000000009,-23.99988388105054,0.91346748787045118,0,1.0000020001190824,0,0.40812868299197863,0,0.77105518128440342,0,22.847937974913979,22.847974894571362,22.847972298197313
8.9775000000000009,-23.99988388105054,0.913879037256347,0,1.0000020001190824,0,0.4090588874294433,0,0.77143580703475356,0,22.919937876771765,22.919974232180614,22.919972106106453
8.979000000000001,-23.99988388105054,0.91429348101666141,0,1.0000020001190824,0,0.40999056215010499,0,0.7718264660207047,0,22.991937778826344,22.99197355594228,22.991971912458059
8.980500000000001,-23.99988388105054,0.91471084226800525,0,1.0000020001190824,0,0.4109237042771906,0,0.7722273693647066,0,23.063937681079373,23.063972865945647,23.063971717246389
8.9819999999999993,-23.99988388105054,0.91513114412698915,0,1.0000020001190824,0,0.41185831093392611,0,0.77263872818920831,0,23.135937583532439,23.135972162279916,23.135971520465635
8.9834999999999994,-23.99988388105054,0.91555440971022506,0,1.0000020001190824,0,0.41279437924354095,0,0.77306075361666049,0,23.207937486187365,23.207971445034541,23.207971322110232
8.9849999999999994,-23.99988388105054,0.91598066213432339,0,1.0000020001190824,0,0.41373190632926082,0,0.77349365676951265,0,23.279937389045735,23.279970714298717,23.279971122174359
8.9864999999999995,-23.99988388105054,0.91640992451589531,0,1.0000020001190824,0,0.4146708893143129,0,0.77393764877021431,0,23.351937292109206,23.351969970161736,23.351970920652274
8.9879999999999995,-23.99988388105054,0.91684222504783675,0,1.0000020001190824,0,0.41561132278678042,0,0.77439292576810659,0,23.423937195379651,23.423969210266261,23.42397071758074
8.9894999999999996,-23.99988388105054,0.91727758395496184,0,1.0000020001190824,0,0.41655320531408063,0,0.77485970741533949,0,23.495937098858615,23.495968436095346,23.495970512929823
8.9909999999999997,-23.99988388105054,0.91771602413611697,0,1.0000020001190824,0,0.41749653412819426,0,0.77533820547668564,0,23.567937002547744,23.567967647843219,23.567970306691958
8.9924999999999997,-23.99988388105054,0.91815756889979883,0,1.0000020001190824,0,0.41844130625651893,0,0.77582863050860496,0,23.639936906448714,23.639966845506692,23.639970098863021
8.9939999999999998,-23.99988388105054,0.91860224155450398,0,1.0000020001190824,0,0.41938751872645214,0,0.77633119306755727,0,23.711936810563188,23.711966029082564,23.711969889438883
8.9954999999999998,-23.99988388105054,0.91905006540872924,0,1.0000020001190824,0,0.42033516856539144,0,0.77684610371000273,0,23.783936714892846,23.783965198567632,23.783969678415417
8.9969999999999999,-23.99988388105054,0.91950106377097129,0,1.0000020001190824,0,0.42128425280073439,0,0.77737357299240128,0,23.855936619439348,23.855964353958708,23.855969465788501
8.9984999999999999,-23.99988388105054,0.9199552599497266,0,1.0000020001190824,0,0.42223476845987867,0,0.77791381147121275,0,23.92793652420437,23.92796349525258,23.927969251553996
9,-23.99988388105054,0.9204126772534923,0,1.0000020001190824,0,0.42318671257022167,0,0.77846702970289716,0,23.999936429189574,23.999962622446059,23.999969035707778
9,-23.99988388105054,0.9204126772534923,0,1.0000020001190824,0,0.42318671257022167,0,0.77846702970289716,0,23.999936429189574,23.999962622446059,23.999969035707778
9.0000005935554501,-23.99988388105054,0.92041269302466067,0,1.0000020001190824,0,0.42318687023647938,0,0.77846706933305654,0,23.999948345281691,23.999967719355027,23.999971509416696
9.0000005935554501,-23.99988388105054,0.92041269302466067,0,1.0000020001190824,0,0.42318687023647938,0,0.77846706933305654,0,23.999948345281691,23.999967719355027,23.999971509416696
9.0000006687291965,-23.99988388105054,0.92041269174792861,0,0.96241512640863225,0,0.42318688582843117,0,0.77846707074539567,0,23.999949523689363,23.999967900998627,23.999971309161161
9.0000006687291965,-23.99988388105054,0.92041269174792861,0,0.96241512640863225,0,0.42318688582843117,0,0.77846707074539567,0,23.999949523689363,23.999967900998627,23.999971309161161
9.0000010040291443,-23.99988388105054,0.92041266104639907,0,0.79476515246605017,0,0.42318691603449621,0,0.77846705549853179,0,23.999951806601615,23.999959906505058,23.999966493621539
9.0000010040291443,-23.99988388105054,0.92041266104639907,0,0.79476515246605017,0,0.42318691603449621,0,0.77846705549853179,0,23.999951806601615,23.999959906505058,23.999966493621539
9.0000015935639492,-23.99988388105054,0.92041254437945197,0,0.499997750427284,0,0.42318687064124888,0,0.77846700379458267,0,23.999937048728185,23.999932796257532,23.999948194371722
9.0000015935639492,23.999948194371722,0.92041254437945197,0,0.499997750427284,0,0.42318687064124888,0,0.77846700379458267,0,23.999937048728185,23.999932796257532,23.999948194371722
9.0000025935639485,23.999948194371722,0.92041238870942177,0,-2.2492233627584424e-06,0,0.42318672725872997,0,0.77846691209195373,0,23.999890433473421,23.999884713428443,23.999886662132461
9.0000025935639485,23.999948194371722,0.92041238870942177,0,-2.2492233627584424e-06,0,0.42318672725872997,0,0.77846691209195373,0,23.999890433473421,23.999884713428443,23.999886662132461
9.0015000000000001,23.999948194371722,0.92023128190879233,0,-2.2492233627584424e-06,0,0.42296498700548296,0,0.77832913328265396,0,23.928014883290835,23.92800927703334,23.928012440664684
9.0030000000000001,23.999948194371722,0.92005130257908108,0,-2.2492233627584424e-06,0,0.42274153601628328,0,0.77818973072944131,0,23.856014942357767,23.856009338612949,23.856012376424069
9.0045000000000002,23.999948194371722,0.9198720705378054,0,-2.2492233627584424e-06,0,0.42251739275366229,0,0.77804961326557365,0,23.78401500152302,23.784009399779531,23.784012312501822
9.0060000000000002,23.999948194371722,0.91969414729300403,0,-2.2492233627584424e-06,0,0.42229201946229367,0,0.77790824850951301,0,23.712015060917949,23.712009460008069,23.712012249303321
9.0075000000000003,23.999948194371722,0.91951703727875433,0,-2.2492233627584424e-06,0,0.42206586927223833,0,0.77776611220380321,0,23.640015120457846,23.640009519646103,23.640012186559556
9.0090000000000003,23.999948194371722,0.91934055942630588,0,-2.2492233627584424e-06,0,0.42183911329309026,0,0.77762337665133441,0,23.568015180114504,23.568009578809622,23.568012124180978
9.0105000000000004,23.999948194371722,0.9191649853362841,0,-2.2492233627584424e-06,0,0.42161146964889845,0,0.77747979033894277,0,23.496015239986139,23.49600963711675,23.496012062460611
9.0120000000000005,23.999948194371722,0.91899012879394892,0,-2.2492233627584424e-06,0,0.42138312123763511,0,0.77733552856052535,0,23.424015300028437,23.424009694743916,23.424012001262806
9.0135000000000005,23.999948194371722,0.91881602739643364,0,-2.2492233627584424e-06,0,0.42115402647351408,0,0.77719055723717889,0,23.352015360240969,23.352009751690751,23.352011940586909
9.0150000000000006,23.999948194371722,0.91864288840902786,0,-2.2492233627584424e-06,0,0.42092395610262268,0,0.77704468849889674,0,23.280015420621694,23.280009807955505,23.280011880429555
9.0165000000000006,23.999948194371722,0.91847059817828469,0,-2.2492233627584424e-06,0,0.4206930358358188,0,0.77689802536376673,0,23.208015481171739,23.208009863539147,23.208011820792599
9.0180000000000007,23.999948194371722,0.91829916403937806,0,-2.2492233627584424e-06,0,0.42046124787452588,0,0.7767505639536364,0,23.136015541891229,23.136009918441378,23.136011761674769
9.0195000000000007,23.999948194371722,0.91812861293535242,0,-2.2492233627584424e-06,0,0.42022852684226608,0,0.77660229002354919,0,23.064015602780824,23.064009972661314,23.064011703071653
9.0210000000000008,23.999948194371722,0.91795892938023183,0,-2.2492233627584424e-06,0,0.41999491031528996,0,0.77645321176103799,0,22.992015663840146,22.99201002619947,22.992011644985794
9.0225000000000009,23.999948194371722,0.91779010112932169,0,-2.2492233627584424e-06,0,0.41976038426568296,0,0.77630334835574666,0,22.920015725069742,22.920010079055853,22.9200115874145
9.0240000000000009,23.999948194371722,0.9176220966999461,0,-2.2492233627584424e-06,0,0.41952491262588204,0,0.77615274914670696,0,22.848015786470924,22.848010131230417,22.848011530350753
9.025500000000001,23.999948194371722,0.91745493522759569,0,-2.2492233627584424e-06,0,0.419288517318119,0,0.77600138414515341,0,22.776015848042885,22.776010182723184,22.776011473798818
9.027000000000001,23.999948194371722,0.91728861671227069,0,-2.2492233627584424e-06,0,0.41905119834239385,0,0.77584925335108612,0,22.704015909785632,22.704010233534159,22.704011417758689
9.0284999999999993,23.999948194371722,0.9171231411539712,0,-2.2492233627584424e-06,0,0.41881295569870697,0,0.7756963567645051,0,22.63201597169925,22.632010283663423,22.63201136223045
9.0299999999999994,23.999948194371722,0.916958508552697,0,-2.2492233627584424e-06,0,0.41857378938705769,0,0.7755426943854099,0,22.560016033783562,22.560010333110807,22.560011307213941
9.0314999999999994,23.999948194371722,0.91679467849321117,0,-2.2492233627584424e-06,0,0.4183336863006421,0,0.77538832064663554,0,22.488016096040997,22.488010381877377,22.48801125269825
9.0329999999999995,23.999948194371722,0.91663161654540315,0,-2.2492233627584424e-06,0,0.41809263527365348,0,0.77523328192001228,0,22.416016158473486,22.416010429963936,22.416011198673978
9.0344999999999995,23.999948194371722,0.91646936776003796,0,-2.2492233627584424e-06,0,0.41785065091621426,0,0.77507751752939347,0,22.344016221078473,22.344010477369419,22.344011145153399
9.0359999999999996,23.999948194371722,0.91630793213711548,0,-2.2492233627584424e-06,0,0.41760773322832451,0,0.77492102747477909,0,22.272016283855947,22.272010524093815,22.272011092136523
9.0374999999999996,23.999948194371722,0.91614730967663605,0,-2.2492233627584424e-06,0,0.41736388220998422,0,0.77476381175616937,0,22.200016346805914,22.200010570137138,22.200011039623345
9.0389999999999997,23.999948194371722,0.91598750037859944,0,-2.2492233627584424e-06,0,0.41711909786119333,0,0.7746058703735641,0,22.128016409928371,22.128010615499377,22.128010987613862
9.0404999999999998,23.999948194371722,0.91582843148328119,0,-2.2492233627584424e-06,0,0.4168733520285155,0,0.77444730386475091,0,22.056016473226869,22.056010660183919,22.056010936087159
9.0419999999999998,23.999948194371722,0.91567008528306137,0,-2.2492233627584424e-06,0,0.41662663786021537,0,0.77428813669772922,0,21.984016536702228,21.984010704191547,21.984010885038124
9.0434999999999999,23.999948194371722,0.91551251135470113,0,-2.2492233627584424e-06,0,0.41637897453938122,0,0.77412830036842073,0,21.912016600352061,21.912010747519989,21.912010834481023
9.0449999999999999,23.999948194371722,0.91535570969820068,0,-2.2492233627584424e-06,0,0.41613036206601295,0,0.77396779487682543,0,21.840016664176371,21.840010790169234,21.840010784415856
9.0465,23.999948194371722,0.91519968031355992,0,-2.2492233627584424e-06,0,0.41588080044011061,0,0.77380662022294344,0,21.768016728175152,21.768010832139296,21.768010734842626
9.048,23.999948194371722,0.91504442320077872,0,-2.2492233627584424e-06,0,0.4156302896616742,0,0.77364477640677454,0,21.696016792348409,21.696010873430165,21.696010685761333
9.0495000000000001,23.999948194371722,0.9148898457823561,0,-2.2492233627584424e-06,0,0.41537879504084002,0,0.77348239331963853,0,21.62401685670055,21.624010914048355,21.624010637142145
9.0510000000000002,23.999948194371722,0.91473596141319979,0,-2.2492233627584424e-06,0,0.41512632158184692,0,0.773319452223866,0,21.552016921230905,21.552010953992895,21.552010588989329
9.0525000000000002,23.999948194371722,0.91458280756713517,0,-2.2492233627584424e-06,0,0.41487288332657213,0,0.77315590054162109,0,21.480016985937716,21.480010993261175,21.480010541314993
9.0540000000000003,23.999948194371722,0.91443038424416256,0,-2.2492233627584424e-06,0,0.41461848027501563,0,0.77299173827290379,0,21.40801705082098,21.408011031853192,21.408010494119129
9.0555000000000003,23.999948194371722,0.91427869144428175,0,-2.2492233627584424e-06,0,0.41436311242717744,0,0.77282696541771434,0,21.336017115880701,21.336011069768944,21.33601044740174
9.0570000000000004,23.999948194371722,0.91412772916749285,0,-2.2492233627584424e-06,0,0.4141067797830576,0,0.7726615819760525,0,21.264017181116873,21.264011107008436,21.264010401162828
9.0585000000000004,23.999948194371722,0.91397742678714844,0,-2.2492233627584424e-06,0,0.41384945492767822,0,0.77249569063785162,0,21.192017246533318,21.19201114357929,21.192010355374197
9.0600000000000005,23.999948194371722,0.91382779892262067,0,-2.2492233627584424e-06,0,0.41359114353580617,0,0.77232927014679453,0,21.120017312129189,21.120011179479864,21.120010310041636
9.0615000000000006,23.999948194371722,0.91367885306783214,0,-2.2492233627584424e-06,0,0.41333184851633964,0,0.77216230960684684,0,21.048017377904117,21.048011214709398,21.048010265168159
9.0630000000000006,23.999948194371722,0.91353058290325784,0,-2.2492233627584424e-06,0,0.41307156741624373,0,0.77199481820648974,0,20.976017443858435,20.976011249268559,20.976010220751252
9.0645000000000007,23.999948194371722,0.91338298210937252,0,-2.2492233627584424e-06,0,0.41281029778248318,0,0.77182680513420421,0,20.904017509992496,20.904011283158027,20.904010176788379
