"time","aimc.is[1]","aimc.is[2]","aimc.idq_rr[1]","aimc.idq_rr[2]","aimc.idq_sr[1]","aimc.idq_sr[2]","cRun.v","cStart.v","loadInertia.phi","loadInertia.w"
0.9385,40.565303278080769,-92.435467109819726,56.329046603717941,9.0439046408612604,-88.919307988346191,26.082028373257515,-136.49493058253071,27.943876882386338,79.69442710695057,153.27705087174903
0.93855,41.073252934692917,-91.058056274926699,54.930044592930486,9.3315843874664672,-87.483237480464425,25.782255190625623,-136.6393180447179,27.94387218199066,79.70209086200245,153.27313509562285
0.93859999999999999,41.57329348101883,-89.65840394738899,53.540663462799237,9.6641606509316489,-86.056823429235379,25.435941627537222,-136.74946865686113,27.943867477958641,79.709754418879115,153.26912456094416
0.9386500000000001,42.065255968895968,-88.236850609419776,52.162306903045554,10.041254692278621,-84.641521056449392,25.043470030097492,-136.82529550246599,27.943862771269746,79.717417772946945,153.26502343574862
0.93870000000000009,42.548968807115983,-86.793741628434859,50.796362701937937,10.462439801334957,-83.238769425330119,24.605272487248708,-136.86672141681768,27.943858062905768,79.725080919782087,153.26083597805805
0.93875000000000008,43.024257513400073,-85.329427174609904,49.444200970287746,10.927241625161972,-81.84998960075275,24.121830501645313,-136.87367915659672,27.943853353850582,79.732743855176423,153.25656653157409
0.93880000000000008,43.49094511734986,-83.844262146170649,48.107172590599198,11.435139247204575,-80.476583038586369,23.593673882560079,-136.8461115321073,27.943848645089837,79.740406575140682,153.25221952007851
0.93885000000000007,43.948852291110661,-82.338606125984271,46.786607653081191,11.985565996608118,-79.119929962803596,23.021379918090734,-136.78397154470767,27.943843937610662,79.748069075908717,153.24779944239259
0.93890000000000007,44.397797359986306,-80.812823237467697,45.483813807630725,12.577910265541586,-77.781387655629828,22.405572539485089,-136.6872225343221,27.943839232401391,79.755731353941471,153.24331086720264
0.93895000000000006,44.837596929442057,-79.267282205379246,44.200075033741804,13.211516852896464,-76.462289177350115,21.746920938734579,-136.55583826913283,27.943834530451252,79.763393405929037,153.2387584273408
0.93900000000000006,45.268065407233351,-77.702356076958225,42.936649800335218,13.88568747646635,-75.163941459227928,21.046139049602303,-136.38980312051322,27.943829832750076,79.771055228796044,153.23414681499554
0.93905000000000005,45.689016103660109,-76.118422423668392,41.694770219450525,14.599682573272887,-73.887624417990239,20.303983690821386,-136.18911209935467,27.943825140287974,79.778716819701387,153.22948077554793
0.93910000000000005,46.10026045954794,-74.515862941292113,40.475640087493545,15.352721704155623,-72.634588926633242,19.521254159037422,-135.95377104723244,27.943820454055068,79.786378176044309,153.22476510284829
0.93915000000000004,46.501609317869764,-72.895063737361326,39.280434289229142,16.143985520127458,-71.406056186955411,18.698790198968929,-135.68379663861745,27.943815775041138,79.794039295463008,153.22000463304056
0.93920000000000003,46.892872148911358,-71.256414882445895,38.110296888846158,16.972616299396154,-70.203215751238957,17.837471459068993,-135.37921656473179,27.943811104235341,79.801700175840153,153.21520423962681
0.93925000000000003,47.273858269314502,-69.600310715182118,36.96634065295364,17.837719892656416,-69.027225017948325,16.938215482885756,-135.04006951959917,27.943806442625888,79.809360815301261,153.21036882749598
0.93930000000000002,47.644376197253791,-67.927149396673727,35.849645294211598,18.738366474255979,-67.879207410152233,16.001976942383873,-134.66640536263554,27.943801791199714,79.817021212219345,153.205503327743
0.93935000000000002,48.004234736007334,-66.237333190160811,34.761257047519877,19.673592412225467,-66.760251926584331,15.029745706906462,-134.25828509714935,27.943797150942192,79.824681365213024,153.20061269192666
0.93940000000000001,48.353242527067067,-64.531268063694057,33.702187141069459,20.642401246252952,-65.671411554153735,14.022545840678649,-133.8157810014404,27.943792522836759,79.832341273150277,153.19570188671813
0.93945000000000001,48.691208922484293,-62.809363892350028,32.673411352497133,21.643765450349246,-64.61370279879317,12.981433782949164,-133.33897660954557,27.94378790786465,79.840000935146492,153.19077588835665
0.9395,49.01794381027144,-61.072034167753976,31.675868794543916,22.676627637741582,-63.588104422211551,11.907497109117635,-132.82796679848281,27.943783307004548,79.847660350566827,153.18583967724379
0.93955,49.333258193853368,-59.319696056940238,30.71046136355028,23.739902198062083,-62.595556862005445,10.801852841237565,-132.2828577834361,27.943778721232249,79.855319519025016,153.18089823251867
0.93959999999999999,49.63696436899329,-57.552770291364759,29.778052937564571,24.83247671316369,-61.636961393893458,9.6656459888095849,-131.70376714664454,27.943774151520369,79.862978440383657,153.17595652676277
0.9396500000000001,49.928876124479366,-55.771681002251725,28.879468617248911,25.953213468538923,-60.713179337767933,8.5000479904642887,-131.09082386158659,27.943769598838003,79.870637114754089,153.17101952056103
0.93970000000000009,50.208809352793239,-53.976855876103556,28.015494442445942,27.100951044543422,-59.82503175517553,7.3062550705989358,-130.44416824696845,27.943765064150384,79.878295542494428,153.16609215753627
0.93975000000000009,50.476581805359295,-52.168725687402983,27.186876337032967,28.274505727100635,-58.973298349732822,6.0854867867883469,-129.7639520336302,27.943760548418588,79.885953724210665,153.16117935872307
0.93980000000000008,50.732014113893612,-50.347724744839205,26.394320350732144,29.472673196509554,-58.158717707213789,4.8389842827109852,-129.05033824060214,27.94375605259917,79.893611660752626,153.15628601810826
0.93985000000000007,50.97492924966442,-48.51429018864475,25.638491427710239,30.694229921468537,-57.38198601381383,3.5680088537492898,-128.30350126864624,27.943751577643894,79.901269353215838,153.15141699680026
0.93990000000000007,51.205153699838277,-46.668862579587795,24.920013944639781,31.937934828230212,-56.643757602606421,2.2738402186498372,-127.52362672984323,27.943747124499374,79.908926802936151,153.14657711901768
0.93995000000000006,51.4225169095537,-44.811885145358083,24.23947056636657,33.202530751205508,-55.944643761577979,0.95777502615610111,-126.71091152960165,27.943742694106739,79.916584011491267,153.14177116625464
0.94000000000000006,51.6268523814528,-42.94380434946428,23.597402851581379,34.486746020523881,-55.285213350335724,-0.37887478934007035,-125.86556368259744,27.943738287401359,79.924240980695274,153.13700387354248
0.94005000000000005,51.817997228915189,-41.065069189112698,22.99431032684582,35.789295971793521,-54.665991833639929,-1.734783563496102,-124.9878023631708,27.943733905312484,79.931897712599152,153.13227992378407
0.94010000000000005,51.995793133357196,-39.176131683152235,22.430651083380397,37.108884452140501,-54.087461889275431,-3.108613462054147,-124.07785771906978,27.943729548762953,79.939554209485408,153.12760394418729
0.94015000000000004,52.160086051888229,-37.277446274820967,21.906841121366188,38.444205355975562,-53.550062720899867,-4.4990160648767903,-123.13597088091851,27.943725218668863,79.947210473867429,153.12298050091252
0.94020000000000004,52.310726984253932,-35.369470180731,21.423254874689896,39.793944069139023,-53.05419059169504,-5.9046338616283007,-122.16239378411497,27.943720915939291,79.954866508484471,153.11841409555009
0.94025000000000003,52.447571877241074,-33.452662960348405,20.98022487693839,41.1567789835428,-52.600198469889932,-7.3241018157116882,-121.1573891271951,27.94371664147593,79.962522316299811,153.11390916025968
0.94030000000000002,52.570482155107641,-31.527486659912245,20.57804215110129,42.53138291526168,-52.188396422906621,-8.7560488323052859,-120.12123021322847,27.943712396172831,79.970177900496111,153.1094700541243
0.94035000000000002,52.679324860232001,-29.594405618217163,20.216956245071962,43.916424536173906,-51.819051645252287,-10.199099238520471,-119.05420084635811,27.943708180916094,79.977833264472153,153.1051010589938
0.94040000000000001,52.773972904860337,-27.653886332205381,19.897175426989779,45.310569818677756,-51.492388651610625,-11.651874277911162,-117.95659520466506,27.943703996583544,79.985488411839086,153.10080637551079
0.94045000000000001,52.854305482662014,-25.706397575145914,19.618867131053662,46.712483307614079,-51.208589729614502,-13.112993427818852,-116.82871766402469,27.943699844044474,79.993143346415366,153.09659011990189
0.9405,52.92020801563234,-23.752409917715749,19.382157917920892,48.120829654517934,-50.96779488966046,-14.58107598512723,-115.67088271244613,27.943695724159316,80.000798072223958,153.09245631946618
0.94055,52.971572814536501,-21.792396175627058,19.187134304675041,49.53427467131371,-50.770102715765788,-16.054742160234866,-114.48341470140055,27.943691637779388,80.008452593485785,153.08840891043064
0.94059999999999999,53.008298808632787,-19.826830655223464,19.033842580660448,50.951486958971529,-50.615570165524502,-17.532614759550835,-113.2666477882879,27.943687585746591,80.016106914617509,153.08445173300606
0.9406500000000001,53.030292294128742,-17.856189766275055,18.922289834256805,52.371138781710108,-50.504213625196805,-19.013320095144781,-112.02092564591017,27.943683568893167,80.023761040224073,153.08058852997007
0.94070000000000009,53.037466640325768,-15.880951219845961,18.85244383757701,53.791907692114656,-50.436008780873593,-20.495489663933647,-110.74660139445044,27.943679588041363,80.031414975096212,153.0768229418174
0.94075000000000009,53.029742957283986,-13.901594598357283,18.824234070351128,55.212477321043643,-50.410891670941119,-21.977760970305582,-109.44403730535969,27.943675644003246,80.039068724202977,153.07315850557455
0.94080000000000008,53.007049866191743,-11.918600627644938,18.83755176804075,56.631538926482961,-50.428758726516044,-23.458779127384659,-108.11360470372057,27.943671737580363,80.046722292688671,153.06959865035478
0.94085000000000008,52.96932405149203,-9.9324516464047754,18.892250894743011,58.047792140455954,-50.489467771396797,-24.937197635039585,-106.75568367656014,27.943667869563569,80.05437568586531,153.06614669624076
0.94090000000000007,52.916510110879614,-7.9436309952823363,18.988148365874181,59.459946397381465,-50.592838243489574,-26.411679857622492,-105.37066294080935,27.943664040732695,80.062028909209033,153.06280585038047
0.94095000000000006,52.848560975511575,-5.9526233416391632,19.125024944380744,60.86672168125574,-50.738652115480981,-27.880899801909123,-103.95893956292265,27.943660251856382,80.069681968352796,153.05957920579101
0.94100000000000006,52.765437850201835,-3.9599142305256745,19.302625641286305,62.266849783146696,-50.926654300882632,-29.343543419350819,-102.52091878835489,27.943656503691773,80.077334869081668,153.05646973814743
0.94105000000000005,52.667110491155242,-1.9659902195506211,19.520660518572807,63.659075099487325,-51.156553478005371,-30.798309436337668,-101.05701377863379,27.943652796984356,80.084987617326348,153.05348030434419
0.94110000000000005,52.553557240931404,0.028661363120190811,19.778805261231795,65.04215566396951,-51.428022674298134,-32.243910424468069,-99.56764539942516,27.943649132467673,80.092640219157431,153.05061364013943
0.94115000000000004,52.424765160070585,2.0235525183823273,20.076701881151124,66.414864053274385,-51.740699987515455,-33.679073741220087,-98.053241979942371,27.943645510863149,80.100292680779333,153.04787235829781
0.94120000000000004,52.28073015449479,4.0181945673917969,20.413959443248874,67.77598813651116,-52.09418933061189,-35.102542309531913,-96.514239058355159,27.943641932879864,80.107945008523728,153.04525894726203
0.94125000000000003,52.121456967444118,6.0120985213391585,20.790154679290037,69.124332141391278,-52.488061059078767,-36.513075723586049,-94.951079165839118,27.943638399214347,80.11559720884398,153.04277576871166
0.94130000000000003,51.946959377668442,8.0047748145595765,21.204832827799393,70.458717095827254,-52.921852834876113,-37.909450711382249,-93.364211534066314,27.943634910550418,80.123249288307775,153.04042505733065
0.94135000000000002,51.757260092453542,9.9957338972614522,21.657508203212505,71.777982033298898,-53.395070206950074,-39.290462383881703,-91.754091895306345,27.943631467558912,80.130901253592,153.03820891787228
0.94140000000000001,51.552390950462694,11.984485835308659,22.147665068149966,73.080984228311763,-53.90718750961021,-40.654924485166994,-90.121182171968101,27.943628070897613,80.138553111474849,153.03612932565687
0.94145000000000001,51.332392796083752,13.970540934451238,22.674758234388477,74.366600375892901,-54.457648476037349,-42.001670615010674,-88.465950269698837,27.943624721210973,80.14620486883058,153.03418812372922
0.9415,51.09731561889523,15.953409386606276,23.238213894608737,75.633726788995119,-55.045867095010934,-43.329554439701866,-86.78886977209477,27.943621419130036,80.153856532621845,153.03238702350046
0.94155,50.847218441051893,17.932601825227735,23.837430277198916,76.881280459324898,-55.671228280596786,-44.637450792434109,-85.09041971727477,27.943618165272198,80.161508109893845,153.03072760232291
0.94159999999999999,50.582169387944603,19.907629056334624,24.471778431047323,78.10819926314359,-56.33308868036989,-45.92425589268214,-83.371084302270802,27.943614960241124,80.169159607767128,153.02921130412432
0.9416500000000001,50.302245585596154,21.878002522819962,25.14060291957507,79.313442879218229,-57.030777386325255,-47.188888299413399,-81.631352644280184,27.943611804626546,80.176811033431193,153.02783943748827
0.94170000000000009,50.007533167714456,23.84323414078634,25.843222565658497,80.495993035365657,-57.763596701759575,-48.430289172386459,-79.871718495816424,27.943608699004187,80.184462394137427,153.02661317617194
0.94175000000000009,49.698127176113701,25.802836653561073,26.578931164820659,81.654854261971863,-58.530822872806567,-49.647423055929131,-78.092679993623605,27.943605643935566,80.192113697192667,153.0255335577842
0.94180000000000008,49.374131513655456,27.75632359038811,27.346998204342096,82.789054208943014,-59.331706828339435,-50.839278212768619,-76.294739383628681,27.943602639967942,80.199764949952126,153.02460148407397
0.94185000000000008,49.035658837119108,29.703209494913633,28.146669570820833,83.897644217788311,-60.165474906660599,-52.004867220817253,-74.478402762751827,27.943599687634141,80.207416159812766,153.02381772030171
0.94190000000000007,48.682830469332288,31.643010018597117,28.977168263490544,84.979699733748561,-61.031329588940601,-53.143227405093505,-72.64417981026385,27.943596787452488,80.215067334206395,153.02318289518371
0.94195000000000007,48.315776270934933,33.575242013717279,29.837695068073533,86.034320685944735,-61.928450192203272,-54.25342123668436,-70.792583530265034,27.943593939926707,80.222718480592775,153.02269750105322
0.94200000000000006,47.934634527781576,35.499423766233726,30.727429287893717,87.060632010451499,-62.855993620511924,-55.334536879017513,-68.924129983363912,27.943591145545803,80.230369606452939,153.02236189335508
0.94205000000000005,47.539551787087895,37.415074958615286,31.645529358218962,88.057783846245314,-63.813094997678718,-56.385688396989572,-67.039338039914554,27.943588404784023,80.238020719282261,153.02217629164883
0.94210000000000005,47.130682734249142,39.321717015107261,32.591133609475271,89.024952148015842,-64.798868451010719,-57.40601639571738,-65.138729105205897,27.943585718100699,80.24567182658366,153.02214077868175
0.94215000000000004,46.708189988637308,41.218873000101503,33.563360825413746,89.961338775565224,-65.812407686836991,-58.394688119903059,-63.222826889539576,27.943583085940308,80.253322935860837,153.02225530197913
0.94220000000000004,46.272243967084485,43.106067971170113,34.561311009754519,90.86617208524676,-66.852786777856352,-59.350898070532907,-61.29215712926262,27.943580508732254,80.260974054611438,153.02251967296272
0.94225000000000003,45.823022649866999,44.982828911005214,35.584065923560608,91.738707029161688,-67.919060717348344,-60.273868114420736,-59.347247370903439,27.943577986890972,80.268625190320364,153.02293356864075
0.94230000000000003,45.360711423662671,46.848685036892398,36.630689831232004,92.578225672208546,-69.010266185623294,-61.162848024219748,-57.388626693570792,27.943575520815731,80.276276350452932,153.02349653103502
0.94235000000000002,44.885502826450889,48.7031677798402,37.700230032436387,93.384037322932542,-70.125422098623304,-62.017115620675362,-55.416825504445718,27.943573110890711,80.283927542448311,153.02420796886264
0.94240000000000002,44.397596364709138,50.545811046935249,38.791717577075019,94.155478976706348,-71.263530342840681,-62.835977236517103,-53.432375268458806,27.943570757484899,80.291578773712601,153.02506715732659
0.94245000000000001,43.897198245623976,52.376151248945796,39.904167804640664,94.891915485211896,-72.423576331503725,-63.618767898600055,-51.435808310655922,27.943568460952108,80.299230051612568,153.02607323972003
0.9425,43.384521154933765,54.193727494180223,41.036581000573108,95.592739906992861,-73.604529679981383,-64.364851696495478,-49.427657577751212,27.943566221630906,80.30688138346882,153.02722522790151
0.94255,42.859783979423241,55.99808164416568,42.187942939140356,96.257373699557974,-74.805344765709194,-65.073621988053461,-47.408456453095965,27.943564039844727,80.314532776549669,153.02852200394062
0.94259999999999999,42.323211593370871,57.788758546281557,43.357225578537808,96.885267102277339,-76.024961442680834,-65.744501801031092,-45.378738473750055,27.943561915901697,80.322184238064011,153.02996232001297
0.9426500000000001,41.775034573031782,59.565306125870379,44.543387622122054,97.475899357464485,-77.262305620116109,-66.376944068513637,-43.339037141577677,27.943559850094697,80.329835775155033,153.03154479989152
0.94270000000000009,41.215488935544229,61.327275617873731,45.745375177433758,98.028779074779948,-78.516289941612243,-66.970432012301032,-41.289885734001857,27.943557842701324,80.337487394894055,153.0332679399894
0.94275000000000009,40.644815853299406,63.074221630285301,46.962122319200169,98.543444419652431,-79.78581436390381,-67.524479343762152,-39.231817021249284,27.943555893983916,80.345139104273287,153.03513010986424
0.94280000000000008,40.063261369132277,64.805702347262923,48.192551724993862,99.019463441096548,-81.069766811891554,-68.038630609393991,-37.165363070950335,27.943554004189451,80.352790910199687,153.03712955330315
0.94285000000000008,39.471076018962236,66.521279367319394,49.435575019027205,99.456434031285994,-82.367023539175605,-68.51246115871578,-35.09105534170628,27.943552173549968,80.360442819491155,153.03926439381587
0.94290000000000007,38.868514548144859,68.220517809592764,50.690093355395241,99.853984172146212,-83.676449729260455,-68.945577405973921,-33.009424489206459,27.943550402282561,80.368094838870348,153.04153263598087
0.94295000000000007,38.255835759457639,69.902987131643457,51.954998571404204,100.21177287416729,-84.996900670309202,-69.337617800788195,-30.920999517641519,27.943548690588617,80.375746974952321,153.04393215722968
0.94300000000000006,37.633302047551567,71.568260629815668,53.229173268367092,100.52948979932069,-86.327221852349624,-69.688252451620812,-28.826308238203303,27.943547038654593,80.383399234244308,153.04646071847324
0.94305000000000005,37.001179227513504,73.215915592024317,54.511491568176538,100.80685554009821,-87.666249756564568,-69.997183424732469,-26.725877556163411,27.943545446652362,80.391051623144747,153.04911597033291
0.94310000000000005,36.359735990866,74.845533720241022,55.800819661137623,101.04362217497543,-89.012812394395695,-70.264145314536435,-24.620232004846766,27.943543914738175,80.398704147923581,153.05189544002366
0.94315000000000004,35.709243714932455,76.456701048865895,57.096016431678017,101.23957331550319,-90.36572997078477,-70.488905306647922,-22.509894461313543,27.94354244305342,80.406356814725541,153.05479654296937
0.94320000000000004,35.049976437066761,78.04900812929813,58.395934438837237,101.39452438549958,-91.723815904375883,-70.671263476556305,-20.39538639637777,27.943541031724926,80.414009629569321,153.05781658850279
0.94325000000000003,34.382210071782865,79.622050157338563,59.699420052048708,101.50832290896577,-93.085876951868826,-70.811053088339619,-18.277226941170472,27.943539680864458,80.421662598332517,153.0609527735248
0.94330000000000003,33.706222085027292,81.175427083560791,61.005314085483377,101.58084876327977,-94.450713863539235,-70.908140863796376,-16.155932772945736,27.943538390568776,80.429315726746395,153.06420218464697
0.94335000000000002,33.022291590743151,82.70874375731232,62.312452925903379,101.61201439617633,-95.817122559851228,-70.962427218330802,-14.032018558780489,27.943537160920084,80.436969020397356,153.06756180605214
0.94340000000000002,32.330699259353608,84.221610097563754,63.619669487309345,101.60176505425615,-97.183895122174278,-70.973846505966449,-11.905997041211341,27.943535991986177,80.444622484724164,153.0710285236305
0.94345000000000001,31.631725695862556,85.713641119629116,64.925792415369884,101.55007914365832,-98.549818944985219,-70.942367390303062,-9.778377658896364,27.943534883819776,80.452276124996558,153.07459911427131
0.94350000000000001,30.925652068144842,87.184457114204051,66.229647864505381,101.45696839707787,-99.913678592073694,-70.867993031666501,-7.6496674048218898,27.943533836459157,80.459929946322347,153.07827025786557
0.94355,30.212761109873043,88.633683678750074,67.530061583869838,101.32247773447821,-101.27425797119535,-70.750760956180443,-5.5203715356042178,27.943532849928591,80.467583953654071,153.08203854835398
0.94359999999999999,29.493333773103487,90.060952027044877,68.825856488451507,101.14668624267362,-102.63033778045501,-70.590744062081697,-3.3909915032392708,27.943531924237462,80.475238151756088,153.08590047505086
0.9436500000000001,28.767650806787657,91.465898968989734,70.115855377691261,100.92970693388143,-103.98069834669727,-70.388050386557168,-1.2620261341617212,27.943531059380952,80.48289254521768,153.08985243856762
0.94370000000000009,28.03599218633002,92.848167040062791,71.398881430265845,100.6716870134095,-105.32412013402589,-70.14282338882181,0.86602862015568793,27.943530255340018,80.490547138445706,153.09389075153726
0.94375000000000009,27.29863771551976,94.207404521165884,72.673759891009695,100.37280774534884,-106.65938549969,-69.85524182194581,2.9926792670534668,27.943529512081714,80.498201935667566,153.09801164647828
0.94380000000000008,26.555865816334943,95.543265638235752,73.939317953096719,100.03328491081035,-107.98527856201018,-69.525520210743721,5.1174353600396101,27.943528829558996,80.505856940919216,153.10221127303376
0.94385000000000008,25.807953161171483,96.855410686029614,75.194385517894929,99.65336901558851,-109.30058598663372,-69.153909073926073,7.2398095869276267,27.943528207710813,80.513512158040697,153.10648570048932
0.94390000000000007,25.055174125822475,98.143506130087104,76.437795767011522,99.233345536188438,-110.60409757622379,-68.740695185134271,9.3593179679254241,27.943527646462098,80.521167590669904,153.1108309191178
0.94395000000000007,24.297801247042315,99.407224667911251,77.668386780589898,98.773534797885617,-111.89460795474585,-68.286201457382177,11.475479461555924,27.943527145724094,80.528823242244655,153.1152428477485
0.94400000000000006,23.536105037493158,100.64624537800435,78.885002546810952,98.274292069101421,-113.17091761483549,-67.79078704891478,13.587815914840881,27.94352670539444,80.536479116000336,153.11971733771958
0.94405000000000006,22.770352888080851,101.86025381333063,80.086492989338453,97.736007937959144,-114.43183293747505,-67.254847756775035,15.695852600571591,27.943526325357031,80.544135214958956,153.12425017074867
0.94410000000000005,22.000808931673348,103.04894206206066,81.27171500308593,97.159108347999791,-115.6761672666442,-66.678816061783991,17.799118175814272,27.943526005482145,80.551791541926747,153.1288370628576
0.94415000000000004,21.227734717217359,104.21200886981406,82.43953438530815,96.544054314124608,-116.90274292074494,-66.063160846250099,19.897144134701175,27.943525745626793,80.559448099499008,153.13347367367581
0.94420000000000004,20.451388498128793,105.3491597110831,83.588826287577518,95.891342090211978,-118.11039165622103,-65.408387572706317,21.989465132690132,27.943525545634628,80.56710489005259,153.1381556066369
0.94425000000000003,19.672024880437007,106.46010689326451,84.718476089420776,95.201503224359996,-119.29795557275668,-64.715038348342148,24.075619049807621,27.943525405336029,80.574761915742343,153.14287841196895
0.94430000000000003,18.889894837587178,107.54456965280873,85.827380652520489,94.475104428861229,-120.46428841619148,-63.98369179891111,26.155146866988478,27.943525324548265,80.582419178500373,153.1476375916518
0.94435000000000002,18.105245385926182,108.60227420355518,86.914449192980811,93.712747535324056,-121.60825648235571,-63.214963029175209,28.227592746234262,27.943525303075493,80.590076680032354,153.15242860228881
0.94440000000000002,17.318319359548568,109.63295388199336,87.978604353534237,92.915069450214077,-122.72873972964796,-62.409503584725094,30.292504005992356,27.943525340708902,80.59773442181536,153.15724685904379
0.94445000000000001,16.529355407418095,110.63634912389495,89.0187833523553,92.08274186675952,-123.82463297232415,-61.568001161307485,32.349431071899033,27.943525437226793,80.605392405096737,153.16208774001007
0.94450000000000001,15.738587545067304,111.61220768603324,90.033938917880647,91.216471318430166,-124.894846849346,-60.691179667643496,34.397927517460417,27.943525592394657,80.613050630890726,153.16694658940631
0.94455,14.946245437539488,112.56028451780459,91.02304063012491,90.316998621776548,-125.93830921940852,-59.779798656381644,36.43754994181262,27.943525805965262,80.620709099979365,153.171818722967
0.9446,14.152553745572476,113.48034210309275,91.985075779824044,89.385099047193833,-126.9539660504532,-58.834653508302821,38.4678580359747,27.943526077678769,80.628367812908195,153.17669943074043
0.9446500000000001,13.357732641400332,114.37215017507812,92.919050783297351,88.421581474281822,-127.94078289236889,-57.856574565227881,40.488414455411061,27.943526407262787,80.636026769988632,153.18158398289805
0.9447000000000001,12.561996997561664,115.23548622173715,93.823992058580004,87.427288679387388,-128.89774578386144,-56.846427435518081,42.498784861070334,27.943526794432493,80.643685971293351,153.18646763260594
0.94475000000000009,11.765557020432411,116.07013503787576,94.698947379925144,86.403096257179413,-129.82386266308671,-55.805111884081903,44.498537842242904,27.943527238890681,80.65134541665924,153.19134562164049
0.94480000000000008,10.968617446943895,116.87588933430261,95.542986874380418,85.349912895126593,-130.7181644001293,-54.733562124854053,46.487244900202541,27.943527740327884,80.659005105683363,153.19621318382124
0.94485000000000008,10.171378177183087,117.65254921240235,96.355204269692834,84.268679174599725,-131.57970609725487,-53.632745585373371,48.464480410390905,27.94352829842239,80.666665037726034,153.20106555033044
0.94490000000000007,9.3740335082534614,118.39992281468902,97.134717975412798,83.160367774024479,-132.40756820955497,-52.503663125560188,50.429821587515008,27.943528912840421,80.674325211907458,153.20589795345492
0.94495000000000007,8.5767728122122548,119.11782576193703,97.88067229597263,82.025982142918906,-133.20085780994694,-51.347347670404254,52.382848433296459,27.943529583236117,80.681985627111274,153.21070563208019
0.94500000000000006,7.7797797720003388,119.80608182009469,98.592238531273665,80.866556634708616,-133.95870973010707,-50.164864355766319,54.323143718142646,27.94353030925167,80.689646281981439,153.21548383541153
0.94505000000000006,6.9832331071423255,120.46452231548291,99.268616162094929,79.683155057740933,-134.68028779769691,-48.957309033386522,56.250292911059717,27.943531090517386,80.697307174926721,153.22022782868152
0.94510000000000005,6.1873058339864286,121.09298680986608,99.90903397361221,78.476870714975163,-135.36478600140416,-47.725808320121658,58.163884166567463,27.943531926651787,80.704968304117671,153.22493289694737
0.94515000000000005,5.392165994752375,121.69132249563791,100.5127511650806,77.248824860890963,-136.01142965011428,-46.471518005028223,60.063508265263224,27.943532817261627,80.712629667491569,153.22959435073253
0.94520000000000004,4.5979759845680377,122.25938487391804,101.07905851890384,76.000166613421101,-136.61947658593934,-45.195622966238595,61.94875858526958,27.943533761942049,80.720291262750223,153.23420753010555
0.94525000000000003,3.8048932467911243,122.79703713986505,101.60727940375197,74.732071347947183,-137.18821823305407,-43.899335512332421,63.819231067388799,27.943534760276577,80.727953087364938,153.23876781008514
0.94530000000000003,3.0130696920017357,123.30415084585498,102.09677098057566,73.445740452670194,-137.71698084996623,-42.583895136939539,65.674524170415538,27.943535811837258,80.73561513857517,153.24327060502711
0.94535000000000002,2.2226523450963924,123.78060530295505,102.5469251065563,72.142399683112671,-138.2051264756708,-41.250566818732594,67.514238852809171,27.943536916184676,80.743277413393685,153.24771137382854
0.94540000000000002,1.4337828653817013,124.22628819963315,102.95716954124846,70.823298740194986,-138.65205418297873,-39.900640592087782,69.337978524533881,27.943538072868073,80.750939908606014,153.25208562451306
0.94545000000000001,0.64659813702155589,124.64109505153213,103.32696877209095,69.489709605831962,-139.05720094349849,-38.535429827145222,71.145349034696764,27.94353928142537,80.758602620775619,153.25638891930777
0.94550000000000001,-0.1387701007937352,125.02492974419417,103.65582517973785,68.142925925453625,-139.42004283960617,-37.156270597410852,72.935958629197458,27.943540541383278,80.766265546244469,153.2606168793302
0.94555,-0.92219473454062495,125.37770406147166,103.94327980084574,66.784261347806279,-139.7400958644449,-35.76451996391414,74.709417942138273,27.943541852257347,80.773928681138131,153.2647651895482
0.9456,-1.7035535221102123,125.69933812195337,104.18891341524258,65.415048693984332,-140.01691705393074,-34.361555120993124,76.465339961817847,27.943543213552026,80.781592021367246,153.26882960351833
0.94564999999999999,-2.48272866249674,125.98976001653682,104.3923472613611,64.036638326073401,-140.25010523753969,-32.948771710161594,78.203340027271622,27.943544624760751,80.789255562632704,153.27280594821525
0.9457000000000001,-3.2596069035948005,126.24890610616013,104.55324400397623,62.650397087728493,-140.43930204769219,-31.527582728374629,79.923035804414397,27.943546085365995,80.796919300428115,153.27669012876547
0.94575000000000009,-4.0340792156688821,126.4767208035134,104.67130842698268,61.257706723917657,-140.58419264679625,-30.099416894797447,81.624047286318714,27.943547594839355,80.804583230044685,153.28047813316618
0.94580000000000009,-4.8060407518450319,126.67315669508066,104.74628823075383,59.859962584365157,-140.68450656127172,-28.665717312312509,83.305996784095598,27.943549152641577,80.812247346575106,153.28416603691826
0.94585000000000008,-5.5753906352332621,126.8381745067054,104.77797473780946,58.458572111539532,-140.74001842160828,-27.227939905132857,84.968508926707415,27.943550758222671,80.819911644918108,153.28775000769505
0.94590000000000007,-6.3420317677787779,126.97174300919453,104.7662034602573,57.054953306485942,-140.75054855933809,-25.787551832772742,86.611210672786967,27.943552411021944,80.827576119783416,153.29122630974359
0.94595000000000007,-7.105870736316362,127.0738392099495,104.71085486159663,55.65053329588234,-140.71596380487185,-24.346030009934726,88.233731305244447,27.943554110468085,80.835240765695957,153.29459130858794
0.94600000000000006,-7.8668174706985212,127.14444799953685,104.61185462891252,54.24674656908104,-140.63617777969219,-22.904859281769369,89.835702470380852,27.94355585597922,80.842905577002341,153.29784147504415
