"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.086400000000000005,0.035213576301338749,0.70427152602677601,165.4695207061387,11.141404823210436,222.82809646420972,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827114451451
0.086500000000000007,0.035964950212465964,0.71929900424932036,167.72816939281415,11.141404823210436,222.82809646420972,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827114451451
0.08660000000000001,0.036680831060117138,0.73361662120234383,169.77852317359489,11.141404823210436,222.82809646420972,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827114451451
0.08666666666666667,0.037138016077094126,0.74276032154188354,171.03275704595359,11.141404823210436,222.82809646420972,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827114451451
0.08666666666666667,0,0,0,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827113786079
0.086666666667666675,6.7361532112301109e-12,1.3472306422460196e-10,1.8150133813694637e-08,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827113786079
0.086666666667666675,6.7361532112301109e-12,1.3472306422460196e-10,1.8150133813694637e-08,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.086699999999999999,0.00044906441258534295,0.0089812882517068295,2.4199061786688376,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.086800000000000002,0.0017957654040093162,0.035915308080186219,9.674320996714723,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.086900000000000005,0.0031406942026811812,0.062813884053623426,16.909657856980065,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.087000000000000008,0.0044825235187389359,0.089650470374778399,24.1116873820508,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.087100000000000011,0.0058199291055281563,0.1163985821105627,31.266311311208181,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.0872,0.0071515911240439389,0.14303182248087826,38.359620363857644,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.087300000000000003,0.0084761953827632037,0.16952390765526346,45.37794632927752,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.087400000000000005,0.0097924346534834002,0.19584869306966729,52.307916820050131,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.087500000000000008,0.011099009964370146,0.2219801992874019,59.13650815416306,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.087599999999999997,0.012394631896556851,0.24789263793113581,65.851097533544319,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.0877,0.0136780218211931,0.27356043642386074,72.439511185236256,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.087800000000000003,0.014947913190481929,0.29895826380963725,78.890073747725481,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.087900000000000006,0.016203052773556482,0.32406105547112823,85.191653665472217,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088000000000000009,0.017442201899215446,0.34884403798430735,91.333707394927046,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088099999999999998,0.018664137677315472,0.3732827535463078,97.306320991981309,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088200000000000001,0.019867654204971094,0.39735308409942022,103.10024921127327,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088300000000000003,0.021051563756537092,0.42103127513074012,108.70695198497832,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088333331954736471,0.021441624562041552,0.42883249124082928,110.53280190356378,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088333333333377506,0.021441640646993325,0.42883281293986475,110.5328769704354,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333333343,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088333333333377506,0.021441640646993325,0.42883281293986475,110.5328769704354,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088400000000000006,0.022214695718249664,0.44429391436499138,114.11861498499496,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088500000000000009,0.023355907020463501,0.46711814040926797,119.32823989449405,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088599999999999998,0.024474069137020913,0.4894813827404163,124.32958129840132,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088700000000000001,0.025568078015097081,0.51136156030193947,129.11721507952623,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088800000000000004,0.02663685418154044,0.53273708363080674,133.68657029356658,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.088900000000000007,0.027679342841753735,0.55358685683507258,138.03393990296982,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.08900000000000001,0.028694515301924052,0.5738903060384789,142.15649837942641,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.089099999999999999,0.029681370003409476,0.59362740006818726,146.05230497002682,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.089200000000000002,0.030638933236765344,0.61277866473530462,149.72031109792081,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.089300000000000004,0.031566259508230464,0.63132519016460698,153.16036132728817,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.089400000000000007,0.032462433851477485,0.64924867702954736,156.37320444801213,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.08950000000000001,0.033326571443830437,0.66653142887660621,159.36048508548666,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.089599999999999999,0.034157819613856541,0.68315639227712832,162.12474176678151,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.089700000000000002,0.03495535819000363,0.6991071638000701,164.66939017612444,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.089800000000000005,0.035718400068585544,0.71436800137170831,166.99871353657937,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.089900000000000008,0.036446192105778583,0.72892384211556915,169.11784794304836,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.090000000000000011,0.037138016097764813,0.74276032195529373,171.03275614943638,11.141404823128237,222.82809646256507,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.827113786079
0.090000000000000011,0,0,0,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826844830917
0.090000000001044175,7.0336130249265276e-12,1.406722604985302e-10,1.8951620248680239e-08,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826844830917
0.090000000001044175,7.0336130249265276e-12,1.406722604985302e-10,1.8951620248680239e-08,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.0901,0.001346996375797938,0.026939927515958757,7.2575971552146248,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.090200000000000002,0.0026926634939002055,0.053853269878004123,14.500879157978957,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.090300000000000005,0.0040356732900522383,0.080713465801044784,21.715585375595055,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.090400000000000008,0.0053747003441036003,0.10749400688207207,28.887567005255068,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.090500000000000011,0.006708423211928838,0.13416846423857684,36.002846050312016,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.0906,0.0080355256742044023,0.16071051348408816,43.047667858517748,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.090700000000000003,0.009354698040238682,0.18709396080477372,50.008555611993842,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.090800000000000006,0.010664638437106808,0.21329276874213615,56.872363332017613,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.090900000000000009,0.011964054125661103,0.23928108251322208,63.626329252748185,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.090999999999999998,0.013251662735149905,0.2650332547029981,70.258124286173583,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.0911,0.014526193554405945,0.290523871088119,76.755901860026654,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.091200000000000003,0.015786388774055662,0.3157277754811133,83.108344090857386,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.091300000000000006,0.017031004733229372,0.34062009466458754,89.304706693951971,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.091400000000000009,0.018258813146594874,0.36517626293189764,95.334861387518615,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.091499999999999998,0.019468602315854289,0.38937204631708605,101.18933584242745,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.091600000000000001,0.020659178325145151,0.41318356650290322,106.85935104754905,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.091666665288092058,0.021441624562003516,0.42883249124007056,110.53280190237022,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.091666666666666674,0.021441640646180361,0.42883281292360748,110.53287696562532,11.141404829329444,222.82809658658812,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.826844830917
0.091666666666666674,0.021441640646180361,0.42883281292360748,110.53287696562532,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.091700000000000004,0.021829365351085397,0.43658730702170817,112.33685072398104,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.091800000000000007,0.022978008900061013,0.45956017800122051,117.61454756386208,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.091900000000000009,0.024103978153823803,0.48207956307647626,122.68596301864298,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.091999999999999998,0.02520615920253234,0.50412318405064716,127.54538187178836,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.092100000000000001,0.026283464742769217,0.52566929485538461,132.1879524616925,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.092200000000000004,0.027334831497072314,0.54669662994144652,136.60967430835004,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.092300000000000007,0.028359222020768616,0.56718444041537286,140.80742951171823,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.09240000000000001,0.029355625530192251,0.58711251060384528,144.77898045987143,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.092499999999999999,0.030323059026522565,0.60646118053045173,148.52298143105909,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.092600000000000002,0.031260567634481179,0.62521135268962391,152.03897927789765,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.092700000000000005,0.032167225685714826,0.64334451371429702,155.32741885544658,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.092800000000000007,0.033042138433095322,0.66084276866190683,158.38964911032315,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.09290000000000001,0.033884442567515625,0.67768885135031309,161.22791068707721,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.092999999999999999,0.034693306857818254,0.69386613715636558,163.84532718435474,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.093100000000000002,0.035467932926339076,0.70935865852678215,166.24589782549646,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.093200000000000005,0.036207556394881782,0.72415112789763636,168.43447456247728,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.093300000000000008,0.036911447482860037,0.73822894965720132,170.41674244359709,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.093333333333333338,0.03713801607707249,0.74276032154145066,171.03275704577555,11.141404829329444,222.82809658658812,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.826844830917
0.093333333333333338,0,0,0,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.827113732666
0.093333333334333343,6.7361532112303403e-12,1.3472306422460713e-10,1.8150133813695232e-08,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.827113732666
0.093333333334333343,6.7361532112303403e-12,1.3472306422460713e-10,1.8150133813695232e-08,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.093400000000000011,0.00089807963796385718,0.017961592759277174,4.8392822595984093,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.0935,0.0022443375063839798,0.044886750127679668,12.088924445112006,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.093600000000000003,0.0035883805002430809,0.071767610004861732,19.314734702611368,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.093700000000000006,0.0049288821857244409,0.098577643714488974,26.502520556132943,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.093800000000000008,0.006264519647447021,0.12529039294894062,33.638240930321267,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.093900000000000011,0.007593974782534629,0.15187949565069289,40.708060764198038,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.094,0.0089159355776992043,0.17831871155398435,47.69840456010229,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.094100000000000003,0.010229097413310521,0.20458194826621057,54.59601032364364,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.094200000000000006,0.011532164361901364,0.23064328723802746,61.387982475194853,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.094300000000000009,0.012823850455651997,0.25647700911304011,68.061842212254675,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.094399999999999998,0.014102880957994572,0.28205761915989158,74.605576868305178,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
0.094500000000000001,0.015367993619370839,0.30735987238741697,81.007687221299804,11.141404823121746,222.82809646243521,0.091666666666666674,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,1,0,1,0,1,0,0,1,1,1,0,1,51309.827113732666
