"time","inertiaLoad.phi","inertiaLoad.w","inertiaLoadQS.phi","inertiaLoadQS.w","dqToThreePhase.y[1]","dqToThreePhase.y[2]","dqToThreePhase.y[3]"
1.57165,186.5014298183093,152.6687133516229,186.50110729277307,152.66843190957158,-139.74512581702925,50.312658568590095,89.432467248439167
1.5717000000000001,186.50906325761477,152.66884514407613,186.50874071800641,152.66856370178132,-139.38403864335439,48.286825358507372,91.097213284847044
1.57175,186.5166967035087,152.66897691102946,186.51637414982821,152.66869546849114,-138.99046445222092,46.249736027557589,92.740728424663345
1.5718000000000001,186.52433015598984,152.66910865248775,186.5240075882372,152.66882720970608,-138.5644948914026,44.201865339005963,94.362629552396669
1.57185,186.53196361505687,152.66924036845597,186.53164103323209,152.66895892543096,-138.10622915961909,42.143690571052218,95.9625385885669
1.5719000000000001,186.5395970807086,152.66937205893902,186.53927448481167,152.66909061567074,-137.61577398344537,40.075691405534641,97.540082577910738
1.5719500000000002,186.54723055294372,152.66950372394183,186.5469079429746,152.66922228043038,-137.09324359250243,37.99834981623416,99.094893776268293
1.5720000000000001,186.55486403176087,152.66963536346935,186.5545414077196,152.66935391971469,-136.53875969286906,35.912149956505466,100.62660973636362
1.5720500000000002,186.56249751715885,152.66976697752651,186.56217487904541,152.66948553352867,-135.95245143875098,33.817578046413672,102.13487339233734
1.5721000000000001,186.57013100913639,152.66989856611809,186.56980835695072,152.66961712187725,-135.33445540243247,31.715122259458511,103.61933314297397
1.5721500000000002,186.57776450769222,152.67003012924917,186.57744184143431,152.66974868476527,-134.68491554248942,29.605272608803524,105.07964293368592
1.5722,186.58539801282498,152.67016166692463,186.58507533249485,152.66988022219778,-134.00398317028632,27.488520833091755,106.51546233719458
1.5722500000000001,186.59303152453353,152.67029317914933,186.59270883013113,152.67001173417958,-133.29181691472479,25.365360281755294,107.92645663296952
1.5723,186.60066504281642,152.67042466592815,186.6003423343418,152.6701432207156,-132.5485826853639,23.236285800185634,109.31229688517828
1.5723500000000001,186.60829856767253,152.67055612726614,186.60797584512562,152.67027468181078,-131.77445363373238,21.101793614222146,110.67266001951026
1.5724,186.61593209910052,152.67068756316812,186.61560936248131,152.67040611747009,-130.96961011307155,18.962381214666543,112.00722889840503
1.5724500000000001,186.62356563709912,152.67081897363906,186.62324288640767,152.67053752769829,-130.13423963630578,16.818547241231933,113.31569239507385
1.5725,186.63119918166706,152.67095035868377,186.63087641690325,152.67066891250045,-129.26853683239406,14.670791366366039,114.59774546602804
1.5725500000000001,186.63883273280302,152.67108171830725,186.63850995396695,152.67080027188129,-128.37270340100906,12.519614178793155,115.85308922221591
1.5726,186.6464662905058,152.67121305251439,186.64614349759739,152.67093160584594,-127.44694806555387,10.365517066809659,117.08143099874422
1.5726500000000001,186.65409985477407,152.67134436131008,186.65377704779334,152.67106291439916,-126.49148652457441,8.2090021014721088,118.28248442310232
1.5727,186.6617334256066,152.67147564469929,186.66141060455351,152.67119419754593,-125.50654140150917,6.0505719195373615,119.45596948197182
1.5727500000000001,186.66936700300212,152.67160690268679,186.66904416787665,152.67132545529114,-124.49234219284753,3.8907296063260191,120.60161258652153
1.5728,186.67700058695931,152.67173813527765,186.67667773776145,152.67145668763968,-123.44912521469124,1.7299785784883213,121.71914663620294
1.5728500000000001,186.68463417747691,152.67186934247661,186.6843113142067,152.67158789459643,-122.37713354769137,-0.43117753338012932,122.80831108107151
1.5729,186.69226777455364,152.67200052428873,186.69194489721099,152.67171907616634,-121.27661698044577,-2.5922350020933678,123.86885198253916
1.5729500000000001,186.69990137818829,152.67213168071882,186.69957848677325,152.6718502323543,-120.14783195130522,-4.7526901213095556,124.90052207261479
1.5730000000000002,186.70753498837956,152.67226281177184,186.70721208289206,152.6719813631652,-118.99104148865814,-6.9120393229052297,125.90308081156337
1.5730500000000001,186.71516860512608,152.67239391745258,186.71484568556619,152.67211246860393,-117.80651514967187,-9.0697792943345235,126.87629444400639
1.5731000000000002,186.72280222842676,152.67252499776606,186.72247929479437,152.67224354867545,-116.5945289574357,-11.225407096066078,127.81993605350178
1.57315,186.73043585828015,152.67265605271709,186.73011291057531,152.67237460338458,-115.35536533676901,-13.378420278620837,128.73378561538985
1.5732000000000002,186.73806949468505,152.67278708231066,186.73774653290775,152.67250563273629,-114.08931304833189,-15.528316999865709,129.61763004819761
1.57325,186.74570313764016,152.67291808655165,186.74538016179042,152.67263663673543,-112.79666712141579,-17.674596141885829,130.47126326330164
1.5733000000000001,186.75333678714432,152.67304906544484,186.75301379722205,152.6727676153869,-111.47772878517077,-19.81675742786512,131.2944862130359
1.57335,186.76097044319613,152.67318001899525,186.76064743920134,152.67289856869564,-110.13280539849328,-21.954301538595878,132.08710693708917
1.5734000000000001,186.76860410579442,152.6733109472078,186.76828108772713,152.67302949666643,-108.76221037834271,-24.086730228997567,132.8489406073403
1.57345,186.77623777493781,152.67344185008724,186.77591474279799,152.67316039930432,-107.366263126804,-26.213546444131076,133.57980957093508
1.5735000000000001,186.78387145062518,152.67357272763854,186.78354840441278,152.67329127661409,-105.94528895658209,-28.334254435206724,134.27954339178882
1.57355,186.79150513285506,152.67370357986661,186.79118207257014,152.67342212860072,-104.49961901533078,-30.448359874963892,134.94797889029468
1.5736000000000001,186.79913882162637,152.67383440677636,186.79881574726886,152.67355295526903,-103.02959020835749,-32.55536997311517,135.58496018147267
1.57365,186.80677251693774,152.67396520837261,186.80644942850759,152.67368375662392,-101.53554512025684,-34.654793591031073,136.19033871128792
1.5737000000000001,186.81440621878789,152.67409598466034,186.81408311628522,152.67381453267026,-100.0178319350219,-36.746141356332103,136.76397329135401
1.57375,186.82203992717561,152.67422673564431,186.82171681060029,152.67394528341305,-98.476804354923615,-38.828925776959387,137.305730131883
1.5738000000000001,186.82967364209961,152.67435746132952,186.82935051145165,152.67407600885704,-96.912821518121746,-40.902661354785046,137.81548287290678
1.57385,186.83730736355864,152.67448816172086,186.83698421883801,152.67420670900717,-95.326247914968135,-42.966864698812969,138.29311261378109
1.5739000000000001,186.84494109155136,152.67461883682313,186.84461793275818,152.67433738386833,-93.717453303102829,-45.021054637835434,138.73850794093826
1.5739500000000002,186.85257482607656,152.67474948664125,186.85225165321071,152.67446803344541,-92.086812621256271,-47.064752332657434,139.15156495391369
1.5740000000000001,186.86020856713299,152.67488011118013,186.85988538019444,152.6745986577433,-90.4347059019141,-49.09748138768628,139.53218728960036
1.5740500000000002,186.86784231471933,152.67501071044464,186.86751911370811,152.67472925676685,-88.761518182771368,-51.118767961983359,139.88028614475473
1.5741000000000001,186.8754760688343,152.6751412844396,186.87515285375042,152.674859830521,-87.067639416994396,-53.12814087975174,140.19578029674614
1.5741500000000002,186.88310982947672,152.67527183317003,186.88278660032014,152.67499037901058,-85.353464382341116,-55.125131740194909,140.478596122536
1.5742,186.89074359664525,152.67540235664075,186.89042035341592,152.67512090224048,-83.619392589220325,-57.10927502665556,140.72866761587588
1.5742500000000001,186.89837737033866,152.67553285485656,186.89805411303661,152.67525140021556,-81.865828187538938,-59.080108215209258,140.94593640274817
1.5743,186.90601115055568,152.67566332782243,186.90568787918087,152.67538187294073,-80.093179872562601,-61.037171882450025,141.13035175501261
1.5743500000000001,186.913644937295,152.67579377554318,186.91332165184753,152.67551232042092,-78.301860789671906,-62.980009812606255,141.28187060227816
1.5744,186.92127873055543,152.67592419802372,186.92095543103517,152.67564274266087,-76.49228843805281,-64.908169103937965,141.40045754199076
1.5744500000000001,186.92891253033565,152.67605459526897,186.92858921674258,152.67577313966561,-74.664884573458465,-66.821200274268577,141.48608484772706
1.5745,186.93654633663439,152.67618496728369,186.93622300896854,152.67590351143986,-72.82007510989159,-68.718657365814636,141.53873247570621
1.5745500000000001,186.94418014945043,152.67631531407281,186.9438568077118,152.67603385798864,-70.958290020342531,-70.600098049164913,141.55838806950743
1.5746,186.9518139687824,152.67644563564127,186.95149061297096,152.67616417931671,-69.079963236636445,-72.465083726359367,141.5450469629958
1.5746500000000001,186.95944779462923,152.67657593199385,186.95912442474494,152.67629447542902,-67.185532548203568,-74.313179633251792,141.49871218145535
1.5747,186.96708162698948,152.67670620313547,186.96675824303233,152.67642474633038,-65.275439500208279,-76.143954940723233,141.41939444093151
1.5747500000000001,186.97471546586198,152.676836449071,186.97439206783196,152.6765549920257,-63.350129290507411,-77.956982855269615,141.30711214577701
1.5748,186.98234931124534,152.67696666980527,186.98202589914249,152.67668521251989,-61.410050665996124,-79.751840718415181,141.16189138441129
1.5748500000000001,186.98998316313848,152.67709686534315,186.98965973696278,152.67681540781771,-59.455655817918306,-81.528110105359573,140.98376592327787
1.5749,186.99761702153998,152.67722703568961,186.99729358129142,152.67694557792404,-57.4874002766187,-83.285376922411231,140.77277719902992
1.5749500000000001,187.00525088644869,152.67735718084941,187.0049274321272,152.67707572284391,-55.505742805247912,-85.023231503657797,140.5289743089057
1.5750000000000002,187.01288475786325,152.67748730082741,187.01256128946886,152.67720584258203,-53.511145292953231,-86.741268706388098,140.25241399934131
1.5750500000000001,187.02051863578245,152.67761739562857,187.02019515331514,152.67733593714328,-51.504072647134741,-88.439088005642219,139.94316065277695
1.5751000000000002,187.02815252020503,152.67774746525765,187.02782902366479,152.67746600653254,-49.48499268515895,-90.116293587544391,139.60128627270333
1.5751500000000001,187.03578641112969,152.67787750971956,187.03546290051654,152.67759605075472,-47.454376025305024,-91.772494441615393,139.22687046692039
1.5752000000000002,187.04342030855528,152.6780075290192,187.04309678386912,152.67772606981464,-45.412695977048656,-93.407304451970887,138.82000042901953
1.57525,187.05105421248035,152.67813752316135,187.05073067372126,152.67785606371717,-43.360428430854753,-95.020342487270256,138.38077091812499
1.5753000000000001,187.05868812290379,152.67826749215095,187.05836457007177,152.67798603246717,-41.298051747093908,-96.611232489722809,137.90928423681669
1.57535,187.06632203982431,152.67839743599279,187.06599847291923,152.67811597606948,-39.226046644686342,-98.179603562668916,137.40565020735525
1.5754000000000001,187.07395596324065,152.67852735469182,187.07363238226256,152.678245894529,-37.14489608901318,-99.725090057105291,136.86998614611846
1.57545,187.08158989315146,152.67865724825276,187.08126629810036,152.67837578785057,-35.055085179363822,-101.24733165693922,136.30241683630302
1.5755000000000001,187.08922382955558,152.67878711668061,187.08890022043147,152.67850565603896,-32.957101035807518,-102.745973463057,135.70307449886451
1.57555,187.09685777245173,152.67891695998014,187.09653414925455,152.67863549909919,-30.851432685732696,-104.2206660760279,135.07209876176057
1.5756000000000001,187.10449172183866,152.67904677815628,187.10416808456839,152.67876531703607,-28.738570949824556,-105.67106567761238,134.40963662743692
1.57565,187.112125677715,152.67917657121382,187.11180202637172,152.67889510985438,-26.619008327701891,-107.09683411091473,133.71584243861659
1.5757000000000001,187.11975964007962,152.67930633915759,187.1194359746633,152.67902487755896,-24.493238883027509,-108.49763895930718,132.99087784233467
1.57575,187.12739360893121,152.67943608199246,187.1270699294418,152.67915462015478,-22.361758128458426,-109.87315362387764,132.23491175233605
1.5758000000000001,187.13502758426853,152.67956579972341,187.13470389070605,152.67928433764661,-20.2250629100837,-111.22305739963991,131.44812030972358
1.57585,187.14266156609028,152.67969549235508,187.14233785845465,152.67941403003934,-18.083651291637651,-112.54703555031151,130.63068684194914
1.5759000000000001,187.15029555439531,152.67982515989246,187.14997183268659,152.67954369733778,-15.938022438364484,-113.8447793817413,129.78280182010576
1.5759500000000002,187.15792954918226,152.6799548023404,187.15760581340035,152.67967333954681,-13.788676500753063,-115.11598631385118,128.90466281460422
1.5760000000000001,187.16556355044983,152.68008441970369,187.16523980059483,152.67980295667121,-11.636114497873614,-116.36035995125565,127.99647444912922
1.5760500000000002,187.17319755819685,152.68021401198718,187.1728737942687,152.67993254871595,-9.4808382005904193,-117.57761015238965,127.05844835298005
1.5761000000000001,187.18083157242205,152.68034357919578,187.18050779442066,152.68006211568581,-7.3233500146388835,-118.76745309715706,126.09080311179592
1.5761500000000002,187.18846559312419,152.68047312133427,187.18814180104962,152.6801916575856,-5.1641528634974705,-119.92961135313907,125.0937642166365
1.5762,187.19609962030196,152.68060263840752,187.19577581415416,152.68032117442024,-3.0037500711701668,-121.06381394029617,124.06756401146632
1.5762500000000002,187.20373365395412,152.68073213042035,187.20340983373316,152.6804506661945,-0.84264524482652803,-122.16979639419223,123.01244163901873
1.5763,187.21136769407937,152.68086159737766,187.21104385978521,152.68058013291332,1.3186578425689959,-123.24730082766966,121.92864298510064
1.5763500000000001,187.21900174067656,152.68099103928421,187.21867789230916,152.68070957458139,3.4796553697316526,-124.29607599102492,120.81642062129323
1.5764,187.22663579374432,152.68112045614495,187.22631193130368,152.68083899120367,5.6398435844142512,-125.31587733057381,119.67603374615953
1.5764500000000001,187.23426985328152,152.68124984796464,187.23394597676761,152.68096838278498,7.7987189209592103,-126.30646704575796,118.50774812479872
1.5765,187.24190391928678,152.68137921474812,187.24158002869962,152.68109774933021,9.9557781175584594,-127.26761414455846,117.31183602699997
1.5765500000000001,187.2495379917589,152.68150855650026,187.24921408709844,152.68122709084409,12.110518333676758,-128.19909449743236,116.08857616375558
1.5766,187.25717207069658,152.6816378732259,187.25684815196288,152.68135640733152,14.262437267216853,-129.10069088957513,114.83825362235825
1.5766500000000001,187.26480615609867,152.68176716492985,187.26448222329162,152.6814856987973,16.411033271664373,-129.97219307161757,113.56115979995315
1.5767,187.27244024796383,152.68189643161696,187.27211630108349,152.68161496524633,18.555805472952549,-130.81339780864627,112.2575923356937
1.5767500000000001,187.2800743462908,152.68202567329206,187.27975038533717,152.68174420668336,20.696253886300077,-131.62410892765246,110.92785504135234
1.5768,187.2877084510784,152.68215488995997,187.28738447605139,152.68187342311327,22.83187953276218,-132.40413736329992,109.57225783053772
1.5768500000000001,187.29534256232532,152.68228408162557,187.29501857322495,152.68200261454098,24.962184555508578,-133.15330120202378,108.19111664651517
1.5769,187.30297668003024,152.68241324829361,187.30265267685652,152.68213178097116,27.08667233592044,-133.87142572449252,106.78475338857206
1.5769500000000001,187.31061080419207,152.68254238996903,187.310286786945,152.68226092240874,29.204847609422778,-134.55834344639808,105.35349583697527
1.5770000000000002,187.3182449348094,152.68267150665662,187.31792090348893,152.68239003885853,31.316216580812572,-135.21389415749735,103.89767757668473
1.5770500000000001,187.32587907188105,152.68280059836113,187.32555502648717,152.68251913032535,33.420287039513866,-135.83792495904748,102.41763791953358
1.5771000000000002,187.33351321540576,152.6829296650875,187.3331891559385,152.68264819681409,35.516568474258833,-136.43029029946902,100.91372182521015
1.5771500000000001,187.34114736538228,152.68305870684054,187.34082329184156,152.68277723832946,37.604572187460732,-136.99085200832525,99.386279820864473
1.5772000000000002,187.34878152180934,152.68318772362503,187.34845743419521,152.68290625487634,39.683811409141065,-137.51947932857416,97.83566791943305
1.57725,187.35641568468566,152.68331671544578,187.35609158299812,152.68303524645964,41.753801410424124,-138.01604894709635,96.262247536672206
1.5773000000000001,187.36404985401006,152.68344568230771,187.36372573824906,152.68316421308407,43.814059616579172,-138.48044502349265,94.666385406913435
1.57735,187.37168402978128,152.68357462421554,187.37135989994678,152.68329315475455,45.864105719469009,-138.9125592171178,93.048453497648765
1.5774000000000001,187.379318211998,152.68370354117411,187.37899406809004,152.6834220714758,47.903461789556303,-139.3122907123882,91.408828922831873
1.57745,187.38695240065903,152.68383243318831,187.38662824267757,152.68355096325274,49.931652387370427,-139.67954624233548,89.747893854965014
1.5775000000000001,187.39458659576309,152.68396130026295,187.39426242370811,152.68367983009009,51.948204674303824,-140.01424011038279,88.06603543607892
1.57755,187.4022207973089,152.68409014240282,187.40189661118043,152.68380867199278,53.952648522878796,-140.31629421037238,86.363645687493545
1.5776000000000001,187.4098550052953,152.68421895961274,187.40953080509328,152.68393748896554,55.944516626389955,-140.58563804482225,84.641121418432263
1.57765,187.41748921972092,152.68434775189755,187.41716500544541,152.68406628101326,57.923344607778567,-140.82220874139435,82.898864133615746
1.5777000000000001,187.42512344058466,152.68447651926201,187.42479921223554,152.68419504814071,59.888671128024718,-141.02595106761166,81.137279939586904
1.57775,187.43275766788511,152.68460526171103,187.43243342546245,152.68432379035272,61.840037993574057,-141.19681744376311,79.356779450189038
1.5778000000000001,187.44039190162113,152.68473397924936,187.44006764512491,152.68445250765413,63.776990263303681,-141.33476795405477,77.557777690751038
1.57785,187.44802614179144,152.6848626718818,187.44770187122157,152.68458120004976,65.69907635451824,-141.43977035595179,75.740694001433525
1.5779000000000001,187.45566038839473,152.68499133961325,187.45533610375131,152.6847098675444,67.605848148245116,-141.51180008774233,73.905951939497172
1.5779500000000002,187.46329464142983,152.68511998244847,187.46297034271282,152.68483851014281,69.496861093786293,-141.55084027431096,72.053979180524621
1.5780000000000001,187.4709289008955,152.68524860039224,187.47060458810481,152.68496712784992,71.371674312317651,-141.55688173111491,70.185207418797233
1.5780500000000002,187.47856316679039,152.68537719344943,187.47823883992612,152.68509572067043,73.229850699670379,-141.52992296637228,68.300072266701875
1.5781000000000001,187.48619743911334,152.68550576162488,187.4858730981754,152.68522428860919,75.07095702833675,-141.4699701814547,66.399013153117892
1.5781500000000002,187.49383171786312,152.68563430492324,187.49350736285152,152.68535283167111,76.894564048426417,-141.37703726948635,64.482473221059905
1.5782,187.50146600303839,152.68576282334951,187.50114163395313,152.68548134986085,78.700246587746392,-141.25114581215286,62.5508992244064
1.5782500000000002,187.50910029463796,152.68589131690837,187.50877591147901,152.68560984318333,80.487583651004968,-141.09232507471171,60.604741423706692
1.5783,187.51673459266055,152.68601978560474,187.51641019542794,152.68573831164326,82.256158517927574,-140.90061199921837,58.644453481290782
1.5783500000000001,187.52436889710498,152.68614822944329,187.52404448579864,152.68586675524551,84.005558840470627,-140.67605119595564,56.670492355484988
1.5784,187.53200320796992,152.68627664842899,187.53167878258986,152.68599517399488,85.735376738931222,-140.41869493308414,54.683318194152882
1.5784500000000001,187.53963752525419,152.68640504256646,187.53931308580044,152.68612356789615,87.445208897113702,-140.12860312449561,52.683394227381875
1.5785,187.54727184895648,152.68653341186067,187.54694739542896,152.68625193695414,89.134656656329398,-139.80584331589802,50.671186659568569
1.5785500000000001,187.55490617907566,152.68666175631634,187.55458171147436,152.68638028117371,90.803326108426319,-139.45049066910204,48.647164560675677
1.5786,187.56254051561029,152.68679007593826,187.56221603393524,152.68650860055959,92.450828187548623,-139.0626279445641,46.611799757015412
1.5786500000000001,187.57017485855931,152.68691837073126,187.56985036281048,152.68663689511658,94.076778761004192,-138.64234548210723,44.565566721102982
1.5787,187.57780920792135,152.68704664070017,187.57748469809877,152.68676516484948,95.68079871871123,-138.18974117993611,42.508942461224848
1.5787500000000001,187.58544356369526,152.6871748858498,187.58511903979883,152.68689340976317,97.262514061719187,-137.70492047183077,40.442406410111552
1.5788,187.5930779258797,152.68730310618483,187.59275338790948,152.68702162986233,98.821555989333945,-137.18799630263797,38.366440313303983
1.5788500000000001,187.60071229447351,152.68743130171015,187.60038774242946,152.68714982515189,100.3575609852216,-136.63908910195562,36.281528116733966
1.5789,187.60834666947537,152.68755947243054,187.60802210335748,152.68727799563649,101.87017090209928,-136.05832675612925,34.188155854029937
1.5789500000000001,187.6159810508841,152.68768761835079,187.61565647069236,152.68740614132108,103.35903304533693,-135.44584457845536,32.086811533118379
1.5790000000000002,187.62361543869844,152.68781573947581,187.62329084443283,152.68753426221039,104.8238002551571,-134.80178527769996,29.977985022542818
1.5790500000000001,187.63124983291709,152.68794383581019,187.6309252245776,152.68766235830918,106.26413098762477,-134.12629892486407,27.862167937239263
1.5791000000000002,187.63888423353887,152.68807190735882,187.63855961112552,152.68779042962231,107.67968939432137,-133.41954291823245,25.73985352391103
1.5791500000000001,187.64651864056248,152.68819995412653,187.64619400407526,152.68791847615458,109.0701454006383,-132.68168194673953,23.611536546101185
1.5792000000000002,187.65415305398673,152.68832797611807,187.65382840342562,152.68804649791065,110.43517478280964,-131.91288795159372,21.477713168784028
1.57925,187.66178747381034,152.68845597333822,187.66146280917536,152.68817449489543,111.77445924348254,-131.11334008626213,19.338880842779538
1.5793000000000001,187.66942190003218,152.68858394579186,187.66909722132317,152.68830246711369,113.08768648601847,-130.28322467471094,17.195538188692431
1.57935,187.67705633265081,152.68871189348368,187.67673163986788,152.68843041457021,114.37455028724233,-129.42273516806694,15.048184880824572
1.5794000000000001,187.68469077166512,152.68883981641847,187.68436606480822,152.6885583372698,115.63475056898687,-128.53207209948474,12.897321530497827
1.57945,187.6923252170738,152.68896771460106,187.69200049614292,152.68868623521723,116.86799346799548,-127.61144303749626,10.74344956950074
1.5795000000000001,187.69995966887572,152.68909558803625,187.69963493387087,152.68881410841729,118.07399140453001,-126.66106253761755,8.5870711330875125
1.57955,187.70759412706946,152.68922343672878,187.70726937799068,152.68894195687477,119.25246314938056,-125.68115209242478,6.428688943044186
1.5796000000000001,187.71522859165395,152.68935126068351,187.71490382850112,152.68906978059445,120.40313388957017,-124.67194007987466,4.2688061903044456
1.57965,187.72286306262782,152.6894790599051,187.72253828540104,152.68919757958113,121.52573529235165,-123.6336617101922,2.1079264178404955
1.5797000000000001,187.73049753998995,152.6896068343984,187.73017274868911,152.68932535383948,122.62000556789883,-122.56655897099233,-0.053446596906546517
1.57975,187.73813202373896,152.68973458416826,187.73780721836411,152.68945310337446,123.68568953029451,-121.4708805709802,-2.2148089593143609
1.5798000000000001,187.74576651387372,152.68986230921936,187.74544169442484,152.6895808281908,124.72253865714431,-120.34688188192762,-4.3756567752167399
1.57985,187.75340101039296,152.68999000955651,187.75307617687,152.68970852829321,125.73031114749143,-119.19482487923908,-6.5354862682523986
1.5799000000000001,187.76103551329541,152.69011768518456,187.76071066569841,152.6898362036865,126.70877197825408,-118.0149780808901,-8.6937938973640172
1.57995,187.76867002257987,152.69024533610812,187.76834516090875,152.68996385437549,127.65769295906874,-116.80761648484969,-10.850076474219094
1.5800000000000001,187.77630453824509,152.69037296233216,187.77597966249988,152.69009148036494,128.57685278551219,-115.57302150502684,-13.003831280485379
1.5800500000000002,187.78393906028984,152.69050056386138,187.78361417047054,152.69021908165956,129.46603709074751,-114.31148090568593,-15.154556185061615
1.5801000000000001,187.79157358871279,152.69062814070054,187.79124868481935,152.69034665826427,130.3250384955262,-113.02328873441789,-17.30174976110834
1.5801500000000002,187.79920812351284,152.6907556928544,187.79888320554525,152.69047421018368,131.15365665661633,-111.70874525356501,-19.444911403051357
1.5802,187.80684266468859,152.69088322032778,187.80651773264691,152.69060173742267,131.95169831349492,-110.36815687034027,-21.583541443154679
1.5802500000000002,187.81447721223898,152.69101072312546,187.81415226612313,152.69072923998604,132.718977333514,-109.00183606531897,-23.717141268195078
1.5803,187.82211176616266,152.69113820125213,187.82178680597264,152.69085671787846,133.45531475526897,-107.61010131973592,-25.845213435533097
1.5803500000000001,187.82974632645843,152.69126565471271,187.8294213521942,152.69098417110476,134.16053883041405,-106.19327704118388,-27.967261789230214
1.5804,187.83738089312496,152.69139308351177,187.83705590478658,152.69111159966971,134.83448506371604,-104.75169348807134,-30.082791575644741
1.5804500000000001,187.84501546616119,152.69152048765426,187.84469046374858,152.69123900357806,135.4769962514857,-103.28568669257885,-32.191309558906894
1.5805,187.8526500455657,152.69164786714489,187.85232502907888,152.69136638283462,136.08792251821441,-101.79559838247282,-34.29232413574163
1.5805500000000001,187.86028463133741,152.69177522198839,187.85995960077639,152.69149373744412,136.66712135161987,-100.28177590133082,-36.385345450289094
1.5806,187.8679192234749,152.69190255218959,187.86759417883968,152.69162106741132,137.21445763586047,-98.744572127725945,-38.469885508134567
1.5806500000000001,187.87555382197712,152.69202985775325,187.87522876326764,152.69174837274105,137.72980368313364,-97.184345392846197,-40.545458290287478
1.5807,187.88318842684274,152.69215713868408,187.882863354059,152.69187565343802,138.21303926344135,-95.601459397113928,-42.61157986632746
1.5807500000000001,187.89082303807049,152.69228439498684,187.89049795121252,152.69200290950701,138.66405163269172,-93.996283125347702,-44.667768507344057
1.5808,187.8984576556592,152.6924116266664,187.89813255472694,152.69213014095277,139.08273555902545,-92.369190760770721,-46.713544798254759
1.5808500000000001,187.90609227960766,152.69253883372741,187.90576716460109,152.69225734778013,139.46899334738987,-90.720561597812846,-48.748431749577051
1.5809,187.91372690991457,152.69266601617468,187.91340178083365,152.69238452999375,139.82273486235545,-89.050779953734192,-50.771954908621282
1.5809500000000001,187.92136154657868,152.69279317401302,187.9210364034235,152.69251168759845,140.14387754918377,-87.360235079015254,-52.783642470168552
1.5810000000000002,187.92899618959882,152.69292030724708,187.92867103236932,152.692638820599,140.43234645311918,-85.649321066625561,-54.783025386493655
1.5810500000000001,187.93663083897368,152.69304741588169,187.93630566766981,152.69276592900016,140.68807423689941,-83.918436760220473,-56.769637476678966
1.5811000000000002,187.94426549470211,152.69317449992164,187.94394030932386,152.69289301280665,140.91100119651071,-82.167985661115395,-58.743015535395344
1.5811500000000001,187.95190015678276,152.6933015593716,187.95157495733019,152.69302007202322,141.10107527514162,-80.398375834307771,-60.702699440833882
1.5812000000000002,187.95953482521452,152.69342859423642,187.95920961168758,152.69314710665469,141.25825207537594,-78.610019813272217,-62.648232262103747
1.58125,187.96716949999606,152.69355560452081,187.96684427239475,152.69327411670579,141.38249486957704,-76.803334503909596,-64.579160365667477
1.5813000000000001,187.97480418112625,152.69368259022951,187.97447893945048,152.6934011021813,141.4737746085047,-74.978741087271132,-66.495033521233594
1.58135,187.98243886860371,152.69380955136731,187.98211361285357,152.69352806308592,141.53206992812605,-73.13666492148576,-68.395405006640317
1.5814000000000001,187.99007356242734,152.69393648793897,187.98974829260274,152.69365499942438,141.55736715464684,-71.277535442496045,-70.279831712150823
1.58145,187.99770826259581,152.69406339994916,187.99738297869681,152.69378191120157,141.5496603077402,-69.401786064074741,-72.147874243665484
1.5815000000000001,188.00534296910797,152.69419028740276,188.00501767113451,152.69390879842211,141.50895110198746,-67.509854076693074,-73.999097025294418
1.58155,188.0129776819625,152.69431715030441,188.01265236991463,152.69403566109082,141.43524894652359,-65.602180545685812,-75.833068400837803
1.5816000000000001,188.02061240115825,152.69444398865895,188.02028707503592,152.69416249921244,141.32857094288602,-63.679210208339057,-77.649360734546988
1.58165,188.02824712669394,152.69457080247102,188.02792178649713,152.69428931279171,141.18894188107475,-61.74139137030474,-79.447550510770043
1.5817000000000001,188.03588185856842,152.69469759174552,188.03555650429706,152.69441610183333,141.01639423381403,-59.789175801033146,-81.227218432780901
1.58175,188.04351659678028,152.69482435648706,188.04319122843444,152.69454286634212,140.8109681490331,-57.823018628548276,-82.987949520484847
1.5818000000000001,188.05115134132848,152.69495109670044,188.05082595890809,152.69466960632278,140.57271144053641,-55.843378233206685,-84.729333207329745
1.58185,188.05878609221162,152.69507781239045,188.05846069571672,152.69479632178013,140.3016795769181,-53.850716141018381,-86.450963435899752
1.5819000000000001,188.0664208494286,152.69520450356168,188.06609543885915,152.69492301271885,139.99793566865512,-51.845496915896362,-88.152438752758783
1.58195,188.0740556129781,152.69533117021911,188.07373018833414,152.69504967914366,139.66155045345317,-49.828188051484297,-89.833362401968898
1.5820000000000001,188.08169038285897,152.69545781236732,188.08136494414046,152.69517632105942,139.29260227978511,-47.799259862085506,-91.493342417699637
1.5820500000000002,188.08932515906994,152.69558443001108,188.08899970627687,152.69530293847072,138.89117708867715,-45.759185373082445,-93.131991715594722
1.5821000000000001,188.09695994160973,152.69571102315516,188.0966344747421,152.69542953138242,138.45736839371543,-43.708440210656704,-94.748928183058752
1.5821500000000002,188.1045947304772,152.69583759180432,188.10426924953495,152.69555609979921,137.99127725927153,-41.647502490839429,-96.343774768432127
1.5822000000000001,188.11222952567104,152.69596413596321,188.11190403065419,152.69568264372586,137.49301227700707,-39.576852708164466,-97.91615956884263
1.5822500000000002,188.11986432719007,152.69609065563662,188.11953881809862,152.69580916316701,136.96268954057453,-37.496973623543752,-99.465715917030806
