"time","impedance.z.re","impedance.z.im"
0.38720000000000004,0.0088246600736895161,-0.0011752210114069203
0.38725000000000004,0.0088235732901623086,-0.0011752552262758885
0.38730000000000003,0.0088224866662285819,-0.0011752885646730666
0.38735000000000003,0.0088214002036954321,-0.0011753210273918457
0.38740000000000002,0.0088203139043671139,-0.0011753526152304139
0.38745000000000002,0.0088192277700450371,-0.0011753833289917448
0.38750000000000001,0.0088181418025277455,-0.0011754131694835866
0.38755000000000001,0.0088170560036109086,-0.0011754421375184511
0.3876,0.0088159703750872905,-0.0011754702339136038
0.38764999999999999,0.0088148849187467491,-0.0011754974594910522
0.38770000000000004,0.0088137996363762093,-0.0011755238150775343
0.38775000000000004,0.0088127145297596608,-0.0011755493015045099
0.38780000000000003,0.0088116296006781284,-0.0011755739196081456
0.38785000000000003,0.0088105448509096535,-0.0011755976702293078
0.38790000000000002,0.0088094602822293023,-0.0011756205542135479
0.38795000000000002,0.0088083758964091242,-0.001175642572411094
0.38800000000000001,0.008807291695218147,-0.0011756637256768369
0.38805000000000001,0.0088062076804223625,-0.0011756840148703211
0.3881,0.0088051238537847076,-0.0011757034408557314
0.38815,0.008804040217065056,-0.0011757220045018825
0.38820000000000005,0.0088029567720201898,-0.0011757397066822074
0.38825000000000004,0.0088018735204037982,-0.0011757565482747451
0.38830000000000003,0.0088007904639664514,-0.0011757725301621284
0.38835000000000003,0.0087997076044555918,-0.0011757876532315751
0.38840000000000002,0.0087986249436155187,-0.0011758019183748722
0.38845000000000002,0.0087975424831873636,-0.0011758153264883671
0.38850000000000001,0.0087964602249090921,-0.0011758278784729541
0.38855000000000001,0.008795378170515478,-0.0011758395752340621
0.3886,0.0087942963217380824,-0.0011758504176816451
0.38865,0.0087932146803052554,-0.001175860406730166
0.38870000000000005,0.0087921332479421067,-0.0011758695432985895
0.38875000000000004,0.0087910520263704984,-0.0011758778283103646
0.38880000000000003,0.0087899710173090298,-0.0011758852626934163
0.38885000000000003,0.0087888902224730146,-0.0011758918473801319
0.38890000000000002,0.0087878096435744808,-0.0011758975833073479
0.38895000000000002,0.0087867292823221414,-0.0011759024714163388
0.38900000000000001,0.0087856491404213859,-0.0011759065126528045
0.38905000000000001,0.0087845692195742762,-0.0011759097079668572
0.3891,0.0087834895214795108,-0.0011759120583130077
0.38915,0.0087824100478324264,-0.0011759135646501569
0.38920000000000005,0.0087813308003249768,-0.0011759142279415774
0.38925000000000004,0.0087802517806457262,-0.0011759140491549055
0.38930000000000003,0.0087791729904798214,-0.0011759130292621264
0.38935000000000003,0.0087780944315089954,-0.0011759111692395611
0.38940000000000002,0.0087770161054115323,-0.0011759084700678538
0.38945000000000002,0.0087759380138622764,-0.0011759049327319596
0.38950000000000001,0.0087748601585325974,-0.0011759005582211305
0.38955000000000001,0.0087737825410903868,-0.0011758953475289042
0.3896,0.0087727051632000442,-0.0011758893016530873
0.38965,0.0087716280265224666,-0.0011758824215957467
0.38970000000000005,0.0087705511327150175,-0.0011758747083631933
0.38975000000000004,0.0087694744834315389,-0.0011758661629659699
0.38980000000000004,0.0087683980803223167,-0.0011758567864188372
0.38985000000000003,0.0087673219250340717,-0.0011758465797407612
0.38990000000000002,0.0087662460192099584,-0.0011758355439548996
0.38995000000000002,0.0087651703644895333,-0.0011758236800885886
0.39000000000000001,0.0087640949625087533,-0.0011758109891733283
0.39005000000000001,0.0087630198148999604,-0.0011757974722447703
0.3901,0.0087619449232918638,-0.0011757831303427044
0.39015,0.0087608702893095334,-0.0011757679645110425
0.39019999999999999,0.0087597959145743805,-0.0011757519757978089
0.39025000000000004,0.0087587218007041459,-0.0011757351652551232
0.39030000000000004,0.0087576479493128925,-0.0011757175339391871
0.39035000000000003,0.008756574362010985,-0.0011756990829102727
0.39040000000000002,0.0087555010404050792,-0.0011756798132327064
0.39045000000000002,0.0087544279860981098,-0.0011756597259748552
0.39050000000000001,0.0087533552006892786,-0.0011756388222091136
0.39055000000000001,0.0087522826857740366,-0.0011756171030118888
0.3906,0.0087512104429440813,-0.0011755945694635879
0.39065,0.0087501384737873316,-0.0011755712226486025
0.39069999999999999,0.0087490667798879249,-0.0011755470636552947
0.39075000000000004,0.0087479953628261959,-0.0011755220935759831
0.39080000000000004,0.0087469242241786753,-0.0011754963135069301
0.39085000000000003,0.0087458533655180686,-0.0011754697245483238
0.39090000000000003,0.008744782788413244,-0.0011754423278042675
0.39095000000000002,0.008743712494429224,-0.0011754141243827643
0.39100000000000001,0.0087426424851271695,-0.0011753851153957012
0.39105000000000001,0.0087415727620643747,-0.0011753553019588365
0.3911,0.0087405033267942411,-0.0011753246851917841
0.39115,0.0087394341808662793,-0.001175293266217999
0.39119999999999999,0.0087383653258260932,-0.0011752610461647644
0.39125000000000004,0.008737296763215361,-0.0011752280261631744
0.39130000000000004,0.0087362284945718301,-0.0011751942073481218
0.39135000000000003,0.0087351605214293082,-0.0011751595908582816
0.39140000000000003,0.0087340928453176411,-0.0011751241778360977
0.39145000000000002,0.0087330254677627107,-0.0011750879694277668
0.39150000000000001,0.0087319583902864158,-0.0011750509667832242
0.39155000000000001,0.0087308916144066689,-0.0011750131710561288
0.3916,0.0087298251416373773,-0.0011749745834038494
0.39165,0.0087287589734884319,-0.0011749352049874472
0.39169999999999999,0.0087276931114657012,-0.0011748950369716634
0.39175000000000004,0.0087266275570710167,-0.001174854080524902
0.39180000000000004,0.0087255623118021649,-0.0011748123368192176
0.39185000000000003,0.0087244973771528657,-0.0011747698070302967
0.39190000000000003,0.0087234327546127696,-0.0011747264923374445
0.39195000000000002,0.008722368445667452,-0.0011746823939235711
0.39200000000000002,0.0087213044517983878,-0.0011746375129751735
0.39205000000000001,0.0087202407744829541,-0.0011745918506823223
0.3921,0.0087191774151944099,-0.0011745454082386453
0.39215,0.0087181143754018892,-0.001174498186841313
0.39219999999999999,0.00871705165657039,-0.0011744501876910227
0.39225000000000004,0.0087159892601607614,-0.0011744014119919833
0.39230000000000004,0.0087149271876296973,-0.0011743518609519006
0.39235000000000003,0.0087138654404297251,-0.0011743015357819602
0.39240000000000003,0.0087128040200091881,-0.0011742504376968132
0.39245000000000002,0.00871174292781224,-0.0011741985679145606
0.39250000000000002,0.0087106821652788435,-0.0011741459276567376
0.39255000000000001,0.0087096217338447392,-0.0011740925181482978
0.3926,0.0087085616349414554,-0.0011740383406175976
0.39265,0.0087075018699962845,-0.0011739833962963807
0.39269999999999999,0.0087064424404322844,-0.0011739276864197628
0.39275000000000004,0.0087053833476682559,-0.0011738712122262148
0.39280000000000004,0.008704324593118741,-0.0011738139749575482
0.39285000000000003,0.0087032661781940128,-0.0011737559758588985
0.39290000000000003,0.0087022081043000611,-0.0011736972161787097
0.39295000000000002,0.0087011503728385859,-0.0011736376971687183
0.39300000000000002,0.008700092985206985,-0.0011735774200839376
0.39305000000000001,0.0086990359427983489,-0.0011735163861826415
0.3931,0.0086979792470014469,-0.0011734545967263497
0.39315,0.0086969228992007184,-0.0011733920529798092
0.39319999999999999,0.0086958669007762626,-0.0011733287562109807
0.39325000000000004,0.0086948112531038367,-0.0011732647076910219
0.39330000000000004,0.0086937559575548332,-0.0011731999086942715
0.39335000000000003,0.0086927010154962819,-0.0011731343604982312
0.39340000000000003,0.0086916464282908307,-0.0011730680643835532
0.39345000000000002,0.0086905921972967506,-0.0011730010216340213
0.39350000000000002,0.00868953832386791,-0.0011729332335365346
0.39355000000000001,0.00868848480935378,-0.0011728647013810934
0.39360000000000001,0.0086874316550994129,-0.001172795426460782
0.39365,0.0086863788624454465,-0.0011727254100717503
0.39369999999999999,0.0086853264327280827,-0.0011726546535132019
0.39375000000000004,0.0086842743672790879,-0.0011725831580873727
0.39380000000000004,0.0086832226674257752,-0.001172510925099519
0.39385000000000003,0.0086821713344910102,-0.0011724379558578984
0.39390000000000003,0.0086811203697931862,-0.0011723642516737547
0.39395000000000002,0.0086800697746462242,-0.0011722898138613004
0.39400000000000002,0.0086790195503595648,-0.0011722146437377016
0.39405000000000001,0.0086779696982381589,-0.0011721387426230599
0.39410000000000001,0.0086769202195824558,-0.0011720621118403985
0.39415,0.0086758711156883998,-0.0011719847527156418
0.39419999999999999,0.0086748223878474178,-0.0011719066665776027
0.39425000000000004,0.008673774037346418,-0.0011718278547579637
0.39430000000000004,0.008672726065467774,-0.0011717483185912608
0.39435000000000003,0.008671678473489321,-0.0011716680594148678
0.39440000000000003,0.0086706312626843481,-0.0011715870785689783
0.39445000000000002,0.0086695844343215849,-0.0011715053773965903
0.39450000000000002,0.0086685379896652044,-0.0011714229572434881
0.39455000000000001,0.0086674919299748032,-0.0011713398194582272
0.39460000000000001,0.008666446256505405,-0.0011712559653921162
0.39465,0.0086654009705074472,-0.0011711713963992009
0.3947,0.0086643560732267682,-0.0011710861138362473
0.39475000000000005,0.0086633115659046113,-0.0011710001190627247
0.39480000000000004,0.008662267449777614,-0.0011709134134407894
0.39485000000000003,0.0086612237260777908,-0.0011708259983352664
0.39490000000000003,0.0086601803960325401,-0.001170737875113635
0.39495000000000002,0.008659137460864625,-0.0011706490451460093
0.39500000000000002,0.0086580949217921789,-0.0011705595098051237
0.39505000000000001,0.0086570527800286859,-0.0011704692704663138
0.39510000000000001,0.0086560110367829794,-0.0011703783285075008
0.39515,0.0086549696932592401,-0.0011702866853091753
0.3952,0.0086539287506569775,-0.0011701943422543783
0.39525000000000005,0.0086528882101710343,-0.0011701013007286859
0.39530000000000004,0.008651848072991573,-0.0011700075621201905
0.39535000000000003,0.0086508083403040743,-0.0011699131278194866
0.39540000000000003,0.0086497690132893261,-0.0011698179992196513
0.39545000000000002,0.0086487300931234155,-0.0011697221777162287
0.39550000000000002,0.0086476915809777302,-0.0011696256647072106
0.39555000000000001,0.008646653478018948,-0.0011695284615930233
0.39560000000000001,0.0086456157854090231,-0.0011694305697765076
0.39565,0.0086445785043051948,-0.0011693319906629013
0.3957,0.00864354163585997,-0.001169232725659824
0.39575000000000005,0.008642505181221118,-0.0011691327761772603
0.39580000000000004,0.0086414691415316724,-0.0011690321436275393
0.39585000000000004,0.0086404335179299137,-0.0011689308294253215
0.39590000000000003,0.0086393983115493761,-0.0011688288349875784
0.39595000000000002,0.0086383635235188303,-0.0011687261617335781
0.39600000000000002,0.0086373291549622835,-0.0011686228110848657
0.39605000000000001,0.0086362952069989722,-0.0011685187844652474
0.39610000000000001,0.0086352616807433575,-0.0011684140833007727
0.39615,0.0086342285773051211,-0.0011683087090197182
0.3962,0.0086331958977891553,-0.0011682026630525689
0.39625000000000005,0.0086321636432955609,-0.0011680959468320015
0.39630000000000004,0.0086311318149196424,-0.0011679885617928683
0.39635000000000004,0.0086301004137519025,-0.0011678805093721777
0.39640000000000003,0.0086290694408780316,-0.0011677717910090787
0.39645000000000002,0.0086280388973789101,-0.0011676624081448429
0.39650000000000002,0.0086270087843306024,-0.0011675523622228473
0.39655000000000001,0.0086259791028043438,-0.0011674416546885575
0.39660000000000001,0.0086249498538665467,-0.0011673302869895084
0.39665,0.0086239210385787891,-0.0011672182605752899
0.3967,0.0086228926579978108,-0.001167105576897527
0.39674999999999999,0.0086218647131755099,-0.0011669922374098641
0.39680000000000004,0.0086208372051589342,-0.0011668782435679454
0.39685000000000004,0.0086198101349902884,-0.0011667635968294016
0.39690000000000003,0.0086187835037069126,-0.001166648298653828
0.39695000000000003,0.0086177573123412884,-0.0011665323505027699
0.39700000000000002,0.0086167315619210347,-0.0011664157538397034
0.39705000000000001,0.0086157062534688994,-0.001166298510130021
0.39710000000000001,0.0086146813880027592,-0.0011661806208410103
0.39715,0.0086136569665356075,-0.0011660620874418398
0.3972,0.0086126329900755635,-0.0011659429114035396
0.39724999999999999,0.0086116094596258522,-0.0011658230941989835
0.39730000000000004,0.0086105863761848159,-0.0011657026373028748
0.39735000000000004,0.0086095637407459027,-0.0011655815421917253
0.39740000000000003,0.0086085415542976607,-0.0011654598103438395
0.39745000000000003,0.0086075198178237351,-0.0011653374432392977
0.39750000000000002,0.0086064985323028691,-0.0011652144423599361
0.39755000000000001,0.0086054776987088983,-0.0011650908091893324
0.39760000000000001,0.0086044573180107421,-0.0011649665452127867
0.39765,0.0086034373911724072,-0.001164841651917304
0.3977,0.0086024179191529822,-0.0011647161307915773
0.39774999999999999,0.0086013989029066294,-0.0011645899833259699
0.39780000000000004,0.0086003803433825857,-0.0011644632110124975
0.39785000000000004,0.0085993622415251672,-0.0011643358153448119
0.39790000000000003,0.0085983445982737456,-0.0011642077978181822
0.39795000000000003,0.0085973274145627679,-0.0011640791599294785
0.39800000000000002,0.0085963106913217353,-0.0011639499031771529
0.39805000000000001,0.0085952944294752122,-0.001163820029061224
0.39810000000000001,0.0085942786299428153,-0.0011636895390832577
0.39815,0.0085932632936392209,-0.0011635584347463512
0.3982,0.0085922484214741475,-0.0011634267175551136
0.39824999999999999,0.0085912340143523662,-0.0011632943890156507
0.39830000000000004,0.0085902200731736919,-0.0011631614506355458
0.39835000000000004,0.0085892065988329852,-0.001163027903923843
0.39840000000000003,0.0085881935922201384,-0.00116289375039103
0.39845000000000003,0.0085871810542200912,-0.0011627589915490196
0.39850000000000002,0.0085861689857128116,-0.0011626236289111328
0.39855000000000002,0.0085851573875733028,-0.001162487663992082
0.39860000000000001,0.0085841462606715997,-0.0011623510983079521
0.39865,0.0085831356058727638,-0.0011622139333761848
0.3987,0.0085821254240368832,-0.0011620761707155595
0.39874999999999999,0.0085811157160190707,-0.0011619378118461765
0.39880000000000004,0.008580106482669464,-0.0011617988582894399
0.39885000000000004,0.0085790977248332203,-0.00116165931156804
0.39890000000000003,0.0085780894433505114,-0.0011615191732059348
0.39895000000000003,0.0085770816390565319,-0.0011613784447283349
0.39900000000000002,0.0085760743127814877,-0.0011612371276616834
0.39905000000000002,0.0085750674653505988,-0.0011610952235336397
0.39910000000000001,0.0085740610975841014,-0.001160952733873063
0.39915,0.0085730552102972341,-0.0011608096602099929
0.3992,0.0085720498043002549,-0.0011606660040756336
0.39924999999999999,0.0085710448803984207,-0.0011605217670023361
0.39930000000000004,0.0085700404393919995,-0.0011603769505235794
0.39935000000000004,0.0085690364820762647,-0.0011602315561739561
0.39940000000000003,0.0085680330092414922,-0.0011600855854891519
0.39945000000000003,0.0085670300216729618,-0.0011599390400059294
0.39950000000000002,0.0085660275201509522,-0.0011597919212621118
0.39955000000000002,0.0085650255054507494,-0.001159644230796564
0.39960000000000001,0.0085640239783426331,-0.0011594959701491758
0.39965000000000001,0.0085630229395918852,-0.0011593471408608447
0.3997,0.0085620223899587865,-0.0011591977444734578
0.39974999999999999,0.008561022330198613,-0.0011590477825298763
0.39980000000000004,0.0085600227610616395,-0.0011588972565739156
0.39985000000000004,0.0085590236832931415,-0.0011587461681503302
0.39990000000000003,0.0085580250976333809,-0.0011585945188047951
0.39995000000000003,0.0085570270048176238,-0.0011584423100838889
0.40000000000000002,0.0085560294055761245,-0.0011582895435350764
0.40005000000000002,0.008555032300634138,-0.0011581362207066918
0.40010000000000001,0.0085540356907119128,-0.0011579823431479203
0.40015000000000001,0.0085530395765246858,-0.0011578279124087822
0.4002,0.0085520439587826961,-0.001157672930040115
0.40024999999999999,0.0085510488381911696,-0.0011575173975935558
0.40030000000000004,0.0085500542154503326,-0.0011573613166215241
0.40035000000000004,0.0085490600912554015,-0.001157204688677206
0.40040000000000003,0.0085480664662965899,-0.0011570475153145348
0.40045000000000003,0.0085470733412591031,-0.0011568897980881755
0.40050000000000002,0.0085460807168231401,-0.0011567315385535072
0.40055000000000002,0.0085450885936639003,-0.0011565727382666048
0.40060000000000001,0.0085440969724515717,-0.0011564133987842233
0.40065000000000001,0.0085431058538513408,-0.0011562535216637804
0.4007,0.0085421152385233949,-0.001156093108463339
0.40075,0.0085411251271229095,-0.0011559321607415894
0.40080000000000005,0.0085401355203000625,-0.0011557706800578338
0.40085000000000004,0.0085391464187000322,-0.0011556086679719686
0.40090000000000003,0.0085381578229629905,-0.0011554461260444657
0.40095000000000003,0.0085371697337241099,-0.0011552830558363581
0.40100000000000002,0.008536182151613567,-0.0011551194589092208
0.40105000000000002,0.0085351950772565351,-0.0011549553368251546
0.40110000000000001,0.0085342085112731954,-0.0011547906911467697
0.40115000000000001,0.0085332224542787258,-0.0011546255234371671
0.4012,0.0085322369068833136,-0.0011544598352599229
0.40125,0.0085312518696921517,-0.0011542936281790711
0.40130000000000005,0.0085302673433054373,-0.0011541269037590853
0.40135000000000004,0.008529283328318378,-0.0011539596635648643
0.40140000000000003,0.0085282998253211895,-0.0011537919091617133
0.40145000000000003,0.0085273168348990996,-0.0011536236421153272
0.40150000000000002,0.0085263343576323491,-0.0011534548639917737
0.40155000000000002,0.0085253523940961914,-0.0011532855763574776
0.40160000000000001,0.008524370944860896,-0.0011531157807792021
0.40165000000000001,0.0085233900104917486,-0.0011529454788240332
0.4017,0.0085224095915490579,-0.0011527746720593629
0.40175,0.0085214296885881488,-0.0011526033620528715
0.40180000000000005,0.0085204503021593676,-0.0011524315503725108
0.40185000000000004,0.0085194714328080939,-0.0011522592385864896
0.40190000000000003,0.0085184930810747253,-0.0011520864282632539
0.40195000000000003,0.0085175152474946877,-0.0011519131209714712
0.40200000000000002,0.0085165379325984458,-0.0011517393182800151
0.40205000000000002,0.008515561136911487,-0.0011515650217579468
0.40210000000000001,0.0085145848609543395,-0.0011513902329744992
0.40215000000000001,0.0085136091052425682,-0.0011512149534990608
0.4022,0.0085126338702867753,-0.0011510391849011573
0.40225,0.0085116591565926047,-0.0011508629287504378
0.40230000000000005,0.0085106849646607498,-0.001150686186616655
0.40235000000000004,0.0085097112949869425,-0.0011505089600696511
0.40240000000000004,0.0085087381480619725,-0.0011503312506793398
0.40245000000000003,0.0085077655243716733,-0.0011501530600156911
0.40250000000000002,0.0085067934243969381,-0.0011499743896487128
0.40255000000000002,0.0085058218486137142,-0.0011497952411484353
0.40260000000000001,0.0085048507974930156,-0.0011496156160848965
0.40265000000000001,0.0085038802715009087,-0.0011494355160281222
0.4027,0.0085029102710985349,-0.0011492549425481116
0.40275,0.0085019407967420989,-0.0011490738972148209
0.40280000000000005,0.0085009718488828784,-0.0011488923815981466
0.40285000000000004,0.0085000034279672284,-0.0011487103972679098
0.40290000000000004,0.0084990355344365769,-0.0011485279457938374
0.40295000000000003,0.0084980681687274358,-0.0011483450287455492
0.40300000000000002,0.0084971013312714061,-0.0011481616476925398
0.40305000000000002,0.0084961350224951656,-0.0011479778042041613
0.40310000000000001,0.0084951692428204915,-0.0011477934998496101
0.40315000000000001,0.0084942039926642534,-0.0011476087361979074
0.4032,0.0084932392724384152,-0.0011474235148178854
0.40325,0.0084922750825500489,-0.0011472378372781691
0.40329999999999999,0.0084913114234013241,-0.0011470517051471625
0.40335000000000004,0.0084903482953895219,-0.0011468651199930298
0.40340000000000004,0.0084893856989070385,-0.0011466780833836821
0.40345000000000003,0.0084884236343413834,-0.001146490596886759
0.40350000000000003,0.0084874621020751828,-0.0011463026620696138
0.40355000000000002,0.0084865011024861901,-0.0011461142804992971
0.40360000000000001,0.0084855406359472876,-0.0011459254537425404
0.40365000000000001,0.0084845807028264848,-0.0011457361833657415
0.4037,0.0084836213034869268,-0.0011455464709349461
0.40375,0.0084826624382869035,-0.0011453563180158352
0.40379999999999999,0.008481704107579844,-0.0011451657261737059
0.40385000000000004,0.0084807463117143218,-0.0011449746969734572
0.40390000000000004,0.0084797890510340725,-0.0011447832319795752
0.40395000000000003,0.0084788323258779778,-0.0011445913327561147
0.40400000000000003,0.0084778761365800863,-0.0011443990008666853
0.40405000000000002,0.0084769204834696053,-0.0011442062378744344
0.40410000000000001,0.0084759653668709176,-0.0011440130453420332
0.40415000000000001,0.0084750107871035801,-0.0011438194248316593
0.4042,0.0084740567444823219,-0.0011436253779049815
0.40425,0.0084731032393170584,-0.0011434309061231446
0.40429999999999999,0.0084721502719128962,-0.0011432360110467535
0.40435000000000004,0.008471197842570128,-0.0011430406942358573
0.40440000000000004,0.0084702459515842484,-0.0011428449572499341
0.40445000000000003,0.0084692945992459502,-0.001142648801647875
0.40450000000000003,0.0084683437858411384,-0.00114245222898797
0.40455000000000002,0.0084673935116509232,-0.0011422552408278904
0.40460000000000002,0.0084664437769516338,-0.0011420578387246743
0.40465000000000001,0.0084654945820148205,-0.0011418600242347116
0.4047,0.0084645459271072664,-0.001141661798913729
0.40475,0.0084635978124909753,-0.0011414631643167725
0.40479999999999999,0.0084626502384231948,-0.001141264121998194
0.40485000000000004,0.0084617032051564154,-0.0011410646735116358
0.40490000000000004,0.0084607567129383731,-0.0011408648204100148
0.40495000000000003,0.0084598107620120558,-0.0011406645642455069
0.40500000000000003,0.0084588653526157086,-0.001140463906569533
0.40505000000000002,0.0084579204849828445,-0.0011402628489327424
0.40510000000000002,0.0084569761593422423,-0.001140061392884999
0.40515000000000001,0.0084560323759179552,-0.0011398595399753648
0.4052,0.008455089134929315,-0.0011396572917520859
0.40525,0.0084541464365909414,-0.0011394546497625771
0.40529999999999999,0.0084532042811127483,-0.0011392516155534068
0.40535000000000004,0.0084522626686999378,-0.0011390481906702818
0.40540000000000004,0.008451321599553023,-0.0011388443766580322
0.40545000000000003,0.0084503810738678249,-0.0011386401750605982
0.40550000000000003,0.0084494410918354718,-0.0011384355874210115
0.40555000000000002,0.0084485016536424203,-0.0011382306152813849
0.40560000000000002,0.0084475627594704453,-0.0011380252601828934
0.40565000000000001,0.0084466244094966655,-0.0011378195236657633
0.40570000000000001,0.0084456866038935263,-0.0011376134072692533
0.40575,0.0084447493428288223,-0.0011374069125316424
0.40579999999999999,0.0084438126264656972,-0.0011372000409902157
0.40585000000000004,0.0084428764549626528,-0.0011369927941812467
0.40590000000000004,0.0084419408284735573,-0.0011367851736399869
0.40595000000000003,0.0084410057471476403,-0.0011365771809006464
0.40600000000000003,0.0084400712111295101,-0.0011363688174963833
0.40605000000000002,0.0084391372205591605,-0.0011361600849592872
0.40610000000000002,0.0084382037755719678,-0.001135950984820365
0.40615000000000001,0.0084372708762987074,-0.0011357415186095262
0.40620000000000001,0.0084363385228655528,-0.0011355316878555695
0.40625,0.0084354067153940872,-0.0011353214940861671
0.40629999999999999,0.0084344754540013091,-0.0011351109388278505
0.40635000000000004,0.0084335447387996337,-0.0011349000236059968
0.40640000000000004,0.0084326145698969089,-0.001134688749944815
0.40645000000000003,0.0084316849473964166,-0.0011344771193673294
0.40650000000000003,0.0084307558713968764,-0.0011342651333953674
0.40655000000000002,0.008429827341992456,-0.0011340527935495446
0.40660000000000002,0.0084288993592727835,-0.0011338401013492505
0.40665000000000001,0.0084279719233229418,-0.0011336270583126346
0.40670000000000001,0.0084270450342234897,-0.0011334136659565924
0.40675,0.0084261186920504532,-0.0011331999257967506
0.40679999999999999,0.0084251928968753515,-0.0011329858393474544
0.40685000000000004,0.0084242676487651831,-0.0011327714081217515
0.40690000000000004,0.0084233429477824518,-0.0011325566336313807
0.40695000000000003,0.0084224187939851616,-0.0011323415173867563
0.40700000000000003,0.0084214951874268286,-0.0011321260608969539
0.40705000000000002,0.0084205721281564883,-0.001131910265669697
0.40710000000000002,0.0084196496162187006,-0.0011316941332113442
0.40715000000000001,0.0084187276516535584,-0.0011314776650268739
0.40720000000000001,0.0084178062344966997,-0.0011312608626198716
0.40725,0.0084168853647793064,-0.001131043727492515
0.4073,0.0084159650425281139,-0.0011308262611455621
0.40735000000000005,0.0084150452677654274,-0.001130608465078336
0.40740000000000004,0.0084141260405091178,-0.0011303903407887121
0.40745000000000003,0.0084132073607726381,-0.0011301718897731041
0.40750000000000003,0.0084122892285650192,-0.0011299531135264503
0.40755000000000002,0.008411371643890898,-0.0011297340135422013
0.40760000000000002,0.0084104546067505,-0.0011295145913123045
0.40765000000000001,0.0084095381171396689,-0.0011292948483271931
0.40770000000000001,0.0084086221750498576,-0.001129074786075771
0.40775,0.0084077067804681545,-0.0011288544060453997
0.4078,0.0084067919333772681,-0.0011286337097218852
0.40785000000000005,0.0084058776337555541,-0.001128412698589465
0.40790000000000004,0.0084049638815770142,-0.0011281913741307949
0.40795000000000003,0.0084040506768113133,-0.0011279697378269353
0.40800000000000003,0.0084031380194237709,-0.0011277477911573381
0.40805000000000002,0.0084022259093753833,-0.0011275255355998335
0.40810000000000002,0.0084013143466228277,-0.0011273029726306179
0.40815000000000001,0.0084004033311184702,-0.0011270801037242396
0.40820000000000001,0.0083994928628103732,-0.0011268569303535866
0.40825,0.0083985829416423057,-0.001126633453989873
0.4083,0.0083976735675537467,-0.0011264096761026267
0.40835000000000005,0.0083967647404798972,-0.0011261855981596761
0.40840000000000004,0.0083958564603516962,-0.0011259612216271374
0.40845000000000004,0.0083949487270958099,-0.0011257365479694019
0.40850000000000003,0.0083940415406346582,-0.001125511578649123
0.40855000000000002,0.0083931349008864158,-0.0011252863151272037
0.40860000000000002,0.0083922288077650179,-0.0011250607588627836
0.40865000000000001,0.0083913232611801739,-0.0011248349113132262
0.40870000000000001,0.0083904182610373759,-0.0011246087739341065
0.40875,0.0083895138072379027,-0.0011243823481791987
0.4088,0.0083886098996788332,-0.0011241556355004636
0.40885000000000005,0.0083877065382530498,-0.0011239286373480345
0.40890000000000004,0.0083868037228492561,-0.0011237013551702083
0.40895000000000004,0.0083859014533519769,-0.001123473790413429
0.40900000000000003,0.0083849997296415665,-0.0011232459445222782
0.40905000000000002,0.0083840985515942264,-0.0011230178189394605
0.40910000000000002,0.0083831979190820052,-0.0011227894151057945
0.40915000000000001,0.0083822978319728139,-0.001122560734460197
0.40920000000000001,0.0083813982901304301,-0.0011223317784396715
0.40925,0.0083804992934145076,-0.0011221025484792993
0.4093,0.0083796008416805907,-0.0011218730460122227
0.40935000000000005,0.0083787029347801145,-0.0011216432724696355
0.40940000000000004,0.0083778055725604213,-0.0011214132292807707
0.40945000000000004,0.0083769087548647685,-0.0011211829178728887
0.40950000000000003,0.0083760124815323318,-0.0011209523396712644
0.40955000000000003,0.008375116752398222,-0.0011207214960991746
0.40960000000000002,0.0083742215672934876,-0.0011204903885778889
0.40965000000000001,0.0083733269260451333,-0.0011202590185266557
0.40970000000000001,0.0083724328284761167,-0.0011200273873626908
0.40975,0.0083715392744053707,-0.0011197954965011651
0.4098,0.008370646263647797,-0.0011195633473551935
0.40984999999999999,0.008369753796014295,-0.0011193309413358242
0.40990000000000004,0.0083688618713117554,-0.0011190982798520242
0.40995000000000004,0.0083679704893430754,-0.0011188653643106712
0.41000000000000003,0.0083670796499071692,-0.0011186321961165391
0.41005000000000003,0.0083661893527989788,-0.0011183987766722886
0.41010000000000002,0.0083652995978094735,-0.0011181651073784533
0.41015000000000001,0.0083644103847256707,-0.0011179311896334307
0.41020000000000001,0.008363521713330645,-0.0011176970248334697
0.41025,0.0083626335834035316,-0.0011174626143726591
0.4103,0.0083617459947195362,-0.0011172279596429165
0.41034999999999999,0.0083608589470499511,-0.0011169930620339768
0.41040000000000004,0.0083599724401621587,-0.001116757922933382
0.41045000000000004,0.0083590864738196467,-0.0011165225437264679
0.41050000000000003,0.0083582010477820101,-0.0011162869257963547
0.41055000000000003,0.008357316161804967,-0.0011160510705239355
0.41060000000000002,0.0083564318156403705,-0.0011158149792878656
0.41065000000000002,0.0083555480090362101,-0.0011155786534645491
0.41070000000000001,0.0083546647417366317,-0.0011153420944281316
0.41075,0.0083537820134819366,-0.0011151053035504867
0.4108,0.0083528998240085996,-0.0011148682822012053
0.41084999999999999,0.008352018173049279,-0.0011146310317475866
0.41090000000000004,0.0083511370603328201,-0.0011143935535546236
0.41095000000000004,0.0083502564855842728,-0.0011141558489849966
0.41100000000000003,0.0083493764485248964,-0.0011139179193990598
0.41105000000000003,0.0083484969488721687,-0.0011136797661548312
0.41110000000000002,0.0083476179863398049,-0.0011134413906079815
0.41115000000000002,0.0083467395606377538,-0.0011132027941118249
