"time","BodyBox1.body.Q[1]","BodyBox1.body.Q[2]","BodyBox1.body.Q[3]","BodyBox1.body.Q[4]","BodyBox1.body.frame_a.r_0[1]","BodyBox1.body.frame_a.r_0[2]","BodyBox1.body.frame_a.r_0[3]","BodyBox1.body.w_a[1]","BodyBox1.body.w_a[2]","BodyBox1.body.w_a[3]","BodyBox1.v_0[1]","BodyBox1.v_0[2]","BodyBox1.v_0[3]","body1.Q[1]","body1.Q[2]","body1.Q[3]","body1.Q[4]","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.frame_a.r_0[1]","bodyCylinder.body.frame_a.r_0[2]","bodyCylinder.body.frame_a.r_0[3]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.frame_a.r_0[1]","bodyShape.body.frame_a.r_0[2]","bodyShape.body.frame_a.r_0[3]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]"
1.6432,0.70042364281411162,0.28426369463036688,-0.066408392509506572,0.65129931514351114,-0.014784064467510653,-0.29153324317504176,-0.21482521706142704,1,0.18033875413063932,-0.31221460757597608,0.1006670987294956,0.015887805089184193,-0.026342102031436453,0.72106200061796477,0.21631860018377214,0.14421240012252148,0.64224499852490347,0.84055455884268659,0.14943273261006712,-0.12692189312852931,0.036121677700431822,-0.012855168778634206,-0.16132563533419778,1,0.29999999999999999,0.20000000000000001,-0.71256634231069182,-0.13511421980534061,-0.483615473147185,-0.49000962189020375,0.25213597476748512,0.077558254844266136,0.050257370680650094,5.0000000000000719,0.60126949725634871,0.22027935062406467,0.27799924478520677,0.13258499991691391,0.093070538068485073,0.72106200061796477,0.21631860018377214,0.14421240012252148,0.64224499852490347,1.0405545588426852,0.949432732610067,0.87307810687147003,1,0.29999999999999999,0.20000000000000001,0.036121677700431822,-0.012855168778634206,-0.16132563533419778
1.6440000000000001,0.70065337739628275,0.28437154774892692,-0.066552957908614027,0.65099030051735496,-0.014703513574222248,-0.29152052665216621,-0.21484630059054005,1,0.18009017199527616,-0.3123580595645884,0.10071023037679193,0.015903421922656834,-0.026366602876948596,0.72131883315614376,0.21639564994509625,0.14426376663007187,0.64191902079374674,0.84058345387541256,0.14942247386306365,-0.12705098017165373,0.03611620332935693,-0.012792302708164499,-0.16139256258452642,1,0.29999999999999999,0.20000000000000001,-0.71344033845717425,-0.13613664067069131,-0.48355869678218644,-0.48850863379813991,0.25235840629307454,0.077664368274765389,0.05033186195398906,5.0000000000000719,0.60214164524427471,0.21788400081291817,0.27808040550165819,0.13269822258188502,0.093157323160688338,0.72131883315614376,0.21639564994509625,0.14426376663007187,0.64191902079374674,1.0405834538754111,0.94942247386306344,0.87294901982834561,1,0.29999999999999999,0.20000000000000001,0.03611620332935693,-0.012792302708164499,-0.16139256258452642
1.6448,0.70088296231064695,0.28447932479268573,-0.066697618225856611,0.65068119277503922,-0.014622928189138311,-0.29150779762453449,-0.21486740373692645,1,0.1798414759884546,-0.31250131349624621,0.10075335363797175,0.015919045752317652,-0.026391114007608969,0.7215755352099259,0.21647266056101142,0.14431510704068312,0.6415929270931704,0.84061234448650579,0.14941226549382228,-0.12718012067325762,0.03611070284510888,-0.012729384063386582,-0.16145943813045141,1,0.29999999999999999,0.20000000000000001,-0.7143111316624251,-0.13715935445116917,-0.48349973149587483,-0.48700608652572386,0.25258090262933874,0.077770572333111868,0.050406422700688791,5.0000000000000719,0.60300422901377615,0.21548525537793742,0.27816149311340171,0.13281147602695034,0.093244136296530389,0.7215755352099259,0.21647266056101142,0.14431510704068312,0.6415929270931704,1.0406123444865043,0.94941226549382207,0.87281987932674177,1,0.29999999999999999,0.20000000000000001,0.03611070284510888,-0.012729384063386582,-0.16145943813045141
1.6456000000000002,0.70111239764816735,0.2845870258912126,-0.066842373547571762,0.65037199175314986,-0.014542308297986469,-0.29149505610407994,-0.21488852648304207,1,0.17959266577480526,-0.31264436956502062,0.10079646852068365,0.015934676580934785,-0.02641563542776057,0.72183210687807531,0.21654963206122266,0.14436642137415848,0.6412667172976676,0.84064123072050101,0.14940210741245538,-0.12730931472118287,0.036105176239318561,-0.012666412747563527,-0.16152626207523266,1,0.29999999999999999,0.20000000000000001,-0.71517872792470993,-0.13818237119100513,-0.48343858035659498,-0.48550196543250457,0.25280346390075981,0.077876866966659131,0.050481052872809462,5.0000000000000719,0.60385727849592552,0.21308303360570363,0.27824250766577724,0.13292476031574935,0.093330977524759676,0.72183210687807531,0.21654963206122266,0.14436642137415848,0.6412667172976676,1.0406412307204993,0.94940210741245523,0.87269068527881655,1,0.29999999999999999,0.20000000000000001,0.036105176239318561,-0.012666412747563527,-0.16152626207523266
1.6464000000000001,0.70134168340884362,0.28469465104450742,-0.066987223873759383,0.65006269745124001,-0.01446165390076677,-0.29148230209080245,-0.21490966882888698,1,0.17934374135432832,-0.31278722777091156,0.10083957502492763,0.015950314408508217,-0.026440167137403381,0.72208854816030477,0.21662656444572989,0.14441770963049791,0.64094039140723891,0.84067011257739799,0.14939199961896293,-0.1274385623154293,0.036099623511985979,-0.01260338876069537,-0.16159303441887007,1,0.29999999999999999,0.20000000000000001,-0.71604312708833429,-0.1392056908901986,-0.48337524336434678,-0.48399627051848293,0.2530260901073374,0.077983252175407122,0.050555752470351011,5.0000000000000719,0.60470079369072238,0.21067733549621809,0.27832344915878454,0.13303807544828197,0.093417846845376129,0.72208854816030477,0.21662656444572989,0.14441770963049791,0.64094039140723891,1.0406701125773963,0.94939199961896281,0.87256143768457006,1,0.29999999999999999,0.20000000000000001,0.036099623511985979,-0.01260338876069537,-0.16159303441887007
1.6472,0.70157081934338783,0.28480219989671229,-0.06713216896625325,0.64975331031840622,-0.014380965036792042,-0.29146953555190741,-0.21493083082267284,1,0.17909470365086677,-0.31292988758291018,0.10088267312968283,0.015965959227414513,-0.026464709124577813,0.72234485878502275,0.21670345763299606,0.14446897175534346,0.64061394976748953,0.84069898993479208,0.14938194235975896,-0.12756786321359384,0.036094044686542266,-0.012540312369652553,-0.16165975487821366,1,0.29999999999999999,0.20000000000000001,-0.71690431271158483,-0.14022928583703145,-0.48330971230039138,-0.48248904216083421,0.25324878090637065,0.078089728103621248,0.050630521624756113,5.0000000000000719,0.60553469553464112,0.20826838418337584,0.27840431746785882,0.13315142124966803,0.093504744124437295,0.72234485878502275,0.21670345763299606,0.14446897175534346,0.64061394976748953,1.0406989899347903,0.9493819423597587,0.87243213678640552,1,0.29999999999999999,0.20000000000000001,0.036094044686542266,-0.012540312369652553,-0.16165975487821366
1.6480000000000001,0.70179980540772291,0.28490967238490689,-0.067277208782942591,0.64944383043461396,-0.014300241713013289,-0.29145675648159619,-0.21495201247292409,1,0.17884555282776798,-0.31307234890712743,0.10092576283123246,0.015981611036305746,-0.026489261387169265,0.72260103870456738,0.21678031160860428,0.14452020773908378,0.64028739243952704,0.8407278627710405,0.14937193567841262,-0.1276972173728165,0.036088439767130345,-0.012477183621621202,-0.16172642340319879,1,0.29999999999999999,0.20000000000000001,-0.71776228208127923,-0.14125315113171405,-0.48324198571154936,-0.48098028749876404,0.2534715362372657,0.078196294776809533,0.050705360359265525,5.0000000000000719,0.60635897004822947,0.20585621912013163,0.2784851125709753,0.13326479768898655,0.093591669338260422,0.72260103870456738,0.21678031160860428,0.14452020773908378,0.64028739243952704,1.0407278627710388,0.94937193567841238,0.87230278262718297,1,0.29999999999999999,0.20000000000000001,0.036088439767130345,-0.012477183621621202,-0.16172642340319879
1.6488,0.70202864172375934,0.28501706868311866,-0.067422343440299223,0.64913425757988941,-0.014219483910205135,-0.29144396489590674,-0.21497321375606343,1,0.17859628843323919,-0.3132146120032458,0.10096884413985649,0.015997269838910054,-0.026513823931026394,0.72285708805153182,0.21685712641242919,0.14457141760830206,0.63996071925433806,0.84075673114600369,0.14936197945441848,-0.12782662491164112,0.036082808742291535,-0.012414002386092004,-0.16179304013229609,1,0.29999999999999999,0.20000000000000001,-0.71861704311655294,-0.14227730032628286,-0.48317206761708276,-0.47946998678636793,0.25369435626761561,0.078302952124420885,0.050780268609598986,5.0000000000000719,0.60717365589642291,0.20344073118590636,0.2785658345290507,0.13337820485176016,0.093678622552348198,0.72285708805153182,0.21685712641242919,0.14457141760830206,0.63996071925433806,1.0407567311460018,0.94936197945441836,0.87217337508835824,1,0.29999999999999999,0.20000000000000001,0.036082808742291535,-0.012414002386092004,-0.16179304013229609
1.6496000000000002,0.70225732829149756,0.28512438879134766,-0.067567572938323273,0.64882459175379026,-0.014138691628367542,-0.29143116079483883,-0.21499443467209095,1,0.1783469104672803,-0.31335667687126523,0.10101191705555496,0.016012935635227449,-0.026538396756149222,0.72311300682563373,0.21693390204447077,0.1446226013629982,0.63963393021192216,0.84078559505968153,0.14935207368777659,-0.12795608583006784,0.036077151612025841,-0.012350768663064927,-0.1618596050655057,1,0.29999999999999999,0.20000000000000001,-0.71946859566469656,-0.1433017334207384,-0.48309995801699152,-0.47795814002364484,0.25391724099742052,0.078409700146455374,0.050855246375756544,5.0000000000000719,0.607978753079222,0.20102192038069874,0.27864648334208514,0.13349164273798897,0.093765603766700706,0.72311300682563373,0.21693390204447077,0.1446226013629982,0.63963393021192216,1.04078559505968,0.9493520736877763,0.87204391416993166,1,0.29999999999999999,0.20000000000000001,0.036077151612025841,-0.012350768663064927,-0.1618596050655057
1.6504000000000001,0.70248586497611665,0.28523163251649147,-0.067712897146933723,0.64851483320021541,-0.014057864888928503,-0.29141834416058049,-0.21501567524719065,1,0.1780974194335169,-0.31349854322475196,0.10105498156690688,0.016028608421106035,-0.026562979856024908,0.7233687948791957,0.21701063846052451,0.14467375897370249,0.6393070255005765,0.84081445444557878,0.14934221851180302,-0.12808559999559346,0.036071468389435993,-0.012287482598372871,-0.16192611804959181,1,0.29999999999999999,0.20000000000000001,-0.72031693081867176,-0.14432643528137062,-0.48302565262746699,-0.4764447692637106,0.25414019024003343,0.078516538920919074,0.050930293728874018,5.0000000000000719,0.60877422138050119,0.19859990896705526,0.27872705894224775,0.13360511125331315,0.093852612909080091,0.7233687948791957,0.21701063846052451,0.14467375897370249,0.6393070255005765,1.0408144544455771,0.94934221851180278,0.87191440000440601,1,0.29999999999999999,0.20000000000000001,0.036071468389435993,-0.012287482598372871,-0.16192611804959181
1.6512,0.70271425164827894,0.28533879967330117,-0.067858315941340147,0.64820498215379696,-0.01397700371244448,-0.29140551497604361,-0.21503693550648159,1,0.17784781581509199,-0.3136402107889214,0.10109803766295584,0.01604428819256281,-0.026587573224405522,0.72362445207096293,0.21708733561818364,0.14472489041214373,0.63898000530094012,0.84084330923990425,0.14933241405439199,-0.12821516728110383,0.036065759087091823,-0.012224144331917685,-0.16199257893755103,1,0.29999999999999999,0.20000000000000001,-0.72116204025956909,-0.1453513913899562,-0.48294914733892219,-0.47492989566278254,0.25436320381639838,0.078623468522645665,0.051005410737194189,5.0000000000000719,0.60956002221972061,0.19617481423511859,0.27880756126446626,0.13371861030721074,0.09393964991018644,0.72362445207096293,0.21708733561818364,0.14472489041214373,0.63898000530094012,1.0408433092399025,0.94933241405439173,0.87178483271889562,1,0.29999999999999999,0.20000000000000001,0.036065759087091823,-0.012224144331917685,-0.16199257893755103
1.6520000000000001,0.70294248835534923,0.28544589032961631,-0.068003829367241822,0.64789503852870611,-0.013896108091387506,-0.29139267324748602,-0.21505821544076506,1,0.17759809943507474,-0.31378167966440196,0.10114108534771417,0.016059974951056381,-0.026612176863579116,0.72387997845272734,0.21716399353297786,0.14477599568867508,0.63865286954686162,0.84087215946601856,0.14932266026870764,-0.12834478773314914,0.036060023700390159,-0.0121607538124662,-0.16205898778321717,1,0.29999999999999999,0.20000000000000001,-0.72200392706850969,-0.14637660706318165,-0.48287044365631987,-0.47341351147328886,0.25458628179208725,0.078730488924230513,0.051080597375726067,5.0000000000000719,0.61033616972537375,0.19374659323232687,0.27888799033257061,0.13383213993283161,0.094026714795398009,0.72387997845272734,0.21716399353297786,0.14477599568867508,0.63865286954686162,1.0408721594660169,0.94932266026870737,0.87165521226685028,1,0.29999999999999999,0.20000000000000001,0.036060023700390159,-0.0121607538124662,-0.16205898778321717
1.6528,0.70317057505873104,0.28555290443015607,-0.06814943738739955,0.64758500239494154,-0.01381517803189195,-0.29137981896980847,-0.21507951505753689,1,0.17734827043764151,-0.31392294976919405,0.10118412461791229,0.016075668695398157,-0.026636790771681209,0.72413537398232475,0.21724061219225244,0.14482707479485996,0.63832561829224599,0.84090100510488575,0.14931295719291524,-0.12847446131379683,0.036054262233082002,-0.012097311081767002,-0.16212534454272245,1,0.29999999999999999,0.20000000000000001,-0.72284258875731433,-0.14740207796861859,-0.48278954035330551,-0.4718956230085225,0.25480942411366725,0.078837600148004894,0.051155853664834119,5.0000000000000719,0.61110265238452255,0.1913152809595943,0.2789683461271425,0.13394570010316273,0.094113807544034686,0.72413537398232475,0.21724061219225244,0.14482707479485996,0.63832561829224599,1.0409010051048841,0.94931295719291497,0.87152553868620253,1,0.29999999999999999,0.20000000000000001,0.036054262233082002,-0.012097311081767002,-0.16212534454272245
1.6536000000000002,0.70339851171982892,0.28565984191963995,-0.0682951399645743,0.64727487382254778,-0.013734213540092089,-0.29136695213791164,-0.215100834364293,1,0.17709832896696839,-0.3140640210212986,0.10122715547028069,0.016091369424399565,-0.026661414946847338,0.72439063861762176,0.21731719158335261,0.14487812772226197,0.6379982515909981,0.84092984613746979,0.14930330486518012,-0.12860418798511444,0.036048474688918343,-0.012033816181568598,-0.16219164917219905,1,0.29999999999999999,0.20000000000000001,-0.72367802285350347,-0.14842779977383977,-0.48270643620352466,-0.47037623658177474,0.25503263072770577,0.078944802216300167,0.051231179624882939,5.0000000000000719,0.6118594586842292,0.18888091241783234,0.27904862862876345,0.13405929079119117,0.094200928135416598,0.72439063861762176,0.21731719158335261,0.14487812772226197,0.6379982515909981,1.0409298461374685,0.94930330486517989,0.87139581201488503,1,0.29999999999999999,0.20000000000000001,0.036048474688918343,-0.012033816181568598,-0.16219164917219905
1.6544000000000001,0.7036262983000463,0.2857667027427872,-0.068440937061526874,0.64696465288161598,-0.01365321462212229,-0.29135407274669645,-0.21512217336852921,1,0.1768482751672317,-0.3142048933387161,0.10127017790154981,0.016107077136872008,-0.026686049387213032,0.72464577231651317,0.21739373169362369,0.1449291544624445,0.63767076949702328,0.8409586825447346,0.14929370332366756,-0.12873396770916931,0.036042661071650203,-0.011970269153619569,-0.16225790162777917,1,0.29999999999999999,0.20000000000000001,-0.72451022690018441,-0.14945376814641689,-0.4826211299806229,-0.46885535850633836,0.25525590158076999,0.079052095151447663,0.051306575276237026,5.0000000000000719,0.61260657711155586,0.18644352260795521,0.27912883781801506,0.13417291196990386,0.09428807654886362,0.72464577231651317,0.21739373169362369,0.1449291544624445,0.63767076949702328,1.040958682544733,0.94929370332366725,0.87126603229083011,1,0.29999999999999999,0.20000000000000001,0.036042661071650203,-0.011970269153619569,-0.16225790162777917
1.6552,0.70385393476078773,0.28587348684431696,-0.068586828641018172,0.64665433964228247,-0.013572181284116856,-0.29134118079106347,-0.21514353207774145,1,0.1765981091826076,-0.31434556663944735,0.10131319190845009,0.0161227918316269,-0.026710694090913832,0.72490077503692352,0.21747023251041095,0.14498015500697109,0.63734317206422642,0.84098751430764396,0.14928415260654282,-0.12886380044802898,0.036036821385028589,-0.011906670039668448,-0.16232410186559515,1,0.29999999999999999,0.20000000000000001,-0.72533919845596473,-0.15047997875392241,-0.48253362045824577,-0.46733299509550502,0.25547923661942756,0.079159478975778727,0.051382040639260919,5.0000000000000719,0.61334399615356472,0.18400314653087499,0.27920897367547892,0.13428656361228797,0.094375252763695863,0.72490077503692352,0.21747023251041095,0.14498015500697109,0.63734317206422642,1.0409875143076424,0.94928415260654253,0.87113619955197052,1,0.29999999999999999,0.20000000000000001,0.036036821385028589,-0.011906670039668448,-0.16232410186559515
1.6560000000000001,0.70408142106345684,0.28598019416894865,-0.068732814665809133,0.64634393417473113,-0.013491113532210088,-0.29132827626591357,-0.2151649104994256,1,0.17634783115727223,-0.31448604084149306,0.10135619748771199,0.016138513507475673,-0.026735349056085267,0.72515564673680577,0.21754669402105961,0.14503112934740525,0.6370154593465126,0.84101634140716175,0.14927465275197127,-0.12899368616376089,0.036030955632804486,-0.011843018881463762,-0.16239024984177911,1,0.29999999999999999,0.20000000000000001,-0.72616493509486046,-0.15150642726392885,-0.48244390641003876,-0.46580915266256645,0.25570263579024566,0.079266953711624746,0.051457575734319201,5.0000000000000719,0.61407170429731828,0.18155981918750394,0.27928903618173684,0.13440024569133041,0.094462456759233288,0.72515564673680577,0.21754669402105961,0.14503112934740525,0.6370154593465126,1.0410163414071605,0.94927465275197098,0.87100631383623861,1,0.29999999999999999,0.20000000000000001,0.036030955632804486,-0.011843018881463762,-0.16239024984177911
1.6568000000000001,0.70430875714279206,0.28608682462235013,-0.068878895071148472,0.646033436598489,-0.013410011376997885,-0.29131535916252121,-0.21518630864640556,1,0.17609744134035241,-0.31462631580717265,0.1013991946337434,0.01615424216236562,-0.026760014279508217,0.7254103873436758,0.21762311620402458,0.14508207746938309,0.63668763143688911,0.84104516381070216,0.14926520382456182,-0.1291236247903477,0.036025063821868798,-0.011779315751556033,-0.16245634548196045,1,0.29999999999999999,0.20000000000000001,-0.72698743253079756,-0.1525331061408047,-0.48235198598353934,-0.46428384216021623,0.25592609900113106,0.07937451939675387,0.051533180595935313,5.0000000000000719,0.61478968548647139,0.17911360177902194,0.27936902530600549,0.13451395816376019,0.094549688502425788,0.7254103873436758,0.21762311620402458,0.14508207746938309,0.63668763143688911,1.0410451638107003,0.94926520382456159,0.87087637520965178,1,0.29999999999999999,0.20000000000000001,0.036025063821868798,-0.011779315751556033,-0.16245634548196045
1.6576000000000002,0.70453594291029842,0.28619337807616302,-0.069025069768313269,0.64572284707630612,-0.013328874832963484,-0.29130242946900137,-0.21520772653614795,1,0.17584694007241986,-0.31476639135028989,0.10144218333892857,0.016169977793491164,-0.026784689756783265,0.72566499675867457,0.21769949903001443,0.14513299935337606,0.63635968846243429,0.84107398147387202,0.1492558059119643,-0.12925361623730136,0.036019145961848249,-0.011715560749333992,-0.16252238868519106,1,0.29999999999999999,0.20000000000000001,-0.72780668493816447,-0.15356000505791351,-0.48225785678074606,-0.46275707858353721,0.25614962612630454,0.079482176082384906,0.051608855270969804,5.0000000000000719,0.61549791970593148,0.17666457833535093,0.27944894100759965,0.13462770097214066,0.094636947949444952,0.72566499675867457,0.21769949903001443,0.14513299935337606,0.63635968846243429,1.0410739814738705,0.94925580591196412,0.87074638376269797,1,0.29999999999999999,0.20000000000000001,0.036019145961848249,-0.011715560749333992,-0.16252238868519106
1.6584000000000001,0.70476297836705348,0.28629985453320927,-0.069171338760998277,0.64541216560541714,-0.01324770389960314,-0.29128948718565006,-0.21522916416822116,1,0.17559632734150007,-0.31490626747169065,0.10148516360345351,0.016185720400949365,-0.026809375488061438,0.72591947498534115,0.21777584249960194,0.1451838949997668,0.63603163041887467,0.84110279439779634,0.14924645901299971,-0.12938366050847533,0.036013202051822166,-0.011651753870717473,-0.16258837945298676,1,0.29999999999999999,0.20000000000000001,-0.72862269281844461,-0.15458712444872019,-0.48216151850686095,-0.46122886134307822,0.25637321716985489,0.079589923767881279,0.051684599758720688,5.0000000000000719,0.61619640220267879,0.17421274487527752,0.27952878328400993,0.13474147411364817,0.094724235098015683,0.72591947498534115,0.21777584249960194,0.1451838949997668,0.63603163041887467,1.0411027943977946,0.94924645901299942,0.87061633949152395,1,0.29999999999999999,0.20000000000000001,0.036013202051822166,-0.011651753870717473,-0.16258837945298676
1.6592,0.70498986346993853,0.28640625393158387,-0.069317702007297449,0.64510139226476804,-0.01316649858380798,-0.29127653230675288,-0.21525062155102478,1,0.17534560330957225,-0.31504594407993036,0.10152813542365473,0.016201469983405058,-0.026834071471248479,0.72617382197671432,0.21785214659862429,0.14523476439911326,0.63570345736674805,0.84113160256114006,0.14923716317031904,-0.129513757561173,0.036007232096074149,-0.011587895162680006,-0.16265431773630551,1,0.29999999999999999,0.20000000000000001,-0.72943545356338213,-0.15561445943743032,-0.4820629698293214,-0.45969919753912358,0.25659687207179138,0.079697762478192935,0.05176041408195433,5.0000000000000719,0.61688512069306667,0.17175814084412669,0.27960855211389013,0.1348552775585119,0.094811549925359659,0.72617382197671432,0.21785214659862429,0.14523476439911326,0.63570345736674805,1.0411316025611383,0.94923716317031892,0.87048624243882644,1,0.29999999999999999,0.20000000000000001,0.036007232096074149,-0.011587895162680006,-0.16265431773630551
1.6600000000000001,0.70521659817583393,0.28651257620938175,-0.069464159465304792,0.64479052713338336,-0.013085258892469118,-0.2912635648265956,-0.21527209869295866,1,0.17509476813861549,-0.31518542108356434,0.1015710987958687,0.016217226539523091,-0.026858777704250141,0.7264280376858816,0.21792841131291871,0.1452856075419735,0.63537516936659266,0.84116040594256869,0.14922791842657329,-0.12964390735269771,0.036001236098887855,-0.011523984672195129,-0.1627202034861053,1,0.29999999999999999,0.20000000000000001,-0.73024496459038035,-0.15664200514824961,-0.48196220941556467,-0.45816809427195732,0.25682059077212344,0.079805692238269832,0.051836298263437122,5.0000000000000719,0.61756406289344867,0.16930080568722317,0.27968824747589399,0.13496911127696101,0.094898892408698476,0.7264280376858816,0.21792841131291871,0.1452856075419735,0.63537516936659266,1.041160405942567,0.94922791842657317,0.87035609264730163,1,0.29999999999999999,0.20000000000000001,0.036001236098887855,-0.011523984672195129,-0.1627202034861053
1.6608000000000001,0.70544318244162041,0.28661882130469785,-0.069610711093114161,0.64447957029036629,-0.013003984832477751,-0.29125058473946364,-0.21529359560242245,1,0.17484382199060919,-0.31532469839114796,0.10161405371643188,0.016232990067968283,-0.026883494184972146,0.72668212206597982,0.21800463662832234,0.14533642441890554,0.63504676647894631,0.84118920452074764,0.14921872482441351,-0.12977410984035281,0.035995214064546914,-0.011460022446236428,-0.16278603665334401,1,0.29999999999999999,0.20000000000000001,-0.73105122334234252,-0.15766975670538272,-0.48185923593302821,-0.45663555864186478,0.25704437321085999,0.079913713073061901,0.051912252325935382,5.0000000000000719,0.61823321652017815,0.16684077884989401,0.27976786934867526,0.13508297523922463,0.094986262525253759,0.72668212206597982,0.21800463662832234,0.14533642441890554,0.63504676647894631,1.041189204520746,0.94921872482441327,0.87022589015964646,1,0.29999999999999999,0.20000000000000001,0.035995214064546914,-0.011460022446236428,-0.16278603665334401
1.6616000000000002,0.70566961622417856,0.28672498915562694,-0.069757356848819549,0.64416852181489948,-0.012922676410724972,-0.29123759203964278,-0.21531511228781583,1,0.17459276502753232,-0.31546377591123664,0.10165700018168074,0.016248760567405478,-0.026908220911320252,0.72693607507019331,0.21808082253067235,0.14538721502046739,0.63471824876434746,0.84121799827434218,0.14920958240649063,-0.12990436498144178,0.035989165997334933,-0.011396008531777423,-0.16285181718897973,1,0.29999999999999999,0.20000000000000001,-0.73185422728753435,-0.15869770923303561,-0.48175404804914934,-0.45510159774912978,0.25726821932801058,0.080021825007519087,0.051988276292215509,5.0000000000000719,0.61889256928960878,0.16437809977746332,0.27984741771088778,0.13519686941553191,0.0950736602522472,0.72693607507019331,0.21808082253067235,0.14538721502046739,0.63471824876434746,1.0412179982743406,0.94920958240649034,0.87009563501855758,1,0.29999999999999999,0.20000000000000001,0.035989165997334933,-0.011396008531777423,-0.16285181718897973
1.6624000000000001,0.70589589948038933,0.28683107970026411,-0.069904096690514866,0.64385738178624319,-0.01284133363410197,-0.2912245867214186,-0.2153366487575385,1,0.17434159741136432,-0.3156026535523857,0.10169993818795175,0.016264538036499514,-0.026932957881200193,0.72718989665175582,0.21815696900580589,0.14543797933721705,0.63438961628333401,0.84124678718201795,0.14920049121545562,-0.13003467273326785,0.035983091901535556,-0.011331942975791704,-0.1629175450439703,1,0.29999999999999999,0.20000000000000001,-0.7326539739194412,-0.15972585785541302,-0.48164664443136529,-0.45356621869403768,0.25749212906358426,0.080130028066591294,0.052064370185043798,5.0000000000000719,0.61954210891809325,0.16191280791525806,0.27992689254118547,0.13531079377611197,0.095161085566900352,0.72718989665175582,0.21815696900580589,0.14543797933721705,0.63438961628333401,1.0412467871820166,0.94920049121545536,0.86996532726673148,1,0.29999999999999999,0.20000000000000001,0.035983091901535556,-0.011331942975791704,-0.1629175450439703
1.6632,0.70612203216770464,0.28693709287667957,-0.07005093057508037,0.64354615028325357,-0.012759956509627189,-0.29121156877905091,-0.21535820502002584,1,0.17409031930715815,-0.31574133122528508,0.10174286773156634,0.016280322473887512,-0.026957705092476233,0.72744358676304521,0.21823307603960104,0.14548871735974014,0.63406086909746073,0.84127557122233154,0.14919145129347719,-0.13016503305186813,0.035976991781900038,-0.011267825826522518,-0.16298322016970679,1,0.29999999999999999,0.20000000000000001,-0.7334504605327361,-0.16075419755071696,-0.48153702397872461,-0.45202942874535901,0.25771610235667053,0.080238322274894469,0.052140534026962705,5.0000000000000719,0.62018182660193044,0.15944494412109453,0.28000629381741987,0.13542474828839929,0.095248538444119568,0.72744358676304521,0.21823307603960104,0.14548871735974014,0.63406086909746073,1.0412755712223298,0.94919145129347693,0.86983496694813123,1,0.29999999999999999,0.20000000000000001,0.035976991781900038,-0.011267825826522518,-0.16298322016970679
1.6640000000000001,0.70634801424692728,0.28704302862280101,-0.070197858452286183,0.64323482738202631,-0.012678545045064953,-0.29119853820664765,-0.21537978108392217,1,0.17383893089797489,-0.31587980885313049,0.10178578880875749,0.016296113878044298,-0.026982462542769696,0.727697145351199,0.21830914361817511,0.14553942907878348,0.63373200727423951,0.84130435037320395,0.14918246267989818,-0.13029544588586123,0.035970865645919024,-0.011203657139651596,-0.163048842520117,1,0.29999999999999999,0.20000000000000001,-0.73424368314357225,-0.16178272244180761,-0.4814251869471361,-0.45049123615891895,0.25794013914096992,0.080346707655087918,0.05221676783920276,5.0000000000000719,0.62081173392418909,0.15697455752767334,0.28008562151274502,0.13553873290345592,0.095336018845247297,0.727697145351199,0.21830914361817511,0.14553942907878348,0.63373200727423951,1.0413043503732022,0.94918246267989792,0.86970455411413816,1,0.29999999999999999,0.20000000000000001,0.035970865645919024,-0.011203657139651596,-0.163048842520117
1.6648000000000001,0.70657384567214199,0.28714888687684259,-0.070344880286160094,0.64292341316442658,-0.012597099246683962,-0.29118549499862112,-0.21540137695745282,1,0.17358743233076498,-0.31601808633404055,0.10182870141593542,0.016311912247770163,-0.027007230230189073,0.72795057237402616,0.21838517172716554,0.14559011448477047,0.63340303086923699,0.84133312461383103,0.14917352541972789,-0.13042591119874167,0.035964713495589953,-0.011139436955944639,-0.16311441204404181,1,0.29999999999999999,0.20000000000000001,-0.73503364042644481,-0.16281142836672768,-0.48131113087164951,-0.4489516472112422,0.25816423936098903,0.080455184233754487,0.052293071645625147,5.0000000000000719,0.62143180158714617,0.15450168067439629,0.28016487560973546,0.13565274760517482,0.095423526758825067,0.72795057237402616,0.21838517172716554,0.14559011448477047,0.63340303086923699,1.0413331246138295,0.94917352541972777,0.86957408880125764,1,0.29999999999999999,0.20000000000000001,0.035964713495589953,-0.011139436955944639,-0.16311441204404181
