"Time","loadInertia.w","loadInertiaQS.w"
0.63630003,47.968597,51.912296
0.63639998,47.978054,51.921787
0.6365,47.987507,51.931278
0.63660002,47.996956,51.940773
0.63669997,48.006405,51.950264
0.63679999,48.01585,51.959755
0.63690001,48.025295,51.969246
0.63700002,48.034737,51.978737
0.63709998,48.044178,51.988224
0.6372,48.053616,51.997715
0.63730001,48.063053,52.007206
0.63739997,48.072491,52.016693
0.63749999,48.081924,52.026184
0.6376,48.091358,52.035671
0.63770002,48.100792,52.045158
0.63779998,48.110222,52.054649
0.63789999,48.119656,52.064137
0.63800001,48.129086,52.073624
0.63810003,48.138515,52.083111
0.63819999,48.147945,52.092598
0.6383,48.157375,52.102081
0.63840002,48.166801,52.111568
0.63849998,48.176231,52.121056
0.63859999,48.185661,52.130539
0.63870001,48.195091,52.140026
0.63880002,48.204517,52.149509
0.63889998,48.213947,52.158997
0.639,48.223377,52.16848
0.63910002,48.232807,52.177963
0.63919997,48.242241,52.187447
0.63929999,48.251671,52.19693
0.63940001,48.261105,52.206413
0.63950002,48.270538,52.215897
0.63959998,48.279972,52.22538
0.6397,48.28941,52.234863
0.63980001,48.298847,52.244343
0.63990003,48.308285,52.253826
0.63999999,48.317722,52.263306
0.6401,48.327164,52.272789
0.64020002,48.336609,52.282269
0.64029998,48.346054,52.291748
0.64039999,48.355499,52.301228
0.64050001,48.364948,52.310707
0.64060003,48.374397,52.320187
0.64069998,48.38385,52.329666
0.6408,48.393303,52.339146
0.64090002,48.40276,52.348625
0.64099997,48.41222,52.358101
0.64109999,48.42168,52.36758
0.64120001,48.431141,52.377056
0.64130002,48.440609,52.386536
0.64139998,48.450077,52.396011
0.6415,48.459545,52.405487
0.64160001,48.469021,52.414963
0.64170003,48.478497,52.424442
0.64179999,48.487976,52.433918
0.6419,48.497456,52.44339
0.64200002,48.506939,52.452866
0.64209998,48.516426,52.462341
0.64219999,48.525917,52.471817
0.64230001,48.535408,52.481289
0.64240003,48.544907,52.490765
0.64249998,48.554405,52.500237
0.6426,48.563904,52.509712
0.64270002,48.57341,52.519184
0.64279997,48.582916,52.528656
0.64289999,48.59243,52.538128
0.64300001,48.601944,52.5476
0.64310002,48.611458,52.557072
0.64319998,48.620979,52.566544
0.6433,48.630505,52.576015
0.64340001,48.64003,52.585484
0.64349997,48.649559,52.594955
0.64359999,48.659092,52.604427
0.6437,48.668629,52.613895
0.64380002,48.678165,52.623363
0.64389998,48.68771,52.632835
0.64399999,48.697254,52.642303
0.64410001,48.706802,52.651772
0.64420003,48.716354,52.66124
0.64429998,48.72591,52.670708
0.6444,48.735466,52.680176
0.64450002,48.745029,52.689644
0.64459997,48.754593,52.699112
0.64469999,48.76416,52.708576
0.64480001,48.773727,52.718044
0.64490002,48.783302,52.727509
0.64499998,48.792877,52.736977
0.6451,48.802456,52.746441
0.64520001,48.812038,52.755905
0.64529997,48.821621,52.765369
0.64539999,48.831211,52.774834
0.6455,48.840797,52.784298
0.64560002,48.850391,52.793762
0.64569998,48.859985,52.803226
0.64579999,48.869583,52.812691
0.64590001,48.879185,52.822151
0.64600003,48.888786,52.831615
0.64609998,48.898392,52.841076
0.6462,48.908001,52.85054
0.64630002,48.91761,52.860001
0.64639997,48.927223,52.869461
0.64649999,48.936836,52.878925
0.64660001,48.946453,52.888386
0.64670002,48.956074,52.897846
0.64679998,48.965691,52.907307
0.6469,48.975315,52.916763
0.64700001,48.98494,52.926224
0.64709997,48.994564,52.935684
0.64719999,49.004192,52.945141
0.6473,49.013821,52.954601
0.64740002,49.023453,52.964058
0.64749998,49.033085,52.973518
0.6476,49.042721,52.982975
0.64770001,49.052357,52.992432
0.64780003,49.061993,53.001888
0.64789999,49.071629,53.011345
0.648,49.081268,53.020802
0.64810002,49.090908,53.030258
0.64819998,49.100548,53.039715
0.64829999,49.110191,53.049168
0.64840001,49.119835,53.058624
0.64850003,49.129475,53.068081
0.64859998,49.139122,53.077534
0.6487,49.148766,53.086987
0.64880002,49.158409,53.096443
0.64889997,49.168056,53.105896
0.64899999,49.1777,53.115349
0.64910001,49.187347,53.124802
0.64920002,49.196991,53.134254
0.64929998,49.206638,53.143707
0.6494,49.216282,53.153156
0.64950001,49.225929,53.162609
0.64960003,49.235577,53.172062
0.64969999,49.24522,53.181511
0.6498,49.254868,53.190964
0.64990002,49.264511,53.200413
0.64999998,49.274155,53.209862
0.65009999,49.283798,53.219311
0.65020001,49.293442,53.228764
0.65030003,49.303082,53.238213
0.65039998,49.312725,53.247658
0.6505,49.322365,53.257107
0.65060002,49.332005,53.266556
0.65069997,49.341644,53.276005
0.65079999,49.35128,53.28545
0.65090001,49.360916,53.294899
0.65100002,49.370552,53.304344
0.65109998,49.380184,53.313793
0.6512,49.389816,53.323238
0.65130001,49.399448,53.332684
0.65140003,49.409077,53.342129
0.65149999,49.418705,53.351574
0.6516,49.428333,53.361019
0.65170002,49.437958,53.370464
0.65179998,49.447578,53.37991
0.65189999,49.457199,53.389351
0.65200001,49.46682,53.398796
0.65210003,49.476437,53.408241
0.65219998,49.486053,53.417683
0.6523,49.495667,53.427124
0.65240002,49.505276,53.436569
0.65249997,49.514885,53.446011
0.65259999,49.524494,53.455452
0.65270001,49.534096,53.464893
0.65280002,49.543701,53.474335
0.65289998,49.553299,53.483776
0.653,49.562897,53.493214
0.65310001,49.572495,53.502655
0.65319997,49.582085,53.512096
0.65329999,49.591675,53.521534
0.6534,49.601265,53.530975
0.65350002,49.610851,53.540413
0.65359998,49.620434,53.54985
0.65369999,49.630013,53.559288
0.65380001,49.639591,53.568726
0.65390003,49.649166,53.578163
0.65399998,49.658741,53.587601
0.6541,49.668312,53.597038
0.65420002,49.677879,53.606476
0.65429997,49.687443,53.615913
0.65439999,49.697006,53.625347
0.65450001,49.706566,53.634785
0.65460002,49.716122,53.644218
0.65469998,49.725674,53.653652
0.6548,49.735226,53.66309
0.65490001,49.744774,53.672523
0.65499997,49.754322,53.681957
0.65509999,49.763863,53.691391
0.6552,49.773403,53.700825
0.65530002,49.782944,53.710258
0.65539998,49.792477,53.719688
0.65549999,49.80201,53.729122
0.65560001,49.811539,53.738556
0.65570003,49.821068,53.747986
0.65579998,49.830589,53.757416
0.6559,49.840111,53.76685
0.65600002,49.849632,53.776279
0.65609998,49.859146,53.785709
0.65619999,49.868664,53.795139
0.65630001,49.878174,53.804569
0.65640002,49.887684,53.813999
0.65649998,49.89719,53.823429
0.6566,49.906693,53.832859
0.65670002,49.916195,53.842285
0.65679997,49.925694,53.851715
0.65689999,49.935188,53.861141
0.65700001,49.944683,53.870571
0.65710002,49.954174,53.879997
0.65719998,49.963665,53.889423
0.6573,49.973152,53.898849
0.65740001,49.982635,53.908276
0.65750003,49.992119,53.917702
0.65759999,50.001598,53.927128
0.6577,50.011078,53.936554
0.65780002,50.020554,53.94598
0.65789998,50.030029,53.955402
0.65799999,50.039501,53.964828
0.65810001,50.048973,53.974251
0.65820003,50.058441,53.983677
0.65829998,50.067909,53.993099
0.6584,50.077374,54.002522
0.65850002,50.086838,54.011944
0.65859997,50.096298,54.021366
0.65869999,50.105759,54.030788
0.65880001,50.115215,54.040211
0.65890002,50.124672,54.049633
0.65899998,50.134129,54.059055
0.6591,50.143581,54.068474
0.65920001,50.153034,54.077896
0.65930003,50.162487,54.087315
0.65939999,50.171936,54.096733
0.6595,50.181385,54.106155
0.65960002,50.190834,54.115574
0.65969998,50.200279,54.124992
0.65979999,50.209724,54.134411
0.65990001,50.21917,54.143829
0.66000003,50.228615,54.153248
0.66009998,50.238056,54.162663
0.6602,50.247501,54.172081
0.66030002,50.256943,54.181499
0.66039997,50.26638,54.190914
0.66049999,50.275822,54.200329
0.66060001,50.285263,54.209747
0.66070002,50.294701,54.219162
0.66079998,50.304138,54.228577
0.6609,50.313576,54.237991
0.66100001,50.323013,54.247406
0.66109997,50.332451,54.256821
0.66119999,50.341888,54.266235
0.6613,50.351326,54.27565
0.66140002,50.360764,54.285061
0.66149998,50.370201,54.294476
0.66159999,50.379635,54.303886
0.66170001,50.389072,54.313301
0.66180003,50.39851,54.322712
0.66189998,50.407948,54.332123
0.662,50.417385,54.341534
0.66210002,50.426823,54.350945
0.66219997,50.43626,54.360355
0.66229999,50.445698,54.369766
0.66240001,50.455135,54.379177
0.66250002,50.464573,54.388584
0.66259998,50.474014,54.397995
0.6627,50.483456,54.407402
0.66280001,50.492893,54.416813
0.66289997,50.502335,54.42622
0.66299999,50.511776,54.435627
0.6631,50.521221,54.445038
0.66320002,50.530663,54.454445
0.66329998,50.540108,54.463852
0.66339999,50.549553,54.473259
0.66350001,50.558998,54.482662
0.66360003,50.568443,54.492069
0.66369998,50.577892,54.501476
0.6638,50.587337,54.51088
0.66390002,50.596786,54.520287
0.66399997,50.606239,54.52969
0.66409999,50.615688,54.539093
0.66420001,50.625141,54.5485
0.66430002,50.634598,54.557903
0.66439998,50.644051,54.567307
0.6645,50.653507,54.57671
0.66460001,50.662964,54.586113
0.66469997,50.672421,54.595512
0.66479999,50.681881,54.604916
0.6649,50.691341,54.614319
0.66500002,50.700806,54.623718
0.66509998,50.710266,54.633121
0.6652,50.71973,54.642521
0.66530001,50.729198,54.65192
0.66540003,50.738667,54.66132
0.66549999,50.748135,54.670723
0.6656,50.757603,54.680122
0.66570002,50.767075,54.689518
0.66579998,50.776546,54.698917
0.66589999,50.786022,54.708317
0.66600001,50.795498,54.717716
0.66610003,50.804974,54.727112
0.66619998,50.814453,54.736511
0.6663,50.823933,54.745907
0.66640002,50.833412,54.755302
0.66649997,50.842896,54.764702
0.66659999,50.852379,54.774097
0.66670001,50.861866,54.783493
0.66680002,50.871349,54.792889
0.66689998,50.88084,54.802284
0.667,50.890327,54.811676
0.66710001,50.899818,54.821072
0.66720003,50.909309,54.830467
0.66729999,50.918804,54.839859
0.6674,50.928299,54.849255
0.66750002,50.937794,54.858646
0.66759998,50.947292,54.868038
0.66769999,50.956791,54.87743
0.66780001,50.96629,54.886822
0.66790003,50.975792,54.896214
0.66799998,50.985294,54.905605
0.6681,50.994797,54.914997
0.66820002,51.004299,54.924389
0.66829997,51.013805,54.933777
0.66839999,51.023315,54.943169
0.66850001,51.032822,54.952557
0.66860002,51.042332,54.961948
0.66869998,51.051842,54.971336
0.6688,51.061352,54.980724
0.66890001,51.070866,54.990112
0.66900003,51.080379,54.9995
0.66909999,51.089893,55.008888
0.6692,51.099407,55.018276
0.66930002,51.108921,55.027664
0.66939998,51.118439,55.037052
0.66949999,51.127956,55.046436
0.66960001,51.137474,55.055824
0.66970003,51.146996,55.065208
0.66979998,51.156513,55.074593
0.6699,51.166035,55.083981
0.67000002,51.175556,55.093365
0.67009997,51.185078,55.102749
0.67019999,51.194599,55.112133
0.67030001,51.204124,55.121517
0.67040002,51.213646,55.130901
0.67049998,51.223171,55.140282
0.6706,51.232697,55.149666
0.67070001,51.242222,55.159046
0.67079997,51.251747,55.16843
0.67089999,51.261272,55.177811
0.671,51.270798,55.187191
0.67110002,51.280323,55.196575
0.67119998,51.289848,55.205956
0.67129999,51.299374,55.215336
0.67140001,51.308903,55.224716
0.67150003,51.318428,55.234093
0.67159998,51.327953,55.243473
0.6717,51.337482,55.252853
0.67180002,51.347008,55.26223
0.67189997,51.356533,55.27161
0.67199999,51.366062,55.280987
0.67210001,51.375587,55.290363
0.67220002,51.385113,55.299744
0.67229998,51.394638,55.30912
0.6724,51.404163,55.318497
0.67250001,51.413689,55.327873
0.67259997,51.423214,55.33725
0.67269999,51.432739,55.346622
0.6728,51.442265,55.355999
0.67290002,51.451786,55.365376
0.67299998,51.461311,55.374748
0.67309999,51.470833,55.384125
0.67320001,51.480354,55.393497
0.67330003,51.489876,55.40287
0.67339998,51.499397,55.412243
0.6735,51.508919,55.421616
0.67360002,51.518436,55.430988
0.67369998,51.527954,55.440361
0.67379999,51.537472,55.449734
0.67390001,51.546989,55.459106
0.67400002,51.556507,55.468475
0.67409998,51.566021,55.477848
0.6742,51.575535,55.487217
0.67430001,51.585049,55.496586
0.67439997,51.594563,55.505959
0.67449999,51.604073,55.515327
0.67460001,51.613583,55.524696
0.67470002,51.623093,55.534065
0.67479998,51.632603,55.543434
0.6749,51.642109,55.552803
0.67500001,51.651615,55.562168
0.67510003,51.661121,55.571537
0.67519999,51.670624,55.580906
0.6753,51.680126,55.590271
0.67540002,51.689629,55.599636
0.67549998,51.699127,55.609005
0.67559999,51.708626,55.61837
0.67570001,51.718124,55.627735
0.67580003,51.727623,55.6371
0.67589998,51.737118,55.646465
0.676,51.746609,55.65583
0.67610002,51.756104,55.665192
0.67619997,51.765594,55.674557
0.67629999,51.775085,55.683922
0.67640001,51.784573,55.693283
0.67650002,51.79406,55.702644
0.67659998,51.803543,55.712009
0.6767,51.81303,55.721371
0.67680001,51.82251,55.730732
0.67690003,51.831993,55.740093
0.67699999,51.841473,55.749454
0.6771,51.850952,55.758816
0.67720002,51.860428,55.768177
0.67729998,51.869904,55.777534
0.67739999,51.879379,55.786896
0.67750001,51.888851,55.796253
0.67760003,51.898323,55.805614
0.67769998,51.907791,55.814972
0.6778,51.917259,55.824329
0.67790002,51.926727,55.833687
0.67799997,51.936192,55.843044
0.67809999,51.945656,55.852402
0.67820001,51.955116,55.861759
0.67830002,51.964577,55.871117
0.67839998,51.974037,55.880474
0.6785,51.983494,55.889828
0.67860001,51.99295,55.899185
0.67869997,52.002407,55.908539
0.67879999,52.01186,55.917892
0.6789,52.021313,55.92725
0.67900002,52.030766,55.936604
0.67909998,52.040215,55.945957
0.67919999,52.049664,55.955311
0.67930001,52.059109,55.964664
0.67940003,52.068554,55.974014
0.67949998,52.077999,55.983368
0.6796,52.08744,55.992722
0.67970002,52.096882,56.002071
0.67979997,52.106323,56.011421
0.67989999,52.115761,56.020775
0.68000001,52.125198,56.030125
0.68010002,52.134636,56.039474
0.68019998,52.14407,56.048824
0.6803,52.153507,56.058174
0.68040001,52.162937,56.067524
0.68049997,52.172371,56.076874
0.68059999,52.181801,56.086224
0.6807,52.191231,56.09557
0.68080002,52.200657,56.104919
0.68089998,52.210087,56.114265
0.68099999,52.219513,56.123611
0.68110001,52.228935,56.132961
0.68120003,52.238361,56.142307
0.68129998,52.247784,56.151653
0.6814,52.257206,56.160999
0.68150002,52.266628,56.170345
0.68159997,52.276047,56.179688
0.68169999,52.285469,56.189034
0.68180001,52.294888,56.19838
0.68190002,52.304302,56.207722
0.68199998,52.313721,56.217068
0.6821,52.323135,56.22641
0.68220001,52.332554,56.235752
0.68229997,52.341969,56.245094
0.68239999,52.351379,56.254436
0.6825,52.360794,56.263779
0.68260002,52.370209,56.273121
0.68269998,52.37962,56.282463
0.68279999,52.38903,56.291805
0.68290001,52.398441,56.301144
0.68300003,52.407852,56.310486
0.68309999,52.417263,56.319824
0.6832,52.42667,56.329166
0.68330002,52.436081,56.338505
0.68339998,52.445488,56.347843
0.68349999,52.454895,56.357182
0.68360001,52.464302,56.36652
0.68370003,52.473709,56.375858
0.68379998,52.483116,56.385197
0.6839,52.492523,56.394531
0.68400002,52.50193,56.40387
0.68409997,52.511337,56.413204
0.68419999,52.520741,56.422543
0.68430001,52.530148,56.431877
0.68440002,52.539555,56.441212
0.68449998,52.548958,56.45055
0.6846,52.558365,56.459885
0.68470001,52.567768,56.469219
0.68480003,52.577171,56.47855
0.68489999,52.586578,56.487885
0.685,52.595982,56.497219
0.68510002,52.605389,56.506554
0.68519998,52.614792,56.515884
0.68529999,52.624195,56.525215
0.68540001,52.633602,56.53455
0.68550003,52.643005,56.54388
0.68559998,52.652412,56.553211
0.6857,52.661816,56.562542
0.68580002,52.671223,56.571873
0.68589997,52.680626,56.581203
0.68599999,52.690033,56.590534
0.68610001,52.699436,56.599861
0.68620002,52.708843,56.609192
0.68629998,52.71825,56.618523
0.6864,52.727657,56.62785
0.68650001,52.737061,56.637177
0.68660003,52.746468,56.646507
0.68669999,52.755875,56.655834
0.6868,52.765282,56.665161
0.68690002,52.774693,56.674488
0.68699998,52.7841,56.683811
0.68709999,52.793507,56.693138
0.68720001,52.802917,56.702465
0.68730003,52.812325,56.711792
0.68739998,52.821735,56.721115
0.6875,52.831142,56.730438
0.68760002,52.840553,56.739765
0.68769997,52.849964,56.749088
0.68779999,52.859375,56.758411
0.68790001,52.868786,56.767735
0.68800002,52.878197,56.777058
0.68809998,52.887611,56.786381
0.6882,52.897022,56.795704
0.68830001,52.906437,56.805023
0.68839997,52.915848,56.814346
0.68849999,52.925262,56.823666
0.6886,52.934677,56.832989
0.68870002,52.944092,56.842308
0.68879998,52.953506,56.851627
0.68889999,52.962921,56.860947
0.68900001,52.97234,56.870266
0.68910003,52.981754,56.879585
0.68919998,52.991173,56.888905
0.6893,53.000591,56.898224
0.68940002,53.010006,56.907539
0.68949997,53.019424,56.916859
0.68959999,53.028843,56.926174
0.68970001,53.038265,56.935493
0.68980002,53.047684,56.944809
0.68989998,53.057102,56.954124
0.69,53.066525,56.96344
0.69010001,53.075943,56.972755
0.69019997,53.085365,56.982071
0.69029999,53.094788,56.991386
0.6904,53.10421,57.000702
0.69050002,53.113632,57.010014
0.69059998,53.123055,57.019329
0.69069999,53.132477,57.028641
0.69080001,53.141903,57.037956
0.69090003,53.151325,57.047268
0.69099998,53.160751,57.05658
0.6911,53.170174,57.065891
0.69120002,53.1796,57.075203
0.69129997,53.189026,57.084515
0.69139999,53.198452,57.093826
0.69150001,53.207878,57.103138
0.69160002,53.217304,57.112446
0.69169998,53.22673,57.121758
0.6918,53.236156,57.131065
0.69190001,53.245583,57.140373
0.69199997,53.255009,57.149685
0.69209999,53.264439,57.158993
0.69220001,53.273865,57.168301
0.69230002,53.283291,57.177608
0.69239998,53.292721,57.186916
0.6925,53.302147,57.19622
0.69260001,53.311577,57.205528
0.69270003,53.321003,57.214836
0.69279999,53.330433,57.22414
0.6929,53.339863,57.233448
0.69300002,53.349289,57.242752
0.69309998,53.358719,57.252056
0.69319999,53.368149,57.26136
0.69330001,53.377575,57.270664
0.69340003,53.387005,57.279968
0.69349998,53.396435,57.289272
0.6936,53.405861,57.298576
0.69370002,53.415291,57.307877
0.69379997,53.424717,57.317181
0.69389999,53.434147,57.326481
0.69400001,53.443577,57.335785
0.69410002,53.453003,57.345085
0.69419998,53.462433,57.354385
0.6943,53.471859,57.363686
0.69440001,53.481289,57.372986
0.69450003,53.490715,57.382286
0.69459999,53.500141,57.391586
0.6947,53.509567,57.400887
0.69480002,53.518997,57.410183
0.69489998,53.528423,57.419483
0.69499999,53.537849,57.42878
0.69510001,53.547276,57.43808
0.69520003,53.556702,57.447376
0.69529998,53.566124,57.456673
0.6954,53.57555,57.465969
0.69550002,53.584976,57.475266
0.69559997,53.594398,57.484562
0.69569999,53.603825,57.493858
0.69580001,53.613247,57.503155
0.69590002,53.622669,57.512447
0.69599998,53.632092,57.521744
0.6961,53.641514,57.531036
0.69620001,53.650936,57.540329
0.69630003,53.660355,57.549625
0.69639999,53.669777,57.558918
0.6965,53.679195,57.568211
0.69660002,53.688618,57.577503
0.69669998,53.698036,57.586796
0.69679999,53.707455,57.596085
0.69690001,53.716869,57.605377
0.69700003,53.726288,57.61467
0.69709998,53.735706,57.623959
0.6972,53.745121,57.633247
0.69730002,53.754536,57.64254
0.69739997,53.76395,57.651829
