"Time","hbridge.vDC1","hbridge.iDC1","hbridge.vDC2","hbridge.iDC2","meanCurrent.y","meanVoltage.y","inductor.i"
0.082500003,100,-0.19563212,-100.00001,-0.19963212,0.19994211,19.999996,0.19963212
0.082500003,100,-0.19563212,-100.00001,-0.19963212,0.19994211,19.999996,0.19963212
0.082599998,100,-0.18369554,-100,-0.18769555,0.19994211,19.999996,0.18769555
0.082699999,100,-0.1718775,-100,-0.17587751,0.19994211,19.999996,0.17587751
0.082699999,100,0.1798775,100,-0.17587751,0.19994211,19.999996,0.17587751
0.082800001,100,0.18807769,100,-0.1840777,0.19994211,19.999996,0.1840777
0.082999997,100,0.20423444,99.999992,-0.20023443,0.19994211,19.999996,0.20023443
0.082999997,100,0.20423444,99.999992,-0.20023443,0.19994761,19.999996,0.20023443
0.0832,100,0.22007112,99.999992,-0.21607111,0.19994761,19.999996,0.21607111
0.083300002,100,0.22787169,99.999992,-0.22387168,0.19994761,19.999996,0.22387168
0.083300002,100,-0.21987168,-100.00001,-0.22387168,0.19994761,19.999996,0.22387168
0.083400004,100,-0.20769392,-100.00001,-0.21169391,0.19994761,19.999996,0.21169391
0.083499998,100,-0.19563711,-100.00001,-0.1996371,0.19994761,19.999996,0.1996371
0.083499998,100,-0.19563711,-100.00001,-0.1996371,0.19994761,19.999996,0.1996371
0.0836,100,-0.18370047,-100,-0.18770047,0.19994761,19.999996,0.18770047
0.083700001,100,-0.17188239,-100,-0.17588238,0.19994761,19.999996,0.17588238
0.083700001,100,0.17988239,100,-0.17588238,0.19994761,19.999996,0.17588238
0.083800003,100,0.18808253,100,-0.18408252,0.19994761,19.999996,0.18408252
0.083999999,100,0.20423917,99.999992,-0.20023917,0.19994761,19.999996,0.20023917
0.083999999,100,0.20423917,99.999992,-0.20023917,0.1999526,19.999996,0.20023917
0.084200002,100,0.22007576,99.999992,-0.21607576,0.1999526,19.999996,0.21607576
0.084299996,100,0.22787628,99.999992,-0.22387628,0.1999526,19.999996,0.22387628
0.084299996,100,-0.21987627,-100.00001,-0.22387628,0.1999526,19.999996,0.22387628
0.084399998,100,-0.20769846,-100.00001,-0.21169847,0.1999526,19.999996,0.21169847
0.0845,100,-0.19564161,-100.00001,-0.1996416,0.1999526,19.999996,0.1996416
0.0845,100,-0.19564161,-100.00001,-0.1996416,0.1999526,19.999996,0.1996416
0.084600002,100,-0.18370493,-100,-0.18770494,0.1999526,19.999996,0.18770494
0.084700003,100,-0.1718868,-100,-0.17588679,0.1999526,19.999996,0.17588679
0.084700003,100,0.1798868,100,-0.17588679,0.1999526,19.999996,0.17588679
0.084799998,100,0.1880869,100,-0.1840869,0.1999526,19.999996,0.1840869
0.085000001,100,0.20424345,99.999992,-0.20024346,0.1999526,19.999996,0.20024346
0.085000001,100,0.20424345,99.999992,-0.20024346,0.1999571,19.999996,0.20024346
0.085199997,100,0.22007996,99.999992,-0.21607997,0.1999571,19.999996,0.21607997
0.085299999,100,0.22788043,99.999992,-0.22388044,0.1999571,19.999996,0.22388044
0.085299999,100,-0.21988043,-100.00001,-0.22388044,0.1999571,19.999996,0.22388044
0.0854,100,-0.20770258,-100.00001,-0.21170259,0.1999571,19.999996,0.21170259
0.085500002,100,-0.19564568,-100.00001,-0.19964568,0.1999571,19.999996,0.19964568
0.085500002,100,-0.19564568,-100.00001,-0.19964568,0.1999571,19.999996,0.19964568
0.085600004,100,-0.18370897,-100,-0.18770897,0.1999571,19.999996,0.18770897
0.085699998,100,-0.1718908,-100,-0.1758908,0.1999571,19.999996,0.1758908
0.085699998,100,0.1798908,100,-0.1758908,0.1999571,19.999996,0.1758908
0.0858,100,0.18809086,100,-0.18409085,0.1999571,19.999996,0.18409085
0.086000003,100,0.20424734,99.999992,-0.20024733,0.1999571,19.999996,0.20024733
0.086000003,100,0.20424734,99.999992,-0.20024733,0.19996119,19.999996,0.20024733
0.086199999,100,0.22008376,99.999992,-0.21608377,0.19996119,19.999996,0.21608377
0.086300001,100,0.2278842,99.999992,-0.2238842,0.19996119,19.999996,0.2238842
0.086300001,100,-0.2198842,-100.00001,-0.2238842,0.19996119,19.999996,0.2238842
0.086400002,100,-0.2077063,-100.00001,-0.21170631,0.19996119,19.999996,0.21170631
0.086499996,100,-0.19564937,-100.00001,-0.19964936,0.19996119,19.999996,0.19964936
0.086499996,100,-0.19564937,-100.00001,-0.19964936,0.19996119,19.999996,0.19964936
0.086599998,100,-0.18371262,-100,-0.18771262,0.19996119,19.999996,0.18771262
0.0867,100,-0.17189442,-100,-0.17589441,0.19996119,19.999996,0.17589441
0.0867,100,0.17989442,100,-0.17589441,0.19996119,19.999996,0.17589441
0.086800002,100,0.18809444,100,-0.18409443,0.19996119,19.999996,0.18409443
0.086999997,100,0.20425084,99.999992,-0.20025085,0.19996119,19.999996,0.20025085
0.086999997,100,0.20425084,99.999992,-0.20025085,0.19996487,19.999996,0.20025085
0.087200001,100,0.2200872,99.999992,-0.21608721,0.19996487,19.999996,0.21608721
0.087300003,100,0.2278876,99.999992,-0.22388761,0.19996487,19.999996,0.22388761
0.087300003,100,-0.2198876,-100.00001,-0.22388761,0.19996487,19.999996,0.22388761
0.087399997,100,-0.20770968,-100.00001,-0.21170968,0.19996487,19.999996,0.21170968
0.087499999,100,-0.19565271,-100.00001,-0.1996527,0.19996487,19.999996,0.1996527
0.087499999,100,-0.19565271,-100.00001,-0.1996527,0.19996487,19.999996,0.1996527
0.0876,100,-0.18371592,-100,-0.18771592,0.19996487,19.999996,0.18771592
0.087700002,100,-0.17189768,-100,-0.17589769,0.19996487,19.999996,0.17589769
0.087700002,100,0.17989768,100,-0.17589769,0.19996487,19.999996,0.17589769
0.087800004,100,0.18809767,100,-0.18409768,0.19996487,19.999996,0.18409768
0.088,100,0.20425402,99.999992,-0.20025402,0.19996487,19.999996,0.20025402
0.088,100,0.20425402,99.999992,-0.20025402,0.19996822,19.999996,0.20025402
0.088200003,100,0.22009031,99.999992,-0.21609032,0.19996822,19.999996,0.21609032
0.088299997,100,0.22789069,99.999992,-0.22389069,0.19996822,19.999996,0.22389069
0.088299997,100,-0.21989068,-100.00001,-0.22389069,0.19996822,19.999996,0.22389069
0.088399999,100,-0.20771272,-100.00001,-0.21171273,0.19996822,19.999996,0.21171273
0.088500001,100,-0.19565573,-100.00001,-0.19965573,0.19996822,19.999996,0.19965573
0.088500001,100,-0.19565573,-100.00001,-0.19965573,0.19996822,19.999996,0.19965573
0.088600002,100,-0.18371892,-100,-0.18771891,0.19996822,19.999996,0.18771891
0.088699996,100,-0.17190064,-100,-0.17590064,0.19996822,19.999996,0.17590064
0.088699996,100,0.17990065,100,-0.17590064,0.19996822,19.999996,0.17590064
0.088799998,100,0.18810061,100,-0.1841006,0.19996822,19.999996,0.1841006
0.089000002,100,0.20425689,99.999992,-0.20025688,0.19996822,19.999996,0.20025688
0.089000002,100,0.20425689,99.999992,-0.20025688,0.19997123,19.999996,0.20025688
0.089199997,100,0.22009313,99.999992,-0.21609314,0.19997123,19.999996,0.21609314
0.089299999,100,0.22789347,99.999992,-0.22389348,0.19997123,19.999996,0.22389348
0.089299999,100,-0.21989347,-100.00001,-0.22389348,0.19997123,19.999996,0.22389348
0.089400001,100,-0.2077155,-100.00001,-0.21171549,0.19997123,19.999996,0.21171549
0.089500003,100,-0.19565846,-100.00001,-0.19965845,0.19997123,19.999996,0.19965845
0.089500003,100,-0.19565846,-100.00001,-0.19965845,0.19997123,19.999996,0.19965845
0.089599997,100,-0.18372162,-100,-0.18772162,0.19997123,19.999996,0.18772162
0.089699998,100,-0.17190333,-100,-0.17590332,0.19997123,19.999996,0.17590332
0.089699998,100,0.17990333,100,-0.17590332,0.19997123,19.999996,0.17590332
0.0898,100,0.18810326,100,-0.18410325,0.19997123,19.999996,0.18410325
0.090000004,100,0.20425949,99.999992,-0.20025949,0.19997123,19.999996,0.20025949
0.090000004,100,0.20425949,99.999992,-0.20025949,0.19997397,19.999996,0.20025949
0.0902,100,0.22009568,99.999992,-0.21609567,0.19997397,19.999996,0.21609567
0.090300001,100,0.22789599,99.999992,-0.223896,0.19997397,19.999996,0.223896
0.090300001,100,-0.219896,-100.00001,-0.223896,0.19997397,19.999996,0.223896
0.090400003,100,-0.20771798,-100.00001,-0.21171799,0.19997397,19.999996,0.21171799
0.090499997,100,-0.19566093,-100.00001,-0.19966093,0.19997397,19.999996,0.19966093
0.090499997,100,-0.19566093,-100.00001,-0.19966093,0.19997397,19.999996,0.19966093
0.090599999,100,-0.18372406,-100,-0.18772407,0.19997397,19.999996,0.18772407
0.090700001,100,-0.17190574,-100,-0.17590575,0.19997397,19.999996,0.17590575
0.090700001,100,0.17990574,100,-0.17590575,0.19997397,19.999996,0.17590575
0.090800002,100,0.18810566,100,-0.18410565,0.19997397,19.999996,0.18410565
0.090999998,100,0.20426184,99.999992,-0.20026185,0.19997397,19.999996,0.20026185
0.090999998,100,0.20426184,99.999992,-0.20026185,0.19997644,19.999996,0.20026185
0.091200002,100,0.22009799,99.999992,-0.21609798,0.19997644,19.999996,0.21609798
0.091300003,100,0.22789828,99.999992,-0.22389828,0.19997644,19.999996,0.22389828
0.091300003,100,-0.21989828,-100.00001,-0.22389828,0.19997644,19.999996,0.22389828
0.091399997,100,-0.20772025,-100.00001,-0.21172024,0.19997644,19.999996,0.21172024
0.091499999,100,-0.19566317,-100.00001,-0.19966318,0.19997644,19.999996,0.19966318
0.091499999,100,-0.19566317,-100.00001,-0.19966318,0.19997644,19.999996,0.19966318
0.091600001,100,-0.18372628,-100,-0.18772629,0.19997644,19.999996,0.18772629
0.091700003,100,-0.17190795,-100,-0.17590794,0.19997644,19.999996,0.17590794
0.091700003,100,0.17990793,100,-0.17590794,0.19997644,19.999996,0.17590794
0.091799997,100,0.18810783,100,-0.18410783,0.19997644,19.999996,0.18410783
0.092,100,0.20426397,99.999992,-0.20026398,0.19997644,19.999996,0.20026398
0.092,100,0.20426397,99.999992,-0.20026398,0.19997868,19.999996,0.20026398
0.092200004,100,0.22010008,99.999992,-0.21610007,0.19997868,19.999996,0.21610007
0.092299998,100,0.22790034,99.999992,-0.22390035,0.19997868,19.999996,0.22390035
0.092299998,100,-0.21990034,-100.00001,-0.22390035,0.19997868,19.999996,0.22390035
0.092399999,100,-0.20772229,-100.00001,-0.2117223,0.19997868,19.999996,0.2117223
0.092500001,100,-0.1956652,-100.00001,-0.19966519,0.19997868,19.999996,0.19966519
0.092500001,100,-0.1956652,-100.00001,-0.19966519,0.19997868,19.999996,0.19966519
0.092600003,100,-0.18372829,-100,-0.18772829,0.19997868,19.999996,0.18772829
0.092699997,100,-0.17190993,-100,-0.17590992,0.19997868,19.999996,0.17590992
0.092699997,100,0.17990993,100,-0.17590992,0.19997868,19.999996,0.17590992
0.092799999,100,0.18810979,100,-0.18410979,0.19997868,19.999996,0.18410979
0.093000002,100,0.20426589,99.999992,-0.2002659,0.19997868,19.999996,0.2002659
0.093000002,100,0.20426589,99.999992,-0.2002659,0.19998071,19.999996,0.2002659
0.093199998,100,0.22010195,99.999992,-0.21610196,0.19998071,19.999996,0.21610196
0.0933,100,0.22790222,99.999992,-0.22390221,0.19998071,19.999996,0.22390221
0.0933,100,-0.21990222,-100.00001,-0.22390221,0.19998071,19.999996,0.22390221
0.093400002,100,-0.20772414,-100.00001,-0.21172415,0.19998071,19.999996,0.21172415
0.093500003,100,-0.19566703,-100.00001,-0.19966702,0.19998071,19.999996,0.19966702
0.093500003,100,-0.19566703,-100.00001,-0.19966702,0.19998071,19.999996,0.19966702
0.093599997,100,-0.1837301,-100,-0.1877301,0.19998071,19.999996,0.1877301
0.093699999,100,-0.17191172,-100,-0.17591172,0.19998071,19.999996,0.17591172
0.093699999,100,0.17991172,100,-0.17591172,0.19998071,19.999996,0.17591172
0.093800001,100,0.18811157,100,-0.18411157,0.19998071,19.999996,0.18411157
0.093999997,100,0.20426764,99.999992,-0.20026764,0.19998071,19.999996,0.20026764
0.093999997,100,0.20426764,99.999992,-0.20026764,0.19998254,19.999996,0.20026764
0.0942,100,0.22010367,99.999992,-0.21610366,0.19998254,19.999996,0.21610366
0.094300002,100,0.2279039,99.999992,-0.22390391,0.19998254,19.999996,0.22390391
0.094300002,100,-0.2199039,-100.00001,-0.22390391,0.19998254,19.999996,0.22390391
0.094400004,100,-0.20772582,-100.00001,-0.21172582,0.19998254,19.999996,0.21172582
0.094499998,100,-0.19566868,-100.00001,-0.19966869,0.19998254,19.999996,0.19966869
0.094499998,100,-0.19566868,-100.00001,-0.19966869,0.19998254,19.999996,0.19966869
0.094599999,100,-0.18373173,-100,-0.18773174,0.19998254,19.999996,0.18773174
0.094700001,100,-0.17191334,-100,-0.17591335,0.19998254,19.999996,0.17591335
0.094700001,100,0.17991334,100,-0.17591335,0.19998254,19.999996,0.17591335
0.094800003,100,0.18811318,100,-0.18411317,0.19998254,19.999996,0.18411317
0.094999999,100,0.20426922,99.999992,-0.20026921,0.19998254,19.999996,0.20026921
0.094999999,100,0.20426922,99.999992,-0.20026921,0.19998419,19.999996,0.20026921
0.095200002,100,0.22010522,99.999992,-0.21610521,0.19998419,19.999996,0.21610521
0.095299996,100,0.22790544,99.999992,-0.22390543,0.19998419,19.999996,0.22390543
0.095299996,100,-0.21990544,-100.00001,-0.22390543,0.19998419,19.999996,0.22390543
0.095399998,100,-0.20772733,-100.00001,-0.21172734,0.19998419,19.999996,0.21172734
0.0955,100,-0.19567019,-100.00001,-0.19967018,0.19998419,19.999996,0.19967018
0.0955,100,-0.19567019,-100.00001,-0.19967018,0.19998419,19.999996,0.19967018
0.095600002,100,-0.18373322,-100,-0.18773323,0.19998419,19.999996,0.18773323
0.095700003,100,-0.17191482,-100,-0.17591481,0.19998419,19.999996,0.17591481
0.095700003,100,0.17991482,100,-0.17591481,0.19998419,19.999996,0.17591481
0.095799997,100,0.18811463,100,-0.18411463,0.19998419,19.999996,0.18411463
0.096000001,100,0.20427065,99.999992,-0.20027064,0.19998419,19.999996,0.20027064
0.096000001,100,0.20427065,99.999992,-0.20027064,0.1999857,19.999996,0.20027064
0.096199997,100,0.2201066,99.999992,-0.21610661,0.1999857,19.999996,0.21610661
0.096299998,100,0.22790682,99.999992,-0.22390682,0.1999857,19.999996,0.22390682
0.096299998,100,-0.21990682,-100.00001,-0.22390682,0.1999857,19.999996,0.22390682
0.0964,100,-0.2077287,-100.00001,-0.21172871,0.1999857,19.999996,0.21172871
0.096500002,100,-0.19567154,-100.00001,-0.19967154,0.1999857,19.999996,0.19967154
0.096500002,100,-0.19567154,-100.00001,-0.19967154,0.1999857,19.999996,0.19967154
0.096600004,100,-0.18373457,-100,-0.18773457,0.1999857,19.999996,0.18773457
0.096699998,100,-0.17191614,-100,-0.17591615,0.1999857,19.999996,0.17591615
0.096699998,100,0.17991614,100,-0.17591615,0.1999857,19.999996,0.17591615
0.096799999,100,0.18811595,100,-0.18411595,0.1999857,19.999996,0.18411595
0.097000003,100,0.20427193,99.999992,-0.20027193,0.1999857,19.999996,0.20027193
0.097000003,100,0.20427193,99.999992,-0.20027193,0.19998705,19.999996,0.20027193
0.097199999,100,0.22010787,99.999992,-0.21610788,0.19998705,19.999996,0.21610788
0.0973,100,0.22790807,99.999992,-0.22390807,0.19998705,19.999996,0.22390807
0.0973,100,-0.21990807,-100.00001,-0.22390807,0.19998705,19.999996,0.22390807
0.097400002,100,-0.20772994,-100.00001,-0.21172994,0.19998705,19.999996,0.21172994
0.097499996,100,-0.19567277,-100.00001,-0.19967277,0.19998705,19.999996,0.19967277
0.097499996,100,-0.19567277,-100.00001,-0.19967277,0.19998705,19.999996,0.19967277
0.097599998,100,-0.18373579,-100,-0.18773578,0.19998705,19.999996,0.18773578
0.0977,100,-0.17191735,-100,-0.17591734,0.19998705,19.999996,0.17591734
0.0977,100,0.17991735,100,-0.17591734,0.19998705,19.999996,0.17591734
0.097800002,100,0.18811715,100,-0.18411714,0.19998705,19.999996,0.18411714
0.097999997,100,0.2042731,99.999992,-0.2002731,0.19998705,19.999996,0.2002731
0.097999997,100,0.2042731,99.999992,-0.2002731,0.19998828,19.999996,0.2002731
0.098200001,100,0.22010902,99.999992,-0.21610902,0.19998828,19.999996,0.21610902
0.098300003,100,0.22790921,99.999992,-0.2239092,0.19998828,19.999996,0.2239092
0.098300003,100,-0.21990921,-100.00001,-0.2239092,0.19998828,19.999996,0.2239092
0.098399997,100,-0.20773107,-100.00001,-0.21173106,0.19998828,19.999996,0.21173106
0.098499998,100,-0.19567388,-100.00001,-0.19967388,0.19998828,19.999996,0.19967388
0.098499998,100,-0.19567388,-100.00001,-0.19967388,0.19998828,19.999996,0.19967388
0.0986,100,-0.18373689,-100,-0.18773688,0.19998828,19.999996,0.18773688
0.098700002,100,-0.17191844,-100,-0.17591843,0.19998828,19.999996,0.17591843
0.098700002,100,0.17991844,100,-0.17591843,0.19998828,19.999996,0.17591843
0.098800004,100,0.18811822,100,-0.18411821,0.19998828,19.999996,0.18411821
0.098999999,100,0.20427416,99.999992,-0.20027415,0.19998828,19.999996,0.20027415
0.098999999,100,0.20427416,99.999992,-0.20027415,0.19998939,19.999996,0.20027415
0.099200003,100,0.22011006,99.999992,-0.21611005,0.19998939,19.999996,0.21611005
0.099299997,100,0.22791024,99.999992,-0.22391023,0.19998939,19.999996,0.22391023
0.099299997,100,-0.21991023,-100.00001,-0.22391023,0.19998939,19.999996,0.22391023
0.099399999,100,-0.20773208,-100.00001,-0.21173207,0.19998939,19.999996,0.21173207
0.0995,100,-0.19567488,-100.00001,-0.19967489,0.19998939,19.999996,0.19967489
0.0995,100,-0.19567488,-100.00001,-0.19967489,0.19998939,19.999996,0.19967489
0.099600002,100,-0.18373787,-100,-0.18773788,0.19998939,19.999996,0.18773788
0.099699996,100,-0.17191942,-100,-0.17591943,0.19998939,19.999996,0.17591943
0.099699996,100,0.17991942,100,-0.17591943,0.19998939,19.999996,0.17591943
0.099799998,100,0.18811919,100,-0.18411919,0.19998939,19.999996,0.18411919
0.1,100,0.20427512,99.999992,-0.20027511,0.19998939,19.999996,0.20027511
0.1,100,0.20427512,99.999992,-0.20027511,0.19999039,19.999996,0.20027511
