"time","eta_l[1]","eta_l[2]","eta_l[3]","eta_l[4]","eta_l[5]","eta_g[1]","eta_g[2]","eta_g[3]","eta_g[4]","eta_g[5]","rho_l[1]","rho_l[2]","rho_l[3]","rho_l[4]","rho_l[5]","rho_g[1]","rho_g[2]","rho_g[3]","rho_g[4]","rho_g[5]","sigma[1]","sigma[2]","sigma[3]","sigma[4]","sigma[5]","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_mdot[4]","input_mdot[5]","m_flow[1]","m_flow[2]","m_flow[3]","m_flow[4]","m_flow[5]","DP_1[1]","DP_1[2]","DP_1[3]","DP_1[4]","DP_1[5]","DP_2[1]","DP_2[2]","DP_2[3]","DP_2[4]","DP_2[5]","DP_plot_1[1]","DP_plot_1[2]","DP_plot_1[3]","DP_plot_1[4]","DP_plot_1[5]","DP_plot_2[1]","DP_plot_2[2]","DP_plot_2[3]","DP_plot_2[4]","DP_plot_2[5]","x_flow","input_mflow_0[1].y","input_mflow_0[2].y","input_mflow_0[3].y","input_mflow_0[4].y","input_mflow_0[5].y","input_mflow_1[1].y","input_mflow_1[2].y","input_mflow_1[3].y","input_mflow_1[4].y","input_mflow_1[5].y","input_mflow_2[1].y","input_mflow_2[2].y","input_mflow_2[3].y","input_mflow_2[4].y","input_mflow_2[5].y","input_x_0.y","input_x_1.y","input_x_2.y"
0.9215000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13995.754774931971,10411.0309805651,7347.9471283113244,16706.488679218703,5378.6451839367191,8076.7526889897381,6540.0821703822212,5368.3815666937016,13886.426733602715,3055.7690630677926,0.13995754774931973,0.104110309805651,0.073479471283113246,0.16706488679218703,0.053786451839367193,0.080767526889897384,0.065400821703822221,0.053683815666937022,0.13886426733602716,0.030557690630677928,0.9215000000000001,92.150000000000006,92.150000000000006,92.150000000000006,92.150000000000006,92.150000000000006,-47.347340441231189,-47.347340441231189,-47.347340441231189,-47.347340441231189,-47.347340441231189,0.017102938991409036,0.017102938991409036,0.017102938991409036,0.017102938991409036,0.017102938991409036,0.9215000000000001,-0.47347340441231189,0.00017102938991409036
0.92160000000000009,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13995.606251894116,10410.918823638065,7347.9057211061308,16706.422752801234,5378.5347557840842,8075.1034217482857,6538.827159983719,5367.4666143423919,13883.761994919822,3055.182675641815,0.13995606251894116,0.10410918823638066,0.073479057211061308,0.16706422752801237,0.053785347557840847,0.080751034217482864,0.065388271599837192,0.053674666143423921,0.13883761994919822,0.030551826756418151,0.92160000000000009,92.160000000000011,92.160000000000011,92.160000000000011,92.160000000000011,92.160000000000011,-47.291988292821216,-47.291988292821216,-47.291988292821216,-47.291988292821216,-47.291988292821216,0.017085844601037323,0.017085844601037323,0.017085844601037323,0.017085844601037323,0.017085844601037323,0.92160000000000009,-0.47291988292821219,0.00017085844601037324
0.92170000000000007,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13995.455491487257,10410.805015359168,7347.8631970356246,16706.354271397271,5378.4234308067053,8073.4533271950622,6537.5715200420746,5366.5512030291657,13881.095919540465,3054.5959940699217,0.13995455491487258,0.10410805015359169,0.073478631970356256,0.16706354271397272,0.053784234308067058,0.080734533271950626,0.06537571520042075,0.053665512030291664,0.13881095919540465,0.030545959940699221,0.92170000000000007,92.170000000000002,92.170000000000002,92.170000000000002,92.170000000000002,92.170000000000002,-47.236617474283229,-47.236617474283229,-47.236617474283229,-47.236617474283229,-47.236617474283229,0.017068767296511668,0.017068767296511668,0.017068767296511668,0.017068767296511668,0.017068767296511668,0.92170000000000007,-0.47236617474283227,0.0001706876729651167
0.92180000000000006,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13995.302488561125,10410.689551906287,7347.8195534781762,16706.283229060333,5378.3112069439767,8071.8024047311574,6536.3152501015538,5365.6353324217735,13878.42850649699,3054.0090181391774,0.13995302488561126,0.10410689551906288,0.073478195534781771,0.16706283229060334,0.053783112069439774,0.080718024047311585,0.065363152501015542,0.05365635332421774,0.1387842850649699,0.030540090181391776,0.92180000000000006,92.180000000000007,92.180000000000007,92.180000000000007,92.180000000000007,92.180000000000007,-47.181228007476818,-47.181228007476818,-47.181228007476818,-47.181228007476818,-47.181228007476818,0.01705170706075473,0.01705170706075473,0.01705170706075473,0.01705170706075473,0.01705170706075473,0.92180000000000006,-0.47181228007476816,0.00017051707060754731
0.92190000000000005,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13995.147237947442,10410.572429443962,7347.7747878029941,16706.209619823177,5378.1980821280968,8070.1506537561318,6535.0583497052467,5364.7190021871111,13875.759754819252,3053.4217476360959,0.13995147237947442,0.10410572429443964,0.07347774787802995,0.16706209619823179,0.053781980821280974,0.080701506537561321,0.065350583497052472,0.053647190021871113,0.13875759754819253,0.03053421747636096,0.92190000000000005,92.190000000000012,92.190000000000012,92.190000000000012,92.190000000000012,92.190000000000012,-47.125819914268725,-47.125819914268725,-47.125819914268725,-47.125819914268725,-47.125819914268725,0.017034663876706272,0.017034663876706272,0.017034663876706272,0.017034663876706272,0.017034663876706272,0.92190000000000005,-0.47125819914268724,0.00017034663876706272
0.92200000000000004,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13994.989734459885,10410.453644123319,7347.7288973700879,16706.133437697707,5378.084054284036,8068.4980736679836,6533.8008183950615,5363.8022119912112,13873.089663534593,3052.8341823466408,0.13994989734459887,0.1041045364412332,0.073477288973700886,0.16706133437697707,0.053780840542840366,0.080684980736679845,0.065338008183950622,0.053638022119912115,0.13873089663534593,0.03052834182346641,0.92200000000000004,92.200000000000003,92.200000000000003,92.200000000000003,92.200000000000003,92.200000000000003,-47.070393216533255,-47.070393216533255,-47.070393216533255,-47.070393216533255,-47.070393216533255,0.017017637727323086,0.017017637727323086,0.017017637727323086,0.017017637727323086,0.017017637727323086,0.92200000000000004,-0.47070393216533252,0.00017017637727323085
0.92210000000000003,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13994.829972893978,10410.333192082024,7347.6818795302397,16706.05467667487,5377.9691213295091,8066.844663863164,6532.5426557117307,5362.8849614992496,13870.418231667856,3052.2463220562245,0.1399482997289398,0.10410333192082025,0.073476818795302407,0.16706054676674872,0.053779691213295094,0.080668446638631652,0.065325426557117316,0.053628849614992501,0.13870418231667858,0.030522463220562249,0.92210000000000003,92.210000000000008,92.210000000000008,92.210000000000008,92.210000000000008,92.210000000000008,-47.014947936151991,-47.014947936151991,-47.014947936151991,-47.014947936151991,-47.014947936151991,0.017000628595579069,0.017000628595579069,0.017000628595579069,0.017000628595579069,0.017000628595579069,0.92210000000000003,-0.47014947936151991,0.0001700062859557907
0.92220000000000002,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13994.667948027,10410.211069444193,7347.6337316249383,16705.973330724551,5377.8532811749246,8065.1904237365643,6531.2838611947918,5361.9672503755301,13867.745458241356,3051.6581665497019,0.13994667948027001,0.10410211069444193,0.07347633731624939,0.16705973330724552,0.053778532811749248,0.080651904237365651,0.065312838611947921,0.053619672503755302,0.13867745458241357,0.030516581665497023,0.92220000000000002,92.219999999999999,92.219999999999999,92.219999999999999,92.219999999999999,92.219999999999999,-46.959484095013856,-46.959484095013856,-46.959484095013856,-46.959484095013856,-46.959484095013856,0.016983636464465067,0.016983636464465067,0.016983636464465067,0.016983636464465067,0.016983636464465067,0.92220000000000002,-0.46959484095013859,0.00016983636464465066
0.92230000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13994.503654617907,10410.087272320359,7347.5844509863509,16705.889393795482,5377.7365317233653,8063.5353526815052,6530.0244343825952,5361.0490782834922,13865.071342274876,3051.0697156113729,0.1399450365461791,0.10410087272320361,0.073475844509863511,0.16705889393795484,0.053777365317233657,0.080635353526815057,0.065300244343825961,0.053610490782834926,0.13865071342274876,0.030510697156113733,0.92230000000000001,92.230000000000004,92.230000000000004,92.230000000000004,92.230000000000004,92.230000000000004,-46.904001715015177,-46.904001715015177,-46.904001715015177,-46.904001715015177,-46.904001715015177,0.016966661316988946,0.016966661316988946,0.016966661316988946,0.016966661316988946,0.016966661316988946,0.92230000000000001,-0.46904001715015176,0.00016966661316988947
0.9224,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13994.337087407243,10409.96179680738,7347.5340349372673,16705.802859815132,5377.6188708705467,8061.8794500897347,6528.764374812291,5360.1304448857009,13862.39588278566,3050.4809690249776,0.13994337087407244,0.10409961796807381,0.073475340349372684,0.16705802859815133,0.053776188708705472,0.080618794500897359,0.065287643748122917,0.05360130444885701,0.13862395882785661,0.030504809690249778,0.9224,92.239999999999995,92.239999999999995,92.239999999999995,92.239999999999995,92.239999999999995,-46.848500818059357,-46.848500818059357,-46.848500818059357,-46.848500818059357,-46.848500818059357,0.016949703136175522,0.016949703136175522,0.016949703136175522,0.016949703136175522,0.016949703136175522,0.9224,-0.46848500818059358,0.00016949703136175524
0.9225000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13994.16824111705,10409.834638988383,7347.4824807910582,16705.713722689605,5377.500296504777,8060.222715351425,6527.5036820198293,5359.2113498438439,13859.719078788397,3049.8919265736936,0.1399416824111705,0.10409834638988384,0.073474824807910594,0.16705713722689605,0.053775002965047773,0.080602227153514255,0.065275036820198293,0.05359211349843844,0.13859719078788399,0.030498919265736939,0.9225000000000001,92.250000000000014,92.250000000000014,92.250000000000014,92.250000000000014,92.250000000000014,-46.792981426057274,-46.792981426057274,-46.792981426057274,-46.792981426057274,-46.792981426057274,0.016932761905066651,0.016932761905066651,0.016932761905066651,0.016932761905066651,0.016932761905066651,0.9225000000000001,-0.46792981426057273,0.00016932761905066654
0.92260000000000009,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13993.997110450779,10409.705794932703,7347.4297858516366,16705.621976303544,5377.3808065069334,8058.565147855159,6526.2423555399528,5358.2917928187308,13857.040929295219,3049.3025880401369,0.13993997110450779,0.10409705794932704,0.073474297858516377,0.16705621976303545,0.053773808065069338,0.080585651478551595,0.065262423555399532,0.053582917928187312,0.1385704092929522,0.030493025880401373,0.92260000000000009,92.260000000000005,92.260000000000005,92.260000000000005,92.260000000000005,92.260000000000005,-46.737443560927332,-46.737443560927332,-46.737443560927332,-46.737443560927332,-46.737443560927332,0.016915837606721124,0.016915837606721124,0.016915837606721124,0.016915837606721124,0.016915837606721124,0.92260000000000009,-0.46737443560927333,0.00016915837606721126
0.92270000000000008,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13993.823690093193,10409.57526069581,7347.3759474133985,16705.527614520022,5377.2603987504108,8056.9067469879328,6524.9803949061952,5357.3717734702905,13854.361433315684,3048.7129532063564,0.13993823690093193,0.10409575260695811,0.073473759474133996,0.16705527614520024,0.053772603987504115,0.080569067469879338,0.065249803949061963,0.053573717734702909,0.13854361433315684,0.030487129532063565,0.92270000000000008,92.27000000000001,92.27000000000001,92.27000000000001,92.27000000000001,92.27000000000001,-46.681887244594776,-46.681887244594776,-46.681887244594776,-46.681887244594776,-46.681887244594776,0.016898930224214615,0.016898930224214615,0.016898930224214615,0.016898930224214615,0.016898930224214615,0.92270000000000008,-0.46681887244594777,0.00016898930224214616
0.92280000000000006,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13993.647974710295,10409.443032319239,7347.3209627611895,16705.430631180432,5377.1390711010972,8055.247512135139,6523.7177996508744,5356.4512914575616,13851.680589856773,3048.1230218538331,0.13993647974710297,0.10409443032319241,0.073473209627611905,0.16705430631180435,0.053771390711010975,0.0805524751213514,0.065237177996508744,0.053564512914575618,0.13851680589856774,0.030481230218538331,0.92280000000000006,92.280000000000001,92.280000000000001,92.280000000000001,92.280000000000001,92.280000000000001,-46.626312498992441,-46.626312498992441,-46.626312498992441,-46.626312498992441,-46.626312498992441,0.016882039740639739,0.016882039740639739,0.016882039740639739,0.016882039740639739,0.016882039740639739,0.92280000000000006,-0.46626312498992439,0.00016882039740639739
0.92290000000000005,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13993.469958949214,10409.309105830533,7347.2648291702553,16705.331020104397,5377.0168214173354,8053.5874426805703,6522.4545693050813,5355.5303464386934,13848.998397922862,3047.5327937634761,0.13993469958949215,0.10409309105830533,0.073472648291702553,0.16705331020104397,0.05377016821417336,0.080535874426805709,0.06522454569305082,0.053555303464386937,0.13848998397922863,0.030475327937634765,0.92290000000000005,92.290000000000006,92.290000000000006,92.290000000000006,92.290000000000006,92.290000000000006,-46.570719346060343,-46.570719346060343,-46.570719346060343,-46.570719346060343,-46.570719346060343,0.016865166139105978,0.016865166139105978,0.016865166139105978,0.016865166139105978,0.016865166139105978,0.92290000000000005,-0.46570719346060341,0.00016865166139105978
0.92300000000000004,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13993.289637438127,10409.173477243157,7347.2075439061864,16705.22877508965,5376.8936475498822,8051.9265380064053,6521.1907033986899,5354.6089380709436,13846.314856515739,3046.9422687156248,0.13993289637438128,0.10409173477243158,0.073472075439061868,0.16705228775089651,0.053768936475498824,0.080519265380064056,0.06521190703398691,0.053546089380709441,0.1384631485651574,0.030469422687156252,0.92300000000000004,92.300000000000011,92.300000000000011,92.300000000000011,92.300000000000011,92.300000000000011,-46.515107807745864,-46.515107807745864,-46.515107807745864,-46.515107807745864,-46.515107807745864,0.016848309402739792,0.016848309402739792,0.016848309402739792,0.016848309402739792,0.016848309402739792,0.92300000000000004,-0.46515107807745865,0.00016848309402739793
0.92310000000000003,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13993.107004786176,10409.036142556459,7347.1491042248854,16705.123889911931,5376.7695473418753,8050.2647974932115,6519.9262014603391,5353.6870660106715,13843.629964634576,3046.3514464900418,0.13993107004786176,0.10409036142556459,0.073471491042248857,0.16705123889911933,0.05376769547341876,0.080502647974932118,0.065199262014603396,0.05353687066010672,0.13843629964634577,0.030463514464900421,0.92310000000000003,92.310000000000002,92.310000000000002,92.310000000000002,92.310000000000002,92.310000000000002,-46.459477906003407,-46.459477906003407,-46.459477906003407,-46.459477906003407,-46.459477906003407,0.016831469514684415,0.016831469514684415,0.016831469514684415,0.016831469514684415,0.016831469514684415,0.92310000000000003,-0.46459477906003405,0.00016831469514684417
0.92320000000000002,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13992.922055583344,10408.897097755567,7347.0895073725087,16705.016358324887,5376.6445186287929,8048.602220519927,6518.6610630174337,5352.7647299133378,13840.943721275917,3045.7603268659127,0.13992922055583346,0.10408897097755568,0.07347089507372509,0.1670501635832489,0.053766445186287933,0.080486022205199279,0.065186610630174335,0.053527647299133382,0.13840943721275917,0.030457603268659129,0.92320000000000002,92.320000000000007,92.320000000000007,92.320000000000007,92.320000000000007,92.320000000000007,-46.403829662794834,-46.403829662794834,-46.403829662794834,-46.403829662794834,-46.403829662794834,0.016814646458099953,0.016814646458099953,0.016814646458099953,0.016814646458099953,0.016814646458099953,0.92320000000000002,-0.46403829662794838,0.00016814646458099952
0.92330000000000001,9.8359805509999995e-05,8.7788810700000004e-05,7.3681732779999997e-05,8.7788810700000004e-05,8.7788810700000004e-05,1.5478101039999999e-05,1.732575635e-05,2.007174653e-05,1.732575635e-05,1.732575635e-05,928.81004020246996,863.41525244853005,776.03258981764998,863.41525244853005,863.41525244853005,97.475877361949003,134.57734207752,192.69422231736999,134.57734207752,134.57734207752,0.0044317000000000002,0.0026724000000000001,0.0011607,0.0026724000000000001,0.0026724000000000001,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,0.00014593540000000001,0.00014593540000000001,0.00014593540000000001,0.00019458050999999999,9.7290254999999996e-05,13992.734784400402,10408.756338811347,7347.0287505854221,16704.906174059968,5376.5185592384232,8046.9388064638633,6517.3952875961386,5351.8419294334954,13838.25612543368,3045.1689096218452,0.13992734784400404,0.10408756338811348,0.073470287505854229,0.16704906174059969,0.053765185592384239,0.080469388064638644,0.065173952875961394,0.053518419294334957,0.13838256125433682,0.030451689096218454,0.92330000000000001,92.329999999999998,92.329999999999998,92.329999999999998,92.329999999999998,92.329999999999998,-46.348163100089216,-46.348163100089216,-46.348163100089216,-46.348163100089216,-46.348163100089216,0.016797840216163321,0.016797840216163321,0.016797840216163321,0.016797840216163321,0.016797840216163321,0.92330000000000001,-0.46348163100089218,0.0001679784021616332
