"time","coil.Phi","coil.i","fundamentalWavePermabilitySensor.harmonicFlux.mean1.x","fundamentalWavePermabilitySensor.harmonicFlux.mean2.x","fundamentalWavePermabilitySensor.harmonicPotential.mean1.x","fundamentalWavePermabilitySensor.harmonicPotential.mean2.x","r_mLeak.port_p.Phi","rootMeanSquare.mean1.x","rootMeanSquare.mean2.x","sourceQS.pin_p.reference.gamma"
0.11116000000000001,0.00066607604489147816,-0.16932047102169984,7.0919558944831062e-07,8.079381326913627e-06,0.1464505266608177,3.9657264667992966,-8.4660235510849923e-05,0.00039458018852938964,0.0083240420690153302,34.921943937303922
0.11120000000000001,0.0006862016426730245,-0.17439869167865463,7.4031496552420032e-07,8.0914778563689283e-06,0.14792480394364749,3.9662995379497508,-8.7199345839327313e-05,0.00040364105403502531,0.008327564150874097,34.934510307918281
0.11124000000000001,0.00070622429797959887,-0.17959534371839347,7.7219840130388166e-07,8.1043348296163923e-06,0.14943640618171267,3.9669090955652448,-8.979767185919673e-05,0.00041292626630419851,0.0083313084146924687,34.947076678532632
0.11128,0.00072614079893392955,-0.18496365949434712,8.0482234296052112e-07,8.1179694479423824e-06,0.15099032234212278,3.9675585419707091,-9.2481829747173555e-05,0.00042243914200480195,0.0083352841812383231,34.95964304914699
0.11132,0.00074594787864277752,-0.19057179287048945,8.3816123877944636e-07,8.1323975719531772e-06,0.15259353606125259,3.9682523928454523,-9.5285896435244713e-05,0.00043218589828848252,0.0083395023423689998,34.972209419761342
0.11136000000000001,0.00076564224761758602,-0.19650437053652364,8.7218717953219966e-07,8.1476334489102927e-06,0.15425551332000001,3.9689966210292047,-9.8252185268261812e-05,0.00044217638926736136,0.0083439758761799585,34.984775790375707
0.11140000000000001,0.00078522063886014772,-0.20286278848001413,9.0686953137056385e-07,8.1636894014250524e-06,0.15598871012926324,3.969799052003248,-0.00010143139424000707,0.00045242487425498079,0.0083487204400792651,34.997342160990058
0.11144000000000001,0.00080467979275770268,-0.20976349878607475,9.4217458447189664e-07,8.1805755036553475e-06,0.15780903435759555,3.9706697809516958,-0.00010488174939303737,0.00046295071291974782,0.0083537549971767766,35.009908531604424
0.11148000000000001,0.00082401619687412801,-0.2173335739764079,9.7806534552546935e-07,8.1982992649445567e-06,0.15973617796581499,3.9716215670947319,-0.00010866678698820397,0.00047377887497142431,0.0083591024063713326,35.022474902218782
0.11152000000000001,0.00084322643756342894,-0.225703651238467,1.0145014278492765e-06,8.2168653746337467e-06,0.16179374605974919,3.9726701570361551,-0.0001128518256192335,0.00048494013193114559,0.0083647899071107399,35.035041272833148
0.11156000000000001,0.00086230706844241513,-0.23499841012849665,1.0514391870303496e-06,8.2362755486665836e-06,0.16400909125988866,3.9738344758747481,-0.00011749920506424833,0.00049647080986594671,0.008370849405359879,35.047607643447506
0.1116,0.00088125456066315516,-0.24532611769804263,1.0888321271084249e-06,8.256528514781107e-06,0.16641280432227415,3.9751366270213757,-0.00012266305884902132,0.00050841202662847414,0.0083773174701589678,35.060174014061872
0.11164,0.00090006535694008385,-0.25676921698998911,1.1266315319804695e-06,8.2776201585014924e-06,0.16903788368766784,3.9766016822728893,-0.00012838460849499454,0.00052080844174273039,0.0083842350147177464,35.07274038467623
0.11168000000000002,0.00091873587951222602,-0.26937779573905701,1.1647872933339629e-06,8.2995438206843425e-06,0.17191865774989512,3.9782572716587836,-0.0001346888978695285,0.00053370663587714001,0.0083916466759674409,35.085306755290603
0.11172000000000001,0.00093726255904067173,-0.28316713247263087,1.2032488248492457e-06,8.3222907082171145e-06,0.17508959112839201,3.9801330232791527,-0.00014158356623631543,0.00054715331531631341,0.0083995999681198558,35.097873125904961
0.11176000000000001,0.00095564185657414041,-0.29811936222465829,1.2419659564888342e-06,8.3458503647738331e-06,0.1785841179343384,3.9822599252607018,-0.00014905968111232913,0.00056119355716551932,0.0084081443191511441,35.110439496519326
0.11180000000000001,0.00097387027640764541,-0.31418832967313748,1.2808897196047868e-06,8.3702111450457068e-06,0.18243362304472671,3.9846696840721414,-0.00015709416483656875,0.0005758692780830374,0.0084173301019644341,35.123005867133692
0.11184000000000001,0.0009919443774021239,-0.33130620872034888,1.3199729628867516e-06,8.3953606470329015e-06,0.18666664799605859,3.9873941396194126,-0.00016565310436017443,0.00059121804147793276,0.008427207751283727,35.13557223774805
0.11188000000000001,0.0010098607797916709,-0.34939049724487187,1.3591707802133794e-06,8.4212860744134167e-06,0.19130834762232804,3.9904647742091472,-0.00017469524862243595,0.0006072722426983915,0.0084378270221560931,35.148138608362409
0.11192000000000001,0.0010276161702222652,-0.3683503781113327,1.3984407609830125e-06,8.4479745184701799e-06,0.19638018295997586,3.9939123291669811,-0.00018417518905566635,0.00062405865032936234,0.0084492364108094513,35.160704978976774
0.11196,0.0010452073051402601,-0.38809190574262942,1.4377430913243204e-06,8.4754131621077903e-06,0.20189981230226225,3.9977665257367287,-0.00019404595287131471,0.00064159824606836919,0.0084614827327602407,35.17327134959114
0.112,0.0010626310103061577,-0.4085218657753874,1.4770405421251077e-06,8.5035894162704143e-06,0.20788113267590036,4.0020558764243903,-0.00020426093288769369,0.00065990629137062092,0.00847461083737556,35.185837720205498
0.11204000000000001,0.0010798841813612903,-0.42955041223221035,1.5162983788170124e-06,8.5324910024462993e-06,0.2143344253088372,4.0068075686763907,-0.00021477520611610522,0.00067899255074320322,0.0084886634315070458,35.198404090819871
0.11208000000000001,0.0010969637826842298,-0.45109269638042671,1.5554842219881192e-06,8.5621059945124703e-06,0.22126656644397588,4.0120474032611915,-0.00022554634819021334,0.00069886161345571087,0.0085036809856263995,35.210970461434229
0.11212000000000001,0.0011138668452634318,-0.4730697323257213,1.5945678815127042e-06,8.5924228316401117e-06,0.22868127314952985,4.0177997716209397,-0.00023653486616286062,0.00071951326808039368,0.0085197016988547876,35.223536832048595
0.11216000000000001,0.001130590464213541,-0.49540872245719397,1.6335211804930222e-06,8.6234303117413298e-06,0.23657936265343751,4.0240876597242776,-0.00024770436122859696,0.00074094289734074541,0.00853676150398343,35.236103202662953
0.11220000000000001,0.001147131796112444,-0.51804302348973874,1.6723177798564842e-06,8.6551175725752389e-06,0.24495901069840409,4.0309326688881733,-0.00025902151174486937,0.0007631418714808024,0.0085548940981666193,35.248669573277319
0.11224000000000001,0.0011634880565190579,-0.54091188958076986,1.7109330103758809e-06,8.6874740656983961e-06,0.25381599993287379,4.0383550466780704,-0.00027045594479038494,0.00078609792660909764,0.0085741309888978517,35.261235943891677
0.11228,0.0011796565172950972,-0.56396008893070193,1.7493437160573584e-06,8.7204895268514817e-06,0.26314395310655608,4.0463737231249048,-0.00028198004446535092,0.0008097955201200231,0.0085945015480848822,35.273802314506042
0.11232,0.0011956345034259991,-0.58713745931726236,1.7875281115623679e-06,8.7541539452341895e-06,0.27293454747629409,4.0550063489965877,-0.00029356872965863117,0.0008342161577868908,0.0086160330693204178,35.286368685120401
0.11236000000000002,0.0012114193955550933,-0.61039845462335396,1.825465649491891e-06,8.7884575332319191e-06,0.28317771616799803,4.0642693339871645,-0.00030519922731167694,0.00085933870118813508,0.0086387508250942349,35.298935055734766
0.11240000000000001,0.0012270086232517323,-0.63370168721004649,1.8631369056913442e-06,8.823390697354162e-06,0.29386182535543076,4.0741778839910188,-0.00031685084360502327,0.000885139638679311,0.0086626781227613636,35.311501426349125
0.11244000000000001,0.0012423996646045397,-0.65700950386196622,1.9005234740249979e-06,8.8589440111693114e-06,0.30497383884743889,4.0847460362088928,-0.00032850475193098311,0.00091159333736925063,0.008687836357303174,35.32406779696349
0.11248000000000001,0.0012575900436144905,-0.68028759102206504,1.937607875059115e-06,8.8951081904307205e-06,0.31649946395593626,4.0959866919048542,-0.00034014379551103253,0.00093867226686025448,0.0087142450606482735,35.336634167577849
0.11252000000000001,0.0012725773307507191,-0.70350462053308016,1.9743734739385929e-06,8.9318740705207128e-06,0.32842328509893809,4.1079116466361727,-0.0003517523102665401,0.00096634720449048292,0.008741921947267129,35.349200538192207
0.11256000000000001,0.001287359141530499,-0.7266319283786129,2.0108044070419161e-06,8.969232585935007e-06,0.34072888568856885,4.1205316183581102,-0.00036331596418930643,0.00099458742291548422,0.0087708829566590808,35.361766908806565
0.11260000000000001,0.0013019331367944162,-0.7496432304986741,2.0468855178883958e-06,9.0071747520431146e-06,0.3533989576571408,4.1338562731805633,-0.00037482161524933705,0.0010233608590504029,0.0088011422924092319,35.374333279420924
0.11264,0.0013162970211089077,-0.77251436770105764,2.0826023000759319e-06,9.0456916486625922e-06,0.36641540154782143,4.1478942492968649,-0.00038625718385052881,0.0010526342687517383,0.0088327124585542705,35.386899650035289
0.11268,0.0013304485418338776,-0.79522308072129477,2.1179408469436182e-06,9.0847744054656412e-06,0.37975941747160569,4.1626531789882781,-0.00039761154036064737,0.0010823733677468458,0.0088656042931772663,35.399466020649648
0.11272000000000001,0.0013443854887089277,-0.8177488123010902,2.1528878068921249e-06,9.1244141890304576e-06,0.39341158833463319,4.1781397089267127,-0.0004088744061505451,0.0011125429609719988,0.0088998269996152166,35.412032391264013
0.11276000000000001,0.0013581056935544008,-0.84007253278633565,2.1874303437013751e-06,9.1646021914035582e-06,0.40735195647367062,4.1943595192425907,-0.00042003626639316782,0.001143107061757153,0.0089353881756821189,35.424598761878372
0.11280000000000001,0.0013716070298949328,-0.86217658623361326,2.2215561012721961e-06,9.2053296199753565e-06,0.42156009419513651,4.2113173413472813,-0.00043108829311680664,0.0011740290019035516,0.0089722938412178342,35.43716513249273
0.11284000000000001,0.0013848874125846479,-0.88404455467898424,2.2552531722964295e-06,9.2465876885478939e-06,0.43601516892314862,4.2290169747323345,-0.00044202227733949211,0.0012052715336284638,0.0090105484642048969,35.449731503107088
0.11288000000000001,0.0013979447975214793,-0.90566113849296181,2.2885100703678208e-06,9.2883676094733165e-06,0.45069600359434225,4.2474613029032469,-0.00045283056924648099,0.0012367969243252093,0.0090501549856783978,35.462297873721454
0.11292000000000001,0.0014107771814648763,-0.92701205087559724,2.3213157051018894e-06,9.3306605867518682e-06,0.46558113288093722,4.2666523086107659,-0.00046350602543779865,0.0012685670449950957,0.0090911148436541508,35.474864244335812
0.11296,0.0014233826019165079,-0.94808392468667047,2.3536593599011301e-06,9.373457809985632e-06,0.48064885571971766,4.286591088520086,-0.00047404196234333525,0.0013005434530712699,0.0091334279962879163,35.487430614950171
0.113,0.0014357591370247288,-0.96886423001839062,2.3855306720604152e-06,9.4167504490940286e-06,0.49587728453471308,4.307277867433168,-0.00048443211500919528,0.0013326874702276406,0.0091770929444501496,35.499996985564529
0.11304000000000002,0.0014479049055034336,-0.98934120115862112,2.4169196149477082e-06,9.4605296497085055e-06,0.51124439148647649,4.3287120121621641,-0.00049467060057931057,0.0013649602556786715,0.0092221067538699377,35.512563356178894
0.11308000000000001,0.0014598180665764185,-1.0095037717983497,2.4478164820228262e-06,9.5047865291746241e-06,0.5267280520498282,4.3508920451428734,-0.00050475188589917488,0.0013973228754210216,0.0092684650769793656,35.525129726793253
0.11312000000000001,0.0014714968199807381,-1.0293415175267882,2.4782118724919814e-06,9.5495121731015472e-06,0.54230608617884679,4.3738156578699554,-0.00051467075876339408,0.0014297363678001671,0.009316162174576044,35.537696097407618
0.11316000000000001,0.0014829394059190381,-1.0488446045461304,2.5080966783729361e-06,9.5946976323884744e-06,0.55795629735471397,4.3974797242311121,-0.00052442230227306517,0.0014621618058448767,0.0093651909374153561,35.550262468021977
0.11320000000000001,0.0014941441050719117,-1.0680037440266741,2.5374620728563727e-06,9.6403339206918049e-06,0.57365650965261594,4.4218803137939791,-0.00053400187201333707,0.0014945603565738486,0.0094155429078159134,35.562828838636335
0.11324000000000001,0.0015051092387304396,-1.0868101515407245,2.5662994998543478e-06,9.6864120122982514e-06,0.58938460294897155,4.4470127051032913,-0.00054340507577036216,0.0015268933374556464,0.0094672083013691809,35.575395209250694
0.11328000000000001,0.0015158331687856244,-1.1052555105451702,2.5946006645105254e-06,9.7329228403287626e-06,0.60511854657470465,4.4728713990371567,-0.00055262775527258512,0.0015591222704845467,0.0095201760288197122,35.587961579865059
0.11332,0.0015263142977899741,-1.1233319397738226,2.6223575246443335e-06,9.7798572952660428e-06,0.62083643142740896,4.4994501322559257,-0.00056166596988691127,0.0015912089338858239,0.0095744337181681086,35.600527950479417
0.11336,0.00153655106903015,-1.1410319639956055,2.6495622830103712e-06,9.8272062237667951e-06,0.63651650069213728,4.5267418907814214,-0.00057051598199780269,0.00162311541167437,0.0096299677370509564,35.613094321093776
0.11340000000000001,0.0015465419666072446,-1.1583484877484866,2.6762073802888327e-06,9.8749604277308065e-06,0.6521371792709949,4.5547389237361768,-0.00057917424387424329,0.0016548041412162112,0.0096867632154416516,35.625660691708141
0.11344000000000001,0.0015562855155226857,-1.1752747717099727,2.7022854887325237e-06,9.923110663601917e-06,0.66767710200827546,4.5834327572674036,-0.00058763738585498643,0.0016862379589221244,0.0097448040687085225,35.6382270623225
0.11348000000000001,0.0015657802817690451,-1.191804411409223,2.7277895064045004e-06,9.9716476418789922e-06,0.68311514078740221,4.6128142086767783,-0.00059590220570461148,0.0017173801441864671,0.0098040730210607867,35.650793432936858
0.11352000000000001,0.0015750248724250634,-1.2079313180223277,2.752712551947194e-06,1.0020562026816887e-05,0.69843043056653487,4.6428734007734809,-0.00060396565901116382,0.001748194461669939,0.0098645516294069355,35.663359803551224
0.11356000000000001,0.001584017935754042,-1.2236497010235567,2.7770479598307647e-06,1.006984443630008e-05,0.71360239441148254,4.673599776465303,-0.00061182485051177837,0.0017786452020127955,0.0099262203076464477,35.675926174165582
0.11360000000000001,0.0015927581613044825,-1.2389540524923317,2.800789276034019e-06,1.0119485441873052e-05,0.72861076757682375,4.7049821135996277,-0.00061947702624616584,0.0018086972210534626,0.0099890583514111852,35.68849254477994
0.11364,0.0016012442800357942,-1.2538391329414991,2.8239302541276513e-06,1.0169475568917612e-05,0.74343562065222901,4.7370085400739175,-0.00062691956647074952,0.0018383159775740624,0.010053043963285961,35.701058915394299
0.11368,0.0016094750650587669,-1.2682999595504585,2.8464648520026916e-06,1.0219805297071282e-05,0.75805738113632648,4.7696665494785506,-0.00063414997977522924,0.0018674675685493296,0.010118154278937487,35.713625286008657
0.11372000000000002,0.0016174493311297861,-1.2823317934015841,2.8683872283310859e-06,1.0270465060545275e-05,0.77245685566582933,4.8029430165133808,-0.00064116589670079203,0.0018961187654369799,0.010184365392859454,35.726191656623023
0.11376000000000001,0.0016251659337080265,-1.2959301270033061,2.8896917391156973e-06,1.0321445248459025e-05,0.78661525156940404,4.8368242124638794,-0.00064796506350165307,0.0019242370494465743,0.010251652384416507,35.738758027237381
0.11380000000000001,0.0016326237679046461,-1.3090906725692757,2.9103729344259394e-06,1.0372736205269675e-05,0.80051419862808193,4.8712958208661794,-0.00065454533628463781,0.0019517906470570448,0.010319989343911805,35.751324397851747
0.11384000000000001,0.0016398217753503957,-1.3218093651520624,2.9304255591692321e-06,1.042432823268693e-05,0.81413575964973883,4.9063429567784329,-0.00066090468257603121,0.0019787485477758379,0.010389349405053785,35.763890768466105
0.11388000000000001,0.0016467589352636431,-1.3340823386824716,2.9498445465284072e-06,1.0476211588861709e-05,0.82746246048583805,4.9419501795377148,-0.00066704116934123586,0.0020050805528400301,0.010459704766190304,35.776457139080463
0.11392000000000001,0.0016534342724918254,-1.3459059326823188,2.9686250197707408e-06,1.0528376490713635e-05,0.84047729666234117,4.9781015137398024,-0.00067295296634115943,0.0020307572865829225,0.010531026725608614,35.789023509694822
0.11396000000000001,0.0016598468513249886,-1.357276674476986,2.9867622872978418e-06,1.0580813113704774e-05,0.85316376017590267,5.014780462837467,-0.00067863833723849295,0.0020557502400800486,0.010603285704240463,35.801589880309187
0.114,0.0016659957811469485,-1.3681912829423157,3.0042518437347736e-06,1.063351159391973e-05,0.8655058460357673,5.0519700304619901,-0.00068409564147115789,0.002080031782275428,0.010676451281614088,35.814156250923546
0.11404,0.0016718802112066933,-1.3786466535046678,3.0210893657118969e-06,1.0686462028106381e-05,0.87748807782617666,5.0896527343580544,-0.00068932332675233389,0.002103575201680875,0.010750492219069574,35.826722621537904
0.11408000000000001,0.0016774993353615509,-1.3886398613135145,3.0372707128376251e-06,1.0739654475721548e-05,0.88909551293542266,5.1278106282336173,-0.00069431993065675727,0.0021263547153283703,0.010825376496679046,35.839288992152269
0.11412000000000001,0.0016828523878583792,-1.3981681489446045,3.0527919242238413e-06,1.0793078959252981e-05,0.90031376625575277,5.1664253164117966,-0.00069908407447230223,0.0021483455075037424,0.010901071337668083,35.851855362766628
0.11416000000000001,0.0016879386473710573,-1.4072289291839353,3.0676492193567432e-06,1.0846725466226972e-05,0.91112901462222018,5.2054779758549028,-0.00070361446459196763,0.0021695237373509551,0.010977543245599785,35.864421733380986
0.11420000000000001,0.0016927574334402451,-1.4158197746686647,3.081838995184859e-06,1.0900583949750722e-05,0.92152801841955101,5.2449493717072411,-0.00070790988733433237,0.0021898665742563265,0.011054758030371118,35.876988103995352
0.11424000000000001,0.0016973081099128137,-1.4239384203337393,3.0953578268902691e-06,1.0954644330482158e-05,0.93149812556705869,5.2848198793501258,-0.00071196921016686971,0.0022093522046490459,0.011132680845380202,35.88955447460971
0.11428000000000001,0.001701590082074933,-1.4315827549380244,3.1082024655238561e-06,1.1008896497384678e-05,0.94102729070491342,5.3250695008874516,-0.00071579137746901223,0.0022279598634853516,0.011211276215181957,35.902120845224076
0.11432,0.0017056027991685279,-1.4387508224810817,3.120369838490584e-06,1.1063330309591198e-05,0.95010407940880248,5.3656778870250115,-0.00071937541124054082,0.0022456698413645185,0.011290508072322857,35.914687215838434
0.11436,0.0017093457524792735,-1.4454408159889942,3.1318570478298807e-06,1.1117935597405951e-05,0.95871768432157922,5.4066243546387875,-0.00072272040799449717,0.0022624635110585337,0.011370339786853981,35.927253586452792
0.11440000000000002,0.0017128184768332732,-1.4516510776365807,3.142661370339677e-06,1.1172702164031455e-05,0.96685793010061449,5.4478879082908476,-0.00072582553881829037,0.0022783233357803047,0.011450734202548152,35.939819957067158
0.11444000000000001,0.0017160205495813648,-1.4573800946155173,3.1527802564535536e-06,1.1227619786799517e-05,0.97451528616570937,5.4894472589260781,-0.00072869004730775867,0.0022932328901930049,0.011531653668325465,35.952386327681516
0.11448000000000001,0.0017189515913091792,-1.4626264983050785,3.1622113300918059e-06,1.1282678218790161e-05,0.98168087254680114,5.5312808449603281,-0.00073131324915253924,0.0023071768701267144,0.011613060073748203,35.964952698295875
0.11452000000000001,0.0017216112654857101,-1.4673890617496856,3.1709523880057881e-06,1.1337867190241718e-05,0.98834646908269219,5.5733668520531934,-0.0007336945308748428,0.0023201411077680444,0.011694914882269246,35.97751906891024
0.11456000000000001,0.0017239992786010447,-1.4716666982036866,3.1790013994436675e-06,1.1393176410094439e-05,0.99450452237112841,5.6156832337630975,-0.00073583334910184322,0.002332112583175006,0.011777179165990165,35.990085439524599
0.11460000000000001,0.0017261153803201418,-1.475458459887107,3.1863565058671409e-06,1.1448595567537512e-05,1.0001481511552526,5.6582077323013129,-0.00073772922994355347,0.0023430794331920934,0.01185981364057433,36.002651810138957
0.11464000000000001,0.0017279593631323404,-1.4787635360100189,3.1930160204636737e-06,1.1504114333494024e-05,1.0052711547336741,5.7009178987682425,-0.00073938176800500942,0.0023530309653647667,0.011942778699292098,36.015218180753315
0.11468,0.0017295310629386433,-1.481581252641176,3.1989784281837188e-06,1.1559722362273485e-05,1.0098680141583498,5.7437911147621472,-0.00074079062632058802,0.0023619576599428331,0.012026034449383572,36.027784551367681
0.11472,0.0017308303582552022,-1.4839110702530469,3.2042423851148603e-06,1.1615409293012439e-05,1.0139339025249299,5.7868046122453469,-0.00074195553512652348,0.0023698511868984317,0.0121095407454753,36.040350921982039
0.11476000000000001,0.0017318571711956627,-1.4857525846061237,3.2088067188058656e-06,1.1671164751402334e-05,1.0174646815516715,5.8299354958338663,-0.00074287629230306181,0.0023767044002935083,0.012193257227097395,36.052917292596405
0.11480000000000001,0.0017326114662875873,-1.4871055238948052,3.2126704275295482e-06,1.1726978351107281e-05,1.0204569139520834,5.8731607624265054,-0.0007435527619474026,0.0023825113587435313,0.012277143351697457,36.06548366321077
0.11484000000000001,0.0017330932516991893,-1.4879697503564062,3.2158326808053265e-06,1.1782839695519798e-05,1.0229078561522842,5.9164573237882783,-0.00074398487517820318,0.0023872673133920031,0.012361158432655327,36.078050033825129
0.11488000000000001,0.0017333025779588693,-1.4883452575207674,3.2182928186963523e-06,1.1838738379208012e-05,1.0248154707025181,5.9598020264036311,-0.0007441726287603838,0.0023909687284461344,0.012445261672676467,36.090616404439487
0.11492000000000001,0.0017332395391387949,-1.4882321720142082,3.2200503523779133e-06,1.1894663989640658e-05,1.0261784174144319,6.0031716738190717,-0.00074411608600710418,0.0023936132665268494,0.012529412201397193,36.103182775053845
0.11496000000000001,0.0017329042716349018,-1.4876307511847098,3.2211049635450122e-06,1.1950606108684876e-05,1.026996064407073,6.0465430469352714,-0.00074381537559235495,0.0023951998069529764,0.012613569109522393,36.115749145668211
0.115,0.0017322969552531278,-1.4865413849958888,3.2214565049988752e-06,1.2006554314286825e-05,1.0272684782689934,6.0898929259775887,-0.00074327069249794438,0.0023957284294688175,0.012697691485798843,36.128315516282569
0.11504,0.0017314178120693832,-1.4849645940588341,3.2211050001706516e-06,1.2062498182015205e-05,1.0269964334270409,6.1331981111873821,-0.00074248229702941694,0.0023952004297582031,0.012781738451829353,36.140881886896928
0.11508000000000002,0.0017302671074000775,-1.4829010315817472,3.2200506437194373e-06,1.2118427286691453e-05,1.0261814015836843,6.1764354443804299,-0.00074145051579087361,0.0023936183019664745,0.01286566919834831,36.153448257511293
0.11512000000000001,0.0017288451487528504,-1.480351481830056,3.218293801175396e-06,1.2174331203970736e-05,1.0248255591774436,6.2195818299603545,-0.00074017574091502793,0.0023909857510590691,0.012949443020580202,36.166014628125652
0.11516000000000001,0.0017271522866765282,-1.4773168621279189,3.2158350095508878e-06,1.2230199511920321e-05,1.0229317763312544,6.2626142560529736,-0.00073865843106395938,0.0023873076745317928,0.013033019353798383,36.17858099874001
0.11520000000000001,0.001725188913803191,-1.4737982217561294,3.2126749771039728e-06,1.228602179262496e-05,1.0205036221685315,6.3055098157371594,-0.00073689911087806471,0.002382590171220634,0.01311635780905031,36.191147369354375
0.11524000000000001,0.0017229554655792078,-1.4697967440198922,3.2088145839688475e-06,1.2341787633716502e-05,1.0175453535159442,6.3482457277751427,-0.00073489837200994607,0.0023768405226070473,0.013199418208033092,36.203713739968734
0.11528000000000001,0.0017204524194021071,-1.4653137456057643,3.2042548820449249e-06,1.2397486629986107e-05,1.0140619178235972,6.3907993579237958,-0.00073265687280288209,0.002370067197661209,0.013282160618954012,36.216280110583099
0.11532000000000001,0.0017176802952206635,-1.4603506787125768,3.1989970956475672e-06,1.2453108384871449e-05,1.0100589418906096,6.4331482393162043,-0.00073017533935628841,0.0023622798341895088,0.01336454539081568,36.228846481197458
0.11536,0.0017146396547889579,-1.4549091309296587,3.1930426215403686e-06,1.2508642512054297e-05,1.0055427321091317,6.4752700936828056,-0.00072745456546482936,0.0023534892392480548,0.013446533189123484,36.241412851811816
0.1154,0.0017113311020998435,-1.4489908273932,3.1863930295968903e-06,1.2564078636914614e-05,1.0005202635124124,6.5171428514751693,-0.0007244954136966,0.0023437073710298453,0.013528085029733732,36.253979222426175
0.11544000000000001,0.0017077552828028888,-1.4425976312994098,3.1790500630095304e-06,1.2619406398087116e-05,0.99499917703211682,6.5587446727928658,-0.00072129881564970489,0.0023329473343380049,0.013609162314062182,36.26654559304054
0.11548000000000001,0.0017039128844108296,-1.4357315460133429,3.1710156389418938e-06,1.2674615448896501e-05,0.98898776919555975,6.6000539673771987,-0.00071786577300667141,0.0023212233635528916,0.013689726862711367,36.279111963654898
0.11552000000000001,0.0016998046359550378,-1.4283947163878119,3.1622918489654755e-06,1.2729695458838973e-05,0.98249498605827323,6.641049415005182,-0.00071419735819390593,0.0023085508126124174,0.013769740949775063,36.291678334269264
0.11556000000000001,0.0016954313078745532,-1.420589430708644,3.1528809596685656e-06,1.278463611502046e-05,0.97553041390207473,6.6817099855200794,-0.00071029471535432199,0.0022949461396380285,0.013849167336527647,36.304244704883622
0.11560000000000001,0.0016907937120189036,-1.4123181230651414,3.1427854133950796e-06,1.2839427123518447e-05,0.96810426947516304,6.7220149584183213,-0.00070615906153257075,0.002280426890824994,0.013927969304357978,36.316811075497981
0.11564000000000001,0.0016858927010855902,-1.4035833749505355,3.132007828755707e-06,1.2894058210854703e-05,0.96022739207210739,6.7619439431237724,-0.00070179168747526769,0.0022650116873508615,0.014006110688872383,36.329377446112339
0.11568000000000001,0.0016807291691324866,-1.3943879190353712,3.1205510017749054e-06,1.2948519125179589e-05,0.95191122967679076,6.8014768974590796,-0.00069719395951768561,0.0022487202025237556,0.014083555910931527,36.341943816726705
0.11572,0.0016753040503667241,-1.3847346401456155,3.108417906220994e-06,1.3002799637823396e-05,0.94316783284210659,6.8405941484096298,-0.00069236732007280782,0.0022315731516519342,0.014160270011586235,36.354510187341063
0.11576000000000002,0.0016696183204029558,-1.3746265809365157,3.095611695310149e-06,1.3056889544227427e-05,0.93400983628432577,6.8792764091391652,-0.0006873132904682579,0.00221359226172932,0.014236218680634374,36.367076557955428
0.11580000000000001,0.0016636729941682958,-1.3640669419224405,3.0821357017579047e-06,1.3110778665623486e-05,0.92445045483329835,6.9175048004609367,-0.00068203347096122018,0.0021948002646967777,0.014311368292762569,36.379642928569794
0.11584000000000001,0.0016574691279991425,-1.3530590893109928,3.0679934401176923e-06,1.3164456849671357e-05,0.91450346092992385,6.9552608663542577,-0.00067652954465549642,0.0021752208604341513,0.014385685933542341,36.392209299184152
0.11588000000000001,0.0016510078168008846,-1.3416065544475915,3.0531886066595666e-06,1.3217913972220752e-05,0.90418318112481766,6.9925265957591369,-0.00067080327722379577,0.002154878710898971,0.014459139436128417,36.404775669798511
0.11592000000000001,0.0016442901967142277,-1.3297130434500799,3.0377250822354856e-06,1.3271139937703917e-05,0.89350447140404665,7.0292844371076253,-0.00066485652172504003,0.0021337993996107295,0.014531697405560942,36.417342040412869
0.11596000000000001,0.0016373174417711729,-1.3173824366407811,3.0216069321550966e-06,1.3324124680900993e-05,0.88248271263684808,7.065517319919147,-0.00065869121832039061,0.0021120094240373783,0.014603329255132315,36.429908411027235
0.11600000000000001,0.001630090766979614,-1.3046187998629,3.0048384095359973e-06,1.3376858167111241e-05,0.87113378469242786,7.1012086686782023,-0.00065230939993145005,0.0020895361531676265,0.014674005229553007,36.442474781641593
0.11604,0.0016226114245347753,-1.2914263841830125,2.9874239552625524e-06,1.3429330393879432e-05,0.85947406030772922,7.1363424239868962,-0.00064571319209150624,0.0020664078172818105,0.014743696440572159,36.455041152255951
0.11608,0.0016148807073077761,-1.2778096390525235,2.9693682018584434e-06,1.3481531390934348e-05,0.84752037819700854,7.1709030559193998,-0.00063890481952626177,0.0020426534639563206,0.014812374889221902,36.46760752287031
0.11612000000000001,0.0016068999446289497,-1.2637732125317198,2.9506759736041852e-06,1.3533451221839583e-05,0.83529003511947386,7.2048755845804102,-0.0006318866062658599,0.0020183029448679374,0.014880013500431812,36.480173893484675
0.11616000000000001,0.0015986705061364682,-1.2493219664564932,2.9313522909650724e-06,1.3585079983690062e-05,0.82280075813123199,7.2382455930733798,-0.00062466098322824662,0.0019933868704867341,0.014946586144578142,36.492740264099034
0.11620000000000001,0.0015901937972059898,-1.2344609775936708,2.9114023709862243e-06,1.3636407808632903e-05,0.81007069458130354,7.2709992473041085,-0.00061723048879683533,0.0019679365934866045,0.015012067670812611,36.505306634713399
