"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]"
7.3180000000000005,0.30822827631396599,-0.86949131835921589,0.19158503138703639,-0.48731331319244697,-0.69926552420023325,0.55980227531001203,-0.0031174865875020683,1.1052893337164202e-17,-1.4908037578288003
7.3200000000000003,0.30724227095215595,-0.87087464922409685,0.1927022365767333,-0.49868378357810389,-0.6840505761903215,0.55738922105481636,0.016097215683773897,1.1052634833948432e-17,-1.4736209287758761
7.3220000000000001,0.30623356075857222,-0.8722274506457447,0.19381452896779675,-0.51001783508049692,-0.66873652365233005,0.55488955941226936,0.035245538289719026,1.1055061260184236e-17,-1.4562438440953187
7.3239999999999998,0.30520222052666152,-0.87354952667599628,0.19492173576180113,-0.52131363256764096,-0.65332549540893325,0.5523036604613315,0.054323935121479594,1.1059512017414886e-17,-1.4386751848093733
7.3260000000000005,0.30414832876955461,-0.87484068571452545,0.19602368493741676,-0.5325693502733202,-0.63781964670459768,0.54963190831120612,0.073328865659197634,1.1065035185929584e-17,-1.4209176862124273
7.3280000000000003,0.30307196771265149,-0.87610074057361031,0.19712020528280907,-0.54378317225062667,-0.622221158736605,0.54687470092904089,0.09225679600401844,1.1070361641699509e-17,-1.4029741374312599
7.3300000000000001,0.30197322328620102,-0.87732950854290592,0.19821112642804292,-0.55495329282554906,-0.60653223818600432,0.54403244996761635,0.11110419991018243,1.1073879173313895e-17,-1.3848473809852098
7.3319999999999999,0.30085218286792254,-0.87852680858984222,0.19929627792691237,-0.56607788350391441,-0.59075507241794034,0.54110557995334196,0.12986756615720427,1.1082272968650422e-17,-1.3665402593359306
7.3340000000000005,0.29970893980978397,-0.8796924671967622,0.20037549120496015,-0.57715516102911091,-0.57489191834924869,0.53809452940310398,0.14854338680501036,1.1093034991063875e-17,-1.3480557212760134
7.3360000000000003,0.29854359101743405,-0.8808263153535697,0.20144859857236358,-0.58818335185591708,-0.55894505443348008,0.53499974996586186,0.16712816502598649,1.1103733034602474e-17,-1.3293967646338916
7.3380000000000001,0.29735623654392673,-0.88192818811472706,0.20251543308782899,-0.5991606866571999,-0.54291677233326319,0.53182170613693691,0.18561841726099043,1.1113521148089047e-17,-1.3105664264367334
7.3399999999999999,0.29614698002025869,-0.88299792522157095,0.20357582877601821,-0.610085407307278,-0.52680938508026054,0.52856087521022965,0.20401067301725459,1.1121426849319416e-17,-1.2915677927891431
7.3420000000000005,0.29491592864241351,-0.88403537116003283,0.20462962065761148,-0.62095576725291601,-0.51062522649702935,0.52521774710434121,0.22230147591604971,1.1126346574302544e-17,-1.2724039983028752
7.3440000000000003,0.29366319301984012,-0.88504037495563415,0.20567664470817817,-0.63177002932808157,-0.49436664778336231,0.52179282452709597,0.24048738474672018,1.1127562219825466e-17,-1.2530782217722816
7.3460000000000001,0.29238888519911643,-0.8860127865086812,0.20671673687955638,-0.64252642990572428,-0.47803597676072546,0.51828662759647182,0.25856497460528521,1.1132120030656519e-17,-1.2335936324086605
7.3479999999999999,0.29109312383960528,-0.88695246648948622,0.20774973579555714,-0.65322327498511434,-0.46163562347075843,0.51469968099549424,0.27653083770180414,1.1135313876263949e-17,-1.2139535298490629
7.3500000000000005,0.2897760298187107,-0.88785927808830345,0.20877548053088693,-0.66385885973024883,-0.44516798993087331,0.51103252449922554,0.29438158461093522,1.1137158752201658e-17,-1.1941612248668403
7.3520000000000003,0.28843772744540924,-0.8887330893984382,0.20979381127131277,-0.67443149146626946,-0.42863549465420064,0.50728570980566334,0.31211384526275932,1.1137773938676876e-17,-1.1742200720315112
7.3540000000000001,0.2870783444428639,-0.8895737734655732,0.21080456934145206,-0.68493948996880427,-0.41204057198082555,0.50345980037266536,0.32972426999068,1.1137395098541384e-17,-1.1541334690184897
7.3559999999999999,0.28569801193104322,-0.890381208337093,0.21180759723255752,-0.69538118775326296,-0.39538567140909558,0.49955537125488791,0.34720953057924492,1.1136386375282653e-17,-1.1339048559189031
7.3580000000000005,0.28429686385654068,-0.89115527555971907,0.21280273829237201,-0.70575491826792136,-0.37867324540641223,0.49557301220608241,0.36456631903630826,1.1134381708329782e-17,-1.1135376966224835
7.3600000000000003,0.2828750369647775,-0.891895860199589,0.21378983674654475,-0.71605901595525312,-0.36190574852344681,0.49151332757757382,0.38179134859795366,1.1130280520973296e-17,-1.0930354777895639
7.3620000000000001,0.28143267286913692,-0.89260285674841966,0.21476873900194487,-0.7262918621983282,-0.34508568020916591,0.48737692383011255,0.39888136336603358,1.1125546572163145e-17,-1.0724017758254405
7.3639999999999999,0.27996991574603358,-0.89327616275170985,0.21573929227603081,-0.73645183555415461,-0.32821553646882606,0.48316442288336248,0.41583312993877614,1.112061663315993e-17,-1.0516401820062908
7.3660000000000005,0.27848691302847184,-0.89391568085367179,0.21670134505924807,-0.74653732759977132,-0.31129782401151534,0.47887645775329807,0.43264344138540572,1.1116032484294214e-17,-1.0307543248443765
7.3680000000000003,0.27698381538528988,-0.89452131883707908,0.21765474714075136,-0.75654674314767822,-0.29433505951111055,0.47451367240908526,0.44930911828006898,1.1112447695422187e-17,-1.0097478692883926
7.3700000000000001,0.27546077670039737,-0.8950929896631179,0.21859934963413002,-0.76647850046130916,-0.27732976886716132,0.47007672162994363,0.46582700973583574,1.1110634406381323e-17,-0.98862451592371881
7.3719999999999999,0.27391795326392004,-0.89563060823005913,0.21953500444246005,-0.77633101219713052,-0.26028447072771094,0.46556627886569268,0.48219398581489048,1.1108056414315478e-17,-0.96738796848555952
7.3740000000000006,0.27235550503986972,-0.89613409677735834,0.2204615652006422,-0.78610271712920887,-0.24320170147980183,0.46098302300878485,0.49840695266105717,1.1104489547383434e-17,-0.94604198486326174
7.3760000000000003,0.27077359551529717,-0.89660338438389053,0.22137888720857643,-0.79579207718325284,-0.22608401191256103,0.4563276395723258,0.51446285211024634,1.1101461654417578e-17,-0.9245903710701141
7.3780000000000001,0.26917239095486978,-0.89703840399074186,0.2222868269413481,-0.80539755993015283,-0.20893395200680431,0.45160082790635075,0.53035865479487332,1.109910208734339e-17,-0.90303695130707229
7.3799999999999999,0.26755206069484766,-0.89743909375141662,0.22318524229885678,-0.81491764649833676,-0.19175407648111106,0.44680329785839173,0.54609136462172925,1.1097519748154323e-17,-0.88138557981758425
7.3820000000000006,0.26591277711985456,-0.89780539706140772,0.22407399262978397,-0.82435083172884516,-0.17454694400343326,0.44193576965542031,0.56165801977893659,1.1096799112309358e-17,-0.85964013998861033
7.3840000000000003,0.26425471563965369,-0.89813726258776694,0.22495293875555833,-0.83369562433038269,-0.15731511640274959,0.43699897378580416,0.57705569374285837,1.1096996252130539e-17,-0.83780454345170263
7.3860000000000001,0.26257805378030424,-0.89843463890312769,0.22582194229011232,-0.84295052561912331,-0.14006114382982443,0.43199366380201892,0.59228147649782181,1.1097606273783836e-17,-0.81588268458577351
7.3879999999999999,0.26088297317980591,-0.89869748681513806,0.2266808672691929,-0.85211407849272947,-0.12278759599956304,0.426920586747988,0.60733252065069154,1.1098764323150901e-17,-0.79387854128569357
7.3900000000000006,0.25916965805578601,-0.89892577020201658,0.2275295789743513,-0.86118483109377941,-0.10549703746000574,0.42178050505803194,0.6222060087203386,1.1100340897779927e-17,-0.77179609806792326
7.3920000000000003,0.25743829548308556,-0.89911945787478698,0.22836794419610221,-0.87016134423878211,-0.088192031576531382,0.41657419205012303,0.63689916086553378,1.1102117411310008e-17,-0.74963936031995004
7.3940000000000001,0.25568907541654345,-0.89927852388720464,0.2291958312944847,-0.87904219268602113,-0.070875140473519074,0.41130243113644882,0.65140923692008579,1.1103809682471641e-17,-0.72741235571861163
7.3959999999999999,0.25392219066600002,-0.89940294755452799,0.23001311022161783,-0.88782596524774249,-0.053548924217880531,0.40596601573122815,0.66573353736015017,1.1105062900550234e-17,-0.70511913324191455
7.3980000000000006,0.2521378367455484,-0.89949271242706985,0.23081965244187247,-0.89651126270024772,-0.036215939318075832,0.4005657512757172,0.67986939933248247,1.1105951340577082e-17,-0.68276375468924133
7.4000000000000004,0.25033621153840124,-0.8995478037310608,0.23161533070190277,-0.90509669246480051,-0.018878736219501601,0.39510246036785951,0.69381418544004503,1.1108218233245936e-17,-0.6603502752161845
7.4020000000000001,0.24851751647906309,-0.89956821842164847,0.23240002003612895,-0.91358088986051511,-0.0015398650588957694,0.38957696234467221,0.70756533212531481,1.1110425075160466e-17,-0.63788281426596294
7.4039999999999999,0.24668195540987864,-0.8995539559049176,0.23317359687861131,-0.92196249862964474,0.015798131240145466,0.38399009202163209,0.72112030670654581,1.111243611328461e-17,-0.61536548794734802
7.4060000000000006,0.24482973488241916,-0.89950502076964156,0.23393593935136367,-0.93024017676565096,0.033132716007073786,0.3783426941050439,0.73447662116509116,1.1114103177417708e-17,-0.59280242749154932
7.4080000000000004,0.2429610641311582,-0.89942142279501891,0.23468692728582866,-0.9384125966021446,0.050461359648082883,0.37263562312221143,0.74763183306056702,1.1115265974934738e-17,-0.57019777818493733
7.4100000000000001,0.24107615504713906,-0.899303176958409,0.2354264422443558,-0.94647844490186328,0.067781540469879595,0.36686974335158407,0.76058354644607629,1.1115752385526613e-17,-0.54755569830166539
7.4119999999999999,0.23917522187776874,-0.89915030082167136,0.23615436734469061,-0.95443642208796686,0.085090742369144684,0.36104593233069415,0.77332939726557648,1.1115971075940122e-17,-0.52488034177107257
7.4140000000000006,0.2372584814854975,-0.89896281726678795,0.23687058748643944,-0.96228524322547981,0.10238645891781974,0.35516507706321043,0.78586707041725101,1.1116295412768191e-17,-0.50217587403642716
7.4160000000000004,0.2353261536641876,-0.89874075778363027,0.23757498961902601,-0.97002363918337775,0.1196661981085463,0.34922806947240831,0.79819432008539715,1.1116322614475609e-17,-0.47944649133966044
7.4180000000000001,0.2333784605439049,-0.89848415703281159,0.23826746235400967,-0.97765035494214425,0.13692747666832328,0.34323581376267492,0.81030893842372564,1.1116104349848415e-17,-0.45669638586943562
7.4199999999999999,0.23141562676134783,-0.8981930547366046,0.23894789612807338,-0.9851641502988373,0.15416782313380437,0.33718922377945254,0.82220876761833939,1.1115721516795985e-17,-0.43392975637868286
7.4220000000000006,0.22943787943236887,-0.89786749567568103,0.2396161832236747,-0.9925637999524547,0.17138477866189167,0.33108922295440207,0.83389170073784225,1.1115287021554555e-17,-0.41115080704903623
7.4240000000000004,0.2274454481245021,-0.8975075296858529,0.24027221778969474,-0.9998480935892784,0.18857589784028375,0.32493674425058178,0.84535568258341909,1.1114948557890694e-17,-0.38836374635533188
7.4260000000000002,0.22543856433289217,-0.8971132073155027,0.24091589558122672,-1.0070158416959716,0.20573873615314578,0.31873273198693985,0.85659867857441341,1.1114106451336218e-17,-0.3655727632030093
7.4279999999999999,0.22341746245326871,-0.89668458856445443,0.24154711454606198,-1.0140658641056512,0.22287087767687763,0.312478137997309,0.86761873999534167,1.1112997796717985e-17,-0.34278207157924467
7.4299999999999997,0.22138237922256612,-0.89622173823284013,0.24216577454450608,-1.020996996218265,0.23996992159682123,0.30617392358854334,0.87841397060850346,1.111185848681064e-17,-0.31999588507429771
7.4320000000000004,0.21933355360283938,-0.89572472514355805,0.24277177731991276,-1.0278080901079718,0.25703348063662496,0.29982105982102975,0.88898252180047821,1.1110785931575204e-17,-0.29721841169068292
7.4340000000000002,0.21727122685061043,-0.89519362298504768,0.24336502657409315,-1.0344980134917567,0.27405918447066308,0.2934205270874502,0.89932259966434125,1.1109894876240987e-17,-0.27445385713874837
7.4359999999999999,0.21519564248816372,-0.89462851029734325,0.24394542798727592,-1.041065649828911,0.29104468050179716,0.2869733150625613,0.90943246577107673,1.1109318247569682e-17,-0.25170642364510615
7.4379999999999997,0.21310704622771803,-0.89402947014266232,0.24451288921590061,-1.0475098992961227,0.30798763302433269,0.28048042241348647,0.91931043503806287,1.110914512173918e-17,-0.22898030746258868
7.4400000000000004,0.21100568527184266,-0.89339658560105639,0.24506731959708805,-1.0538296913508893,0.32488570101747305,0.27394285334024066,0.92895483518052269,1.1108526553158641e-17,-0.20627967919473272
7.4420000000000002,0.20889181005689461,-0.89272995161782864,0.24560863100195776,-1.0600239519075623,0.34173659963576869,0.26736162653109108,0.93836411662917185,1.1108040601913063e-17,-0.18360873142962938
7.444,0.20676567272795168,-0.89202966497403435,0.24613673715191164,-1.0660916312368514,0.35853804972195114,0.26073776750818317,0.94753676114017826,1.1107696901523089e-17,-0.16097163632099709
7.4459999999999997,0.20462752752892843,-0.89129582707575439,0.24665155383554122,-1.0720316962844214,0.37528779293297904,0.25407231070564873,0.95647130836127603,1.1107496236620507e-17,-0.13837255593569495
7.4480000000000004,0.20247763077236361,-0.89052854393003256,0.24715299892787559,-1.077843130798444,0.39198359246598757,0.24736629941171476,0.96516635651006732,1.1107429372795076e-17,-0.11581564102055091
7.4500000000000002,0.20031624080921331,-0.88972792612081597,0.24764099240962847,-1.0835249354571284,0.40862323378419235,0.24062078571083151,0.97362056305230082,1.1107475886441382e-17,-0.093305029769249759
7.452,0.19814361767883507,-0.88889408726322994,0.24811545623902886,-1.0890761340367092,0.42520451394427189,0.23383682705272188,0.9818326277070043,1.1107651864264615e-17,-0.070844842549848644
7.4539999999999997,0.1959600230718532,-0.8880271439465468,0.24857631436787347,-1.0944957736698604,0.44172524207527264,0.2270154861214255,0.98980129274181006,1.1108009792047809e-17,-0.048439180584157776
7.4560000000000004,0.19376572150916888,-0.88712722146382839,0.24902349331819379,-1.0997829021331653,0.45818328320499851,0.22015784353157702,0.9975254104771808,1.1108452598362037e-17,-0.026092139987841542
7.4580000000000002,0.19156097898662608,-0.88619444748267084,0.24945692159065608,-1.1049365930039394,0.4745765117543303,0.21326498379388212,1.0050038707335429,1.1108934982190612e-17,-0.0038077938000887998
7.46,0.18934606335656637,-0.88522895398042123,0.24987652987362505,-1.1099559380101671,0.4909028269399795,0.20633799960032995,1.0122356242655017,1.1109399318470287e-17,0.018409804048662447
7.4619999999999997,0.18712124429566737,-0.88423087721081717,0.25028225106151025,-1.1148400471949547,0.50716015343072807,0.1993779917457052,1.0192196833321048,1.110977478661627e-17,0.040556619994524111
7.4640000000000004,0.18488679327277557,-0.88320035767062399,0.25067402027311286,-1.119588049080994,0.52334644200371117,0.19238606904908254,1.0259551222671319,1.1109976499047276e-17,0.06262864209801644
7.4660000000000002,0.18264298272672266,-0.88213753743342738,0.25105177446756055,-1.1241991034970107,0.5394596427295737,0.18536333781792882,1.0324410388109733,1.1110280554169642e-17,0.084621882818619612
7.468,0.18039008732502937,-0.88104256441826656,0.25141545312018365,-1.1286723810528965,0.55549775051574135,0.1783109188566975,1.0386766187953302,1.1110708915069456e-17,0.10653237779433219
7.4699999999999998,0.17812838380300114,-0.87991559192722879,0.25176499817528553,-1.1330070653675473,0.57145880128603099,0.17122994568421002,1.0446611303192612,1.111108979812308e-17,0.12835618734666229
7.4720000000000004,0.17585815020377091,-0.87875677618663051,0.25210035369377592,-1.1372023648979221,0.58734084732975267,0.16412155482148311,1.0503938881719097,1.1111403114148354e-17,0.15008939913574185
7.4740000000000002,0.17357966616201315,-0.87756627736635284,0.25242146603241411,-1.1412575080408365,0.60314196894175909,0.15698688989444282,1.0558742700915202,1.1111629290469196e-17,0.17172812881168725
7.476,0.17129321286929666,-0.87634425953822459,0.25272828386089519,-1.1451717433371162,0.61886027499265372,0.14982710152262815,1.0611017172127479,1.1111749577725359e-17,0.19326852127725014
7.4779999999999998,0.16899907303944678,-0.87509089063441048,0.25302075817893505,-1.1489443396757431,0.63449390349892443,0.1426433472079269,1.0660757345139398,1.1111746356682145e-17,0.21470675195037162
7.4800000000000004,0.1666975293795423,-0.8738063389112255,0.25329884144827564,-1.1525746044948415,0.65004097199717992,0.13543676984569084,1.0707958227135512,1.1111736577913096e-17,0.23603901894627816
7.4820000000000002,0.1643888679612284,-0.87249078087235732,0.25356248962704786,-1.1560618429673712,0.66549969252102958,0.12820854633736747,1.0752616349588051,1.1111668631758944e-17,0.25726156503636938
7.484,0.16207337564120894,-0.87114439527608112,0.25381166067958727,-1.1594053888534608,0.68086828668884214,0.12095985107366834,1.0794728605325365,1.1111549377150013e-17,0.27837066344698896
7.4859999999999998,0.15975134053293458,-0.86976736427769041,0.25404631489340562,-1.1626045986068025,0.69614500328141804,0.11369186306653598,1.0834292485270969,1.111139933991684e-17,0.29936262219865456
7.4880000000000004,0.15742305204995263,-0.86835987357027078,0.25426641494246999,-1.1656588506395067,0.71132812143201385,0.10640576695360469,1.0871306118694786,1.1111246071089654e-17,0.32023378584260564
7.4900000000000002,0.15508880086827803,-0.86692211233609084,0.25447192590251638,-1.1685675455622773,0.7264159510959769,0.099102752844134875,1.0905768276313528,1.1111124720264151e-17,0.34098053670517942
7.492,0.15274887856559385,-0.86545427267154884,0.25466281503970695,-1.1713301089039172,0.74140682291783622,0.091784011484206479,1.093767823166599,1.1111028536715577e-17,0.3615992919926117
7.4939999999999998,0.15040357678409205,-0.86395654823609713,0.25483905126517115,-1.173945997485599,0.75629906246887102,0.084450722522067576,1.0967035413569473,1.111078555842232e-17,0.38208649479339268
7.4960000000000004,0.14805319030114675,-0.86242913926718723,0.25500060733041396,-1.1764146758137335,0.7710910926982244,0.077104099375487969,1.0993840772406052,1.1110540806135531e-17,0.402438655140193
7.4980000000000002,0.14569801411247849,-0.86087224784132255,0.25514745782322179,-1.1787356384097554,0.78578133993782406,0.069745347374634989,1.1018095520513083,1.1110310734725447e-17,0.42265231437156642
7.5,0.14333834423464567,-0.85928607919404776,0.25527957977222371,-1.1809084036047293,0.80036826193617705,0.062375675776613126,1.1039801503732911,1.1110113981589518e-17,0.44272405713850205
7.5019999999999998,0.14097447766399851,-0.85767084166577601,0.255396952659809,-1.1829325138057392,0.81485034821591129,0.054996297561912412,1.1058961203014841,1.1109971410636645e-17,0.46265051260503282
7.5040000000000004,0.13860671233562702,-0.85602674664761058,0.25549955843504329,-1.1848075357622818,0.82922612043135635,0.047608429230836552,1.1075577736017237,1.1109906156271384e-17,0.4824283556489008
7.5060000000000002,0.1362353462073545,-0.85435400757355051,0.25558738079214482,-1.1865330634746811,0.8434941041253714,0.040213278230240401,1.1089654478298303,1.1109864441553267e-17,0.50205429108458799
7.508,0.13386067812791566,-0.85265284085728388,0.25566040594661049,-1.188108715714975,0.85765285880794817,0.032812055604181142,1.1101195460230093,1.110979795127814e-17,0.52152507250659441
7.5099999999999998,0.13148300889373468,-0.85092346703453603,0.25571862356964975,-1.1895341329783145,0.87170101419955859,0.025405991310835183,1.1110205845908669,1.1109763281902324e-17,0.54083752479212188
7.5120000000000005,0.12910263938802621,-0.84916610872543641,0.25576202527351988,-1.1908089832445623,0.88563721110146021,0.017996308290900286,1.1116691143530513,1.1109757201984359e-17,0.55998850998967253
7.5140000000000002,0.12671987116899236,-0.84738099126615785,0.25579060515262975,-1.191932960344622,0.89946012232196637,0.01058423115994263,1.1120657480574152,1.1109773672853939e-17,0.57897494072940203
7.516,0.12433500642509419,-0.84556834265073266,0.25580435979337462,-1.1929057842379276,0.91316845291401172,0.0031709859528954495,1.1122111603805598,1.1109803560079756e-17,0.59779378135255878
7.5179999999999998,0.12194834793033385,-0.84372839347287742,0.25580328828397109,-1.1937272012899183,0.92676094041265722,-0.0042422001314092852,1.1121060879283775,1.1109834344937356e-17,0.61644204904084043
7.5200000000000005,0.11956019749896835,-0.84186137590926491,0.25578739069416156,-1.1943969813278073,0.94023630493233579,-0.011654119108337654,1.1117512620007142,1.108598806583228e-17,0.63491677454016027
7.5220000000000002,0.11717085896298414,-0.83996752559190058,0.2557566711667919,-1.1949149244067299,0.95359335038893078,-0.019063541935173515,1.111147544007691,1.1038579597720822e-17,0.65321508466858669
7.524,0.11478063652223601,-0.8380470805245932,0.25571113629088671,-1.1952808576410001,0.96683091110295638,-0.026469240291509169,1.1102958535489345,1.0966591750440735e-17,0.67133416022443271
7.5259999999999998,0.11238983443023169,-0.83610028085262622,0.25565079483667463,-1.1954946349029762,0.97994784303191884,-0.033869990448703396,1.1091971563386371,1.0863389436195682e-17,0.68927122985879508
7.5280000000000005,0.10999875724245366,-0.83412736899177253,0.25557565806424415,-1.1955561377297128,0.99294303379981785,-0.041264569595602776,1.1078524773366789,1.0721379374705249e-17,0.70702357909583136
7.5300000000000002,0.10760770976794411,-0.83212858956775682,0.2554857397296082,-1.1954652755925079,1.0058154028111279,-0.048651756143583962,1.1062629005835287,1.0531951019030975e-17,0.7245885513625745
7.532,0.1052169969137154,-0.83010418933373653,0.25538105595430383,-1.1952219852637431,1.0185638975772426,-0.056030331348976184,1.1044295638524675,1.0292301785800847e-17,0.74196354506601137
7.5339999999999998,0.10282692210394022,-0.82805441679554626,0.25526162328006496,-1.1948262181781435,1.0311874396695004,-0.063399098455560007,1.1023535843745227,1.0103820475600956e-17,0.75914595809932617
7.5360000000000005,0.10043779127750108,-0.82597952298078314,0.25512746382713114,-1.194277974783948,1.0436850678338703,-0.070756833263256436,1.10003625434525,9.9121113675085934e-18,0.77613333811042484
7.5380000000000003,0.098049909423689782,-0.82387976067784152,0.25497860095043551,-1.1935772760384136,1.0560558173739838,-0.078102326424020443,1.097478875560048,9.7263747217974466e-18,0.79292325753426318
7.54,0.095663581489778993,-0.82175538457139452,0.25481506046306074,-1.1927241717302919,1.0682987540538931,-0.085434371995023364,1.0946828054831168,9.5579336055234801e-18,0.80951334988539514
7.5419999999999998,0.093279112329157976,-0.81960665118114906,0.25463687063791174,-1.1917187407203171,1.0804129740901358,-0.092751767786098158,1.0916494569155468,9.420396412242599e-18,0.8259013106605545
7.5440000000000005,0.090896806649462092,-0.81743381880059729,0.25444406220938776,-1.1905610911816942,1.0923976041438332,-0.10005331570720448,1.0883802976633934,9.3298193817278301e-18,0.84208489824128252
7.5460000000000003,0.088516968484047859,-0.81523714758110766,0.25423666757580299,-1.1892513526283954,1.1042517825311884,-0.10733782715688399,1.0848768236415414,9.2644352359485753e-18,0.85806190982083874
7.548,0.086139901128443983,-0.81301689947423161,0.25401472078148063,-1.1877896759544835,1.1159746587555308,-0.11460412349321526,1.0811405578910711,9.1638252474158358e-18,0.87383018169505045
7.5499999999999998,0.083765908894042423,-0.81077333761993686,0.25377826054593999,-1.1861762647818597,1.1275654646427757,-0.12185101728625394,1.0771731508709002,9.0822426954837392e-18,0.8893876847711597
7.5520000000000005,0.081395295078505805,-0.80850672688837477,0.25352732694937086,-1.1844113416273168,1.1390234364063816,-0.12907733358127704,1.0729762699075223,9.0210100597581531e-18,0.90473242184318103
7.5540000000000003,0.07902836252836952,-0.80621733363128201,0.2532619624646289,-1.1824951587294346,1.1503478388509039,-0.1362819037478237,1.0685516331072578,8.9808051985460438e-18,0.91986246069084421
7.556,0.076665413584251121,-0.80390542562161649,0.25298221195401782,-1.1804279982388364,1.1615379652492277,-0.14346356585800837,1.0639010088618319,8.9615765404600303e-18,0.93477593482947419
7.5579999999999998,0.074306750026070609,-0.80157127199320255,0.25268812266607382,-1.1782101724084415,1.1725931372197504,-0.15062116506480125,1.0590262153539738,8.9624582760232307e-18,0.94947104425980355
7.5600000000000005,0.071952672345854146,-0.79921514393122361,0.25237974257256346,-1.1758420016489022,1.1835126719138451,-0.15775355900345001,1.0539290715034724,8.980459267271707e-18,0.96394600054735868
7.5620000000000003,0.069603480791058728,-0.79683731338565877,0.25205712307584022,-1.1733238508669357,1.194295935278225,-0.16485960996656648,1.0486114757746825,9.0123808637224096e-18,0.9781991184869463
7.5640000000000001,0.06725947520162362,-0.79443805313168991,0.25172031873865425,-1.1706561260952355,1.2049423366741119,-0.1719381860904054,1.043075397871402,9.0545348491716058e-18,0.992228807898073
7.5659999999999998,0.064920954334588277,-0.79201763740235176,0.25136938574902984,-1.1678392542532863,1.2154512985832422,-0.17898816636925391,1.0373228334242146,9.1015268301606395e-18,1.0060335229934088
7.5680000000000005,0.06258821607847638,-0.78957634152759926,0.25100438258147129,-1.1648736921983494,1.2258222695710272,-0.18600843902294084,1.0313558229348065,9.1466623172646159e-18,1.0196117854139397
7.5700000000000003,0.060261557396407067,-0.78711444187630708,0.25062536998854396,-1.1617599268463088,1.2360547240612259,-0.19299790189087049,1.0251764511292922,9.1818580711536784e-18,1.0329621848042041
7.5720000000000001,0.057941274269196152,-0.78463221579825959,0.2502324109924503,-1.1584984752925074,1.2461481621106651,-0.19995546282608667,1.0187868463115075,9.1975534486545242e-18,1.0460833793875894
7.5739999999999998,0.055627661105280925,-0.78212994337402253,0.24982556822966567,-1.1550898426184522,1.2561020665702904,-0.20688003928941018,1.0121891116981445,9.243352934337951e-18,1.0589740010754984
7.5760000000000005,0.053321011898837554,-0.77960790323720508,0.2494049099743037,-1.1515346184370148,1.2659159999666676,-0.21377056056627089,1.0053854797701309,9.28954484410558e-18,1.0716328735882112
7.5780000000000003,0.051021619265433998,-0.77706637559336744,0.24897050562472847,-1.1478334049967318,1.2755895317504178,-0.22062596679936392,0.99837819586239851,9.3303741078797021e-18,1.0840588505516626
7.5800000000000001,0.048729774565340667,-0.77450564155097879,0.24852242658975546,-1.1439868316041062,1.2851222524736163,-0.22744520965306009,0.99116954050618955,9.363427493130789e-18,1.096250848338657
7.5819999999999999,0.046445767874593348,-0.77192598296864312,0.24806074641899437,-1.1399955569627449,1.2945137757984548,-0.23422725274937545,0.98376183234817771,9.3863611643802903e-18,1.1082078516488489
7.5840000000000005,0.044169887927030381,-0.76932768240071292,0.24758554078912579,-1.1358602692094433,1.3037637381865885,-0.24097107206042051,0.97615742736754063,9.3969336690348786e-18,1.1199289138927997
7.5860000000000003,0.041902422069993124,-0.7667110234802661,0.24709688700295176,-1.1315816769947906,1.3128717925050941,-0.24767565443435768,0.96835870724633388,9.3959633525183677e-18,1.1314131385417678
7.5880000000000001,0.039643656240256488,-0.76407629195017956,0.24659486276644108,-1.1271604872929444,1.3218375926177521,-0.2543399933555211,0.96036805166650152,9.3946193771638444e-18,1.1426596322713927
7.5899999999999999,0.037393874774454355,-0.76142377139395401,0.24607955087039413,-1.1225974917414656,1.330660851699526,-0.26096310732400951,0.95218794205629709,9.3862720954814549e-18,1.1536676887780133
7.5920000000000005,0.035153360473005393,-0.75875374708457832,0.24555103482840193,-1.1178934867529953,1.3393412876341604,-0.26754402359053703,0.94382086400453236,9.3726254693414998e-18,1.1644366192892408
7.5940000000000003,0.032922394506593705,-0.75606650479132043,0.24500940013180886,-1.1130492968704664,1.3478786385439132,-0.27408178340896228,0.9352693347213028,9.3561351650520781e-18,1.1749658025110554
7.5960000000000001,0.030701256358346821,-0.7533623307299675,0.24445473423083022,-1.1080657747083749,1.356272662414518,-0.28057544240899046,0.92653590214021453,9.3400724986243287e-18,1.1852546848103842
7.5979999999999999,0.028490223766023511,-0.7506415115130779,0.24388712651567221,-1.1029438008940711,1.3645231367201047,-0.28702407096884563,0.91762314402064582,9.328588381037751e-18,1.1953027803976215
7.6000000000000005,0.026289573009765133,-0.74790433537169165,0.24330666716096272,-1.0976842605086992,1.3726298482765964,-0.29342674573228622,0.90853364587303798,9.3127750496548051e-18,1.2051096227677025
7.6020000000000003,0.02409957849568211,-0.74515109078616448,0.24271344828642938,-1.0922880674151507,1.3805926030067095,-0.29978255917094176,0.89927002203680384,9.2852603225176819e-18,1.2146748154623961
7.6040000000000001,0.021920512263239697,-0.74238206483666502,0.24210756536817574,-1.08675619376704,1.3884112378593205,-0.30609063109907902,0.88983494142700692,9.2578888850381877e-18,1.2239980935785728
7.6059999999999999,0.019752644647184309,-0.73959754580158354,0.24148911485236188,-1.0810896210045768,1.396085600082642,-0.31235009060207319,0.88023108253025506,9.2326230651759538e-18,1.2330792224341911
