"time","loadInertia.phi","loadInertia.w","smpm.is[1]","smpm.is[2]","smpm.idq_dr[1]","smpm.idq_rr[2]","smpm.idq_sr[1]","smpm.idq_sr[2]","vfController.x"
0.62790000000000001,30.083880903403301,97.605990242134411,89.470198465441868,-74.63783159098071,6.4145213989162793,-16.919002181007464,-63.594534232938926,71.78358330747173,61.929966223606087
0.62795000000000001,30.088761433785855,97.615225805530869,89.829424787795759,-74.087261480030563,6.4102813191573711,-16.923337227602243,-63.603017581916198,71.824080495966953,61.939829646441119
0.628,30.093642426075792,97.624466540820833,90.180633267975139,-73.529304575271894,6.4060028992585805,-16.927550771262055,-63.611447280167106,71.864444883184262,61.949693854674308
0.62805,30.098523880531246,97.633712431775933,90.523780321558732,-72.964005620269944,6.4016862014489773,-16.931642955702944,-63.619823320058231,71.904676382497257,61.959558848305655
0.62809999999999999,30.103405797409561,97.642963462155592,90.858823104730632,-72.391410158686284,6.3973312881337838,-16.935613925292269,-63.628145694292215,71.944774908344286,61.969424627335179
0.62814999999999999,30.108288176967235,97.652219615707054,91.185719519998429,-71.811564530937176,6.3929382218943624,-16.93946382504642,-63.636414395908133,71.984740376227535,61.979291191762854
0.62819999999999998,30.11317101945998,97.661480876165697,91.504428221848741,-71.224515870745549,6.3885070654882012,-16.94319280062852,-63.644629418281781,72.024572702711907,61.989158541588694
0.62824999999999998,30.118054325142658,97.670747227255021,91.814908622325518,-70.630312101614692,6.3840378818489025,-16.946800998346198,-63.652790755126119,72.064271805423743,61.999026676812704
0.62830000000000008,30.122938094269344,97.680018652686854,92.117120896543852,-70.029001933196497,6.3795307340861545,-16.950288565149258,-63.660898400491568,72.103837603050081,62.008895597434893
0.62835000000000008,30.127822327093241,97.689295136161405,92.411025988124095,-69.42063485758375,6.3749856854857621,-16.953655648627429,-63.668952348766318,72.143270015336952,62.018765303455233
0.62840000000000007,30.132707023869191,97.698576661323941,92.696585612464233,-68.805261142885655,6.3704027985632159,-16.956902396465711,-63.676952593544094,72.182568960747446,62.028635794873722
0.62845000000000006,30.137592184848199,97.707863211862616,92.973762266691054,-68.182931835204187,6.3657821371870229,-16.960028957659006,-63.684899130165824,72.2217343617138,62.038507071690383
0.62850000000000006,30.142477810280077,97.717154771461111,93.242519232656321,-67.553698751761516,6.3611237655447566,-16.963035481917302,-63.69279195448258,72.260766142078168,62.048379133905208
0.62855000000000005,30.147363900414859,97.726451323773205,93.502820580837195,-66.917614475305115,6.3564277475904234,-16.965922119346647,-63.700631062194354,72.299664225724271,62.05825198151819
0.62860000000000005,30.152250455501754,97.735752852441621,93.754631176300336,-66.274732351062013,6.3516941474520054,-16.968689020680461,-63.708416449338337,72.338428537584619,62.068125614529343
0.62865000000000004,30.15713747578916,97.745059341098383,93.997916683693816,-65.625106482474479,6.3469230294313865,-16.971336337277211,-63.716148112289126,72.377059003639289,62.078000032938654
0.62870000000000004,30.162024961524647,97.754370773364741,94.232643572160711,-64.968791726850242,6.3421144580042954,-16.973864221118138,-63.723826047759069,72.415555550914675,62.087875236746129
0.62875000000000003,30.166912912954967,97.763687132851388,94.458779120175862,-64.305843690919673,6.3372684978202427,-16.976272824804941,-63.731450252798552,72.453918107482394,62.097751225951768
0.62880000000000003,30.171801330326037,97.773008403158556,94.676291420303627,-63.636318726305973,6.3323852137024472,-16.978562301557453,-63.739020724796283,72.492146602457836,62.107628000555579
0.62885000000000002,30.176690213882967,97.782334567876305,94.885149383877661,-62.960273924902303,6.3274646706477871,-16.980732805211382,-63.746537461479583,72.530240965999241,62.117505560557547
0.62890000000000001,30.181579563870027,97.791665610584445,95.085322745598887,-62.27776711416675,6.3225069338267197,-16.982784490215931,-63.754000460914703,72.568201129306132,62.127383905957679
0.62895000000000001,30.186469380530678,97.801001514852715,95.276782068055113,-61.588856852321449,6.3175120685832322,-16.984717511631576,-63.761409721507064,72.606027024618413,62.137263036755968
0.629,30.191359664107544,97.810342264241058,95.459498746157465,-60.893602423471087,6.3124801404347668,-16.986532025127694,-63.768765242001628,72.643718585214827,62.147142952952429
0.62905,30.196250414842417,97.819687842299615,95.633445011496178,-60.192063832630772,6.3074112150721593,-16.988228186980308,-63.776067021483158,72.681275745412037,62.157023654547046
0.62909999999999999,30.201141632976267,97.829038232568905,95.798593936614054,-59.484301800664042,6.3023053583595798,-16.98980615406975,-63.783315059376456,72.718698440563202,62.166905141539829
0.62914999999999999,30.206033318749245,97.838393418579969,95.95491943919636,-58.770377759136032,6.2971626363344644,-16.991266083878369,-63.790509355446758,72.755986607056812,62.176787413930775
0.62919999999999998,30.210925472400657,97.847753383854482,96.102396286176131,-58.050353845085816,6.2919831152074508,-16.992608134488208,-63.797649909799951,72.793140182315483,62.186670471719886
0.62924999999999998,30.215818094168988,97.857118111904924,96.241000097756867,-57.324292895702619,6.2867668613623158,-16.993832464578738,-63.804736722882886,72.830159104794674,62.196554314907161
0.62930000000000008,30.220711184291901,97.866487586234655,96.370707351349083,-56.592258442923153,6.2815139413559011,-16.994939233424514,-63.811769795483741,72.867043313981611,62.206438943492621
0.62935000000000008,30.225604743008727,97.875861790285768,96.491495382957851,-55.854314705639204,6.2762244208697311,-16.995928600522156,-63.818749127437634,72.903792748117795,62.216324357476218
0.62940000000000007,30.230498770554604,97.885240707561749,96.603342396683274,-55.110526589559505,6.2708983671644951,-16.996800726456062,-63.825674720658043,72.940407349526993,62.226210556857986
0.62945000000000007,30.235393267163872,97.894624321556165,96.706227465086428,-54.36095967835255,6.2655358476498275,-16.997555772390353,-63.832546577371019,72.976887061508933,62.236097541637911
0.62950000000000006,30.240288233070945,97.904012615735567,96.800130531950899,-53.605680227150984,6.2601369295368228,-16.99819389994369,-63.839364699686485,73.013231827583851,62.245985311816007
0.62955000000000005,30.245183668509412,97.913405573557881,96.885032416648286,-52.844755157547077,6.2547016802071962,-16.998715271317561,-63.846129090054504,73.049441592292979,62.25587386739226
0.62960000000000005,30.250079573712025,97.922803178472734,96.960914817552023,-52.078252051686405,6.2492301672131862,-16.99912004929396,-63.852839751265428,73.085516301197032,62.265763208366671
0.62965000000000004,30.254975948910705,97.932205413921466,97.027760315362499,-51.306239146278067,6.243722458277424,-16.999408397233044,-63.859496686450228,73.121455900875034,62.275653334739253
0.62970000000000004,30.259872794336545,97.941612263337305,97.085552376342079,-50.528785326522659,6.2381786212928221,-16.999580479070826,-63.866099899080623,73.157260338922853,62.28554424651
0.62975000000000003,30.264770110219796,97.951023710145407,97.134275355460474,-49.745960119962476,6.2325987243224574,-16.999636459316854,-63.872649392969421,73.192929563951964,62.29543594367891
0.62980000000000003,30.269667896789894,97.960439737763238,97.17391449944904,-48.957833690244648,6.2269828355994568,-16.999576503051859,-63.879145172270682,73.228463525588026,62.305328426245985
0.62985000000000002,30.274566154275426,97.969860329600323,97.204455949763826,-48.164476830812617,6.2213310235268784,-16.999400775925469,-63.885587241479882,73.263862174469651,62.315221694211218
0.62990000000000002,30.279464882904158,97.979285469058723,97.225886745457203,-47.365960958510328,6.2156433566775924,-16.999109444153877,-63.891975605434297,73.299125462246934,62.325115747574614
0.62995000000000001,30.284364082903011,97.988715139532999,97.238194825956896,-46.562358107113859,6.2099199037941757,-16.998702674517478,-63.898310269313107,73.334253341580165,62.335010586336175
0.63,30.289263754498069,97.998149324410377,97.241369033752747,-45.753740920780977,6.2041607337887816,-16.998180634358611,-63.9045912386377,73.369245766138562,62.3449062104959
0.63005,30.294163897914597,98.007588007070865,97.235399116989797,-44.940182647420819,6.1983659157430342,-16.997543491579172,-63.910818519271835,73.404102690598847,62.354802620053789
0.63009999999999999,30.299064513377012,98.017031170887407,97.220275731968044,-44.121757131993213,6.1925355189079045,-16.996791414638349,-63.916992117421934,73.438824070643946,62.364699815009843
0.63014999999999999,30.303965601108882,98.026478799225998,97.195990445548077,-43.298538809728392,6.1866696127036027,-16.995924572550233,-63.923112039637282,73.473409862961589,62.374597795364053
0.63019999999999998,30.308867161332962,98.035930875445814,97.162535737461724,-42.470602699263452,6.1807682667194523,-16.994943134881563,-63.929178292810214,73.507860025243104,62.384496561116435
0.63024999999999998,30.313769194271156,98.04538738289942,97.119905002528455,-41.63802439571684,6.1748315507137788,-16.993847271749345,-63.935190884176443,73.542174516181916,62.394396112266975
0.63030000000000008,30.318671700147178,98.054848304871584,97.068092550108631,-40.800880061813309,6.1688595334754215,-16.992637153636558,-63.941149819866126,73.576353293287795,62.404296448815707
0.63035000000000008,30.323574679180094,98.064313624728015,97.007093612589586,-39.959246425386802,6.1628522855878352,-16.99131295183177,-63.947055108422731,73.610396318189842,62.414197570762582
0.63040000000000007,30.328478131588646,98.073783325817331,96.936904343054991,-39.113200769143234,6.1568098776011189,-16.989874838134572,-63.952906758476765,73.644303553127926,62.424099478107607
0.63045000000000007,30.333382057591479,98.083257391464628,96.857521816824203,-38.262820923266148,6.1507323799101625,-16.98832298483379,-63.958704778590786,73.678074960717424,62.434002170850803
0.63050000000000006,30.338286457406376,98.092735804988806,96.768944033939249,-37.408185258653027,6.1446198630761026,-16.98665756475658,-63.964449177669039,73.71171050456492,62.443905648992171
0.63055000000000005,30.343191331250306,98.102218549702783,96.671169920801049,-36.549372679537171,6.1384723978261588,-16.984878751266081,-63.970139964957667,73.745210149266967,62.453809912531689
0.63060000000000005,30.348096679339388,98.111705608913582,96.564199331709617,-35.686462616052559,6.1322900550534589,-16.982986718259109,-63.975777150044834,73.778573860408457,62.463714961469378
0.63065000000000004,30.35300250188892,98.121196965922522,96.448033050304446,-34.81953501671773,6.1260729058168728,-16.980981640163801,-63.981360742860886,73.81180160456141,62.473620795805225
0.63070000000000004,30.357908799113336,98.130692604025228,96.322672790908641,-33.94867034086338,6.1198210213408366,-16.978863691937299,-63.986890753678537,73.844893349283254,62.483527415539236
0.63075000000000003,30.36281557122625,98.140192506511909,96.188121199771544,-33.073949550976145,6.1135344730151902,-16.976633049063395,-63.992367193113019,73.877849063115647,62.493434820671411
0.63080000000000003,30.367722818440434,98.149696656667302,96.044381856214201,-32.195454104985991,6.1072133323950046,-16.974289887550231,-63.997790072122228,73.910668715582858,62.50334301120175
0.63085000000000002,30.372630540967815,98.159205037771059,95.891459273674855,-31.313265948483686,6.1008576712004139,-16.971834383927959,-64.003159402006901,73.943352277190414,62.513251987130261
0.63090000000000002,30.377538739019478,98.168717633097586,95.729358900654589,-30.42746750687051,6.0944675613164367,-16.96926671524637,-64.008475194410721,73.975899719423623,62.523161748456921
0.63095000000000001,30.382447412805679,98.178234425916372,95.55808712156221,-29.538141677440585,6.0880430747928242,-16.966587059072609,-64.013737461320702,74.008311014746099,62.533072295181753
0.63100000000000001,30.387356562535818,98.187755399492076,95.377651257460741,-28.645371821406595,6.0815842838438714,-16.96379559348884,-64.018946215067018,74.040586136598478,62.542983627304743
0.63105,30.392266188418468,98.197280537084609,95.188059566710763,-27.749241755850594,6.075091260848259,-16.960892497089873,-64.024101468323323,74.072725059396731,62.552895744825904
0.63109999999999999,30.397176290661346,98.206809821949264,94.989321245515782,-26.849835745622645,6.0685640783488832,-16.95787794898088,-64.02920323410703,74.104727758530956,62.562808647745214
0.63114999999999999,30.402086869471329,98.216343237336943,94.781446428363935,-25.947238495168456,6.0620028090526796,-16.954752128775038,-64.034251525779254,74.136594210363782,62.572722336062704
0.63119999999999998,30.406997925054458,98.225880766494129,94.564446188369629,-25.041535140298596,6.0554075258304598,-16.951515216591197,-64.039246357045172,74.16832439222901,62.582636809778343
0.63124999999999998,30.411909457618652,98.235422392592895,94.338332534821021,-24.132811238600389,6.048778300501267,-16.94816739307571,-64.044187740359263,74.199918280363349,62.592552068892161
0.63130000000000008,30.416821467366884,98.244968098907066,94.10311842006729,-23.221152764396788,6.0421152068779875,-16.944708839339565,-64.049075690921825,74.231375855084153,62.602468113404157
0.63135000000000008,30.42173395450212,98.254517868684246,93.858817734649335,-22.30664609788683,6.0354183185532202,-16.941139737000061,-64.053910223774068,74.262697097022837,62.612384943314296
0.63140000000000007,30.426646919227117,98.264071685152686,93.605445307484487,-21.389378016818533,6.0286877090129272,-16.937460268176203,-64.058691353948021,74.293881987317803,62.622302558622593
0.63145000000000007,30.431560361743777,98.273629531536812,93.3430169062933,-20.469435688263136,6.0219234519039322,-16.933670615481056,-64.063419096817483,74.324930508067581,62.632220959329054
0.63150000000000006,30.436474282253155,98.283191391057372,93.071549237328227,-19.546906660030771,6.0151256210336683,-16.929770962019401,-64.068093468098283,74.355842642329264,62.642140145433686
0.63155000000000006,30.44138868095548,98.292757246931515,92.79105994499939,-18.621878852028768,6.0082942903699577,-16.92576149138544,-64.072714483848401,74.386618374117276,62.652060116936475
0.63160000000000005,30.446303558050122,98.302327082372926,92.501567611400404,-17.694440547576843,6.0014295340407964,-16.921642387660427,-64.077282160467874,74.417257688401548,62.661980873837429
0.63165000000000004,30.45121891373562,98.311900880592134,92.203091755727542,-16.764680384653587,5.9945314263341212,-16.917413835410358,-64.08179651469915,74.447760571106159,62.671902416136547
0.63170000000000004,30.456134748209656,98.321478624796256,91.895652833599314,-15.832687347103025,5.9876000416975854,-16.913076019683626,-64.086257563626916,74.478127009107709,62.681824743833829
0.63175000000000003,30.461051061669089,98.331060298189499,91.579272236269674,-14.89855075577743,5.9806354547383487,-16.908629126008709,-64.090665324678412,74.508356990233835,62.691747856929268
0.63180000000000003,30.465967854309923,98.340645883973082,91.253972289740915,-13.962360259639269,5.9736377402228369,-16.904073340391811,-64.09501981562336,74.5384505032617,62.701671755422879
0.63185000000000002,30.47088512632731,98.350235365345384,90.919776253772881,-13.024205826809515,5.9666069730765283,-16.899408849314568,-64.099321054574119,74.5684075379164,62.711596439314654
0.63190000000000002,30.475802877915577,98.359828725502169,90.576708320785386,-12.084177735559468,5.9595432283837315,-16.894635839731674,-64.103569059985787,74.598228084869419,62.721521908604586
0.63195000000000001,30.480721109268181,98.369425947636586,90.224793614663326,-11.142366565268556,5.9524465813873597,-16.889754499068587,-64.107763850656312,74.627912135737262,62.731448163292683
0.63200000000000001,30.485639820577756,98.379027014939325,89.86405818945164,-10.198863187318777,5.9453171074886972,-16.884765015219184,-64.111905445726464,74.657459683079651,62.741375203378944
0.63205,30.490559012036076,98.388631910598875,89.494529027952353,-9.2537587559557508,5.9381548822471961,-16.879667576543419,-64.115993864680092,74.686870720398275,62.751303028863369
0.6321,30.495478683834083,98.398240617801406,89.116234040213925,-8.3071446990944828,5.9309599813802363,-16.874462371865011,-64.120029127344083,74.716145242135013,62.761231639745951
0.63214999999999999,30.500398836161857,98.407853119731129,88.729202061921029,-7.3591127090897235,5.9237324807629079,-16.869149590469103,-64.12401125388854,74.745283243670556,62.771161036026704
0.63219999999999998,30.505319469211454,98.417469399490827,88.333462850139824,-6.4097547327928952,5.9164724551490284,-16.863729422346335,-64.127940263097187,74.774284719399816,62.781091217705622
0.63224999999999998,30.510240583169637,98.427089440306702,87.929047088052201,-5.4591629639972687,5.9091799814646491,-16.85820205755584,-64.131816176822511,74.803149667683542,62.791022184782697
0.63230000000000008,30.515162178223594,98.43671322536828,87.515986377888538,-4.5074298326386515,5.9018551362300888,-16.85256768671961,-64.135639016499326,74.831878086970448,62.800953937257965
0.63235000000000008,30.520084254560086,98.446340737850321,87.094313239613655,-3.554647995623835,5.8944979959105694,-16.846826500952634,-64.139408803619276,74.860469976322946,62.810886475131369
0.63240000000000007,30.525006812365049,98.455971960926092,86.664061109208831,-2.600910327486782,5.8871086371256709,-16.840978691820023,-64.143125560014624,74.888925335731457,62.820819798402937
0.63245000000000007,30.529929851823585,98.465606877767442,86.225264336439992,-1.6463099109101593,5.8796871366491326,-16.835024451334803,-64.146789307858455,74.917244166112553,62.830753907072669
0.63250000000000006,30.534853373119944,98.475245471544753,85.777958182522596,-0.69094002720841585,5.8722335714085503,-16.828963971955517,-64.150400069664471,74.945426469307421,62.840688801140566
0.63255000000000006,30.539777376437531,98.48488772542737,85.322178817681944,0.26510585322886893,5.8647480184851108,-16.822797446583966,-64.153957868287193,74.973472248080228,62.850624480606626
0.63260000000000005,30.544701861958909,98.494533622583475,84.857963318610416,1.2217340805292887,5.8572305551133033,-16.816525068562825,-64.157462726921892,75.00138150611653,62.860560945470844
0.63265000000000005,30.549626829865787,98.504183146180353,84.385349665823455,2.1788508349610143,5.8496812586806488,-16.810147031673385,-64.160914669104571,75.029154248021655,62.870498195733227
0.63270000000000004,30.554552280339038,98.513836279384364,83.904376740908972,3.1363621365976586,5.8421002067274248,-16.803663530133175,-64.164313718712137,75.056790479319048,62.88043623139378
0.63275000000000003,30.559478213558695,98.52349300536126,83.415084323677846,4.0941738550076847,5.8344874769463804,-16.797074758593691,-64.167659899962203,75.084290206448784,62.890375052452491
0.63280000000000003,30.564404629703937,98.533153307276152,82.917513089210871,5.0521917189779595,5.8268431471824744,-16.790380912138048,-64.170953237413329,75.111653436765778,62.900314658909366
0.63285000000000002,30.569331528953079,98.542817168293681,82.411704604804882,6.0103213262644912,5.819167295432579,-16.783582186278647,-64.174193755964808,75.138880178538301,62.910255050764405
0.63290000000000002,30.574258911483629,98.552484571578177,81.897701326808388,6.9684681533885433,5.8114599998452174,-16.776678776954885,-64.177381480856951,75.165970440946325,62.920196228017602
0.63295000000000001,30.579186777472209,98.562155500293727,81.375546597369947,7.926537565433236,5.8037213387202842,-16.769670880530825,-64.18051643767086,75.192924234079911,62.93013819066897
0.63300000000000001,30.584115127094631,98.571829937604363,80.845284641068559,8.8844348258974488,5.7959513905087636,-16.762558693792851,-64.18359865232857,75.219741568937621,62.940080938718502
0.63305,30.589043960525821,98.581507866674059,80.306960561457814,9.8420651065484144,5.78815023381246,-16.755342413947389,-64.186628151093117,75.246422457424842,62.950024472166191
0.6331,30.593973277939899,98.59118927066703,79.760620337492995,10.799333497326634,5.7803179473837121,-16.74802223861856,-64.189604960568374,75.272966912352231,62.959968791012045
0.63314999999999999,30.59890307951299,98.600874132658987,79.206310817660793,11.756145016245705,5.7724546087985722,-16.740598366326779,-64.192529105847768,75.299374945677599,62.969913895256063
0.63319999999999999,30.603833365415653,98.610562435871472,78.644079722075602,12.712404619285003,5.7645602979571855,-16.733070995217332,-64.19540061540016,75.325646573139522,62.979859784898245
0.63324999999999998,30.608764135819197,98.620254163477455,78.073975633717325,13.668017210439002,5.756635094176354,-16.725440324111986,-64.19821951701222,75.351781810406422,62.989806459938599
0.63330000000000009,30.613695390894417,98.629949298640426,77.496047995449103,14.622887651663804,5.7486790767698279,-16.717706552296185,-64.200985838598967,75.377780673843546,62.999753920377131
0.63335000000000008,30.618627130811248,98.639647824524388,76.910347106204838,15.576920772869977,5.7406923251984256,-16.709869879462317,-64.203699608413345,75.403643180710489,63.009702166213806
0.63340000000000007,30.623559355738788,98.649349724294126,76.316924116818143,16.530021381947403,5.7326749190695923,-16.701930505707264,-64.20636085504637,75.4293693491596,63.019651197448631
0.63345000000000007,30.628492065845304,98.659054981115332,75.715831025754625,17.482094274802769,5.7246269381371402,-16.693888631530196,-64.208969607426965,75.454959198234192,63.029601014081635
0.63350000000000006,30.633425261298196,98.668763578154611,75.107120674750092,18.433044245406187,5.7165484623009091,-16.685744457830268,-64.211525894822017,75.480412747866836,63.039551616112796
0.63355000000000006,30.638358942264038,98.678475498579672,74.490846744340388,19.382776095867005,5.7084395716064309,-16.677498185904284,-64.214029746836161,75.50573001887777,63.049503003542128
0.63360000000000005,30.643293108908555,98.688190725559409,73.867063749300257,20.331194646513403,5.7003003462445987,-16.669150017444426,-64.216481193411823,75.530911032973151,63.05945517636961
0.63365000000000005,30.648227761396619,98.697909242264103,73.235827033982815,21.278204745986198,5.6921308665513459,-16.660700154535931,-64.218880264829195,75.555955812743406,63.069408134595264
0.63370000000000004,30.653162899892266,98.707631031865446,72.597192767557431,22.223711281350951,5.6839312130073054,-16.652148799654789,-64.221226991706075,75.580864381661556,63.079361878219082
0.63375000000000004,30.658098524558682,98.71735607753665,71.95121793915456,23.16761918821404,5.6757014662374905,-16.643496155665463,-64.223521404998024,75.605636764081453,63.089316407241064
0.63380000000000003,30.663034635558201,98.727084362452729,71.297960352912611,24.10983346085024,5.6674417070109593,-16.634742425818562,-64.22576353599797,75.630272985236203,63.099271721661211
0.63385000000000002,30.667971233052324,98.736815869790391,70.637478622924988,25.050259162343512,5.659152016240486,-16.625887813748566,-64.227953416336447,75.654773071236477,63.109227821479514
0.63390000000000002,30.672908317201706,98.746550582728332,69.969832168094456,25.988801434730178,5.6508324749822361,-16.616932523471483,-64.23009107798147,75.679137049068729,63.119184706695982
0.63395000000000001,30.677845888166143,98.756288484447239,69.295081206893798,26.925365509145685,5.642483164435431,-16.607876759382595,-64.232176553238432,75.703364946593581,63.129142377310622
0.63400000000000001,30.682783946104589,98.766029558129958,68.613286752024905,27.859856715985366,5.6341041659420181,-16.598720726254122,-64.234209874749979,75.727456792544217,63.139100833323418
0.63405,30.687722491175172,98.775773786961679,67.924510604984434,28.792180495066908,5.6256955609863537,-16.589464629232946,-64.236191075496137,75.751412616524533,63.149060074734372
0.6341,30.692661523538085,98.785521154032153,67.228815348798705,29.722242405147242,5.6172574298368847,-16.580108674562283,-64.238120186835317,75.775232447437247,63.159020101543497
0.63414999999999999,30.697601043347699,98.795271642599531,66.526264347142742,30.649948135758944,5.6087898552074034,-16.570653067627244,-64.239997243785965,75.798916317716333,63.168980913750786
0.63419999999999999,30.702541050759468,98.805025235860555,65.816921734459456,31.575203515964485,5.6002929190638131,-16.561098014654803,-64.241822280420919,75.822464259633179,63.178942511356233
0.63424999999999998,30.707481545928196,98.814781917008062,65.100852411201913,32.497914524858196,5.5917667034197631,-16.551443722287139,-64.243595331015371,75.845876306215317,63.188904894359851
0.63429999999999997,30.712422529007849,98.82454166923749,64.378122038052183,33.417987301770928,5.5832112904275686,-16.541690397530679,-64.245316430178619,75.869152491350221,63.198868062761626
0.63435000000000008,30.717364000151552,98.834304475747246,63.648797029929675,34.335328156430833,5.5746267623778136,-16.531838247753829,-64.246985612853749,75.892292849783658,63.208832016561594
0.63440000000000007,30.722305959511559,98.844070319738606,62.912944549913185,35.249843579113659,5.5660132016990405,-16.521887480684732,-64.248602914317601,75.915297417117699,63.218796755759691
0.63445000000000007,30.727248407239323,98.853839184415961,62.170632503057796,36.161440250806258,5.5573706909572582,-16.511838304408926,-64.250168370180688,75.938166229809454,63.228762280355966
0.63450000000000006,30.732191343485429,98.863611052986798,61.421929530140524,37.070025053339329,5.5486993128556437,-16.501690927367104,-64.251682016386994,75.960899325168825,63.238728590350391
0.63455000000000006,30.737134768399624,98.87338590866203,60.666905001303064,37.975505079529981,5.5399991502341281,-16.491445558352844,-64.253143889213817,75.983496741357129,63.248695685742987
0.63460000000000005,30.742078682130824,98.883163734655895,59.905629009608063,38.877787643311571,5.5312702860690335,-16.481102406510335,-64.254554025271787,76.005958517385068,63.258663566533741
0.63465000000000005,30.747023084827084,98.892944514186183,59.138172364513039,39.776780289847181,5.5225128034726803,-16.470661681332107,-64.255912461504522,76.028284693111232,63.268632232722666
0.63470000000000004,30.75196797663564,98.902728230474324,58.364606585245333,40.672390805644682,5.5137267856930094,-16.460123592656725,-64.257219235188742,76.050475309240255,63.278601684309749
0.63475000000000004,30.756913357702853,98.912514866745525,57.585003894104503,41.564527228642589,5.504912316113205,-16.449488350666549,-64.258474383933887,76.072530407320983,63.288571921294995
0.63480000000000003,30.761859228174259,98.922304406228832,56.799437209662052,42.453097858301618,5.4960694782513118,-16.438756165885454,-64.259677945682242,76.094450029744962,63.298542943678406
0.63485000000000003,30.766805588194561,98.932096832157328,56.007980139884076,43.338011265670552,5.4871983557598556,-16.42792724917653,-64.26082995870857,76.116234219744413,63.308514751459981
0.63490000000000002,30.771752437907594,98.941892127768142,55.210706975172734,44.219176303433038,5.4782990324254577,-16.417001811739848,-64.261930461620253,76.137883021390749,63.318487344639721
0.63495000000000001,30.776699777456376,98.951690276302685,54.407692681309278,45.096502115951708,5.4693715921684616,-16.40598006511015,-64.262979493356823,76.159396479592658,63.328460723217624
0.63500000000000001,30.781647606983064,98.9614912610066,53.599012892328204,45.969898149278478,5.4604161190425513,-16.39486222115459,-64.263977093190121,76.180774640094441,63.338434887193685
0.63505,30.786595926631975,98.971295065023313,52.784743902119956,46.839274159966152,5.4514326958619463,-16.383648493043324,-64.264923298673835,76.202017548107264,63.348409836567917
0.6351,30.79154473654134,98.981101671687469,51.964962660416475,47.704540228272968,5.4424214079735229,-16.372339092573036,-64.265818151278978,76.223125252064975,63.358385571340307
0.63514999999999999,30.796494036850781,98.990911064258569,51.139746762394736,48.565606765221169,5.4333823398294454,-16.360934232593934,-64.266661691274408,76.244097800208991,63.368362091510861
0.63519999999999999,30.801443827699192,99.000723225998016,50.309174442089102,49.422384523365942,5.4243155759772526,-16.349434126305379,-64.267453959206179,76.264935241573028,63.378339397079579
0.63524999999999998,30.806394109224577,99.010538140171988,49.473324564893396,50.274784606720608,5.4152212010939165,-16.337838987229169,-64.268194995948932,76.285637626015728,63.388317488046461
0.63529999999999998,30.811344881564139,99.020355790051539,48.632276619924262,51.122718480656673,5.4060992999853976,-16.326149029207365,-64.268884842705631,76.306205004218782,63.398296364411507
0.63535000000000008,30.816296144854231,99.030176158912695,47.786110712327854,51.966097981755262,5.3969499575862114,-16.314364466399955,-64.26952354100743,76.32663742768527,63.40827602617474
0.63540000000000008,30.821247899230343,99.0399992300365,46.934907555502718,52.804835327636688,5.3877732589590641,-16.30248551328275,-64.270111132713453,76.346934948737641,63.418256473336108
0.63545000000000007,30.826200144827176,99.049824986709297,46.078748463229935,53.638843126776898,5.3785692892943118,-16.290512384645012,-64.270647660010511,76.367097620516176,63.428237705895647
0.63550000000000006,30.831152881778543,99.059653412222701,45.217715341756687,54.468034388264719,5.369338133909606,-16.278445295587282,-64.271133165413076,76.387125496977134,63.438219723853344
0.63555000000000006,30.836106110217454,99.06948448987373,44.351890681771557,55.292322531559741,5.3600798782494508,-16.266284461519106,-64.271567691762883,76.407018632890811,63.448202527209205
0.63560000000000005,30.841059830276055,99.079318202964942,43.481357550330287,56.111621396193783,5.3507946078847626,-16.254030098156846,-64.271951282228869,76.426777083839923,63.45818611596323
0.63565000000000005,30.846014042085685,99.089154534804564,42.606199582687097,56.925845251458298,5.3414824085124506,-16.2416824215214,-64.272283980306881,76.446400906217733,63.468170490115419
0.63570000000000004,30.850968745776804,99.098993468706539,41.726500974073367,57.734908806038405,5.3321433659549813,-16.229241647935968,-64.272565829819555,76.465890157226298,63.478155649665773
0.63575000000000004,30.855923941479062,99.108834987990718,40.842346471381269,58.538727217631951,5.3227775661599521,-16.216707994023825,-64.272796874916054,76.485244894874612,63.488141594614291
0.63580000000000003,30.860879629321264,99.118679075982882,39.953821364792169,59.337216102516962,5.3133850951996573,-16.204081676706064,-64.272977160071875,76.504465177976925,63.498128324960966
0.63585000000000003,30.865835809431381,99.128525716014934,39.061011479325693,60.130291545089264,5.3039660392706667,-16.191362913199374,-64.273106730088671,76.523551066150873,63.508115840705806
0.63590000000000002,30.870792481936533,99.138374891425002,38.16400316632491,60.917870107355363,5.2945204846933827,-16.178551921013785,-64.273185630093991,76.54250261981565,63.518104141848816
0.63595000000000002,30.875749646963047,99.148226585555889,37.262883294857311,61.699868838370712,5.285048517893153,-16.165648917966966,-64.273213905512563,76.56131990017488,63.528093228389984
0.63600000000000001,30.880707304639298,99.158080781647442,36.357739242541676,62.476205282140675,5.2755502241219361,-16.152654123324528,-64.273191600083848,76.580002968143006,63.538083100329317
0.63605,30.885665455087601,99.167937463144568,35.448658888348341,63.246797491282152,5.2660256911055612,-16.139567754536394,-64.273118761519683,76.598551887402579,63.548073757666813
0.6361,30.890624098431804,99.177796613408503,34.535730602345751,64.011564032358166,5.2564750056233045,-16.126390030292384,-64.272995436199437,76.616966721534368,63.558065200402467
