"time","inertia1.phi","inertia1.w","inertia2.phi","inertia2.w","inertia3.phi","inertia3.w","inertia4.phi","inertia4.w","inertia5.phi","inertia5.w","inertia6.phi","inertia6.w","inertia7.phi","inertia7.w","inertia7a.phi","inertia7a.w","inertia8.phi","inertia8.w","inertia8a.phi","inertia8a.w","inertia9.phi","inertia9.w","inertia9a.phi","inertia9a.w"
0.6996,1.4166532925199424,2,0.014952068414229811,1.3264101635788283,0,0,-1.4166532925199424,-2,23.470772435438807,33,-0.0029181023598734189,0.32894550511305626,1.4168062232383092,1.9788912280679125,1.416800361801587,2.0211087719320897,0,0,0,0,15.584868455621422,21.76780350874682,15.58480397981744,22.23219649125318
0.69982,1.4170932925199424,2,0.01524023534020862,1.2931970538847486,0,0,-1.4170932925199424,-2,23.478032435438806,33,-0.002845033518546443,0.33528517748459002,1.417241578574342,1.978888572407963,1.4172450064655542,2.021111427592039,0,0,0,0,15.58965736431778,21.767774296487307,15.589695071121083,22.232225703512693
0.70004,1.4175332925199424,2,0.015521024796905579,1.2593578700425896,0,0,-1.4175332925199424,-2,23.485292435438808,33,-0.0027705873140936935,0.34146254553192312,1.4176769355291681,1.978906370694351,1.4176896495107281,2.0210936293056507,0,0,0,0,15.594446290820871,21.767970077637511,15.594586144617992,22.232029922362489
0.70025999999999999,1.4179732925199424,2,0.015794302182958107,1.2249091872350479,0,0,-1.4179732925199424,-2,23.492552435438807,33,-0.0026948002119171013,0.34747464802507866,1.4181122986509609,1.9789445873270071,1.4181342863889352,2.021055412672994,0,0,0,0,15.599235285160589,21.768390460596663,15.599477150278274,22.231609539403337
0.70047999999999999,1.4184132925199424,2,0.016059935415234178,1.1898676998413147,0,0,-1.4184132925199424,-2,23.499812435438805,33,-0.0026177089396508873,0.35331857913515219,1.418547672432088,1.9790031829869812,1.4185789126078081,2.0209968170130206,0,0,0,0,15.604024396752989,21.769035012856314,15.604368038685873,22.230964987143686
0.70069999999999999,1.4188532925199424,2,0.016317796201545359,1.1542503996777345,0,0,-1.4188532925199424,-2,23.507072435438808,33,-0.0025393508792910116,0.35899151643399818,1.4189830613562786,1.979082097480084,1.4190235236836175,2.0209179025199182,0,0,0,0,15.608813674919082,21.769903072280382,15.609258760519781,22.230096927719618
0.70091999999999999,1.4192932925199424,2,0.016567760122668869,1.1180745698374208,0,0,-1.4192932925199424,-2,23.514332435438806,33,-0.0024597640536423212,0.36449072269871541,1.4194184698945016,1.9791812495543459,1.4194681151453945,2.0208187504456565,0,0,0,0,15.613603168839539,21.770993745097204,15.614149266599323,22.229006254902796
0.70113999999999999,1.4197332925199424,2,0.01680970659147123,1.0813577643761676,0,0,-1.4197332925199424,-2,23.521592435438809,33,-0.0023789870816275649,0.36981354501236741,1.4198539024985992,1.9793005382612423,1.4199126825412969,2.0206994617387593,0,0,0,0,15.618392927484608,21.772305920872999,15.619039507954254,22.227694079127001
0.70135999999999998,1.4201732925199424,2,0.017043514878878178,1.0441173350338155,0,0,-1.4201732925199424,-2,23.528852435438807,33,-0.0022970581370743899,0.37495732733532011,1.4202893635228417,1.9794398937225746,1.4203572215170543,2.020560106277427,0,0,0,0,15.623182998751279,21.7738388309476,15.623929436687584,22.2261611690524
0.70157999999999998,1.4206132925199424,2,0.017269074187064977,1.0063715757141856,0,0,-1.4206132925199424,-2,23.536112435438806,33,-0.002214017466571204,0.37991963211542967,1.4207248574028846,1.9795991514455316,1.4208017276370115,2.0204008485544702,0,0,0,0,15.627973431431748,21.775590665900069,15.628819004007115,22.224409334099931
0.70179999999999998,1.4210532925199424,2,0.01748627551698035,0.96813877029589412,0,0,-1.4210532925199424,-2,23.543372435438808,33,-0.0021299052946509639,0.3846980613735681,1.4211603885011297,1.9797781553251985,1.4212461965387664,2.0202218446748037,0,0,0,0,15.632764273512446,21.777559708576344,15.633708161926418,22.222440291423656
0.70201999999999998,1.4214932925199424,2,0.017695014010628816,0.92943744677652351,0,0,-1.4214932925199424,-2,23.550632435438807,33,-0.0020447623829083481,0.38929030823383426,1.4215959611440236,1.9799767290701309,1.4216906238958724,2.0200232709298711,0,0,0,0,15.637555572584279,21.779744019770543,15.638596862854584,22.220255980229457
0.70223999999999998,1.4219332925199424,2,0.01789518902357197,0.89028637001577038,0,0,-1.4219332925199424,-2,23.557892435438806,33,-0.0019586300140346908,0.39369415851858358,1.4220315796177623,1.9801946761394063,1.4221350054221338,2.0198053238605955,0,0,0,0,15.642347375795403,21.78214143753252,15.64348505964346,22.21785856246748
0.70245999999999997,1.4223732925199424,2,0.018086704197429884,0.85070453447859895,0,0,-1.4223732925199424,-2,23.565152435438808,33,-0.0018715499758529134,0.39790749234345779,1.4224672481639988,1.9804317796796742,1.4225793368758972,2.0195682203203278,0,0,0,0,15.647139729804007,21.784749576475413,15.648372705634857,22.215250423524587
0.70267999999999997,1.4228132925199424,2,0.018269464813762154,0.81071092136646128,0,0,-1.4228132925199424,-2,23.572412435438807,33,-0.0017835640270062103,0.40192822590276767,1.4229029709748926,1.9806878327138919,1.4230236140650037,2.0193121672861101,0,0,0,0,15.651932680723835,21.787566159851753,15.653259754715029,22.212433840148247
0.70290000000000008,1.4232532925199426,2,0.018443381735483426,0.77032482666374114,0,0,-1.4232532925199426,-2,23.579672435438813,33,-0.0016947146186602259,0.40575439818063569,1.42333875218975,1.9809625950266936,1.4234678328501467,2.0190374049733082,0,0,0,0,15.656726274087267,21.790588545292522,15.658146161351601,22.209411454707478
0.70312000000000008,1.4236932925199426,2,0.018608372268994942,0.72956592231504125,0,0,-1.4236932925199426,-2,23.586932435438811,33,-0.0016050450290930861,0.40938418991788894,1.4237745958909231,1.9812557843147622,1.4239119891489735,2.0187442156852389,0,0,0,0,15.661520554800166,21.793813627461233,15.663031880638702,22.206186372538767
0.70334000000000008,1.4241332925199426,2,0.018764356806820866,0.6884539517155579,0,0,-1.4241332925199426,-2,23.59419243543881,33,-0.0015145986937742226,0.41281584975005919,1.4242105060986852,1.9815671142900055,1.4243560789412115,2.0184328857099958,0,0,0,0,15.666315567085551,21.797238257188852,15.667916868353316,22.202761742811148
0.70356000000000007,1.4245732925199426,2,0.018911260220212115,0.64700883686232213,0,0,-1.4245732925199426,-2,23.601452435438812,33,-0.0014234194410971039,0.41604772484466679,1.4246464867672588,1.981896279927047,1.4248000982726379,2.0181037200729546,0,0,0,0,15.67111135443986,21.800859079196258,15.672801080999006,22.199140920803742
0.70378000000000007,1.4250132925199426,2,0.019049011920674198,0.60525067014629397,0,0,-1.4250132925199426,-2,23.608712435438811,33,-0.0013315514743218416,0.41907826225483263,1.4250825417805177,1.982242957522387,1.4252440432593789,2.0177570424776139,0,0,0,0,15.675907959585711,21.804672532744949,15.677684475853157,22.195327467255051
0.70400000000000007,1.4254532925199426,2,0.019177545227228591,0.56319966140796329,0,0,-1.4254532925199426,-2,23.615972435438813,33,-0.0012390392550975142,0.42190599499902914,1.4255186749573181,1.9826068115639699,1.4256879100825788,2.0173931884360319,0,0,0,0,15.680705424530512,21.808674927202304,15.682567010908357,22.191325072797692
0.70422000000000007,1.4258932925199426,2,0.019296793980296715,0.52087590757336211,0,0,-1.4258932925199426,-2,23.623232435438812,33,-0.0011459269966613921,0.42452946756652798,1.4259548900950052,1.9829875286099985,1.4261316949448917,2.0170124713900033,0,0,0,0,15.68550379104507,21.812862814708573,15.687448644393799,22.187137185291427
0.70444000000000007,1.4263332925199426,2,0.01940670324707934,0.47830007030496385,0,0,-1.4263332925199426,-2,23.630492435438811,33,-0.0010522601546709158,0.42694747143574574,1.426391190817534,1.9833847129372455,1.4265753942223629,2.0166152870627561,0,0,0,0,15.690303098992887,21.817231842308239,15.692329336445981,22.182768157691761
0.70466000000000006,1.4267732925199426,2,0.019507220050628684,0.43549276643753787,0,0,-1.4267732925199426,-2,23.637752435438813,33,-0.00095808408616257837,0.42915884111383124,1.4268275807005739,1.9837979781469273,1.4270190043393229,2.0162020218530747,0,0,0,0,15.695103387706325,21.821777759614697,15.697209047732544,22.178222240385303
0.70488000000000006,1.4272132925199426,2,0.019598296078339711,0.39247473033288732,0,0,-1.4272132925199426,-2,23.645012435438812,33,-0.00086344440673234723,0.43116251372347386,1.4272640632305096,1.9842269212584778,1.4274625218093873,2.0157730787415242,0,0,0,0,15.699904695535619,21.826496133841708,15.702087739903249,22.173503866158292
0.70510000000000006,1.4276532925199426,2,0.019679887731271363,0.34926680488540962,0,0,-1.4276532925199426,-2,23.65227243543881,33,-0.00076838697074789616,0.43295753008797017,1.4277006418003153,1.9846711228884482,1.4279059432395815,2.0153288771115538,0,0,0,0,15.704707059803479,21.831382351771342,15.70696537563539,22.168617648228658
0.70532000000000006,1.4280932925199425,2,0.019751956173467772,0.30588993252765723,0,0,-1.4280932925199425,-2,23.659532435438813,33,-0.0006729578515608409,0.43454303581629111,1.4281373197054261,1.9851301474294076,1.4283492653344707,2.0148698525705941,0,0,0,0,15.7095105167597,21.836431621721857,15.71184191867917,22.163568378278143
0.70554000000000006,1.4285332925199425,2,0.01981446330933178,0.26236495912847169,0,0,-1.4285332925199425,-2,23.666792435438815,33,-0.00057720291008263249,0.43591819280529931,1.4285741002428038,1.9856035779709262,1.4287924847970932,2.0143964220290753,0,0,0,0,15.714315102670852,21.841639357678524,15.716717332768017,22.158360642321476
0.70576000000000005,1.4289732925199425,2,0.01986737919616165,0.21871296334089782,0,0,-1.4289732925199425,-2,23.674052435438814,33,-0.00048116851934997001,0.43708234231555648,1.4290109865202101,1.9860909536551126,1.429235598519687,2.0139090463448892,0,0,0,0,15.719120851722323,21.84700049020454,15.721591583716545,22.15299950979546
0.70598000000000005,1.4294132925199425,2,0.01991067957643114,0.17495513194878048,0,0,-1.4294132925199425,-2,23.681312435438812,33,-0.00038490129028731181,0.43803495068148529,1.42944798151587,1.9865917913310513,1.429678603524027,2.0134082086689502,0,0,0,0,15.723927796674577,21.852509704639836,15.726464638764291,22.147490295360164
0.70620000000000005,1.4298532925199425,2,0.019944343790783078,0.13111265270735342,0,0,-1.4298532925199425,-2,23.688572435438815,33,-0.00028844783595617218,0.43877556339722784,1.4298850881284781,1.9871056039609667,1.4301214969114189,2.0128943960390351,0,0,0,0,15.72873596941327,21.858161643568867,15.731336466025597,22.141838356431133
0.70642000000000005,1.4302932925199425,2,0.019968355983649339,0.087206758481124538,0,0,-1.4302932925199425,-2,23.695832435438813,33,-0.00019185486865846868,0.43930383164028558,1.430322309143774,1.9876318909335158,1.430564275896123,2.012368109066486,0,0,0,0,15.733545400581521,21.863950800266878,15.736207034857348,22.136049199733122
0.70664000000000005,1.4307332925199425,2,0.019982705139377197,0.043258717643127741,0,0,-1.4307332925199425,-2,23.703092435438812,33,-9.5169178814875704e-05,0.43961951306629843,1.4307596472307462,1.9881701383552728,1.4310069378091508,2.011829861644729,0,0,0,0,15.738356119538219,21.869871521906184,15.741076315900651,22.130128478093816
0.70686000000000004,1.4311732925199425,2,0.019987383667687444,-0.00071021866556519213,0,0,-1.4311732925199425,-2,23.710352435438814,33,1.5624810642488909e-06,0.43972244068912381,1.4311971049885066,1.9887198298598661,1.4314494800513904,2.0112801701401355,0,0,0,0,15.743168154873583,21.875918128456686,15.745944280565286,22.124081871543314
0.70708000000000004,1.4316132925199425,2,0.019982385678813441,-0.044678878504516004,0,0,-1.4316132925199425,-2,23.717612435438813,33,9.8293532709940615e-05,0.43961248493389582,1.4316346850040016,1.9892804596670002,1.4318919000358954,2.0107195403330014,0,0,0,0,15.74798153504403,21.882085056335136,15.750810900394841,22.117914943664864
0.70730000000000004,1.4320532925199425,2,0.019967716450863482,-0.088625898270162942,0,0,-1.4320532925199425,-2,23.724872435438815,33,0.00019497697619436392,0.4392897619189966,1.4320723895188274,1.9898514644954195,1.4323341955210696,2.0101485355045821,0,0,0,0,15.752796284707106,21.888366109447723,15.755676150731762,22.111633890552277
0.70752000000000004,1.4324932925199425,2,0.019943383336570551,-0.13253000378444146,0,0,-1.4324932925199425,-2,23.732132435438814,33,0.00029156600832577669,0.43875443340455217,1.4325102207442848,1.9904322900443563,1.4327763642956122,2.009567709955645,0,0,0,0,15.757612428187141,21.894755190486013,15.760540007251729,22.105244809513987
0.70774000000000004,1.4329332925199425,2,0.019909398498244902,-0.17636993963828865,0,0,-1.4329332925199425,-2,23.739392435438813,33,0.00038801386720424053,0.43800676696138796,1.4329481807633324,1.9910223717179343,1.4332184042765646,2.0089776282820679,0,0,0,0,15.762429988396669,21.901246088895352,15.765402447042201,22.098753911104648
0.70796000000000003,1.4333732925199425,2,0.019865778929981617,-0.22012447920630598,0,0,-1.4333732925199425,-2,23.746652435438815,33,0.00048427385425387859,0.43704713645959559,1.4333862715272776,1.9916211350175594,1.4336603135126194,2.0083788649824421,0,0,0,0,15.767248986800059,21.907832485191221,15.770263448638811,22.092167514808779
0.70818000000000003,1.4338132925199425,2,0.019812546479868163,-0.26377243466142158,0,0,-1.4338132925199425,-2,23.753912435438814,33,0.00058029935625513319,0.43587602255709956,1.4338244948524694,1.9922279959343179,1.4341020901874275,2.0077720040656839,0,0,0,0,15.772069443377168,21.914507955275546,15.7751229920617,22.085492044724454
0.70840000000000003,1.4342532925199425,2,0.01974972250773117,-0.30729274662343919,0,0,-1.4342532925199425,-2,23.761172435438816,33,0.00067604404257157202,0.43449389517008574,1.4342628526479539,1.9928423931654151,1.434543732391943,2.0071576068345864,0,0,0,0,15.7768913791275,21.921266324817612,15.779981056311369,22.078733675182388
0.70862000000000003,1.4346932925199425,2,0.019677339086234515,-0.35066432822625526,0,0,-1.4346932925199425,-2,23.768432435438815,33,0.00077146152209776712,0.43290145989715934,1.4347013464308751,1.9934637221890843,1.4349852386090218,2.006536277810917,0,0,0,0,15.781714810739629,21.928100944077965,15.784837624699241,22.071899055922035
0.70884000000000003,1.4351332925199425,2,0.01959543221604116,-0.3938661761811999,0,0,-1.4351332925199425,-2,23.775692435438813,33,0.00086650558759864557,0.43109950875290548,1.4351399776162344,1.994091376038998,1.4354266074236626,2.005908623961004,0,0,0,0,15.786539753778584,21.935005136427005,15.789692681660286,22.064994863572995
0.70906000000000002,1.4355732925199425,2,0.019504041867338451,-0.43687738050490615,0,0,-1.4355732925199425,-2,23.782952435438816,33,0.00096113023711079924,0.42908892108144586,1.4355787475127562,1.9947247455820616,1.4358678375271408,2.0052752544179402,0,0,0,0,15.791366222640324,21.941972201400699,15.794546212798545,22.058027798599301
0.70928000000000002,1.4360132925199425,2,0.01940321274958464,-0.47967712343697905,0,0,-1.4360132925199425,-2,23.790212435438814,33,0.0010552896715613595,0.42687068049086202,1.4360176572873937,1.9953632154761203,1.4363089277525032,2.0046367845238815,0,0,0,0,15.796194230161337,21.948995370235338,15.799398205277534,22.051004629764662
0.70950000000000002,1.4364532925199425,2,0.019292994319352646,-0.52224468966788318,0,0,-1.4364532925199425,-2,23.797472435438813,33,0.0011489383172693486,0.42444587502575815,1.436456707962644,1.9960061646475609,1.4367498770772529,2.0039938353524414,0,0,0,0,15.80102378758909,21.95606781112118,15.80424864784978,22.04393218887882
0.70972000000000002,1.4368932925199425,2,0.019173438536259128,-0.56455947784862404,0,0,-1.4368932925199425,-2,23.804732435438815,33,0.0012420308512669787,0.42181564779770075,1.4368959005264395,1.9966529770196639,1.4371906845134577,2.0033470229803374,0,0,0,0,15.80585490579084,21.963182747214326,15.809097529648033,22.036817252785674
0.70994000000000002,1.4373332925199425,2,0.01904460048427643,-0.6066010104694245,0,0,-1.4373332925199425,-2,23.811992435438814,33,0.0013345222230327397,0.41898121065408145,1.4373352358987916,1.9973030391976945,1.4376313491411055,2.0026969608023069,0,0,0,0,15.81068759488671,21.970333431172659,15.813944840552161,22.029666568827341
0.71016000000000001,1.4377732925199425,2,0.018906545139483474,-0.64834894023992862,0,0,-1.4377732925199425,-2,23.819252435438816,33,0.0014263676685278485,0.41594399306863628,1.4377747145911479,1.9979557101753216,1.4380718704487492,2.0020442898246795,0,0,0,0,15.815521860502631,21.977512811926555,15.818790574936241,22.022487188073445
0.71038000000000001,1.4382132925199425,2,0.018759339588625995,-0.68978306475070716,0,0,-1.4382132925199425,-2,23.826512435438815,33,0.0015175227424515613,0.41270547094977184,1.438214337093122,1.9986103572691436,1.4385122479467751,2.0013896427308575,0,0,0,0,15.820357708024343,21.984713929958602,15.823634727414529,22.015286070041398
0.71060000000000001,1.4386532925199425,2,0.018603055482942412,-0.73088333530890559,0,0,-1.4386532925199425,-2,23.833772435438814,33,0.0016079433376795982,0.40926722062473297,1.4386541037475191,1.9992663454621518,1.438952481292378,2.0007336545378496,0,0,0,0,15.825195141222716,21.991929800081692,15.828477294216155,22.008070199918308
0.71082000000000001,1.4390932925199424,2,0.018437769031486636,-0.77162986717439719,0,0,-1.4390932925199424,-2,23.841032435438816,33,0.0016975857077836797,0.40563091869270584,1.4390940147483771,1.9999230379474338,1.43939257029152,2.0000769620525674,0,0,0,0,15.830034162232149,21.999153417419794,15.833318273206723,22.000846582580206
0.71104000000000001,1.4395332925199424,2,0.018263560994450968,-0.81200294979593701,0,0,-1.4395332925199424,-2,23.848292435438815,33,0.0017864064895510672,0.40179834187792107,1.4395340701390011,2.0005797966718792,1.4398325149008959,1.9994202033281219,0,0,0,0,15.834874771529011,22.006377763388702,15.838157663909859,21.993622236611298
0.71126,1.4399732925199424,2,0.018080510310235283,-0.85198296993688039,0,0,-1.4399732925199424,-2,23.855552435438817,33,0.0018743625338611424,0.39777122682517602,1.4399742701659723,2.0012360025015461,1.4402723148739249,1.9987639974984555,0,0,0,0,15.839716971825695,22.013596027515035,15.842995463613178,21.986403972484965
0.71148,1.4404132925199424,2,0.017888708674631552,-0.8915506214919301,0,0,-1.4404132925199424,-2,23.862812435438816,33,0.0019614113672822521,0.39355159084189389,1.4404146144616174,2.0018910108097496,1.4407119705782798,1.9981089891902513,0,0,0,0,15.844560759077794,22.020801118905283,15.847831676361078,21.979198881094717
0.7117,1.4408532925199424,2,0.017688249337160476,-0.93068676251322091,0,0,-1.4408532925199424,-2,23.870072435438814,33,0.0020475108775290917,0.38914148541753024,1.4408551026681267,2.0025441865314102,1.4411514823717706,1.9974558134685918,0,0,0,0,15.849406129349392,22.027986051843552,15.85266630608948,21.972013948156448
0.71192,1.4412932925199424,2,0.017479229650987752,-0.96937246042871328,0,0,-1.4412932925199424,-2,23.877332435438817,33,0.0021326194129431745,0.38454305232173025,1.441295734292638,2.0031948968269808,1.4415908507472592,1.9968051031730212,0,0,0,0,15.854253077219017,22.035143865094831,15.857499358219854,21.964856134905169
0.71214,1.4417332925199424,2,0.017261751259177865,-1.0075890049182572,0,0,-1.4417332925199424,-2,23.884592435438815,33,0.0022166958108201713,0.37975852770191282,1.4417365086944891,2.0038425110315186,1.4420300763454081,1.9961574889684832,0,0,0,0,15.859101595639375,22.042267621344756,15.862330839799498,21.957732378655244
0.71235999999999999,1.4421732925199424,2,0.017035920073629907,-1.0453179179528858,0,0,-1.4421732925199424,-2,23.891852435438814,33,0.0022996994194963544,0.37479024161985758,1.4421774250840578,2.0044864012427301,1.4424691599558395,1.9955135987572714,0,0,0,0,15.863951675924636,22.049350413668098,15.867160759514237,21.950649586331902
0.71257999999999999,1.4426132925199424,2,0.016801843327231551,-1.0825408804123244,0,0,-1.4426132925199424,-2,23.899112435438816,33,0.00238158993690712,0.36964055319909378,1.4426184826999098,2.0051259472709395,1.4429081023399877,1.9948740527290623,0,0,0,0,15.868803309699002,22.056385419978408,15.871989125739871,21.943614580021592
0.71279999999999999,1.4430532925199424,2,0.016559632686042203,-1.1192398314309151,0,0,-1.4430532925199424,-2,23.906372435438815,33,0.0024623276291480191,0.36431191909292826,1.4430596806167564,2.0057605325575087,1.4433469044231411,1.9942394674424933,0,0,0,0,15.873656486784318,22.063365858130684,15.876815948654556,21.936634141869316
0.71301999999999999,1.4434932925199424,2,0.01630940751087407,-1.1553970720018876,0,0,-1.4434932925199424,-2,23.913632435438817,33,0.002541873558404158,0.35880696523922923,1.4435010175443197,2.0063895398706069,1.4437855674955777,1.9936104601293942,0,0,0,0,15.878511192987514,22.070284938574787,15.88164124245136,21.929715061425213
0.71323999999999999,1.4439332925199424,2,0.016051289171718393,-1.1909951135616312,0,0,-1.4439332925199424,-2,23.920892435438816,33,0.0026201892498355943,0.35312836177780432,1.4439424921712591,2.0070123603353438,1.4442240928686383,1.9929876396646573,0,0,0,0,15.883367413883846,22.077135963686906,15.886465021555027,21.922864036313094
0.71345999999999998,1.4443732925199424,2,0.015785402987055462,-1.2260167439053609,0,0,-1.4443732925199424,-2,23.928152435438815,33,0.0026972368365917997,0.34727886571521988,1.444384103044587,2.0076283911001758,1.4446624819953104,1.9923716088998262,0,0,0,0,15.888225133490449,22.083912302100085,15.891287301948424,21.916087697899915
0.71367999999999998,1.4448132925199424,2,0.015511878188825455,-1.2604450368283686,0,0,-1.4448132925199424,-2,23.935412435438817,33,0.0027729790810224158,0.34126132015415966,1.4448258485693615,2.0082370359457671,1.4451007364705359,1.9917629640542345,0,0,0,0,15.893084334262969,22.090607395401619,15.896108101175905,21.909392604598381
0.71389999999999998,1.4452532925199424,2,0.015230847524113007,-1.2942633455724435,0,0,-1.4452532925199424,-2,23.942672435438816,33,0.0028473793602593806,0.33507864553048583,1.4452677270320187,2.0088377057966138,1.445538858007879,1.9911622942033886,0,0,0,0,15.897944997352198,22.097214763760949,15.900927438086676,21.902785236239051
0.71411999999999998,1.4456932925199424,2,0.01494244219517436,-1.3274550884615419,0,0,-1.4456932925199424,-2,23.949932435438818,33,0.0029204011946153971,0.32873372829383557,1.4457097369270384,2.009429817984874,1.4459768481128592,1.9905701820151276,0,0,0,0,15.902807106197415,22.103727997831854,15.90574532924146,21.896272002168146
0.71433999999999997,1.4461332925199424,2,0.014646804972320855,-1.3600043446601873,0,0,-1.4461332925199424,-2,23.957192435438817,33,0.0029920095582524177,0.32222970939105849,1.4461518761011045,2.0100128003785267,1.4464147089387931,1.9899871996214751,0,0,0,0,15.907670637112142,22.110140804162068,15.910561798326732,21.889859195837932
0.71455999999999997,1.4465732925199424,2,0.014344079140785537,-1.3918953726417189,0,0,-1.4465732925199424,-2,23.964452435438815,33,0.0030621698198117862,0.31556974109728148,1.4465941424697446,2.0105860890410185,1.446852442570153,1.9894139109589835,0,0,0,0,15.912535567167183,22.116446979449513,15.915376868271693,21.883553020550487
0.71477999999999997,1.4470132925199424,2,0.014034411525734945,-1.423112756242253,0,0,-1.4470132925199424,-2,23.971712435438818,33,0.0031308480637329611,0.30875705356616839,1.4470365338179054,2.0111491296592057,1.4472900512219922,1.9888508703407957,0,0,0,0,15.917401871996951,22.122640426249617,15.920190563441922,21.877359573750383
0.71500000000000008,1.4474532925199426,2,0.013717952443976892,-1.4536414137107103,0,0,-1.4474532925199426,-2,23.97897243543882,33,0.0031980111101635672,0.30179495376749127,1.4474790478005122,2.0117013781486666,1.4477275372393859,1.9882986218513363,0,0,0,0,15.922269525805625,22.128715159633714,15.925002909633253,21.871284840366286
0.71522000000000008,1.4478932925199426,2,0.01339485565566903,-1.4834666067587585,0,0,-1.4478932925199426,-2,23.986232435438822,33,0.0032636265348692734,0.29468682442471822,1.4479216819430203,2.0122423012590027,1.4481649030968777,1.9877576987409986,0,0,0,0,15.927138501373214,22.13466531384746,15.929813934065665,21.86533468615254
0.71544000000000008,1.4483332925199426,2,0.013065275022639799,-1.5125737426621271,0,0,-1.4483332925199426,-2,23.993492435438821,33,0.0033276622338566839,0.28743605049807514,1.4483644338671784,2.0127713697406202,1.4486021511727198,1.9872286302593813,0,0,0,0,15.93200877253895,22.140485067145296,15.934623662899929,21.859514932854704
0.71566000000000007,1.4487732925199426,2,0.012729369628450006,-1.5409487080779238,0,0,-1.4487732925199426,-2,24.000752435438823,33,0.0033900871577714369,0.28004613182589966,1.4488073009381681,2.0132880706234273,1.4490392841017301,1.986711929376574,0,0,0,0,15.936880310319836,22.146168776856221,15.939432125119042,21.853831223143779
0.71588000000000007,1.4492132925199426,2,0.012387303551176418,-1.568577866851524,0,0,-1.4492132925199426,-2,24.008012435438822,33,0.0034508713070733575,0.27252067812588071,1.4492502802773972,2.013791907418029,1.449476304762501,1.9862080925819725,0,0,0,0,15.941753083051355,22.151710981596882,15.944239352387525,21.848289018403118
0.71610000000000007,1.4496532925199426,2,0.012039242580942952,-1.5954478658383235,0,0,-1.4496532925199426,-2,24.015272435438821,33,0.0035099853048443162,0.26486333678074453,1.4496933689842073,2.0142823934162215,1.4499132160556909,1.9857176065837798,0,0,0,0,15.94662705882627,22.15710632757704,15.949045376612609,21.84289367242296
0.71632000000000007,1.4500932925199426,2,0.011685355518971288,-1.6215457286176678,0,0,-1.4500932925199426,-2,24.022532435438823,33,0.0035674006029588726,0.2570778214173679,1.450136564044302,2.0147590553394563,1.4503500209955962,1.9852409446605452,0,0,0,0,15.95150220448731,22.162349608732661,15.95385023095157,21.837650391267339
0.71654000000000007,1.4505332925199426,2,0.011325814116993625,-1.6468588637702597,0,0,-1.4505332925199426,-2,24.029792435438821,33,0.0036230895002945743,0.24916791057385929,1.4505798623311399,2.0152214339163761,1.4507867227087583,1.9847785660836257,0,0,0,0,15.956378485642524,22.167435773078818,15.958653949796355,21.832564226921182
0.71676000000000006,1.4509732925199426,2,0.010960792213446093,-1.6713750051293539,0,0,-1.4509732925199426,-2,24.037052435438824,33,0.0036770250112845831,0.24113742869581359,1.4510232606642226,2.015669080772351,1.4512233243756756,1.9843309192276501,0,0,0,0,15.961255867306434,22.172359888494579,15.963456568132447,21.827640111505421
0.71698000000000006,1.4514132925199426,2,0.010590463111218782,-1.6950820031058973,0,0,-1.4514132925199426,-2,24.044312435438822,33,0.0037291804068329778,0.23299018844681277,1.4514667559919285,2.0161015472450687,1.4516598290479694,1.9838984527549328,0,0,0,0,15.966134315911198,22.177117019694517,15.968258119527681,21.822882980305483
0.71720000000000006,1.4518532925199426,2,0.010215008473244639,-1.7179685914820833,0,0,-1.4518532925199426,-2,24.051572435438821,33,0.0037795309012605871,0.22473018641138159,1.4519103447585671,2.0165184260846205,1.4520962402813311,1.983481573915381,0,0,0,0,15.971013792344225,22.181702686929636,15.973058643094655,21.818297313070364
0.71742000000000006,1.4522932925199425,2,0.0098346101835296573,-1.7400237115146846,0,0,-1.4522932925199425,-2,24.058832435438823,33,0.0038280521653323101,0.21636142403765196,1.4523540234779462,2.0169193149389097,1.452532561561952,1.9830806850610918,0,0,0,0,15.975894258257393,22.186112464326861,15.977858177181487,21.813887535673139
0.71764000000000006,1.4527332925199425,2,0.0094494526065787478,-1.7612367166989233,0,0,-1.4527332925199425,-2,24.066092435438822,33,0.003874720776737635,0.20788795734473195,1.4527977885704475,2.0173038275835995,1.4529687964694507,1.9826961724164023,0,0,0,0,15.980775674274913,22.190342103418502,15.982656761163968,21.809657896581498
0.71786000000000005,1.4531732925199425,2,0.0090597225157275189,-1.7815973801074072,0,0,-1.4531732925199425,-2,24.073352435438821,33,0.0039195142362362986,0.19931389534600494,1.4532416363652103,2.0176715944487746,1.4534049486746878,1.9823284055512267,0,0,0,0,15.985658000017297,22.194387538935484,15.987454435421581,21.805612461064516
0.71808000000000005,1.4536132925199425,2,0.0086656090214740546,-1.8010959017290671,0,0,-1.4536132925199425,-2,24.080612435438823,33,0.0039624109838039502,0.1906433984724287,1.4536855631023107,2.0180222631456033,1.4538410219375875,1.9819777368543985,0,0,0,0,15.990541194125402,22.198244894600656,15.992251241313477,21.801755105399344
0.71830000000000005,1.4540532925199425,2,0.0082673003164683307,-1.8197225575176068,0,0,-1.4540532925199425,-2,24.087872435438822,33,0.0040033896265387389,0.18188060696230277,1.4541295651651684,2.0183554752449693,1.4542770198747299,1.9816445247550318,0,0,0,0,15.995425216816837,22.201910227693745,15.997047218622045,21.798089772306255
