"time","n_nt[1]","n_nt[2]","n_nt[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_1.y","input_mflow_2.y","input_mflow_0.y"
0.52782600000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.452159999999992,4637.4607157894734,527826,589516610.47314203,589516610.47314215,589516610.47314215,206918.23821821786,1109411.9581389669,9730032.8696326762,327502.84996982641,1566236.9320011253,12239485.98451269,419475.26649809617,1874498.0397381964,13832020.290704003,589516610.47314203,0.71497391981315694,7.0103632414369255,996.99922480620171,-17.394655576372369,0.87654699500177002,527826
0.52802800000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.484480000000005,4639.2354807017546,528028,589742219.58545482,589742219.58545482,589742219.58545494,206986.28125867396,1109790.6985294956,9733492.8306193259,327616.79245679086,1566796.2964845037,12243958.797570962,419624.24420866196,1875178.3888677708,13837126.255384739,589742219.58545482,0.71497391981315694,7.0103632414369255,996.99922480620171,-17.519626987030566,0.87477815719951058,528028
0.52822999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.516799999999989,4641.0102456140339,528230,589967828.6977675,589967828.69776738,589967828.6977675,207054.32112782265,1110169.4250823474,9736952.70907134,327730.73169687495,1567355.6490535566,12248431.546492981,419773.21862373804,1875858.7270473882,13842232.163784573,589967828.6977675,0.71497391981315694,7.0103632414369255,996.99922480620171,-17.644570175722141,0.87301288884325823,528230
0.52843200000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.549120000000002,4642.7850105263151,528432,590193437.81008017,590193437.81008017,590193437.81008017,207122.35782718545,1110548.1378039673,9740412.5050263163,327844.66769163508,1567914.9897138826,12252904.231308559,419922.18974490336,1876539.0542822117,13847338.015929831,590193437.81008017,0.71497391981315694,7.0103632414369255,996.99922480620171,-17.769484941179137,0.87125118273000735,528432
0.52863400000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.581440000000001,4644.5597754385963,528634,590419046.92239296,590419046.92239308,590419046.92239296,207190.39135828227,1110926.8367007948,9743872.2185218241,327958.60044262611,1568474.3184710732,12257376.852047473,420071.15757373592,1877219.3705773968,13852443.811846832,590419046.92239296,0.71497391981315694,7.0103632414369255,996.99922480620171,-17.894371082179131,0.86949303167129199,528634
0.52883599999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.613759999999999,4646.3345403508765,528836,590644656.03470564,590644656.03470552,590644656.03470576,207258.42172263158,1111305.5217792632,9747331.849595394,328072.5299514017,1569033.6353307143,12261849.408739476,420220.12211181218,1877899.6759380933,13857549.551561857,590644656.03470564,0.71497391981315694,7.0103632414369255,996.99922480620171,-18.019228397545845,0.86773842849314953,528836
0.52903800000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.646079999999998,4648.1093052631577,529038,590870265.14701843,590870265.14701843,590870265.14701843,207326.44892175114,1111684.1930458026,9750791.3982845303,328186.45621951437,1569592.9402983913,12266321.901414286,420369.08336070675,1878579.9703694535,13862655.23510116,590870265.14701843,0.71497391981315694,7.0103632414369255,996.99922480620171,-18.144056686149572,0.86598736603609472,529038
0.52924000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.678399999999996,4649.884070175438,529240,591095874.25933099,591095874.25933111,591095874.25933123,207394.47295715669,1112062.8505068342,9754250.8646267038,328300.37924851471,1570152.2333796804,12270794.330101617,420518.0413219934,1879260.2538766183,13867760.862491002,591095874.25933099,0.71497391981315694,7.0103632414369255,996.99922480620171,-18.268855746907239,0.8642398371550889,529240
0.52944199999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.710719999999995,4651.6588350877191,529442,591321483.3716439,591321483.3716439,591321483.3716439,207462.49383036324,1112441.4941687775,9757710.2486593481,328414.29903995292,1570711.5145801555,12275266.694831137,420666.99599724478,1879940.526464727,13872866.433757583,591321483.3716439,0.71497391981315694,7.0103632414369255,996.99922480620171,-18.393625378782801,0.86249583471951541,529442
0.529644,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.743039999999993,4653.4335999999994,529644,591547092.48395646,591547092.48395658,591547092.48395658,207530.51154288399,1112820.1240380444,9761169.5504198875,328528.21559537668,1571270.7839053846,12279738.995632511,420815.94738803175,1880620.788138916,13877971.948927116,591547092.48395646,0.71497391981315694,7.0103632414369255,996.99922480620171,-18.518365380787884,0.86075535161314165,529644
0.52984600000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.775359999999992,4655.2083649122806,529846,591772701.59626925,591772701.59626937,591772701.59626937,207598.52609623145,1113198.7401210412,9764628.7699456904,328642.12891633343,1571830.0413609326,12284211.232535359,420964.89549592388,1881301.0389043139,13883077.408025762,591772701.59626925,0.71497391981315694,7.0103632414369255,996.99922480620171,-18.643075551981582,0.8590183807340982,529846
0.53004799999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.807679999999991,4656.9831298245608,530048,591998310.70858192,591998310.70858204,591998310.70858216,207666.53749191607,1113577.3424241701,9768087.9072741084,328756.03900436865,1572389.286952357,12288683.405569283,421113.84032248938,1881981.2787660477,13888182.811079688,591998310.70858192,0.71497391981315694,7.0103632414369255,996.99922480620171,-18.767755691471095,0.85728491499484893,530048
0.53025,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.839999999999989,4658.757894736842,530250,592223919.82089472,592223919.82089484,592223919.82089496,207734.54573144778,1113955.9309538275,9771546.962442454,328869.94586102659,1572948.5206852134,12293155.514763862,421262.78186929523,1882661.5077292393,13893288.158115009,592223919.82089472,0.71497391981315694,7.0103632414369255,996.99922480620171,-18.892405598412118,0.85555494732215465,530250
0.53045200000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.872320000000002,4660.5326596491232,530452,592449528.93320739,592449528.93320763,592449528.93320751,207802.55081633461,1114334.505716403,9775005.9354880117,328983.8494878505,1573507.742565051,12297627.560148641,421411.72013790708,1883341.7257990059,13898393.449157842,592449528.93320739,0.71497391981315694,7.0103632414369255,996.99922480620171,-19.017025072008924,0.85382847065705536,530452
0.53065399999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.904640000000001,4662.3074245614034,530654,592675138.04552007,592675138.04552031,592675138.04552019,207870.5527480836,1114713.0667182831,9778464.8264480401,329097.74988638161,1574066.9525974144,12302099.541753162,421560.65512988903,1884021.9329804606,13903498.684234275,592675138.04552007,0.71497391981315694,7.0103632414369255,996.99922480620171,-19.141613911514767,0.85210547795483305,530654
0.53085599999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.936959999999999,4664.0821894736846,530856,592900747.15783298,592900747.1578331,592900747.15783298,207938.55152820051,1115091.6139658473,9781923.6353597604,329211.64705816103,1574626.1507878448,12306571.459606923,421709.5868468043,1884702.1292787115,13908603.863370374,592900747.15783298,0.71497391981315694,7.0103632414369255,996.99922480620171,-19.266171916232505,0.85038596218498375,530856
0.53105800000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,84.969279999999998,4665.8569543859639,531058,593126356.27014554,593126356.27014565,593126356.27014565,208006.54715818958,1115470.1474654698,9785382.3622603659,329325.5410047269,1575185.3371418756,12311043.313739397,421858.51529021398,1885382.3146988635,13913708.98659217,593126356.27014554,0.71497391981315694,7.0103632414369255,996.99922480620171,-19.390698885514411,0.84866991633119537,531058
0.53126000000000007,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.00160000000001,4667.631719298246,531260.00000000012,593351965.38245845,593351965.38245845,593351965.38245857,208074.53963955402,1115848.6672235208,9788841.0071870144,329439.43172761751,1575744.5116650404,12315515.104180045,422007.44046167872,1886062.4892460171,13918814.053925697,593351965.38245845,0.71497391981315694,7.0103632414369255,996.99922480620171,-19.515194618762841,0.84695733339131007,531260.00000000012
0.53146199999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.033919999999995,4669.4064842105254,531462,593577574.494771,593577574.49477088,593577574.49477112,208142.52897379547,1116227.1732463629,9792299.5701768361,329553.31922836887,1576303.6743628629,12319986.830958284,422156.36236275692,1886742.6529252667,13923919.065396944,593577574.494771,0.71497391981315694,7.0103632414369255,996.99922480620171,-19.63965891543037,0.84524820637730469,531462
0.53166400000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.066239999999993,4671.1812491228065,531664,593803183.60708368,593803183.6070838,593803183.60708392,208210.51516241473,1116605.6655403562,9795758.051266931,329667.20350851648,1576862.8252408679,12324458.49410353,422305.28099500673,1887422.8057417062,13929024.02103189,593803183.60708368,0.71497391981315694,7.0103632414369255,996.99922480620171,-19.76409157502049,0.843542528315252,531664
0.53186600000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.09856000000002,4672.9560140350886,531866.00000000012,594028792.71939659,594028792.71939671,594028792.71939671,208278.49820691088,1116984.1441118531,9799216.4504943714,329781.08456959389,1577421.9643045689,12328930.093645155,422454.19635998417,1888102.9477004204,13934128.920856494,594028792.71939659,0.71497391981315694,7.0103632414369255,996.99922480620171,-19.888492397087383,0.84184029224530288,531866.00000000012
0.53206799999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.130879999999991,4674.730778947368,532068,594254401.83170927,594254401.83170927,594254401.83170927,208346.4781087818,1117362.6089672009,9802674.7678961903,329894.96241313335,1577981.0915594795,12333401.629612517,422603.10845924367,1888783.0788064925,13939233.764896687,594254401.83170927,0.71497391981315694,7.0103632414369255,996.99922480620171,-20.012861181236566,0.84014149122165105,532068
0.53227000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.163200000000003,4676.5055438596492,532270,594480010.94402194,594480010.94402206,594480010.94402206,208414.45486952417,1117741.0601127429,9806133.0035094041,330008.83704066637,1578540.2070111076,12337873.102034949,422752.01729433925,1889463.1990650014,13944338.553178374,594480010.94402194,0.71497391981315694,7.0103632414369255,996.99922480620171,-20.137197727125297,0.83844611831250404,532270
0.53247200000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.195519999999988,4678.2803087719294,532472,594705620.0563345,594705620.05633461,594705620.05633461,208482.42849063335,1118119.4975548154,9809591.1573709752,330122.70845372241,1579099.3106649551,12342344.510941746,422900.92286682292,1890143.3084810209,13949443.285727449,594705620.0563345,0.71497391981315694,7.0103632414369255,996.99922480620171,-20.261501834462635,0.83675416660006241,532472
0.53267399999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.22784,4680.0550736842106,532674,594931229.16864741,594931229.16864753,594931229.16864741,208550.39897360376,1118497.9212997518,9813049.2295178603,330236.57665383036,1579658.4025265209,12346815.856362198,423049.8251782459,1890823.4070596215,13954547.962569781,594931229.16864741,0.71497391981315694,7.0103632414369255,996.99922480620171,-20.385773303009842,0.8350656291804831,532674
0.53287600000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.260159999999985,4681.8298385964908,532876,595156838.28095996,595156838.28096008,595156838.2809602,208618.36631992777,1118876.3313538767,9816507.2199869733,330350.44164251717,1580217.482601298,12351287.138325565,423198.72423015727,1891503.4948058692,13959652.583731215,595156838.28095996,0.71497391981315694,7.0103632414369255,996.99922480620171,-20.51001193258103,0.8333804991638557,532876
0.53307800000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.292479999999998,4683.604603508772,533078,595382447.39327276,595382447.393273,595382447.39327288,208686.33053109731,1119254.727723513,9819965.1288151965,330464.30342130875,1580776.5508947768,12355758.356861064,423347.62002410588,1892183.5717248239,13964757.149237573,595382447.39327276,0.71497391981315694,7.0103632414369255,996.99922480620171,-20.634217523042945,0.83169876967417278,533078
0.53327999999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.324799999999982,4685.3793684210523,533280,595608056.50558543,595608056.50558567,595608056.50558567,208754.29160860242,1119633.1104149756,9823422.9560393859,330578.16199172975,1581335.60741244,12360229.511997914,423496.51256163808,1892863.637821543,13969861.659114655,595608056.50558543,0.71497391981315694,7.0103632414369255,996.99922480620171,-20.75838987431559,0.8300204338493048,533280
0.53348200000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.357119999999995,4687.1541333333325,533482,595833665.61789823,595833665.61789823,595833665.61789834,208822.24955393214,1120011.479434575,9826880.7016963623,330692.01735530363,1581894.6521597675,12364700.603765294,423645.40184429981,1893543.6931010794,13974966.113388246,595833665.61789823,0.71497391981315694,7.0103632414369255,996.99922480620171,-20.88252878637266,0.82834548484096626,533482
0.53368400000000005,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.389440000000008,4688.9288982456137,533684,596059274.73021102,596059274.73021114,596059274.73021114,208890.20436857437,1120389.8347886174,9830338.3658229187,330805.86951355223,1582453.6851422358,12369171.632192362,423794.28787363536,1894223.7375684832,13980070.512084104,596059274.73021102,0.71497391981315694,7.0103632414369255,996.99922480620171,-21.006634059241577,0.82667391581469252,533684
0.53388599999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.421759999999992,4690.703663157894,533886,596284883.84252369,596284883.84252381,596284883.84252381,208958.1560540153,1120768.1764834023,9833795.9484558199,330919.71846799616,1583012.7063653138,12373642.597308254,423943.17065118748,1894903.7712287961,13985174.85522797,596284883.84252369,0.71497391981315694,7.0103632414369255,996.99922480620171,-21.130705493003898,0.82500571994981331,533886
0.53408800000000001,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.454080000000005,4692.4784280701751,534088,596510492.95483649,596510492.95483649,596510492.95483649,209026.10461174027,1121146.5045252242,9837253.4496318009,331033.56422015507,1583571.7158344679,12378113.499142075,424092.05017849791,1895583.7940870598,13990279.142845541,596510492.95483649,0.71497391981315694,7.0103632414369255,996.99922480620171,-21.25474288779597,0.82334089043941705,534088
0.53429000000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.486399999999989,4694.2531929824554,534290,596736102.06714916,596736102.06714904,596736102.06714928,209094.05004323332,1121524.8189203735,9840710.8693875615,331147.40677154687,1584130.7135551593,12382584.337722925,424240.92645710701,1896263.8061483093,13995383.374962537,596736102.06714916,0.71497391981315694,7.0103632414369255,996.99922480620171,-21.378746043808697,0.82167942049033316,534290
0.53449199999999997,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.518720000000002,4696.0279578947366,534492,596961711.17946196,596961711.17946184,596961711.17946196,209161.99234997696,1121903.1196751336,9844168.2077597734,331261.24612368859,1584689.6995328455,12387055.113079842,424389.79948855389,1896943.8074175764,14000487.551604614,596961711.17946196,0.71497391981315694,7.0103632414369255,996.99922480620171,-21.502714761288146,0.82002130332309753,534492
0.534694,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.551039999999986,4697.8027228070168,534694,597187320.29177451,597187320.29177451,597187320.29177463,209229.93153345259,1122281.4067957846,9847625.4647850767,331375.08227809542,1585248.6737729777,12391525.82524188,424538.66927437618,1897623.7978998886,14005591.672797417,597187320.29177451,0.71497391981315694,7.0103632414369255,996.99922480620171,-21.626648840536117,0.81836653217192412,534694
0.53489600000000004,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.583359999999999,4699.577487719298,534896,597412929.40408731,597412929.40408731,597412929.40408731,209297.86759514039,1122659.6802885989,9851082.6405000798,331488.91523628181,1585807.6362810039,12395996.474238042,424687.53581611032,1898303.7776002688,14010695.738566596,597412929.40408731,0.71497391981315694,7.0103632414369255,996.99922480620171,-21.750548081909951,0.81671510028468497,534896
0.53509799999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.615679999999983,4701.3522526315783,535098,597638538.51639998,597638538.51639998,597638538.5164001,209365.80053651929,1123037.9401598454,9854539.7349413782,331602.7449997607,1586366.5870623668,12400467.060097327,424836.39911529154,1898983.7465237358,14015799.748937748,597638538.51639998,0.71497391981315694,7.0103632414369255,996.99922480620171,-21.874412285823148,0.8150670009228741,535098
0.5353,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.647999999999996,4703.1270175438594,535300,597864147.62871277,597864147.62871277,597864147.62871277,209433.73035906686,1123416.186415788,9857996.7481455039,331716.5715700438,1586925.5261225048,12404937.582848692,424985.25917345338,1899663.704675304,14020903.703936452,597864147.62871277,0.71497391981315694,7.0103632414369255,996.99922480620171,-21.998241252745778,0.81342222736158465,535300
0.53550200000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.680320000000009,4704.9017824561406,535502,598089756.74102557,598089756.74102557,598089756.74102557,209501.65706425943,1123794.4190626841,9861453.6801489908,331830.39494864136,1587484.4534668515,12409408.042521074,425134.11599212844,1900343.6520599837,14026007.603588285,598089756.74102557,0.71497391981315694,7.0103632414369255,996.99922480620171,-22.122034783204551,0.81178077288947958,535502
0.53570399999999996,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.712639999999993,4706.6765473684209,535704,598315365.85333824,598315365.85333836,598315365.85333836,209569.58065357211,1124172.6381067864,9864910.5309883263,331944.21513706259,1588043.3691008368,12413878.439143395,425282.96957284788,1901023.5886827812,14031111.447918784,598315365.85333824,0.71497391981315694,7.0103632414369255,996.99922480620171,-22.245792677783207,0.81014263080876803,535704
0.53590599999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.744960000000006,4708.451312280702,535906,598540974.96565104,598540974.96565104,598540974.96565104,209637.50112847879,1124550.8435543433,9868367.3006999642,332058.03213681519,1588602.2730298841,12418348.772744548,425431.81991714175,1901703.5145486984,14036215.236953478,598540974.96565104,0.71497391981315694,7.0103632414369255,996.99922480620171,-22.369514737123165,0.80850779443517051,535906
0.53610800000000003,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.77727999999999,4710.2260771929814,536108,598766584.07796359,598766584.07796359,598766584.07796371,209705.41849045199,1124929.0354115958,9871823.9893203434,332171.84594940563,1589161.1652594137,12422819.043353388,425580.66702653829,1902383.4296627322,14041318.970717853,598766584.07796359,0.71497391981315694,7.0103632414369255,996.99922480620171,-22.493200761923294,0.80687625709789856,536108
0.53631000000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.809600000000017,4712.0008421052635,536310.00000000012,598992193.1902765,598992193.1902765,598992193.19027662,209773.33274096323,1125307.2136847826,9875280.5968858656,332285.6565763395,1589720.0457948439,12427289.250998776,425729.51090256526,1903063.334029879,14046422.649237411,598992193.1902765,0.71497391981315694,7.0103632414369255,996.99922480620171,-22.616850552940608,0.80524801213962627,536310.00000000012
0.53651199999999999,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.841919999999988,4713.7756070175428,536512,599217802.30258906,599217802.30258918,599217802.30258918,209841.24388148231,1125685.3783801345,9878737.1234328914,332399.46401912021,1590278.9146415826,12431759.395709516,425878.35154674813,1903743.2276551244,14051526.272537591,599217802.30258906,0.71497391981315694,7.0103632414369255,996.99922480620171,-22.740463910990439,0.80362305291645997,536512
0.53671400000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.87424,4715.550371929824,536714,599443411.41490185,599443411.41490185,599443411.41490197,209909.15191347836,1126063.5295038784,9882193.5689977705,332513.268279251,1590837.7718050377,12436229.477514418,426027.18896061217,1904423.1105434557,14056629.840643838,599443411.41490185,0.71497391981315694,7.0103632414369255,996.99922480620171,-22.864040636946946,0.80200137279791373,536714
0.53691600000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.906560000000027,4717.3251368421061,536916.00000000012,599669020.52721465,599669020.52721477,599669020.52721465,209977.05683841897,1126441.6670622372,9885649.9336168095,332627.0693582329,1591396.6172906109,12440699.496442245,426176.02314568032,1905102.9826998545,14061733.353581568,599669020.52721465,0.71497391981315694,7.0103632414369255,996.99922480620171,-22.987580531743159,0.80038296516688123,536916.00000000012
0.53711799999999998,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.938879999999997,4719.0999017543854,537118,599894629.63952732,599894629.63952732,599894629.63952732,210044.95865777018,1126819.7910614256,9889106.2173262928,332740.86725756631,1591955.4511036992,12445169.452521743,426324.85410347488,1905782.8441292951,14066836.811376171,599894629.63952732,0.71497391981315694,7.0103632414369255,996.99922480620171,-23.111083396371406,0.79876782341961161,537118
0.53732000000000002,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,85.971199999999996,4720.8746666666666,537320,600120238.75184,600120238.75184,600120238.75184,210112.85737299747,1127197.9015076556,9892562.4201624691,332854.66197874973,1592514.273249696,12449639.345781639,426473.68183551647,1906462.6948367523,14071940.214053025,600120238.75184,0.71497391981315694,7.0103632414369255,996.99922480620171,-23.234549031883915,0.79715594096567621,537320
0.53752200000000006,1,5,10,1007,4189,3384.5500000000002,1.8240000000000002e-05,0.0010016000000000001,0.114,0.025690000000000001,0.59850000000000003,0.38700000000000001,1.1879999999999999,998.21000000000004,1037.799,86.003519999999995,4722.6494315789469,537522,600345847.86415279,600345847.86415267,600345847.86415279,210180.75298556464,1127575.9984071327,9896018.5421615634,332968.4535232812,1593073.0837339899,12454109.176250638,426622.50634332513,1907142.5348271932,14077043.561637478,600345847.86415279,0.71497391981315694,7.0103632414369255,996.99922480620171,-23.357977239392628,0.79554731122794775,537522
