"time","basicTransformer.i1","basicTransformer.i2","inductor22.i"
20.803000000000001,7.3665272927518046,-0.2471997879793017,0.39041760639982903
20.8035,7.3665886447327855,-0.24654240288056861,0.38976610861335176
20.804000000000002,7.3665532583890476,-0.24569488106954401,0.38892351730013419
20.804500000000001,7.3664211945921645,-0.24465794002039437,0.38789054617443403
20.805,7.3661926843370793,-0.24343263661783959,0.38666825000937954
20.805500000000002,7.3658680527277776,-0.24202021137320109,0.38525786814592855
20.806000000000001,7.3654477125816271,-0.24042207475178295,0.38366081076493008
20.8065,7.3649321758228528,-0.23863982981283144,0.38187868163830702
20.807000000000002,7.3643219864302933,-0.23667513708192575,0.37991314235124857
20.807500000000001,7.3636178371717333,-0.23452994816262748,0.37776614705769646
20.808,7.3628205257127552,-0.23220641707798531,0.37543985339773878
20.808499999999999,7.3619309312652037,-0.2297068528215985,0.37293657482506021
20.809000000000001,7.3609500286405476,-0.22703374695578246,0.370258808346623
20.8095,7.3598788274711122,-0.22418965392480955,0.36740911423260098
20.809999999999999,7.3587184658202327,-0.22117737388461511,0.3643902997862476
20.810500000000001,7.3574701941094194,-0.21799992061484283,0.3612053870995709
20.811,7.3561353353870231,-0.21466044307330148,0.35785753421490207
20.811499999999999,7.3547153022525809,-0.21116225796410845,0.35435006786655027
20.812000000000001,7.3532115467187271,-0.207508753049894,0.35068638628523058
20.8125,7.351625625651379,-0.20370351193656214,0.34687008465573638
20.812999999999999,7.3499592102442408,-0.19975033161589612,0.3429049727607405
20.813500000000001,7.3482140352791578,-0.19565312462502898,0.33879497662634311
20.814,7.3463919170787682,-0.19141595283499357,0.33454417249842416
20.814499999999999,7.3444947121355524,-0.18704294886264441,0.33015670782889428
20.815000000000001,7.3425243594011453,-0.18253839510694381,0.32563688075634523
20.8155,7.3404829103547868,-0.17790677975999103,0.32098919643435386
20.815999999999999,7.3383724695123265,-0.17315268407889536,0.31621825368923923
20.816500000000001,7.3361952130740526,-0.16828081687917468,0.31132877971196432
20.817,7.3339533541269066,-0.16329594927588945,0.30632556443410214
20.817499999999999,7.3316491662560983,-0.15820295782603672,0.30121350392620061
20.818000000000001,7.3292850314090678,-0.15300691268066979,0.29599768906377627
20.8185,7.326863371966196,-0.14771295083764915,0.2906832780625711
20.818999999999999,7.3243866702813669,-0.14232631172863625,0.28527553227822394
20.819500000000001,7.3218574407642638,-0.1368522858516461,0.27977976453590603
20.82,7.3192782368453173,-0.13129622664690549,0.27420135108874333
20.820499999999999,7.316651711352006,-0.12566365920910547,0.2685458410028736
20.821000000000002,7.3139805444995476,-0.11996014898049892,0.26281882406037776
20.8215,7.3112674631874581,-0.11419133598436691,0.25702596521158522
20.821999999999999,7.3085152205005004,-0.10836289820332655,0.2511729677220757
20.822500000000002,7.3057265896186694,-0.10248054006748268,0.24526556159687554
20.823,7.3029044273927646,-0.096550102344734504,0.23930961421592517
20.823499999999999,7.3000516059218663,-0.090577442005632891,0.23331100941103283
20.824000000000002,7.2971710296081111,-0.084568461044629145,0.22727567649197852
20.8245,7.2942656210010499,-0.078529082106616771,0.22120956570804307
20.824999999999999,7.2913383068462512,-0.072465224448561988,0.21511862404712784
20.825500000000002,7.2883920772150157,-0.066382899829527317,0.20900889185795452
20.826000000000001,7.2854299256820019,-0.060288113196750474,0.20288640281206174
20.826499999999999,7.28245486303822,-0.054186884045360331,0.196757205439688
20.827000000000002,7.2794699078384735,-0.048085230770368838,0.19062734736787645
20.827500000000001,7.2764780692913371,-0.041989143586895157,0.18450284802580144
20.827999999999999,7.2734823971753171,-0.035904657512781234,0.1783897722966365
20.828500000000002,7.2704859329327691,-0.029837777820936211,0.17229415533557577
20.829000000000001,7.2674917197122051,-0.023794493494927776,0.16622201616869739
20.829499999999999,7.2645027963870952,-0.017780767749949081,0.16017934813827789
20.830000000000002,7.2615221820668792,-0.011802517340578592,0.15417209798665668
20.830500000000001,7.2585529105865803,-0.0058656508126518382,0.14820620466346621
20.831,7.2555979962872748,2.3974279687161026e-05,0.14228755602674575
20.831500000000002,7.2526604396344796,0.0058605471724496074,0.13642199314968356
20.832000000000001,7.2497432235736046,0.011638309492033462,0.1306153046725862
20.8325,7.2468493051675509,0.017351558812705795,0.12487322306592291
20.833000000000002,7.243981626598984,0.022994660600321092,0.11920141304761349
20.833500000000001,7.2411431009073217,0.028562049213772343,0.11360547023740881
20.834,7.2383366120386539,0.034048235105761979,0.10809091401144083
20.834500000000002,7.235565012242402,0.039447809010061466,0.10266318328256391
20.835000000000001,7.2328311262912059,0.044755415940933116,0.097327662416058849
20.8355,7.2301377316096849,0.049965835777555506,0.092089600745605002
20.836000000000002,7.2274875685819895,0.055073930330115067,0.08695416537549748
20.836500000000001,7.2248833340902117,0.060074664596845635,0.081926419920880122
20.837,7.2223276785703527,0.064963112458183564,0.077011318783808291
20.837500000000002,7.2198232047017328,0.069734458242914951,0.07221370556635788
20.838000000000001,7.2173724925583933,0.074383931419642182,0.067538378504819335
20.8385,7.2149780276256381,0.078906986767277462,0.062989909887451401
20.839000000000002,7.2126422538921799,0.083299168454671516,0.058572782255099584
20.839500000000001,7.2103675557892029,0.087556153938257969,0.054291344390133979
20.84,7.2081562553705814,0.091673759342164193,0.050149805907243813
20.840499999999999,7.2060106129713564,0.095647936134765743,0.046152240568583941
20.841000000000001,7.2039328811437633,0.09947463448855888,0.042302723234122049
20.8415,7.201925159895703,0.10315016384173613,0.038604968422371946
20.841999999999999,7.1999895100710409,0.10667090751041323,0.035062616363773107
20.842500000000001,7.1981279189300906,0.11003340714095074,0.031679148330356351
20.843,7.196342297544124,0.11323436755394437,0.028457881763940901
20.843499999999999,7.1946344834438092,0.1162706496564971,0.025401977376415107
20.844000000000001,7.1930063201358845,0.1191390887873171,0.02251462140777671
20.8445,7.1914594472232292,0.12183697027957159,0.019798548442961188
20.844999999999999,7.1899954681420324,0.12436164745776684,0.017256424695903695
20.845500000000001,7.1886159010737236,0.1267106520433236,0.014890737219022093
20.846,7.1873221766249138,0.12888169835038979,0.012703789681784062
20.846499999999999,7.1861157071948538,0.13087253069323954,0.010697855547990761
20.847000000000001,7.1849977730237553,0.13268117173238228,0.0088749287536864421
20.8475,7.1839695328653876,0.13430589825397637,0.0072367480127360009
20.847999999999999,7.183032077940668,0.13574512228905719,0.0057849161510557297
20.848500000000001,7.1821864059774709,0.13699744701282032,0.0045208439804528093
20.849,7.1814334413737635,0.13806162417723961,0.0034457930429377514
20.849499999999999,7.1807740674648075,0.13893648639183775,0.0025609436160375959
20.850000000000001,7.1802089754139775,0.13962126045509177,0.0018670800137966846
20.8505,7.1797387991271568,0.14011528633741391,0.0013648728155467365
20.850999999999999,7.1793640746315406,0.1404181009217734,0.0010547947540649721
20.851500000000001,7.1790852385440793,0.14052944051729671,0.00093711818326326515
20.852,7.1789027261070313,0.14044903943235718,0.0010121173740918333
20.852499999999999,7.1788167678833048,0.14017704577424045,0.0012796508972254279
20.853000000000002,7.1788275155953789,0.13971376307339076,0.0017394211156957012
20.8535,7.1789350310449134,0.1390596723555898,0.0023909520088670122
20.853999999999999,7.1791392754708214,0.13821545331602336,0.0032335678984338223
20.854500000000002,7.1794401581138434,0.13718188445685817,0.0042664937565269571
20.855,7.1798375030394928,0.13595991026763904,0.0054887877129740645
20.855499999999999,7.180330958564169,0.13455082569874957,0.0068991557372307432
20.856000000000002,7.1809201109520719,0.13295604319804447,0.0084961856514316324
20.8565,7.1816044473585432,0.13117716781935879,0.010278271673562071
20.856999999999999,7.1823834159831668,0.12921587534788018,0.012243736892235731
20.857500000000002,7.18325634904713,0.12707406697791299,0.014390677810779547
20.858000000000001,7.1842224414424525,0.1247539117536941,0.016716921687640718
20.858499999999999,7.1852808179852339,0.12225771038052927,0.019220163396741333
20.859000000000002,7.1864305088632712,0.11958794412017082,0.021897916281155089
20.859500000000001,7.1876704955882271,0.11674718577603257,0.024747601639252881
20.859999999999999,7.1889996336837001,0.11373824783573318,0.027766399777715705
20.860500000000002,7.1904166808727936,0.11056412763501701,0.030951305135107549
20.861000000000001,7.1919203140174801,0.10722797416290182,0.034299159647801065
20.861499999999999,7.1935091200283052,0.10373310494735404,0.03780663576596386
20.862000000000002,7.1951816634528525,0.10008287664401927,0.041470366499449567
20.862500000000001,7.1969363534169268,0.096280937990508061,0.045286691202522267
20.863,7.1987715301704673,0.092331064268654006,0.049251821925320044
20.863500000000002,7.2006854554719872,0.088237175017899072,0.053361825605707784
20.864000000000001,7.2026763114746739,0.08400333551613974,0.057612622575926017
20.8645,7.204742279946867,0.079633604316298456,0.06200013982543591
20.865000000000002,7.2068813667908982,0.075132369034353677,0.066519973427657697
20.865500000000001,7.2090915391720412,0.070504082878050642,0.071167653398316891
20.866,7.2113706912775895,0.065753329683785375,0.075938578306599322
20.866500000000002,7.2137166548028588,0.060884803633985601,0.080828035672087892
20.867000000000001,7.2161272399032033,0.055903231971186879,0.085831279715474607
20.8675,7.218600124200691,0.050813582008692459,0.090943323064765449
20.868000000000002,7.2211329471875834,0.045620883834549625,0.096159115130977746
20.868500000000001,7.2237232868608272,0.040330273366617909,0.10147349877797475
20.869,7.2263686740248128,0.034946966169164956,0.10688123666557656
20.869500000000002,7.2290666056102229,0.029476233013253639,0.11237703583744546
20.870000000000001,7.2318144839912319,0.023923506589074169,0.1179554402970058
20.8705,7.2346096766941512,0.01829427485039356,0.12361093835039216
20.870999999999999,7.2374495020373502,0.012594105629894273,0.12933793781770853
20.871500000000001,7.2403312497858163,0.0068286100124391085,0.13513080287450621
20.872,7.2432521749116745,0.0010034521964766081,0.14098384411970341
20.872499999999999,7.2462094617543755,-0.0048755894785040181,0.146891257163315
20.873000000000001,7.249200270381901,-0.010802703594273867,0.15284720417631353
20.8735,7.2522217253936034,-0.016772027222810203,0.15884579533628534
20.873999999999999,7.2552709432570399,-0.022777693539221478,0.16488113674386345
20.874500000000001,7.2583450050482501,-0.028813786293496724,0.17094728457960157
20.875,7.2614409476474213,-0.034874325766915709,0.17703823095454241
20.875499999999999,7.2645557953133499,-0.040953323614351986,0.18314795910402587
20.876000000000001,7.2676865519867455,-0.047044770710335151,0.18927043114045497
20.8765,7.2708302274223779,-0.053142679743013357,0.19539963099258462
20.876999999999999,7.2739838010640998,-0.059241029443639778,0.20152950812836501
20.877500000000001,7.2771442377255573,-0.065333790667558719,0.20765400383822943
20.878,7.2803084997394727,-0.071414946895619044,0.2137670718904828
20.878499999999999,7.2834735447494063,-0.077478492051206951,0.21986267630583128
20.879000000000001,7.2866363439703843,-0.083518454274822893,0.22593481542004518
20.8795,7.2897938546421202,-0.089528866257976264,0.23197749172933577
20.879999999999999,7.2929430420939108,-0.095503793456113747,0.23798474045586468
20.880500000000001,7.2960808806672155,-0.10143733763598527,0.24395063308925236
20.881,7.2992043556645712,-0.10732364138272009,0.24986928190613192
20.881499999999999,7.3023104732265587,-0.11315689383117387,0.25573484587995376
20.882000000000001,7.3053962477654464,-0.11893133689441131,0.26154153660246438
20.8825,7.3084587168334094,-0.12464127088401811,0.26728362419044233
20.882999999999999,7.3114949409820564,-0.13028106046350418,0.27295544320087634
20.883500000000002,7.3145020066394446,-0.13584513790832908,0.27855139593362499
20.884,7.3174770286391571,-0.14132799672016469,0.28406594613809433
20.884499999999999,7.3204171544245478,-0.14672423167897453,0.28949365891808321
20.885000000000002,7.3233195660041899,-0.15202851655280572,0.29482917861606767
20.8855,7.3261814831927294,-0.15723561744577658,0.30006724215176361
20.885999999999999,7.329000166578381,-0.16234039856172822,0.30520268481549612
20.886500000000002,7.3317729204902315,-0.16733782796753369,0.31023044606122596
20.887,7.3344970797823015,-0.17222294333840438,0.31514553520939426
20.887499999999999,7.3371700340221384,-0.17699091019724378,0.31994308981064218
20.888000000000002,7.3397892375513329,-0.18163704521809029,0.32461839901060668
20.888500000000001,7.3423521909977003,-0.18615676893508321,0.32916685619291225
20.888999999999999,7.3448564521456996,-0.19054563104852693,0.33358398435020076
20.889500000000002,7.3472996387999414,-0.19479931593156488,0.33786544162005988
20.890000000000001,7.3496794316487213,-0.19891364813686896,0.34200702682096562
20.890499999999999,7.3519934990890343,-0.20288438984778912,0.34600447656082567
20.891000000000002,7.3542396825969929,-0.20670773295954145,0.3498539582170857
20.891500000000001,7.3564158525815424,-0.21037991264876335,0.35355168283502114
20.891999999999999,7.3585199508977155,-0.21389731858869074,0.35709401656110457
20.892500000000002,7.3605499936972629,-0.21725650042146696,0.3604774861445067
20.893000000000001,7.3625040741003263,-0.22045417275333823,0.36369878396063171
20.8935,7.3643803176576501,-0.22348711233768573,0.36675466486458669
20.894000000000002,7.3661769017196983,-0.22635220120211316,0.36964198947319493
20.894500000000001,7.3678921919172744,-0.22904673722270619,0.37235803578202381
20.895,7.3695245871329798,-0.23156807897969309,0.37490014285383277
20.895500000000002,7.371072572138365,-0.23391376485862272,0.37726583032688887
20.896000000000001,7.3725347199744284,-0.23608151738063543,0.37945280277136861
20.8965,7.3739096265503496,-0.2380690988393416,0.38145880477631583
20.897000000000002,7.3751959648418968,-0.2398744293043488,0.3832817394196828
20.897500000000001,7.3763926075260144,-0.24149585475363389,0.38491993744883612
20.898,7.3774984655202029,-0.24293179198443768,0.38637180082515105
20.898500000000002,7.3785125438107135,-0.24418085019206723,0.38763592478318132
20.899000000000001,7.3794339295297471,-0.24524180511206894,0.38871107186882353
20.8995,7.3802616958905816,-0.24611339577798694,0.3895959678260264
20.900000000000002,7.3809951724335985,-0.24679489351865092,0.39028987306233071
20.900500000000001,7.3816337234906637,-0.24728563420442728,0.39079211288027521
20.901,7.3821768110183665,-0.24758514998654149,0.39110220979418991
20.901500000000002,7.3826239961203797,-0.24769317178369726,0.39121988603537317
20.902000000000001,7.3829748606215873,-0.24760947049215928,0.39114490407365804
20.9025,7.3832291566252541,-0.24733415809742806,0.39087736905689047
20.902999999999999,7.3833867376145887,-0.24686754810362554,0.39041758863605969
20.903500000000001,7.3834475426067616,-0.24621012298361969,0.3897660402803737
20.904,7.3834116116331687,-0.2453625648224225,0.38892340206266085
20.904499999999999,7.3832790362359493,-0.24432565393368391,0.38789045083537826
20.905000000000001,7.3830499840865418,-0.24310031837290438,0.38666811197025502
20.9055,7.3827248113763559,-0.24168786213584109,0.3852576885728648
20.905999999999999,7.3823039317190977,-0.24008969766670271,0.38366059281618597
20.906500000000001,7.3817878578478817,-0.2383074301396175,0.38187843060216536
20.907,7.3811771911398774,-0.23634283562895489,0.37991297963139736
20.907499999999999,7.3804725230521511,-0.234197660755398,0.3777659880655605
20.908000000000001,7.3796746913088986,-0.23187414128503769,0.37543969569886709
20.9085,7.3787845717547675,-0.22937457969131225,0.37293640943792311
20.908999999999999,7.377803134847456,-0.2267014590451189,0.37025861776247643
20.909500000000001,7.3767314456397424,-0.22385744237849781,0.3674089900932821
20.91,7.3755705907713169,-0.22084522906001322,0.36439023240568619
20.910499999999999,7.3743218091954192,-0.21766781028790497,0.36120534409902572
20.911000000000001,7.3729864361873538,-0.2143283588012623,0.35785750712458364
20.9115,7.3715658816146901,-0.2108301857100921,0.3543500425919871
20.911999999999999,7.3700616440091942,-0.20717676746112443,0.35068643788705844
20.912500000000001,7.3684752203898602,-0.20337157422450253,0.34687017414535604
20.913,7.3668082958557122,-0.19941842874941595,0.34290508704076367
20.913499999999999,7.3650626042188554,-0.19532124148205246,0.33879510048988443
20.914000000000001,7.3632399583491663,-0.19108406747229631,0.33454428387165941
20.9145,7.3613422432410358,-0.18671109292551716,0.33015683851665301
20.914999999999999,7.3593713715669997,-0.18220655210198602,0.3256370141794897
20.915500000000002,7.3573293999356659,-0.17757494226565002,0.32098932511812017
20.916,7.3552184322650671,-0.1728208438077731,0.31621836928477626
20.916499999999999,7.3530406441044134,-0.16794896468675319,0.31132887300527701
20.917000000000002,7.3507982616149024,-0.16296410029696609,0.30632565063173794
20.9175,7.3484935488723737,-0.15787110897427509,0.30121357991943976
20.917999999999999,7.3461288895021131,-0.15267506475139386,0.29599775564535596
20.918500000000002,7.3437067060555279,-0.14738110523068301,0.29068333663813867
20.919,7.3412294809139,-0.14199447022607184,0.28527558464468039
20.919499999999999,7.3386997250234058,-0.13652044354551351,0.27977980575462563
20.920000000000002,7.3361200026461901,-0.13096439781548944,0.27420139552057121
20.920500000000001,7.3334929603074848,-0.12533184702415423,0.26854589184587091
20.920999999999999,7.3308212774267956,-0.11962835500164787,0.26281888289575284
20.921500000000002,7.328107679669726,-0.11385955927559821,0.25702603111550271
20.922000000000001,7.3253549072594497,-0.10803111598921065,0.25117301776998957
20.922499999999999,7.3225657605079988,-0.10214877663276217,0.24526562023863979
20.923000000000002,7.3197430829788424,-0.096218358312403579,0.2393096820868518
20.923500000000001,7.3168897462412499,-0.090245716736111981,0.23331108587397964
20.923999999999999,7.3140086540079121,-0.084236752286592984,0.22727575928473259
20.924500000000002,7.3111027097043682,-0.078197357698146938,0.22120962243517142
20.925000000000001,7.3081748752103701,-0.072133509134019586,0.21511867964056661
20.9255,7.3052281260943976,-0.066051194462081242,0.20900894717661073
20.926000000000002,7.3022654568107495,-0.059956420114665614,0.20288646020642923
20.926500000000001,7.2992898764271965,-0.053855203163485896,0.19675726481095843
20.927,7.2963043847102265,-0.047753533198929624,0.19062737958560977
20.927500000000002,7.2933120234835895,-0.041657449745766802,0.18450287368816737
20.928000000000001,7.2903158306896074,-0.03557297033819995,0.1783897943635436
20.9285,7.2873188490783791,-0.029506102442675045,0.17229417898020602
20.929000000000002,7.2843241177872722,-0.023462830048136398,0.16622204150952849
20.929500000000001,7.281334664290501,-0.017449100763045566,0.16017935951749829
20.93,7.2783535294182933,-0.011470858195903001,0.15417210693954528
20.930500000000002,7.2753837387943028,-0.0055340009640733236,0.14820621267415499
20.931000000000001,7.2724283071524356,0.00035561327418694974,0.1422875646964302
20.9315,7.2694902320850945,0.0061921740870010148,0.13642200367445431
20.932000000000002,7.2665724935880833,0.011969923919412796,0.13061531735702983
20.932500000000001,7.2636780555650233,0.017683163535622496,0.1248732352220014
20.933,7.2608098567768566,0.023326258583817722,0.11920142172039186
20.933499999999999,7.2579708097817299,0.028893645311030721,0.11360547058368357
20.934000000000001,7.2551638018705455,0.034379817656813902,0.1080909176677758
20.9345,7.2523916860347226,0.039779362091090592,0.10266320613616041
20.934999999999999,7.2496572792657696,0.045086957333589223,0.09732768670017207
20.935500000000001,7.2469633618058236,0.050297369518607943,0.092089622405955127
20.936,7.2443126731877072,0.055405462737530081,0.086954178070539095
20.936499999999999,7.2417079092777481,0.060406204777699465,0.0819264145131616
20.937000000000001,7.2391517345625171,0.065294633982172154,0.077011321756229073
20.9375,7.2366467555636271,0.070065925251481323,0.07221375285345509
20.937999999999999,7.2341955206668898,0.074715388676081337,0.067538425244158998
20.938500000000001,7.2318005291651417,0.079238444669560662,0.062989945661504246
20.939,7.2294642232497646,0.083630642590912518,0.058572791450433537
20.939499999999999,7.2271889851552071,0.087887666224017919,0.054291305058988062
20.940000000000001,7.224977166125508,0.092005255759961158,0.050149772187946952
20.9405,7.2228310377068743,0.095979333586985682,0.046152295739472347
20.940999999999999,7.2207527846594344,0.099806020876367724,0.042302779180602372
20.941500000000001,7.2187445361835367,0.10348155363526093,0.038605010633805524
20.942,7.2168083498136895,0.10700232295437075,0.035062622533005974
20.942499999999999,7.2149462087468592,0.11036488000528279,0.031679086597988029
20.943000000000001,7.2131600657873234,0.11356583370568735,0.028457816480283005
20.9435,7.2114517810631682,0.11660199296978736,0.025402025050508745
20.943999999999999,7.209823094320515,0.11947042934523215,0.022514661550915228
20.944500000000001,7.2082756878743073,0.12216833091820936,0.019798558139771348
20.945,7.2068111601163363,0.12469306215571295,0.017256369847413834
20.945499999999999,7.2054310348616806,0.12704214235744227,0.01489059619591015
20.946000000000002,7.2041368386814675,0.12921307408228475,0.012703753410424023
20.9465,7.2029298784076055,0.13120383320520251,0.010697882502789633
20.946999999999999,7.2018114228215264,0.13301246706143341,0.008874952634380576
20.947500000000002,7.2007826499780219,0.13463720976362395,0.0072367453539285602
20.948,7.1998446451768672,0.13607648575453163,0.0057848510216384529
20.948499999999999,7.1989984645362153,0.13732877625122372,0.0045208029357692928
20.949000000000002,7.1982450278730603,0.13839284243954017,0.0034458531634865559
20.9495,7.197585136541659,0.13926768750495494,0.002561010666693223
20.949999999999999,7.1970195160165069,0.13995246694698482,0.0018671313683522558
20.950500000000002,7.196548794213844,0.14044653320086398,0.0013648733297159882
20.951000000000001,7.1961735228231412,0.14074939109133627,0.0010547414807605064
20.951499999999999,7.195894223226512,0.14086060267152492,0.00093718318378440899
20.952000000000002,7.1957112029910499,0.14078016434326959,0.0010122094791530057
20.952500000000001,7.1956247174122892,0.14050817368100005,0.0012797296901684361
20.952999999999999,7.1956349221237046,0.14004492635144686,0.0017394540776113664
20.953500000000002,7.1957418719131692,0.13939091791515976,0.0023908920226071405
20.954000000000001,7.1959456151037449,0.13854664942257175,0.0032335472873895113
20.954499999999999,7.1962460120349494,0.13751299946608897,0.0042665443012450503
20.955000000000002,7.1966428258426491,0.13629103716924046,0.0054888159953173192
20.955500000000001,7.1971357360952837,0.13488199356139022,0.006899132547574632
20.956,7.1977243224655831,0.1332872944732654,0.0084960683334034202
20.956500000000002,7.1984081663718378,0.13150835399325719,0.010278209473465751
20.957000000000001,7.199186642290508,0.12954699667554465,0.012243729550823321
20.9575,7.2000590546661574,0.12740517953910979,0.014390668965996759
20.958000000000002,7.2010246190508491,0.125085029670888,0.01671689714242007
20.958500000000001,7.202082455722536,0.12258885659724475,0.019220100087623152
20.959,7.2032316575204582,0.11991902041190246,0.02189791296325453
20.959500000000002,7.204471141063129,0.11707821909617751,0.024747631220577163
20.960000000000001,7.2057997605742861,0.1140692676472644,0.027766432646184686
20.9605,7.2072162784642195,0.11089515440967392,0.03095132072183129
20.961000000000002,7.2087193720442952,0.10755902762771577,0.034299138131513959
20.961500000000001,7.2103076950394103,0.10406407718345433,0.037806685601816062
20.962,7.2119797263078604,0.10041382335271337,0.041470431709840237
20.962500000000002,7.213733891045039,0.096611884368908912,0.045286746462730787
20.963000000000001,7.2155685293791088,0.092662035887153923,0.04925184153228903
20.9635,7.2174819113797675,0.088568181516117589,0.053361799869699376
20.964000000000002,7.2194722851152928,0.084334259776810042,0.057612669225829471
20.964500000000001,7.2215377323703658,0.079964521053155629,0.062000183744616473
20.965,7.2236762918636588,0.07546328996882852,0.066520002821506136
20.965499999999999,7.2258859271044207,0.070835026622987102,0.071167649539906189
20.966000000000001,7.2281645448693075,0.066084291180512331,0.07593854628467922
20.9665,7.2305100152180204,0.061215705567225942,0.080828053268123853
20.966999999999999,7.2329200803472489,0.056234124296408318,0.085831296662799983
20.967500000000001,7.2353924407219052,0.051144471779082136,0.090943332262958046
20.968,7.2379247327734815,0.045951783631810392,0.096159103917574054
20.968499999999999,7.240514548478024,0.040661170844536479,0.1014734795815966
20.969000000000001,7.2431594359970095,0.035277817833502825,0.10688125326413422
20.9695,7.2458568494992406,0.02980707142707853,0.11237705545876468
20.969999999999999,7.2486042053600865,0.0242543395053645,0.11795545514455827
20.970500000000001,7.2513988679727852,0.018625115588416851,0.12361093502825937
20.971,7.2542381744234765,0.012924934889402247,0.12933793574809402
20.971499999999999,7.2571194192793973,0.0071593999732392204,0.13513083004947649
20.972000000000001,7.2600398251799829,0.0013342311902867217,0.14098387203524601
20.9725,7.2629965877409637,-0.0045448125717502137,0.14689127688505768
20.972999999999999,7.2659868641595136,-0.010471914890026289,0.15284720173237812
20.973500000000001,7.2690078030194138,-0.016441254058867132,0.15884579824552103
20.974,7.2720565127209698,-0.02244694967956069,0.16488115885708052
20.974499999999999,7.2751300538329371,-0.028483050433870113,0.17094730444566703
20.975000000000001,7.2782254719451158,-0.034543591582753871,0.17703824219756617
20.9755,7.2813397892548615,-0.040622581422110754,0.18314795196211331
20.975999999999999,7.2844700317403204,-0.046714046233976264,0.1892704315544208
20.976500000000001,7.2876131930919037,-0.052811973480198851,0.19539963945600389
20.977,7.2907662465830683,-0.058910332131576273,0.20152951529108748
20.977499999999999,7.2939261610740589,-0.065003099647048493,0.20765400700816297
20.978000000000002,7.2970898976025262,-0.071084257716711813,0.21376706656610922
20.9785,7.3002544284840525,-0.077147818689842357,0.21986267664961082
20.978999999999999,7.3034167102674141,-0.083187793403972268,0.22593481804586116
20.979500000000002,7.306573701822531,-0.089198216327061208,0.23197749505789667
20.98,7.3097223690414763,-0.095173153699828691,0.23798474370348105
20.980499999999999,7.3128596854615058,-0.10110670649965782,0.24395063467018577
20.981000000000002,7.3159826444692104,-0.10699302059636999,0.24986928367466352
20.9815,7.3190882433266768,-0.11282628389840138,0.25573484827979726
20.981999999999999,7.3221734988888887,-0.11860073813086811,0.26154153994265839
20.982500000000002,7.3252354484665485,-0.124310683755151,0.26728362892325497
20.983000000000001,7.3282711523444428,-0.12995048538898785,0.27295544972667146
20.983499999999999,7.3312776983734089,-0.13551456618445365,0.27855139561495196
20.984000000000002,7.334252201335933,-0.14099743921552768,0.28406594979106414
20.984500000000001,7.3371918086833716,-0.14639369374391076,0.28949367187259012
20.984999999999999,7.3400937027899005,-0.15169800615400036,0.2948292088096171
20.985500000000002,7.3429551029586824,-0.15690514242689454,0.30006729739025889
20.986000000000001,7.3457732608975252,-0.1620099380912231,0.3052027442361816
20.986499999999999,7.3485454827519376,-0.16700736976770134,0.3102304973382739
20.987000000000002,7.3512691167473765,-0.17189250810330395,0.31514559905131878
20.987500000000001,7.3539415601899547,-0.17666053747092392,0.31994320581509406
20.988,7.3565602581774208,-0.18130675073401187,0.32461858292864748
20.988500000000002,7.3591226948013926,-0.18582652464284252,0.32916707992039157
20.989000000000001,7.3616264339403088,-0.19021542314812326,0.33358423407201798
20.9895,7.3640690897752146,-0.1944691194372154,0.33786569232990288
20.990000000000002,7.3664483384376114,-0.19858342406908333,0.34200723951138112
20.990500000000001,7.3687619115027916,-0.2025542683184538,0.34600478161142162
20.991,7.3710075909643757,-0.20637769101532949,0.34985433261526927
20.991500000000002,7.3731832567529105,-0.21004994938021115,0.35355212568326655
20.992000000000001,7.3752868476087636,-0.21356742538919865,0.35709451924474905
20.9925,7.3773163755516302,-0.21692665861854665,0.36047802995540967
20.993000000000002,7.3792699126339727,-0.22012431536180443,0.36369930171467224
20.993500000000001,7.3811455966832957,-0.22315720054225358,0.36675511763121971
20.994,7.3829416746247354,-0.22602235432030501,0.36964249698599266
20.994500000000002,7.3846564607110272,-0.22871695692709157,0.37235859973641072
20.995000000000001,7.3862883520844314,-0.23123836270754378,0.37490076069158312
20.9955,7.3878358067442811,-0.23358405127453949,0.37726644048976432
20.995999999999999,7.3892973665519142,-0.23575167676267697,0.37945327504945675
20.996500000000001,7.3906716881524579,-0.2377391343262957,0.38145914233050726
20.997,7.3919575030768865,-0.23954447237948839,0.38328207424905697
20.997499999999999,7.3931536333736556,-0.24116592578941906,0.3849202900069551
20.998000000000001,7.3942589585851195,-0.24260184510712657,0.38637212504334451
20.9985,7.3952724630935114,-0.24385079622698735,0.3876361311081683
20.998999999999999,7.3961932456393864,-0.24491157983047057,0.38871109579367152
20.999500000000001,7.3970204863003861,-0.24578316062193253,0.38959597149099762
21,7.3977534610580546,-0.24646469747781211,0.39028990567067723
21.000499999999999,7.3983914965504374,-0.24695544880878953,0.3907921458389374
21.001000000000001,7.398934047604028,-0.24725493290570577,0.39110220059236672
21.0015,7.3993806760641414,-0.24736288330565137,0.39121979479673324
21.001999999999999,7.3997310306955715,-0.24727920638067613,0.39114482699814024
21.002500000000001,7.3999848591812372,-0.2470040055865324,0.39087739378560088
21.003,7.4001419503074004,-0.24653746285512554,0.39041767064344285
21.003499999999999,7.4002022453651239,-0.24588006530398596,0.38976613971453128
21.004000000000001,7.4001657790480948,-0.24503248400156241,0.38892346801339034
