"time","inductor.i","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2m.twomPulse.timerNegative[1].entryTime","pulse2m.twomPulse.timerNegative[2].entryTime","pulse2m.twomPulse.timerNegative[3].entryTime","pulse2m.twomPulse.timerPositive[1].entryTime","pulse2m.twomPulse.timerPositive[2].entryTime","pulse2m.twomPulse.timerPositive[3].entryTime","rectifier.pre_n[1].u","rectifier.pre_n[2].u","rectifier.pre_n[3].u","rectifier.pre_p[1].u","rectifier.pre_p[2].u","rectifier.pre_p[3].u","rectifier.thyristor_n.idealThyristor[1].off","rectifier.thyristor_n.idealThyristor[2].off","rectifier.thyristor_n.idealThyristor[3].off","rectifier.thyristor_p.idealThyristor[1].off","rectifier.thyristor_p.idealThyristor[2].off","rectifier.thyristor_p.idealThyristor[3].off","rootMeanSquareVoltage.mean.y"
0.0843,9.0068810435829079,0.0086675657884145111,0.25647709281087711,68.061887830465025,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.827960091134
0.084400000000000003,9.0144402930059098,0.009568634196105482,0.28205771038770122,74.605626240790798,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.827960091134
0.084500000000000006,9.0217063559611148,0.010470444072981434,0.30735997088042455,81.007740219786669,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.827960091134
0.084600000000000009,9.028654872867218,0.011372964881601414,0.3323589039589292,87.257289406208358,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.827960091134
0.084699999999999998,9.0352618319402502,0.012276163663499068,0.35702983866991284,93.343935584825758,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.827960091134
0.0848,9.0415035927786587,0.013180005076632499,0.38134842777099032,99.257983473215461,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.827960091134
0.084900000000000003,9.0473569095758162,0.014084451435039979,0.40529067173629635,104.99041890925714,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.827960091134
0.084999998930306533,9.0527988980691063,0.014989453065947319,0.42883269284773284,110.53288636051725,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.827960091134
0.085000000000000006,9.0527989540024159,0.014989462749667287,0.42883294245544223,110.53294460524801,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.065000000000000002,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,1,1,0,1,0,1,1,51309.827960091134
0.085000000000000006,9.0527989540024159,0.014989462749667287,0.42883294245544223,110.53294460524801,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.085100000000000009,9.0578072665982869,0.015894996620702168,0.45195193247201543,115.87799163009153,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.085199999999999998,9.0623600666834605,0.016801008873215742,0.47462497760745964,121.01883679686445,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.085300000000000001,9.0664358245639161,0.017707452713002426,0.49682961228364897,125.94948795898021,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.085400000000000004,9.0700136224760701,0.018614279420462277,0.51854394434499984,130.66481958099632,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.085500000000000007,9.0730730475598271,0.019521438173583441,0.53974654449118009,135.16054958704834,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.085600000000000009,9.0755942230391558,0.020428876119818966,0.56041647889521995,139.43325781545715,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.085699999999999998,9.0775578428524675,0.021336538457902964,0.58053334547021151,143.48040587064071,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.085800000000000001,9.0789451900744975,0.022244368495034268,0.60007729343486904,147.30034791310086,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.085900000000000004,9.0797381499010203,0.023152307696673431,0.61902903729417591,150.89233510073666,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.086000000000000007,9.0799192278092367,0.02406029575169788,0.637369876302878,154.2565174774652,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.08610000000000001,9.0794715744670462,0.024968270661393642,0.65508172115460306,157.39394348630341,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.086199999999999999,9.0783789856202564,0.025876168744775892,0.67214709397545847,160.30655475528508,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.086300000000000002,9.0766259120146664,0.026783924678960222,0.68854913905355564,162.99718126569522,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.086400000000000005,9.074197502903953,0.027691471671779457,0.70427166979922473,165.46952708764806,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.086500000000000007,9.0710795932362629,0.028598741414535962,0.7192991549866663,167.72817127625464,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.08660000000000001,9.0672587573370329,0.029505664334316249,0.73361677748304122,169.77851591640621,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.08666666666666667,9.0643146962400838,0.030110051879037644,0.74276046728051992,171.03275552948162,8.8876649379402703,222.82814309221018,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.827960091134
0.08666666666666667,9.0643146962400838,0,0,0,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.826658844482
0.086666666667666675,9.0643146961935201,9.0643163435068949e-12,1.3472177860940526e-10,1.8149954332758871e-08,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,0,1,0,0,1,0,1,0,1,1,51309.826658844482
0.086666666667666675,9.0643146961935201,9.0643163435068949e-12,1.3472177860940526e-10,1.8149954332758871e-08,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.086699999999999999,9.0672521315828636,0.0003021927871805426,0.0089812910863911952,2.419907706184961,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.086800000000000002,9.0760428587102897,0.0012093578611833485,0.035915319693870962,9.6743271890280429,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.086900000000000005,9.0847806097342581,0.0021173995423393291,0.062813904340956628,16.909668747159035,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.087000000000000008,9.0934389709355834,0.0030263112477781078,0.089650499651057425,24.111703629532649,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.087100000000000011,9.101991641163016,0.0039360837596530834,0.11639862011598931,31.266332518545934,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.0872,9.1104124616835396,0.0048467051740340153,0.14303186892413455,38.3596460924634,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.087300000000000003,9.118675438868344,0.005758160991193432,0.16952396245212642,45.377976625639697,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.087400000000000005,9.1267547695005771,0.0066704341397163325,0.19584875605481933,52.307951621057938,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.087500000000000008,9.1346248668835539,0.007583504977776565,0.22198027019899969,59.13654721481479,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.087599999999999997,9.142260386616579,0.0084973513035132286,0.24789271644675864,65.851140482318598,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.0877,9.1496362504730939,0.0094119484035407753,0.27356052230382732,72.43955787036667,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.087800000000000003,9.1567276715877473,0.010327269071404546,0.29895835677575355,78.89012395791552,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.087900000000000006,9.1635101786730981,0.011243283639228732,0.32406115521759149,85.191707176464561,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088000000000000009,9.1699596402805277,0.012159960006411502,0.34884414416867443,91.333763990823044,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088099999999999998,9.1760522885330555,0.013077263675551246,0.37328286580399639,97.30638044278416,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088200000000000001,9.1817647424445532,0.013995157792307826,0.39735320205062519,103.10031128902943,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088300000000000003,9.1870740309067411,0.014913603185486572,0.42103139837639086,108.70701646129336,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088333332247537602,9.1887502391332792,0.015219857079727773,0.42883268448775086,110.53288311372432,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088333333333377506,9.1887502929584368,0.015219867057239501,0.42883293786314514,110.5329422376247,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.068333333333367496,0.074999999999999997,0,1,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088333333333377506,9.1887502929584368,0.015219867057239501,0.42883293786314514,110.5329422376247,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088400000000000006,9.1919575575871981,0.015832558290780657,0.44429402716273414,114.11867709276019,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088500000000000009,9.1963933440081771,0.016751979628843852,0.46711824034497496,119.32829624026019,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088599999999999998,9.2003597381507092,0.017671821266714915,0.48948146724492836,124.32962293819,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088700000000000001,9.203835631623031,0.01859203520490444,0.51136163948104352,129.11724611160886,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088800000000000004,9.2068004353959463,0.019512571361058207,0.53273716637703128,133.6865989579278,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.088900000000000007,9.2092340950247991,0.020433377616710387,0.55358695111892786,138.03397427836168,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.08900000000000001,9.2111171049852665,0.021354399855378847,0.57389040585276296,142.15653572529791,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.089099999999999999,9.2124305521354035,0.022275582068413093,0.59362749726358477,146.05234045714593,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.089200000000000002,9.2131561179287544,0.02319686638229199,0.61277874933451548,149.72034020728768,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.089300000000000004,9.2132760970611027,0.024118193121198568,0.63132526324499472,153.16038531048457,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.089400000000000007,9.2127734237464729,0.025039500901171376,0.64924874552982159,156.37322471118301,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.08950000000000001,9.2116316748059255,0.025960726643267137,0.66653151143118816,159.36050414537232,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.089599999999999999,9.2098350848283133,0.026881805638925234,0.68315650136673634,162.12475528971169,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.089700000000000002,9.2073685545674095,0.027802671579353348,0.69910728991439564,164.66939735341401,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.089800000000000005,9.2042177036280162,0.028723256770403726,0.71436814279601046,166.9987132405025,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.089900000000000008,9.2003688460161683,0.029643492060189697,0.72892399097988192,169.11783721033623,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.090000000000000011,9.1958090209268537,0.03056330696238533,0.7427604639344797,171.03274334818317,9.0330155637112934,222.82814018415598,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.826658844482
0.090000000000000011,9.1958090209268537,0,0,0,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.823004454949
0.090000000001044175,9.1958090208754868,9.6018911827568747e-12,1.4067099424059058e-10,1.8951442728296144e-08,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,0,0,1,1,0,0,1,1,51309.823004454949
0.090000000001044175,9.1958090208754868,9.6018911827568747e-12,1.4067099424059058e-10,1.8951442728296144e-08,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.0901,9.204348794153784,0.00092000814155078795,0.026939936057943339,7.2576017453773094,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.090200000000000002,9.2128449421713121,0.0018408682722904635,0.053853286690262979,14.500888089676495,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.090300000000000005,9.2212710179118389,0.0027625747132285282,0.080713491249553709,21.715599302894926,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.090400000000000008,9.2296006780925364,0.003685119189921756,0.10749404096411476,28.887586050422986,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.090500000000000011,9.2378077126917795,0.0046084907418300234,0.13416850660152529,36.002869632355747,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.0906,9.2458660693543493,0.0055326757772736377,0.16071056397296385,43.047695858760449,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.090700000000000003,9.2537498774350855,0.0064576581363311033,0.1870940192348505,50.008587903028022,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.090800000000000006,9.2614334742602082,0.0073834190830807745,0.21329283499496729,56.872399985321714,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.090900000000000009,9.2688914306537349,0.0083099373202696961,0.23928115613227438,63.626369566845611,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.090999999999999998,9.2760985761931565,0.009237189014990729,0.26503333556611647,70.258168353378807,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.0911,9.2830300228850717,0.010165147844852136,0.29052395885525917,76.755949321429412,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.091200000000000003,9.2896611906226241,0.011093785009030473,0.31572786987637996,83.108394806965819,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.091300000000000006,9.2959678309776645,0.012023069265501231,0.34062019536083421,89.304760468507567,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.091400000000000009,9.3019260512411002,0.012952966962950228,0.36517636957324751,95.334917995419218,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.091499999999999998,9.3075123378626383,0.013883442079596348,0.38937215852771095,101.18939505012648,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.091600000000000001,9.3127035795564872,0.01481445626299811,0.41318368388959537,106.85941262204017,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.091666665565852526,9.3159336649028237,0.015435401634523373,0.42883267666643621,110.53288007431688,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.091666666666712499,9.3159337166723049,0.015435411890061972,0.42883293354668872,110.53294001605809,9.1689920887155996,222.8281391803439,0.07166666666666667,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,1,1,0,1,1,0,1,0,1,51309.823004454949
0.091666666666712499,9.3159337166723049,0.015435411890061972,0.42883293354668872,110.53294001605809,9.1689920887155996,222.8281391803439,0.091666666666712499,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.823004454949
0.091700000000000004,9.3174770675032583,0.015745968826174298,0.43658742309988913,112.33691264143236,9.1689920887155996,222.8281391803439,0.091666666666712499,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.823004454949
0.091800000000000007,9.3218105610115582,0.0166779368634992,0.4595602773546863,117.61460515471418,9.1689920887155996,222.8281391803439,0.091666666666712499,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.823004454949
0.091900000000000009,9.3256823607590853,0.017610315439728619,0.48207964862680341,122.68600732250962,9.1689920887155996,222.8281391803439,0.091666666666712499,0.078333333333333338,0.085000000000000006,0.081666666666707494,0.088333333333377506,0.074999999999999997,0,0,1,0,1,0,1,1,0,1,0,1,51309.823004454949
