"Time","loadInertia.w","loadInertiaQS.w"
1.345,93.702995,96.201385
1.3451,93.708618,96.206894
1.3451999,93.714233,96.212395
1.3453,93.719856,96.217896
1.3454,93.725471,96.223396
1.3455,93.731094,96.228897
1.3456,93.73671,96.234398
1.3457,93.742332,96.239899
1.3458,93.747948,96.245399
1.3459001,93.753563,96.2509
1.346,93.759178,96.256401
1.3461,93.764793,96.261902
1.3462,93.770409,96.267395
1.3463,93.776024,96.272896
1.3464,93.781639,96.278397
1.3465,93.787254,96.28389
1.3466001,93.79287,96.289383
1.3467,93.798477,96.294884
1.3468,93.804092,96.300377
1.3469,93.809708,96.30587
1.347,93.815315,96.311371
1.3471,93.82093,96.316864
1.3472,93.826538,96.322357
1.3473001,93.832153,96.32785
1.3474,93.837761,96.333344
1.3475,93.843369,96.338837
1.3476,93.848976,96.34433
1.3477,93.854591,96.349823
1.3478,93.860199,96.355309
1.3479,93.865807,96.360802
1.348,93.871414,96.366295
1.3480999,93.877014,96.37178
1.3482,93.882622,96.377274
1.3483,93.888229,96.382759
1.3484,93.893837,96.388252
1.3485,93.899437,96.393738
1.3486,93.905045,96.399223
1.3487,93.910652,96.404709
1.3487999,93.916252,96.410202
1.3489,93.92186,96.415688
1.349,93.92746,96.421173
1.3491,93.93306,96.426659
1.3492,93.93866,96.432144
1.3493,93.944267,96.43763
1.3494,93.949867,96.443108
1.3494999,93.955467,96.448593
1.3496,93.961067,96.454079
1.3497,93.966667,96.459564
1.3498,93.972267,96.465042
1.3499,93.977867,96.470528
1.35,93.983459,96.476006
1.3501,93.989059,96.481491
1.3502001,93.994659,96.486969
1.3503,94.000252,96.492447
1.3504,94.005852,96.497925
1.3505,94.011444,96.50341
1.3506,94.017044,96.508888
1.3507,94.022636,96.514366
1.3508,94.028236,96.519844
1.3509001,94.033829,96.525322
1.351,94.039421,96.5308
1.3511,94.045013,96.536278
1.3512,94.050606,96.541748
1.3513,94.056198,96.547226
1.3514,94.06179,96.552704
1.3515,94.067383,96.558174
1.3516001,94.072975,96.563652
1.3516999,94.078568,96.569122
1.3518,94.084152,96.5746
1.3519,94.089745,96.58007
1.352,94.095337,96.585541
1.3521,94.100922,96.591019
1.3522,94.106514,96.596489
1.3523,94.112099,96.601959
1.3523999,94.117683,96.60743
1.3525,94.123276,96.6129
1.3526,94.12886,96.61837
1.3527,94.134445,96.62384
1.3528,94.14003,96.629311
1.3529,94.145615,96.634781
1.353,94.151199,96.640244
1.3530999,94.156784,96.645714
1.3532,94.162369,96.651184
1.3533,94.167953,96.656647
1.3534,94.173538,96.662117
1.3535,94.179123,96.66758
1.3536,94.1847,96.673042
1.3537,94.190285,96.678513
1.3538001,94.195862,96.683975
1.3539,94.201447,96.689438
1.354,94.207024,96.694901
1.3541,94.212608,96.700371
1.3542,94.218185,96.705833
1.3543,94.223763,96.711296
1.3544,94.22934,96.716751
1.3545001,94.234924,96.722214
1.3546,94.240501,96.727676
1.3547,94.246078,96.733139
1.3548,94.251656,96.738602
1.3549,94.257225,96.744057
1.355,94.262802,96.749519
1.3551,94.268379,96.754974
1.3552001,94.273956,96.760437
1.3552999,94.279526,96.765892
1.3554,94.285103,96.771347
1.3555,94.29068,96.77681
1.3556,94.296249,96.782265
1.3557,94.301819,96.78772
1.3558,94.307396,96.793175
1.3559,94.312965,96.79863
1.3559999,94.318535,96.804085
1.3561,94.324112,96.80954
1.3562,94.329681,96.814995
1.3563,94.335251,96.82045
1.3564,94.34082,96.825905
1.3565,94.34639,96.831352
1.3566,94.351959,96.836807
1.3566999,94.357521,96.842262
1.3568,94.363091,96.84771
1.3569,94.36866,96.853157
1.357,94.374229,96.858612
1.3571,94.379791,96.864059
1.3572,94.385361,96.869514
1.3573,94.390923,96.874962
1.3573999,94.396492,96.880409
1.3575,94.402054,96.885857
1.3576,94.407616,96.891304
1.3577,94.413177,96.896751
1.3578,94.418747,96.902199
1.3579,94.424309,96.907646
1.358,94.429871,96.913094
1.3581001,94.435432,96.918541
1.3582,94.440994,96.923981
1.3583,94.446556,96.929428
1.3584,94.45211,96.934868
1.3585,94.457672,96.940315
1.3586,94.463234,96.945763
1.3587,94.468796,96.951202
1.3588001,94.47435,96.956642
1.3589,94.479912,96.96209
1.359,94.485466,96.967529
1.3591,94.491028,96.972969
1.3592,94.496582,96.978409
1.3593,94.502136,96.983849
1.3594,94.507698,96.989288
1.3595001,94.513252,96.994728
1.3595999,94.518806,97.000168
1.3597,94.524361,97.005608
1.3598,94.529915,97.011047
1.3599,94.535469,97.016479
1.36,94.541023,97.021919
1.3601,94.546577,97.027359
1.3602,94.552124,97.032791
1.3602999,94.557678,97.038231
1.3604,94.563232,97.043663
1.3605,94.568779,97.049103
1.3606,94.574333,97.054535
1.3607,94.57988,97.059967
1.3608,94.585434,97.065399
1.3609,94.590981,97.070831
1.3609999,94.596527,97.076271
1.3611,94.602081,97.081703
1.3612,94.607628,97.087135
1.3613,94.613174,97.09256
1.3614,94.618721,97.097992
1.3615,94.624268,97.103424
1.3616,94.629814,97.108856
1.3617001,94.635361,97.114281
1.3618,94.640907,97.119713
1.3619,94.646446,97.125145
1.362,94.651993,97.130569
1.3621,94.657539,97.136002
1.3622,94.663078,97.141426
1.3623,94.668625,97.146851
1.3624001,94.674164,97.152283
1.3625,94.67971,97.157707
1.3626,94.685249,97.163132
1.3627,94.690788,97.168556
1.3628,94.696335,97.173981
1.3629,94.701874,97.179405
1.363,94.707413,97.18483
1.3631001,94.712952,97.190254
1.3631999,94.718491,97.195679
1.3633,94.72403,97.201096
1.3634,94.729568,97.20652
1.3635,94.735107,97.211945
1.3636,94.740639,97.217361
1.3637,94.746178,97.222786
1.3638,94.751717,97.228203
1.3638999,94.757248,97.233627
1.364,94.762787,97.239044
1.3641,94.768318,97.244461
1.3642,94.773857,97.249886
1.3643,94.779388,97.255302
1.3644,94.78492,97.260719
1.3645,94.790459,97.266136
1.3645999,94.79599,97.271553
1.3647,94.801521,97.27697
1.3648,94.807053,97.282387
1.3649,94.812584,97.287796
1.365,94.818115,97.293213
1.3651,94.823647,97.29863
1.3652,94.829178,97.304047
1.3653001,94.834702,97.309456
1.3654,94.840233,97.314873
1.3655,94.845764,97.320282
1.3656,94.851288,97.325699
1.3657,94.856819,97.331108
1.3658,94.862343,97.336517
1.3659,94.867874,97.341927
1.3660001,94.873398,97.347343
1.3661,94.878922,97.352753
1.3662,94.884445,97.358162
1.3663,94.889977,97.363571
1.3664,94.8955,97.36898
1.3665,94.901024,97.37439
1.3666,94.906548,97.379799
1.3667001,94.912071,97.385201
1.3668,94.917595,97.39061
1.3669,94.923111,97.396019
1.367,94.928635,97.401421
1.3671,94.934158,97.40683
1.3672,94.939682,97.412231
1.3673,94.945198,97.417641
1.3674001,94.950722,97.423042
1.3674999,94.956238,97.428444
1.3676,94.961761,97.433853
1.3677,94.967278,97.439255
1.3678,94.972794,97.444656
1.3679,94.97831,97.450058
1.368,94.983833,97.45546
1.3681,94.989349,97.460861
1.3681999,94.994865,97.466263
1.3683,95.000381,97.471664
1.3684,95.005898,97.477066
1.3685,95.011414,97.48246
1.3686,95.016922,97.487862
1.3687,95.022438,97.493263
1.3688,95.027954,97.498657
1.3688999,95.033463,97.504059
1.369,95.038979,97.509453
1.3691,95.044495,97.514847
1.3692,95.050003,97.520248
1.3693,95.055511,97.525642
1.3694,95.061028,97.531036
1.3695,95.066536,97.53643
1.3696001,95.072044,97.541824
1.3697,95.077553,97.547218
1.3698,95.083069,97.552612
1.3699,95.088577,97.558006
1.37,95.094086,97.5634
1.3701,95.099594,97.568794
1.3702,95.105095,97.574188
1.3703001,95.110603,97.579575
1.3704,95.116112,97.584969
1.3705,95.12162,97.590363
1.3706,95.127121,97.595749
1.3707,95.132629,97.601143
1.3708,95.13813,97.606529
1.3709,95.143639,97.611916
1.3710001,95.149139,97.61731
1.3710999,95.154648,97.622696
1.3712,95.160149,97.628082
1.3713,95.165649,97.633469
1.3714,95.17115,97.638855
1.3715,95.176651,97.644241
1.3716,95.182159,97.649628
1.3717,95.18766,97.655014
1.3717999,95.193153,97.6604
1.3719,95.198654,97.665779
1.372,95.204155,97.671165
1.3721,95.209656,97.676552
1.3722,95.215157,97.681931
1.3723,95.22065,97.687317
1.3724,95.226151,97.692696
1.3724999,95.231644,97.698082
1.3726,95.237144,97.703461
1.3727,95.242638,97.708839
1.3728,95.248138,97.714226
1.3729,95.253632,97.719604
1.373,95.259125,97.724983
1.3731,95.264618,97.730362
1.3732001,95.270111,97.735741
1.3733,95.275604,97.741119
1.3734,95.281097,97.746498
1.3735,95.286591,97.751877
1.3736,95.292084,97.757248
1.3737,95.297577,97.762627
1.3738,95.30307,97.768005
1.3739001,95.308556,97.773376
1.374,95.314049,97.778755
1.3741,95.319542,97.784126
1.3742,95.325027,97.789505
1.3743,95.330521,97.794876
1.3744,95.336006,97.800247
1.3745,95.341492,97.805626
1.3746001,95.346985,97.810997
1.3747,95.35247,97.816368
1.3748,95.357956,97.821739
1.3749,95.363441,97.82711
1.375,95.368927,97.832481
1.3751,95.374413,97.837852
1.3752,95.379898,97.843224
1.3753,95.385384,97.848587
1.3753999,95.390869,97.853958
1.3755,95.396355,97.859329
1.3756,95.401833,97.864693
1.3757,95.407318,97.870064
1.3758,95.412796,97.875427
1.3759,95.418282,97.880798
1.376,95.423759,97.886162
1.3760999,95.429245,97.891533
1.3762,95.434723,97.896896
1.3763,95.440201,97.90226
1.3764,95.445686,97.907623
1.3765,95.451164,97.912987
1.3766,95.456642,97.91835
1.3767,95.46212,97.923714
1.3767999,95.467598,97.929077
1.3769,95.473076,97.934441
1.377,95.478554,97.939804
1.3771,95.484032,97.94516
1.3772,95.489502,97.950523
1.3773,95.49498,97.955887
1.3774,95.500458,97.961243
1.3775001,95.505928,97.966606
1.3776,95.511406,97.971962
1.3777,95.516876,97.977325
1.3778,95.522354,97.982681
1.3779,95.527824,97.988037
1.378,95.533295,97.993393
1.3781,95.538773,97.998756
1.3782001,95.544243,98.004112
1.3783,95.549713,98.009468
1.3784,95.555183,98.014824
1.3785,95.560654,98.02018
1.3786,95.566124,98.025528
1.3787,95.571594,98.030884
1.3788,95.577057,98.03624
1.3789001,95.582527,98.041595
1.3789999,95.587997,98.046944
1.3791,95.593468,98.052299
1.3792,95.59893,98.057648
1.3793,95.604401,98.063004
1.3794,95.609863,98.068352
1.3795,95.615326,98.073708
1.3796,95.620796,98.079056
1.3796999,95.626259,98.084404
1.3798,95.631721,98.089752
1.3799,95.637192,98.0951
1.38,95.642654,98.100449
1.3801,95.648117,98.105797
1.3802,95.65358,98.111145
1.3803,95.659042,98.116493
1.3803999,95.664497,98.121841
1.3805,95.66996,98.12719
1.3806,95.675423,98.13253
1.3807,95.680885,98.137878
1.3808,95.68634,98.143227
1.3809,95.691803,98.148567
1.381,95.697258,98.153915
1.3811001,95.702721,98.159256
1.3812,95.708176,98.164597
1.3813,95.713638,98.169945
1.3814,95.719093,98.175285
1.3815,95.724548,98.180626
1.3816,95.730003,98.185966
1.3817,95.735458,98.191307
1.3818001,95.740913,98.196648
1.3819,95.746368,98.201988
1.382,95.751823,98.207329
1.3821,95.757278,98.212669
1.3822,95.762733,98.21801
1.3823,95.768188,98.223343
1.3824,95.773636,98.228683
1.3825001,95.779091,98.234024
1.3825999,95.784546,98.239357
1.3827,95.789993,98.244698
1.3828,95.795448,98.250031
1.3829,95.800896,98.255363
1.383,95.806343,98.260704
1.3831,95.811798,98.266037
1.3832,95.817245,98.27137
1.3832999,95.822693,98.276703
1.3834,95.82814,98.282036
1.3835,95.833588,98.287369
1.3836,95.839035,98.292702
1.3837,95.844482,98.298035
1.3838,95.84993,98.303368
1.3839,95.855377,98.308701
1.3839999,95.860825,98.314034
1.3841,95.866264,98.319359
1.3842,95.871712,98.324692
1.3843,95.877151,98.330017
1.3844,95.882599,98.33535
1.3845,95.888039,98.340675
1.3846,95.893486,98.346008
1.3846999,95.898926,98.351334
1.3848,95.904366,98.356659
1.3849,95.909813,98.361984
1.385,95.915253,98.367317
1.3851,95.920692,98.372643
1.3852,95.926132,98.377968
1.3853,95.931572,98.383293
1.3854001,95.937012,98.388618
1.3855,95.942451,98.393936
1.3856,95.947891,98.399261
1.3857,95.953323,98.404587
1.3858,95.958763,98.409912
1.3859,95.964203,98.41523
1.386,95.969635,98.420555
1.3861001,95.975075,98.425873
1.3862,95.980507,98.431198
1.3863,95.985947,98.436516
1.3864,95.991379,98.441833
1.3865,95.996811,98.447159
1.3866,96.002243,98.452477
1.3867,96.007683,98.457794
1.3868001,96.013115,98.463112
1.3868999,96.018547,98.46843
1.387,96.023979,98.473747
1.3871,96.029411,98.479065
1.3872,96.034843,98.484383
1.3873,96.040268,98.4897
1.3874,96.0457,98.495018
1.3875,96.051132,98.500328
1.3875999,96.056557,98.505646
1.3877,96.061989,98.510956
1.3878,96.067421,98.516273
1.3879,96.072845,98.521584
1.388,96.07827,98.526901
1.3881,96.083702,98.532211
1.3882,96.089127,98.537521
1.3882999,96.094551,98.542839
1.3884,96.099976,98.548149
1.3885,96.105408,98.553459
1.3886,96.110832,98.558769
1.3887,96.116257,98.564079
1.3888,96.121674,98.569389
1.3889,96.127098,98.574699
1.3890001,96.132523,98.580009
1.3891,96.137947,98.585312
1.3892,96.143372,98.590622
1.3893,96.148788,98.595932
1.3894,96.154213,98.601234
1.3895,96.15963,98.606544
1.3896,96.165054,98.611847
1.3897001,96.170471,98.617157
1.3898,96.175888,98.622459
1.3899,96.181313,98.627762
1.39,96.186729,98.633072
1.3901,96.192146,98.638374
1.3902,96.197563,98.643677
1.3903,96.20298,98.648979
1.3904001,96.208397,98.654282
1.3904999,96.213814,98.659584
1.3906,96.219231,98.664886
1.3907,96.224648,98.670189
1.3908,96.230064,98.675484
1.3909,96.235474,98.680786
1.391,96.240891,98.686089
1.3911,96.246307,98.691383
1.3911999,96.251717,98.696686
1.3913,96.257126,98.701981
1.3914,96.262543,98.707283
1.3915,96.267952,98.712578
1.3916,96.273369,98.717873
1.3917,96.278778,98.723175
1.3918,96.284187,98.72847
1.3918999,96.289597,98.733765
1.392,96.295006,98.739059
1.3921,96.300415,98.744354
1.3922,96.305824,98.749649
1.3923,96.311234,98.754944
1.3924,96.316643,98.760239
1.3925,96.322044,98.765533
1.3926001,96.327454,98.770821
1.3927,96.332863,98.776115
1.3928,96.338264,98.78141
1.3929,96.343674,98.786697
1.393,96.349075,98.791992
1.3931,96.354485,98.797279
1.3932,96.359886,98.802567
1.3933001,96.365288,98.807861
1.3934,96.370689,98.813148
1.3935,96.376099,98.818436
1.3936,96.3815,98.823723
1.3937,96.386902,98.82901
1.3938,96.392303,98.834297
1.3939,96.397705,98.839584
1.3940001,96.403107,98.844872
1.3941,96.408501,98.850159
1.3942,96.413902,98.855446
1.3943,96.419304,98.860733
1.3944,96.424698,98.866013
1.3945,96.430099,98.8713
1.3946,96.435501,98.876587
1.3947001,96.440895,98.881866
1.3947999,96.446289,98.887146
1.3949,96.451691,98.892433
1.395,96.457085,98.897713
1.3951,96.462479,98.902992
1.3952,96.467873,98.908279
1.3953,96.473274,98.913559
1.3954,96.478668,98.918839
1.3954999,96.484062,98.924118
1.3956,96.489449,98.929398
1.3957,96.494843,98.934677
1.3958,96.500237,98.939957
1.3959,96.50563,98.945236
1.396,96.511024,98.950508
1.3961,96.516411,98.955788
1.3961999,96.521805,98.961067
1.3963,96.527191,98.966339
1.3964,96.532585,98.971619
1.3965,96.537971,98.976891
1.3966,96.543365,98.98217
1.3967,96.548752,98.987442
1.3968,96.554138,98.992714
1.3969001,96.559525,98.997986
1.397,96.564911,99.003265
1.3971,96.570297,99.008537
1.3972,96.575684,99.013809
1.3973,96.58107,99.019081
1.3974,96.586456,99.024353
1.3975,96.591843,99.029617
1.3976001,96.597229,99.034889
1.3977,96.602608,99.040161
1.3978,96.607994,99.045433
1.3979,96.61338,99.050697
1.398,96.618759,99.055969
1.3981,96.624146,99.061241
1.3982,96.629524,99.066505
1.3983001,96.634903,99.07177
1.3983999,96.640289,99.077042
1.3985,96.645668,99.082306
1.3986,96.651047,99.08757
1.3987,96.656425,99.092834
1.3988,96.661804,99.098106
1.3989,96.667183,99.103371
1.399,96.672562,99.108635
1.3990999,96.67794,99.113899
1.3992,96.683319,99.119156
1.3993,96.688698,99.12442
1.3994,96.694069,99.129684
1.3995,96.699448,99.134949
1.3996,96.704819,99.140205
1.3997,96.710197,99.14547
1.3997999,96.715569,99.150734
1.3999,96.720947,99.155991
1.4,96.726318,99.161247
1.4001,96.731689,99.166512
1.4002,96.737068,99.171768
1.4003,96.742439,99.177025
1.4004,96.74781,99.182289
1.4005001,96.753181,99.187546
1.4006,96.758553,99.192802
1.4007,96.763924,99.198059
1.4008,96.769295,99.203316
1.4009,96.774666,99.208572
1.401,96.780029,99.213821
1.4011,96.7854,99.219078
1.4012001,96.790771,99.224335
1.4013,96.796135,99.229591
1.4014,96.801506,99.23484
1.4015,96.80687,99.240097
1.4016,96.812241,99.245346
1.4017,96.817604,99.250603
1.4018,96.822968,99.255852
1.4019001,96.828331,99.261101
1.402,96.833702,99.266357
1.4021,96.839066,99.271606
1.4022,96.844429,99.276855
1.4023,96.849792,99.282104
1.4024,96.855156,99.287354
1.4025,96.860519,99.292603
1.4026,96.865875,99.297852
1.4026999,96.871239,99.303101
1.4028,96.876602,99.30835
1.4029,96.881958,99.313591
1.403,96.887321,99.31884
1.4031,96.892685,99.324089
1.4032,96.898041,99.32933
1.4033,96.903397,99.334579
1.4033999,96.90876,99.339821
1.4035,96.914116,99.34507
1.4036,96.919472,99.350311
1.4037,96.924828,99.355553
1.4038,96.930191,99.360794
1.4039,96.935547,99.366043
1.404,96.940903,99.371284
1.4040999,96.946251,99.376526
1.4042,96.951607,99.381767
1.4043,96.956963,99.387009
1.4044,96.962318,99.392242
1.4045,96.967674,99.397484
1.4046,96.973022,99.402725
1.4047,96.978378,99.407967
1.4048001,96.983727,99.4132
1.4049,96.989082,99.418442
1.405,96.994431,99.423676
1.4051,96.999786,99.428917
1.4052,97.005135,99.434151
1.4053,97.010483,99.439392
1.4054,97.015831,99.444626
1.4055001,97.021179,99.44986
1.4056,97.026527,99.455093
1.4057,97.031876,99.460327
1.4058,97.037224,99.465561
1.4059,97.042572,99.470795
1.406,97.04792,99.476028
1.4061,97.053268,99.481262
1.4062001,97.058609,99.486496
1.4062999,97.063957,99.49173
1.4064,97.069305,99.496956
1.4065,97.074646,99.50219
1.4066,97.079994,99.507423
1.4067,97.085335,99.51265
1.4068,97.090675,99.517883
1.4069,97.096024,99.523109
1.4069999,97.101364,99.528336
1.4071,97.106705,99.533569
1.4072,97.112045,99.538795
1.4073,97.117386,99.544022
1.4074,97.122726,99.549248
1.4075,97.128067,99.554474
1.4076,97.133408,99.5597
1.4076999,97.138748,99.564926
1.4078,97.144089,99.570152
1.4079,97.149422,99.575378
1.408,97.154762,99.580605
1.4081,97.160103,99.585823
1.4082,97.165436,99.591049
1.4083,97.170776,99.596275
1.4084001,97.176109,99.601494
1.4085,97.181442,99.60672
1.4086,97.186783,99.611938
1.4087,97.192116,99.617157
1.4088,97.197449,99.622383
1.4089,97.202782,99.627602
1.409,97.208115,99.63282
1.4091001,97.213448,99.638039
1.4092,97.218781,99.643257
1.4093,97.224113,99.648476
1.4094,97.229446,99.653694
1.4095,97.234779,99.658913
1.4096,97.240105,99.664131
1.4097,97.245438,99.66935
1.4098001,97.250763,99.674568
1.4099,97.256096,99.679779
1.41,97.261421,99.684998
1.4101,97.266754,99.690208
1.4102,97.272079,99.695427
1.4103,97.277405,99.700638
1.4104,97.282738,99.705856
1.4105,97.288063,99.711067
1.4105999,97.293388,99.716278
1.4107,97.298714,99.721489
1.4108,97.304039,99.726707
1.4109,97.309364,99.731918
1.411,97.31469,99.737129
1.4111,97.320015,99.74234
1.4112,97.325333,99.747551
1.4112999,97.330658,99.752754
1.4114,97.335983,99.757965
1.4115,97.341301,99.763176
1.4116,97.346626,99.768387
1.4117,97.351944,99.77359
1.4118,97.357269,99.778801
1.4119,97.362587,99.784004
1.4119999,97.367905,99.789215
1.4121,97.37323,99.794418
1.4122,97.378548,99.799622
1.4123,97.383865,99.804832
1.4124,97.389183,99.810036
1.4125,97.394501,99.815239
1.4126,97.399818,99.820442
1.4127001,97.405136,99.825645
1.4128,97.410454,99.830849
1.4129,97.415764,99.836052
1.413,97.421082,99.841255
1.4131,97.426399,99.846458
1.4132,97.431709,99.851654
1.4133,97.437027,99.856857
1.4134001,97.442337,99.862061
1.4135,97.447655,99.867256
1.4136,97.452965,99.872459
1.4137,97.458275,99.877655
1.4138,97.463593,99.882858
1.4139,97.468903,99.888054
1.414,97.474213,99.89325
1.4141001,97.479523,99.898445
1.4141999,97.484833,99.903648
1.4143,97.490143,99.908844
1.4144,97.495453,99.91404
1.4145,97.500763,99.919235
1.4146,97.506065,99.924431
1.4147,97.511375,99.929626
1.4148,97.516685,99.934814
1.4148999,97.521988,99.94001
1.415,97.527298,99.945206
1.4151,97.5326,99.950394
1.4152,97.53791,99.955589
1.4153,97.543213,99.960785
1.4154,97.548515,99.965973
1.4155,97.553825,99.971161
1.4155999,97.559128,99.976357
1.4157,97.56443,99.981544
1.4158,97.569733,99.986732
1.4159,97.575035,99.99192
1.416,97.580338,99.997116
1.4161,97.58564,100.0023
1.4162,97.590942,100.00749
1.4163001,97.596237,100.01268
1.4164,97.60154,100.01786
1.4165,97.606842,100.02305
1.4166,97.612137,100.02824
1.4167,97.617439,100.03342
1.4168,97.622734,100.0386
1.4169,97.628036,100.04379
1.4170001,97.633331,100.04897
1.4171,97.638626,100.05416
1.4172,97.643929,100.05934
1.4173,97.649223,100.06453
1.4174,97.654518,100.06971
1.4175,97.659813,100.07489
1.4176,97.665108,100.08007
1.4177001,97.670403,100.08526
1.4177999,97.675697,100.09044
1.4179,97.680992,100.09562
