"time","V_flow[1]","V_flow[2]","V_flow[3]","a[1]","a[2]","a[3]","rho","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_dp[1]","input_dp[2]","input_dp[3]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","DP[1]","DP[2]","DP[3]","DP_plot[1]","DP_plot[2]","DP_plot[3]","input_DP.y"
0.96630000000000005,1.4188463623662713,1.0032758842910559,0.81917132925088798,15,30,45,1.2,1.7026156348395254,1.2039310611492671,0.98300559510106555,30.196875000000002,30.196875000000002,30.196875000000002,1.7026156348395254,1.2039310611492671,0.98300559510106555,30.196875000000002,30.196875000000002,30.196875000000002,30.196875000000002,30.196875000000002,30.196875000000002,30.196875000000002
0.96640000000000004,1.4189197769195177,1.0033277962194942,0.81921371516296726,15,30,45,1.2,1.7027037323034211,1.203993355463393,0.98305645819556065,30.200000000000003,30.200000000000003,30.200000000000003,1.7027037323034211,1.203993355463393,0.98305645819556065,30.200000000000003,30.200000000000003,30.200000000000003,30.200000000000003,30.200000000000003,30.200000000000003,30.200000000000003
0.96650000000000003,1.4189931876745099,1.0033797054621612,0.81925609888212336,15,30,45,1.2,1.7027918252094119,1.2040556465545933,0.98310731865854795,30.203125,30.203125,30.203125,1.7027918252094119,1.2040556465545933,0.98310731865854795,30.203125,30.203125,30.203125,30.203125,30.203125,30.203125,30.203125
0.96660000000000001,1.4190665946318375,1.003431612019474,0.81929848040869702,15,30,45,1.2,1.7028799135582049,1.2041179344233688,0.98315817649043635,30.206250000000001,30.206250000000001,30.206250000000001,1.7028799135582049,1.2041179344233688,0.98315817649043635,30.206250000000001,30.206250000000001,30.206250000000001,30.206250000000001,30.206250000000001,30.206250000000001,30.206250000000001
0.9667,1.4191399977920902,1.0034835158918489,0.81934085974302806,15,30,45,1.2,1.7029679973505083,1.2041802190702187,0.98320903169163365,30.209375000000001,30.209375000000001,30.209375000000001,1.7029679973505083,1.2041802190702187,0.98320903169163365,30.209375000000001,30.209375000000001,30.209375000000001,30.209375000000001,30.209375000000001,30.209375000000001,30.209375000000001
0.96679999999999999,1.4192133971558565,1.0035354170797028,0.819383236885457,15,30,45,1.2,1.7030560765870277,1.2042425004956434,0.9832598842625484,30.212499999999999,30.212499999999999,30.212499999999999,1.7030560765870277,1.2042425004956434,0.9832598842625484,30.212499999999999,30.212499999999999,30.212499999999999,30.212499999999999,30.212499999999999,30.212499999999999,30.212499999999999
0.96690000000000009,1.4192867927237258,1.0035873155834525,0.81942561183632368,15,30,45,1.2,1.7031441512684709,1.2043047787001429,0.98331073420358839,30.215625000000003,30.215625000000003,30.215625000000003,1.7031441512684709,1.2043047787001429,0.98331073420358839,30.215625000000003,30.215625000000003,30.215625000000003,30.215625000000003,30.215625000000003,30.215625000000003,30.215625000000003
0.96700000000000008,1.4193601844962869,1.0036392114035135,0.81946798459596815,15,30,45,1.2,1.7032322213955442,1.2043670536842161,0.98336158151516173,30.218750000000004,30.218750000000004,30.218750000000004,1.7032322213955442,1.2043670536842161,0.98336158151516173,30.218750000000004,30.218750000000004,30.218750000000004,30.218750000000004,30.218750000000004,30.218750000000004,30.218750000000004
0.96710000000000007,1.4194335724741283,1.003691104540303,0.81951035516473025,15,30,45,1.2,1.7033202869689539,1.2044293254483636,0.98341242619767621,30.221875000000001,30.221875000000001,30.221875000000001,1.7033202869689539,1.2044293254483636,0.98341242619767621,30.221875000000001,30.221875000000001,30.221875000000001,30.221875000000001,30.221875000000001,30.221875000000001,30.221875000000001
0.96720000000000006,1.4195069566578391,1.0037429949942367,0.81955272354294983,15,30,45,1.2,1.7034083479894069,1.204491593993084,0.98346326825153974,30.225000000000001,30.225000000000001,30.225000000000001,1.7034083479894069,1.204491593993084,0.98346326825153974,30.225000000000001,30.225000000000001,30.225000000000001,30.225000000000001,30.225000000000001,30.225000000000001,30.225000000000001
0.96730000000000005,1.4195803370480071,1.0037948827657306,0.81959508973096662,15,30,45,1.2,1.7034964044576084,1.2045538593188767,0.98351410767715985,30.228125000000002,30.228125000000002,30.228125000000002,1.7034964044576084,1.2045538593188767,0.98351410767715985,30.228125000000002,30.228125000000002,30.228125000000002,30.228125000000002,30.228125000000002,30.228125000000002,30.228125000000002
0.96740000000000004,1.419653713645221,1.0038467678552008,0.81963745372912022,15,30,45,1.2,1.703584456374265,1.204616121426241,0.98356494447494425,30.231250000000003,30.231250000000003,30.231250000000003,1.703584456374265,1.204616121426241,0.98356494447494425,30.231250000000003,30.231250000000003,30.231250000000003,30.231250000000003,30.231250000000003,30.231250000000003,30.231250000000003
0.96750000000000003,1.4197270864500684,1.0038986502630631,0.81967981553775004,15,30,45,1.2,1.7036725037400819,1.2046783803156758,0.98361577864530003,30.234375,30.234375,30.234375,1.7036725037400819,1.2046783803156758,0.98361577864530003,30.234375,30.234375,30.234375,30.234375,30.234375,30.234375,30.234375
0.96760000000000002,1.4198004554631376,1.0039505299897333,0.81972217515719581,15,30,45,1.2,1.703760546555765,1.20474063598768,0.98366661018863488,30.237500000000001,30.237500000000001,30.237500000000001,1.703760546555765,1.20474063598768,0.98366661018863488,30.237500000000001,30.237500000000001,30.237500000000001,30.237500000000001,30.237500000000001,30.237500000000001,30.237500000000001
0.9677,1.4198738206850166,1.0040024070356273,0.8197645325877968,15,30,45,1.2,1.7038485848220197,1.2048028884427526,0.98371743910535614,30.240625000000001,30.240625000000001,30.240625000000001,1.7038485848220197,1.2048028884427526,0.98371743910535614,30.240625000000001,30.240625000000001,30.240625000000001,30.240625000000001,30.240625000000001,30.240625000000001,30.240625000000001
0.96779999999999999,1.4199471821162926,1.0040542814011602,0.81980688782989219,15,30,45,1.2,1.703936618539551,1.2048651376813921,0.98376826539587059,30.243749999999999,30.243749999999999,30.243749999999999,1.703936618539551,1.2048651376813921,0.98376826539587059,30.243749999999999,30.243749999999999,30.243749999999999,30.243749999999999,30.243749999999999,30.243749999999999,30.243749999999999
0.96790000000000009,1.4200205397575534,1.0041061530867474,0.81984924088382116,15,30,45,1.2,1.7040246477090639,1.2049273837040968,0.98381908906058535,30.246875000000003,30.246875000000003,30.246875000000003,1.7040246477090639,1.2049273837040968,0.98381908906058535,30.246875000000003,30.246875000000003,30.246875000000003,30.246875000000003,30.246875000000003,30.246875000000003,30.246875000000003
0.96800000000000008,1.4200938936093863,1.0041580220928046,0.81989159174992288,15,30,45,1.2,1.7041126723312636,1.2049896265113655,0.98386991009990743,30.250000000000004,30.250000000000004,30.250000000000004,1.7041126723312636,1.2049896265113655,0.98386991009990743,30.250000000000004,30.250000000000004,30.250000000000004,30.250000000000004,30.250000000000004,30.250000000000004,30.250000000000004
0.96810000000000007,1.4201672436723782,1.0042098884197468,0.8199339404285364,15,30,45,1.2,1.7042006924068538,1.2050518661036962,0.98392072851424361,30.253125000000001,30.253125000000001,30.253125000000001,1.7042006924068538,1.2050518661036962,0.98392072851424361,30.253125000000001,30.253125000000001,30.253125000000001,30.253125000000001,30.253125000000001,30.253125000000001,30.253125000000001
0.96820000000000006,1.4202405899471164,1.0042617520679888,0.81997628692000057,15,30,45,1.2,1.7042887079365396,1.2051141024815866,0.98397154430400069,30.256250000000001,30.256250000000001,30.256250000000001,1.7042887079365396,1.2051141024815866,0.98397154430400069,30.256250000000001,30.256250000000001,30.256250000000001,30.256250000000001,30.256250000000001,30.256250000000001,30.256250000000001
0.96830000000000005,1.420313932434188,1.0043136130379462,0.82001863122465435,15,30,45,1.2,1.7043767189210255,1.2051763356455354,0.98402235746958522,30.259375000000002,30.259375000000002,30.259375000000002,1.7043767189210255,1.2051763356455354,0.98402235746958522,30.259375000000002,30.259375000000002,30.259375000000002,30.259375000000002,30.259375000000002,30.259375000000002,30.259375000000002
0.96840000000000004,1.4203872711341792,1.0043654713300334,0.82006097334283634,15,30,45,1.2,1.704464725361015,1.20523856559604,0.98407316801140354,30.262500000000003,30.262500000000003,30.262500000000003,1.704464725361015,1.20523856559604,0.98407316801140354,30.262500000000003,30.262500000000003,30.262500000000003,30.262500000000003,30.262500000000003,30.262500000000003,30.262500000000003
0.96850000000000003,1.4204606060476768,1.0044173269446652,0.82010331327488517,15,30,45,1.2,1.7045527272572121,1.2053007923335983,0.98412397592986212,30.265625,30.265625,30.265625,1.7045527272572121,1.2053007923335983,0.98412397592986212,30.265625,30.265625,30.265625,30.265625,30.265625,30.265625,30.265625
0.96860000000000002,1.4205339371752674,1.0044691798822567,0.82014565102113957,15,30,45,1.2,1.7046407246103208,1.2053630158587081,0.98417478122536739,30.268750000000001,30.268750000000001,30.268750000000001,1.7046407246103208,1.2053630158587081,0.98417478122536739,30.268750000000001,30.268750000000001,30.268750000000001,30.268750000000001,30.268750000000001,30.268750000000001,30.268750000000001
0.96870000000000001,1.4206072645175372,1.0045210301432219,0.82018798658193803,15,30,45,1.2,1.7047287174210446,1.2054252361718663,0.9842255838983256,30.271875000000001,30.271875000000001,30.271875000000001,1.7047287174210446,1.2054252361718663,0.9842255838983256,30.271875000000001,30.271875000000001,30.271875000000001,30.271875000000001,30.271875000000001,30.271875000000001,30.271875000000001
0.96879999999999999,1.4206805880750721,1.0045728777279757,0.82023031995761886,15,30,45,1.2,1.7048167056900865,1.2054874532735707,0.98427638394914263,30.274999999999999,30.274999999999999,30.274999999999999,1.7048167056900865,1.2054874532735707,0.98427638394914263,30.274999999999999,30.274999999999999,30.274999999999999,30.274999999999999,30.274999999999999,30.274999999999999,30.274999999999999
0.96890000000000009,1.4207539078484588,1.0046247226369325,0.82027265114852044,15,30,45,1.2,1.7049046894181505,1.2055496671643189,0.9843271813782245,30.278125000000003,30.278125000000003,30.278125000000003,1.7049046894181505,1.2055496671643189,0.9843271813782245,30.278125000000003,30.278125000000003,30.278125000000003,30.278125000000003,30.278125000000003,30.278125000000003,30.278125000000003
0.96900000000000008,1.4208272238382822,1.0046765648705061,0.82031498015498094,15,30,45,1.2,1.7049926686059387,1.2056118778446072,0.98437797618597711,30.281250000000004,30.281250000000004,30.281250000000004,1.7049926686059387,1.2056118778446072,0.98437797618597711,30.281250000000004,30.281250000000004,30.281250000000004,30.281250000000004,30.281250000000004,30.281250000000004,30.281250000000004
0.96910000000000007,1.4209005360451286,1.0047284044291107,0.82035730697733844,15,30,45,1.2,1.7050806432541543,1.2056740853149328,0.98442876837280613,30.284375000000001,30.284375000000001,30.284375000000001,1.7050806432541543,1.2056740853149328,0.98442876837280613,30.284375000000001,30.284375000000001,30.284375000000001,30.284375000000001,30.284375000000001,30.284375000000001,30.284375000000001
0.96920000000000006,1.420973844469583,1.0047802413131606,0.82039963161593121,15,30,45,1.2,1.7051686133634996,1.2057362895757926,0.98447955793911746,30.287500000000001,30.287500000000001,30.287500000000001,1.7051686133634996,1.2057362895757926,0.98447955793911746,30.287500000000001,30.287500000000001,30.287500000000001,30.287500000000001,30.287500000000001,30.287500000000001,30.287500000000001
0.96930000000000005,1.4210471491122314,1.0048320755230697,0.82044195407109699,15,30,45,1.2,1.7052565789346776,1.2057984906276837,0.98453034488531632,30.290625000000002,30.290625000000002,30.290625000000002,1.7052565789346776,1.2057984906276837,0.98453034488531632,30.290625000000002,30.290625000000002,30.290625000000002,30.290625000000002,30.290625000000002,30.290625000000002,30.290625000000002
0.96940000000000004,1.4211204499736585,1.0048839070592517,0.82048427434317384,15,30,45,1.2,1.7053445399683902,1.2058606884711021,0.98458112921180851,30.293750000000003,30.293750000000003,30.293750000000003,1.7053445399683902,1.2058606884711021,0.98458112921180851,30.293750000000003,30.293750000000003,30.293750000000003,30.293750000000003,30.293750000000003,30.293750000000003,30.293750000000003
0.96950000000000003,1.4211937470544493,1.00493573592212,0.82052659243249937,15,30,45,1.2,1.7054324964653391,1.2059228831065441,0.98463191091899915,30.296875,30.296875,30.296875,1.7054324964653391,1.2059228831065441,0.98463191091899915,30.296875,30.296875,30.296875,30.296875,30.296875,30.296875,30.296875
0.96960000000000002,1.4212670403551895,1.004987562112089,0.82056890833941143,15,30,45,1.2,1.7055204484262274,1.2059850745345067,0.98468269000729369,30.300000000000001,30.300000000000001,30.300000000000001,1.7055204484262274,1.2059850745345067,0.98468269000729369,30.300000000000001,30.300000000000001,30.300000000000001,30.300000000000001,30.300000000000001,30.300000000000001,30.300000000000001
0.96970000000000001,1.4213403298764633,1.0050393856295716,0.82061122206424753,15,30,45,1.2,1.7056083958517558,1.2060472627554859,0.98473346647709703,30.303125000000001,30.303125000000001,30.303125000000001,1.7056083958517558,1.2060472627554859,0.98473346647709703,30.303125000000001,30.303125000000001,30.303125000000001,30.303125000000001,30.303125000000001,30.303125000000001,30.303125000000001
0.9698,1.4214136156188553,1.0050912064749813,0.82065353360734528,15,30,45,1.2,1.7056963387426263,1.2061094477699774,0.98478424032881429,30.306249999999999,30.306249999999999,30.306249999999999,1.7056963387426263,1.2061094477699774,0.98478424032881429,30.306249999999999,30.306249999999999,30.306249999999999,30.306249999999999,30.306249999999999,30.306249999999999,30.306249999999999
0.9699000000000001,1.42148689758295,1.0051430246487314,0.82069584296904219,15,30,45,1.2,1.7057842770995399,1.2061716295784777,0.98483501156285058,30.309375000000003,30.309375000000003,30.309375000000003,1.7057842770995399,1.2061716295784777,0.98483501156285058,30.309375000000003,30.309375000000003,30.309375000000003,30.309375000000003,30.309375000000003,30.309375000000003,30.309375000000003
0.97000000000000008,1.4215601757693317,1.0051948401512349,0.82073815014967544,15,30,45,1.2,1.7058722109231981,1.2062338081814818,0.98488578017961048,30.312500000000004,30.312500000000004,30.312500000000004,1.7058722109231981,1.2062338081814818,0.98488578017961048,30.312500000000004,30.312500000000004,30.312500000000004,30.312500000000004,30.312500000000004,30.312500000000004,30.312500000000004
0.97010000000000007,1.4216334501785848,1.0052466529829052,0.82078045514958242,15,30,45,1.2,1.7059601402143016,1.2062959835794862,0.98493654617949888,30.315625000000001,30.315625000000001,30.315625000000001,1.7059601402143016,1.2062959835794862,0.98493654617949888,30.315625000000001,30.315625000000001,30.315625000000001,30.315625000000001,30.315625000000001,30.315625000000001,30.315625000000001
