"time","reluctance.V_m","reluctance.Phi","permeance.V_m","permeance.Phi"
0.70020000000000004,0.74962518740629669,0.74962518740629669,0.74962518740629669,0.25037481259370326
0.70040000000000002,0.74925074925074908,0.74925074925074908,0.74925074925074908,0.25074925074925081
0.7006,0.74887668497254112,0.74887668497254112,0.74887668497254112,0.25112331502745888
0.70079999999999998,0.74850299401197595,0.74850299401197595,0.74850299401197595,0.25149700598802394
0.70100000000000007,0.74812967581047374,0.74812967581047374,0.74812967581047374,0.25187032418952643
0.70120000000000005,0.74775672981056818,0.74775672981056818,0.74775672981056818,0.25224327018943188
0.70140000000000002,0.74738415545590431,0.74738415545590431,0.74738415545590431,0.2526158445440958
0.7016,0.74701195219123506,0.74701195219123506,0.74701195219123506,0.25298804780876505
0.70179999999999998,0.74664011946241915,0.74664011946241915,0.74664011946241915,0.25335988053758091
0.70200000000000007,0.74626865671641773,0.74626865671641773,0.74626865671641773,0.25373134328358227
0.70220000000000005,0.74589756340129276,0.74589756340129276,0.74589756340129276,0.25410243659870724
0.70240000000000002,0.74552683896620264,0.74552683896620264,0.74552683896620264,0.2544731610337973
0.7026,0.7451564828614009,0.7451564828614009,0.7451564828614009,0.25484351713859915
0.70279999999999998,0.74478649453823242,0.74478649453823242,0.74478649453823242,0.25521350546176763
0.70300000000000007,0.74441687344913132,0.74441687344913132,0.74441687344913132,0.25558312655086868
0.70320000000000005,0.74404761904761885,0.74404761904761885,0.74404761904761885,0.25595238095238104
0.70340000000000003,0.74367873078829938,0.74367873078829938,0.74367873078829938,0.25632126921170068
0.7036,0.74331020812685822,0.74331020812685822,0.74331020812685822,0.25668979187314178
0.70379999999999998,0.74294205052005935,0.74294205052005935,0.74294205052005935,0.25705794947994054
0.70400000000000007,0.74257425742574235,0.74257425742574235,0.74257425742574235,0.2574257425742576
0.70420000000000005,0.74220682830282014,0.74220682830282014,0.74220682830282014,0.25779317169717975
0.70440000000000003,0.74183976261127582,0.74183976261127582,0.74183976261127582,0.25816023738872412
0.7046,0.74147305981216005,0.74147305981216005,0.74147305981216005,0.25852694018783989
0.70479999999999998,0.74110671936758887,0.74110671936758887,0.74110671936758887,0.25889328063241107
0.70500000000000007,0.74074074074074059,0.74074074074074059,0.74074074074074059,0.25925925925925941
0.70520000000000005,0.74037512339585376,0.74037512339585376,0.74037512339585376,0.25962487660414624
0.70540000000000003,0.74000986679822389,0.74000986679822389,0.74000986679822389,0.25999013320177611
0.7056,0.73964497041420119,0.73964497041420119,0.73964497041420119,0.26035502958579887
0.70579999999999998,0.73928043371118779,0.73928043371118779,0.73928043371118779,0.26071956628881227
0.70600000000000007,0.73891625615763523,0.73891625615763523,0.73891625615763523,0.26108374384236471
0.70620000000000005,0.73855243722304265,0.73855243722304265,0.73855243722304265,0.2614475627769573
0.70640000000000003,0.73818897637795267,0.73818897637795267,0.73818897637795267,0.26181102362204733
0.70660000000000001,0.73782587309394976,0.73782587309394976,0.73782587309394976,0.26217412690605024
0.70679999999999998,0.73746312684365778,0.73746312684365778,0.73746312684365778,0.26253687315634222
0.70700000000000007,0.73710073710073698,0.73710073710073698,0.73710073710073698,0.26289926289926313
0.70720000000000005,0.73673870333988201,0.73673870333988201,0.73673870333988201,0.26326129666011805
0.70740000000000003,0.73637702503681879,0.73637702503681879,0.73637702503681879,0.26362297496318127
0.70760000000000001,0.73601570166830221,0.73601570166830221,0.73601570166830221,0.26398429833169784
0.70779999999999998,0.73565473271211379,0.73565473271211379,0.73565473271211379,0.26434526728788627
0.70800000000000007,0.73529411764705865,0.73529411764705865,0.73529411764705865,0.26470588235294135
0.70820000000000005,0.73493385595296412,0.73493385595296412,0.73493385595296412,0.26506614404703593
0.70840000000000003,0.7345739471106757,0.7345739471106757,0.7345739471106757,0.2654260528893243
0.70860000000000001,0.73421439060205573,0.73421439060205573,0.73421439060205573,0.26578560939794427
0.70879999999999999,0.73385518590998045,0.73385518590998045,0.73385518590998045,0.26614481409001961
0.70900000000000007,0.73349633251833724,0.73349633251833724,0.73349633251833724,0.26650366748166276
0.70920000000000005,0.73313782991202325,0.73313782991202325,0.73313782991202325,0.26686217008797664
0.70940000000000003,0.73277967757694173,0.73277967757694173,0.73277967757694173,0.26722032242305821
0.70960000000000001,0.73242187499999989,0.73242187499999989,0.73242187499999989,0.26757812500000006
0.70979999999999999,0.73206442166910679,0.73206442166910679,0.73206442166910679,0.2679355783308931
0.71000000000000008,0.73170731707317049,0.73170731707317049,0.73170731707317049,0.26829268292682945
0.71020000000000005,0.73135056070209636,0.73135056070209636,0.73135056070209636,0.26864943929790364
0.71040000000000003,0.73099415204678342,0.73099415204678342,0.73099415204678342,0.26900584795321647
0.71060000000000001,0.7306380905991231,0.7306380905991231,0.7306380905991231,0.26936190940087684
0.71079999999999999,0.73028237585199596,0.73028237585199596,0.73028237585199596,0.26971762414800388
0.71100000000000008,0.72992700729926985,0.72992700729926985,0.72992700729926985,0.2700729927007301
0.71120000000000005,0.72957198443579752,0.72957198443579752,0.72957198443579752,0.27042801556420248
0.71140000000000003,0.72921730675741359,0.72921730675741359,0.72921730675741359,0.27078269324258636
0.71160000000000001,0.7288629737609329,0.7288629737609329,0.7288629737609329,0.2711370262390671
0.71179999999999999,0.72850898494414762,0.72850898494414762,0.72850898494414762,0.27149101505585238
0.71200000000000008,0.72815533980582503,0.72815533980582503,0.72815533980582503,0.27184466019417491
0.71220000000000006,0.72780203784570574,0.72780203784570574,0.72780203784570574,0.27219796215429415
0.71240000000000003,0.72744907856450036,0.72744907856450036,0.72744907856450036,0.27255092143549964
0.71260000000000001,0.7270964614638874,0.7270964614638874,0.7270964614638874,0.27290353853611249
0.71279999999999999,0.72674418604651159,0.72674418604651159,0.72674418604651159,0.27325581395348841
0.71300000000000008,0.72639225181598044,0.72639225181598044,0.72639225181598044,0.27360774818401956
0.71320000000000006,0.72604065827686337,0.72604065827686337,0.72604065827686337,0.27395934172313668
0.71340000000000003,0.72568940493468792,0.72568940493468792,0.72568940493468792,0.27431059506531219
0.71360000000000001,0.72533849129593808,0.72533849129593808,0.72533849129593808,0.27466150870406197
0.71379999999999999,0.7249879168680522,0.7249879168680522,0.7249879168680522,0.27501208313194786
0.71400000000000008,0.72463768115942007,0.72463768115942007,0.72463768115942007,0.27536231884057988
0.71420000000000006,0.72428778367938185,0.72428778367938185,0.72428778367938185,0.27571221632061821
0.71440000000000003,0.72393822393822382,0.72393822393822382,0.72393822393822382,0.27606177606177618
0.71460000000000001,0.72358900144717797,0.72358900144717797,0.72358900144717797,0.27641099855282208
0.71479999999999999,0.72324011571841851,0.72324011571841851,0.72324011571841851,0.27675988428158149
0.71500000000000008,0.72289156626506001,0.72289156626506001,0.72289156626506001,0.27710843373493993
0.71520000000000006,0.72254335260115587,0.72254335260115587,0.72254335260115587,0.27745664739884407
0.71540000000000004,0.72219547424169461,0.72219547424169461,0.72219547424169461,0.27780452575830533
0.71560000000000001,0.72184793070259856,0.72184793070259856,0.72184793070259856,0.27815206929740144
0.71579999999999999,0.72150072150072142,0.72150072150072142,0.72150072150072142,0.27849927849927852
0.71600000000000008,0.72115384615384592,0.72115384615384592,0.72115384615384592,0.27884615384615402
0.71620000000000006,0.72080730418068217,0.72080730418068217,0.72080730418068217,0.27919269581931777
0.71640000000000004,0.72046109510086442,0.72046109510086442,0.72046109510086442,0.27953890489913558
0.71660000000000001,0.72011521843494941,0.72011521843494941,0.72011521843494941,0.27988478156505048
0.71679999999999999,0.71976967370441447,0.71976967370441447,0.71976967370441447,0.28023032629558542
0.71700000000000008,0.71942446043165453,0.71942446043165453,0.71942446043165453,0.28057553956834552
0.71720000000000006,0.71907957813998069,0.71907957813998069,0.71907957813998069,0.28092042186001931
0.71740000000000004,0.71873502635361752,0.71873502635361752,0.71873502635361752,0.28126497364638248
0.71760000000000002,0.7183908045977011,0.7183908045977011,0.7183908045977011,0.28160919540229895
0.71779999999999999,0.71804691239827667,0.71804691239827667,0.71804691239827667,0.28195308760172333
0.71800000000000008,0.7177033492822964,0.7177033492822964,0.7177033492822964,0.28229665071770349
0.71820000000000006,0.71736011477761819,0.71736011477761819,0.71736011477761819,0.28263988522238176
0.71840000000000004,0.71701720841300176,0.71701720841300176,0.71701720841300176,0.28298279158699818
0.71860000000000002,0.71667462971810791,0.71667462971810791,0.71667462971810791,0.28332537028189209
0.71879999999999999,0.7163323782234956,0.7163323782234956,0.7163323782234956,0.28366762177650429
0.71900000000000008,0.7159904534606204,0.7159904534606204,0.7159904534606204,0.28400954653937971
0.71920000000000006,0.71564885496183195,0.71564885496183195,0.71564885496183195,0.28435114503816811
0.71940000000000004,0.71530758226037194,0.71530758226037194,0.71530758226037194,0.28469241773962822
0.71960000000000002,0.71496663489037171,0.71496663489037171,0.71496663489037171,0.28503336510962829
0.7198,0.71462601238685086,0.71462601238685086,0.71462601238685086,0.28537398761314919
0.72000000000000008,0.71428571428571408,0.71428571428571408,0.71428571428571408,0.28571428571428586
0.72020000000000006,0.71394574012375045,0.71394574012375045,0.71394574012375045,0.28605425987624955
0.72040000000000004,0.7136060894386298,0.7136060894386298,0.7136060894386298,0.28639391056137026
0.72060000000000002,0.71326676176890147,0.71326676176890147,0.71326676176890147,0.28673323823109848
0.7208,0.71292775665399233,0.71292775665399233,0.71292775665399233,0.28707224334600762
0.72100000000000009,0.7125890736342041,0.7125890736342041,0.7125890736342041,0.2874109263657959
0.72120000000000006,0.71225071225071201,0.71225071225071201,0.71225071225071201,0.28774928774928787
0.72140000000000004,0.7119126720455623,0.7119126720455623,0.7119126720455623,0.2880873279544377
0.72160000000000002,0.71157495256166969,0.71157495256166969,0.71157495256166969,0.28842504743833025
0.7218,0.71123755334281646,0.71123755334281646,0.71123755334281646,0.28876244665718354
0.72200000000000009,0.71090047393364908,0.71090047393364908,0.71090047393364908,0.28909952606635092
0.72220000000000006,0.71056371387967765,0.71056371387967765,0.71056371387967765,0.28943628612032224
0.72240000000000004,0.7102272727272726,0.7102272727272726,0.7102272727272726,0.2897727272727274
0.72260000000000002,0.70989115002366288,0.70989115002366288,0.70989115002366288,0.29010884997633701
0.7228,0.70955534531693465,0.70955534531693465,0.70955534531693465,0.29044465468306535
0.72300000000000009,0.70921985815602817,0.70921985815602817,0.70921985815602817,0.29078014184397183
0.72320000000000007,0.70888468809073713,0.70888468809073713,0.70888468809073713,0.29111531190926293
0.72340000000000004,0.70854983467170518,0.70854983467170518,0.70854983467170518,0.29145016532829487
0.72360000000000002,0.70821529745042489,0.70821529745042489,0.70821529745042489,0.29178470254957517
0.7238,0.70788107597923544,0.70788107597923544,0.70788107597923544,0.29211892402076456
0.72400000000000009,0.70754716981132049,0.70754716981132049,0.70754716981132049,0.2924528301886794
0.72420000000000007,0.70721357850070699,0.70721357850070699,0.70721357850070699,0.2927864214992929
0.72440000000000004,0.7068803016022619,0.7068803016022619,0.7068803016022619,0.2931196983977381
0.72460000000000002,0.70654733867169084,0.70654733867169084,0.70654733867169084,0.29345266132830905
0.7248,0.70621468926553665,0.70621468926553665,0.70621468926553665,0.29378531073446329
0.72500000000000009,0.70588235294117629,0.70588235294117629,0.70588235294117629,0.29411764705882376
0.72520000000000007,0.70555032925682026,0.70555032925682026,0.70555032925682026,0.2944496707431799
0.72540000000000004,0.70521861777150907,0.70521861777150907,0.70521861777150907,0.29478138222849098
0.72560000000000002,0.70488721804511278,0.70488721804511278,0.70488721804511278,0.29511278195488733
0.7258,0.70455612963832781,0.70455612963832781,0.70455612963832781,0.29544387036167219
0.72600000000000009,0.7042253521126759,0.7042253521126759,0.7042253521126759,0.29577464788732416
0.72620000000000007,0.70389488503050202,0.70389488503050202,0.70389488503050202,0.29610511496949804
0.72640000000000005,0.70356472795497171,0.70356472795497171,0.70356472795497171,0.29643527204502823
0.72660000000000002,0.70323488045007021,0.70323488045007021,0.70323488045007021,0.29676511954992973
0.7268,0.70290534208059974,0.70290534208059974,0.70290534208059974,0.29709465791940021
0.72699999999999998,0.70257611241217799,0.70257611241217799,0.70257611241217799,0.29742388758782201
0.72720000000000007,0.70224719101123578,0.70224719101123578,0.70224719101123578,0.29775280898876422
0.72740000000000005,0.70191857744501618,0.70191857744501618,0.70191857744501618,0.29808142255498371
0.72760000000000002,0.70159027128157148,0.70159027128157148,0.70159027128157148,0.29840972871842852
0.7278,0.70126227208976144,0.70126227208976144,0.70126227208976144,0.29873772791023845
0.72799999999999998,0.7009345794392523,0.7009345794392523,0.7009345794392523,0.29906542056074764
0.72820000000000007,0.70060719290051354,0.70060719290051354,0.70060719290051354,0.29939280709948635
0.72840000000000005,0.70028011204481777,0.70028011204481777,0.70028011204481777,0.29971988795518217
0.72860000000000003,0.69995333644423685,0.69995333644423685,0.69995333644423685,0.30004666355576298
0.7288,0.69962686567164167,0.69962686567164167,0.69962686567164167,0.30037313432835827
0.72899999999999998,0.69930069930069927,0.69930069930069927,0.69930069930069927,0.30069930069930073
0.72920000000000007,0.69897483690587126,0.69897483690587126,0.69897483690587126,0.30102516309412874
