"time","Tmix1_1.T","Tmix1_2.T","Tmix2.T","Tdiff","volume1_1.medium.h","volume1_2.medium.h","volume2_1.medium.h","volume2_2.medium.h"
13.713000000000001,320.90888773209662,320.90888775820628,320.90888773209662,0,200000.00001057613,200000.0001197583,200000.00001057613,200000.0001197583
13.716000000000001,320.90888773209105,320.90888775814466,320.90888773209105,0,200000.00001055322,200000.00011950071,200000.00001055322,200000.00011950071
13.718999999999999,320.90888773208547,320.90888775808304,320.90888773208547,0,200000.00001053035,200000.00011924311,200000.00001053035,200000.00011924311
13.722,320.90888773208013,320.90888775802154,320.90888773208013,0,200000.00001050744,200000.00011898551,200000.00001050744,200000.00011898551
13.725,320.90888773207467,320.90888775795992,320.90888773207467,0,200000.00001048454,200000.00011872791,200000.00001048454,200000.00011872791
13.728,320.90888773206922,320.9088877578983,320.90888773206922,0,200000.00001046166,200000.00011847031,200000.00001046166,200000.00011847031
13.731,320.90888773206365,320.90888775783668,320.90888773206365,0,200000.00001043876,200000.00011821269,200000.00001043876,200000.00011821269
13.734,320.90888773205819,320.90888775777518,320.90888773205819,0,200000.00001041588,200000.00011795509,200000.00001041588,200000.00011795509
13.737,320.90888773205273,320.90888775771356,320.90888773205273,0,200000.00001039298,200000.00011769749,200000.00001039298,200000.00011769749
13.74,320.90888773204728,320.90888775765194,320.90888773204728,0,200000.00001037007,200000.00011743989,200000.00001037007,200000.00011743989
13.743,320.90888773204193,320.90888775759032,320.90888773204193,0,200000.00001034717,200000.0001171823,200000.00001034717,200000.0001171823
13.746,320.90888773203636,320.90888775752859,320.90888773203636,0,200000.00001032432,200000.0001169247,200000.00001032432,200000.0001169247
13.749000000000001,320.90888773203091,320.90888775746697,320.90888773203091,0,200000.00001030142,200000.00011666707,200000.00001030142,200000.00011666707
13.752000000000001,320.90888773202545,320.90888775740547,320.90888773202545,0,200000.00001027851,200000.00011640947,200000.00001027851,200000.00011640947
13.755000000000001,320.90888773201999,320.90888775734385,320.90888773201999,0,200000.00001025561,200000.00011615187,200000.00001025561,200000.00011615187
13.758000000000001,320.90888773201442,320.90888775728223,320.90888773201442,0,200000.0000102327,200000.00011589428,200000.0000102327,200000.00011589428
13.761000000000001,320.90888773200908,320.90888775722061,320.90888773200908,0,200000.00001020983,200000.00011563668,200000.00001020983,200000.00011563668
13.764000000000001,320.90888773200351,320.90888775715899,320.90888773200351,0,200000.00001018695,200000.00011537908,200000.00001018695,200000.00011537908
13.766999999999999,320.90888773199805,320.90888775709749,320.90888773199805,0,200000.00001016405,200000.00011512148,200000.00001016405,200000.00011512148
13.77,320.90888773199248,320.90888775703587,320.90888773199248,0,200000.00001014114,200000.00011486388,200000.00001014114,200000.00011486388
13.773,320.90888773198702,320.90888775697425,320.90888773198702,0,200000.00001011824,200000.00011460629,200000.00001011824,200000.00011460629
13.776,320.90888773198157,320.90888775691263,320.90888773198157,0,200000.00001009536,200000.00011434869,200000.00001009536,200000.00011434869
13.779,320.90888773197611,320.90888775685102,320.90888773197611,0,200000.00001007246,200000.00011409109,200000.00001007246,200000.00011409109
13.782,320.90888773197065,320.90888775678951,320.90888773197065,0,200000.00001004958,200000.00011383349,200000.00001004958,200000.00011383349
13.785,320.90888773196519,320.90888775672789,320.90888773196519,0,200000.00001002668,200000.00011357589,200000.00001002668,200000.00011357589
13.788,320.90888773195974,320.90888775666627,320.90888773195974,0,200000.00001000377,200000.0001133183,200000.00001000377,200000.0001133183
13.791,320.90888773195428,320.90888775660466,320.90888773195428,0,200000.0000099809,200000.00011306067,200000.0000099809,200000.00011306067
13.794,320.90888773194871,320.90888775654304,320.90888773194871,0,200000.00000995799,200000.00011280304,200000.00000995799,200000.00011280304
13.797000000000001,320.90888773194325,320.90888775648153,320.90888773194325,0,200000.00000993509,200000.00011254544,200000.00000993509,200000.00011254544
13.800000000000001,320.90888773193791,320.90888775641992,320.90888773193791,0,200000.00000991221,200000.00011228785,200000.00000991221,200000.00011228785
13.803000000000001,320.90888773193245,320.90888775635818,320.90888773193245,0,200000.00000988934,200000.00011203025,200000.00000988934,200000.00011203025
13.806000000000001,320.90888773192677,320.90888775629656,320.90888773192677,0,200000.00000986643,200000.00011177265,200000.00000986643,200000.00011177265
13.809000000000001,320.90888773192131,320.90888775623495,320.90888773192131,0,200000.00000984353,200000.00011151505,200000.00000984353,200000.00011151505
13.812000000000001,320.90888773191585,320.90888775617333,320.90888773191585,0,200000.00000982062,200000.00011125745,200000.00000982062,200000.00011125745
13.815,320.9088877319104,320.90888775611182,320.9088877319104,0,200000.00000979772,200000.00011099986,200000.00000979772,200000.00011099986
13.818,320.90888773190483,320.90888775605021,320.90888773190483,0,200000.00000977487,200000.00011074226,200000.00000977487,200000.00011074226
13.821,320.90888773189937,320.90888775598859,320.90888773189937,0,200000.00000975197,200000.00011048466,200000.00000975197,200000.00011048466
13.824,320.90888773189403,320.90888775592697,320.90888773189403,0,200000.00000972906,200000.00011022706,200000.00000972906,200000.00011022706
13.827,320.90888773188857,320.90888775586546,320.90888773188857,0,200000.00000970616,200000.00010996946,200000.00000970616,200000.00010996946
13.83,320.90888773188311,320.90888775580385,320.90888773188311,0,200000.00000968325,200000.00010971187,200000.00000968325,200000.00010971187
13.833,320.90888773187754,320.90888775574223,320.90888773187754,0,200000.00000966038,200000.00010945427,200000.00000966038,200000.00010945427
13.836,320.90888773187208,320.90888775568061,320.90888773187208,0,200000.0000096375,200000.00010919667,200000.0000096375,200000.00010919667
13.839,320.90888773186674,320.90888775561899,320.90888773186674,0,200000.0000096146,200000.00010893904,200000.0000096146,200000.00010893904
13.842000000000001,320.90888773186128,320.90888775555737,320.90888773186128,0,200000.00000959169,200000.00010868144,200000.00000959169,200000.00010868144
13.845000000000001,320.90888773185571,320.90888775549587,320.90888773185571,0,200000.00000956882,200000.00010842385,200000.00000956882,200000.00010842385
13.848000000000001,320.90888773185026,320.90888775543425,320.90888773185026,0,200000.00000954591,200000.00010816625,200000.00000954591,200000.00010816625
13.851000000000001,320.90888773184469,320.90888775537263,320.90888773184469,0,200000.00000952301,200000.00010790865,200000.00000952301,200000.00010790865
13.854000000000001,320.90888773183923,320.90888775531101,320.90888773183923,0,200000.00000950013,200000.00010765105,200000.00000950013,200000.00010765105
13.857000000000001,320.90888773183366,320.90888775524928,320.90888773183366,0,200000.00000947723,200000.00010739343,200000.00000947723,200000.00010739343
13.859999999999999,320.9088877318282,320.90888775518778,320.9088877318282,0,200000.00000945435,200000.00010713583,200000.00000945435,200000.00010713583
13.863,320.90888773182286,320.90888775512616,320.90888773182286,0,200000.00000943145,200000.00010687823,200000.00000943145,200000.00010687823
13.866,320.9088877318174,320.90888775506454,320.9088877318174,0,200000.00000940854,200000.00010662063,200000.00000940854,200000.00010662063
13.869,320.90888773181183,320.90888775500292,320.90888773181183,0,200000.00000938564,200000.00010636303,200000.00000938564,200000.00010636303
13.872,320.90888773180637,320.9088877549413,320.90888773180637,0,200000.00000936276,200000.00010610544,200000.00000936276,200000.00010610544
13.875,320.90888773180092,320.9088877548798,320.90888773180092,0,200000.00000933988,200000.00010584784,200000.00000933988,200000.00010584784
13.878,320.90888773179557,320.90888775481818,320.90888773179557,0,200000.00000931698,200000.00010559024,200000.00000931698,200000.00010559024
13.881,320.90888773179,320.90888775475656,320.90888773179,0,200000.00000929408,200000.00010533264,200000.00000929408,200000.00010533264
13.884,320.90888773178455,320.90888775469494,320.90888773178455,0,200000.00000927117,200000.00010507501,200000.00000927117,200000.00010507501
13.887,320.90888773177909,320.90888775463333,320.90888773177909,0,200000.0000092483,200000.00010481742,200000.0000092483,200000.00010481742
13.890000000000001,320.90888773177363,320.90888775457182,320.90888773177363,0,200000.00000922542,200000.00010455982,200000.00000922542,200000.00010455982
13.893000000000001,320.90888773176806,320.9088877545102,320.90888773176806,0,200000.00000920251,200000.00010430222,200000.00000920251,200000.00010430222
13.896000000000001,320.90888773176249,320.90888775444859,320.90888773176249,0,200000.00000917961,200000.00010404462,200000.00000917961,200000.00010404462
13.899000000000001,320.90888773175703,320.90888775438697,320.90888773175703,0,200000.00000915671,200000.00010378702,200000.00000915671,200000.00010378702
13.902000000000001,320.90888773175169,320.90888775432535,320.90888773175169,0,200000.00000913383,200000.00010352943,200000.00000913383,200000.00010352943
13.905000000000001,320.90888773174612,320.90888775426384,320.90888773174612,0,200000.00000911095,200000.00010327183,200000.00000911095,200000.00010327183
13.907999999999999,320.90888773174066,320.90888775420223,320.90888773174066,0,200000.00000908805,200000.00010301423,200000.00000908805,200000.00010301423
13.911,320.90888773173521,320.90888775414061,320.90888773173521,0,200000.00000906514,200000.00010275663,200000.00000906514,200000.00010275663
13.914,320.90888773172975,320.90888775407899,320.90888773172975,0,200000.00000904224,200000.00010249903,200000.00000904224,200000.00010249903
13.917,320.90888773172441,320.90888775401726,320.90888773172441,0,200000.00000901936,200000.00010224141,200000.00000901936,200000.00010224141
13.92,320.90888773171883,320.90888775395575,320.90888773171883,0,200000.00000899646,200000.00010198381,200000.00000899646,200000.00010198381
13.923,320.90888773171338,320.90888775389413,320.90888773171338,0,200000.00000897358,200000.00010172621,200000.00000897358,200000.00010172621
13.926,320.90888773170792,320.90888775383252,320.90888773170792,0,200000.00000895068,200000.00010146861,200000.00000895068,200000.00010146861
13.929,320.90888773170235,320.9088877537709,320.90888773170235,0,200000.00000892777,200000.00010121102,200000.00000892777,200000.00010121102
13.932,320.90888773169689,320.90888775370928,320.90888773169689,0,200000.0000089049,200000.00010095339,200000.0000089049,200000.00010095339
13.935,320.90888773169144,320.90888775364766,320.90888773169144,0,200000.00000888199,200000.00010069579,200000.00000888199,200000.00010069579
13.938000000000001,320.90888773168587,320.90888775358616,320.90888773168587,0,200000.00000885909,200000.00010043819,200000.00000885909,200000.00010043819
13.941000000000001,320.90888773168064,320.90888775352454,320.90888773168064,0,200000.00000883621,200000.00010018059,200000.00000883621,200000.00010018059
13.944000000000001,320.90888773167495,320.90888775346292,320.90888773167495,0,200000.00000881331,200000.000099923,200000.00000881331,200000.000099923
13.947000000000001,320.90888773166949,320.9088877534013,320.90888773166949,0,200000.00000879043,200000.0000996654,200000.00000879043,200000.0000996654
13.950000000000001,320.90888773166404,320.9088877533398,320.90888773166404,0,200000.00000876753,200000.0000994078,200000.00000876753,200000.0000994078
13.952999999999999,320.90888773165858,320.90888775327818,320.90888773165858,0,200000.00000874462,200000.0000991502,200000.00000874462,200000.0000991502
13.956,320.90888773165301,320.90888775321656,320.90888773165301,0,200000.00000872172,200000.0000988926,200000.00000872172,200000.0000988926
13.959,320.90888773164767,320.90888775315494,320.90888773164767,0,200000.00000869884,200000.00009863501,200000.00000869884,200000.00009863501
13.962,320.90888773164221,320.90888775309332,320.90888773164221,0,200000.00000867597,200000.00009837741,200000.00000867597,200000.00009837741
13.965,320.90888773163675,320.90888775303171,320.90888773163675,0,200000.00000865306,200000.00009811981,200000.00000865306,200000.00009811981
13.968,320.90888773163118,320.9088877529702,320.90888773163118,0,200000.00000863016,200000.00009786221,200000.00000863016,200000.00009786221
13.971,320.90888773162573,320.90888775290847,320.90888773162573,0,200000.00000860725,200000.00009760461,200000.00000860725,200000.00009760461
13.974,320.90888773162027,320.90888775284685,320.90888773162027,0,200000.00000858438,200000.00009734702,200000.00000858438,200000.00009734702
13.977,320.90888773161481,320.90888775278523,320.90888773161481,0,200000.0000085615,200000.00009708939,200000.0000085615,200000.00009708939
13.98,320.90888773160924,320.90888775272373,320.90888773160924,0,200000.0000085386,200000.00009683176,200000.0000085386,200000.00009683176
13.983000000000001,320.9088877316039,320.90888775266211,320.9088877316039,0,200000.00000851569,200000.00009657416,200000.00000851569,200000.00009657416
13.986000000000001,320.90888773159833,320.90888775260049,320.90888773159833,0,200000.00000849279,200000.00009631657,200000.00000849279,200000.00009631657
13.989000000000001,320.90888773159287,320.90888775253887,320.90888773159287,0,200000.00000846991,200000.00009605897,200000.00000846991,200000.00009605897
13.992000000000001,320.9088877315873,320.90888775247726,320.9088877315873,0,200000.00000844701,200000.00009580137,200000.00000844701,200000.00009580137
13.995000000000001,320.90888773158184,320.90888775241564,320.90888773158184,0,200000.00000842413,200000.00009554377,200000.00000842413,200000.00009554377
13.998000000000001,320.9088877315765,320.90888775235413,320.9088877315765,0,200000.00000840123,200000.00009528617,200000.00000840123,200000.00009528617
14.000999999999999,320.90888773157104,320.90888775229251,320.90888773157104,0,200000.00000837832,200000.00009502858,200000.00000837832,200000.00009502858
14.004,320.90888773156558,320.9088877522309,320.90888773156558,0,200000.00000835545,200000.00009477098,200000.00000835545,200000.00009477098
14.007,320.90888773156001,320.90888775216928,320.90888773156001,0,200000.00000833254,200000.00009451338,200000.00000833254,200000.00009451338
14.01,320.90888773155456,320.90888775210777,320.90888773155456,0,200000.00000830964,200000.00009425578,200000.00000830964,200000.00009425578
14.013,320.9088877315491,320.90888775204616,320.9088877315491,0,200000.00000828676,200000.00009399818,200000.00000828676,200000.00009399818
14.016,320.90888773154364,320.90888775198454,320.90888773154364,0,200000.00000826389,200000.00009374059,200000.00000826389,200000.00009374059
14.019,320.90888773153807,320.90888775192292,320.90888773153807,0,200000.00000824098,200000.00009348299,200000.00000824098,200000.00009348299
14.022,320.90888773153273,320.9088877518613,320.90888773153273,0,200000.00000821808,200000.00009322536,200000.00000821808,200000.00009322536
14.025,320.90888773152727,320.90888775179968,320.90888773152727,0,200000.00000819517,200000.00009296776,200000.00000819517,200000.00009296776
14.028,320.90888773152182,320.90888775173795,320.90888773152182,0,200000.00000817227,200000.00009271016,200000.00000817227,200000.00009271016
14.031000000000001,320.90888773151613,320.90888775167645,320.90888773151613,0,200000.00000814942,200000.00009245257,200000.00000814942,200000.00009245257
14.034000000000001,320.90888773151067,320.90888775161483,320.90888773151067,0,200000.00000812652,200000.00009219497,200000.00000812652,200000.00009219497
14.037000000000001,320.90888773150533,320.90888775155321,320.90888773150533,0,200000.00000810361,200000.00009193737,200000.00000810361,200000.00009193737
14.040000000000001,320.90888773149987,320.90888775149159,320.90888773149987,0,200000.00000808071,200000.00009167977,200000.00000808071,200000.00009167977
14.043000000000001,320.9088877314943,320.90888775143009,320.9088877314943,0,200000.0000080578,200000.00009142215,200000.0000080578,200000.00009142215
14.046000000000001,320.90888773148885,320.90888775136847,320.90888773148885,0,200000.00000803493,200000.00009116455,200000.00000803493,200000.00009116455
14.048999999999999,320.90888773148339,320.90888775130685,320.90888773148339,0,200000.00000801205,200000.00009090695,200000.00000801205,200000.00009090695
14.052,320.90888773147793,320.90888775124523,320.90888773147793,0,200000.00000798915,200000.00009064935,200000.00000798915,200000.00009064935
14.055,320.90888773147236,320.90888775118361,320.90888773147236,0,200000.00000796624,200000.00009039175,200000.00000796624,200000.00009039175
14.058,320.90888773146702,320.90888775112211,320.90888773146702,0,200000.00000794334,200000.00009013416,200000.00000794334,200000.00009013416
14.061,320.90888773146156,320.90888775106049,320.90888773146156,0,200000.00000792046,200000.00008987656,200000.00000792046,200000.00008987656
14.064,320.9088877314561,320.90888775099887,320.9088877314561,0,200000.00000789756,200000.00008961896,200000.00000789756,200000.00008961896
14.067,320.90888773145053,320.90888775093725,320.90888773145053,0,200000.00000787468,200000.00008936133,200000.00000787468,200000.00008936133
14.07,320.90888773144508,320.90888775087564,320.90888773144508,0,200000.00000785178,200000.00008910373,200000.00000785178,200000.00008910373
14.073,320.90888773143962,320.90888775081413,320.90888773143962,0,200000.0000078289,200000.00008884614,200000.0000078289,200000.00008884614
14.076000000000001,320.90888773143428,320.90888775075251,320.90888773143428,0,200000.000007806,200000.00008858854,200000.000007806,200000.00008858854
14.079000000000001,320.90888773142859,320.90888775069089,320.90888773142859,0,200000.00000778309,200000.00008833094,200000.00000778309,200000.00008833094
14.082000000000001,320.90888773142314,320.90888775062916,320.90888773142314,0,200000.00000776019,200000.00008807334,200000.00000776019,200000.00008807334
14.085000000000001,320.90888773141768,320.90888775056754,320.90888773141768,0,200000.00000773731,200000.00008781574,200000.00000773731,200000.00008781574
14.088000000000001,320.90888773141222,320.90888775050593,320.90888773141222,0,200000.00000771444,200000.00008755815,200000.00000771444,200000.00008755815
14.091000000000001,320.90888773140676,320.90888775044442,320.90888773140676,0,200000.00000769153,200000.00008730055,200000.00000769153,200000.00008730055
14.093999999999999,320.90888773140119,320.9088877503828,320.90888773140119,0,200000.00000766863,200000.00008704295,200000.00000766863,200000.00008704295
14.097,320.90888773139585,320.90888775032118,320.90888773139585,0,200000.00000764572,200000.00008678535,200000.00000764572,200000.00008678535
14.1,320.90888773139039,320.90888775025957,320.90888773139039,0,200000.00000762282,200000.00008652775,200000.00000762282,200000.00008652775
14.103,320.90888773138494,320.90888775019795,320.90888773138494,0,200000.00000759997,200000.00008627013,200000.00000759997,200000.00008627013
14.106,320.90888773137937,320.90888775013644,320.90888773137937,0,200000.00000757707,200000.00008601253,200000.00000757707,200000.00008601253
14.109,320.90888773137391,320.90888775007483,320.90888773137391,0,200000.00000755416,200000.00008575493,200000.00000755416,200000.00008575493
14.112,320.90888773136845,320.90888775001321,320.90888773136845,0,200000.00000753126,200000.0000854973,200000.00000753126,200000.0000854973
14.115,320.90888773136311,320.90888774995159,320.90888773136311,0,200000.00000750835,200000.00008523971,200000.00000750835,200000.00008523971
14.118,320.90888773135754,320.90888774988997,320.90888773135754,0,200000.00000748548,200000.00008498211,200000.00000748548,200000.00008498211
14.121,320.90888773135197,320.90888774982847,320.90888773135197,0,200000.0000074626,200000.00008472451,200000.0000074626,200000.00008472451
14.124000000000001,320.90888773134651,320.90888774976685,320.90888773134651,0,200000.0000074397,200000.00008446691,200000.0000074397,200000.00008446691
14.127000000000001,320.90888773134105,320.90888774970523,320.90888773134105,0,200000.00000741679,200000.00008420931,200000.00000741679,200000.00008420931
14.130000000000001,320.90888773133548,320.90888774964361,320.90888773133548,0,200000.00000739392,200000.00008395172,200000.00000739392,200000.00008395172
14.133000000000001,320.90888773133003,320.90888774958211,320.90888773133003,0,200000.00000737101,200000.00008369412,200000.00000737101,200000.00008369412
14.136000000000001,320.90888773132468,320.90888774952049,320.90888773132468,0,200000.00000734811,200000.00008343652,200000.00000734811,200000.00008343652
14.139000000000001,320.90888773131923,320.90888774945887,320.90888773131923,0,200000.00000732523,200000.00008317892,200000.00000732523,200000.00008317892
14.141999999999999,320.90888773131365,320.90888774939714,320.90888773131365,0,200000.00000730233,200000.00008292132,200000.00000730233,200000.00008292132
14.145,320.9088877313082,320.90888774933552,320.9088877313082,0,200000.00000727945,200000.00008266373,200000.00000727945,200000.00008266373
14.148,320.90888773130274,320.9088877492739,320.90888773130274,0,200000.00000725655,200000.00008240613,200000.00000725655,200000.00008240613
14.151,320.90888773129728,320.90888774921228,320.90888773129728,0,200000.00000723364,200000.00008214853,200000.00000723364,200000.00008214853
14.154,320.90888773129171,320.90888774915078,320.90888773129171,0,200000.00000721074,200000.00008189093,200000.00000721074,200000.00008189093
14.157,320.90888773128637,320.90888774908916,320.90888773128637,0,200000.00000718786,200000.00008163333,200000.00000718786,200000.00008163333
14.16,320.90888773128091,320.90888774902754,320.90888773128091,0,200000.00000716498,200000.00008137571,200000.00000716498,200000.00008137571
14.163,320.90888773127546,320.90888774896592,320.90888773127546,0,200000.00000714208,200000.00008111811,200000.00000714208,200000.00008111811
14.166,320.90888773126977,320.90888774890442,320.90888773126977,0,200000.00000711918,200000.00008086048,200000.00000711918,200000.00008086048
14.169,320.90888773126431,320.9088877488428,320.90888773126431,0,200000.00000709627,200000.00008060288,200000.00000709627,200000.00008060288
14.172000000000001,320.90888773125886,320.90888774878118,320.90888773125886,0,200000.00000707339,200000.00008034529,200000.00000707339,200000.00008034529
14.175000000000001,320.90888773125351,320.90888774871956,320.90888773125351,0,200000.00000705052,200000.00008008769,200000.00000705052,200000.00008008769
14.178000000000001,320.90888773124806,320.90888774865795,320.90888773124806,0,200000.00000702761,200000.00007983009,200000.00000702761,200000.00007983009
14.181000000000001,320.90888773124249,320.90888774859644,320.90888773124249,0,200000.00000700471,200000.00007957249,200000.00000700471,200000.00007957249
14.184000000000001,320.90888773123703,320.90888774853482,320.90888773123703,0,200000.00000698181,200000.00007931489,200000.00000698181,200000.00007931489
14.187000000000001,320.90888773123157,320.90888774847321,320.90888773123157,0,200000.00000695893,200000.0000790573,200000.00000695893,200000.0000790573
14.19,320.90888773122612,320.90888774841159,320.90888773122612,0,200000.00000693605,200000.0000787997,200000.00000693605,200000.0000787997
14.193,320.90888773122055,320.90888774834997,320.90888773122055,0,200000.00000691315,200000.0000785421,200000.00000691315,200000.0000785421
14.196,320.9088877312152,320.90888774828824,320.9088877312152,0,200000.00000689024,200000.0000782845,200000.00000689024,200000.0000782845
14.199,320.90888773120975,320.90888774822673,320.90888773120975,0,200000.00000686734,200000.0000780269,200000.00000686734,200000.0000780269
14.202,320.90888773120429,320.90888774816511,320.90888773120429,0,200000.00000684446,200000.00007776931,200000.00000684446,200000.00007776931
14.205,320.90888773119872,320.9088877481035,320.90888773119872,0,200000.00000682156,200000.00007751168,200000.00000682156,200000.00007751168
14.208,320.90888773119326,320.90888774804188,320.90888773119326,0,200000.00000679868,200000.00007725408,200000.00000679868,200000.00007725408
14.211,320.90888773118769,320.90888774798026,320.90888773118769,0,200000.00000677578,200000.00007699648,200000.00000677578,200000.00007699648
14.214,320.90888773118223,320.90888774791875,320.90888773118223,0,200000.00000675287,200000.00007673888,200000.00000675287,200000.00007673888
14.217000000000001,320.90888773117678,320.90888774785714,320.90888773117678,0,200000.00000673,200000.00007648129,200000.00000673,200000.00007648129
14.220000000000001,320.90888773117132,320.90888774779552,320.90888773117132,0,200000.00000670709,200000.00007622369,200000.00000670709,200000.00007622369
14.223000000000001,320.90888773116586,320.9088877477339,320.90888773116586,0,200000.00000668419,200000.00007596609,200000.00000668419,200000.00007596609
14.226000000000001,320.90888773116041,320.90888774767228,320.90888773116041,0,200000.00000666131,200000.00007570849,200000.00000666131,200000.00007570849
14.229000000000001,320.90888773115483,320.90888774761078,320.90888773115483,0,200000.00000663841,200000.00007545087,200000.00000663841,200000.00007545087
14.232000000000001,320.90888773114938,320.90888774754916,320.90888773114938,0,200000.00000661553,200000.00007519327,200000.00000661553,200000.00007519327
14.234999999999999,320.90888773114403,320.90888774748754,320.90888773114403,0,200000.00000659263,200000.00007493567,200000.00000659263,200000.00007493567
14.238,320.90888773113858,320.90888774742592,320.90888773113858,0,200000.00000656972,200000.00007467807,200000.00000656972,200000.00007467807
14.241,320.90888773113301,320.9088877473643,320.90888773113301,0,200000.00000654682,200000.00007442047,200000.00000654682,200000.00007442047
14.244,320.90888773112755,320.9088877473028,320.90888773112755,0,200000.00000652397,200000.00007416288,200000.00000652397,200000.00007416288
14.247,320.90888773112209,320.90888774724118,320.90888773112209,0,200000.00000650107,200000.00007390528,200000.00000650107,200000.00007390528
14.25,320.90888773111664,320.90888774717956,320.90888773111664,0,200000.00000647816,200000.00007364765,200000.00000647816,200000.00007364765
14.253,320.90888773111095,320.90888774711783,320.90888773111095,0,200000.00000645526,200000.00007339005,200000.00000645526,200000.00007339005
14.256,320.90888773110561,320.90888774705621,320.90888773110561,0,200000.00000643235,200000.00007313245,200000.00000643235,200000.00007313245
14.259,320.90888773110015,320.90888774699471,320.90888773110015,0,200000.00000640948,200000.00007287486,200000.00000640948,200000.00007287486
14.262,320.90888773109469,320.90888774693309,320.90888773109469,0,200000.0000063866,200000.00007261726,200000.0000063866,200000.00007261726
14.265000000000001,320.90888773108924,320.90888774687147,320.90888773108924,0,200000.0000063637,200000.00007235966,200000.0000063637,200000.00007235966
14.268000000000001,320.90888773108367,320.90888774680985,320.90888773108367,0,200000.00000634079,200000.00007210206,200000.00000634079,200000.00007210206
14.271000000000001,320.90888773107821,320.90888774674823,320.90888773107821,0,200000.00000631789,200000.00007184446,200000.00000631789,200000.00007184446
14.274000000000001,320.90888773107287,320.90888774668662,320.90888773107287,0,200000.00000629501,200000.00007158687,200000.00000629501,200000.00007158687
14.277000000000001,320.9088877310673,320.90888774662511,320.9088877310673,0,200000.00000627211,200000.00007132927,200000.00000627211,200000.00007132927
14.280000000000001,320.90888773106184,320.90888774656349,320.90888773106184,0,200000.00000624923,200000.00007107167,200000.00000624923,200000.00007107167
14.282999999999999,320.90888773105638,320.90888774650188,320.90888773105638,0,200000.00000622633,200000.00007081407,200000.00000622633,200000.00007081407
14.286,320.90888773105092,320.90888774644026,320.90888773105092,0,200000.00000620342,200000.00007055647,200000.00000620342,200000.00007055647
14.289,320.90888773104547,320.90888774637875,320.90888773104547,0,200000.00000618055,200000.00007029885,200000.00000618055,200000.00007029885
14.292,320.9088877310399,320.90888774631713,320.9088877310399,0,200000.00000615764,200000.00007004125,200000.00000615764,200000.00007004125
14.295,320.90888773103455,320.90888774625552,320.90888773103455,0,200000.00000613474,200000.00006978362,200000.00000613474,200000.00006978362
14.298,320.9088877310291,320.9088877461939,320.9088877310291,0,200000.00000611186,200000.00006952602,200000.00000611186,200000.00006952602
14.301,320.90888773102353,320.90888774613228,320.90888773102353,0,200000.00000608899,200000.00006926843,200000.00000608899,200000.00006926843
14.304,320.90888773101796,320.90888774607066,320.90888773101796,0,200000.00000606608,200000.00006901083,200000.00000606608,200000.00006901083
14.307,320.9088877310125,320.90888774600904,320.9088877310125,0,200000.00000604318,200000.00006875323,200000.00000604318,200000.00006875323
14.31,320.90888773100704,320.90888774594742,320.90888773100704,0,200000.00000602027,200000.00006849563,200000.00000602027,200000.00006849563
14.313000000000001,320.9088877310017,320.90888774588581,320.9088877310017,0,200000.00000599737,200000.00006823803,200000.00000599737,200000.00006823803
14.316000000000001,320.90888773099613,320.90888774582407,320.90888773099613,0,200000.00000597452,200000.00006798044,200000.00000597452,200000.00006798044
14.319000000000001,320.90888773099067,320.90888774576246,320.90888773099067,0,200000.00000595162,200000.00006772284,200000.00000595162,200000.00006772284
14.322000000000001,320.90888773098521,320.90888774570107,320.90888773098521,0,200000.00000592871,200000.00006746524,200000.00000592871,200000.00006746524
14.325000000000001,320.90888773097976,320.90888774563945,320.90888773097976,0,200000.00000590581,200000.00006720764,200000.00000590581,200000.00006720764
14.328000000000001,320.90888773097419,320.90888774557783,320.90888773097419,0,200000.0000058829,200000.00006695004,200000.0000058829,200000.00006695004
14.331,320.90888773096873,320.9088877455161,320.90888773096873,0,200000.00000586003,200000.00006669245,200000.00000586003,200000.00006669245
14.334,320.90888773096327,320.90888774545448,320.90888773096327,0,200000.00000583715,200000.00006643485,200000.00000583715,200000.00006643485
14.337,320.90888773095793,320.90888774539309,320.90888773095793,0,200000.00000581425,200000.00006617725,200000.00000581425,200000.00006617725
14.34,320.90888773095236,320.90888774533147,320.90888773095236,0,200000.00000579134,200000.00006591962,200000.00000579134,200000.00006591962
14.343,320.9088877309469,320.90888774526974,320.9088877309469,0,200000.00000576847,200000.00006566203,200000.00000576847,200000.00006566203
14.346,320.90888773094133,320.90888774520812,320.90888773094133,0,200000.00000574556,200000.00006540443,200000.00000574556,200000.00006540443
14.349,320.90888773093587,320.9088877451465,320.90888773093587,0,200000.00000572266,200000.00006514683,200000.00000572266,200000.00006514683
14.352,320.90888773093053,320.90888774508511,320.90888773093053,0,200000.00000569978,200000.0000648892,200000.00000569978,200000.0000648892
14.355,320.90888773092496,320.90888774502338,320.90888773092496,0,200000.00000567688,200000.0000646316,200000.00000567688,200000.0000646316
14.358000000000001,320.9088877309195,320.90888774496176,320.9088877309195,0,200000.000005654,200000.00006437401,200000.000005654,200000.00006437401
14.361000000000001,320.90888773091405,320.90888774490014,320.90888773091405,0,200000.0000056311,200000.00006411641,200000.0000056311,200000.00006411641
14.364000000000001,320.90888773090848,320.90888774483852,320.90888773090848,0,200000.00000560819,200000.00006385881,200000.00000560819,200000.00006385881
