"time","mass.s","mass.v","stop1.s","stop1.v","stop2.s","stop2.v","stop1.mode","stop1.startBackward","stop1.startForward","stop2.mode","stop2.startBackward","stop2.startForward","supportFriction.mode","supportFriction.startBackward","supportFriction.startForward"
2.2075,12.817632292939473,4.8229268860791787,12.853527808585314,4.8310816726067074,-0.24751584770842047,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2080000000000002,12.82004152419894,4.8140101158734714,12.855941116274749,4.8221608411859718,-0.24751584770847115,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2084999999999999,12.822446295903932,4.8050885014152733,12.858349962379119,4.8132351677921665,-0.24751584770852184,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2090000000000001,12.82484660563566,4.796162047538707,12.860754344480739,4.8043046572613495,-0.24751584770857252,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2095000000000002,12.827242450977808,4.7872307590807663,12.863154260164389,4.7953693144324809,-0.2475158477086232,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.21,12.829633829516506,4.7782946408813052,12.865549707017308,4.7864291441473954,-0.24751584770867388,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2105000000000001,12.832020738840372,4.7693536977829885,12.867940682629202,4.7774841512507766,-0.24751584770872456,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2109999999999999,12.834403176540466,4.7604079346313686,12.870327184592238,4.7685343405901994,-0.24751584770877524,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2115,12.836781140210338,4.7514573562747877,12.872709210501064,4.7595797170160754,-0.24751584770882593,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2120000000000002,12.839154627445998,4.7425019675644577,12.875086757952792,4.7506202853816886,-0.24751584770887661,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2124999999999999,12.841523635845927,4.7335417733544078,12.877459824547001,4.741656050543182,-0.24751584770892729,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2130000000000001,12.843888163011096,4.7245767785014765,12.879828407885762,4.7326870173595177,-0.24751584770897797,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2135000000000002,12.846248206544933,4.7156069878653408,12.882192505573608,4.7237131906925311,-0.24751584770902865,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.214,12.848603764053347,4.7066324063084908,12.884552115217549,4.7147345754068919,-0.24751584770907933,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2145000000000001,12.850954833144751,4.6976530386962096,12.886907234427088,4.7057511763700832,-0.24751584770913002,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2149999999999999,12.853301411430008,4.6886688898966105,12.889257860814201,4.6967629984524502,-0.2475158477091807,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2155,12.855643496522488,4.6796799647805845,12.891603991993355,4.6877700465271346,-0.24751584770923138,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2160000000000002,12.857981086038036,4.6706862682218366,12.893945625581496,4.6787723254701179,-0.24751584770928206,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2164999999999999,12.86031417759499,4.6616878050968706,12.896282759198064,4.6697698401602086,-0.24751584770933274,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2170000000000001,12.862642768814176,4.6526845802849515,12.89861539046499,4.660762595478996,-0.24751584770938342,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2175000000000002,12.864966857318912,4.6436765986681516,12.900943517006688,4.651750596310908,-0.24751584770943411,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.218,12.867286440735008,4.6346638651313272,12.903267136450072,4.6427338475431759,-0.24751584770948479,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2185000000000001,12.869601516690775,4.6256463845620814,12.905586246424557,4.6337123540658052,-0.24751584770953547,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2189999999999999,12.871912082817015,4.6166241618508241,12.907900844562041,4.6246861207716314,-0.24751584770958615,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2195,12.874218136747032,4.6075972018906928,12.910210928496944,4.6156551525562515,-0.24751584770963683,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2200000000000002,12.876519676116637,4.598565509577619,12.912516495866166,4.6066194543180679,-0.24751584770968751,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2204999999999999,12.878816698564131,4.589529089810287,12.914817544309114,4.5975790309582756,-0.2475158477097382,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2210000000000001,12.881109201730334,4.580487947490111,12.917114071467715,4.5885338873808124,-0.24751584770978888,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2215000000000003,12.883397183258564,4.5714420875212785,12.919406074986393,4.5794840284924252,-0.24751584770983956,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.222,12.885680640794654,4.5623915148107219,12.921693552512068,4.5704294592026251,-0.24751584770989024,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2225000000000001,12.887959571986942,4.5533362342680865,12.923976501694201,4.5613701844236685,-0.24751584770994092,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2229999999999999,12.89023397448628,4.5442762508057895,12.926254920184734,4.5523062090705979,-0.2475158477099916,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2235,12.892503845946042,4.5352115693389434,12.928528805638154,4.5432375380611916,-0.24751584771004229,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2240000000000002,12.894769184022108,4.5261421947854137,12.930798155711438,4.5341641763159952,-0.24751584771009297,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2244999999999999,12.897029986372878,4.5170681320657877,12.933062968064094,4.5250861287583106,-0.24751584771014365,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2250000000000001,12.899286250659285,4.5079893861033433,12.935323240358159,4.5160034003141512,-0.24751584771019433,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2255000000000003,12.901537974544766,4.4989059618241027,12.937578970258174,4.5069159959123031,-0.24751584771024501,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.226,12.903785153260609,4.4898178048673945,12.939830153063868,4.4978238638199777,-0.24751584771029567,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2265000000000001,12.906027784267968,4.480724915115216,12.942076786243222,4.4887270041455558,-0.24751584771034635,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2269999999999999,12.908265867666032,4.4716273566326166,12.944318869829383,4.4796254783388552,-0.24751584771039703,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2275,12.910499401123806,4.4625251342456735,12.946556401492597,4.4705192912337273,-0.24751584771044771,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2280000000000002,12.91272838231278,4.4534182527819084,12.948789378905579,4.4614084476655469,-0.24751584771049839,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2284999999999999,12.91495280890692,4.4443067170702362,12.951017799743527,4.4522929524711712,-0.24751584771054908,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2290000000000001,12.917172678582672,4.4351905319409441,12.95324166168413,4.4431728104889094,-0.24751584771059976,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2295000000000003,12.919387989018968,4.4260697022257194,12.955460962407557,4.4340480265585596,-0.24751584771065044,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.23,12.921598737897233,4.4169442327576229,12.957675699596464,4.4249186055213743,-0.24751584771070112,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2305000000000001,12.923804922901368,4.4078141283710446,12.959885870936002,4.4157845522200212,-0.2475158477107518,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2309999999999999,12.926006541717769,4.398679393901757,12.962091474113809,4.4066458714986378,-0.24751584771080248,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2315,12.928203592035324,4.3895400341868367,12.964292506820014,4.3975025682027509,-0.24751584771085317,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2320000000000002,12.930396071545406,4.3803960540647084,12.96648896674724,4.388354647179324,-0.24751584771090385,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2324999999999999,12.932583977941889,4.3712474583751115,12.968680851590609,4.3792021132767163,-0.24751584771095453,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2330000000000001,12.934767308921142,4.362094251959066,12.970868159047736,4.370044971344659,-0.24751584771100521,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2335000000000003,12.936946062182029,4.352936439658909,12.973050886818738,4.3608832262342903,-0.24751584771105589,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.234,12.939120235425909,4.3437740263182594,12.975229032606231,4.3517168827981125,-0.24751584771110657,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2345000000000002,12.94128982635665,4.334607016781983,12.977402594115334,4.3425459458899649,-0.24751584771115726,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2349999999999999,12.943454832680615,4.3254354158962371,12.979571569053672,4.3333704203650703,-0.24751584771120794,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2355,12.945615252106679,4.316259228508402,12.98173595513137,4.3241903110799544,-0.24751584771125862,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2360000000000002,12.947771082346209,4.3070784594671068,12.983895750061066,4.315005622892496,-0.2475158477113093,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2364999999999999,12.949922321113089,4.2978931136222256,12.986050951557898,4.3058163606618951,-0.24751584771135998,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2370000000000001,12.952068966123708,4.288703195824815,12.988201557339526,4.2966225292486282,-0.24751584771141066,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2375000000000003,12.954211015096972,4.2795087109271623,12.990347565126118,4.2874241335144978,-0.24751584771146135,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.238,12.956348465754285,4.2703096637827516,12.99248897264035,4.2782211783225872,-0.24751584771151203,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2385000000000002,12.958481315819579,4.2611060592462291,12.994625777607418,4.2690136685372364,-0.24751584771156271,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2389999999999999,12.96060956301929,4.2518979021734413,12.996757977755033,4.2598016090240796,-0.24751584771161339,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2395,12.962733205082381,4.2426851974213706,12.998885570813432,4.250585004649972,-0.24751584771166407,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2400000000000002,12.964852239740324,4.2334679498481709,13.001008554515359,4.2413638602830392,-0.24751584771171475,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2404999999999999,12.96696666472711,4.224246164313139,13.003126926596094,4.2321381807926413,-0.24751584771176544,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2410000000000001,12.969076477779268,4.2150198456766788,13.00524068479343,4.2229079710493327,-0.24751584771181612,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2414999999999998,12.97118167663583,4.2057889988003421,13.007349826847687,4.2136732359249187,-0.2475158477118668,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.242,12.973282259038365,4.1965536285467593,13.009454350501722,4.204433980292368,-0.24751584771191748,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2425000000000002,12.975378222730967,4.1873137397796789,13.011554253500904,4.1951902090258706,-0.24751584771196816,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2429999999999999,12.977469565460249,4.1780693373639401,13.01364953359314,4.1859419270007923,-0.24751584771201884,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2435,12.97955628497537,4.168820426165432,13.015740188528879,4.1766891390936491,-0.24751584771206953,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2440000000000002,12.981638379028006,4.1595670110511316,13.017826216061085,4.1674318501821412,-0.24751584771212021,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2444999999999999,12.983715845372371,4.1503090968890701,13.019907613945266,4.1581700651451143,-0.24751584771217089,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2450000000000001,12.985788681765221,4.1410466885482986,13.021984379939473,4.1489037888625333,-0.24751584771222157,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2454999999999998,12.987856885965837,4.1317797908989302,13.024056511804279,4.1396330262155212,-0.24751584771227225,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.246,12.989920455736041,4.1225084088120694,13.026124007302815,4.1303577820862873,-0.24751584771232293,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2465000000000002,12.9919793888402,4.1132325471598543,13.028186864200746,4.1210780613581752,-0.24751584771237362,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2469999999999999,12.994033683045219,4.1039522108154234,13.030245080266269,4.1117938689156217,-0.2475158477124243,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2475000000000001,12.996083336120542,4.0946674046528759,13.03229865327015,4.1025052096441295,-0.24751584771247498,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2480000000000002,12.998128345838161,4.0853781335473194,13.034347580985679,4.0932120884302963,-0.24751584771252566,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2484999999999999,13.000168709972618,4.0760844023748222,13.036391861188706,4.083914510161792,-0.24751584771257634,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2490000000000001,13.002204426300997,4.0667862160123898,13.038431491657631,4.0746124797273096,-0.24751584771262702,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2494999999999998,13.00423549260293,4.0574835793379993,13.040466470173399,4.0653060020166301,-0.24751584771267768,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.25,13.006261906660612,4.0481764972305356,13.042496794519518,4.0559950819205239,-0.24751584771272836,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2505000000000002,13.008283666258773,4.0388649745698268,13.044522462482036,4.0466797243308159,-0.24751584771277904,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2509999999999999,13.01030076918471,4.0295490162366168,13.046543471849567,4.0373599341403459,-0.24751584771282972,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2515000000000001,13.012313213228275,4.0202286271125232,13.048559820413292,4.0280357162429254,-0.2475158477128804,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2520000000000002,13.014320996181867,4.0109038120800848,13.05057150596693,4.0187070755333885,-0.24751584771293109,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2524999999999999,13.01632411584046,4.0015745760227146,13.05257852630678,4.0093740169075458,-0.24751584771298177,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2530000000000001,13.018322570001578,3.9922409238246712,13.054580879231697,4.0000365452621596,-0.24751584771303245,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2534999999999998,13.02031635646531,3.9829028603711074,13.056578562543093,3.9906946654949826,-0.24751584771308313,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.254,13.022305473034313,3.9735603905479868,13.05857157404497,3.9813483825046854,-0.24751584771313381,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2545000000000002,13.024289917513801,3.9642135192421373,13.060559911543868,3.9719977011909,-0.24751584771318449,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2549999999999999,13.026269687711562,3.9548622513412099,13.062543572848913,3.9626426264541927,-0.24751584771323518,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2555000000000001,13.028244781437957,3.9455065917336474,13.064522555771807,3.9532831631960206,-0.24751584771328586,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2560000000000002,13.030215196505903,3.9361465453087199,13.066496858126811,3.9439193163187731,-0.24751584771333654,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2565,13.032180930730904,3.9267821169564914,13.068466477730764,3.9345510907257402,-0.24751584771338722,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2570000000000001,13.034141981931032,3.9174133115677838,13.070431412403094,3.9251784913210708,-0.2475158477134379,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2574999999999998,13.036098347926936,3.9080401340342226,13.072391659965792,3.9158015230098249,-0.24751584771348858,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.258,13.038050026541844,3.8986625892481594,13.074347218243432,3.9064201906978968,-0.24751584771353927,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2585000000000002,13.039997015601555,3.8892806821027222,13.076298085063174,3.8970344992920594,-0.24751584771358995,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2589999999999999,13.041939312934451,3.8798944174917782,13.078244258254756,3.8876444536999313,-0.24751584771364063,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2595000000000001,13.043876916371506,3.8705038003098955,13.080185735650501,3.8782500588299409,-0.24751584771369131,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2600000000000002,13.045809823746263,3.861108835452383,13.082122515085324,3.8688513195913665,-0.24751584771374199,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2605,13.047738032894864,3.8517095278152622,13.084054594396708,3.8594482408942987,-0.24751584771379267,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2610000000000001,13.049661541656029,3.842305882295217,13.085981971424758,3.8500408276496074,-0.24751584771384336,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2614999999999998,13.05158034787107,3.8328979037896524,13.087904644012138,3.8406290847689872,-0.24751584771389404,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.262,13.053494449383889,3.8234855971966155,13.089822610004125,3.8312130171648833,-0.24751584771394472,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2625000000000002,13.055403844040976,3.8140689674148378,13.091735867248584,3.821792629750536,-0.2475158477139954,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2629999999999999,13.057308525848358,3.8046479366799737,13.093644409806281,3.8123678247005635,-0.24751584771404608,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2635000000000001,13.059208495871008,3.7952225790094292,13.095548238698942,3.8029386928329023,-0.24751584771409676,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2640000000000002,13.061103752367282,3.7857929079955817,13.097447352180689,3.7935052498656336,-0.24751584771414745,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2645,13.062994293188535,3.7763589284208487,13.099341748104331,3.7840675005672555,-0.24751584771419813,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2650000000000001,13.064880116188643,3.7669206450666861,13.10123142432521,3.7746254497050415,-0.24751584771424881,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2654999999999998,13.066761219224018,3.7574780627136302,13.103116378701198,3.7651791020450811,-0.24751584771429949,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.266,13.0686376001536,3.7480311861412088,13.104996609092703,3.7557284623521889,-0.24751584771435017,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2665000000000002,13.070509256838863,3.7385800201279835,13.106872113362671,3.7462735353899412,-0.24751584771440086,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2669999999999999,13.07237618714381,3.7291245694515029,13.108742889376574,3.7368143259206321,-0.24751584771445154,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2675000000000001,13.074238388934978,3.7196648388882578,13.110608935002437,3.7273508387052261,-0.24751584771450222,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2680000000000002,13.07609586008145,3.7102008332137126,13.112470248110816,3.7178830785033874,-0.2475158477145529,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2685,13.077948598454826,3.7007325572022607,13.1143268265748,3.7084110500734324,-0.24751584771460358,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2690000000000001,13.079796601929271,3.6912600156271824,13.11617866827004,3.6989347581722862,-0.24751584771465426,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2694999999999999,13.081639868381467,3.6817832132606778,13.118025771074707,3.6894542075555155,-0.24751584771470495,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.27,13.083478393428306,3.6723020699860842,13.119868130593007,3.6799693210110855,-0.2475158477147556,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2705000000000002,13.085312176771895,3.6628166588762441,13.121705746539963,3.6704801692438918,-0.24751584771480628,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2709999999999999,13.087141216309755,3.6533269851952688,13.123538616814674,3.6609867574835113,-0.24751584771485696,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2715000000000001,13.088965509907625,3.6438330529179472,13.125366739284257,3.6514890897142509,-0.24751584771490764,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2720000000000002,13.090785055433313,3.6343348660005557,13.127190111817898,3.6419871699022104,-0.24751584771495833,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2725,13.092599850756724,3.6248324283806594,13.129008732286863,3.6324810019950897,-0.24751584771500901,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2730000000000001,13.094409893749825,3.6153257439769217,13.13082259856451,3.622970589922005,-0.24751584771505969,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2734999999999999,13.096215182286674,3.6058148166889947,13.132631708526263,3.613455937593379,-0.24751584771511037,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.274,13.09801571424339,3.5962996503972846,13.134436060049625,3.6039370489007085,-0.24751584771516105,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2745000000000002,13.099811487498169,3.5867802489628438,13.136235651014166,3.5944139277164662,-0.24751584771521173,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2749999999999999,13.101602499931269,3.5772566162271753,13.138030479301522,3.5848865778939021,-0.24751584771526242,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2755000000000001,13.103388749425022,3.5677287560120452,13.139820542795405,3.5753550032668597,-0.2475158477153131,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2760000000000002,13.105170233863809,3.558196672119359,13.141605839381574,3.5658192076496618,-0.24751584771536378,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2765,13.106946951134075,3.5486603683309741,13.143386366947858,3.5562791948369186,-0.24751584771541446,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2770000000000001,13.108718899124332,3.5391198484085034,13.145162123384145,3.5467349686033409,-0.24751584771546514,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2774999999999999,13.110486075725129,3.5295751160932101,13.146933106582365,3.5371865327036338,-0.24751584771551582,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.278,13.112248478829077,3.5200261751057669,13.148699314436518,3.527633890872262,-0.24751584771556651,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2785000000000002,13.11400610633083,3.5104730291461554,13.150460744842634,3.5180770468233522,-0.24751584771561719,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2789999999999999,13.11575895612709,3.5009156818934679,13.1522173956988,3.5085160042504957,-0.24751584771566787,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2795000000000001,13.117507026116604,3.4913541370057133,13.15396926490515,3.498950766826562,-0.24751584771571855,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2800000000000002,13.119250314200155,3.4817883981197046,13.155716350363843,3.4893813382035876,-0.24751584771576923,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2805,13.120988818280564,3.4722184688508642,13.157458649979095,3.4798077220125809,-0.24751584771581991,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2810000000000001,13.122722536262694,3.4626443527930277,13.159196161657142,3.4702299218633392,-0.2475158477158706,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2814999999999999,13.124451466053422,3.4530660535183419,13.160928883306266,3.4606479413443387,-0.24751584771592128,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.282,13.126175605561679,3.4434835745770229,13.162656812836763,3.4510617840225026,-0.24751584771597196,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2825000000000002,13.127894952698403,3.4338969194972537,13.16437994816097,3.4414714534431012,-0.24751584771602264,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2829999999999999,13.129609505376564,3.4243060917849864,13.166098287193241,3.4318769531295557,-0.24751584771607332,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2835000000000001,13.131319261476644,3.4147110911224638,13.167811827826755,3.4222782847335833,-0.24751584771612398,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2840000000000003,13.133024218732857,3.4051119008352302,13.169520567857013,3.4126754419367078,-0.24751584771617466,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2845,13.134724375245179,3.3955085442942496,13.171224505326085,3.403068437894889,-0.24751584771622534,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2850000000000001,13.136419728932179,3.3859010246428602,13.172923638154737,3.3934572759101482,-0.24751584771627602,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2854999999999999,13.138110277714354,3.3762893449926938,13.174617964265693,3.3838419592576523,-0.2475158477163267,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.286,13.139796019514137,3.3666735084233332,13.176307481583635,3.3742224911854275,-0.24751584771637739,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2865000000000002,13.141476952255873,3.3570535179820942,13.177992188035187,3.3645988749142095,-0.24751584771642807,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2869999999999999,13.143153073865841,3.3474293766837304,13.179672081548929,3.3549711136371934,-0.24751584771647875,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2875000000000001,13.144824382272224,3.3378010875101332,13.181347160055386,3.3453392105197999,-0.24751584771652943,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2880000000000003,13.146490875405126,3.3281686534101058,13.183017421487019,3.3357031686995069,-0.24751584771658011,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2885,13.148152551196562,3.3185320772990714,13.184682863778221,3.3260629912856081,-0.24751584771663079,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2890000000000001,13.149809407580443,3.3088913620587657,13.186343484865336,3.3164186813589747,-0.24751584771668148,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2894999999999999,13.151461442492591,3.2992465105370279,13.187999282686624,3.3067702419718921,-0.24751584771673216,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.29,13.15310865387073,3.2895975255474577,13.189650255182281,3.2971176761477849,-0.24751584771678284,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
2.2905000000000002,13.154751039654464,3.2799444098692003,13.191296400294421,3.2874609868810549,-0.24751584771683352,-1.0136235951133056e-10,1,0,0,0,0,0,1,0,0
