"time","meanCurrent.x","meanVoltage.x","meanCurrent.y","meanVoltage.y","chopperStepDown.vDC1","chopperStepDown.iDC1","chopperStepDown.vDC2","chopperStepDown.iDC2"
0.055080000000000004,4.6923966826797954e-05,0.00046923966826797946,0.64548240088915954,6.4548240088915954,60,0.71084847898600578,59.999992891515213,-0.71024847905709054
0.055085000000000002,4.9927275451736349e-05,0.00049927275451736334,0.64548240088915954,6.4548240088915954,60,0.72164715410244917,59.999992783528462,-0.72104715417461385
0.055090000000000007,5.2945448363130154e-05,0.00052945448363130141,0.64548240088915954,6.4548240088915954,60,0.73243988348274081,59.99999267560117,-0.73183988355598473
0.055095000000000005,5.597945097135542e-05,0.0005597945097135542,0.64548240088915954,6.4548240088915954,60,0.74322628096269217,59.999992567737195,-0.74262628103701467
0.055100000000000003,5.9030224102817618e-05,0.00059030224102817606,0.64548240088915954,6.4548240088915954,60,0.75400597021179117,59.999992459940302,-0.75340597028719181
0.055105000000000001,6.2098684609251492e-05,0.00062098684609251486,0.64548240088915954,6.4548240088915954,60,0.7647785844893501,59.999992352214157,-0.76417858456582788
0.055110000000000006,6.5185726164163475e-05,0.00065185726164163462,0.64548240088915954,6.4548240088915954,60,0.77554376632599709,59.999992244562343,-0.77494376640355134
0.055115000000000004,6.8292217976496935e-05,0.00068292217976496927,0.64548240088915954,6.4548240088915954,60,0.78630116803814454,59.999992136988325,-0.78570116811677471
0.055120000000000002,7.1419007671348449e-05,0.0007141900767134846,0.64548240088915954,6.4548240088915954,60,0.79705045057577162,59.999992029495495,-0.79645045065547659
0.055120000000027571,7.1419007688645932e-05,0.0007141900768864594,0.64548240088915954,6.4548240088915954,60,0.79705045063501623,59.999992029495495,-0.7964504507147212
0.055120000000027571,7.1419007688645932e-05,0.0007141900768864594,0.64548240088915954,6.4548240088915954,60,0.00060000007958504521,-7.9585045063514096e-06,-0.7964504507147212
0.055125000000000007,7.4566660709977659e-05,0.00074566660709977678,0.64548240088915954,6.4548240088915954,60,0.00060000007945913887,-7.9459138783628123e-06,-0.79519138791574584
0.055130000000000005,7.7734765332205133e-05,0.0007773476533220518,0.64548240088915954,6.4548240088915954,60,0.0006000000793324145,-7.9332414439960864e-06,-0.79392414447893822
0.055135000000000003,8.0922670111667933e-05,0.00080922670111667982,0.64548240088915954,6.4548240088915954,60,0.00060000007920489823,-7.9204898090258112e-06,-0.79264898098177849
0.055140000000000002,8.4129722143629814e-05,0.00084129722143629862,0.64548240088915954,6.4548240088915954,60,0.00060000007907661597,-7.9076615850710733e-06,-0.79136615858617743
0.055145000000000007,8.7355287510693712e-05,0.00087355287510693753,0.64548240088915954,6.4548240088915954,60,0.00060000007894759309,-7.8947593078016024e-06,-0.79007593085910832
0.055150000000000005,9.0598746257766942e-05,0.00090598746257766988,0.64548240088915954,6.4548240088915954,60,0.00060000007881785464,-7.8817854570380535e-06,-0.7887785457826233
0.055155000000000003,9.3859497545053277e-05,0.00093859497545053302,0.64548240088915954,6.4548240088915954,60,0.00060000007868742436,-7.8687424361397155e-06,-0.78747424369265473
0.055160000000000008,9.7136953961221296e-05,0.00097136953961221345,0.64548240088915954,6.4548240088915954,60,0.000600000078556326,-7.8556325947519011e-06,-0.78616325955374888
0.055165000000000006,0.00010043054139044167,0.0010043054139044175,0.64548240088915954,6.4548240088915954,60,0.00060000007842458231,-7.8424582293382159e-06,-0.78484582301225037
0.055170000000000004,0.00010373969806263201,0.0010373969806263207,0.64548240088915954,6.4548240088915954,60,0.00060000007829221597,-7.8292215869791926e-06,-0.78352215877620512
0.055175000000000002,0.00010706387598073265,0.0010706387598073271,0.64548240088915954,6.4548240088915954,60,0.00060000007815924866,-7.8159248596629283e-06,-0.78219248604444913
0.055180000000000007,0.00011040253966776801,0.0011040253966776803,0.64548240088915954,6.4548240088915954,60,0.00060000007802570195,-7.8025701892975557e-06,-0.78085701900778459
0.055185000000000005,0.00011375516788357625,0.0011375516788357627,0.64548240088915954,6.4548240088915954,60,0.00060000007789159666,-7.7891596608439681e-06,-0.77951596616228747
0.055190000000000003,0.00011712125024902767,0.0011712125024902771,0.64548240088915954,6.4548240088915954,60,0.00060000007775695317,-7.7756953158186319e-06,-0.77816953165962044
0.055195000000000008,0.00012050028876215927,0.0012050028876215931,0.64548240088915954,6.4548240088915954,60,0.00060000007762179154,-7.762179146229531e-06,-0.77681791470057959
0.055200000000000006,0.00012389179690308803,0.0012389179690308802,0.64548240088915954,6.4548240088915954,60,0.00060000007748613107,-7.748613098156439e-06,-0.77546130989312811
0.055205000000000004,0.00012729529924090162,0.0012729529924090162,0.64548240088915954,6.4548240088915954,60,0.00060000007734999083,-7.7349990733229364e-06,-0.77409990740964074
0.055210000000000002,0.00013071033167318954,0.0013071033167318953,0.64548240088915954,6.4548240088915954,60,0.00060000007721338938,-7.721338928138804e-06,-0.77273389289109085
0.055215000000000007,0.00013413644059915523,0.0013413644059915523,0.64548240088915954,6.4548240088915954,60,0.00060000007707634482,-7.7076344770073888e-06,-0.77136344777780663
0.055220000000000005,0.00013757318340458692,0.0013757318340458691,0.64548240088915954,6.4548240088915954,60,0.00060000007693887492,-7.6938874903854714e-06,-0.76998874911548121
0.055225000000000003,0.00014102012767177542,0.0014102012767177542,0.64548240088915954,6.4548240088915954,60,0.00060000007680099704,-7.6800996979441e-06,-0.76860996987120633
0.055230000000000001,0.00014447685156049024,0.0014447685156049022,0.64548240088915954,6.4548240088915954,60,0.00060000007666272787,-7.6662727870442154e-06,-0.76722727878108254
0.055235000000000006,0.00014794294269342771,0.001479429426934277,0.64548240088915954,6.4548240088915954,60,0.00060000007652408411,-7.6524084071951448e-06,-0.76584084079603887
0.055240000000000004,0.00015141799881403952,0.0015141799881403955,0.64548240088915954,6.4548240088915954,60,0.0006000000763850818,-7.6385081674231873e-06,-0.76445081681870164
0.055245000000000002,0.00015490162683202071,0.0015490162683202068,0.64548240088915954,6.4548240088915954,60,0.00060000007624573645,-7.6245736400895694e-06,-0.76305736408520053
0.055250000000000007,0.00015839344297353155,0.0015839344297353154,0.64548240088915954,6.4548240088915954,60,0.00060000007610606367,-7.6106063602896859e-06,-0.76166063610507773
0.055255000000000006,0.00016189307234099238,0.001618930723409924,0.64548240088915954,6.4548240088915954,60,0.00060000007596607832,-7.5966078276140328e-06,-0.76026078283737153
0.055260000000000004,0.0001654001495900939,0.001654001495900939,0.64548240088915954,6.4548240088915954,60,0.00060000007582579513,-7.5825795034398319e-06,-0.75885795041981174
0.055265000000000002,0.00016891431822600006,0.0016891431822600011,0.64548240088915954,6.4548240088915954,60,0.00060000007568522821,-7.5685228137466325e-06,-0.75745228145033872
0.055270000000000007,0.0001724352295736723,0.0017243522957367228,0.64548240088915954,6.4548240088915954,60,0.00060000007554439165,-7.5544391532343284e-06,-0.75604391539897309
0.055275000000000005,0.00017596254359702356,0.0017596254359702357,0.64548240088915954,6.4548240088915954,60,0.0006000000754032989,-7.5403298820475544e-06,-0.75463298828015524
0.055280000000000003,0.0001794959277877863,0.0017949592778778629,0.64548240088915954,6.4548240088915954,60,0.00060000007526196338,-7.5261963302193562e-06,-0.75321963309719697
0.055285000000000008,0.00018303505735047917,0.001830350573504792,0.64548240088915954,6.4548240088915954,60,0.00060000007512039802,-7.5120397969317915e-06,-0.75180397976829594
0.055290000000000006,0.00018657961564719501,0.0018657961564719505,0.64548240088915954,6.4548240088915954,60,0.0006000000749786156,-7.497861548736455e-06,-0.75038615494861904
0.055295000000000004,0.00019012929313388924,0.001901292931338892,0.64548240088915954,6.4548240088915954,60,0.00060000007483662827,-7.4836628238095547e-06,-0.74896628245578845
0.055300000000000002,0.00019368378856416811,0.0019368378856416809,0.64548240088915954,6.4548240088915954,60,0.00060000007469444838,-7.4694448271367146e-06,-0.74754448278836572
0.055305000000000007,0.000197242808124604,0.0019724280812460394,0.64548240088915954,6.4548240088915954,60,0.00060000007455208743,-7.455208733971748e-06,-0.74612087347172584
0.055310000000000005,0.00020080606365297215,0.0020080606365297212,0.64548240088915954,6.4548240088915954,60,0.00060000007440955702,-7.4409556969635481e-06,-0.74469556977076179
0.055315000000000003,0.00020437327436220786,0.0020437327436220788,0.64548240088915954,6.4548240088915954,60,0.00060000007426686843,-7.4266868392604065e-06,-0.74326868400030288
0.055320000000000001,0.00020794416665076182,0.0020794416665076186,0.64548240088915954,6.4548240088915954,60,0.0006000000741240326,-7.4124032552685272e-06,-0.74184032560097202
0.055325000000000006,0.00021151847369184934,0.0021151847369184928,0.64548240088915954,6.4548240088915954,60,0.00060000007398106016,-7.3981060122950755e-06,-0.74041060130348579
0.055330000000000004,0.00021509593427124563,0.0021509593427124561,0.64548240088915954,6.4548240088915954,60,0.00060000007383796163,-7.3837961551969827e-06,-0.73897961559353698
0.055335000000000002,0.00021867629371755362,0.002186762937175536,0.64548240088915954,6.4548240088915954,60,0.00060000007369474708,-7.3694747026598991e-06,-0.73754747033968648
0.055340000000000007,0.0002222593038166961,0.0022225930381669615,0.64548240088915954,6.4548240088915954,60,0.00060000007355142651,-7.3551426475401812e-06,-0.73611426482756748
0.055345000000000005,0.00022584472257165117,0.0022584472257165113,0.64548240088915954,6.4548240088915954,60,0.00060000007340800965,-7.3408009578259021e-06,-0.73468009585599103
0.055350000000000003,0.00022943231316066435,0.0022943231316066431,0.64548240088915954,6.4548240088915954,60,0.00060000007326450595,-7.32645058080404e-06,-0.73324505815366048
0.055355000000000001,0.00023302184469245894,0.0023302184469245896,0.64548240088915954,6.4548240088915954,60,0.00060000007312092452,-7.3120924400397457e-06,-0.73180924407708814
0.055360000000000006,0.00023661309211077375,0.002366130921107738,0.64548240088915954,6.4548240088915954,60,0.00060000007297727445,-7.297727435757982e-06,-0.73037274364878002
0.055365000000000004,0.00024020583606274855,0.0024020583606274857,0.64548240088915954,6.4548240088915954,60,0.00060000007283356454,-7.2833564453705277e-06,-0.72893564460988147
0.055370000000000003,0.00024379986188983798,0.0024379986188983803,0.64548240088915954,6.4548240088915954,60,0.00060000007268980334,-7.2689803275111519e-06,-0.72749803282381209
0.055375000000000008,0.00024739496032169528,0.0024739496032169534,0.64548240088915954,6.4548240088915954,60,0.00060000007254599921,-7.2545999192616512e-06,-0.72605999199871096
0.055380000000000006,0.00025099092743458853,0.0025099092743458866,0.64548240088915954,6.4548240088915954,60,0.00060000007240216039,-7.2402160363167055e-06,-0.72462160370407203
0.055385000000000004,0.00025458756463090054,0.0025458756463090063,0.64548240088915954,6.4548240088915954,60,0.00060000007225829478,-7.2258294730669275e-06,-0.72318294737894273
0.055390000000000002,0.0002581846773997943,0.0025818467739979435,0.64548240088915954,6.4548240088915954,60,0.00060000007211441009,-7.2114410075554066e-06,-0.72174410082765794
0.055395000000000007,0.00026178207620958287,0.0026178207620958299,0.64548240088915954,6.4548240088915954,60,0.00060000007197051413,-7.1970513979092846e-06,-0.72030513986289335
0.055400000000000005,0.00026537957640620298,0.0026537957640620303,0.64548240088915954,6.4548240088915954,60,0.00060000007182661394,-7.1826613827444866e-06,-0.718866138346274
0.055405000000000003,0.00026897699830376022,0.0026897699830376025,0.64548240088915954,6.4548240088915954,60,0.00060000007168271689,-7.16827168080469e-06,-0.71742716815215779
0.055410000000000008,0.00027257416582512542,0.0027257416582512546,0.64548240088915954,6.4548240088915954,60,0.00060000007153883004,-7.1538829963986137e-06,-0.71598829971139644
0.055415000000000006,0.0002761709074858811,0.0027617090748588121,0.64548240088915954,6.4548240088915954,60,0.0006000000713949602,-7.139496015463607e-06,-0.71454960161775605
0.055420000000000004,0.00027976705621398133,0.0027976705621398134,0.64548240088915954,6.4548240088915954,60,0.00060000007125111411,-7.1251114062880656e-06,-0.71311114070005532
0.055425000000000002,0.00028336244949834962,0.0028336244949834968,0.64548240088915954,6.4548240088915954,60,0.00060000007110729827,-7.1107298189161313e-06,-0.71167298196272377
0.055430000000000007,0.00028695692813922102,0.0028695692813922109,0.64548240088915954,6.4548240088915954,60,0.00060000007096351897,-7.0963518901470738e-06,-0.71023518908566718
0.055435000000000005,0.00029055033712202495,0.0029055033712202497,0.64548240088915954,6.4548240088915954,60,0.00060000007081978249,-7.0819782400389279e-06,-0.70879782407471259
0.055440000000000003,0.00029414252541881425,0.002941425254188142,0.64548240088915954,6.4548240088915954,60,0.00060000007067609481,-7.0676094727036518e-06,-0.70736094734103816
0.055445000000000001,0.00029773334616012542,0.002977333461601255,0.64548240088915954,6.4548240088915954,60,0.00060000007053246187,-7.0532461756189744e-06,-0.7059246176324282
0.055450000000000006,0.00030132265553752533,0.003013226555375254,0.64548240088915954,6.4548240088915954,60,0.00060000007038888933,-7.0388889240186929e-06,-0.70448889247225488
0.055455000000000004,0.00030491031353905841,0.0030491031353905838,0.64548240088915954,6.4548240088915954,60,0.00060000007024538281,-7.0245382779505337e-06,-0.70305382786529902
0.055460000000000002,0.00030849618376739188,0.0030849618376739192,0.64548240088915954,6.4548240088915954,60,0.00060000007010194796,-7.0101947830038816e-06,-0.70161947837049243
0.055465000000000007,0.0003120801336490982,0.0031208013364909816,0.64548240088915954,6.4548240088915954,60,0.00060000006995858976,-6.9958589694725562e-06,-0.70018589701720457
0.055470000000000005,0.00031566203337763136,0.0031566203337763136,0.64548240088915954,6.4548240088915954,60,0.00060000006981531363,-6.9815313565823917e-06,-0.69875313572805242
0.055475000000000003,0.00031924175661006367,0.0031924175661006372,0.64548240088915954,6.4548240088915954,60,0.00060000006967212457,-6.9672124497053461e-06,-0.69732124504020543
0.055480000000000002,0.00032281918028716173,0.0032281918028716173,0.64548240088915954,6.4548240088915954,60,0.00060000006952902745,-6.952902741078285e-06,-0.6958902741773545
0.055485000000000007,0.0003263941848950289,0.0032639418489502883,0.64548240088915954,6.4548240088915954,60,0.00060000006938602714,-6.9386027087567028e-06,-0.69446027094505747
0.055490000000000005,0.00032996665338186668,0.0032996665338186661,0.64548240088915954,6.4548240088915954,60,0.00060000006924312821,-6.9243128209478352e-06,-0.69303128216403076
0.055495000000000003,0.00033353647187278314,0.0033353647187278324,0.64548240088915954,6.4548240088915954,60,0.00060000006910033543,-6.9100335331512838e-06,-0.69160335338422974
0.055500000000000008,0.00033710352947396429,0.0033710352947396442,0.64548240088915954,6.4548240088915954,60,0.0006000000689576529,-6.8957652889421814e-06,-0.6901765289631776
0.055505000000000006,0.00034066771856821303,0.0034066771856821301,0.64548240088915954,6.4548240088915954,60,0.0006000000688150852,-6.8815085187893431e-06,-0.68875085194775099
0.055510000000000004,0.00034422893374702851,0.0034422893374702851,0.64548240088915954,6.4548240088915954,60,0.00060000006867263643,-6.8672636443266974e-06,-0.68732636450134788
0.055515000000000002,0.00034778707251140135,0.0034778707251140132,0.64548240088915954,6.4548240088915954,60,0.00060000006853031082,-6.8530310755503339e-06,-0.68590310762356943
0.055520000000000007,0.0003513420350661873,0.0035134203506618734,0.64548240088915954,6.4548240088915954,60,0.00060000006838811218,-6.8388112116408878e-06,-0.68448112123247096
0.055525000000000005,0.00035489372462067678,0.0035489372462067684,0.64548240088915954,6.4548240088915954,60,0.00060000006824604451,-6.8246044397609468e-06,-0.68306044404433375
0.055530000000000003,0.00035844204639540341,0.0035844204639540345,0.64548240088915954,6.4548240088915954,60,0.00060000006810411149,-6.8104111390284026e-06,-0.68164111397094185
0.055535000000000008,0.00036198690826394432,0.003619869082639443,0.64548240088915954,6.4548240088915954,60,0.00060000006796231682,-6.7962316779490503e-06,-0.68022316786286152
0.055540000000000006,0.00036552822055215277,0.0036552822055215275,0.64548240088915954,6.4548240088915954,60,0.00060000006782066418,-6.7820664152192863e-06,-0.67880664158974857
0.055545000000000004,0.0003690658963350978,0.003690658963350977,0.64548240088915954,6.4548240088915954,60,0.00060000006767915704,-6.7679156985389349e-06,-0.67739156992157257
0.055550000000000002,0.00037259985052227862,0.0037259985052227862,0.64548240088915954,6.4548240088915954,60,0.00060000006753779876,-6.7537798682699755e-06,-0.67597798689453081
0.055555000000000007,0.00037613000043942358,0.0037613000043942358,0.64548240088915954,6.4548240088915954,60,0.00060000006739659259,-6.7396592551092996e-06,-0.67456592557832917
0.055560000000000005,0.00037965626563684268,0.0037965626563684273,0.64548240088915954,6.4548240088915954,60,0.00060000006725554179,-6.7255541808558165e-06,-0.67315541815284041
0.055565000000000003,0.00038317856819042399,0.0038317856819042409,0.64548240088915954,6.4548240088915954,60,0.00060000006711464972,-6.7114649572060051e-06,-0.67174649578770618
0.055570000000000001,0.00038669683183432751,0.0038669683183432751,0.64548240088915954,6.4548240088915954,60,0.00060000006697391898,-6.6973918892228647e-06,-0.67033918898925959
0.055575000000000006,0.00039021098250768469,0.0039021098250768479,0.64548240088915954,6.4548240088915954,60,0.00060000006683335282,-6.6833352731501353e-06,-0.66893352738184408
0.055580000000000004,0.0003937209481677306,0.0039372094816773062,0.64548240088915954,6.4548240088915954,60,0.00060000006669295406,-6.6692953971587263e-06,-0.66752953978256302
0.055585000000000002,0.00039722665909790449,0.0039722665909790456,0.64548240088915954,6.4548240088915954,60,0.00060000006655272552,-6.6552725401148479e-06,-0.66612725407803697
0.055590000000000007,0.00040072804707307351,0.0040072804707307359,0.64548240088915954,6.4548240088915954,60,0.0006000000664126698,-6.6412669749190639e-06,-0.6647266975583157
0.055595000000000006,0.00040422504588319511,0.0040422504588319506,0.64548240088915954,6.4548240088915954,60,0.00060000006627278972,-6.627278966411471e-06,-0.66332789670741266
0.055600000000000004,0.00040771759114914026,0.0040771759114914029,0.64548240088915954,6.4548240088915954,60,0.00060000006613308778,-6.6133087721084599e-06,-0.66193087727697619
0.055605000000000002,0.00041120562062990889,0.0041120562062990883,0.64548240088915954,6.4548240088915954,60,0.00060000006599356646,-6.5993566409741151e-06,-0.66053566416340248
0.055610000000000007,0.00041468907343095569,0.004146890734309557,0.64548240088915954,6.4548240088915954,60,0.00060000006585422827,-6.5854228165865375e-06,-0.65914228172450595
0.055615000000000005,0.00041816789049769088,0.004181678904976908,0.64548240088915954,6.4548240088915954,60,0.00060000006571507536,-6.5715075351640233e-06,-0.65775075358211921
0.055620000000000003,0.00042164201443678728,0.0042164201443678738,0.64548240088915954,6.4548240088915954,60,0.00060000006557611035,-6.5576110262799483e-06,-0.65636110269356918
0.055625000000000008,0.00042511138981376264,0.0042511138981376267,0.64548240088915954,6.4548240088915954,60,0.00060000006543733519,-6.5437335116721044e-06,-0.65497335123264477
0.055630000000000006,0.00042857596241620543,0.0042857596241620546,0.64548240088915954,6.4548240088915954,60,0.00060000006529875214,-6.5298752081901053e-06,-0.65358752088430727
0.055635000000000004,0.00043203567970911201,0.0043203567970911197,0.64548240088915954,6.4548240088915954,60,0.00060000006516036338,-6.5160363259739798e-06,-0.65220363266255377
0.055640000000000002,0.00043549049066742755,0.0043549049066742744,0.64548240088915954,6.4548240088915954,60,0.00060000006502217075,-6.5022170691237915e-06,-0.6508217069774026
0.055645000000000007,0.00043894034604857176,0.0043894034604857173,0.64548240088915954,6.4548240088915954,60,0.00060000006488417643,-6.4884176346100135e-06,-0.64944176352588168
0.055650000000000005,0.00044238519773559005,0.0044238519773559005,0.64548240088915954,6.4548240088915954,60,0.00060000006474638225,-6.4746382149002721e-06,-0.64806382155476916
0.055655000000000003,0.00044582499912920802,0.0044582499912920806,0.64548240088915954,6.4548240088915954,60,0.00060000006460879005,-6.4608789963916671e-06,-0.6466878997037705
0.055660000000000001,0.00044925970500831104,0.0044925970500831105,0.64548240088915954,6.4548240088915954,60,0.00060000006447140169,-6.4471401599685561e-06,-0.64531401606132766
0.055665000000000006,0.00045268927176256502,0.0045268927176256501,0.64548240088915954,6.4548240088915954,60,0.00060000006433421889,-6.433421880072378e-06,-0.64394218807157011
0.055670000000000004,0.00045611365683503738,0.0045611365683503741,0.64548240088915954,6.4548240088915954,60,0.00060000006419724339,-6.4197243269307698e-06,-0.64257243275726705
0.055675000000000002,0.00045953281902926814,0.004595328190292681,0.64548240088915954,6.4548240088915954,60,0.00060000006406047671,-6.4060476653293914e-06,-0.64120476659699799
0.055680000000000007,0.00046294671840972651,0.0046294671840972652,0.64548240088915954,6.4548240088915954,60,0.00060000006392392068,-6.3923920550104715e-06,-0.63983920556497076
0.055685000000000005,0.00046635531649754611,0.0046635531649754603,0.64548240088915954,6.4548240088915954,60,0.00060000006378757662,-6.3787576498894318e-06,-0.63847576505272841
0.055690000000000003,0.00046975857579714344,0.0046975857579714337,0.64548240088915954,6.4548240088915954,60,0.00060000006365144604,-6.3651445999484871e-06,-0.63711446005849959
0.055695000000000001,0.00047315646003276489,0.0047315646003276493,0.64548240088915954,6.4548240088915954,60,0.00060000006351553056,-6.351553050290695e-06,-0.6357553050925816
0.055700000000000006,0.0004765489340821096,0.0047654893408210957,0.64548240088915954,6.4548240088915954,60,0.0006000000633798315,-6.337983141405134e-06,-0.63439831420389059
0.055705000000000005,0.00047993596413919287,0.0047993596413919279,0.64548240088915954,6.4548240088915954,60,0.00060000006324435013,-6.32443500851576e-06,-0.63304350091481576
0.055710000000000003,0.00048331751731563362,0.0048331751731563351,0.64548240088915954,6.4548240088915954,60,0.00060000006310908789,-6.3109087831759383e-06,-0.63169087838070548
0.055715000000000008,0.00048669356181653097,0.0048669356181653091,0.64548240088915954,6.4548240088915954,60,0.00060000006297404596,-6.2974045925654273e-06,-0.63034045931951566
0.055720000000000006,0.00049006406690175607,0.0049006406690175605,0.64548240088915954,6.4548240088915954,60,0.00060000006283922563,-6.2839225596445703e-06,-0.62899225602729314
0.055725000000000004,0.00049342900301971456,0.0049342900301971452,0.64548240088915954,6.4548240088915954,60,0.00060000006270462811,-6.2704628026196858e-06,-0.62764628032467162
0.055730000000000002,0.00049678834147464626,0.0049678834147464622,0.64548240088915954,6.4548240088915954,60,0.00060000006257025448,-6.2570254362738347e-06,-0.62630254368995042
0.055735000000000007,0.00050014205455085577,0.0050014205455085571,0.64548240088915954,6.4548240088915954,60,0.00060000006243610571,-6.243610571469663e-06,-0.62496105720940343
0.055740000000000005,0.00050349011549669879,0.0050349011549669868,0.64548240088915954,6.4548240088915954,60,0.00060000006230218322,-6.2302183152138374e-06,-0.62362183158368378
0.055745000000000003,0.0005068324986336149,0.0050683249863361481,0.64548240088915954,6.4548240088915954,60,0.00060000006216848775,-6.2168487702204996e-06,-0.62228487708421099
0.055750000000000008,0.00051016917907993294,0.0051016917907993281,0.64548240088915954,6.4548240088915954,60,0.00060000006203502041,-6.2035020360161514e-06,-0.62095020366364884
0.055755000000000006,0.00051350013283235868,0.0051350013283235855,0.64548240088915954,6.4548240088915954,60,0.00060000006190178215,-6.1901782086140881e-06,-0.61961782092331097
0.055760000000000004,0.00051682533676832856,0.0051682533676832851,0.64548240088915954,6.4548240088915954,60,0.00060000006176877385,-6.1768773805045214e-06,-0.61828773811221793
0.055765000000000002,0.00052014476873440453,0.0052014476873440433,0.64548240088915954,6.4548240088915954,60,0.00060000006163599649,-6.1635996403010822e-06,-0.61695996409174036
0.055770000000000007,0.00052345840731775025,0.005234584073177501,0.64548240088915954,6.4548240088915954,60,0.00060000006150345083,-6.1503450736550798e-06,-0.61563450742700787
0.055775000000000005,0.00052676623189271468,0.0052676623189271453,0.64548240088915954,6.4548240088915954,60,0.00060000006137113772,-6.1371137630690511e-06,-0.61431137636827637
0.055780000000000003,0.00053006822263794169,0.0053006822263794162,0.64548240088915954,6.4548240088915954,60,0.00060000006123905793,-6.1239057878284828e-06,-0.61299057884408426
0.055785000000000001,0.00053336436060732041,0.0053336436060732028,0.64548240088915954,6.4548240088915954,60,0.00060000006110721223,-6.1107212237176574e-06,-0.61167212243287039
0.055790000000000006,0.00053665462754208916,0.0053665462754208899,0.64548240088915954,6.4548240088915954,60,0.00060000006097560147,-6.0975601437715604e-06,-0.61035601443813514
0.055795000000000004,0.00053993900588883523,0.0053993900588883495,0.64548240088915954,6.4548240088915954,60,0.00060000006084422631,-6.0844226182039632e-06,-0.60904226188123889
0.055800000000000002,0.00054321747882836533,0.0054321747882836533,0.64548240088915954,6.4548240088915954,60,0.00060000006071308728,-6.0713087142914673e-06,-0.60773087148985394
0.055805000000000007,0.00054649003033165543,0.005464900303316555,0.64548240088915954,6.4548240088915954,60,0.00060000006058218505,-6.0582184961500401e-06,-0.60642184967558566
0.055810000000000005,0.00054975664500692286,0.0054975664500692264,0.64548240088915954,6.4548240088915954,60,0.00060000006045152036,-6.0451520253469287e-06,-0.60511520259514207
0.055815000000000003,0.00055301730809435845,0.0055301730809435819,0.64548240088915954,6.4548240088915954,60,0.00060000006032109366,-6.032109360921202e-06,-0.60381093615244208
0.055820000000000002,0.00055627200550405448,0.0055627200550405443,0.64548240088915954,6.4548240088915954,60,0.0006000000601909057,-6.0190905592326112e-06,-0.60250905598344395
0.055825000000000007,0.00055952072385918904,0.0055952072385918889,0.64548240088915954,6.4548240088915954,60,0.00060000006006095681,-6.0060956737880793e-06,-0.60120956743887222
0.055830000000000005,0.00056276345037307171,0.0056276345037307154,0.64548240088915954,6.4548240088915954,60,0.00060000005993124763,-5.9931247557346761e-06,-0.59991247563339734
0.055835000000000003,0.00056600017282515381,0.005660001728251535,0.64548240088915954,6.4548240088915954,60,0.0006000000598017786,-5.9801778539543317e-06,-0.5986177854552347
0.055840000000000008,0.00056923087960577743,0.0056923087960577727,0.64548240088915954,6.4548240088915954,60,0.00060000005967255016,-5.9672550148857026e-06,-0.59732550154824227
0.055845000000000006,0.00057245555974863561,0.0057245555974863556,0.64548240088915954,6.4548240088915954,60,0.00060000005954356284,-5.9543562823939293e-06,-0.59603562829893819
0.055850000000000004,0.00057567420283326589,0.0057567420283326587,0.64548240088915954,6.4548240088915954,60,0.00060000005941481709,-5.9414816981609448e-06,-0.59474816987550272
0.055855000000000002,0.00057888679894622464,0.0057888679894622461,0.64548240088915954,6.4548240088915954,60,0.00060000005928631311,-5.9286313018402188e-06,-0.59346313024330832
0.055860000000000007,0.00058209333873084621,0.0058209333873084617,0.64548240088915954,6.4548240088915954,60,0.00060000005915805134,-5.9158051308585949e-06,-0.59218051314501652
0.055865000000000005,0.00058529381341079875,0.0058529381341079871,0.64548240088915954,6.4548240088915954,60,0.00060000005903003222,-5.9030032203212892e-06,-0.59090032209115517
0.055870000000000003,0.00058848821471399037,0.0058848821471399028,0.64548240088915954,6.4548240088915954,60,0.00060000005890225618,-5.8902256033166452e-06,-0.58962256039055594
0.055875000000000008,0.0005916765348222457,0.005916765348222457,0.64548240088915954,6.4548240088915954,60,0.00060000005877472321,-5.8774723111171371e-06,-0.5883472311704846
0.055880000000000006,0.00059485876642456084,0.0059485876642456081,0.64548240088915954,6.4548240088915954,60,0.00060000005864743375,-5.8647433729669298e-06,-0.58707433735533721
0.055885000000000004,0.00059803490276193812,0.005980349027619381,0.64548240088915954,6.4548240088915954,60,0.00060000005852038824,-5.8520388159018901e-06,-0.58580388164870856
0.055890000000000002,0.00060120493754551565,0.0060120493754551576,0.64548240088915954,6.4548240088915954,60,0.00060000005839358668,-5.8393586650774339e-06,-0.58453586656613821
0.055895000000000007,0.0006043688648732199,0.0060436886487321975,0.64548240088915954,6.4548240088915954,60,0.0006000000582670295,-5.8267029441018398e-06,-0.5832702944684508
0.055900000000000005,0.00060752667932315865,0.0060752667932315882,0.64548240088915954,6.4548240088915954,60,0.0006000000581407168,-5.8140716746625783e-06,-0.58200716752439818
0.055905000000000003,0.00061067837590765225,0.0061067837590765206,0.64548240088915954,6.4548240088915954,60,0.0006000000580146488,-5.8014648767103391e-06,-0.58074648772904747
0.055910000000000001,0.00061382395006089692,0.0061382395006089703,0.64548240088915954,6.4548240088915954,60,0.00060000005788882573,-5.7888825685082732e-06,-0.57948825690871519
0.055915000000000006,0.00061696339762666217,0.0061696339762666213,0.64548240088915954,6.4548240088915954,60,0.00060000005776324769,-5.7763247666812317e-06,-0.57823247672588873
