"time","capacitor3a.T","capacitor3b.T","directCapacity.heatCapacitor.T"
0.65249999999999997,355.55169312525942,310.37372537295238,325.43304795705478
0.65300000000000002,355.77325046160485,310.47654027343242,325.57544366948991
0.65349999999999997,355.99328819019536,310.57962277936412,325.71751124964118
0.65400000000000003,356.21179767313555,310.6829687981961,325.8592450898426
0.65449999999999997,356.42877033617503,310.78657422556392,326.00063959576767
0.65500000000000003,356.64419766917302,310.8904349454092,326.14168918666388
0.65549999999999997,356.85807122656229,310.99454683009793,326.28238829558597
0.65600000000000003,357.07038262781367,311.09890574053952,326.42273136963081
0.65649999999999997,357.28112355789966,311.20350752630554,326.5627128701704
0.65700000000000003,357.49027977587491,311.30835079515253,326.70232712206013
0.65749999999999997,357.69784686429313,311.41342963409346,326.84156871082666
0.65800000000000003,357.90381783280793,311.51873933925333,326.98043217043818
0.65849999999999997,358.10818455758084,311.62427575091868,327.11891201980615
0.65900000000000003,358.31093897978963,311.73003469993023,327.25700279321677
0.65949999999999998,358.51207310604764,311.83601200782107,327.3946990405633
0.66000000000000003,358.71157900882298,311.94220348695785,327.53199532757958
0.66049999999999998,358.90944882685659,312.04860494067992,327.66888623607213
0.66100000000000003,359.10567476558191,312.15521216343899,327.80536636415343
0.66149999999999998,359.3002490975432,312.26202094093924,327.94143032647389
0.66200000000000003,359.49316416281408,312.3690270502774,328.07707275445637
0.66249999999999998,359.68441236941709,312.47622626008149,328.21228829652676
0.66300000000000003,359.87398619374204,312.58361433065198,328.34707161834865
0.66349999999999998,360.06187818096464,312.69118701410048,328.48141740305516
0.66400000000000003,360.24808094546603,312.79894005449012,328.61532035148218
0.66449999999999998,360.43258717125082,312.90686918797519,328.74877518240055
0.66500000000000004,360.61538961236641,313.01497014294102,328.88177663274968
0.66549999999999998,360.79648109332152,313.12323864014371,329.01431945786965
0.66600000000000004,360.97585450950521,313.23167039284965,329.14639843173484
0.66649999999999998,361.15350282760562,313.34026110697584,329.27800834718585
0.66700000000000004,361.32941908602891,313.4490064812295,329.40914401616266
0.66749999999999998,361.50359639531757,313.55790220724759,329.53980026993764
0.66800000000000004,361.67602793857003,313.66694396973696,329.669971959348
0.66849999999999998,361.84670697185868,313.77612744661394,329.79965395502899
0.66900000000000004,362.01562682464976,313.88544830914435,329.92884114764621
0.66949999999999998,362.18278090022073,313.99490222208294,330.05752844812895
0.67000000000000004,362.34816267608039,314.10448484381362,330.18571078790256
0.67049999999999998,362.51176570438668,314.21419182648873,330.3133831191214
0.67100000000000004,362.67358361236643,314.32401881616948,330.44054041490193
0.67149999999999999,362.83360702869072,314.43396228650874,330.5671772005694
0.67200000000000004,362.99182574167514,314.54401895379641,330.69328788308934
0.67249999999999999,363.14823926881797,314.6541829112262,330.81886836375685
0.67300000000000004,363.30284144429754,314.76444980833162,330.94391368698706
0.67349999999999999,363.45562617579077,314.87481529024757,331.06841891876206
0.67400000000000004,363.60658744483271,314.98527499786542,331.19237914685448
0.67449999999999999,363.75571930717484,315.09582456798972,331.31578948105147
0.67500000000000004,363.90301589314532,315.20645963349409,331.43864505337791
0.67549999999999999,364.04847140800678,315.31717582347721,331.56094101832036
0.67600000000000005,364.19208013231645,315.42796876341828,331.68267255305113
0.67649999999999999,364.33383642228443,315.53883407533385,331.80383485765071
0.67700000000000005,364.47373471013367,315.64976737793324,331.9244231553335
0.67749999999999999,364.61176950445758,315.76076428677499,332.0444326926692
0.67800000000000005,364.74793539058072,315.87182041442207,332.16385873980829
0.67849999999999999,364.88222703091691,315.98293137059881,332.28269659070486
0.67900000000000005,365.0146391653285,316.09409276234658,332.40094156334061
0.67949999999999999,365.14516661148525,316.20530019417947,332.51858899994824
0.68000000000000005,365.27380426522404,316.31654926824069,332.63563426723522
0.68049999999999999,365.40054710090703,316.42783558445814,332.7520727566079
0.68100000000000005,365.52539017178151,316.53915474070106,332.86789988439455
0.68149999999999999,365.64832861033841,316.65050233293528,332.98311109206975
0.68200000000000005,365.7693576286718,316.76187395537994,333.09770184647726
0.6825,365.8884725188376,316.87326520066284,333.21166764005443
0.68300000000000005,366.00566865321281,316.98467165997687,333.3250039910555
0.6835,366.1209414848546,317.09608892323587,333.43770644377548
0.68400000000000005,366.23428654785943,317.20751257923069,333.54977056877368
0.6845,366.34569945772193,317.31893821578495,333.66119196309722
0.68500000000000005,366.45517591169414,317.43036141991149,333.77196625050561
0.6855,366.56271168914424,317.54177777796775,333.88208908169321
0.68600000000000005,366.66830265191601,317.65318287581266,333.99155613451381
0.6865,366.7719350225338,317.76457376472774,334.10036085066315
0.68700000000000006,366.87361120332429,317.87594506899325,334.20850044710363
0.6875,366.97332890393432,317.98729213294968,334.31597105661126
0.68800000000000006,367.07108419988907,318.09861056008293,334.42276844001839
0.6885,367.16687324653003,318.2098959548315,334.52888838539769
0.68900000000000006,367.26069227930282,318.32114392275264,334.63432670826938
0.6895,367.35253761404329,318.43235007069075,334.73907925180828
0.69000000000000006,367.44240564726533,318.54351000694243,334.84314188705014
0.6905,367.5302928564472,318.65461934142485,334.94651051309899
0.69100000000000006,367.61619580031913,318.76567368584142,335.04918105733407
0.6915,367.70011111914999,318.87666865384978,335.15114947561659
0.69200000000000006,367.78203553503465,318.98759986122769,335.2524117524967
0.6925,367.86196585218028,319.09846292604044,335.35296390142042
0.69300000000000006,367.93989895719426,319.20925346880745,335.45280196493644
0.69350000000000001,368.0158318193707,319.31996711266942,335.55192201490325
0.69400000000000006,368.08976149097754,319.430599483555,335.65032015269588
0.69450000000000001,368.16168510754346,319.54114621034756,335.74799250941294
0.69500000000000006,368.2315998881453,319.6516029250522,335.84493524608331
0.69550000000000001,368.29950313569452,319.76196526296258,335.94114455387319
0.69600000000000006,368.36539223722446,319.87222886282791,336.03661665429331
0.69650000000000001,368.42926466417788,319.98238936701932,336.13134779940549
0.69700000000000006,368.49111797269285,320.09244242169734,336.22533427202922
0.69750000000000001,368.55094980389106,320.20238367697863,336.31857238594944
0.69800000000000006,368.60875788416354,320.31220878710269,336.41105848612301
0.69850000000000001,368.66454002545879,320.42191341059822,336.5027889488851
0.69900000000000007,368.71829412556917,320.53149321045123,336.59376018215721
0.69950000000000001,368.77001816841835,320.64094385427074,336.68396862565328
0.70000000000000007,368.81971022434755,320.75026101445616,336.77341075108666
0.70050000000000001,368.8673684504036,320.85944036836429,336.86208306237728
0.70100000000000007,368.912986649895,320.96847787783673,336.9499808018561
0.70150000000000001,368.95655811115273,321.0773695478934,337.03709906897984
0.70200000000000007,368.99808881371109,321.18611059613204,337.12343666865837
0.70250000000000001,369.03757713060946,321.2946967298173,337.20899019674806
0.70300000000000007,369.07502151800588,321.40312366232149,337.29375628088297
0.70350000000000001,369.11042051538192,321.51138711329588,337.37773158065801
0.70399999999999996,369.14377274574838,321.6194828088436,337.46091278781188
0.70450000000000002,369.17507691585024,321.72740648169065,337.54329662641049
0.70499999999999996,369.20433181637139,321.83515387135895,337.62487985302977
0.70550000000000002,369.2315363221403,321.94272072433785,337.70565925693865
0.70599999999999996,369.25668939233503,322.05010279425574,337.78563166028215
0.70650000000000002,369.27979007068831,322.1572958420528,337.86479391826464
0.70699999999999996,369.30083748569263,322.26429563615267,337.94314291933267
0.70750000000000002,369.31983085080549,322.37109795263456,338.02067558535811
0.70799999999999996,369.33676946465459,322.4776985754047,338.09738887182147
0.70850000000000002,369.35165271124282,322.5840932963697,338.17327976799413
0.70899999999999996,369.36448006015343,322.69027791560688,338.24834529712234
0.70950000000000002,369.37525106675531,322.79624824153751,338.32258251661011
0.70999999999999996,369.383965372408,322.90200009109844,338.39598851820165
0.71050000000000002,369.39062270466707,323.00752928991375,338.46856042816495
0.71099999999999997,369.39522287748872,323.11283167246762,338.54029540747462
0.71150000000000002,369.39776579143575,323.21790308227531,338.61119065199551
0.71199999999999997,369.3982514338818,323.32273937205605,338.68124339266473
0.71250000000000002,369.39667987921717,323.42733640390458,338.7504508956755
0.71299999999999997,369.39305128905369,323.53169004946318,338.81881046266005
0.71350000000000002,369.38736591243003,323.63579619009397,338.88631943087262
0.71399999999999997,369.37962408601646,323.73965071705038,338.95297517337247
0.71450000000000002,369.3698262343205,323.8432495316498,339.01877509920678
0.71499999999999997,369.35797286989163,323.94658854544537,339.08371665359419
0.71550000000000002,369.34406459352687,324.04966368039777,339.14779731810745
0.71599999999999997,369.32808983192803,324.15247076738598,339.21101045556674
0.71650000000000003,369.3100577239465,324.25500581901781,339.27335645399415
0.71699999999999997,369.28997087665192,324.35726480393674,339.33483349484186
0.71750000000000003,369.26783009794548,324.45924368622792,339.39543915680053
0.71799999999999997,369.24363627950481,324.56093844119869,339.45517105396755
0.71850000000000003,369.21739039689828,324.66234505554996,339.5140268359994
0.71899999999999997,369.18909350970233,324.76345952754696,339.57200418826551
0.71950000000000003,369.15874676161735,324.8642778671915,339.62910083200023
0.71999999999999997,369.12635138058425,324.96479609639215,339.68531452445626
0.72050000000000003,369.09190867890015,325.06501024913655,339.74064305905785
0.72099999999999997,369.05542005333501,325.16491637166166,339.79508426555276
0.72150000000000003,369.01688698524788,325.26451052262587,339.84863601016662
0.72199999999999998,368.97631104070308,325.36378877327974,339.90129619575418
0.72250000000000003,368.93369387058635,325.46274720763768,339.9530627619539
0.72299999999999998,368.88903721072126,325.56138192264905,340.0039336853398
0.72350000000000003,368.84234288198519,325.65968902836926,340.05390697957449
0.72399999999999998,368.79361279042587,325.75766464813108,340.10298069556274
0.72450000000000003,368.74284892737762,325.85530491871657,340.15115292160363
0.72499999999999998,368.69005336957741,325.95260599052733,340.19842178354406
0.72550000000000003,368.63522827928085,326.04956402775645,340.24478544493138
0.72599999999999998,368.57837590437941,326.14617520855944,340.29024210716614
0.72650000000000003,368.5194985785152,326.24243572522607,340.33479000965582
0.72699999999999998,368.45859872119894,326.33834178435069,340.37842742996673
0.72750000000000004,368.39567883792421,326.43388960700469,340.42115268397799
0.72799999999999998,368.33074152028598,326.52907542890659,340.46296412603311
0.72850000000000004,368.26378944609473,326.62389550059419,340.50386014909446
0.72899999999999998,368.19482537949392,326.71834608759548,340.54383918489498
0.72950000000000004,368.12385217107584,326.81242347059992,340.58289970409191
0.72999999999999998,368.05087275799832,326.9061239456297,340.62104021641926
0.73050000000000004,367.9758848661852,326.99944344776861,340.65825725390749
0.73099999999999998,367.89888636801794,327.09237793201498,340.69454741068279
0.73150000000000004,367.81988881292125,327.18492433485824,340.72991249421261
0.73199999999999998,367.73889533369902,327.27707900458,340.76435111428646
0.73250000000000004,367.65590914460313,327.36883830524624,340.79786191836536
0.73299999999999998,367.57093354135691,327.46019861687216,340.83044359170049
0.73350000000000004,367.48397190117799,327.55115633558592,340.86209485745002
0.73399999999999999,367.39502768280255,327.64170787379459,340.89281447679724
0.73450000000000004,367.30410442650771,327.73184966034785,340.9226012490679
0.73499999999999999,367.21120575413568,327.8215781407032,340.95145401184743
0.73550000000000004,367.11633536911643,327.91088977709029,340.97937164109919
0.73599999999999999,367.01949705649179,327.99978104867603,341.00635305128139
0.73650000000000004,366.92069468293795,328.08824845172876,341.03239719546525
0.73699999999999999,366.81993219678992,328.17628849978325,341.05750306545224
0.73750000000000004,366.71721362806352,328.26389772380548,341.08166969189153
0.73799999999999999,366.61254308848027,328.35107267235657,341.10489614439791
0.73850000000000005,366.50592477148922,328.43780991175885,341.12718153166901
0.73899999999999999,366.39736295229153,328.52410602625883,341.1485250016031
0.73950000000000005,366.28686198786329,328.60995761819345,341.16892574141679
0.73999999999999999,366.17442631697861,328.69536130815368,341.18838297776199
0.74050000000000005,366.06006046023367,328.78031373514949,341.20689597684435
0.74099999999999999,365.94376902006968,328.86481155677495,341.22446404454001
0.74150000000000005,365.8255566807963,328.94885144937228,341.2410865265137
0.74199999999999999,365.70542820861465,329.03243010819693,341.25676280833625
0.74250000000000005,365.58338845164138,329.11554424758202,341.27149231560196
0.74299999999999999,365.45944233993146,329.19819060110325,341.28527451404614
0.74350000000000005,365.33359488550173,329.2803659217434,341.29810890966297
0.74399999999999999,365.20585118235442,329.362066982057,341.30999504882288
0.74450000000000005,365.07621640650012,329.44329057433521,341.32093251839024
0.745,364.94469581598156,329.52403351076998,341.33092094584072
0.74550000000000005,364.81128154738974,329.60429089896246,341.33995444843839
0.746,364.67598835702211,329.68406081063461,341.34803665943053
0.74650000000000005,364.53882333822247,329.76334032623572,341.35516799689805
0.747,364.39979192139577,329.84212631883264,341.36134818635372
0.74750000000000005,364.25889961330074,329.92041568145964,341.36657699207342
0.748,364.11615199697889,329.99820532727108,341.37085421717381
0.74850000000000005,363.97155473168493,330.0754921896941,341.37417970369108
0.749,363.82511355281599,330.15227322257988,341.37655333265877
0.74950000000000006,363.67683427184124,330.2285454003578,341.37797502418573
0.75,363.52672277623168,330.30430571818641,341.37844473753489
0.75050000000000006,363.37478502939018,330.37955119210653,341.37796247120122
0.751,363.22102707058053,330.45427885919372,341.3765282629895
0.75150000000000006,363.06545501485721,330.52848577771061,341.37414219009298
0.752,362.90807505299568,330.60216902725944,341.37080436917154
0.75250000000000006,362.7488934514214,330.67532570893383,341.36651495642974
0.753,362.58791655213975,330.74795294547238,341.36127414769487
0.75350000000000006,362.42515077266563,330.82004788141018,341.35508217849542
0.754,362.26060260595341,330.89160768323183,341.34793932413908
0.75450000000000006,362.09427862032612,330.96262953952316,341.33984589979087
0.755,361.92618545940553,331.03311066112462,341.33080226055171
0.75550000000000006,361.75632984204157,331.10304828128301,341.32080880153597
0.75600000000000001,361.58471856224236,331.17243965580417,341.30986595795031
0.75650000000000006,361.41135848910318,331.24128206320523,341.29797420517127
0.75700000000000001,361.23625656673715,331.30957280486746,341.2851340588241
0.75750000000000006,361.05941981420409,331.37730920518806,341.27134607486022
0.75800000000000001,360.88085532544034,331.4444886117335,341.25661084963582
0.75850000000000006,360.70057026918863,331.51110839539109,341.24092901999035
0.75900000000000001,360.51857188892802,331.57716595052165,341.22430126332381
0.75950000000000006,360.33486750280264,331.64265869511257,341.20672829767602
0.76000000000000001,360.14945904109317,331.70758302629497,341.18820836456109
0.76050000000000006,359.96234929911259,331.77193551630711,341.16874011057553
0.76100000000000001,359.77355380387985,331.83571518202797,341.14832805597865
0.76150000000000007,359.58308002224834,331.89891950893093,341.1269730133701
0.76200000000000001,359.39093548978411,331.9615460058061,341.10467583379881
0.76250000000000007,359.19712781060321,332.02359220489603,341.0814374067985
0.76300000000000001,359.00166465721225,332.08505566202973,341.057258660424
0.76350000000000007,358.8045537703448,332.14593395675871,341.03214056128735
0.76400000000000001,358.60580295880044,332.20622469249105,341.00608411459416
0.76450000000000007,358.40542009928362,332.26592549662695,340.97909036417923
0.76500000000000001,358.20341313624147,332.32503402069358,340.95116039254299
0.76550000000000007,357.9997900817026,332.3835479404799,340.92229532088754
0.76600000000000001,357.79455901511483,332.44146495617201,340.89249630915293
0.76650000000000007,357.58772808318469,332.49878279248736,340.86176455605317
0.76700000000000002,357.37930549971492,332.55549919881082,340.83010129911219
0.76750000000000007,357.16929954544275,332.61161194932885,340.79750781470011
0.76800000000000002,356.95771856787923,332.66711884316464,340.76398541806952
0.76849999999999996,356.74457098114681,332.72201770451335,340.72953546339113
0.76900000000000002,356.52986526581805,332.7763063827768,340.69415934379049
0.76949999999999996,356.31360996875372,332.82998275269858,340.65785849138371
0.77000000000000002,356.09581370294188,332.88304471449942,340.62063437731365
0.77049999999999996,355.87648514733547,332.93549019401109,340.58248851178604
0.77100000000000002,355.65563304669121,332.98731714281263,340.54342244410549
0.77149999999999996,355.43326621140801,333.03852353836447,340.50343776271239
0.77200000000000002,355.20939351736479,333.08910738414397,340.46253609521762
0.77249999999999996,354.98402390575973,333.1390667097798,340.42071910843976
0.77300000000000002,354.7571663829479,333.18839957118757,340.37798850844104
0.77349999999999997,354.52883002028022,333.23710405070443,340.33434604056305
0.77400000000000002,354.2990239539414,333.28517825722429,340.28979348946336
0.77449999999999997,354.06775738478876,333.33262032633223,340.24433267915106
0.77500000000000002,353.83502723584957,333.37942524268504,340.19795924040659
0.77549999999999997,353.60085185994888,333.42559351881579,340.15067963252682
0.77600000000000002,353.36524188068216,333.47112368780023,340.10249641876095
0.77649999999999997,353.12820661310911,333.51601395655541,340.05341150873994
0.77700000000000002,352.88975543084786,333.5602625579981,340.00342684894804
0.77749999999999997,352.6498977658278,333.60386775115927,339.95254442271539
0.77800000000000002,352.40864310804272,333.64682782129546,339.90076625021129
0.77849999999999997,352.1660010053028,333.68914108000297,339.84809438843627
0.77900000000000003,351.92198106298758,333.73080586532984,339.79453093121577
0.77949999999999997,351.67659294379888,333.77182054188904,339.7400780091923
0.78000000000000003,351.42984636751248,333.81218350097186,339.68473778981877
0.78049999999999997,351.18175111073219,333.85189316065998,339.62851247735068
0.78100000000000003,350.93231700664126,333.89094796593884,339.57140431283966
0.78149999999999997,350.68155394475576,333.92934638881081,339.51341557412582
0.78200000000000003,350.42947187067682,333.96708692840735,339.45454857583064
0.78249999999999997,350.17608078584357,334.00416811110284,339.39480566934986
0.78300000000000003,349.92139074728561,334.04058849062642,339.33418924284626
0.78349999999999997,349.66541186737589,334.0763466481759,339.27270172124258
0.78400000000000003,349.40815431358294,334.11144119253009,339.2103455662143
0.78449999999999998,349.14962830822367,334.14587076016164,339.14712327618241
0.78500000000000003,348.88984412821651,334.17963401535076,339.08303738630605
0.78549999999999998,348.62881210483346,334.21272965029669,339.01809046847569
0.78600000000000003,348.3665426234528,334.24515638523206,338.9522851313057
0.78649999999999998,348.10304612331208,334.2769129685351,338.88562402012752
0.78700000000000003,347.83833309726049,334.30799817684232,338.81810981698169
0.78749999999999998,347.5724140915118,334.33841081516186,338.7497452406119
0.78800000000000003,347.30529970539624,334.36814971698635,338.68053304645633
0.78849999999999998,347.03700059111435,334.39721374440535,338.61047602664183
0.78900000000000003,346.76752745348864,334.42560178821941,338.5395770099758
0.78949999999999998,346.49688620768171,334.45331114261222,338.46783616430201
0.79000000000000004,346.22508411141581,334.48033956389378,338.39525441306779
0.79049999999999998,345.95213859785753,334.50668823583561,338.3218383565096
0.79100000000000004,345.67806045340285,334.53235612276188,338.2475908996422
0.79149999999999998,345.40286051108973,334.55734221667865,338.17251498148238
0.79200000000000004,345.12654965027343,334.58164553736157,338.09661357499891
0.79249999999999998,344.84913879630159,334.60526513244253,338.01988968706223
0.79300000000000004,344.57063892018982,334.62820007749639,337.94234635839433
0.79349999999999998,344.2910610382973,334.6504494761283,337.86398666351806
0.79400000000000004,344.0104162120013,334.67201246006044,337.7848137107074
0.79449999999999998,343.72871554737378,334.69288818921882,337.70483064193729
0.79500000000000004,343.44597019485548,334.71307585182097,337.62404063283259
0.79549999999999998,343.16219134893248,334.73257466446199,337.54244689261878
0.79600000000000004,342.87739024781069,334.75138387220193,337.46005266407155
0.79649999999999999,342.59157817309159,334.769502748653,337.37686122346588
0.79700000000000004,342.30476644944753,334.78693059606627,337.29287588052659
0.79749999999999999,342.01696644429734,334.80366674541841,337.20809997837813
0.79800000000000004,341.72818956748108,334.81971055649893,337.12253689349296
0.79849999999999999,341.43844727093625,334.83506141799728,337.03619003564364
0.79900000000000004,341.14775104837236,334.84971874758969,336.94906284785066
0.79949999999999999,340.85611243494697,334.86368199202576,336.86115880633281
0.80000000000000004,340.56354300694045,334.87695062721593,336.77248142045738
0.80049999999999999,340.27005438143192,334.8895241583183,336.68303423268958
0.80100000000000005,339.97565821597414,334.9014021198256,336.59282081854184
0.80149999999999999,339.68036620826945,334.91258407565192,336.50184478652437
0.80200000000000005,339.38419009584436,334.9230696192198,336.41010977809475
0.80249999999999999,339.08714165572553,334.93285837354773,336.31761946760707
0.80300000000000005,338.78923270411508,334.94194999133595,336.22437756226242
0.80349999999999999,338.49047509606578,334.95034415505489,336.13038780205852
0.80400000000000005,338.19088072515621,334.95804057703049,336.03565395973902
0.80449999999999999,337.89045179995628,334.96503474978931,335.94017376651175
0.80500000000000005,337.58920762400476,334.97132965106613,335.84395564204567
0.80549999999999999,337.28716097956072,334.97692542203043,335.7470039412072
0.80600000000000005,336.98432380074445,334.98182184708747,335.64932249830662
0.80649999999999999,336.68070805448372,334.98601873914356,335.5509151775903
0.80700000000000005,336.37632574012343,334.98951593966433,335.45178587315081
0.8075,336.0711888890342,334.9923133187329,335.35193850883343
0.80800000000000005,335.76530956422249,334.99441077510789,335.25137703814613
0.8085,335.45869985993909,334.99580823628082,335.15010544416691
0.80900000000000005,335.15137190128831,334.9965056585354,335.04812773945309
0.8095,334.84333784383784,334.99650302700451,334.94544796594897
0.81000000000000005,334.53460987322723,334.99580035572865,334.84207019489492
0.8105,334.22520020477737,334.99439768771401,334.73799852673511
0.81100000000000005,333.91512108309996,334.99229509499048,334.63323709102696
0.8115,333.60438478170636,334.98949267866948,334.52779004634846
0.81200000000000006,333.29300360261675,334.98599056900252,334.42166158020729
0.8125,332.98098987596978,334.98178892543854,334.31485590894897
0.81300000000000006,332.66835595963119,334.97688793668272,334.20737727766556
0.8135,332.35511423880359,334.97128782075379,334.09922996010374
0.81400000000000006,332.0412771256353,334.96498882504267,333.99041825857347
0.8145,331.72685705882947,334.95799122637015,333.88094650385671
0.81500000000000006,331.41186650325375,334.95029533104497,333.77081905511466
0.8155,331.09631794954907,334.94190147492219,333.66004029979786
0.81600000000000006,330.78022391373884,334.93281002346077,333.54861465355356
0.8165,330.4635969368386,334.92302137178211,333.43654656013433
0.81700000000000006,330.14644958446462,334.91253594472721,333.3238404913065
0.8175,329.82879444644391,334.90135419691609,333.21050094675866
0.81800000000000006,329.510644136422,334.88947661280457,333.09653245401051
0.81850000000000001,329.19201129147422,334.87690370674312,332.98193956832012
0.81900000000000006,328.87290511547548,334.86363399941769,332.86672437143693
0.81950000000000001,328.55333614173765,334.84966680664644,332.7508899183436
0.82000000000000006,328.23332143515609,334.83500528550707,332.63444400205691
0.82050000000000001,327.91287363618807,334.81965001990653,332.51739122533388
0.82100000000000006,327.59200540352435,334.80360162203868,332.39973621586728
0.82150000000000001,327.27072941364554,334.78686073241153,332.28148362615633
0.82200000000000006,326.94905836037867,334.76942801987417,332.16263813337565
0.82250000000000001,326.62700495445375,334.75130418164377,332.04320443924718
0.82300000000000006,326.3045819230594,334.73248994333306,331.92318726990862
0.82350000000000001,325.98180200940044,334.71298605897755,331.8025913757852
0.82400000000000007,325.65867797225309,334.69279331106191,331.68142153145891
0.82450000000000001,325.3352225855225,334.67191251054788,331.55968253553948
0.82500000000000007,325.01144863779831,334.65034449690143,331.43737921053378
0.82550000000000001,324.68736893191164,334.62809013811949,331.31451640271683
0.82600000000000007,324.36299628449115,334.60515033075671,331.19109898200162
0.82650000000000001,324.03834352551962,334.58152599995407,331.06713184180927
0.82700000000000007,323.71342349789052,334.55721809946414,330.94261989893965
0.82750000000000001,323.38824905696418,334.53222761167973,330.8175680934412
0.82800000000000007,323.06283307012387,334.50655554766013,330.69198138848151
0.82850000000000001,322.73718841633348,334.48020294715894,330.56586477021722
0.82900000000000007,322.41132798569225,334.45317087865038,330.43922324766447
0.82950000000000002,322.08526467899264,334.42546043935721,330.31206185256912
0.83000000000000007,321.75901140727564,334.39707275527735,330.18438563927685
0.83050000000000002,321.43258109138844,334.36800898121123,330.05619968460371
0.83100000000000007,321.10598666153919,334.33827030078896,329.92750908770574
0.83150000000000002,320.77924105685497,334.30785792649743,329.79831896994995
0.83200000000000007,320.45235722493726,334.27677309970733,329.66863447478403
0.83250000000000002,320.12534812141905,334.24501709070051,329.53846076760675
0.83299999999999996,319.79822670952035,334.212591198697,329.40780303563821
0.83350000000000002,319.47100595960558,334.17949675188186,329.27666648778984
0.83399999999999996,319.14369320984412,334.14573033302094,329.14505129196209
0.83450000000000002,318.81630582263108,334.11129703604189,329.0129666315716
0.83499999999999996,318.4888571285054,334.07619856525298,328.88041808633722
0.83550000000000002,318.16136005924199,334.04043631185982,328.74741089432052
0.83599999999999997,317.83382754921394,334.00401169419757,328.61395031253642
0.83650000000000002,317.50627253491143,333.96692615772696,328.48004161678853
0.83699999999999997,317.17870795446066,333.92918117502961,328.3456901015067
0.83750000000000002,316.85114674714237,333.89077824580306,328.21090107958292
0.83799999999999997,316.52360185291104,333.85171889685557,328.07567988220751
0.83850000000000002,316.19608621191321,333.81200468210272,327.94003185870622
0.83899999999999997,315.8686127640068,333.77163718256151,327.8039623763766
0.83950000000000002,315.54119444827961,333.73061800634622,327.66747682032411
0.83999999999999997,315.21384420256851,333.68894878866377,327.53058059329879
0.84050000000000002,314.88657496297776,333.64663119180869,327.39327911553187
0.84099999999999997,314.5593996633981,333.60366690515878,327.25557782457196
0.84150000000000003,314.23233123502547,333.56005764516999,327.11748217512184
0.84199999999999997,313.90538260588039,333.51580515537216,326.97899763887506
0.84250000000000003,313.57856670032555,333.47091120636412,326.84012970435134
0.84299999999999997,313.25189643858596,333.42537759580904,326.70088387673474
0.84350000000000003,312.92538473626684,333.3792061484296,326.56126567770872
0.84399999999999997,312.59904450387307,333.3323987160033,326.42128064529328
0.84450000000000003,312.27288864632754,333.28495717735814,326.28093433368139
0.84499999999999997,311.94693006249025,333.2368834383675,326.14023231307516
0.84550000000000003,311.62118164467688,333.18817943194568,325.99918016952284
0.84599999999999997,311.29565627817806,333.13884711804292,325.85778350475476
0.84650000000000003,310.97036684077756,333.0888884836408,325.71604793601989
0.84699999999999998,310.6453262022718,333.03830554274811,325.57397909592282
0.84750000000000003,310.32054722398794,332.98710033639526,325.43158263225956
0.84799999999999998,309.99604275830347,332.93527493263031,325.28886420785477
0.84850000000000003,309.67182420525251,332.88282926308693,325.1458275771422
0.84899999999999998,309.34790364858793,332.82976432640135,325.00247743379691
0.84950000000000003,309.02429560396769,332.77608481006774,324.85882174136788
0.84999999999999998,308.70101284854735,332.72179283826443,324.71486617502541
0.85050000000000003,308.37806814682847,332.6668905602175,324.57061642242115
0.85099999999999998,308.05547425015732,332.61138015016542,324.42607818349609
0.85150000000000003,307.73324389622167,332.55526380732249,324.28125717028894
0.85199999999999998,307.41138980854936,332.49854375584209,324.13615910674463
0.85250000000000004,307.0899246960052,332.44122224478076,323.99078972852226
0.85299999999999998,306.76886125228907,332.38330154806141,323.84515478280406
0.85350000000000004,306.44821215543362,332.3247839644373,323.69926002810291
0.85399999999999998,306.12799006730211,332.26567181745554,323.55311123407114
0.85450000000000004,305.8082076330852,332.2059674554207,323.40671418130893
0.85499999999999998,305.48887748080028,332.14567325135835,323.26007466117233
0.85550000000000004,305.17001222078733,332.08479160297907,323.11319847558184
0.85599999999999998,304.8516244452083,332.0233249326414,322.96609143683037
0.85650000000000004,304.53372672754313,331.96127568731617,322.81875936739198
0.85699999999999998,304.21633162208946,331.8986463385499,322.67120809972977
0.85750000000000004,303.89945166345785,331.83543938242804,322.52344347610477
0.85799999999999998,303.58309936607213,331.77165733953916,322.3754713483836
0.85850000000000004,303.26728722366488,331.70730275493833,322.22729757784731
0.85899999999999999,302.95202770877643,331.64237819811063,322.07892803499931
0.85950000000000004,302.63733327225196,331.57688626293498,321.93036859937405
0.85999999999999999,302.32321634273967,331.51082956764787,321.78162515934514
0.86050000000000004,302.00968932618775,331.44421075480648,321.63270361193361
0.86099999999999999,301.69676460534311,331.37703249125292,321.48360986261639
0.86150000000000004,301.38445453924783,331.30929746807743,321.33434982513427
0.86199999999999999,301.07277146273788,331.2410084005823,321.18492942130086
0.86250000000000004,300.76172768594063,331.17216802824532,321.03535458081052
0.86299999999999999,300.45133549377198,331.1027791146833,320.88563124104638
0.86350000000000005,300.14160654446039,331.0328397920112,320.73576204282756
0.86399999999999999,299.83255355061402,330.96235658752732,320.58575557522289
0.86450000000000005,299.52418874379651,330.8913325329998,320.43561793659876
0.86499999999999999,299.21652429649907,330.81977043743922,320.28535505712591
0.86550000000000005,298.90957235324697,330.74767313192979,320.13497287236885
