"time","medium.T"
90.820000000000007,321.80273824262582
90.840000000000003,321.80753955032083
90.859999999999999,321.81234085801572
90.879999999999995,321.81714216571066
90.900000000000006,321.82194347340555
90.920000000000002,321.82674478110044
90.939999999999998,321.83154608879539
90.960000000000008,321.83634739649028
90.980000000000004,321.84114870418523
91,321.84595001188012
91.019999999999996,321.85075131957501
91.040000000000006,321.85555262726996
91.060000000000002,321.86035393496485
91.079999999999998,321.8651552426598
91.100000000000009,321.86995655035469
91.120000000000005,321.87475785804969
91.140000000000001,321.87955916574458
91.159999999999997,321.88436047343947
91.180000000000007,321.88916178113442
91.200000000000003,321.89396308882931
91.219999999999999,321.89876439652426
91.239999999999995,321.90356570421915
91.260000000000005,321.90836701191409
91.280000000000001,321.91316831960899
91.299999999999997,321.91796962730388
91.320000000000007,321.92277093499882
91.340000000000003,321.92757224269371
91.359999999999999,321.93237355038866
91.379999999999995,321.93717485808355
91.400000000000006,321.94197616577856
91.420000000000002,321.94677747347345
91.439999999999998,321.95157878116834
91.460000000000008,321.95638008886328
91.480000000000004,321.96118139655817
91.5,321.96598270425312
91.519999999999996,321.97078401194801
91.540000000000006,321.97558531964296
91.560000000000002,321.98038662733785
91.579999999999998,321.98518793503274
91.600000000000009,321.98998924272769
91.620000000000005,321.99479055042258
91.640000000000001,321.99959185811753
91.659999999999997,322.00439316581242
91.680000000000007,322.00919447350731
91.700000000000003,322.01399578120231
91.719999999999999,322.0187970888972
91.739999999999995,322.02359839659215
91.760000000000005,322.02839970428704
91.780000000000001,322.03320101198199
91.799999999999997,322.03800231967688
91.820000000000007,322.04280362737177
91.840000000000003,322.04760493506672
91.859999999999999,322.05240624276161
91.879999999999995,322.05720755045655
91.900000000000006,322.06200885815144
91.920000000000002,322.06681016584639
91.939999999999998,322.07161147354128
91.960000000000008,322.07641278123617
91.980000000000004,322.08121408893118
92,322.08601539662607
92.019999999999996,322.09081670432101
92.040000000000006,322.0956180120159
92.060000000000002,322.10041931971085
92.079999999999998,322.10522062740574
92.100000000000009,322.11002193510063
92.120000000000005,322.11482324279558
92.140000000000001,322.11962455049047
92.159999999999997,322.12442585818542
92.180000000000007,322.12922716588031
92.200000000000003,322.1340284735752
92.219999999999999,322.13882978127015
92.239999999999995,322.14363108896509
92.260000000000005,322.14843239666004
92.280000000000001,322.15323370435493
92.299999999999997,322.15803501204988
92.320000000000007,322.16283631974477
92.340000000000003,322.16763762743966
92.359999999999999,322.17243893513461
92.379999999999995,322.1772402428295
92.400000000000006,322.18204155052445
92.420000000000002,322.18684285821934
92.439999999999998,322.19164416591428
92.460000000000008,322.19644547360917
92.480000000000004,322.20124678130406
92.5,322.20604808899907
92.519999999999996,322.21084939669396
92.540000000000006,322.21565070438891
92.560000000000002,322.2204520120838
92.579999999999998,322.22525331977874
92.600000000000009,322.23005462747363
92.620000000000005,322.23485593516853
92.640000000000001,322.23965724286347
92.659999999999997,322.24445855055836
92.680000000000007,322.24925985825331
92.700000000000003,322.2540611659482
92.719999999999999,322.25886247364309
92.739999999999995,322.26366378133804
92.760000000000005,322.26846508903293
92.780000000000001,322.27326639672793
92.799999999999997,322.27806770442282
92.820000000000007,322.28286901211777
92.840000000000003,322.28767031981266
92.859999999999999,322.29247162750755
92.879999999999995,322.2972729352025
92.900000000000006,322.30207424289739
92.920000000000002,322.30687555059234
92.939999999999998,322.31167685828723
92.960000000000008,322.31647816598218
92.980000000000004,322.32127947367707
93,322.32608078137196
93.019999999999996,322.3308820890669
93.040000000000006,322.33568339676179
93.060000000000002,322.3404847044568
93.079999999999998,322.34528601215169
93.100000000000009,322.35008731984664
93.120000000000005,322.35488862754153
93.140000000000001,322.35968993523642
93.159999999999997,322.36449124293136
93.180000000000007,322.36929255062626
93.200000000000003,322.3740938583212
93.219999999999999,322.37889516601609
93.239999999999995,322.38369647371098
93.260000000000005,322.38849778140593
93.280000000000001,322.39329908910082
93.299999999999997,322.39810039679577
93.320000000000007,322.40290170449066
93.340000000000003,322.40770301218566
93.359999999999999,322.41250431988055
93.379999999999995,322.41730562757544
93.400000000000006,322.42210693527039
93.420000000000002,322.42690824296528
93.439999999999998,322.43170955066023
93.460000000000008,322.43651085835512
93.480000000000004,322.44131216605007
93.5,322.44611347374496
93.519999999999996,322.45091478143985
93.540000000000006,322.4557160891348
93.560000000000002,322.46051739682969
93.579999999999998,322.46531870452463
93.600000000000009,322.47012001221952
93.620000000000005,322.47492131991453
93.640000000000001,322.47972262760942
93.659999999999997,322.48452393530431
93.680000000000007,322.48932524299926
93.700000000000003,322.49412655069415
93.719999999999999,322.4989278583891
93.739999999999995,322.50372916608399
93.760000000000005,322.50853047377893
93.780000000000001,322.51333178147382
93.799999999999997,322.51813308916871
93.820000000000007,322.52293439686366
93.840000000000003,322.52773570455855
93.859999999999999,322.53253701225356
93.879999999999995,322.53733831994845
93.900000000000006,322.54213962764334
93.920000000000002,322.54694093533828
93.939999999999998,322.55174224303317
93.960000000000008,322.55654355072812
93.980000000000004,322.56134485842301
94,322.56614616611796
94.019999999999996,322.57094747381285
94.040000000000006,322.57574878150774
94.060000000000002,322.58055008920269
94.079999999999998,322.58535139689758
94.100000000000009,322.59015270459253
94.120000000000005,322.59495401228742
94.140000000000001,322.59975531998242
94.159999999999997,322.60455662767731
94.180000000000007,322.6093579353722
94.200000000000003,322.61415924306715
94.219999999999999,322.61896055076204
94.239999999999995,322.62376185845699
94.260000000000005,322.62856316615188
94.280000000000001,322.63336447384683
94.299999999999997,322.63816578154172
94.320000000000007,322.64296708923661
94.340000000000003,322.64776839693155
94.359999999999999,322.65256970462644
94.379999999999995,322.65737101232139
94.400000000000006,322.66217232001628
94.420000000000002,322.66697362771117
94.439999999999998,322.67177493540618
94.460000000000008,322.67657624310107
94.480000000000004,322.68137755079601
94.5,322.6861788584909
94.519999999999996,322.69098016618585
94.540000000000006,322.69578147388074
94.560000000000002,322.70058278157563
94.579999999999998,322.70538408927058
94.600000000000009,322.71018539696547
94.620000000000005,322.71498670466042
94.640000000000001,322.71978801235531
94.659999999999997,322.72458932005026
94.680000000000007,322.72939062774515
94.700000000000003,322.73419193544004
94.719999999999999,322.73899324313504
94.739999999999995,322.74379455082993
94.760000000000005,322.74859585852488
94.780000000000001,322.75339716621977
94.799999999999997,322.75819847391472
94.820000000000007,322.76299978160961
94.840000000000003,322.7678010893045
94.859999999999999,322.77260239699945
94.879999999999995,322.77740370469434
94.900000000000006,322.78220501238928
94.920000000000002,322.78700632008417
94.939999999999998,322.79180762777906
94.960000000000008,322.79660893547401
94.980000000000004,322.8014102431689
95,322.80621155086391
95.019999999999996,322.8110128585588
95.040000000000006,322.81581416625374
95.060000000000002,322.82061547394864
95.079999999999998,322.82541678164353
95.100000000000009,322.83021808933847
95.120000000000005,322.83501939703336
95.140000000000001,322.83982070472831
95.159999999999997,322.8446220124232
95.180000000000007,322.84942332011815
95.200000000000003,322.85422462781304
95.219999999999999,322.85902593550793
95.239999999999995,322.86382724320288
95.260000000000005,322.86862855089782
95.280000000000001,322.87342985859277
95.299999999999997,322.87823116628766
95.320000000000007,322.88303247398261
95.340000000000003,322.8878337816775
95.359999999999999,322.89263508937239
95.379999999999995,322.89743639706734
95.400000000000006,322.90223770476223
95.420000000000002,322.90703901245718
95.439999999999998,322.91184032015207
95.460000000000008,322.91664162784701
95.480000000000004,322.9214429355419
95.5,322.92624424323679
95.519999999999996,322.9310455509318
95.540000000000006,322.93584685862669
95.560000000000002,322.94064816632164
95.579999999999998,322.94544947401653
95.600000000000009,322.95025078171142
95.620000000000005,322.95505208940637
95.640000000000001,322.95985339710126
95.659999999999997,322.9646547047962
95.680000000000007,322.96945601249109
95.700000000000003,322.97425732018604
95.719999999999999,322.97905862788093
95.740000000000009,322.98385993557582
95.760000000000005,322.98866124327077
95.780000000000001,322.99346255096566
95.799999999999997,322.99826385866066
95.820000000000007,323.00306516635555
95.840000000000003,323.0078664740505
95.859999999999999,323.01266778174539
95.879999999999995,323.01746908944028
95.900000000000006,323.02227039713523
95.920000000000002,323.02707170483012
95.939999999999998,323.03187301252507
95.960000000000008,323.03667432021996
95.980000000000004,323.04147562791491
96,323.0462769356098
96.019999999999996,323.05107824330469
96.040000000000006,323.05587955099963
96.060000000000002,323.06068085869452
96.079999999999998,323.06548216638953
96.100000000000009,323.07028347408442
96.120000000000005,323.07508478177931
96.140000000000001,323.07988608947426
96.159999999999997,323.08468739716915
96.180000000000007,323.0894887048641
96.200000000000003,323.09429001255899
96.219999999999999,323.09909132025393
96.240000000000009,323.10389262794882
96.260000000000005,323.10869393564371
96.280000000000001,323.11349524333866
96.299999999999997,323.11829655103355
96.320000000000007,323.1230978587285
96.340000000000003,323.12789916642339
96.359999999999999,323.13270047411839
96.379999999999995,323.13750178181328
96.400000000000006,323.14230308950818
96.420000000000002,323.14710439720312
96.439999999999998,323.15190570489801
96.460000000000008,323.15670701259296
96.480000000000004,323.16150832028785
96.5,323.1663096279828
96.519999999999996,323.17111093567769
96.540000000000006,323.17591224337258
96.560000000000002,323.18071355106753
96.579999999999998,323.18551485876242
96.600000000000009,323.19031616645736
96.620000000000005,323.19511747415225
96.640000000000001,323.19991878184715
96.659999999999997,323.20472008954215
96.680000000000007,323.20952139723704
96.700000000000003,323.21432270493199
96.719999999999999,323.21912401262688
96.740000000000009,323.22392532032183
96.760000000000005,323.22872662801672
96.780000000000001,323.23352793571161
96.799999999999997,323.23832924340655
96.820000000000007,323.24313055110144
96.840000000000003,323.24793185879639
96.859999999999999,323.25273316649128
96.879999999999995,323.25753447418629
96.900000000000006,323.26233578188118
96.920000000000002,323.26713708957607
96.939999999999998,323.27193839727101
96.960000000000008,323.27673970496591
96.980000000000004,323.28154101266085
97,323.28634232035574
97.019999999999996,323.29114362805069
97.040000000000006,323.29594493574558
97.060000000000002,323.30074624344047
97.079999999999998,323.30554755113542
97.100000000000009,323.31034885883031
97.120000000000005,323.31515016652526
97.140000000000001,323.31995147422015
97.159999999999997,323.32475278191504
97.180000000000007,323.32955408961004
97.200000000000003,323.33435539730493
97.219999999999999,323.33915670499988
97.240000000000009,323.34395801269477
97.260000000000005,323.34875932038972
97.280000000000001,323.35356062808461
97.299999999999997,323.3583619357795
97.320000000000007,323.36316324347445
97.340000000000003,323.36796455116934
97.359999999999999,323.37276585886428
97.379999999999995,323.37756716655917
97.400000000000006,323.38236847425412
97.420000000000002,323.38716978194901
97.439999999999998,323.3919710896439
97.460000000000008,323.39677239733891
97.480000000000004,323.4015737050338
97.5,323.40637501272874
97.519999999999996,323.41117632042364
97.540000000000006,323.41597762811858
97.560000000000002,323.42077893581347
97.579999999999998,323.42558024350836
97.600000000000009,323.43038155120331
97.620000000000005,323.4351828588982
97.640000000000001,323.43998416659315
97.659999999999997,323.44478547428804
97.680000000000007,323.44958678198299
97.700000000000003,323.45438808967788
97.719999999999999,323.45918939737277
97.740000000000009,323.46399070506777
97.760000000000005,323.46879201276266
97.780000000000001,323.47359332045761
97.799999999999997,323.4783946281525
97.820000000000007,323.48319593584739
97.840000000000003,323.48799724354234
97.859999999999999,323.49279855123723
97.879999999999995,323.49759985893218
97.900000000000006,323.50240116662707
97.920000000000002,323.50720247432201
97.939999999999998,323.5120037820169
97.960000000000008,323.5168050897118
97.980000000000004,323.52160639740674
98,323.52640770510163
98.019999999999996,323.53120901279664
98.040000000000006,323.53601032049153
98.060000000000002,323.54081162818647
98.079999999999998,323.54561293588137
98.100000000000009,323.55041424357626
98.120000000000005,323.5552155512712
98.140000000000001,323.56001685896609
98.159999999999997,323.56481816666104
98.180000000000007,323.56961947435593
98.200000000000003,323.57442078205088
98.219999999999999,323.57922208974577
98.240000000000009,323.58402339744066
98.260000000000005,323.58882470513561
98.280000000000001,323.59362601283055
98.299999999999997,323.5984273205255
98.320000000000007,323.60322862822039
98.340000000000003,323.60802993591528
98.359999999999999,323.61283124361023
98.379999999999995,323.61763255130512
98.400000000000006,323.62243385900007
98.420000000000002,323.62723516669496
98.439999999999998,323.63203647438991
98.460000000000008,323.6368377820848
98.480000000000004,323.64163908977969
98.5,323.64644039747463
98.519999999999996,323.65124170516953
98.540000000000006,323.65604301286453
98.560000000000002,323.66084432055942
98.579999999999998,323.66564562825437
98.600000000000009,323.67044693594926
98.620000000000005,323.67524824364415
98.640000000000001,323.6800495513391
98.659999999999997,323.68485085903399
98.680000000000007,323.68965216672893
98.700000000000003,323.69445347442382
98.719999999999999,323.69925478211877
98.740000000000009,323.70405608981366
98.760000000000005,323.70885739750855
98.780000000000001,323.7136587052035
98.799999999999997,323.71846001289839
98.820000000000007,323.72326132059339
98.840000000000003,323.72806262828828
98.859999999999999,323.73286393598318
98.879999999999995,323.73766524367812
98.900000000000006,323.74246655137301
98.920000000000002,323.74726785906796
98.939999999999998,323.75206916676285
98.960000000000008,323.7568704744578
98.980000000000004,323.76167178215269
99,323.76647308984758
99.019999999999996,323.77127439754253
99.040000000000006,323.77607570523742
99.060000000000002,323.78087701293236
99.079999999999998,323.78567832062726
99.100000000000009,323.79047962832226
99.120000000000005,323.79528093601715
99.140000000000001,323.80008224371204
99.159999999999997,323.80488355140699
99.180000000000007,323.80968485910188
99.200000000000003,323.81448616679683
99.219999999999999,323.81928747449172
99.240000000000009,323.82408878218666
99.260000000000005,323.82889008988155
99.280000000000001,323.83369139757644
99.299999999999997,323.83849270527139
99.320000000000007,323.84329401296628
99.340000000000003,323.84809532066123
99.359999999999999,323.85289662835612
99.379999999999995,323.85769793605101
99.400000000000006,323.86249924374602
99.420000000000002,323.86730055144091
99.439999999999998,323.87210185913585
99.460000000000008,323.87690316683074
99.480000000000004,323.88170447452569
99.5,323.88650578222058
99.519999999999996,323.89130708991547
99.540000000000006,323.89610839761042
99.560000000000002,323.90090970530531
99.579999999999998,323.90571101300026
99.600000000000009,323.91051232069515
99.620000000000005,323.91531362839009
99.640000000000001,323.92011493608499
99.659999999999997,323.92491624377988
99.680000000000007,323.92971755147488
99.700000000000003,323.93451885916977
99.719999999999999,323.93932016686472
99.740000000000009,323.94412147455961
99.760000000000005,323.94892278225456
99.780000000000001,323.95372408994945
99.799999999999997,323.95852539764434
99.820000000000007,323.96332670533928
99.840000000000003,323.96812801303417
99.859999999999999,323.97292932072912
99.879999999999995,323.97773062842401
99.900000000000006,323.98253193611902
99.920000000000002,323.98733324381391
99.939999999999998,323.9921345515088
99.960000000000008,323.99693585920375
99.980000000000004,324.00173716689864
100,324.00653847459358
100,324.00653847459358
