"time","volume1.mC_scaled[1]","volume1.medium.T","volume1.medium.Xi[1]","volume1.medium.p","volume2.mC_scaled[1]","volume2.medium.T","volume2.medium.Xi[1]","volume2.medium.p","volume3.mC_scaled[1]","volume3.medium.T","volume3.medium.Xi[1]","volume3.medium.p"
0.495506,123.96672915129763,291.79097976334094,0.010217948841485702,100000.09077216621,123.96672915129763,291.79097976334094,0.010217948841485702,100000.09077216621,123.96672915129763,291.79097976334094,0.010217948841485702,100000.09077216621
0.49570800000000004,123.96705238832295,291.79097152209823,0.010217952973858135,100000.08686324951,123.96705238832295,291.79097152209823,0.010217952973858135,100000.08686324951,123.96705238832295,291.79097152209823,0.010217952973858135,100000.08686324951
0.49591000000000002,123.96736124097363,291.79096349606027,0.010217956922599043,100000.08295251739,123.96736124097363,291.79096349606027,0.010217956922599043,100000.08295251739,123.96736124097363,291.79096349606027,0.010217956922599043,100000.08295251739
0.496112,123.96765570689529,291.79095568472599,0.010217960687864151,100000.07903973851,123.96765570689529,291.79095568472599,0.010217960687864151,100000.07903973851,123.96765570689529,291.79095568472599,0.010217960687864151,100000.07903973851
0.49631400000000003,123.96793578425492,291.79094808757901,0.010217964269816214,100000.07512467568,123.96793578425492,291.79094808757901,0.010217964269816214,100000.07512467568,123.96793578425492,291.79094808757901,0.010217964269816214,100000.07512467568
0.49651600000000001,123.96820147174058,291.79094070408735,0.010217967668625025,100000.07120708561,123.96820147174058,291.79094070408735,0.010217967668625025,100000.07120708561,123.96820147174058,291.79094070408735,0.010217967668625025,100000.07120708561
0.49671799999999999,123.96845276856169,291.79093353370365,0.010217970884467409,100000.06728671931,123.96845276856169,291.79093353370365,0.010217970884467409,100000.06728671931,123.96845276856169,291.79093353370365,0.010217970884467409,100000.06728671931
0.49692000000000003,123.96868967444888,291.79092657586529,0.010217973917527224,100000.06336332165,123.96868967444888,291.79092657586529,0.010217973917527224,100000.06336332165,123.96868967444888,291.79092657586529,0.010217973917527224,100000.06336332165
0.49712200000000001,123.96891218965399,291.79091982999427,0.01021797676799536,100000.05943663159,123.96891218965399,291.79091982999427,0.01021797676799536,100000.05943663159,123.96891218965399,291.79091982999427,0.01021797676799536,100000.05943663159
0.49732399999999999,123.96912031495013,291.79091329549698,0.010217979436069743,100000.05550638227,123.96912031495013,291.79091329549698,0.010217979436069743,100000.05550638227,123.96912031495013,291.79091329549698,0.010217979436069743,100000.05550638227
0.49752600000000002,123.96931405163164,291.79090697176451,0.010217981921955327,100000.05157230077,123.96931405163164,291.79090697176451,0.010217981921955327,100000.05157230077,123.96931405163164,291.79090697176451,0.010217981921955327,100000.05157230077
0.497728,123.96949340151409,291.79090085817262,0.010217984225864112,100000.04763410821,123.96949340151409,291.79090085817262,0.010217984225864112,100000.04763410821,123.96949340151409,291.79090085817262,0.010217984225864112,100000.04763410821
0.49792999999999998,123.9696583669343,291.79089495408152,0.010217986348015115,100000.0436915199,123.9696583669343,291.79089495408152,0.010217986348015115,100000.0436915199,123.9696583669343,291.79089495408152,0.010217986348015115,100000.0436915199
0.49813200000000002,123.96980895075031,291.79088925883622,0.010217988288634398,100000.03974424505,123.96980895075031,291.79088925883622,0.010217988288634398,100000.03974424505,123.96980895075031,291.79088925883622,0.010217988288634398,100000.03974424505
0.498334,123.96994515634142,291.79088377176623,0.010217990047955058,100000.0357919871,123.96994515634142,291.79088377176623,0.010217990047955058,100000.0357919871,123.96994515634142,291.79088377176623,0.010217990047955058,100000.0357919871
0.49853600000000003,123.97006698760816,291.79087849218541,0.010217991626217214,100000.03183444348,123.97006698760816,291.79087849218541,0.010217991626217214,100000.03183444348,123.97006698760816,291.79087849218541,0.010217991626217214,100000.03183444348
0.49873800000000001,123.97017444897229,291.79087341939265,0.010217993023668031,100000.0278713056,123.97017444897229,291.79087341939265,0.010217993023668031,100000.0278713056,123.97017444897229,291.79087341939265,0.010217993023668031,100000.0278713056
0.49893999999999999,123.97026754537686,291.79086855267116,0.010217994240561698,100000.023902259,123.97026754537686,291.79086855267116,0.010217994240561698,100000.023902259,123.97026754537686,291.79086855267116,0.010217994240561698,100000.023902259
0.49914200000000003,123.97034628228607,291.79086389128889,0.010217995277159444,100000.01992698327,123.97034628228607,291.79086389128889,0.010217995277159444,100000.01992698327,123.97034628228607,291.79086389128889,0.010217995277159444,100000.01992698327
0.49934400000000001,123.97041066568542,291.7908594344982,0.010217996133729524,100000.0159451521,123.97041066568542,291.7908594344982,0.010217996133729524,100000.0159451521,123.97041066568542,291.7908594344982,0.010217996133729524,100000.0159451521
0.49954599999999999,123.97046070208162,291.79085518153619,0.01021799681054724,100000.0119564332,123.97046070208162,291.79085518153619,0.01021799681054724,100000.0119564332,123.97046070208162,291.79085518153619,0.01021799681054724,100000.0119564332
0.49974800000000003,123.97049639850268,291.79085113162466,0.010217997307894912,100000.00796048834,123.97049639850268,291.79085113162466,0.010217997307894912,100000.00796048834,123.97049639850268,291.79085113162466,0.010217997307894912,100000.00796048834
0.49995000000000001,123.97051776249774,291.7908472839697,0.010217997626061903,100000.00395697332,123.97051776249774,291.7908472839697,0.010217997626061903,100000.00395697332,123.97051776249774,291.7908472839697,0.010217997626061903,100000.00395697332
0.50015200000000004,123.97052480213728,291.79084363776229,0.010217997765344607,99999.999945538133,123.97052480213728,291.79084363776229,0.010217997765344607,99999.999945538133,123.97052480213728,291.79084363776229,0.010217997765344607,99999.999945538133
0.50035399999999997,123.97053301817719,291.79083923477253,0.010217997950326336,99999.995868780621,123.97053301817719,291.79083923477253,0.010217997950326336,99999.995868780621,123.97053301817719,291.79083923477253,0.010217997950326336,99999.995868780621
0.500556,123.97053528802162,291.79083451489538,0.010217998078071888,99999.991752599599,123.97053528802162,291.79083451489538,0.010217998078071888,99999.991752599599,123.97053528802162,291.79083451489538,0.010217998078071888,99999.991752599599
0.50075800000000004,123.97052581664819,291.7908298359992,0.010217998064864805,99999.98761800128,123.97052581664819,291.7908298359992,0.010217998064864805,99999.98761800128,123.97052581664819,291.7908298359992,0.010217998064864805,99999.98761800128
0.50095999999999996,123.97050473742257,291.79082518959905,0.010217997912813331,99999.983464158155,123.97050473742257,291.79082518959905,0.010217997912813331,99999.983464158155,123.97050473742257,291.79082518959905,0.010217997912813331,99999.983464158155
0.501162,123.9704727101193,291.79082053703706,0.010217997631564878,99999.979291430747,123.9704727101193,291.79082053703706,0.010217997631564878,99999.979291430747,123.9704727101193,291.79082053703706,0.010217997631564878,99999.979291430747
0.50136400000000003,123.9704434802113,291.79081508951941,0.010217997418180181,99999.975130228442,123.9704434802113,291.79081508951941,0.010217997418180181,99999.975130228442,123.9704434802113,291.79081508951941,0.010217997418180181,99999.975130228442
0.50156599999999996,123.97040953560506,291.7908092768493,0.010217997165269034,99999.970962090112,123.97040953560506,291.7908092768493,0.010217997165269034,99999.970962090112,123.97040953560506,291.7908092768493,0.010217997165269034,99999.970962090112
0.50176799999999999,123.9703716830734,291.79080305195322,0.010217996884583986,99999.966787649493,123.9703716830734,291.79080305195322,0.010217996884583986,99999.966787649493,123.9703716830734,291.79080305195322,0.010217996884583986,99999.966787649493
0.50197000000000003,123.97033075473851,291.79079636630837,0.010217996588240573,99999.962607577036,123.97033075473851,291.79079636630837,0.010217996588240573,99999.962607577036,123.97033075473851,291.79079636630837,0.010217996588240573,99999.962607577036
0.50217200000000006,123.97028760807223,291.79078916994234,0.01021799628871734,99999.95842257989,123.97028760807223,291.79078916994234,0.01021799628871734,99999.95842257989,123.97028760807223,291.79078916994234,0.01021799628871734,99999.95842257989
0.50237399999999999,123.97024312589589,291.79078141143339,0.010217995998855823,99999.954233401906,123.97024312589589,291.79078141143339,0.010217995998855823,99999.954233401906,123.97024312589589,291.79078141143339,0.010217995998855823,99999.954233401906
0.50257600000000002,123.9701982163803,291.79077303791007,0.010217995731860559,99999.950040823664,123.9701982163803,291.79077303791007,0.010217995731860559,99999.950040823664,123.9701982163803,291.79077303791007,0.010217995731860559,99999.950040823664
0.50277800000000006,123.97015381304587,291.7907639950518,0.010217995501299079,99999.945845662398,123.97015381304587,291.7907639950518,0.010217995501299079,99999.945845662398,123.97015381304587,291.7907639950518,0.010217995501299079,99999.945845662398
0.50297999999999998,123.97011087476254,291.79075422708837,0.010217995321101916,99999.941648772132,123.97011087476254,291.79075422708837,0.010217995321101916,99999.941648772132,123.97011087476254,291.79075422708837,0.010217995321101916,99999.941648772132
0.50318200000000002,123.97006162231023,291.7907441941461,0.010217995078013693,99999.937452927945,123.97006162231023,291.7907441941461,0.010217995078013693,99999.937452927945,123.97006162231023,291.7907441941461,0.010217995078013693,99999.937452927945
0.50338400000000005,123.9700081006041,291.79073377643476,0.010217994801760048,99999.933258834586,123.9700081006041,291.79073377643476,0.010217994801760048,99999.933258834586,123.9700081006041,291.79073377643476,0.010217994801760048,99999.933258834586
0.50358599999999998,123.9699534594919,291.79072278898161,0.010217994538142592,99999.929067001402,123.9699534594919,291.79072278898161,0.010217994538142592,99999.929067001402,123.9699534594919,291.79072278898161,0.010217994538142592,99999.929067001402
0.50378800000000001,123.96989792801878,291.79071121928951,0.010217994290445674,99999.92487860797,123.96989792801878,291.79071121928951,0.010217994290445674,99999.92487860797,123.96989792801878,291.79071121928951,0.010217994290445674,99999.92487860797
0.50399000000000005,123.96984171838915,291.79069905590262,0.010217994061702576,99999.920694879605,123.96984171838915,291.79069905590262,0.010217994061702576,99999.920694879605,123.96984171838915,291.79069905590262,0.010217994061702576,99999.920694879605
0.50419199999999997,123.96978502596647,291.79068628840605,0.010217993854695521,99999.916517087433,123.96978502596647,291.79068628840605,0.010217993854695521,99999.916517087433,123.96978502596647,291.79068628840605,0.010217993854695521,99999.916517087433
0.50439400000000001,123.96972802927348,291.79067290742643,0.010217993671955652,99999.912346548343,123.96972802927348,291.79067290742643,0.010217993671955652,99999.912346548343,123.96972802927348,291.79067290742643,0.010217993671955652,99999.912346548343
0.50459600000000004,123.96967088999199,291.79065890463147,0.010217993515763043,99999.908184625034,123.96967088999199,291.79065890463147,0.010217993515763043,99999.908184625034,123.96967088999199,291.79065890463147,0.010217993515763043,99999.908184625034
0.50479799999999997,123.96961375296301,291.79064427273011,0.010217993388146709,99999.904032725957,123.96961375296301,291.79064427273011,0.010217993388146709,99999.904032725957,123.96961375296301,291.79064427273011,0.010217993388146709,99999.904032725957
0.505,123.96955551093086,291.79062907011905,0.010217993273328075,99999.899881711463,123.96955551093086,291.79062907011905,0.010217993273328075,99999.899881711463,123.96955551093086,291.79062907011905,0.010217993273328075,99999.899881711463
0.50520200000000004,123.96949454964955,291.79061338188797,0.01021799314831107,99999.895718284039,123.96949454964955,291.79061338188797,0.01021799314831107,99999.895718284039,123.96949454964955,291.79061338188797,0.01021799314831107,99999.895718284039
0.50540399999999996,123.9694323627116,291.79059713063918,0.010217993034259179,99999.891555990034,123.9694323627116,291.79059713063918,0.010217993034259179,99999.891555990034,123.9694323627116,291.79059713063918,0.010217993034259179,99999.891555990034
0.505606,123.96936876564874,291.79058032695525,0.010217992928474138,99999.887394174541,123.96936876564874,291.79058032695525,0.010217992928474138,99999.887394174541,123.96936876564874,291.79058032695525,0.010217992928474138,99999.887394174541
0.50580800000000004,123.96930353934761,291.79056298339208,0.010217992827753561,99999.883232075648,123.96930353934761,291.79056298339208,0.010217992827753561,99999.883232075648,123.96930353934761,291.79056298339208,0.010217992827753561,99999.883232075648
0.50600999999999996,123.96923643004951,291.79054511447822,0.010217992728390937,99999.879068824666,123.96923643004951,291.79054511447822,0.010217992728390937,99999.879068824666,123.96923643004951,291.79054511447822,0.010217992728390937,99999.879068824666
0.506212,123.96916714935057,291.79052673671532,0.010217992626175646,99999.874903445874,123.96916714935057,291.79052673671532,0.010217992626175646,99999.874903445874,123.96916714935057,291.79052673671532,0.010217992626175646,99999.874903445874
0.50641400000000003,123.96909537420169,291.79050786857817,0.010217992516392939,99999.870734856711,123.96909537420169,291.79050786857817,0.010217992516392939,99999.870734856711,123.96909537420169,291.79050786857817,0.010217992516392939,99999.870734856711
0.50661599999999996,123.96902074690853,291.79048853051461,0.010217992393823951,99999.86656186766,123.96902074690853,291.79048853051461,0.010217992393823951,99999.86656186766,123.96902074690853,291.79048853051461,0.010217992393823951,99999.86656186766
0.50681799999999999,123.96894308573484,291.79046873317208,0.010217992255812797,99999.862384025488,123.96894308573484,291.79046873317208,0.010217992255812797,99999.862384025488,123.96894308573484,291.79046873317208,0.010217992255812797,99999.862384025488
0.50702000000000003,123.96886703535114,291.79044821743025,0.010217992169992883,99999.858220232039,123.96886703535114,291.79044821743025,0.010217992169992883,99999.858220232039,123.96886703535114,291.79044821743025,0.010217992169992883,99999.858220232039
0.50722200000000006,123.96878894527563,291.79042718791823,0.010217992083192478,99999.85405621001,123.96878894527563,291.79042718791823,0.010217992083192478,99999.85405621001,123.96878894527563,291.79042718791823,0.010217992083192478,99999.85405621001
0.50742399999999999,123.96870866133963,291.79040565385134,0.010217991993158468,99999.849891711914,123.96870866133963,291.79040565385134,0.010217991993158468,99999.849891711914,123.96870866133963,291.79040565385134,0.010217991993158468,99999.849891711914
0.50762600000000002,123.96862601673517,291.79038362518781,0.0102179918974541,99999.845726471453,123.96862601673517,291.79038362518781,0.0102179918974541,99999.845726471453,123.96862601673517,291.79038362518781,0.0102179918974541,99999.845726471453
0.50782800000000006,123.96854083201497,291.79036111262883,0.010217991793458982,99999.841560203509,123.96854083201497,291.79036111262883,0.010217991793458982,99999.841560203509,123.96854083201497,291.79036111262883,0.010217991793458982,99999.841560203509
0.50802999999999998,123.96845291509254,291.79033812761833,0.010217991678369084,99999.837392604211,123.96845291509254,291.79033812761833,0.010217991678369084,99999.837392604211,123.96845291509254,291.79033812761833,0.010217991678369084,99999.837392604211
0.50823200000000002,123.96836206124203,291.79031468234308,0.010217991549196736,99999.833223350797,123.96836206124203,291.79031468234308,0.010217991549196736,99999.833223350797,123.96836206124203,291.79031468234308,0.010217991549196736,99999.833223350797
0.50843400000000005,123.96826805309837,291.79029078973264,0.010217991402770627,99999.829052101762,123.96826805309837,291.79029078973264,0.010217991402770627,99999.829052101762,123.96826805309837,291.79029078973264,0.010217991402770627,99999.829052101762
0.50863599999999998,123.96817066065721,291.79026646345966,0.010217991235735814,99999.824878496773,123.96817066065721,291.79026646345966,0.010217991235735814,99999.824878496773,123.96817066065721,291.79026646345966,0.010217991235735814,99999.824878496773
0.50883800000000001,123.96807242802751,291.79024155970217,0.010217991085009967,99999.820708871484,123.96807242802751,291.79024155970217,0.010217991085009967,99999.820708871484,123.96807242802751,291.79024155970217,0.010217991085009967,99999.820708871484
0.50904000000000005,123.9679726799022,291.79021611706372,0.010217990940775634,99999.816541628737,123.9679726799022,291.79021611706372,0.010217990940775634,99999.816541628737,123.9679726799022,291.79021611706372,0.010217990940775634,99999.816541628737
0.50924199999999997,123.9678704406478,291.79019019137849,0.010217990788854363,99999.812374529778,123.9678704406478,291.79019019137849,0.010217990788854363,99999.812374529778,123.9678704406478,291.79019019137849,0.010217990788854363,99999.812374529778
0.50944400000000001,123.96776566422579,291.79016378574624,0.010217990628562662,99999.808207598922,123.96776566422579,291.79016378574624,0.010217990628562662,99999.808207598922,123.96776566422579,291.79016378574624,0.010217990628562662,99999.808207598922
0.50964600000000004,123.96765830459782,291.79013690326695,0.010217990459217036,99999.804040860457,123.96765830459782,291.79013690326695,0.010217990459217036,99999.804040860457,123.96765830459782,291.79013690326695,0.010217990459217036,99999.804040860457
0.50984799999999997,123.96754831572542,291.79010954704046,0.010217990280133989,99999.7998743387,123.96754831572542,291.79010954704046,0.010217990280133989,99999.7998743387,123.96754831572542,291.79010954704046,0.010217990280133989,99999.7998743387
0.51005,123.96743565157018,291.7900817201666,0.010217990090630026,99999.795708057936,123.96743565157018,291.7900817201666,0.010217990090630026,99999.795708057936,123.96743565157018,291.7900817201666,0.010217990090630026,99999.795708057936
0.51025200000000004,123.96732026609368,291.79005342574521,0.010217989890021657,99999.791542042512,123.96732026609368,291.79005342574521,0.010217989890021657,99999.791542042512,123.96732026609368,291.79005342574521,0.010217989890021657,99999.791542042512
0.51045399999999996,123.96720211325747,291.79002466687621,0.010217989677625383,99999.787376316672,123.96720211325747,291.79002466687621,0.010217989677625383,99999.787376316672,123.96720211325747,291.79002466687621,0.010217989677625383,99999.787376316672
0.510656,123.96708186235102,291.78999540621817,0.010217989463050628,99999.783210653724,123.96708186235102,291.78999540621817,0.010217989463050628,99999.783210653724,123.96708186235102,291.78999540621817,0.010217989463050628,99999.783210653724
0.51085800000000003,123.96696033268546,291.78996559794842,0.010217989258065475,99999.779044774332,123.96696033268546,291.78996559794842,0.010217989258065475,99999.779044774332,123.96696033268546,291.78996559794842,0.010217989258065475,99999.779044774332
0.51105999999999996,123.96683655030439,291.7899352976267,0.010217989048634551,99999.77487902838,123.96683655030439,291.7899352976267,0.010217989048634551,99999.77487902838,123.96683655030439,291.7899352976267,0.010217989048634551,99999.77487902838
0.51126199999999999,123.96671053009688,291.78990450490835,0.010217988834951043,99999.770713418824,123.96671053009688,291.78990450490835,0.010217988834951043,99999.770713418824,123.96671053009688,291.78990450490835,0.010217988834951043,99999.770713418824
0.51146400000000003,123.96658228695203,291.78987321944874,0.010217988617208155,99999.766547948559,123.96658228695203,291.78987321944874,0.010217988617208155,99999.766547948559,123.96658228695203,291.78987321944874,0.010217988617208155,99999.766547948559
0.51166600000000007,123.96645183575895,291.7898414409031,0.010217988395599082,99999.762382620538,123.96645183575895,291.7898414409031,0.010217988395599082,99999.762382620538,123.96645183575895,291.7898414409031,0.010217988395599082,99999.762382620538
0.51186799999999999,123.9663191914067,291.78980916892687,0.01021798817031702,99999.758217437644,123.9663191914067,291.78980916892687,0.01021798817031702,99999.758217437644,123.9663191914067,291.78980916892687,0.01021798817031702,99999.758217437644
0.51207000000000003,123.96618436878438,291.78977640317521,0.010217987941555163,99999.75405240283,123.96618436878438,291.78977640317521,0.010217987941555163,99999.75405240283,123.96618436878438,291.78977640317521,0.010217987941555163,99999.75405240283
0.51227200000000006,123.9660473827811,291.78974314330355,0.010217987709506713,99999.749887519036,123.9660473827811,291.78974314330355,0.010217987709506713,99999.749887519036,123.9660473827811,291.78974314330355,0.010217987709506713,99999.749887519036
0.51247399999999999,123.96590824828593,291.78970938896714,0.010217987474364865,99999.745722789128,123.96590824828593,291.78970938896714,0.010217987474364865,99999.745722789128,123.96590824828593,291.78970938896714,0.010217987474364865,99999.745722789128
0.51267600000000002,123.96576698018796,291.78967513982133,0.010217987236322815,99999.741558216076,123.96576698018796,291.78967513982133,0.010217987236322815,99999.741558216076,123.96576698018796,291.78967513982133,0.010217987236322815,99999.741558216076
0.51287800000000006,123.96562359337631,291.78964039552142,0.010217986995573761,99999.737393802774,123.96562359337631,291.78964039552142,0.010217986995573761,99999.737393802774,123.96562359337631,291.78964039552142,0.010217986995573761,99999.737393802774
0.51307999999999998,123.96547810274002,291.78960515572271,0.010217986752310898,99999.733229552177,123.96547810274002,291.78960515572271,0.010217986752310898,99999.733229552177,123.96547810274002,291.78960515572271,0.010217986752310898,99999.733229552177
0.51328200000000002,123.96533052316822,291.78956942008051,0.010217986506727422,99999.729065467167,123.96533052316822,291.78956942008051,0.010217986506727422,99999.729065467167,123.96533052316822,291.78956942008051,0.010217986506727422,99999.729065467167
0.51348400000000005,123.96518086955001,291.78953318825023,0.010217986259016532,99999.724901550711,123.96518086955001,291.78953318825023,0.010217986259016532,99999.724901550711,123.96518086955001,291.78953318825023,0.010217986259016532,99999.724901550711
0.51368599999999998,123.96502915677443,291.789496459887,0.010217986009371426,99999.720737805692,123.96502915677443,291.789496459887,0.010217986009371426,99999.720737805692,123.96502915677443,291.789496459887,0.010217986009371426,99999.720737805692
0.51388800000000001,123.96487539973062,291.78945923464636,0.010217985757985298,99999.716574235048,123.96487539973062,291.78945923464636,0.010217985757985298,99999.716574235048,123.96487539973062,291.78945923464636,0.010217985757985298,99999.716574235048
0.51409000000000005,123.96471961330765,291.78942151218342,0.010217985505051343,99999.712410841734,123.96471961330765,291.78942151218342,0.010217985505051343,99999.712410841734,123.96471961330765,291.78942151218342,0.010217985505051343,99999.712410841734
0.51429199999999997,123.96456181239461,291.78938329215356,0.010217985250762765,99999.708247628616,123.96456181239461,291.78938329215356,0.010217985250762765,99999.708247628616,123.96456181239461,291.78938329215356,0.010217985250762765,99999.708247628616
0.51449400000000001,123.96440081336479,291.78934465063026,0.01021798497759333,99999.704083757984,123.96440081336479,291.78934465063026,0.01021798497759333,99999.704083757984,123.96440081336479,291.78934465063026,0.01021798497759333,99999.704083757984
0.51469600000000004,123.96423709786409,291.78930555750804,0.010217984692636991,99999.699919560153,123.96423709786409,291.78930555750804,0.010217984692636991,99999.699919560153,123.96423709786409,291.78930555750804,0.010217984692636991,99999.699919560153
0.51489799999999997,123.96407110035406,291.78926598569012,0.0102179844022901,99999.695755332345,123.96407110035406,291.78926598569012,0.0102179844022901,99999.695755332345,123.96407110035406,291.78926598569012,0.0102179844022901,99999.695755332345
0.5151,123.96390281764671,291.78922593598423,0.010217984106478596,99999.691591064795,123.96390281764671,291.78922593598423,0.010217984106478596,99999.691591064795,123.96390281764671,291.78922593598423,0.010217984106478596,99999.691591064795
0.51530200000000004,123.9637322465541,291.78918540919852,0.010217983805128415,99999.687426747754,123.9637322465541,291.78918540919852,0.010217983805128415,99999.687426747754,123.9637322465541,291.78918540919852,0.010217983805128415,99999.687426747754
0.51550399999999996,123.96355938388825,291.78914440614079,0.010217983498165495,99999.683262371458,123.96355938388825,291.78914440614079,0.010217983498165495,99999.683262371458,123.96355938388825,291.78914440614079,0.010217983498165495,99999.683262371458
0.515706,123.96338422646119,291.7891029276189,0.010217983185515771,99999.679097926142,123.96338422646119,291.7891029276189,0.010217983185515771,99999.679097926142,123.96338422646119,291.7891029276189,0.010217983185515771,99999.679097926142
0.51590800000000003,123.96320677108494,291.78906097444093,0.010217982867105182,99999.674933402071,123.96320677108494,291.78906097444093,0.010217982867105182,99999.674933402071,123.96320677108494,291.78906097444093,0.010217982867105182,99999.674933402071
0.51610999999999996,123.96302701457155,291.78901854741468,0.010217982542859667,99999.670768789467,123.96302701457155,291.78901854741468,0.010217982542859667,99999.670768789467,123.96302701457155,291.78901854741468,0.010217982542859667,99999.670768789467
0.51631199999999999,123.96284495373305,291.78897564734808,0.010217982212705158,99999.666604078579,123.96284495373305,291.78897564734808,0.010217982212705158,99999.666604078579,123.96284495373305,291.78897564734808,0.010217982212705158,99999.666604078579
0.51651400000000003,123.96266058538146,291.78893227504909,0.010217981876567596,99999.662439259657,123.96266058538146,291.78893227504909,0.010217981876567596,99999.662439259657,123.96266058538146,291.78893227504909,0.010217981876567596,99999.662439259657
0.51671600000000006,123.96247390632882,291.78888843132563,0.010217981534372913,99999.658274322952,123.96247390632882,291.78888843132563,0.010217981534372913,99999.658274322952,123.96247390632882,291.78888843132563,0.010217981534372913,99999.658274322952
0.51691799999999999,123.96228491338718,291.7888441169855,0.01021798118604705,99999.654109258699,123.96228491338718,291.7888441169855,0.01021798118604705,99999.654109258699,123.96228491338718,291.7888441169855,0.01021798118604705,99999.654109258699
0.51712000000000002,123.96209360336856,291.78879933283679,0.010217980831515948,99999.649944057121,123.96209360336856,291.78879933283679,0.010217980831515948,99999.649944057121,123.96209360336856,291.78879933283679,0.010217980831515948,99999.649944057121
0.51732200000000006,123.96189997308495,291.78875407968729,0.010217980470705533,99999.645778708495,123.96189997308495,291.78875407968729,0.010217980470705533,99999.645778708495,123.96189997308495,291.78875407968729,0.010217980470705533,99999.645778708495
0.51752399999999998,123.96170401934845,291.78870835834499,0.010217980103541753,99999.641613203043,123.96170401934845,291.78870835834499,0.010217980103541753,99999.641613203043,123.96170401934845,291.78870835834499,0.010217980103541753,99999.641613203043
0.51772600000000002,123.96150573897104,291.78866216961774,0.01021797972995054,99999.637447531015,123.96150573897104,291.78866216961774,0.01021797972995054,99999.637447531015,123.96150573897104,291.78866216961774,0.01021797972995054,99999.637447531015
0.51792800000000006,123.96130584458652,291.78861549160138,0.010217979359329128,99999.633281717455,123.96130584458652,291.78861549160138,0.010217979359329128,99999.633281717455,123.96130584458652,291.78861549160138,0.010217979359329128,99999.633281717455
0.51812999999999998,123.96110381127643,291.78856834165765,0.010217978984700253,99999.62911572725,123.96110381127643,291.78856834165765,0.010217978984700253,99999.62911572725,123.96110381127643,291.78856834165765,0.010217978984700253,99999.62911572725
0.51833200000000001,123.96089958251879,291.78852072228665,0.010217978605284166,99999.624949548044,123.96089958251879,291.78852072228665,0.010217978605284166,99999.624949548044,123.96089958251879,291.78852072228665,0.010217978605284166,99999.624949548044
0.51853400000000005,123.96069316240474,291.78847263406539,0.010217978221103118,99999.620783170423,123.96069316240474,291.78847263406539,0.010217978221103118,99999.620783170423,123.96069316240474,291.78847263406539,0.010217978221103118,99999.620783170423
0.51873599999999997,123.9604845550255,291.78842407757094,0.010217977832179356,99999.616616585001,123.9604845550255,291.78842407757094,0.010217977832179356,99999.616616585001,123.9604845550255,291.78842407757094,0.010217977832179356,99999.616616585001
0.51893800000000001,123.96027376447225,291.78837505338004,0.010217977438535137,99999.612449782391,123.96027376447225,291.78837505338004,0.010217977438535137,99999.612449782391,123.96027376447225,291.78837505338004,0.010217977438535137,99999.612449782391
0.51914000000000005,123.96006079483615,291.7883255620697,0.010217977040192706,99999.608282753135,123.96006079483615,291.7883255620697,0.010217977040192706,99999.608282753135,123.96006079483615,291.7883255620697,0.010217977040192706,99999.608282753135
0.51934199999999997,123.95984565020844,291.78827560421712,0.010217976637174313,99999.604115487877,123.95984565020844,291.78827560421712,0.010217976637174313,99999.604115487877,123.95984565020844,291.78827560421712,0.010217976637174313,99999.604115487877
0.51954400000000001,123.95962833468022,291.78822518039897,0.010217976229502213,99999.5999479772,123.95962833468022,291.78822518039897,0.010217976229502213,99999.5999479772,123.95962833468022,291.78822518039897,0.010217976229502213,99999.5999479772
0.51974600000000004,123.95940885234275,291.78817429119232,0.010217975817198651,99999.595780211705,123.95940885234275,291.78817429119232,0.010217975817198651,99999.595780211705,123.95940885234275,291.78817429119232,0.010217975817198651,99999.595780211705
0.51994799999999997,123.95918720728717,291.78812293717419,0.010217975400285878,99999.591612181976,123.95918720728717,291.78812293717419,0.010217975400285878,99999.591612181976,123.95918720728717,291.78812293717419,0.010217975400285878,99999.591612181976
0.52015,123.95896340360468,291.78807111892144,0.010217974978786145,99999.587443878612,123.95896340360468,291.78807111892144,0.010217974978786145,99999.587443878612,123.95896340360468,291.78807111892144,0.010217974978786145,99999.587443878612
0.52035200000000004,123.95873744538649,291.78801883701101,0.010217974552721703,99999.583275292229,123.95873744538649,291.78801883701101,0.010217974552721703,99999.583275292229,123.95873744538649,291.78801883701101,0.010217974552721703,99999.583275292229
0.52055399999999996,123.95850933672374,291.78796609201999,0.010217974122114802,99999.57910641341,123.95850933672374,291.78796609201999,0.010217974122114802,99999.57910641341,123.95850933672374,291.78796609201999,0.010217974122114802,99999.57910641341
0.520756,123.95827908170763,291.78791288452521,0.010217973686987689,99999.574937232755,123.95827908170763,291.78791288452521,0.010217973686987689,99999.574937232755,123.95827908170763,291.78791288452521,0.010217973686987689,99999.574937232755
0.52095800000000003,123.95804668442935,291.78785921510371,0.010217973247362616,99999.570767740865,123.95804668442935,291.78785921510371,0.010217973247362616,99999.570767740865,123.95804668442935,291.78785921510371,0.010217973247362616,99999.570767740865
0.52115999999999996,123.95781216492333,291.78780508577421,0.010217972803384184,99999.566597933037,123.95781216492333,291.78780508577421,0.010217972803384184,99999.566597933037,123.95781216492333,291.78780508577421,0.010217972803384184,99999.566597933037
