"time","prismatic.s","prismatic.v","prismatic1.s","prismatic1.v"
1.5779999999999998,-1.0585518696088563,0.24530800925210483,-1.058889313180934,0.24643775695260994
1.5785999999999998,-1.0584047246536394,0.24517488295699846,-1.0587414904107137,0.24630451191175134
1.5791999999999999,-1.0582576598410871,0.24504087404383296,-1.0585937478555361,0.24617038051623896
1.5797999999999999,-1.0581106757005856,0.2449059829977194,-1.0584460860470295,0.246035363251454
1.5803999999999998,-1.0579637727612268,0.24477021030704141,-1.0582985055165297,0.24589946060606258
1.581,-1.0578169515518094,0.2446335564634553,-1.0581510067950761,0.24576267307201602
1.5815999999999999,-1.0576702126008344,0.24449602196188988,-1.0580035904134124,0.24562500114455096
1.5821999999999998,-1.0575235564365038,0.24435760730054631,-1.0578562569019823,0.2454864453221888
1.5827999999999998,-1.0573769835867188,0.24421831298089802,-1.0577090067909287,0.2453470061067359
1.5833999999999999,-1.0572304945790778,0.24407813950769056,-1.0575618406100915,0.24520668400328338
1.5839999999999999,-1.0570840899408733,0.24393708738894176,-1.0574147588890057,0.24506547952020724
1.5845999999999998,-1.0569377701990932,0.24379515713594155,-1.0572677621568991,0.24492339316916797
1.5851999999999999,-1.0567915358804156,0.24365234926325138,-1.0571208509426899,0.24478042546511072
1.5857999999999999,-1.0566453875112063,0.24350866428870499,-1.0569740257749867,0.24463657692626503
1.5863999999999998,-1.0564993256175208,0.24336410273340758,-1.0568272871820843,0.24449184807414476
1.587,-1.0563533507250977,0.24321866512173604,-1.0566806356919625,0.24434623943354816
1.5875999999999999,-1.0562074633593612,0.24307235198133903,-1.0565340718322844,0.24419975153255771
1.5881999999999998,-1.056061664045415,0.24292516384313634,-1.0563875961303946,0.24405238490253992
1.5887999999999998,-1.0559159533080427,0.24277710124131929,-1.0562412091133158,0.2439041400781454
1.5893999999999999,-1.0557703316717055,0.24262816471335052,-1.0560949113077482,0.24375501759730847
1.5899999999999999,-1.0556247996605401,0.24247835479996385,-1.0559487032400683,0.24360501800124765
1.5905999999999998,-1.0554793577983557,0.24232767204516414,-1.0558025854363244,0.24345414183446509
1.5911999999999999,-1.0553340066086345,0.24217611699622713,-1.0556565584222366,0.24330238964474643
1.5917999999999999,-1.0551887466145269,0.24202369020369977,-1.0555106227231936,0.24314976198316121
1.5923999999999998,-1.0550435783388517,0.24187039222139961,-1.055364778864252,0.24299625940406225
1.5929999999999997,-1.0548985023040922,0.24171622360641504,-1.0552190273701343,0.24284188246508584
1.5935999999999999,-1.054753519032396,0.24156118491910478,-1.0550733687652241,0.24268663172715157
1.5941999999999998,-1.0546086290455727,0.24140527672309858,-1.0549278035735683,0.24253050775446244
1.5947999999999998,-1.0544638328650906,0.24124849958529629,-1.0547823323188719,0.24237351111450442
1.5953999999999999,-1.0543191310120759,0.24109085407586817,-1.0546369555244988,0.24221564237804646
1.5959999999999999,-1.0541745240073106,0.24093234076825476,-1.0544916737134657,0.24205690211914091
1.5965999999999998,-1.0540300123712307,0.24077296023916681,-1.0543464874084452,0.24189729091512246
1.5972,-1.0538855966239233,0.24061271306858506,-1.0542013971317596,0.24173680934660902
1.5977999999999999,-1.0537412772851258,0.24045159983976033,-1.0540564034053816,0.2415754579975011
1.5983999999999998,-1.0535970548742226,0.24028962113921332,-1.0539115067509308,0.24141323745498172
1.5989999999999998,-1.0534529299102451,0.24012677755673442,-1.053766707689672,0.24125014830951652
1.5995999999999999,-1.0533089029118667,0.23996306968538372,-1.0536220067425135,0.24108619115485361
1.6001999999999998,-1.0531649743974052,0.23979849812149118,-1.0534774044300059,0.2409213665880236
1.6007999999999998,-1.0530211448848157,0.23963306346465604,-1.0533329012723389,0.2407556752093391
1.6013999999999999,-1.0528774148916926,0.23946676631774688,-1.0531884977893387,0.24058911762239504
1.6019999999999999,-1.052733784935266,0.23929960728690192,-1.0530441945004683,0.24042169443406855
1.6025999999999998,-1.0525902555323998,0.23913158698152839,-1.0528999919248241,0.24025340625451874
1.6032,-1.0524468271995897,0.23896270601430278,-1.0527558905811329,0.24008425369718642
1.6037999999999999,-1.0523035004529619,0.23879296500117056,-1.0526118909877524,0.23991423737879461
1.6043999999999998,-1.0521602758082704,0.23862236456134625,-1.0524679936626671,0.23974335791934789
1.6049999999999998,-1.0520171537808949,0.23845090531731306,-1.0523241991234873,0.23957161594213242
1.6055999999999999,-1.0518741348858396,0.2382785878948232,-1.0521805078874473,0.23939901207371606
1.6061999999999999,-1.0517312196377309,0.23810541292289752,-1.0520369204714028,0.23922554694394826
1.6067999999999998,-1.0515884085508143,0.23793138103382544,-1.0518934373918294,0.23905122118595967
1.6073999999999999,-1.0514457021389545,0.23775649286316469,-1.0517500591648195,0.23887603543616234
1.6079999999999999,-1.0513031009156326,0.23758074904974177,-1.0516067863060814,0.23869999033424966
1.6085999999999998,-1.0511606054393108,0.23740414858384792,-1.051463619375993,0.23852308486594473
1.6092,-1.0510182163002137,0.23722668928851243,-1.0513205589664691,0.23834531684586083
1.6097999999999999,-1.0508759338969651,0.23704837595183789,-1.0511776054791468,0.23816669107665878
1.6103999999999998,-1.0507337587417431,0.23686920921652047,-1.0510347594284282,0.23798720820192279
1.6109999999999998,-1.050591691346336,0.23668918972838715,-1.0508920213283255,0.23780686886838023
1.6115999999999999,-1.05044973222214,0.23650831813639464,-1.0507493916924586,0.23762567372590054
1.6121999999999999,-1.0503078818801581,0.23632659509262827,-1.050606871034053,0.23744362342749423
1.6127999999999998,-1.0501661408309964,0.23614402125230113,-1.0504644598659378,0.237260718629312
1.6133999999999999,-1.0500245095848646,0.23596059727375296,-1.0503221587005436,0.23707695999064343
1.6139999999999999,-1.0498829886515719,0.23577632381844932,-1.0501799680499007,0.23689234817391666
1.6145999999999998,-1.049741578540526,0.23559120155098054,-1.0500378884256376,0.23670688384469657
1.6152,-1.0496002797607311,0.23540523113906051,-1.049895920338979,0.23652056767168445
1.6157999999999999,-1.0494590928207859,0.23521841325352613,-1.0497540643007419,0.23633340032671674
1.6163999999999998,-1.0493180182288813,0.235030748568336,-1.0496123208213373,0.23614538248476399
1.6169999999999998,-1.0491770564927994,0.23484223776056948,-1.0494706904107642,0.23595651482393018
1.6175999999999999,-1.0490362081199101,0.23465288151042582,-1.0493291735786106,0.23576679802545125
1.6181999999999999,-1.0488954736171703,0.23446268050122315,-1.0491877708340509,0.23557623277369472
1.6187999999999998,-1.048754853491122,0.23427163541939733,-1.0490464826858428,0.2353848197561581
1.6194,-1.0486143482478893,0.23407974695450109,-1.0489053096423266,0.23519255966346833
1.6199999999999999,-1.0484739583931781,0.23388701579920312,-1.0487642522114227,0.2349994531893807
1.6205999999999998,-1.0483336844322717,0.23369344264928704,-1.0486233109006291,0.23480550103077771
1.6211999999999998,-1.048193526870032,0.23349902820365023,-1.0484824862170208,0.23461070388766825
1.6217999999999999,-1.0480534862108939,0.23330377316430304,-1.0483417786672475,0.23441506246318652
1.6223999999999998,-1.0479135629588672,0.23310767823636785,-1.04820118875753,0.23421857746359129
1.6229999999999998,-1.0477737576175319,0.23291074412807791,-1.04806071699366,0.23402124959826451
1.6235999999999999,-1.0476340706900367,0.23271297155077639,-1.047920363880998,0.23382307957971046
1.6241999999999999,-1.047494502679098,0.23251436121891561,-1.0477801299244709,0.23362406812355521
1.6247999999999998,-1.047355054086998,0.2323149138500557,-1.0476400156285695,0.23342421594854484
1.6254,-1.0472157254155809,0.23211463016486375,-1.0475000214973476,0.23322352377654523
1.6259999999999999,-1.0470765171662526,0.23191351088711318,-1.0473601480344197,0.23302199233254059
1.6265999999999998,-1.0469374298399794,0.23171155674368221,-1.0472203957429589,0.23281962234463255
1.6271999999999998,-1.0467984639372834,0.23150876846455315,-1.0470807651256946,0.23261641454403942
1.6277999999999999,-1.0466596199582427,0.23130514678281119,-1.0469412566849114,0.23241236966509476
1.6283999999999998,-1.0465208984024901,0.23110069243464404,-1.0468018709224463,0.23220748844524713
1.6289999999999998,-1.0463822997692083,0.23089540615934018,-1.0466626083396875,0.23200177162505814
1.6295999999999999,-1.0462438245571302,0.23068928869928812,-1.0465234694375716,0.23179521994820221
1.6301999999999999,-1.0461054732645372,0.23048234079997587,-1.0463844547165824,0.23158783416146542
1.6307999999999998,-1.0459672463892542,0.23027456320998929,-1.0462455646767481,0.23137961501474436
1.6314,-1.0458291444286527,0.23006595668101126,-1.046106799817641,0.23117056326104513
1.6319999999999999,-1.0456911678796443,0.22985652196782125,-1.0459681606383731,0.23096067965648281
1.6325999999999998,-1.0455533172386804,0.22964625982829359,-1.0458296476375972,0.2307499649602798
1.6331999999999998,-1.0454155930017512,0.22943517102339678,-1.0456912613135012,0.23053841993476529
1.6337999999999999,-1.0452779956643814,0.22922325631719276,-1.0455530021638084,0.23032604534537415
1.6343999999999999,-1.0451405257216317,0.22901051647683554,-1.0454148706857773,0.23011284196064602
1.6349999999999998,-1.0450031836680933,0.22879695227257041,-1.0452768673761959,0.22989881055222422
1.6355999999999999,-1.0448659699978877,0.22858256447773279,-1.045138992731381,0.22968395189485466
1.6361999999999999,-1.0447288852046654,0.22836735386874762,-1.0450012472471788,0.22946826676638535
1.6367999999999998,-1.0445919297816022,0.22815132122512796,-1.044863631418959,0.22925175594776478
1.6374,-1.0444551042213985,0.22793446732947401,-1.0447261457416148,0.22903442022304124
1.6379999999999999,-1.0443184090162769,0.2277167929674726,-1.0445887907095623,0.22881626037936204
1.6385999999999998,-1.0441818446579811,0.22749829892789572,-1.0444515668167358,0.22859727720697215
1.6391999999999998,-1.0440454116377718,0.22727898600259963,-1.0443144745565873,0.22837747149921334
1.6397999999999999,-1.0439091104464273,0.22705885498652395,-1.0441775144220844,0.22815684405252326
1.6403999999999999,-1.0437729415742398,0.22683790667769096,-1.0440406869057088,0.22793539566643459
1.6409999999999998,-1.0436369055110146,0.22661614187720394,-1.0439039924994538,0.22771312714357372
1.6415999999999999,-1.0435010027460669,0.22639356138924666,-1.0437674316948213,0.22749003928966002
1.6421999999999999,-1.0433652337682209,0.22617016602108256,-1.0436310049828224,0.22726613291350478
1.6427999999999998,-1.0432295990658078,0.22594595658305311,-1.0434947128539731,0.22704140882701027
1.6433999999999997,-1.0430940991266631,0.2257209338885775,-1.0433585557982938,0.2268158678451685
1.6439999999999999,-1.042958734438125,0.22549509875415111,-1.0432225343053061,0.22658951078606068
1.6445999999999998,-1.0428235054870338,0.22526845199934523,-1.0430866488640316,0.22636233847085604
1.6451999999999998,-1.0426884127597267,0.2250409944468052,-1.0429508999629908,0.22613435172381066
1.6457999999999999,-1.0425534567420389,0.22481272692224996,-1.0428152880901986,0.22590555137226659
1.6463999999999999,-1.0424186379193014,0.22458365025447116,-1.0426798137331657,0.22567593824665119
1.6469999999999998,-1.0422839567763365,0.22435376527533174,-1.0425444773788934,0.22544551318047565
1.6476,-1.0421494137974585,0.22412307281976515,-1.042409279513874,0.22521427701033414
1.6481999999999999,-1.0420150094664717,0.22389157372577476,-1.0422742206240874,0.22498223057590333
1.6487999999999998,-1.041880744266666,0.22365926883443207,-1.0421393011950006,0.22474937471994064
1.6493999999999998,-1.041746618680818,0.22342615898987639,-1.0420045217115639,0.2245157102882836
1.6499999999999999,-1.0416126331911861,0.22319224503931351,-1.04186988265821,0.22428123812984896
1.6505999999999998,-1.0414787882795111,0.22295752783301503,-1.0417353845188524,0.22404595909663189
1.6511999999999998,-1.0413450844270138,0.22272200822431695,-1.0416010277768832,0.22380987404370431
1.6517999999999999,-1.0412115221143901,0.22248568706961899,-1.0414668129151701,0.22357298382921439
1.6523999999999999,-1.041078101821814,0.22224856522838365,-1.0413327404160553,0.22333528931438587
1.6529999999999998,-1.0409448240289316,0.22201064356313488,-1.0411988107613543,0.22309679136351637
1.6536,-1.0408116892148609,0.22177192293945733,-1.0410650244323525,0.22285749084397666
1.6541999999999999,-1.0406786981008447,0.22153240095302207,-1.0409313821523305,0.22261738534198824
1.6547999999999998,-1.0405458511302708,0.22129207894313899,-1.0407978843668595,0.22237647620027934
1.6553999999999998,-1.0404131485971078,0.22105096026034185,-1.0406645313721714,0.22213476677971625
1.6559999999999999,-1.0402805909790116,0.22080904577341656,-1.0405313236480831,0.22189225795089032
1.6565999999999999,-1.0401481787531077,0.22056633635407072,-1.0403982616738827,0.22164895058732664
1.6571999999999998,-1.0400159123959924,0.22032283287693111,-1.0402653459283278,0.22140484556548162
1.6577999999999999,-1.0398837923837301,0.22007853621954218,-1.0401325768896419,0.22115994376474141
1.6583999999999999,-1.0397518191918511,0.21983344726236426,-1.0399999550355139,0.2209142460674203
1.6589999999999998,-1.0396199932953507,0.21958756688877146,-1.0398674808430961,0.22066775335875821
1.6596,-1.0394883151686847,0.21934089598504994,-1.0397351547890017,0.22042046652691938
1.6601999999999999,-1.0393567852857721,0.21909343544039628,-1.0396029773493036,0.22017238646299048
1.6607999999999998,-1.0392254041199884,0.21884518614691506,-1.0394709489995322,0.21992351406097843
1.6613999999999998,-1.0390941721441667,0.21859614899961752,-1.0393390702146725,0.21967385021780875
1.6619999999999999,-1.0389630898305939,0.21834632489641939,-1.0392073414691649,0.21942339583332354
1.6625999999999999,-1.038832157651012,0.21809571473813943,-1.0390757632368997,0.21917215181028019
1.6631999999999998,-1.0387013760766124,0.21784431942849705,-1.0389443359912189,0.21892011905434863
1.6637999999999999,-1.0385707455780351,0.21759213987411063,-1.0388130602049113,0.21866729847411004
1.6643999999999999,-1.0384402666253694,0.21733917698449601,-1.038681936350212,0.21841369098105509
1.6649999999999998,-1.038309939688149,0.21708543167206418,-1.0385509648988005,0.21815929748958166
1.6655999999999997,-1.0381797652353504,0.21683090485211956,-1.0384201463217988,0.21790411891699318
1.6661999999999999,-1.0380497437353926,0.21657559744285818,-1.0382894810897696,0.21764815618349673
1.6667999999999998,-1.0379198756561345,0.21631951036536609,-1.0381589696727125,0.21739141021220154
1.6673999999999998,-1.0377901614648728,0.21606264454361676,-1.0380286125400657,0.21713388192911653
1.6679999999999999,-1.0376606016283394,0.21580500090447,-1.0378984101607014,0.21687557226314871
1.6685999999999999,-1.037531196612701,0.21554658037766983,-1.0377683630029244,0.2166164821461016
1.6691999999999998,-1.0374019468835562,0.2152873838958424,-1.0376384715344709,0.21635661251267299
1.6698,-1.0372728529059343,0.21502741239449427,-1.0375087362225055,0.216095964300453
1.6703999999999999,-1.0371439151442929,0.21476666681201098,-1.0373791575336211,0.21583453844992287
1.6709999999999998,-1.0370151340625158,0.21450514808965443,-1.0372497359338353,0.21557233590445235
1.6715999999999998,-1.0368865101239118,0.21424285717156147,-1.0371204718885885,0.21530935761029824
1.6721999999999999,-1.0367580437912127,0.2139797950047419,-1.0369913658627434,0.21504560451660226
1.6727999999999998,-1.0366297355265708,0.21371596253907704,-1.0368624183205821,0.21478107757538981
1.6733999999999998,-1.0365015857915574,0.21345136072731719,-1.0367336297258043,0.21451577774156741
1.6739999999999999,-1.0363735950471613,0.21318599052508003,-1.0366050005415262,0.2142497059729209
1.6745999999999999,-1.0362457637537863,0.21291985289084914,-1.0364765312302764,0.21398286323011417
1.6751999999999998,-1.0361180923712494,0.2126529487859716,-1.0363482222539968,0.21371525047668682
1.6758,-1.0359905813587793,0.2123852791746563,-1.0362200740740397,0.21344686867905219
1.6763999999999999,-1.0358632311750147,0.21211684502397246,-1.0360920871511643,0.21317771880649589
1.6769999999999998,-1.0357360422780006,0.21184764730384709,-1.0359642619455374,0.21290780183117386
1.6775999999999998,-1.0356090151251893,0.21157768698706383,-1.03583659891673,0.21263711872811017
1.6781999999999999,-1.0354821501734368,0.21130696504926025,-1.035709098523715,0.21236567047519539
1.6787999999999998,-1.0353554478790004,0.21103548246892714,-1.0355817612248668,0.21209345805318519
1.6793999999999998,-1.0352289086975377,0.21076324022740561,-1.0354545874779577,0.21182048244569751
1.6799999999999999,-1.0351025330841055,0.21049023930888558,-1.0353275777401585,0.21154674463921133
1.6805999999999999,-1.0349763214931564,0.21021648070040427,-1.0352007324680335,0.21127224562306507
1.6811999999999998,-1.0348502743785368,0.20994196539184382,-1.0350740521175403,0.21099698638945397
1.6818,-1.0347243921934868,0.20966669437592958,-1.034947537144028,0.21072096793342865
1.6823999999999999,-1.0345986753906367,0.20939066864822869,-1.0348211880022351,0.2104441912528936
1.6829999999999998,-1.0344731244220053,0.20911388920714752,-1.0346950051462878,0.21016665734860449
1.6835999999999998,-1.034347739739,0.20883635705393017,-1.0345689890296974,0.20988836722416701
1.6841999999999999,-1.0342225217924106,0.20855807319265668,-1.0344431401053586,0.20960932188603468
1.6847999999999999,-1.0340974710324127,0.20827903863024119,-1.0343174588255484,0.20932952234350732
1.6853999999999998,-1.0339725879085613,0.20799925437642983,-1.0341919456419237,0.20904896960872854
1.6859999999999999,-1.0338478728697922,0.20771872144379888,-1.0340666010055182,0.20876766469668462
1.6865999999999999,-1.0337233263644177,0.20743744084775337,-1.0339414253667438,0.2084856086252023
1.6871999999999998,-1.0335989488401267,0.2071554136065247,-1.0338164191753845,0.20820280241494674
1.6877999999999997,-1.0334747407439804,0.2068726407411689,-1.0336915828805984,0.20791924708942011
1.6883999999999999,-1.0333507025224136,0.20658912327556481,-1.0335669169309118,0.20763494367495916
1.6889999999999998,-1.0332268346212297,0.20630486223641262,-1.033442421774222,0.20734989320073413
1.6895999999999998,-1.0331031374856015,0.20601985865323119,-1.0333180978577907,0.20706409669874612
1.6901999999999999,-1.0329796115600665,0.2057341135583568,-1.033193945628246,0.20677755520382554
1.6907999999999999,-1.0328562572885278,0.20544762798694141,-1.0330699655315776,0.20649026975363058
1.6913999999999998,-1.0327330751142507,0.20516040297695012,-1.0329461580131369,0.20620224138864479
1.6919999999999999,-1.0326100654798605,0.20487243956915985,-1.0328225235176345,0.20591347115217531
1.6925999999999999,-1.0324872288273419,0.20458373880715755,-1.0326990624891372,0.20562396009035172
1.6931999999999998,-1.0323645655980356,0.20429430173733792,-1.0325757753710676,0.20533370925212313
1.6937999999999998,-1.0322420762326372,0.20400412940890181,-1.0324526626062018,0.20504271968925697
1.6943999999999999,-1.032119761171197,0.20371322287385432,-1.0323297246366669,0.20475099245633696
1.6949999999999998,-1.0319976208531141,0.20342158318700315,-1.0322069619039409,0.20445852861076141
1.6955999999999998,-1.0318756557171387,0.20312921140595627,-1.0320843748488473,0.20416532921274116
1.6961999999999999,-1.031753866201367,0.20283610859112033,-1.0319619639115574,0.20387139532529758
1.6967999999999999,-1.0316322527432413,0.20254227580569914,-1.0318397295315851,0.20357672801426133
1.6973999999999998,-1.0315108157795481,0.20224771411569115,-1.0317176721477865,0.20328132834826979
1.698,-1.0313895557464139,0.20195242458988782,-1.0315957921983585,0.20298519739876533
1.6985999999999999,-1.0312684730793071,0.20165640829987239,-1.0314740901208364,0.20268833623999422
1.6991999999999998,-1.0311475682130324,0.20135966632001692,-1.0313525663520902,0.20239074594900361
1.6997999999999998,-1.0310268421699549,0.20106219498769232,-1.0312312219171289,0.20209242284882112
1.7003999999999999,-1.0309062949392955,0.20076399896255373,-1.0311100568067988,0.2017933716146631
1.7009999999999998,-1.0307859268493043,0.20046508016984735,-1.0309890713513066,0.20149359417751431
1.7015999999999998,-1.0306657383331945,0.20016543968641282,-1.0308682659859265,0.20119309161690641
1.7021999999999999,-1.0305457298235257,0.19986507859174091,-1.0307476411452767,0.20089186501503392
1.7027999999999999,-1.0304259017521995,0.1995639979679715,-1.030627197263315,0.20058991545675195
1.7033999999999998,-1.030306254550458,0.19926219889989014,-1.0305069347733395,0.20028724402957285
1.704,-1.0301867886488829,0.19895968247492557,-1.0303868541079859,0.19998385182366388
1.7045999999999999,-1.0300675044773933,0.19865644978314742,-1.0302669556992246,0.19967973993184462
1.7051999999999998,-1.0299484024652439,0.19835250191726289,-1.0301472399783604,0.19937490944958378
1.7057999999999998,-1.0298294830410231,0.19804783997261452,-1.0300277073760309,0.19906936147499707
1.7063999999999999,-1.0297107466326509,0.19774246504717713,-1.0299083583222031,0.19876309710884402
1.7069999999999999,-1.029592193667378,0.19743637824155577,-1.0297891932461734,0.19845611745452585
1.7075999999999998,-1.0294738245717836,0.19712958065898228,-1.029670212576564,0.19814842361808213
1.7081999999999999,-1.0293556397717736,0.19682207340531274,-1.029551416741322,0.19784001670818852
1.7087999999999999,-1.0292376396925784,0.19651385758902554,-1.0294328061677194,0.19753089783615396
1.7093999999999998,-1.0291198247587514,0.19620493432121747,-1.0293143812823478,0.197221068115918
1.7099999999999997,-1.0290021953941679,0.19589530471560207,-1.0291961425111191,0.19691052866404785
1.7105999999999999,-1.0288847520220228,0.19558496988850615,-1.029078090279262,0.19659928059973597
1.7111999999999998,-1.028767495064828,0.195273930958868,-1.0289602250113234,0.19628732504479765
1.7117999999999998,-1.0286504249444119,0.19496218904823373,-1.028842547131162,0.19597466312366746
1.7123999999999999,-1.0285335420819171,0.19464974528075496,-1.0287250570619511,0.19566129596339715
1.7129999999999999,-1.0284168468977981,0.19433660078318665,-1.0286077552261728,0.19534722469365332
1.7135999999999998,-1.0283003398118209,0.19402275668488353,-1.028490642045619,0.19503245044671369
1.7141999999999999,-1.0281840212430597,0.19370821411779779,-1.028373717941389,0.19471697435746513
1.7147999999999999,-1.0280678916098958,0.19339297421647678,-1.0282569833338868,0.19440079756340112
1.7153999999999998,-1.0279519513300159,0.19307703811805962,-1.0281404386428192,0.19408392120461829
1.7159999999999997,-1.0278362008204105,0.19276040696227487,-1.0280240842871964,0.19376634642381446
1.7165999999999999,-1.0277206404973713,0.19244308189143777,-1.027907920685327,0.19344807436628547
1.7171999999999998,-1.0276052707764902,0.19212506405044794,-1.0277919482548192,0.19312910617992293
1.7177999999999998,-1.0274900920726577,0.19180635458678594,-1.0276761674125756,0.19280944301521102
1.7183999999999999,-1.0273751048000594,0.19148695465051085,-1.0275605785747957,0.19248908602522399
1.7189999999999999,-1.0272603093721768,0.19116686539425828,-1.0274451821569692,0.19216803636562399
1.7195999999999998,-1.0271457062017837,0.19084608797323649,-1.0273299785738788,0.19184629519465729
1.7202,-1.0270312957009444,0.19052462354522445,-1.0272149682395955,0.19152386367315236
1.7207999999999999,-1.0269170782810135,0.19020247327056936,-1.0271001515674776,0.19120074296451739
1.7213999999999998,-1.0268030543526323,0.1898796383121831,-1.0269855289701695,0.19087693423473664
1.7219999999999998,-1.0266892243257284,0.18955611983554019,-1.026871100859599,0.19055243865236859
1.7225999999999999,-1.0265755886095125,0.18923191900867484,-1.026756867646976,0.19022725738854293
1.7231999999999998,-1.026462147612478,0.18890703700217873,-1.026642829742791,0.18990139161695799
1.7237999999999998,-1.0263489017423983,0.18858147498919758,-1.026528987556812,0.18957484251387788
1.7243999999999999,-1.0262358514063257,0.18825523414542872,-1.0264153414980848,0.1892476112581295
1.7249999999999999,-1.0261229970105887,0.18792831564911891,-1.0263018919749294,0.18891969903110087
1.7255999999999998,-1.0260103389607922,0.18760072068106085,-1.0261886393949387,0.18859110701673734
1.7262,-1.0258978776618115,0.1872724504245909,-1.0260755841649778,0.18826183640153918
1.7267999999999999,-1.025785613517797,0.18694350606558666,-1.0259627266911802,0.18793188837455954
1.7273999999999998,-1.0256735469321654,0.18661388879246368,-1.0258500673789483,0.18760126412740077
1.7279999999999998,-1.025561678307604,0.18628359979617301,-1.0257376066329489,0.18726996485421243
1.7285999999999999,-1.0254500080460638,0.18595264027019867,-1.0256253448571142,0.18693799175168807
1.7291999999999998,-1.0253385365487617,0.18562101141055493,-1.0255132824546382,0.18660534601906331
1.7297999999999998,-1.0252272642161764,0.18528871441578346,-1.0254014198279755,0.18627202885811223
1.7303999999999999,-1.0251161914480476,0.18495575048695043,-1.0252897573788395,0.18593804147314502
1.7309999999999999,-1.0250053186433739,0.18462212082764462,-1.0251782955082009,0.18560338507100588
1.7315999999999998,-1.0248946462004109,0.18428782664397378,-1.0250670346162847,0.18526806086106928
1.7321999999999997,-1.0247841745166699,0.18395286914456241,-1.0249559751025701,0.18493207005523804
1.7327999999999999,-1.0246739039889157,0.18361724954054898,-1.024845117365788,0.18459541386794018
1.7333999999999998,-1.0245638350131649,0.18328096904558366,-1.0247344618039183,0.18425809351612665
1.7339999999999998,-1.0244539679846838,0.1829440288758247,-1.0246240088141898,0.18392011021926827
1.7345999999999999,-1.0243443032979875,0.18260643024993653,-1.0245137587930764,0.18358146519935303
1.7351999999999999,-1.0242348413468374,0.18226817438908688,-1.0244037121362983,0.18324215968088403
1.7357999999999998,-1.0241255825242392,0.1819292625169438,-1.0242938692388164,0.18290219489087561
1.7363999999999999,-1.0240165272224422,0.18158969585967324,-1.0241842304948339,0.18256157205885162
1.7369999999999999,-1.0239076758329362,0.18124947564593655,-1.0240747962977919,0.18222029241684271
1.7375999999999998,-1.0237990287464507,0.18090860310688728,-1.0239655670403698,0.18187835719938297
1.7381999999999997,-1.0236905863529528,0.18056707947616871,-1.0238565431144817,0.18153576764350765
1.7387999999999999,-1.0235823490416456,0.18022490598991117,-1.0237477249112765,0.18119252498875046
1.7393999999999998,-1.023474317200965,0.17988208388672977,-1.0236391128211337,0.18084863047714109
1.7399999999999998,-1.0233664912185807,0.17953861440772081,-1.0235307072336639,0.18050408535320195
1.7405999999999999,-1.0232588714813917,0.17919449879645971,-1.0234225085377051,0.18015889086394579
1.7411999999999999,-1.0231514583755266,0.1788497382989985,-1.0233145171213234,0.17981304825887331
1.7417999999999998,-1.0230442522863403,0.17850433416386238,-1.0232067333718078,0.17946655878996981
1.7423999999999999,-1.0229372535984125,0.17815828764204755,-1.0230991576756723,0.17911942371170286
1.7429999999999999,-1.0228304626955469,0.17781159998701884,-1.0229917904186496,0.17877164428101996
1.7435999999999998,-1.0227238799607683,0.17746427245470606,-1.0228846319856943,0.17842322175734507
1.7441999999999998,-1.0226175057763209,0.1771163063035022,-1.0227776827609771,0.1780741574025764
1.7447999999999999,-1.022511340640929,0.17676770214310381,-1.022670943245344,0.17772445182746824
1.7453999999999998,-1.0224053856551254,0.17641845723942137,-1.022564414542469,0.17737410228636311
1.7459999999999998,-1.0222996404140392,0.17606857721606842,-1.0224580962480727,0.177023114422871
1.7465999999999999,-1.0221941052982182,0.17571806333325296,-1.0223519887446233,0.17667148950072026
1.7471999999999999,-1.0220887806874432,0.17536691685351313,-1.0222460924138197,0.17631922878598025
1.7477999999999998,-1.0219836669607247,0.17501513904171292,-1.0221404076365894,0.17596633354705712
1.7484,-1.0218787644963043,0.17466273116503916,-1.0220349347930853,0.17561280505469051
1.7489999999999999,-1.0217740736716483,0.17430969449299838,-1.0219296742626887,0.17525864458195065
1.7495999999999998,-1.0216695948634513,0.1739560302974125,-1.0218246264240012,0.17490385340423414
1.7501999999999998,-1.0215653284476307,0.17360173985241603,-1.0217197916548484,0.17454843279926091
1.7507999999999999,-1.0214612747993268,0.17324682443445216,-1.021615170332276,0.1741923840470703
1.7513999999999998,-1.0213574342929006,0.17289128532227008,-1.0215107628325475,0.17383570843001839
1.7519999999999998,-1.0212538073019333,0.17253512379692032,-1.0214065695311452,0.17347840723277369
1.7525999999999999,-1.0211503941992222,0.17217834114175204,-1.0213025908027649,0.17312048174231387
1.7531999999999999,-1.021047195356781,0.1718209386424098,-1.0211988270213175,0.17276193324792291
1.7537999999999998,-1.0209442111458393,0.17146291758682927,-1.0210952785599245,0.17240276304118657
1.7543999999999997,-1.0208414419368368,0.1711042792652343,-1.02099194579092,0.17204297241598979
1.7549999999999999,-1.0207388880994264,0.17074502497013336,-1.0208888290858451,0.17168256266851256
1.7555999999999998,-1.0206365500024688,0.17038515599631618,-1.0207859288154493,0.17132153509722725
1.7561999999999998,-1.0205344280140336,0.17002467364084994,-1.0206832453496857,0.17095989100289419
1.7567999999999999,-1.0204325225013964,0.16966357920307604,-1.0205807790577137,0.17059763168855865
1.7573999999999999,-1.0203308338310362,0.16930187398460689,-1.020478530307894,0.17023475845954777
