"time","junctionIdeal.medium.T","junctionIdeal.medium.p","pipe1.mediums[1].T","pipe1.mediums[1].p","pipe2.mediums[1].T","pipe2.mediums[1].p","pipe3.mediums[1].T","pipe3.mediums[1].p","valveOpening1.a","valveOpening1.b","valveOpening1.last","valveOpening1.nextEvent","valveOpening2.a","valveOpening2.b","valveOpening2.last","valveOpening2.nextEvent"
4.3870000000000005,311.32992262509919,499999.99999999965,307.12003159520259,499999.99999999983,365.09622124947907,499999.99999999529,342.33049142240395,499999.9999999982,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3879999999999999,311.3299226251001,499999.99999999953,307.12003159520259,499999.99999999983,365.09622124947896,499999.99999999558,342.33049142240384,499999.9999999982,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3890000000000002,311.32992262510101,499999.99999999953,307.12003159520259,499999.99999999983,365.09622124947879,499999.99999999581,342.33049142240372,499999.99999999831,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3899999999999997,311.32992262510191,499999.99999999953,307.12003159520259,499999.99999999971,365.09622124947867,499999.9999999961,342.33049142240367,499999.99999999843,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.391,311.32992262510277,499999.99999999953,307.12003159520259,499999.99999999971,365.0962212494785,499999.99999999627,342.33049142240355,499999.99999999843,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3920000000000003,311.32992262510368,499999.99999999953,307.12003159520253,499999.99999999971,365.09622124947839,499999.99999999651,342.33049142240344,499999.99999999849,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3929999999999998,311.32992262510459,499999.99999999948,307.12003159520253,499999.99999999971,365.09622124947822,499999.9999999968,342.33049142240338,499999.99999999849,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3940000000000001,311.3299226251055,499999.99999999948,307.12003159520253,499999.99999999971,365.09622124947811,499999.99999999709,342.33049142240327,499999.9999999986,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3950000000000005,311.32992262510641,499999.99999999948,307.12003159520253,499999.99999999971,365.09622124947794,499999.99999999726,342.33049142240316,499999.99999999866,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3959999999999999,311.32992262510726,499999.99999999948,307.12003159520253,499999.99999999971,365.09622124947782,499999.9999999975,342.3304914224031,499999.99999999866,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3970000000000002,311.32992262510817,499999.99999999936,307.12003159520253,499999.99999999965,365.09622124947771,499999.99999999779,342.33049142240304,499999.99999999878,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.3979999999999997,311.32992262510908,499999.99999999936,307.12003159520253,499999.99999999965,365.09622124947754,499999.99999999802,342.33049142240293,499999.99999999878,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.399,311.32992262510999,499999.99999999936,307.12003159520253,499999.99999999965,365.09622124947742,499999.9999999982,342.33049142240282,499999.99999999884,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4000000000000004,311.32992262511033,499999.99999999936,307.12003159520253,499999.99999999965,365.09622124947737,499999.99999999831,342.33049142240282,499999.99999999884,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4009999999999998,311.3299226251105,499999.99999999936,307.12003159520253,499999.99999999965,365.09622124947731,499999.99999999843,342.33049142240282,499999.99999999895,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4020000000000001,311.32992262511067,499999.99999999936,307.12003159520253,499999.99999999971,365.09622124947731,499999.99999999849,342.33049142240282,499999.99999999895,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4030000000000005,311.3299226251109,499999.99999999936,307.12003159520253,499999.99999999971,365.09622124947725,499999.99999999849,342.33049142240276,499999.99999999895,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4039999999999999,311.32992262511107,499999.99999999936,307.12003159520253,499999.99999999971,365.09622124947725,499999.9999999986,342.33049142240276,499999.99999999901,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4050000000000002,311.32992262511124,499999.99999999948,307.12003159520253,499999.99999999971,365.0962212494772,499999.9999999986,342.33049142240276,499999.99999999901,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4059999999999997,311.32992262511141,499999.99999999948,307.12003159520253,499999.99999999971,365.0962212494772,499999.99999999866,342.33049142240276,499999.99999999913,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.407,311.32992262511164,499999.99999999948,307.12003159520253,499999.99999999971,365.09622124947714,499999.99999999866,342.3304914224027,499999.99999999913,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4080000000000004,311.32992262511175,499999.99999999948,307.12003159520253,499999.99999999971,365.09622124947714,499999.99999999878,342.3304914224027,499999.99999999913,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4089999999999998,311.32992262511192,499999.99999999948,307.12003159520253,499999.99999999971,365.09622124947708,499999.99999999884,342.3304914224027,499999.99999999919,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4100000000000001,311.32992262511215,499999.99999999953,307.12003159520253,499999.99999999971,365.09622124947708,499999.99999999884,342.3304914224027,499999.99999999919,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4110000000000005,311.32992262511232,499999.99999999953,307.12003159520253,499999.99999999983,365.09622124947703,499999.99999999895,342.33049142240264,499999.99999999919,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4119999999999999,311.32992262511249,499999.99999999953,307.12003159520253,499999.99999999983,365.09622124947703,499999.99999999895,342.33049142240264,499999.9999999993,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4130000000000003,311.32992262511266,499999.99999999953,307.12003159520253,499999.99999999983,365.09622124947697,499999.99999999901,342.33049142240264,499999.9999999993,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4139999999999997,311.32992262511289,499999.99999999953,307.12003159520253,499999.99999999983,365.09622124947697,499999.99999999913,342.33049142240264,499999.99999999936,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.415,311.32992262511306,499999.99999999953,307.12003159520253,499999.99999999983,365.09622124947691,499999.99999999913,342.33049142240259,499999.99999999936,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4160000000000004,311.32992262511323,499999.99999999965,307.12003159520253,499999.99999999983,365.09622124947691,499999.99999999919,342.33049142240259,499999.99999999936,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4169999999999998,311.3299226251134,499999.99999999965,307.12003159520253,499999.99999999983,365.09622124947686,499999.99999999919,342.33049142240259,499999.99999999948,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4180000000000001,311.32992262511362,499999.99999999965,307.12003159520253,499999.99999999983,365.09622124947686,499999.9999999993,342.33049142240253,499999.99999999948,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4190000000000005,311.3299226251138,499999.99999999965,307.12003159520253,499999.99999999983,365.0962212494768,499999.9999999993,342.33049142240253,499999.99999999948,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4199999999999999,311.32992262511397,499999.99999999965,307.12003159520253,499999.99999999988,365.0962212494768,499999.99999999936,342.33049142240253,499999.99999999953,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4210000000000003,311.32992262511414,499999.99999999971,307.12003159520253,499999.99999999988,365.0962212494768,499999.99999999948,342.33049142240253,499999.99999999953,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4219999999999997,311.32992262511431,499999.99999999971,307.12003159520253,499999.99999999988,365.0962212494768,499999.99999999948,342.33049142240247,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.423,311.32992262511448,499999.99999999971,307.12003159520253,499999.99999999988,365.09622124947674,499999.99999999953,342.33049142240247,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4240000000000004,311.32992262511448,499999.99999999983,307.12003159520253,499999.99999999988,365.09622124947674,499999.99999999953,342.33049142240247,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4249999999999998,311.32992262511442,499999.99999999983,307.12003159520253,500000,365.0962212494768,499999.99999999953,342.33049142240247,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4260000000000002,311.32992262511442,499999.99999999983,307.12003159520253,500000,365.0962212494768,499999.99999999953,342.33049142240253,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4270000000000005,311.32992262511436,499999.99999999983,307.12003159520253,500000,365.0962212494768,499999.99999999953,342.33049142240253,499999.99999999965,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4279999999999999,311.32992262511431,499999.99999999983,307.12003159520253,500000,365.0962212494768,499999.99999999965,342.33049142240253,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4290000000000003,311.32992262511425,499999.99999999983,307.12003159520253,500000,365.0962212494768,499999.99999999965,342.33049142240253,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4299999999999997,311.32992262511419,499999.99999999983,307.12003159520253,500000,365.0962212494768,499999.99999999965,342.33049142240253,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.431,311.32992262511414,499999.99999999983,307.12003159520253,500000,365.0962212494768,499999.99999999965,342.33049142240253,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4320000000000004,311.32992262511414,499999.99999999983,307.12003159520253,500000,365.0962212494768,499999.99999999965,342.33049142240253,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4329999999999998,311.32992262511408,499999.99999999983,307.12003159520253,500000,365.0962212494768,499999.99999999965,342.33049142240253,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4340000000000002,311.32992262511408,499999.99999999988,307.12003159520253,500000,365.0962212494768,499999.99999999971,342.33049142240253,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4350000000000005,311.32992262511402,499999.99999999988,307.12003159520253,500000,365.09622124947686,499999.99999999971,342.33049142240259,499999.99999999971,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4359999999999999,311.32992262511397,499999.99999999988,307.12003159520253,500000,365.09622124947686,499999.99999999971,342.33049142240259,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4370000000000003,311.32992262511391,499999.99999999988,307.12003159520253,500000,365.09622124947686,499999.99999999971,342.33049142240259,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4379999999999997,311.32992262511385,499999.99999999988,307.12003159520253,500000,365.09622124947686,499999.99999999971,342.33049142240259,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4390000000000001,311.3299226251138,499999.99999999988,307.12003159520253,500000,365.09622124947686,499999.99999999983,342.33049142240259,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4400000000000004,311.32992262511374,499999.99999999988,307.12003159520253,500000,365.09622124947691,499999.99999999983,342.33049142240259,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4409999999999998,311.32992262511374,499999.99999999988,307.12003159520253,500000,365.09622124947691,499999.99999999983,342.33049142240259,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4420000000000002,311.32992262511368,499999.99999999988,307.12003159520253,500000,365.09622124947691,499999.99999999983,342.33049142240259,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4430000000000005,311.32992262511362,500000,307.12003159520253,500000,365.09622124947691,499999.99999999983,342.33049142240259,499999.99999999983,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.444,311.32992262511357,500000,307.12003159520253,500000,365.09622124947691,499999.99999999983,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4450000000000003,311.32992262511351,500000,307.12003159520253,500000,365.09622124947697,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4459999999999997,311.32992262511345,500000,307.12003159520253,500000,365.09622124947697,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4470000000000001,311.3299226251134,500000,307.12003159520253,500000,365.09622124947697,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4480000000000004,311.32992262511334,500000,307.12003159520253,500000,365.09622124947697,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4489999999999998,311.32992262511328,500000,307.12003159520253,500000,365.09622124947697,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4500000000000002,311.32992262511323,500000,307.12003159520253,500000,365.09622124947697,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4510000000000005,311.32992262511317,500000,307.12003159520248,500000,365.09622124947703,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.452,311.32992262511306,500000,307.12003159520248,500000,365.09622124947703,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4530000000000003,311.329922625113,500000,307.12003159520248,500000,365.09622124947703,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4539999999999997,311.32992262511294,500000,307.12003159520248,500000,365.09622124947703,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4550000000000001,311.32992262511289,500000,307.12003159520248,500000,365.09622124947708,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4560000000000004,311.32992262511277,500000,307.12003159520248,500000,365.09622124947708,499999.99999999988,342.33049142240264,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4569999999999999,311.32992262511272,500000,307.12003159520248,500000,365.09622124947708,499999.99999999988,342.3304914224027,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4580000000000002,311.32992262511266,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947708,499999.99999999988,342.3304914224027,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4590000000000005,311.3299226251126,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947714,499999.99999999988,342.3304914224027,499999.99999999988,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.46,311.32992262511249,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947714,499999.99999999988,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4610000000000003,311.32992262511243,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947714,499999.99999999988,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4619999999999997,311.32992262511237,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947714,499999.99999999988,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4630000000000001,311.32992262511232,499999.99999999988,307.12003159520248,499999.99999999988,365.0962212494772,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4640000000000004,311.3299226251122,499999.99999999988,307.12003159520248,499999.99999999988,365.0962212494772,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4649999999999999,311.32992262511215,499999.99999999988,307.12003159520248,499999.99999999988,365.0962212494772,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4660000000000002,311.32992262511209,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947725,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4670000000000005,311.32992262511203,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947725,500000,342.33049142240276,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.468,311.32992262511192,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947725,500000,342.33049142240276,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4690000000000003,311.32992262511186,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947725,500000,342.33049142240276,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4699999999999998,311.32992262511181,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947731,500000,342.33049142240276,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4710000000000001,311.32992262511175,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947731,500000,342.33049142240276,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4720000000000004,311.32992262511175,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947731,500000,342.33049142240276,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4729999999999999,311.32992262511175,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947731,500000,342.33049142240276,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4740000000000002,311.32992262511175,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947731,500000,342.33049142240276,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4750000000000005,311.32992262511181,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947731,500000,342.33049142240276,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.476,311.32992262511186,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947731,500000,342.33049142240276,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4770000000000003,311.32992262511192,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947731,500000,342.33049142240276,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4779999999999998,311.32992262511198,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947731,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4790000000000001,311.32992262511198,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947725,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4800000000000004,311.32992262511203,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947725,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4809999999999999,311.32992262511209,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947725,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4820000000000002,311.32992262511215,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947725,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4829999999999997,311.32992262511215,499999.99999999988,307.12003159520248,499999.99999999988,365.09622124947725,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.484,311.3299226251122,500000,307.12003159520248,499999.99999999988,365.09622124947725,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4850000000000003,311.32992262511226,500000,307.12003159520248,500000,365.09622124947725,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4859999999999998,311.32992262511232,500000,307.12003159520248,500000,365.0962212494772,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4870000000000001,311.32992262511232,500000,307.12003159520248,500000,365.0962212494772,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4880000000000004,311.32992262511237,500000,307.12003159520248,500000,365.0962212494772,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4889999999999999,311.32992262511243,500000,307.12003159520248,500000,365.0962212494772,500000,342.3304914224027,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4900000000000002,311.32992262511249,500000,307.12003159520248,500000,365.0962212494772,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4909999999999997,311.32992262511254,500000,307.12003159520248,500000,365.0962212494772,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.492,311.32992262511254,500000,307.12003159520248,500000,365.0962212494772,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4930000000000003,311.3299226251126,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4939999999999998,311.32992262511266,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4950000000000001,311.32992262511272,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4960000000000004,311.32992262511272,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4969999999999999,311.32992262511272,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4980000000000002,311.32992262511277,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.4989999999999997,311.32992262511277,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5,311.32992262511277,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5010000000000003,311.32992262511277,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5019999999999998,311.32992262511277,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5030000000000001,311.32992262511277,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5040000000000004,311.32992262511277,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5049999999999999,311.32992262511277,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5060000000000002,311.32992262511277,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5069999999999997,311.32992262511283,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.508,311.32992262511283,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5090000000000003,311.32992262511283,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5099999999999998,311.32992262511283,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5110000000000001,311.32992262511283,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5120000000000005,311.32992262511283,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5129999999999999,311.32992262511283,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5140000000000002,311.32992262511283,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5149999999999997,311.32992262511283,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.516,311.32992262511289,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5170000000000003,311.32992262511289,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5179999999999998,311.32992262511289,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5190000000000001,311.32992262511289,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5200000000000005,311.32992262511289,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5209999999999999,311.32992262511289,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5220000000000002,311.32992262511289,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5229999999999997,311.32992262511289,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.524,311.32992262511289,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5250000000000004,311.32992262511289,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5259999999999998,311.32992262511294,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5270000000000001,311.32992262511294,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5280000000000005,311.32992262511294,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5289999999999999,311.32992262511294,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5300000000000002,311.32992262511294,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5309999999999997,311.32992262511294,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.532,311.32992262511294,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5330000000000004,311.32992262511294,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5339999999999998,311.32992262511294,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
4.5350000000000001,311.32992262511294,500000,307.12003159520248,500000,365.09622124947714,500000,342.33049142240264,500000,0,0,4,1.9999999999997999,0,0,4,3.9999999999995999
