"time","body.Q[1]","body.Q[2]","body.Q[3]","body.Q[4]","body.r_0[1]","body.r_0[2]","body.r_0[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]","body.w_a[1]","body.w_a[2]","body.w_a[3]","bodyBox.body.Q[1]","bodyBox.body.Q[2]","bodyBox.body.Q[3]","bodyBox.body.Q[4]","bodyBox.body.w_a[1]","bodyBox.body.w_a[2]","bodyBox.body.w_a[3]","bodyBox.r_0[1]","bodyBox.r_0[2]","bodyBox.r_0[3]","bodyBox.v_0[1]","bodyBox.v_0[2]","bodyBox.v_0[3]","bodyCylinder.body.Q[1]","bodyCylinder.body.Q[2]","bodyCylinder.body.Q[3]","bodyCylinder.body.Q[4]","bodyCylinder.body.w_a[1]","bodyCylinder.body.w_a[2]","bodyCylinder.body.w_a[3]","bodyCylinder.r_0[1]","bodyCylinder.r_0[2]","bodyCylinder.r_0[3]","bodyCylinder.v_0[1]","bodyCylinder.v_0[2]","bodyCylinder.v_0[3]","bodyShape.body.Q[1]","bodyShape.body.Q[2]","bodyShape.body.Q[3]","bodyShape.body.Q[4]","bodyShape.body.w_a[1]","bodyShape.body.w_a[2]","bodyShape.body.w_a[3]","bodyShape.r_0[1]","bodyShape.r_0[2]","bodyShape.r_0[3]","bodyShape.v_0[1]","bodyShape.v_0[2]","bodyShape.v_0[3]","pointMass.r_0[1]","pointMass.r_0[2]","pointMass.r_0[3]","pointMass.v_0[1]","pointMass.v_0[2]","pointMass.v_0[3]"
5.5760000000000005,-0.073046691033859579,-8.2862827356187223e-15,0.14609338206771955,0.98657027354619764,0.00030586746582515019,-0.41025411644843579,0.00015293373291018963,0.42291537690553482,-0.44590129682120261,0.21145768845276783,-0.2219078660139423,1.1777710001761646e-17,0.44381573202787544,0.06920615714758041,-1.5463871898807855e-13,-0.13841231429520148,0.98795371301711843,1.9981002248419528,1.8350509220269145e-15,-3.9962004496849066,0.0048864743205816515,-0.5951016189809849,0.0024432371602803346,-0.11517790432048253,0.0054767718874086865,-0.057588952160060256,0.0030441874851195906,-1.4279947079162852e-13,-0.0060883749703258168,0.99997683203801091,-1.2905977037080221,6.2941579369168926e-15,2.5811954074162409,-0.16214554839595421,-0.48669315980472705,-0.081072774198009637,0.093359554940275646,0.2374300976234332,0.046679777469938226,0.0942326215452053,-0.068864248590909199,-0.082069215659372668,0.98976894886826139,0,0.15292977231346566,0.15060642544269484,0.20917160125181428,-0.047012576483125117,-0.079121388211284449,-0.033955087038482698,-0.91776954920814813,0.32142904070279066,0.19616635815666442,-0.49981469133739848,0.098083179078332222,0.17428496143081035,-0.0084244993231621709,0.087142480715405354
5.5780000000000003,-0.073262120407450726,-8.2869791553249008e-15,0.14652424081490184,0.98649039963246532,0.0011557340137924787,-0.41114771623897373,0.00057786700689385509,0.42694368498264901,-0.44769080017998214,0.21347184249132514,-0.21483570041989986,1.1777721811895369e-17,0.42967140083979083,0.071151405782359012,-1.5464678790107422e-13,-0.14230281156475816,0.98726257260971817,1.9409773891795197,1.87099059029398e-15,-3.8819547783599435,0.004638091973967186,-0.59508936959044723,0.0023190459869734618,-0.1332487270119333,0.0068794124126671206,-0.066624363505785711,0.0017875138113300775,-1.4270537731390843e-13,-0.0035750276227475069,0.99999201195403109,-1.222633273327369,6.2900952298013927e-15,2.4452665466549712,-0.16193136391532045,-0.48621913422958474,-0.080965681957693159,0.12086983188003088,0.23665238079094836,0.060434915939825889,0.094234805706378572,-0.068726638507642115,-0.081905218348262351,0.9897918901265278,0,0.15390024811784661,0.15156215753897351,0.20910328602882075,-0.048861336124220944,-0.078473996700142448,-0.034359392280138103,-0.93096628495535105,0.32595442566910293,0.19650707682743052,-0.49983116082614659,0.098253538413715272,0.1664314403714483,-0.0080448797489552238,0.083215720185724332
5.5800000000000001,-0.073470562517084892,-8.2876859012051668e-15,0.14694112503417012,0.98641288627892321,0.0020136120001837629,-0.41204484894325832,0.0010068060000894988,0.43092669361025104,-0.44943430721773281,0.21546334680512638,-0.20777640467745875,1.1777735321194295e-17,0.4155528093549089,0.073038227992405058,-1.5465676535315865e-13,-0.14607645598484964,0.98657340642176028,1.8824674547663143,1.9176228973484902e-15,-3.7649349095334346,0.004353275448073372,-0.59507367205141803,0.0021766377240269156,-0.15160510700229476,0.0089226023868154529,-0.075802553500966666,0.00059926293651264622,-1.4261562405083385e-13,-0.001198525873113275,0.99999910220942922,-1.1537417389062514,6.2840802241523091e-15,2.3074834778127729,-0.16166187049831562,-0.48574630626553816,-0.080830935249191105,0.1486611714010122,0.23622773290982729,0.074330585700326732,0.094236999259976709,-0.068588155574365747,-0.081740180815017716,0.98981493003778742,0,0.15486879904040154,0.15251599399670621,0.20903416667416436,-0.050736345820305853,-0.077817602881750644,-0.034759208432807151,-0.94401925047558322,0.33043122858902291,0.19683207503551656,-0.49984687042702997,0.098416037517758292,0.15856460488439941,-0.0076646165885999699,0.079282302442199887
5.5819999999999999,-0.073672032117729061,-8.2884300596305658e-15,0.14734406423545846,0.98633775068088181,0.0028794100927747755,-0.41294542311498605,0.0014397050463850066,0.43486366796525949,-0.4511323472160465,0.21743183398263086,-0.20073092001690415,1.1777741428801455e-17,0.40146184003379992,0.074865374771256002,-1.5466818018099002e-13,-0.14973074954255086,0.98588837010169939,1.8226307170704665,1.9680328938686938e-15,-3.6452614341416409,0.0040314850125350759,-0.59505325538585052,0.0020157425062581275,-0.17022131936302121,0.011597300906073253,-0.085110659681330289,-0.00051967499360573222,-1.4253038050619557e-13,0.0010393499871229393,0.9999993248445247,-1.0840088881200594,6.279913935597574e-15,2.1680177762404265,-0.16133654209142956,-0.4852739887348832,-0.080668271045748419,0.17670198878945279,0.23614110016396475,0.088350994394557403,0.094239202095188185,-0.068448801469050996,-0.081574105059366506,0.98983806743814218,0,0.15583541278467269,0.15346792270624612,0.20896425222637485,-0.052637315952724285,-0.077152304621511944,-0.035154475788995818,-0.95692639014279335,0.33485875576039004,0.19714132678391649,-0.49986181888341824,0.09857066339195826,0.15068508431514741,-0.0072837402630837175,0.075342542157573883
5.5840000000000005,-0.073866544841948781,-8.2891855351657564e-15,0.14773308968389789,0.9862650088924183,0.0037530354916296043,-0.4138493483413061,0.0018765177458124236,0.4387538791092952,-0.45278545232948375,0.21937693955464893,-0.19370018691050567,1.1777740885767878e-17,0.38740037382100329,0.076631657130715222,-1.546816407861591e-13,-0.15326331426146861,0.98520959477006254,1.7615284309760368,2.0202104863260358e-15,-3.5230568619526843,0.0036722236233502894,-0.59502686549162331,0.0018361118116660938,-0.18907201069085788,0.01489279781341391,-0.094536005345249155,-0.0015684925839665577,-1.4244975406598974e-13,0.0031369851678441376,0.99999384955862147,-1.0135210527393603,6.2767946280182015e-15,2.0270421054790657,-0.16095490929506354,-0.48480151850682096,-0.080477454647565755,0.20496066103469213,0.23637617895788868,0.10248033051718759,0.094241414100725909,-0.068308577880712332,-0.081406993094197896,0.98986130115868831,0,0.15680007707537852,0.15441793157880065,0.20889355184188163,-0.054563952844350408,-0.076478201154446909,-0.035545135313141026,-0.9696856714520069,0.33923632127175679,0.19743480733104368,-0.49987600499936508,0.098717403665521869,0.1427935090195443,-0.0069022812422324682,0.071396754509772328
5.5860000000000003,-0.074054117199055303,-8.2899166387482034e-15,0.14810823439811094,0.98619467582690967,0.004634393945523241,-0.41475653528148926,0.0023171969727592443,0.44259660394521533,-0.45439415722843246,0.22129830197260919,-0.18668514512057083,1.177773650908634e-17,0.37337029024113383,0.078335953201319225,-1.5469781067148862e-13,-0.15667190640267586,0.98453917757506837,1.6992227046095749,2.0680578908474381e-15,-3.3984454092196628,0.0032750453711899315,-0.59499327286431047,0.0016375226855862731,-0.20813257119937137,0.018796326419747069,-0.10406628559950656,-0.0025464723298345899,-1.4237380297444321e-13,0.0050929446595798381,0.99998378856527859,-0.94236488271974772,6.2739853171176404e-15,1.8847297654398778,-0.16051656634285527,-0.48432826866733986,-0.080258283171461928,0.23340593408659935,0.23691505108899624,0.11670296704315189,0.094243635164831474,-0.068167486509402853,-0.08123884694555622,0.98988463002557281,0,0.15776277965855978,0.15536600854657587,0.20882207479465414,-0.056515958771225658,-0.075795393081274365,-0.035931128655843102,-0.98229508552043543,0.34356324717125125,0.19771249319781259,-0.49988942763994998,0.098856246598906322,0.13489051031858099,-0.0065202700425246269,0.06744525515929066
5.5880000000000001,-0.07423476657399973,-8.2906031857685963e-15,0.14846953314799977,0.98612676525815834,0.0055233897659626215,-0.41566689568846699,0.0027616948829789385,0.44639112516945251,-0.45595899875885643,0.223195562584728,-0.17968673367681398,1.1777731910416698e-17,0.35937346735362041,0.079977211627351677,-1.5471683247553031e-13,-0.15995442325473999,0.98387917352770371,1.6357764066003337,2.0930075245994319e-15,-3.2715528132010836,0.0028395586435133809,-0.59495127886290677,0.0014197793217483547,-0.22737935706228729,0.0232929286959404,-0.11368967853096532,-0.0034529899254246836,-1.4230249267200038e-13,0.0069059798507597522,0.99997019170717072,-0.87062718634384684,6.2731265537522146e-15,1.741254372688114,-0.16002117386790199,-0.48385365655029744,-0.080010586933985564,0.26200714282173876,0.23773809203667681,0.13100357141073246,0.094245865175279914,-0.06802552906620471,-0.081069668652629809,0.98990805286005157,0,0.15872350830173551,0.15631214156292955,0.20874983047532236,-0.058493031992451393,-0.075103982358340218,-0.036312398165567854,-0.99475264749933279,0.34783886360537153,0.19797436217210554,-0.49990208573149492,0.098987181086052797,0.12697672045036013,-0.0061377372247694685,0.063488360225180229
5.5899999999999999,-0.074408511224513071,-8.2912654042082491e-15,0.14881702244902648,0.98606128982267505,0.006419925831206829,-0.41658034235925473,0.0032099629156010457,0.45013673126211901,-0.45748051569635706,0.22506836563106147,-0.1727058905454868,1.177772464987625e-17,0.34541178109096632,0.081554441244350295,-1.5473888827685249e-13,-0.16310888248873634,0.98323159304743535,1.5712531978739344,2.1038627853698205e-15,-3.1425063957481889,0.0023654112007101872,-0.59489971047560286,0.0011827056003471121,-0.24678913162095226,0.028366185157059878,-0.12339456581029878,-0.0042875040748815915,-1.4223601360507614e-13,0.0085750081496733833,0.99995404221596151,-0.79839507598295634,6.2740593829888292e-15,1.5967901519663712,-0.15946844864896689,-0.48337712877328887,-0.079734224324518294,0.29073360267773724,0.23882476356505319,0.14536680133874261,0.094248104019387505,-0.067882707273206028,-0.080899460267723308,0.98993156847855002,0,0.15968225079406631,0.15725631860253261,0.20867682838819301,-0.060494866854122635,-0.074404072262592894,-0.036688886889288751,-1.0070563965957033,0.35206250882633694,0.1982203933022493,-0.49991397826124817,0.099110196651124666,0.11905277251186039,-0.0057547133912922068,0.059526386255930354
5.5920000000000005,-0.074575370280930114,-8.2919015942763363e-15,0.14915074056186051,0.98599826102144372,0.0073239036042110116,-0.41749678918472471,0.0036619518021031414,0.453832716407157,-0.45895924836071478,0.22691635820358069,-0.16574355273371558,1.1777716387913247e-17,0.3314871054674241,0.083066719320964988,-1.5476442368228611e-13,-0.16613343864196486,0.98259839237923075,1.5057173705933917,2.1053533575796311e-15,-3.0114347411870082,0.0018522991810807426,-0.5948374326958904,0.00092614959053274328,-0.26633963821189438,0.033997797782344429,-0.13316981910577091,-0.0050495643863454152,-1.4217448644591306e-13,0.01009912877260094,0.99993625271691322,-0.72575568210625208,6.2760171734670274e-15,1.4515113642130009,-0.15885817011169942,-0.48289818000176266,-0.079429085055884779,0.3195551613164333,0.24015324992624931,0.15977758065810171,0.094250351584015554,-0.067739022863497589,-0.080728223856253931,0.98995517569271918,0,0.1606389949465018,0.15819852766151349,0.20860307815119228,-0.062521153790320888,-0.073695767391251887,-0.037060538588750858,-1.0192043966451119,0.35623352938510866,0.19845056690588816,-0.49992510427781406,0.09922528345294411,0.11111930041464561,-0.0053712291837930571,0.055559650207322966
5.5940000000000003,-0.07473536374470606,-8.2924925770306277e-15,0.1494707274894124,0.985937689222667,0.0082352231441714316,-0.41841615115362712,0.0041176115720833557,0.45747838044992573,-0.46039573829703634,0.22873919022496525,-0.15880065619204126,1.1777712409064468e-17,0.3176013123840758,0.08451319143414375,-1.5479414628896378e-13,-0.16902638286832145,0.98198146742597303,1.4392337816490652,2.1007086421657742e-15,-2.878467563298261,0.0012999654933121051,-0.59476335231939792,0.00064998274664877515,-0.28600963961062548,0.040167682555816202,-0.14300481980513771,-0.0057388111739139517,-1.4211798213125848e-13,0.011477622347738017,0.99991766172598073,-0.65279606757068431,6.2774694168046463e-15,1.3055921351419033,-0.1581901795502707,-0.48241635569367397,-0.079095089775170643,0.34844221523151897,0.2417006025630439,0.17422110761565573,0.09425260775557591,-0.067594477581160828,-0.080555961496736994,0.9899788733094963,0,0.16159372859193513,0.15913875675761116,0.20852858949446482,-0.064571579371357116,-0.072979173645551981,-0.0374272977494884,-1.0311947364288481,0.36035128023828078,0.1986648645717537,-0.49993546289123786,0.099332432285876876,0.10317693883426179,-0.004987315280901225,0.051588469417131057
5.5960000000000001,-0.074888512484823935,-8.2930529517188628e-15,0.14977702496964815,0.98587958366580042,0.0091537831109406182,-0.41933834430362393,0.0045768915554679542,0.46107302893688795,-0.46179052805265808,0.23053651446844659,-0.15187813547365478,1.177771002734068e-17,0.30375627094730306,0.085893063239493153,-1.5482814362982144e-13,-0.17178612647901931,0.98138265138358272,1.3718679270120151,2.088748560081566e-15,-2.7437358540240675,0.00070818929070985519,-0.594676408959807,0.00035409464534799846,-0.30577828650607525,0.04685451003030449,-0.15288914325286393,-0.0063549675961159756,-1.4206652839173872e-13,0.012709935192142157,0.99989903086974929,-0.57960336700088155,6.2796095452876104e-15,1.1592067340023362,-0.15746437407262065,-0.48193123347252326,-0.078732187036345824,0.37736514632827017,0.24344329920397059,0.18868257316404263,0.094254872420038605,-0.067449073181243352,-0.080382675280756766,0.99000266013116456,0,0.16254643958537041,0.16007699393033942,0.20845337225744967,-0.06664582640560443,-0.072254398196426733,-0.037789109581049467,-1.0430255296808437,0.36441512475044863,0.19886326915309829,-0.49994505327268857,0.099431634576549174,0.095226323153112691,-0.0046030023954136516,0.047613161576556505
5.5979999999999999,-0.07503483823869414,-8.2935944816717871e-15,0.15006967647738853,0.98582395246436649,0.010079480784308524,-0.42026328578310312,0.0050397403921519125,0.46461597297846013,-0.46314416075133369,0.23230798648923293,-0.14497692390355627,1.1777709509091564e-17,0.28995384780710631,0.087205608967389006,-1.5486686818660964e-13,-0.17441121793480999,0.9808037055512806,1.3036857176676202,2.0798496314630405e-15,-2.6073714353351849,7.6793628646767436e-05,-0.59457559315088182,3.83968143167999e-05,-0.32562589492243044,0.054035328425717934,-0.16281294746104297,-0.0068978475878466615,-1.4202021132647745e-13,0.013795695175603716,0.99988104217115581,-0.506264456957494,6.2816065574121376e-15,1.0125289139155991,-0.15668071115554152,-0.48144244953923582,-0.078340355577806442,0.40629496464104031,0.24535695993205506,0.20314748232043903,0.094257145462935205,-0.067302811429759399,-0.080208367312967085,0.99002653495541093,0,0.16349711580406537,0.16101322724112782,0.20837743638913669,-0.068743573929449173,-0.071521549487898295,-0.038145920035658511,-1.0546949157451575,0.36842443491575649,0.19904576477857194,-0.49995387465498492,0.099522882389285999,0.087268089416844968,-0.0042183212721867806,0.043634044708422637
5.6000000000000005,-0.075174363609834274,-8.2941378624587326e-15,0.1503487272196688,0.98577080261046579,0.011012212073023294,-0.42119089383613445,0.0055061060365093045,0.46810652924110374,-0.46445717981125062,0.23405326462055492,-0.13809795339232589,1.1777710289358232e-17,0.27619590678464584,0.088450168590282138,-1.5491079403072841e-13,-0.17690033718059517,0.98024631515846194,1.2347534675315808,2.0894784525806319e-15,-2.4695069350630146,-0.00059435891176750169,-0.59445994519583634,-0.00029717945588999216,-0.34553373833719148,0.061685799079114798,-0.1727668691684251,-0.0073673531224098697,-1.4197912689522466e-13,0.014734706244730408,0.99986429606214633,-0.43286594991021937,6.2823490149688749e-15,0.86573189982108834,-0.1558392063693472,-0.48094969338529237,-0.077919603184709432,0.43520312242905596,0.24741661875958554,0.21760156121445831,0.094259426769365176,-0.067155694103672878,-0.080033039711071091,0.99005049657538713,0,0.16444574514769231,0.16194744477347975,0.20830079194612172,-0.070864497274675031,-0.070780737214370851,-0.038497675814018667,-1.0662010597796876,0.37237859142656715,0.19921233685097797,-0.49996192633253483,0.099606168425489014,0.079302874281491256,-0.0038333026855815935,0.039651437140745781
5.6020000000000003,-0.075307112063497023,-8.2946416477805989e-15,0.15061422412699429,0.98572013998055252,0.011951871519973227,-0.42212108775482687,0.0059759357599842768,0.47154402003269968,-0.46573012874436787,0.23577201001635312,-0.13124215409066214,1.1777713764547218e-17,0.26248430818131863,0.089626141953007013,-1.5495986469847305e-13,-0.17925228390604381,0.97971208698938006,1.1651379867397729,2.0980735793696583e-15,-2.3302759734793086,-0.0013053721070907577,-0.59432854385887113,-0.00065268605355128101,-0.36548341771974263,0.069780556049707093,-0.18274170885970242,-0.0077634684497751381,-1.4194323452013988e-13,0.01552693689946132,0.99984931004034283,-0.35949429867225646,6.2825871537077558e-15,0.71898859734520082,-0.15493993096709188,-0.48045268726517193,-0.077469965483581898,0.46406106836054511,0.24959706938257234,0.23203053418021438,0.094261716224003311,-0.067007722990873736,-0.079856694605792977,0.99007454377977056,0,0.16539231553850034,0.16287963463313254,0.20822344908976032,-0.073008268167540913,-0.070032072287242134,-0.038844324365239567,-1.0775421527525613,0.37627698367228068,0.19936297204076356,-0.4999692076610211,0.099681486020381807,0.071331314957576011,-0.0034479774367618121,0.035665657478788158
5.6040000000000001,-0.075433107929145884,-8.2951123298253221e-15,0.15086621585829199,0.98567196933906442,0.012898352322425437,-0.42305378795406529,0.0064491761612103897,0.47492777308537881,-0.4669635506757237,0.23746388654269293,-0.12441045463126466,1.1777717718234579e-17,0.24882090926252393,0.090732996505019967,-1.5501419688093717e-13,-0.18146599301006858,0.97920254121713235,1.0949062977005293,2.1091662177676848e-15,-2.1898125954007326,-0.00205631184809719,-0.59418053076512389,-0.0010281559240541613,-0.38545781345689217,0.078292931966803259,-0.192728906728279,-0.0080862675371776074,-1.4191256300137804e-13,0.01617253507426672,0.99983651733000267,-0.28623545183146204,6.2822506315902345e-15,0.57247090366365005,-0.15398301338413137,-0.47995122071090235,-0.076991506692101752,0.49284089350512761,0.25187273301773944,0.24642044675251717,0.094264013711102781,-0.066858899890180803,-0.079679334140881616,0.99009867535282237,0,0.1663368149214606,0.16380978494820017,0.20814541808674566,-0.075174554707439972,-0.06927566684209932,-0.03918581390829684,-1.0887164121983735,0.38011900999415627,0.19949765829912242,-0.49997571805803465,0.099748829149561236,0.063354049166749596,-0.00306237635159771,0.031677024583374951
5.6059999999999999,-0.075552376396641918,-8.2955418913825209e-15,0.15110475279328406,0.98562629434492088,0.013851546338661588,-0.42398891593519245,0.0069257731693284728,0.47825712161700967,-0.46815798811907228,0.23912856080850858,-0.11760378183681366,1.1777719582164651e-17,0.23520756367362222,0.0917702628787707,-1.5507369957518023e-13,-0.18354052575756893,0.97871910896630432,1.024125694852611,2.1171835467673241e-15,-2.0482513897048085,-0.0028472107026456385,-0.59401510219725762,-0.0014236053513280536,-0.40544060209480848,0.087195244828806806,-0.20272030104723912,-0.0083359096831527087,-1.4188709918340878e-13,0.016671819366217474,0.99982626643271111,-0.2131749135059845,6.2818466348011896e-15,0.42634982701273316,-0.15296863747276052,-0.4794451349219529,-0.076484318736416423,0.52151499700199133,0.25421794301208606,0.26075749850096064,0.09426631911450202,-0.066709226611320491,-0.079500960473084928,0.99012289007444898,0,0.16727923126442809,0.16473788386933311,0.20806670930658264,-0.077363021454717587,-0.068511634209125594,-0.039522093433907494,-1.0997220822833045,0.38390407770728552,0.19961638485328684,-0.49998145700284646,0.099808192426643447,0.05537171508713256,-0.0026765302780241908,0.027685857543566429
5.6080000000000005,-0.075664943511344201,-8.2959367101414233e-15,0.15132988702268863,0.98558311755890271,0.014811344094653973,-0.42492639424401218,0.0074056720473246714,0.48153140444478809,-0.46931398278778064,0.24076570222239801,-0.11082306039307435,1.1777722309809009e-17,0.2216461207861439,0.092737531618509325,-1.5513898473474832e-13,-0.18547506323704499,0.97826312981044128,0.9528638226782532,2.1320308193094461e-15,-1.9057276453560068,-0.0036780694270515894,-0.59383149795773871,-0.0018390347135307013,-0.42541573604966348,0.096458996914603135,-0.21270786802466868,-0.0085126356707787981,-1.4186690143486138e-13,0.017025271341470298,0.99981882117195908,-0.1403977840818712,6.2806628184639601e-15,0.28079556816454454,-0.15189704267512652,-0.47893430365597556,-0.075948521337599481,0.55005582651494933,0.25660710727330044,0.27502791325745124,0.094268632317632328,-0.066558704974903668,-0.079321575772122482,0.99014718672026447,0,0.16821955255830481,0.16566391956987853,0.20798733321893381,-0.079573329522977229,-0.06774008888199369,-0.039853112704967678,-1.1105574338194557,0.38763160310545786,0.19971914220076625,-0.49998642403613025,0.099859571100383154,0.047384951298920668,-0.0022904700834114667,0.023692475649460479
5.6100000000000003,-0.075770836178247036,-8.2962822296466554e-15,0.15154167235649427,0.98554244044802386,0.015777634803872707,-0.42586614655208188,0.0078888174019340479,0.48474996568743917,-0.47043207506158985,0.24237498284372375,-0.10406921313521493,1.1777723862856076e-17,0.20813842627042534,0.093634458628300318,-1.5520991971647273e-13,-0.18726891725662576,0.97783584552158653,0.88118836933740963,2.1443215392707393e-15,-1.7623767386742355,-0.0045488581418449778,-0.59362902988792932,-0.0022744290709270716,-0.44536842133793964,0.10605476626752791,-0.22268421066880895,-0.0086167739447241074,-1.4185193340684121e-13,0.017233547889361652,0.99981436078600638,-0.067988458184100792,6.2795608291429228e-15,0.13597691636904174,-0.15076852210533764,-0.47841867234498675,-0.075384261052705084,0.57843637265516423,0.25901479576866648,0.28921818632757024,0.094270953203520164,-0.066407336812431106,-0.079141182220691858,0.99017156406164852,0,0.16915776681718139,0.16658788024601984,0.20790730039432831,-0.0818051365531451,-0.066961146526610851,-0.040178822279905595,-1.1212207650879822,0.3913010117385195,0.19980592212374079,-0.49999061876065704,0.099902961061870424,0.039394396740285838,-0.0019042266524334234,0.019697198370143065
5.6120000000000001,-0.075870082156260232,-8.2965704744844823e-15,0.15174016431252063,0.98550426339413244,0.01675030637272867,-0.42680809760323035,0.0083751531863620349,0.48791215491578799,-0.47151280382894423,0.24395607745789835,-0.097343160664082926,1.1777724005683821e-17,0.19468632132816163,0.094460761019176831,-1.5528656544417046e-13,-0.1889215220383775,0.97743839864125626,0.8091671796355292,2.1489540118002311e-15,-1.6183343592703918,-0.0054595180152435712,-0.59340706711566427,-0.0027297590076260487,-0.46528445851868794,0.11595243985738564,-0.23264222925918537,-0.0086487357630936276,-1.4184217492449427e-13,0.017297471526101515,0.99981298093618687,0.0039693016837285241,6.2790989679864925e-15,-0.0079386033665791098,-0.14958342279370385,-0.47789823364001216,-0.074791711396888186,0.6066298359982546,0.26141591594740599,0.30331491799912713,0.094273281654795288,-0.06625512396626726,-0.078959782014437596,0.99019602086580949,0,0.17009386207850438,0.16750975411694172,0.20782662150119349,-0.084058096816839165,-0.066174923946283604,-0.040499173510998743,-1.1317104017785846,0.39491173839202343,0.19987671768142637,-0.49999404084092669,0.099938358840713212,0.031400690651972388,-0.0015178308843895396,0.015700345325986336
5.6139999999999999,-0.075962710053428778,-8.2968514408531298e-15,0.15192542010685772,0.98546858570260576,0.017729245409213543,-0.42775217318262471,0.0088646227046044815,0.49101732725958558,-0.47255670628687174,0.24550866362979737,-0.090645821069115493,1.1777723021639582e-17,0.18129164213822704,0.095216215955849531,-1.5536895101401246e-13,-0.19043243191172163,0.97707183005920117,0.73686828736130794,2.1534136066403725e-15,-1.4737365747218685,-0.0064099601623747986,-0.59316502795683357,-0.003204980081191348,-0.48514991556932119,0.12612131178243563,-0.24257495778450439,-0.0086090127946450695,-1.4183762532027919e-13,0.017218025589205318,0.99981469507779841,0.075392393305828351,6.2785657228638189e-15,-0.15078478661074113,-0.14834214668092674,-0.47737301342145866,-0.074171073340499633,0.63460955309601252,0.26378576603793741,0.31730477654801759,0.094275617553697288,-0.066102068289619911,-0.078777377361926623,0.9902205558958469,0,0.17102782640323522,0.16842952942498648,0.20774530730352747,-0.086331861297193946,-0.065381539054481103,-0.040814118546495054,-1.1420246970632446,0.39846322711210425,0.19993152320599156,-0.49999669000297037,0.099965761602995806,0.023404472524533516,-0.0011313136906544302,0.011702236262266904
5.6160000000000005,-0.07604874933175837,-8.2971357659874808e-15,0.15209749866351691,0.98543540560778364,0.018714337240331037,-0.42869830018953564,0.0093571686201632392,0.49406484308007664,-0.47356431739378829,0.24703242154004312,-0.083978110182502341,1.1777721585064289e-17,0.16795622036500105,0.095900662911851189,-1.5545710845943001e-13,-0.19180132582372367,0.97673707529986253,0.66435965434555666,2.1543417609124272e-15,-1.3287193086902864,-0.007400071865575758,-0.59290240680518291,-0.0037000359327915176,-0.50495189572897947,0.13653014140103806,-0.25247594786433603,-0.0084981814695414756,-1.4183825627243493e-13,0.016996362938999129,0.99981943597759515,0.14619858110222611,6.2783719635729285e-15,-0.29239716220349915,-0.1470451467477441,-0.47684310623903287,-0.073522573373908287,0.6623492158869152,0.2661003277220807,0.33117460794348041,0.094277960782078854,-0.06594817164654368,-0.078593970484652789,0.99024516791080996,0,0.17195964787599657,0.16934719443579813,0.20766336866132787,-0.088626077672777276,-0.064581110880259349,-0.041123610353093483,-1.1521620323886097,0.40195493147248085,0.19997033431580497,-0.49999856603499099,0.09998516715790251,0.015406382052170854,-0.00074470599244656798,0.0077031910260855728
5.6180000000000003,-0.076128230300292518,-8.2974487807319448e-15,0.15225646060058523,0.98540472028336057,0.019705465918497905,-0.4296464065817206,0.0098527329592466815,0.49705406817335079,-0.47453616974787693,0.24852703408668037,-0.077340941176939057,1.1777720632949e-17,0.15468188235387476,0.096514001377377215,-1.5555105692620037e-13,-0.19302800275477439,0.97643496336961966,0.59170927354353176,2.1528977490146196e-15,-1.1834185470861591,-0.0084297143686221793,-0.59261875788182161,-0.0042148571843144229,-0.52467794019411162,0.14714728097881957,-0.26233897009690466,-0.0083168987830434075,-1.4184404112547824e-13,0.016633797566004086,0.9998270580321208,0.21630647353875554,6.2784659084798591e-15,-0.4326129470765207,-0.14569292882517573,-0.47630864966988357,-0.072846464412624018,0.68982270235376075,0.26833628707671892,0.34491135117691468,0.094280311221413407,-0.065793435911913681,-0.07840956361700524,0.99026985566576198,0,0.17288931460523518,0.17026273743848272,0.2075808165276026,-0.090940390421684489,-0.063773759533182012,-0.041427602713299094,-1.1621208173814965,0.40538631454265195,0.1999931479072532,-0.49999966878696755,0.099996573953626627,0.0074070590782380303,-0.00035803871819405927,0.0037035295391191591
5.6200000000000001,-0.076201184110232051,-8.2977347466309099e-15,0.1524023682204643,0.98537652585242408,0.020702514231238114,-0.43059642134897175,0.010351257115616797,0.49998437387792916,-0.47547279338688986,0.24999218693896977,-0.070735224308677111,1.1777718901238869e-17,0.14147044861735117,0.097056190575986231,-1.5565080833006832e-13,-0.19411238115199106,0.9761662150240511,0.51898517355852558,2.1479799488870264e-15,-1.0379703471160713,-0.0094987207107684029,-0.59231368858743982,-0.0047493603553872363,-0.54431580458243056,0.15794074206551389,-0.2721579022910669,-0.0080659002111679434,-1.4185492487883827e-13,0.01613180042225433,0.99983733990530677,0.2856355843543717,6.27890646082113e-15,-0.5712711687077161,-0.1442860524427112,-0.47576981284262704,-0.072143026221391668,0.7170040957212106,0.2704710383505588,0.35850204786065104,0.094282668752801863,-0.065637862971405059,-0.078224159006244132,0.99029461791184259,0,0.17381681472338412,0.17117614674576853,0.20749766194617675,-0.093274440897643141,-0.062959606177673808,-0.041726050228159145,-1.1718994899443083,0.40875684892007902,0.19999996215130447,-0.4999999981704894,0.09999998107565225,-0.00059285645680153475,2.8657198980946188e-05,-0.00029642822840062421
