"time","feedX.flange.f","actuator.g_ma.G_m","actuator.g_mb.G_m","actuator.L"
-1.4303999999999997,-9.8960436660836688,1.6971354527199996e-07,2.2628660143002762e-07,0.0045826075215213129
-1.4287999999999998,-9.8960436660836688,1.6974518568372145e-07,2.2625496101830613e-07,0.0045832276735910541
-1.4272,-9.8960436660836688,1.6977682609544291e-07,2.2622332060658467e-07,0.0045838478256607943
-1.4255999999999998,-9.8960436660836688,1.698084665071644e-07,2.2619168019486315e-07,0.0045844679777305355
-1.4239999999999999,-9.8960436660836688,1.6984010691888591e-07,2.2616003978314167e-07,0.0045850881298002775
-1.4223999999999997,-9.8960436660836688,1.698717473306074e-07,2.2612839937142018e-07,0.0045857082818700186
-1.4207999999999998,-9.8960436660836688,1.6990338774232889e-07,2.2609675895969866e-07,0.0045863284339397598
-1.4192,-9.8960436660836688,1.6993502815405035e-07,2.260651185479772e-07,0.0045869485860095
-1.4175999999999997,-9.8960436660836688,1.6996666856577189e-07,2.2603347813625569e-07,0.004587568738079242
-1.4159999999999999,-9.8960436660836688,1.6999830897749335e-07,2.2600183772453423e-07,0.0045881888901489832
-1.4143999999999997,-9.8960436660836688,1.7002994938921489e-07,2.2597019731281269e-07,0.004588809042218726
-1.4127999999999998,-9.8960436660836688,1.7006158980093635e-07,2.2593855690109123e-07,0.0045894291942884654
-1.4112,-9.8960436660836688,1.7009323021265784e-07,2.2590691648936974e-07,0.0045900493463582066
-1.4095999999999997,-9.8960436660836688,1.7012487062437933e-07,2.2587527607764822e-07,0.0045906694984279477
-1.4079999999999999,-9.8960436660836688,1.7015651103610084e-07,2.2584363566592674e-07,0.0045912896504976906
-1.4064000000000001,-9.8960436660836688,1.7018815144782233e-07,2.2581199525420525e-07,0.0045919098025674317
-1.4047999999999998,-9.8960436660836688,1.7021979185954379e-07,2.2578035484248379e-07,0.004592529954637172
-1.4032,-9.8960436660836688,1.7025143227126528e-07,2.2574871443076227e-07,0.0045931501067069131
-1.4015999999999997,-9.8960436660836688,1.7028307268298679e-07,2.2571707401904078e-07,0.0045937702587766551
-1.3999999999999999,-9.8960436660836688,1.7031471309470828e-07,2.256854336073193e-07,0.0045943904108463962
-1.3984000000000001,-9.8960436660836688,1.7034635350642977e-07,2.2565379319559781e-07,0.0045950105629161374
-1.3967999999999998,-9.8960436660836688,1.7037799391815128e-07,2.2562215278387629e-07,0.0045956307149858785
-1.3952,-9.8960436660836688,1.7040963432987277e-07,2.2559051237215481e-07,0.0045962508670556197
-1.3935999999999997,-9.8960436660836688,1.7044127474159426e-07,2.2555887196043332e-07,0.0045968710191253608
-1.3919999999999999,-9.8960436660836688,1.7047291515331577e-07,2.255272315487118e-07,0.0045974911711951028
-1.3904000000000001,-9.8960436660836688,1.7050455556503723e-07,2.2549559113699034e-07,0.0045981113232648431
-1.3887999999999998,-9.8960436660836688,1.7053619597675872e-07,2.2546395072526885e-07,0.0045987314753345842
-1.3872,-9.8960436660836688,1.7056783638848021e-07,2.2543231031354737e-07,0.0045993516274043253
-1.3855999999999997,-9.8960436660836688,1.7059947680020172e-07,2.2540066990182585e-07,0.0045999717794740673
-1.3839999999999999,-9.8960436660836688,1.7063111721192321e-07,2.2536902949010436e-07,0.0046005919315438085
-1.3824000000000001,-9.8960436660836688,1.7066275762364467e-07,2.253373890783829e-07,0.0046012120836135487
-1.3807999999999998,-9.8960436660836688,1.7069439803536621e-07,2.2530574866666136e-07,0.0046018322356832907
-1.3792,-9.8960436660836688,1.7072603844708768e-07,2.252741082549399e-07,0.0046024523877530319
-1.3775999999999997,-9.8960436660836688,1.7075767885880919e-07,2.2524246784321839e-07,0.004603072539822773
-1.3759999999999999,-9.8960436660836688,1.7078931927053065e-07,2.2521082743149693e-07,0.004603692691892515
-1.3744000000000001,-9.8960436660836688,1.7082095968225217e-07,2.2517918701977541e-07,0.0046043128439622561
-1.3727999999999998,-9.8960436660836688,1.7085260009397365e-07,2.2514754660805392e-07,0.0046049329960319973
-1.3712,-9.8960436660836688,1.7088424050569514e-07,2.2511590619633244e-07,0.0046055531481017384
-1.3695999999999997,-9.8960436660836688,1.7091588091741666e-07,2.2508426578461092e-07,0.0046061733001714804
-1.3679999999999999,-9.8960436660836688,1.7094752132913812e-07,2.2505262537288946e-07,0.0046067934522412207
-1.3664000000000001,-9.8960436660836688,1.709791617408596e-07,2.2502098496116797e-07,0.0046074136043109618
-1.3647999999999998,-9.8960436660836688,1.7101080215258109e-07,2.2498934454944648e-07,0.004608033756380703
-1.3632,-9.8960436660836688,1.7104244256430261e-07,2.2495770413772497e-07,0.004608653908450445
-1.3615999999999997,-9.8960436660836688,1.7107408297602409e-07,2.2492606372600348e-07,0.0046092740605201861
-1.3599999999999999,-9.8960436660836688,1.7110572338774558e-07,2.2489442331428199e-07,0.0046098942125899272
-1.3584000000000001,-9.8960436660836688,1.711373637994671e-07,2.2486278290256048e-07,0.0046105143646596684
-1.3567999999999998,-9.8960436660836688,1.7116900421118858e-07,2.2483114249083899e-07,0.0046111345167294095
-1.3552,-9.8960436660836688,1.7120064462291007e-07,2.247995020791175e-07,0.0046117546687991506
-1.3535999999999997,-9.8960436660836688,1.7123228503463153e-07,2.2476786166739604e-07,0.0046123748208688918
-1.3519999999999999,-9.8960436660836688,1.7126392544635305e-07,2.2473622125567453e-07,0.0046129949729386329
-1.3504,-9.8960436660836688,1.7129556585807454e-07,2.2470458084395304e-07,0.004613615125008374
-1.3487999999999998,-9.8960436660836688,1.7132720626979602e-07,2.2467294043223155e-07,0.0046142352770781152
-1.3472,-9.8960436660836688,1.7135884668151754e-07,2.2464130002051004e-07,0.0046148554291478572
-1.3455999999999997,-9.8960436660836688,1.7139048709323903e-07,2.2460965960878855e-07,0.0046154755812175983
-1.3439999999999999,-9.8960436660836688,1.7142212750496051e-07,2.2457801919706706e-07,0.0046160957332873395
-1.3424,-9.8960436660836688,1.7145376791668197e-07,2.245463787853456e-07,0.0046167158853570797
-1.3407999999999998,-9.8960436660836688,1.7148540832840352e-07,2.2451473837362406e-07,0.0046173360374268226
-1.3391999999999999,-9.8960436660836688,1.7151704874012498e-07,2.244830979619026e-07,0.0046179561894965637
-1.3375999999999997,-9.8960436660836688,1.7154868915184646e-07,2.2445145755018111e-07,0.0046185763415663049
-1.3359999999999999,-9.8960436660836688,1.7158032956356798e-07,2.244198171384596e-07,0.004619196493636046
-1.3344,-9.8960436660836688,1.7161196997528947e-07,2.2438817672673811e-07,0.0046198166457057871
-1.3327999999999998,-9.8960436660836688,1.7164361038701095e-07,2.2435653631501662e-07,0.0046204367977755283
-1.3311999999999999,-9.8960436660836688,1.7167525079873242e-07,2.2432489590329516e-07,0.0046210569498452694
-1.3295999999999997,-9.8960436660836688,1.7170689121045396e-07,2.2429325549157362e-07,0.0046216771019150114
-1.3279999999999998,-9.8960436660836688,1.7173853162217542e-07,2.2426161507985216e-07,0.0046222972539847517
-1.3264,-9.8960436660836688,1.7177017203389691e-07,2.2422997466813067e-07,0.0046229174060544928
-1.3247999999999998,-9.8960436660836688,1.7180181244561839e-07,2.2419833425640916e-07,0.0046235375581242339
-1.3231999999999999,-9.8960436660836688,1.7183345285733991e-07,2.2416669384468767e-07,0.0046241577101939759
-1.3215999999999997,-9.8960436660836688,1.718650932690614e-07,2.2413505343296618e-07,0.0046247778622637171
-1.3199999999999998,-9.8960436660836688,1.7189673368078288e-07,2.2410341302124467e-07,0.0046253980143334582
-1.3184,-9.8960436660836688,1.719283740925044e-07,2.2407177260952318e-07,0.0046260181664031993
-1.3167999999999997,-9.8960436660836688,1.7196001450422586e-07,2.2404013219780172e-07,0.0046266383184729405
-1.3151999999999999,-9.8960436660836688,1.7199165491594735e-07,2.2400849178608023e-07,0.0046272584705426816
-1.3135999999999997,-9.8960436660836688,1.7202329532766884e-07,2.2397685137435871e-07,0.0046278786226124228
-1.3119999999999998,-9.8960436660836688,1.7205493573939035e-07,2.2394521096263723e-07,0.0046284987746821639
-1.3104,-9.8960436660836688,1.7208657615111184e-07,2.2391357055091574e-07,0.004629118926751905
-1.3087999999999997,-9.8960436660836688,1.7211821656283333e-07,2.2388193013919422e-07,0.0046297390788216462
-1.3071999999999999,-9.8960436660836688,1.7214985697455484e-07,2.2385028972747274e-07,0.004630359230891389
-1.3055999999999996,-9.8960436660836688,1.7218149738627633e-07,2.2381864931575125e-07,0.0046309793829611302
-1.3039999999999998,-9.8960436660836688,1.7221313779799782e-07,2.2378700890402973e-07,0.0046315995350308713
-1.3024,-9.8960436660836688,1.7224477820971928e-07,2.2375536849230827e-07,0.0046322196871006107
-1.3007999999999997,-9.8960436660836688,1.7227641862144079e-07,2.2372372808058679e-07,0.0046328398391703536
-1.2991999999999999,-9.8960436660836688,1.7230805903316228e-07,2.236920876688653e-07,0.0046334599912400947
-1.2976000000000001,-9.8960436660836688,1.7233969944488377e-07,2.2366044725714378e-07,0.0046340801433098358
-1.2959999999999998,-9.8960436660836688,1.7237133985660528e-07,2.236288068454223e-07,0.004634700295379577
-1.2944,-9.8960436660836688,1.7240298026832674e-07,2.2359716643370083e-07,0.0046353204474493181
-1.2927999999999997,-9.8960436660836688,1.7243462068004826e-07,2.2356552602197929e-07,0.0046359405995190592
-1.2911999999999999,-9.8960436660836688,1.7246626109176972e-07,2.2353388561025783e-07,0.0046365607515888004
-1.2896000000000001,-9.8960436660836688,1.7249790150349123e-07,2.2350224519853634e-07,0.0046371809036585415
-1.2879999999999998,-9.8960436660836688,1.7252954191521272e-07,2.2347060478681486e-07,0.0046378010557282827
-1.2864,-9.8960436660836688,1.7256118232693421e-07,2.2343896437509334e-07,0.0046384212077980238
-1.2847999999999997,-9.8960436660836688,1.7259282273865572e-07,2.2340732396337185e-07,0.0046390413598677658
-1.2831999999999999,-9.8960436660836688,1.7262446315037721e-07,2.2337568355165037e-07,0.0046396615119375069
-1.2816000000000001,-9.8960436660836688,1.726561035620987e-07,2.2334404313992885e-07,0.0046402816640072481
-1.2799999999999998,-9.8960436660836688,1.7268774397382016e-07,2.2331240272820739e-07,0.0046409018160769883
-1.2784,-9.8960436660836688,1.7271938438554167e-07,2.232807623164859e-07,0.0046415219681467303
-1.2767999999999997,-9.8960436660836688,1.7275102479726316e-07,2.2324912190476442e-07,0.0046421421202164715
-1.2751999999999999,-9.8960436660836688,1.7278266520898465e-07,2.232174814930429e-07,0.0046427622722862126
-1.2736000000000001,-9.8960436660836688,1.7281430562070616e-07,2.2318584108132141e-07,0.0046433824243559537
-1.2719999999999998,-9.8960436660836688,1.7284594603242765e-07,2.2315420066959993e-07,0.0046440025764256949
-1.2704,-9.8960436660836688,1.7287758644414914e-07,2.2312256025787841e-07,0.004644622728495436
-1.2687999999999997,-9.8960436660836688,1.729092268558706e-07,2.2309091984615695e-07,0.004645242880565178
-1.2671999999999999,-9.8960436660836688,1.7294086726759214e-07,2.2305927943443544e-07,0.00464586303263492
-1.2656000000000001,-9.8960436660836688,1.729725076793136e-07,2.2302763902271397e-07,0.0046464831847046603
-1.2639999999999998,-9.8960436660836688,1.7300414809103509e-07,2.2299599861099246e-07,0.0046471033367744014
-1.2624,-9.8960436660836688,1.730357885027566e-07,2.2296435819927097e-07,0.0046477234888441434
-1.2607999999999997,-9.8960436660836688,1.7306742891447809e-07,2.2293271778754948e-07,0.0046483436409138846
-1.2591999999999999,-9.8960436660836688,1.7309906932619958e-07,2.2290107737582797e-07,0.0046489637929836257
-1.2576000000000001,-9.8960436660836688,1.7313070973792104e-07,2.2286943696410651e-07,0.004649583945053366
-1.2559999999999998,-9.8960436660836688,1.7316235014964258e-07,2.2283779655238499e-07,0.004650204097123108
-1.2544,-9.8960436660836688,1.7319399056136404e-07,2.2280615614066353e-07,0.0046508242491928491
-1.2527999999999997,-9.8960436660836688,1.7322563097308553e-07,2.2277451572894202e-07,0.0046514444012625902
-1.2511999999999999,-9.8960436660836688,1.7325727138480705e-07,2.2274287531722053e-07,0.0046520645533323314
-1.2496,-9.8960436660836688,1.7328891179652853e-07,2.2271123490549904e-07,0.0046526847054020725
-1.2479999999999998,-9.8960436660836688,1.7332055220825002e-07,2.2267959449377755e-07,0.0046533048574718136
-1.2464,-9.8960436660836688,1.7335219261997154e-07,2.2264795408205604e-07,0.0046539250095415556
-1.2447999999999997,-9.8960436660836688,1.7338383303169302e-07,2.2261631367033455e-07,0.0046545451616112968
-1.2431999999999999,-9.8960436660836688,1.7341547344341449e-07,2.2258467325861309e-07,0.004655165313681037
-1.2416,-9.8960436660836688,1.7344711385513597e-07,2.225530328468916e-07,0.0046557854657507782
-1.2399999999999998,-9.8960436660836688,1.7347875426685749e-07,2.2252139243517009e-07,0.0046564056178205202
-1.2383999999999999,-9.8960436660836688,1.7351039467857898e-07,2.224897520234486e-07,0.0046570257698902613
-1.2367999999999997,-9.8960436660836688,1.7354203509030046e-07,2.2245811161172711e-07,0.0046576459219600033
-1.2351999999999999,-9.8960436660836688,1.7357367550202198e-07,2.224264712000056e-07,0.0046582660740297445
-1.2336,-9.8960436660836688,1.7360531591374347e-07,2.2239483078828411e-07,0.0046588862260994856
-1.2319999999999998,-9.8960436660836688,1.7363695632546493e-07,2.2236319037656265e-07,0.0046595063781692267
-1.2303999999999999,-9.8960436660836688,1.7366859673718647e-07,2.2233154996484111e-07,0.0046601265302389687
-1.2287999999999997,-9.8960436660836688,1.7370023714890793e-07,2.2229990955311965e-07,0.004660746682308709
-1.2271999999999998,-9.8960436660836688,1.7373187756062942e-07,2.2226826914139816e-07,0.0046613668343784501
-1.2256,-9.8960436660836688,1.737635179723509e-07,2.2223662872967667e-07,0.0046619869864481913
-1.2239999999999998,-9.8960436660836688,1.7379515838407242e-07,2.2220498831795516e-07,0.0046626071385179333
-1.2223999999999999,-9.8960436660836688,1.7382679879579391e-07,2.2217334790623367e-07,0.0046632272905876744
-1.2207999999999997,-9.8960436660836688,1.7385843920751539e-07,2.2214170749451218e-07,0.0046638474426574155
-1.2191999999999998,-9.8960436660836688,1.7389007961923691e-07,2.2211006708279067e-07,0.0046644675947271567
-1.2176,-9.8960436660836688,1.7392172003095837e-07,2.2207842667106921e-07,0.0046650877467968978
-1.2159999999999997,-9.8960436660836688,1.7395336044267986e-07,2.2204678625934772e-07,0.0046657078988666389
-1.2143999999999999,-9.8960436660836688,1.7398500085440135e-07,2.2201514584762623e-07,0.0046663280509363801
-1.2127999999999997,-9.8960436660836688,1.7401664126612286e-07,2.2198350543590472e-07,0.0046669482030061212
-1.2111999999999998,-9.8960436660836688,1.7404828167784435e-07,2.2195186502418323e-07,0.0046675683550758624
-1.2096,-9.8960436660836688,1.7407992208956584e-07,2.2192022461246174e-07,0.0046681885071456035
-1.2079999999999997,-9.8960436660836688,1.7411156250128735e-07,2.2188858420074023e-07,0.0046688086592153455
-1.2063999999999999,-9.8960436660836688,1.7414320291300881e-07,2.2185694378901877e-07,0.0046694288112850858
-1.2047999999999996,-9.8960436660836688,1.7417484332473033e-07,2.2182530337729725e-07,0.0046700489633548286
-1.2031999999999998,-9.8960436660836688,1.7420648373645179e-07,2.2179366296557579e-07,0.004670669115424568
-1.2016,-9.8960436660836688,1.742381241481733e-07,2.2176202255385428e-07,0.0046712892674943109
-1.1999999999999997,-9.8960436660836688,1.7426976455989479e-07,2.2173038214213279e-07,0.004671909419564052
-1.1983999999999999,-9.8960436660836688,1.7430140497161628e-07,2.216987417304113e-07,0.0046725295716337932
-1.1968000000000001,-9.8960436660836688,1.7433304538333779e-07,2.2166710131868979e-07,0.0046731497237035343
-1.1951999999999998,-9.8960436660836688,1.7436468579505925e-07,2.2163546090696832e-07,0.0046737698757732754
-1.1936,-9.8960436660836688,1.7439632620678077e-07,2.2160382049524681e-07,0.0046743900278430166
-1.1919999999999997,-9.8960436660836688,1.7442796661850223e-07,2.2157218008352535e-07,0.0046750101799127577
-1.1903999999999999,-9.8960436660836688,1.7445960703022374e-07,2.2154053967180383e-07,0.0046756303319824988
-1.1888000000000001,-9.8960436660836688,1.7449124744194523e-07,2.2150889926008235e-07,0.00467625048405224
-1.1871999999999998,-9.8960436660836688,1.7452288785366672e-07,2.2147725884836086e-07,0.0046768706361219811
-1.1856,-9.8960436660836688,1.7455452826538823e-07,2.2144561843663934e-07,0.0046774907881917231
-1.1839999999999997,-9.8960436660836688,1.7458616867710972e-07,2.2141397802491786e-07,0.0046781109402614643
-1.1823999999999999,-9.8960436660836688,1.7461780908883121e-07,2.2138233761319637e-07,0.0046787310923312054
-1.1808000000000001,-9.8960436660836688,1.7464944950055267e-07,2.2135069720147491e-07,0.0046793512444009457
-1.1791999999999998,-9.8960436660836688,1.7468108991227418e-07,2.2131905678975339e-07,0.0046799713964706877
-1.1776,-9.8960436660836688,1.7471273032399567e-07,2.212874163780319e-07,0.0046805915485404288
-1.1759999999999997,-9.8960436660836688,1.7474437073571716e-07,2.2125577596631042e-07,0.0046812117006101699
-1.1743999999999999,-9.8960436660836688,1.7477601114743865e-07,2.212241355545889e-07,0.0046818318526799111
-1.1728000000000001,-9.8960436660836688,1.7480765155916016e-07,2.2119249514286741e-07,0.0046824520047496522
-1.1711999999999998,-9.8960436660836688,1.7483929197088165e-07,2.2116085473114593e-07,0.0046830721568193933
-1.1696,-9.8960436660836688,1.7487093238260311e-07,2.2112921431942447e-07,0.0046836923088891345
-1.1679999999999997,-9.8960436660836688,1.7490257279432465e-07,2.2109757390770292e-07,0.0046843124609588773
