"Time","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[1].Phi.re","smee.stator.electroMagneticConverter.singlePhaseElectroMagneticConverter[2].Phi.im"
4.6377001,0.069609851,0.44642317
4.6378002,0.055550385,0.44837654
4.6378999,0.041436911,0.44988725
4.638,0.027283352,0.45095387
4.6381001,0.013103684,0.45157531
4.6381998,-0.0010880951,0.45175105
4.6382999,-0.015277983,0.45148093
4.6384001,-0.029451974,0.45076519
4.6385002,-0.043596078,0.44960463
4.6385999,-0.057696339,0.44800037
4.6387,-0.071738847,0.44595405
4.6388001,-0.085709736,0.44346768
4.6388998,-0.099595234,0.44054377
4.6389999,-0.11338164,0.43718526
4.6391001,-0.12705535,0.43339542
4.6392002,-0.14060286,0.42917803
4.6392999,-0.15401083,0.42453733
4.6394,-0.16726604,0.41947788
4.6395001,-0.1803554,0.41400471
4.6395998,-0.193266,0.40812322
4.6396999,-0.20598511,0.40183929
4.6398001,-0.2185002,0.3951591
4.6399002,-0.23079892,0.38808927
4.6399999,-0.24286915,0.38063681
4.6401,-0.25469899,0.37280911
4.6402001,-0.26627678,0.36461392
4.6402998,-0.27759108,0.35605931
4.6403999,-0.28863075,0.34715375
4.6405001,-0.29938498,0.33790609
4.6406002,-0.30984306,0.32832545
4.6406999,-0.31999478,0.3184213
4.6408,-0.32983008,0.30820346
4.6409001,-0.33933929,0.29768199
4.6409998,-0.34851304,0.28686729
4.6410999,-0.3573423,0.27577013
4.6412001,-0.36581838,0.26440138
4.6413002,-0.37393293,0.2527723
4.6413999,-0.38167796,0.24089444
4.6415,-0.38904583,0.22877946
4.6416001,-0.39602935,0.21643938
4.6416998,-0.40262157,0.20388639
4.6417999,-0.40881607,0.19113286
4.6419001,-0.41460672,0.17819141
4.6420002,-0.41998783,0.16507481
4.6420999,-0.42495412,0.15179603
4.6422,-0.42950073,0.13836817
4.6423001,-0.43362319,0.1248045
4.6423998,-0.43731743,0.11111841
4.6424999,-0.44057983,0.097323433
4.6426001,-0.44340724,0.083433159
4.6427002,-0.44579685,0.069461316
4.6427999,-0.44774634,0.055421699
4.6429,-0.4492538,0.041328166
4.6430001,-0.45031777,0.027194628
4.6430998,-0.45093724,0.013035042
4.6431999,-0.45111161,-0.0011366229
4.6433001,-0.45084074,-0.015306377
4.6434002,-0.45012492,-0.029460235
4.6434999,-0.44896489,-0.043584228
4.6436,-0.4473618,-0.057664424
4.6437001,-0.44531727,-0.071686924
4.6437998,-0.44283333,-0.08563789
4.6438999,-0.4399125,-0.099503562
4.6440001,-0.43655762,-0.11327026
4.6441002,-0.43277204,-0.12692441
4.6441998,-0.42855957,-0.14045252
4.6443,-0.42392436,-0.15384127
4.6444001,-0.41887099,-0.16707744
4.6444998,-0.41340449,-0.18014798
4.6445999,-0.40753028,-0.19304
4.6447001,-0.40125418,-0.20574078
4.6448002,-0.39458239,-0.2182378
4.6448998,-0.38752151,-0.23051876
4.645,-0.38007855,-0.2425715
4.6451001,-0.3722609,-0.25438419
4.6451998,-0.36407626,-0.26594514
4.6452999,-0.35553274,-0.27724299
4.6454,-0.3466388,-0.2882666
4.6455002,-0.33740321,-0.29900509
4.6455998,-0.32783511,-0.30944788
4.6457,-0.31794399,-0.3195847
4.6458001,-0.30773959,-0.32940552
4.6458998,-0.29723203,-0.33890072
4.6459999,-0.2864317,-0.34806088
4.6461,-0.27534923,-0.35687703
4.6462002,-0.26399562,-0.3653405
4.6462998,-0.25238207,-0.37344292
4.6464,-0.24052007,-0.38117629
4.6465001,-0.22842133,-0.38853306
4.6465998,-0.21609779,-0.39550596
4.6466999,-0.20356165,-0.40208814
4.6468,-0.19082527,-0.4082731
4.6469002,-0.17790125,-0.41405475
4.6469998,-0.16480234,-0.41942745
4.6471,-0.1515415,-0.42438594
4.6472001,-0.1381318,-0.42892525
4.6472998,-0.12458649,-0.43304101
4.6473999,-0.11091895,-0.43672913
4.6475,-0.097142681,-0.43998602
4.6476002,-0.08327128,-0.44280851
4.6476998,-0.069318436,-0.44519377
4.6478,-0.05529793,-0.44713953
4.6479001,-0.041223597,-0.44864389
4.6479998,-0.02710934,-0.44970536
4.6480999,-0.012969082,-0.45032293
4.6482,0.0011832155,-0.45049599
4.6483002,0.015333585,-0.45022446
4.6483998,0.029468063,-0.44950855
4.6485,0.043572702,-0.44834906
4.6486001,0.057633579,-0.44674709
4.6487002,0.071636818,-0.44470432
4.6487999,0.085568614,-0.44222274
4.6489,0.099415205,-0.43930483
4.6490002,0.11316294,-0.4359535
4.6490998,0.12679826,-0.43217206
4.6492,0.14030769,-0.4279643
4.6493001,0.15367794,-0.42333439
4.6494002,0.16689581,-0.41828689
4.6494999,0.17994824,-0.41282684
4.6496,0.19282238,-0.40695962
4.6497002,0.20550554,-0.40069106
4.6497998,0.21798518,-0.39402738
4.6499,0.23024902,-0.38697514
4.6500001,0.24228497,-0.37954137
4.6501002,0.25408116,-0.37173337
4.6501999,0.26562595,-0.36355892
4.6503,0.27690795,-0.35502607
4.6504002,0.28791609,-0.34614328
4.6504998,0.29863945,-0.33691931
4.6506,0.30906752,-0.32736331
4.6507001,0.31919,-0.31748474
4.6508002,0.32899693,-0.30729333
4.6508999,0.33847862,-0.29679915
4.651,0.34762576,-0.28601262
4.6511002,0.35642931,-0.27494434
4.6511998,0.36488062,-0.2636053
4.6513,0.37297136,-0.25200668
4.6514001,0.38069358,-0.24015996
4.6515002,0.38803965,-0.22807683
4.6515999,0.39500237,-0.21576922
4.6517,0.40157488,-0.20324931
4.6518002,0.4077507,-0.19052944
4.6518998,0.41352373,-0.17762218
4.652,0.41888836,-0.16454031
4.6521001,0.42383927,-0.15129672
4.6522002,0.42837161,-0.1379045
4.6522999,0.43248096,-0.12437686
4.6524,0.43616322,-0.11072716
4.6525002,0.4394148,-0.096968897
4.6525998,0.44223255,-0.083115645
4.6526999,0.4446137,-0.069181077
4.6528001,0.44655588,-0.055178955
4.6529002,0.44805723,-0.0411231
4.6529999,0.44911629,-0.027027383
4.6531,0.44973204,-0.01290572
4.6532001,0.44990391,0.0012279492
4.6532998,0.44963169,0.015359678
4.6533999,0.44891575,0.029475518
4.6535001,0.44775677,0.043561537
4.6536002,0.44615594,0.05760384
4.6536999,0.44411483,0.071588568
4.6538,0.44163552,0.085501917
4.6539001,0.43872046,0.099330164
4.6539998,0.43537256,0.11305967
4.6540999,0.43159512,0.12667689
4.6542001,0.42739192,0.14016837
4.6543002,0.4227671,0.15352082
4.6543999,0.41772527,0.16672109
4.6545,0.41227141,0.17975612
4.6546001,0.40641096,0.19261307
4.6546998,0.40014967,0.20527926
4.6547999,0.39349377,0.21774222
4.6549001,0.38644987,0.22998962
4.6550002,0.37902489,0.24200942
4.6550999,0.37122622,0.25378975
4.6552,0.36306158,0.26531899
4.6553001,0.35453898,0.27658579
4.6553998,0.34566694,0.28757903
4.6554999,0.33645418,0.2982879
4.6556001,0.32690981,0.30870184
4.6557002,0.31704327,0.31881055
4.6557999,0.30686435,0.3286041
4.6559,0.29638305,0.33807284
4.6560001,0.28560978,0.34720743
4.6560998,0.27455518,0.3559989
4.6561999,0.26323014,0.36443853
4.6563001,0.25164589,0.37251809
4.6564002,0.23981386,0.38022956
4.6564999,0.22774574,0.38756537
4.6566,0.21545345,0.39451832
4.6567001,0.20294914,0.40108153
4.6567998,0.19024514,0.40724856
4.6568999,0.17735402,0.41301334
4.6570001,0.16428851,0.41837022
4.6571002,0.15106151,0.42331389
4.6571999,0.13768607,0.42783955
4.6573,0.12417541,0.4319427
4.6574001,0.11054288,0.43561932
4.6574998,0.096801929,0.43886587
4.6575999,0.082966119,0.44167909
4.6577001,0.06904912,0.44405624
4.6578002,0.055064663,0.445995
4.6578999,0.041026559,0.44749352
4.658,0.026948659,0.44855028
4.6581001,0.012844864,0.4491643
4.6581998,-0.001270908,0.44933498
4.6582999,-0.015384724,0.44906217
4.6584001,-0.029482657,0.44834617
4.6585002,-0.043550793,0.44718772
4.6585999,-0.057575248,0.44558796
4.6587,-0.071542181,0.4435485
4.6588001,-0.085437819,0.44107139
4.6588998,-0.099248447,0.43815908
4.6589999,-0.11296044,0.43481445
4.6591001,-0.12656027,0.43104085
4.6592002,-0.14003451,0.42684203
4.6592999,-0.15336989,0.42222214
4.6594,-0.16655323,0.41718575
4.6595001,-0.17957155,0.41173789
4.6595998,-0.192412,0.40588391
4.6596999,-0.20506193,0.39962962
4.6598001,-0.21750884,0.39298123
4.6599002,-0.22974046,0.38594532
4.6599998,-0.24174474,0.37852883
4.6601,-0.25350985,0.3707391
4.6602001,-0.26502419,0.36258388
4.6602998,-0.27627638,0.35407117
4.6603999,-0.28725535,0.34520945
4.6605,-0.29795027,0.33600745
4.6606002,-0.30835062,0.32647428
4.6606998,-0.31844613,0.31661934
4.6608,-0.32822686,0.30645239
4.6609001,-0.33768317,0.29598349
4.6609998,-0.34680575,0.28522298
4.6610999,-0.35558558,0.27418149
4.6612,-0.36401406,0.26286992
4.6613002,-0.37208286,0.25129947
4.6613998,-0.37978402,0.23948154
4.6615,-0.38710999,0.22742784
4.6616001,-0.39405355,0.21515025
4.6616998,-0.40060785,0.20266092
4.6617999,-0.40676647,0.18997218
4.6619,-0.41252333,0.17709655
4.6620002,-0.41787276,0.16404675
4.6620998,-0.42280951,0.15083568
4.6622,-0.42732874,0.13747637
4.6623001,-0.43142599,0.12398202
4.6623998,-0.43509725,0.11036596
4.6624999,-0.43833891,0.096641622
4.6626,-0.44114777,0.082822569
4.6627002,-0.44352114,0.06892243
4.6627998,-0.44545665,0.054954935
4.6629,-0.4469524,0.04093387
4.6630001,-0.44800699,0.026873078
4.6630998,-0.44861934,0.012786432
4.6631999,-0.44878891,-0.0013121602
4.6633,-0.44851553,-0.015408784
4.6634002,-0.4477995,-0.02948953
4.6634998,-0.44664156,-0.0435405
4.6636,-0.44504285,-0.05754783
4.6637001,-0.44300497,-0.071497694
4.6637998,-0.44052997,-0.08537633
4.6638999,-0.43762031,-0.099170052
4.664,-0.43427888,-0.11286524
4.6641002,-0.43050897,-0.12644838
4.6641998,-0.42631435,-0.13990608
4.6643,-0.4216992,-0.15322506
4.6644001,-0.41666806,-0.16639221
4.6645002,-0.41122591,-0.17939448
4.6645999,-0.40537819,-0.19221911
4.6647,-0.39913064,-0.20485342
4.6648002,-0.39248943,-0.21728493
4.6648998,-0.38546121,-0.22950143
4.665,-0.37805286,-0.24149084
4.6651001,-0.37027174,-0.25324136
4.6652002,-0.36212558,-0.26474136
4.6652999,-0.35362235,-0.27597955
4.6654,-0.34477055,-0.28694484
4.6655002,-0.33557886,-0.29762641
4.6655998,-0.32605642,-0.30801374
4.6657,-0.31621262,-0.31809658
4.6658001,-0.30605718,-0.327865
4.6659002,-0.29560018,-0.33730942
4.6659999,-0.28485191,-0.34642044
4.6661,-0.27382299,-0.35518914
4.6662002,-0.26252434,-0.3636069
4.6662998,-0.25096712,-0.37166539
4.6664,-0.23916274,-0.37935671
4.6665001,-0.22712289,-0.38667324
4.6666002,-0.21485941,-0.39360783
4.6666999,-0.20238446,-0.40015361
4.6668,-0.18971033,-0.40630415
4.6669002,-0.17684956,-0.41205338
4.6669998,-0.16381484,-0.41739571
4.6671,-0.15061906,-0.42232582
4.6672001,-0.13727522,-0.4268389
4.6673002,-0.12379652,-0.4309305
4.6673999,-0.11019625,-0.4345966
4.6675,-0.09648785,-0.43783361
4.6676002,-0.08268486,-0.44063833
4.6676998,-0.068800889,-0.44300804
4.6677999,-0.054849662,-0.44494042
4.6679001,-0.040844936,-0.4464336
4.6680002,-0.026800543,-0.44748607
4.6680999,-0.012730341,-0.44809684
4.6682,0.0013517784,-0.44826537
4.6683002,0.015431921,-0.44799146
4.6683998,0.029496189,-0.4472754
4.6684999,0.043530703,-0.44611794
4.6686001,0.057521615,-0.44452024
4.6687002,0.071455114,-0.4424839
4.6687999,0.085317463,-0.44001094
4.6689,0.099094972,-0.43710381
4.6690001,0.11277405,-0.43376544
4.6690998,0.12634121,-0.42999908
4.6691999,0.13978305,-0.42580855
4.6693001,0.15308633,-0.42119792
4.6694002,0.16623792,-0.41617182
4.6694999,0.17922485,-0.41073519
4.6696,0.1920343,-0.40489343
4.6697001,0.20465364,-0.39865234
4.6697998,0.21707043,-0.39201805
4.6698999,0.22927243,-0.38499719
4.6700001,0.24124758,-0.37759668
4.6701002,0.25298411,-0.36982381
4.6701999,0.26447043,-0.36168629
4.6703,0.27569517,-0.35319218
4.6704001,0.28664735,-0.34434989
4.6704998,0.29731613,-0.33516812
4.6705999,0.30769098,-0.32565597
4.6707001,0.31776172,-0.31582284
4.6708002,0.32751837,-0.30567843
4.6708999,0.33695135,-0.2952328
4.671,0.34605134,-0.28449628
4.6711001,0.3548094,-0.27347943
4.6711998,0.36321688,-0.26219317
4.6712999,0.3712655,-0.25064865
4.6714001,0.37894735,-0.23885724
4.6715002,0.38625488,-0.22683063
4.6715999,0.39318085,-0.2145807
4.6717,0.39971846,-0.20211951
4.6718001,0.40586129,-0.18945941
4.6718998,0.41160327,-0.17661288
4.6719999,0.41693875,-0.16359261
4.6721001,0.42186251,-0.15041146
4.6722002,0.42636973,-0.13708244
4.6722999,0.43045589,-0.12361872
4.6724,0.43411708,-0.11003359
4.6725001,0.43734962,-0.096340463
4.6725998,0.44015041,-0.082552858
4.6726999,0.44251665,-0.068684377
4.6728001,0.44444603,-0.054748729
4.6729002,0.44593671,-0.040759653
4.6729999,0.44698718,-0.02673097
4.6731,0.44759649,-0.012676517
4.6732001,0.44776398,0.0013898292
4.6732998,0.44748956,0.015454187
4.6733999,0.4467735,0.029502675
4.6735001,0.44561651,0.043521434
4.6736002,0.44401979,0.057496622
4.6736999,0.44198492,0.071414456
4.6738,0.43951392,0.085261203
4.6739001,0.43660927,0.099023193
4.6739998,0.43327379,0.11268685
4.6740999,0.42951086,0.1262387
4.6742001,0.4253242,0.13966538
4.6743002,0.42071795,0.15295361
4.6743999,0.41569665,0.16609032
4.6745,0.41026533,0.17906255
4.6746001,0.40442932,0.19185747
4.6746998,0.3981944,0.2044625
4.6747999,0.39156675,0.21686518
4.6749001,0.38455296,0.22905329
4.6750002,0.37715989,0.24101481
4.6750998,0.36939496,0.25273794
4.6752,0.36126575,0.26421115
4.6753001,0.35278034,0.27542308
4.6753998,0.34394714,0.28636271
4.6754999,0.33477488,0.29701924
4.6756001,0.32527259,0.30738217
4.6757002,0.31544966,0.31744128
4.6757998,0.30531585,0.32718667
4.6759,0.29488114,0.33660871
4.6760001,0.28415582,0.34569815
4.6760998,0.27315053,0.35444602
4.6761999,0.26187614,0.36284369
4.6763,0.25034374,0.3708829
4.6764002,0.23856477,0.37855572
4.6764998,0.22655086,0.38585457
4.6766,0.21431386,0.39277232
4.6767001,0.20186587,0.39930212
4.6767998,0.18921918,0.40543759
4.6768999,0.17638627,0.4111726
4.677,0.16337983,0.41650158
4.6771002,0.15021269,0.42141929
4.6771998,0.13689786,0.42592087
4.6773,0.12344848,0.43000188
4.6774001,0.10987783,0.43365833
4.6774998,0.096199311,0.43688664
4.6775999,0.082426421,0.43968362
4.6777,0.068572775,0.44204655
4.6778002,0.054652024,0.44397309
4.6778998,0.040677924,0.44546139
4.678,0.026664263,0.44650999
4.6781001,0.012624877,0.44711784
4.6781998,-0.0014263804,0.44728437
4.6782999,-0.01547564,0.44700947
4.6784,-0.029509038,0.44629341
4.6785002,-0.043512724,0.4451369
4.6785998,-0.057472877,0.44354114
4.6787,-0.071375728,0.44150767
4.6788001,-0.085207552,0.43903854
4.6788998,-0.0989547,0.43613625
4.6789999,-0.11260362,0.43280357
4.6791,-0.12614083,0.42904392
4.6792002,-0.139553,0.42486098
4.6792998,-0.15282686,0.42025888
4.6794,-0.16594934,0.41524222
4.6795001,-0.1789075,0.40981594
4.6795998,-0.19168855,0.40398541
4.6796999,-0.20427988,0.39775643
4.6798,-0.21666908,0.39113513
4.6799002,-0.22884393,0.38412809
4.6799998,-0.24079241,0.37674221
4.6801,-0.25250274,0.36898482
4.6802001,-0.2639634,0.36086357
4.6803002,-0.27516308,0.35238653
4.6803999,-0.2860907,0.34356204
4.6805,-0.29673555,0.33439881
4.6806002,-0.30708706,0.32490596
4.6806998,-0.3171351,0.3150928
4.6808,-0.32686973,0.3049691
4.6809001,-0.33628133,0.29454482
4.6810002,-0.3453607,0.28383026
4.6810999,-0.3540988,0.272836
4.6812,-0.36248711,0.26157293
4.6813002,-0.37051728,0.25005218
4.6813998,-0.37818149,0.23828509
4.6815,-0.38547209,0.22628331
4.6816001,-0.392382,0.21405868
4.6817002,-0.39890435,0.20162331
4.6817999,-0.40503275,0.18898943
4.6819,-0.41076115,0.17616954
4.6820002,-0.4160839,0.16317633
4.6820998,-0.4209958,0.15002258
4.6822,-0.42549202,0.1367213
4.6823001,-0.42956811,0.12328562
4.6824002,-0.43322006,0.10972881
4.6824999,-0.43644431,0.096064255
4.6826,-0.43923768,0.082305439
4.6827002,-0.44159746,0.068465948
4.6827998,-0.44352129,0.054559439
4.6829,-0.44500732,0.040599648
4.6830001,-0.44605407,0.026600342
4.6831002,-0.44666058,0.01257535
4.6831999,-0.44682622,-0.0014614908
4.6833,-0.44655088,-0.015496328
4.6834002,-0.44583482,-0.029515307
4.6834998,-0.44467875,-0.043504596
4.6835999,-0.44308388,-0.057450388
4.6837001,-0.44105178,-0.071338922
4.6838002,-0.43858448,-0.0851565
4.6838999,-0.43568438,-0.098889478
4.684,-0.43235442,-0.11252431
4.6841002,-0.4285979,-0.12604755
4.6841998,-0.42441851,-0.13944584
4.6842999,-0.41982043,-0.15270598
4.6844001,-0.41480815,-0.16581489
4.6845002,-0.40938672,-0.17875962
4.6845999,-0.40356144,-0.19152741
4.6847,-0.39733812,-0.20410568
4.6848001,-0.3907229,-0.216482
4.6848998,-0.38372231,-0.22864418
4.6849999,-0.37634328,-0.24058022
4.6851001,-0.3685931,-0.25227836
4.6852002,-0.36047947,-0.26372704
4.6852999,-0.35201037,-0.27491498
4.6854,-0.34319419,-0.28583118
4.6855001,-0.33403966,-0.29646483
4.6855998,-0.32455578,-0.30680549
4.6856999,-0.31475198,-0.31684294
4.6858001,-0.30463794,-0.32656729
4.6859002,-0.29422361,-0.33596894
4.6859999,-0.2835193,-0.34503868
4.6861,-0.27253562,-0.35376751
4.6862001,-0.26128337,-0.36214685
4.6862998,-0.24977368,-0.37016845
4.6863999,-0.23801795,-0.3778244
4.6865001,-0.22602774,-0.38510716
4.6866002,-0.21381494,-0.39200956
4.6866999,-0.20139159,-0.39852479
4.6868,-0.18876997,-0.40464646
4.6869001,-0.17596252,-0.41036853
4.6869998,-0.1629819,-0.41568536
4.6870999,-0.14984094,-0.42059174
4.6872001,-0.1365526,-0.42508283
4.6873002,-0.12313,-0.42915422
4.6873999,-0.1095864,-0.4328019
4.6875,-0.095935166,-0.43602228
4.6876001,-0.082189769,-0.43881223
4.6876998,-0.068363793,-0.44116896
4.6877999,-0.054470874,-0.4430902
4.6879001,-0.040524729,-0.44457409
4.6880002,-0.026539126,-0.44561914
4.6880999,-0.012527865,-0.44622433
4.6882,0.0014952236,-0.44638911
4.6883001,0.0155163,-0.44611335
4.6883998,0.029521525,-0.44539729
4.6884999,0.043497082,-0.44424167
4.6886001,0.057429176,-0.44264767
4.6887002,0.071304061,-0.44061688
4.6887999,0.085108042,-0.43815127
4.6889,0.098827504,-0.43525335
4.6890001,0.1124489,-0.43192595
4.6890998,0.1259588,-0.42817241
4.6891999,0.13934389,-0.42399642
4.6893001,0.15259093,-0.41940215
4.6894002,0.16568688,-0.41439411
4.6894999,0.17861882,-0.40897727
4.6896,0.19137396,-0.40315703
4.6897001,0.20393977,-0.3969391
4.6897998,0.21630381,-0.39032966
4.6898999,0.22845392,-0.3833352
4.6900001,0.2403781,-0.3759627
4.6901002,0.25206459,-0.36821944
4.6901999,0.26350185,-0.36011305
4.6903,0.27467865,-0.35165155
4.6904001,0.28558394,-0.34284332
4.6904998,0.29620695,-0.33369705
4.6905999,0.30653724,-0.32422179
4.6907001,0.31656459,-0.31442687
4.6908002,0.32627913,-0.30432203
4.6908998,0.33567134,-0.29391721
4.691,0.34473187,-0.28322268
4.6911001,0.35345185,-0.27224904
4.6911998,0.36182266,-0.26100713
4.6912999,0.36983606,-0.24950801
4.6914001,0.37748417,-0.23776309
4.6915002,0.38475943,-0.22578394
4.6915998,0.3916547,-0.2135824
4.6917,0.39816317,-0.20117052
4.6918001,0.40427843,-0.18856056
4.6918998,0.40999445,-0.17576496
4.6919999,0.41530564,-0.16279636
4.6921,0.42020679,-0.14966759
4.6922002,0.42469299,-0.13639158
4.6922998,0.4287599,-0.12298144
4.6924,0.43240348,-0.10945043
4.6925001,0.43562019,-0.095811889
4.6925998,0.43840685,-0.082079291
4.6926999,0.44076073,-0.068266191
4.6928,0.44267952,-0.054386221
4.6929002,0.44416133,-0.040453084
4.6929998,0.44520473,-0.026480531
4.6931,0.44580871,-0.012482353
4.6932001,0.44597271,0.0015276312
4.6932998,0.4456965,0.015535598
4.6933999,0.44498047,0.029527722
4.6935,0.44382527,0.043490194
4.6936002,0.4422321,0.057409238
4.6936998,0.44020253,0.071271114
4.6938,0.4377386,0.085062154
4.6939001,0.43484271,0.098768733
4.6939998,0.43151778,0.11237735
4.6940999,0.42776707,0.12587455
4.6942,0.42359433,0.13924704
4.6943002,0.4190037,0.15248162
4.6943998,0.41399968,0.16556524
4.6945,0.40858725,0.17848498
4.6946001,0.40277177,0.19122809
4.6946998,0.39655897,0.20378202
4.6947999,0.38995504,0.21613438
4.6949,0.38296649,0.22827299
4.6950002,0.37560019,0.24018587
4.6950998,0.36786351,0.25186127
4.6952,0.35976401,0.26328769
4.6953001,0.35130975,0.27445385
4.6954002,0.34250906,0.28534874
4.6954999,0.33337069,0.29596162
4.6956,0.32390359,0.30628204
4.6957002,0.31411716,0.3162998
4.6957998,0.30402106,0.32600504
4.6959,0.2936253,0.33538818
4.6960001,0.28294009,0.34443998
4.6961002,0.27197602,0.35315153
4.6961999,0.26074392,0.36151424
4.6963,0.24925488,0.36951983
4.6964002,0.23752026,0.37716049
4.6964998,0.22555162,0.38442862
4.6966,0.2133608,0.39131707
4.6967001,0.20095985,0.3978191
4.6968002,0.18836099,0.40392828
4.6968999,0.17557667,0.40963858
4.697,0.16261953,0.41494441
4.6971002,0.14950234,0.41984051
4.6971998,0.13623805,0.4243221
4.6973,0.12283979,0.42838475
4.6974001,0.10932075,0.43202445
4.6975002,0.095694296,0.43523768
4.6975999,0.081973873,0.43802121
4.6977,0.068173021,0.44037235
4.6978002,0.054305371,0.44228882
4.6978998,0.040384609,0.44376868
4.698,0.026424475,0.44481054
4.6981001,0.012438746,0.44541335
4.6982002,-0.0015587742,0.44557655
4.6982999,-0.015554271,0.44529998
4.6984,-0.02953393,0.44458395
4.6985002,-0.043483958,0.44342917
4.6985998,-0.057390586,0.44183677
4.6987,-0.071240097,0.4398084
4.6988001,-0.085018814,0.43734601
4.6989002,-0.098713152,0.43445209
4.6989999,-0.1123096,0.43112949
4.6991,-0.12579472,0.42738149
4.6992002,-0.13915525,0.42321184
4.6992998,-0.15237798,0.41862464
4.6993999,-0.16544986,0.41362444
4.6995001,-0.178358,0.40821621
4.6996002,-0.19108967,0.40240526
4.6996999,-0.20363232,0.39619738
4.6998,-0.21597357,0.3895987
4.6999002,-0.22810124,0.38261572
4.6999998,-0.24000338,0.37525535
4.7000999,-0.25166824,0.36752489
4.7002001,-0.26308435,0.35943198
4.7003002,-0.2742404,0.3509846
4.7003999,-0.2851254,0.3421911
4.7005,-0.29572868,0.3330602
4.7006001,-0.30603969,0.32360089
4.7006998,-0.31604832,0.31382251
4.7007999,-0.32574472,0.30373475
4.7009001,-0.33511928,0.29334757
4.7010002,-0.34416279,0.28267124
4.7010999,-0.35286632,0.27171627
4.7012,-0.36122131,0.26049352
4.7013001,-0.36921951,0.24901405
4.7013998,-0.37685305,0.23728921
4.7014999,-0.38411441,0.22533056
4.7016001,-0.39099643,0.21314994
4.7017002,-0.39749232,0.20075935
4.7017999,-0.40359572,0.18817104
4.7019,-0.40930057,0.17539746
4.7020001,-0.4146013,0.16245118
4.7020998,-0.41949263,0.14934501
4.7021999,-0.42396984,0.13609187
4.7023001,-0.42802843,0.12270488
4.7024002,-0.43166447,0.10919722
4.7024999,-0.43487436,0.095582247
4.7026,-0.43765491,0.081873387
4.7027001,-0.44000348,0.06808418
4.7027998,-0.44191772,0.054228231
4.7028999,-0.44339573,0.040319223
4.7030001,-0.4444361,0.026370885
4.7031002,-0.44503781,0.012396979
4.7031999,-0.44520029,-0.0015887014
4.7033,-0.44492337,-0.015572351
4.7034001,-0.44420734,-0.029540174
4.7034998,-0.44305295,-0.043478381
4.7035999,-0.44146132,-0.057373222
4.7037001,-0.43943405,-0.07121098
4.7038002,-0.43697315,-0.084978014
4.7038999,-0.43408108,-0.098660722
4.704,-0.43076068,-0.11224561
4.7041001,-0.42701527,-0.12571928
4.7041998,-0.42284855,-0.13906842
4.7042999,-0.41826466,-0.1522799
4.7044001,-0.41326809,-0.16534063
4.7045002,-0.40786383,-0.17823778
4.7045999,-0.4020572,-0.19095859
4.7047,-0.39585397,-0.20349053
4.7048001,-0.38926023,-0.21582122
4.7048998,-0.38228256,-0.22793852
4.7049999,-0.37492782,-0.23983046
4.7051001,-0.3672033,-0.25148535
4.7052002,-0.35911661,-0.26289162
4.7052999,-0.35067576,-0.27403811
4.7054,-0.34188911,-0.28491375
4.7055001,-0.33276528,-0.29550785
4.7055998,-0.32331336,-0.30580997
4.7056999,-0.31354266,-0.31580997
4.7058001,-0.3034628,-0.32549793
4.7059002,-0.29308379,-0.33486435
4.7059999,-0.28241584,-0.34389997
4.7061,-0.27146953,-0.35259593
4.7062001,-0.26025563,-0.36094359
4.7062998,-0.24878523,-0.36893478
4.7063999,-0.23706967,-0.37656158
4.7065001,-0.22512051,-0.38381651
4.7066002,-0.21294956,-0.39069241
4.7066998,-0.20056881,-0.39718249
4.7068,-0.18799053,-0.40328038
4.7069001,-0.17522711,-0.40898007
4.7069998,-0.16229114,-0.41427594
4.7070999,-0.14919542,-0.41916281
4.7072001,-0.13595288,-0.42363581
4.7073002,-0.12257656,-0.42769057
4.7073998,-0.1090797,-0.43132311
4.7075,-0.095475607,-0.43452984
4.7076001,-0.081777714,-0.43730763
4.7076998,-0.067999549,-0.43965372
4.7077999,-0.054154698,-0.44156584
4.7079,-0.040256839,-0.44304213
4.7080002,-0.026319684,-0.4440811
4.7080998,-0.012356988,-0.44468176
4.7082,0.0016174637,-0.44484353
4.7083001,0.015589884,-0.44456628
4.7083998,0.029546482,-0.44385025
4.7084999,0.043473486,-0.44269621
4.7086,0.057357151,-0.44110531
4.7087002,0.071183771,-0.43907911
4.7087998,0.084939718,-0.43661964
4.7089,0.0986114,-0.43372932
4.7090001,0.11218534,-0.43041101
4.7090998,0.12564814,-0.42666805
4.7091999,0.13898651,-0.4225041
4.7093,0.15218732,-0.4179233
4.7094002,0.1652375,-0.41293019
4.7094998,0.1781242,-0.40752968
4.7096,0.19083473,-0.40172717
4.7097001,0.2033565,-0.39552832
4.7097998,0.21567722,-0.38893932
4.7098999,0.22778468,-0.38196668
4.71,0.23966697,-0.37461725
4.7101002,0.25131235,-0.36689836
4.7101998,0.26270935,-0.35881758
4.7103,0.27384675,-0.35038292
4.7104001,0.28471351,-0.34160271
4.7104998,0.29529896,-0.33248565
4.7105999,0.30559266,-0.32304069
4.7107,0.31558442,-0.31327724
4.7108002,0.32526442,-0.30320489
4.7108998,0.33462313,-0.2928336
4.711,0.34365129,-0.2821736
4.7111001,0.35234004,-0.27123547
4.7112002,0.36068079,-0.26002997
4.7112999,0.36866531,-0.24856818
4.7114,0.37628576,-0.23686141
