"time","loadInertia.phi","loadInertia.w","smr.is[1]","smr.is[2]","smr.idq_rr[1]","smr.idq_rr[2]","smr.idq_sr[1]","smr.idq_sr[2]","vfController.x"
0.56674999999999998,21.760324183339488,87.684217646125703,-64.445401859417217,-43.778973829446009,-17.564773796199034,22.849816804390038,-18.609090839896837,-107.2780700509786,50.454851772115461
0.56680000000000008,21.764708596728301,87.692317865648988,-63.673675256671828,-44.658889531382954,-17.564544846666127,22.842281911381669,-18.605518150300551,-107.28606610355547,50.463754652996677
0.56685000000000008,21.769093415121215,87.700417811467332,-62.896826252404615,-45.535534071192998,-17.564317266567912,22.83475268510735,-18.601944117110321,-107.29406287928613,50.472658319276029
0.56690000000000007,21.773478638504574,87.708517483742099,-62.114913151733013,-46.408837932412169,-17.564091059788939,22.82722912736093,-18.598368736081316,-107.3020603840481,50.481562770953545
0.56695000000000007,21.777864266864714,87.716616882632565,-61.327994688773344,-47.27873181762147,-17.563866230334906,22.819711240199346,-18.594792002840908,-107.31005862397134,50.490468008029232
0.56700000000000006,21.782250300187954,87.724716008298756,-60.536130022445661,-48.145146653713908,-17.563642782149042,22.812199025661215,-18.591213913079145,-107.31805760516792,50.499374030503077
0.56705000000000005,21.786636738460658,87.732814860901257,-59.739378732177336,-49.008013597472036,-17.563420719112397,22.804692485766399,-18.587634462548564,-107.32605733373178,50.508280838375079
0.56710000000000005,21.791023581669169,87.740913440601361,-58.937800813593078,-49.867264041106921,-17.56320004504402,22.797191622515541,-18.584053647063914,-107.33405781573803,50.517188431645252
0.56715000000000004,21.795410829799845,87.749011747560971,-58.131456674149902,-50.722829617804415,-17.562980763701219,22.78969643788966,-18.580471462501979,-107.34205905724266,50.526096810313582
0.56720000000000004,21.799798482839051,87.757109781942617,-57.320407128743206,-51.574642207249511,-17.562762878779782,22.782206933849682,-18.576887904801335,-107.35006106428204,50.535005974380084
0.56725000000000003,21.80418654077317,87.76520754390944,-56.504713395273349,-52.422633941140056,-17.562546393914232,22.774723112335998,-18.573302969962132,-107.35806384287237,50.54391592384475
0.56730000000000003,21.808575003588583,87.773305033625263,-55.684437090182008,-53.266737208680695,-17.562331312678044,22.767244975268063,-18.56971665404588,-107.36606739900932,50.552826658707566
0.56735000000000002,21.812963871271691,87.781402251254477,-54.859640223945952,-54.106884662068715,-17.56211763858386,22.759772524543898,-18.566128953175195,-107.37407173866742,50.561738178968554
0.56740000000000002,21.81735314380888,87.789499196962083,-54.030385196545474,-54.943009221955123,-17.56190537508375,22.752305762039693,-18.56253986353364,-107.38207686779984,50.570650484627713
0.56745000000000001,21.821742821186572,87.797595870913753,-53.196734792882062,-55.775044082905488,-17.561694525569447,22.744844689609355,-18.558949381365437,-107.39008279233759,50.579563575685029
0.5675,21.826132903391184,87.805692273275668,-52.358752178178577,-56.602922718827628,-17.561485093372553,22.737389309084044,-18.555357502975291,-107.39808951818939,50.588477452140502
0.56755,21.830523390409141,87.813788404214705,-51.51650089333571,-57.426578888392214,-17.5612770817648,22.72993962227179,-18.551764224728139,-107.40609705124091,50.597392113994147
0.56759999999999999,21.834914282226883,87.821884263898269,-50.670044850255088,-58.245946640435506,-17.561070493958265,22.722495630956978,-18.548169543048953,-107.4141053973545,50.606307561245949
0.56764999999999999,21.839305578830842,87.82997985249439,-49.819448327134417,-59.060960319339323,-17.560865333105603,22.715057336899985,-18.544573454422498,-107.42211456236869,50.615223793895922
0.56769999999999998,21.843697280207486,87.838075170171692,-48.96477596371691,-59.871554570404676,-17.560661602300289,22.707624741836657,-18.540975955393115,-107.4301245520976,50.624140811944052
0.56774999999999998,21.848089386343268,87.846170217099356,-48.106092756525676,-60.677664345190266,-17.560459304576856,22.700197847477952,-18.537377042564511,-107.43813537233062,50.633058615390347
0.56780000000000008,21.8524818972246,87.854264993440665,-47.243464053804992,-61.479224907880429,-17.56025844342339,22.692776656481989,-18.533776712063027,-107.44614702977918,50.641977204234827
0.56785000000000008,21.856874812837869,87.862359499358973,-46.376955550877462,-62.276171839636838,-17.560059022304831,22.685361171548237,-18.530174960036973,-107.45415953119418,50.65089657847745
0.56790000000000007,21.861268133169684,87.870453735034758,-45.506633285938605,-63.068441041196749,-17.559861043328986,22.677951392883891,-18.526571784053527,-107.46217288089869,50.659816738118231
0.56795000000000007,21.865661858206515,87.878547700639118,-44.632563634184834,-63.855968742320208,-17.559664509327405,22.670547322153666,-18.522967180919668,-107.47018708463469,50.668737683157183
0.56800000000000006,21.870055987934879,87.886641396343606,-43.754813303219642,-64.638691505484815,-17.559469423075477,22.663148960998278,-18.519361147498916,-107.47820214812005,50.677659413594291
0.56805000000000005,21.874450522341288,87.894734822320473,-42.873449328098403,-65.416546231103922,-17.559275787292716,22.655756311033979,-18.515753680711065,-107.48621807704804,50.686581929429572
0.56810000000000005,21.878845461412247,87.90282797874238,-41.988539066331654,-66.189470162733627,-17.559083604643,22.648369373852258,-18.512144777531958,-107.49423487708707,50.695505230663009
0.56815000000000004,21.883240805134299,87.910920865782515,-41.100150192850826,-66.957400892263777,-17.558892877734866,22.64098815101946,-18.508534434993191,-107.50225255388025,50.704429317294611
0.56820000000000004,21.887636553493973,87.919013483614648,-40.208350694962206,-67.720276365071186,-17.558703609121753,22.633612644076383,-18.504922650181868,-107.51027111304492,50.713354189324377
0.56825000000000003,21.89203270647781,87.927105832413005,-39.313208867255732,-68.478034885163723,-17.558515801302317,22.626242854537946,-18.501309420240336,-107.51829056017233,50.722279846752308
0.56830000000000003,21.896429264072367,87.935197912352336,-38.414793306490402,-69.23061512029625,-17.558329456720649,22.618878783892807,-18.497694742365915,-107.52631090082728,50.731206289578402
0.56835000000000002,21.900826226264215,87.943289723607933,-37.513172906451118,-69.977956107062539,-17.558144577766591,22.611520433602973,-18.494078613810668,-107.53433214054755,50.740133517802654
0.56840000000000002,21.905223593039917,87.951381266355497,-36.608416852781502,-70.719997255960052,-17.557961166775975,22.604167805103479,-18.490461031881097,-107.54235428484367,50.749061531425077
0.56845000000000001,21.909621364386059,87.959472540771344,-35.700594617778634,-71.456678356438118,-17.557779226030902,22.596820899801962,-18.486841993937912,-107.55037733919852,50.757990330445665
0.56850000000000001,21.914019540289221,87.967563547032157,-34.789775955171287,-72.187939581912502,-17.557598757760026,22.589479719078337,-18.483221497395771,-107.55840130906678,50.766919914864403
0.56855,21.918418120736018,87.975654285315215,-33.876030894858282,-72.91372149476453,-17.557419764138807,22.582144264284402,-18.47959953972299,-107.56642619987468,50.775850284681319
0.56859999999999999,21.922817105713047,87.983744755798185,-32.959429737637301,-73.633965051300891,-17.557242247289786,22.574814536743474,-18.475976118441324,-107.57445201701954,50.784781439896385
0.56864999999999999,21.927216495206931,87.991834958659254,-32.040043049890123,-74.348611606700757,-17.557066209282869,22.567490537750029,-18.472351231125661,-107.58247876586937,50.793713380509622
0.56869999999999998,21.931616289204285,87.999924894077083,-31.117941658254509,-75.057602919926424,-17.556891652135562,22.560172268569318,-18.468724875403804,-107.59050645176251,50.802646106521024
0.56874999999999998,21.936016487691763,88.008014562230741,-30.193196644257092,-75.760881158617025,-17.556718577813285,22.552859730437017,-18.465097048956189,-107.5985350800072,50.81157961793059
0.56879999999999997,21.940417090655995,88.016103963299841,-29.265879338941119,-76.458388903939536,-17.556546988229627,22.545552924558827,-18.461467749515606,-107.60656465588114,50.820513914738321
0.56885000000000008,21.944818098083477,88.024193097454543,-28.33606131669611,-77.150069157842481,-17.55637688618901,22.538251854419965,-18.457836973866325,-107.61459518691095,50.82944899694423
0.56890000000000007,21.949219509960955,88.032281964881292,-27.40381439174606,-77.83586534155863,-17.55620827292492,22.530956519750379,-18.454204720458019,-107.62262667691583,50.838384864548281
0.56895000000000007,21.953621326275137,88.040370565762345,-26.469210611183922,-78.515721305435648,-17.556041150077856,22.523666921371515,-18.450570987305614,-107.6306591307913,50.847321517550498
0.56900000000000006,21.958023547012701,88.048458900278746,-25.53232224972264,-79.189581332874425,-17.555875519380564,22.516383060423916,-18.446935772323503,-107.63869255374675,50.856258955950878
0.56905000000000006,21.962426172160328,88.056546968612011,-24.593221804298452,-79.85739014468507,-17.555711382516563,22.509104938019405,-18.443299073475853,-107.64672695096209,50.865197179749423
0.56910000000000005,21.96682920170473,88.06463477094411,-23.651981988537472,-80.519092903777647,-17.555548741120418,22.501832555240753,-18.439660888776235,-107.65476232758743,50.874136188946132
0.56915000000000004,21.971232635632596,88.072722307457397,-22.70867572721837,-81.174635219810256,-17.555387596778097,22.494565913141383,-18.436021216287429,-107.66279868874284,50.883075983540998
0.56920000000000004,21.975636473930649,88.080809578334566,-21.763376150687822,-81.823963153823243,-17.555227951027192,22.4873050127451,-18.432380054121062,-107.67083603951788,50.892016563534028
0.56925000000000003,21.980040716585613,88.088896583758853,-20.8161565892749,-82.467023222828587,-17.555069805357277,22.480049855045753,-18.428737400437317,-107.67887438497128,50.90095792892523
0.56930000000000003,21.984445363584221,88.096983323913761,-19.867090567674619,-83.10376240437418,-17.55491316121018,22.472800441006964,-18.425093253444707,-107.68691373013078,50.909900079714589
0.56935000000000002,21.988850414913205,88.105069798983209,-18.916251799315852,-83.734128141072901,-17.554758019980291,22.465556771561808,-18.421447611399699,-107.69495407999261,50.918843015902112
0.56940000000000002,21.993255870559331,88.113156009151552,-17.963714180697671,-84.358068345106489,-17.554604383014851,22.458318847612546,-18.417800472606483,-107.70299543952123,50.9277867374878
0.56945000000000001,21.997661730509353,88.121241954603477,-17.009551785724039,-84.975531402685093,-17.554452251614272,22.451086670030264,-18.414151835416664,-107.71103781364903,50.936731244471652
0.56950000000000001,22.00206799475005,88.129327635524007,-16.053838860002241,-85.586466178484244,-17.554301627032398,22.443860239654654,-18.410501698228959,-107.71908120727599,50.945676536853668
0.56955,22.006474663268193,88.137413052098665,-15.096649815134599,-86.19082202004077,-17.554152510476861,22.436639557293649,-18.406850059488924,-107.72712562526928,50.954622614633848
0.5696,22.010881736050578,88.145498204513174,-14.138059222980752,-86.788548762121522,-17.554004903109309,22.42942462372315,-18.403196917688639,-107.73517107246306,50.963569477812186
0.56964999999999999,22.015289213083996,88.153583092953738,-13.178141809912653,-87.379596731050896,-17.553858806045771,22.422215439686724,-18.399542271366457,-107.74321755365803,50.972517126388695
0.56969999999999998,22.019697094355269,88.161667717606818,-12.21697245103862,-87.963916749012,-17.553714220356923,22.415012005895306,-18.395886119106663,-107.75126507362114,50.981465560363354
0.56974999999999998,22.024105379851214,88.1697520786593,-11.254626164426366,-88.541460138302782,-17.553571147068379,22.407814323026901,-18.392228459539222,-107.75931363708531,50.990414779736184
0.56979999999999997,22.02851406955865,88.177836176298342,-10.291178105298403,-89.112178725563339,-17.553429587161006,22.400622391726273,-18.388569291339468,-107.76736324874906,50.999364784507179
0.56985000000000008,22.032923163464357,88.18592001070985,-9.3267035598823966,-89.676024846841699,-17.553289541820078,22.393436213451785,-18.384908612957375,-107.77541391412257,51.008315574676367
0.56990000000000007,22.037332661555073,88.194003582079347,-8.3612779397752188,-90.232951351158604,-17.553151012267978,22.386255789904606,-18.381246422799467,-107.78346563895731,51.017267150243683
0.56995000000000007,22.041742563817788,88.202086890597883,-7.3949767771955459,-90.782911601726752,-17.553013998937086,22.379081120211797,-18.377582720127506,-107.79151842643161,51.026219511209163
0.57000000000000006,22.046152870239357,88.210169936453852,-6.4278757175982504,-91.325859484153298,-17.552878502648383,22.371912204937093,-18.373917503777907,-107.79957228115795,51.035172657572822
0.57005000000000006,22.050563580806653,88.218252719835945,-5.4600505143379383,-91.861749408977289,-17.552744524180447,22.364749044612424,-18.37025077263004,-107.80762720771564,51.044126589334631
0.57010000000000005,22.054974695506555,88.226335240933167,-4.4915770227770624,-92.390536315674055,-17.552612064269788,22.357591639737681,-18.366582525605963,-107.81568321065063,51.053081306494605
0.57015000000000005,22.059386214325968,88.23441749993485,-3.5225311943740385,-92.912175676624642,-17.552481123611134,22.350439990780483,-18.362912761670092,-107.82374029447526,51.062036809052742
0.57020000000000004,22.063798137251776,88.242499497030536,-2.5529890707720968,-93.426623501039771,-17.552351702857802,22.343294098175942,-18.359241479828889,-107.83179846366784,51.070993097009044
0.57025000000000003,22.068210464270894,88.250581232410141,-1.5830267778535621,-93.933836338856594,-17.552223802621963,22.336153962326453,-18.355568679130553,-107.83985772267263,51.07995017036351
0.57030000000000003,22.072623195370252,88.25866270626382,-0.61272051979726128,-94.433771284587792,-17.55209742347499,22.329019583601418,-18.351894358664683,-107.84791807589939,51.088908029116133
0.57035000000000002,22.077036330536771,88.266743918781984,0.35785342687508803,-94.926385981131361,-17.551972565947768,22.321890962337065,-18.348218517562024,-107.85597952772322,51.097866673266928
0.57040000000000002,22.081449869757392,88.274824870155399,1.3286187192741852,-95.41163862354567,-17.551849230531023,22.314768098836186,-18.344541154994079,-107.86404208248426,51.106826102815887
0.57045000000000001,22.085863813019067,88.28290556057496,2.2994989541223023,-95.889487962780464,-17.551727417675629,22.307650993367908,-18.34086227017287,-107.87210574448738,51.115786317763003
0.57050000000000001,22.090278160308745,88.290985990231931,3.2704176737423221,-96.359893309367806,-17.551607127792927,22.300539646167451,-18.337181862350558,-107.88017051800206,51.124747318108284
0.57055,22.094692911613411,88.299066159317803,4.2412983720660193,-96.822814537075956,-17.551488361255053,22.293434057435924,-18.333499930819187,-107.88823640726194,51.133709103851729
0.5706,22.099108066920035,88.307146068024281,5.2120645006357362,-97.278212086514714,-17.551371118395245,22.286334227340081,-18.32981647491032,-107.89630341646472,51.142671674993345
0.57064999999999999,22.103523626215612,88.315225716543367,6.1826394746314364,-97.726046968707081,-17.551255399508168,22.279240156012072,-18.326131493994783,-107.90437154977182,51.151635031533111
0.57069999999999999,22.107939589487128,88.323305105067249,7.1529466788932163,-98.166280768612751,-17.551141204850246,22.272151843549228,-18.322444987482299,-107.91244081130812,51.160599173471049
0.57074999999999998,22.112355956721601,88.331384233788398,8.1229094739667858,-98.598875648616271,-17.551028534639947,22.265069290013823,-18.318756954821204,-107.92051120516169,51.169564100807143
0.57079999999999997,22.116772727906042,88.339463102899458,9.0924512021395323,-99.023794351965208,-17.550917389058124,22.257992495432848,-18.31506739549814,-107.9285827353836,51.17852981354141
0.57085000000000008,22.121189903027503,88.34754171259334,10.061495193502555,-99.441000206173499,-17.550807768248347,22.250921459797762,-18.311376309037701,-107.93665540598757,51.187496311673861
0.57090000000000007,22.125607482072706,88.355620063066269,11.029964773262309,-99.850457129584782,-17.550699672731017,22.243856186234179,-18.307683694506942,-107.94472922416921,51.196463595204456
0.57095000000000007,22.130025465028876,88.363698154509734,11.997783264629639,-100.25212962645226,-17.550593102341779,22.236796672867193,-18.303989551785886,-107.9528041920441,51.205431664133208
0.57100000000000006,22.134443851883109,88.371775987116848,12.964873997275124,-100.64598279651696,-17.55048805704655,22.229742919062257,-18.30029388059215,-107.9608803129863,51.214400518460124
0.57105000000000006,22.13886264262247,88.379853561081319,13.931160313178292,-101.03198233755599,-17.550384536853748,22.222694924749529,-18.29659668058617,-107.96895759094203,51.223370158185197
0.57110000000000005,22.143281837234042,88.38793087659721,14.896565572473691,-101.41009454795781,-17.550282541736628,22.215652689826829,-18.292897951464123,-107.97703602982335,51.232340583308449
0.57115000000000005,22.147701435704889,88.39600793385867,15.861013159528682,-101.78028632985522,-17.550182071633643,22.208616214159541,-18.289197692957583,-107.9851156335079,51.241311793829851
0.57120000000000004,22.152121438022103,88.404084733060103,16.824426489043006,-102.14252519222025,-17.550083126448779,22.201585497580464,-18.285495904833212,-107.9931964058389,51.250283789749417
0.57125000000000004,22.156541844172796,88.412161274396084,17.786729012139265,-102.4967792539089,-17.549985706051888,22.194560539889686,-18.281792586892422,-108.00127835062477,51.259256571067162
0.57130000000000003,22.160962654144061,88.420237558061316,18.747844222451164,-102.84301724665839,-17.549889810279002,22.187541340854455,-18.278087738971049,-108.0093614716392,51.268230137783057
0.57135000000000002,22.165383867923023,88.428313584250745,19.70769566223256,-103.18120851804565,-17.549795438932673,22.180527900209022,-18.274381360939032,-108.01744577262086,51.277204489897109
0.57140000000000002,22.169805485496816,88.436389353159385,20.666206928453089,-103.51132303439361,-17.54970259178231,22.173520217654538,-18.270673452700056,-108.02553125727326,51.286179627409332
0.57145000000000001,22.174227506852571,88.444464864982535,21.623301678896155,-103.83333138363163,-17.549611268564526,22.166518292858918,-18.266964014191267,-108.03361792926454,51.295155550319727
0.57150000000000001,22.178649931977439,88.452540119915568,22.578903638268656,-104.14720477811335,-17.549521468983428,22.159522125456693,-18.263253045382907,-108.04170579222745,51.304132258628272
0.57155,22.183072760858579,88.460615118153996,23.532936604299618,-104.45291505738288,-17.549433192710971,22.152531715048873,-18.259540546278011,-108.04979484975902,51.313109752334988
0.5716,22.187495993483164,88.468689859893544,24.48532445384669,-104.75043469089685,-17.549346439387318,22.145547061202844,-18.255826516912062,-108.05788510542057,51.322088031439861
0.57164999999999999,22.19191962983836,88.476764345330011,25.435991148992908,-105.03973678069595,-17.549261208621115,22.138568163452213,-18.25211095735267,-108.06597656273733,51.331067095942906
0.57169999999999999,22.196343669911364,88.484838574659378,26.384860743158619,-105.32079506403372,-17.549177499989874,22.131595021296683,-18.248393867699249,-108.07406922519858,51.340046945844108
0.57174999999999998,22.200768113689374,88.492912548077697,27.331857387193541,-105.59358391595104,-17.549095313040262,22.124627634201897,-18.244675248082672,-108.08216309625713,51.349027581143474
0.57179999999999997,22.20519296115959,88.500986265781194,28.276905335477114,-105.85807835180667,-17.549014647288477,22.117666001599353,-18.240955098664948,-108.0902581793295,51.358009001841005
0.57185000000000008,22.209618212309245,88.509059727966218,29.219928952021334,-106.11425402975928,-17.54893550222053,22.110710122886214,-18.237233419638919,-108.0983544777955,51.366991207936721
0.57190000000000007,22.214043867125543,88.517132934829178,30.160852716549883,-106.36208725319568,-17.548857877292637,22.103759997425257,-18.233510211227909,-108.10645199499822,51.37597419943058
0.57195000000000007,22.218469925595734,88.525205886566596,31.099601230604648,-106.60155497311807,-17.548781771931473,22.096815624544643,-18.229785473685382,-108.11455073424385,51.384957976322596
0.57200000000000006,22.222896387707063,88.533278583375179,32.036099223621214,-106.83263479047481,-17.548707185534589,22.08987700353784,-18.226059207294647,-108.12265069880145,51.393942538612777
0.57205000000000006,22.227323253446791,88.541351025451632,32.970271559014364,-107.0553049584453,-17.54863411747068,22.082944133663482,-18.222331412368501,-108.13075189190285,51.402927886301129
0.57210000000000005,22.23175052280218,88.549423212992792,33.902043240252738,-107.26954438467369,-17.548562567079934,22.07601701414524,-18.218602089248918,-108.13885431674247,51.411914019387638
0.57215000000000005,22.236178195760512,88.557495146195578,34.831339416933247,-107.47533263345377,-17.548492533674388,22.069095644171693,-18.214871238306717,-108.14695797647714,51.420900937872311
0.57220000000000004,22.240606272309062,88.565566825257036,35.758085390841643,-107.6726499278616,-17.548424016538213,22.062180022896165,-18.211138859941226,-108.15506287422598,51.429888641755156
0.57225000000000004,22.245034752435142,88.573638250374159,36.682206622021432,-107.86147715184117,-17.548357014928097,22.05527014943663,-18.207404954579971,-108.16316901307022,51.438877131036151
0.57230000000000003,22.249463636126062,88.581709421744151,37.603628734817526,-108.04179585223511,-17.548291528073541,22.048366022875562,-18.203669522678332,-108.17127639605303,51.447866405715317
0.57235000000000003,22.253892923369119,88.589780339564186,38.522277523919328,-108.21358824076623,-17.548227555177217,22.041467642259803,-18.199932564719216,-108.1793850261794,51.45685646579264
0.57240000000000002,22.258322614151655,88.597851004031597,39.438078960411261,-108.37683719597047,-17.548165095415246,22.034575006600424,-18.196194081212738,-108.18749490641588,51.465847311268142
0.57245000000000001,22.262752708461008,88.605921415343616,40.350959197789471,-108.53152626507404,-17.548104147937611,22.027688114872614,-18.192454072695877,-108.19560603969053,51.474838942141794
0.57250000000000001,22.267183206284514,88.613991573697646,41.260844577985075,-108.67763966582172,-17.548044711868421,22.02080696601552,-18.188712539732176,-108.20371842889274,51.48383135841361
0.57255,22.271614107609544,88.622061479291133,42.167661637380952,-108.81516228825352,-17.547986786306275,22.01393155893215,-18.184969482911374,-108.21183207687295,51.492824560083584
0.5726,22.276045412423457,88.630131132321495,43.071337112804379,-108.94407969642754,-17.547930370324597,22.007061892489187,-18.18122490284912,-108.21994698644268,51.501818547151736
0.57264999999999999,22.280477120713634,88.638200532986161,43.971797947524443,-109.06437813009256,-17.547875462971927,22.000197965516911,-18.177478800186613,-108.22806316037422,51.510813319618045
0.57269999999999999,22.284909232467463,88.64626968148275,44.868971297229457,-109.17604450630716,-17.54782206327231,21.993339776809037,-18.173731175590294,-108.23618060140055,51.519808877482511
0.57274999999999998,22.289341747672342,88.654338578008677,45.762784535996651,-109.2790664210066,-17.54777017022559,21.986487325122582,-18.16998202975148,-108.24429931221513,51.528805220745156
0.57279999999999998,22.293774666315681,88.662407222761587,46.653165262249352,-109.37343215051713,-17.547719782807764,21.979640609177743,-18.166231363386114,-108.25241929547174,51.537802349405951
0.57285000000000008,22.298207988384902,88.670475615938997,47.540041304702775,-109.45913065301703,-17.547670899971269,21.972799627657757,-18.162479177234335,-108.26054055378442,51.546800263464931
0.57290000000000008,22.30264171386742,88.67854375773841,48.423340728291286,-109.53615156994452,-17.547623520645384,21.965964379208788,-18.158725472060251,-108.26866308972711,51.555798962922054
0.57295000000000007,22.30707584275061,88.686611648377678,49.302991839791076,-109.60448522805785,-17.547577642906237,21.959134862955224,-18.154970249467571,-108.27678690645456,51.564798447777349
0.57300000000000006,22.311510375021957,88.694679288042082,50.178923194534221,-109.66412263891712,-17.547533266139776,21.952311077156931,-18.151213509773765,-108.28491200608491,51.573798718030801
0.57305000000000006,22.315945310668944,88.70274667692459,51.051063601665135,-109.71505550150123,-17.547490389396401,21.94549302023082,-18.147455253627196,-108.29303839093005,51.582799773682417
0.57310000000000005,22.320380649679048,88.710813815222963,51.919342130069083,-109.75727620331402,-17.54744901150681,21.938680690679011,-18.143695481893289,-108.30116606340928,51.591801614732198
0.57315000000000005,22.324816392039743,88.7188807031349,52.783688114305782,-109.79077782135815,-17.547409131279803,21.931874086966083,-18.139934195460093,-108.30929502590133,51.600804241180136
0.57320000000000004,22.329252537738505,88.726947340858146,53.644031160456436,-109.81555412322133,-17.547370747502661,21.925073207518938,-18.136171395237941,-108.31742528074423,51.609807653026238
0.57325000000000004,22.333689086762853,88.735013728590388,54.50030115196089,-109.83159956810833,-17.547333858941418,21.918278050726688,-18.132407082159112,-108.3255568302352,51.618811850270511
0.57330000000000003,22.338126039100281,88.743079866529271,55.352428255417507,-109.83890930781816,-17.547298464341235,21.911488614940506,-18.128641257177563,-108.33368967663041,51.627816832912941
0.57335000000000003,22.342563394738324,88.751145754872439,56.200342926391258,-109.83747918766714,-17.547264562426683,21.904704898473501,-18.124873921268531,-108.34182382214493,51.636822600953543
0.57340000000000002,22.347001153664511,88.759211393817523,57.043975915183744,-109.82730574735719,-17.547232151902097,21.897926899600613,-18.121105075428272,-108.34995926895242,51.645829154392295
0.57345000000000002,22.351439315866372,88.767276783561982,57.883258272594084,-109.80838622178945,-17.547201231451897,21.891154616558424,-18.117334720673711,-108.35809601918513,51.654836493229219
0.57350000000000001,22.355877881331466,88.775341924303376,58.718121355665836,-109.78071854182282,-17.547171799740905,21.884388047545112,-18.113562858042119,-108.36623407493367,51.663844617464306
0.57355,22.360316850047358,88.783406816239122,59.548496833405352,-109.74430133497756,-17.547143855414685,21.877627190720261,-18.109789488590813,-108.37437343824686,51.672853527097558
0.5736,22.364756222001613,88.791471459566608,60.374316692483589,-109.69913392608392,-17.547117397099861,21.870872044204745,-18.106014613396784,-108.3825141111316,51.681863222128968
0.57364999999999999,22.369195997181823,88.799535854483111,61.195513242923653,-109.64521633787498,-17.547092423404422,21.864122606080606,-18.102238233556438,-108.39065609555259,51.690873702558548
0.57369999999999999,22.373636175575577,88.807600001185946,62.01201912375857,-109.5825492915249,-17.547068932918105,21.857378874390928,-18.09846035018521,-108.39879939343238,51.699884968386279
0.57374999999999998,22.378076757170476,88.815663899872192,62.823767308674945,-109.51113420713108,-17.547046924212662,21.850640847139701,-18.094680964417297,-108.40694400665109,51.708897019612188
0.57379999999999998,22.382517741954135,88.823727550739022,63.630691111633467,-109.43097320414076,-17.547026395842213,21.843908522291681,-18.090900077405305,-108.41508993704619,51.717909856236254
0.57385000000000008,22.386959129914189,88.831790953983415,64.43272419246783,-109.34206910172236,-17.547007346343563,21.837181897772282,-18.087117690319914,-108.42323718641255,51.726923478258506
0.57390000000000008,22.391400921038258,88.839854109802204,65.229800562455196,-109.244425419081,-17.546989774236554,21.830460971467453,-18.0833338043496,-108.43138575650201,51.735937885678901
0.57395000000000007,22.395843115313991,88.847917018392266,66.021854589875645,-109.13804637571744,-17.546973678024351,21.823745741223519,-18.07954842070027,-108.43953564902345,51.744953078497453
0.57400000000000007,22.400285712729048,88.855979679950309,66.808821005539542,-109.02293689163183,-17.546959056193796,21.817036204847053,-18.075761540594957,-108.44768686564258,51.753969056714169
0.57405000000000006,22.404728713271087,88.864042094672897,67.590634908290284,-108.89910258747162,-17.546945907215722,21.810332360104784,-18.071973165273491,-108.4558394079817,51.762985820329057
0.57410000000000005,22.409172116927802,88.872104262756551,68.367231770492452,-108.76654978462192,-17.546934229545293,21.80363420472343,-18.068183295992181,-108.46399327761959,51.772003369342102
0.57415000000000005,22.413615923686873,88.880166184397638,69.138547443479723,-108.625285505242,-17.54692402162231,21.796941736389591,-18.064391934023497,-108.47214847609141,51.781021703753318
0.57420000000000004,22.418060133535995,88.888227859792394,69.904518162992076,-108.47531747224374,-17.546915281871549,21.790254952749606,-18.060599080655741,-108.48030500488846,51.790040823562684
0.57425000000000004,22.422504746462884,88.896289289136945,70.665080554581323,-108.316654109214,-17.546908008703081,21.783573851409432,-18.056804737192707,-108.48846286545809,51.799060728770222
0.57430000000000003,22.426949762455248,88.904350472627257,71.420171638986517,-108.14930454028188,-17.546902200512609,21.776898429934516,-18.053008904953401,-108.49662205920345,51.808081419375924
0.57435000000000003,22.431395181500829,88.912411410459214,72.169728837494176,-107.97327858992735,-17.546897855681788,21.770228685849659,-18.049211585271692,-108.5047825874835,51.81710289537979
0.57440000000000002,22.435841003587363,88.920472102828498,72.913689977256894,-107.78858678273596,-17.54689497257856,21.763564616638885,-18.045412779495962,-108.51294445161261,51.826125156781821
0.57445000000000002,22.440287228702601,88.928532549930637,73.65199329659535,-107.59524034309537,-17.546893549557442,21.756906219745336,-18.041612488988836,-108.52110765286066,51.835148203582008
0.57450000000000001,22.444733856834304,88.936592751961086,74.384577450268011,-107.39325119483591,-17.546893584959907,21.750253492571108,-18.037810715126838,-108.52927219245272,51.84417203578036
0.57455000000000001,22.449180887970257,88.944652709115047,75.111381514715305,-107.18263196081338,-17.546895077114666,21.74360643247714,-18.034007459300049,-108.53743807156893,51.853196653376877
0.5746,22.453628322098226,88.952712421587592,75.832344993265167,-106.96339596243909,-17.546898024338027,21.736965036783086,-18.030202722911817,-108.54560529134433,51.862222056371557
0.57464999999999999,22.458076159206019,88.960771889573664,76.547407821327653,-106.73555721914698,-17.546902424934199,21.730329302767188,-18.026396507378397,-108.5537738528688,51.871248244764402
0.57469999999999999,22.462524399281431,88.968831113267953,77.256510371538226,-106.49913044781076,-17.546908277195609,21.723699227666131,-18.022588814128675,-108.56194375718677,51.880275218555411
0.57474999999999998,22.46697304231229,88.97689009286502,77.959593458889984,-106.25413106209838,-17.546915579403283,21.717074808674933,-18.018779644603789,-108.57011500529713,51.889302977744585
0.57479999999999998,22.471422088283187,88.984948828676949,78.656598374713226,-106.0005752035848,-17.546924329772555,21.710456077245144,-18.014968999427538,-108.57828763343718,51.898331522331922
0.57484999999999997,22.475871537184311,88.993007320812424,79.347466813376556,-105.73847965397039,-17.546934526602122,21.703843005582321,-18.011156880666888,-108.58646161689278,51.907360852317417
