"time","frac_A1toA2","A_1","A_2","C_1","C_2","eta","rho","input_mdot","input_dp","M_FLOW","DP","d_hyd","velocity","Re","DP_plot","zeta_TOT","input_DP.y"
0.61460000000000004,0.61460000000000004,0.0061460000000000004,0.01,0.27790810314895725,0.3544907701811032,0.001,1000,16.165727735925397,513.80560000000003,16.165727735925397,513.80560000000003,0.088460896682897763,2.6302843696591922,232677.31387106268,513.80560000000003,0.14853315999999997,513.80560000000003
0.61470000000000002,0.61470000000000002,0.0061470000000000006,0.01,0.27793071108905154,0.3544907701811032,0.001,1000,16.173869967998915,513.88920000000007,16.173869967998915,513.88920000000007,0.08846809301373601,2.6311810587276581,232775.57063949882,513.88920000000007,0.14845608999999996,513.88920000000007
0.61480000000000001,0.61480000000000001,0.0061480000000000007,0.01,0.27795331719027966,0.3544907701811032,0.001,1000,16.182016748722937,513.97280000000001,16.182016748722937,513.97280000000001,0.088475288759244972,2.6320781959536328,232873.87842391021,513.97280000000001,0.14837904000000005,513.97280000000001
0.6149,0.6149,0.006149,0.01,0.27797592145309019,0.3544907701811032,0.001,1000,16.190168081614829,514.05640000000005,16.190168081614829,514.05640000000005,0.088482483919567465,2.6329757816904911,232972.23726403943,514.05640000000005,0.14830201000000004,514.05640000000005
0.61499999999999999,0.61499999999999999,0.0061500000000000001,0.01,0.27799852387793161,0.3544907701811032,0.001,1000,16.198323970195613,514.13999999999999,16.198323970195613,514.13999999999999,0.088489678494846222,2.6338738162919695,233070.64719967003,514.13999999999999,0.148225,514.13999999999999
0.61509999999999998,0.61509999999999998,0.0061510000000000002,0.01,0.27802112446525223,0.3544907701811032,0.001,1000,16.206484417989962,514.22360000000003,16.206484417989962,514.22360000000003,0.088496872485223935,2.634772300112171,233169.10827062698,514.22360000000003,0.14814801000000002,514.22360000000003
0.61520000000000008,0.61520000000000008,0.0061520000000000012,0.01,0.27804372321550008,0.3544907701811032,0.001,1000,16.214649428526254,514.30720000000008,16.214649428526254,514.30720000000008,0.088504065890843253,2.6356712335055676,233267.62051677686,514.30720000000008,0.1480710399999999,514.30720000000008
0.61530000000000007,0.61530000000000007,0.0061530000000000005,0.01,0.27806632012912313,0.3544907701811032,0.001,1000,16.222819005336493,514.39080000000001,16.222819005336493,514.39080000000001,0.088511258711846688,2.6365706168269938,233366.18397802726,514.39080000000001,0.14799408999999991,514.39080000000001
0.61540000000000006,0.61540000000000006,0.0061540000000000006,0.01,0.27808891520656909,0.3544907701811032,0.001,1000,16.230993151956405,514.47440000000006,16.230993151956405,514.47440000000006,0.088518450948376806,2.6374704504316546,233464.79869432771,514.47440000000006,0.14791715999999996,514.47440000000006
0.61550000000000005,0.61550000000000005,0.0061550000000000007,0.01,0.27811150844828536,0.3544907701811032,0.001,1000,16.239171871925382,514.55799999999999,16.239171871925382,514.55799999999999,0.088525642600576077,2.6383707346751226,233563.4647056692,514.55799999999999,0.1478402499999999,514.55799999999999
0.61560000000000004,0.61560000000000004,0.0061560000000000009,0.01,0.27813409985471954,0.3544907701811032,0.001,1000,16.247355168786509,514.64160000000004,16.247355168786509,514.64160000000004,0.088532833668586816,2.6392714699133379,233662.18205208419,514.64160000000004,0.14776335999999987,514.64160000000004
0.61570000000000003,0.61570000000000003,0.0061570000000000001,0.01,0.27815668942631855,0.3544907701811032,0.001,1000,16.255543046086558,514.72519999999997,16.255543046086558,514.72519999999997,0.088540024152551466,2.640172656502608,233760.95077364691,514.72519999999997,0.14768648999999998,514.72519999999997
0.61580000000000001,0.61580000000000001,0.0061580000000000003,0.01,0.27817927716352953,0.3544907701811032,0.001,1000,16.263735507376023,514.80880000000002,16.263735507376023,514.80880000000002,0.088547214052612261,2.6410742947996138,233859.77091047337,514.80880000000002,0.14760964000000001,514.80880000000002
0.6159,0.6159,0.0061590000000000004,0.01,0.27820186306679928,0.3544907701811032,0.001,1000,16.271932556209077,514.89239999999995,16.271932556209077,514.89239999999995,0.088554403368911419,2.641976385161402,233958.64250272128,514.89239999999995,0.14753280999999999,514.89239999999995
0.61599999999999999,0.61599999999999999,0.0061599999999999997,0.01,0.2782244471365744,0.3544907701811032,0.001,1000,16.280134196143607,514.976,16.280134196143607,514.976,0.088561592101591105,2.6428789279453908,234057.56559059009,514.976,0.14745599999999998,514.976
0.61609999999999998,0.61609999999999998,0.0061609999999999998,0.01,0.27824702937330142,0.3544907701811032,0.001,1000,16.288340430741222,515.05959999999993,16.288340430741222,515.05959999999993,0.088568780250793441,2.6437819235093691,234156.54021432131,515.05959999999993,0.14737920999999995,515.05959999999993
0.61620000000000008,0.61620000000000008,0.0061620000000000008,0.01,0.27826960977742654,0.3544907701811032,0.001,1000,16.296551263567252,515.14320000000009,16.296551263567252,515.14320000000009,0.088575967816660481,2.644685372211498,234255.5664141984,515.14320000000009,0.14730243999999992,515.14320000000009
0.61630000000000007,0.61630000000000007,0.0061630000000000009,0.01,0.27829218834939579,0.3544907701811032,0.001,1000,16.304766698190726,515.22680000000003,16.304766698190726,515.22680000000003,0.088583154799334235,2.6455892744103071,234354.64423054655,515.22680000000003,0.14722568999999991,515.22680000000003
0.61640000000000006,0.61640000000000006,0.0061640000000000011,0.01,0.27831476508965519,0.3544907701811032,0.001,1000,16.312986738184417,515.31040000000007,16.312986738184417,515.31040000000007,0.08859034119895659,2.6464936304647004,234453.77370373317,515.31040000000007,0.14714896000000002,515.31040000000007
0.61650000000000005,0.61650000000000005,0.0061650000000000003,0.01,0.2783373399986504,0.3544907701811032,0.001,1000,16.321211387124844,515.39400000000001,16.321211387124844,515.39400000000001,0.088597527015669447,2.6473984407339568,234552.95487416789,515.39400000000001,0.14707224999999996,515.39400000000001
0.61660000000000004,0.61660000000000004,0.0061660000000000005,0.01,0.278359913076827,0.3544907701811032,0.001,1000,16.329440648592247,515.47760000000005,16.329440648592247,515.47760000000005,0.088604712249614637,2.6483037055777241,234652.18778230241,515.47760000000005,0.14699556,515.47760000000005
0.61670000000000003,0.61670000000000003,0.0061670000000000006,0.01,0.27838248432463031,0.3544907701811032,0.001,1000,16.337674526170609,515.56119999999999,16.337674526170609,515.56119999999999,0.088611896900933962,2.649209425356025,234751.47246863059,515.56119999999999,0.14691889000000005,515.56119999999999
0.61680000000000001,0.61680000000000001,0.0061679999999999999,0.01,0.27840505374250551,0.3544907701811032,0.001,1000,16.345913023447672,515.64480000000003,16.345913023447672,515.64480000000003,0.088619080969769046,2.6501156004292592,234850.80897368863,515.64480000000003,0.14684223999999996,515.64480000000003
0.6169,0.6169,0.006169,0.01,0.27842762133089766,0.3544907701811032,0.001,1000,16.354156144014908,515.72839999999997,16.354156144014908,515.72839999999997,0.088626264456261608,2.6510222311581959,234950.19733805498,515.72839999999997,0.14676560999999996,515.72839999999997
0.61699999999999999,0.61699999999999999,0.0061700000000000001,0.01,0.27845018709025154,0.3544907701811032,0.001,1000,16.362403891467572,515.81200000000001,16.362403891467572,515.81200000000001,0.088633447360553189,2.6519293179039827,235049.63760235035,515.81200000000001,0.14668900000000001,515.81200000000001
0.61709999999999998,0.61709999999999998,0.0061710000000000003,0.01,0.27847275102101188,0.3544907701811032,0.001,1000,16.370656269404662,515.89559999999994,16.370656269404662,515.89559999999994,0.088640629682785355,2.6528368610281414,235149.12980723821,515.89559999999994,0.14661241000000014,515.89559999999994
0.61720000000000008,0.61720000000000008,0.0061720000000000013,0.01,0.27849531312362302,0.3544907701811032,0.001,1000,16.378913281428979,515.97920000000011,16.378913281428979,515.97920000000011,0.088647811423099576,2.6537448608925751,235248.67399342463,515.97920000000011,0.14653583999999995,515.97920000000011
0.61730000000000007,0.61730000000000007,0.0061730000000000005,0.01,0.27851787339852929,0.3544907701811032,0.001,1000,16.387174931147026,516.06280000000004,16.387174931147026,516.06280000000004,0.088654992581637268,2.6546533178595535,235348.27020165746,516.06280000000004,0.14645928999999991,516.06280000000004
0.61740000000000006,0.61740000000000006,0.0061740000000000007,0.01,0.27854043184617477,0.3544907701811032,0.001,1000,16.39544122216914,516.14640000000009,16.39544122216914,516.14640000000009,0.088662173158539803,2.6555622322917296,235447.91847272785,516.14640000000009,0.14638275999999997,516.14640000000009
0.61750000000000005,0.61750000000000005,0.0061750000000000008,0.01,0.27856298846700345,0.3544907701811032,0.001,1000,16.403712158109432,516.23000000000002,16.403712158109432,516.23000000000002,0.088669353153948471,2.6564716045521344,235547.61884746936,516.23000000000002,0.14630624999999997,516.23000000000002
0.61760000000000004,0.61760000000000004,0.0061760000000000009,0.01,0.27858554326145901,0.3544907701811032,0.001,1000,16.41198774258579,516.31360000000006,16.41198774258579,516.31360000000006,0.088676532568004521,2.6573814350041753,235647.37136675834,516.31360000000006,0.14622975999999996,516.31360000000006
0.61770000000000003,0.61770000000000003,0.0061770000000000002,0.01,0.27860809622998506,0.3544907701811032,0.001,1000,16.42026797921989,516.3972,16.42026797921989,516.3972,0.088683711400849144,2.6582917240116379,235747.17607151379,516.3972,0.14615328999999999,516.3972
0.61780000000000002,0.61780000000000002,0.0061780000000000003,0.01,0.2786306473730249,0.3544907701811032,0.001,1000,16.428552871637216,516.48080000000004,16.428552871637216,516.48080000000004,0.088690889652623492,2.6592024719386882,235847.03300269783,516.48080000000004,0.14607683999999999,516.48080000000004
0.6179,0.6179,0.0061790000000000005,0.01,0.2786531966910219,0.3544907701811032,0.001,1000,16.436842423467048,516.56439999999998,16.436842423467048,516.56439999999998,0.088698067323468605,2.6601136791498701,235946.94220131496,516.56439999999998,0.14600041000000002,516.56439999999998
0.61799999999999999,0.61799999999999999,0.0061799999999999997,0.01,0.27867574418441893,0.3544907701811032,0.001,1000,16.445136638342472,516.64800000000002,16.445136638342472,516.64800000000002,0.088705244413525536,2.661025346010109,236046.90370841307,516.64800000000002,0.14592400000000003,516.64800000000002
0.61809999999999998,0.61809999999999998,0.0061809999999999999,0.01,0.27869828985365885,0.3544907701811032,0.001,1000,16.453435519900388,516.73159999999996,16.453435519900388,516.73159999999996,0.088712420922935256,2.6619374728847092,236146.91756508287,516.73159999999996,0.14584761000000004,516.73159999999996
0.61820000000000008,0.61820000000000008,0.0061820000000000009,0.01,0.27872083369918438,0.3544907701811032,0.001,1000,16.461739071781523,516.81520000000012,16.461739071781523,516.81520000000012,0.088719596851838653,2.6628500601393594,236246.98381245829,516.81520000000012,0.14577124,516.81520000000012
0.61830000000000007,0.61830000000000007,0.006183000000000001,0.01,0.27874337572143804,0.3544907701811032,0.001,1000,16.470047297630391,516.89880000000005,16.470047297630391,516.89880000000005,0.088726772200376544,2.6637631081401243,236347.10249171581,516.89880000000005,0.14569488999999994,516.89880000000005
0.61840000000000006,0.61840000000000006,0.0061840000000000011,0.01,0.27876591592086203,0.3544907701811032,0.001,1000,16.478360201095366,516.9824000000001,16.478360201095366,516.9824000000001,0.088733946968689775,2.6646766172534546,236447.27364407567,516.9824000000001,0.14561855999999998,516.9824000000001
0.61850000000000005,0.61850000000000005,0.0061850000000000004,0.01,0.27878845429789856,0.3544907701811032,0.001,1000,16.486677785828643,517.06600000000003,16.486677785828643,517.06600000000003,0.088741121156919039,2.6655905878461832,236547.49731080118,517.06600000000003,0.14554224999999996,517.06600000000003
0.61860000000000004,0.61860000000000004,0.0061860000000000005,0.01,0.2788109908529896,0.3544907701811032,0.001,1000,16.495000055486258,517.14960000000008,16.495000055486258,517.14960000000008,0.08874829476520503,2.6665050202855247,236647.77353319878,517.14960000000008,0.14546595999999998,517.14960000000008
0.61870000000000003,0.61870000000000003,0.0061870000000000007,0.01,0.27883352558657687,0.3544907701811032,0.001,1000,16.503327013728075,517.23320000000001,16.503327013728075,517.23320000000001,0.088755467793688356,2.6674199149390776,236748.10235261824,517.23320000000001,0.14538969000000002,517.23320000000001
0.61880000000000002,0.61880000000000002,0.0061879999999999999,0.01,0.27885605849910194,0.3544907701811032,0.001,1000,16.511658664217823,517.31680000000006,16.511658664217823,517.31680000000006,0.088762640242509613,2.6683352721748261,236848.48381045309,517.31680000000006,0.14531344000000002,517.31680000000006
0.61890000000000001,0.61890000000000001,0.0061890000000000001,0.01,0.27887858959100631,0.3544907701811032,0.001,1000,16.519995010623074,517.40039999999999,16.519995010623074,517.40039999999999,0.088769812111809274,2.6692510923611366,236948.91794813974,517.40039999999999,0.14523720999999998,517.40039999999999
0.61899999999999999,0.61899999999999999,0.0061900000000000002,0.01,0.27890111886273111,0.3544907701811032,0.001,1000,16.528336056615252,517.48400000000004,16.528336056615252,517.48400000000004,0.088776983401727835,2.670167375866761,237049.4048071586,517.48400000000004,0.14516100000000004,517.48400000000004
0.61909999999999998,0.61909999999999998,0.0061910000000000003,0.01,0.27892364631471755,0.3544907701811032,0.001,1000,16.536681805869652,517.56759999999997,16.536681805869652,517.56759999999997,0.088784154112405617,2.6710841230608384,237149.94442903329,517.56759999999997,0.14508480999999998,517.56759999999997
0.61920000000000008,0.61920000000000008,0.0061920000000000013,0.01,0.2789461719474064,0.3544907701811032,0.001,1000,16.545032262065433,517.65120000000002,16.545032262065433,517.65120000000002,0.088791324243983033,2.6720013343128923,237250.53685533136,517.65120000000002,0.14500863999999994,517.65120000000002
0.61930000000000007,0.61930000000000007,0.0061930000000000006,0.01,0.27896869576123834,0.3544907701811032,0.001,1000,16.553387428885614,517.73480000000006,16.553387428885614,517.73480000000006,0.088798493796600306,2.6729190099928326,237351.1821276636,517.73480000000006,0.14493248999999997,517.73480000000006
0.61940000000000006,0.61940000000000006,0.0061940000000000007,0.01,0.27899121775665398,0.3544907701811032,0.001,1000,16.561747310017111,517.8184,16.561747310017111,517.8184,0.088805662770397698,2.6738371504709573,237451.88028768494,517.8184,0.14485635999999993,517.8184
0.61950000000000005,0.61950000000000005,0.0061950000000000009,0.01,0.27901373793409362,0.3544907701811032,0.001,1000,16.570111909150711,517.90200000000004,16.570111909150711,517.90200000000004,0.08881283116551536,2.6747557561179511,237552.63137709396,517.90200000000004,0.14478025,517.90200000000004
0.61960000000000004,0.61960000000000004,0.0061960000000000001,0.01,0.27903625629399748,0.3544907701811032,0.001,1000,16.578481229981087,517.98559999999998,16.578481229981087,517.98559999999998,0.088819998982093362,2.675674827304888,237653.43543763299,517.98559999999998,0.14470415999999997,517.98559999999998
0.61970000000000003,0.61970000000000003,0.0061970000000000003,0.01,0.27905877283680547,0.3544907701811032,0.001,1000,16.586855276206808,518.06920000000002,16.586855276206808,518.06920000000002,0.088827166220271842,2.6765943644032286,237754.29251108845,518.06920000000002,0.14462809000000004,518.06920000000002
0.61980000000000002,0.61980000000000002,0.0061980000000000004,0.01,0.27908128756295741,0.3544907701811032,0.001,1000,16.595234051530351,518.15280000000007,16.595234051530351,518.15280000000007,0.088834332880190756,2.6775143677848257,237855.20263929068,518.15280000000007,0.14455204000000005,518.15280000000007
0.61990000000000001,0.61990000000000001,0.0061990000000000005,0.01,0.27910380047289307,0.3544907701811032,0.001,1000,16.603617559658076,518.2364,16.603617559658076,518.2364,0.088841498961990034,2.6784348378219187,237956.16586411392,518.2364,0.14447600999999996,518.2364
0.62,0.62,0.0061999999999999998,0.01,0.27912631156705181,0.3544907701811032,0.001,1000,16.612005804300253,518.32000000000005,16.612005804300253,518.32000000000005,0.088848664465809538,2.6793557748871377,238057.18222747641,518.32000000000005,0.14439999999999997,518.32000000000005
0.62009999999999998,0.62009999999999998,0.0062009999999999999,0.01,0.27914882084587289,0.3544907701811032,0.001,1000,16.62039878917108,518.40359999999998,16.62039878917108,518.40359999999998,0.088855829391789168,2.6802771793535043,238158.25177134087,518.40359999999998,0.14432401000000003,518.40359999999998
0.62020000000000008,0.62020000000000008,0.0062020000000000009,0.01,0.27917132830979546,0.3544907701811032,0.001,1000,16.628796517988668,518.48720000000003,16.628796517988668,518.48720000000003,0.088862993740068646,2.6811990515944317,238259.37453771397,518.48720000000003,0.14424803999999999,518.48720000000003
0.62030000000000007,0.62030000000000007,0.006203000000000001,0.01,0.2791938339592584,0.3544907701811032,0.001,1000,16.637198994475042,518.57080000000008,16.637198994475042,518.57080000000008,0.088870157510787709,2.6821213919837237,238360.55056864672,518.57080000000008,0.14417209,518.57080000000008
0.62040000000000006,0.62040000000000006,0.0062040000000000012,0.01,0.27921633779470051,0.3544907701811032,0.001,1000,16.645606222356157,518.65440000000001,16.645606222356157,518.65440000000001,0.088877320704085994,2.6830442008955759,238461.77990623421,518.65440000000001,0.14409615999999997,518.65440000000001
0.62050000000000005,0.62050000000000005,0.0062050000000000004,0.01,0.27923883981656039,0.3544907701811032,0.001,1000,16.654018205361911,518.73800000000006,16.654018205361911,518.73800000000006,0.088884483320103097,2.6839674787045786,238563.0625926163,518.73800000000006,0.14402024999999993,518.73800000000006
0.62060000000000004,0.62060000000000004,0.0062060000000000006,0.01,0.27926134002527642,0.3544907701811032,0.001,1000,16.662434947226135,518.82159999999999,16.662434947226135,518.82159999999999,0.088891645358978588,2.6848912257857127,238664.39866997689,518.82159999999999,0.14394435999999994,518.82159999999999
0.62070000000000003,0.62070000000000003,0.0062070000000000007,0.01,0.27928383842128673,0.3544907701811032,0.001,1000,16.670856451686603,518.90520000000004,16.670856451686603,518.90520000000004,0.088898806820851967,2.6858154425143548,238765.78818054468,518.90520000000004,0.14386848999999999,518.90520000000004
0.62080000000000002,0.62080000000000002,0.006208,0.01,0.27930633500502944,0.3544907701811032,0.001,1000,16.679282722485034,518.98879999999997,16.679282722485034,518.98879999999997,0.088905967705862649,2.6867401292662749,238867.23116659268,518.98879999999997,0.14379263999999997,518.98879999999997
0.62090000000000001,0.62090000000000001,0.0062090000000000001,0.01,0.27932882977694251,0.3544907701811032,0.001,1000,16.687713763367121,519.07240000000002,16.687713763367121,519.07240000000002,0.088913128014149981,2.6876652864176389,238968.72767043859,519.07240000000002,0.14371681000000003,519.07240000000002
0.621,0.621,0.0062100000000000002,0.01,0.27935132273746344,0.3544907701811032,0.001,1000,16.69614957808249,519.15599999999995,16.69614957808249,519.15599999999995,0.088920287745853366,2.6885909143450064,239070.27773444497,519.15599999999995,0.14364100000000002,519.15599999999995
0.62109999999999999,0.62109999999999999,0.0062110000000000004,0.01,0.27937381388702992,0.3544907701811032,0.001,1000,16.704590170384755,519.2396,16.704590170384755,519.2396,0.088927446901112012,2.6895170134253346,239171.88140101879,519.2396,0.14356521,519.2396
0.62119999999999997,0.62119999999999997,0.0062119999999999996,0.01,0.27939630322607917,0.3544907701811032,0.001,1000,16.713035544031474,519.32319999999993,16.713035544031474,519.32319999999993,0.088934605480065126,2.6904435840359748,239273.53871261189,519.32319999999993,0.14348944,519.32319999999993
0.62130000000000007,0.62130000000000007,0.0062130000000000006,0.01,0.27941879075504844,0.3544907701811032,0.001,1000,16.721485702784218,519.40680000000009,16.721485702784218,519.40680000000009,0.08894176348285189,2.691370626554678,239375.24971172106,519.40680000000009,0.14341368999999993,519.40680000000009
0.62140000000000006,0.62140000000000006,0.0062140000000000008,0.01,0.27944127647437467,0.3544907701811032,0.001,1000,16.729940650408484,519.49040000000002,16.729940650408484,519.49040000000002,0.088948920909611401,2.6922981413595886,239477.01444088781,519.49040000000002,0.14333795999999996,519.49040000000002
0.62150000000000005,0.62150000000000005,0.0062150000000000009,0.01,0.27946376038449472,0.3544907701811032,0.001,1000,16.738400390673814,519.57400000000007,16.738400390673814,519.57400000000007,0.088956077760482657,2.6932261288292536,239578.83294269879,519.57400000000007,0.14326224999999995,519.57400000000007
0.62160000000000004,0.62160000000000004,0.0062160000000000002,0.01,0.27948624248584514,0.3544907701811032,0.001,1000,16.746864927353698,519.6576,16.746864927353698,519.6576,0.088963234035604674,2.6941545893426153,239680.70525978546,519.6576,0.14318655999999996,519.6576
0.62170000000000003,0.62170000000000003,0.0062170000000000003,0.01,0.27950872277886246,0.3544907701811032,0.001,1000,16.755334264225645,519.74120000000005,16.755334264225645,519.74120000000005,0.088970389735116409,2.695083523279016,239782.63143482473,519.74120000000005,0.14311088999999999,519.74120000000005
0.62180000000000002,0.62180000000000002,0.0062180000000000004,0.01,0.27953120126398301,0.3544907701811032,0.001,1000,16.763808405071156,519.82479999999998,16.763808405071156,519.82479999999998,0.088977544859156682,2.6960129310181977,239884.61151053821,519.82479999999998,0.14303523999999998,519.82479999999998
0.62190000000000001,0.62190000000000001,0.0062190000000000006,0.01,0.27955367794164271,0.3544907701811032,0.001,1000,16.772287353675743,519.90840000000003,16.772287353675743,519.90840000000003,0.088984699407864382,2.6969428129403026,239986.64552969305,519.90840000000003,0.14295960999999996,519.90840000000003
0.622,0.622,0.0062199999999999998,0.01,0.27957615281227771,0.3544907701811032,0.001,1000,16.780771113828919,519.99199999999996,16.780771113828919,519.99199999999996,0.088991853381378175,2.6978731694258715,240088.7335351012,519.99199999999996,0.14288400000000004,519.99199999999996
0.62209999999999999,0.62209999999999999,0.006221,0.01,0.27959862587632367,0.3544907701811032,0.001,1000,16.78925968932424,520.07560000000001,16.78925968932424,520.07560000000001,0.088999006779836853,2.6988040008558496,240190.87556962058,520.07560000000001,0.14280841000000002,520.07560000000001
0.62219999999999998,0.62219999999999998,0.0062220000000000001,0.01,0.27962109713421623,0.3544907701811032,0.001,1000,16.797753083959261,520.15919999999994,16.797753083959261,520.15919999999994,0.089006159603379029,2.6997353076115815,240293.07167615398,520.15919999999994,0.14273283999999997,520.15919999999994
0.62230000000000008,0.62230000000000008,0.0062230000000000011,0.01,0.27964356658639072,0.3544907701811032,0.001,1000,16.806251301535578,520.2428000000001,16.806251301535578,520.2428000000001,0.089013311852143326,2.7006670900748153,240395.32189764999,520.2428000000001,0.14265728999999991,520.2428000000001
0.62240000000000006,0.62240000000000006,0.0062240000000000004,0.01,0.2796660342332824,0.3544907701811032,0.001,1000,16.814754345858798,520.32640000000004,16.814754345858798,520.32640000000004,0.089020463526268245,2.701599348627699,240497.62627710213,520.32640000000004,0.14258175999999992,520.32640000000004
0.62250000000000005,0.62250000000000005,0.0062250000000000005,0.01,0.27968850007532636,0.3544907701811032,0.001,1000,16.823262220738599,520.41000000000008,16.823262220738599,520.41000000000008,0.089027614625892287,2.7025320836527866,240599.98485754998,520.41000000000008,0.14250624999999992,520.41000000000008
0.62260000000000004,0.62260000000000004,0.0062260000000000006,0.01,0.27971096411295754,0.3544907701811032,0.001,1000,16.831774929988679,520.49360000000001,16.831774929988679,520.49360000000001,0.089034765151153869,2.7034652955330349,240702.39768207856,520.49360000000001,0.14243075999999999,520.49360000000001
0.62270000000000003,0.62270000000000003,0.0062270000000000008,0.01,0.27973342634661053,0.3544907701811032,0.001,1000,16.8402924774268,520.57720000000006,16.8402924774268,520.57720000000006,0.089041915102191393,2.7043989846518062,240804.86479381874,520.57720000000006,0.14235529000000002,520.57720000000006
0.62280000000000002,0.62280000000000002,0.006228,0.01,0.27975588677671986,0.3544907701811032,0.001,1000,16.848814866874772,520.66079999999999,16.848814866874772,520.66079999999999,0.089049064479143167,2.7053331513928667,240907.38623594699,520.66079999999999,0.14227983999999996,520.66079999999999
0.62290000000000001,0.62290000000000001,0.0062290000000000002,0.01,0.27977834540372004,0.3544907701811032,0.001,1000,16.857342102158466,520.74440000000004,16.857342102158466,520.74440000000004,0.089056213282147426,2.706267796140386,241009.96205168532,520.74440000000004,0.14220441000000006,520.74440000000004
0.623,0.623,0.0062300000000000003,0.01,0.27980080222804515,0.3544907701811032,0.001,1000,16.865874187107824,520.82799999999997,16.865874187107824,520.82799999999997,0.089063361511342393,2.7072029192789442,241112.59228430211,520.82799999999997,0.14212900000000001,520.82799999999997
0.62309999999999999,0.62309999999999999,0.0062310000000000004,0.01,0.27982325725012924,0.3544907701811032,0.001,1000,16.874411125556854,520.91160000000002,16.874411125556854,520.91160000000002,0.089070509166866221,2.7081385211935247,241215.27697711138,520.91160000000002,0.14205360999999994,520.91160000000002
0.62319999999999998,0.62319999999999998,0.0062319999999999997,0.01,0.27984571047040613,0.3544907701811032,0.001,1000,16.882952921343623,520.99519999999995,16.882952921343623,520.99519999999995,0.089077656248856996,2.7090746022695162,241318.01617347295,520.99519999999995,0.14197823999999992,520.99519999999995
0.62330000000000008,0.62330000000000008,0.0062330000000000007,0.01,0.27986816188930946,0.3544907701811032,0.001,1000,16.89149957831032,521.07880000000011,16.89149957831032,521.07880000000011,0.0890848027574528,2.710011162892719,241420.80991679319,521.07880000000011,0.14190289,521.07880000000011
0.62340000000000007,0.62340000000000007,0.0062340000000000008,0.01,0.27989061150727279,0.3544907701811032,0.001,1000,16.900051100303184,521.16240000000005,16.900051100303184,521.16240000000005,0.089091948692791564,2.7109482034493393,241523.65825052399,521.16240000000005,0.14182755999999999,521.16240000000005
0.62350000000000005,0.62350000000000005,0.006235000000000001,0.01,0.27991305932472937,0.3544907701811032,0.001,1000,16.908607491172567,521.24600000000009,16.908607491172567,521.24600000000009,0.089099094055011235,2.7118857243259926,241626.5612181639,521.24600000000009,0.14175224999999997,521.24600000000009
0.62360000000000004,0.62360000000000004,0.0062360000000000002,0.01,0.27993550534211231,0.3544907701811032,0.001,1000,16.917168754772906,521.32960000000003,16.917168754772906,521.32960000000003,0.089106238844249716,2.7128237259097023,241729.51886325737,521.32960000000003,0.14167695999999999,521.32960000000003
0.62370000000000003,0.62370000000000003,0.0062370000000000004,0.01,0.2799579495598547,0.3544907701811032,0.001,1000,16.925734894962758,521.41320000000007,16.925734894962758,521.41320000000007,0.089113383060644785,2.7137622085879043,241832.53122939533,521.41320000000007,0.14160168999999992,521.41320000000007
0.62380000000000002,0.62380000000000002,0.0062380000000000005,0.01,0.27998039197838931,0.3544907701811032,0.001,1000,16.934305915604771,521.49680000000001,16.934305915604771,521.49680000000001,0.089120526704334208,2.7147011727484402,241935.59836021476,521.49680000000001,0.14152643999999998,521.49680000000001
0.62390000000000001,0.62390000000000001,0.0062390000000000006,0.01,0.28000283259814868,0.3544907701811032,0.001,1000,16.942881820565724,521.58040000000005,16.942881820565724,521.58040000000005,0.08912766977545572,2.7156406187795676,242038.72029939955,521.58040000000005,0.14145120999999999,521.58040000000005
0.624,0.624,0.0062399999999999999,0.01,0.28002527141956535,0.3544907701811032,0.001,1000,16.951462613716501,521.66399999999999,16.951462613716501,521.66399999999999,0.089134812274146935,2.716580547069952,242141.89709067953,521.66399999999999,0.14137599999999997,521.66399999999999
0.62409999999999999,0.62409999999999999,0.006241,0.01,0.28004770844307153,0.3544907701811032,0.001,1000,16.960048298932115,521.74760000000003,16.960048298932115,521.74760000000003,0.089141954200545492,2.717520958008671,242245.12877783147,521.74760000000003,0.14130081000000003,521.74760000000003
0.62419999999999998,0.62419999999999998,0.0062420000000000002,0.01,0.28007014366909938,0.3544907701811032,0.001,1000,16.968638880091724,521.83119999999997,16.968638880091724,521.83119999999997,0.089149095554788921,2.7184618519852171,242348.41540467858,521.83119999999997,0.14122564000000004,521.83119999999997
0.62430000000000008,0.62430000000000008,0.0062430000000000012,0.01,0.28009257709808083,0.3544907701811032,0.001,1000,16.977234361078619,521.91480000000001,16.977234361078619,521.91480000000001,0.089156236337014694,2.7194032293894947,242451.75701509078,521.91480000000001,0.14115048999999991,521.91480000000001
0.62440000000000007,0.62440000000000007,0.0062440000000000004,0.01,0.28011500873044753,0.3544907701811032,0.001,1000,16.985834745780195,521.99840000000006,16.985834745780195,521.99840000000006,0.089163376547360257,2.7203450906118185,242555.15365298445,521.99840000000006,0.14107535999999993,521.99840000000006
0.62450000000000006,0.62450000000000006,0.0062450000000000006,0.01,0.28013743856663115,0.3544907701811032,0.001,1000,16.994440038088047,522.08199999999999,16.994440038088047,522.08199999999999,0.089170516185963014,2.7212874360429216,242658.60536232314,522.08199999999999,0.14100024999999991,522.08199999999999
0.62460000000000004,0.62460000000000004,0.0062460000000000007,0.01,0.2801598666070631,0.3544907701811032,0.001,1000,17.003050241897888,522.16560000000004,17.003050241897888,522.16560000000004,0.089177655252960245,2.7222302660739492,242762.11218711687,522.16560000000004,0.14092515999999999,522.16560000000004
