"time","mp1.S.v","mp2.S.v","mp3.S.v","mp4.S.v","v.p.v"
1.1559999999999999,4.8502863521474922,0.053235207602002975,4.7908904796832319,0.1383228172018732,5
1.157,4.8517539426826799,0.052746089379887701,4.7929033290079985,0.13706544544297616,5
1.1579999999999999,4.8532073612849622,0.052261058824759697,4.7948974381387899,0.13581835451712665,5
1.159,4.8546467406465466,0.051780090193588119,4.7968729694947356,0.13458148316512086,5
1.1599999999999999,4.8560722122874598,0.051303157596123548,4.7988300843771219,0.13335476978212979,5
1.161,4.8574839065774835,0.050830235159278231,4.800768942887168,0.13213815273546581,5
1.1619999999999999,4.8588819527449703,0.050361297035006393,4.8026897039286753,0.13093157038306025,5
1.163,4.8602664788856638,0.049896317408183129,4.8045925252106692,0.12973496109193652,5
1.1639999999999999,4.861637611971509,0.049435270504484673,4.8064775632500414,0.12854826325668764,5
1.165,4.8629954778594762,0.048978130598267278,4.808344973374199,0.12737141531794927,5
1.1659999999999999,4.864340201300374,0.048524872020447515,4.8101949097237018,0.12620435578087741,5
1.167,4.865671905947667,0.048075469166381106,4.8120275252549138,0.12504702323362132,5
1.1679999999999999,4.8669907139079198,0.047629891665625292,4.8138429748031903,0.12389934628448959,5
1.169,4.8682967467557159,0.047188115009181818,4.8156414083678127,0.12276126570826706,5
1.1699999999999999,4.8695901250003528,0.046750114835408238,4.8174229747342912,0.12163272254167752,5
1.171,4.8708709679472975,0.046315865382266223,4.8191878224610987,0.12051365486034911,5
1.1719999999999999,4.8721393938444395,0.045885340946109555,4.820936098964471,0.11940400082058583,5
1.173,4.8733955198907548,0.045458515887761265,4.8226679505221997,0.11830369867408655,5
1.1739999999999999,4.8746394622449465,0.045035364638592472,4.8243835222774116,0.1172126867826682,5
1.175,4.8758713360340913,0.044615861706599404,4.8260829582423526,0.11613090363298506,5
1.1759999999999999,4.8770912553622816,0.044199981682482126,4.8277664013021742,0.11505828785125181,5
1.177,4.8782993333192799,0.043787699245721796,4.8294339932187116,0.11399477821796287,5
1.1779999999999999,4.879495681989158,0.043378989170659223,4.8310858746342733,0.11294031368261541,5
1.179,4.8806804121073046,0.04297382387305896,4.8327221866230978,0.11189482800414627,5
1.1799999999999999,4.88185363355415,0.042572176809002368,4.8343430685601714,0.11085825717929404,5
1.181,4.8830154557021643,0.042174024847543116,4.8359486566358179,0.10983054462852872,5
1.1819999999999999,4.8841659866441374,0.041779342818614729,4.8375390872940924,0.10881162928412479,5
1.1830000000000001,4.8853053335052801,0.041388105641568522,4.8391144959009909,0.10780145024266946,5
1.1839999999999999,4.8864336024516613,0.041000288329817794,4.8406750167491266,0.10679994677665156,5
1.1850000000000001,4.8875508986986596,0.040615865995480734,4.8422207830624284,0.10580705834604637,5
1.1859999999999999,4.8886573265193869,0.040234813854024574,4.8437519270008131,0.10482272460990454,5
1.1870000000000001,4.8897529892531493,0.039857107228908513,4.8452685796648858,0.10384688543793701,5
1.1879999999999999,4.8908379893138685,0.039482721556227868,4.8467708711006141,0.10287948092210381,5
1.1890000000000001,4.8919124281985393,0.039111632389356984,4.8482589303040236,0.10192045138819908,5
1.1899999999999999,4.8929764062067989,0.038743814382076712,4.8497328857187547,0.10096973514609016,5
1.1910000000000001,4.8940300221442961,0.038379240214373431,4.8511928657612939,0.10002726611304702,5
1.1919999999999999,4.8950733754590976,0.038017888122281442,4.852638995194777,0.099092990483995197,5
1.1930000000000001,4.8961065639726913,0.037659733848743084,4.8540713990195927,0.098166848914299554,5
1.194,4.8971296846231382,0.037304753246443709,4.8554902012244563,0.097248782283013868,5
1.1950000000000001,4.8981428334731705,0.036952922281211262,4.8568955247916934,0.096338731701713629,5
1.196,4.8991461057182653,0.036604217035417087,4.8582874917025256,0.095436638523332201,5
1.1970000000000001,4.9001395956947524,0.036258613711375516,4.8596662229423586,0.094542444350993557,5
1.198,4.901123396887888,0.035916088634744617,4.8610318385060696,0.093656091046848466,5
1.1990000000000001,4.902097601939956,0.035576618257925831,4.8623844574032855,0.092777520740907268,5
1.2,4.9030623026583502,0.035240179163464738,4.8637241976636831,0.091906675839875968,5
1.2010000000000001,4.9040175900223559,0.034906748064560254,4.8650511763432007,0.091043499029431707,5
1.202,4.9049635523824868,0.034576297816505057,4.8663655108281105,0.090187924226537722,5
1.2030000000000001,4.9059002802301039,0.034248807928881748,4.8676673154212864,0.089339900429479271,5
1.204,4.9068278619925279,0.033924255270849385,4.8689567043726125,0.088499370632159735,5
1.2050000000000001,4.907746385291043,0.033602616833104872,4.8702337909867746,0.087666278091255254,5
1.206,4.9086559369485023,0.033283869730238114,4.8714986876288924,0.086840566332678767,5
1.2070000000000001,4.9095566029969495,0.032967991203086057,4.8727515057301405,0.086022179158040682,5
1.208,4.9104484686852317,0.032654958621087839,4.8739923557933782,0.085211060651112919,5
1.2090000000000001,4.9113316184866225,0.032344749484638904,4.8752213473987691,0.08440715518428954,5
1.21,4.9122061361064198,0.032037341427446034,4.8764385892094202,0.083610407425050826,5
1.2110000000000001,4.9130721044895855,0.031732712218881527,4.8776441889769986,0.082820762342424026,5
1.212,4.9139296058283435,0.031430839766338294,4.8788382535473565,0.082038165213447214,5
1.2130000000000001,4.9147787201854261,0.03113169989027827,4.8800208893424282,0.081262556300799163,5
1.214,4.9156195286035134,0.03083527131707511,4.8811922012987381,0.080493882799009653,5
1.2150000000000001,4.9164521113092841,0.03054153277963443,4.8823522934935086,0.079732091898519319,5
1.216,4.9172765474230467,0.030250462540329932,4.8835012692527933,0.078977129645132899,5
1.2170000000000001,4.9180929153378568,0.029962038991049465,4.8846392310293032,0.078228942376458943,5
1.218,4.9189012927266242,0.029676240654746847,4.8857662804082054,0.077487476726451524,5
1.2190000000000001,4.9197017565492347,0.029393046186992702,4.8868825181129214,0.076752679629949597,5
1.22,4.9204943830596672,0.029112434377526312,4.8879880440109202,0.076024498327218679,5
1.2210000000000001,4.9212792478131089,0.028834384151806419,4.8890829571195269,0.07530288036849038,5
1.222,4.9220564256730688,0.028558874572563099,4.8901673556117071,0.074587773618503883,5
1.2230000000000001,4.9228259908184997,0.028285884841348582,4.8912413368218797,0.073879126261045439,5
1.224,4.9235880158978791,0.02801539324110331,4.8923049973536159,0.07317688411286917,5
1.2250000000000001,4.9243425732991568,0.027747378705433916,4.8933584329345727,0.07248099461144325,5
1.226,4.9250897357512295,0.027481821558015724,4.8944017383512772,0.071791408694187736,5
1.2270000000000001,4.9258295746383203,0.027218701412725137,4.8954350076571638,0.071108075463829329,5
1.228,4.9265621606837939,0.026957998015270216,4.8964583340975185,0.070430944327375553,5
1.2290000000000001,4.9272875639568028,0.026699691244151683,4.8974718101153423,0.06975996499915528,5
1.23,4.9280058538789273,0.02644376111162481,4.8984755273571992,0.069095087503861702,5
1.2310000000000001,4.9287170992308154,0.026190187764660419,4.8994695766790741,0.068436262179592949,5
1.232,4.929421368158823,0.025938951485906803,4.9004540481522332,0.067783439680895077,5
1.2330000000000001,4.930118728181653,0.025690032694650703,4.9014290310690649,0.06713657098180266,5
1.234,4.9308092461970086,0.025443411947779226,4.9023946139489505,0.066495607378881785,5
1.2350000000000001,4.9314929880732121,0.025199069538040679,4.9033508845007336,0.065860499437170497,5
1.236,4.9321700183776853,0.024956985225074113,4.9042979295995153,0.065231196284641496,5
1.2370000000000001,4.9328404030197817,0.024717140794419556,4.9052358355680035,0.064607652330198551,5
1.238,4.9335042063578554,0.024479517244860159,4.906164687879353,0.063989819880883203,5
1.2390000000000001,4.9341614921509835,0.024244095706454784,4.9070845712617697,0.063377651552255831,5
1.24,4.9348123235651471,0.024010857441050224,4.9079955697043305,0.062771100270258243,5
1.2410000000000001,4.9354567631794142,0.023779783842792612,4.9088977664627889,0.062170119273073948,5
1.242,4.9360948729921086,0.023550856438639609,4.909791244065377,0.061574662112990723,5
1.2430000000000001,4.936726714426996,0.023324056888871826,4.9106760843186148,0.060984682658261062,5
1.244,4.9373523483394592,0.023099366987605036,4.9115523683131181,0.06040013509496462,5
1.2450000000000001,4.9379718350226707,0.022876768663301544,4.9124201764293973,0.059820973928868634,5
1.246,4.9385852341806942,0.022656243954093727,4.9132795883333893,0.059247153920611931,5
1.2470000000000001,4.9391926032572027,0.022437773731302613,4.914130682460657,0.058678626707163957,5
1.248,4.9397940020038549,0.022221341173013727,4.9149735374407904,0.058115349997434597,5
1.2490000000000001,4.9403894884062733,0.022006928658454949,4.9158082308344992,0.05755727935170904,5
1.25,4.9409791199072668,0.02179451869500322,4.916634839517851,0.057004370636087466,5
1.2510000000000001,4.9415629534125287,0.02158409391833874,4.9174534396879261,0.056456580023399788,5
1.252,4.9421410452963555,0.021375637092599892,4.9182641068684845,0.055913863994122355,5
1.2530000000000001,4.9427134514073465,0.021169131110537375,4.9190669159156215,0.055376179337292761,5
1.254,4.9432802270741201,0.020964558993669186,4.9198619410234352,0.054843483151426481,5
1.2550000000000001,4.9438414271110158,0.020761903892434746,4.920649255729681,0.054315732845431695,5
1.256,4.9443971058238105,0.020561149086349848,4.9214289329214305,0.053792886139525972,5
1.2570000000000001,4.9449473170154192,0.020362277984160827,4.9222010448407403,0.053274901066151042,5
1.258,4.9454921126573179,0.020165273338989258,4.9229656624664866,0.052761733847841961,5
1.2590000000000001,4.9460315459424864,0.019970119041279696,4.9237228569446989,0.052253343746723295,5
1.26,4.9465656694011786,0.019776799007043842,4.9244726987106135,0.051749690058281061,5
1.2610000000000001,4.9470945347536057,0.019585297087979438,4.9252152574228036,0.051250731868778487,5
1.262,4.9476181932338852,0.019395597258854699,4.9259506021176138,0.050756428562531909,5
1.2630000000000001,4.9481366955952657,0.019207683617388116,4.9266788012146012,0.050266739822083586,5
1.264,4.9486500921153951,0.019021540384128954,4.9273999225219871,0.049781625628376146,5
1.2650000000000001,4.9491584326015392,0.018837151902337066,4.928114033242089,0.049301046260925345,5
1.266,4.9496617663958338,0.018654502637863359,4.9288211999767704,0.048824962297994635,5
1.2670000000000001,4.9501601423805317,0.018473577179029633,4.9295214887328811,0.048353334616767857,5
1.268,4.9506536089832345,0.018294360236509034,4.9302149649276981,0.047886124393523667,5
1.2690000000000001,4.9511422133495104,0.018116836279350932,4.930901692905473,0.047423292065209073,5
1.27,4.9516260026581644,0.017940990107337167,4.9315817367120882,0.046964798963707255,5
1.2710000000000001,4.9521050245030587,0.017766807015423297,4.9322551603216072,0.046510607785739726,5
1.272,4.9525793254261927,0.017594272150291933,4.9329220267773168,0.046060680756707023,5
1.2730000000000001,4.9530489515300236,0.017423370775525398,4.9335823985536189,0.045614980388122027,5
1.274,4.9535139484822723,0.017254088271292281,4.9342363375612228,0.045173469477230825,5
1.2750000000000001,4.9539743615207152,0.01708641013403335,4.9348839051523221,0.044736111106632011,5
1.276,4.9544302354579903,0.016920321976148119,4.9355251621257796,0.044302868643897673,5
1.2770000000000001,4.9548816146863874,0.016755809525680752,4.9361601687323056,0.043873705741192648,5
1.278,4.9553285431826524,0.016592858626006627,4.9367889846796418,0.043448586334895456,5
1.2790000000000001,4.9557710645127866,0.016431455235518255,4.937411669137747,0.043027474645217639,5
1.28,4.9562092214364348,0.016271585302364593,4.9380282804677842,0.042610334792299934,5
1.2809999999999999,4.9566430557751442,0.016113234721527234,4.938638876133127,0.042197130665041271,5
1.282,4.9570726106139427,0.015956390020019851,4.9392435142198066,0.041787828024897181,5
1.2829999999999999,4.9574979278151954,0.015801037579268339,4.9398422517235243,0.041382392119563807,5
1.284,4.9579190488442899,0.015647163890955839,4.9404351451210502,0.040980788468875984,5
1.2849999999999999,4.9583360147740176,0.015494755556580517,4.9410222503751235,0.040582982864032759,5
1.286,4.9587488662889578,0.015343799287012684,4.9416036229393452,0.040188941366821496,5
1.2869999999999999,4.9591576436898706,0.015194281902052551,4.9421793177630775,0.039798630308843341,5
1.288,4.959562386898078,0.015046190329987382,4.9427493892963454,0.039412016290737373,5
1.2889999999999999,4.9599631354598488,0.014899511607149219,4.9433138914947259,0.039029066181406044,5
1.29,4.960359928550786,0.014754232877472063,4.943872877824254,0.038649747117239321,5
1.2909999999999999,4.9607528048975613,0.014610341375019653,4.9444264012005705,0.038274026445147949,5
1.292,4.9611418007996004,0.014467824015035678,4.9449745124168656,0.037901870373872583,5
1.2929999999999999,4.9615269557257493,0.014326668545714499,4.9455172645966616,0.037533247775066642,5
1.294,4.9619083072595647,0.01418686250539907,4.9460547091748959,0.037168126743137901,5
1.2949999999999999,4.9622858926212539,0.014048393534811288,4.9465868971098219,0.036806475626172813,5
1.296,4.9626597486714621,0.013911249376486485,4.9471138788874347,0.036448263024755748,5
1.2969999999999999,4.9630299119150711,0.013775417874208386,4.9476357045258945,0.036093457790789471,5
1.298,4.9633964185049813,0.013640886972443624,4.9481524235799546,0.035742029026314515,5
1.2989999999999999,4.9637593042459081,0.013507644715776685,4.9486640851453769,0.035393946082329535,5
1.3,4.9641186045981671,0.013375679248344416,4.9491707378633594,0.035049178557610701,5
1.3009999999999999,4.9644743546814709,0.013244978813270995,4.9496724299249655,0.034707696297532169,5
1.302,4.964826589278708,0.013115531752102418,4.9501692090755354,0.03436946939288528,5
1.3029999999999999,4.9651753428397472,0.012987326504241474,4.9506611226191222,0.034034468178699151,5
1.304,4.9655206494852164,0.012860351606382233,4.9511482174229062,0.033702663233059954,5
1.3049999999999999,4.9658625430102967,0.01273459569194502,4.9516305399216236,0.033374025375931302,5
1.306,4.966201056888516,0.012610047490510911,4.9521081361219856,0.033048525667973644,5
1.3069999999999999,4.9665362242755338,0.012486695827256693,4.95258105160711,0.032726135409364705,5
1.3080000000000001,4.9668680780129328,0.012364529622389363,4.953049331540937,0.032406826138618783,5
1.3089999999999999,4.9671966506320135,0.012243537890581106,4.9535130206726512,0.032090569631407211,5
1.3100000000000001,4.9675219743575774,0.012123709740403773,4.9539721633411169,0.0317773378993777,5
1.3109999999999999,4.9678440811117195,0.012005034373763853,4.9544268034792891,0.031467103188974742,5
1.3120000000000001,4.9681630025176249,0.011887501085336989,4.954876984618644,0.031159837980258981,5
1.3129999999999999,4.9684787699033501,0.011771099262002909,4.9553227498936012,0.030855514985727639,5
1.3140000000000001,4.9687914135796305,0.011655818627563803,4.9557641410475624,0.030554107756546715,5
1.3149999999999999,4.9691009641983941,0.011541648784469562,4.9562012003003604,0.03025558954791413,5
1.3160000000000001,4.9694074527102252,0.011428579228901224,4.9566339702889834,0.02995993335663158,5
1.3169999999999999,4.9697109092608462,0.011316599724327268,4.957062492549217,0.029667112846386762,5
1.3180000000000001,4.9700113637171839,0.011205700124479754,4.9574868082382908,0.029377101909597015,5
1.319,4.9703088456710782,0.011095870372815281,4.9579069581392128,0.029089874666294157,5
