"time","density2_1.d","density2_2.d","density1_1.d","density1_2.d","simpleGenericOrifice.port_b.m_flow","simpleGenericOrifice.port_b.p","simpleGenericOrifice.port_b.h_outflow"
0.45146999999999998,0.36017702911562499,0.34630849702239147,0.36017702911562499,0.34630849702239147,-0.30021971184736568,101325,3200000
0.45167200000000002,0.36006948869213484,0.34630849702239147,0.36006948869213484,0.34630849702239147,-0.29900881518786132,101325,3200000
0.451874,0.3599622788218933,0.34630849702239147,0.3599622788218933,0.34630849702239147,-0.29779743686189319,101325,3200000
0.45207600000000003,0.35985540076559969,0.34630849702239147,0.35985540076559969,0.34630849702239147,-0.29658557882084297,101325,3200000
0.45227800000000001,0.35974885578254018,0.34630849702239147,0.35974885578254018,0.34630849702239147,-0.29537324301686552,101325,3200000
0.45247999999999999,0.35964264513055638,0.34630849702239147,0.35964264513055638,0.34630849702239147,-0.29416043140288434,101325,3200000
0.45268200000000003,0.35953677006601437,0.34630849702239147,0.35953677006601437,0.34630849702239147,-0.29294714593258958,101325,3200000
0.45288400000000001,0.35943123184377429,0.34630849702239147,0.35943123184377429,0.34630849702239147,-0.2917333885604359,101325,3200000
0.45308599999999999,0.35932603171715799,0.34630849702239147,0.35932603171715799,0.34630849702239147,-0.2905191612416369,101325,3200000
0.45328800000000002,0.3592211709379175,0.34630849702239147,0.3592211709379175,0.34630849702239147,-0.28930446593216314,101325,3200000
0.45349,0.35911665075620475,0.34630849702239147,0.35911665075620475,0.34630849702239147,-0.28808930458873994,101325,3200000
0.45369199999999998,0.35901247242053819,0.34630849702239147,0.35901247242053819,0.34630849702239147,-0.28687367916884338,101325,3200000
0.45389400000000002,0.35890863717777194,0.34630849702239147,0.35890863717777194,0.34630849702239147,-0.28565759163069582,101325,3200000
0.454096,0.35880514627306348,0.34630849702239147,0.35880514627306348,0.34630849702239147,-0.28444104393326564,101325,3200000
0.45429800000000004,0.3587020009498415,0.34630849702239147,0.3587020009498415,0.34630849702239147,-0.28322403803626095,101325,3200000
0.45450000000000002,0.35859920244977372,0.34630849702239147,0.35859920244977372,0.34630849702239147,-0.28200657590012951,101325,3200000
0.454702,0.35849675201273457,0.34630849702239147,0.35849675201273457,0.34630849702239147,-0.28078865948605286,101325,3200000
0.45490400000000003,0.35839465087677264,0.34630849702239147,0.35839465087677264,0.34630849702239147,-0.27957029075594425,101325,3200000
0.45510600000000001,0.35829290027807803,0.34630849702239147,0.35829290027807803,0.34630849702239147,-0.27835147167244645,101325,3200000
0.45530799999999999,0.35819150145094941,0.34630849702239147,0.35819150145094941,0.34630849702239147,-0.27713220419892765,101325,3200000
0.45551000000000003,0.35809045562776171,0.34630849702239147,0.35809045562776171,0.34630849702239147,-0.27591249029947718,101325,3200000
0.45571200000000001,0.35798976403893257,0.34630849702239147,0.35798976403893257,0.34630849702239147,-0.27469233193890502,101325,3200000
0.45591399999999999,0.35788942791288941,0.34630849702239147,0.35788942791288941,0.34630849702239147,-0.27347173108273598,101325,3200000
0.45611600000000002,0.35778944847603611,0.34630849702239147,0.35778944847603611,0.34630849702239147,-0.27225068969720767,101325,3200000
0.456318,0.35768982695272067,0.34630849702239147,0.35768982695272067,0.34630849702239147,-0.27102920974926858,101325,3200000
0.45651999999999998,0.35759056456519972,0.34630849702239147,0.35759056456519972,0.34630849702239147,-0.26980729320657199,101325,3200000
0.45672200000000002,0.3574916625336072,0.34630849702239147,0.3574916625336072,0.34630849702239147,-0.26858494203747568,101325,3200000
0.456924,0.35739312207591928,0.34630849702239147,0.35739312207591928,0.34630849702239147,-0.26736215821103776,101325,3200000
0.45712600000000003,0.35729494440792059,0.34630849702239147,0.35729494440792059,0.34630849702239147,-0.26613894369701174,101325,3200000
0.45732800000000001,0.35719713074317128,0.34630849702239147,0.35719713074317128,0.34630849702239147,-0.26491530046584688,101325,3200000
0.45752999999999999,0.35709968229297223,0.34630849702239147,0.35709968229297223,0.34630849702239147,-0.26369123048868154,101325,3200000
0.45773200000000003,0.35700260026633135,0.34630849702239147,0.35700260026633135,0.34630849702239147,-0.26246673573734175,101325,3200000
0.45793400000000001,0.35690588586992883,0.34630849702239147,0.35690588586992883,0.34630849702239147,-0.26124181818433889,101325,3200000
0.45813599999999999,0.35680954030808387,0.34630849702239147,0.35680954030808387,0.34630849702239147,-0.2600164798028638,101325,3200000
0.45833800000000002,0.35671356478271932,0.34630849702239147,0.35671356478271932,0.34630849702239147,-0.25879072256678654,101325,3200000
0.45854,0.35661796049332728,0.34630849702239147,0.35661796049332728,0.34630849702239147,-0.25756454845065174,101325,3200000
0.45874199999999998,0.35652272863693535,0.34630849702239147,0.35652272863693535,0.34630849702239147,-0.25633795942967491,101325,3200000
0.45894400000000002,0.35642787040807078,0.34630849702239147,0.35642787040807078,0.34630849702239147,-0.25511095747973977,101325,3200000
0.459146,0.35633338699872669,0.34630849702239147,0.35633338699872669,0.34630849702239147,-0.25388354457739665,101325,3200000
0.45934800000000003,0.35623927959832641,0.34630849702239147,0.35623927959832641,0.34630849702239147,-0.25265572269985598,101325,3200000
0.45955000000000001,0.35614554939368959,0.34630849702239147,0.35614554939368959,0.34630849702239147,-0.2514274938249888,101325,3200000
0.45975199999999999,0.35605219756899525,0.34630849702239147,0.35605219756899525,0.34630849702239147,-0.25019885993132018,101325,3200000
0.45995400000000003,0.35595922530574919,0.34630849702239147,0.35595922530574919,0.34630849702239147,-0.24896982299802867,101325,3200000
0.46015600000000001,0.35586663378274674,0.34630849702239147,0.35586663378274674,0.34630849702239147,-0.24774038500494225,101325,3200000
0.46035799999999999,0.35577442417603827,0.34630849702239147,0.35577442417603827,0.34630849702239147,-0.24651054793253407,101325,3200000
0.46056000000000002,0.35568259765889343,0.34630849702239147,0.35568259765889343,0.34630849702239147,-0.24528031376192008,101325,3200000
0.460762,0.35559115540176695,0.34630849702239147,0.35559115540176695,0.34630849702239147,-0.24404968447485723,101325,3200000
0.46096399999999998,0.35550009857226089,0.34630849702239147,0.35550009857226089,0.34630849702239147,-0.2428186620537377,101325,3200000
0.46116600000000002,0.35540942833509126,0.34630849702239147,0.35540942833509126,0.34630849702239147,-0.24158724848158691,101325,3200000
0.461368,0.35531914585205082,0.34630849702239147,0.35531914585205082,0.34630849702239147,-0.24035544574206127,101325,3200000
0.46157000000000004,0.35522925228197433,0.34630849702239147,0.35522925228197433,0.34630849702239147,-0.23912325581944369,101325,3200000
0.46177200000000002,0.35513974878070215,0.34630849702239147,0.35513974878070215,0.34630849702239147,-0.23789068069864108,101325,3200000
0.461974,0.35505063650104407,0.34630849702239147,0.35505063650104407,0.34630849702239147,-0.23665772236518015,101325,3200000
0.46217600000000003,0.35496191659274468,0.34630849702239147,0.35496191659274468,0.34630849702239147,-0.23542438280520486,101325,3200000
0.46237800000000001,0.35487359020244563,0.34630849702239147,0.35487359020244563,0.34630849702239147,-0.23419066400547456,101325,3200000
0.46257999999999999,0.3547856584736509,0.34630849702239147,0.3547856584736509,0.34630849702239147,-0.2329565679533582,101325,3200000
0.46278200000000003,0.35469812254669031,0.34630849702239147,0.35469812254669031,0.34630849702239147,-0.23172209663683249,101325,3200000
0.46298400000000001,0.35461098355868276,0.34630849702239147,0.35461098355868276,0.34630849702239147,-0.23048725204447951,101325,3200000
0.46318599999999999,0.35452424264350113,0.34630849702239147,0.35452424264350113,0.34630849702239147,-0.22925203616548254,101325,3200000
0.46338800000000002,0.35443790093173477,0.34630849702239147,0.35443790093173477,0.34630849702239147,-0.22801645098962178,101325,3200000
0.46359,0.35435195955065407,0.34630849702239147,0.35435195955065407,0.34630849702239147,-0.226780498507274,101325,3200000
0.46379199999999998,0.35426641962417377,0.34630849702239147,0.35426641962417377,0.34630849702239147,-0.22554418070940635,101325,3200000
0.46399400000000002,0.35418128227281609,0.34630849702239147,0.35418128227281609,0.34630849702239147,-0.22430749958757445,101325,3200000
0.464196,0.3540965486136754,0.34630849702239147,0.3540965486136754,0.34630849702239147,-0.22307045713392057,101325,3200000
0.46439800000000003,0.35401221976038061,0.34630849702239147,0.35401221976038061,0.34630849702239147,-0.22183305534116721,101325,3200000
0.46460000000000001,0.35392829682305899,0.34630849702239147,0.35392829682305899,0.34630849702239147,-0.22059529620261706,101325,3200000
0.46480199999999999,0.35384478090829991,0.34630849702239147,0.35384478090829991,0.34630849702239147,-0.21935718171214844,101325,3200000
0.46500400000000003,0.35376167311911788,0.34630849702239147,0.35376167311911788,0.34630849702239147,-0.21811871386421083,101325,3200000
0.46520600000000001,0.35367897455491615,0.34630849702239147,0.35367897455491615,0.34630849702239147,-0.21687989465382462,101325,3200000
0.46540799999999999,0.3535966863114493,0.34630849702239147,0.35359668631144942,0.34630849702239153,-0.21564072607657492,101325,3200000
0.46561000000000002,0.35351480948078773,0.34630849702239147,0.35351480948078773,0.34630849702239147,-0.21440121012860963,101325,3200000
0.465812,0.35343334515128033,0.34630849702239147,0.35343334515128033,0.34630849702239147,-0.21316134880663751,101325,3200000
0.46601399999999998,0.35335229440751781,0.34630849702239147,0.3533522944075177,0.34630849702239136,-0.21192114410792195,101325,3200000
0.46621600000000002,0.3532716583302955,0.34630849702239147,0.3532716583302955,0.34630849702239147,-0.21068059803028077,101325,3200000
0.466418,0.3531914379965776,0.34630849702239147,0.3531914379965776,0.34630849702239147,-0.20943971257208174,101325,3200000
0.46662000000000003,0.3531116344794592,0.34630849702239147,0.3531116344794592,0.34630849702239147,-0.20819848973223801,101325,3200000
0.46682200000000001,0.35303224884813084,0.34630849702239147,0.35303224884813095,0.34630849702239153,-0.20695693151020789,101325,3200000
0.46702399999999999,0.35295328216784044,0.34630849702239147,0.35295328216784044,0.34630849702239147,-0.20571503990598874,101325,3200000
0.46722600000000003,0.35287473549985687,0.34630849702239147,0.35287473549985687,0.34630849702239147,-0.2044728169201149,101325,3200000
0.46742800000000001,0.35279660990143391,0.34630849702239147,0.35279660990143391,0.34630849702239147,-0.20323026455365584,101325,3200000
0.46762999999999999,0.35271890642577269,0.34630849702239147,0.35271890642577269,0.34630849702239147,-0.20198738480820991,101325,3200000
0.46783200000000003,0.35264162612198463,0.34630849702239147,0.35264162612198474,0.34630849702239153,-0.20074417968590411,101325,3200000
0.46803400000000001,0.3525647700350556,0.34630849702239147,0.3525647700350556,0.34630849702239147,-0.19950065118938953,101325,3200000
0.46823599999999999,0.35248833920580824,0.34630849702239147,0.35248833920580835,0.34630849702239153,-0.19825680132183743,101325,3200000
0.46843800000000002,0.3524123346708658,0.34630849702239147,0.3524123346708658,0.34630849702239147,-0.19701263208693662,101325,3200000
0.46864,0.35233675746261522,0.34630849702239147,0.35233675746261522,0.34630849702239147,-0.19576814548889179,101325,3200000
0.46884200000000004,0.35226160860916972,0.34630849702239147,0.35226160860916972,0.34630849702239147,-0.19452334353241707,101325,3200000
0.46904400000000002,0.3521868891343331,0.34630849702239147,0.3521868891343331,0.34630849702239147,-0.19327822822273633,101325,3200000
0.469246,0.35211260005756301,0.34630849702239147,0.35211260005756301,0.34630849702239147,-0.19203280156557648,101325,3200000
0.46944800000000003,0.35203874239393296,0.34630849702239147,0.35203874239393296,0.34630849702239147,-0.19078706556716729,101325,3200000
0.46965000000000001,0.35196531715409696,0.34630849702239147,0.35196531715409685,0.34630849702239136,-0.18954102223423683,101325,3200000
0.46985199999999999,0.35189232534425291,0.34630849702239147,0.35189232534425291,0.34630849702239147,-0.18829467357400737,101325,3200000
0.47005400000000003,0.35181976796610498,0.34630849702239147,0.35181976796610481,0.34630849702239136,-0.18704802159419304,101325,3200000
0.47025600000000001,0.35174764601682823,0.34630849702239147,0.35174764601682823,0.34630849702239147,-0.18580106830299789,101325,3200000
0.47045799999999999,0.3516759604890311,0.34630849702239147,0.3516759604890311,0.34630849702239147,-0.18455381570911003,101325,3200000
0.47066000000000002,0.35160471237071983,0.34630849702239147,0.35160471237071983,0.34630849702239147,-0.1833062658216997,101325,3200000
0.470862,0.35153390264526152,0.34630849702239147,0.35153390264526135,0.34630849702239136,-0.18205842065041694,101325,3200000
0.47106399999999998,0.35146353229134758,0.34630849702239147,0.35146353229134758,0.34630849702239147,-0.18081028220538742,101325,3200000
0.47126600000000002,0.35139360228295807,0.34630849702239147,0.35139360228295818,0.34630849702239153,-0.17956185249720796,101325,3200000
0.471468,0.3513241135893248,0.34630849702239147,0.3513241135893248,0.34630849702239147,-0.17831313353694631,101325,3200000
0.47167000000000003,0.35125506717489541,0.34630849702239147,0.35125506717489541,0.34630849702239147,-0.17706412733613444,101325,3200000
0.47187200000000001,0.35118646399929754,0.34630849702239147,0.35118646399929759,0.34630849702239153,-0.17581483590676869,101325,3200000
0.47207399999999999,0.35111830501730168,0.34630849702239147,0.35111830501730168,0.34630849702239147,-0.1745652612613037,101325,3200000
0.47227600000000003,0.35105059117878634,0.34630849702239147,0.3510505911787864,0.34630849702239153,-0.1733154054126502,101325,3200000
0.47247800000000001,0.35098332342870142,0.34630849702239147,0.35098332342870142,0.34630849702239147,-0.17206527037417288,101325,3200000
0.47267999999999999,0.35091650270703295,0.34630849702239147,0.35091650270703295,0.34630849702239147,-0.17081485815968608,101325,3200000
0.47288200000000002,0.35085012994876608,0.34630849702239147,0.35085012994876608,0.34630849702239147,-0.1695641707834494,101325,3200000
0.473084,0.35078420608385064,0.34630849702239147,0.35078420608385064,0.34630849702239147,-0.16831321026016743,101325,3200000
0.47328599999999998,0.35071873203716475,0.34630849702239147,0.35071873203716475,0.34630849702239147,-0.16706197860498342,101325,3200000
0.47348800000000002,0.35065370872847956,0.34630849702239147,0.35065370872847956,0.34630849702239147,-0.16581047783347738,101325,3200000
0.47369,0.35058913707242378,0.34630849702239147,0.35058913707242362,0.34630849702239136,-0.16455870996166419,101325,3200000
0.47389200000000004,0.35052501797844782,0.34630849702239147,0.35052501797844782,0.34630849702239147,-0.16330667700598719,101325,3200000
0.47409400000000002,0.35046135235078918,0.34630849702239147,0.35046135235078918,0.34630849702239147,-0.16205438098331812,101325,3200000
0.474296,0.35039814108843687,0.34630849702239147,0.35039814108843687,0.34630849702239147,-0.16080182391095241,101325,3200000
0.47449800000000003,0.35033538508509643,0.34630849702239147,0.35033538508509643,0.34630849702239147,-0.15954900780660475,101325,3200000
0.47470000000000001,0.35027308522915446,0.34630849702239147,0.35027308522915446,0.34630849702239147,-0.15829593468840883,101325,3200000
0.47490199999999999,0.35021124240364493,0.34630849702239147,0.35021124240364493,0.34630849702239147,-0.15704260657491104,101325,3200000
0.47510400000000003,0.35014985748621269,0.34630849702239147,0.35014985748621269,0.34630849702239147,-0.15578902548506857,101325,3200000
0.47530600000000001,0.35008893134908037,0.34630849702239147,0.35008893134908037,0.34630849702239147,-0.15453519343824737,101325,3200000
0.47550799999999999,0.35002846485901307,0.34630849702239147,0.35002846485901307,0.34630849702239147,-0.153281112454216,101325,3200000
0.47571000000000002,0.34996845887728362,0.34630849702239147,0.34996845887728362,0.34630849702239147,-0.15202678455314522,101325,3200000
0.475912,0.34990891425963905,0.34630849702239147,0.34990891425963905,0.34630849702239147,-0.15077221175560362,101325,3200000
0.47611399999999998,0.34984983185626606,0.34630849702239147,0.34984983185626606,0.34630849702239147,-0.14951739608255343,101325,3200000
0.47631600000000002,0.34979121251175649,0.34630849702239147,0.34979121251175649,0.34630849702239147,-0.14826233955534804,101325,3200000
0.476518,0.34973305706507413,0.34630849702239147,0.34973305706507413,0.34630849702239147,-0.14700704419573024,101325,3200000
0.47672000000000003,0.3496753663495204,0.34630849702239147,0.3496753663495204,0.34630849702239147,-0.1457515120258257,101325,3200000
0.47692200000000001,0.34961814119270096,0.34630849702239147,0.34961814119270096,0.34630849702239147,-0.14449574506814297,101325,3200000
0.47712399999999999,0.34956138241649204,0.34630849702239147,0.34956138241649204,0.34630849702239147,-0.14323974534556874,101325,3200000
0.47732600000000003,0.34950509083700704,0.34630849702239147,0.34950509083700704,0.34630849702239147,-0.14198351488136338,101325,3200000
0.47752800000000001,0.34944926726456338,0.34630849702239147,0.34944926726456338,0.34630849702239147,-0.14072705569916066,101325,3200000
0.47772999999999999,0.34939391250364954,0.34630849702239147,0.34939391250364954,0.34630849702239147,-0.13947036982296157,101325,3200000
0.47793200000000002,0.34933902735289163,0.34630849702239147,0.34933902735289163,0.34630849702239147,-0.13821345927713219,101325,3200000
0.478134,0.34928461260502114,0.34630849702239147,0.34928461260502114,0.34630849702239147,-0.13695632608640182,101325,3200000
0.47833599999999998,0.34923066904684219,0.34630849702239147,0.34923066904684219,0.34630849702239147,-0.13569897227585676,101325,3200000
0.47853800000000002,0.34917719745919867,0.34630849702239147,0.34917719745919867,0.34630849702239147,-0.13444139987093992,101325,3200000
0.47874,0.34912419861694277,0.34630849702239147,0.34912419861694277,0.34630849702239147,-0.13318361089744638,101325,3200000
0.47894200000000003,0.34907167328890193,0.34630849702239147,0.34907167328890193,0.34630849702239147,-0.13192560738151876,101325,3200000
0.47914400000000001,0.34901962223784727,0.34630849702239147,0.34901962223784727,0.34630849702239147,-0.13066739134964703,101325,3200000
0.47934599999999999,0.34896804622046212,0.34630849702239147,0.34896804622046212,0.34630849702239147,-0.12940896482866221,101325,3200000
0.47954800000000003,0.34891694598731005,0.34630849702239147,0.34891694598731005,0.34630849702239147,-0.12815032984573435,101325,3200000
0.47975000000000001,0.3488663222828034,0.34630849702239147,0.3488663222828034,0.34630849702239147,-0.12689148842837064,101325,3200000
0.47995199999999999,0.34881617584517205,0.34630849702239147,0.34881617584517205,0.34630849702239147,-0.12563244260440906,101325,3200000
0.48015400000000003,0.348766507406433,0.34630849702239147,0.348766507406433,0.34630849702239147,-0.1243731944020182,101325,3200000
0.48035600000000001,0.34871731769235825,0.34630849702239147,0.34871731769235825,0.34630849702239147,-0.12311374584969263,101325,3200000
0.48055799999999999,0.34866860742244543,0.34630849702239147,0.34866860742244543,0.34630849702239147,-0.12185409897624878,101325,3200000
0.48076000000000002,0.34862037730988649,0.34630849702239147,0.34862037730988649,0.34630849702239147,-0.12059425581082256,101325,3200000
0.480962,0.34857262806153738,0.34630849702239147,0.34857262806153738,0.34630849702239147,-0.11933421838286741,101325,3200000
0.48116400000000004,0.348525360377889,0.34630849702239147,0.348525360377889,0.34630849702239147,-0.1180739887221479,101325,3200000
0.48136600000000002,0.34847857495303591,0.34630849702239147,0.34847857495303591,0.34630849702239147,-0.1168135688587401,101325,3200000
0.481568,0.34843227247464759,0.34630849702239147,0.34843227247464759,0.34630849702239147,-0.11555296082302463,101325,3200000
0.48177000000000003,0.34838645362393883,0.34630849702239147,0.34838645362393883,0.34630849702239147,-0.11429216664568662,101325,3200000
0.48197200000000001,0.3483411190756403,0.34630849702239147,0.3483411190756403,0.34630849702239147,-0.113031188357711,101325,3200000
0.48217399999999999,0.34829626949796938,0.34630849702239147,0.34829626949796938,0.34630849702239147,-0.11177002799037845,101325,3200000
0.48237600000000003,0.34825190555260194,0.34630849702239147,0.34825190555260194,0.34630849702239147,-0.11050868757526291,101325,3200000
0.48257800000000001,0.34820802789464306,0.34630849702239147,0.34820802789464306,0.34630849702239147,-0.1092471691442297,101325,3200000
0.48277999999999999,0.34816463717259977,0.34630849702239147,0.34816463717259977,0.34630849702239147,-0.10798547472942958,101325,3200000
0.48298200000000002,0.34812173402835112,0.34630849702239147,0.34812173402835123,0.34630849702239153,-0.10672360636329679,101325,3200000
0.483184,0.34807931909712209,0.34630849702239147,0.34807931909712209,0.34630849702239147,-0.10546156607854668,101325,3200000
0.48338599999999998,0.34803739300745479,0.34630849702239147,0.34803739300745479,0.34630849702239147,-0.1041993559081715,101325,3200000
0.48358800000000002,0.3479959563811818,0.34630849702239147,0.3479959563811818,0.34630849702239147,-0.10293697788543592,101325,3200000
0.48379,0.34795500983339811,0.34630849702239147,0.34795500983339811,0.34630849702239147,-0.10167443404387667,101325,3200000
0.48399200000000003,0.34791455397243509,0.34630849702239147,0.34791455397243509,0.34630849702239147,-0.1004117264172959,101325,3200000
0.48419400000000001,0.34787458939983301,0.34630849702239147,0.34787458939983301,0.34630849702239147,-0.099148857039761326,101325,3200000
0.48439599999999999,0.34783511671031547,0.34630849702239147,0.34783511671031547,0.34630849702239147,-0.097885827945599926,101325,3200000
0.48459800000000003,0.34779613649176211,0.34630849702239147,0.34779613649176211,0.34630849702239147,-0.096622641169395937,101325,3200000
0.48480000000000001,0.34775764932518355,0.34630849702239147,0.34775764932518355,0.34630849702239147,-0.095359298745988488,101325,3200000
0.48500199999999999,0.34771965578469533,0.34630849702239147,0.34771965578469533,0.34630849702239147,-0.094095802710467469,101325,3200000
0.48520400000000002,0.34768215643749273,0.34630849702239147,0.34768215643749273,0.34630849702239147,-0.092832155098168861,101325,3200000
0.485406,0.347645151843825,0.34630849702239147,0.347645151843825,0.34630849702239147,-0.091568357944674578,101325,3200000
0.48560799999999998,0.34760864255697149,0.34630849702239147,0.34760864255697133,0.34630849702239136,-0.090304413285806143,101325,3200000
0.48581000000000002,0.3475726291232159,0.34630849702239147,0.3475726291232159,0.34630849702239147,-0.089040323157622642,101325,3200000
0.486012,0.34753711208182264,0.34630849702239147,0.34753711208182264,0.34630849702239147,-0.08777608959641886,101325,3200000
0.48621400000000004,0.34750209196501258,0.34630849702239147,0.34750209196501269,0.34630849702239153,-0.086511714638718831,101325,3200000
0.48641600000000002,0.34746756929793926,0.34630849702239147,0.34746756929793926,0.34630849702239147,-0.085247200321275737,101325,3200000
0.48661799999999999,0.34743354459866499,0.34630849702239147,0.34743354459866499,0.34630849702239147,-0.083982548681067207,101325,3200000
0.48682000000000003,0.34740001837813839,0.34630849702239147,0.34740001837813839,0.34630849702239147,-0.082717761755290761,101325,3200000
0.48702200000000001,0.3473669911401705,0.34630849702239147,0.3473669911401705,0.34630849702239147,-0.081452841581363636,101325,3200000
0.48722399999999999,0.34733446338141266,0.34630849702239147,0.34733446338141266,0.34630849702239147,-0.080187790196916367,101325,3200000
0.48742600000000003,0.34730243559133434,0.34630849702239147,0.34730243559133434,0.34630849702239147,-0.078922609639790864,101325,3200000
0.48762800000000001,0.34727090825220003,0.34630849702239147,0.34727090825220003,0.34630849702239147,-0.077657301948038451,101325,3200000
0.48782999999999999,0.34723988183904864,0.34630849702239147,0.34723988183904864,0.34630849702239147,-0.076391869159913472,101325,3200000
0.48803200000000002,0.34720935681967119,0.34630849702239147,0.34720935681967119,0.34630849702239147,-0.075126313313873108,101325,3200000
0.488234,0.34717933365458947,0.34630849702239147,0.34717933365458947,0.34630849702239147,-0.073860636448572783,101325,3200000
0.48843600000000004,0.34714981279703649,0.34630849702239147,0.34714981279703649,0.34630849702239147,-0.072594840602861532,101325,3200000
0.48863800000000002,0.34712079469293411,0.34630849702239147,0.34712079469293411,0.34630849702239147,-0.071328927815781817,101325,3200000
0.48884,0.34709227978087326,0.34630849702239147,0.34709227978087326,0.34630849702239147,-0.070062900126563188,101325,3200000
0.48904200000000003,0.34706426849209449,0.34630849702239147,0.34706426849209449,0.34630849702239147,-0.068796759574620225,101325,3200000
0.48924400000000001,0.3470367612504684,0.34630849702239147,0.3470367612504684,0.34630849702239147,-0.067530508199550712,101325,3200000
0.48944599999999999,0.34700975847247489,0.34630849702239147,0.34700975847247489,0.34630849702239147,-0.066264148041129137,101325,3200000
0.48964800000000003,0.34698326056718598,0.34630849702239147,0.34698326056718598,0.34630849702239147,-0.064997681139306554,101325,3200000
0.48985000000000001,0.3469572679362451,0.34630849702239147,0.3469572679362451,0.34630849702239147,-0.063731109534206007,101325,3200000
0.49005199999999999,0.34693178097385008,0.34630849702239147,0.34693178097385008,0.34630849702239147,-0.062464435266118265,101325,3200000
0.49025400000000002,0.34690680006673497,0.34630849702239147,0.34690680006673497,0.34630849702239147,-0.061197660375499528,101325,3200000
0.490456,0.34688232559415116,0.34630849702239147,0.34688232559415116,0.34630849702239147,-0.059930786902969373,101325,3200000
0.49065799999999998,0.34685835792785108,0.34630849702239147,0.34685835792785108,0.34630849702239147,-0.058663816889304873,101325,3200000
0.49086000000000002,0.34683489743207069,0.34630849702239147,0.34683489743207069,0.34630849702239147,-0.057396752375438613,101325,3200000
0.491062,0.34681194446351193,0.34630849702239147,0.34681194446351193,0.34630849702239147,-0.056129595402456288,101325,3200000
0.49126400000000003,0.34678949937132769,0.34630849702239147,0.34678949937132769,0.34630849702239147,-0.054862348011592094,101325,3200000
0.49146600000000001,0.3467675624971045,0.34630849702239147,0.3467675624971045,0.34630849702239147,-0.053595012244226317,101325,3200000
0.49166799999999999,0.3467461341748469,0.34630849702239147,0.3467461341748469,0.34630849702239147,-0.052327590141880737,101325,3200000
0.49187000000000003,0.34672521473096202,0.34630849702239147,0.34672521473096202,0.34630849702239147,-0.051060083746216178,101325,3200000
0.49207200000000001,0.34670480448424534,0.34630849702239147,0.34670480448424534,0.34630849702239147,-0.049792495099030623,101325,3200000
0.49227399999999999,0.34668490374586408,0.34630849702239147,0.34668490374586408,0.34630849702239147,-0.048524826242253176,101325,3200000
0.49247600000000002,0.34666551281934427,0.34630849702239147,0.34666551281934416,0.34630849702239136,-0.047257079217942179,101325,3200000
0.492678,0.34664663200055618,0.34630849702239147,0.34664663200055618,0.34630849702239147,-0.045989256068282774,101325,3200000
0.49287999999999998,0.34662826157769983,0.34630849702239147,0.34662826157769983,0.34630849702239147,-0.044721358835582717,101325,3200000
0.49308200000000002,0.34661040183129321,0.34630849702239147,0.34661040183129321,0.34630849702239147,-0.043453389562267797,101325,3200000
0.493284,0.34659305303415694,0.34630849702239147,0.34659305303415694,0.34630849702239147,-0.042185350290881607,101325,3200000
0.49348600000000004,0.34657621545140366,0.34630849702239147,0.34657621545140366,0.34630849702239147,-0.040917243064078734,101325,3200000
0.49368800000000002,0.34655988934042442,0.34630849702239147,0.34655988934042442,0.34630849702239147,-0.03964906992462499,101325,3200000
0.49389,0.34654407495087691,0.34630849702239147,0.34654407495087691,0.34630849702239147,-0.038380832915391058,101325,3200000
0.49409200000000003,0.34652877252467373,0.34630849702239147,0.34652877252467373,0.34630849702239147,-0.037112534079350487,101325,3200000
0.49429400000000001,0.34651398229597158,0.34630849702239147,0.34651398229597158,0.34630849702239147,-0.03584417545957732,101325,3200000
0.49449599999999999,0.34649970449115941,0.34630849702239147,0.34649970449115941,0.34630849702239147,-0.034575759099241904,101325,3200000
0.49469800000000003,0.34648593932884825,0.34630849702239147,0.34648593932884825,0.34630849702239147,-0.033307287041606258,101325,3200000
0.49490000000000001,0.34647268701986128,0.34630849702239147,0.34647268701986128,0.34630849702239147,-0.032038761330023917,101325,3200000
0.49510199999999999,0.34645994776722339,0.34630849702239147,0.34645994776722339,0.34630849702239147,-0.030770184007933486,101325,3200000
0.49530400000000002,0.34644772176615179,0.34630849702239147,0.34644772176615179,0.34630849702239147,-0.029501557118856735,101325,3200000
0.495506,0.34643600920404682,0.34630849702239147,0.34643600920404682,0.34630849702239147,-0.028232882706396598,101325,3200000
0.49570800000000004,0.34642481026048377,0.34630849702239147,0.34642481026048377,0.34630849702239147,-0.02696416281423079,101325,3200000
0.49591000000000002,0.34641412510720299,0.34630849702239147,0.34641412510720299,0.34630849702239147,-0.025695399486111624,101325,3200000
0.496112,0.34640395390810336,0.34630849702239147,0.34640395390810336,0.34630849702239147,-0.024426594765861374,101325,3200000
0.49631400000000003,0.34639429681923339,0.34630849702239147,0.34639429681923323,0.34630849702239136,-0.023157750697367672,101325,3200000
0.49651600000000001,0.34638515398878483,0.34630849702239147,0.346385153988785,0.34630849702239153,-0.0218888693245833,101325,3200000
0.49671799999999999,0.34637652555708481,0.34630849702239147,0.34637652555708481,0.34630849702239147,-0.020619952691519807,101325,3200000
0.49692000000000003,0.34636841165658988,0.34630849702239147,0.34636841165658988,0.34630849702239147,-0.01935100284224554,101325,3200000
0.49712200000000001,0.34636081241187916,0.34630849702239147,0.34636081241187916,0.34630849702239147,-0.018082021820883688,101325,3200000
