"time","MIN","A_cross","roughness","d_hyd","K[1]","K[2]","K[3]","K[4]","L","eta","rho","input_mdot[1]","input_mdot[2]","input_mdot[3]","input_mdot[4]","input_dp[1]","input_dp[2]","input_dp[3]","input_dp[4]","M_FLOW[1]","M_FLOW[2]","M_FLOW[3]","M_FLOW[4]","DP[1]","DP[2]","DP[3]","DP[4]","velocity[1]","velocity[2]","velocity[3]","velocity[4]","Re[1]","Re[2]","Re[3]","Re[4]","DP_plot[1]","DP_plot[2]","DP_plot[3]","DP_plot[4]","zeta_TOT[1]","zeta_TOT[2]","zeta_TOT[3]","zeta_TOT[4]","lambda_FRI[1]","lambda_FRI[2]","lambda_FRI[3]","lambda_FRI[4]","input_DP.y"
0.55630000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.18634591584754,138.54021141193527,107.95248022765085,75.096701695214207,22252,22252,22252,22252,163.18634591584754,138.54021141193527,107.95248022765085,75.096701695214207,22252,22252,22252,22252,20.77753087808885,17.639487570564565,13.744936677808582,9.5616090277526862,2077753.0878088849,1763948.7570564565,1374493.6677808582,956160.90277526865,22252,22252,22252,22252,0.10308872638212881,0.14302999307024722,0.23556651669656398,0.48678488419653948,0.010308872638212882,0.014302999307024722,0.023556651669656398,0.048678488419653949,22252
0.55640000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.20230586867117,138.55289612868083,107.96221037031782,75.103453891294293,22256,22256,22256,22256,163.20230586867117,138.55289612868083,107.96221037031782,75.103453891294293,22256,22256,22256,22256,20.779562962395566,17.641102638861987,13.746175558050533,9.5624687440589824,2077956.2962395565,1764110.2638861986,1374617.5558050533,956246.87440589827,22256,22256,22256,22256,0.10308709228519994,0.14302951130482047,0.23556639513185446,0.48678484737148636,0.010308709228519994,0.014302951130482048,0.023556639513185446,0.048678484737148642,22256
0.55649999999999999,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.21826450356565,138.56557970936765,107.97193963869418,75.110205480626831,22260,22260,22260,22260,163.21826450356565,138.56557970936765,107.97193963869418,75.110205480626831,22260,22260,22260,22260,20.781594878898328,17.642717562511915,13.747414326974345,9.5633283831117826,2078159.4878898328,1764271.7562511915,1374741.4326974344,956332.83831117826,22260,22260,22260,22260,0.10308545852077897,0.14302902966388109,0.23556627359977211,0.48678481055635664,0.010308545852077897,0.014302902966388109,0.023556627359977211,0.048678481055635665,22260
0.55659999999999998,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.23422182087583,138.57826215430109,107.98166803301561,75.116956463375388,22264,22264,22264,22264,163.23422182087583,138.57826215430109,107.98166803301561,75.116956463375388,22264,22264,22264,22264,20.783626627641052,17.644332341553234,13.748652984610027,9.5641879449319109,2078362.6627641052,1764433.2341553234,1374865.2984610028,956418.79449319106,22264,22264,22264,22264,0.10308382508873805,0.14302854814737481,0.23556615210030213,0.48678477375114559,0.010308382508873806,0.014302854814737483,0.023556615210030215,0.048678477375114562,22264
0.55669999999999997,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.25017782094619,138.59094346378629,107.99139555351759,75.123706839703431,22268,22268,22268,22268,163.25017782094619,138.59094346378629,107.99139555351759,75.123706839703431,22268,22268,22268,22268,20.785658208667588,17.645946976024792,13.749891530987561,9.5650474295401828,2078565.8208667587,1764594.6976024793,1374989.1530987562,956504.74295401829,22268,22268,22268,22268,0.10308219198894983,0.14302806675524757,0.23556603063343012,0.48678473695584856,0.010308219198894984,0.014302806675524757,0.023556603063343014,0.04867847369558486,22268
0.55680000000000007,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.26613250412137,138.60362363812834,108.00112220043555,75.130456609774328,22272.000000000004,22272.000000000004,22272.000000000004,22272.000000000004,163.26613250412137,138.60362363812834,108.00112220043555,75.130456609774328,22272.000000000004,22272.000000000004,22272.000000000004,22272.000000000004,20.787689622021826,17.647561465965435,13.751129966136922,9.5659068369573959,2078768.9622021827,1764756.1465965435,1375112.9966136923,956590.6836957396,22272.000000000004,22272.000000000004,22272.000000000004,22272.000000000004,0.10308055922128648,0.14302758548744521,0.23556590919914158,0.48678470017046166,0.010308055922128648,0.014302758548744521,0.023556590919914161,0.048678470017046171,22272.000000000004
0.55690000000000006,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.28208587074562,138.61630267763206,108.01084797400483,75.13720577375139,22276.000000000004,22276.000000000004,22276.000000000004,22276.000000000004,163.28208587074562,138.61630267763206,108.01084797400483,75.13720577375139,22276.000000000004,22276.000000000004,22276.000000000004,22276.000000000004,20.78972086774759,17.649175811413976,13.752368290088079,9.5667661672043458,2078972.086774759,1764917.5811413976,1375236.8290088079,956676.61672043463,22276.000000000004,22276.000000000004,22276.000000000004,22276.000000000004,0.10307892678562064,0.14302710434391377,0.23556578779742146,0.48678466339498022,0.010307892678562065,0.014302710434391378,0.023556578779742147,0.048678466339498024,22276.000000000004
0.55700000000000005,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.29803792116303,138.6289805826022,108.02057287446058,75.143954331797858,22280.000000000004,22280.000000000004,22280.000000000004,22280.000000000004,163.29803792116303,138.6289805826022,108.02057287446058,75.143954331797858,22280.000000000004,22280.000000000004,22280.000000000004,22280.000000000004,20.791751945888695,17.650790012409214,13.753606502870966,9.5676254203018161,2079175.1945888696,1765079.0012409214,1375360.6502870966,956762.54203018162,22280.000000000004,22280.000000000004,22280.000000000004,22280.000000000004,0.10307729468182499,0.14302662332459934,0.23556566642825585,0.48678462662939992,0.0103077294681825,0.014302662332459935,0.023556566642825585,0.048678462662939993,22280.000000000004
0.55710000000000004,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.31398865571776,138.64165735334345,108.03029690203796,75.150702284076942,22284,22284,22284,22284,163.31398865571776,138.64165735334345,108.03029690203796,75.150702284076942,22284,22284,22284,22284,20.79378285648896,17.652404068989945,13.754844604515528,9.5684845962705882,2079378.2856488959,1765240.4068989945,1375484.4604515529,956848.45962705882,22284,22284,22284,22284,0.10307566290977201,0.14302614242944775,0.23556554509162966,0.48678458987371565,0.010307566290977201,0.014302614242944775,0.023556554509162969,0.048678458987371567,22284
0.55720000000000003,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.32993807475364,138.65433299016024,108.04002005697197,75.157449630751685,22288,22288,22288,22288,163.32993807475364,138.65433299016024,108.04002005697197,75.157449630751685,22288,22288,22288,22288,20.795813599592165,17.654017981194929,13.756082595051684,9.569343695131419,2079581.3599592166,1765401.7981194928,1375608.2595051683,956934.36951314192,22288,22288,22288,22288,0.10307403146933448,0.14302566165840527,0.23556542378752862,0.48678455312792412,0.010307403146933449,0.014302566165840528,0.023556542378752862,0.048678455312792412,22288
0.55730000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.34588617861431,138.66700749335692,108.04974233949747,75.164196371985142,22292,22292,22292,22292,163.34588617861431,138.66700749335692,108.04974233949747,75.164196371985142,22292,22292,22292,22292,20.797844175242059,17.655631749062916,13.757320474509338,9.5702027169050723,2079784.4175242058,1765563.1749062915,1375732.0474509338,957020.27169050719,22292,22292,22292,22292,0.10307240036038537,0.14302518101141795,0.23556530251593816,0.48678451639202003,0.010307240036038537,0.014302518101141797,0.023556530251593818,0.048678451639202008,22292
0.55740000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.36183296764347,138.67968086323776,108.0594637498493,75.170942507940268,22296,22296,22296,22296,163.36183296764347,138.67968086323776,108.0594637498493,75.170942507940268,22296,22296,22296,22296,20.799874583482406,17.657245372632651,13.758558242918394,9.5710616616122959,2079987.4583482407,1765724.5372632651,1375855.8242918393,957106.1661612296,22296,22296,22296,22296,0.1030707695827973,0.14302470048843177,0.23556518127684345,0.48678447966599897,0.010307076958279732,0.014302470048843177,0.023556518127684348,0.048678447966599897,22296
0.5575,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.37777844218439,138.69235310010677,108.06918428826208,75.17768803877992,22300,22300,22300,22300,163.37777844218439,138.69235310010677,108.06918428826208,75.17768803877992,22300,22300,22300,22300,20.801904824356914,17.658858851942838,13.75979590030872,9.5719205292738234,2080190.4824356914,1765885.8851942839,1375979.590030872,957192.05292738229,22300,22300,22300,22300,0.10306913913644342,0.14302422008939306,0.23556506007023045,0.48678444294985695,0.010306913913644342,0.014302422008939306,0.023556506007023047,0.048678444294985697,22300
0.55759999999999998,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.39372260258043,138.70502420426791,108.07890395497043,75.184432964666911,22304,22304,22304,22304,163.39372260258043,138.70502420426791,108.07890395497043,75.184432964666911,22304,22304,22304,22304,20.803934897909297,17.66047218703218,13.761033446710192,9.572779319910385,2080393.4897909297,1766047.218703218,1376103.3446710191,957277.93199103849,22304,22304,22304,22304,0.10306750902119667,0.14302373981424796,0.23556493889608432,0.48678440624358932,0.010306750902119667,0.014302373981424796,0.023556493889608433,0.048678440624358936,22304
0.55769999999999997,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.4096654491747,138.71769417602505,108.0886227502088,75.19117728576397,22308,22308,22308,22308,163.4096654491747,138.71769417602505,108.0886227502088,75.19117728576397,22308,22308,22308,22308,20.805964804183244,17.662085377939366,13.762270882152659,9.5736380335427018,2080596.4804183245,1766208.5377939367,1376227.0882152659,957363.80335427017,22308,22308,22308,22308,0.1030658792369301,0.14302325966294255,0.23556481775439067,0.48678436954719156,0.01030658792369301,0.014302325966294256,0.023556481775439068,0.048678436954719156,22308
0.55780000000000007,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.42560698231006,138.73036301568175,108.09834067421158,75.197921002233741,22312.000000000004,22312.000000000004,22312.000000000004,22312.000000000004,163.42560698231006,138.73036301568175,108.09834067421158,75.197921002233741,22312.000000000004,22312.000000000004,22312.000000000004,22312.000000000004,20.80799454322241,17.66369842470305,13.763508206665968,9.5744966701914827,2080799.454322241,1766369.842470305,1376350.8206665968,957449.66701914824,22312.000000000004,22312.000000000004,22312.000000000004,22312.000000000004,0.10306424978351707,0.14302277963542334,0.23556469664513494,0.48678433286065942,0.010306424978351707,0.014302277963542335,0.023556469664513496,0.048678433286065942,22312.000000000004
0.55790000000000006,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.44154720232953,138.74303072354164,108.10805772721304,75.204664114238852,22316.000000000004,22316.000000000004,22316.000000000004,22316.000000000004,163.44154720232953,138.74303072354164,108.10805772721304,75.204664114238852,22316.000000000004,22316.000000000004,22316.000000000004,22316.000000000004,20.810024115070465,17.665311327361884,13.764745420279942,9.5753552298774309,2081002.4115070465,1766531.1327361884,1376474.5420279943,957535.52298774314,22316.000000000004,22316.000000000004,22316.000000000004,22316.000000000004,0.10306262066083047,0.14302229973163647,0.23556457556830257,0.48678429618398816,0.010306262066083047,0.014302229973163647,0.023556457556830258,0.04867842961839882,22316.000000000004
0.55800000000000005,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.45748610957554,138.75569729990806,108.11777390944727,75.211406621941762,22320.000000000004,22320.000000000004,22320.000000000004,22320.000000000004,163.45748610957554,138.75569729990806,108.11777390944727,75.211406621941762,22320.000000000004,22320.000000000004,22320.000000000004,22320.000000000004,20.812053519771016,17.666924085954498,13.765982523024389,9.5762137126212323,2081205.3519771015,1766692.4085954498,1376598.252302439,957621.37126212323,22320.000000000004,22320.000000000004,22320.000000000004,22320.000000000004,0.1030609918687439,0.14302181995152824,0.23556445452387945,0.48678425951717413,0.01030609918687439,0.014302181995152825,0.023556445452387945,0.048678425951717418,22320.000000000004
0.55810000000000004,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.47342370439074,138.76836274508426,108.12748922114837,75.21814852550493,22324,22324,22324,22324,163.47342370439074,138.76836274508426,108.12748922114837,75.21814852550493,22324,22324,22324,22324,20.814082757367682,17.6685367005195,13.767219514929115,9.5770721184435743,2081408.2757367683,1766853.67005195,1376721.9514929114,957707.21184435743,22324,22324,22324,22324,0.10305936340713061,0.14302134029504512,0.23556433351185077,0.48678422286021206,0.010305936340713062,0.014302134029504513,0.023556433351185079,0.048678422286021206,22324
0.55820000000000003,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.48935998711744,138.78102705937346,108.13720366255029,75.224889825090756,22328,22328,22328,22328,163.48935998711744,138.78102705937346,108.13720366255029,75.224889825090756,22328,22328,22328,22328,20.816111827904052,17.670149171095495,13.768456396023911,9.5779304473651319,2081611.1827904051,1767014.9171095495,1376845.639602391,957793.04473651317,22328,22328,22328,22328,0.10305773527586409,0.14302086076213336,0.23556421253220211,0.48678418621309777,0.010305773527586409,0.014302086076213336,0.023556421253220213,0.048678418621309782,22328
0.55830000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.50529495809783,138.79369024307854,108.14691723388691,75.231630520861486,22332,22332,22332,22332,163.50529495809783,138.79369024307854,108.14691723388691,75.231630520861486,22332,22332,22332,22332,20.8181407314237,17.67176149772105,13.769693166338548,9.5787886994065659,2081814.07314237,1767176.149772105,1376969.3166338548,957878.86994065659,22332,22332,22332,22332,0.10305610747481786,0.14302038135273956,0.23556409158491901,0.48678414957582689,0.010305610747481786,0.014302038135273957,0.023556409158491901,0.04867841495758269,22332
0.55840000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.52122861767401,138.80635229650247,108.15662993539189,75.238370612979381,22336,22336,22336,22336,163.52122861767401,138.80635229650247,108.15662993539189,75.238370612979381,22336,22336,22336,22336,20.820169467970171,17.673373680434739,13.770929825902785,9.5796468745885317,2082016.946797017,1767337.3680434739,1377092.9825902786,957964.68745885312,22336,22336,22336,22336,0.10305448000386552,0.14301990206680995,0.23556397066998713,0.48678411294839502,0.010305448000386554,0.014301990206680996,0.023556397066998715,0.048678411294839505,22336
0.5585,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.53716096618786,138.81901321994786,108.16634176729893,75.245110101606556,22340,22340,22340,22340,163.53716096618786,138.81901321994786,108.16634176729893,75.245110101606556,22340,22340,22340,22340,20.822198037587004,17.674985719275096,13.772166374746371,9.5805049729316725,2082219.8037587004,1767498.5719275095,1377216.637474637,958050.49729316728,22340,22340,22340,22340,0.1030528528628807,0.14301942290429118,0.23556384978739192,0.48678407633079807,0.01030528528628807,0.014301942290429118,0.023556384978739194,0.048678407633079811,22340
0.55859999999999999,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.55309200398119,138.83167301371731,108.1760527298415,75.251848986905074,22344,22344,22344,22344,163.55309200398119,138.83167301371731,108.1760527298415,75.251848986905074,22344,22344,22344,22344,20.82422644031772,17.676597614280642,13.773402812899034,9.5813629944566223,2082422.6440317719,1767659.7614280642,1377340.2812899034,958136.29944566218,22344,22344,22344,22344,0.10305122605173705,0.14301894386512987,0.23556372893711922,0.48678403972303169,0.010305122605173706,0.014301894386512987,0.023556372893711923,0.048678403972303171,22344
0.55869999999999997,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.56902173139559,138.84433167811332,108.18576282325311,75.258587269037022,22348,22348,22348,22348,163.56902173139559,138.84433167811332,108.18576282325311,75.258587269037022,22348,22348,22348,22348,20.826254676205807,17.678209365489895,13.774639140390509,9.5822209391840207,2082625.4676205807,1767820.9365489895,1377463.9140390509,958222.0939184021,22348,22348,22348,22348,0.10304959957030847,0.14301846494927237,0.23556360811915411,0.48678400312509029,0.010304959957030848,0.014301846494927238,0.023556360811915412,0.048678400312509029,22348
0.55880000000000007,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.58495014877244,138.85698921343823,108.19547204776698,75.265324948164235,22352.000000000004,22352.000000000004,22352.000000000004,22352.000000000004,163.58495014877244,138.85698921343823,108.19547204776698,75.265324948164235,22352.000000000004,22352.000000000004,22352.000000000004,22352.000000000004,20.828282745294729,17.67982097294135,13.775875357250486,9.5830788071344717,2082828.2745294729,1767982.097294135,1377587.5357250485,958307.88071344711,22352.000000000004,22352.000000000004,22352.000000000004,22352.000000000004,0.10304797341846891,0.14301798615666531,0.23556348733348273,0.48678396653697087,0.010304797341846892,0.014301798615666531,0.023556348733348276,0.048678396653697088,22352.000000000004
0.55890000000000006,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.60087725645312,138.86964561999415,108.2051804036164,75.272062024448601,22356.000000000004,22356.000000000004,22356.000000000004,22356.000000000004,163.60087725645312,138.86964561999415,108.2051804036164,75.272062024448601,22356.000000000004,22356.000000000004,22356.000000000004,22356.000000000004,20.830310647627961,17.681432436673472,13.777111463508669,9.5839365983285862,2083031.064762796,1768143.2436673471,1377711.1463508669,958393.6598328586,22356.000000000004,22356.000000000004,22356.000000000004,22356.000000000004,0.10304634759609217,0.14301750748725539,0.23556336658009036,0.48678392995866893,0.010304634759609218,0.01430175074872554,0.023556336658009037,0.048678392995866897,22356.000000000004
0.55900000000000005,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.61680305477879,138.88230089808317,108.21488789103444,75.278798498051955,22360.000000000004,22360.000000000004,22360.000000000004,22360.000000000004,163.61680305477879,138.88230089808317,108.21488789103444,75.278798498051955,22360.000000000004,22360.000000000004,22360.000000000004,22360.000000000004,20.832338383248931,17.683043756724729,13.778347459194736,9.5847943127869719,2083233.838324893,1768304.3756724729,1377834.7459194735,958479.43127869722,22360.000000000004,22360.000000000004,22360.000000000004,22360.000000000004,0.10304472210305232,0.14301702894098914,0.23556324585896274,0.48678389339017891,0.010304472210305234,0.014301702894098914,0.023556324585896276,0.048678389339017893,22360.000000000004
0.55910000000000004,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.63272754409036,138.89495504800715,108.22459451025408,75.285534369135945,22364,22364,22364,22364,163.63272754409036,138.89495504800715,108.22459451025408,75.285534369135945,22364,22364,22364,22364,20.834365952201054,17.684654933133551,13.779583344338349,9.5856519505302096,2083436.5952201055,1768465.4933133551,1377958.3344338348,958565.19505302096,22364,22364,22364,22364,0.10304309693922349,0.14301655051781337,0.23556312517008557,0.48678385683149733,0.010304309693922349,0.014301655051781338,0.023556312517008557,0.048678385683149736,22364
0.55920000000000003,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.64865072472881,138.90760807006797,108.23430026150831,75.292269637862248,22368,22368,22368,22368,163.64865072472881,138.90760807006797,108.23430026150831,75.292269637862248,22368,22368,22368,22368,20.836393354527736,17.686265965938375,13.780819118969173,9.5865095115788836,2083639.3354527736,1768626.5965938375,1378081.9118969173,958650.9511578884,22368,22368,22368,22368,0.10304147210447981,0.14301607221767462,0.23556300451344422,0.48678382028261985,0.010304147210447982,0.014301607221767463,0.023556300451344422,0.048678382028261989,22368
0.55930000000000002,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.66457259703481,138.92025996456712,108.24400514502986,75.299004304392426,22372,22372,22372,22372,163.66457259703481,138.92025996456712,108.24400514502986,75.299004304392426,22372,22372,22372,22372,20.838420590272356,17.687876855177588,13.782054783116843,9.5873669959535661,2083842.0590272357,1768787.6855177588,1378205.4783116842,958736.69959535659,22372,22372,22372,22372,0.10303984759869547,0.14301559404052,0.23556288388902449,0.48678378374354175,0.010303984759869548,0.014301559404052,0.02355628838890245,0.048678378374354181,22372
0.55940000000000001,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.68049316134886,138.93291073180623,108.25370916105146,75.305738368887958,22376,22376,22376,22376,163.68049316134886,138.93291073180623,108.25370916105146,75.305738368887958,22376,22376,22376,22376,20.840447659478276,17.689487600889596,13.783290336810987,9.5882244036748183,2084044.7659478276,1768948.7600889595,1378329.0336810986,958822.44036748179,22376,22376,22376,22376,0.10303822342174483,0.1430151159862959,0.23556276329681203,0.48678374721425904,0.010303822342174484,0.014301511598629591,0.023556276329681203,0.048678374721425909,22376
0.5595,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.6964124180115,138.94556037208665,108.2634123098057,75.312471831510294,22380,22380,22380,22380,163.6964124180115,138.94556037208665,108.2634123098057,75.312471831510294,22380,22380,22380,22380,20.842474562188841,17.691098203112766,13.784525780081221,9.5890817347631927,2084247.4562188841,1769109.8203112767,1378452.578008122,958908.17347631929,22380,22380,22380,22380,0.10303659957350216,0.14301463805494929,0.23556264273679239,0.48678371069476706,0.010303659957350216,0.01430146380549493,0.023556264273679239,0.048678371069476707,22380
0.55959999999999999,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.71233036736285,138.95820888570964,108.27311459152503,75.319204692420783,22384,22384,22384,22384,163.71233036736285,138.95820888570964,108.27311459152503,75.319204692420783,22384,22384,22384,22384,20.844501298447362,17.692708661885458,13.785761112957143,9.5899389892392364,2084450.1298447363,1769270.8661885457,1378576.1112957143,958993.89892392361,22384,22384,22384,22384,0.10303497605384201,0.14301416024642694,0.23556252220895144,0.48678367418506141,0.010303497605384203,0.014301416024642695,0.023556252220895146,0.048678367418506147,22384
0.55969999999999998,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.72824700974309,138.97085627297622,108.28281600644183,75.32593695178069,22388,22388,22388,22388,163.72824700974309,138.97085627297622,108.28281600644183,75.32593695178069,22388,22388,22388,22388,20.846527868297155,17.694318977245999,13.78699633546834,9.5907961671234823,2084652.7868297156,1769431.8977245998,1378699.6335468339,959079.61671234819,22388,22388,22388,22388,0.10303335286263884,0.14301368256067587,0.23556240171327486,0.48678363768513777,0.010303335286263884,0.014301368256067587,0.023556240171327486,0.048678363768513783,22388
0.55980000000000008,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.74416234549221,138.98350253418744,108.29251655478849,75.332668609751266,22392.000000000004,22392.000000000004,22392.000000000004,22392.000000000004,163.74416234549221,138.98350253418744,108.29251655478849,75.332668609751266,22392.000000000004,22392.000000000004,22392.000000000004,22392.000000000004,20.848554271781509,17.695929149232715,13.788231447644398,9.5916532684364579,2084855.427178151,1769592.9149232714,1378823.1447644397,959165.32684364577,22392.000000000004,22392.000000000004,22392.000000000004,22392.000000000004,0.10303172999976719,0.14301320499764295,0.2355622812497479,0.4867836011949917,0.010303172999976719,0.014301320499764295,0.023556228124974793,0.048678360119499171,22392.000000000004
0.55990000000000006,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.7600763749499,138.99614766964413,108.30221623679701,75.339399666493591,22396.000000000004,22396.000000000004,22396.000000000004,22396.000000000004,163.7600763749499,138.99614766964413,108.30221623679701,75.339399666493591,22396.000000000004,22396.000000000004,22396.000000000004,22396.000000000004,20.850580508943668,17.697539177883915,13.789466449514856,9.5925102931986768,2085058.0508943668,1769753.9177883915,1378946.6449514856,959251.02931986772,22396.000000000004,22396.000000000004,22396.000000000004,22396.000000000004,0.10303010746510187,0.14301272755727498,0.23556216081835693,0.48678356471461903,0.010303010746510188,0.014301272755727498,0.023556216081835696,0.048678356471461903,22396.000000000004
0.56000000000000005,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.77598909845597,139.00879167964695,108.31191505269963,75.346130122168773,22400.000000000004,22400.000000000004,22400.000000000004,22400.000000000004,163.77598909845597,139.00879167964695,108.31191505269963,75.346130122168773,22400.000000000004,22400.000000000004,22400.000000000004,22400.000000000004,20.852606579826904,17.699149063237876,13.79070134110929,9.5933672414306503,2085260.6579826905,1769914.9063237875,1379070.134110929,959336.72414306505,22400.000000000004,22400.000000000004,22400.000000000004,22400.000000000004,0.10302848525851742,0.14301225023951916,0.23556204041908699,0.48678352824401505,0.010302848525851742,0.014301225023951918,0.023556204041908699,0.048678352824401507,22400.000000000004
0.56010000000000004,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.79190051634984,139.02143456449647,108.3216130027282,75.352859976937765,22404,22404,22404,22404,163.79190051634984,139.02143456449647,108.3216130027282,75.352859976937765,22404,22404,22404,22404,20.854632484474433,17.700758805332871,13.791936122457214,9.5942241131528707,2085463.2484474434,1770075.8805332871,1379193.6122457213,959422.41131528711,22404,22404,22404,22404,0.10302686337988871,0.14301177304432233,0.2355619200519242,0.48678349178317587,0.010302686337988871,0.014301177304432235,0.02355619200519242,0.048678349178317593,22404
0.56020000000000003,1.0000000000000001e-15,0.0078539816339744835,2,0.10000000000000001,0,2.0000000000000002e-05,0.00020000000000000001,0.002,1,0.001,1000,163.80781062897091,139.03407632449313,108.33131008711463,75.359589230961504,22408,22408,22408,22408,163.80781062897091,139.03407632449313,108.33131008711463,75.359589230961504,22408,22408,22408,22408,20.856658222929468,17.702368404207149,13.793170793588157,9.5950809083858299,2085665.8222929467,1770236.840420715,1379317.0793588157,959508.09083858295,22408,22408,22408,22408,0.10302524182909056,0.1430112959716317,0.23556179971685423,0.4867834553320971,0.010302524182909056,0.014301129597163171,0.023556179971685423,0.04867834553320971,22408
