"time","p1.s","p1.v","p2.s","p2.v"
2.2000000000000002,0.14263731306908831,-0.88414928654169,0.14263731306908831,-0.88414928654169
2.2010000000000001,0.14175743230170618,-0.87560853458546617,0.14175743230170618,-0.87560853458546617
2.202,0.14088610518758632,-0.86704151566480381,0.14088610518758632,-0.86704151566480381
2.2029999999999998,0.14002335781809858,-0.85844848700363452,0.14002335781809858,-0.85844848700363452
2.2040000000000002,0.13916921687354131,-0.84982970286663329,0.13916921687354131,-0.84982970286663329
2.2050000000000001,0.13832370837962218,-0.84118542004134533,0.13832370837962218,-0.84118542004134533
2.206,0.137486856842018,-0.83251590165003808,0.137486856842018,-0.83251590165003808
2.2069999999999999,0.13665868735847761,-0.82382140780792401,0.13665868735847761,-0.82382140780792401
2.2080000000000002,0.13583922476415197,-0.8151021993874582,0.13583922476415197,-0.8151021993874582
2.2090000000000001,0.13502849363064381,-0.80635853801125179,0.13502849363064381,-0.80635853801125179
2.21,0.1342265182650533,-0.79759068604494665,0.1342265182650533,-0.79759068604494665
2.2109999999999999,0.13343332270902733,-0.78879890659012797,0.13343332270902733,-0.78879890659012797
2.2120000000000002,0.13264893073780704,-0.77998346347721581,0.13264893073780704,-0.77998346347721581
2.2130000000000001,0.13187336585927706,-0.77114462125837691,0.13187336585927706,-0.77114462125837691
2.214,0.13110665131301127,-0.76228264520040045,0.13110665131301127,-0.76228264520040045
2.2149999999999999,0.13034881006932239,-0.7533978012776108,0.13034881006932239,-0.7533978012776108
2.2160000000000002,0.12959986482830915,-0.74449035616475823,0.12959986482830915,-0.74449035616475823
2.2170000000000001,0.12885983801890549,-0.73556057722993173,0.12885983801890549,-0.73556057722993173
2.218,0.12812875179792682,-0.72660873252743363,0.12812875179792682,-0.72660873252743363
2.2189999999999999,0.12740662804911904,-0.71763509079069354,0.12740662804911904,-0.71763509079069354
2.2200000000000002,0.12669348838220598,-0.70863992142515786,0.12669348838220598,-0.70863992142515786
2.2210000000000001,0.12598935595592745,-0.69962348784210926,0.12598935595592745,-0.69962348784210926
2.222,0.12529425071851921,-0.69058606482431317,0.12529425071851921,-0.69058606482431317
2.2229999999999999,0.12460819331791265,-0.68152792423993791,0.12460819331791265,-0.68152792423993791
2.2240000000000002,0.12393120432664453,-0.6724493378617008,0.12393120432664453,-0.6724493378617008
2.2250000000000001,0.12326330404284995,-0.66335057808285292,0.12326330404284995,-0.66335057808285292
2.226,0.12260451248942998,-0.65423191790961055,0.12260451248942998,-0.65423191790961055
2.2269999999999999,0.12195484941322227,-0.64509363095362404,0.12195484941322227,-0.64509363095362404
2.2280000000000002,0.12131433428417003,-0.63593599142442492,0.12131433428417003,-0.63593599142442492
2.2290000000000001,0.12068298629449259,-0.62675927412189669,0.12068298629449259,-0.62675927412189669
2.23,0.12006082435785309,-0.61756375442870381,0.12006082435785309,-0.61756375442870381
2.2309999999999999,0.1194478671085292,-0.60834970830276314,0.1194478671085292,-0.60834970830276314
2.2320000000000002,0.11884413290058195,-0.59911741226969006,0.11884413290058195,-0.59911741226969006
2.2330000000000001,0.11824963980702628,-0.58986714341526869,0.11824963980702628,-0.58986714341526869
2.234,0.11766440561899898,-0.58059917937788164,0.11766440561899898,-0.58059917937788164
2.2349999999999999,0.11708844784492907,-0.57131379834098139,0.11708844784492907,-0.57131379834098139
2.2360000000000002,0.11652178370970691,-0.56201127902553538,0.11652178370970691,-0.56201127902553538
2.2370000000000001,0.11596443078504258,-0.55269189880673564,0.11596443078504258,-0.55269189880673564
2.238,0.11541640682196105,-0.54335593420174644,0.11541640682196105,-0.54335593420174644
2.2389999999999999,0.11487772703520609,-0.53400366892990558,0.11487772703520609,-0.53400366892990558
2.2400000000000002,0.11434840757686995,-0.52463538357978368,0.11434840757686995,-0.52463538357978368
2.2410000000000001,0.11382846431590629,-0.515251359226228,0.11382846431590629,-0.515251359226228
2.242,0.11331791283742658,-0.50585187742241,0.11331791283742658,-0.50585187742241
2.2429999999999999,0.1128167684419988,-0.49643722019191538,0.1128167684419988,-0.49643722019191538
2.2440000000000002,0.11232504614494479,-0.48700767002080858,0.11232504614494479,-0.48700767002080858
2.2450000000000001,0.11184276067563904,-0.47756350984972223,0.11184276067563904,-0.47756350984972223
2.246,0.11136992647680498,-0.46810502306590512,0.11136992647680498,-0.46810502306590512
2.2469999999999999,0.1109065577038138,-0.45863249349531193,0.1109065577038138,-0.45863249349531193
2.2480000000000002,0.11045266822398181,-0.44914620539466754,0.11045266822398181,-0.44914620539466754
2.2490000000000001,0.11000827161586904,-0.43964644344355702,0.11000827161586904,-0.43964644344355702
2.25,0.1095733811685758,-0.43013349273647333,0.1095733811685758,-0.43013349273647333
2.2509999999999999,0.10914800988104137,-0.42060763877490664,0.10914800988104137,-0.42060763877490664
2.2520000000000002,0.10873217046134126,-0.41106916745940952,0.10873217046134126,-0.41106916745940952
2.2530000000000001,0.108325875325986,-0.40151836508168592,0.108325875325986,-0.40151836508168592
2.254,0.10792913823187962,-0.39195551446897309,0.10792913823187962,-0.39195551446897309
2.2549999999999999,0.10754197045355694,-0.38238090398351787,0.10754197045355694,-0.38238090398351787
2.2560000000000002,0.10716438308103213,-0.3727948220976835,0.10716438308103213,-0.3727948220976835
2.2570000000000001,0.10679638743232638,-0.36319755641219104,0.10679638743232638,-0.36319755641219104
2.258,0.10643799453519742,-0.3535893948679083,0.10643799453519742,-0.3535893948679083
2.2589999999999999,0.10608921512657213,-0.34397062573762333,0.10608921512657213,-0.34397062573762333
2.2600000000000002,0.10575005965197813,-0.33434153761779328,0.10575005965197813,-0.33434153761779328
2.2610000000000001,0.10542053826497638,-0.3247024194203178,0.10542053826497638,-0.3247024194203178
2.262,0.10510066082659204,-0.31505356036427079,0.10510066082659204,-0.31505356036427079
2.2629999999999999,0.10479043690474714,-0.30539524996767375,0.10479043690474714,-0.30539524996767375
2.2640000000000002,0.10448987577369216,-0.29572777803924449,0.10448987577369216,-0.29572777803924449
2.2650000000000001,0.10419898641343854,-0.28605143467017091,0.10419898641343854,-0.28605143467017091
2.266,0.10391777750918972,-0.27636651022584247,0.10391777750918972,-0.27636651022584247
2.2669999999999999,0.10364625745077367,-0.26667329533762341,0.10364625745077367,-0.26667329533762341
2.2680000000000002,0.10338443433207455,-0.25697208089460183,0.10338443433207455,-0.25697208089460183
2.2690000000000001,0.10313231595046508,-0.24726315803536328,0.10313231595046508,-0.24726315803536328
2.27,0.10288991014496938,-0.23754681753408743,0.10288991014496938,-0.23754681753408743
2.2709999999999999,0.10265722590177512,-0.22782334781471195,0.10265722590177512,-0.22782334781471195
2.2720000000000002,0.10243426861082383,-0.21809304342262659,0.10243426861082383,-0.21809304342262659
2.2730000000000001,0.10222104495235268,-0.20835619627855687,0.10222104495235268,-0.20835619627855687
2.274,0.1020175613121479,-0.19861309850272049,0.1020175613121479,-0.19861309850272049
2.2749999999999999,0.10182382378111601,-0.18886404240635343,0.10182382378111601,-0.18886404240635343
2.2760000000000002,0.10163983815485425,-0.17910932048320985,0.10163983815485425,-0.17910932048320985
2.2770000000000001,0.10146560993322168,-0.16934922540108796,0.10146560993322168,-0.16934922540108796
2.278,0.10130114431990943,-0.15958404999331294,0.10130114431990943,-0.15958404999331294
2.2789999999999999,0.10114644622201173,-0.1498140872502628,0.10114644622201173,-0.1498140872502628
2.2800000000000002,0.10100152024959654,-0.14003963031086833,0.10100152024959654,-0.14003963031086833
2.2810000000000001,0.10086637071527642,-0.13026097245413934,0.10086637071527642,-0.13026097245413934
2.282,0.10074100163377898,-0.12047840709064707,0.10074100163377898,-0.12047840709064707
2.2829999999999999,0.10062541672151785,-0.11069222775405034,0.10062541672151785,-0.11069222775405034
2.2840000000000003,0.10051961939616331,-0.10090272809259551,0.10051961939616331,-0.10090272809259551
2.2850000000000001,0.10042361277621308,-0.091110201860642476,0.10042361277621308,-0.091110201860642476
2.286,0.10033739968056289,-0.081314942910147375,0.10033739968056289,-0.081314942910147375
2.2869999999999999,0.10026098397069816,-0.071517243501170141,0.10026098397069816,-0.071517243501170141
2.2880000000000003,0.10019436795789133,-0.061717397539137089,0.10019436795789133,-0.061717397539137089
2.2890000000000001,0.10013755277916564,-0.051915700095104857,0.10013755277916564,-0.051915700095104857
2.29,0.10009054012931647,-0.042112445228142836,0.10009054012931647,-0.042112445228142836
2.2909999999999999,0.1000533314064776,-0.032307927046108624,0.1000533314064776,-0.032307927046108624
2.2920000000000003,0.10002592771183416,-0.022502439696969873,0.10002592771183416,-0.022502439696969873
2.2930000000000001,0.10000832984933582,-0.012696277360152202,0.10000832984933582,-0.012696277360152202
2.294,0.10000053832540975,-0.0028897342378434556,0.10000053832540975,-0.0028897342378434556
2.2949999999999999,0.10000255334867378,0.0069168954536583931,0.10000255334867378,0.0069168954536583931
2.2960000000000003,0.10001437482964938,0.016723317492623499,0.10001437482964938,0.016723317492623499
2.2970000000000002,0.10003600238047473,0.026529237660542243,0.10003600238047473,0.026529237660542243
2.298,0.10006743531461788,0.036334361750820963,0.10006743531461788,0.036334361750820963
2.2989999999999999,0.10010867264658971,0.04613839557743403,0.10010867264658971,0.04613839557743403
2.3000000000000003,0.10015971309165708,0.055941044983602077,0.10015971309165708,0.055941044983602077
2.3010000000000002,0.1002205550655558,0.065742015850444244,0.1002205550655558,0.065742015850444244
2.302,0.1002911966842038,0.075541014105673723,0.1002911966842038,0.075541014105673723
2.3029999999999999,0.10037163577141717,0.085337745738156515,0.10037163577141717,0.085337745738156515
2.3040000000000003,0.10046187230081641,0.095131918608902979,0.10046187230081641,0.095131918608902979
2.3050000000000002,0.10056190164298068,0.10492323747639928,0.10056190164298068,0.10492323747639928
2.306,0.10067172078867243,0.11471140859819282,0.10067172078867243,0.11471140859819282
2.3069999999999999,0.10079132643248893,0.12449613832550979,0.10079132643248893,0.12449613832550979
2.3079999999999998,0.10092071497272019,0.13427713311203615,0.10092071497272019,0.13427713311203615
2.3090000000000002,0.10105988251120675,0.14405409952269804,0.10105988251120675,0.14405409952269804
2.3100000000000001,0.10120882485319713,0.1538267442424209,0.10120882485319713,0.1538267442424209
2.3109999999999999,0.10136753750720609,0.16359477408493198,0.10136753750720609,0.16359477408493198
2.3119999999999998,0.10153601568487207,0.1733578960015188,0.10153601568487207,0.1733578960015188
2.3130000000000002,0.10171425430081513,0.18311581708981486,0.10171425430081513,0.18311581708981486
2.3140000000000001,0.10190224797249438,0.19286824460255808,0.10190224797249438,0.19286824460255808
2.3149999999999999,0.1020999910200663,0.20261488595639329,0.1020999910200663,0.20261488595639329
2.3159999999999998,0.10230747746624207,0.2123554487406315,0.10230747746624207,0.2123554487406315
2.3170000000000002,0.10252470103614558,0.22208964072603452,0.10252470103614558,0.22208964072603452
2.3180000000000001,0.10275165515717088,0.23181716987357412,0.10275165515717088,0.23181716987357412
2.319,0.10298833295884038,0.24153774434323436,0.10298833295884038,0.24153774434323436
2.3199999999999998,0.10323472826313708,0.25125107273691727,0.10323472826313708,0.25125107273691727
2.3210000000000002,0.10349083437258043,0.26095686382076333,0.10349083437258043,0.26095686382076333
2.3220000000000001,0.10375664242184116,0.27065482614427161,0.10375664242184116,0.27065482614427161
2.323,0.10403214442729067,0.28034466877004149,0.10403214442729067,0.28034466877004149
2.3239999999999998,0.10431733211190769,0.29002610100477594,0.10431733211190769,0.29002610100477594
2.3250000000000002,0.10461219690528203,0.29969883240810113,0.10461219690528203,0.29969883240810113
2.3260000000000001,0.10491672994361777,0.30936257280135954,0.10491672994361777,0.30936257280135954
2.327,0.10523092206973764,0.31901703227644729,0.10523092206973764,0.31901703227644729
2.3279999999999998,0.10555476383308623,0.3286619212046073,0.10555476383308623,0.3286619212046073
2.3290000000000002,0.10588824548973384,0.33829695024524858,0.10588824548973384,0.33829695024524858
2.3300000000000001,0.10623135700237951,0.34792183035474072,0.10623135700237951,0.34792183035474072
2.331,0.1065840880403557,0.3575362727952493,0.1065840880403557,0.3575362727952493
2.3319999999999999,0.10694642797963105,0.36713998914353024,0.10694642797963105,0.36713998914353024
2.3330000000000002,0.1073183659028147,0.37673269129974918,0.1073183659028147,0.37673269129974918
2.3340000000000001,0.10769989059915901,0.38631409149627488,0.10769989059915901,0.38631409149627488
2.335,0.10809099056456428,0.39588390230651582,0.10809099056456428,0.39588390230651582
2.3359999999999999,0.10849165400158173,0.40544183665371419,0.10849165400158173,0.40544183665371419
2.3370000000000002,0.10890187089622137,0.41498760727716377,0.10890187089622137,0.41498760727716377
2.3380000000000001,0.10932162772945406,0.42452092812271575,0.10932162772945406,0.42452092812271575
2.339,0.10975091157409726,0.43404151328123619,0.10975091157409726,0.43404151328123619
2.3399999999999999,0.11018970954126066,0.44354907714202385,0.11018970954126066,0.44354907714202385
2.3410000000000002,0.11063800845397428,0.45304333448690171,0.11063800845397428,0.45304333448690171
2.3420000000000001,0.11109579484733735,0.46252400049897274,0.11109579484733735,0.46252400049897274
2.343,0.11156305496866888,0.47199079077141803,0.11156305496866888,0.47199079077141803
2.3439999999999999,0.11203977477765639,0.4814434213162524,0.11203977477765639,0.4814434213162524
2.3450000000000002,0.11252593994650581,0.49088160857310564,0.11252593994650581,0.49088160857310564
2.3460000000000001,0.11302153586009013,0.5003050694179787,0.11302153586009013,0.5003050694179787
2.347,0.11352654761610011,0.50971352117204105,0.11352654761610011,0.50971352117204105
2.3479999999999999,0.11404096002519297,0.5191066816103872,0.11404096002519297,0.5191066816103872
2.3490000000000002,0.11456475761114235,0.52848426897081691,0.11456475761114235,0.52848426897081691
2.3500000000000001,0.11509792461098677,0.53784600196259258,0.11509792461098677,0.53784600196259258
2.351,0.11564044497518056,0.54719159977523546,0.11564044497518056,0.54719159977523546
2.3519999999999999,0.11619230236774249,0.55652078208728295,0.11619230236774249,0.55652078208728295
2.3530000000000002,0.11675348078001728,0.56583326860671501,0.11675348078001728,0.56583326860671501
2.3540000000000001,0.11732396470832053,0.57512877894422976,0.11732396470832053,0.57512877894422976
2.355,0.11790373558170408,0.58440703534875704,0.11790373558170408,0.58440703534875704
2.3559999999999999,0.11849277599822557,0.59366775948288653,0.11849277599822557,0.59366775948288653
2.3570000000000002,0.11909106827537809,0.6029106735381855,0.11909106827537809,0.6029106735381855
2.3580000000000001,0.11969859445038315,0.61213550024384444,0.11969859445038315,0.61213550024384444
2.359,0.12031533628048641,0.62134196287536292,0.12031533628048641,0.62134196287536292
2.3599999999999999,0.12094127524325081,0.6305297852631977,0.12094127524325081,0.6305297852631977
2.3610000000000002,0.12157639253685099,0.6396986918014308,0.12157639253685099,0.6396986918014308
2.3620000000000001,0.12222066908036648,0.64884840745641736,0.12222066908036648,0.64884840745641736
2.363,0.12287408551407741,0.65797865777547127,0.12287408551407741,0.65797865777547127
2.3639999999999999,0.12353662219975746,0.66708916889551262,0.12353662219975746,0.66708916889551262
2.3650000000000002,0.12420825922096861,0.6761796675517362,0.12420825922096861,0.6761796675517362
2.3660000000000001,0.12488897638335399,0.68524988108625895,0.12488897638335399,0.68524988108625895
2.367,0.12557875321493375,0.69429953745680684,0.12557875321493375,0.69429953745680684
2.3679999999999999,0.12627756896639805,0.7033283652453598,0.12627756896639805,0.7033283652453598
2.3690000000000002,0.1269854026114017,0.71233609366682316,0.1269854026114017,0.71233609366682316
2.3700000000000001,0.12770223447163603,0.72132245050090604,0.12770223447163603,0.72132245050090604
2.371,0.12842804256346832,0.73028716677085459,0.12842804256346832,0.73028716677085459
2.3719999999999999,0.12916280447347694,0.73922997435519433,0.12916280447347694,0.73922997435519433
2.3730000000000002,0.12990649814920066,0.74815060498605201,0.12990649814920066,0.74815060498605201
2.3740000000000001,0.13065910126770952,0.75704879106525991,0.13065910126770952,0.75704879106525991
2.375,0.13142059123604305,0.76592426567285976,0.13142059123604305,0.76592426567285976
2.3759999999999999,0.13219094519164523,0.77477676257556838,0.13219094519164523,0.77477676257556838
2.3770000000000002,0.13297014000280155,0.78360601623526493,0.13297014000280155,0.78360601623526493
2.3780000000000001,0.13375815226907387,0.79241176181745687,0.13375815226907387,0.79241176181745687
2.379,0.13455495832173855,0.80119373519978399,0.13455495832173855,0.80119373519978399
2.3799999999999999,0.1353605342242219,0.80995167298048243,0.1353605342242219,0.80995167298048243
2.3810000000000002,0.1361748557725366,0.8186853124868736,0.1361748557725366,0.8186853124868736
2.3820000000000001,0.13699789849571697,0.8273943917838299,0.13699789849571697,0.8273943917838299
2.383,0.13782963765625716,0.83607864968227796,0.13782963765625716,0.83607864968227796
2.3839999999999999,0.13867004825054613,0.84473782574766265,0.13867004825054613,0.84473782574766265
2.3850000000000002,0.13951910500930464,0.85337166030843781,0.13951910500930464,0.85337166030843781
2.3860000000000001,0.14037678264616302,0.86197989401403874,0.14037678264616302,0.86197989401403874
2.387,0.14124305729917436,0.87056226522718427,0.14124305729917436,0.87056226522718427
2.3879999999999999,0.14211790132305635,0.87911851948756281,0.14211790132305635,0.87911851948756281
2.3890000000000002,0.14300128846449908,0.88764840012559576,0.14300128846449908,0.88764840012559576
2.3900000000000001,0.14389319221159289,0.89615165126822482,0.14389319221159289,0.89615165126822482
2.391,0.14479358579440546,0.90462801784716462,0.14479358579440546,0.90462801784716462
2.3919999999999999,0.14570244218555525,0.9130772456071149,0.14570244218555525,0.9130772456071149
2.3930000000000002,0.14661973410078727,0.92149908111399914,0.14661973410078727,0.92149908111399914
2.3940000000000001,0.14754543399954601,0.92989327176317627,0.14754543399954601,0.92989327176317627
2.395,0.1484795140855531,0.93825956578769432,0.1484795140855531,0.93825956578769432
2.3959999999999999,0.1494219463073804,0.94659771226650258,0.1494219463073804,0.94659771226650258
2.3970000000000002,0.15037270235902578,0.95490746113268921,0.15037270235902578,0.95490746113268921
2.3980000000000001,0.15133175368048632,0.9631885631816951,0.15133175368048632,0.9631885631816951
2.399,0.15229907145833577,0.97144077007956453,0.15229907145833577,0.97144077007956453
2.3999999999999999,0.15327462662629743,0.97966383437116011,0.15327462662629743,0.97966383437116011
2.4010000000000002,0.15425838986582049,0.9878575094883989,0.15425838986582049,0.9878575094883989
2.4020000000000001,0.15525033160665253,0.99602154975846602,0.15525033160665253,0.99602154975846602
2.403,0.15625042319371699,1.0041557076290986,0.15625042319371699,1.0041557076290986
2.4039999999999999,0.15725863481101338,1.0122597386320542,0.15725863481101338,1.0122597386320542
2.4050000000000002,0.15827493532741935,1.0203334017606684,0.15827493532741935,1.0203334017606684
2.4060000000000001,0.1592992942453528,1.0283764548296239,0.1592992942453528,1.0283764548296239
2.407,0.16033168082318541,1.0363886565786393,0.16033168082318541,1.0363886565786393
2.4079999999999999,0.16137206407594973,1.0443697666803609,0.16137206407594973,1.0443697666803609
2.4090000000000003,0.16242041277604852,1.0523195457482828,0.16242041277604852,1.0523195457482828
2.4100000000000001,0.16347669545396185,1.0602377553446394,0.16347669545396185,1.0602377553446394
2.411,0.16454088039895873,1.0681241579883385,0.16454088039895873,1.0681241579883385
2.4119999999999999,0.1656129356598037,1.0759785171628549,0.1656129356598037,1.0759785171628549
2.4130000000000003,0.16669282904546681,1.0838005973241478,0.16669282904546681,1.0838005973241478
2.4140000000000001,0.16778052812583025,1.0915901639085575,0.16778052812583025,1.0915901639085575
2.415,0.16887600023240001,1.0993469833407328,0.16887600023240001,1.0993469833407328
2.4159999999999999,0.1699792124590129,1.1070708230415309,0.1699792124590129,1.1070708230415309
2.4170000000000003,0.17109013166254597,1.1147614514359294,0.17109013166254597,1.1147614514359294
2.4180000000000001,0.17220872446362342,1.122418637960926,0.17220872446362342,1.122418637960926
2.419,0.17333495724732845,1.1300421530734666,0.17333495724732845,1.1300421530734666
2.4199999999999999,0.17446879825841308,1.1376317619664524,0.17446879825841308,1.1376317619664524
2.4210000000000003,0.17561021193906479,1.1451872415881406,0.17561021193906479,1.1451872415881406
2.4220000000000002,0.17675916396693664,1.1527083655179182,0.17675916396693664,1.1527083655179182
2.423,0.17791561986444981,1.1601949081540261,0.17791561986444981,1.1601949081540261
2.4239999999999999,0.17907954492665001,1.1676466449403,0.17907954492665001,1.1676466449403
2.4250000000000003,0.18025090422204473,1.1750633523736977,0.18025090422204473,1.1750633523736977
2.4260000000000002,0.18142966259343848,1.182444808011816,0.18142966259343848,1.182444808011816
2.427,0.18261578465877223,1.1897907904804317,0.18261578465877223,1.1897907904804317
2.4279999999999999,0.18380923481195846,1.1971010794810162,0.18380923481195846,1.1971010794810162
2.4290000000000003,0.18500997722371859,1.204375455798264,0.18500997722371859,1.204375455798264
2.4300000000000002,0.18621797584241809,1.2116137013076076,0.18621797584241809,1.2116137013076076
2.431,0.18743319439490588,1.2188155989827612,0.18743319439490588,1.2188155989827612
2.4319999999999999,0.18865559638734955,1.2259809329032307,0.18865559638734955,1.2259809329032307
2.4329999999999998,0.18988514510607218,1.233109488261845,0.18988514510607218,1.233109488261845
2.4340000000000002,0.19112180361838993,1.2402010513722812,0.19112180361838993,1.2402010513722812
2.4350000000000001,0.19236553477344651,1.2472554096765807,0.19236553477344651,1.2472554096765807
2.4359999999999999,0.19361630194145971,1.254272349030336,0.19361630194145971,1.254272349030336
2.4369999999999998,0.19487406832308685,1.2612516562595093,0.19487406832308685,1.2612516562595093
2.4380000000000002,0.19613879513898225,1.2681931258457837,0.19613879513898225,1.2681931258457837
2.4390000000000001,0.19741044444002492,1.275096549576421,0.19741044444002492,1.275096549576421
2.4399999999999999,0.19868897806741317,1.2819617203888169,0.19868897806741317,1.2819617203888169
2.4409999999999998,0.19997435765362057,1.2887884323775678,0.19997435765362057,1.2887884323775678
2.4420000000000002,0.20126654462335478,1.2955764808015562,0.20126654462335478,1.2955764808015562
2.4430000000000001,0.20256550019451328,1.3023256620910164,0.20256550019451328,1.3023256620910164
2.444,0.20387118537914453,1.3090357738546321,0.20387118537914453,1.3090357738546321
2.4449999999999998,0.20518356098440385,1.3157066148866001,0.20518356098440385,1.3157066148866001
2.4460000000000002,0.2065025876135122,1.3223379851737176,0.2065025876135122,1.3223379851737176
2.4470000000000001,0.20782822566671189,1.3289296859024471,0.20782822566671189,1.3289296859024471
2.448,0.20916043534222789,1.3354815194660139,0.20916043534222789,1.3354815194660139
2.4489999999999998,0.21049917663722345,1.3419932894714706,0.21049917663722345,1.3419932894714706
2.4500000000000002,0.21184440934875912,1.3484648007467837,0.21184440934875912,1.3484648007467837
2.4510000000000001,0.21319609307474827,1.354895859347899,0.21319609307474827,1.354895859347899
2.452,0.2145541872149187,1.3612862725658379,0.2145541872149187,1.3612862725658379
2.4529999999999998,0.21591865249749789,1.3676358421309223,0.21591865249749789,1.3676358421309223
2.4540000000000002,0.21728944719997173,1.3739443810748113,0.21728944719997173,1.3739443810748113
2.4550000000000001,0.21866652987113303,1.3802117016049051,0.21866652987113303,1.3802117016049051
2.456,0.22004985919097286,1.3864376157404394,0.22004985919097286,1.3864376157404394
2.4569999999999999,0.22143939365015566,1.3926219367529491,0.22143939365015566,1.3926219367529491
2.4580000000000002,0.22283509155109191,1.3987644791728482,0.22283509155109191,1.3987644791728482
2.4590000000000001,0.22423691100900645,1.404865058795991,0.22423691100900645,1.404865058795991
2.46,0.22564480995301353,1.4109234926902632,0.22564480995301353,1.4109234926902632
2.4609999999999999,0.22705874612718546,1.4169395992021441,0.22705874612718546,1.4169395992021441
2.4620000000000002,0.22847867709162487,1.4229131979632861,0.22847867709162487,1.4229131979632861
2.4630000000000001,0.22990456022353345,1.4288441098970766,0.22990456022353345,1.4288441098970766
2.464,0.23133635271828679,1.4347321572252285,0.23133635271828679,1.4347321572252285
2.4649999999999999,0.23277401159050295,1.4405771634743418,0.23277401159050295,1.4405771634743418
2.4660000000000002,0.23421749367511496,1.4463789534824845,0.23421749367511496,1.4463789534824845
2.4670000000000001,0.23566675562843936,1.4521373534057529,0.23566675562843936,1.4521373534057529
2.468,0.23712175392925094,1.4578521907248638,0.23712175392925094,1.4578521907248638
2.4689999999999999,0.23858244525310149,1.4635232922532297,0.23858244525310149,1.4635232922532297
2.4700000000000002,0.24004878686254849,1.4691504820598793,0.24004878686254849,1.4691504820598793
2.4710000000000001,0.24152073366234147,1.4747335972491249,0.24152073366234147,1.4747335972491249
2.472,0.24299824148816312,1.4802724703640389,0.24299824148816312,1.4802724703640389
2.4729999999999999,0.24448126600720207,1.4857669352853911,0.24448126600720207,1.4857669352853911
2.4740000000000002,0.24596976271932991,1.4912168272376627,0.24596976271932991,1.4912168272376627
2.4750000000000001,0.24746368695827395,1.4966219827950555,0.24746368695827395,1.4966219827950555
2.476,0.2489629938927968,1.5019822398875207,0.2489629938927968,1.5019822398875207
2.4769999999999999,0.25046763852786913,1.5072974378067601,0.25046763852786913,1.5072974378067601
2.4780000000000002,0.25197757570584678,1.5125674172122494,0.25197757570584678,1.5125674172122494
2.4790000000000001,0.25349276010764343,1.5177920201372412,0.25349276010764343,1.5177920201372412
2.48,0.25501314625391008,1.5229710899947937,0.25501314625391008,1.5229710899947937
2.4809999999999999,0.25653868850620837,1.5281044715837773,0.25653868850620837,1.5281044715837773
2.4820000000000002,0.25806934106818669,1.5331920110948907,0.25806934106818669,1.5331920110948907
2.4830000000000001,0.25960505798675365,1.5382335561166702,0.25960505798675365,1.5382335561166702
2.484,0.26114579315325753,1.5432289556415144,0.26114579315325753,1.5432289556415144
2.4849999999999999,0.2626915003046591,1.5481780600716926,0.2626915003046591,1.5481780600716926
2.4860000000000002,0.26424213403711655,1.5530807147208205,0.26424213403711655,1.5530807147208205
2.4870000000000001,0.26579764763586228,1.5579367737700536,0.26579764763586228,1.5579367737700536
2.488,0.26735799395534982,1.5627460946269101,0.26735799395534982,1.5627460946269101
2.4889999999999999,0.26892312617929431,1.5675085330556864,0.26892312617929431,1.5675085330556864
2.4900000000000002,0.27049299734629417,1.5722239462388334,0.27049299734629417,1.5722239462388334
2.4910000000000001,0.2720675603510988,1.5768921927823523,0.2720675603510988,1.5768921927823523
2.492,0.27364676794588266,1.5815131327212166,0.27364676794588266,1.5815131327212166
2.4929999999999999,0.27523057274151302,1.5860866275247645,0.27523057274151302,1.5860866275247645
2.4940000000000002,0.27681892720882184,1.5906125401021134,0.27681892720882184,1.5906125401021134
2.4950000000000001,0.27841178367987257,1.5950907348075556,0.27841178367987257,1.5950907348075556
2.496,0.28000909434923527,1.5995210774459769,0.28000909434923527,1.5995210774459769
2.4969999999999999,0.28161081127525356,1.6039034352782542,0.28161081127525356,1.6039034352782542
2.4980000000000002,0.2832168863813167,1.6082376770266655,0.2832168863813167,1.6082376770266655
2.4990000000000001,0.28482727145712688,1.6125236728802879,0.28482727145712688,1.6125236728802879
2.5,0.2864419181599735,1.6167612945004153,0.2864419181599735,1.6167612945004153
2.5009999999999999,0.28806077801600088,1.6209504150259566,0.28806077801600088,1.6209504150259566
2.5020000000000002,0.28968380251813425,1.6250909083296445,0.28968380251813425,1.6250909083296445
2.5030000000000001,0.2913109442059485,1.6291826406628021,0.2913109442059485,1.6291826406628021
2.504,0.29294215321653566,1.6332254974061091,0.29294215321653566,1.6332254974061091
2.5049999999999999,0.29457738060920252,1.6372193573138989,0.29457738060920252,1.6372193573138989
2.5060000000000002,0.29621657732143192,1.6411641006221416,0.29621657732143192,1.6411641006221416
2.5070000000000001,0.29785969417023428,1.6450596090531924,0.29785969417023428,1.6450596090531924
2.508,0.29950668185350671,1.6489057658205539,0.29950668185350671,1.6489057658205539
2.5089999999999999,0.30115749095138467,1.6527024556336216,0.30115749095138467,1.6527024556336216
2.5100000000000002,0.30281207192759729,1.6564495647024409,0.30281207192759729,1.6564495647024409
2.5110000000000001,0.30447037513081976,1.6601469807424523,0.30447037513081976,1.6601469807424523
2.512,0.30613235079603202,1.6637945929792552,0.30613235079603202,1.6637945929792552
2.5129999999999999,0.30779794904586988,1.6673922921533531,0.30779794904586988,1.6673922921533531
2.5140000000000002,0.30946711989198189,1.6709399705249091,0.30946711989198189,1.6709399705249091
