"time","dcpm1.ia","dcpm1.tauElectrical","dcpm2.ia","dcpm2.tauElectrical","loadInertia1.phi","loadInertia1.w","loadInertia2.phi","loadInertia2.w"
0.98750000000000004,0.029355987923751933,0.018688602349644427,0.00028553899966254903,0.0001817797729672389,149.22590453751272,157.07585781535903,149.22583482438674,157.07961025330903
0.98755000000000004,0.029387108220922963,0.01870841414614546,0.00028515351459645899,0.00018153436555221354,149.2337583304824,157.07586093169769,149.23368880490017,157.07961028358497
0.98760000000000003,0.02941811058610537,0.018728150864810739,0.000284768551068737,0.00018128929015882536,149.24161212360798,157.07586405133074,149.24154278541511,157.07961031381993
0.98765000000000003,0.029448995145787169,0.018747812586165039,0.00028438410737408049,0.00018104454570144497,149.24946591688965,157.07586717424573,149.24939676593158,157.07961034401407
0.98770000000000002,0.029479762026503945,0.018767399390763415,0.00028400018180718689,0.00018080013109444308,149.25731971032761,157.07587030043013,149.2572507464495,157.07961037416752
0.98775000000000002,0.029510411354838353,0.018786911359190885,0.00028361677550492459,0.00018055604706157256,149.265173503922,157.07587342987159,149.26510472696899,157.07961040428017
0.98780000000000001,0.029540943257419693,0.018806348572062166,0.00028323388562512264,0.00018031229179345118,149.27302729767297,157.07587656255754,149.27295870749001,157.07961043435228
0.98785000000000001,0.029571357860923395,0.018825711110021345,0.0002828515141573007,0.00018006886655664653,149.28088109158074,157.07587969847572,149.28081268801247,157.07961046438365
0.9879,0.029601655292070587,0.018844999053741592,0.00028246965769085364,0.00017982576917989992,149.28873488564534,157.07588283761356,149.28866666853645,157.07961049437458
0.98794999999999999,0.029631835677627595,0.01886421248392486,0.00028208831821530111,0.00017958300092977888,149.29658867986706,157.07588597995883,149.29652064906196,157.07961052432492
0.9880000000000001,0.029661899144405576,0.018883351481301637,0.00028170749288847219,0.00017934055999690125,149.30444247424603,157.07588912549897,149.30437462958889,157.07961055423488
0.98805000000000009,0.029691845819259752,0.018902416126630468,0.00028132718171036686,0.00017909844638126698,149.3122962687824,157.07589227422181,149.31222861011739,157.07961058410444
0.98810000000000009,0.029721675829089366,0.018921406500697922,0.00028094738354411675,0.00017885665935912321,149.32015006347629,157.07589542611487,149.32008259064736,157.07961061393371
0.98815000000000008,0.029751389300836921,0.018940322684318101,0.00028056809952659023,0.00017861519965422281,149.32800385832792,157.07589858116589,149.32793657117881,157.07961064372262
0.98820000000000008,0.029780986361487804,0.018959164758332415,0.00028018932709983346,0.00017837406563812181,149.3358576533374,157.07590173936254,149.33579055171177,157.07961067347134
0.98825000000000007,0.029810467138069792,0.018977932803609258,0.00027981106597962935,0.00017813325712988197,149.34371144850491,157.07590490069242,149.34364453224615,157.0796107031799
0.98830000000000007,0.029839831757652605,0.018996626901043732,0.00027943331588176079,0.00017789277394856504,149.35156524383052,157.07590806514338,149.35149851278209,157.07961073284832
0.98835000000000006,0.029869080347347435,0.019015247131557327,0.00027905607481670813,0.00017765261482760353,149.35941903931456,157.07591123270305,149.35935249331951,157.07961076247676
0.98840000000000006,0.02989821303430645,0.019033793576097632,0.00027867934392133975,0.00017741278049075026,149.36727283495705,157.07591440335921,149.36720647385837,157.07961079206513
0.98845000000000005,0.029927229945722379,0.019052266315638049,0.00027830312092191889,0.0001771732694904995,149.37512663075819,157.0759175770996,149.37506045439872,157.07961082161361
0.98850000000000005,0.029956131208827969,0.019070665431177466,0.00027792740667109683,0.00017693408236966592,149.38298042671812,157.07592075391202,149.38291443494057,157.07961085112214
0.98855000000000004,0.029984916950895592,0.019088991003739987,0.00027755219946357101,0.00017669521804262016,149.39083422283696,157.07592393378425,149.39076841548388,157.07961088059085
0.98860000000000003,0.030013587299236727,0.01910724311437462,0.00027717749901512434,0.000176456676328424,149.3986880191149,157.07592711670401,149.39862239602866,157.07961091001977
0.98865000000000003,0.030042142381201519,0.019125421844154982,0.00027680330418888843,0.00017621845650332458,149.40654181555215,157.07593030265917,149.40647637657489,157.07961093940895
0.98870000000000002,0.03007058232417829,0.019143527274179003,0.00027642961498486329,0.00017598055856732185,149.41439561214875,157.07593349163764,149.41433035712259,157.07961096875843
0.98875000000000002,0.030098907255593069,0.019161559485568608,0.00027605642998196345,0.00017574298161572477,149.42224940890489,157.07593668362713,149.42218433767178,157.07961099806832
0.98880000000000001,0.030127117302909148,0.019179518559469446,0.0002756837488959718,0.00017550572546759508,149.43010320582076,157.0759398786156,149.43003831822247,157.07961102733861
0.98885000000000001,0.030155212593626603,0.019197404577050596,0.00027531157144267127,0.00017526878994199454,149.43795700289641,157.07594307659082,149.43789229877459,157.07961105656938
0.9889,0.030183193255281803,0.019215217619504222,0.00027493989563254218,0.00017503217377235562,149.44581080013208,157.07594627754079,149.44574627932815,157.07961108576072
0.98895,0.030211059415446974,0.019232957768045331,0.00027456872231823581,0.00017479587750149299,149.45366459752793,157.07594948145331,149.45360025988313,157.07961111491261
0.9890000000000001,0.030238811201729769,0.01925062510391148,0.00027419804922601543,0.00017455989968190086,149.46151839508406,157.07595268831639,149.46145424043965,157.07961114402519
0.9890500000000001,0.030266448741772558,0.01926821970836232,0.00027382787692431521,0.00017432424067545567,149.46937219280059,157.07595589811788,149.46930822099762,157.07961117309847
0.98910000000000009,0.030293972163252345,0.019285741662679559,0.00027345820484470096,0.000174088900120281,149.47722599067768,157.07595911084582,149.47716220155701,157.07961120213244
0.98915000000000008,0.03032138159388003,0.019303191048166479,0.00027308903185030431,0.00017385387729262395,149.48507978871555,157.07596232648808,149.48501618211782,157.07961123112722
0.98920000000000008,0.030348677161400016,0.019320567946147699,0.00027272035652003979,0.0001736191712877934,149.49293358691421,157.07596554503269,149.49287016268016,157.07961126008291
0.98925000000000007,0.030375858993589737,0.019337872437968851,0.00027235217970655867,0.00017338478264860403,149.50078738527395,157.07596876646758,149.5007241432439,157.07961128899944
0.98930000000000007,0.030402927218259185,0.019355104604996311,0.00027198449913612421,0.00017315070992755005,149.50864118379482,157.07597199078083,149.50857812380909,157.07961131787701
0.98935000000000006,0.030429881963250447,0.019372264528616873,0.0002716173153771706,0.00017291695348650794,149.51649498247693,157.07597521796052,149.51643210437572,157.07961134671555
0.98940000000000006,0.030456723356437242,0.019389352290237478,0.00027125062786126364,0.00017268351296360123,149.52434878132055,157.07597844799452,149.52428608494378,157.07961137551513
0.98945000000000005,0.030483451525724434,0.019406367971284894,0.00027088443488310077,0.00017245038727320056,149.5322025803257,157.07598168087102,149.53214006551329,157.07961140427585
0.98950000000000005,0.030510066599047574,0.019423311653205419,0.00027051873615846489,0.00017221757623436777,149.54005637949257,157.07598491657805,149.53999404608425,157.07961143299778
0.98955000000000004,0.030536568704372446,0.019440183417464601,0.00027015353083470472,0.00017198507930428814,149.54791017882135,157.07598815510363,149.54784802665662,157.07961146168094
0.98960000000000004,0.030562957969694573,0.019456983345546918,0.00026978881919603737,0.0001717528966638999,149.55576397831206,157.07599139643594,149.55570200723045,157.07961149032531
0.98965000000000003,0.030589234523038751,0.019473711518955494,0.00026942459982137734,0.00017152102740851198,149.56361777796494,157.07599464056307,149.56355598780567,157.07961151893105
0.98970000000000002,0.030615398492458611,0.0194903680192118,0.00026906087185807337,0.00017128947099530968,149.57147157778002,157.07599788747314,149.57140996838234,157.07961154749816
0.98975000000000002,0.03064145000603612,0.019506952927855342,0.00026869763473769126,0.00017105822706241656,149.57932537775756,157.07600113715429,149.57926394896043,157.07961157602674
0.98980000000000001,0.030667389191881094,0.019523466326443372,0.00026833488846023101,0.00017082729560983264,149.58717917789767,157.07600438959466,149.58711792953994,157.07961160451677
0.98985000000000001,0.030693216178130808,0.019539908296550605,0.00026797263160460716,0.00017059667573286679,149.59503297820044,157.07600764478246,149.59497191012093,157.07961163296835
0.9899,0.030718931092949431,0.019556278919768889,0.0002676108638866026,0.00017036636725058078,149.60288677866598,157.07601090270586,149.60282589070331,157.07961166138153
0.98995,0.030744534064527616,0.019572578277706927,0.00026724958416934896,0.00017013636943922174,149.61074057929451,157.07601416335311,149.61067987128715,157.07961168975638
0.9900000000000001,0.03077002522108209,0.019588806451990022,0.00026688879216862915,0.00016990668211785146,149.61859438008617,157.07601742671238,149.61853385187231,157.07961171809291
0.9900500000000001,0.030795404690854906,0.019604963524259601,0.00026652848760022607,0.00016967730510553168,149.62644818104098,157.07602069277186,149.62638783245896,157.07961174639115
0.99010000000000009,0.030820672602113387,0.01962104957617318,0.00026616866875883716,0.00016944823731663311,149.63430198215914,157.07602396151989,149.634241813047,157.07961177465126
0.99015000000000009,0.030845829083149371,0.019637064689403877,0.0002658093362128966,0.00016921947911303217,149.64215578344076,157.07602723294471,149.64209579363646,157.07961180287319
0.99020000000000008,0.030870874262278847,0.019653008945640191,0.00026545048768866764,0.00016899102904722308,149.65000958488608,157.0760305070346,149.64994977422731,157.07961183105706
0.99025000000000007,0.030895808267841437,0.019668882426585658,0.00026509212489145284,0.00016876288820483518,149.65786338649508,157.07603378377786,149.65780375481961,157.07961185920283
0.99030000000000007,0.030920631228199959,0.019684685213958591,0.00026473424497908127,0.00016853505477648628,149.66571718826796,157.07603706316274,149.66565773541322,157.07961188731065
0.99035000000000006,0.030945343271739957,0.01970041738949176,0.00026437684851998711,0.00016830752912405276,149.67357099020487,157.0760403451776,149.67351171600833,157.0796119153805
0.99040000000000006,0.030969944526869242,0.019716079034932124,0.00026401993380886779,0.00016808031016190536,149.68142479230585,157.07604362981081,149.68136569660481,157.07961194341252
0.99045000000000005,0.030994435122017366,0.01973167023204047,0.0002636635016983746,0.00016785339843285868,149.68927859457114,157.07604691705075,149.68921967720269,157.07961197140662
0.99050000000000005,0.031018815185635235,0.019747191062591183,0.00026330755019898788,0.0001676267926703452,149.69713239700081,157.07605020688575,149.69707365780201,157.07961199936298
0.99055000000000004,0.031043084846194592,0.01976264160837192,0.00026295207902649054,0.0001674004926934267,149.70498619959497,157.07605349930421,149.70492763840269,157.07961202728163
0.99060000000000004,0.031067244232187541,0.019778021951183292,0.00026259708761244838,0.00016717449814022674,149.7128400023538,157.07605679429449,149.71278161900469,157.07961205516258
0.99065000000000003,0.031091293472126118,0.019793332172838601,0.00026224257538842721,0.00016694880864886886,149.72069380527736,157.07606009184508,149.72063559960819,157.07961208300591
0.99070000000000003,0.031115232694541795,0.019808572355163527,0.00026188854150177576,0.0001667234236765384,149.72854760836586,157.07606339194436,149.72848958021302,157.07961211081167
0.99075000000000002,0.031139062027984995,0.019823742579995807,0.00026153498566827693,0.00016649834304229715,149.73640141161937,157.07606669458082,149.73634356081928,157.07961213857988
0.99080000000000001,0.031162781601024668,0.019838842929184981,0.00026118190731949653,0.00016627356638426865,149.74425521503801,157.07606999974291,149.74419754142693,157.0796121663106
0.99085000000000001,0.031186391542247789,0.019853873484592055,0.000260829304750132,0.00016604909261682356,149.75210901862192,157.07607330741905,149.75205152203594,157.07961219400394
0.9909,0.031209891980258898,0.019868834328089228,0.00026047717881283461,0.00016582492228277659,149.75996282237122,157.07607661759789,149.75990550264632,157.07961222165983
0.99095,0.031233283043679637,0.019883725541559573,0.00026012552694965052,0.00016560105375368369,149.76781662628602,157.07607993026775,149.76775948325809,157.07961224927851
0.99099999999999999,0.031256564861148264,0.019898547206896756,0.0002597743508658823,0.00016537748811517423,149.7756704303664,157.07608324541729,149.77561346387128,157.07961227685982
0.9910500000000001,0.031279737561319278,0.019913299406004767,0.00025942364800357609,0.00016515422373880419,149.78352423461263,157.07608656303503,149.78346744448581,157.07961230440395
0.99110000000000009,0.031302801272862682,0.019927982220797481,0.00025907341864694899,0.00016493126080551181,149.79137803902469,157.07608988310952,149.79132142510176,157.07961233191091
0.99115000000000009,0.031325756124463873,0.019942595733198561,0.00025872366165913263,0.00016470859859154418,149.79923184360271,157.07609320562932,149.79917540571904,157.07961235938075
0.99120000000000008,0.031348602244822929,0.019957140025141026,0.00025837437675590991,0.0001644862369159631,149.80708564834688,157.07609653058304,149.80702938633766,157.07961238681352
0.99125000000000008,0.031371339762654264,0.019971615178567017,0.00025802556336884663,0.00016426417541689212,149.81493945325724,157.07609985795926,149.8148833669577,157.07961241420927
0.99130000000000007,0.031393968806686059,0.019986021275427434,0.00025767722007685734,0.00016404241318964012,149.822793258334,157.07610318774667,149.82273734757911,157.07961244156809
0.99135000000000006,0.031416489505659853,0.020000358397681689,0.00025732934744837621,0.00016382095059608355,149.83064706357717,157.0761065199338,149.83059132820185,157.07961246888993
0.99140000000000006,0.03143890198833009,0.020014626627297406,0.00025698194406231778,0.0001635997867315313,149.83850086898693,157.07610985450935,149.83844530882601,157.07961249617495
0.99145000000000005,0.031461206383463614,0.020028826046250107,0.00025663500906603076,0.0001633789210531687,149.84635467456343,157.07611319146204,149.84629928945145,157.07961252342315
0.99150000000000005,0.031483402819839176,0.020042956736522888,0.00025628854274373225,0.00016315835374193402,149.85420848030671,157.07611653078047,149.85415327007834,157.07961255063455
0.99155000000000004,0.031505491426247055,0.020057018780106191,0.00025594254395855387,0.00016293808407407429,149.86206228621691,157.0761198724534,149.86200725070657,157.07961257780923
0.99160000000000004,0.031527472796919261,0.020071012555299857,0.00025559701441579818,0.0001627181131352189,149.86991609229534,157.07612321640772,149.86986123133613,157.07961260494704
0.99165000000000003,0.031549347376638656,0.020084938345261455,0.00025525195752607033,0.00016249844309662646,149.87776989854297,157.07612656259013,149.87771521196709,157.07961263204777
0.99170000000000003,0.031571114561900315,0.020098795765787818,0.00025490736561550875,0.00016227906907296505,149.88562370495794,157.07612991108675,149.88556919259941,157.07961265911194
0.99175000000000002,0.031592774482509356,0.020112584899515444,0.00025456323953676474,0.00016205999160704928,149.89347751154045,157.0761332618861,149.89342317323303,157.07961268613954
0.99180000000000001,0.031614327268290554,0.020126305829093357,0.00025421957843718701,0.00016184121015606453,149.90133131829052,157.07613661497695,149.90127715386802,157.07961271313062
0.99185000000000001,0.031635773049087858,0.020139958637182782,0.0002538763803272559,0.00016162272345344319,149.90918512520838,157.0761399703479,149.90913113450438,157.07961274008534
0.9919,0.031657111954763985,0.020153543406456892,0.00025353364691227398,0.00016140453258481463,149.91703893229413,157.07614332798761,149.9169851151421,157.07961276700357
0.99195,0.031678344115200076,0.020167060219600588,0.0002531913753500703,0.00016118663574079663,149.92489273954777,157.07614668788472,149.92483909578115,157.0796127938855
0.99199999999999999,0.031699469660295153,0.020180509159310155,0.00025284956649329615,0.00016096903346420386,149.9327465469695,157.0761500500281,149.93269307642154,157.07961282073111
0.9920500000000001,0.031720488719965849,0.020193890308293095,0.00025250821892086606,0.00016075172485034519,149.94060035455945,157.07615341440635,149.94054705706327,157.07961284754049
0.99210000000000009,0.031741401424145763,0.020207203749267703,0.00025216733206434583,0.00016053470953734418,149.94845416231766,157.07615678100819,149.94840103770636,157.07961287431368
0.99215000000000009,0.031762207902785312,0.020220449564962984,0.00025182690592373547,0.00016031798752520084,149.9563079702443,157.07616014982247,149.95625501835076,157.07961290105069
0.99220000000000008,0.03178290828585114,0.020233627838118273,0.00025148693794108112,0.00016010155718547116,149.96416177833945,157.07616352083787,149.96410899899649,157.0796129277517
0.99225000000000008,0.031803502703325714,0.020246738651482979,0.00025114743095855374,0.00015988542032753736,149.97201558660319,157.07616689404321,149.97196297964356,157.07961295441652
0.99230000000000007,0.031823991285207,0.020259782087816376,0.00025080838128133109,0.00015966957459920259,149.97986939503568,157.07617026942725,149.97981696029203,157.07961298104541
0.99235000000000007,0.031844374161507899,0.020272758229887253,0.00025046978947784737,0.00015945402036234325,149.98772320363705,157.07617364697887,149.98767094094174,157.07961300763836
0.99240000000000006,0.031864651462255957,0.020285667160473711,0.00025013165497966838,0.00015923875725508291,149.9955770124073,157.07617702668676,149.99552492159285,157.07961303419538
0.99245000000000005,0.031884823317492851,0.020298508962362852,0.00024979397721835994,0.00015902378491554516,150.00343082134665,157.07618040853987,150.0033789022452,157.07961306071653
0.99250000000000005,0.031904889857274049,0.020311283718350566,0.00024945675477283658,0.00015880910243903882,150.01128463045515,157.07618379252699,150.01123288289892,157.07961308720192
0.99255000000000004,0.031924851211668326,0.020323991511241198,0.00024911998821153247,0.0001585947101874404,150.01913843973293,157.07618717863707,150.01908686355401,157.0796131136515
0.99260000000000004,0.031944707510757397,0.020336632423847346,0.00024878367611336216,0.00015838060725605874,150.02699224918004,157.07619056685894,150.02694084421037,157.07961314006539
0.99265000000000003,0.031964458884635449,0.020349206538989539,0.00024844781790989146,0.00015816679328301743,150.03484605879663,157.07619395718143,150.03479482486802,157.07961316644364
0.99270000000000003,0.031984105463408741,0.020361713939495991,0.00024811241303268616,0.00015795326790644002,150.04269986858287,157.07619734959357,150.04264880552705,157.07961319278627
0.99275000000000002,0.03200364737719523,0.020374154708202374,0.00024777746176596338,0.00015774003130726474,150.05055367853873,157.07620074408419,150.05050278618737,157.07961321909329
0.99280000000000002,0.032023084756124046,0.02038652892795146,0.00024744296240442054,0.00015752708239986224,150.05840748866436,157.07620414064226,150.05835676684902,157.07961324536481
0.99285000000000001,0.03204241773033522,0.020398836681592966,0.00024710891409540636,0.00015731442064141786,150.06626129895994,157.07620753925676,150.06621074751197,157.07961327160089
0.9929,0.032061646429979107,0.020411078051983181,0.00024677531740735503,0.00015710204639380804,150.07411510942549,157.07621093991662,150.07406472817621,157.07961329780153
0.99295,0.032080770985216077,0.020423253121984772,0.00024644217091918108,0.00015688995875234166,150.08196892006112,157.07621434261088,150.08191870884178,157.07961332396678
0.99299999999999999,0.032099791526216052,0.020435361974466486,0.00024610947406245032,0.00015667815735514231,150.08982273086693,157.07621774732843,150.08977268950869,157.07961335009674
0.9930500000000001,0.032118708183158165,0.020447404692302929,0.00024577722655294565,0.00015646664202127177,150.09767654184304,157.0762211540584,150.09762667017685,157.07961337619139
0.99310000000000009,0.032137521086230088,0.020459381358374149,0.00024544542782223289,0.00015625541238885356,150.10553035298955,157.07622456278978,150.10548065084635,157.0796134022508
0.99315000000000009,0.032156230365627959,0.020471292055565582,0.00024511407644922656,0.00015604446755319658,150.11338416430655,157.07622797351155,150.11333463151715,157.07961342827508
0.99320000000000008,0.032174836151555787,0.020483136866767677,0.00024478317271814376,0.00015583380769523906,150.12123797579412,157.07623138621287,150.12118861218926,157.07961345426421
0.99325000000000008,0.032193338574224975,0.020494915874875584,0.00024445271549211611,0.00015562343209122811,150.12909178745244,157.0762348008827,150.12904259286262,157.07961348021826
0.99330000000000007,0.032211737763854026,0.020506629162788979,0.00024412270505536071,0.00015541334092210196,150.13694559928146,157.07623821751019,150.13689657353731,157.07961350613721
0.99335000000000007,0.032230033850668048,0.020518276813411739,0.0002437931394183579,0.00015520353292129306,150.14479941128138,157.07624163608452,150.14475055421332,157.07961353202123
0.99340000000000006,0.032248226964898354,0.020529858909651692,0.00024346401886532476,0.00015499400826973962,150.15265322345226,157.07624505659464,150.1526045348906,157.07961355787029
0.99345000000000006,0.032266317236782055,0.020541375534420363,0.00024313534282782712,0.00015478476660556517,150.16050703579421,157.07624847902983,150.16045851556913,157.07961358368445
0.99350000000000005,0.032284304796561629,0.020552826770632682,0.00024280711045321368,0.00015457580738595511,150.16836084830734,157.07625190337907,150.16831249624897,157.07961360946376
0.99355000000000004,0.032302189774484485,0.020564212701206733,0.00024247932088883317,0.00015436713006809473,150.17621466099175,157.07625532963166,150.17616647693012,157.07961363520829
0.99360000000000004,0.03231997230080258,0.020575533409063478,0.00024215197441890268,0.00015415873483292224,150.1840684738475,157.07625875777677,150.18402045761258,157.07961366091803
0.99365000000000003,0.032337652505771974,0.020586788977126506,0.00024182506933811965,0.00015395062059480835,150.1919222868747,157.07626218780356,150.19187443829631,157.07961368659309
0.99370000000000003,0.032355230519652438,0.02059797948832176,0.00024149860564648407,0.00015374278735375303,150.19977610007345,157.07626561970116,150.19972841898129,157.07961371223348
0.99375000000000002,0.032372706472706958,0.020609105025577237,0.00024117258305977884,0.00015353523492881804,150.20762991344381,157.0762690534589,150.20758239966756,157.07961373783925
0.99380000000000002,0.032390080495201458,0.020620165671822795,0.00024084700015691851,0.00015332796241531233,150.21548372698592,157.07627248906596,150.2154363803551,157.07961376341046
0.99385000000000001,0.032407352717404206,0.020631161509989789,0.00024052185750633726,0.00015312097017511228,150.22333754069982,157.07627592651161,150.22329036104392,157.07961378894711
0.99390000000000001,0.032424523269585545,0.020642092623010901,0.00024019715340273251,0.00015291425712258864,150.23119135458566,157.0762793657851,150.23114434173405,157.07961381444932
0.99395,0.032441592282017401,0.020652959093819805,0.0002398728867092359,0.00015270782253398843,150.23904516864343,157.07628280687572,150.23899832242543,157.07961383991716
0.99399999999999999,0.03245855988497285,0.020663761005350927,0.0002395490585627158,0.00015250166713306459,150.24689898287326,157.07628624977275,150.24685230311809,157.07961386535055
0.9940500000000001,0.032475426208725795,0.020674498440539205,0.00023922566754208674,0.00015229579001512598,150.25475279727539,157.07628969446546,150.25470628381206,157.07961389074964
0.99410000000000009,0.032492191383550341,0.020685171482319711,0.00023890271307891453,0.00015209019081829621,150.26260661184969,157.07629314094331,150.26256026450721,157.07961391611443
0.99415000000000009,0.032508855539720639,0.020695780213627543,0.0002385801937521137,0.00015188486863788411,150.27046042659632,157.07629658919552,150.27041424520368,157.07961394144502
0.99420000000000008,0.032525418807510281,0.020706324717397449,0.00023825811069855263,0.00015167982419764261,150.27831424151546,157.07630003921145,150.27826822590146,157.07961396674136
0.99425000000000008,0.032541881317191948,0.02071680507656359,0.00023793646278136293,0.00015147505677381881,150.28616805660707,157.07630349098051,150.28612220660045,157.07961399200354
0.99430000000000007,0.032558243199037003,0.020727221374059294,0.00023761524857945915,0.00015127056546172156,150.29402187187128,157.07630694449202,150.2939761873007,157.07961401723165
0.99435000000000007,0.032574504583315005,0.020737573692816737,0.00023729446752440708,0.00015106634989947449,150.30187568730818,157.07631039973549,150.30183016800223,157.07961404242573
0.99440000000000006,0.032590665600293368,0.020747862115766732,0.00023697411961620674,0.00015086241008707756,150.30972950291789,157.07631385670021,150.30968414870495,157.07961406758579
0.99445000000000006,0.032606726380236914,0.02075808672583844,0.00023665420428642392,0.00015065874566265434,150.31758331870046,157.07631731537569,150.31753812940903,157.07961409271189
0.99450000000000005,0.032622687053407387,0.020768247605959057,0.00023633472039819026,0.0001504553559024519,150.32543713465594,157.07632077575133,150.32539211011428,157.07961411780408
0.99455000000000005,0.032638547750063182,0.020778344839053661,0.00023601566851993994,0.00015025224116834674,150.33329095078449,157.07632423781661,150.33324609082084,157.07961414286237
0.99460000000000004,0.03265430860045878,0.020788378508044828,0.0002356970466621533,0.00015004940019377127,150.34114476708612,157.07632770156096,150.34110007152859,157.07961416788686
0.99465000000000003,0.032669969734844401,0.020798348695852419,0.00023537885539326453,0.00014984683334060196,150.34899858356096,157.07633116697397,150.34895405223767,157.07961419287756
0.99470000000000003,0.032685531283465581,0.02080825548539332,0.00023506109357640526,0.00014964453988508588,150.35685240020908,157.07633463404505,150.35680803294798,157.07961421783452
0.99475000000000002,0.032700993376562723,0.020818098959581151,0.0002347437600747071,0.00014944251910347021,150.36470621703057,157.07633810276377,150.36466201365948,157.07961424275783
0.99480000000000002,0.032716356144370712,0.020827879201326008,0.00023442685545660424,0.00014924077135763133,150.3725600340255,157.07634157311961,150.37251599437226,157.07961426764746
0.99485000000000001,0.032731619717118486,0.020837596293534214,0.00023411037773257704,0.0001490392953810017,150.38041385119385,157.07634504510222,150.38036997508627,157.07961429250355
0.99490000000000001,0.032746784225028587,0.020847250319108009,0.00023379432803949385,0.00014883809189733424,150.38826766853592,157.07634851870102,150.38822395580158,157.07961431732605
0.99495,0.032761849798316797,0.020856841360945334,0.00023347870467205212,0.00014863715982099961,150.39612148605161,157.07635199390569,150.39607793651808,157.07961434211504
0.995,0.032776816567191669,0.020866369501939534,0.00023316350706181765,0.00014843649879012135,150.40397530374105,157.07635547070575,150.40393191723581,157.0796143668706
0.9950500000000001,0.032791684661854142,0.020875834824979098,0.00023284873492457336,0.00014823610862376121,150.41182912160437,157.07635894909092,150.41178589795484,157.07961439159274
0.9951000000000001,0.03280645421249706,0.020885237412947365,0.00023253438740766796,0.00014803598877910457,150.41968293964155,157.0763624290507,150.41963987867501,157.07961441628154
0.99515000000000009,0.032821125349304869,0.020894577348722323,0.00023222046422688436,0.00014783613907521322,150.42753675785269,157.07636591057482,150.42749385939644,157.07961444093701
0.99520000000000008,0.032835698202453065,0.020903854715176275,0.00023190696509800546,0.0001476365593311489,150.43539057623795,157.0763693936529,150.43534784011916,157.07961446555919
0.99525000000000008,0.032850172902107892,0.02091306959517562,0.00023159388859994579,0.00014743724864222052,150.44324439479732,157.07637287827461,150.44320182084309,157.07961449014815
0.99530000000000007,0.032864549578425828,0.020922222071580548,0.00023128123501692244,0.00014723820718936628,150.45109821353091,157.07637636442962,150.4510558015682,157.07961451470391
0.99535000000000007,0.032878828361553231,0.0209313122272448,0.00023096900321206704,0.0001470394342488333,150.45895203243876,157.07637985210764,150.45890978229463,157.07961453922653
0.99540000000000006,0.032893009381625885,0.020940340145015394,0.00023065719290116249,0.0001468409296396834,150.46680585152103,157.07638334129842,150.46676376302216,157.07961456371606
0.99545000000000006,0.032907092768768582,0.020949305907732342,0.00023034580323155751,0.00014664269281910186,150.47465967077767,157.07638683199161,150.474617743751,157.07961458817255
0.99550000000000005,0.032921078653094731,0.020958209598228413,0.00023003483363481791,0.00014644472342521225,150.48251349020887,157.07639032417708,150.48247172448103,157.07961461259603
0.99555000000000005,0.032934967164705911,0.020967051299328847,0.00022972428354250951,0.00014624702109613814,150.49036730981464,157.07639381784446,150.49032570521226,157.07961463698658
0.99560000000000004,0.032948758433691459,0.020975831093851087,0.0002294141529546323,0.00014604958583187955,150.49822112959504,157.07639731298363,150.49817968594471,157.07961466134418
0.99565000000000003,0.03296245259012804,0.020984549064604511,0.000229104441018535,0.00014585241708962176,150.50607494955014,157.0764008095843,150.50603366667841,157.0796146856689
0.99570000000000003,0.032976049764079252,0.020993205294390173,0.00022879514716578342,0.00014565551450748836,150.51392876968009,157.07640430763627,150.51388764741336,157.07961470996079
0.99575000000000002,0.03298955008559519,0.02100179986600054,0.00022848626997529209,0.00014545887718078821,150.52178258998489,157.07640780712944,150.52174162814947,157.07961473421994
0.99580000000000002,0.033002953684712059,0.021010332862219226,0.0002281778097312781,0.0001452625052904596,150.5296364104646,157.07641130805359,150.52959560888681,157.07961475844635
0.99585000000000001,0.033016260691451658,0.021018804365820685,0.00022786976558109018,0.00014506639829368778,150.53749023111934,157.0764148103986,150.53744958962531,157.07961478264008
0.99590000000000001,0.033029471235821117,0.02102721445957002,0.00022756213780894541,0.00014487055637141103,150.54534405194914,157.07641831415432,150.54530357036506,157.07961480680112
0.99595,0.033042585447812314,0.021035563226222638,0.00022725492414110704,0.00014467497807612356,150.55319787295406,157.07642181931064,150.55315755110604,157.07961483092961
0.996,0.033055603457401571,0.021043850748524027,0.00022694812571444345,0.00014447966413157825,150.56105169413425,157.07642532585743,150.56101153184818,157.07961485502551
0.9960500000000001,0.033068525394549214,0.021052077109209508,0.00022664174167630335,0.00014428461399496045,150.56890551548969,157.07642883378463,150.56886551259157,157.07961487908887
0.9961000000000001,0.033081351389199064,0.021060242391003885,0.00022633577032138419,0.00014408982658064082,150.57675933702043,157.07643234308216,150.57671949333616,157.07961490311979
0.99615000000000009,0.033094081571278154,0.021068346676621271,0.00022603021193390305,0.00014389530206955755,150.5846131587266,157.07643585373998,150.58457347408191,157.07961492711829
0.99620000000000009,0.033106716070696221,0.021076390048764781,0.00022572506537699155,0.00014370103973795781,150.59246698060826,157.07643936574806,150.59242745482888,157.07961495108444
0.99625000000000008,0.033119255017345334,0.021084372590126268,0.0002254203309348668,0.00014350703976677979,150.60032080266546,157.07644287909631,150.60028143557699,157.07961497501825
0.99630000000000007,0.033131698541099402,0.021092294383386032,0.0002251160080390946,0.00014331330179414705,150.60817462489823,157.07644639377477,150.60813541632641,157.07961499891971
