"time","firstOrder.c.v","firstOrder.opAmp.out.v","firstOrder.opAmp.out.i"
0.35199999999999998,-2.1631723619096785,-2.1630281600323431,-1.4420187733526005e-07
0.35249999999999998,-2.1563867784679935,-2.1562430289327312,-1.4374953526217343e-07
0.35299999999999998,-2.1496224789817306,-2.1494791803697062,-1.4329861202462199e-07
0.35349999999999998,-2.1428793955927659,-2.1427365464896666,-1.4284910309931426e-07
0.35399999999999998,-2.1361574604429729,-2.1360150594390102,-1.4240100396295877e-07
0.35449999999999998,-2.1294566178837795,-2.1293146635728748,-1.4195431090454833e-07
0.35499999999999998,-2.1227767957045636,-2.1226352866854512,-1.4150901911239369e-07
0.35549999999999998,-2.116117926264836,-2.1159768611407599,-1.4106512407621383e-07
0.35599999999999998,-2.1094799428237856,-2.1093393202024386,-1.406226213468767e-07
0.35649999999999998,-2.1028627786406009,-2.1027225971341252,-1.4018150647568395e-07
0.35699999999999998,-2.096266374110785,-2.0961266323352961,-1.3974177548881778e-07
0.35749999999999998,-2.0896906653721916,-2.0895513619480619,-1.3930342412970045e-07
0.35799999999999998,-2.0831355831285499,-2.0829967166807712,-1.3886644777876336e-07
0.35849999999999999,-2.0766010617182129,-2.0764626308761547,-1.3843084205843181e-07
0.35899999999999999,-2.0700870354795331,-2.0699490388769415,-1.3799660259156479e-07
0.35949999999999999,-2.0635934409985133,-2.0634558772733618,-1.3756372515150855e-07
0.35999999999999999,-2.057120219782147,-2.0569830875763087,-1.3713220583817104e-07
0.36049999999999999,-2.0506673038681646,-2.0505306018280427,-1.3670204012175557e-07
0.36099999999999999,-2.0442346294696012,-2.0440983562458515,-1.3627322374958756e-07
0.36149999999999999,-2.0378221329916677,-2.0376862872391852,-1.3584575248243649e-07
0.36199999999999999,-2.0314297510317485,-2.0312943314096543,-1.3541962209408231e-07
0.36249999999999999,-2.0250574203794063,-2.0249224255510363,-1.3499482837001434e-07
0.36299999999999999,-2.0187050780163789,-2.0185705066492687,-1.3457136711003334e-07
0.36349999999999999,-2.0123726611165789,-2.0122385118824533,-1.341492341256495e-07
0.36399999999999999,-2.0060601070460966,-2.0059263786208552,-1.337284252413834e-07
0.36449999999999999,-1.9997673533631972,-1.9996340444269021,-1.3330893629519974e-07
0.36499999999999999,-1.9934943395207287,-1.9933614487574782,-1.32890763250397e-07
0.36500000000999999,-1.9934943393954654,-1.9933614486322233,-1.3289076324215707e-07
0.36500000000999999,-1.9934943393954654,-1.9933614486322233,-1.3289076324215707e-07
0.36549999999999999,-1.9874371105028703,-1.9873046235279686,0.00012486751052509818
0.36599999999999999,-1.9817909432013443,-1.9816588326125035,0.00024986788691115907
0.36649999999999999,-1.9765546031089531,-1.9764228415861806,0.00037486823597722755
0.36699999999999999,-1.971726798848791,-1.9715953591581805,0.00049986855780938971
0.36749999999999999,-1.9673062277574209,-1.9671750827519041,0.00062486885249448342
0.36799999999999999,-1.963291612395611,-1.9631607350132767,0.00074986912011766604
0.36849999999999999,-1.9596816712312428,-1.9595510344956097,0.00087486936076436729
0.36899999999999999,-1.956475135979155,-1.9563447129982885,0.00099986957451913389
0.3695,-1.9536707537457956,-1.9535405177112815,0.0011248697614654865
0.37,-1.9512672571275549,-1.9511371813154672,0.0012498699216879131
0.3705,-1.9492633864072264,-1.9491334441776145,0.0013748700552703888
0.371,-1.9476578860979266,-1.9475280508945336,0.0014998701622966079
0.3715,-1.9464494926273868,-1.9463197379781882,0.0016248702428508024
0.372,-1.9456369741152437,-1.9455072736303349,0.0017498702970150921
0.3725,-1.945219092959513,-1.945089420331491,0.0018748703248719792
0.373,-1.9451945909088417,-1.9450649199141807,0.0019998703265053401
0.3735,-1.9455622591247961,-1.9454325636205547,0.0021248703019957596
0.374,-1.9463208563590981,-1.9461911102850791,0.0022498702514259826
0.3745,-1.9474691439427341,-1.9473393213213126,0.0023748701748785802
0.375,-1.9490059281591299,-1.9488760030922569,0.0024998700724331285
0.3755,-1.9509299686057249,-1.9507999152780398,0.0026248699441723169
0.376,-1.953240048475037,-1.9531098411522936,0.0027498697901772581
0.3765,-1.9559349777584047,-1.9558045907856858,0.0028748696105272823
0.377,-1.9590135283875771,-1.958882936191831,0.0029998694053042559
0.3775,-1.9624744983605078,-1.9623436754488113,0.0031248691745883054
0.378,-1.9663166996038042,-1.9661856205624333,0.0032498689184586311
0.3785,-1.9705389285819634,-1.9704075680774249,0.0033748686369954638
0.379,-1.9751399921531745,-1.9750083249315125,0.00349986833027834
0.3795,-1.9801187007798084,-1.9799867016663639,0.0036248679983865578
0.38,-1.9854738685284159,-1.9853415124275875,0.0037498676413991738
0.3805,-1.9912043217216435,-1.9910715836160691,0.003874867259394428
0.38100000000000001,-1.9973088804501595,-1.9971757354011328,0.0039998668524509756
0.38150000000000001,-2.0037863715221809,-2.0036527946692031,0.0041248664206470246
0.38200000000000001,-2.0106356260683218,-2.0105015926288132,0.0042498659640604931
0.38250000000000001,-2.0178554791276353,-2.0177209643966756,0.0043748654827690421
0.38300000000000001,-2.0254447674141476,-2.0253097467643633,0.0044998649768502189
0.38350000000000001,-2.0334023291547925,-2.0332667780362566,0.0046248644463814676
0.38400000000000001,-2.0417270125670153,-2.0415909065065816,0.0047498638914395697
0.38450000000000001,-2.0504176668938596,-2.0502809814950931,0.0048748633121012365
0.38500000000000001,-2.0594731451366868,-2.0593358560796147,0.0049998627084429309
0.38500000001000001,-2.0594731453214372,-2.0593358562643531,0.004999862710942919
0.38500000001000001,-2.0594731453214372,-2.0593358562643531,0.0049998627109429155
0.38550000000000001,-2.0686961588031441,-2.0685582549194828,0.0049998620961163379
0.38600000000000001,-2.0778902615721906,-2.0777517447892047,0.0049998614832170137
0.38650000000000001,-2.0870555336737846,-2.0869164059133904,0.0049998608722396061
0.38700000000000001,-2.0961920563006409,-2.0960523194793423,0.004999860263178702
0.38750000000000001,-2.1052999191963959,-2.1051595752247141,0.0049998596560283182
0.38800000000000001,-2.1143792011689091,-2.1142382519521123,0.0049998590507832029
0.38850000000000001,-2.1234299967447097,-2.1232884441817643,0.0049998584474370538
0.38900000000000001,-2.1324523871033283,-2.132310233087789,0.0049998578459844603
0.38950000000000001,-2.1414464732257064,-2.1413037196443967,0.0049998572464186901
0.39000000000000001,-2.1504123423737695,-2.1502689911076955,0.0049998566487339264
0.39050000000000001,-2.1593500851735854,-2.1592061380977121,0.0049998560529241265
0.39100000000000001,-2.1682597925984104,-2.1681152515816384,0.0049998554589832283
0.39150000000000001,-2.1771415470557955,-2.1769964139615317,0.0049998548669057353
0.39200000000000002,-2.1859954385732121,-2.1858497152588616,0.0049998542766856498
0.39250000000000002,-2.1948215551324002,-2.1946752434495034,0.0049998536883171024
0.39300000000000002,-2.2036199847151008,-2.2034730865093337,0.004999853101794233
0.39350000000000002,-2.2123908137024344,-2.2122433308137133,0.0049998525171112791
0.39400000000000002,-2.2211341296692164,-2.2209860639316208,0.004999851934262404
0.39450000000000002,-2.2298500206619556,-2.2297013739036955,0.0049998513532417393
0.39500000000000002,-2.238538574298468,-2.2383893483419119,0.0049998507740434441
0.39550000000000002,-2.2471998737255876,-2.2470500703875618,0.0049998501966619742
0.39600000000000002,-2.2558339981139417,-2.2556836192059948,0.0049998496210920534
0.39650000000000002,-2.2644410385515252,-2.2642900858791335,0.0049998490473276078
0.39700000000000002,-2.2730210810046434,-2.2728695563675521,0.0049998484753629082
0.39750000000000002,-2.2815742114396005,-2.2814221166318251,0.0049998479051922241
0.39800000000000002,-2.2901005158227012,-2.2899478526325256,0.0049998473368098248
0.39850000000000002,-2.29860006641263,-2.2984468366235218,0.0049998467702108921
0.39900000000000002,-2.3070729546624769,-2.3069191600518066,0.0049998462053893302
0.39950000000000002,-2.3155192658528283,-2.315364908192282,0.0049998456423394535
0.40000000000000002,-2.3239390846805099,-2.3237841657361273,0.0049998450810556181
0.40050000000000002,-2.3323324958423486,-2.3321770173745238,0.0049998445215321749
0.40100000000000002,-2.3406995760101177,-2.3405435397741328,0.0049998439637640142
0.40150000000000002,-2.3490404039470207,-2.3488838116929078,0.0049998434077458869
0.40200000000000002,-2.357355068707077,-2.3571979221789316,0.004999842853471854
0.40250000000000002,-2.3656436536050571,-2.3654859545414211,0.0049998423009363644
0.40300000000000002,-2.3739062419557309,-2.3737479920895916,0.0049998417501338609
0.40350000000000003,-2.3821429158899732,-2.3819841169488432,0.0049998412010588697
0.40400000000000003,-2.3903537422092924,-2.3901943959162315,0.0049998406537069395
0.40450000000000003,-2.3985388126153713,-2.3983789206873256,0.0049998401080719535
0.40500000000000003,-2.4066982089938853,-2.4065377731423423,0.0049998395641484578
0.40550000000000003,-2.4148320132305092,-2.4146710351614984,0.004999839021930989
0.40600000000000003,-2.4229403072109199,-2.4227787886250116,0.0049998384814140913
0.40650000000000003,-2.431023162286023,-2.430861104879031,0.0049998379425930072
0.40700000000000003,-2.4390806580989177,-2.438918063561347,0.0049998374054624293
0.40750000000000003,-2.4471128794771646,-2.4469497494938652,0.0049998368700167007
0.40800000000000003,-2.4551199069177088,-2.4549562431681644,0.0049998363362504551
0.40850000000000003,-2.4631018209174935,-2.4629376250758219,0.0049998358041583287
0.40900000000000003,-2.4710586997294133,-2.4708939734645154,0.0049998352737351025
0.40950000000000003,-2.4789906134826691,-2.4788253584587721,0.0049998347449761033
0.41000000000000003,-2.486897646231768,-2.4867318641074942,0.004999834217875726
0.41050000000000003,-2.4947798761102424,-2.4946135685390063,0.004999833692428764
0.41100000000000003,-2.502637381012077,-2.5024705496421009,0.0049998331686300244
0.41150000000000003,-2.5104702385917066,-2.5103028850660354,0.004999832646474329
0.41200000000000003,-2.5182785262640195,-2.5181106522205381,0.0049998321259565187
0.41250000000000003,-2.5260623212043538,-2.5258939282758019,0.0049998316070714475
0.41300000000000003,-2.5338217003484989,-2.5336527901624879,0.0049998310898139893
0.41350000000000003,-2.5415567403926977,-2.5413873145717263,0.0049998305741790292
0.41400000000000003,-2.5492675177936408,-2.5490975779551106,0.0049998300601614698
0.41450000000000004,-2.5569541080643199,-2.5567836558205985,0.0049998295477562786
0.41500000000000004,-2.5646165860342895,-2.5644456229927566,0.0049998290369584666
0.41500000000999998,-2.5646165861872983,-2.5644456231457551,0.004999829036958457
0.41500000000999998,-2.5646165861872983,-2.5644456231457551,0.0049998290369584605
0.41550000000000004,-2.5720589180053803,-2.5718874588414575,0.0048748285433360666
0.41600000000000004,-2.5790859585624215,-2.5789140309603575,0.0047498280748979249
0.41649999999999998,-2.5856989137262412,-2.5855265452898886,0.0046248276340636512
0.41699999999999998,-2.591899004756149,-2.5917262230079485,0.0044998272207518036
0.41749999999999998,-2.5976875703090849,-2.5975144026822394,0.0043748268348731576
0.41799999999999998,-2.6030657817849545,-2.602892255634579,0.0042498264763496272
0.41849999999999998,-2.6080349880958158,-2.6078611306871031,0.0041248261450912904
0.41899999999999998,-2.6125964994424047,-2.6124223379532077,0.0039998258410108055
0.41949999999999998,-2.6167516147177921,-2.6165771762393759,0.0038748255640215865
0.41999999999999998,-2.6205015912615224,-2.6203269028013358,0.0037498253140398163
0.42049999999999998,-2.6238477110289233,-2.6236727995089559,0.0036248250909800355
0.42099999999999999,-2.626791248681013,-2.626616140938284,0.0034998248947572734
0.42149999999999999,-2.6293334777767026,-2.6291582005633316,0.0033748247252866313
0.42199999999999999,-2.6314756701655093,-2.6313002501488327,0.003249824582483326
0.42249999999999999,-2.6332190440592651,-2.63304350782541,0.0031248244662661472
0.42299999999999999,-2.6345648738142455,-2.6343892478643878,0.0029998243765501447
0.42349999999999999,-2.6355144063222591,-2.635338717074454,0.002874824313252197
0.42399999999999999,-2.6360688683553564,-2.6358931421458798,0.0027498242762905253
0.42449999999999999,-2.6362295180070094,-2.63605378108827,0.0026248242655812627
0.42499999999999999,-2.6359975801427149,-2.6358218586854694,0.0024998242810427567
0.42549999999999999,-2.6353742816834957,-2.6351986017767106,0.0023748243225932167
0.42599999999999999,-2.634360867442568,-2.6341852550922287,0.0022498243901496627
0.42649999999999999,-2.6329585385749374,-2.6327830197069568,0.0021248244836320211
0.42699999999999999,-2.6311685272170542,-2.6309931276752092,0.0019998246029581564
0.42749999999999999,-2.6289920583859598,-2.6288168039323643,0.001874824748046406
0.42799999999999999,-2.6264303199656092,-2.6262552362831904,0.0017498249188175824
0.42849999999999999,-2.6234845409579139,-2.6233096536476705,0.001624825115189758
0.42899999999999999,-2.620155927651497,-2.6199812622340146,0.001499825337082519
0.42949999999999999,-2.616445667538625,-2.6162712494553277,0.0013748255844167039
0.42999999999999999,-2.6123549657878575,-2.6121808203998307,0.0012498258571119743
0.43049999999999999,-2.6078850168870216,-2.6077111694757233,0.0011248261550887029
0.43099999999999999,-2.6030370117271788,-2.602863487494679,0.00099982647826750101
0.43149999999999999,-2.597812137602622,-2.5976389616718438,0.00087482682656922256
0.432,-2.5922115688531773,-2.5920387662687592,0.00074982719991558257
0.4325,-2.586236486681885,-2.5860640824097243,0.00062482759822783977
0.433,-2.5798880654395879,-2.5797160843672966,0.00049982802142770934
0.4335,-2.5731674750627422,-2.5729959419999422,0.00037482846943720028
0.434,-2.5660758815454137,-2.5659048212239988,0.00024982894217858527
0.4345,-2.5586144492541787,-2.5584438863284236,0.00012482943957424497
0.435,-2.5507843394596055,-2.5506142985063716,-1.7003845323351058e-07
0.43500000001,-2.5507843392993244,-2.5506142983461011,-1.7004095322330909e-07
0.4355,-2.5427828522723521,-2.5426133447160377,-1.6950755631420233e-07
0.436,-2.5348064422123411,-2.5346374663812492,-1.6897583109175621e-07
0.4365,-2.526855040912507,-2.5266865951394979,-1.6844577300926047e-07
0.437,-2.5189285623649247,-2.5187606449885922,-1.6791737633258669e-07
0.4375,-2.5110269528309463,-2.5108595621934668,-1.6739063747953087e-07
0.438,-2.5031501386254988,-2.5029832730739607,-1.6686555153822349e-07
0.4385,-2.4952980183039482,-2.495131676192202,-1.6634211174627878e-07
0.439,-2.4874705512033151,-2.4873047308879226,-1.6582031539232392e-07
0.4395,-2.4796676426477449,-2.4795023424915787,-1.6530015616630228e-07
0.44,-2.4718892317156036,-2.4717244500855977,-1.6478163000592516e-07
0.4405,-2.46413522560499,-2.4639709608742648,-1.6426473072516865e-07
0.441,-2.4564055467252515,-2.4562417972720998,-1.6374945315152101e-07
0.4415,-2.4487001188904527,-2.4485368830982464,-1.6323579220614559e-07
0.442,-2.4410188650099185,-2.4408561412671674,-1.6272374275122514e-07
0.4425,-2.4333617063312043,-2.4331994930316689,-1.6221329953531802e-07
0.443,-2.4257285646962998,-2.4255668602389506,-1.6170445734904962e-07
0.44350000000000001,-2.4181193748613583,-2.4179581776495152,-1.6119721184303451e-07
0.44400000000000001,-2.4105340569502758,-2.4103733653925827,-1.6069155769297266e-07
0.44450000000000001,-2.4029725356277978,-2.402812348137922,-1.6018748987597226e-07
0.44500000000000001,-2.3954347355586703,-2.3952750505552998,-1.596850033704425e-07
0.44550000000000001,-2.3879205814076392,-2.3877613973144847,-1.5918409315435894e-07
0.44600000000000001,-2.3804299985155315,-2.3802713137612805,-1.5868475425079992e-07
0.44650000000000001,-2.3729629143383004,-2.3728047273564767,-1.5818698182379007e-07
0.44700000000000001,-2.3655192521271511,-2.3653615613563939,-1.5769077075719617e-07
0.44750000000000001,-2.3580989368856322,-2.3579417407695811,-1.571961160511115e-07
0.44800000000000001,-2.3507018936172934,-2.3505451906045867,-1.5670301270693035e-07
0.44850000000000001,-2.3433280473256834,-2.3431718358699589,-1.5621145572474598e-07
0.44900000000000001,-2.3359773428300183,-2.3358216213885923,-1.5572144142607727e-07
0.44950000000000001,-2.3286496956210376,-2.3284944626568604,-1.5523296417697605e-07
0.45000000000000001,-2.3213450322305449,-2.3211902862114639,-1.5474601908075161e-07
0.45050000000000001,-2.3140632792574714,-2.3139090186562274,-1.5426060124374905e-07
0.45100000000000001,-2.3068043633007469,-2.3066505865949738,-1.5377670577318078e-07
0.45150000000000001,-2.2995682228428942,-2.2994149285143264,-1.5329432856772685e-07
0.45200000000000001,-2.2923547835717457,-2.2922019701070719,-1.5281346467388435e-07
0.45250000000000001,-2.28516397075441,-2.2850116366453004,-1.5233410910952747e-07
0.45300000000000001,-2.2779957123679182,-2.2778438561108443,-1.5185625707380898e-07
0.45350000000000001,-2.2708499363893013,-2.2706985564855358,-1.5137990376544799e-07
0.45400000000000001,-2.2637265774808819,-2.263575672436053,-1.5090504482898753e-07
0.45450000000000002,-2.2566255679013949,-2.2564751362256463,-1.5043167574850871e-07
0.45500000000000002,-2.2495468325537917,-2.2493968727622744,-1.499597915171659e-07
0.45550000000000002,-2.2424903005811485,-2.2423408111937357,-1.4948938741260812e-07
0.45600000000000002,-2.2354559011265418,-2.2353068806678307,-1.4902045871118333e-07
0.45650000000000002,-2.2284435668700286,-2.2282950138691042,-1.4855300092429455e-07
0.45700000000000002,-2.2214532353624996,-2.2213051483526094,-1.4808700989034015e-07
0.45750000000000002,-2.2144848311720779,-2.2143372086914983,-1.4762248057948943e-07
0.45800000000000002,-2.2075382845683325,-2.2073911251599885,-1.471594083439845e-07
0.45850000000000002,-2.2006135258208306,-2.2004668280322952,-1.4669778853520013e-07
0.45900000000000002,-2.1937104858678995,-2.1935642482513495,-1.4623761655004758e-07
0.45950000000000002,-2.1868291042945596,-2.1866833254061993,-1.4577888836049893e-07
0.46000000000000002,-2.1799693083784026,-2.1798239867792839,-1.4532159911886944e-07
0.46050000000000002,-2.1731310303136473,-2.1729861645693425,-1.448657443049034e-07
0.46100000000000002,-2.1663142024986337,-2.1661697911792217,-1.444113194122229e-07
0.46150000000000002,-2.1595187575358237,-2.1593747992158758,-1.4395831994789415e-07
0.46200000000000002,-2.1527446282317975,-2.1526011214903646,-1.4350674143286113e-07
0.46250000000000002,-2.1459917475972596,-2.1458486910178585,-1.4305657940107824e-07
0.46300000000000002,-2.1392600488470332,-2.1391174410176319,-1.4260782940124506e-07
0.46350000000000002,-2.1325494654000647,-2.1324073049130705,-1.4216048699420419e-07
0.46400000000000002,-2.1258599308794182,-2.1257182163316628,-1.4171454775554343e-07
0.46450000000000002,-2.1191913807857148,-2.1190501107783297,-1.4127000738488327e-07
0.46500000000000002,-2.1125437493432755,-2.1124029224817766,-1.4082686149901116e-07
0.46500000001000003,-2.1125437492105319,-2.1124029223490419,-1.4082686148990387e-07
0.46500000001000003,-2.1125437492105319,-2.1124029223490419,-1.4082686148990387e-07
0.46550000000000002,-2.1061130784512589,-2.1059726802725742,0.00012485959932131497
0.46600000000000003,-2.1000946419577264,-2.0999546449813944,0.00024986000052366788
0.46650000000000003,-2.0944872014275728,-2.0943475782556891,0.00037486037432811633
0.46700000000000003,-2.089289458248337,-2.0891501815695657,0.00049986072082122864
0.46750000000000003,-2.0845001086089652,-2.0843611511988853,0.00062486104008992053
0.46800000000000003,-2.080117870713198,-2.0799792054328359,0.00074986133221963819
0.46850000000000003,-2.0761414591106453,-2.0760030589067182,0.00087486159729607328
0.46900000000000003,-2.0725696057194485,-2.072431443623207,0.00099986183540375887
0.46950000000000003,-2.0694010500757649,-2.0692630992024847,0.0011248620466267204
0.47000000000000003,-2.0666345215100117,-2.0664967550596742,0.0012498622310496631
0.47050000000000003,-2.0642687582795873,-2.0641311495362848,0.0013748623887566982
0.47100000000000003,-2.0623024981840299,-2.0621650205159954,0.0014998625198319663
0.47150000000000003,-2.0607344743518188,-2.0605971012117381,0.0016248626243599202
0.47200000000000003,-2.0595634630253103,-2.0594261679474473,0.0017498627024221378
0.47250000000000003,-2.0587882063132414,-2.0586509629157139,0.0018748627541024735
0.47300000000000003,-2.0584074501439473,-2.0582702321284723,0.0019998627794845262
0.47350000000000003,-2.05841998741414,-2.0582827685629024,0.0021248627786487635
0.47400000000000003,-2.0588245615897427,-2.0586873157686916,0.0022498627516789505
0.47450000000000003,-2.0596199421481325,-2.0594826433052456,0.0023748626986571145
0.47500000000000003,-2.0608049227195515,-2.0606675448832261,0.0024998626196636761
0.47550000000000003,-2.062378260552455,-2.0622407778339329,0.0026248625147814795
0.47600000000000003,-2.0643387453224742,-2.0642011319136802,0.0027498623840912077
0.47650000000000003,-2.0666851707380776,-2.0665474009113503,0.0028748622276732741
0.47700000000000004,-2.0694163077589391,-2.0692783558685477,0.0029998620456096105
0.47750000000000004,-2.0725309611436491,-2.0723928016235407,0.0031248618379798934
0.47800000000000004,-2.0760279284993559,-2.0758895358636318,0.0032498616048642777
0.47850000000000004,-2.0799060062500376,-2.0797673550930313,0.0033748613463429958
0.47900000000000004,-2.084163997815371,-2.0840250628111834,0.0034998610624958145
0.47950000000000004,-2.0888007102334019,-2.0886614661356595,0.00362486075340226
0.47999999999999998,-2.0938149560595747,-2.0936753777010613,0.0037498604191414753
0.48049999999999998,-2.0992055567723042,-2.0990656190643668,0.0038748600597920515
0.48099999999999998,-2.1049713288963492,-2.1048310068292273,0.0039998596754328665
0.48149999999999998,-2.1111110963819848,-2.1109703650243166,0.0041248592661423215
0.48199999999999998,-2.1176236871031207,-2.1174825216016804,0.0042498588319985486
0.48249999999999998,-2.1245079328573029,-2.1243663084367403,0.0043748583730794264
0.48299999999999998,-2.1317626642283467,-2.1316205561912671,0.004499857889462909
0.48349999999999999,-2.1393867199510472,-2.1392441036774685,0.0046248573812264111
0.48399999999999999,-2.1473789435509341,-2.1472357944979676,0.0047498568484470221
0.48449999999999999,-2.1557381809834135,-2.1555944746851012,0.0048748562912016777
0.48499999999999999,-2.1644632819713605,-2.1643189940384246,0.0049998557095670536
0.48500000001000004,-2.1644632821495149,-2.164318994216567,0.0049998557120670565
0.48500000001000004,-2.1644632821495149,-2.164318994216567,0.004999855712067053
0.48549999999999999,-2.173356955269294,-2.1732120744643297,0.0049998551191950359
0.48599999999999999,-2.1822227521372835,-2.1820772803185955,0.0049998545281813118
0.48649999999999999,-2.1910607499806241,-2.1909146890013571,0.004999853939020733
0.48699999999999999,-2.1998710233249366,-2.1997243750332678,0.004999853351708332
0.48749999999999999,-2.2086536598972901,-2.2085064261355476,0.0049998527662382577
0.48799999999999999,-2.2174087418970672,-2.2172609245021002,0.0049998521826050335
0.48849999999999999,-2.2261363562128365,-2.2259879570157022,0.0049998516008028654
0.48899999999999999,-2.2348365760150251,-2.2346875968419022,0.004999851020826878
0.48949999999999999,-2.2435094981851762,-2.2433599408557856,0.0049998504426706095
0.48999999999999999,-2.2521552108393506,-2.2520050771675395,0.0049998498663281887
0.49049999999999999,-2.2607737998958846,-2.260623091689772,0.0049998492917938883
0.49099999999999999,-2.2693653526572919,-2.2692140717191771,0.0049998487190618859
0.49149999999999999,-2.2779299557766639,-2.2777781039030702,0.0049998481481264064
0.49199999999999999,-2.2864676879657342,-2.2863152669479376,0.0049998475789822033
0.49249999999999999,-2.2949786362496529,-2.2948256478731279,0.0049998470116234747
0.49299999999999999,-2.3034628852296821,-2.3033093312742636,0.0049998464460445811
0.49349999999999999,-2.3119205195070869,-2.3117664017469703,0.0049998458822398837
0.49399999999999999,-2.3203516223329395,-2.3201969425367706,0.0049998453202038315
0.4945,-2.3287562771485297,-2.328601037079391,0.0049998447599308611
0.495,-2.337134568980006,-2.3369787703953131,0.004999844201415307
0.4955,-2.3454865820438182,-2.3453302266953719,0.0049998436446515538
0.496,-2.3538124005564178,-2.353655490190405,0.0049998430896339872
0.4965,-2.3621120962394326,-2.3619546325972594,0.0049998425363578271
0.497,-2.3703857562375177,-2.3702277410547805,0.0049998419848172621
0.4975,-2.3786334644943747,-2.3784748995010747,0.0049998414350066996
0.498,-2.3868553037216524,-2.3866961906422763,0.0049998408869206239
0.4985,-2.395051354334365,-2.394891694888039,0.004999840340553674
0.499,-2.4032216893452647,-2.4030614852462482,0.0049998397959009839
0.4995,-2.4113663957575073,-2.4112056487142599,0.0049998392529567517
0.5,-2.4194855549730425,-2.4193242666885966,0.0049998387117155549
0.50050000000000006,-2.4275792483938221,-2.4274174205657846,0.0049998381721719628
0.501,-2.4356475515964626,-2.4354851859174014,0.0049998376343209387
0.50150000000000006,-2.4436905423986999,-2.4435276405559962,0.0049998370981572966
0.502,-2.4517083042140024,-2.4515448678894765,0.004999836563675474
0.50250000000000006,-2.4597009172560633,-2.4595369481261882,0.0049998360308701247
0.503,-2.4676684617385671,-2.4675039614744687,0.0049998354997359013
0.50350000000000006,-2.4756110103853808,-2.4754459806533373,0.0049998349702679561
0.504,-2.483528644195355,-2.4833630866562446,0.004999834442460889
0.50450000000000006,-2.4914214419235292,-2.4912553582329804,0.0049998339163094515
0.505,-2.4992894816011129,-2.4991228734095521,0.0049998333918084385
0.50550000000000006,-2.5071328410270861,-2.5069657099797542,0.0049998328689526677
0.50600000000000001,-2.5149515977681904,-2.5147839455051568,0.004999832347736966
0.50650000000000006,-2.5227458291589375,-2.5225776573151166,0.0049998318281561788
0.50700000000000001,-2.5305156123016004,-2.5303469225067667,0.0049998313102051668
0.50750000000000006,-2.5382610240662231,-2.5380918179450269,0.0049998307938788041
0.50800000000000001,-2.5459821392679549,-2.5458124184400588,0.0049998302791721032
0.50850000000000006,-2.5536790337678879,-2.553508799847898,0.0049998297660800101
0.50900000000000001,-2.5613517843983695,-2.5611810389957697,0.0049998292545974004
0.50950000000000006,-2.5690004667705444,-2.5688292114897786,0.0049998287447192346
0.51000000000000001,-2.576625156237081,-2.576453392677569,0.0049998282364404874
0.51050000000000006,-2.5842259278921844,-2.5840536576483411,0.0049998277297561566
0.51100000000000001,-2.5918028565715856,-2.5916300812328368,0.0049998272246612515
0.51150000000000007,-2.5993560168525529,-2.5991827380033525,0.0049998267211508003
0.51200000000000001,-2.6068854830538783,-2.6067117022737269,0.0049998262192198478
0.51249999999999996,-2.6143913300268724,-2.6142170488902798,0.0049998257188634074
0.51300000000000001,-2.621873633490384,-2.6216988535668131,0.0049998252200764296
0.51349999999999996,-2.6293324656065367,-2.6291571884606393,0.004999824722854102
0.51400000000000001,-2.636767899885216,-2.6365921270767441,0.0049998242271915277
0.51449999999999996,-2.6441800095932435,-2.6440037426770648,0.0049998237330838215
0.51500000000000001,-2.6515688677543992,-2.6513921082805139,0.0049998232405261151
0.51500000001000001,-2.6515688679019447,-2.6513921084280496,0.0049998232405261047
0.51500000001000001,-2.6515688679019447,-2.6513921084280496,0.0049998232405261082
0.51549999999999996,-2.6587384443859619,-2.6585612069721636,0.0048748227650862183
0.51600000000000001,-2.6654934747348311,-2.6653157870156967,0.0047498223147808697
0.51649999999999996,-2.6718351980012804,-2.6716570875287786,0.0046248218920275155
0.51700000000000002,-2.677764914341763,-2.6775864085811909,0.0044998214967394319
0.51749999999999996,-2.683283940151926,-2.6831050664808274,0.0043748211288289181
0.51800000000000002,-2.6883935631783942,-2.6882143488884682,0.0042498207882100767
0.51849999999999996,-2.6930950752640666,-2.6929155475608959,0.0041248204747968472
0.51900000000000002,-2.6973897614477234,-2.6972099474512268,0.0039998201885035065
0.51949999999999996,-2.7012788796865244,-2.7010988064327623,0.0038748199292462544
0.52000000000000002,-2.7047637080482483,-2.7045834024880824,0.0037498196969398372
0.52049999999999996,-2.7078455192673103,-2.7076650082667593,0.0036248194914994657
0.52100000000000002,-2.7105255734511218,-2.7103448837922022,0.0034998193128410828
0.52149999999999996,-2.7128051451540962,-2.7126243035338606,0.0033748191608797811
0.52200000000000002,-2.7146854990619809,-2.7145045320931747,0.0032498190355311962
0.52249999999999996,-2.7161678516870094,-2.7159867859012827,0.0031248189367142896
0.52300000000000002,-2.7172534800640515,-2.7170723419079241,0.0029998188643438751
0.52349999999999997,-2.7179436333564375,-2.7177624491931578,0.0028748188183367364
0.52400000000000002,-2.7182395208834484,-2.7180583169956489,0.0027498187986122026
0.52449999999999997,-2.7181424053309824,-2.7179612079171211,0.0026248188050861545
0.52500000000000002,-2.717653520790102,-2.7174723559663709,0.0024998188376762708
