"time","prismatic1.s","prismatic1.v","sps1.s_damper","universal1.phi_a","universal1.phi_b","universal1.w_a","universal1.w_b"
0.50280000000000002,0.92385589202355833,2.2416098131486302,0.12953562666468005,-1.5325912432636797,1.5326194612394413,-0.40748397874418685,0.406589914192377
0.503,0.92430411226092102,2.2405923283916915,0.12967452165594029,-1.5326727083345111,1.5327007479574637,-0.40716735239370738,0.40627776607305005
0.50319999999999998,0.92475212884458713,2.2395732765678917,0.12981347848570834,-1.5327541101274951,1.5327819722914855,-0.40685120064954849,0.40596607470369078
0.50340000000000007,0.92519994146124773,2.238552658687726,0.12995249710085904,-1.5328354487375024,1.5328631343328056,-0.40653552263481185,0.40565483927081619
0.50360000000000005,0.92564754979779451,2.2375304757626941,0.13009157744821459,-1.5329167242592319,1.5329442341725623,-0.40622031747453818,0.40534405896265607
0.50380000000000003,0.9260949535413231,2.2365067288052942,0.13023071947454565,-1.5329979367872117,1.5330252719017345,-0.40590558429569995,0.40503373296914658
0.504,0.92654215237913151,2.235481418829028,0.13036992312657064,-1.5330790864157984,1.5331062476111419,-0.40559132222719524,0.4047238604819251
0.50419999999999998,0.92698914599872118,2.2344545468483963,0.13050918835095618,-1.5331601732391764,1.5331871613914452,-0.40527753039984088,0.40441444069432597
0.50440000000000007,0.92743593408779623,2.2334261138788998,0.13064851509431699,-1.5332411973513627,1.5332680133331476,-0.40496420794636595,0.40410547280137404
0.50460000000000005,0.92788251633426388,2.2323961209370409,0.13078790330321566,-1.5333221588462034,1.533348803526593,-0.40465135400140528,0.40379695599978027
0.50480000000000003,0.92832889242623617,2.2313645690403203,0.13092735292416335,-1.533403057817375,1.5334295320619689,-0.40433896770149219,0.40348888948793565
0.505,0.92877506205202798,2.2303314592072367,0.1310668639036193,-1.5334838943583859,1.533510199029305,-0.40402704818505236,0.40318127246590701
0.50519999999999998,0.9292210249001589,2.2292967924572884,0.13120643618799108,-1.5335646685625759,1.5335908045184754,-0.40371559459239703,0.40287410413543068
0.50540000000000007,0.92966678065935249,2.2282605698109719,0.13134606972363472,-1.5336453805231183,1.5336713486191964,-0.40340460606571599,0.40256738369990774
0.50560000000000005,0.93011232901853635,2.2272227922897816,0.13148576445685436,-1.5337260303330178,1.5337518314210301,-0.40309408174907208,0.40226111036439927
0.50580000000000003,0.93055766966684328,2.2261834609162081,0.13162552033390285,-1.5338066180851138,1.5338322530133819,-0.40278402078839276,0.40195528333562003
0.50600000000000001,0.93100280229361088,2.2251425767137407,0.13176533730098144,-1.533887143872078,1.5339126134855032,-0.40247442233146491,0.401649901821934
0.50619999999999998,0.93144772658838171,2.2241001407068639,0.13190521530423996,-1.5339676077864175,1.5339929129264902,-0.40216528552792752,0.40134496503334882
0.50640000000000007,0.93189244224090451,2.2230561539210574,0.13204515428977687,-1.5340480099204743,1.534073151425285,-0.40185660952926489,0.40104047218151034
0.50660000000000005,0.93233694894113139,2.2220106173827996,0.13218515420363902,-1.5341283503664245,1.5341533290706766,-0.401548393488801,0.40073642247969821
0.50680000000000003,0.93278124637922233,2.2209635321195624,0.13232521499182223,-1.5342086292162811,1.534233445951301,-0.40124063656169129,0.40043281514281942
0.50700000000000001,0.93322533424554199,2.2199148991598117,0.13246533660027102,-1.5342888465618927,1.5343135021556389,-0.4009333379049172,0.40012964938740408
0.50719999999999998,0.93366921223066179,2.2188647195330091,0.13260551897487857,-1.5343690024949455,1.5343934977720219,-0.40062649667727906,0.39982692443159934
0.50740000000000007,0.9341128800253593,2.217812994269611,0.13274576206148703,-1.534449097106962,1.5344734328886276,-0.40032011203938911,0.39952463949516465
0.50760000000000005,0.93455633732061838,2.2167597244010646,0.1328860658058873,-1.5345291304893025,1.5345533075934832,-0.40001418315366605,0.39922279379946674
0.50780000000000003,0.9349995838076296,2.2157049109598144,0.13302643015381926,-1.5346091027331665,1.5346331219744627,-0.39970870918432683,0.39892138656747361
0.50800000000000001,0.93544261917779115,2.2146485549792931,0.13316685505097184,-1.534689013929591,1.5347128761192914,-0.39940368929738096,0.3986204170237499
0.50819999999999999,0.93588544312270749,2.2135906574939312,0.13330734044298292,-1.534768864169453,1.5347925701155443,-0.39909912266062342,0.39831988439445087
0.50840000000000007,0.93632805533419128,2.2125312195391458,0.13344788627543952,-1.5348486535434689,1.5348722040506451,-0.39879500844362831,0.3980197879073184
0.50860000000000005,0.93677045550426175,2.2114702421513499,0.13358849249387769,-1.5349283821421948,1.5349517780118684,-0.39849134581774226,0.39772012679167468
0.50880000000000003,0.93721264332514687,2.2104077263679462,0.13372915904378277,-1.5350080500560288,1.5350312920863405,-0.39818813395607733,0.39742090027841737
0.50900000000000001,0.937654618489282,2.2093436732273264,0.13386988587058912,-1.5350876573752086,1.5351107463610392,-0.39788537203350455,0.3971221076000141
0.50919999999999999,0.93809638068931078,2.2082780837688754,0.13401067291968072,-1.5351672041898143,1.5351901409227933,-0.39758305922664727,0.39682374799049736
0.50940000000000007,0.93853792961808613,2.2072109590329663,0.13415152013639062,-1.5352466905897686,1.5352694758582839,-0.39728119471387457,0.39652582068545938
0.50960000000000005,0.93897926496866746,2.2061423000609639,0.13429242746600106,-1.535326116664836,1.5353487512540449,-0.39697977767529491,0.3962283249220469
0.50980000000000003,0.93942038643432524,2.2050721078952185,0.13443339485374414,-1.5354054825046244,1.5354279671964643,-0.39667880729274879,0.39593125993895562
0.51000000000000001,0.93986129370853799,2.2040003835790731,0.1345744222448011,-1.5354847881985856,1.5355071237717817,-0.39637828274980219,0.39563462497642482
0.51019999999999999,0.94030198648499286,2.2029271281568561,0.13471550958430284,-1.5355640338360144,1.5355862210660918,-0.39607820323174076,0.39533841927623287
0.51040000000000008,0.94074246445562415,2.2018523426322134,0.13485665681800726,-1.5356432194789424,1.5356652591437046,-0.39577856833795311,0.39504264236917935
0.51060000000000005,0.94118272731479335,2.2007760280568665,0.13499786389085608,-1.5357223452198774,1.5357442380932365,-0.39547937720354298,0.39474729346273835
0.51080000000000003,0.94162277475819423,2.1996981855073265,0.13513913074735423,-1.5358014111666591,1.5358231580155179,-0.39518062872975795,0.3944523716016945
0.51100000000000001,0.94206260648033824,2.198618816031551,0.13528045733243621,-1.5358804174077556,1.5359020189958974,-0.39488232211187574,0.39415787603614716
0.51119999999999999,0.9425022221759467,2.1975379206784762,0.13542184359098655,-1.5359593640314753,1.5359808211195736,-0.39458445654693997,0.39386380601776283
0.51140000000000008,0.94294162153995165,2.196455500498014,0.13556328946783983,-1.5360382511259694,1.5360595644715982,-0.39428703123375203,0.39357016079977053
0.51160000000000005,0.94338080426749438,2.1953715565410574,0.1357047949077802,-1.5361170787792304,1.5361382491368756,-0.39399004537286741,0.39327693963695787
0.51180000000000003,0.94381977005392714,2.1942860898594723,0.1358463598555423,-1.5361958470790944,1.5362168752001624,-0.39369349816658827,0.39298414178566532
0.51200000000000001,0.94425851859481313,2.1931991015061039,0.1359879842558106,-1.53627455611324,1.5362954427460698,-0.39339738881895819,0.39269176650378207
0.51219999999999999,0.94469704958592615,2.192110592534771,0.13612966805321983,-1.5363532059691893,1.5363739518590624,-0.39310171653575682,0.39239981305074156
0.51240000000000008,0.94513536272325138,2.1910205640002705,0.13627141119235484,-1.5364317967343086,1.5364524026234583,-0.39280648052449296,0.3921082806875163
0.51260000000000006,0.94557345770298473,2.1899290169583718,0.13641321361775058,-1.5365103284958088,1.5365307951234313,-0.39251167999440045,0.39181716867661404
0.51280000000000003,0.94601133422153394,2.1888359524658192,0.1365550752738926,-1.5365888013407445,1.5366091294430086,-0.39221731415643052,0.39152647628207193
0.51300000000000001,0.94644899197551857,2.1877413715803327,0.13669699610521652,-1.536667215356017,1.5366874056660744,-0.39192338222324719,0.39123620276945303
0.51319999999999999,0.94688643066177014,2.1866452753606023,0.13683897605610845,-1.5367455706283728,1.5367656238763672,-0.391629883409221,0.39094634740584094
0.51340000000000008,0.94732364997733221,2.1855476648662928,0.13698101507090496,-1.5368238672444046,1.5368437841574825,-0.39133681693042333,0.390656909459835
0.51360000000000006,0.94776064961945994,2.1844485411580448,0.13712311309389294,-1.5369021052905505,1.5369218865928718,-0.39104418200462066,0.39036788820154666
0.51380000000000003,0.94819742928562201,2.1833479052974636,0.13726527006930997,-1.5369802848530969,1.5369999312658433,-0.39075197785126864,0.39007928290259347
0.51400000000000001,0.94863398867349946,2.1822457583471309,0.13740748594134419,-1.5370584060181778,1.5370779182595629,-0.3904602036915063,0.38979109283609559
0.51419999999999999,0.94907032748098619,2.1811421013705989,0.13754976065413435,-1.5371364688717741,1.5371558476570537,-0.39016885874814999,0.38950331727666987
0.51440000000000008,0.94950644540618934,2.1800369354323887,0.13769209415177003,-1.5372144734997153,1.5372337195411965,-0.38987794224568811,0.38921595550042659
0.51460000000000006,0.9499423421474289,2.1789302615979933,0.13783448637829115,-1.5372924199876805,1.537311533994731,-0.3895874534102754,0.38892900678496406
0.51480000000000004,0.95037801740323891,2.1778220809338729,0.13797693727768875,-1.5373703084211963,1.5373892911002554,-0.38929739146972592,0.38864247040936367
0.51500000000000001,0.95081347087236745,2.1767123945074598,0.13811944679390467,-1.5374481388856402,1.5374669909402268,-0.38900775565350887,0.38835634565418586
0.51519999999999999,0.95124870225377545,2.1756012033871497,0.13826201487083151,-1.5375259114662392,1.537544633596962,-0.38871854519274146,0.38807063180146506
0.51539999999999997,0.95168371124663897,2.174488508642312,0.13840464145231293,-1.537603626248071,1.5376222191526379,-0.38842975932018403,0.38778532813470523
0.51560000000000006,0.95211849755034783,2.1733743113432782,0.13854732648214352,-1.537681283316064,1.5376997476892904,-0.38814139727023339,0.38750043393887479
0.51580000000000004,0.95255306086450664,2.1722586125613526,0.13869006990406882,-1.5377588827549984,1.5377772192888175,-0.38785345827891798,0.38721594850040303
0.51600000000000001,0.95298740088893452,2.1711414133688018,0.13883287166178548,-1.5378364246495049,1.5378546340329775,-0.38756594158389163,0.38693187110717403
0.51619999999999999,0.95342151732366609,2.1700227148388582,0.13897573169894142,-1.5379139090840679,1.5379319920033903,-0.387278846424427,0.38664820104852293
0.51639999999999997,0.95385540986895057,2.1689025180457224,0.13911864995913562,-1.5379913361430235,1.538009293281537,-0.38699217204141123,0.38636493761523089
0.51660000000000006,0.95428907822525277,2.1677808240645575,0.13926162638591832,-1.5380687059105616,1.5380865379487612,-0.38670591767733858,0.38608208009952055
0.51680000000000004,0.9547225220932527,2.1666576339714934,0.13940466092279102,-1.5381460184707252,1.5381637260862691,-0.38642008257630639,0.38579962779505172
0.51700000000000002,0.95515574117384661,2.1655329488436217,0.13954775351320653,-1.5382232739074102,1.5382408577751296,-0.38613466598400759,0.38551757999691599
0.51719999999999999,0.95558873516814646,2.1644067697589988,0.13969090410056911,-1.5383004723043689,1.5383179330962751,-0.38584966714772562,0.38523593600163253
0.51739999999999997,0.95602150377748041,2.1632790977966447,0.13983411262823445,-1.5383776137452068,1.5383949521305014,-0.38556508531632888,0.38495469510714342
0.51760000000000006,0.95645404670339329,2.1621499340365391,0.13997737903950969,-1.5384546983133853,1.538471914958468,-0.38528091974026413,0.38467385661280867
0.51780000000000004,0.9568863636476459,2.1610192795596284,0.14012070327765339,-1.5385317260922218,1.5385488216606995,-0.38499716967155218,0.38439341981940223
0.51800000000000002,0.95731845431221574,2.1598871354478169,0.14026408528587589,-1.538608697164888,1.5386256723175846,-0.3847138343637802,0.3841133840291065
0.51819999999999999,0.95775031839929814,2.1587535027839704,0.14040752500733905,-1.5386856116144152,1.5387024670093772,-0.38443091307209698,0.38383374854550834
0.51839999999999997,0.95818195561130515,2.1576183826519166,0.1405510223851564,-1.538762469523689,1.5387792058161978,-0.38414840505320719,0.38355451267359397
0.51860000000000006,0.95861336565086608,2.1564817761364417,0.14069457736239338,-1.5388392709754533,1.5388558888180317,-0.38386630956536505,0.3832756757197443
0.51880000000000004,0.95904454822082763,2.155343684323292,0.14083818988206676,-1.5389160160523099,1.53893251609473,-0.38358462586836928,0.38299723699173116
0.51900000000000002,0.95947550302425455,2.1542041082991759,0.14098185988714565,-1.5389927048367189,1.5390090877260123,-0.3833033532235563,0.38271919579871111
0.51919999999999999,0.95990622976442985,2.1530630491517542,0.14112558732055075,-1.5390693374109989,1.5390856037914631,-0.38302249089379531,0.38244155145122194
0.51939999999999997,0.96033672814256665,2.1519205079323274,0.14126937212579696,-1.5391459138340762,1.539162064351618,-0.3827420384923903,0.38216430351285319
0.51960000000000006,0.96076699786261766,2.1507764857342866,0.14141321424564346,-1.5392224341903638,1.5392384694877299,-0.38246199524961338,0.38188745127117946
0.51980000000000004,0.9611970386301828,2.1496309836752832,0.1415571136224002,-1.5392988985786491,1.5393148192927295,-0.38218236017944701,0.38161099385803454
0.52000000000000002,0.96162685014940097,2.1484840028465158,0.14170107019880124,-1.5393753070805076,1.5393911138455276,-0.38190313255356689,0.381334930591406
0.5202,0.96205643212462921,2.147335544340137,0.14184508391753256,-1.5394516597773711,1.5394673532248973,-0.38162431164521976,0.38105926079068764
0.52039999999999997,0.96248578426044373,2.1461856092492431,0.14198915472123266,-1.5395279567505289,1.539543537509479,-0.38134589672921843,0.38078398377667572
0.52060000000000006,0.96291490626163967,2.1450341986678794,0.14213328255249216,-1.5396041980811264,1.5396196667777786,-0.3810678870819369,0.3805090988715647
0.52080000000000004,0.96334379783323099,2.1438813136910402,0.14227746735385421,-1.5396803838501671,1.539695741108168,-0.38079028198130532,0.38023460539894349
0.52100000000000002,0.96377245868045103,2.1427269554146653,0.14242170906781446,-1.5397565141385117,1.5397717605788868,-0.38051308070680456,0.37996050268379061
0.5212,0.9642008885087533,2.1415711249356386,0.14256600763682095,-1.5398325890268807,1.53984772526804,-0.38023628253946112,0.3796867900524703
0.52139999999999997,0.96462908702381023,2.1404138233517918,0.14271036300327436,-1.5399086085958509,1.5399236352536012,-0.37995988676184272,0.37941346683272881
0.52160000000000006,0.96505705393151475,2.1392550517619009,0.1428547751095281,-1.5399845729258603,1.5399994906134107,-0.37968389265805236,0.37914053235368966
0.52180000000000004,0.96548478893797962,2.1380948112656855,0.14299924389788798,-1.5400604820972053,1.5400752914251776,-0.37940829951372401,0.37886798594585019
0.52200000000000002,0.96591229174953774,2.1369331029638103,0.14314376931061268,-1.540136336190042,1.5401510377664784,-0.3791331066160169,0.37859582694107674
0.5222,0.96633956207274319,2.1357699279578806,0.14328835128991363,-1.5402121352843876,1.5402267297147587,-0.37885831325361086,0.37832405467260083
