"time","vehicle.s","vehicle.v","vehicle1.s","vehicle1.v","trailer.s","trailer.v"
3.5350000000000001,0,0,0,0,0,0
3.54,0,0,0,0,0,0
3.5449999999999999,0,0,0,0,0,0
3.5500000000000003,0,0,0,0,0,0
3.5550000000000002,0,0,0,0,0,0
3.5600000000000001,0,0,0,0,0,0
3.5649999999999999,0,0,0,0,0,0
3.5700000000000003,0,0,0,0,0,0
3.5750000000000002,0,0,0,0,0,0
3.5800000000000001,0,0,0,0,0,0
3.585,0,0,0,0,0,0
3.5899999999999999,0,0,0,0,0,0
3.5950000000000002,0,0,0,0,0,0
3.6000000000000001,0,0,0,0,0,0
3.605,0,0,0,0,0,0
3.6099999999999999,0,0,0,0,0,0
3.6150000000000002,0,0,0,0,0,0
3.6200000000000001,0,0,0,0,0,0
3.625,0,0,0,0,0,0
3.6299999999999999,0,0,0,0,0,0
3.6350000000000002,0,0,0,0,0,0
3.6400000000000001,0,0,0,0,0,0
3.645,0,0,0,0,0,0
3.6499999999999999,0,0,0,0,0,0
3.6550000000000002,0,0,0,0,0,0
3.6600000000000001,0,0,0,0,0,0
3.665,0,0,0,0,0,0
3.6699999999999999,0,0,0,0,0,0
3.6750000000000003,0,0,0,0,0,0
3.6800000000000002,0,0,0,0,0,0
3.6850000000000001,0,0,0,0,0,0
3.6899999999999999,0,0,0,0,0,0
3.6950000000000003,0,0,0,0,0,0
3.7000000000000002,0,0,0,0,0,0
3.7050000000000001,0,0,0,0,0,0
3.71,0,0,0,0,0,0
3.7149999999999999,0,0,0,0,0,0
3.7200000000000002,0,0,0,0,0,0
3.7250000000000001,0,0,0,0,0,0
3.73,0,0,0,0,0,0
3.7349999999999999,0,0,0,0,0,0
3.7400000000000002,0,0,0,0,0,0
3.7450000000000001,0,0,0,0,0,0
3.75,0,0,0,0,0,0
3.7549999999999999,0,0,0,0,0,0
3.7600000000000002,0,0,0,0,0,0
3.7650000000000001,0,0,0,0,0,0
3.77,0,0,0,0,0,0
3.7749999999999999,0,0,0,0,0,0
3.7800000000000002,0,0,0,0,0,0
3.7850000000000001,0,0,0,0,0,0
3.79,0,0,0,0,0,0
3.7949999999999999,0,0,0,0,0,0
3.8000000000000003,0,0,0,0,0,0
3.8050000000000002,0,0,0,0,0,0
3.8100000000000001,0,0,0,0,0,0
3.8149999999999999,0,0,0,0,0,0
3.8200000000000003,0,0,0,0,0,0
3.8250000000000002,0,0,0,0,0,0
3.8300000000000001,0,0,0,0,0,0
3.835,0,0,0,0,0,0
3.8399999999999999,0,0,0,0,0,0
3.8450000000000002,0,0,0,0,0,0
3.8500000000000001,0,0,0,0,0,0
3.855,0,0,0,0,0,0
3.8599999999999999,0,0,0,0,0,0
3.8650000000000002,0,0,0,0,0,0
3.8700000000000001,0,0,0,0,0,0
3.875,0,0,0,0,0,0
3.8799999999999999,0,0,0,0,0,0
3.8850000000000002,0,0,0,0,0,0
3.8900000000000001,0,0,0,0,0,0
3.895,0,0,0,0,0,0
3.8999999999999999,0,0,0,0,0,0
3.9050000000000002,0,0,0,0,0,0
3.9100000000000001,0,0,0,0,0,0
3.915,0,0,0,0,0,0
3.9199999999999999,0,0,0,0,0,0
3.9250000000000003,0,0,0,0,0,0
3.9300000000000002,0,0,0,0,0,0
3.9350000000000001,0,0,0,0,0,0
3.9399999999999999,0,0,0,0,0,0
3.9450000000000003,0,0,0,0,0,0
3.9500000000000002,0,0,0,0,0,0
3.9550000000000001,0,0,0,0,0,0
3.96,0,0,0,0,0,0
3.9650000000000003,0,0,0,0,0,0
3.9700000000000002,0,0,0,0,0,0
3.9750000000000001,0,0,0,0,0,0
3.98,0,0,0,0,0,0
3.9849999999999999,0,0,0,0,0,0
3.9900000000000002,0,0,0,0,0,0
3.9950000000000001,0,0,0,0,0,0
4,0,0,0,0,0,0
4.0049999999999999,0,0,0,0,0,0
4.0099999999999998,0,0,0,0,0,0
4.0149999999999997,0,0,0,0,0,0
4.0200000000000005,0,0,0,0,0,0
4.0250000000000004,0,0,0,0,0,0
4.0300000000000002,0,0,0,0,0,0
4.0350000000000001,0,0,0,0,0,0
4.04,0,0,0,0,0,0
4.0449999999999999,0,0,0,0,0,0
4.0499999999999998,0,0,0,0,0,0
4.0549999999999997,0,0,0,0,0,0
4.0600000000000005,0,0,0,0,0,0
4.0650000000000004,0,0,0,0,0,0
4.0700000000000003,0,0,0,0,0,0
4.0750000000000002,0,0,0,0,0,0
4.0800000000000001,0,0,0,0,0,0
4.085,0,0,0,0,0,0
4.0899999999999999,0,0,0,0,0,0
4.0949999999999998,0,0,0,0,0,0
4.0999999999999996,0,0,0,0,0,0
4.1050000000000004,0,0,0,0,0,0
4.1100000000000003,0,0,0,0,0,0
4.1150000000000002,0,0,0,0,0,0
4.1200000000000001,0,0,0,0,0,0
4.125,0,0,0,0,0,0
4.1299999999999999,0,0,0,0,0,0
4.1349999999999998,0,0,0,0,0,0
4.1399999999999997,0,0,0,0,0,0
4.1450000000000005,0,0,0,0,0,0
4.1500000000000004,0,0,0,0,0,0
4.1550000000000002,0,0,0,0,0,0
4.1600000000000001,0,0,0,0,0,0
4.165,0,0,0,0,0,0
4.1699999999999999,0,0,0,0,0,0
4.1749999999999998,0,0,0,0,0,0
4.1799999999999997,0,0,0,0,0,0
4.1850000000000005,0,0,0,0,0,0
4.1900000000000004,0,0,0,0,0,0
4.1950000000000003,0,0,0,0,0,0
4.2000000000000002,0,0,0,0,0,0
4.2050000000000001,0,0,0,0,0,0
4.21,0,0,0,0,0,0
4.2149999999999999,0,0,0,0,0,0
4.2199999999999998,0,0,0,0,0,0
4.2249999999999996,0,0,0,0,0,0
4.2300000000000004,0,0,0,0,0,0
4.2350000000000003,0,0,0,0,0,0
4.2400000000000002,0,0,0,0,0,0
4.2450000000000001,0,0,0,0,0,0
4.25,0,0,0,0,0,0
4.2549999999999999,0,0,0,0,0,0
4.2599999999999998,0,0,0,0,0,0
4.2649999999999997,0,0,0,0,0,0
4.2700000000000005,0,0,0,0,0,0
4.2750000000000004,0,0,0,0,0,0
4.2800000000000002,0,0,0,0,0,0
4.2850000000000001,0,0,0,0,0,0
4.29,0,0,0,0,0,0
4.2949999999999999,0,0,0,0,0,0
4.2999999999999998,0,0,0,0,0,0
4.3049999999999997,0,0,0,0,0,0
4.3100000000000005,0,0,0,0,0,0
4.3150000000000004,0,0,0,0,0,0
4.3200000000000003,0,0,0,0,0,0
4.3250000000000002,0,0,0,0,0,0
4.3300000000000001,0,0,0,0,0,0
4.335,0,0,0,0,0,0
4.3399999999999999,0,0,0,0,0,0
4.3449999999999998,0,0,0,0,0,0
4.3500000000000005,0,0,0,0,0,0
4.3550000000000004,0,0,0,0,0,0
4.3600000000000003,0,0,0,0,0,0
4.3650000000000002,0,0,0,0,0,0
4.3700000000000001,0,0,0,0,0,0
4.375,0,0,0,0,0,0
4.3799999999999999,0,0,0,0,0,0
4.3849999999999998,0,0,0,0,0,0
4.3899999999999997,0,0,0,0,0,0
4.3950000000000005,0,0,0,0,0,0
4.4000000000000004,0,0,0,0,0,0
4.4050000000000002,0,0,0,0,0,0
4.4100000000000001,0,0,0,0,0,0
4.415,0,0,0,0,0,0
4.4199999999999999,0,0,0,0,0,0
4.4249999999999998,0,0,0,0,0,0
4.4299999999999997,0,0,0,0,0,0
4.4350000000000005,0,0,0,0,0,0
4.4400000000000004,0,0,0,0,0,0
4.4450000000000003,0,0,0,0,0,0
4.4500000000000002,0,0,0,0,0,0
4.4550000000000001,0,0,0,0,0,0
4.46,0,0,0,0,0,0
4.4649999999999999,0,0,0,0,0,0
4.4699999999999998,0,0,0,0,0,0
4.4750000000000005,0,0,0,0,0,0
4.4800000000000004,0,0,0,0,0,0
4.4850000000000003,0,0,0,0,0,0
4.4900000000000002,0,0,0,0,0,0
4.4950000000000001,0,0,0,0,0,0
4.5,0,0,0,0,0,0
4.5049999999999999,0,0,0,0,0,0
4.5099999999999998,0,0,0,0,0,0
4.5149999999999997,0,0,0,0,0,0
4.5200000000000005,0,0,0,0,0,0
4.5250000000000004,0,0,0,0,0,0
4.5300000000000002,0,0,0,0,0,0
4.5350000000000001,0,0,0,0,0,0
4.54,0,0,0,0,0,0
4.5449999999999999,0,0,0,0,0,0
4.5499999999999998,0,0,0,0,0,0
4.5549999999999997,0,0,0,0,0,0
4.5600000000000005,0,0,0,0,0,0
4.5650000000000004,0,0,0,0,0,0
4.5700000000000003,0,0,0,0,0,0
4.5750000000000002,0,0,0,0,0,0
4.5800000000000001,0,0,0,0,0,0
4.585,0,0,0,0,0,0
4.5899999999999999,0,0,0,0,0,0
4.5949999999999998,0,0,0,0,0,0
4.6000000000000005,0,0,0,0,0,0
4.6050000000000004,0,0,0,0,0,0
4.6100000000000003,0,0,0,0,0,0
4.6150000000000002,0,0,0,0,0,0
4.6200000000000001,0,0,0,0,0,0
4.625,0,0,0,0,0,0
4.6299999999999999,0,0,0,0,0,0
4.6349999999999998,0,0,0,0,0,0
4.6399999999999997,0,0,0,0,0,0
4.6450000000000005,0,0,0,0,0,0
4.6500000000000004,0,0,0,0,0,0
4.6550000000000002,0,0,0,0,0,0
4.6600000000000001,0,0,0,0,0,0
4.665,0,0,0,0,0,0
4.6699999999999999,0,0,0,0,0,0
4.6749999999999998,0,0,0,0,0,0
4.6799999999999997,0,0,0,0,0,0
4.6850000000000005,0,0,0,0,0,0
4.6900000000000004,0,0,0,0,0,0
4.6950000000000003,0,0,0,0,0,0
4.7000000000000002,0,0,0,0,0,0
4.7050000000000001,0,0,0,0,0,0
4.71,0,0,0,0,0,0
4.7149999999999999,0,0,0,0,0,0
4.7199999999999998,0,0,0,0,0,0
4.7250000000000005,0,0,0,0,0,0
4.7300000000000004,0,0,0,0,0,0
4.7350000000000003,0,0,0,0,0,0
4.7400000000000002,0,0,0,0,0,0
4.7450000000000001,0,0,0,0,0,0
4.75,0,0,0,0,0,0
4.7549999999999999,0,0,0,0,0,0
4.7599999999999998,0,0,0,0,0,0
4.7649999999999997,0,0,0,0,0,0
4.7700000000000005,0,0,0,0,0,0
4.7750000000000004,0,0,0,0,0,0
4.7800000000000002,0,0,0,0,0,0
4.7850000000000001,0,0,0,0,0,0
4.79,0,0,0,0,0,0
4.7949999999999999,0,0,0,0,0,0
4.7999999999999998,0,0,0,0,0,0
4.8049999999999997,0,0,0,0,0,0
4.8100000000000005,0,0,0,0,0,0
4.8150000000000004,0,0,0,0,0,0
4.8200000000000003,0,0,0,0,0,0
4.8250000000000002,0,0,0,0,0,0
4.8300000000000001,0,0,0,0,0,0
4.835,0,0,0,0,0,0
4.8399999999999999,0,0,0,0,0,0
4.8449999999999998,0,0,0,0,0,0
4.8500000000000005,0,0,0,0,0,0
4.8550000000000004,0,0,0,0,0,0
4.8600000000000003,0,0,0,0,0,0
4.8650000000000002,0,0,0,0,0,0
4.8700000000000001,0,0,0,0,0,0
4.875,0,0,0,0,0,0
4.8799999999999999,0,0,0,0,0,0
4.8849999999999998,0,0,0,0,0,0
4.8899999999999997,0,0,0,0,0,0
4.8950000000000005,0,0,0,0,0,0
4.9000000000000004,0,0,0,0,0,0
4.9050000000000002,0,0,0,0,0,0
4.9100000000000001,0,0,0,0,0,0
4.915,0,0,0,0,0,0
4.9199999999999999,0,0,0,0,0,0
4.9249999999999998,0,0,0,0,0,0
4.9299999999999997,0,0,0,0,0,0
4.9350000000000005,0,0,0,0,0,0
4.9400000000000004,0,0,0,0,0,0
4.9450000000000003,0,0,0,0,0,0
4.9500000000000002,0,0,0,0,0,0
4.9550000000000001,0,0,0,0,0,0
4.96,0,0,0,0,0,0
4.9649999999999999,0,0,0,0,0,0
4.9699999999999998,0,0,0,0,0,0
4.9750000000000005,0,0,0,0,0,0
4.9800000000000004,0,0,0,0,0,0
4.9850000000000003,0,0,0,0,0,0
4.9900000000000002,0,0,0,0,0,0
4.9950000000000001,0,0,0,0,0,0
5,0,0,0,0,0,0
5,0,0,0,0,0,0
5.0007448343633571,3.7557613913279762e-07,0.0010000000000168713,3.75576139132819e-07,0.0010000000000169058,3.75576139132819e-07,0.0010000000000169058
5.0007448343633571,3.7557613913279762e-07,0.0010000000000168713,3.75576139132819e-07,0.0010000000000169058,3.75576139132819e-07,0.0010000000000169058
5.0049999999999999,1.6345270838870581e-05,0.0065060268282633622,1.6345270838870726e-05,0.0065060268282633874,1.6345270838870726e-05,0.0065060268282633874
5.0099999999999998,6.5049936571945019e-05,0.012975840224794588,6.5049936571945317e-05,0.012975840224794597,6.5049936571945317e-05,0.012975840224794597
5.0149999999999997,0.00014610365954202751,0.019445650879329077,0.00014610365954202819,0.019445650879329156,0.00014610365954202819,0.019445650879329156
5.0200000000000005,0.00025950638020092473,0.025915455844329974,0.00025950638020092565,0.025915455844330054,0.00025950638020092565,0.025915455844330054
5.0250000000000004,0.00040525810915065274,0.032385255648881985,0.00040525810915065377,0.032385255648882019,0.00040525810915065377,0.032385255648882019
5.0300000000000002,0.00058335879764300934,0.038855049053892712,0.0005833587976430102,0.038855049053892685,0.0005833587976430102,0.038855049053892685
5.0350000000000001,0.0007938081353752992,0.045324828172016447,0.00079380813537530018,0.045324828172016399,0.00079380813537530018,0.045324828172016399
5.04,0.0010366062860144528,0.051794597163377087,0.0010366062860144539,0.051794597163377067,0.0010366062860144539,0.051794597163377067
5.0449999999999999,0.0013117532495604699,0.058264356027974647,0.0013117532495604718,0.058264356027974619,0.0013117532495604718,0.058264356027974619
5.0499999999999998,0.0016192490260133507,0.064734104765809111,0.0016192490260133522,0.064734104765809097,0.0016192490260133522,0.064734104765809097
5.0549999999999997,0.0019590936153730952,0.071203843376880502,0.001959093615373097,0.071203843376880502,0.001959093615373097,0.071203843376880502
5.0600000000000005,0.0023312865936407682,0.077673564655569613,0.0023312865936407716,0.077673564655569641,0.0023312865936407716,0.077673564655569641
5.0650000000000004,0.002735827714850465,0.084143264421826666,0.0027358277148504689,0.084143264421826722,0.0027358277148504689,0.084143264421826722
5.0700000000000003,0.0031727173628331722,0.090612949198639589,0.0031727173628331752,0.090612949198639617,0.0031727173628331752,0.090612949198639617
5.0750000000000002,0.0036419555375888884,0.097082618986008409,0.0036419555375888928,0.097082618986008437,0.0036419555375888928,0.097082618986008437
5.0800000000000001,0.0041435422391176164,0.10355227378393311,0.0041435422391176207,0.10355227378393314,0.0041435422391176207,0.10355227378393314
5.085,0.0046774774674193526,0.11002191359241371,0.0046774774674193586,0.11002191359241373,0.0046774774674193586,0.11002191359241373
5.0899999999999999,0.0052437598706906868,0.11649152090085273,0.0052437598706906894,0.11649152090085278,0.0052437598706906894,0.11649152090085278
5.0949999999999998,0.0058423899822765699,0.12296110261793872,0.0058423899822765716,0.12296110261793876,0.0058423899822765716,0.12296110261793876
5.1000000000000005,0.0064733680961703254,0.12943066255191649,0.0064733680961703288,0.12943066255191651,0.0064733680961703288,0.12943066255191651
5.1050000000000004,0.0071366942123717338,0.13590020070278375,0.0071366942123717398,0.13590020070278372,0.0071366942123717398,0.13590020070278372
5.1100000000000003,0.0078323683308809001,0.14236971707054163,0.007832368330880907,0.14236971707054158,0.007832368330880907,0.14236971707054158
5.1150000000000002,0.008560390221490256,0.14883920941193171,0.0085603902214902577,0.14883920941193157,0.0085603902214902577,0.14883920941193157
5.1200000000000001,0.0093207578560918977,0.15530865796404977,0.0093207578560919029,0.15530865796404966,0.0093207578560919029,0.15530865796404966
5.125,0.01011347277228257,0.16177807771001235,0.010113472772282571,0.16177807771001224,0.010113472772282571,0.16177807771001224
5.1299999999999999,0.010938534970062268,0.16824746864981946,0.010938534970062272,0.16824746864981924,0.010938534970062272,0.16824746864981924
5.1349999999999998,0.011795944449430995,0.17471683078347117,0.011795944449431,0.174716830783471,0.011795944449431,0.174716830783471
5.1399999999999997,0.01268570121038875,0.18118616411096738,0.012685701210388749,0.18118616411096708,0.012685701210388749,0.18118616411096708
5.1450000000000005,0.013607804421200471,0.18765546278690057,0.013607804421200468,0.18765546278690035,0.013607804421200468,0.18765546278690035
5.1500000000000004,0.01456225305688562,0.19412471960773994,0.014562253056885617,0.19412471960773969,0.014562253056885617,0.19412471960773969
5.1550000000000002,0.015549047815805624,0.20059393948154763,0.015549047815805624,0.20059393948154727,0.015549047815805624,0.20059393948154727
5.1600000000000001,0.016568188535046744,0.20706312126337087,0.016568188535046744,0.20706312126337054,0.016568188535046744,0.20706312126337054
5.165,0.017619675051695215,0.21353226380825702,0.017619675051695208,0.2135322638082566,0.017619675051695208,0.2135322638082566
5.1699999999999999,0.018703507202837286,0.2200013659712533,0.018703507202837276,0.22000136597125289,0.018703507202837276,0.22000136597125289
5.1749999999999998,0.019819684825559198,0.22647042660740707,0.019819684825559188,0.22647042660740668,0.019819684825559188,0.22647042660740668
5.1799999999999997,0.020968207756947195,0.23293944457176566,0.020968207756947195,0.23293944457176524,0.020968207756947195,0.23293944457176524
5.1850000000000005,0.022149075834087741,0.23940841871937749,0.022149075834087727,0.2394084187193771,0.022149075834087727,0.2394084187193771
5.1900000000000004,0.023362288894066652,0.24587734790528756,0.023362288894066652,0.24587734790528709,0.023362288894066652,0.24587734790528709
5.1950000000000003,0.02460784677397039,0.25234623098454428,0.02460784677397038,0.2523462309845439,0.02460784677397038,0.2523462309845439
5.2000000000000002,0.025885749212418648,0.25881506656516429,0.025885749212418634,0.2588150665651639,0.025885749212418634,0.2588150665651639
5.2050000000000001,0.027195994152436162,0.26528384875041222,0.027195994152436155,0.26528384875041178,0.027195994152436155,0.26528384875041178
5.21,0.028538582840717964,0.27175257993173302,0.028538582840717953,0.27175257993173257,0.028538582840717953,0.27175257993173257
5.2149999999999999,0.029913515058992059,0.27822125882529219,0.029913515058992046,0.27822125882529181,0.029913515058992046,0.27822125882529181
5.2199999999999998,0.031320790588986458,0.2846898841472556,0.031320790588986437,0.28468988414725527,0.031320790588986437,0.28468988414725527
5.2250000000000005,0.032760409212429432,0.29115845461379014,0.032760409212429412,0.29115845461378975,0.032760409212429412,0.29115845461378975
5.2300000000000004,0.034232370711048482,0.29762696894105906,0.034232370711048468,0.29762696894105839,0.034232370711048468,0.29762696894105839
5.2350000000000003,0.035736674866571859,0.30409542584522931,0.035736674866571838,0.3040954258452287,0.035736674866571838,0.3040954258452287
5.2400000000000002,0.037273321460727593,0.31056382404246657,0.037273321460727558,0.3105638240424658,0.037273321460727558,0.3105638240424658
5.2450000000000001,0.038842310275243687,0.31703216224893654,0.038842310275243659,0.3170321622489356,0.038842310275243659,0.3170321622489356
5.25,0.04044364109184815,0.32350043918080507,0.040443641091848122,0.32350043918080396,0.040443641091848122,0.32350043918080396
5.2549999999999999,0.042077313692268976,0.32996865355423755,0.042077313692268935,0.32996865355423638,0.042077313692268935,0.32996865355423638
5.2599999999999998,0.043743325760790153,0.33643680398239967,0.043743325760790104,0.33643680398239828,0.043743325760790104,0.33643680398239828
5.2649999999999997,0.045441677541346891,0.34290488920415496,0.045441677541346849,0.3429048892041538,0.045441677541346849,0.3429048892041538
5.2700000000000005,0.047172369600533857,0.34937290797421316,0.047172369600533795,0.34937290797421183,0.047172369600533795,0.34937290797421183
5.2750000000000004,0.048935401654938863,0.35584085900553875,0.048935401654938829,0.35584085900553714,0.048935401654938829,0.35584085900553714
5.2800000000000002,0.050730773421150691,0.36230874101109978,0.050730773421150621,0.36230874101109822,0.050730773421150621,0.36230874101109822
5.2850000000000001,0.052558484615757767,0.368776552703863,0.05255848461575769,0.36877655270386134,0.05255848461575769,0.36877655270386134
5.29,0.054418534955348562,0.37524429279679544,0.054418534955348506,0.375244292796794,0.054418534955348506,0.375244292796794
5.2949999999999999,0.056310924156511524,0.38171196000286395,0.056310924156511441,0.38171196000286223,0.056310924156511441,0.38171196000286223
5.2999999999999998,0.058235651935835096,0.38817955303503532,0.058235651935835013,0.38817955303503343,0.058235651935835013,0.38817955303503343
5.3049999999999997,0.060192718009907727,0.39464707060627641,0.060192718009907616,0.39464707060627463,0.060192718009907616,0.39464707060627463
5.3100000000000005,0.062182122095318232,0.40111451142955534,0.062182122095318128,0.40111451142955362,0.062182122095318128,0.40111451142955362
5.3150000000000004,0.064203862867242639,0.40758187448425137,0.0642038628672425,0.40758187448424932,0.0642038628672425,0.40758187448424932
5.3200000000000003,0.06625793822727212,0.41404915894764699,0.066257938227271995,0.41404915894764499,0.066257938227271995,0.41404915894764499
5.3250000000000002,0.068344349810624358,0.42051636304188372,0.068344349810624219,0.42051636304188172,0.068344349810624219,0.42051636304188172
5.3300000000000001,0.070463097259954699,0.42698348549884191,0.070463097259954532,0.4269834854988398,0.070463097259954532,0.4269834854988398
5.335,0.072614180217918475,0.43345052505040199,0.072614180217918295,0.43345052505039999,0.072614180217918295,0.43345052505039999
5.3399999999999999,0.074797598327171019,0.43991748042844458,0.074797598327170853,0.43991748042844264,0.074797598327170853,0.43991748042844264
5.3449999999999998,0.077013351230367705,0.44638435036485025,0.077013351230367524,0.44638435036484814,0.077013351230367524,0.44638435036484814
5.3500000000000005,0.079261438570164267,0.45285113359150048,0.0792614385701641,0.45285113359149837,0.0792614385701641,0.45285113359149837
5.3550000000000004,0.081541859989215273,0.4593178288402735,0.081541859989215051,0.45931782884027139,0.081541859989215051,0.45931782884027139
5.3600000000000003,0.083854615130176433,0.4657844348430511,0.08385461513017621,0.46578443484304888,0.08385461513017621,0.46578443484304888
5.3650000000000002,0.086199703635703104,0.47225095033171366,0.086199703635702882,0.47225095033171138,0.086199703635702882,0.47225095033171138
5.3700000000000001,0.088577125148450647,0.47871737403814169,0.088577125148450384,0.4787173740381393,0.088577125148450384,0.4787173740381393
5.375,0.090986875981168377,0.48518370530667798,0.0909868759811681,0.48518370530667582,0.0909868759811681,0.48518370530667582
5.3799999999999999,0.093428958036097798,0.4916499424536025,0.093428958036097493,0.49164994245360055,0.093428958036097493,0.49164994245360055
5.3849999999999998,0.095903371059329681,0.498116084191771,0.095903371059329404,0.49811608419176895,0.095903371059329404,0.49811608419176895
5.3899999999999997,0.098410114620896369,0.50458212926642143,0.098410114620896091,0.50458212926641921,0.098410114620896091,0.50458212926641921
5.3950000000000005,0.10094918829083066,0.5110480764227926,0.1009491882908304,0.51104807642279027,0.1009491882908304,0.51104807642279027
5.4000000000000004,0.10352059163916397,0.5175139244061201,0.10352059163916366,0.5175139244061181,0.10352059163916366,0.5175139244061181
5.4050000000000002,0.10612432423592907,0.52397967196164341,0.10612432423592875,0.5239796719616413,0.10612432423592875,0.5239796719616413
5.4100000000000001,0.10876038565115834,0.53044531783460014,0.10876038565115799,0.53044531783459781,0.10876038565115799,0.53044531783459781
5.415,0.11142877545488405,0.53691086077022809,0.11142877545488375,0.53691086077022598,0.11142877545488375,0.53691086077022598
5.4199999999999999,0.11412949321713857,0.5433762995137652,0.11412949321713821,0.54337629951376309,0.11412949321713821,0.54337629951376309
5.4249999999999998,0.11686253850795422,0.54984163281044951,0.11686253850795381,0.54984163281044762,0.11686253850795381,0.54984163281044762
5.4299999999999997,0.11962790950183624,0.55630685941231295,0.11962790950183588,0.55630685941231117,0.11962790950183588,0.55630685941231117
5.4350000000000005,0.12242560550021725,0.56277197806590284,0.12242560550021687,0.56277197806590085,0.12242560550021687,0.56277197806590085
5.4400000000000004,0.12525562684945946,0.56923698751267504,0.1252556268494591,0.56923698751267338,0.1252556268494591,0.56923698751267338
5.4450000000000003,0.1281179730038022,0.57570188649843201,0.12811797300380182,0.5757018864984299,0.12811797300380182,0.5757018864984299
5.4500000000000002,0.13101264341143101,0.58216667376900511,0.1310126434114306,0.58216667376900322,0.1310126434114306,0.58216667376900322
5.4550000000000001,0.13393963751447785,0.58863134807025452,0.13393963751447741,0.58863134807025241,0.13393963751447741,0.58863134807025241
5.46,0.13689895474902117,0.59509590814807101,0.13689895474902075,0.59509590814806901,0.13689895474902075,0.59509590814806901
5.4649999999999999,0.13989059454508621,0.60156035274837349,0.13989059454508573,0.60156035274837172,0.13989059454508573,0.60156035274837172
5.4699999999999998,0.14291455632664454,0.60802468061711146,0.14291455632664407,0.60802468061710968,0.14291455632664407,0.60802468061710968
5.4750000000000005,0.14597083951161502,0.61448889050026423,0.14597083951161458,0.61448889050026267,0.14597083951161458,0.61448889050026267
5.4800000000000004,0.14905944351186129,0.62095298114383779,0.14905944351186087,0.62095298114383601,0.14905944351186087,0.62095298114383601
5.4850000000000003,0.15218036773319529,0.62741695129387032,0.15218036773319482,0.62741695129386887,0.15218036773319482,0.62741695129386887
5.4900000000000002,0.15533361157537484,0.63388079969642919,0.15533361157537434,0.63388079969642719,0.15533361157537434,0.63388079969642719
5.4950000000000001,0.15851917443210453,0.64034452509761053,0.15851917443210403,0.64034452509760864,0.15851917443210403,0.64034452509760864
5.5,0.1617370556910353,0.64680812624354023,0.16173705569103489,0.64680812624353834,0.16173705569103489,0.64680812624353834
5.5049999999999999,0.1649872547337648,0.65327160188037359,0.1649872547337643,0.65327160188037181,0.1649872547337643,0.65327160188037181
5.5099999999999998,0.16826977093583706,0.65973495075429556,0.16826977093583656,0.65973495075429378,0.16826977093583656,0.65973495075429378
5.5149999999999997,0.17158460366674289,0.66619817161152017,0.17158460366674236,0.66619817161151862,0.17158460366674236,0.66619817161151862
5.5200000000000005,0.17493175228992008,0.67266126319829256,0.17493175228991961,0.67266126319829078,0.17493175228991961,0.67266126319829078
5.5250000000000004,0.17831121616275131,0.67912422426088359,0.17831121616275078,0.67912422426088215,0.17831121616275078,0.67912422426088215
5.5300000000000002,0.18172299463656749,0.68558705354559701,0.18172299463656699,0.68558705354559568,0.18172299463656699,0.68558705354559568
5.5350000000000001,0.18516708705664567,0.69204974979876499,0.18516708705664509,0.69204974979876388,0.18516708705664509,0.69204974979876388
5.54,0.18864349276220921,0.69851231176674955,0.18864349276220871,0.69851231176674822,0.18864349276220871,0.69851231176674822
5.5449999999999999,0.19215221055869391,0.70497473869088256,0.1921522105586933,0.70497473869088123,0.1921522105586933,0.70497473869088123
5.5499999999999998,0.19569324008356898,0.71143702902651784,0.19569324008356848,0.7114370290265164,0.19569324008356848,0.7114370290265164
5.5549999999999997,0.19926658074410231,0.71789918143925668,0.19926658074410172,0.71789918143925513,0.19926658074410172,0.71789918143925513
5.5600000000000005,0.20287223184416553,0.72436119468602678,0.20287223184416492,0.72436119468602567,0.20287223184416492,0.72436119468602567
5.5650000000000004,0.20651019268117596,0.73082306752415549,0.20651019268117535,0.73082306752415405,0.20651019268117535,0.73082306752415405
5.5700000000000003,0.21018046254610037,0.7372847987113772,0.21018046254609971,0.73728479871137576,0.21018046254609971,0.73728479871137576
5.5750000000000002,0.21388304072345241,0.74374638700582951,0.21388304072345177,0.74374638700582807,0.21388304072345177,0.74374638700582807
5.5800000000000001,0.21761792649129336,0.75020783116605294,0.21761792649129269,0.75020783116605183,0.21761792649129269,0.75020783116605183
5.585,0.22138511912123193,0.75666912995099211,0.22138511912123127,0.75666912995099056,0.22138511912123127,0.75666912995099056
5.5899999999999999,0.22518461787842448,0.76313028211999534,0.22518461787842381,0.76313028211999401,0.22518461787842381,0.76313028211999401
5.5949999999999998,0.22901642202157479,0.76959128643281438,0.22901642202157418,0.76959128643281305,0.22901642202157418,0.76959128643281305
