"time","pump.medium.T","N_pump.y","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","V2.port_b.m_flow","V2.port_b.p","V2.port_b.h_outflow","V2.minLimiter.y","V1_Opening.y","V2_Opening.y"
8.8800000000000008,293.32779882264748,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273957154,0,100000,84423.910273957154,0.001,-0.86059664871977548,100000,84423.910273957154,1,0,1
8.8819999999999997,293.32779882264339,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273940026,0,100000,84423.910273940011,0.001,-0.86059664871977548,100000,84423.910273940011,1,0,1
8.8840000000000003,293.32779882263929,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273922898,0,100000,84423.910273922913,0.001,-0.86059664871977548,100000,84423.910273922913,1,0,1
8.886000000000001,293.3277988226352,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273905785,0,100000,84423.910273905771,0.001,-0.86059664871977548,100000,84423.910273905771,1,0,1
8.8879999999999999,293.32779882263111,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273888658,0,100000,84423.910273888672,0.001,-0.86059664871977548,100000,84423.910273888672,1,0,1
8.8900000000000006,293.32779882262702,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.91027387153,0,100000,84423.91027387153,0.001,-0.86059664871977548,100000,84423.91027387153,1,0,1
8.8919999999999995,293.32779882262298,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.91027385465,0,100000,84423.91027385465,0.001,-0.86059664871977548,100000,84423.91027385465,1,0,1
8.8940000000000001,293.32779882261889,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273837522,0,100000,84423.910273837522,0.001,-0.86059664871977548,100000,84423.910273837522,1,0,1
8.8960000000000008,293.3277988226148,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273820395,0,100000,84423.91027382038,0.001,-0.86059664871977548,100000,84423.91027382038,1,0,1
8.8979999999999997,293.3277988226107,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273803282,0,100000,84423.910273803282,0.001,-0.86059664871977548,100000,84423.910273803282,1,0,1
8.9000000000000004,293.32779882260661,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273786154,0,100000,84423.910273786139,0.001,-0.86059664871977548,100000,84423.910273786139,1,0,1
8.902000000000001,293.32779882260257,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273769259,0,100000,84423.910273769259,0.001,-0.86059664871977548,100000,84423.910273769259,1,0,1
8.9039999999999999,293.32779882259842,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273751899,0,100000,84423.910273751899,0.001,-0.86059664871977548,100000,84423.910273751899,1,0,1
8.9060000000000006,293.32779882259433,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273734786,0,100000,84423.910273734786,0.001,-0.86059664871977548,100000,84423.910273734786,1,0,1
8.9079999999999995,293.3277988225903,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273717891,0,100000,84423.910273717891,0.001,-0.86059664871977548,100000,84423.910273717891,1,0,1
8.9100000000000001,293.3277988225862,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273700763,0,100000,84423.910273700778,0.001,-0.86059664871977548,100000,84423.910273700778,1,0,1
8.9120000000000008,293.32779882258211,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.91027368365,0,100000,84423.910273683636,0.001,-0.86059664871977548,100000,84423.910273683636,1,0,1
8.9139999999999997,293.32779882257802,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273666523,0,100000,84423.910273666537,0.001,-0.86059664871977548,100000,84423.910273666537,1,0,1
8.9160000000000004,293.32779882257393,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273649395,0,100000,84423.910273649395,0.001,-0.86059664871977548,100000,84423.910273649395,1,0,1
8.918000000000001,293.32779882256989,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273632515,0,100000,84423.910273632515,0.001,-0.86059664871977548,100000,84423.910273632515,1,0,1
8.9199999999999999,293.3277988225658,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273615387,0,100000,84423.910273615387,0.001,-0.86059664871977548,100000,84423.910273615387,1,0,1
8.9220000000000006,293.3277988225617,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.91027359826,0,100000,84423.910273598245,0.001,-0.86059664871977548,100000,84423.910273598245,1,0,1
8.9239999999999995,293.32779882255761,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273581132,0,100000,84423.910273581147,0.001,-0.86059664871977548,100000,84423.910273581147,1,0,1
8.9260000000000002,293.32779882255352,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273564019,0,100000,84423.910273564004,0.001,-0.86059664871977548,100000,84423.910273564004,1,0,1
8.9280000000000008,293.32779882254943,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273546891,0,100000,84423.910273546906,0.001,-0.86059664871977548,100000,84423.910273546906,1,0,1
8.9299999999999997,293.32779882254533,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273529764,0,100000,84423.910273529764,0.001,-0.86059664871977548,100000,84423.910273529764,1,0,1
8.9320000000000004,293.32779882254124,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273512651,0,100000,84423.910273512651,0.001,-0.86059664871977548,100000,84423.910273512651,1,0,1
8.9340000000000011,293.3277988225372,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273495756,0,100000,84423.910273495756,0.001,-0.86059664871977548,100000,84423.910273495756,1,0,1
8.9359999999999999,293.32779882253311,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273478628,0,100000,84423.910273478614,0.001,-0.86059664871977548,100000,84423.910273478614,1,0,1
8.9380000000000006,293.32779882252902,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273461515,0,100000,84423.910273461501,0.001,-0.86059664871977548,100000,84423.910273461501,1,0,1
8.9399999999999995,293.32779882252493,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273444388,0,100000,84423.910273444402,0.001,-0.86059664871977548,100000,84423.910273444402,1,0,1
8.9420000000000002,293.32779882252083,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.91027342726,0,100000,84423.91027342726,0.001,-0.86059664871977548,100000,84423.91027342726,1,0,1
8.9440000000000008,293.32779882251674,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273410133,0,100000,84423.910273410133,0.001,-0.86059664871977548,100000,84423.910273410133,1,0,1
8.9459999999999997,293.3277988225127,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273393252,0,100000,84423.910273393252,0.001,-0.86059664871977548,100000,84423.910273393252,1,0,1
8.9480000000000004,293.32779882250861,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273376125,0,100000,84423.91027337611,0.001,-0.86059664871977548,100000,84423.91027337611,1,0,1
8.9500000000000011,293.32779882250452,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273358997,0,100000,84423.910273359012,0.001,-0.86059664871977548,100000,84423.910273359012,1,0,1
8.952,293.32779882250043,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273341884,0,100000,84423.910273341869,0.001,-0.86059664871977548,100000,84423.910273341869,1,0,1
8.9540000000000006,293.32779882249633,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273324756,0,100000,84423.910273324771,0.001,-0.86059664871977548,100000,84423.910273324771,1,0,1
8.9559999999999995,293.32779882249224,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273307629,0,100000,84423.910273307629,0.001,-0.86059664871977548,100000,84423.910273307629,1,0,1
8.9580000000000002,293.32779882248815,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273290501,0,100000,84423.910273290501,0.001,-0.86059664871977548,100000,84423.910273290501,1,0,1
8.9600000000000009,293.32779882248406,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273273388,0,100000,84423.910273273388,0.001,-0.86059664871977548,100000,84423.910273273388,1,0,1
8.9619999999999997,293.32779882248002,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273256493,0,100000,84423.910273256479,0.001,-0.86059664871977548,100000,84423.910273256479,1,0,1
8.9640000000000004,293.32779882247593,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.91027323938,0,100000,84423.91027323938,0.001,-0.86059664871977548,100000,84423.91027323938,1,0,1
8.9659999999999993,293.32779882247183,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273222253,0,100000,84423.910273222267,0.001,-0.86059664871977548,100000,84423.910273222267,1,0,1
8.968,293.32779882246774,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273205125,0,100000,84423.910273205125,0.001,-0.86059664871977548,100000,84423.910273205125,1,0,1
8.9700000000000006,293.32779882246365,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273187998,0,100000,84423.910273187998,0.001,-0.86059664871977548,100000,84423.910273187998,1,0,1
8.9719999999999995,293.32779882245961,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273171117,0,100000,84423.910273171117,0.001,-0.86059664871977548,100000,84423.910273171117,1,0,1
8.9740000000000002,293.32779882245552,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.91027315399,0,100000,84423.910273153975,0.001,-0.86059664871977548,100000,84423.910273153975,1,0,1
8.9760000000000009,293.32779882245143,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273136862,0,100000,84423.910273136877,0.001,-0.86059664871977548,100000,84423.910273136877,1,0,1
8.9779999999999998,293.32779882244733,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273119749,0,100000,84423.910273119734,0.001,-0.86059664871977548,100000,84423.910273119734,1,0,1
8.9800000000000004,293.32779882244324,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273102621,0,100000,84423.910273102636,0.001,-0.86059664871977548,100000,84423.910273102636,1,0,1
8.9819999999999993,293.32779882243921,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273085727,0,100000,84423.910273085727,0.001,-0.86059664871977548,100000,84423.910273085727,1,0,1
8.984,293.32779882243506,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273068366,0,100000,84423.910273068366,0.001,-0.86059664871977548,100000,84423.910273068366,1,0,1
8.9860000000000007,293.32779882243096,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273051253,0,100000,84423.910273051253,0.001,-0.86059664871977548,100000,84423.910273051253,1,0,1
8.9879999999999995,293.32779882242693,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273034358,0,100000,84423.910273034344,0.001,-0.86059664871977548,100000,84423.910273034344,1,0,1
8.9900000000000002,293.32779882242284,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273017231,0,100000,84423.910273017245,0.001,-0.86059664871977548,100000,84423.910273017245,1,0,1
8.9920000000000009,293.32779882241874,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910273000118,0,100000,84423.910273000103,0.001,-0.86059664871977548,100000,84423.910273000103,1,0,1
8.9939999999999998,293.32779882241465,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.91027298299,0,100000,84423.91027298299,0.001,-0.86059664871977548,100000,84423.91027298299,1,0,1
8.9960000000000004,293.32779882241056,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910272965863,0,100000,84423.910272965863,0.001,-0.86059664871977548,100000,84423.910272965863,1,0,1
8.9979999999999993,293.32779882240652,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910272948982,0,100000,84423.910272948982,0.001,-0.86059664871977548,100000,84423.910272948982,1,0,1
9,293.32779882240243,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910272931855,0,100000,84423.91027293184,0.001,-0.86059664871977548,100000,84423.91027293184,1,0,1
9.0020000000000007,293.32779882239834,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910272914727,0,100000,84423.910272914742,0.001,-0.86059664871977548,100000,84423.910272914742,1,0,1
9.0039999999999996,293.32779882239424,1500,-0.86059664871977548,100000,83680,0.86059664871977548,100000,83680,-0.86059664871977548,692501.27342970413,84423.910272897614,0,100000,84423.910272897599,0.001,-0.86059664871977548,100000,84423.910272897599,1,0,1
