"time","compositeStep.transition3.enableFire","compositeStep.transition4.enableFire","compositeStep.transition4a.enableFire","compositeStep.transition5.enableFire","compositeStep.transition6.enableFire","compositeStep.transition6a.enableFire","transition1.enableFire","transition2.enableFire","transition7.enableFire"
9.5129999999999999,0,0,0,1,0,0,0,0,0
9.516,0,0,0,1,0,0,0,0,0
9.5190000000000001,0,0,0,1,0,0,0,0,0
9.5220000000000002,0,0,0,1,0,0,0,0,0
9.5250000000000004,0,0,0,1,0,0,0,0,0
9.5280000000000005,0,0,0,1,0,0,0,0,0
9.5310000000000006,0,0,0,1,0,0,0,0,0
9.5340000000000007,0,0,0,1,0,0,0,0,0
9.5370000000000008,0,0,0,1,0,0,0,0,0
9.5400000000000009,0,0,0,1,0,0,0,0,0
9.543000000000001,0,0,0,1,0,0,0,0,0
9.5459999999999994,0,0,0,1,0,0,0,0,0
9.5489999999999995,0,0,0,1,0,0,0,0,0
9.5519999999999996,0,0,0,1,0,0,0,0,0
9.5549999999999997,0,0,0,1,0,0,0,0,0
9.5579999999999998,0,0,0,1,0,0,0,0,0
9.5609999999999999,0,0,0,1,0,0,0,0,0
9.5640000000000001,0,0,0,1,0,0,0,0,0
9.5670000000000002,0,0,0,1,0,0,0,0,0
9.5700000000000003,0,0,0,1,0,0,0,0,0
9.5730000000000004,0,0,0,1,0,0,0,0,0
9.5760000000000005,0,0,0,1,0,0,0,0,0
9.5790000000000006,0,0,0,1,0,0,0,0,0
9.5820000000000007,0,0,0,1,0,0,0,0,0
9.5850000000000009,0,0,0,1,0,0,0,0,0
9.588000000000001,0,0,0,1,0,0,0,0,0
9.5910000000000011,0,0,0,1,0,0,0,0,0
9.5939999999999994,0,0,0,1,0,0,0,0,0
9.5969999999999995,0,0,0,1,0,0,0,0,0
9.5999999999999996,0,0,0,1,0,0,0,0,0
9.6029999999999998,0,0,0,1,0,0,0,0,0
9.6059999999999999,0,0,0,1,0,0,0,0,0
9.609,0,0,0,1,0,0,0,0,0
9.6120000000000001,0,0,0,1,0,0,0,0,0
9.6150000000000002,0,0,0,1,0,0,0,0,0
9.6180000000000003,0,0,0,1,0,0,0,0,0
9.6210000000000004,0,0,0,1,0,0,0,0,0
9.6240000000000006,0,0,0,1,0,0,0,0,0
9.6270000000000007,0,0,0,1,0,0,0,0,0
9.6300000000000008,0,0,0,1,0,0,0,0,0
9.6330000000000009,0,0,0,1,0,0,0,0,0
9.636000000000001,0,0,0,1,0,0,0,0,0
9.6389999999999993,0,0,0,1,0,0,0,0,0
9.6419999999999995,0,0,0,1,0,0,0,0,0
9.6449999999999996,0,0,0,1,0,0,0,0,0
9.6479999999999997,0,0,0,1,0,0,0,0,0
9.6509999999999998,0,0,0,1,0,0,0,0,0
9.6539999999999999,0,0,0,1,0,0,0,0,0
9.657,0,0,0,1,0,0,0,0,0
9.6600000000000001,0,0,0,1,0,0,0,0,0
9.6630000000000003,0,0,0,1,0,0,0,0,0
9.6660000000000004,0,0,0,1,0,0,0,0,0
9.6690000000000005,0,0,0,1,0,0,0,0,0
9.6720000000000006,0,0,0,1,0,0,0,0,0
9.6750000000000007,0,0,0,1,0,0,0,0,0
9.6780000000000008,0,0,0,1,0,0,0,0,0
9.6810000000000009,0,0,0,1,0,0,0,0,0
9.6840000000000011,0,0,0,1,0,0,0,0,0
9.6869999999999994,0,0,0,1,0,0,0,0,0
9.6899999999999995,0,0,0,1,0,0,0,0,0
9.6929999999999996,0,0,0,1,0,0,0,0,0
9.6959999999999997,0,0,0,1,0,0,0,0,0
9.6989999999999998,0,0,0,1,0,0,0,0,0
9.702,0,0,0,1,0,0,0,0,0
9.7050000000000001,0,0,0,1,0,0,0,0,0
9.7080000000000002,0,0,0,1,0,0,0,0,0
9.7110000000000003,0,0,0,1,0,0,0,0,0
9.7140000000000004,0,0,0,1,0,0,0,0,0
9.7170000000000005,0,0,0,1,0,0,0,0,0
9.7200000000000006,0,0,0,1,0,0,0,0,0
9.7230000000000008,0,0,0,1,0,0,0,0,0
9.7260000000000009,0,0,0,1,0,0,0,0,0
9.729000000000001,0,0,0,1,0,0,0,0,0
9.7319999999999993,0,0,0,1,0,0,0,0,0
9.7349999999999994,0,0,0,1,0,0,0,0,0
9.7379999999999995,0,0,0,1,0,0,0,0,0
9.7409999999999997,0,0,0,1,0,0,0,0,0
9.7439999999999998,0,0,0,1,0,0,0,0,0
9.7469999999999999,0,0,0,1,0,0,0,0,0
9.75,0,0,0,1,0,0,0,0,0
9.7530000000000001,0,0,0,1,0,0,0,0,0
9.7560000000000002,0,0,0,1,0,0,0,0,0
9.7590000000000003,0,0,0,1,0,0,0,0,0
9.7620000000000005,0,0,0,1,0,0,0,0,0
9.7650000000000006,0,0,0,1,0,0,0,0,0
9.7680000000000007,0,0,0,1,0,0,0,0,0
9.7710000000000008,0,0,0,1,0,0,0,0,0
9.7740000000000009,0,0,0,1,0,0,0,0,0
9.777000000000001,0,0,0,1,0,0,0,0,0
9.7799999999999994,0,0,0,1,0,0,0,0,0
9.7829999999999995,0,0,0,1,0,0,0,0,0
9.7859999999999996,0,0,0,1,0,0,0,0,0
9.7889999999999997,0,0,0,1,0,0,0,0,0
9.7919999999999998,0,0,0,1,0,0,0,0,0
9.7949999999999999,0,0,0,1,0,0,0,0,0
9.798,0,0,0,1,0,0,0,0,0
9.8010000000000002,0,0,0,1,0,0,0,0,0
9.8040000000000003,0,0,0,1,0,0,0,0,0
9.8070000000000004,0,0,0,1,0,0,0,0,0
9.8100000000000005,0,0,0,1,0,0,0,0,0
9.8130000000000006,0,0,0,1,0,0,0,0,0
9.8160000000000007,0,0,0,1,0,0,0,0,0
9.8190000000000008,0,0,0,1,0,0,0,0,0
9.822000000000001,0,0,0,1,0,0,0,0,0
9.8250000000000011,0,0,0,1,0,0,0,0,0
9.8279999999999994,0,0,0,1,0,0,0,0,0
9.8309999999999995,0,0,0,1,0,0,0,0,0
9.8339999999999996,0,0,0,1,0,0,0,0,0
9.8369999999999997,0,0,0,1,0,0,0,0,0
9.8399999999999999,0,0,0,1,0,0,0,0,0
9.843,0,0,0,1,0,0,0,0,0
9.8460000000000001,0,0,0,1,0,0,0,0,0
9.8490000000000002,0,0,0,1,0,0,0,0,0
9.8520000000000003,0,0,0,1,0,0,0,0,0
9.8550000000000004,0,0,0,1,0,0,0,0,0
9.8580000000000005,0,0,0,1,0,0,0,0,0
9.8610000000000007,0,0,0,1,0,0,0,0,0
9.8640000000000008,0,0,0,1,0,0,0,0,0
9.8670000000000009,0,0,0,1,0,0,0,0,0
9.870000000000001,0,0,0,1,0,0,0,0,0
9.8729999999999993,0,0,0,1,0,0,0,0,0
9.8759999999999994,0,0,0,1,0,0,0,0,0
9.8789999999999996,0,0,0,1,0,0,0,0,0
9.8819999999999997,0,0,0,1,0,0,0,0,0
9.8849999999999998,0,0,0,1,0,0,0,0,0
9.8879999999999999,0,0,0,1,0,0,0,0,0
9.891,0,0,0,1,0,0,0,0,0
9.8940000000000001,0,0,0,1,0,0,0,0,0
9.8970000000000002,0,0,0,1,0,0,0,0,0
9.9000000000000004,0,0,0,1,0,0,0,0,0
9.9030000000000005,0,0,0,1,0,0,0,0,0
9.9060000000000006,0,0,0,1,0,0,0,0,0
9.9090000000000007,0,0,0,1,0,0,0,0,0
9.9120000000000008,0,0,0,1,0,0,0,0,0
9.9150000000000009,0,0,0,1,0,0,0,0,0
9.918000000000001,0,0,0,1,0,0,0,0,0
9.9209999999999994,0,0,0,1,0,0,0,0,0
9.9239999999999995,0,0,0,1,0,0,0,0,0
9.9269999999999996,0,0,0,1,0,0,0,0,0
9.9299999999999997,0,0,0,1,0,0,0,0,0
9.9329999999999998,0,0,0,1,0,0,0,0,0
9.9359999999999999,0,0,0,1,0,0,0,0,0
9.9390000000000001,0,0,0,1,0,0,0,0,0
9.9420000000000002,0,0,0,1,0,0,0,0,0
9.9450000000000003,0,0,0,1,0,0,0,0,0
9.9480000000000004,0,0,0,1,0,0,0,0,0
9.9510000000000005,0,0,0,1,0,0,0,0,0
9.9540000000000006,0,0,0,1,0,0,0,0,0
9.9570000000000007,0,0,0,1,0,0,0,0,0
9.9600000000000009,0,0,0,1,0,0,0,0,0
9.963000000000001,0,0,0,1,0,0,0,0,0
9.9660000000000011,0,0,0,1,0,0,0,0,0
9.9689999999999994,0,0,0,1,0,0,0,0,0
9.9719999999999995,0,0,0,1,0,0,0,0,0
9.9749999999999996,0,0,0,1,0,0,0,0,0
9.9779999999999998,0,0,0,1,0,0,0,0,0
9.9809999999999999,0,0,0,1,0,0,0,0,0
9.984,0,0,0,1,0,0,0,0,0
9.9870000000000001,0,0,0,1,0,0,0,0,0
9.9900000000000002,0,0,0,1,0,0,0,0,0
9.9930000000000003,0,0,0,1,0,0,0,0,0
9.9960000000000004,0,0,0,1,0,0,0,0,0
9.9990000000000006,0,0,0,1,0,0,0,0,0
10.002000000000001,0,0,0,1,0,0,0,0,0
10.005000000000001,0,0,0,1,0,0,0,0,0
10.008000000000001,0,0,0,1,0,0,0,0,0
10.011000000000001,0,0,0,1,0,0,0,0,0
10.013999999999999,0,0,0,1,0,0,0,0,0
10.016999999999999,0,0,0,1,0,0,0,0,0
10.02,0,0,0,1,0,0,0,0,0
10.023,0,0,0,1,0,0,0,0,0
10.026,0,0,0,1,0,0,0,0,0
10.029,0,0,0,1,0,0,0,0,0
10.032,0,0,0,1,0,0,0,0,0
10.035,0,0,0,1,0,0,0,0,0
10.038,0,0,0,1,0,0,0,0,0
10.041,0,0,0,1,0,0,0,0,0
10.044,0,0,0,1,0,0,0,0,0
10.047000000000001,0,0,0,1,0,0,0,0,0
10.050000000000001,0,0,0,1,0,0,0,0,0
10.053000000000001,0,0,0,1,0,0,0,0,0
10.056000000000001,0,0,0,1,0,0,0,0,0
10.059000000000001,0,0,0,1,0,0,0,0,0
10.061999999999999,0,0,0,1,0,0,0,0,0
10.065,0,0,0,1,0,0,0,0,0
10.068,0,0,0,1,0,0,0,0,0
10.071,0,0,0,1,0,0,0,0,0
10.074,0,0,0,1,0,0,0,0,0
10.077,0,0,0,1,0,0,0,0,0
10.08,0,0,0,1,0,0,0,0,0
10.083,0,0,0,1,0,0,0,0,0
10.086,0,0,0,1,0,0,0,0,0
10.089,0,0,0,1,0,0,0,0,0
10.092000000000001,0,0,0,1,0,0,0,0,0
10.095000000000001,0,0,0,1,0,0,0,0,0
10.098000000000001,0,0,0,1,0,0,0,0,0
10.101000000000001,0,0,0,1,0,0,0,0,0
10.104000000000001,0,0,0,1,0,0,0,0,0
10.107000000000001,0,0,0,1,0,0,0,0,0
10.109999999999999,0,0,0,1,0,0,0,0,0
10.113,0,0,0,1,0,0,0,0,0
10.116,0,0,0,1,0,0,0,0,0
10.119,0,0,0,1,0,0,0,0,0
10.122,0,0,0,1,0,0,0,0,0
10.125,0,0,0,1,0,0,0,0,0
10.128,0,0,0,1,0,0,0,0,0
10.131,0,0,0,1,0,0,0,0,0
10.134,0,0,0,1,0,0,0,0,0
10.137,0,0,0,1,0,0,0,0,0
10.140000000000001,0,0,0,1,0,0,0,0,0
10.143000000000001,0,0,0,1,0,0,0,0,0
10.146000000000001,0,0,0,1,0,0,0,0,0
10.149000000000001,0,0,0,1,0,0,0,0,0
10.152000000000001,0,0,0,1,0,0,0,0,0
10.154999999999999,0,0,0,1,0,0,0,0,0
10.157999999999999,0,0,0,1,0,0,0,0,0
10.161,0,0,0,1,0,0,0,0,0
10.164,0,0,0,1,0,0,0,0,0
10.167,0,0,0,1,0,0,0,0,0
10.17,0,0,0,1,0,0,0,0,0
10.173,0,0,0,1,0,0,0,0,0
10.176,0,0,0,1,0,0,0,0,0
10.179,0,0,0,1,0,0,0,0,0
10.182,0,0,0,1,0,0,0,0,0
10.185,0,0,0,1,0,0,0,0,0
10.188000000000001,0,0,0,1,0,0,0,0,0
10.191000000000001,0,0,0,1,0,0,0,0,0
10.194000000000001,0,0,0,1,0,0,0,0,0
10.197000000000001,0,0,0,1,0,0,0,0,0
10.200000000000001,0,0,0,1,0,0,0,0,0
10.202999999999999,0,0,0,1,0,0,0,0,0
10.206,0,0,0,1,0,0,0,0,0
10.209,0,0,0,1,0,0,0,0,0
10.212,0,0,0,1,0,0,0,0,0
10.215,0,0,0,1,0,0,0,0,0
10.218,0,0,0,1,0,0,0,0,0
10.221,0,0,0,1,0,0,0,0,0
10.224,0,0,0,1,0,0,0,0,0
10.227,0,0,0,1,0,0,0,0,0
10.23,0,0,0,1,0,0,0,0,0
10.233000000000001,0,0,0,1,0,0,0,0,0
10.236000000000001,0,0,0,1,0,0,0,0,0
10.239000000000001,0,0,0,1,0,0,0,0,0
10.242000000000001,0,0,0,1,0,0,0,0,0
10.245000000000001,0,0,0,1,0,0,0,0,0
10.247999999999999,0,0,0,1,0,0,0,0,0
10.250999999999999,0,0,0,1,0,0,0,0,0
10.254,0,0,0,1,0,0,0,0,0
10.257,0,0,0,1,0,0,0,0,0
10.26,0,0,0,1,0,0,0,0,0
10.263,0,0,0,1,0,0,0,0,0
10.266,0,0,0,1,0,0,0,0,0
10.269,0,0,0,1,0,0,0,0,0
10.272,0,0,0,1,0,0,0,0,0
10.275,0,0,0,1,0,0,0,0,0
10.278,0,0,0,1,0,0,0,0,0
10.281000000000001,0,0,0,1,0,0,0,0,0
10.284000000000001,0,0,0,1,0,0,0,0,0
10.287000000000001,0,0,0,1,0,0,0,0,0
10.290000000000001,0,0,0,1,0,0,0,0,0
10.293000000000001,0,0,0,1,0,0,0,0,0
10.295999999999999,0,0,0,1,0,0,0,0,0
10.298999999999999,0,0,0,1,0,0,0,0,0
10.302,0,0,0,1,0,0,0,0,0
10.305,0,0,0,1,0,0,0,0,0
10.308,0,0,0,1,0,0,0,0,0
10.311,0,0,0,1,0,0,0,0,0
10.314,0,0,0,1,0,0,0,0,0
10.317,0,0,0,1,0,0,0,0,0
10.32,0,0,0,1,0,0,0,0,0
10.323,0,0,0,1,0,0,0,0,0
10.326000000000001,0,0,0,1,0,0,0,0,0
10.329000000000001,0,0,0,1,0,0,0,0,0
10.332000000000001,0,0,0,1,0,0,0,0,0
10.335000000000001,0,0,0,1,0,0,0,0,0
10.338000000000001,0,0,0,1,0,0,0,0,0
10.341000000000001,0,0,0,1,0,0,0,0,0
10.343999999999999,0,0,0,1,0,0,0,0,0
10.347,0,0,0,1,0,0,0,0,0
10.35,0,0,0,1,0,0,0,0,0
10.353,0,0,0,1,0,0,0,0,0
10.356,0,0,0,1,0,0,0,0,0
10.359,0,0,0,1,0,0,0,0,0
10.362,0,0,0,1,0,0,0,0,0
10.365,0,0,0,1,0,0,0,0,0
10.368,0,0,0,1,0,0,0,0,0
10.371,0,0,0,1,0,0,0,0,0
10.374000000000001,0,0,0,1,0,0,0,0,0
10.377000000000001,0,0,0,1,0,0,0,0,0
10.380000000000001,0,0,0,1,0,0,0,0,0
10.383000000000001,0,0,0,1,0,0,0,0,0
10.386000000000001,0,0,0,1,0,0,0,0,0
10.388999999999999,0,0,0,1,0,0,0,0,0
10.391999999999999,0,0,0,1,0,0,0,0,0
10.395,0,0,0,1,0,0,0,0,0
10.398,0,0,0,1,0,0,0,0,0
10.401,0,0,0,1,0,0,0,0,0
10.404,0,0,0,1,0,0,0,0,0
10.407,0,0,0,1,0,0,0,0,0
10.41,0,0,0,1,0,0,0,0,0
10.413,0,0,0,1,0,0,0,0,0
10.416,0,0,0,1,0,0,0,0,0
10.419,0,0,0,1,0,0,0,0,0
10.422000000000001,0,0,0,1,0,0,0,0,0
10.425000000000001,0,0,0,1,0,0,0,0,0
10.428000000000001,0,0,0,1,0,0,0,0,0
10.431000000000001,0,0,0,1,0,0,0,0,0
10.434000000000001,0,0,0,1,0,0,0,0,0
10.436999999999999,0,0,0,1,0,0,0,0,0
10.44,0,0,0,1,0,0,0,0,0
10.443,0,0,0,1,0,0,0,0,0
10.446,0,0,0,1,0,0,0,0,0
10.449,0,0,0,1,0,0,0,0,0
10.452,0,0,0,1,0,0,0,0,0
10.455,0,0,0,1,0,0,0,0,0
10.458,0,0,0,1,0,0,0,0,0
10.461,0,0,0,1,0,0,0,0,0
10.464,0,0,0,1,0,0,0,0,0
10.467000000000001,0,0,0,1,0,0,0,0,0
10.470000000000001,0,0,0,1,0,0,0,0,0
10.473000000000001,0,0,0,1,0,0,0,0,0
10.476000000000001,0,0,0,1,0,0,0,0,0
10.479000000000001,0,0,0,1,0,0,0,0,0
10.482000000000001,0,0,0,1,0,0,0,0,0
10.484999999999999,0,0,0,1,0,0,0,0,0
10.488,0,0,0,1,0,0,0,0,0
10.491,0,0,0,1,0,0,0,0,0
10.494,0,0,0,1,0,0,0,0,0
10.497,0,0,0,1,0,0,0,0,0
10.5,0,0,0,1,0,0,0,0,0
10.503,0,0,0,1,0,0,0,0,0
10.506,0,0,0,1,0,0,0,0,0
10.509,0,0,0,1,0,0,0,0,0
10.512,0,0,0,1,0,0,0,0,0
10.515000000000001,0,0,0,1,0,0,0,0,0
10.518000000000001,0,0,0,1,0,0,0,0,0
10.521000000000001,0,0,0,1,0,0,0,0,0
10.524000000000001,0,0,0,1,0,0,0,0,0
10.527000000000001,0,0,0,1,0,0,0,0,0
10.529999999999999,0,0,0,1,0,0,0,0,0
10.532999999999999,0,0,0,1,0,0,0,0,0
10.536,0,0,0,1,0,0,0,0,0
10.539,0,0,0,1,0,0,0,0,0
10.542,0,0,0,1,0,0,0,0,0
10.545,0,0,0,1,0,0,0,0,0
10.548,0,0,0,1,0,0,0,0,0
10.551,0,0,0,1,0,0,0,0,0
10.554,0,0,0,1,0,0,0,0,0
10.557,0,0,0,1,0,0,0,0,0
10.56,0,0,0,1,0,0,0,0,0
10.563000000000001,0,0,0,1,0,0,0,0,0
10.566000000000001,0,0,0,1,0,0,0,0,0
10.569000000000001,0,0,0,1,0,0,0,0,0
10.572000000000001,0,0,0,1,0,0,0,0,0
10.575000000000001,0,0,0,1,0,0,0,0,0
10.577999999999999,0,0,0,1,0,0,0,0,0
10.581,0,0,0,1,0,0,0,0,0
10.584,0,0,0,1,0,0,0,0,0
10.587,0,0,0,1,0,0,0,0,0
10.59,0,0,0,1,0,0,0,0,0
10.593,0,0,0,1,0,0,0,0,0
10.596,0,0,0,1,0,0,0,0,0
10.599,0,0,0,1,0,0,0,0,0
10.602,0,0,0,1,0,0,0,0,0
10.605,0,0,0,1,0,0,0,0,0
10.608000000000001,0,0,0,1,0,0,0,0,0
10.611000000000001,0,0,0,1,0,0,0,0,0
10.614000000000001,0,0,0,1,0,0,0,0,0
10.617000000000001,0,0,0,1,0,0,0,0,0
10.620000000000001,0,0,0,1,0,0,0,0,0
10.623000000000001,0,0,0,1,0,0,0,0,0
10.625999999999999,0,0,0,1,0,0,0,0,0
10.629,0,0,0,1,0,0,0,0,0
10.632,0,0,0,1,0,0,0,0,0
10.635,0,0,0,1,0,0,0,0,0
10.638,0,0,0,1,0,0,0,0,0
10.641,0,0,0,1,0,0,0,0,0
10.644,0,0,0,1,0,0,0,0,0
10.647,0,0,0,1,0,0,0,0,0
10.65,0,0,0,1,0,0,0,0,0
10.653,0,0,0,1,0,0,0,0,0
10.656000000000001,0,0,0,1,0,0,0,0,0
10.659000000000001,0,0,0,1,0,0,0,0,0
10.662000000000001,0,0,0,1,0,0,0,0,0
10.665000000000001,0,0,0,1,0,0,0,0,0
10.668000000000001,0,0,0,1,0,0,0,0,0
10.670999999999999,0,0,0,1,0,0,0,0,0
10.673999999999999,0,0,0,1,0,0,0,0,0
10.677,0,0,0,1,0,0,0,0,0
10.68,0,0,0,1,0,0,0,0,0
10.683,0,0,0,1,0,0,0,0,0
10.686,0,0,0,1,0,0,0,0,0
10.689,0,0,0,1,0,0,0,0,0
10.692,0,0,0,1,0,0,0,0,0
10.695,0,0,0,1,0,0,0,0,0
10.698,0,0,0,1,0,0,0,0,0
10.701000000000001,0,0,0,1,0,0,0,0,0
10.704000000000001,0,0,0,1,0,0,0,0,0
10.707000000000001,0,0,0,1,0,0,0,0,0
10.710000000000001,0,0,0,1,0,0,0,0,0
10.713000000000001,0,0,0,1,0,0,0,0,0
10.716000000000001,0,0,0,1,0,0,0,0,0
10.718999999999999,0,0,0,1,0,0,0,0,0
10.722,0,0,0,1,0,0,0,0,0
10.725,0,0,0,1,0,0,0,0,0
10.728,0,0,0,1,0,0,0,0,0
10.731,0,0,0,1,0,0,0,0,0
10.734,0,0,0,1,0,0,0,0,0
10.737,0,0,0,1,0,0,0,0,0
10.74,0,0,0,1,0,0,0,0,0
10.743,0,0,0,1,0,0,0,0,0
10.746,0,0,0,1,0,0,0,0,0
10.749000000000001,0,0,0,1,0,0,0,0,0
10.752000000000001,0,0,0,1,0,0,0,0,0
10.755000000000001,0,0,0,1,0,0,0,0,0
10.758000000000001,0,0,0,1,0,0,0,0,0
10.761000000000001,0,0,0,1,0,0,0,0,0
10.763999999999999,0,0,0,1,0,0,0,0,0
10.766999999999999,0,0,0,1,0,0,0,0,0
10.77,0,0,0,1,0,0,0,0,0
10.773,0,0,0,1,0,0,0,0,0
10.776,0,0,0,1,0,0,0,0,0
10.779,0,0,0,1,0,0,0,0,0
10.782,0,0,0,1,0,0,0,0,0
10.785,0,0,0,1,0,0,0,0,0
10.788,0,0,0,1,0,0,0,0,0
10.791,0,0,0,1,0,0,0,0,0
10.794,0,0,0,1,0,0,0,0,0
10.797000000000001,0,0,0,1,0,0,0,0,0
10.800000000000001,0,0,0,1,0,0,0,0,0
10.803000000000001,0,0,0,1,0,0,0,0,0
10.806000000000001,0,0,0,1,0,0,0,0,0
10.809000000000001,0,0,0,1,0,0,0,0,0
10.811999999999999,0,0,0,1,0,0,0,0,0
10.815,0,0,0,1,0,0,0,0,0
10.818,0,0,0,1,0,0,0,0,0
10.821,0,0,0,1,0,0,0,0,0
10.824,0,0,0,1,0,0,0,0,0
10.827,0,0,0,1,0,0,0,0,0
10.83,0,0,0,1,0,0,0,0,0
10.833,0,0,0,1,0,0,0,0,0
10.836,0,0,0,1,0,0,0,0,0
10.839,0,0,0,1,0,0,0,0,0
10.842000000000001,0,0,0,1,0,0,0,0,0
10.845000000000001,0,0,0,1,0,0,0,0,0
10.848000000000001,0,0,0,1,0,0,0,0,0
10.851000000000001,0,0,0,1,0,0,0,0,0
10.854000000000001,0,0,0,1,0,0,0,0,0
10.857000000000001,0,0,0,1,0,0,0,0,0
10.859999999999999,0,0,0,1,0,0,0,0,0
10.863,0,0,0,1,0,0,0,0,0
10.866,0,0,0,1,0,0,0,0,0
10.869,0,0,0,1,0,0,0,0,0
10.872,0,0,0,1,0,0,0,0,0
10.875,0,0,0,1,0,0,0,0,0
10.878,0,0,0,1,0,0,0,0,0
10.881,0,0,0,1,0,0,0,0,0
10.884,0,0,0,1,0,0,0,0,0
10.887,0,0,0,1,0,0,0,0,0
10.890000000000001,0,0,0,1,0,0,0,0,0
10.893000000000001,0,0,0,1,0,0,0,0,0
10.896000000000001,0,0,0,1,0,0,0,0,0
10.899000000000001,0,0,0,1,0,0,0,0,0
10.902000000000001,0,0,0,1,0,0,0,0,0
10.904999999999999,0,0,0,1,0,0,0,0,0
10.907999999999999,0,0,0,1,0,0,0,0,0
10.911,0,0,0,1,0,0,0,0,0
10.914,0,0,0,1,0,0,0,0,0
10.917,0,0,0,1,0,0,0,0,0
10.92,0,0,0,1,0,0,0,0,0
10.923,0,0,0,1,0,0,0,0,0
10.926,0,0,0,1,0,0,0,0,0
10.929,0,0,0,1,0,0,0,0,0
10.932,0,0,0,1,0,0,0,0,0
10.935,0,0,0,1,0,0,0,0,0
10.938000000000001,0,0,0,1,0,0,0,0,0
10.941000000000001,0,0,0,1,0,0,0,0,0
10.944000000000001,0,0,0,1,0,0,0,0,0
10.947000000000001,0,0,0,1,0,0,0,0,0
10.950000000000001,0,0,0,1,0,0,0,0,0
10.952999999999999,0,0,0,1,0,0,0,0,0
10.956,0,0,0,1,0,0,0,0,0
10.959,0,0,0,1,0,0,0,0,0
10.962,0,0,0,1,0,0,0,0,0
10.965,0,0,0,1,0,0,0,0,0
10.968,0,0,0,1,0,0,0,0,0
10.971,0,0,0,1,0,0,0,0,0
10.974,0,0,0,1,0,0,0,0,0
10.977,0,0,0,1,0,0,0,0,0
10.98,0,0,0,1,0,0,0,0,0
10.983000000000001,0,0,0,1,0,0,0,0,0
10.986000000000001,0,0,0,1,0,0,0,0,0
10.989000000000001,0,0,0,1,0,0,0,0,0
10.992000000000001,0,0,0,1,0,0,0,0,0
10.995000000000001,0,0,0,1,0,0,0,0,0
10.998000000000001,0,0,0,1,0,0,0,0,0
11,0,0,0,1,0,0,0,0,0
11,0,0,0,0,0,0,0,1,0
11.000999999999999,0,0,0,0,0,0,0,1,0
11.004,0,0,0,0,0,0,0,1,0
11.007,0,0,0,0,0,0,0,1,0
11.01,0,0,0,0,0,0,0,1,0
11.013,0,0,0,0,0,0,0,1,0
11.016,0,0,0,0,0,0,0,1,0
11.019,0,0,0,0,0,0,0,1,0
11.022,0,0,0,0,0,0,0,1,0
11.025,0,0,0,0,0,0,0,1,0
11.028,0,0,0,0,0,0,0,1,0
11.031000000000001,0,0,0,0,0,0,0,1,0
11.034000000000001,0,0,0,0,0,0,0,1,0
11.037000000000001,0,0,0,0,0,0,0,1,0
11.040000000000001,0,0,0,0,0,0,0,1,0
11.043000000000001,0,0,0,0,0,0,0,1,0
11.045999999999999,0,0,0,0,0,0,0,1,0
11.048999999999999,0,0,0,0,0,0,0,1,0
11.052,0,0,0,0,0,0,0,1,0
11.055,0,0,0,0,0,0,0,1,0
11.058,0,0,0,0,0,0,0,1,0
11.061,0,0,0,0,0,0,0,1,0
11.064,0,0,0,0,0,0,0,1,0
11.067,0,0,0,0,0,0,0,1,0
11.07,0,0,0,0,0,0,0,1,0
11.073,0,0,0,0,0,0,0,1,0
11.076000000000001,0,0,0,0,0,0,0,1,0
11.079000000000001,0,0,0,0,0,0,0,1,0
11.082000000000001,0,0,0,0,0,0,0,1,0
11.085000000000001,0,0,0,0,0,0,0,1,0
11.088000000000001,0,0,0,0,0,0,0,1,0
11.091000000000001,0,0,0,0,0,0,0,1,0
11.093999999999999,0,0,0,0,0,0,0,1,0
11.097,0,0,0,0,0,0,0,1,0
11.1,0,0,0,0,0,0,0,1,0
11.103,0,0,0,0,0,0,0,1,0
11.106,0,0,0,0,0,0,0,1,0
11.109,0,0,0,0,0,0,0,1,0
11.112,0,0,0,0,0,0,0,1,0
11.115,0,0,0,0,0,0,0,1,0
11.118,0,0,0,0,0,0,0,1,0
11.121,0,0,0,0,0,0,0,1,0
11.124000000000001,0,0,0,0,0,0,0,1,0
11.127000000000001,0,0,0,0,0,0,0,1,0
11.130000000000001,0,0,0,0,0,0,0,1,0
11.133000000000001,0,0,0,0,0,0,0,1,0
11.136000000000001,0,0,0,0,0,0,0,1,0
11.138999999999999,0,0,0,0,0,0,0,1,0
11.141999999999999,0,0,0,0,0,0,0,1,0
11.145,0,0,0,0,0,0,0,1,0
11.148,0,0,0,0,0,0,0,1,0
11.151,0,0,0,0,0,0,0,1,0
11.154,0,0,0,0,0,0,0,1,0
11.157,0,0,0,0,0,0,0,1,0
11.16,0,0,0,0,0,0,0,1,0
11.163,0,0,0,0,0,0,0,1,0
11.166,0,0,0,0,0,0,0,1,0
11.169,0,0,0,0,0,0,0,1,0
11.172000000000001,0,0,0,0,0,0,0,1,0
11.175000000000001,0,0,0,0,0,0,0,1,0
11.178000000000001,0,0,0,0,0,0,0,1,0
11.181000000000001,0,0,0,0,0,0,0,1,0
11.184000000000001,0,0,0,0,0,0,0,1,0
11.186999999999999,0,0,0,0,0,0,0,1,0
11.19,0,0,0,0,0,0,0,1,0
11.193,0,0,0,0,0,0,0,1,0
11.196,0,0,0,0,0,0,0,1,0
