"time","pipe1.mediums[1].h","pipe1.mediums[1].p","pipe2.mediums[1].h","pipe2.mediums[1].p","pipe2.mediums[2].h","pipe2.mediums[2].p","pipe3.mediums[1].h","pipe3.mediums[1].p","valve.filter.x[1]","valve.filter.x[2]"
2.016,113079.34712796369,499998.21249582572,113081.68418813909,499997.98966807604,113128.71813943874,499996.20267302945,113176.41393170023,499994.41599747021,0.00099999999955153432,0.00099999999119769999
2.0169999999999999,113079.34710868727,499998.21249582927,113081.68418622813,499997.98966807971,113128.71810105644,499996.20267303986,113176.41391223347,499994.41599747661,0.00099999999955328748,0.00099999999123202257
2.0180000000000002,113079.34708941088,499998.21249583294,113081.68418431716,499997.98966808326,113128.71806267413,499996.20267305034,113176.41389276672,499994.41599748289,0.00099999999955504063,0.00099999999126634538
2.0190000000000001,113079.34707013448,499998.21249583655,113081.68418240618,499997.98966808687,113128.71802429183,499996.2026730607,113176.41387329997,499994.4159974893,0.00099999999955679379,0.00099999999130066818
2.02,113079.34705085808,499998.2124958401,113081.68418049523,499997.98966809042,113128.7179859095,499996.20267307118,113176.41385383323,499994.4159974957,0.00099999999955854716,0.00099999999133499077
2.0209999999999999,113079.34703158168,499998.21249584376,113081.68417858426,499997.98966809397,113128.71794752721,499996.2026730816,113176.4138343665,499994.4159975021,0.00099999999956030031,0.00099999999136931358
2.0220000000000002,113079.34701230528,499998.21249584737,113081.6841766733,499997.98966809764,113128.71790914491,499996.20267309208,113176.41381489974,499994.41599750839,0.00099999999956205347,0.00099999999140363638
2.0230000000000001,113079.34699302888,499998.21249585092,113081.68417476233,499997.98966810119,113128.71787076259,499996.20267310244,113176.41379543301,499994.41599751479,0.00099999999956380662,0.00099999999143795919
2.024,113079.34697375247,499998.21249585459,113081.68417285137,499997.9896681048,113128.71783238028,499996.20267311292,113176.41377596626,499994.4159975212,0.00099999999956555978,0.00099999999147228178
2.0249999999999999,113079.34695447607,499998.21249585826,113081.6841709404,499997.98966810841,113128.71779399797,499996.20267312333,113176.4137564995,499994.41599752748,0.00099999999956731293,0.00099999999150660458
2.0260000000000002,113079.34693519968,499998.21249586187,113081.68416902944,499997.98966811202,113128.71775561567,499996.20267313381,113176.41373703275,499994.41599753388,0.00099999999956906609,0.00099999999154092739
2.0270000000000001,113079.34691592328,499998.21249586542,113081.68416711847,499997.98966811557,113128.71771723336,499996.20267314417,113176.41371756601,499994.41599754029,0.00099999999957081924,0.00099999999157525019
2.028,113079.34689664688,499998.21249586908,113081.68416520751,499997.98966811923,113128.71767885106,499996.20267315465,113176.41369809928,499994.41599754669,0.00099999999957257261,0.00099999999160957278
2.0289999999999999,113079.34687737048,499998.21249587269,113081.68416329655,499997.98966812278,113128.71764046873,499996.20267316507,113176.41367863253,499994.41599755298,0.00099999999957432577,0.00099999999164389558
2.0300000000000002,113079.34685809407,499998.21249587624,113081.68416138559,499997.98966812639,113128.71760208644,499996.20267317549,113176.41365916579,499994.41599755938,0.00099999999957607892,0.00099999999167821839
2.0310000000000001,113079.34683881767,499998.21249587991,113081.68415947462,499997.98966812994,113128.71756370412,499996.20267318597,113176.41363969904,499994.41599756578,0.00099999999957783208,0.00099999999171254098
2.032,113079.34681954127,499998.21249588352,113081.68415756366,499997.98966813361,113128.71752532182,499996.20267319633,113176.41362023228,499994.41599757219,0.00099999999957958523,0.00099999999174686378
2.0329999999999999,113079.34680026486,499998.21249588707,113081.68415565269,499997.98966813716,113128.71748693951,499996.2026732068,113176.41360076553,499994.41599757847,0.00099999999958133839,0.00099999999178118659
2.0340000000000003,113079.34678098846,499998.21249589074,113081.68415374173,499997.98966814071,113128.7174485572,499996.20267321722,113176.4135812988,499994.41599758487,0.00099999999958309154,0.00099999999181550939
2.0350000000000001,113079.34676171206,499998.2124958944,113081.68415183076,499997.98966814432,113128.7174101749,499996.2026732277,113176.41356183204,499994.41599759128,0.00099999999958484491,0.00099999999184983198
2.036,113079.34674243566,499998.21249589795,113081.68414991981,499997.98966814793,113128.71737179259,499996.20267323806,113176.41354236531,499994.41599759768,0.00099999999958659807,0.00099999999188415479
2.0369999999999999,113079.34672315927,499998.21249590156,113081.68414800883,499997.98966815154,113128.71733341027,499996.20267324854,113176.41352289855,499994.41599760397,0.00099999999958835122,0.00099999999191847759
2.0380000000000003,113079.34670388287,499998.21249590523,113081.68414609788,499997.98966815509,113128.71729502796,499996.20267325896,113176.41350343182,499994.41599761037,0.00099999999959010438,0.0009999999919528004
2.0390000000000001,113079.34668460647,499998.21249590884,113081.6841441869,499997.98966815876,113128.71725664567,499996.20267326944,113176.41348396507,499994.41599761677,0.00099999999959185753,0.00099999999198712298
2.04,113079.34666533007,499998.21249591239,113081.68414227595,499997.98966816231,113128.71721826335,499996.2026732798,113176.41346449831,499994.41599762317,0.00099999999959361069,0.00099999999202144579
2.0409999999999999,113079.34664605367,499998.21249591606,113081.68414036497,499997.98966816592,113128.71717988105,499996.20267329027,113176.41344503158,499994.41599762946,0.00099999999959536384,0.00099999999205576859
2.0420000000000003,113079.34662677725,499998.21249591967,113081.684138454,499997.98966816947,113128.71714149874,499996.20267330069,113176.41342556482,499994.41599763586,0.00099999999959711722,0.0009999999920900914
2.0430000000000001,113079.34660750085,499998.21249592322,113081.68413654304,499997.98966817313,113128.71710311643,499996.20267331117,113176.41340609809,499994.41599764227,0.00099999999959887037,0.00099999999212441399
2.044,113079.34658822445,499998.21249592688,113081.68413463207,499997.98966817668,113128.71706473413,499996.20267332159,113176.41338663134,499994.41599764867,0.00099999999960062353,0.00099999999215873679
2.0449999999999999,113079.34656894805,499998.21249593055,113081.68413272112,499997.98966818023,113128.71702635182,499996.20267333207,113176.4133671646,499994.41599765496,0.00099999999960237668,0.0009999999921930596
2.0460000000000003,113079.34654967165,499998.2124959341,113081.68413081014,499997.9896681839,113128.7169879695,499996.20267334243,113176.41334769785,499994.41599766136,0.00099999999960412984,0.00099999999222738219
2.0470000000000002,113079.34653039525,499998.21249593771,113081.68412889919,499997.98966818745,113128.71694958719,499996.20267335291,113176.41332823109,499994.41599766776,0.00099999999960588299,0.00099999999226170499
2.048,113079.34651111886,499998.21249594138,113081.68412698821,499997.98966819106,113128.71691120489,499996.20267336332,113176.41330876436,499994.41599767411,0.00099999999960763615,0.0009999999922960278
2.0489999999999999,113079.34649184246,499998.21249594493,113081.68412507726,499997.98966819461,113128.71687282258,499996.2026733738,113176.4132892976,499994.41599768045,0.00099999999960938952,0.0009999999923303506
2.0499999999999998,113079.34647256606,499998.21249594854,113081.68412316628,499997.98966819828,113128.71683444027,499996.20267338416,113176.41326983085,499994.41599768685,0.00099999999961114267,0.00099999999236467319
2.0510000000000002,113079.34645328965,499998.2124959522,113081.68412125533,499997.98966820183,113128.71679605795,499996.20267339464,113176.41325036412,499994.41599769326,0.00099999999961289583,0.00099999999239899599
2.052,113079.34643401325,499998.21249595581,113081.68411934435,499997.98966820544,113128.71675767566,499996.20267340506,113176.41323089738,499994.4159976996,0.00099999999961464898,0.0009999999924333188
2.0529999999999999,113079.34641473685,499998.21249595942,113081.6841174334,499997.98966820899,113128.71671929336,499996.20267341554,113176.41321143063,499994.41599770595,0.00099999999961640214,0.0009999999924676416
2.0539999999999998,113079.34639546045,499998.21249596303,113081.68411552242,499997.98966821266,113128.71668091103,499996.2026734259,113176.41319196387,499994.41599771235,0.00099999999961815529,0.00099999999250196419
2.0550000000000002,113079.34637618404,499998.2124959667,113081.68411361147,499997.98966821621,113128.71664252873,499996.20267343643,113176.41317249714,499994.41599771869,0.00099999999961990845,0.000999999992536287
2.056,113079.34635690764,499998.21249597025,113081.6841117005,499997.98966821982,113128.71660414642,499996.20267344679,113176.41315303039,499994.4159977251,0.0009999999996216616,0.0009999999925706098
2.0569999999999999,113079.34633763124,499998.21249597386,113081.68410978954,499997.98966822342,113128.71656576412,499996.20267345727,113176.41313356363,499994.41599773144,0.00099999999962341497,0.00099999999260493239
2.0579999999999998,113079.34631835484,499998.21249597752,113081.68410787857,499997.98966822698,113128.71652738181,499996.20267346769,113176.41311409688,499994.41599773784,0.00099999999962516813,0.00099999999263925519
2.0590000000000002,113079.34629907845,499998.21249598108,113081.68410596761,499997.98966823058,113128.7164889995,499996.20267347817,113176.41309463016,499994.41599774419,0.00099999999962692128,0.000999999992673578
2.0600000000000001,113079.34627980203,499998.21249598468,113081.68410405664,499997.98966823414,113128.71645061718,499996.20267348853,113176.41307516341,499994.41599775059,0.00099999999962867444,0.0009999999927079008
2.0609999999999999,113079.34626052564,499998.21249598835,113081.68410214568,499997.9896682378,113128.71641223489,499996.20267349895,113176.41305569666,499994.41599775694,0.00099999999963042759,0.00099999999274222339
2.0619999999999998,113079.34624124924,499998.2124959919,113081.68410023471,499997.98966824135,113128.71637385259,499996.20267350943,113176.41303622992,499994.41599776328,0.00099999999963218075,0.0009999999927765462
2.0630000000000002,113079.34622197284,499998.21249599557,113081.68409832375,499997.98966824496,113128.71633547026,499996.20267351979,113176.41301676317,499994.41599776968,0.0009999999996339339,0.000999999992810869
2.0640000000000001,113079.34620269644,499998.21249599918,113081.68409641278,499997.98966824851,113128.71629708796,499996.20267353026,113176.41299729641,499994.41599777609,0.00099999999963568727,0.00099999999284519181
2.0649999999999999,113079.34618342004,499998.21249600285,113081.6840945018,499997.98966825218,113128.71625870565,499996.20267354068,113176.41297782966,499994.41599778243,0.00099999999963744043,0.0009999999928795144
2.0659999999999998,113079.34616414364,499998.2124960064,113081.68409259085,499997.98966825573,113128.71622032335,499996.20267355116,113176.41295836294,499994.41599778878,0.00099999999963919358,0.0009999999929138372
2.0670000000000002,113079.34614486725,499998.21249601,113081.68409067988,499997.9896682594,113128.71618194104,499996.20267356158,113176.41293889619,499994.41599779518,0.00099999999964094674,0.00099999999294816001
2.0680000000000001,113079.34612559083,499998.21249601367,113081.68408876892,499997.98966826295,113128.71614355872,499996.20267357206,113176.41291942944,499994.41599780158,0.00099999999964269989,0.00099999999298248259
2.069,113079.34610631442,499998.21249601722,113081.68408685796,499997.98966826656,113128.71610517641,499996.20267358242,113176.41289996268,499994.41599780787,0.00099999999964445305,0.0009999999930168054
2.0699999999999998,113079.34608703802,499998.21249602083,113081.684084947,499997.98966827011,113128.71606679412,499996.2026735929,113176.41288049595,499994.41599781427,0.0009999999996462062,0.0009999999930511282
2.0710000000000002,113079.34606776162,499998.2124960245,113081.68408303603,499997.98966827366,113128.7160284118,499996.20267360331,113176.4128610292,499994.41599782067,0.00099999999964795958,0.00099999999308545101
2.0720000000000001,113079.34604848523,499998.21249602805,113081.68408112507,499997.98966827733,113128.71599002949,499996.20267361379,113176.41284156244,499994.41599782708,0.00099999999964971273,0.0009999999931197736
2.073,113079.34602920883,499998.21249603172,113081.6840792141,499997.98966828088,113128.71595164719,499996.20267362415,113176.41282209571,499994.41599783336,0.00099999999965146589,0.0009999999931540964
2.0739999999999998,113079.34600993243,499998.21249603532,113081.68407730314,499997.98966828448,113128.71591326488,499996.20267363463,113176.41280262897,499994.41599783977,0.00099999999965321904,0.00099999999318841921
2.0750000000000002,113079.34599065603,499998.21249603888,113081.68407539217,499997.98966828804,113128.71587488258,499996.20267364505,113176.41278316222,499994.41599784617,0.0009999999996549722,0.00099999999322274201
2.0760000000000001,113079.34597137963,499998.21249604254,113081.68407348121,499997.9896682917,113128.71583650027,499996.20267365553,113176.41276369547,499994.41599785257,0.00099999999965672535,0.0009999999932570646
2.077,113079.34595210323,499998.21249604615,113081.68407157024,499997.98966829525,113128.71579811795,499996.20267366589,113176.41274422873,499994.41599785886,0.0009999999996584785,0.00099999999329138741
2.0779999999999998,113079.34593282682,499998.21249604982,113081.68406965928,499997.98966829892,113128.71575973564,499996.20267367637,113176.41272476198,499994.41599786526,0.00099999999966023188,0.00099999999332571021
2.0790000000000002,113079.34591355042,499998.21249605337,113081.68406774831,499997.98966830247,113128.71572135335,499996.20267368678,113176.41270529522,499994.41599787166,0.00099999999966198503,0.0009999999933600328
2.0800000000000001,113079.34589427401,499998.21249605698,113081.68406583735,499997.98966830608,113128.71568297103,499996.20267369726,113176.41268582849,499994.41599787807,0.00099999999966373819,0.0009999999933943556
2.081,113079.34587499761,499998.21249606065,113081.68406392638,499997.98966830963,113128.71564458872,499996.20267370768,113176.41266636175,499994.41599788435,0.00099999999966549134,0.00099999999342867841
2.0819999999999999,113079.34585572121,499998.2124960642,113081.68406201543,499997.98966831318,113128.7156062064,499996.20267371816,113176.412646895,499994.41599789076,0.0009999999996672445,0.00099999999346300121
2.0830000000000002,113079.34583644482,499998.21249606786,113081.68406010445,499997.98966831685,113128.71556782411,499996.20267372852,113176.41262742825,499994.41599789716,0.00099999999966899765,0.0009999999934973238
2.0840000000000001,113079.34581716842,499998.21249607147,113081.6840581935,499997.9896683204,113128.7155294418,499996.202673739,113176.41260796151,499994.41599790356,0.00099999999967075081,0.00099999999353164661
2.085,113079.34579789202,499998.21249607502,113081.68405628252,499997.98966832401,113128.71549105948,499996.20267374942,113176.41258849476,499994.41599790985,0.00099999999967250418,0.00099999999356596941
2.0859999999999999,113079.34577861562,499998.21249607869,113081.68405437157,499997.98966832756,113128.71545267718,499996.20267375989,113176.41256902801,499994.41599791625,0.00099999999967425733,0.00099999999360029222
2.0870000000000002,113079.34575933921,499998.2124960823,113081.68405246059,499997.98966833123,113128.71541429489,499996.20267377025,113176.41254956127,499994.41599792265,0.00099999999967601049,0.00099999999363461481
2.0880000000000001,113079.34574006281,499998.21249608585,113081.68405054962,499997.98966833478,113128.71537591256,499996.20267378073,113176.41253009452,499994.41599792906,0.00099999999967776364,0.00099999999366893761
2.089,113079.34572078641,499998.21249608952,113081.68404863866,499997.98966833844,113128.71533753026,499996.20267379115,113176.41251062778,499994.41599793534,0.0009999999996795168,0.00099999999370326042
2.0899999999999999,113079.34570151001,499998.21249609313,113081.68404672769,499997.98966834199,113128.71529914795,499996.20267380163,113176.41249116103,499994.41599794175,0.00099999999968126995,0.000999999993737583
2.0910000000000002,113079.34568223362,499998.21249609679,113081.68404481673,499997.9896683456,113128.71526076563,499996.20267381199,113176.41247169429,499994.41599794815,0.00099999999968302311,0.00099999999377190581
2.0920000000000001,113079.34566295722,499998.21249610034,113081.68404290576,499997.98966834915,113128.71522238334,499996.20267382241,113176.41245222754,499994.41599795455,0.00099999999968477626,0.00099999999380622861
2.093,113079.3456436808,499998.21249610401,113081.68404099481,499997.98966835282,113128.71518400103,499996.20267383289,113176.41243276079,499994.41599796084,0.00099999999968652963,0.00099999999384055142
2.0939999999999999,113079.34562440441,499998.21249610762,113081.68403908383,499997.98966835637,113128.71514561871,499996.20267384331,113176.41241329405,499994.41599796724,0.00099999999968828279,0.00099999999387487401
2.0950000000000002,113079.34560512801,499998.21249611117,113081.68403717288,499997.98966835992,113128.71510723641,499996.20267385378,113176.4123938273,499994.41599797364,0.00099999999969003594,0.00099999999390919681
2.0960000000000001,113079.3455858516,499998.21249611484,113081.6840352619,499997.98966836353,113128.7150688541,499996.20267386414,113176.41237436056,499994.41599798005,0.0009999999996917891,0.00099999999394351962
2.097,113079.3455665752,499998.21249611845,113081.68403335095,499997.98966836708,113128.71503047179,499996.20267387462,113176.41235489381,499994.41599798633,0.00099999999969354225,0.00099999999397784242
2.0979999999999999,113079.3455472988,499998.212496122,113081.68403143997,499997.98966837075,113128.71499208949,499996.20267388504,113176.41233542707,499994.41599799274,0.00099999999969529541,0.00099999999401216501
2.0990000000000002,113079.3455280224,499998.21249612566,113081.68402952902,499997.9896683743,113128.71495370717,499996.20267389552,113176.41231596032,499994.41599799914,0.00099999999969704856,0.00099999999404648782
2.1000000000000001,113079.345508746,499998.21249612933,113081.68402761804,499997.98966837797,113128.71491532486,499996.20267390588,113176.41229649357,499994.41599800554,0.00099999999969880194,0.00099999999408081062
2.101,113079.3454894696,499998.21249613288,113081.68402570709,499997.98966838152,113128.71487694257,499996.20267391636,113176.41227702681,499994.41599801183,0.00099999999970055509,0.00099999999411513343
2.1019999999999999,113079.34547019321,499998.21249613649,113081.68402379612,499997.98966838513,113128.71483856025,499996.20267392677,113176.41225756008,499994.41599801823,0.00099999999970230825,0.00099999999414945601
2.1030000000000002,113079.34545091681,499998.21249614016,113081.68402188516,499997.98966838868,113128.71480017794,499996.20267393725,113176.41223809333,499994.41599802463,0.0009999999997040614,0.00099999999418377882
2.1040000000000001,113079.34543164039,499998.21249614377,113081.68401997419,499997.98966839234,113128.71476179564,499996.20267394767,113176.41221862659,499994.41599803092,0.00099999999970581455,0.00099999999421810162
2.105,113079.345412364,499998.21249614732,113081.68401806323,499997.98966839589,113128.71472341333,499996.20267395815,113176.41219915985,499994.41599803732,0.00099999999970756771,0.00099999999425242421
2.1059999999999999,113079.34539308758,499998.21249615098,113081.68401615226,499997.9896683995,113128.71468503102,499996.20267396851,113176.4121796931,499994.41599804373,0.00099999999970932086,0.00099999999428674702
2.1070000000000002,113079.34537381119,499998.21249615459,113081.6840142413,499997.98966840305,113128.71464664872,499996.20267397899,113176.41216022635,499994.41599805013,0.00099999999971107424,0.00099999999432106982
2.1080000000000001,113079.34535453479,499998.21249615814,113081.68401233033,499997.9896684066,113128.7146082664,499996.20267398941,113176.4121407596,499994.41599805641,0.00099999999971282739,0.00099999999435539263
2.109,113079.34533525839,499998.21249616181,113081.68401041937,499997.98966841027,113128.71456988409,499996.20267399988,113176.41212129286,499994.41599806282,0.00099999999971458055,0.00099999999438971521
2.1099999999999999,113079.34531598199,499998.21249616548,113081.6840085084,499997.98966841382,113128.7145315018,499996.20267401024,113176.41210182611,499994.41599806922,0.0009999999997163337,0.00099999999442403802
2.1110000000000002,113079.34529670559,499998.21249616903,113081.68400659744,499997.98966841749,113128.71449311948,499996.20267402072,113176.41208235937,499994.41599807556,0.00099999999971808686,0.00099999999445836082
2.1120000000000001,113079.34527742919,499998.21249617264,113081.68400468648,499997.98966842104,113128.71445473717,499996.20267403114,113176.41206289263,499994.41599808191,0.00099999999971984001,0.00099999999449268363
2.113,113079.34525815278,499998.2124961763,113081.68400277551,499997.98966842465,113128.71441635487,499996.20267404162,113176.41204342588,499994.41599808831,0.00099999999972159317,0.00099999999452700622
2.1139999999999999,113079.34523887638,499998.21249617985,113081.68400086455,499997.9896684282,113128.71437797256,499996.20267405198,113176.41202395913,499994.41599809472,0.00099999999972334654,0.00099999999456132902
2.1150000000000002,113079.34521959999,499998.21249618346,113081.68399895358,499997.98966843187,113128.71433959025,499996.20267406246,113176.41200449238,499994.41599810106,0.00099999999972509969,0.00099999999459565183
2.1160000000000001,113079.34520032359,499998.21249618713,113081.68399704262,499997.98966843542,113128.71430120793,499996.20267407288,113176.41198502564,499994.4159981074,0.00099999999972685285,0.00099999999462997442
2.117,113079.34518104719,499998.21249619074,113081.68399513165,499997.98966843903,113128.71426282563,499996.20267408335,113176.41196555889,499994.41599811381,0.000999999999728606,0.00099999999466429722
2.1179999999999999,113079.34516177079,499998.21249619429,113081.68399322069,499997.98966844258,113128.71422444333,499996.20267409377,113176.41194609214,499994.41599812015,0.00099999999973035916,0.00099999999469862003
2.1190000000000002,113079.34514249438,499998.21249619796,113081.68399130972,499997.98966844613,113128.71418606101,499996.20267410425,113176.41192662541,499994.41599812655,0.00099999999973211231,0.00099999999473294283
2.1200000000000001,113079.34512321798,499998.21249620162,113081.68398939876,499997.98966844979,113128.71414767871,499996.20267411461,113176.41190715866,499994.4159981329,0.00099999999973386547,0.00099999999476726542
2.121,113079.34510394158,499998.21249620517,113081.68398748779,499997.98966845335,113128.7141092964,499996.20267412509,113176.41188769191,499994.4159981393,0.00099999999973561862,0.00099999999480158822
2.1219999999999999,113079.34508466517,499998.21249620878,113081.68398557683,499997.98966845701,113128.71407091408,499996.20267413551,113176.41186822516,499994.41599814565,0.00099999999973737199,0.00099999999483591103
2.1230000000000002,113079.34506538877,499998.21249621245,113081.68398366586,499997.98966846056,113128.71403253179,499996.20267414598,113176.41184875842,499994.41599815205,0.00099999999973912515,0.00099999999487023383
2.1240000000000001,113079.34504611237,499998.212496216,113081.6839817549,499997.98966846417,113128.71399414948,499996.20267415635,113176.41182929167,499994.41599815839,0.0009999999997408783,0.00099999999490455642
2.125,113079.34502683597,499998.21249621961,113081.68397984393,499997.98966846772,113128.71395576716,499996.20267416677,113176.41180982492,499994.41599816474,0.00099999999974263146,0.00099999999493887923
2.1259999999999999,113079.34500755958,499998.21249622328,113081.68397793297,499997.98966847139,113128.71391738486,499996.20267417724,113176.41179035818,499994.41599817114,0.00099999999974438461,0.00099999999497320203
2.1270000000000002,113079.34498828318,499998.21249622683,113081.683976022,499997.98966847494,113128.71387900256,499996.2026741876,113176.41177089144,499994.41599817754,0.00099999999974613777,0.00099999999500752462
2.1280000000000001,113079.34496900678,499998.21249623044,113081.68397411105,499997.98966847855,113128.71384062024,499996.20267419808,113176.41175142469,499994.41599818389,0.00099999999974789092,0.00099999999504184743
2.129,113079.34494973038,499998.2124962341,113081.68397220007,499997.9896684821,113128.71380223794,499996.2026742085,113176.41173195794,499994.41599819023,0.0009999999997496443,0.00099999999507617023
2.1299999999999999,113079.34493045398,499998.21249623777,113081.68397028912,499997.98966848577,113128.71376385563,499996.20267421898,113176.4117124912,499994.41599819664,0.00099999999975139745,0.00099999999511049304
2.1310000000000002,113079.34491117756,499998.21249624132,113081.68396837814,499997.98966848932,113128.71372547331,499996.2026742294,113176.41169302445,499994.41599820304,0.0009999999997531506,0.00099999999514481562
2.1320000000000001,113079.34489190116,499998.21249624493,113081.68396646719,499997.98966849287,113128.71368709102,499996.20267423987,113176.4116735577,499994.41599820933,0.00099999999975490376,0.00099999999517913843
2.133,113079.34487262476,499998.2124962486,113081.68396455621,499997.98966849654,113128.7136487087,499996.20267425023,113176.41165409095,499994.41599821573,0.00099999999975665691,0.00099999999521346123
2.1339999999999999,113079.34485334836,499998.21249625215,113081.68396264524,499997.98966850009,113128.71361032639,499996.20267426071,113176.41163462422,499994.41599822213,0.00099999999975841007,0.00099999999524778404
2.1350000000000002,113079.34483407196,499998.21249625576,113081.68396073428,499997.98966850369,113128.71357194408,499996.20267427113,113176.41161515747,499994.41599822853,0.00099999999976016322,0.00099999999528210663
2.1360000000000001,113079.34481479556,499998.21249625942,113081.68395882331,499997.98966850725,113128.71353356178,499996.20267428161,113176.41159569072,499994.41599823482,0.0009999999997619166,0.00099999999531642943
2.137,113079.34479551917,499998.21249626298,113081.68395691235,499997.98966851091,113128.71349517947,499996.20267429197,113176.41157622398,499994.41599824122,0.00099999999976366975,0.00099999999535075224
2.1379999999999999,113079.34477624277,499998.21249626664,113081.68395500138,499997.98966851446,113128.71345679717,499996.20267430245,113176.41155675723,499994.41599824763,0.00099999999976542291,0.00099999999538507483
2.1390000000000002,113079.34475696637,499998.21249627025,113081.68395309043,499997.98966851807,113128.71341841485,499996.20267431287,113176.41153729048,499994.41599825403,0.00099999999976717606,0.00099999999541939763
2.1400000000000001,113079.34473768996,499998.2124962738,113081.68395117945,499997.98966852162,113128.71338003254,499996.20267432334,113176.41151782373,499994.41599826032,0.00099999999976892922,0.00099999999545372044
2.141,113079.34471841356,499998.21249627747,113081.6839492685,499997.98966852529,113128.71334165025,499996.20267433376,113176.411498357,499994.41599826672,0.00099999999977068237,0.00099999999548804324
2.1419999999999999,113079.34469913716,499998.21249628108,113081.68394735752,499997.98966852884,113128.71330326793,499996.20267434424,113176.41147889025,499994.41599827312,0.00099999999977243553,0.00099999999552236583
2.1430000000000002,113079.34467986076,499998.21249628474,113081.68394544657,499997.98966853251,113128.71326488562,499996.2026743546,113176.4114594235,499994.41599827952,0.0009999999997741889,0.00099999999555668863
2.1440000000000001,113079.34466058435,499998.2124962883,113081.68394353559,499997.98966853606,113128.71322650331,499996.20267436508,113176.41143995676,499994.41599828581,0.00099999999977594205,0.00099999999559101144
2.145,113079.34464130795,499998.2124962919,113081.68394162464,499997.98966853961,113128.71318812101,499996.2026743755,113176.41142049001,499994.41599829221,0.00099999999977769521,0.00099999999562533424
2.1459999999999999,113079.34462203155,499998.21249629557,113081.68393971366,499997.98966854322,113128.7131497387,499996.20267438598,113176.41140102326,499994.41599829862,0.00099999999977944836,0.00099999999565965683
2.1470000000000002,113079.34460275515,499998.21249629912,113081.68393780271,499997.98966854677,113128.71311135638,499996.20267439634,113176.41138155651,499994.41599830502,0.00099999999978120152,0.00099999999569397964
2.1480000000000001,113079.34458347876,499998.21249630279,113081.68393589174,499997.98966855044,113128.71307297407,499996.20267440681,113176.41136208977,499994.41599831131,0.00099999999978295467,0.00099999999572830244
2.149,113079.34456420234,499998.2124963064,113081.68393398078,499997.98966855399,113128.71303459178,499996.20267441723,113176.41134262303,499994.41599831771,0.00099999999978470783,0.00099999999576262503
2.1499999999999999,113079.34454492595,499998.21249630995,113081.68393206981,499997.98966855759,113128.71299620946,499996.20267442771,113176.41132315628,499994.41599832411,0.0009999999997864612,0.00099999999579694784
2.1510000000000002,113079.34452564955,499998.21249631362,113081.68393015885,499997.98966856115,113128.71295782716,499996.20267443807,113176.41130368954,499994.41599833051,0.00099999999978821435,0.00099999999583127064
2.1520000000000001,113079.34450637315,499998.21249631722,113081.68392824789,499997.98966856481,113128.71291944485,499996.20267444855,113176.41128422279,499994.4159983368,0.00099999999978996751,0.00099999999586559345
2.153,113079.34448709675,499998.21249632078,113081.68392633693,499997.98966856836,113128.71288106253,499996.20267445897,113176.41126475604,499994.4159983432,0.00099999999979172066,0.00099999999589991603
2.1539999999999999,113079.34446782035,499998.21249632444,113081.68392442596,499997.98966857203,113128.71284268024,499996.20267446944,113176.41124528929,499994.41599834961,0.00099999999979347382,0.00099999999593423884
2.1550000000000002,113079.34444854395,499998.21249632805,113081.683922515,499997.98966857558,113128.71280429793,499996.20267447986,113176.41122582255,499994.41599835601,0.00099999999979522697,0.00099999999596856164
2.1560000000000001,113079.34442926756,499998.21249633172,113081.68392060403,499997.98966857913,113128.71276591561,499996.20267449023,113176.41120635581,499994.4159983623,0.00099999999979698013,0.00099999999600288445
2.157,113079.34440999114,499998.21249633527,113081.68391869306,499997.98966858274,113128.7127275333,499996.2026745007,113176.41118688906,499994.4159983687,0.00099999999979873328,0.00099999999603720704
2.1579999999999999,113079.34439071473,499998.21249633894,113081.6839167821,499997.98966858629,113128.71268915101,499996.20267451112,113176.41116742231,499994.4159983751,0.00099999999980048665,0.00099999999607152984
2.1590000000000003,113079.34437143833,499998.21249634254,113081.68391487113,499997.98966858996,113128.71265076869,499996.2026745216,113176.41114795557,499994.4159983815,0.00099999999980223981,0.00099999999610585265
2.1600000000000001,113079.34435216193,499998.2124963461,113081.68391296017,499997.98966859351,113128.71261238639,499996.20267453196,113176.41112848882,499994.41599838779,0.00099999999980399296,0.00099999999614017523
2.161,113079.34433288554,499998.21249634976,113081.6839110492,499997.98966859712,113128.71257400408,499996.20267454244,113176.41110902207,499994.41599839419,0.00099999999980574612,0.00099999999617449804
2.1619999999999999,113079.34431360914,499998.21249635337,113081.68390913824,499997.98966860067,113128.71253562176,499996.20267455286,113176.41108955533,499994.4159984006,0.00099999999980749927,0.00099999999620882084
2.1630000000000003,113079.34429433274,499998.21249635692,113081.68390722727,499997.98966860434,113128.71249723947,499996.20267456333,113176.41107008858,499994.415998407,0.00099999999980925243,0.00099999999624314365
2.1640000000000001,113079.34427505634,499998.21249636059,113081.68390531631,499997.98966860789,113128.71245885715,499996.20267457369,113176.41105062184,499994.41599841329,0.00099999999981100558,0.00099999999627746624
2.165,113079.34425577994,499998.2124963642,113081.68390340534,499997.98966861155,113128.71242047484,499996.20267458417,113176.41103115509,499994.41599841969,0.00099999999981275896,0.00099999999631178904
2.1659999999999999,113079.34423650354,499998.21249636775,113081.68390149438,499997.9896686151,113128.71238209253,499996.20267459459,113176.41101168835,499994.41599842609,0.00099999999981451211,0.00099999999634611185
