"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","Opening.y","downstreamPressure.y"
0.50419199999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,208745.47061173024,3264385.3240801622,1,0.20432618311591083,208745.47061173024,3276847.6449822458,1,208745.47061173024
0.50439400000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,209140.91354169266,3264385.3240801622,1,0.20432618311591083,209140.91354169266,3276841.4837436597,1,209140.91354169266
0.50459600000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,209536.98609762068,3264385.3240801622,1,0.20432618311591083,209536.98609762068,3276835.3126298487,1,209536.98609762068
0.50479799999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,209933.68764148984,3264385.3240801622,1,0.20432618311591083,209933.68764148984,3276829.1316504404,1,209933.68764148984
0.505,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,210331.01753426332,3264385.3240801622,1,0.20432618311591083,210331.01753426332,3276822.9408150767,1,210331.01753426332
0.50520200000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,210728.97513589106,3264385.3240801622,1,0.20432618311591083,210728.97513589106,3276816.7401334159,1,210728.97513589106
0.50540399999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,211127.55980531214,3264385.3240801622,1,0.20432618311591083,211127.55980531214,3276810.5296151312,1,211127.55980531214
0.505606,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,211526.77090045606,3264385.3240801622,1,0.20432618311591083,211526.77090045606,3276804.3092699121,1,211526.77090045606
0.50580800000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,211926.60777824261,3264385.3240801622,1,0.20432618311591083,211926.60777824261,3276798.0791074643,1,211926.60777824261
0.50600999999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,212327.06979458354,3264385.3240801622,1,0.20432618311591083,212327.06979458354,3276791.8391375071,1,212327.06979458354
0.506212,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,212728.156304384,3264385.3240801622,1,0.20432618311591083,212728.156304384,3276785.5893697771,1,212728.156304384
0.50641400000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,213129.86666154268,3264385.3240801622,1,0.20432618311591083,213129.86666154268,3276779.3298140266,1,213129.86666154268
0.50661599999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,213532.20021895337,3264385.3240801622,1,0.20432618311591083,213532.20021895337,3276773.0604800219,1,213532.20021895337
0.50681799999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,213935.15632850671,3264385.3240801622,1,0.20432618311591083,213935.15632850671,3276766.781377547,1,213935.15632850671
0.50702000000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,214338.73434108961,3264385.3240801622,1,0.20432618311591083,214338.73434108961,3276760.4925163994,1,214338.73434108961
0.50722200000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,214742.93360658747,3264385.3240801622,1,0.20432618311591083,214742.93360658747,3276754.1939063938,1,214742.93360658747
0.50742399999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,215147.7534738846,3264385.3240801622,1,0.20432618311591083,215147.7534738846,3276747.8855573596,1,215147.7534738846
0.50762600000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,215553.19329086668,3264385.3240801622,1,0.20432618311591083,215553.19329086668,3276741.5674791411,1,215553.19329086668
0.50782800000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,215959.25240441947,3264385.3240801622,1,0.20432618311591083,215959.25240441947,3276735.2396815997,1,215959.25240441947
0.50802999999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,216365.93016043148,3264385.3240801622,1,0.20432618311591083,216365.93016043148,3276728.9021746106,1,216365.93016043148
0.50823200000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,216773.22590379533,3264385.3240801622,1,0.20432618311591083,216773.22590379533,3276722.5549680665,1,216773.22590379533
0.50843400000000005,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,217181.13897840743,3264385.3240801622,1,0.20432618311591083,217181.13897840743,3276716.1980718723,1,217181.13897840743
0.50863599999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,217589.66872716951,3264385.3240801622,1,0.20432618311591083,217589.66872716951,3276709.8314959519,1,217589.66872716951
0.50883800000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,217998.81449199095,3264385.3240801622,1,0.20432618311591083,217998.81449199095,3276703.4552502432,1,217998.81449199095
0.50904000000000005,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,218408.57561378798,3264385.3240801622,1,0.20432618311591083,218408.57561378798,3276697.0693446985,1,218408.57561378798
0.50924199999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,218818.95143248572,3264385.3240801622,1,0.20432618311591083,218818.95143248572,3276690.6737892865,1,218818.95143248572
0.50944400000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,219229.94128701912,3264385.3240801622,1,0.20432618311591083,219229.94128701912,3276684.2685939912,1,219229.94128701912
0.50964600000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,219641.54451533407,3264385.3240801622,1,0.20432618311591083,219641.54451533407,3276677.8537688125,1,219641.54451533407
0.50984799999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,220053.7604543881,3264385.3240801622,1,0.20432618311591083,220053.7604543881,3276671.4293237645,1,220053.7604543881
0.51005,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,220466.58844015241,3264385.3240801622,1,0.20432618311591083,220466.58844015241,3276664.9952688776,1,220466.58844015241
0.51025200000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,220880.02780761162,3264385.3240801622,1,0.20432618311591083,220880.02780761162,3276658.5516141965,1,220880.02780761162
0.51045399999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,221294.0778907655,3264385.3240801622,1,0.20432618311591083,221294.0778907655,3276652.0983697823,1,221294.0778907655
0.510656,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,221708.73802263069,3264385.3240801622,1,0.20432618311591083,221708.73802263069,3276645.635545711,1,221708.73802263069
0.51085800000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,222124.0075352405,3264385.3240801622,1,0.20432618311591083,222124.0075352405,3276639.163152074,1,222124.0075352405
0.51105999999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,222539.88575964666,3264385.3240801622,1,0.20432618311591083,222539.88575964666,3276632.6811989769,1,222539.88575964666
0.51126199999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,222956.37202592043,3264385.3240801622,1,0.20432618311591083,222956.37202592043,3276626.1896965429,1,222956.37202592043
0.51146400000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,223373.46566315339,3264385.3240801622,1,0.20432618311591083,223373.46566315339,3276619.688654907,1,223373.46566315339
0.51166600000000007,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,223791.16599945951,3264385.3240801622,1,0.20432618311591083,223791.16599945951,3276613.1780842235,1,223791.16599945951
0.51186799999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,224209.47236197424,3264385.3240801622,1,0.20432618311591083,224209.47236197424,3276606.6579946592,1,224209.47236197424
0.51207000000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,224628.38407685811,3264385.3240801622,1,0.20432618311591083,224628.38407685811,3276600.1283963956,1,224628.38407685811
0.51227200000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,225047.90046929545,3264385.3240801622,1,0.20432618311591083,225047.90046929545,3276593.5892996318,1,225047.90046929545
0.51247399999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,225468.02086349681,3264385.3240801622,1,0.20432618311591083,225468.02086349681,3276587.0407145806,1,225468.02086349681
0.51267600000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,225888.74458270008,3264385.3240801622,1,0.20432618311591083,225888.74458270008,3276580.4826514698,1,225888.74458270008
0.51287800000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,226310.0709491708,3264385.3240801622,1,0.20432618311591083,226310.0709491708,3276573.9151205425,1,226310.0709491708
0.51307999999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,226731.99928420375,3264385.3240801622,1,0.20432618311591083,226731.99928420375,3276567.3381320573,1,226731.99928420375
0.51328200000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,227154.52890812489,3264385.3240801622,1,0.20432618311591083,227154.52890812489,3276560.7516962881,1,227154.52890812489
0.51348400000000005,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,227577.65914029058,3264385.3240801622,1,0.20432618311591083,227577.65914029058,3276554.1558235232,1,227577.65914029058
0.51368599999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,228001.38929908961,3264385.3240801622,1,0.20432618311591083,228001.38929908961,3276547.5505240657,1,228001.38929908961
0.51388800000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,228425.71870194544,3264385.3240801622,1,0.20432618311591083,228425.71870194544,3276540.9358082353,1,228425.71870194544
0.51409000000000005,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,228850.64666531526,3264385.3240801622,1,0.20432618311591083,228850.64666531526,3276534.3116863654,1,228850.64666531526
0.51429199999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,229276.17250469228,3264385.3240801622,1,0.20432618311591083,229276.17250469228,3276527.6781688049,1,229276.17250469228
0.51449400000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,229702.29553460667,3264385.3240801622,1,0.20432618311591083,229702.29553460667,3276521.0352659174,1,229702.29553460667
0.51469600000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,230129.0150686265,3264385.3240801622,1,0.20432618311591083,230129.0150686265,3276514.3829880822,1,230129.0150686265
0.51489799999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,230556.33041935862,3264385.3240801622,1,0.20432618311591083,230556.33041935862,3276507.7213456929,1,230556.33041935862
0.5151,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,230984.24089845154,3264385.3240801622,1,0.20432618311591083,230984.24089845154,3276501.0503491582,1,230984.24089845154
0.51530200000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,231412.74581659352,3264385.3240801622,1,0.20432618311591083,231412.74581659352,3276494.3700089022,1,231412.74581659352
0.51550399999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,231841.84448351571,3264385.3240801622,1,0.20432618311591083,231841.84448351571,3276487.6803353638,1,231841.84448351571
0.515706,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,232271.53620799305,3264385.3240801622,1,0.20432618311591083,232271.53620799305,3276480.9813389955,1,232271.53620799305
0.51590800000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,232701.82029784471,3264385.3240801622,1,0.20432618311591083,232701.82029784471,3276474.2730302676,1,232701.82029784471
0.51610999999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,233132.69605993584,3264385.3240801622,1,0.20432618311591083,233132.69605993584,3276467.555419663,1,233132.69605993584
0.51631199999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,233564.16280017898,3264385.3240801622,1,0.20432618311591083,233564.16280017898,3276460.8285176796,1,233564.16280017898
0.51651400000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,233996.21982353402,3264385.3240801622,1,0.20432618311591083,233996.21982353402,3276454.0923348311,1,233996.21982353402
0.51671600000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,234428.86643401004,3264385.3240801622,1,0.20432618311591083,234428.86643401004,3276447.3468816457,1,234428.86643401004
0.51691799999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,234862.10193466628,3264385.3240801622,1,0.20432618311591083,234862.10193466628,3276440.5921686655,1,234862.10193466628
0.51712000000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,235295.9256276142,3264385.3240801622,1,0.20432618311591083,235295.9256276142,3276433.8282064497,1,235295.9256276142
0.51732200000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,235730.33681401686,3264385.3240801622,1,0.20432618311591083,235730.33681401686,3276427.0550055699,1,235730.33681401686
0.51752399999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,236165.33479409118,3264385.3240801622,1,0.20432618311591083,236165.33479409118,3276420.2725766147,1,236165.33479409118
0.51772600000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,236600.91886710876,3264385.3240801622,1,0.20432618311591083,236600.91886710876,3276413.4809301845,1,236600.91886710876
0.51792800000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,237037.08833139733,3264385.3240801622,1,0.20432618311591083,237037.08833139733,3276406.6800768976,1,237037.08833139733
0.51812999999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,237473.84248434083,3264385.3240801622,1,0.20432618311591083,237473.84248434083,3276399.8700273852,1,237473.84248434083
0.51833200000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,237911.18062238314,3264385.3240801622,1,0.20432618311591083,237911.18062238314,3276393.0507922941,1,237911.18062238314
0.51853400000000005,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,238349.10204102565,3264385.3240801622,1,0.20432618311591083,238349.10204102565,3276386.2223822852,1,238349.10204102565
0.51873599999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,238787.60603483074,3264385.3240801622,1,0.20432618311591083,238787.60603483074,3276379.3848080351,1,238787.60603483074
0.51893800000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,239226.69189742248,3264385.3240801622,1,0.20432618311591083,239226.69189742248,3276372.5380802336,1,239226.69189742248
0.51914000000000005,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,239666.35892148735,3264385.3240801622,1,0.20432618311591083,239666.35892148735,3276365.6822095853,1,239666.35892148735
0.51934199999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,240106.60639877559,3264385.3240801622,1,0.20432618311591083,240106.60639877559,3276358.8172068121,1,240106.60639877559
0.51954400000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,240547.43362010317,3264385.3240801622,1,0.20432618311591083,240547.43362010317,3276351.9430826469,1,240547.43362010317
0.51974600000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,240988.83987535129,3264385.3240801622,1,0.20432618311591083,240988.83987535129,3276345.0598478396,1,240988.83987535129
0.51994799999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,241430.82445346838,3264385.3240801622,1,0.20432618311591083,241430.82445346838,3276338.1675131549,1,241430.82445346838
0.52015,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,241873.38664247224,3264385.3240801622,1,0.20432618311591083,241873.38664247224,3276331.2660893691,1,241873.38664247224
0.52035200000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,242316.52572944923,3264385.3240801622,1,0.20432618311591083,242316.52572944923,3276324.3555872771,1,242316.52572944923
0.52055399999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,242760.24100055674,3264385.3240801622,1,0.20432618311591083,242760.24100055674,3276317.436017686,1,242760.24100055674
0.520756,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,243204.53174102399,3264385.3240801622,1,0.20432618311591083,243204.53174102399,3276310.5073914169,1,243204.53174102399
0.52095800000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,243649.39723515313,3264385.3240801622,1,0.20432618311591083,243649.39723515313,3276303.5697193085,1,243649.39723515313
0.52115999999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,244094.83676631999,3264385.3240801622,1,0.20432618311591083,244094.83676631999,3276296.6230122102,1,244094.83676631999
0.52136199999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,244540.84961697739,3264385.3240801622,1,0.20432618311591083,244540.84961697739,3276289.6672809888,1,244540.84961697739
0.52156400000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,244987.43506865273,3264385.3240801622,1,0.20432618311591083,244987.43506865273,3276282.7025365233,1,244987.43506865273
0.52176600000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,245434.5924019519,3264385.3240801622,1,0.20432618311591083,245434.5924019519,3276275.7287897104,1,245434.5924019519
0.52196799999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,245882.32089655922,3264385.3240801622,1,0.20432618311591083,245882.32089655922,3276268.7460514572,1,245882.32089655922
0.52217000000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,246330.61983123916,3264385.3240801622,1,0.20432618311591083,246330.61983123916,3276261.7543326886,1,246330.61983123916
0.52237200000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,246779.48848383728,3264385.3240801622,1,0.20432618311591083,246779.48848383728,3276254.7536443421,1,246779.48848383728
0.52257399999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,247228.92613128078,3264385.3240801622,1,0.20432618311591083,247228.92613128078,3276247.7439973704,1,247228.92613128078
0.52277600000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,247678.93204958178,3264385.3240801622,1,0.20432618311591083,247678.93204958178,3276240.7254027403,1,247678.93204958178
0.52297800000000005,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,248129.50551383547,3264385.3240801622,1,0.20432618311591083,248129.50551383547,3276233.6978714331,1,248129.50551383547
0.52317999999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,248580.64579822315,3264385.3240801622,1,0.20432618311591083,248580.64579822315,3276226.6614144444,1,248580.64579822315
0.52338200000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,249032.35217601393,3264385.3240801622,1,0.20432618311591083,249032.35217601393,3276219.6160427839,1,249032.35217601393
0.52358400000000005,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,249484.62391956383,3264385.3240801622,1,0.20432618311591083,249484.62391956383,3276212.5617674766,1,249484.62391956383
0.52378599999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,249937.46030031884,3264385.3240801622,1,0.20432618311591083,249937.46030031884,3276205.49859956,1,249937.46030031884
0.52398800000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,250390.86058881512,3264385.3240801622,1,0.20432618311591083,250390.86058881512,3276198.426550088,1,250390.86058881512
0.52419000000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,250844.82405468053,3264385.3240801622,1,0.20432618311591083,250844.82405468053,3276191.3456301275,1,250844.82405468053
0.52439199999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,251299.34996663494,3264385.3240801622,1,0.20432618311591083,251299.34996663494,3276184.2558507603,1,251299.34996663494
0.524594,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,251754.43759249442,3264385.3240801622,1,0.20432618311591083,251754.43759249442,3276177.1572230808,1,251754.43759249442
0.52479600000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,252210.08619916794,3264385.3240801622,1,0.20432618311591083,252210.08619916794,3276170.0497582015,1,252210.08619916794
0.52499799999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,252666.29505266168,3264385.3240801622,1,0.20432618311591083,252666.29505266168,3276162.9334672443,1,252666.29505266168
0.5252,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,253123.06341807905,3264385.3240801622,1,0.20432618311591083,253123.06341807905,3276155.8083613487,1,253123.06341807905
0.52540200000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,253580.39055962261,3264385.3240801622,1,0.20432618311591083,253580.39055962261,3276148.6744516673,1,253580.39055962261
0.52560399999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,254038.2757405939,3264385.3240801622,1,0.20432618311591083,254038.2757405939,3276141.5317493663,1,254038.2757405939
0.525806,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,254496.71822339704,3264385.3240801622,1,0.20432618311591083,254496.71822339704,3276134.3802656285,1,254496.71822339704
0.52600800000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,254955.71726953704,3264385.3240801622,1,0.20432618311591083,254955.71726953704,3276127.2200116464,1,254955.71726953704
0.52620999999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,255415.27213962266,3264385.3240801622,1,0.20432618311591083,255415.27213962266,3276120.0509986314,1,255415.27213962266
0.52641199999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,255875.38209336792,3264385.3240801622,1,0.20432618311591083,255875.38209336792,3276112.8732378059,1,255875.38209336792
0.52661400000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,256336.04638959205,3264385.3240801622,1,0.20432618311591083,256336.04638959205,3276105.6867404073,1,256336.04638959205
0.52681600000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,256797.26428622135,3264385.3240801622,1,0.20432618311591083,256797.26428622135,3276098.4915176877,1,256797.26428622135
0.52701799999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,257259.03504029062,3264385.3240801622,1,0.20432618311591083,257259.03504029062,3276091.287580912,1,257259.03504029062
0.52722000000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,257721.35790794372,3264385.3240801622,1,0.20432618311591083,257721.35790794372,3276084.0749413609,1,257721.35790794372
0.52742200000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,258184.2321444354,3264385.3240801622,1,0.20432618311591083,258184.2321444354,3276076.853610327,1,258184.2321444354
0.52762399999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,258647.65700413153,3264385.3240801622,1,0.20432618311591083,258647.65700413153,3276069.623599119,1,258647.65700413153
0.52782600000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,259111.63174051279,3264385.3240801622,1,0.20432618311591083,259111.63174051279,3276062.3849190585,1,259111.63174051279
0.52802800000000005,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,259576.15560617234,3264385.3240801622,1,0.20432618311591083,259576.15560617234,3276055.1375814802,1,259576.15560617234
0.52822999999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,260041.22785281925,3264385.3240801622,1,0.20432618311591083,260041.22785281925,3276047.881597735,1,260041.22785281925
0.52843200000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,260506.84773127933,3264385.3240801622,1,0.20432618311591083,260506.84773127933,3276040.616979186,1,260506.84773127933
0.52863400000000005,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,260973.01449149608,3264385.3240801622,1,0.20432618311591083,260973.01449149608,3276033.3437372111,1,260973.01449149608
0.52883599999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,261439.72738253186,3264385.3240801622,1,0.20432618311591083,261439.72738253186,3276026.0618832014,1,261439.72738253186
0.52903800000000001,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,261906.98565257015,3264385.3240801622,1,0.20432618311591083,261906.98565257015,3276018.7714285627,1,261906.98565257015
0.52924000000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,262374.78854891501,3264385.3240801622,1,0.20432618311591083,262374.78854891501,3276011.4723847136,1,262374.78854891501
0.52944199999999997,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,262843.13531799312,3264385.3240801622,1,0.20432618311591083,262843.13531799312,3276004.1647630883,1,262843.13531799312
0.529644,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,263312.02520535601,3264385.3240801622,1,0.20432618311591083,263312.02520535601,3275996.8485751338,1,263312.02520535601
0.52984600000000004,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,263781.45745567937,3264385.3240801622,1,0.20432618311591083,263781.45745567937,3275989.52383231,1,263781.45745567937
0.53004799999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,264251.4313127654,3264385.3240801622,1,0.20432618311591083,264251.4313127654,3275982.1905460921,1,264251.4313127654
0.53025,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,264721.94601954415,3264385.3240801622,1,0.20432618311591083,264721.94601954415,3275974.8487279685,1,264721.94601954415
0.53045200000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,265193.00081807416,3264385.3240801622,1,0.20432618311591083,265193.00081807416,3275967.498389442,1,265193.00081807416
0.53065399999999996,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,265664.59494954336,3264385.3240801622,1,0.20432618311591083,265664.59494954336,3275960.1395420283,1,265664.59494954336
0.53085599999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,266136.72765427287,3264385.3240801622,1,0.20432618311591083,266136.72765427287,3275952.7721972573,1,266136.72765427287
0.53105800000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,266609.39817171422,3264385.3240801622,1,0.20432618311591083,266609.39817171422,3275945.3963666721,1,266609.39817171422
0.53126000000000007,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,267082.60574045329,3264385.3240801622,1,0.20432618311591083,267082.60574045329,3275938.0120618306,1,267082.60574045329
0.53146199999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,267556.34959821089,3264385.3240801622,1,0.20432618311591083,267556.34959821089,3275930.6192943035,1,267556.34959821089
0.53166400000000003,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,268030.62898184377,3264385.3240801622,1,0.20432618311591083,268030.62898184377,3275923.2180756759,1,268030.62898184377
0.53186600000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,268505.44312734623,3264385.3240801622,1,0.20432618311591083,268505.44312734623,3275915.8084175456,1,268505.44312734623
0.53206799999999999,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,268980.79126985063,3264385.3240801622,1,0.20432618311591083,268980.79126985063,3275908.3903315249,1,268980.79126985063
0.53227000000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,269456.67264363013,3264385.3240801622,1,0.20432618311591083,269456.67264363013,3275900.9638292398,1,269456.67264363013
0.53247200000000006,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,269933.08648209804,3264385.3240801622,1,0.20432618311591083,269933.08648209804,3275893.5289223292,1,269933.08648209804
0.53267399999999998,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,270410.03201780986,3264385.3240801622,1,0.20432618311591083,270410.03201780986,3275886.0856224457,1,270410.03201780986
0.53287600000000002,-0.20432618311591083,1000000,3264385.3240801622,-0.20432618311591083,270887.50848246552,3264385.3240801622,1,0.20432618311591083,270887.50848246552,3275878.6339412564,1,270887.50848246552
