"time","valve_linear.port_b.m_flow","valve_linear.port_b.p","valve_linear.port_b.h_outflow","valve_linear.minLimiter.y","sink1.ports[1].m_flow","sink1.ports[1].p","sink1.ports[1].h_outflow","opening.y","valve_constant.port_b.m_flow","valve_constant.port_b.p","valve_constant.port_b.h_outflow","valve_constant.minLimiter.y","valve_quadratic.port_b.m_flow","valve_quadratic.port_b.p","valve_quadratic.port_b.h_outflow","valve_quadratic.minLimiter.y","sink2.ports[1].m_flow","sink2.ports[1].p","sink2.ports[1].h_outflow","sink3.ports[1].m_flow","sink3.ports[1].p","sink3.ports[1].h_outflow","valve_equalPercentage.port_b.m_flow","valve_equalPercentage.port_b.p","valve_equalPercentage.port_b.h_outflow","valve_equalPercentage.minLimiter.y","sink4.ports[1].m_flow","sink4.ports[1].p","sink4.ports[1].h_outflow"
0.94775999999999994,-2.0328393295980622,100000,84105.918942201242,0.84775999999999996,2.0328393295980622,100000,84011.811167136795,0.84775999999999996,-2.397894840046785,100000,84105.918942201242,0.84775999999999996,-1.7233598700600532,100000,84105.918942201242,0.84775999999999996,2.397894840046785,100000,84011.811167136795,1.7233598700600532,100000,84011.811167136795,-1.5197121183928883,100000,84105.918942201242,0.84775999999999996,1.5197121183928883,100000,84011.811167136795
0.94799999999999995,-2.0334148243596735,100000,84105.918942201242,0.84799999999999998,2.0334148243596735,100000,84011.811167136795,0.84799999999999998,-2.397894840046785,100000,84105.918942201242,0.84799999999999998,-1.7243357710570031,100000,84105.918942201242,0.84799999999999998,2.397894840046785,100000,84011.811167136795,1.7243357710570031,100000,84011.811167136795,-1.5208051474299864,100000,84105.918942201242,0.84799999999999998,1.5208051474299864,100000,84011.811167136795
0.94823999999999997,-2.0339903191212847,100000,84105.918942201242,0.84823999999999999,2.0339903191212847,100000,84011.811167136795,0.84823999999999999,-2.397894840046785,100000,84105.918942201242,0.84823999999999999,-1.7253119482914385,100000,84105.918942201242,0.84823999999999999,2.397894840046785,100000,84011.811167136795,1.7253119482914385,100000,84011.811167136795,-1.5218989626110271,100000,84105.918942201242,0.84823999999999999,1.5218989626110271,100000,84011.811167136795
0.94847999999999988,-2.0345658138828959,100000,84105.918942201242,0.8484799999999999,2.0345658138828959,100000,84011.811167136795,0.8484799999999999,-2.397894840046785,100000,84105.918942201242,0.8484799999999999,-1.7262884017633593,100000,84105.918942201242,0.8484799999999999,2.397894840046785,100000,84011.811167136795,1.7262884017633593,100000,84011.811167136795,-1.5229935645014314,100000,84105.918942201242,0.8484799999999999,1.5229935645014314,100000,84011.811167136795
0.9487199999999999,-2.0351413086445072,100000,84105.918942201242,0.84871999999999992,2.0351413086445072,100000,84011.811167136795,0.84871999999999992,-2.397894840046785,100000,84105.918942201242,0.84871999999999992,-1.7272651314727661,100000,84105.918942201242,0.84871999999999992,2.397894840046785,100000,84011.811167136795,1.7272651314727661,100000,84011.811167136795,-1.5240889536670281,100000,84105.918942201242,0.84871999999999992,1.5240889536670281,100000,84011.811167136795
0.94895999999999991,-2.0357168034061184,100000,84105.918942201242,0.84895999999999994,2.0357168034061184,100000,84011.811167136795,0.84895999999999994,-2.397894840046785,100000,84105.918942201242,0.84895999999999994,-1.7282421374196582,100000,84105.918942201242,0.84895999999999994,2.397894840046785,100000,84011.811167136795,1.7282421374196582,100000,84011.811167136795,-1.5251851306740529,100000,84105.918942201242,0.84895999999999994,1.5251851306740529,100000,84011.811167136795
0.94919999999999993,-2.0362922981677296,100000,84105.918942201242,0.84919999999999995,2.0362922981677296,100000,84011.811167136795,0.84919999999999995,-2.397894840046785,100000,84105.918942201242,0.84919999999999995,-1.729219419604036,100000,84105.918942201242,0.84919999999999995,2.397894840046785,100000,84011.811167136795,1.729219419604036,100000,84011.811167136795,-1.5262820960891474,100000,84105.918942201242,0.84919999999999995,1.5262820960891474,100000,84011.811167136795
0.94943999999999995,-2.0368677929293408,100000,84105.918942201242,0.84943999999999997,2.0368677929293408,100000,84011.811167136795,0.84943999999999997,-2.397894840046785,100000,84105.918942201242,0.84943999999999997,-1.7301969780258992,100000,84105.918942201242,0.84943999999999997,2.397894840046785,100000,84011.811167136795,1.7301969780258992,100000,84011.811167136795,-1.5273798504793625,100000,84105.918942201242,0.84943999999999997,1.5273798504793625,100000,84011.811167136795
0.94967999999999997,-2.0374432876909521,100000,84105.918942201242,0.84967999999999999,2.0374432876909521,100000,84011.811167136795,0.84967999999999999,-2.397894840046785,100000,84105.918942201242,0.84967999999999999,-1.7311748126852482,100000,84105.918942201242,0.84967999999999999,2.397894840046785,100000,84011.811167136795,1.7311748126852482,100000,84011.811167136795,-1.5284783944121556,100000,84105.918942201242,0.84967999999999999,1.5284783944121556,100000,84011.811167136795
0.94991999999999988,-2.0380187824525633,100000,84105.918942201242,0.8499199999999999,2.0380187824525633,100000,84011.811167136795,0.8499199999999999,-2.397894840046785,100000,84105.918942201242,0.8499199999999999,-1.7321529235820825,100000,84105.918942201242,0.8499199999999999,2.397894840046785,100000,84011.811167136795,1.7321529235820825,100000,84011.811167136795,-1.5295777284553926,100000,84105.918942201242,0.8499199999999999,1.5295777284553926,100000,84011.811167136795
0.95015999999999989,-2.0385942772141745,100000,84105.918942201242,0.85015999999999992,2.0385942772141745,100000,84011.811167136795,0.85015999999999992,-2.397894840046785,100000,84105.918942201242,0.85015999999999992,-1.7331313107164024,100000,84105.918942201242,0.85015999999999992,2.397894840046785,100000,84011.811167136795,1.7331313107164024,100000,84011.811167136795,-1.5306778531773491,100000,84105.918942201242,0.85015999999999992,1.5306778531773491,100000,84011.811167136795
0.95039999999999991,-2.0391697719757857,100000,84105.918942201242,0.85039999999999993,2.0391697719757857,100000,84011.811167136795,0.85039999999999993,-2.397894840046785,100000,84105.918942201242,0.85039999999999993,-1.734109974088208,100000,84105.918942201242,0.85039999999999993,2.397894840046785,100000,84011.811167136795,1.734109974088208,100000,84011.811167136795,-1.5317787691467075,100000,84105.918942201242,0.85039999999999993,1.5317787691467075,100000,84011.811167136795
0.95063999999999993,-2.039745266737397,100000,84105.918942201242,0.85063999999999995,2.039745266737397,100000,84011.811167136795,0.85063999999999995,-2.397894840046785,100000,84105.918942201242,0.85063999999999995,-1.7350889136974994,100000,84105.918942201242,0.85063999999999995,2.397894840046785,100000,84011.811167136795,1.7350889136974994,100000,84011.811167136795,-1.5328804769325601,100000,84105.918942201242,0.85063999999999995,1.5328804769325601,100000,84011.811167136795
0.95087999999999995,-2.0403207614990082,100000,84105.918942201242,0.85087999999999997,2.0403207614990082,100000,84011.811167136795,0.85087999999999997,-2.397894840046785,100000,84105.918942201242,0.85087999999999997,-1.7360681295442761,100000,84105.918942201242,0.85087999999999997,2.397894840046785,100000,84011.811167136795,1.7360681295442761,100000,84011.811167136795,-1.5339829771044087,100000,84105.918942201242,0.85087999999999997,1.5339829771044087,100000,84011.811167136795
0.95111999999999997,-2.0408962562606194,100000,84105.918942201242,0.85111999999999999,2.0408962562606194,100000,84011.811167136795,0.85111999999999999,-2.397894840046785,100000,84105.918942201242,0.85111999999999999,-1.7370476216285384,100000,84105.918942201242,0.85111999999999999,2.397894840046785,100000,84011.811167136795,1.7370476216285384,100000,84011.811167136795,-1.5350862702321642,100000,84105.918942201242,0.85111999999999999,1.5350862702321642,100000,84011.811167136795
0.95135999999999987,-2.0414717510222307,100000,84105.918942201242,0.85135999999999989,2.0414717510222307,100000,84011.811167136795,0.85135999999999989,-2.397894840046785,100000,84105.918942201242,0.85135999999999989,-1.7380273899502861,100000,84105.918942201242,0.85135999999999989,2.397894840046785,100000,84011.811167136795,1.7380273899502861,100000,84011.811167136795,-1.5361903568861472,100000,84105.918942201242,0.85135999999999989,1.5361903568861472,100000,84011.811167136795
0.95159999999999989,-2.0420472457838419,100000,84105.918942201242,0.85159999999999991,2.0420472457838419,100000,84011.811167136795,0.85159999999999991,-2.397894840046785,100000,84105.918942201242,0.85159999999999991,-1.7390074345095194,100000,84105.918942201242,0.85159999999999991,2.397894840046785,100000,84011.811167136795,1.7390074345095194,100000,84011.811167136795,-1.5372952376370901,100000,84105.918942201242,0.85159999999999991,1.5372952376370901,100000,84011.811167136795
0.95183999999999991,-2.0426227405454531,100000,84105.918942201242,0.85183999999999993,2.0426227405454531,100000,84011.811167136795,0.85183999999999993,-2.397894840046785,100000,84105.918942201242,0.85183999999999993,-1.7399877553062384,100000,84105.918942201242,0.85183999999999993,2.397894840046785,100000,84011.811167136795,1.7399877553062384,100000,84011.811167136795,-1.538400913056134,100000,84105.918942201242,0.85183999999999993,1.538400913056134,100000,84011.811167136795
0.95207999999999993,-2.0431982353070643,100000,84105.918942201242,0.85207999999999995,2.0431982353070643,100000,84011.811167136795,0.85207999999999995,-2.397894840046785,100000,84105.918942201242,0.85207999999999995,-1.7409683523404433,100000,84105.918942201242,0.85207999999999995,2.397894840046785,100000,84011.811167136795,1.7409683523404433,100000,84011.811167136795,-1.5395073837148319,100000,84105.918942201242,0.85207999999999995,1.5395073837148319,100000,84011.811167136795
0.95231999999999994,-2.0437737300686756,100000,84105.918942201242,0.85231999999999997,2.0437737300686756,100000,84011.811167136795,0.85231999999999997,-2.397894840046785,100000,84105.918942201242,0.85231999999999997,-1.7419492256121334,100000,84105.918942201242,0.85231999999999997,2.397894840046785,100000,84011.811167136795,1.7419492256121334,100000,84011.811167136795,-1.5406146501851465,100000,84105.918942201242,0.85231999999999997,1.5406146501851465,100000,84011.811167136795
0.95255999999999996,-2.0443492248302868,100000,84105.918942201242,0.85255999999999998,2.0443492248302868,100000,84011.811167136795,0.85255999999999998,-2.397894840046785,100000,84105.918942201242,0.85255999999999998,-1.7429303751213092,100000,84105.918942201242,0.85255999999999998,2.397894840046785,100000,84011.811167136795,1.7429303751213092,100000,84011.811167136795,-1.5417227130394535,100000,84105.918942201242,0.85255999999999998,1.5417227130394535,100000,84011.811167136795
0.95279999999999987,-2.044924719591898,100000,84105.918942201242,0.85279999999999989,2.044924719591898,100000,84011.811167136795,0.85279999999999989,-2.397894840046785,100000,84105.918942201242,0.85279999999999989,-1.7439118008679702,100000,84105.918942201242,0.85279999999999989,2.397894840046785,100000,84011.811167136795,1.7439118008679702,100000,84011.811167136795,-1.5428315728505391,100000,84105.918942201242,0.85279999999999989,1.5428315728505391,100000,84011.811167136795
0.95303999999999989,-2.0455002143535088,100000,84105.918942201242,0.85303999999999991,2.0455002143535088,100000,84011.811167136795,0.85303999999999991,-2.397894840046785,100000,84105.918942201242,0.85303999999999991,-1.7448935028521171,100000,84105.918942201242,0.85303999999999991,2.397894840046785,100000,84011.811167136795,1.7448935028521171,100000,84011.811167136795,-1.5439412301916025,100000,84105.918942201242,0.85303999999999991,1.5439412301916025,100000,84011.811167136795
0.95327999999999991,-2.0460757091151205,100000,84105.918942201242,0.85327999999999993,2.0460757091151205,100000,84011.811167136795,0.85327999999999993,-2.397894840046785,100000,84105.918942201242,0.85327999999999993,-1.74587548107375,100000,84105.918942201242,0.85327999999999993,2.397894840046785,100000,84011.811167136795,1.74587548107375,100000,84011.811167136795,-1.5450516856362542,100000,84105.918942201242,0.85327999999999993,1.5450516856362542,100000,84011.811167136795
0.95351999999999992,-2.0466512038767317,100000,84105.918942201242,0.85351999999999995,2.0466512038767317,100000,84011.811167136795,0.85351999999999995,-2.397894840046785,100000,84105.918942201242,0.85351999999999995,-1.7468577355328678,100000,84105.918942201242,0.85351999999999995,2.397894840046785,100000,84011.811167136795,1.7468577355328678,100000,84011.811167136795,-1.5461629397585182,100000,84105.918942201242,0.85351999999999995,1.5461629397585182,100000,84011.811167136795
0.95375999999999994,-2.0472266986383429,100000,84105.918942201242,0.85375999999999996,2.0472266986383429,100000,84011.811167136795,0.85375999999999996,-2.397894840046785,100000,84105.918942201242,0.85375999999999996,-1.7478402662294714,100000,84105.918942201242,0.85375999999999996,2.397894840046785,100000,84011.811167136795,1.7478402662294714,100000,84011.811167136795,-1.5472749931328298,100000,84105.918942201242,0.85375999999999996,1.5472749931328298,100000,84011.811167136795
0.95399999999999996,-2.0478021933999542,100000,84105.918942201242,0.85399999999999998,2.0478021933999542,100000,84011.811167136795,0.85399999999999998,-2.397894840046785,100000,84105.918942201242,0.85399999999999998,-1.7488230731635608,100000,84105.918942201242,0.85399999999999998,2.397894840046785,100000,84011.811167136795,1.7488230731635608,100000,84011.811167136795,-1.5483878463340393,100000,84105.918942201242,0.85399999999999998,1.5483878463340393,100000,84011.811167136795
0.95423999999999987,-2.0483776881615654,100000,84105.918942201242,0.85423999999999989,2.0483776881615654,100000,84011.811167136795,0.85423999999999989,-2.397894840046785,100000,84105.918942201242,0.85423999999999989,-1.7498061563351353,100000,84105.918942201242,0.85423999999999989,2.397894840046785,100000,84011.811167136795,1.7498061563351353,100000,84011.811167136795,-1.5495014999374088,100000,84105.918942201242,0.85423999999999989,1.5495014999374088,100000,84011.811167136795
0.95447999999999988,-2.0489531829231762,100000,84105.918942201242,0.85447999999999991,2.0489531829231762,100000,84011.811167136795,0.85447999999999991,-2.397894840046785,100000,84105.918942201242,0.85447999999999991,-1.7507895157441957,100000,84105.918942201242,0.85447999999999991,2.397894840046785,100000,84011.811167136795,1.7507895157441957,100000,84011.811167136795,-1.550615954518616,100000,84105.918942201242,0.85447999999999991,1.550615954518616,100000,84011.811167136795
0.9547199999999999,-2.0495286776847879,100000,84105.918942201242,0.85471999999999992,2.0495286776847879,100000,84011.811167136795,0.85471999999999992,-2.397894840046785,100000,84105.918942201242,0.85471999999999992,-1.7517731513907417,100000,84105.918942201242,0.85471999999999992,2.397894840046785,100000,84011.811167136795,1.7517731513907417,100000,84011.811167136795,-1.5517312106537511,100000,84105.918942201242,0.85471999999999992,1.5517312106537511,100000,84011.811167136795
0.95495999999999992,-2.0501041724463991,100000,84105.918942201242,0.85495999999999994,2.0501041724463991,100000,84011.811167136795,0.85495999999999994,-2.397894840046785,100000,84105.918942201242,0.85495999999999994,-1.7527570632747731,100000,84105.918942201242,0.85495999999999994,2.397894840046785,100000,84011.811167136795,1.7527570632747731,100000,84011.811167136795,-1.5528472689193189,100000,84105.918942201242,0.85495999999999994,1.5528472689193189,100000,84011.811167136795
0.95519999999999994,-2.0506796672080103,100000,84105.918942201242,0.85519999999999996,2.0506796672080103,100000,84011.811167136795,0.85519999999999996,-2.397894840046785,100000,84105.918942201242,0.85519999999999996,-1.7537412513962904,100000,84105.918942201242,0.85519999999999996,2.397894840046785,100000,84011.811167136795,1.7537412513962904,100000,84011.811167136795,-1.55396412989224,100000,84105.918942201242,0.85519999999999996,1.55396412989224,100000,84011.811167136795
0.95543999999999996,-2.0512551619696215,100000,84105.918942201242,0.85543999999999998,2.0512551619696215,100000,84011.811167136795,0.85543999999999998,-2.397894840046785,100000,84105.918942201242,0.85543999999999998,-1.7547257157552929,100000,84105.918942201242,0.85543999999999998,2.397894840046785,100000,84011.811167136795,1.7547257157552929,100000,84011.811167136795,-1.5550817941498478,100000,84105.918942201242,0.85543999999999998,1.5550817941498478,100000,84011.811167136795
0.95567999999999986,-2.0518306567312328,100000,84105.918942201242,0.85567999999999989,2.0518306567312328,100000,84011.811167136795,0.85567999999999989,-2.397894840046785,100000,84105.918942201242,0.85567999999999989,-1.7557104563517807,100000,84105.918942201242,0.85567999999999989,2.397894840046785,100000,84011.811167136795,1.7557104563517807,100000,84011.811167136795,-1.5562002622698921,100000,84105.918942201242,0.85567999999999989,1.5562002622698921,100000,84011.811167136795
0.95591999999999988,-2.0524061514928436,100000,84105.918942201242,0.8559199999999999,2.0524061514928436,100000,84011.811167136795,0.8559199999999999,-2.397894840046785,100000,84105.918942201242,0.8559199999999999,-1.7566954731857547,100000,84105.918942201242,0.8559199999999999,2.397894840046785,100000,84011.811167136795,1.7566954731857547,100000,84011.811167136795,-1.5573195348305402,100000,84105.918942201242,0.8559199999999999,1.5573195348305402,100000,84011.811167136795
0.9561599999999999,-2.0529816462544552,100000,84105.918942201242,0.85615999999999992,2.0529816462544552,100000,84011.811167136795,0.85615999999999992,-2.397894840046785,100000,84105.918942201242,0.85615999999999992,-1.757680766257214,100000,84105.918942201242,0.85615999999999992,2.397894840046785,100000,84011.811167136795,1.757680766257214,100000,84011.811167136795,-1.5584396124103719,100000,84105.918942201242,0.85615999999999992,1.5584396124103719,100000,84011.811167136795
0.95639999999999992,-2.0535571410160665,100000,84105.918942201242,0.85639999999999994,2.0535571410160665,100000,84011.811167136795,0.85639999999999994,-2.397894840046785,100000,84105.918942201242,0.85639999999999994,-1.7586663355661591,100000,84105.918942201242,0.85639999999999994,2.397894840046785,100000,84011.811167136795,1.7586663355661591,100000,84011.811167136795,-1.5595604955883846,100000,84105.918942201242,0.85639999999999994,1.5595604955883846,100000,84011.811167136795
0.95663999999999993,-2.0541326357776777,100000,84105.918942201242,0.85663999999999996,2.0541326357776777,100000,84011.811167136795,0.85663999999999996,-2.397894840046785,100000,84105.918942201242,0.85663999999999996,-1.7596521811125898,100000,84105.918942201242,0.85663999999999996,2.397894840046785,100000,84011.811167136795,1.7596521811125898,100000,84011.811167136795,-1.5606821849439922,100000,84105.918942201242,0.85663999999999996,1.5606821849439922,100000,84011.811167136795
0.95687999999999995,-2.0547081305392889,100000,84105.918942201242,0.85687999999999998,2.0547081305392889,100000,84011.811167136795,0.85687999999999998,-2.397894840046785,100000,84105.918942201242,0.85687999999999998,-1.760638302896506,100000,84105.918942201242,0.85687999999999998,2.397894840046785,100000,84011.811167136795,1.760638302896506,100000,84011.811167136795,-1.5618046810570256,100000,84105.918942201242,0.85687999999999998,1.5618046810570256,100000,84011.811167136795
0.95711999999999997,-2.0552836253009001,100000,84105.918942201242,0.85711999999999999,2.0552836253009001,100000,84011.811167136795,0.85711999999999999,-2.397894840046785,100000,84105.918942201242,0.85711999999999999,-1.7616247009179076,100000,84105.918942201242,0.85711999999999999,2.397894840046785,100000,84011.811167136795,1.7616247009179076,100000,84011.811167136795,-1.5629279845077324,100000,84105.918942201242,0.85711999999999999,1.5629279845077324,100000,84011.811167136795
0.95735999999999988,-2.0558591200625109,100000,84105.918942201242,0.8573599999999999,2.0558591200625109,100000,84011.811167136795,0.8573599999999999,-2.397894840046785,100000,84105.918942201242,0.8573599999999999,-1.7626113751767944,100000,84105.918942201242,0.8573599999999999,2.397894840046785,100000,84011.811167136795,1.7626113751767944,100000,84011.811167136795,-1.5640520958767765,100000,84105.918942201242,0.8573599999999999,1.5640520958767765,100000,84011.811167136795
0.9575999999999999,-2.0564346148241226,100000,84105.918942201242,0.85759999999999992,2.0564346148241226,100000,84011.811167136795,0.85759999999999992,-2.397894840046785,100000,84105.918942201242,0.85759999999999992,-1.7635983256731671,100000,84105.918942201242,0.85759999999999992,2.397894840046785,100000,84011.811167136795,1.7635983256731671,100000,84011.811167136795,-1.565177015745242,100000,84105.918942201242,0.85759999999999992,1.565177015745242,100000,84011.811167136795
0.95783999999999991,-2.0570101095857338,100000,84105.918942201242,0.85783999999999994,2.0570101095857338,100000,84011.811167136795,0.85783999999999994,-2.397894840046785,100000,84105.918942201242,0.85783999999999994,-1.7645855524070257,100000,84105.918942201242,0.85783999999999994,2.397894840046785,100000,84011.811167136795,1.7645855524070257,100000,84011.811167136795,-1.5663027446946285,100000,84105.918942201242,0.85783999999999994,1.5663027446946285,100000,84011.811167136795
0.95807999999999993,-2.0575856043473451,100000,84105.918942201242,0.85807999999999995,2.0575856043473451,100000,84011.811167136795,0.85807999999999995,-2.397894840046785,100000,84105.918942201242,0.85807999999999995,-1.7655730553783697,100000,84105.918942201242,0.85807999999999995,2.397894840046785,100000,84011.811167136795,1.7655730553783697,100000,84011.811167136795,-1.567429283306855,100000,84105.918942201242,0.85807999999999995,1.567429283306855,100000,84011.811167136795
0.95831999999999995,-2.0581610991089563,100000,84105.918942201242,0.85831999999999997,2.0581610991089563,100000,84011.811167136795,0.85831999999999997,-2.397894840046785,100000,84105.918942201242,0.85831999999999997,-1.7665608345871995,100000,84105.918942201242,0.85831999999999997,2.397894840046785,100000,84011.811167136795,1.7665608345871995,100000,84011.811167136795,-1.5685566321642586,100000,84105.918942201242,0.85831999999999997,1.5685566321642586,100000,84011.811167136795
0.95855999999999997,-2.0587365938705675,100000,84105.918942201242,0.85855999999999999,2.0587365938705675,100000,84011.811167136795,0.85855999999999999,-2.397894840046785,100000,84105.918942201242,0.85855999999999999,-1.7675488900335148,100000,84105.918942201242,0.85855999999999999,2.397894840046785,100000,84011.811167136795,1.7675488900335148,100000,84011.811167136795,-1.5696847918495955,100000,84105.918942201242,0.85855999999999999,1.5696847918495955,100000,84011.811167136795
0.95879999999999987,-2.0593120886321783,100000,84105.918942201242,0.8587999999999999,2.0593120886321783,100000,84011.811167136795,0.8587999999999999,-2.397894840046785,100000,84105.918942201242,0.8587999999999999,-1.768537221717315,100000,84105.918942201242,0.8587999999999999,2.397894840046785,100000,84011.811167136795,1.768537221717315,100000,84011.811167136795,-1.5708137629460401,100000,84105.918942201242,0.8587999999999999,1.5708137629460401,100000,84011.811167136795
0.95903999999999989,-2.05988758339379,100000,84105.918942201242,0.85903999999999991,2.05988758339379,100000,84011.811167136795,0.85903999999999991,-2.397894840046785,100000,84105.918942201242,0.85903999999999991,-1.7695258296386009,100000,84105.918942201242,0.85903999999999991,2.397894840046785,100000,84011.811167136795,1.7695258296386009,100000,84011.811167136795,-1.5719435460371884,100000,84105.918942201242,0.85903999999999991,1.5719435460371884,100000,84011.811167136795
0.95927999999999991,-2.0604630781554012,100000,84105.918942201242,0.85927999999999993,2.0604630781554012,100000,84011.811167136795,0.85927999999999993,-2.397894840046785,100000,84105.918942201242,0.85927999999999993,-1.7705147137973731,100000,84105.918942201242,0.85927999999999993,2.397894840046785,100000,84011.811167136795,1.7705147137973731,100000,84011.811167136795,-1.5730741417070548,100000,84105.918942201242,0.85927999999999993,1.5730741417070548,100000,84011.811167136795
0.95951999999999993,-2.0610385729170124,100000,84105.918942201242,0.85951999999999995,2.0610385729170124,100000,84011.811167136795,0.85951999999999995,-2.397894840046785,100000,84105.918942201242,0.85951999999999995,-1.7715038741936304,100000,84105.918942201242,0.85951999999999995,2.397894840046785,100000,84011.811167136795,1.7715038741936304,100000,84011.811167136795,-1.5742055505400727,100000,84105.918942201242,0.85951999999999995,1.5742055505400727,100000,84011.811167136795
0.95975999999999995,-2.0616140676786237,100000,84105.918942201242,0.85975999999999997,2.0616140676786237,100000,84011.811167136795,0.85975999999999997,-2.397894840046785,100000,84105.918942201242,0.85975999999999997,-1.7724933108273733,100000,84105.918942201242,0.85975999999999997,2.397894840046785,100000,84011.811167136795,1.7724933108273733,100000,84011.811167136795,-1.5753377731210978,100000,84105.918942201242,0.85975999999999997,1.5753377731210978,100000,84011.811167136795
0.95999999999999996,-2.0621895624402349,100000,84105.918942201242,0.85999999999999999,2.0621895624402349,100000,84011.811167136795,0.85999999999999999,-2.397894840046785,100000,84105.918942201242,0.85999999999999999,-1.7734830236986019,100000,84105.918942201242,0.85999999999999999,2.397894840046785,100000,84011.811167136795,1.7734830236986019,100000,84011.811167136795,-1.5764708100354048,100000,84105.918942201242,0.85999999999999999,1.5764708100354048,100000,84011.811167136795
0.96023999999999987,-2.0627650572018457,100000,84105.918942201242,0.86023999999999989,2.0627650572018457,100000,84011.811167136795,0.86023999999999989,-2.397894840046785,100000,84105.918942201242,0.86023999999999989,-1.7744730128073156,100000,84105.918942201242,0.86023999999999989,2.397894840046785,100000,84011.811167136795,1.7744730128073156,100000,84011.811167136795,-1.5776046618686903,100000,84105.918942201242,0.86023999999999989,1.5776046618686903,100000,84011.811167136795
0.96047999999999989,-2.0633405519634573,100000,84105.918942201242,0.86047999999999991,2.0633405519634573,100000,84011.811167136795,0.86047999999999991,-2.397894840046785,100000,84105.918942201242,0.86047999999999991,-1.7754632781535156,100000,84105.918942201242,0.86047999999999991,2.397894840046785,100000,84011.811167136795,1.7754632781535156,100000,84011.811167136795,-1.5787393292070726,100000,84105.918942201242,0.86047999999999991,1.5787393292070726,100000,84011.811167136795
0.96071999999999991,-2.0639160467250686,100000,84105.918942201242,0.86071999999999993,2.0639160467250686,100000,84011.811167136795,0.86071999999999993,-2.397894840046785,100000,84105.918942201242,0.86071999999999993,-1.7764538197372008,100000,84105.918942201242,0.86071999999999993,2.397894840046785,100000,84011.811167136795,1.7764538197372008,100000,84011.811167136795,-1.5798748126370905,100000,84105.918942201242,0.86071999999999993,1.5798748126370905,100000,84011.811167136795
0.96095999999999993,-2.0644915414866798,100000,84105.918942201242,0.86095999999999995,2.0644915414866798,100000,84011.811167136795,0.86095999999999995,-2.397894840046785,100000,84105.918942201242,0.86095999999999995,-1.7774446375583715,100000,84105.918942201242,0.86095999999999995,2.397894840046785,100000,84011.811167136795,1.7774446375583715,100000,84011.811167136795,-1.5810111127457052,100000,84105.918942201242,0.86095999999999995,1.5810111127457052,100000,84011.811167136795
0.96119999999999994,-2.065067036248291,100000,84105.918942201242,0.86119999999999997,2.065067036248291,100000,84011.811167136795,0.86119999999999997,-2.397894840046785,100000,84105.918942201242,0.86119999999999997,-1.7784357316170281,100000,84105.918942201242,0.86119999999999997,2.397894840046785,100000,84011.811167136795,1.7784357316170281,100000,84011.811167136795,-1.5821482301202991,100000,84105.918942201242,0.86119999999999997,1.5821482301202991,100000,84011.811167136795
0.96143999999999996,-2.0656425310099022,100000,84105.918942201242,0.86143999999999998,2.0656425310099022,100000,84011.811167136795,0.86143999999999998,-2.397894840046785,100000,84105.918942201242,0.86143999999999998,-1.7794271019131704,100000,84105.918942201242,0.86143999999999998,2.397894840046785,100000,84011.811167136795,1.7794271019131704,100000,84011.811167136795,-1.5832861653486794,100000,84105.918942201242,0.86143999999999998,1.5832861653486794,100000,84011.811167136795
0.96167999999999987,-2.0662180257715135,100000,84105.918942201242,0.86167999999999989,2.0662180257715135,100000,84011.811167136795,0.86167999999999989,-2.397894840046785,100000,84105.918942201242,0.86167999999999989,-1.7804187484467973,100000,84105.918942201242,0.86167999999999989,2.397894840046785,100000,84011.811167136795,1.7804187484467973,100000,84011.811167136795,-1.5844249190190729,100000,84105.918942201242,0.86167999999999989,1.5844249190190729,100000,84011.811167136795
0.96191999999999989,-2.0667935205331247,100000,84105.918942201242,0.86191999999999991,2.0667935205331247,100000,84011.811167136795,0.86191999999999991,-2.397894840046785,100000,84105.918942201242,0.86191999999999991,-1.7814106712179107,100000,84105.918942201242,0.86191999999999991,2.397894840046785,100000,84011.811167136795,1.7814106712179107,100000,84011.811167136795,-1.5855644917201324,100000,84105.918942201242,0.86191999999999991,1.5855644917201324,100000,84011.811167136795
0.9621599999999999,-2.0673690152947359,100000,84105.918942201242,0.86215999999999993,2.0673690152947359,100000,84011.811167136795,0.86215999999999993,-2.397894840046785,100000,84105.918942201242,0.86215999999999993,-1.7824028702265091,100000,84105.918942201242,0.86215999999999993,2.397894840046785,100000,84011.811167136795,1.7824028702265091,100000,84011.811167136795,-1.5867048840409328,100000,84105.918942201242,0.86215999999999993,1.5867048840409328,100000,84011.811167136795
0.96239999999999992,-2.0679445100563472,100000,84105.918942201242,0.86239999999999994,2.0679445100563472,100000,84011.811167136795,0.86239999999999994,-2.397894840046785,100000,84105.918942201242,0.86239999999999994,-1.7833953454725937,100000,84105.918942201242,0.86239999999999994,2.397894840046785,100000,84011.811167136795,1.7833953454725937,100000,84011.811167136795,-1.587846096570972,100000,84105.918942201242,0.86239999999999994,1.587846096570972,100000,84011.811167136795
0.96263999999999994,-2.0685200048179584,100000,84105.918942201242,0.86263999999999996,2.0685200048179584,100000,84011.811167136795,0.86263999999999996,-2.397894840046785,100000,84105.918942201242,0.86263999999999996,-1.7843880969561636,100000,84105.918942201242,0.86263999999999996,2.397894840046785,100000,84011.811167136795,1.7843880969561636,100000,84011.811167136795,-1.5889881299001729,100000,84105.918942201242,0.86263999999999996,1.5889881299001729,100000,84011.811167136795
