"time","coil.i","coil.Phi","r_mLeak.port_p.Phi","r_mFe.mu_r","r_mFe.B","r_mFe.H"
0.044620000000000007,1.4206628257628622,-0.0016954724447724922,0.00071033141288143111,448.60900594540124,1.5762256510256976,2796.021706277751
0.044640000000000006,1.4222724189381653,-0.0016963745349839457,0.00071113620946908261,448.06570208275019,1.5763813208237809,2799.6885066479808
0.044660000000000005,1.4237607391376266,-0.0016972085491865226,0.00071188036956881329,447.56453959620808,1.5765250873883347,2803.0790894940696
0.044680000000000004,1.4251277105028459,-0.0016979744707126985,0.00071256385525142289,447.10525694097271,1.5766569847380407,2806.1932693461658
0.044700000000000004,1.4263732660434738,-0.0016986722856847172,0.0007131866330217369,446.68761425442528,1.5767770442607685,2809.030882004357
0.044720000000000003,1.4274973472199433,-0.001699301982797648,0.00071374867360997167,446.31139319040182,1.576885294700282,2811.591783579795
0.044740000000000002,1.4284999041695543,-0.0016998635534614789,0.00071424995208477714,445.97639656506703,1.5769817622027225,2813.8758510022576
0.044760000000000001,1.4293808957954801,-0.0017003569918649397,0.00071469044789774009,445.68244807658664,1.577066470347519,2815.8829822160169
0.04478,1.4301402893910695,-0.0017007822947776592,0.00071507014469553479,445.42939220640676,1.5771394401313987,2817.6130953177685
0.044800000000000006,1.4307780608522744,-0.0017011394616803807,0.00071538903042613728,445.21709395016006,1.5772006900067892,2819.0661290351127
0.044820000000000006,1.4312941947655051,-0.0017014284948240102,0.00071564709738275261,445.04543861625746,1.5772502359060121,2820.2420429218723
0.044840000000000005,1.4316886840608158,-0.0017016493990439144,0.000715844342030408,444.91433179432363,1.5772880912216103,2821.1408165637577
0.044860000000000004,1.4319615302185014,-0.0017018021818828114,0.00071598076510925065,444.82369916444657,1.5773142668376969,2821.7624500455395
0.044880000000000003,1.4321127433568328,-0.0017018868536457651,0.00071605637167841641,444.7734863709091,1.5773287711477577,2822.1069641481481
0.044900000000000002,1.4321423419080284,-0.0017019034272233019,0.00071607117095401416,444.76365905718052,1.5773316100308601,2822.1743996080677
0.044920000000000002,1.4320503528225534,-0.0017018519182090699,0.00071602517641127666,444.79420274978827,1.577322786876469,2821.964817581274
0.044940000000000001,1.4318368116566911,-0.0017017323449508329,0.0007159184058283455,444.86512280528137,1.5773023025959798,2821.4782998417709
0.044960000000000007,1.4315017622691533,-0.0017015447283812537,0.00071575088113457668,444.97644451121607,1.5772701555946829,2820.7149480900503
0.044980000000000006,1.4310452570241643,-0.0017012890921309783,0.00071552262851208213,445.1282130432175,1.5772263417902337,2819.6748844161471
0.045000000000000005,1.4304673568800497,-0.001700965462576323,0.00071523367844002477,445.32049348424709,1.5771708546180767,2818.3582515022681
0.045020000000000004,1.4297681311032686,-0.0017005738686759124,0.00071488406555163427,445.55337099278682,1.5771036849988447,2816.7652119730119
0.045040000000000004,1.4289476574724231,-0.0017001143420803883,0.00071447382873621157,445.82695083272131,1.5770248213506826,2814.8959488622695
0.045060000000000003,1.4280060223699247,-0.0016995869171779203,0.0007140030111849623,446.14135846503416,1.5769342495887329,2812.7506658249908
0.045080000000000002,1.4269433205083308,-0.0016989916309337711,0.0007134716602541655,446.49673978647189,1.5768319530873687,2810.3295865171481
0.045100000000000001,1.4257596551390177,-0.00169832852299867,0.00071287982756950883,446.89326123267602,1.5767179126866577,2807.6329550754281
0.04512,1.4244551381487001,-0.0016975976357530614,0.00071222756907434999,447.33110994406206,1.5765921066859379,2804.661036341759
0.045140000000000007,1.4230298897930267,-0.0016967990141466569,0.00071151494489651336,447.81049407954009,1.5764545108002295,2801.4141152620241
0.045160000000000006,1.4214840389138399,-0.0016959327058075633,0.0007107420194569199,448.33164299483974,1.5763050981610292,2797.8924973871235
0.045180000000000005,1.4198177230417441,-0.0016949987610858038,0.00070990886152087209,448.89480748586442,1.5761438393038907,2794.0965091134772
0.045200000000000004,1.4180310881331453,-0.0016939972328905472,0.00070901554406657262,449.50026018330209,1.5759707021183591,2790.0264970915182
0.045220000000000003,1.4161242887994094,-0.0016929281768016766,0.00070806214439970473,450.14829580973134,1.5757856518431546,2785.6828287559638
0.045240000000000002,1.4140974884165798,-0.0016917916511130127,0.00070704874420828988,450.83923150544808,1.5755886510475563,2781.0658925848184
0.045260000000000002,1.4119508588626879,-0.0016905877166652017,0.00070597542943134396,451.57340731121553,1.5753796595741723,2776.1760975105185
0.045280000000000001,1.4096845807619787,-0.001689316436961279,0.00070484229038098934,452.35118650948277,1.5751586345284629,2771.0138734868538
0.045300000000000007,1.407298843603136,-0.0016879778782100952,0.00070364942180156794,453.17295603936179,1.5749255302536436,2765.5796717694984
0.045320000000000006,1.4047938454734363,-0.0016865721091526397,0.00070239692273671819,454.03912707671634,1.5746802982654744,2759.8739643222962
0.045340000000000005,1.4021697933217365,-0.0016850992011833807,0.00070108489666086821,454.95013546652945,1.5744228872360198,2753.8972444293704
0.045360000000000004,1.3994269030867605,-0.0016835592283944397,0.00069971345154338019,455.9064422355998,1.5741532429616949,2747.6500270008037
0.045380000000000004,1.3965653994242535,-0.001681952267392816,0.00069828269971212683,456.90853428145522,1.5738713082891027,2741.1328479656786
0.045400000000000003,1.3935855159930879,-0.0016802783974295815,0.0006967927579965439,457.95692490483026,1.5735770230928601,2734.3462649392218
0.045420000000000002,1.3904874955951938,-0.0016785377004452948,0.00069524374779759697,459.05215443086257,1.5732703242363162,2727.2908575575984
0.045440000000000001,1.3872715898917349,-0.0016767302608754228,0.00069363579494586755,460.19479102088195,1.5729511454872882,2719.9672268488657
0.04546,1.3839380597171898,-0.0016748561657896771,0.00069196902985859494,461.38543131620008,1.5726194174897312,2712.3759959663475
0.045480000000000007,1.3804871752325019,-0.0016729155049390687,0.0006902435876162509,462.62470118121132,1.5722750677165083,2704.5178105565478
0.045500000000000006,1.3769192156263179,-0.0016709083705467316,0.00068845960781315906,463.9132566550665,1.5719180203737155,2696.3933380989861
0.045520000000000005,1.373234469462346,-0.0016688348574598509,0.00068661723473117302,465.25178472060776,1.5715481963658842,2688.0032687184503
0.045540000000000004,1.3694332348474301,-0.0016666950631987346,0.00068471661742371495,466.6410041858876,1.5711655132400313,2679.3483155899635
0.045560000000000003,1.3655158191136771,-0.0016644890877300063,0.00068275790955683857,468.08166679620854,1.5707698850770679,2670.4292142384656
0.045580000000000002,1.3614825392051157,-0.0016622170336338868,0.00068074126960255784,469.57455814520034,1.5703612224501262,2661.2467234439086
0.045600000000000002,1.3573337218625554,-0.0016598790061556289,0.00067866686093127774,471.12049871486323,1.5699394323589617,2651.80162568784
0.045620000000000001,1.3530697032820354,-0.0016574751129576947,0.0006765348516410177,472.72034517273141,1.5695044181066831,2642.0947264030492
0.045640000000000007,1.3486908295477327,-0.0016550054643055543,0.00067434541477386632,474.37499144580261,1.5690560792507005,2632.1268549874735
0.045660000000000006,1.3441974568356645,-0.001652470173121821,0.00067209872841783233,476.08536994349305,1.5685943115263818,2621.8988652977923
0.045680000000000005,1.3395899510433624,-0.0016498693547135604,0.00066979497552168126,477.85245306995074,1.5681190067070063,2611.4116348375569
0.045700000000000005,1.3348686882771361,-0.0016472031269803018,0.00066743434413856807,479.67725448584974,1.5676300525467737,2600.6660658991477
0.045720000000000004,1.330034055076821,-0.0016444716104711298,0.00066501702753841052,481.5608305440316,1.5671273326923507,2589.66308610954
0.045740000000000003,1.3250864480110476,-0.0016416749280827939,0.0006625432240055238,483.50428205314881,1.566610726523632,2578.4036475449461
0.045760000000000002,1.3200262742282649,-0.0016388132052942012,0.00066001313711413242,485.50875575777536,1.5660801090881098,2566.888728022579
0.045780000000000001,1.3148539517049507,-0.0016358865702266697,0.00065742697585247534,487.57544602286401,1.5655353509987109,2555.1193317046846
0.0458,1.3095699088001436,-0.0016328951533078815,0.00065478495440007183,489.70559689261,1.5649763182524952,2543.0964881260061
0.045820000000000007,1.3041745848812414,-0.0016298390875378621,0.00065208729244062064,491.90050382580853,1.5644028721555858,2530.8212536609749
0.045840000000000006,1.2986684305983021,-0.0016267185085525099,0.00064933421529915101,494.16151567312431,1.5638148692053739,2518.2947121927041
0.045860000000000005,1.2930519073906748,-0.0016235335542476941,0.00064652595369533745,496.490037084503,1.5632121608837706,2505.5179740377589
0.045880000000000004,1.2873254882005332,-0.0016202843650826224,0.00064366274410026657,498.88753054467094,1.5625945935717691,2492.4921776188571
0.045900000000000003,1.2814896577761088,-0.0016169710841466294,0.00064074482888805439,501.35551869689567,1.5619620084137198,2479.2184902062863
0.045920000000000002,1.2755449121222717,-0.0016135938567368405,0.0006377724560611359,503.89558716393856,1.5613142410811272,2465.6981067222364
0.045940000000000002,1.2694917593170949,-0.0016101528307059145,0.00063474587965854743,506.5093869383274,1.5606511216757872,2451.932251654835
0.045960000000000001,1.2633307198471422,-0.0016066481565319252,0.00063166535992357109,509.19863711839179,1.5599724745733665,2437.9221798797626
0.045980000000000007,1.2570623259925766,-0.0016030799868419043,0.00062853116299628833,511.96512822217892,1.5592781181529853,2423.669175324053
0.046000000000000006,1.2506871227649679,-0.0015994484768123132,0.00062534356138248389,514.81072499926267,1.5585678646877268,2409.1745531637639
0.046020000000000005,1.2442056682779752,-0.0015957537842416162,0.00062210283413898751,517.73736965977639,1.5578415201642057,2394.4396607346393
0.046040000000000005,1.2376185330561258,-0.0015919960690107256,0.00061880926652806286,520.74708577883086,1.5570988839722602,2379.4658760319085
0.046060000000000004,1.2309263011155394,-0.0015881754935461881,0.00061546315055776971,523.84198161163033,1.5563397487814692,2364.2546102421384
0.046080000000000003,1.2241295703736204,-0.0015842922228947614,0.00061206478518681016,527.02425391505972,1.5555639003327217,2348.807308752399
0.046100000000000002,1.2172289518688819,-0.001580346424110209,0.000608614475934441,530.29619256274452,1.5547711170812286,2333.1254494591726
0.046120000000000001,1.2102250710105527,-0.0015763382667912263,0.00060511253550527629,533.66018446407941,1.5539611700575198,2317.2105456945555
0.04614,1.2031185680310723,-0.0015722679231569053,0.00060155928401553623,537.11871810156379,1.5531338226261904,2301.0641473443711
0.046160000000000007,1.1959100971022745,-0.0015681355673474403,0.00059795504855113724,540.67438900527202,1.5522888300740847,2284.6878389345793
0.046180000000000006,1.1886003277850665,-0.0015639413760513336,0.0005943001638925332,544.32990439986327,1.5514259394540806,2268.0832430245778
0.046200000000000005,1.1811899455286743,-0.0015596855285800605,0.00059059497276433713,548.088088610971,1.5505448893051572,2251.2520214449014
0.046220000000000004,1.1736796506660292,-0.0015553682060679796,0.00058683982533301452,551.95188958393237,1.549645409175944,2234.1958731247487
0.046240000000000003,1.1660701601010917,-0.0015509895922064343,0.00058303508005054592,555.92438441266722,1.5487272194494213,2216.916538039497
0.046260000000000003,1.158362207858906,-0.0015465498733152007,0.00057918110392945294,560.00878580652704,1.5477900310171961,2199.4157985796687
0.046280000000000002,1.1505565439400427,-0.0015420492374241177,0.0005752782719700213,564.20844988426597,1.546833544726554,2181.6954770766579
0.046300000000000001,1.1426539362910615,-0.0015374878751355646,0.00057132696814553069,568.52688277629215,1.5458574511840542,2163.7574404100205
0.046320000000000007,1.134655171409324,-0.0015328659796892321,0.00056732758570466203,572.96774839230625,1.5448614303753119,2145.6036015195596
0.046340000000000006,1.126561053032856,-0.0015281837459046566,0.00056328052651642799,577.53487778045019,1.5438451510211657,2127.2359165790349
0.046360000000000005,1.1183724044491568,-0.0015234413711983446,0.00055918620222457837,582.23227704234012,1.5428082703580257,2108.6563903913461
0.046380000000000005,1.1100900691584428,-0.0015186390556370213,0.00055504503457922143,587.0641367047707,1.5417504336924794,2089.8670780554944
0.046400000000000004,1.1017149093710861,-0.001513777000716201,0.0005508574546855431,592.03484300982643,1.5406712736490524,2070.8700817292943
0.046420000000000003,1.0932478087220481,-0.0015088554105642214,0.00054662390436102399,597.14898744336949,1.5395704099251157,2051.6675569685076
0.046440000000000002,1.0846896729955675,-0.0015038744919772379,0.00054234483649778374,602.41137809557756,1.5384474487671265,2032.2617145595111
0.046460000000000001,1.076041428397422,-0.0014988344530040807,0.00053802071419871108,607.82705334576588,1.5373019820885911,2012.654816802125
0.04648,1.0673040247571184,-0.0014937355043769132,0.00053365201237855924,613.40129338384543,1.5361335871973663,1992.8491849828142
0.046500000000000007,1.0584784363159616,-0.0014885778595187321,0.00052923921815798086,619.13963405033519,1.5349418261772017,1972.8472013825256
0.046520000000000006,1.0495656597355445,-0.0014833617328988216,0.00052478282986777227,625.04788350705371,1.5337262448496787,1952.651304998677
0.046540000000000005,1.0405667178882965,-0.0014780873417391141,0.00052028335894414824,631.1321362327501,1.5324863724719451,1932.2640003850486
0.046560000000000004,1.0314826607090879,-0.0014727549059815692,0.00051574133035454397,637.3987899716808,1.5312217210032402,1911.6878598415319
0.046580000000000003,1.0223145628944708,-0.0014673646463713142,0.00051115728144723535,643.85456614778093,1.529931783878526,1890.9255184800325
0.046600000000000003,1.0130635284051652,-0.0014619167864995833,0.00050653176420258257,650.50652694731252,1.528616035675201,1869.9796847168486
0.046620000000000002,1.0037306913785167,-0.0014564115527137336,0.00050186534568925835,657.36209618727901,1.5272739312391601,1848.8531426457791
0.046640000000000001,0.99431721346511803,-0.0014508491718765125,0.00049715860673255898,664.42908444877025,1.5259049042303254,1827.5487463370969
0.046660000000000007,0.98482428919516085,-0.0014452298738211707,0.00049241214459758045,671.7157100310593,1.5245083667577441,1806.0694323330615
0.046680000000000006,0.97525314694496257,-0.0014395538911807539,0.00048762657347248126,679.23062479143539,1.523083708333236,1784.4182221986748
0.046700000000000005,0.96560504584843909,-0.0014338214567614592,0.00048280252292421955,686.9829452610054,1.5216302941395832,1762.5982159242947
0.046720000000000005,0.95588128221496182,-0.0014280328065043751,0.0004779406411074809,694.98227847794692,1.5201474646350304,1740.6126068571975
0.046740000000000004,0.94608319053728074,-0.0014221881792025218,0.00047304159526864031,703.2387541691819,1.51863453429421,1718.4646844128654
0.046760000000000003,0.93621213990391294,-0.0014162878134131045,0.00046810606995195643,711.7630634927375,1.5170907895378367,1696.1578264295374
0.046780000000000002,0.92626954169754638,-0.001410331951042355,0.00046313477084877319,720.5664910526358,1.5155154883097308,1673.6955170632614
0.046800000000000001,0.91625685062170192,-0.0014043208369069395,0.00045812842531085091,729.6609552187092,1.5139078585537415,1651.0813496232115
0.046820000000000001,0.90617556053553006,-0.0013982547150991119,0.00045308778026776497,739.05905663784529,1.5122670957301549,1628.3190177198703
0.046840000000000007,0.8960272137150378,-0.0013921338333401422,0.00044801360685751886,748.77411811675745,1.5105923623721971,1605.4123367728369
0.046860000000000006,0.88581340186722257,-0.0013859584423301442,0.00044290670093361125,758.82023543922298,1.5088827862344525,1582.3652469178166
0.046880000000000005,0.87553576128311206,-0.0013797287914546019,0.00043776788064155608,769.21233846937901,1.5071374573008731,1559.18180273707
0.046900000000000004,0.86519598371608031,-0.0013734451339096848,0.00043259799185804015,779.96624140114909,1.5053554272826313,1535.8661985169761
0.046920000000000003,0.85479581727441012,-0.0013671077257254097,0.00042739790863720502,791.09870730109571,1.5035357073411273,1512.4227710046089
0.046940000000000003,0.84433706136330255,-0.0013607168210377693,0.00042216853068165129,802.62752492334255,1.5016772645697887,1488.8559888123355
0.046960000000000002,0.83382158307529564,-0.0013542726803400843,0.00041691079153764781,814.57156820015848,1.499779022083898,1465.1704902143385
0.046980000000000001,0.82325130859997098,-0.0013477755633924231,0.00041162565429998544,826.95088905230284,1.4978398545479001,1441.3710646918028
0.047000000000000007,0.81262822845543081,-0.0013412257304218909,0.00040631411422771541,839.78680265926675,1.4958585859106803,1417.4626656986916
0.047020000000000006,0.80195440936178375,-0.001334623447332658,0.00040097720468089187,853.10197155873846,1.4938339882428255,1393.4504384180354
0.047040000000000005,0.79123198375870218,-0.001327968976988078,0.0003956159918793511,866.92052527395731,1.4917647761739627,1369.3396972741589
0.047060000000000005,0.78046316649159919,-0.0013212625871214831,0.00039023158324579958,881.26815579165361,1.4896496062010935,1345.1359646509989
0.047080000000000004,0.76965025287838806,-0.0013145045466008353,0.00038482512643919401,896.17224571694089,1.4874870722586258,1320.8449677865806
0.047100000000000003,0.75879562078808627,-0.0013076951239722513,0.00037939781039404312,911.66200306423013,1.4852757017251328,1296.4726447920743
0.047120000000000002,0.74790174384007735,-0.001300834592811005,0.00037395087192003867,927.76859191466508,1.483013953425546,1272.0251757230385
0.047140000000000001,0.73697118387923133,-0.0012939232238836985,0.0003684855919396157,944.52530562915774,1.4807002111105323,1247.5089672100673
0.047160000000000001,0.72600660934013705,-0.0012869612933925523,0.00036300330467006856,961.96771639836129,1.4783327819559737,1222.9306952970887
0.047180000000000007,0.71501079016393709,-0.00127994907623326,0.00035750539508196859,980.13387506997799,1.4759098898420659,1198.297295767961
0.047200000000000006,0.70398660820699566,-0.0012728868487987635,0.00035199330410349785,999.06450457421772,1.4734296715124247,1173.6159893421197
0.047220000000000005,0.69293706768156538,-0.0012657748916414273,0.00034646853384078273,1018.8032099047811,1.470890172481031,1148.8943070211333
0.047240000000000004,0.68186528951527348,-0.0012586134815378502,0.00034093264475763677,1039.396736598261,1.4682893388483413,1124.1400795769457
0.047260000000000003,0.67077453555928934,-0.0012514029025053009,0.00033538726777964463,1060.8951973539279,1.46562501556105,1099.3614939495499
0.047280000000000003,0.65966819726065018,-0.0012441434335978445,0.00032983409863032509,1083.3523871397667,1.462894935948031,1074.5670703088515
0.047300000000000002,0.64854982123564542,-0.0012368353603376444,0.00032427491061782273,1106.8260535182253,1.4600967195517145,1049.765721733979
0.047320000000000001,0.63742310560985449,-0.0012294789668511642,0.00031871155280492727,1131.3782504925321,1.457227862473979,1024.9667487219499
0.047340000000000007,0.62629191366180115,-0.001222074538965243,0.00031314595683090056,1157.0756873831756,1.4542857314149475,1000.1798724976202
0.047360000000000006,0.61516028330169648,-0.0012146223643021566,0.00030758014165084823,1183.990116149195,1.4512675562420934,975.41525916201965
0.047380000000000005,0.60403243289428454,-0.0012071227295885802,0.00030201621644714228,1212.1987607964907,1.4481704210263004,950.68353587327113
0.047400000000000005,0.59291277783322649,-0.0011995759248558846,0.00029645638891661322,1241.7847548909792,1.4449912575028341,925.99583109656066
0.047420000000000004,0.58180593232704492,-0.0011919822373612598,0.00029090296616352251,1272.8376523800623,1.4417268339163796,901.36378213968442
0.047440000000000003,0.5707167323911787,-0.0011843419596021317,0.00028535836619558936,1305.4539186914842,1.4383737494504676,876.7995899166558
0.047460000000000002,0.55965023313866868,-0.0011766553795139467,0.00027982511656933436,1339.7375298803995,1.4349284207113797,852.31601683220595
0.047480000000000001,0.54861173549419429,-0.0011689227906428136,0.00027430586774709713,1375.800523112516,1.431387076633146,827.92644998905496
0.047500000000000001,0.53760678460264855,-0.0011611444825705402,0.00026880339230132426,1413.7636664309919,1.4277457444307453,803.644901814587
0.047520000000000007,0.52664119516318719,-0.0011533207500076788,0.00026332059758159358,1453.7570733845262,1.4240002438817361,779.48607027429432
0.047540000000000006,0.51572105311617367,-0.0011454518852799247,0.00025786052655808685,1495.9209202244101,1.4201461739549404,755.46534685721167
0.047560000000000005,0.5048527336582721,-0.0011375381824337933,0.00025242636682913601,1540.4061232046743,1.4161789049674516,731.59886054972537
0.047580000000000004,0.49404291071247702,-0.0011295799355663268,0.00024702145535623849,1587.3750482101225,1.4120935683361411,707.90350282617248
0.047600000000000003,0.48329856644998459,-0.0011215774375884903,0.00024164928322499229,1637.0022073525267,1.4078850469815967,684.39695255949425
0.047620000000000003,0.47262700542050384,-0.00111353098316701,0.00023631350271025191,1689.4748943239972,1.4035479687308128,661.09771064878328
0.047640000000000002,0.46203585695161287,-0.0011054408639876677,0.00023101792847580647,1744.9938018678663,1.3990766968189778,638.02510846343341
0.047660000000000001,0.45153309100190309,-0.0010973073756602415,0.00022576654550095159,1803.7734570905343,1.3944653282548636,615.19934492754828
0.047680000000000007,0.44112700792142912,-0.0010891308066106635,0.00022056350396071459,1866.0426248494311,1.3897076842399181,592.64146577512429
0.047700000000000006,0.43082626145881447,-0.0010809114554088529,0.00021541313072940727,1932.0442804194604,1.3847973194871128,570.37341402887591
0.047720000000000005,0.42063983578047887,-0.001072649615513609,0.00021031991789023945,2002.0355174012382,1.3797275161973912,548.41797833583064
0.047740000000000005,0.41057704193072486,-0.0010643455791372505,0.00020528852096536243,2076.2869113439306,1.3744912930750208,526.79878251447428
0.047760000000000004,0.40064750577907454,-0.0010559996395775378,0.00020032375288953728,2155.0813579320275,1.3690814187008007,505.54025341006871
0.047780000000000003,0.39086113840287251,-0.0010476120852818426,0.00019543056920143625,2238.7123067937709,1.36349042572865,484.66754824925465
0.047800000000000002,0.38122810864318857,-0.0010391832031070344,0.00019061405432159426,2327.4810578244128,1.3577106380567039,464.20648299134274
0.047820000000000001,0.37175880692543595,-0.0010307132836657295,0.00018587940346271797,2421.692962724072,1.3517342083248183,444.18343736066106
0.047840000000000001,0.3624637846269223,-0.0010222026160839554,0.00018123189231346114,2521.652445983616,1.3455531580327904,424.62520264665562
0.047860000000000007,0.35335368891533619,-0.0010136514908065958,0.00017667684445766809,2627.6564096078268,1.3391594341582844,405.55881400228958
0.047880000000000006,0.34443917301394311,-0.0010050601937686831,0.00017221958650697156,2739.9859606411701,1.3325449716187381,387.01132424616316
0.047900000000000005,0.33573080064376304,-0.00099642901033700497,0.00016786540032188153,2858.8960098758121,1.3257017760241974,369.00955801654959
0.047920000000000004,0.32723892765634754,-0.00098775822431291399,0.00016361946382817378,2984.6027257854871,1.318622016775584,351.57981012193204
0.047940000000000003,0.3189735667432505,-0.00097904811752363638,0.00015948678337162524,3117.2686820341341,1.3112981346432175,334.74750040583729
0.047960000000000003,0.31094423810538885,-0.00097029897270956207,0.00015547211905269441,3256.9856933660285,1.3037229658509881,318.53679115957152
0.047980000000000002,0.30315980140841248,-0.0009615110733266996,0.00015157990070420625,3403.7556794146153,1.2958898761959892,302.97015827729854
0.048000000000000001,0.29562827390549629,-0.00095268470182682905,0.00014781413695274815,3557.4700685423154,1.2877929037985294,288.06792784831049
0.048020000000000007,0.28835664176719505,-0.00094382013928106384,0.00014417832088359751,3717.8885634961421,1.2794269094359461,273.8477947521381
0.048040000000000006,0.28135067041098932,-0.00093491766654284463,0.00014067533520549465,3884.6185177399466,1.2707877301397599,260.32433794644919
0.048060000000000005,0.27461471976397578,-0.00092597756536750501,0.00013730735988198788,4057.0966111927937,1.2618723287768272,247.5085483682995
0.048080000000000005,0.26815157253660576,-0.00091700011850715749,0.00013407578626830287,4234.574868151225,1.2526789315821674,235.4073905484704
0.048100000000000004,0.26196228594533688,-0.00090798560962831066,0.00013098114297266844,4416.113254746032,1.2432071466490275,224.02342416704857
0.048120000000000003,0.25604608090606412,-0.00089893432954158802,0.00012802304045303207,4600.5809797606098,1.2334580625416893,213.35451816381897
0.048140000000000002,0.25040025959148099,-0.00088984656080372498,0.00012520012979574051,4786.669020901144,1.2234342896127748,203.39364784014626
0.048160000000000001,0.24502019129815159,-0.00088072258851493526,0.00012251009564907578,4972.9141820518262,1.2131399885853751,194.12885349647411
0.048180000000000001,0.23989934607521982,-0.00087156270074687263,0.00011994967303760992,5157.7356567038041,1.20258084433482,185.54332606157737
0.048200000000000007,0.23502938981099061,-0.00086236719699494819,0.00011751469490549532,5339.4826597399269,1.1917640033431245,177.61564566628039
0.048220000000000006,0.23040032555772777,-0.00085313638033218296,0.0001152001627788639,5516.4911139147625,1.1806979480853104,170.32014622382846
0.048240000000000005,0.22600068728449041,-0.00084387055187929187,0.0001130003436422452,5687.1451752710409,1.1693923331792744,163.62741270097189
0.048260000000000004,0.22181778014599585,-0.00083457001625177908,0.00011090889007299793,5849.9387041697055,1.1578578018860497,157.50489174782135
0.048280000000000003,0.21783794849806284,-0.00082523508566972274,0.00010891897424903143,6003.5318905808044,1.1461057782731059,151.91757380702202
0.048300000000000003,0.21404685714297711,-0.00081586607862283822,0.00010702342857148855,6146.7984179993573,1.1341482400821592,146.82871165923297
0.048320000000000002,0.21042977446423664,-0.00080646331677666078,0.00010521488723211831,6278.8594296124975,1.1219974872712677,142.2005446526731
0.048340000000000001,0.20697184653423448,-0.00079702712475134398,0.00010348592326711725,6399.1020895586516,1.1096659223747627,137.99499848393324
0.048360000000000007,0.20365835115075284,-0.00078755783357566578,0.00010182917557537643,6507.1823438843721,1.0971658528004629,134.17433194637607
0.048380000000000006,0.20047492119041396,-0.00077805578210175276,0.00010023746059520698,6603.0131867917034,1.0845093144104729,130.70170635730813
0.048400000000000006,0.19740773384937024,-0.00076852132209685492,9.8703866924685122e-05,6686.7408684621687,1.0717079282754716,127.54166611007842
0.048420000000000005,0.19444365503323993,-0.00075895480144753285,9.7221827516619962e-05,6758.7125473078522,1.0587727582894604,124.66051546107633
0.048440000000000004,0.19157035230275918,-0.00074935656603247606,9.5785176151379594e-05,6819.438533342759,1.0457142238097543,122.02660591157864
0.048460000000000003,0.18877637375840753,-0.00073972697005727161,9.4388186879203767e-05,6869.552712830513,1.0325420530849083,119.61053250337586
0.048480000000000002,0.18605119076447732,-0.00073006637643199541,9.3025595382238666e-05,6909.774133570013,1.0192652496796106,117.38524268901823
0.048500000000000001,0.18338521062282306,-0.00072037515109274941,9.1692605311411525e-05,6940.8718061692798,1.0058920732501404,115.32607146293061
0.048520000000000001,0.1807697667328233,-0.00071065366063412076,9.0384883366411643e-05,6963.6340658743557,0.99243004362833454,113.41071740366499
0.048540000000000007,0.17819709116086307,-0.00070090227433359847,8.9098545580431533e-05,6978.8432311194492,0.97888596600506694,111.61917166486775
0.048560000000000006,0.17566027278144816,-0.00069112136554282892,8.7830136390724077e-05,6987.2557300801736,0.9652659666433675,109.93361044723846
0.048580000000000005,0.17315320479629467,-0.00068131131083406084,8.6576602398147335e-05,6989.5874163916596,0.95157553349746149,108.33826145657989
0.048600000000000004,0.17067052579913722,-0.00067147248889351985,8.5335262899568606e-05,6986.5035220153668,0.93781956159032187,106.81925401092883
0.048620000000000003,0.16820755770015125,-0.00066160528044038847,8.4103778850075624e-05,6978.6125622581321,0.92400240254450039,105.36446062946099
0.048640000000000003,0.1657602427601825,-0.00065171006861610293,8.2880121380091246e-05,6966.4634638543594,0.91012791557761863,103.96333611881929
0.048660000000000002,0.16332508213771876,-0.00064178724206305493,8.1662541068859386e-05,6950.5452119411084,0.89619952159071281,102.60675920376508
0.048680000000000001,0.16089907496787689,-0.00063183719107379416,8.0449537483938448e-05,6931.2883584084293,0.882220245743769,101.28687890925028
0.048700000000000007,0.15847966201758937,-0.00062186030921237826,7.9239831008794687e-05,6909.0678511649839,0.86819276512573362,99.996969943698687
0.048720000000000006,0.15606466891637522,-0.00061185697728492099,7.8032334458187614e-05,6884.2066783685668,0.85411942852277323,98.73129564267623
0.048740000000000006,0.15365226213963298,-0.00060182758259746786,7.6826131069816499e-05,6856.9800841179058,0.84000232244424211,97.484986183492524
0.048760000000000005,0.15124090528152448,-0.00059177252173488214,7.5620452640762245e-05,6827.6199744462619,0.82584331055059179,96.253925608880579
0.048780000000000004,0.1488293127486589,-0.00058169217438743426,7.441465637432945e-05,6796.3192361204183,0.81164402882096764,95.034646445308297
0.048800000000000003,0.14641642556115544,-0.00057158695188129635,7.3208212780577725e-05,6763.2361353301239,0.7974059825611497,93.824244168328789
0.048820000000000002,0.14400137046066022,-0.00056145725936776101,7.2000685230330107e-05,6728.4982185063345,0.78313051861988936,92.620291340132241
0.048840000000000001,0.14158343255790684,-0.00055130349880161335,7.079171627895342e-05,6692.2060208546818,0.76881885203625577,91.42076633265448
0.048860000000000001,0.13916202928260771,-0.00054112606296551947,6.9581014641303859e-05,6654.4364078643548,0.75447207731874488,90.223989759775407
0.048880000000000007,0.13673669270139091,-0.00053092535148212012,6.8368346350695459e-05,6615.245649446284,0.74009120821027929,89.028571501796264
0.048900000000000006,0.13430705005782939,-0.00052070176747576582,6.7153525028914698e-05,6574.6720821260778,0.72567718791496172,87.833362667740815
