"Time","aimc.idq_rr[2]","loadInertia.w","transformer.l2sigma.inductor[3].i","aimc.idq_sr[1]","transformer.l2sigma.inductor[2].i","loadInertia.phi","aimc.is[1]","aimc.idq_rr[1]","aimc.is[2]","aimc.idq_sr[2]"
2.1143999,-81.631142,150.15512,0.0056750849,-128.40584,0.011272375,147.91454,-173.04962,140.57166,124.60303,124.06199
2.1145,-81.265717,150.16072,0.0061840485,-128.42368,0.010856516,147.92957,-174.12798,140.53,120.36367,123.71905
2.1145999,-80.900108,150.16629,0.0066868933,-128.442,0.010429953,147.94458,-175.03143,140.48885,116.01469,123.37576
2.1147001,-80.534348,150.17181,0.0071831215,-128.46085,0.0099931182,147.95959,-175.75945,140.44821,111.56062,123.03215
2.1148,-80.168457,150.17731,0.0076722419,-128.48024,0.0095464569,147.97461,-176.31166,140.40813,107.00606,122.68825
2.1149001,-79.802467,150.18275,0.0081537692,-128.50023,0.0090904264,147.98962,-176.68788,140.36864,102.35571,122.34409
2.115,-79.436409,150.18817,0.0086272685,-128.52081,0.0086253788,148.00464,-176.88809,140.32973,97.614349,121.9997
2.1150999,-79.07032,150.19354,0.0090922657,-128.54204,0.0081518181,148.01967,-176.91245,140.29146,92.786842,121.65511
2.1152,-78.704224,150.19887,0.009548313,-128.5639,0.0076702111,148.03468,-176.76128,140.25383,87.878136,121.31037
2.1152999,-78.338158,150.20416,0.0099949772,-128.58647,0.0071810279,148.0497,-176.43506,140.21689,82.893234,120.96549
2.1154001,-77.972145,150.20943,0.010431835,-128.60973,0.0066847443,148.06473,-175.93449,140.18063,77.837204,120.62051
2.1155,-77.606224,150.21465,0.010858424,-128.63371,0.0061818543,148.07974,-175.26041,140.1451,72.715179,120.27547
2.1156001,-77.240425,150.21983,0.011274249,-128.65845,0.0056728688,148.09477,-174.41382,140.11029,67.532356,119.9304
2.1157,-76.874786,150.22498,0.011678947,-128.68394,0.005158274,148.10979,-173.39589,140.07623,62.293961,119.58533
2.1157999,-76.509331,150.23009,0.012072107,-128.71021,0.004638575,148.12482,-172.20798,140.04295,57.00528,119.2403
2.1159,-76.144104,150.23515,0.012453327,-128.73727,0.0041142819,148.13983,-170.85158,140.01045,51.671631,118.89533
2.1159999,-75.779121,150.24019,0.012822215,-128.76517,0.0035859104,148.15486,-169.32838,139.97874,46.298367,118.55048
2.1161001,-75.414429,150.24519,0.013178473,-128.79387,0.0030540114,148.16989,-167.6402,139.94785,40.890869,118.20575
2.1162,-75.050064,150.25015,0.013521721,-128.82341,0.0025191058,148.18491,-165.78903,139.91779,35.45454,117.86121
2.1163001,-74.686043,150.25508,0.013851608,-128.85382,0.0019817278,148.19994,-163.77702,139.88855,29.994808,117.51687
2.1164,-74.322418,150.25998,0.014167811,-128.88507,0.0014424186,148.21497,-161.60646,139.86015,24.517103,117.17278
2.1164999,-73.959206,150.26483,0.014470016,-128.91721,0.00090172433,148.22998,-159.27983,139.83261,19.026867,116.82896
2.1166,-73.596451,150.26967,0.014757934,-128.95021,0.00036016043,148.24501,-156.7997,139.80594,13.529544,116.48545
2.1166999,-73.234177,150.27446,0.015031301,-128.98412,-0.00018179226,148.26004,-154.16881,139.78012,8.0305719,116.14229
2.1168001,-72.872429,150.27921,0.015289851,-129.01891,-0.00072356407,148.27507,-151.39008,139.75519,2.5353832,115.79951
2.1169,-72.51123,150.28394,0.015533339,-129.0546,-0.0012646259,148.2901,-148.46652,139.73114,-2.9506071,115.45715
2.1170001,-72.150612,150.28862,0.015761545,-129.09119,-0.0018044512,148.30513,-145.40129,139.70796,-8.4220018,115.11523
2.1171,-71.790619,150.29329,0.015974263,-129.12868,-0.0023425168,148.32016,-142.19771,139.68567,-13.873427,114.7738
2.1171999,-71.431267,150.29791,0.016171172,-129.16708,-0.0028782601,148.33519,-138.85918,139.66426,-19.299545,114.43288
2.1173,-71.072601,150.30251,0.016352111,-129.20639,-0.0034111668,148.35022,-135.38927,139.64374,-24.695045,114.09251
2.1173999,-70.714653,150.30707,0.016516905,-129.2466,-0.0039407187,148.36525,-131.79166,139.6241,-30.054661,113.75272
2.1175001,-70.357437,150.3116,0.016665382,-129.28772,-0.0044663968,148.38028,-128.07011,139.60533,-35.373173,113.41356
2.1176,-70.001007,150.31609,0.016797384,-129.32974,-0.0049876841,148.39531,-124.22858,139.58746,-40.645409,113.07504
2.1177001,-69.645378,150.32056,0.016912784,-129.37267,-0.0055040591,148.41034,-120.27106,139.57047,-45.866249,112.73719
2.1178,-69.290588,150.325,0.017011514,-129.41649,-0.0060149855,148.42537,-116.20167,139.55434,-51.030643,112.40006
2.1178999,-68.936661,150.32941,0.017093442,-129.4612,-0.0065199672,148.4404,-112.02465,139.53906,-56.133602,112.06367
2.118,-68.583633,150.33379,0.017158488,-129.50679,-0.0070184977,148.45544,-107.74433,139.52467,-61.170197,111.72806
2.1180999,-68.231529,150.33813,0.017206589,-129.55325,-0.0075100749,148.47047,-103.36512,139.51111,-66.135582,111.39325
2.1182001,-67.880371,150.34245,0.017237697,-129.60059,-0.0079942001,148.4855,-98.891525,139.4984,-71.025002,111.05927
2.1183,-67.530205,150.34674,0.017251797,-129.64877,-0.0084704552,148.50053,-94.328148,139.48653,-75.833755,110.72617
2.1184001,-67.181038,150.351,0.01724888,-129.6978,-0.0089383591,148.51558,-89.679649,139.47548,-80.557251,110.39394
2.1185,-66.832909,150.35524,0.017228961,-129.74768,-0.0093974425,148.53061,-84.95079,139.46523,-85.190994,110.06264
2.1185999,-66.485847,150.35945,0.017192075,-129.79837,-0.009847261,148.54564,-80.14637,139.4558,-89.730568,109.73229
2.1187,-66.13987,150.36363,0.017138276,-129.84988,-0.010287379,148.56068,-75.271286,139.44714,-94.171661,109.40292
2.1187999,-65.794998,150.36778,0.017067604,-129.90219,-0.010717359,148.57571,-70.330482,139.43925,-98.510086,109.07455
2.1189001,-65.451271,150.3719,0.01698003,-129.95528,-0.011136745,148.59076,-65.328941,139.43214,-102.74174,108.7472
2.119,-65.108704,150.37601,0.016875699,-130.00912,-0.011545151,148.60579,-60.271729,139.42577,-106.86263,108.42091
2.1191001,-64.767319,150.38008,0.016754702,-130.06374,-0.011942174,148.62083,-55.163929,139.42012,-110.86892,108.09569
2.1192,-64.427147,150.38412,0.016617149,-130.11908,-0.01232743,148.63586,-50.010681,139.41519,-114.75683,107.77158
2.1192999,-64.088196,150.38814,0.016463162,-130.17514,-0.012700539,148.65091,-44.817154,139.41095,-118.52276,107.44859
2.1194,-63.7505,150.39214,0.016292935,-130.2319,-0.013061104,148.66594,-39.588554,139.40738,-122.1632,107.12675
2.1194999,-63.414074,150.39612,0.01610663,-130.28934,-0.013408768,148.68098,-34.330097,139.40448,-125.6748,106.80608
2.1196001,-63.078938,150.40005,0.015904417,-130.34744,-0.013743187,148.69603,-29.047041,139.40222,-129.05431,106.4866
2.1197,-62.745113,150.40398,0.015686497,-130.40619,-0.014064024,148.71106,-23.744637,139.40059,-132.29861,106.16832
2.1198001,-62.412613,150.40788,0.015453086,-130.46556,-0.014370953,148.7261,-18.42816,139.39954,-135.40479,105.85128
2.1199,-62.081459,150.41176,0.01520442,-130.52551,-0.014663675,148.74115,-13.102885,139.39908,-138.37,105.53548
2.1199999,-61.751667,150.41562,0.014940755,-130.58606,-0.014941951,148.7562,-7.7740855,139.39919,-141.19156,105.22095
2.1201,-61.423252,150.41945,0.014662356,-130.64716,-0.015205479,148.77122,-2.4470298,139.39981,-143.86694,104.90771
2.1201999,-61.096233,150.42325,0.014369514,-130.70879,-0.015454007,148.78627,2.8730235,139.40096,-146.39377,104.59577
2.1203001,-60.770618,150.42703,0.01406253,-130.77094,-0.015687296,148.80132,8.1808338,139.4026,-148.76981,104.28514
2.1204,-60.446426,150.4308,0.01374173,-130.83356,-0.015905131,148.81636,13.47118,139.40471,-150.99298,103.97585
2.1205001,-60.123669,150.43454,0.013407346,-130.89665,-0.016107259,148.83141,18.738867,139.40727,-153.06134,103.66789
2.1206,-59.802357,150.43826,0.013059706,-130.96017,-0.016293485,148.84645,23.978733,139.41025,-154.97314,103.3613
2.1206999,-59.482502,150.44196,0.012699174,-131.02412,-0.016463643,148.86148,29.185652,139.41362,-156.72676,103.05607
2.1208,-59.164112,150.44563,0.012326094,-131.08846,-0.016617566,148.87653,34.354534,139.41737,-158.32072,102.75222
2.1208999,-58.847202,150.4493,0.011940822,-131.15315,-0.016755108,148.89157,39.480347,139.42146,-159.75375,102.44977
2.1210001,-58.531776,150.45293,0.011543737,-131.21817,-0.016876129,148.90662,44.558094,139.42589,-161.0247,102.14871
2.1210999,-58.217846,150.45654,0.011135283,-131.28352,-0.016980473,148.92166,49.582848,139.43062,-162.13261,101.84907
2.1212001,-57.905415,150.46014,0.010715828,-131.34915,-0.017068051,148.93671,54.549732,139.43561,-163.07664,101.55084
2.1213,-57.594494,150.46373,0.010285787,-131.41502,-0.01713877,148.95177,59.453941,139.44086,-163.85616,101.25404
2.1214001,-57.28508,150.46729,0.0098455846,-131.48116,-0.017192556,148.96681,64.290741,139.44632,-164.47067,100.95866
2.1215,-56.977184,150.47083,0.009395659,-131.54747,-0.017229343,148.98186,69.055458,139.45198,-164.91985,100.66473
2.1215999,-56.670811,150.47435,0.0089364611,-131.61398,-0.017249132,148.9969,73.743515,139.45781,-165.20352,100.37223
2.1217,-56.365959,150.47784,0.008468451,-131.68065,-0.017251905,149.01195,78.35041,139.46379,-165.32169,100.08118
2.1217999,-56.062634,150.48132,0.0079921009,-131.74742,-0.017237654,149.02699,82.871719,139.46989,-165.27454,99.79158
2.1219001,-55.760838,150.48479,0.0075078937,-131.81432,-0.017206401,149.04204,87.303131,139.47609,-165.06236,99.503426
2.122,-55.460564,150.48824,0.0070163216,-131.88127,-0.017158186,149.0571,91.640411,139.48235,-164.68565,99.216721
2.1221001,-55.161819,150.49167,0.0065178727,-131.94827,-0.017093062,149.07214,95.879433,139.48865,-164.14508,98.931465
2.1222,-54.864601,150.49509,0.0060129361,-132.01529,-0.017011041,149.08719,100.01617,139.49496,-163.44144,98.647667
2.1222999,-54.568905,150.49847,0.0055020652,-132.08231,-0.016912241,149.10223,104.0467,139.50128,-162.57567,98.365311
2.1224,-54.274731,150.50185,0.0049857544,-132.14929,-0.01679676,149.11729,107.96722,139.50755,-161.54893,98.084404
2.1224999,-53.982075,150.5052,0.0044645029,-132.21622,-0.016664717,149.13234,111.77403,139.51376,-160.36249,97.804939
2.1226001,-53.690929,150.50854,0.0039388109,-132.28305,-0.01651625,149.14738,115.46357,139.5199,-159.01776,97.526917
2.1227,-53.401295,150.51187,0.0034092315,-132.34976,-0.016351478,149.16245,119.03238,139.52591,-157.51636,97.25032
2.1228001,-53.113163,150.51518,0.0028762973,-132.41635,-0.016170552,149.17749,122.47711,139.53178,-155.86002,96.975166
2.1229,-52.826527,150.51848,0.0023405135,-132.48276,-0.015973657,149.19255,125.79459,139.53749,-154.05061,96.701431
2.1229999,-52.541378,150.52176,0.0018024092,-132.54898,-0.015760982,149.2076,128.98172,139.54303,-152.09019,96.429115
2.1231,-52.257713,150.52501,0.0012625168,-132.61501,-0.015532732,149.22266,132.03557,139.54834,-149.98093,96.158203
2.1231999,-51.975517,150.52826,0.0007213729,-132.68077,-0.015289125,149.2377,134.95334,139.55342,-147.72516,95.888695
2.1233001,-51.694786,150.53148,0.00017952434,-132.74628,-0.015030452,149.25276,137.73235,139.55826,-145.32533,95.620583
2.1234,-51.415504,150.5347,-0.00036249062,-132.81149,-0.014756943,149.26781,140.37009,139.56281,-142.78404,95.353844
2.1235001,-51.137669,150.53789,-0.00090412714,-132.87639,-0.014468875,149.28287,142.86417,139.56703,-140.10405,95.088486
2.1236,-50.861263,150.54108,-0.0014448385,-132.94096,-0.014166541,149.29791,145.21236,139.57095,-137.28821,94.824486
2.1236999,-50.586273,150.54424,-0.0019840759,-133.00516,-0.013850252,149.31297,147.41254,139.57451,-134.33952,94.561836
2.1238,-50.312691,150.54738,-0.0025213556,-133.06898,-0.013520292,149.32803,149.46281,139.5777,-131.26111,94.300514
2.1238999,-50.040501,150.55052,-0.0030561741,-133.1324,-0.013176977,149.34308,151.36134,139.58051,-128.05623,94.040527
2.1240001,-49.769691,150.55363,-0.003587981,-133.19539,-0.012820666,149.35814,153.10654,139.58289,-124.72822,93.781845
2.1241,-49.500244,150.55673,-0.0041162618,-133.25792,-0.012451715,149.37318,154.69687,139.58482,-121.28059,93.52446
2.1242001,-49.232147,150.55983,-0.0046405084,-133.31999,-0.01207049,149.38824,156.13101,139.58632,-117.71691,93.268349
2.1243,-48.965385,150.5629,-0.0051602139,-133.38156,-0.011677371,149.40331,157.40781,139.58734,-114.04089,93.013504
2.1243999,-48.69994,150.56596,-0.0056747911,-133.44263,-0.011272703,149.41837,158.52621,139.58786,-110.25635,92.759911
2.1245,-48.435795,150.569,-0.0061837784,-133.50316,-0.010856906,149.43341,159.4854,139.58786,-106.36718,92.507553
2.1245999,-48.172935,150.57202,-0.006686673,-133.56314,-0.010430382,149.44847,160.28462,139.58734,-102.3774,92.256409
2.1247001,-47.911343,150.57504,-0.0071829795,-133.62256,-0.0099935448,149.46353,160.92336,139.58627,-98.291084,92.006454
2.1248,-47.650997,150.57803,-0.007672206,-133.68138,-0.0095468201,149.47859,161.4012,139.58463,-94.112434,91.75769
2.1249001,-47.391884,150.58102,-0.0081538605,-133.73961,-0.0090906685,149.49365,161.71794,139.58241,-89.845718,91.510078
2.125,-47.13398,150.58398,-0.0086274566,-133.7972,-0.0086255576,149.5087,161.8735,139.57959,-85.495285,91.263611
2.1250999,-46.87727,150.58694,-0.0090925246,-133.85416,-0.0081519354,149.52376,161.86797,139.57614,-81.065559,91.018265
2.1252,-46.621731,150.58987,-0.0095485961,-133.91048,-0.0076702763,149.53882,161.70158,139.57208,-76.561043,90.774025
2.1252999,-46.367344,150.5928,-0.0099952091,-133.96611,-0.0071810638,149.55388,161.37476,139.56737,-71.986298,90.530861
2.1254001,-46.11409,150.59572,-0.010431912,-134.02107,-0.0066847908,149.56894,160.88803,139.562,-67.345947,90.288765
2.1255,-45.861946,150.5986,-0.010858362,-134.07532,-0.0061818934,149.584,160.24216,139.55595,-62.644676,90.047707
2.1256001,-45.610893,150.60149,-0.011274097,-134.12888,-0.0056729019,149.59906,159.43799,139.54924,-57.887226,89.807671
2.1257,-45.360909,150.60435,-0.011678713,-134.1817,-0.005158321,149.61412,158.47653,139.54181,-53.078377,89.568626
2.1257999,-45.111973,150.60719,-0.012071826,-134.23378,-0.0046386607,149.62918,157.35901,139.53369,-48.222961,89.330559
2.1259,-44.864059,150.61003,-0.012453062,-134.28513,-0.0041144369,149.64424,156.08672,139.52484,-43.32584,89.093452
2.1259999,-44.617149,150.61285,-0.012822017,-134.33571,-0.0035861535,149.6593,154.66115,139.51527,-38.391922,88.857269
2.1261001,-44.371223,150.61566,-0.013178295,-134.38553,-0.0030543171,149.67436,153.08395,139.50496,-33.426132,88.621994
2.1262,-44.126251,150.61844,-0.013521578,-134.43457,-0.0025194583,149.68942,151.35687,139.49391,-28.43343,88.387611
2.1263001,-43.882221,150.62122,-0.013851527,-134.48283,-0.0019820987,149.70448,149.48186,139.4821,-23.418785,88.154091
2.1264,-43.639099,150.62398,-0.014167816,-134.53029,-0.0014427606,149.71954,147.46095,139.46953,-18.387186,87.921402
2.1264999,-43.39687,150.62672,-0.014470134,-134.57695,-0.00090196787,149.73462,145.29637,139.45618,-13.343631,87.689537
2.1266,-43.155506,150.62946,-0.014758157,-134.6228,-0.00036031121,149.74968,142.99046,139.44206,-8.2931232,87.458458
2.1266999,-42.914986,150.63217,-0.015031605,-134.66785,0.00018170229,149.76474,140.5457,139.42717,-3.2406645,87.228157
2.1268001,-42.675285,150.63487,-0.015290202,-134.71207,0.00072353316,149.7798,137.96469,139.4115,1.8087496,86.998596
2.1269,-42.436382,150.63756,-0.015533684,-134.75546,0.0012646399,149.79486,135.25018,139.39502,6.850132,86.769753
2.1270001,-42.198257,150.64023,-0.0157618,-134.79803,0.00180448,149.80994,132.40504,139.37776,11.87851,86.541611
2.1271,-41.96088,150.64287,-0.015974348,-134.83977,0.0023425326,149.825,129.43227,139.35971,16.888935,86.31414
2.1271999,-41.724228,150.64551,-0.016171154,-134.88068,0.0028782852,149.84006,126.33497,139.34085,21.876476,86.087326
2.1273,-41.488281,150.64813,-0.016352005,-134.92075,0.0034111904,149.85512,123.11637,139.3212,26.836237,85.86113
2.1273999,-41.253017,150.65074,-0.016516734,-134.95998,0.0039407206,149.87019,119.77984,139.30075,31.763353,85.635544
2.1275001,-41.018406,150.65334,-0.01666519,-134.99837,0.0044663516,149.88525,116.32882,139.2795,36.653,85.41053
2.1276,-40.784431,150.65591,-0.016797246,-135.03592,0.0049875644,149.90031,112.76689,139.25743,41.500397,85.186073
2.1277001,-40.551067,150.65846,-0.016912686,-135.07263,0.005503865,149.91539,109.09771,139.23457,46.300812,84.962151
2.1278,-40.318291,150.66101,-0.017011438,-135.10852,0.0060147396,149.93045,105.32505,139.21092,51.049564,84.738731
2.1278999,-40.086082,150.66354,-0.017093413,-135.14355,0.0065196892,149.94551,101.45279,139.18646,55.742027,84.515793
2.128,-39.854412,150.66606,-0.017158527,-135.17778,0.0070182225,149.96059,97.484879,139.16122,60.373646,84.29332
2.1280999,-39.623264,150.66855,-0.017206717,-135.21117,0.007509857,149.97565,93.425369,139.13519,64.939919,84.071289
2.1282001,-39.392612,150.67104,-0.01723793,-135.24371,0.0079940911,149.99072,89.278404,139.10837,69.436424,83.849663
2.1283,-39.162437,150.67349,-0.017252114,-135.27545,0.0084704151,150.00578,85.04818,139.08076,73.85881,83.628433
2.1284001,-38.932713,150.67595,-0.017249262,-135.30638,0.0089383787,150.02086,80.738998,139.0524,78.202805,83.407578
2.1285,-38.703423,150.67838,-0.017229365,-135.33649,0.0093975151,150.03592,76.355217,139.02324,82.464218,83.187065
2.1285999,-38.474541,150.68079,-0.01719244,-135.3658,0.0098473672,150.05099,71.901276,138.99333,86.638954,82.966873
2.1287,-38.246048,150.6832,-0.017138509,-135.39432,0.01028748,150.06606,67.381653,138.96266,90.722992,82.746994
2.1287999,-38.017921,150.68558,-0.017067688,-135.42203,0.010717453,150.08113,62.8009,138.93124,94.712425,82.52739
2.1289001,-37.790142,150.68794,-0.016980026,-135.44897,0.011136846,150.09619,58.163631,138.89908,98.603432,82.308044
2.1289999,-37.562691,150.69029,-0.016875615,-135.47514,0.01154524,150.11127,53.474499,138.86618,102.3923,82.088943
2.1291001,-37.335541,150.69263,-0.016754571,-135.50053,0.011942234,150.12633,48.738197,138.83255,106.0754,81.870056
2.1292,-37.108681,150.69493,-0.016617028,-135.52518,0.012327435,150.1414,43.959469,138.7982,109.64925,81.651367
2.1293001,-36.882088,150.69724,-0.016463103,-135.54907,0.012700469,150.15646,39.143093,138.76317,113.11044,81.432854
2.1294,-36.655743,150.69952,-0.0162929,-135.57224,0.013060973,150.17154,34.293869,138.72742,116.45571,81.214508
2.1294999,-36.429626,150.70178,-0.016106626,-135.59467,0.013408594,150.18661,29.41663,138.69099,119.68191,80.996292
2.1296,-36.203716,150.70404,-0.015904464,-135.61639,0.013742996,150.20168,24.516232,138.65388,122.78598,80.778198
2.1296999,-35.978004,150.70627,-0.015686616,-135.63741,0.014063858,150.21675,19.597544,138.61612,125.76502,80.560204
2.1298001,-35.752464,150.70848,-0.015453299,-135.65775,0.014370875,150.23183,14.665444,138.57771,128.61626,80.3423
2.1299,-35.527081,150.71068,-0.015204718,-135.6774,0.014663685,150.24689,9.724823,138.53867,131.33702,80.124451
2.1300001,-35.301838,150.71286,-0.014941121,-135.69638,0.014942018,150.26196,4.7805715,138.49898,133.92477,79.906654
2.1301,-35.076721,150.71501,-0.014662765,-135.71472,0.015205603,150.27704,-0.16242406,138.45869,136.37715,79.688889
2.1301999,-34.851711,150.71716,-0.014369917,-135.73242,0.015454174,150.2921,-5.0992827,138.4178,138.69189,79.471138
2.1303,-34.626793,150.71928,-0.014062858,-135.74951,0.015687482,150.30717,-10.025137,138.37634,140.86688,79.253387
2.1303999,-34.401955,150.72141,-0.013741902,-135.76598,0.015905298,150.32225,-14.935136,138.33429,142.90013,79.035614
2.1305001,-34.177177,150.7235,-0.013407406,-135.78186,0.016107423,150.33733,-19.82445,138.2917,144.78981,78.81781
2.1306,-33.95245,150.72557,-0.013059682,-135.79716,0.016293647,150.3524,-24.688274,138.24857,146.53424,78.59996
2.1307001,-33.727753,150.72763,-0.012699082,-135.8119,0.016463785,150.36746,-29.521841,138.2049,148.13187,78.38205
2.1308,-33.503082,150.72966,-0.012325975,-135.8261,0.016617671,150.38254,-34.320412,138.16074,149.58128,78.164062
2.1308999,-33.278416,150.73169,-0.011940746,-135.83975,0.016755152,150.39761,-39.079288,138.11606,150.88126,77.945984
2.131,-33.053749,150.73369,-0.011543708,-135.85291,0.0168761,150.41269,-43.793827,138.07092,152.03065,77.727806
2.1310999,-32.829063,150.73569,-0.011135273,-135.86555,0.016980393,150.42776,-48.459415,138.02531,153.02856,77.509514
2.1312001,-32.604355,150.73766,-0.010715855,-135.87772,0.017067939,150.44284,-53.071514,137.97926,153.87413,77.2911
2.1313,-32.379604,150.73959,-0.01028587,-135.88942,0.01713866,150.4579,-57.625629,137.93279,154.56674,77.072548
2.1314001,-32.154808,150.74153,-0.009845743,-135.90068,0.017192492,150.47298,-62.117332,137.88589,155.10588,76.853844
2.1315,-31.929953,150.74345,-0.0093959011,-135.91151,0.017229376,150.48805,-66.542267,137.83861,155.49118,76.634987
2.1315999,-31.705029,150.74535,-0.008936774,-135.92194,0.017249228,150.50313,-70.896141,137.79094,155.72247,76.415962
2.1317,-31.48003,150.74722,-0.008468817,-135.93195,0.017252056,150.5182,-75.174736,137.74292,155.79968,76.196762
2.1317999,-31.254946,150.74908,-0.0079924855,-135.9416,0.017237853,150.53328,-79.373924,137.69455,155.72293,75.977371
2.1319001,-31.029768,150.75093,-0.007508242,-135.95088,0.017206632,150.54836,-83.489647,137.64586,155.49246,75.75779
2.132,-30.804491,150.75276,-0.0070165568,-135.95984,0.017158415,150.56343,-87.517937,137.59686,155.10869,75.53801
2.1321001,-30.579107,150.75456,-0.0065179574,-135.96846,0.017093267,150.57851,-91.454926,137.54756,154.57216,75.318016
2.1322,-30.353609,150.75636,-0.0060129352,-135.97679,0.017011248,150.59358,-95.296822,137.498,153.88359,75.097809
2.1322999,-30.127993,150.75813,-0.005501986,-135.98482,0.016912434,150.60866,-99.039955,137.44818,153.04382,74.87738
2.1324,-29.902252,150.75989,-0.0049856235,-135.99258,0.016796924,150.62373,-102.68073,137.39812,152.05386,74.656731
2.1324999,-29.676382,150.76163,-0.0044643707,-136.00011,0.016664838,150.63881,-106.21568,137.34784,150.91487,74.435844
2.1326001,-29.450378,150.76334,-0.0039387387,-136.0074,0.016516304,150.65388,-109.64143,137.29736,149.62813,74.214722
2.1327,-29.224236,150.76505,-0.0034091868,-136.01447,0.016351467,150.66896,-112.95473,137.24669,148.19507,73.993355
2.1328001,-28.997953,150.76672,-0.0028762778,-136.02135,0.0161705,150.68404,-116.15242,137.19586,146.61728,73.771751
2.1329,-28.771526,150.7684,-0.0023405368,-136.02806,0.015973585,150.69911,-119.2315,137.14488,144.89647,73.549896
2.1329999,-28.544954,150.77005,-0.0018024916,-136.03461,0.015760928,150.71419,-122.18903,137.09377,143.03452,73.327797
2.1331,-28.318235,150.77167,-0.0012626717,-136.041,0.015532747,150.72926,-125.02226,137.04254,141.0334,73.105438
2.1331999,-28.091364,150.77328,-0.00072160177,-136.04729,0.015289225,150.74434,-127.72851,136.99121,138.89525,72.882835
2.1333001,-27.864346,150.77489,-0.00017981156,-136.05347,0.0150306,150.75943,-130.30525,136.93982,136.62233,72.659973
2.1334,-27.637173,150.77646,0.00036216876,-136.05956,0.014757141,150.77451,-132.75011,136.88835,134.21703,72.436859
2.1335001,-27.409851,150.77802,0.00090381125,-136.06558,0.01446911,150.78958,-135.06078,136.83684,131.68187,72.213486
2.1336,-27.182381,150.77957,0.0014445897,-136.07155,0.014166792,150.80466,-137.23514,136.78529,129.0195,71.989861
2.1336999,-26.95476,150.7811,0.0019839674,-136.07748,0.013850482,150.81973,-139.27119,136.73375,126.23267,71.765984
2.1338,-26.72699,150.78259,0.0025213589,-136.0834,0.013520507,150.83481,-141.1671,136.68221,123.32429,71.541855
2.1338999,-26.499073,150.78409,0.0030562598,-136.08932,0.013177184,150.84988,-142.92111,136.63068,120.29733,71.317474
2.1340001,-26.271013,150.78557,0.0035881344,-136.09526,0.012820852,150.86497,-144.53166,136.57919,117.15493,71.092842
2.1341,-26.042812,150.78702,0.0041164476,-136.10123,0.012451865,150.88005,-145.99733,136.52776,113.90031,70.867973
2.1342001,-25.814472,150.78847,0.0046406658,-136.10724,0.012070587,150.89513,-147.3168,136.47638,110.53679,70.642853
2.1343,-25.585999,150.78989,0.0051603103,-136.11333,0.011677396,150.9102,-148.48894,136.42511,107.06781,70.417503
2.1343999,-25.357393,150.79129,0.0056748721,-136.11949,0.011272681,150.92528,-149.51274,136.37392,103.49691,70.19191
2.1345,-25.12866,150.79268,0.0061838268,-136.12575,0.010856849,150.94037,-150.38736,136.32286,99.827713,69.966095
2.1345999,-24.899807,150.79405,0.0066866744,-136.13211,0.010430318,150.95544,-151.11208,136.27193,96.063957,69.740044
2.1347001,-24.670835,150.79541,0.0071829217,-136.13861,0.0099935159,150.97052,-151.68634,136.22113,92.209442,69.513779
2.1348,-24.441753,150.79675,0.0076720812,-136.14525,0.009546876,150.9856,-152.10976,136.17049,88.268066,69.2873
2.1349001,-24.212564,150.79808,0.0081536705,-136.15205,0.009090784,151.00069,-152.38203,136.12003,84.243813,69.060616
2.135,-23.983276,150.79938,0.008627221,-136.15901,0.0086257197,151.01576,-152.50308,136.06975,80.140739,68.833725
2.1350999,-23.753895,150.80067,0.0090922732,-136.16617,0.0081521384,151.03084,-152.47293,136.01967,75.962975,68.606636
2.1352,-23.524427,150.80194,0.0095483754,-136.17351,0.007670505,151.04593,-152.29176,135.9698,71.714722,68.379356
2.1352999,-23.294878,150.80321,0.009995088,-136.18106,0.0071812877,151.061,-151.95992,135.92017,67.400238,68.151901
2.1354001,-23.06526,150.80446,0.010431932,-136.18884,0.0066849822,151.07608,-151.47786,135.87076,63.023849,67.924263
2.1355,-22.835575,150.80568,0.010858462,-136.19687,0.0061820806,151.09117,-150.84625,135.82159,58.589939,67.696465
2.1356001,-22.605833,150.80688,0.011274272,-136.20512,0.0056730732,151.10625,-150.06583,135.77269,54.10294,67.468506
2.1357,-22.376045,150.80809,0.011678942,-136.21365,0.005158463,151.12132,-149.13753,135.72408,49.567333,67.240402
2.1357999,-22.146215,150.80927,0.012072064,-136.22246,0.004638759,151.1364,-148.06242,135.67572,44.987644,67.012154
2.1359,-21.916355,150.81044,0.012453245,-136.23152,0.0041144765,151.15149,-146.84171,135.62767,40.368435,66.783775
2.1359999,-21.686474,150.81158,0.01282216,-136.24091,0.0035861328,151.16656,-145.47673,135.57993,35.714298,66.555275
2.1361001,-21.456579,150.81273,0.013178415,-136.25056,0.0030542547,151.18166,-143.96899,135.53249,31.029871,66.32666
2.1362,-21.226681,150.81384,0.013521659,-136.26056,0.0025193724,151.19673,-142.3201,135.48537,26.319798,66.097939
2.1363001,-20.996788,150.81496,0.013851558,-136.27086,0.00198202,151.21181,-140.53185,135.43858,21.588755,65.869125
2.1364,-20.766912,150.81604,0.01416779,-136.28151,0.0014427355,151.2269,-138.60612,135.39215,16.841429,65.640236
2.1364999,-20.537062,150.81712,0.014470041,-136.29248,0.00090202637,151.24197,-136.54497,135.34604,12.082524,65.41127
2.1366,-20.307247,150.81819,0.014758011,-136.3038,0.00036041249,151.25705,-134.35052,135.30031,7.3167458,65.182236
