"time","r1.phi","r1.w","r2.phi","r2.w","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.84960000000000002,-1.6520786448351144,7.0797979272473492,-1.6520786448351144,7.0797979272473492,0.077873925525562257,0.032964692151819325,0.077873925525562271,0.032964692151819346
0.85000000000000009,-1.6492415080093661,7.105864279053117,-1.6492415080093661,7.105864279053117,0.077887078971166493,0.03280274126589236,0.077887078971166507,0.032802741265892374
0.85040000000000004,-1.6463939537782135,7.1318857386997347,-1.6463939537782135,7.1318857386997347,0.077900167696708295,0.032641085830674273,0.077900167696708308,0.032641085830674293
0.8508,-1.6435360001406694,7.1578621403984721,-1.6435360001406694,7.1578621403984721,0.077913191820728034,0.032479726866876099,0.077913191820728048,0.032479726866876113
0.85120000000000007,-1.6406676651622827,7.1837933185892124,-1.6406676651622827,7.1837933185892124,0.077926151462181736,0.03231866539331197,0.07792615146218175,0.032318665393311991
0.85160000000000002,-1.6377889669750592,7.2096791079407598,-1.6377889669750592,7.2096791079407598,0.077939046740440512,0.032157902426891982,0.077939046740440526,0.032157902426891996
0.85200000000000009,-1.6348999237773676,7.2355193433512248,-1.6348999237773676,7.2355193433512248,0.077951877775290071,0.031997438982614652,0.077951877775290085,0.031997438982614673
0.85240000000000005,-1.6320005538338642,7.2613138599482943,-1.6320005538338642,7.2613138599482943,0.077964644686930137,0.031837276073560107,0.077964644686930151,0.031837276073560121
0.8528,-1.6290908754754028,7.287062493089616,-1.6290908754754028,7.287062493089616,0.077977347595973898,0.031677414710882465,0.077977347595973912,0.031677414710882479
0.85320000000000007,-1.6261709070989527,7.3127650783631104,-1.6261709070989527,7.3127650783631104,0.077989986623447499,0.03151785590380287,0.077989986623447513,0.031517855903802884
0.85360000000000003,-1.6232406671675168,7.3384214515872728,-1.6232406671675168,7.3384214515872728,0.078002561890789496,0.031358600659602311,0.07800256189078951,0.031358600659602331
0.85400000000000009,-1.6203001742100427,7.3640314488115628,-1.6203001742100427,7.3640314488115628,0.078015073519850306,0.03119964998361412,0.07801507351985032,0.031199649983614137
0.85440000000000005,-1.6173494468213434,7.389594906316673,-1.6173494468213434,7.389594906316673,0.078027521632891658,0.031041004879217151,0.078027521632891672,0.031041004879217168
0.8548,-1.61438850366201,7.4151116606149161,-1.61438850366201,7.4151116606149161,0.078039906352585994,0.030882666347828176,0.078039906352586008,0.030882666347828193
0.85520000000000007,-1.6114173630491817,7.4405815777070625,-1.6114173630491817,7.4405815777070625,0.07805222779785824,0.030724635400645767,0.078052227797858253,0.030724635400645784
0.85560000000000003,-1.6084360411895242,7.4660046794305801,-1.6084360411895242,7.4660046794305801,0.078064486065929042,0.030566913109390973,0.078064486065929056,0.03056691310939099
0.85600000000000009,-1.6054445595207814,7.4913806184846878,-1.6054445595207814,7.4913806184846878,0.078076681306921844,0.030409500395442924,0.078076681306921858,0.030409500395442941
0.85640000000000005,-1.6024429369406277,7.5167092341128194,-1.6024429369406277,7.5167092341128194,0.078088813644890814,0.030252398253022283,0.078088813644890828,0.030252398253022297
0.85680000000000001,-1.5994311924112659,7.541990365850836,-1.5994311924112659,7.541990365850836,0.078100883204289803,0.030095607674375333,0.078100883204289817,0.030095607674375351
0.85720000000000007,-1.5964093449593344,7.5672238535281879,-1.5964093449593344,7.5672238535281879,0.078112890109971647,0.029939129649767228,0.078112890109971661,0.029939129649767242
0.85760000000000003,-1.5933774136758123,7.5924095372690523,-1.5933774136758123,7.5924095372690523,0.078124834487187517,0.029782965167475264,0.078124834487187531,0.029782965167475285
0.8580000000000001,-1.590335417715919,7.6175472574935705,-1.590335417715919,7.6175472574935705,0.078136716461586223,0.029627115213781682,0.078136716461586236,0.0296271152137817
0.85840000000000005,-1.5872833762990242,7.6426368549189654,-1.5872833762990242,7.6426368549189654,0.078148536159213675,0.029471580772967135,0.078148536159213688,0.029471580772967153
0.85880000000000001,-1.584221308708547,7.6676781705607553,-1.584221308708547,7.6676781705607553,0.078160293706512091,0.029316362827303509,0.078160293706512105,0.029316362827303526
0.85920000000000007,-1.5811492342918612,7.6926710457339205,-1.5811492342918612,7.6926710457339205,0.078171989230319358,0.029161462357047169,0.078171989230319372,0.029161462357047186
0.85960000000000003,-1.5780671724602029,7.7176153220540478,-1.5780671724602029,7.7176153220540478,0.078183622857868423,0.029006880340432216,0.078183622857868451,0.029006880340432233
0.85999999999999999,-1.574975142688569,7.7425108414385502,-1.574975142688569,7.7425108414385502,0.078195194716786626,0.028852617753663344,0.07819519471678664,0.028852617753663361
0.86040000000000005,-1.5718731645156228,7.7673574461078232,-1.5718731645156228,7.7673574461078232,0.078206704935094976,0.028698675570909098,0.078206704935094989,0.028698675570909115
0.86080000000000001,-1.5687612575436041,7.7921549785863951,-1.5687612575436041,7.7921549785863951,0.078218153641207516,0.028545054764295096,0.07821815364120753,0.028545054764295114
0.86120000000000008,-1.5656394414382229,7.8169032817041515,-1.5656394414382229,7.8169032817041515,0.078229540963930783,0.028391756303896898,0.078229540963930796,0.028391756303896915
0.86160000000000003,-1.5625077359285731,7.841602198597454,-1.5625077359285731,7.841602198597454,0.078240867032462857,0.028238781157733418,0.078240867032462871,0.028238781157733435
0.86199999999999999,-1.5593661608070293,7.8662515727103655,-1.5593661608070293,7.8662515727103655,0.078252131976393108,0.028086130291759773,0.078252131976393122,0.028086130291759791
0.86240000000000006,-1.5562147359291545,7.890851247795803,-1.5562147359291545,7.890851247795803,0.078263335925701089,0.027933804669860535,0.078263335925701102,0.027933804669860552
0.86280000000000001,-1.5530534812136061,7.9154010679166937,-1.5530534812136061,7.9154010679166937,0.078274479010756237,0.027781805253842964,0.078274479010756237,0.027781805253842981
0.86320000000000008,-1.5498824166420331,7.9399008774471884,-1.5498824166420331,7.9399008774471884,0.078285561362317027,0.027630133003429831,0.078285561362317055,0.027630133003429848
0.86360000000000003,-1.5467015622589886,7.9643505210737953,-1.5467015622589886,7.9643505210737953,0.078296583111530343,0.027478788876252904,0.078296583111530357,0.027478788876252921
0.86399999999999999,-1.5435109381718268,7.9887498437965956,-1.5435109381718268,7.9887498437965956,0.078307544389930858,0.027327773827845736,0.078307544389930872,0.027327773827845753
0.86440000000000006,-1.5403105645506108,8.0130986909303932,-1.5403105645506108,8.0130986909303932,0.078318445329440295,0.02717708881163693,0.078318445329440309,0.027177088811636947
0.86480000000000001,-1.5371004616280175,8.0373969081058849,-1.5371004616280175,8.0373969081058849,0.078329286062366804,0.0270267347789434,0.078329286062366818,0.027026734778943417
0.86520000000000008,-1.533880649699237,8.0616443412708598,-1.533880649699237,8.0616443412708598,0.078340066721404408,0.02687671267896315,0.078340066721404422,0.026876712678963167
0.86560000000000004,-1.5306511491218824,8.0858408366913341,-1.5306511491218824,8.0858408366913341,0.078350787439632127,0.026727023458768807,0.078350787439632141,0.026727023458768824
0.86599999999999999,-1.5274119803158894,8.109986240952777,-1.5274119803158894,8.109986240952777,0.078361448350513493,0.026577668063300371,0.078361448350513507,0.026577668063300388
0.86640000000000006,-1.5241631637634216,8.134080400961258,-1.5241631637634216,8.134080400961258,0.078372049587895842,0.026428647435358509,0.078372049587895856,0.026428647435358527
0.86680000000000001,-1.520904720008778,8.1581231639445981,-1.520904720008778,8.1581231639445981,0.078382591286009537,0.026279962515597766,0.078382591286009551,0.026279962515597784
0.86720000000000008,-1.5176366696582897,8.1821143774535994,-1.5176366696582897,8.1821143774535994,0.078393073579467551,0.026131614242519443,0.078393073579467565,0.02613161424251946
0.86760000000000004,-1.5143590333802328,8.2060538893631598,-1.5143590333802328,8.2060538893631598,0.078403496603264566,0.025983603552464995,0.07840349660326458,0.025983603552465012
0.86799999999999999,-1.5110718319047247,8.2299415478735032,-1.5110718319047247,8.2299415478735032,0.078413860492776419,0.025835931379608906,0.078413860492776433,0.02583593137960892
0.86840000000000006,-1.5077750860236325,8.2537772015113227,-1.5077750860236325,8.2537772015113227,0.078424165383759473,0.02568859865595189,0.078424165383759487,0.025688598655951907
0.86880000000000002,-1.5044688161366628,8.2775607147507397,-1.5044688161366628,8.2775607147507397,0.078434411409583016,0.025541606324243255,0.07843441140958303,0.025541606324243276
0.86920000000000008,-1.5011530400776241,8.3012920428288535,-1.5011530400776241,8.3012920428288535,0.078444598687976097,0.025394955399900224,0.078444598687976111,0.025394955399900245
0.86960000000000004,-1.4978277818726713,8.324970930294274,-1.4978277818726713,8.324970930294274,0.078454727374425798,0.025248646721478196,0.078454727374425812,0.025248646721478214
0.87,-1.4944930625301631,8.3485972280082024,-1.4944930625301631,8.3485972280082024,0.078464797606023678,0.025102681213055804,0.078464797606023692,0.025102681213055821
0.87040000000000006,-1.4911489031187559,8.3721707871975735,-1.4911489031187559,8.3721707871975735,0.07847480952023253,0.024957059796531188,0.078474809520232544,0.024957059796531206
0.87080000000000002,-1.4877953247672988,8.3956914594566889,-1.4877953247672988,8.3956914594566889,0.078484763254885639,0.024811783391615605,0.078484763254885653,0.024811783391615622
0.87120000000000009,-1.4844323486647149,8.41915909674894,-1.4844323486647149,8.41915909674894,0.078494658948186066,0.024666852915826692,0.07849465894818608,0.024666852915826709
0.87160000000000004,-1.4810599960599025,8.4425735514083744,-1.4810599960599025,8.4425735514083744,0.078504496738705923,0.024522269284482295,0.078504496738705937,0.024522269284482309
0.872,-1.477678288261614,8.4659346761414103,-1.477678288261614,8.4659346761414103,0.078514276765385596,0.024378033410693688,0.07851427676538561,0.024378033410693705
0.87240000000000006,-1.4742872466383536,8.4892423240284689,-1.4742872466383536,8.4892423240284689,0.078523999167532985,0.024234146205359224,0.078523999167532998,0.024234146205359242
0.87280000000000002,-1.4708868926182677,8.5124963485255964,-1.4708868926182677,8.5124963485255964,0.078533664084822791,0.02409060857715796,0.078533664084822805,0.024090608577157977
0.87320000000000009,-1.4674772476890292,8.535696603466171,-1.4674772476890292,8.535696603466171,0.07854327165729573,0.02394742143254289,0.078543271657295743,0.023947421432542908
0.87360000000000004,-1.4640583333977348,8.5588429430624853,-1.4640583333977348,8.5588429430624853,0.078552822025357849,0.023804585675734794,0.078552822025357863,0.023804585675734811
0.874,-1.4606301713507901,8.5819352219074645,-1.4606301713507901,8.5819352219074645,0.078562315329779753,0.023662102208715462,0.078562315329779767,0.02366210220871548
0.87440000000000007,-1.4571927832138003,8.6049732949762792,-1.4571927832138003,8.6049732949762792,0.078571751711695781,0.02351997193122133,0.078571751711695795,0.023519971931221347
0.87480000000000002,-1.4537461907114653,8.6279570176279901,-1.4537461907114653,8.6279570176279901,0.078581131312603386,0.023378195740737101,0.0785811313126034,0.023378195740737118
0.87520000000000009,-1.4502904156274632,8.6508862456072375,-1.4502904156274632,8.6508862456072375,0.078590454274362342,0.023236774532489009,0.078590454274362356,0.023236774532489027
0.87560000000000004,-1.4468254798043465,8.6737608350458348,-1.4468254798043465,8.6737608350458348,0.078599720739193954,0.023095709199438631,0.078599720739193968,0.023095709199438649
0.876,-1.443351405143426,8.6965806424644807,-1.443351405143426,8.6965806424644807,0.078608930849680375,0.022955000632276137,0.078608930849680389,0.022955000632276155
0.87640000000000007,-1.4398682136046661,8.7193455247743756,-1.4398682136046661,8.7193455247743756,0.07861808474876382,0.022814649719413903,0.078618084748763833,0.02281464971941392
0.87680000000000002,-1.4363759272065764,8.7420553392788598,-1.4363759272065764,8.7420553392788598,0.078627182579745811,0.022674657346980164,0.078627182579745825,0.022674657346980182
0.87720000000000009,-1.432874568026093,8.7647099436751112,-1.432874568026093,8.7647099436751112,0.07863622448628653,0.022535024398812251,0.078636224486286543,0.022535024398812269
0.87760000000000005,-1.4293641581984808,8.7873091960557375,-1.4293641581984808,8.7873091960557375,0.078645210612403885,0.022395751756450408,0.078645210612403899,0.022395751756450429
0.878,-1.425844719917214,8.8098529549104772,-1.425844719917214,8.8098529549104772,0.078654141102472999,0.022256840299131032,0.078654141102473013,0.02225684029913105
0.87840000000000007,-1.4223162754338685,8.8323410791278363,-1.4223162754338685,8.8323410791278363,0.078663016101225267,0.022118290903780341,0.07866301610122528,0.022118290903780358
0.87880000000000003,-1.4187788470580194,8.8547734279967081,-1.4187788470580194,8.8547734279967081,0.078671835753747657,0.021980104445007944,0.078671835753747671,0.021980104445007961
0.87920000000000009,-1.4152324571571187,8.8771498612080801,-1.4152324571571187,8.8771498612080801,0.078680600205482107,0.02184228179510013,0.078680600205482121,0.021842281795100147
0.87960000000000005,-1.4116771281563976,8.8994702388566278,-1.4116771281563976,8.8994702388566278,0.078689309602224505,0.021704823824013689,0.078689309602224519,0.021704823824013706
0.88,-1.4081128825387486,8.9217344214424052,-1.4081128825387486,8.9217344214424052,0.078697964090124278,0.021567731399369124,0.078697964090124292,0.021567731399369142
0.88040000000000007,-1.4045397428446169,8.9439422698724886,-1.4045397428446169,8.9439422698724886,0.078706563815683347,0.021431005386444331,0.078706563815683361,0.021431005386444348
0.88080000000000003,-1.4009577316718966,8.9660936454626086,-1.4009577316718966,8.9660936454626086,0.07871510892575552,0.021294646648168172,0.078715108925755534,0.02129464664816819
0.88120000000000009,-1.3973668716758123,8.9881884099388252,-1.3973668716758123,8.9881884099388252,0.078723599567545835,0.021158656045113772,0.078723599567545849,0.021158656045113789
0.88160000000000005,-1.393767185568817,9.0102264254391482,-1.393767185568817,9.0102264254391482,0.078732035888609539,0.021023034435492322,0.078732035888609553,0.02102303443549234
0.88200000000000001,-1.3901586961204762,9.0322075545152334,-1.3901586961204762,9.0322075545152334,0.078740418036851667,0.020887782675146294,0.078740418036851681,0.020887782675146311
0.88240000000000007,-1.3865414256498692,9.0541316345873479,-1.3865414256498692,9.0541316345873479,0.078748746158342334,0.020752901630539496,0.078748746158342348,0.02075290163053951
0.88280000000000003,-1.3829153933267444,9.0759983420939392,-1.3829153933267444,9.0759983420939392,0.078757020385703383,0.020618392247862705,0.078757020385703397,0.020618392247862723
0.8832000000000001,-1.3792806257368295,9.097807724347458,-1.3792806257368295,9.097807724347458,0.078765240883570745,0.020484255282456624,0.078765240883570758,0.020484255282456641
0.88360000000000005,-1.3756371458420134,9.1195596438064666,-1.3756371458420134,9.1195596438064666,0.078773407801089684,0.020350491581522114,0.078773407801089698,0.020350491581522131
0.88400000000000001,-1.3719849766595955,9.1412539632934973,-1.3719849766595955,9.1412539632934973,0.078781521287746417,0.020217101989888419,0.078781521287746431,0.020217101989888436
0.88440000000000007,-1.3683241412621656,9.1628905459958201,-1.3683241412621656,9.1628905459958201,0.078789581493367331,0.020084087350007173,0.078789581493367344,0.02008408735000719
0.88480000000000003,-1.3646546627774783,9.1844692554662828,-1.3646546627774783,9.1844692554662828,0.078797588568118124,0.019951448501946484,0.078797588568118138,0.019951448501946502
0.8852000000000001,-1.3609765643883207,9.2059899556241511,-1.3609765643883207,9.2059899556241511,0.078805542662502961,0.019819186283384582,0.078805542662502961,0.0198191862833846
0.88560000000000005,-1.3572898693323963,9.2274525107559171,-1.3572898693323963,9.2274525107559171,0.078813443927363738,0.019687301529604066,0.078813443927363752,0.019687301529604084
0.88600000000000001,-1.3535946009021875,9.2488567855161303,-1.3535946009021875,9.2488567855161303,0.07882129251387919,0.019555795073485562,0.078821292513879204,0.01955579507348558
0.88640000000000008,-1.3498907824448361,9.2702026449282258,-1.3498907824448361,9.2702026449282258,0.078829088573564146,0.019424667745501788,0.07882908857356416,0.019424667745501809
0.88680000000000003,-1.3461784373620187,9.2914899543853267,-1.3461784373620187,9.2914899543853267,0.07883683225826868,0.019293920373711592,0.078836832258268694,0.019293920373711609
0.88719999999999999,-1.3424575891098143,9.3127185796511061,-1.3424575891098143,9.3127185796511061,0.078844523720177251,0.019163553783753666,0.078844523720177265,0.019163553783753687
0.88760000000000006,-1.3387282611985818,9.3338883868605933,-1.3387282611985818,9.3338883868605933,0.078852163111807955,0.019033568798840585,0.078852163111807969,0.019033568798840602
0.88800000000000001,-1.3349904771928358,9.3549992425209698,-1.3349904771928358,9.3549992425209698,0.078859750586011634,0.018903966239752865,0.078859750586011648,0.018903966239752882
0.88840000000000008,-1.3312442607111143,9.3760510135124537,-1.3312442607111143,9.3760510135124537,0.078867286295971159,0.018774746924832632,0.078867286295971173,0.01877474692483265
0.88880000000000003,-1.3274896354258612,9.3970435670890691,-1.3274896354258612,9.3970435670890691,0.078874770395200577,0.018645911669977859,0.078874770395200591,0.018645911669977876
0.88919999999999999,-1.3237266250632909,9.4179767708795037,-1.3237266250632909,9.4179767708795037,0.078882203037544188,0.018517461288636017,0.078882203037544202,0.018517461288636034
0.88960000000000006,-1.3199552534032664,9.4388504928879335,-1.3199552534032664,9.4388504928879335,0.078889584377175914,0.018389396591798168,0.078889584377175928,0.018389396591798186
0.89000000000000001,-1.3161755442791772,9.4596646014948096,-1.3161755442791772,9.4596646014948096,0.078896914568598306,0.018261718387992964,0.07889691456859832,0.018261718387992981
0.89040000000000008,-1.3123875215778038,9.4804189654577389,-1.3123875215778038,9.4804189654577389,0.078904193766641886,0.018134427483280351,0.0789041937666419,0.018134427483280369
0.89080000000000004,-1.3085912092392016,9.501113453912259,-1.3085912092392016,9.501113453912259,0.078911422126464181,0.018007524681245796,0.078911422126464195,0.018007524681245814
0.89119999999999999,-1.3047866312565659,9.5217479363727016,-1.3047866312565659,9.5217479363727016,0.078918599803549039,0.01788101078299395,0.078918599803549053,0.017881010782993968
0.89160000000000006,-1.3009738116761103,9.542322282732993,-1.3009738116761103,9.542322282732993,0.078925726953705713,0.01775488658714271,0.078925726953705727,0.017754886587142728
0.89200000000000002,-1.2971527745969427,9.5628363632674791,-1.2971527745969427,9.5628363632674791,0.078932803733068116,0.017629152889817246,0.07893280373306813,0.017629152889817264
0.89240000000000008,-1.2933235441709325,9.5832900486317723,-1.2933235441709325,9.5832900486317723,0.078939830298093969,0.017503810484643716,0.078939830298093983,0.017503810484643733
0.89280000000000004,-1.2894861446025914,9.6036832098635401,-1.2894861446025914,9.6036832098635401,0.078946806805563929,0.017378860162743436,0.078946806805563943,0.017378860162743454
0.89319999999999999,-1.2856406001489418,9.6240157183833688,-1.2856406001489418,9.6240157183833688,0.078953733412580898,0.01725430271272661,0.078953733412580912,0.017254302712726627
0.89360000000000006,-1.281786935119392,9.6442874459955608,-1.281786935119392,9.6442874459955608,0.078960610276569143,0.01713013892068635,0.078960610276569157,0.017130138920686367
0.89400000000000002,-1.2779251738756146,9.6644982648889695,-1.2779251738756146,9.6644982648889695,0.07896743755527344,0.01700636957019273,0.078967437555273454,0.017006369570192748
0.89440000000000008,-1.2740553408314113,9.6846480476378254,-1.2740553408314113,9.6846480476378254,0.078974215406758336,0.016882995442286462,0.07897421540675835,0.01688299544228648
0.89480000000000004,-1.2701774604525975,9.7047366672025497,-1.2701774604525975,9.7047366672025497,0.078980943989407235,0.016760017315473118,0.078980943989407248,0.016760017315473136
0.8952,-1.2662915572568663,9.7247639969305943,-1.2662915572568663,9.7247639969305943,0.078987623461921702,0.016637435965716811,0.078987623461921716,0.016637435965716828
0.89560000000000006,-1.2623976558136663,9.7447299105572682,-1.2623976558136663,9.7447299105572682,0.078994253983320536,0.016515252166434256,0.07899425398332055,0.016515252166434274
0.89600000000000002,-1.2584957803744012,9.7646342744017289,-1.2584957803744012,9.7646342744017289,0.079000835710726622,0.016393466701584727,0.079000835710726636,0.016393466701584744
0.89640000000000009,-1.2545859526860454,9.784476901210974,-1.2545859526860454,9.784476901210974,0.079007368786282117,0.016272080443111878,0.079007368786282131,0.016272080443111896
0.89680000000000004,-1.250668200321444,9.8042577260354591,-1.250668200321444,9.8042577260354591,0.079013853387002383,0.016151094055831833,0.079013853387002397,0.016151094055831851
0.8972,-1.2467425480286314,9.8239766235963693,-1.2467425480286314,9.8239766235963693,0.07902028967300459,0.01603050830387372,0.079020289673004604,0.016030508303873738
0.89760000000000006,-1.2428090206058722,9.8436334689880276,-1.2428090206058722,9.8436334689880276,0.07902667780471373,0.015910323948820568,0.079026677804713744,0.015910323948820585
0.89800000000000002,-1.2388676429015295,9.8632281376783979,-1.2388676429015295,9.8632281376783979,0.079033017942861772,0.015790541749703783,0.079033017942861786,0.015790541749703801
0.89840000000000009,-1.2349184398139155,9.8827605055097152,-1.2349184398139155,9.8827605055097152,0.079039310248486747,0.01567116246299731,0.07903931024848676,0.015671162462997327
0.89880000000000004,-1.2309614362911607,9.9022304486989867,-1.2309614362911607,9.9022304486989867,0.079045554882931884,0.015552186842612246,0.079045554882931898,0.015552186842612264
0.8992,-1.2269966573310702,9.9216378438385711,-1.2269966573310702,9.9216378438385711,0.079051752007844658,0.015433615639891044,0.079051752007844672,0.015433615639891061
0.89960000000000007,-1.2230241279809861,9.9409825678967429,-1.2230241279809861,9.9409825678967429,0.079057901785176007,0.015315449603601971,0.079057901785176021,0.015315449603601988
0.90000000000000002,-1.2190438733376525,9.9602644982182067,-1.2190438733376525,9.9602644982182067,0.079064004377179309,0.015197689479933597,0.079064004377179323,0.015197689479933614
0.90040000000000009,-1.2150559185470677,9.9794835125247197,-1.2150559185470677,9.9794835125247197,0.079070059946409574,0.015080336012488952,0.079070059946409588,0.01508033601248897
0.90080000000000005,-1.2110602888043573,9.9986394889155772,-1.2110602888043573,9.9986394889155772,0.079076068655722559,0.014963389942280171,0.079076068655722573,0.014963389942280188
0.9012,-1.2070570093536221,10.017732305868215,-1.2070570093536221,10.017732305868215,0.079082030668273767,0.01484685200772266,0.079082030668273781,0.014846852007722677
0.90160000000000007,-1.2030461054878081,10.036761842238761,-1.2030461054878081,10.036761842238761,0.079087946147517754,0.014730722944629567,0.079087946147517768,0.014730722944629585
0.90200000000000002,-1.1990276025485678,10.05572797726256,-1.1990276025485678,10.05572797726256,0.079093815257206976,0.01461500348620628,0.07909381525720699,0.014615003486206297
0.90240000000000009,-1.1950015259261142,10.07463059055477,-1.1950015259261142,10.07463059055477,0.079099638161391164,0.014499694363044572,0.079099638161391178,0.01449969436304459
0.90280000000000005,-1.190967901059091,10.093469562110888,-1.190967901059091,10.093469562110888,0.079105415024416217,0.01438479630311726,0.079105415024416231,0.014384796303117278
0.9032,-1.1869267534344252,10.112244772307328,-1.1869267534344252,10.112244772307328,0.079111146010923464,0.014270310031772346,0.079111146010923478,0.014270310031772364
0.90360000000000007,-1.1828781085871929,10.130956101901958,-1.1828781085871929,10.130956101901958,0.079116831285848607,0.014156236271727522,0.079116831285848621,0.014156236271727539
0.90400000000000003,-1.1788219921004821,10.149603432034661,-1.1788219921004821,10.149603432034661,0.079122471014421047,0.014042575743064629,0.079122471014421061,0.014042575743064646
0.90440000000000009,-1.1747584296052462,10.168186644227905,-1.1747584296052462,10.168186644227905,0.079128065362162742,0.013929329163223848,0.079128065362162756,0.013929329163223866
0.90480000000000005,-1.1706874467801758,10.186705620387276,-1.1706874467801758,10.186705620387276,0.079133614494887594,0.013816497246998309,0.079133614494887608,0.013816497246998327
0.9052,-1.1666090693515501,10.205160242802055,-1.1666090693515501,10.205160242802055,0.079139118578700249,0.013704080706528277,0.079139118578700263,0.013704080706528295
0.90560000000000007,-1.1625233230931018,10.223550394145764,-1.1625233230931018,10.223550394145764,0.079144577779995451,0.013592080251295628,0.079144577779995465,0.013592080251295645
0.90600000000000003,-1.1584302338258812,10.241875957476712,-1.1584302338258812,10.241875957476712,0.079149992265457075,0.013480496588118319,0.079149992265457089,0.013480496588118337
0.90640000000000009,-1.1543298274181106,10.260136816238575,-1.1543298274181106,10.260136816238575,0.079155362202057142,0.013369330421144571,0.079155362202057156,0.013369330421144588
0.90680000000000005,-1.1502221297850537,10.278332854260924,-1.1502221297850537,10.278332854260924,0.079160687757055051,0.013258582451847491,0.079160687757055065,0.013258582451847509
0.90720000000000001,-1.146107166888868,10.29646395575981,-1.146107166888868,10.29646395575981,0.079165969097996655,0.01314825337901925,0.079165969097996669,0.013148253379019268
0.90760000000000007,-1.1419849647384708,10.314530005338304,-1.1419849647384708,10.314530005338304,0.079171206392713314,0.013038343898765551,0.079171206392713328,0.013038343898765568
0.90800000000000003,-1.1378555493894018,10.33253088798703,-1.1378555493894018,10.33253088798703,0.079176399809321049,0.012928854704500125,0.079176399809321063,0.012928854704500142
0.9084000000000001,-1.1337189469436788,10.350466489084781,-1.1337189469436788,10.350466489084781,0.079181549516219654,0.012819786486938881,0.079181549516219668,0.012819786486938899
0.90880000000000005,-1.1295751835496648,10.368336694399007,-1.1295751835496648,10.368336694399007,0.079186655682091808,0.012711139934094551,0.079186655682091822,0.012711139934094569
0.90920000000000001,-1.1254242854019241,10.386141390086422,-1.1254242854019241,10.386141390086422,0.079191718475902104,0.012602915731270863,0.079191718475902118,0.01260291573127088
0.90960000000000008,-1.121266278460592,10.403880475991807,-1.121266278460592,10.403880475991807,0.079196738064749611,0.012495114574556236,0.079196738064749625,0.012495114574556251
0.91000000000000003,-1.1171011866022249,10.421553953311655,-1.1171011866022249,10.421553953311655,0.079201714599716061,0.012387737259806127,0.079201714599716075,0.012387737259806145
0.9104000000000001,-1.1129290384876338,10.439161598979441,-1.1129290384876338,10.439161598979441,0.079206648268426827,0.012280784352101221,0.079206648268426841,0.012280784352101237
0.91080000000000005,-1.1087498604727668,10.4567033017595,-1.1087498604727668,10.4567033017595,0.079211539240796894,0.012174256526914406,0.079211539240796908,0.012174256526914421
0.91120000000000001,-1.1045636789583526,10.474178950842534,-1.1045636789583526,10.474178950842534,0.079216387687013085,0.012068154457016353,0.079216387687013098,0.012068154457016369
0.91160000000000008,-1.1003705203897547,10.491588435846651,-1.1003705203897547,10.491588435846651,0.079221193777533311,0.01196247881247048,0.079221193777533325,0.011962478812470497
0.91200000000000003,-1.0961704112568267,10.5089316468184,-1.0961704112568267,10.5089316468184,0.079225957683085435,0.011857230260627936,0.079225957683085449,0.011857230260627951
0.91239999999999999,-1.0919633780937552,10.526208474233833,-1.0919633780937552,10.526208474233833,0.079230679574666424,0.011752409466122287,0.079230679574666438,0.011752409466122302
0.91280000000000006,-1.087749447478914,10.543418808999551,-1.087749447478914,10.543418808999551,0.079235359623541335,0.011648017090864507,0.079235359623541349,0.011648017090864523
0.91320000000000001,-1.0835286460347184,10.560562542453727,-1.0835286460347184,10.560562542453727,0.079239998001242276,0.011544053794037935,0.07923999800124229,0.011544053794037952
0.91360000000000008,-1.0793010004274697,10.577639566367187,-1.0793010004274697,10.577639566367187,0.079244594879567587,0.011440520232092966,0.079244594879567601,0.011440520232092983
0.91400000000000003,-1.0750665373672113,10.594649772944416,-1.0750665373672113,10.594649772944416,0.079249150430580687,0.011337417058742152,0.0792491504305807,0.011337417058742168
0.91439999999999999,-1.0708252836075749,10.611593054824635,-1.0708252836075749,10.611593054824635,0.079253664826609269,0.0112347449249549,0.079253664826609282,0.011234744924954916
0.91480000000000006,-1.0665772659456332,10.628469305082838,-1.0665772659456332,10.628469305082838,0.079258138240244164,0.011132504478952426,0.079258138240244178,0.011132504478952443
0.91520000000000001,-1.062322511221754,10.645278417230822,-1.062322511221754,10.645278417230822,0.079262570844338548,0.011030696366202727,0.079262570844338562,0.011030696366202743
0.91560000000000008,-1.0580610463194442,10.662020285218262,-1.0580610463194442,10.662020285218262,0.079266962812006861,0.010929321229415275,0.079266962812006875,0.010929321229415293
0.91600000000000004,-1.0537928981652072,10.678694803433725,-1.0537928981652072,10.678694803433725,0.079271314316623778,0.010828379708536118,0.079271314316623792,0.010828379708536133
0.91639999999999999,-1.0495180937283888,10.695301866705735,-1.0495180937283888,10.695301866705735,0.079275625531823449,0.010727872440742562,0.079275625531823463,0.010727872440742579
0.91680000000000006,-1.0452366600210283,10.711841370303825,-1.0452366600210283,10.711841370303825,0.079279896631498231,0.010627800060438156,0.079279896631498245,0.010627800060438172
0.91720000000000002,-1.0409486240977153,10.728313209939554,-1.0409486240977153,10.728313209939554,0.079284127789798001,0.010528163199247627,0.079284127789798015,0.010528163199247643
