"time","reluctance.abs_V_m","reluctance.abs_Phi","permeance.abs_V_m","permeance.abs_Phi","magFluxSource.gamma"
0.31280000000000002,0.70933333333333337,1,0.70933333333333337,0,98.269018204288727
0.313,0.70999999999999996,1,0.70999999999999996,0,98.331850057360526
0.31320000000000003,0.71066666666666678,1,0.71066666666666678,0,98.394681910432325
0.31340000000000001,0.71133333333333337,1,0.71133333333333337,0,98.45751376350411
0.31359999999999999,0.71199999999999997,1,0.71199999999999997,0,98.520345616575909
0.31380000000000002,0.71266666666666678,1,0.71266666666666678,0,98.583177469647708
0.314,0.71333333333333337,1,0.71333333333333337,0,98.646009322719493
0.31420000000000003,0.71400000000000008,1,0.71400000000000008,0,98.708841175791306
0.31440000000000001,0.71466666666666667,1,0.71466666666666667,0,98.771673028863091
0.31459999999999999,0.71533333333333327,1,0.71533333333333327,0,98.83450488193489
0.31480000000000002,0.71600000000000008,1,0.71600000000000008,0,98.897336735006689
0.315,0.71666666666666667,1,0.71666666666666667,0,98.960168588078474
0.31520000000000004,0.71733333333333349,1,0.71733333333333349,0,99.023000441150288
0.31540000000000001,0.71800000000000008,1,0.71800000000000008,0,99.085832294222072
0.31559999999999999,0.71866666666666668,1,0.71866666666666668,0,99.148664147293857
0.31580000000000003,0.71933333333333338,1,0.71933333333333338,0,99.211496000365671
0.316,0.71999999999999997,1,0.71999999999999997,0,99.274327853437455
0.31620000000000004,0.72066666666666679,1,0.72066666666666679,0,99.337159706509269
0.31640000000000001,0.72133333333333338,1,0.72133333333333338,0,99.399991559581053
0.31659999999999999,0.72199999999999998,1,0.72199999999999998,0,99.462823412652838
0.31680000000000003,0.72266666666666679,1,0.72266666666666679,0,99.525655265724652
0.317,0.72333333333333338,1,0.72333333333333338,0,99.588487118796436
0.31720000000000004,0.72400000000000009,1,0.72400000000000009,0,99.65131897186825
0.31740000000000002,0.72466666666666668,1,0.72466666666666668,0,99.714150824940035
0.31759999999999999,0.72533333333333327,1,0.72533333333333327,0,99.776982678011819
0.31780000000000003,0.72600000000000009,1,0.72600000000000009,0,99.839814531083633
0.318,0.72666666666666668,1,0.72666666666666668,0,99.902646384155418
0.31820000000000004,0.7273333333333335,1,0.7273333333333335,0,99.965478237227217
0.31840000000000002,0.72800000000000009,1,0.72800000000000009,0,100.02831009029902
0.31859999999999999,0.72866666666666668,1,0.72866666666666668,0,100.0911419433708
0.31880000000000003,0.72933333333333339,1,0.72933333333333339,0,100.15397379644261
0.31900000000000001,0.72999999999999998,1,0.72999999999999998,0,100.2168056495144
0.31920000000000004,0.7306666666666668,1,0.7306666666666668,0,100.27963750258621
0.31940000000000002,0.73133333333333339,1,0.73133333333333339,0,100.342469355658
0.3196,0.73199999999999998,1,0.73199999999999998,0,100.40530120872978
0.31980000000000003,0.7326666666666668,1,0.7326666666666668,0,100.46813306180158
0.32000000000000001,0.73333333333333339,1,0.73333333333333339,0,100.53096491487338
0.32020000000000004,0.7340000000000001,1,0.7340000000000001,0,100.59379676794518
0.32040000000000002,0.73466666666666669,1,0.73466666666666669,0,100.65662862101698
0.3206,0.73533333333333328,1,0.73533333333333328,0,100.71946047408876
0.32080000000000003,0.7360000000000001,1,0.7360000000000001,0,100.78229232716058
0.32100000000000001,0.73666666666666669,1,0.73666666666666669,0,100.84512418023236
0.32120000000000004,0.73733333333333351,1,0.73733333333333351,0,100.90795603330416
0.32140000000000002,0.7380000000000001,1,0.7380000000000001,0,100.97078788637594
0.3216,0.73866666666666669,1,0.73866666666666669,0,101.03361973944774
0.32180000000000003,0.7393333333333334,1,0.7393333333333334,0,101.09645159251954
0.32200000000000001,0.73999999999999999,1,0.73999999999999999,0,101.15928344559134
0.32220000000000004,0.74066666666666681,1,0.74066666666666681,0,101.22211529866314
0.32240000000000002,0.7413333333333334,1,0.7413333333333334,0,101.28494715173494
0.3226,0.74199999999999999,1,0.74199999999999999,0,101.34777900480672
0.32280000000000003,0.74266666666666681,1,0.74266666666666681,0,101.41061085787852
0.32300000000000001,0.7433333333333334,1,0.7433333333333334,0,101.47344271095031
0.32320000000000004,0.74400000000000011,1,0.74400000000000011,0,101.53627456402212
0.32340000000000002,0.7446666666666667,1,0.7446666666666667,0,101.59910641709391
0.3236,0.74533333333333329,1,0.74533333333333329,0,101.66193827016571
0.32380000000000003,0.74600000000000011,1,0.74600000000000011,0,101.72477012323751
0.32400000000000001,0.7466666666666667,1,0.7466666666666667,0,101.7876019763093
0.32419999999999999,0.74733333333333329,1,0.74733333333333329,0,101.85043382938109
0.32440000000000002,0.74800000000000011,1,0.74800000000000011,0,101.91326568245289
0.3246,0.7486666666666667,1,0.7486666666666667,0,101.97609753552467
0.32480000000000003,0.74933333333333341,1,0.74933333333333341,0,102.03892938859649
0.32500000000000001,0.75,1,0.75,0,102.10176124166827
0.32519999999999999,0.75066666666666659,1,0.75066666666666659,0,102.16459309474007
0.32540000000000002,0.75133333333333341,1,0.75133333333333341,0,102.22742494781187
0.3256,0.752,1,0.752,0,102.29025680088367
0.32580000000000003,0.75266666666666682,1,0.75266666666666682,0,102.35308865395547
0.32600000000000001,0.75333333333333341,1,0.75333333333333341,0,102.41592050702725
0.32619999999999999,0.754,1,0.754,0,102.47875236009904
0.32640000000000002,0.75466666666666671,1,0.75466666666666671,0,102.54158421317085
0.3266,0.7553333333333333,1,0.7553333333333333,0,102.60441606624263
0.32680000000000003,0.75600000000000012,1,0.75600000000000012,0,102.66724791931445
0.32700000000000001,0.75666666666666671,1,0.75666666666666671,0,102.73007977238623
0.32719999999999999,0.7573333333333333,1,0.7573333333333333,0,102.79291162545802
0.32740000000000002,0.75800000000000012,1,0.75800000000000012,0,102.85574347852983
0.3276,0.75866666666666671,1,0.75866666666666671,0,102.91857533160162
0.32780000000000004,0.75933333333333342,1,0.75933333333333342,0,102.98140718467343
0.32800000000000001,0.76000000000000001,1,0.76000000000000001,0,103.04423903774521
0.32819999999999999,0.7606666666666666,1,0.7606666666666666,0,103.107070890817
0.32840000000000003,0.76133333333333342,1,0.76133333333333342,0,103.16990274388881
0.3286,0.76200000000000001,1,0.76200000000000001,0,103.2327345969606
0.32880000000000004,0.76266666666666683,1,0.76266666666666683,0,103.2955664500324
0.32900000000000001,0.76333333333333342,1,0.76333333333333342,0,103.3583983031042
0.32919999999999999,0.76400000000000001,1,0.76400000000000001,0,103.42123015617598
0.32940000000000003,0.76466666666666672,1,0.76466666666666672,0,103.48406200924779
0.3296,0.76533333333333331,1,0.76533333333333331,0,103.54689386231958
0.32980000000000004,0.76600000000000013,1,0.76600000000000013,0,103.60972571539139
0.33000000000000002,0.76666666666666672,1,0.76666666666666672,0,103.67255756846318
0.33019999999999999,0.76733333333333331,1,0.76733333333333331,0,103.73538942153496
0.33040000000000003,0.76800000000000013,1,0.76800000000000013,0,103.79822127460676
0.3306,0.76866666666666672,1,0.76866666666666672,0,103.86105312767856
0.33080000000000004,0.76933333333333342,1,0.76933333333333342,0,103.92388498075036
0.33100000000000002,0.77000000000000002,1,0.77000000000000002,0,103.98671683382216
0.33119999999999999,0.77066666666666661,1,0.77066666666666661,0,104.04954868689394
0.33140000000000003,0.77133333333333343,1,0.77133333333333343,0,104.11238053996576
0.33160000000000001,0.77200000000000002,1,0.77200000000000002,0,104.17521239303754
0.33180000000000004,0.77266666666666683,1,0.77266666666666683,0,104.23804424610934
0.33200000000000002,0.77333333333333343,1,0.77333333333333343,0,104.30087609918112
0.3322,0.77400000000000002,1,0.77400000000000002,0,104.36370795225292
0.33240000000000003,0.77466666666666673,1,0.77466666666666673,0,104.42653980532472
0.33260000000000001,0.77533333333333332,1,0.77533333333333332,0,104.48937165839652
0.33280000000000004,0.77600000000000013,1,0.77600000000000013,0,104.55220351146832
0.33300000000000002,0.77666666666666673,1,0.77666666666666673,0,104.61503536454012
0.3332,0.77733333333333332,1,0.77733333333333332,0,104.6778672176119
0.33340000000000003,0.77800000000000014,1,0.77800000000000014,0,104.7406990706837
0.33360000000000001,0.77866666666666673,1,0.77866666666666673,0,104.80353092375549
0.33380000000000004,0.77933333333333343,1,0.77933333333333343,0,104.8663627768273
0.33400000000000002,0.78000000000000003,1,0.78000000000000003,0,104.92919462989909
0.3342,0.78066666666666662,1,0.78066666666666662,0,104.99202648297089
0.33440000000000003,0.78133333333333344,1,0.78133333333333344,0,105.05485833604268
0.33460000000000001,0.78200000000000003,1,0.78200000000000003,0,105.11769018911448
0.33480000000000004,0.78266666666666684,1,0.78266666666666684,0,105.18052204218628
0.33500000000000002,0.78333333333333344,1,0.78333333333333344,0,105.24335389525807
0.3352,0.78400000000000003,1,0.78400000000000003,0,105.30618574832985
0.33540000000000003,0.78466666666666673,1,0.78466666666666673,0,105.36901760140167
0.33560000000000001,0.78533333333333333,1,0.78533333333333333,0,105.43184945447345
0.33580000000000004,0.78600000000000014,1,0.78600000000000014,0,105.49468130754526
0.33600000000000002,0.78666666666666674,1,0.78666666666666674,0,105.55751316061705
0.3362,0.78733333333333333,1,0.78733333333333333,0,105.62034501368883
0.33640000000000003,0.78800000000000014,1,0.78800000000000014,0,105.68317686676065
0.33660000000000001,0.78866666666666674,1,0.78866666666666674,0,105.74600871983243
0.33680000000000004,0.78933333333333344,1,0.78933333333333344,0,105.80884057290424
0.33700000000000002,0.79000000000000004,1,0.79000000000000004,0,105.87167242597603
0.3372,0.79066666666666663,1,0.79066666666666663,0,105.93450427904781
0.33740000000000003,0.79133333333333344,1,0.79133333333333344,0,105.99733613211963
0.33760000000000001,0.79200000000000004,1,0.79200000000000004,0,106.06016798519141
0.33779999999999999,0.79266666666666663,1,0.79266666666666663,0,106.12299983826321
0.33800000000000002,0.79333333333333345,1,0.79333333333333345,0,106.18583169133501
0.3382,0.79400000000000004,1,0.79400000000000004,0,106.2486635444068
0.33840000000000003,0.79466666666666674,1,0.79466666666666674,0,106.31149539747861
0.33860000000000001,0.79533333333333334,1,0.79533333333333334,0,106.37432725055039
0.33879999999999999,0.79599999999999993,1,0.79599999999999993,0,106.43715910362218
0.33900000000000002,0.79666666666666675,1,0.79666666666666675,0,106.49999095669399
0.3392,0.79733333333333334,1,0.79733333333333334,0,106.56282280976578
0.33940000000000003,0.79800000000000015,1,0.79800000000000015,0,106.62565466283758
0.33960000000000001,0.79866666666666675,1,0.79866666666666675,0,106.68848651590937
0.33979999999999999,0.79933333333333334,1,0.79933333333333334,0,106.75131836898116
0.34000000000000002,0.80000000000000004,1,0.80000000000000004,0,106.81415022205297
0.3402,0.80066666666666664,1,0.80066666666666664,0,106.87698207512476
0.34040000000000004,0.80133333333333345,1,0.80133333333333345,0,106.93981392819657
0.34060000000000001,0.80200000000000005,1,0.80200000000000005,0,107.00264578126836
0.34079999999999999,0.80266666666666664,1,0.80266666666666664,0,107.06547763434014
0.34100000000000003,0.80333333333333345,1,0.80333333333333345,0,107.12830948741195
0.3412,0.80400000000000005,1,0.80400000000000005,0,107.19114134048374
0.34140000000000004,0.80466666666666675,1,0.80466666666666675,0,107.25397319355554
0.34160000000000001,0.80533333333333335,1,0.80533333333333335,0,107.31680504662734
0.34179999999999999,0.80599999999999994,1,0.80599999999999994,0,107.37963689969912
0.34200000000000003,0.80666666666666675,1,0.80666666666666675,0,107.44246875277094
0.3422,0.80733333333333335,1,0.80733333333333335,0,107.50530060584272
0.34240000000000004,0.80800000000000016,1,0.80800000000000016,0,107.56813245891452
0.34260000000000002,0.80866666666666676,1,0.80866666666666676,0,107.6309643119863
0.34279999999999999,0.80933333333333335,1,0.80933333333333335,0,107.6937961650581
0.34300000000000003,0.81000000000000005,1,0.81000000000000005,0,107.7566280181299
0.34320000000000001,0.81066666666666665,1,0.81066666666666665,0,107.8194598712017
0.34340000000000004,0.81133333333333346,1,0.81133333333333346,0,107.8822917242735
0.34360000000000002,0.81200000000000006,1,0.81200000000000006,0,107.94512357734529
0.34379999999999999,0.81266666666666665,1,0.81266666666666665,0,108.00795543041708
0.34400000000000003,0.81333333333333346,1,0.81333333333333346,0,108.07078728348888
0.34420000000000001,0.81400000000000006,1,0.81400000000000006,0,108.13361913656067
0.34440000000000004,0.81466666666666676,1,0.81466666666666676,0,108.19645098963248
0.34460000000000002,0.81533333333333335,1,0.81533333333333335,0,108.25928284270427
0.3448,0.81599999999999995,1,0.81599999999999995,0,108.32211469577607
0.34500000000000003,0.81666666666666676,1,0.81666666666666676,0,108.38494654884786
0.34520000000000001,0.81733333333333336,1,0.81733333333333336,0,108.44777840191966
0.34540000000000004,0.81800000000000017,1,0.81800000000000017,0,108.51061025499146
0.34560000000000002,0.81866666666666676,1,0.81866666666666676,0,108.57344210806325
0.3458,0.81933333333333336,1,0.81933333333333336,0,108.63627396113503
0.34600000000000003,0.82000000000000006,1,0.82000000000000006,0,108.69910581420685
0.34620000000000001,0.82066666666666666,1,0.82066666666666666,0,108.76193766727863
0.34640000000000004,0.82133333333333347,1,0.82133333333333347,0,108.82476952035044
0.34660000000000002,0.82200000000000006,1,0.82200000000000006,0,108.88760137342223
0.3468,0.82266666666666666,1,0.82266666666666666,0,108.95043322649401
0.34700000000000003,0.82333333333333347,1,0.82333333333333347,0,109.01326507956583
0.34720000000000001,0.82400000000000007,1,0.82400000000000007,0,109.07609693263761
0.34740000000000004,0.82466666666666677,1,0.82466666666666677,0,109.13892878570942
0.34760000000000002,0.82533333333333336,1,0.82533333333333336,0,109.20176063878121
0.3478,0.82599999999999996,1,0.82599999999999996,0,109.26459249185299
0.34800000000000003,0.82666666666666677,1,0.82666666666666677,0,109.32742434492481
0.34820000000000001,0.82733333333333337,1,0.82733333333333337,0,109.39025619799659
0.34840000000000004,0.82800000000000018,1,0.82800000000000018,0,109.45308805106841
0.34860000000000002,0.82866666666666677,1,0.82866666666666677,0,109.51591990414019
0.3488,0.82933333333333337,1,0.82933333333333337,0,109.57875175721198
0.34900000000000003,0.83000000000000007,1,0.83000000000000007,0,109.64158361028379
0.34920000000000001,0.83066666666666666,1,0.83066666666666666,0,109.70441546335557
0.34940000000000004,0.83133333333333348,1,0.83133333333333348,0,109.76724731642739
0.34960000000000002,0.83200000000000007,1,0.83200000000000007,0,109.83007916949917
0.3498,0.83266666666666667,1,0.83266666666666667,0,109.89291102257096
0.35000000000000003,0.83333333333333337,1,0.83333333333333337,0,109.95574287564276
0.35020000000000001,0.83399999999999996,1,0.83399999999999996,0,110.01857472871455
0.35039999999999999,0.83466666666666656,1,0.83466666666666656,0,110.08140658178634
0.35060000000000002,0.83533333333333348,1,0.83533333333333348,0,110.14423843485815
0.3508,0.83600000000000008,1,0.83600000000000008,0,110.20707028792994
0.35100000000000003,0.83666666666666667,1,0.83666666666666667,0,110.26990214100174
0.35120000000000001,0.83733333333333326,1,0.83733333333333326,0,110.33273399407354
0.35139999999999999,0.83799999999999986,1,0.83799999999999986,0,110.39556584714532
0.35160000000000002,0.83866666666666689,1,0.83866666666666689,0,110.45839770021713
0.3518,0.83933333333333349,1,0.83933333333333349,0,110.52122955328892
0.35200000000000004,0.84000000000000008,1,0.84000000000000008,0,110.58406140636072
0.35220000000000001,0.84066666666666667,1,0.84066666666666667,0,110.64689325943252
