"time","position1.w","position2.w","r1.phi","r2.phi","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.092840000000000006,10.671554624859441,10.671554624859441,1.0556200913852078,1.0556200913852078,0.00041191736595715589,0.013159526630692401,0.00041191736595715589,0.013159526630692401
0.093060000000000004,10.662375255235052,10.662375255235052,1.0579668308513217,1.0579668308513217,0.00041481908077788159,0.01322017901014105,0.00041481908077788159,0.01322017901014105
0.093280000000000002,10.653175479668782,10.653175479668782,1.0603115486778147,1.0603115486778147,0.00041773415270572449,0.013280958182940545,0.00041773415270572449,0.013280958182940545
0.0935,10.643955314958927,10.643955314958927,1.0626542403703954,1.0626542403703954,0.00042066260968321942,0.013341864032723156,0.00042066260968321942,0.013341864032723156
0.093719999999999998,10.63471477793501,10.63471477793501,1.0649949014380862,1.0649949014380862,0.0004236044796304635,0.013402896442867119,0.0004236044796304635,0.013402896442867119
0.09394000000000001,10.625453885457787,10.625453885457787,1.0673335273932267,1.0673335273932267,0.00042655979044511726,0.013464055296496634,0.00042655979044511726,0.013464055296496634
0.094160000000000008,10.616172853688452,10.616172853688452,1.0696701150536614,1.0696701150536614,0.00042952856599845376,0.013525340495275914,0.00042952856599845376,0.013525340495275914
0.094380000000000006,10.606871755322429,10.606871755322429,1.0720046603028208,1.0720046603028208,0.00043251083302261897,0.013586751927081232,0.00043251083302261897,0.013586751927081232
0.094600000000000004,10.597550389366944,10.597550389366944,1.0743371572387406,1.0743371572387406,0.00043550662372721056,0.013648289453719008,0.00043550662372721056,0.013648289453719008
0.094820000000000002,10.588208774254603,10.588208774254603,1.0766676013964753,1.0766676013964753,0.00043851596589106602,0.01370995295743376,0.00043851596589106602,0.01370995295743376
0.095039999999999999,10.578846928473203,10.578846928473203,1.0789959883145515,1.0789959883145515,0.00044153888727010477,0.01377174232021823,0.00044153888727010477,0.01377174232021823
0.095259999999999997,10.569464870565721,10.569464870565721,1.0813223135349672,1.0813223135349672,0.00044457541559732707,0.013833657423813381,0.00044457541559732707,0.013833657423813381
0.095480000000000009,10.560062619130321,10.560062619130321,1.0836465726031921,1.0836465726031921,0.00044762557858281496,0.013895698149708398,0.00044762557858281496,0.013895698149708398
0.095700000000000007,10.550640192820355,10.550640192820355,1.0859687610681676,1.0859687610681676,0.00045068940391373156,0.013957864379140686,0.00045068940391373156,0.013957864379140686
0.095920000000000005,10.54119761034436,10.54119761034436,1.0882888744823074,1.0882888744823074,0.00045376691925432168,0.014020155993095876,0.00045376691925432168,0.014020155993095876
0.096140000000000003,10.53173489046606,10.53173489046606,1.0906069084014958,1.0906069084014958,0.00045685815224591139,0.014082572872307826,0.00045685815224591139,0.014082572872307826
0.096360000000000001,10.522252052004362,10.522252052004362,1.0929228583850894,1.0929228583850894,0.00045996313050690826,0.01414511489725861,0.00045996313050690826,0.01414511489725861
0.096579999999999999,10.512749113833356,10.512749113833356,1.0952367199959165,1.0952367199959165,0.00046308188163280122,0.014207781948178519,0.00046308188163280122,0.014207781948178519
0.096799999999999997,10.503226094882326,10.503226094882326,1.0975484888002776,1.0975484888002776,0.00046621443319616059,0.014270573905046081,0.00046621443319616059,0.014270573905046081
0.097020000000000009,10.493683014135733,10.493683014135733,1.0998581603679443,1.0998581603679443,0.00046936081274663832,0.014333490647588045,0.00046936081274663832,0.014333490647588045
0.097240000000000007,10.484119890633233,10.484119890633233,1.1021657302721592,1.1021657302721592,0.00047252104781096737,0.014396532055279361,0.00047252104781096737,0.014396532055279361
0.097460000000000005,10.47453674346966,10.47453674346966,1.1044711940896381,1.1044711940896381,0.00047569516589296217,0.014459698007343225,0.00047569516589296217,0.014459698007343225
0.097680000000000003,10.464933591795033,10.464933591795033,1.1067745474005677,1.1067745474005677,0.00047888319447351893,0.01452298838275105,0.00047888319447351893,0.01452298838275105
0.097900000000000001,10.455310454814565,10.455310454814565,1.1090757857886069,1.1090757857886069,0.00048208516101061499,0.014586403060222464,0.00048208516101061499,0.014586403060222464
0.098119999999999999,10.445667351788652,10.445667351788652,1.111374904840885,1.111374904840885,0.00048530109293930913,0.01464994191822533,0.00048530109293930913,0.01464994191822533
0.098339999999999997,10.436004302032867,10.436004302032867,1.1136719001480047,1.1136719001480047,0.00048853101767174162,0.01471360483497572,0.00048853101767174162,0.01471360483497572
0.098560000000000009,10.426321324917978,10.426321324917978,1.1159667673040394,1.1159667673040394,0.00049177496259713422,0.014777391688437941,0.00049177496259713422,0.014777391688437941
0.098780000000000007,10.416618439869938,10.416618439869938,1.1182595019065342,1.1182595019065342,0.00049503295508178944,0.014841302356324509,0.00049503295508178944,0.014841302356324509
0.099000000000000005,10.406895666369881,10.406895666369881,1.1205500995565063,1.1205500995565063,0.00049830502246909212,0.014905336716096172,0.00049830502246909212,0.014905336716096172
0.099220000000000003,10.397153023954131,10.397153023954131,1.1228385558584448,1.1228385558584448,0.00050159119207950802,0.014969494644961898,0.00050159119207950802,0.014969494644961898
0.099440000000000001,10.387390532214196,10.387390532214196,1.1251248664203093,1.1251248664203093,0.0005048914912105844,0.01503377601987888,0.0005048914912105844,0.01503377601987888
0.099659999999999999,10.377608210796772,10.377608210796772,1.1274090268535328,1.1274090268535328,0.00050820594713694967,0.015098180717552531,0.00050820594713694967,0.015098180717552531
0.09988000000000001,10.367806079403733,10.367806079403733,1.1296910327730192,1.1296910327730192,0.00051153458711031459,0.015162708614436488,0.00051153458711031459,0.015162708614436488
0.10010000000000001,10.357984157792151,10.357984157792151,1.1319708797971431,1.1319708797971431,0.00051487743835946988,0.015227359586732606,0.00051487743835946988,0.015227359586732606
0.10032000000000001,10.348142465774275,10.348142465774275,1.1342485635477524,1.1342485635477524,0.00051823452809028863,0.015292133510390967,0.00051823452809028863,0.015292133510390967
0.10054,10.338281023217542,10.338281023217542,1.1365240796501661,1.1365240796501661,0.0005216058834857253,0.015357030261109872,0.0005216058834857253,0.015357030261109872
0.10076,10.328399850044574,10.328399850044574,1.1387974237331748,1.1387974237331748,0.00052499153170581549,0.015422049714335853,0.00052499153170581549,0.015422049714335853
0.10098,10.318498966233177,10.318498966233177,1.1410685914290408,1.1410685914290408,0.00052839149988767619,0.015487191745263655,0.00052839149988767619,0.015487191745263655
0.1012,10.308578391816349,10.308578391816349,1.1433375783734983,1.1433375783734983,0.00053180581514550621,0.015552456228836248,0.00053180581514550621,0.015552456228836248
0.10142000000000001,10.298638146882269,10.298638146882269,1.1456043802057527,1.1456043802057527,0.0005352345045705855,0.015617843039744828,0.0005352345045705855,0.015617843039744828
0.10164000000000001,10.288678251574304,10.288678251574304,1.147868992568482,1.147868992568482,0.00053867759523127496,0.015683352052428812,0.00053867759523127496,0.015683352052428812
0.10186000000000001,10.278698726091001,10.278698726091001,1.1501314111078347,1.1501314111078347,0.00054213511417301773,0.015748983141075833,0.00054213511417301773,0.015748983141075833
0.10208,10.268699590686101,10.268699590686101,1.1523916314734328,1.1523916314734328,0.00054560708841833768,0.015814736179621754,0.00054560708841833768,0.015814736179621754
0.1023,10.258680865668529,10.258680865668529,1.1546496493183678,1.1546496493183678,0.0005490935449668406,0.015880611041750661,0.0005490935449668406,0.015880611041750661
0.10252,10.248642571402383,10.248642571402383,1.1569054602992042,1.1569054602992042,0.00055259451079521331,0.015946607600894853,0.00055259451079521331,0.015946607600894853
0.10274,10.238584728306972,10.238584728306972,1.1591590600759787,1.1591590600759787,0.00055611001285722414,0.016012725730234871,0.00055611001285722414,0.016012725730234871
0.10296000000000001,10.228507356856761,10.228507356856761,1.1614104443121986,1.1614104443121986,0.00055964007808372322,0.016078965302699467,0.00055964007808372322,0.016078965302699467
0.10318000000000001,10.218410477581429,10.218410477581429,1.163659608674843,1.163659608674843,0.00056318473338264161,0.016145326190965596,0.00056318473338264161,0.016145326190965596
0.10340000000000001,10.20829411106582,10.20829411106582,1.1659065488343632,1.1659065488343632,0.00056674400563899155,0.016211808267458466,0.00056674400563899155,0.016211808267458466
0.10362,10.198158277949974,10.198158277949974,1.168151260464682,1.168151260464682,0.00057031792171486739,0.016278411404351493,0.00057031792171486739,0.016278411404351493
0.10384,10.188002886919152,10.188002886919152,1.1703937431175442,1.1703937431175442,0.00057390648558162775,0.016345135559251888,0.00057390648558162775,0.016345135559251888
0.10406,10.177827888418934,10.177827888418934,1.1726339949056124,1.1726339949056124,0.00057750970970218084,0.01641198065761143,0.00057750970970218084,0.01641198065761143
0.10428,10.167633461788007,10.167633461788007,1.1748720060296711,1.1748720060296711,0.00058112765323578791,0.016478946449573272,0.00058112765323578791,0.016478946449573272
0.10450000000000001,10.157419627029528,10.157419627029528,1.1771077722071945,1.1771077722071945,0.00058476034277777755,0.016546032806959807,0.00058476034277777755,0.016546032806959807
0.10472000000000001,10.147186404189119,10.147186404189119,1.1793412891595689,1.1793412891595689,0.00058840780489796164,0.016613239601351359,0.00058840780489796164,0.016613239601351359
0.10494000000000001,10.13693381335486,10.13693381335486,1.1815725526120913,1.1815725526120913,0.00059207006614063701,0.016680566704086207,0.00059207006614063701,0.016680566704086207
0.10516,10.126661874657305,10.126661874657305,1.1838015582939716,1.1838015582939716,0.00059574715302458474,0.016748013986260593,0.00059574715302458474,0.016748013986260593
0.10538,10.11637060826947,10.11637060826947,1.1860283019383306,1.1860283019383306,0.00059943909204307044,0.01681558131872871,0.00059943909204307044,0.01681558131872871
0.1056,10.106060034406834,10.106060034406834,1.1882527792822015,1.1882527792822015,0.00060314590966384395,0.016883268572102695,0.00060314590966384395,0.016883268572102695
0.10582,10.095730173327345,10.095730173327345,1.1904749860665289,1.1904749860665289,0.00060686763232913933,0.016951075616752655,0.00060686763232913933,0.016951075616752655
0.10604000000000001,10.08538104533141,10.08538104533141,1.192694918036169,1.192694918036169,0.00061060428645567542,0.01701900232280663,0.00061060428645567542,0.01701900232280663
0.10626000000000001,10.075012670761904,10.075012670761904,1.1949125709398889,1.1949125709398889,0.00061435589843465482,0.017087048560150638,0.00061435589843465482,0.017087048560150638
0.10648000000000001,10.064625070004176,10.064625070004176,1.1971279405303694,1.1971279405303694,0.00061812249463176472,0.017155214198428626,0.00061812249463176472,0.017155214198428626
0.1067,10.054218263486023,10.054218263486023,1.1993410225642012,1.1993410225642012,0.00062190410138717714,0.01722349910704251,0.00062190410138717714,0.01722349910704251
0.10692,10.043792271677715,10.043792271677715,1.2015518128018872,1.2015518128018872,0.00062570074501554782,0.017291903155152156,0.00062570074501554782,0.017291903155152156
0.10714,10.03334711509199,10.03334711509199,1.2037603070078429,1.2037603070078429,0.00062951245180601734,0.017360426211675384,0.00062951245180601734,0.017360426211675384
0.10736,10.022882814284053,10.022882814284053,1.2059665009503941,1.2059665009503941,0.0006333392480222101,0.017429068145287972,0.0006333392480222101,0.017429068145287972
0.10758000000000001,10.012399389851563,10.012399389851563,1.2081703904017795,1.2081703904017795,0.00063718115990223578,0.017497828824423637,0.00063718115990223578,0.017497828824423637
0.10780000000000001,10.001896862434654,10.001896862434654,1.2103719711381487,1.2103719711381487,0.0006410382136586868,0.017566708117274066,0.0006410382136586868,0.017566708117274066
0.10802,9.9913752527159172,9.9913752527159172,1.2125712389395629,1.2125712389395629,0.00064491043547864181,0.017635705891788898,0.00064491043547864181,0.017635705891788898
0.10824,9.9808345814204191,9.9808345814204191,1.214768189589996,1.214768189589996,0.00064879785152366267,0.017704822015675706,0.00064879785152366267,0.017704822015675706
0.10846,9.9702748693156842,9.9702748693156842,1.2169628188773325,1.2169628188773325,0.00065270048792979583,0.017774056356400045,0.00065270048792979583,0.017774056356400045
0.10868,9.9596961372117025,9.9596961372117025,1.2191551225933697,1.2191551225933697,0.00065661837080757234,0.017843408781185406,0.00065661837080757234,0.017843408781185406
0.10890000000000001,9.9490984059609264,9.9490984059609264,1.2213450965338157,1.2213450965338157,0.00066055152624200776,0.017912879157013235,0.00066055152624200776,0.017912879157013235
0.10912000000000001,9.9384816964582807,9.9384816964582807,1.2235327364982909,1.2235327364982909,0.00066449998029260082,0.017982467350622939,0.00066449998029260082,0.017982467350622939
0.10934000000000001,9.927846029641147,9.927846029641147,1.2257180382903263,1.2257180382903263,0.00066846375899333606,0.018052173228511863,0.00066846375899333606,0.018052173228511863
