"time","rotational_clock_1.angle","rotational_clock_1.direction","rotational_clock_1.direction_changed","rotational_clock_2.angle","rotational_clock_2.direction","rotational_clock_2.direction_changed","sample_conjunctive.y","sample_disjunctive.y"
1.6756,-8.92711692409382,-1,0,-4.5062826613027376,1,0,-8.0000000007230359,-8.6602540379699935
1.6760000000000002,-8.9384142415126373,-1,0,-4.483832160900322,1,0,-8.0000000007230359,-8.6602540379699935
1.6764000000000001,-8.949655099049151,-1,0,-4.4613533381770516,1,0,-8.0000000007230359,-8.6602540379699935
1.6768000000000001,-8.9608394256999873,-1,0,-4.4388463351214051,1,0,-8.0000000007230359,-8.6602540379699935
1.6772,-8.971967150818875,-1,0,-4.4163112938998133,1,0,-8.0000000007230359,-8.6602540379699935
1.6776,-8.9830382041170402,-1,0,-4.3937483568558768,1,0,-8.0000000007230359,-8.6602540379699935
1.6780000000000002,-8.9940525156637143,-1,0,-4.371157666509319,1,0,-8.0000000007230359,-8.6602540379699935
1.6782168534624751,-9.0000000007347651,-1,0,-4.3588989420235738,1,0,-8.0000000007230359,-8.6602540379699935
1.6782168534624751,-9.0000000007347651,-1,0,-4.3588989420235738,1,0,-9.0000000007347651,-9.0000000007347651
1.6784000000000001,-9.0050100158864925,-1,0,-4.3485393655552844,1,0,-9.0000000007347651,-9.0000000007347651
1.6788000000000001,-9.015910635571867,-1,0,-4.3258935968632048,1,0,-9.0000000007347651,-9.0000000007347651
1.6792,-9.0267543058655892,-1,0,-4.303220503476096,1,0,-9.0000000007347651,-9.0000000007347651
1.6796,-9.0375409582731532,-1,0,-4.2805202286095057,1,0,-9.0000000007347651,-9.0000000007347651
1.6800000000000002,-9.0482705246601967,-1,0,-4.2577929156507235,1,0,-9.0000000007347651,-9.0000000007347651
1.6804000000000001,-9.0589429372529455,-1,0,-4.2350387081578109,1,0,-9.0000000007347651,-9.0000000007347651
1.6808000000000001,-9.0695581286386329,-1,0,-4.2122577498587255,1,0,-9.0000000007347651,-9.0000000007347651
1.6812,-9.0801160317659573,-1,0,-4.1894501846503482,1,0,-9.0000000007347651,-9.0000000007347651
1.6816,-9.0906165799454506,-1,0,-4.166616156597688,1,0,-9.0000000007347651,-9.0000000007347651
1.6820000000000002,-9.1010597068499628,-1,0,-4.1437558099328298,1,0,-9.0000000007347651,-9.0000000007347651
1.6824000000000001,-9.1114453465149996,-1,0,-4.1208692890542107,1,0,-9.0000000007347651,-9.0000000007347651
1.6828000000000001,-9.1217734333392411,-1,0,-4.0979567385254869,1,0,-9.0000000007347651,-9.0000000007347651
1.6832,-9.1320439020848596,-1,0,-4.0750183030748124,1,0,-9.0000000007347651,-9.0000000007347651
1.6836,-9.1422566878780103,-1,0,-4.0520541275937818,1,0,-9.0000000007347651,-9.0000000007347651
1.6840000000000002,-9.1524117262091771,-1,0,-4.0290643571366216,1,0,-9.0000000007347651,-9.0000000007347651
1.6844000000000001,-9.1625089529336226,-1,0,-4.006049136919219,1,0,-9.0000000007347651,-9.0000000007347651
1.6845050597865507,-9.165151390006633,-1,0,-3.9999999997824371,1,0,-9.0000000007347651,-9.0000000007347651
1.6845050597865507,-9.165151390006633,-1,0,-3.9999999997824371,1,0,-9.0000000007347651,-9.165151390006633
1.6848000000000001,-9.1725483042717642,-1,0,-3.9830086123182298,1,0,-9.0000000007347651,-9.165151390006633
1.6852,-9.1825297168096185,-1,0,-3.9599429288700949,1,0,-9.0000000007347651,-9.165151390006633
1.6856,-9.1924531274991459,-1,0,-3.9368522322702422,1,0,-9.0000000007347651,-9.165151390006633
1.6860000000000002,-9.2023184736587087,-1,0,-3.9137366683720103,1,0,-9.0000000007347651,-9.165151390006633
1.6864000000000001,-9.2121256929733946,-1,0,-3.8905963831859305,1,0,-9.0000000007347651,-9.165151390006633
1.6868000000000001,-9.2218747234954961,-1,0,-3.8674315228785701,1,0,-9.0000000007347651,-9.165151390006633
1.6872,-9.2315655036448234,-1,0,-3.8442422337718107,1,0,-9.0000000007347651,-9.165151390006633
1.6876,-9.2411979722091573,-1,0,-3.8210286623417722,1,0,-9.0000000007347651,-9.165151390006633
1.6880000000000002,-9.2507720683445829,-1,0,-3.7977909552180042,1,0,-9.0000000007347651,-9.165151390006633
1.6884000000000001,-9.2602877315758985,-1,0,-3.7745292591825121,1,0,-9.0000000007347651,-9.165151390006633
1.6888000000000001,-9.2697449017970186,-1,0,-3.7512437211687759,1,0,-9.0000000007347651,-9.165151390006633
1.6892,-9.2791435192713081,-1,0,-3.7279344882609271,1,0,-9.0000000007347651,-9.165151390006633
1.6896,-9.288483524631987,-1,0,-3.7046017076927651,1,0,-9.0000000007347651,-9.165151390006633
1.6900000000000002,-9.2977648588825126,-1,0,-3.6812455268467801,1,0,-9.0000000007347651,-9.165151390006633
1.6904000000000001,-9.3069874633969345,-1,0,-3.6578660932533209,1,0,-9.0000000007347651,-9.165151390006633
1.6908000000000001,-9.3161512799202555,-1,0,-3.6344635545896127,1,0,-9.0000000007347651,-9.165151390006633
1.6912,-9.3252562505688505,-1,0,-3.6110380586787767,1,0,-9.0000000007347651,-9.165151390006633
1.6916,-9.3343023178307654,-1,0,-3.5875897534889916,1,0,-9.0000000007347651,-9.165151390006633
1.6920000000000002,-9.3432894245661231,-1,0,-3.564118787132498,1,0,-9.0000000007347651,-9.165151390006633
1.6924000000000001,-9.352217514007469,-1,0,-3.5406253078646928,1,0,-9.0000000007347651,-9.165151390006633
1.6928000000000001,-9.3610865297601489,-1,0,-3.5171094640831253,1,0,-9.0000000007347651,-9.165151390006633
1.6932,-9.3698964158026268,-1,0,-3.493571404326679,1,0,-9.0000000007347651,-9.165151390006633
1.6936,-9.3786471164868868,-1,0,-3.4700112772744989,1,0,-9.0000000007347651,-9.165151390006633
1.6940000000000002,-9.3873385765387418,-1,0,-3.446429231745169,1,0,-9.0000000007347651,-9.165151390006633
1.6944000000000001,-9.3959707410582052,-1,0,-3.4228254166957055,1,0,-9.0000000007347651,-9.165151390006633
1.6948000000000001,-9.4045435555198296,-1,0,-3.399199981220649,1,0,-9.0000000007347651,-9.165151390006633
1.6952,-9.4130569657730696,-1,0,-3.3755530745510578,1,0,-9.0000000007347651,-9.165151390006633
1.6956,-9.4215109180425891,-1,0,-3.3518848460536783,1,0,-9.0000000007347651,-9.165151390006633
1.6960000000000002,-9.4299053589286483,-1,0,-3.3281954452298557,1,0,-9.0000000007347651,-9.165151390006633
1.6964000000000001,-9.4382402354073722,-1,0,-3.3044850217147874,1,0,-9.0000000007347651,-9.165151390006633
1.6968000000000001,-9.4465154948311696,-1,0,-3.2807537252763455,1,0,-9.0000000007347651,-9.165151390006633
1.6972,-9.4547310849289925,-1,0,-3.2570017058143281,1,0,-9.0000000007347651,-9.165151390006633
1.6976,-9.4628869538067182,-1,0,-3.2332291133593665,1,0,-9.0000000007347651,-9.165151390006633
1.6980000000000002,-9.4709830499474439,-1,0,-3.2094360980720915,1,0,-9.0000000007347651,-9.165151390006633
1.6984000000000001,-9.4790193222118226,-1,0,-3.1856228102421187,1,0,-9.0000000007347651,-9.165151390006633
1.6988000000000001,-9.4869957198383901,-1,0,-3.1617894002871334,1,0,-9.0000000007347651,-9.165151390006633
1.6992,-9.4949121924438913,-1,0,-3.1379360187518723,1,0,-9.0000000007347651,-9.165151390006633
1.6996,-9.5027686900235704,-1,0,-3.1140628163072916,1,0,-9.0000000007347651,-9.165151390006633
1.7000000000000002,-9.51056516295154,-1,0,-3.0901699437494612,1,0,-9.0000000007347651,-9.165151390006633
1.7004000000000001,-9.5183015619810138,-1,0,-3.0662575519988184,1,0,-9.0000000007347651,-9.165151390006633
1.7008000000000001,-9.5259778382447085,-1,0,-3.0423257920989739,1,0,-9.0000000007347651,-9.165151390006633
1.7012,-9.5335939432550827,-1,0,-3.0183748152159646,1,0,-9.0000000007347651,-9.165151390006633
1.7015066579949591,-9.5393920142693265,-1,0,-2.9999999996824318,1,0,-9.0000000007347651,-9.165151390006633
1.7015066579949591,-9.5393920142693265,-1,0,-2.9999999996824318,1,0,-9.0000000007347651,-9.5393920142693265
1.7016,-9.5411498289046843,-1,0,-2.994404772637143,1,0,-9.0000000007347651,-9.5393920142693265
1.7020000000000002,-9.5486454474664324,-1,0,-2.9704158157703437,1,0,-9.0000000007347651,-9.5393920142693265
1.7024000000000001,-9.556080751593921,-1,0,-2.9464080961428554,1,0,-9.0000000007347651,-9.5393920142693265
1.7028000000000001,-9.5634556943217266,-1,0,-2.9223817654004991,1,0,-9.0000000007347651,-9.5393920142693265
1.7032,-9.5707702290657117,-1,0,-2.8983369753066057,1,0,-9.0000000007347651,-9.5393920142693265
1.7036,-9.5780243096232915,-1,0,-2.8742738777411714,1,0,-9.0000000007347651,-9.5393920142693265
1.7040000000000002,-9.5852178901737641,-1,0,-2.850192624699746,1,0,-9.0000000007347651,-9.5393920142693265
1.7044000000000001,-9.5923509252785433,-1,0,-2.8260933682926814,1,0,-9.0000000007347651,-9.5393920142693265
1.7048000000000001,-9.5994233698815208,-1,0,-2.8019762607439267,1,0,-9.0000000007347651,-9.5393920142693265
