"time","pipeFriction1.port_b.m_flow","pipeFriction1.port_b.p","pipeFriction1.port_b.h_outflow","pipeFriction2.port_b.m_flow","pipeFriction2.port_b.p","pipeFriction2.port_b.h_outflow","pipeFriction3.port_b.m_flow","pipeFriction3.port_b.p","pipeFriction3.port_b.h_outflow","boundary1.ports[1].m_flow","boundary1.ports[1].p","boundary1.ports[1].h_outflow","boundary1.ports[1].Xi_outflow[1]","boundary1.ports[1].Xi_outflow[2]","boundary1.ports[1].Xi_outflow[3]","boundary1.ports[1].Xi_outflow[4]","boundary1.ports[1].Xi_outflow[5]","boundary1.ports[1].Xi_outflow[6]","boundary2.ports[1].m_flow","boundary2.ports[1].p","boundary2.ports[1].h_outflow","boundary2.ports[1].Xi_outflow[1]","boundary2.ports[1].Xi_outflow[2]","boundary2.ports[1].Xi_outflow[3]","boundary2.ports[1].Xi_outflow[4]","boundary2.ports[1].Xi_outflow[5]","boundary2.ports[1].Xi_outflow[6]","boundary3.ports[1].m_flow","boundary3.ports[1].p","boundary3.ports[1].h_outflow","boundary3.ports[1].Xi_outflow[1]","boundary3.ports[1].Xi_outflow[2]","boundary3.ports[1].Xi_outflow[3]","boundary3.ports[1].Xi_outflow[4]","boundary3.ports[1].Xi_outflow[5]","boundary3.ports[1].Xi_outflow[6]","sine1.y","sine2.y","sine3.y"
6.8920000000000003,6.2019814200002905,96366.854125949729,296164.51621328632,12.443034860525309,101000,319586.04453678353,-6.2410534405250191,95113.659382159036,322740.76025732339,6.2019814200002905,95128.936090561197,296164.51621328632,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.443034860525309,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2410534405250191,95113.659382159036,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95128.936090561197,293.73668267074379,95113.659382159036
6.8940000000000001,6.1842611319537069,96389.555440344309,296264.07791361475,12.412075579744638,101000,319635.82538694778,-6.2278144477909301,95141.841335426623,322740.76025732339,6.1842611319537069,95158.825097487774,296264.07791361475,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.412075579744638,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2278144477909301,95141.841335426623,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95158.825097487774,293.83513659467815,95141.841335426623
6.8959999999999999,6.1648567477883471,96414.654218357275,296364.62451247126,12.377758146505123,101000,319686.098686376,-6.2129013987167747,95173.091805833625,322740.76025732339,6.1648567477883471,95191.771894245612,296364.62451247126,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.377758146505123,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.2129013987167747,95173.091805833625,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95191.771894245612,293.93456402200962,95173.091805833625
6.8980000000000006,6.1437642672555279,96442.1353666504,296466.1401459499,12.340075757014313,101000,319736.85650311533,-6.1963114897587852,95207.391054913125,322740.76025732339,6.1437642672555279,95227.755670931743,296466.1401459499,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.340075757014313,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.1963114897587852,95207.391054913125,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95227.755670931743,294.03494925199482,95207.391054913125
6.9000000000000004,6.1209792591910066,96471.982351965969,296568.60879707104,12.299020798860106,101000,319788.09082867589,-6.1780415396691,95244.717418524233,322740.76025732339,6.1209792591910066,95266.753699421519,296568.60879707104,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.299020798860106,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.1780415396691,95244.717418524233,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95266.753699421519,294.13627643264215,95244.717418524233
6.9020000000000001,6.0964968361924932,96504.177209113914,296672.01429830334,12.254584807080761,101000,319839.79357929208,-6.1580879708882676,95285.047320535683,322740.76025732339,6.0964968361924932,95308.74134772431,296672.01429830334,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.254584807080761,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.1580879708882676,95285.047320535683,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95308.74134772431,294.2385295632152,95285.047320535683
6.9039999999999999,6.0703116263447852,96538.700549675123,296776.34033410763,12.206758414868634,101000,319891.95659719419,-6.1364467885238483,95328.355287716942,322740.76025732339,6.0703116263447852,95353.692095541483,296776.34033410763,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.206758414868634,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.1364467885238483,95328.355287716942,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95353.692095541483,294.34169249675926,95328.355287716942
6.9060000000000006,6.0424177417378315,96575.531571423373,296881.57044350595,12.155531298475495,101000,319944.57165189338,-6.1131135567376642,95374.61396582771,322740.76025732339,6.0424177417378315,95401.577551017297,296881.57044350595,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.155531298475495,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.1131135567376642,95374.61396582771,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95401.577551017297,294.44574894265128,95374.61396582771
6.9080000000000004,6.0128087434885567,96614.648068467053,296987.68802267255,12.100892115826866,101000,319997.63044147665,-6.0880833723383097,95423.794136895405,322740.76025732339,6.0128087434885567,95452.367468671728,296987.68802267255,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.100892115826866,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.0880833723383097,95423.794136895405,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95452.367468671728,294.55068246917222,95423.794136895405
6.9100000000000001,5.9814776029365015,96656.026442112838,297094.67632754793,12.04282843828333,101000,320051.12459391437,-6.0613508353468282,95475.864737669894,322740.76025732339,5.9814776029365015,95506.029768504159,297094.67632754793,0.76800000000000002,0,0,0.23200000000000001,0,0,-12.04282843828333,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.0613508353468282,95475.864737669894,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95506.029768504159,294.65647650610174,95475.864737669894
6.9119999999999999,5.9484166586379281,96699.641712452692,297202.51847647439,11.981326674908878,101000,320105.0456683776,-6.0329100162709501,95530.792879243672,322740.76025732339,5.9484166586379281,95562.530556255864,297202.51847647439,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.981326674908878,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.0329100162709501,95530.792879243672,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95562.530556255864,294.76311434733503,95530.792879243672
6.9139999999999997,5.9136175687314738,96745.46753067596,297311.19745285431,11.916371988517726,101000,320159.38515656756,-6.0027544197862523,95588.54386782521,322740.76025732339,5.9136175687314738,95621.834144818291,297311.19745285431,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.916371988517726,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,6.0027544197862523,95588.54386782521,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95621.834144818291,294.87057915352079,95588.54386782521
6.9160000000000004,5.8770712581878364,96793.476192107904,297420.69610782864,11.847948202669052,101000,320214.1344840547,-5.9708769444812164,95649.081226652386,322740.76025732339,5.8770712581878364,95683.903076773873,297420.69610782864,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.847948202669052,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.9708769444812164,95649.081226652386,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95683.903076773873,294.97885395472042,95649.081226652386
6.9180000000000001,5.8387678603877493,96843.638649975765,297530.99716297787,11.776037698663732,101000,320269.28501162934,-5.9372698382759816,95712.36671903175,322740.76025732339,5.8387678603877493,95748.698148054769,297530.99716297787,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.776037698663732,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.9372698382759816,95712.36671903175,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95748.698148054769,295.08792165308745,95712.36671903175
6.9199999999999999,5.798696652392711,96895.924529903874,297642.08321304136,11.700621301461773,101000,320324.82803666103,-5.9019246490690609,95778.360372489929,322740.76025732339,5.798696652392711,95816.178432705201,297642.08321304136,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.700621301461773,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.9019246490690609,95778.360372489929,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95816.178432705201,295.19776502556812,95778.360372489929
6.9219999999999997,5.7568459831809653,96950.302145138106,297753.93672865909,11.621678153286556,101000,320380.75479446992,-5.8648321701055917,95847.020504020897,322740.76025732339,5.7568459831809653,95886.30130873101,297753.93672865909,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.621678153286556,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.8648321701055917,95847.020504020897,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95886.30130873101,295.30836672662048,95847.020504020897
6.9240000000000004,5.7132031940135946,97006.738512500495,297866.54005913116,11.539185573500784,101000,320437.05645970593,-5.825982379487189,95918.30374641408,322740.76025732339,5.7132031940135946,95959.022485020861,297866.54005913116,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.539185573500784,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.825982379487189,95918.30374641408,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,95959.022485020861,295.41970929095396,95918.30374641408
6.9260000000000002,5.6677545299711181,97065.199369073714,297979.87543519749,11.453118903132697,101000,320493.72414773906,-5.7853643731615794,95992.165075645607,322740.76025732339,5.6677545299711181,96034.29602932102,297979.87543519749,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.453118903132697,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.7853643731615794,95992.165075645607,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96034.29602932102,295.53177513628674,95992.165075645607
6.9279999999999999,5.6204850415526595,97125.649189616175,298093.92497183569,11.363451332184916,101000,320550.74891605816,-5.7429662906322569,96068.557839316898,322740.76025732339,5.6204850415526595,96112.074397247576,298093.92497183569,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.363451332184916,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.7429662906322569,96068.557839316898,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96112.074397247576,295.64454656612281,96068.557839316898
6.9299999999999997,5.5713784750585642,97188.051204706062,298208.67067107838,11.270153707576346,101000,320608.12176567956,-5.6987752325177823,96147.433786121037,322740.76025732339,5.5713784750585642,96192.308462316301,298208.67067107838,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.270153707576346,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.6987752325177823,96147.433786121037,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96192.308462316301,295.75800577254608,96147.433786121037
6.9320000000000004,5.5204171502725341,97252.367419614035,298324.0944248474,11.173194319229351,101000,320665.83364256407,-5.6527771689568169,96228.743096319507,322740.76025732339,5.5204171502725341,96274.947546972035,298324.0944248474,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.173194319229351,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.6527771689568169,96228.743096319507,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96274.947546972035,295.8721348390327,96228.743096319507
6.9340000000000002,5.467581823717075,97318.55863390243,298440.17801780516,11.072538661419983,101000,320723.87543904298,-5.6049568377029093,96312.43441320915,322740.76025732339,5.467581823717075,96359.93945459761,298440.17801780516,0.76800000000000002,0,0,0.23200000000000001,0,0,-11.072538661419983,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.6049568377029093,96312.43441320915,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96359.93945459761,295.98691574327995,96312.43441320915
6.9359999999999999,5.4128515354690085,97386.584461749837,298556.90313022403,10.968149166038057,101000,320782.23799525236,-5.5552976305690489,96398.454875560434,322740.76025732339,5.4128515354690085,96447.230502482475,298556.90313022403,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.968149166038057,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.5552976305690489,96398.454875560434,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96447.230502482475,296.10233036005235,96398.454875560434
6.9379999999999997,5.3562034371762461,97456.403352997746,298674.25134087296,10.859984903846083,101000,320840.91210057685,-5.5037814666698379,96486.750151005719,322740.76025732339,5.3562034371762461,96536.765555729959,298674.25134087296,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.859984903846083,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.5037814666698379,96486.750151005719,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96536.765555729959,296.21836046404422,96486.750151005719
6.9400000000000004,5.2976125985051272,97527.972614916347,298792.20412991697,10.748001249157486,101000,320899.88849509886,-5.4503886506523598,96577.26447035656,322740.76025732339,5.2976125985051272,96628.488062081378,298792.20412991697,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.748001249157486,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.4503886506523598,96577.26447035656,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96628.488062081378,296.33498773275704,96577.26447035656
6.9420000000000002,5.237051788746947,97601.24843468632,298910.74288183614,10.632149502551112,101000,320959.15787105844,-5.3950977138041658,96669.94066282874,322740.76025732339,5.237051788746947,96722.340087635705,298910.74288183614,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.632149502551112,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.3950977138041658,96669.94066282874,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96722.340087635705,296.45219374939296,96669.94066282874
6.944,5.1744912297087131,97676.185902592551,299029.84888835758,10.512376465271728,101000,321018.71087431919,-5.3378852355630144,96764.720192152774,322740.76025732339,5.1744912297087131,96818.262353442071,299029.84888835758,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.512376465271728,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.3378852355630144,96764.720192152774,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96818.262353442071,296.56996000576333,96764.720192152774
6.9459999999999997,5.1098983152764292,97752.739035924911,299149.50335140259,10.388623957793405,101000,321078.53810584167,-5.2787256425169753,96861.543193546488,322740.76025732339,5.1098983152764292,96916.194272941473,299149.50335140259,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.388623957793405,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.2787256425169753,96861.543193546488,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,96916.194272941473,296.68826790521109,96861.543193546488
6.9480000000000004,5.0432372921361601,97830.860803581978,299269.68738604872,10.260828273591112,101000,321138.63012316474,-5.2175909814549524,96960.348511526958,322740.76025732339,5.0432372921361601,97016.073990234509,299269.68738604872,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.260828273591112,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.2175909814549524,96960.348511526958,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97016.073990234509,296.80709876554738,96960.348511526958
6.9500000000000002,4.9744688950261367,97910.503151372628,299390.38202350459,10.128919557415262,101000,321198.97744189267,-5.1544506623891246,97061.073738537612,322740.76025732339,4.9744688950261367,97117.838419150998,299390.38202350459,0.76800000000000002,0,0,0.23200000000000001,0,0,-10.128919557415262,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.1544506623891246,97061.073738537612,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97117.838419150998,296.92643382200191,97061.073738537612
6.952,4.9035499285165569,97991.617028011024,299511.5682140991,9.9928210952056098,101000,321259.57053718989,-5.0892711666890529,97163.655254366182,322740.76025732339,4.9035499285165569,97221.423283096476,299511.5682140991,0.76800000000000002,0,0,0.23200000000000001,0,0,-9.9928210952056098,101000,322740.76025732339,0.76800000000000002,0,0,0.23200000000000001,0,0,5.0892711666890529,97163.655254366182,343007.57286028075,0.76800000000000002,0,0,0.23200000000000001,0,0,97221.423283096476,297.04625423018587,97163.655254366182
