"time","capacitor.v","inductor.i","meanCurrent.x","meanVoltage.x","meanCurrent.y","meanVoltage.y","chopperStepUp.vDC1","chopperStepUp.iDC1","chopperStepUp.vDC2","chopperStepUp.iDC2"
0.069820000000000007,75.98831025687376,1.3012847720167833,0.00094156352080378982,0.058847720050236869,1.1564599381548293,72.278746134676851,75.988323262122648,1.3012847720167833,75.98831025687376,-1.3005248887841621
0.069825000000000012,76.009046111345938,1.2980850344783736,0.00094764341478002095,0.059227713423751313,1.1564599381548293,72.278746134676851,76.009059084595378,1.2980850344783736,76.009046111345938,-1.2973249438875276
0.069830000000000003,76.028900285330451,1.2948812382023493,0.00095372493225384571,0.05960780826586537,1.1564599381548293,72.278746134676851,76.028913226539956,1.2948812382023493,76.028900285330451,-1.294120949070084
0.069835000000000008,76.047875314359189,1.2916735591232382,0.00095980800285148373,0.059988000178217746,1.1564599381548293,72.278746134676851,76.047888223489977,1.2916735591232382,76.047875314359189,-1.2909130802410034
0.069839999999999999,76.065973768277075,1.2884621726430199,0.00096589255641211873,0.060368284775757432,1.1564599381548293,72.278746134676851,76.065986645292199,1.2884621726430199,76.065973768277075,-1.287701512776567
0.069845000000000004,76.083198251012121,1.2852472536226938,0.00097197852299138097,0.060748657686961319,1.1564599381548293,72.278746134676851,76.083211095876337,1.2852472536226938,76.083198251012121,-1.2844864215117349
0.069850000000000009,76.099551400344168,1.2820289763739763,0.00097806583286457328,0.061129114554035836,1.1564599381548293,72.278746134676851,76.099564213023953,1.2820289763739763,76.099551400344168,-1.2812679807318461
0.069855,76.115035887674495,1.2788075146509099,0.00098415441653006727,0.06150965103312922,1.1564599381548293,72.278746134676851,76.11504866813813,1.2788075146509099,76.115035887674495,-1.2780463641642286
0.069860000000000005,76.129654417795322,1.2755830416414726,0.00099024420471270202,0.061890262794543863,1.1564599381548293,72.278746134676851,76.12966716601278,1.2755830416414726,76.129654417795322,-1.2748217449698125
0.06986500000000001,76.143409728658909,1.2723557299592685,0.00099633512836702328,0.062270945522938971,1.1564599381548293,72.278746134676851,76.143422444601853,1.2723557299592685,76.143409728658909,-1.2715942957348223
0.069870000000000002,76.156304591146949,1.2691257516351351,0.0010024271186806861,0.062651694917542897,1.1564599381548293,72.278746134676851,76.156317274788833,1.2691257516351351,76.156304591146949,-1.2683641884623873
0.069875000000000007,76.168341808840097,1.2658932781087542,0.0010085201070778465,0.063032506692365389,1.1564599381548293,72.278746134676851,76.168354460156024,1.2658932781087542,76.168341808840097,-1.2651315945641526
0.069880000000000012,76.17952421778709,1.2626584802203402,0.0010146140252224058,0.063413376576400365,1.1564599381548293,72.278746134676851,76.179536836753954,1.2626584802203402,76.17952421778709,-1.2618966848519726
0.069885000000000003,76.189854686274188,1.2594215282022512,0.0010207088050214108,0.063794300313838176,1.1564599381548293,72.278746134676851,76.189867272870487,1.2594215282022512,76.189854686274188,-1.2586596295295225
0.069890000000000008,76.199335797541394,1.2561826044878852,0.001026804373501536,0.064175273343845998,1.1564599381548293,72.278746134676851,76.199348351747517,1.2561826044878852,76.199335797541394,-1.2554206110043677
0.069894999999999999,76.20797064704449,1.2529418714636993,0.0010329006657081633,0.064556291606760241,1.1564599381548293,72.278746134676851,76.207983168842389,1.2529418714636993,76.20797064704449,-1.2521797916320108
0.069900000000000004,76.21576223997549,1.2496994958074601,0.0010389976149702189,0.064937350935638696,1.1564599381548293,72.278746134676851,76.215774729348894,1.2496994958074601,76.21576223997549,-1.2489373380601665
0.069905000000000009,76.222713557362226,1.2464556457984675,0.00104509515397597,0.065318447123498158,1.1564599381548293,72.278746134676851,76.222726014296413,1.2464556457984675,76.222713557362226,-1.2456934185383246
0.06991,76.228827610368299,1.2432104891046878,0.0010511932156582189,0.065699575978638694,1.1564599381548293,72.278746134676851,76.228840034850307,1.2432104891046878,76.228827610368299,-1.2424482007043394
0.069915000000000005,76.234107440034066,1.2399641927755123,0.0010572917331972355,0.066080733324827237,1.1564599381548293,72.278746134676851,76.234119832052585,1.2399641927755123,76.234107440034066,-1.2392018515771919
0.06992000000000001,76.238556117017382,1.2367169232346014,0.0010633906400235437,0.066461915001471514,1.1564599381548293,72.278746134676851,76.238568476562762,1.2367169232346014,76.238556117017382,-1.2359545375498358
0.069925000000000001,76.242176741334532,1.2334688462726415,0.0010694898698208565,0.066843116863803537,1.1564599381548293,72.278746134676851,76.242189068398758,1.2334688462726415,76.242176741334532,-1.2327064243819574
0.069930000000000006,76.244972442101144,1.230220127040109,0.0010755893565290101,0.067224334783063153,1.1564599381548293,72.278746134676851,76.244984736677907,1.230220127040109,76.244972442101144,-1.2294576771927423
0.069935000000000011,76.246946377272991,1.2269709300401099,0.0010816890343467499,0.067605564646671876,1.1564599381548293,72.278746134676851,76.246958639357587,1.2269709300401099,76.246946377272991,-1.2262084604537162
0.069940000000000002,76.248101733386818,1.2237214191211396,0.0010877888377346637,0.067986802358416476,1.1564599381548293,72.278746134676851,76.248113962976191,1.2237214191211396,76.248101733386818,-1.2229589379815098
0.069945000000000007,76.248441725301404,1.2204717574698447,0.0010938887014181201,0.0683680438386325,1.1564599381548293,72.278746134676851,76.24845392239412,1.2204717574698447,76.248441725301404,-1.2197092729306207
0.069950000000000012,76.247969595938159,1.2172221076038643,0.0010999885603900502,0.068749285024378173,1.1564599381548293,72.278746134676851,76.247981760534415,1.2172221076038643,76.247969595938159,-1.2164596277862589
0.069955000000000003,76.24668861602224,1.2139726313645902,0.0011060883499138844,0.069130521869617795,1.1564599381548293,72.278746134676851,76.246700748123885,1.2139726313645902,76.24668861602224,-1.2132101643571089
0.069960000000000008,76.24460208382321,1.2107234899099264,0.0011121880055264867,0.069511750345405424,1.1564599381548293,72.278746134676851,76.244614183433654,1.2107234899099264,76.24460208382321,-1.2099610437680921
0.069964999999999999,76.241713324896153,1.2074748437071412,0.0011182874630409232,0.069892966440057713,1.1564599381548293,72.278746134676851,76.241725392020413,1.2074748437071412,76.241713324896153,-1.206712426453221
0.069970000000000004,76.238025616860085,1.2042268577417592,0.0011243866564630103,0.070274166028938156,1.1564599381548293,72.278746134676851,76.238037651504854,1.2042268577417592,76.238025616860085,-1.2034644773652441
0.069975000000000009,76.233542370526919,1.200979688888697,0.0011304855230427676,0.070655345190172997,1.1564599381548293,72.278746134676851,76.233554372700453,1.200979688888697,76.233542370526919,-1.20021735334497
0.069980000000000001,76.22826700723256,1.1977334944227873,0.0011365839998702478,0.071036499991890503,1.1564599381548293,72.278746134676851,76.228278976944679,1.1977334944227873,76.22826700723256,-1.1969712116330178
0.069985000000000006,76.22220295567881,1.1944884322132638,0.0011426820237977835,0.071417626487361469,1.1564599381548293,72.278746134676851,76.222214892940912,1.1944884322132638,76.22220295567881,-1.1937262100643344
0.069990000000000011,76.215353670333741,1.1912446594182089,0.0011487795319621262,0.07179872074763291,1.1564599381548293,72.278746134676851,76.215365575158799,1.1912446594182089,76.215353670333741,-1.1904825057624573
0.069995000000000002,76.207722631166007,1.188002332477758,0.0011548764617872087,0.072179778861700558,1.1564599381548293,72.278746134676851,76.20773450356856,1.188002332477758,76.207722631166007,-1.1872402551327224
0.070000000000000007,76.199313343379345,1.1847616071073035,0.0011609727509868987,0.072560796936681174,1.1564599381548293,72.278746134676851,76.199325183375478,1.1847616071073035,76.199313343379345,-1.1839996138554698
0.070000000000000007,76.199313343379345,1.1847616071073035,0,0,1.1609727509868986,72.560796936681172,1.185523600122176e-05,1.1847616071073035,76.199313343379345,0.00076199301488143331
0.070005000000000012,75.894934963457828,1.1967616047242522,6.0837652457477879e-06,0.0003802353278592367,1.1609727509868986,72.560796936681172,1.1975205539541265e-05,1.1967616047242522,75.894934963457828,0.00075894922988252271
0.070010000000000003,75.591771511398292,1.2087616023171814,1.2143247111374525e-05,0.00075895294446090772,1.1609727509868986,72.560796936681172,1.209517519911333e-05,1.2087616023171814,75.591771511398292,0.00075591759416223086
0.070015000000000008,75.289818745227109,1.2207615998861496,1.8178530383360784e-05,0.0011361581489600491,1.1609727509868986,72.560796936681172,1.2215144979514463e-05,1.2207615998861496,75.289818745227109,0.00075289806530082128
0.070019999999999999,74.989072034260175,1.232761597431091,2.4189707617541831e-05,0.0015118567260963647,1.1609727509868986,72.560796936681172,1.2335114880280686e-05,1.232761597431091,74.989072034260175,0.00074989059699145293
0.070025000000000004,74.689526775715535,1.2447615949520932,3.0176870812057941e-05,0.001886054425753621,1.1609727509868986,72.560796936681172,1.2455084900952839e-05,1.2447615949520932,74.689526775715535,0.0007468951432063061
0.070030000000000009,74.391178416100075,1.2567615924490911,3.6140110979887928e-05,0.0022587569362429952,1.1609727509868986,72.560796936681172,1.2575055041075046e-05,1.2567615924490911,74.391178416100075,0.00074391165841045028
0.070035,74.094022538742536,1.2687615899220723,4.2079516399283125e-05,0.0026299697749551953,1.1609727509868986,72.560796936681172,1.2695025300205058e-05,1.2687615899220723,74.094022538742536,0.00074094009843717241
0.070040000000000005,73.798053798232147,1.2807615873710823,4.7995193911683467e-05,0.0029996996194802165,1.1609727509868986,72.560796936681172,1.2814995677809118e-05,1.2807615873710823,73.798053798232147,0.0007379804098323645
0.07004500000000001,73.503267482898281,1.292761584796108,5.3887237691641964e-05,0.0033679523557276227,1.1609727509868986,72.560796936681172,1.2934966173415853e-05,1.292761584796108,73.503267482898281,0.00073503254547932094
0.070050000000000001,73.20965875264632,1.3047615821970964,5.9755744480587949e-05,0.0037347340300367465,1.1609727509868986,72.560796936681172,1.3054936786540676e-05,1.3047615821970964,73.20965875264632,0.00073209645697709528
0.070055000000000006,72.91722283650428,1.3167615795741114,6.5600809638360907e-05,0.0041000506023975572,1.1609727509868986,72.560796936681172,1.3174907516707229e-05,1.3167615795741114,72.91722283650428,0.00072917209661596766
0.070060000000000011,72.625955246438238,1.3287615769271446,7.1422522869573845e-05,0.0044639076793483654,1.1609727509868986,72.560796936681172,1.3294878363466459e-05,1.3287615769271446,72.625955246438238,0.00072625941951559862
0.070065000000000002,72.335851215024249,1.3407615742561505,7.7220979463150284e-05,0.0048263112164468932,1.1609727509868986,72.560796936681172,1.3414849326341445e-05,1.3407615742561505,72.335851215024249,0.00072335837800174916
0.070070000000000007,72.046906052550298,1.3527615715611958,8.2996273154746099e-05,0.0051872670721716313,1.1609727509868986,72.560796936681172,1.3534820404863657e-05,1.3527615715611958,72.046906052550298,0.00072046892517729875
0.070075000000000012,71.759115121247774,1.3647615688422337,8.8748496641797116e-05,0.0055467810401123203,1.1609727509868986,72.560796936681172,1.3654791598568824e-05,1.3647615688422337,71.759115121247774,0.00071759101466456151
0.070080000000000003,71.472473799507796,1.3767615660992569,9.4477742298746948e-05,0.0059048588936716842,1.1609727509868986,72.560796936681172,1.3774762906994957e-05,1.3767615660992569,71.472473799507796,0.00071472460024744867
0.070085000000000008,71.186977386049932,1.3887615633323191,0.00010018410409247466,0.0062615065057796656,1.1609727509868986,72.560796936681172,1.3894734329672235e-05,1.3887615633323191,71.186977386049932,0.00071186963491315586
0.07009,70.902621214160874,1.4007615605413539,0.00010586767529894938,0.0066167297061843358,1.1609727509868986,72.560796936681172,1.4014705866133413e-05,1.4007615605413539,70.902621214160874,0.00070902607199455016
0.070095000000000005,70.619401001245834,1.4127615577264261,0.0001115285415165681,0.0069705338447855073,1.1609727509868986,72.560796936681172,1.4134677515950741e-05,1.4127615577264261,70.619401001245834,0.00070619386866568293
0.07010000000000001,70.337312295120867,1.4247615548875052,0.00011716679173339175,0.0073229244833369839,1.1609727509868986,72.560796936681172,1.4254649278678998e-05,1.4247615548875052,70.337312295120867,0.00070337298040471581
0.070105000000000001,70.056350369496428,1.4367615520245574,0.00012278252041616943,0.0076739075260105908,1.1609727509868986,72.560796936681172,1.4374621153845097e-05,1.4367615520245574,70.056350369496428,0.00070056335994875274
0.070110000000000006,69.776510655786268,1.4487615491376478,0.00012837581887955462,0.0080234886799721641,1.1609727509868986,72.560796936681172,1.4494593140992448e-05,1.4487615491376478,69.776510655786268,0.00069776496161193127
0.070115000000000011,69.497788585406497,1.4607615462267438,0.00013394677843815396,0.0083716736523846234,1.1609727509868986,72.560796936681172,1.4614565239664455e-05,1.4607615462267438,69.497788585406497,0.00069497773970841241
0.070120000000000002,69.220180069708761,1.4727615432918106,0.00013949548081385754,0.0087184675508660964,1.1609727509868986,72.560796936681172,1.4734537449451562e-05,1.4727615432918106,69.220180069708761,0.00069220165335171305
0.070125000000000007,68.943680599239727,1.4847615403329182,0.00014502201613939971,0.0090638760087124823,1.1609727509868986,72.560796936681172,1.4854509769903709e-05,1.4847615403329182,68.943680599239727,0.0006894366574472997
0.070130000000000012,68.668285539965083,1.4967615373500309,0.00015052647703757665,0.009407904814848541,1.1609727509868986,72.560796936681172,1.4974482200556915e-05,1.4967615373500309,68.668285539965083,0.00068668270565482893
0.070135000000000003,68.393990398744634,1.508761534343116,0.00015600895331506395,0.0097505595821914953,1.1609727509868986,72.560796936681172,1.5094454740961546e-05,1.508761534343116,68.393990398744634,0.00068393975304289892
0.070140000000000008,68.120790682435853,1.5207615313122396,0.00016146953477858282,0.010091845923661425,1.1609727509868986,72.560796936681172,1.5214427390669109e-05,1.5207615313122396,68.120790682435853,0.00068120775468008435
0.070144999999999999,67.848682583190183,1.5327615282573341,0.00016690829753753566,0.010431768596095979,1.1609727509868986,72.560796936681172,1.533440014929818e-05,1.5327615282573341,67.848682583190183,0.00067848667248790028
0.070150000000000004,67.577661528143409,1.5447615251784692,0.00017232533299208153,0.010770333312005097,1.1609727509868986,72.560796936681172,1.5454373016392027e-05,1.5447615251784692,67.577661528143409,0.00067577646073770385
0.070155000000000009,67.307722983826679,1.5567615220756092,0.00017772073175496478,0.011107545734685299,1.1609727509868986,72.560796936681172,1.5574345991497043e-05,1.5567615220756092,67.307722983826679,0.0006730770740948069
0.07016,67.038862541278647,1.5687615189487214,0.0001830945819503353,0.011443411371895956,1.1609727509868986,72.560796936681172,1.5694319074171831e-05,1.5687615189487214,67.038862541278647,0.00067038846846959564
0.070165000000000005,66.771075791535665,1.5807615157978721,0.00018844697170238765,0.011777935731399227,1.1609727509868986,72.560796936681172,1.5814292263976429e-05,1.5807615157978721,66.771075791535665,0.00066771059977243404
0.07017000000000001,66.504359135158367,1.592761512623027,0.00019377797295494433,0.012111123309684019,1.1609727509868986,72.560796936681172,1.5934265560550299e-05,1.592761512623027,66.504359135158367,0.00066504343200892812
0.070175000000000001,66.238707932592618,1.6047615094241554,0.0001990876784411301,0.012442979902570634,1.1609727509868986,72.560796936681172,1.6054238963429328e-05,1.6047615094241554,66.238707932592618,0.0006623869187835365
0.070180000000000006,65.97411779028161,1.6167615062013223,0.00020437617597719577,0.012773510998574737,1.1609727509868986,72.560796936681172,1.6174212472174814e-05,1.6167615062013223,65.97411779028161,0.0006597410161606912
0.070183673469387767,65.780398666508844,1.6255778303488526,0.00020824813847668462,0.013015508654792788,1.1609727509868986,72.560796936681172,1.6262356341728885e-05,1.6255778303488526,65.780398666508844,0.000657803824041525
0.070183673469387767,65.780398666508844,1.6255778303488526,0.00020824813847668462,0.013015508654792788,1.1609727509868986,72.560796936681172,65.780414915709102,1.6255778303488526,65.780398666508844,-1.6249200261996957
0.070185000000000011,65.818335859199493,1.625270107842665,0.00020964469652206042,0.013102793532628774,1.1609727509868986,72.560796936681172,65.818352105318723,1.625270107842665,65.818335859199493,-1.6246119243216119
0.070190000000000002,65.960783181091188,1.6240921928564354,0.00021491586121733132,0.013432241326083207,1.1609727509868986,72.560796936681172,65.960799415417043,1.6240921928564354,65.960783181091188,-1.623432584862281
0.070195000000000007,66.102363787252898,1.6228858883174224,0.00022019838173467759,0.01376239885841735,1.1609727509868986,72.560796936681172,66.102380009501545,1.6228858883174224,66.102363787252898,-1.6222248645173274
0.070200000000000012,66.243072819476467,1.6216514309271925,0.00022549216339350043,0.014093260212093776,1.1609727509868986,72.560796936681172,66.243089029366459,1.6216514309271925,66.243072819476467,-1.6209890000368989
0.070205000000000004,66.382908160087126,1.6203889264488103,0.00023079716388857015,0.014424822743035633,1.1609727509868986,72.560796936681172,66.382924357338098,1.6203889264488103,66.382908160087126,-1.6197250972052368
0.070210000000000009,66.521866968275688,1.6190985178954092,0.00023611332601467989,0.014757082875917493,1.1609727509868986,72.560796936681172,66.521883152608666,1.6190985178954092,66.521866968275688,-1.618433299063883
0.070215,66.65994505708386,1.6177804190153378,0.00024144056427249192,0.015090035267030745,1.1609727509868986,72.560796936681172,66.659961228222059,1.6177804190153378,66.65994505708386,-1.6171138194030554
0.070220000000000005,66.797138978043222,1.6164348115351652,0.00024677880597142492,0.015423675373214058,1.1609727509868986,72.560796936681172,66.79715513571162,1.6164348115351652,66.797138978043222,-1.6157668399838081
0.07022500000000001,66.933446090198785,1.6150618369426379,0.00025212799451638623,0.015757999657274143,1.1609727509868986,72.560796936681172,66.933462234123795,1.6150618369426379,66.933446090198785,-1.6143925023202967
0.070230000000000001,67.068863264536674,1.6136616649761975,0.00025748806201200512,0.016093003875750325,1.1609727509868986,72.560796936681172,67.068879394446412,1.6136616649761975,67.068863264536674,-1.612990976182253
0.070235000000000006,67.203386922555239,1.612234498246959,0.00026285892741389116,0.016428682963368198,1.1609727509868986,72.560796936681172,67.2034030381799,1.612234498246959,67.203386922555239,-1.6115624642165771
0.070240000000000011,67.337014553151221,1.6107804775283121,0.00026824053441268922,0.016765033400793081,1.1609727509868986,72.560796936681172,67.337030654222289,1.6107804775283121,67.337014553151221,-1.6101071072217699
0.070245000000000002,67.469742838538579,1.6092997955547033,0.00027363280591462735,0.01710205036966421,1.1609727509868986,72.560796936681172,67.469758924789559,1.6092997955547033,67.469742838538579,-1.6086250979654555
0.070250000000000007,67.601568279537545,1.6077926582210922,0.00027903565956177853,0.01743972872261116,1.1609727509868986,72.560796936681172,67.601584350703959,1.6077926582210922,67.601568279537545,-1.6071166423775851
0.070255000000000012,67.732487842432093,1.6062592376521569,0.00028444902650427614,0.017778064156517261,1.1609727509868986,72.560796936681172,67.732503898251224,1.6062592376521569,67.732487842432093,-1.6055819126131745
0.070260000000000003,67.862498846765646,1.6046997199466169,0.00028987283230263642,0.018117052018914781,1.1609727509868986,72.560796936681172,67.862514886976584,1.6046997199466169,67.862498846765646,-1.6040210947977471
0.070265000000000008,67.991598164813922,1.6031142899516837,0.00029530700301802954,0.018456687688626846,1.1609727509868986,72.560796936681172,67.991614189157673,1.6031142899516837,67.991598164813922,-1.6024343738097921
0.070269999999999999,68.119782838149675,1.6015031321185964,0.00030075146486994813,0.018796966554371759,1.1609727509868986,72.560796936681172,68.119798846369008,1.6015031321185964,68.119782838149675,-1.6008219341301326
0.070275000000000004,68.247050522766926,1.5998664286412703,0.00030620614498087795,0.019137884061304875,1.1609727509868986,72.560796936681172,68.247066514606487,1.5998664286412703,68.247050522766926,-1.5991839579761242
0.070280000000000009,68.373398148359101,1.5982043646881965,0.00031167096928342788,0.019479435580214248,1.1609727509868986,72.560796936681172,68.373414123565382,1.5982043646881965,68.373398148359101,-1.5975206305469607
0.070285,68.498823201450961,1.5965171245521736,0.00031714586406048214,0.019821616503780139,1.1609727509868986,72.560796936681172,68.498839159772345,1.5965171245521736,68.498823201450961,-1.5958321361605761
0.070290000000000005,68.623323255364653,1.59480489254386,0.00032263075558782963,0.020164422224239361,1.1609727509868986,72.560796936681172,68.623339196551242,1.59480489254386,68.623323255364653,-1.5941186591518945
0.07029500000000001,68.746895507062831,1.5930678528964148,0.0003281255701722109,0.020507848135763188,1.1609727509868986,72.560796936681172,68.74691143086666,1.5930678528964148,68.746895507062831,-1.5923803837821062
0.070300000000000001,68.869537696584729,1.591306193461459,0.0003336302326729778,0.020851889542061117,1.1609727509868986,72.560796936681172,68.869553602759694,1.591306193461459,68.869537696584729,-1.5906174979254315
0.070305000000000006,68.991247367499753,1.589520100311665,0.00033914466866111963,0.021196541791319985,1.1609727509868986,72.560796936681172,68.991263255801641,1.589520100311665,68.991247367499753,-1.5888301876791069
0.070310000000000011,69.112022129394404,1.5877097601174825,0.0003446688034684566,0.021541800216778539,1.1609727509868986,72.560796936681172,69.112037999580821,1.5877097601174825,69.112022129394404,-1.5870186397374868
0.070315000000000003,69.23185967110372,1.5858753602669067,0.00035020256213979677,0.021887660133737306,1.1609727509868986,72.560796936681172,69.231875522934146,1.5858753602669067,69.23185967110372,-1.5851830415116772
0.070320000000000008,69.350757735436275,1.5840170886366054,0.00035574586952451915,0.022234116845282457,1.1609727509868986,72.560796936681172,69.350773568672082,1.5840170886366054,69.350757735436275,-1.5833235809009187
0.070325000000000013,69.468714221506403,1.5821351316273748,0.00036129865106230451,0.022581165691394036,1.1609727509868986,72.560796936681172,69.468730035910852,1.5821351316273748,69.468714221506403,-1.5814404443270156
0.070330000000000004,69.585727078645036,1.5802296762008055,0.00036686083196853345,0.022928801998033353,1.1609727509868986,72.560796936681172,69.585742873983207,1.5802296762008055,69.585727078645036,-1.5795338187720658
0.070335000000000009,69.70179421252773,1.5783009116813993,0.00037243233651344522,0.023277021032090336,1.1609727509868986,72.560796936681172,69.701809988566652,1.5783009116813993,69.70179421252773,-1.5776038935815135
0.07034,69.816913644264176,1.5763490267024254,0.00037801308924372375,0.023625818077732744,1.1609727509868986,72.560796936681172,69.81692940077275,1.5763490267024254,69.816913644264176,-1.5756508574084176
0.070345000000000005,69.931083456681051,1.5743742102371687,0.00038360301457009973,0.023975188410631239,1.1609727509868986,72.560796936681172,69.931099193430043,1.5743742102371687,69.931083456681051,-1.5736748992452345
0.07035000000000001,70.0443017372762,1.5723766526085601,0.00038920203636340025,0.024325127272712518,1.1609727509868986,72.560796936681172,70.044317454038293,1.5723766526085601,70.0443017372762,-1.5716762094340198
0.070355000000000001,70.156566435896423,1.5703565480080797,0.00039481007694705018,0.024675629809190643,1.1609727509868986,72.560796936681172,70.156582132446232,1.5703565480080797,70.156566435896423,-1.5696549821867551
0.070360000000000006,70.267875895697273,1.5683140850985104,0.00040042706085597512,0.025026691303498449,1.1609727509868986,72.560796936681172,70.267891571811319,1.5683140850985104,70.267875895697273,-1.5676114061827924
0.070365000000000011,70.378228379635573,1.5662494553943587,0.00040605291148437654,0.025378306967773538,1.1609727509868986,72.560796936681172,70.378244035092294,1.5662494553943587,70.378228379635573,-1.5655456729540076
0.070370000000000002,70.487622205018383,1.5641628508805283,0.0004116875520382975,0.025730472002393596,1.1609727509868986,72.560796936681172,70.48763783959815,1.5641628508805283,70.487622205018383,-1.5634579745021324
0.070375000000000007,70.596055743503882,1.5620544640123002,0.00041733090553566961,0.026083181595979353,1.1609727509868986,72.560796936681172,70.596071356988915,1.5620544640123002,70.596055743503882,-1.5613485032987304
0.070380000000000012,70.703527407894981,1.5599244844506055,0.00042298289611211867,0.026436431007007422,1.1609727509868986,72.560796936681172,70.703543000069473,1.5599244844506055,70.703527407894981,-1.5592174490206048
0.070385000000000003,70.810035680768962,1.5577731061402424,0.00042864344618974084,0.026790215386858808,1.1609727509868986,72.560796936681172,70.810051251419026,1.5577731061402424,70.810035680768962,-1.5570650056277282
0.070390000000000008,70.91557909523749,1.5556005225528311,0.00043431247837992607,0.027144529898745384,1.1609727509868986,72.560796936681172,70.915594644151156,1.5556005225528311,70.91557909523749,-1.5548913666063897
0.070394999999999999,71.020156237323988,1.5534069272749869,0.00043998991524801844,0.027499369703001153,1.1609727509868986,72.560796936681172,71.020171764291234,1.5534069272749869,71.020156237323988,-1.5526967255573441
0.070400000000000004,71.123765747111207,1.5511925142915075,0.00044567567920014234,0.0278547299500089,1.1609727509868986,72.560796936681172,71.123781251923972,1.5511925142915075,71.123765747111207,-1.5504812764789884
0.070405000000000009,71.226406315414025,1.5489574757882927,0.00045136969336193511,0.028210605835120951,1.1609727509868986,72.560796936681172,71.226421797866138,1.5489574757882927,71.226406315414025,-1.548245211570314
0.07041,71.328076687879559,1.5467020048606015,0.00045707188049530799,0.028566992530956747,1.1609727509868986,72.560796936681172,71.328092147766782,1.5467020048606015,71.328076687879559,-1.5459887239391237
0.070415000000000005,71.428775667448846,1.5444262971395952,0.00046278216234783338,0.028923885146739593,1.1609727509868986,72.560796936681172,71.42879110456893,1.5444262971395952,71.428775667448846,-1.5437120092285495
0.07042000000000001,71.528502109125881,1.542130547336696,0.00046850046103494547,0.029281278814684095,1.1609727509868986,72.560796936681172,71.528517523278509,1.542130547336696,71.528502109125881,-1.5414152621614632
0.070425000000000001,71.627254921842578,1.5398149504754224,0.00047422669854723938,0.02963916865920246,1.1609727509868986,72.560796936681172,71.627270312829367,1.5398149504754224,71.627254921842578,-1.5390986777722941
0.070430000000000006,71.725033065607775,1.5374797012399744,0.00047996079701107186,0.029997549813191988,1.1609727509868986,72.560796936681172,71.725048433232288,1.5374797012399744,71.725033065607775,-1.5367624507556421
0.070435000000000011,71.821835544557558,1.5351249923879555,0.00048570267932341487,0.030356417457713433,1.1609727509868986,72.560796936681172,71.821850888625292,1.5351249923879555,71.821835544557558,-1.5344067738790692
0.070440000000000003,71.917661433561946,1.5327510208281856,0.0004914522667207377,0.030715766670046097,1.1609727509868986,72.560796936681172,71.917676753880372,1.5327510208281856,71.917661433561946,-1.5320318440606469
0.070445000000000008,72.012509854258923,1.5303579821457893,0.00049720948096903172,0.031075592560564479,1.1609727509868986,72.560796936681172,72.012525150637487,1.5303579821457893,72.012509854258923,-1.529637856894283
0.070450000000000013,72.106379981904524,1.5279460721673952,0.00050297424373764769,0.031435890233602971,1.1609727509868986,72.560796936681172,72.106395254154592,1.5279460721673952,72.106379981904524,-1.5272250082148535
0.070455000000000004,72.199271045373564,1.5255154869611181,0.0005087464765993414,0.031796654787458835,1.1609727509868986,72.560796936681172,72.199286293308504,1.5255154869611181,72.199271045373564,-1.5247934940981849
0.070460000000000009,72.291182291404368,1.5230664210868816,0.00051452610173018608,0.032157881358136631,1.1609727509868986,72.560796936681172,72.291197514839467,1.5230664210868816,72.291182291404368,-1.5223435091117332
0.070465,72.382113057498586,1.5205990711637711,0.00052031304048253334,0.032519565030158328,1.1609727509868986,72.560796936681172,72.382128256251079,1.5205990711637711,72.382113057498586,-1.5198752498812085
0.070470000000000005,72.472062724675084,1.5181136335579717,0.00052610721430995113,0.03288170089437193,1.1609727509868986,72.560796936681172,72.472077898564237,1.5181136335579717,72.472062724675084,-1.5173889127789859
0.07047500000000001,72.561030722341684,1.5156103046212961,0.0005319085446717156,0.033244284041982222,1.1609727509868986,72.560796936681172,72.561045871188611,1.5156103046212961,72.561030722341684,-1.5148846941625842
0.070480000000000001,72.649016531109979,1.5130892808288721,0.0005377169529777767,0.033607309561111048,1.1609727509868986,72.560796936681172,72.649031654737882,1.5130892808288721,72.649016531109979,-1.5123627905123247
0.070485000000000006,72.736019682618107,1.510550758770407,0.00054353236059229235,0.033970772537018273,1.1609727509868986,72.560796936681172,72.736034780852094,1.510550758770407,72.736019682618107,-1.5098233984225984
0.070490000000000011,72.822039759351199,1.5079949351415129,0.00054935468883701808,0.034334668052313631,1.1609727509868986,72.560796936681172,72.822054832018338,1.5079949351415129,72.822039759351199,-1.5072667145931928
0.070495000000000002,72.907076394463928,1.5054220067349728,0.00055518385899484108,0.034698991187177564,1.1609727509868986,72.560796936681172,72.907091441393263,1.5054220067349728,72.907076394463928,-1.5046929358205587
0.070500000000000007,72.991129271603214,1.5028321704320027,0.00056101979231331538,0.035063737019582208,1.1609727509868986,72.560796936681172,72.991144292625819,1.5028321704320027,72.991129271603214,-1.5021022589890765
0.070505000000000012,73.074198124728525,1.5002256231935793,0.00056686241000805031,0.035428900625503142,1.1609727509868986,72.560796936681172,73.07421311967731,1.5002256231935793,73.074198124728525,-1.4994948810623827
0.070510000000000003,73.156282745027355,1.497602561406612,0.00057271163352428398,0.035794477095267743,1.1609727509868986,72.560796936681172,73.156297713737345,1.497602561406612,73.156282745027355,-1.4968709984294746
