"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","p2.s","p2.v"
5.758,0.30174931486043072,-0.42628261481291396,-3.2459063792092869e-20,0.00088942627424872173,0.0015369393777339127,-1.9679912277669966e-20,-1.1730925731251259e-19,-1.1529753280447703e-37,0.037180693898555613,0.10244482115848479,0.21778459176415843
5.7599999999999998,0.30175099584795212,-0.42627958396899229,-3.249474716109274e-20,0.00079170846722726557,0.0014939206424768089,-1.9938484656898755e-20,-1.143519436482825e-19,-1.1531770357414324e-37,0.037267530551804769,0.10289985589703356,0.23723774972757247
5.7620000000000005,0.30175248188250187,-0.42627663917381542,-3.2531051221400486e-20,0.0006944716685691549,0.0014508904821695684,-2.0200640981172952e-20,-1.1061645508757138e-19,-1.1532460269086224e-37,0.03735159626590271,0.10339376843473085,0.256662438573319
5.7640000000000002,0.30175377394293484,-0.42627378044404907,-3.2568195502677009e-20,0.00059772968207344348,0.0014078542545075266,-2.0448135581605455e-20,-1.0597261561721243e-19,-1.1532143050689138e-37,0.037432866615008407,0.10392649914843315,0.2760563273054058
5.766,0.3017548730363746,-0.42627100778545124,-3.260640815710534e-20,0.00050149620284747301,0.0013648172997168593,-2.0660298751849748e-20,-1.0027788860219039e-19,-1.1531236732213954e-37,0.037511317485268501,0.10449798366685606,0.29541708861962557
5.7679999999999998,0.30175578019808885,-0.42626832119288183,-3.264592573428229e-20,0.00040578481488654877,0.0013217849398963542,-2.0813934727825714e-20,-9.3376858114498064e-20,-1.1530263612955641e-37,0.037586925079898213,0.10510815286715611,0.31474239918471392
5.7700000000000005,0.30175649648541963,-0.42626572065195262,-3.2686575252085506e-20,0.00031060900467799724,0.0012787624800995683,-2.0878839059207569e-20,-8.5299187727957717e-20,-1.1529338107790823e-37,0.03765966588553811,0.10575693357978573,0.3340299399849912
5.7720000000000002,0.30175702291914469,-0.42626320615518454,-3.2723662957566335e-20,0.00021598231649428353,0.0012357552248064467,-2.0774582947142741e-20,-7.8212503281075073e-20,-1.1523070686778395e-37,0.037729516296214488,0.10644425555583423,0.35327739720613682
5.774,0.30175736065810382,-0.42626077765379394,-3.2760251595545643e-20,0.00012191787896296416,0.0011927684261068218,-2.0499169595624655e-20,-7.0588064392974429e-20,-1.1515812211427007e-37,0.037796453756632035,0.10717003064552287,0.37248246071075253
5.7759999999999998,0.30175751084101277,-0.42625843510131961,-3.2796055258583193e-20,2.8428828671648756e-05,0.0011498073293143873,-2.0012470958598107e-20,-6.2476894393804143e-20,-1.1507877466962799e-37,0.037860455737748613,0.10793417162463279,0.39164282595274852
5.7780000000000005,0.30175747463320934,-0.42625617844069924,-3.283073211675809e-20,-6.4471818582302731e-05,0.0011068771585872144,-1.9270660089613816e-20,-5.3944571578706602e-20,-1.1499638447708866e-37,0.037921500047136743,0.10873658660745458,0.41075619377424977
5.7800000000000002,0.3017572532264845,-0.42625400760429022,-3.2863881121669775e-20,-0.00015677117009430257,0.001063983116282319,-1.8226076916050333e-20,-4.5072169710121083e-20,-1.1491526820225517e-37,0.037979564833779636,0.10957717904857667,0.4298202706872058
5.782,0.30175684783891443,-0.42625192251389188,-3.2895038710439061e-20,-0.00024845645855547168,0.0010211303823100394,-1.6827094013332552e-20,-3.5957198520048341e-20,-1.1484036386450526e-37,0.038034628592867666,0.11045584774467727,0.44883276915508535
5.7839999999999998,0.30175625971469189,-0.42624992308076742,-3.2923675509709135e-20,-0.0003395150443551615,0.00097832411348860635,-1.5017982379153382e-20,-2.6714544212353221e-20,-1.1477725546839408e-37,0.038086670170594479,0.11137248683631279,0.46779140787448664
5.7860000000000005,0.30175549012395875,-0.42624800920566513,-3.2949193039646511e-20,-0.00042993441788372413,0.00093556944289859554,-1.2738777207692776e-20,-1.7477409965044252e-20,-1.1473219763505663e-37,0.038135668768953267,0.11232698580970843,0.48669391205679757
5.7880000000000003,0.30175454036263633,-0.42624618077884041,-3.297092041794208e-20,-0.00051970220183503982,0.00089287147923749707,-9.9251436638424887e-21,-8.3982564325775829e-21,-1.1471214023361038e-37,0.038181603950532855,0.1133192294985462,0.50553801370980633
5.79,0.3017534116908257,-0.42624443769760484,-3.2991512396699028e-20,-0.0006088059311325926,0.00085023533499250321,-7.4239908851231332e-21,1.242825150368526e-21,-1.1465621260399532e-37,0.038224455118855215,0.11434910581554571,0.52432144829389271
5.7919999999999998,0.30175210547536108,-0.42624277982562792,-3.3009043985220553e-20,-0.00069723357186474177,0.00080766605884326182,-4.8658432980660254e-21,1.0963532424392959e-20,-1.1459498337436315e-37,0.038264202741610659,0.11541648779617032,0.543041963426517
5.7940000000000005,0.30175062309012107,-0.4262412070213526,-3.3022517270527103e-20,-0.00078497316333979081,0.00076516868170178789,-2.1482070087640994e-21,2.0524359367522106e-20,-1.1453945049228049e-37,0.038300827505837291,0.11652124612257772,0.56169731329061356
5.7960000000000003,0.30174896592439043,-0.42623971913558406,-3.3031385875065068e-20,-0.00087201285126365627,0.00072274821206584356,6.9170831604697407e-22,2.9803730361760642e-20,-1.1449058211193059e-37,0.03833431039553379,0.11766324805219194,0.58028525941957032
5.798,0.30174713539151277,-0.4262383160089937,-3.3035063250731699e-20,-0.0009583409219747084,0.00068040963123517338,3.6086193515938606e-21,3.8668892635060961e-20,-1.1444918319642062e-37,0.03836463277176478,0.11884235630954743,0.59880357149952235
5.7999999999999998,0.30174513292868083,-0.42623699747215366,-3.3032921666081184e-20,-0.0010439458045970274,0.00063815789268541656,6.5486886285925511e-21,4.697557491072353e-20,-1.1441587414021909e-37,0.038391776377104954,0.12005842909326553,0.61725002764852799
5.8020000000000005,0.3017429599967274,-0.42623576334556973,-3.3024291193530661e-20,-0.0011288160731938947,0.00059599792144190782,9.4490440467825306e-21,5.4567646056821604e-20,-1.1439106939159273e-37,0.038415723340083217,0.12131132008303411,0.63562241469579683
5.8040000000000003,0.30174061807991559,-0.42623461343971486,-3.300845869656633e-20,-0.0012129404489210551,0.00055393461345358791,1.2237298388453381e-20,6.1276773735605549e-20,-1.1437495607504375e-37,0.038436456179626849,0.12260087844658399,0.65391852846086584
5.806,0.30173810868572881,-0.42623354755506271,-3.298466681694943e-20,-0.0012963078021803577,0.00051197283496672952,1.4831068831984303e-20,6.6922083052940481e-20,-1.1436747261374678e-37,0.0384539578095058,0.12392694884667073,0.6721361740328593
5.8079999999999998,0.30173543330616942,-0.42623256549355154,-3.295649083657215e-20,-0.0013789069745921366,0.00047011744848768735,1.7681956595442451e-20,7.2699684913804229e-20,-1.1436805545573189e-37,0.038468211124336127,0.12528937660432465,0.69027316071523115
5.8100000000000005,0.30173259348406695,-0.42623166703886506,-3.2924272353341604e-20,-0.0014607270925154126,0.00042837326620909894,2.0834196572392976e-20,7.8780530630975156e-20,-1.1437601843126662e-37,0.038479199727122514,0.12668799879538475,0.70832731152331285
5.8120000000000003,0.30172959080896505,-0.42623085195762567,-3.2885562252308212e-20,-0.001541757550928054,0.00038674505208030711,2.3979393488969411e-20,8.4451024770890831e-20,-1.1439050785744122e-37,0.038486907891265958,0.12812264478040047,0.72629646292249972
5.8140000000000001,0.30172642687184748,-0.42623012001280947,-3.2840244982686302e-20,-0.0016219878046380355,0.00034523755230932504,2.7093454816016334e-20,8.9739839813310426e-20,-1.1441020967373001e-37,0.03849132007512903,0.12959314224819526,0.7441784588623489
5.8159999999999998,0.3017231032850653,-0.42622947095779956,-3.2788247344335471e-20,-0.0017014074646948625,0.00030385548082730745,3.0151286461875104e-20,9.4690491258407511e-20,-1.1443344937648358e-37,0.038492421145379062,0.13109931452543735,0.76197115384636294
5.8180000000000005,0.30171962168208916,-0.42622890453643175,-3.2729541819719925e-20,-0.0017800063003642378,0.00026260351868873891,3.3126852626858711e-20,9.9362375630643667e-20,-1.1445817041122387e-37,0.038490196381017056,0.13264098058873738,0.77967241320592351
5.8200000000000003,0.30171598371726166,-0.42622842048303911,-3.2664149905867812e-20,-0.0018577742411025192,0.00022148631347173147,3.5993235657718685e-20,1.0383180848262913e-19,-1.1448191256493948e-37,0.038484631477406661,0.13421795507674097,0.79728011337417481
5.8220000000000001,0.30171219106554936,-0.42622801852249653,-3.2592145446330341e-20,-0.0019347013785315239,0.00018050847867813973,3.8722695902125279e-20,1.0819306239900418e-19,-1.1450179035838106e-37,0.038475712550302972,0.13583004830222903,0.81479214215998763
5.8239999999999998,0.30170824542229513,-0.42622769837026586,-3.2513657963141206e-20,-0.0020107779684129848,0.00013967459313385917,4.1286731563134252e-20,1.1255940500029948e-19,-1.1451447143835645e-37,0.038463426139881532,0.13747706626421066,0.83220639902184335
5.8260000000000005,0.30170414848322002,-0.4262274597385915,-3.2428389469599892e-20,-0.0020859943151546713,9.8989219657149224e-05,4.3798124496264553e-20,1.1680049956623789e-19,-1.1452933009340495e-37,0.038447758944802721,0.13915881350702966,0.84952079072333009
5.8280000000000003,0.30169990195075541,-0.42622730233449596,-3.2335779887090227e-20,-0.0021603408129197317,5.845689803971455e-05,4.6463697156609027e-20,1.2063127437247473e-19,-1.1456403632677558e-37,0.03842869791617997,0.14087509218397024,0.86673323314566897
5.8300000000000001,0.30169550760204816,-0.42622722583856948,-3.2236691667201371e-20,-0.0022338083535437914,1.808207786089774e-05,4.9093704088626473e-20,1.2452402639594068e-19,-1.1459900427494923e-37,0.038406231194538884,0.1426256922307973,0.88384166752185056
5.8319999999999999,0.30169096720503363,-0.42622722993107409,-3.2131351841538938e-20,-0.0023063878308192285,-2.2130800476875282e-05,5.1703457152119093e-20,1.2859248170894897e-19,-1.1463319090048493e-37,0.038380346970062269,0.14441040344004333,0.90084404114315375
5.8340000000000005,0.30168628254606317,-0.4262273142833079,-3.2020041990658309e-20,-0.0023780703082562087,-6.2177333541519868e-05,5.4312996979243551e-20,1.3296491167077909e-19,-1.1466547999523775e-37,0.038351033867626734,0.14622901145504943,0.91773831415119145
5.8360000000000003,0.30168145542962072,-0.42622747855766074,-3.1903100722722366e-20,-0.0024488470208511204,-0.00010205315543720269,5.694740185687834e-20,1.3778470854024773e-19,-1.1469468368038729e-37,0.038318280950358108,0.14808129778705106,0.93452245980370008
5.8380000000000001,0.30167648767804134,-0.42622772240766954,-3.1780926152158803e-20,-0.0025187093768553378,-0.00014175393837042948,5.9637096609002882e-20,1.4321096108829867e-19,-1.147195439064667e-37,0.0382820777231868,0.14996703983227203,0.95119446474039693
5.8399999999999999,0.30167138113122816,-0.42622804547807425,-3.1653978378317885e-20,-0.0025876489595436621,-0.00018127539321595448,6.2418161479064896e-20,1.4941903021057359e-19,-1.1473873395339097e-37,0.038242414136403259,0.15188601088901049,0.96775232924876797
5.8420000000000005,0.30166613764637046,-0.42622844740487342,-3.1522781964129857e-20,-0.0026556575289829543,-0.00022061327008279696,6.5332641012355095e-20,1.5660112453999592e-19,-1.1475085993048581e-37,0.038199280589213333,0.15383798017472997,0.98419406752989813
5.8440000000000003,0.30166075909230472,-0.42622892781714633,-3.1387408537882987e-20,-0.0027227269834521287,-0.00025976335163522136,6.8351633224617258e-20,1.64608862610434e-19,-1.1475619591200337e-37,0.038152667841247843,0.15582271368652606,1.0005177060697479
5.8460000000000001,0.30165524731245552,-0.42622948634923835,-3.1243909726830013e-20,-0.002788849084172984,-0.00029872140391413939,7.0845397473847363e-20,1.7049567965236028e-19,-1.1476858881314722e-37,0.038102566384117777,0.15783998000899063,1.0167212708970581
5.8479999999999999,0.30164960424136078,-0.42623012260229126,-3.1095656930784017e-20,-0.0028540163369836771,-0.00033748333489798252,7.3267644115550286e-20,1.7632483650266219e-19,-1.1477765336783777e-37,0.038048968452276281,0.15988953193913188,1.0328028291639342
5.8500000000000005,0.30164383179699561,-0.42623083617971946,-3.0942920216039581e-20,-0.002918221185116789,-0.00037604504980709539,7.5607580208020095e-20,1.8199178886454924e-19,-1.1478353319798106e-37,0.037991866181043076,0.16197112341334527,1.0487604514265747
5.8520000000000003,0.30163793191257876,-0.42623162667668174,-3.078598531022517e-20,-0.0029814562526902073,-0.00041440249507311089,7.7852831867946925e-20,1.8736957590900308e-19,-1.147865163240272e-37,0.03793125216159559,0.1640845044719097,1.0645922232608234
5.8540000000000001,0.30163190653625943,-0.42623249368014754,-3.0625153110882916e-20,-0.0030437143462453526,-0.00045255165886364332,7.9989311993486781e-20,1.9230735054223949e-19,-1.1478704656932779e-37,0.037867119443998301,0.16622942128090007,1.0802962455171998
5.8559999999999999,0.30162575763080446,-0.42623343676896208,-3.0460739194049053e-20,-0.0031049884562851229,-0.00049048857160681057,8.2001087987320975e-20,1.9662890967314591e-19,-1.1478573496449333e-37,0.037799461540232469,0.16840561615409153,1.0958706345758684
5.8580000000000005,0.30161948717328546,-0.42623445551391281,-3.0293073322834015e-20,-0.0031652717588120027,-0.0005282093065158578,8.3870249479721484e-20,2.0013122448073245e-19,-1.1478337115175076e-37,0.037728272427225575,0.17061282757486848,1.1113135226016413
5.8600000000000003,0.30161309715476547,-0.42623554947779457,-3.0122498956002885e-20,-0.0032245576168660165,-0.00056570998011368136,8.5576776051611238e-20,2.0258297068157361e-19,-1.1478093478930074e-37,0.037653546549881033,0.17285079021812841,1.126623057798946
5.8620000000000001,0.30160658957998626,-0.42623671821547543,-2.9949372756555148e-20,-0.0032828395820629422,-0.00060298675275751931,8.7098404957632719e-20,2.0372305879726473e-19,-1.1477960695567525e-37,0.037575278824107543,0.17511923497219486,1.1417974046668553
5.8639999999999999,0.30159996642673026,-0.42623796128824526,-2.9771812970637688e-20,-0.0033401110074614353,-0.00064003575361520416,8.872445630950766e-20,2.0633957704164071e-19,-1.1476936486976068e-37,0.037493463757906458,0.17741789604845179,1.1568347235244107
5.8660000000000005,0.30159322974093511,-0.42623927823008195,-2.9591026131005625e-20,-0.0033963659688727825,-0.00067685325997129476,9.0312734900936543e-20,2.0897866672036612e-19,-1.1475601035384333e-37,0.03740809754147717,0.17974649423046435,1.1717332198213792
5.8680000000000003,0.30158638156660461,-0.42624066857243087,-2.9407411385517838e-20,-0.0034515985938730221,-0.0007134355670287407,9.1832645556314822e-20,2.1127315945024298e-19,-1.1474142669334959e-37,0.037319176524202309,0.18210474915994146,1.1864911085242502
5.8700000000000001,0.30157942395493387,-0.42624213184092813,-2.9221086828074428e-20,-0.0035058031543001413,-0.00074977900611380814,9.3291586716839042e-20,2.1322021148583526e-19,-1.1472626183956601e-37,0.0372266974240743,0.18449237769993745,1.2011066192225381
5.8719999999999999,0.30157235896867318,-0.42624366755380949,-2.9032150133920829e-20,-0.0035589741128771008,-0.00078587995396406222,9.4698399700389201e-20,2.1482251203169933e-19,-1.1471126412748093e-37,0.037130657433028638,0.18690909313459231,1.2155779987883486
5.8740000000000006,0.3015651886817895,-0.42624527522198513,-2.8840676609182267e-20,-0.0036111061244980271,-0.00082173483320402245,9.6063439912733401e-20,2.1608881004602862e-19,-1.1469728628054089e-37,0.037031054219401817,0.18935460519563535,1.2299035116179466
5.8760000000000003,0.30155791517912667,-0.42624695434911525,-2.8646717240398989e-20,-0.0036621940375142666,-0.00085734011282072482,9.7398648058728531e-20,2.1703444104429468e-19,-1.1468528941540744e-37,0.036927885930389336,0.19182862008888177,1.24408143987329
5.8780000000000001,0.30155054055606689,-0.42624870443168411,-2.8450296744060578e-20,-0.0037122328950206641,-0.00089269230863944045,9.8717621353527171e-20,2.1768185390289302e-19,-1.1467634704671391e-37,0.036821151194503465,0.19433084052074087,1.2581100837236219
5.8799999999999999,0.30154306691819116,-0.426250524959076,-2.825141161614097e-20,-0.0037612179361416168,-0.00092778798379923762,1.0003568473377836e-19,2.1806113766278411e-19,-1.146716490918219e-37,0.036710849124031254,0.19686096572471265,1.2719877615870034
5.8820000000000006,0.30153549635844068,-0.42625241542239706,-2.8050607118871776e-20,-0.0038091443123057776,-0.00096262368979763461,1.0128340863806647e-19,2.181269371681372e-19,-1.1466399272765409e-37,0.036596978673287844,0.19941869605217005,1.2857127935709742
5.8840000000000003,0.30152783099754427,-0.42625437529870108,-2.7847926373637468e-20,-0.0038560076049346998,-0.00099719607464716768,1.0246350342770007e-19,2.1791047208855575e-19,-1.1465321107786193e-37,0.036479539808286901,0.20200372472899508,1.2992835321550764
5.8860000000000001,0.30152007297658817,-0.4262564040538217,-2.7643090862491408e-20,-0.0039018037369077901,-0.0010315018646214424,1.0362361329752241e-19,2.1749371367692833e-19,-1.1464349430032341e-37,0.036358533306177256,0.20461573932051838,1.3126983571376476
