"time","x","sqrtx","sqrtx_a","x2","x2_a","x3","x3_a","sqrtxerr","x2err","x3err"
0.90475800000000006,0.90475800100000003,0.95118767916747116,0.95115863170474846,0.81858704037351604,0.81863703884658778,0.74062317429284874,0.74071365009294865,-3.0538098168094027e-05,6.1078994176269887e-05,0.00012216171899602835
0.90495999999999999,0.90496000099999996,0.95129385628206387,0.95126481854352185,0.81895260340991993,0.81900260188367324,0.74111934880079366,0.74120984480089369,-3.0524467650304062e-05,6.1051730643664096e-05,0.00012210718860121284
0.90516200000000002,0.90516200099999999,0.95140002154719339,0.95137099352740784,0.81931824805432396,0.81936824652875839,0.74161574486466619,0.74170626106476623,-3.0510846256175616e-05,6.102448536104939e-05,0.00012205269470991402
0.90536400000000006,0.90536400100000003,0.95150617496682599,0.95147715666037713,0.81968397430672801,0.81973397278184301,0.74211236253392054,0.74220289893402047,-3.0497233977351508e-05,6.0997258312005099e-05,0.0001219982372895578
0.90556599999999998,0.90556600099999995,0.95161231654492573,0.95158330794639778,0.82004978216713187,0.8200997806429271,0.74260920185801071,0.74269975845811065,-3.0483630805945923e-05,6.0970049480535135e-05,0.00012194381630790554
0.90576800000000002,0.90576800099999999,0.95171844628545477,0.95168944738943617,0.82041567163553597,0.82046567011201088,0.74310626288639181,0.74319683968649175,-3.0470036733844222e-05,6.0942858850119705e-05,0.00012188943173230564
0.90597000000000005,0.90597000100000002,0.9518245641923726,0.95179557499345624,0.8207816427119401,0.82083164118909435,0.74360354566851805,0.743694142668618,-3.0456451752703094e-05,6.0915686404798725e-05,0.0001218350835302926
0.90617199999999998,0.90617200099999995,0.95193067026963674,0.95190169076241959,0.82114769539634391,0.82119769387417696,0.74410105025384343,0.74419166745394338,-3.0442875854533808e-05,6.0888532128088911e-05,0.00012178077166943712
0.90637400000000001,0.90637400099999998,0.95203676452120267,0.95200779470028585,0.82151382968874798,0.82156382816725937,0.74459877669182306,0.74468941409192302,-3.0429309031352157e-05,6.0861396003930879e-05,0.00012172649611734587
0.90657600000000005,0.90657600100000002,0.95214284695102347,0.95211388681101239,0.82188004558915206,0.82193004406834136,0.74509672503191116,0.74518738263201112,-3.0415751274945262e-05,6.0834278016148034e-05,0.00012167225684166175
0.90677799999999997,0.90677800099999994,0.95224891756304975,0.95221996709855405,0.82224634309755595,0.8222963415774226,0.74559489532356193,0.7456855731236619,-3.0402202577221485e-05,6.0807178148446762e-05,0.00012161805381006365
0.90698000000000001,0.90698000099999998,0.95235497636123057,0.95232603556686402,0.82261272221395998,0.82266272069450375,0.74609328761623017,0.74618398561633015,-3.0388662930210304e-05,6.0780096385091502e-05,0.00012156388699026643
0.90718200000000004,0.90718200100000002,0.95246102334951221,0.95243209221989289,0.82297918293836403,0.82302918141958437,0.7465919019593702,0.74668262015947018,-3.0375132325712619e-05,6.075303270955454e-05,0.00012150975635002091
0.90738399999999997,0.90738400099999994,0.95256705853183898,0.95253813706158896,0.82334572527076788,0.82339572375266423,0.74709073840243612,0.7471814768025361,-3.0361610755883591e-05,6.0725987105731374e-05,0.00012145566185711387
0.907586,0.90758600099999998,0.95267308191215305,0.95264417009589886,0.82371234921117198,0.82376234769374401,0.74758979699488304,0.74768055559498303,-3.0348098212416679e-05,6.0698959557804946e-05,0.00012140160347936774
0.90778800000000004,0.90778800100000001,0.95277909349439438,0.95275019132676653,0.82407905475957599,0.82412905324282326,0.74808907778616507,0.74817985658626507,-3.033459468747611e-05,6.0671950049571479e-05,0.00012134758118464094
0.90798999999999996,0.90799000099999994,0.95288509328250059,0.95285620075813382,0.82444584191597992,0.82449584039990187,0.74858858082573643,0.74867937982583643,-3.0321100172997542e-05,6.0644958564845308e-05,0.00012129359494082759
0.908192,0.90819200099999997,0.95299108128040733,0.95296219839394058,0.82481271068038398,0.82486270916498017,0.749088306163052,0.74917912536315201,-3.0307614660921177e-05,6.0617985087728029e-05,0.00012123964471585745
0.90839400000000003,0.90839400100000001,0.95309705749204787,0.95306818423812412,0.82517966105278806,0.82522965953805816,0.749588253847566,0.74967909324766602,-3.0294138143424737e-05,6.059102960233886e-05,0.00012118573047769599
0.90859600000000007,0.90859600100000004,0.95320302192135331,0.95317415829461993,0.82554669303319206,0.82559669151913562,0.75008842392873287,0.7501792835288329,-3.0280670612224492e-05,6.0564092092545597e-05,0.00012113185219434427
0.90879799999999999,0.90879800099999997,0.95330897457225272,0.95328012056736111,0.82591380662159597,0.82596380510821243,0.75058881645600695,0.75067969625610698,-3.0267212059507188e-05,6.0537172542234054e-05,0.00012107800983383894
0.90900000000000003,0.909000001,0.95341491544867285,0.95338607106027862,0.82628100181800002,0.82633100030528905,0.75108943147884299,0.75118033147894303,-3.0253762477231113e-05,6.0510270935711124e-05,0.00012102420336425206
0.90920200000000007,0.90920200100000004,0.95352084455453834,0.9534920097773012,0.82664827862240409,0.82669827711036514,0.75159026904669535,0.75168118924679539,-3.0240321857475515e-05,6.0483387256763735e-05,0.00012097043275369126
0.90940399999999999,0.90940400099999996,0.95362676189377149,0.95359793672235538,0.82701563703480796,0.82706563552344059,0.75209132920901811,0.75218226960911805,-3.0226890192207696e-05,6.0456521489599759e-05,0.00012091669797015198
0.90960600000000003,0.909606001,0.95373266747029273,0.95370385189936568,0.82738307705521197,0.82743307554451584,0.75259261201526617,0.75268357261536623,-3.0213467473515888e-05,6.0429673618444458e-05,0.00012086299898225537
0.90980800000000006,0.90980800100000003,0.95383856128802003,0.9538097553122542,0.82775059868361611,0.82780059717359056,0.75309411751489408,0.75318509831499403,-3.0200053693492783e-05,6.0402843627004052e-05,0.00012080933575762484
0.91000999999999999,0.91001000099999996,0.95394444335086936,0.95391564696494091,0.82811820192001995,0.82816820041066475,0.7535958457573555,0.75368684675745556,-3.0186648844351923e-05,6.0376031499941584e-05,0.00012075570826509939
0.91021200000000002,0.91021200099999999,0.95405031366275439,0.954021526861344,0.82848588676442403,0.82853588525573862,0.75409779679210576,0.75418881799220583,-3.0173252917729414e-05,6.0349237220998664e-05,0.00012070211647252082
0.91041400000000006,0.91041400100000003,0.95415617222758664,0.9541273950053788,0.82885365321682802,0.82890365170881197,0.75459997066859896,0.75469101206869893,-3.0159865906080505e-05,6.0322460774471031e-05,0.00012064856034820885
0.91061599999999998,0.91061600099999995,0.95426201904927554,0.95423325140095894,0.82922150127723193,0.82927149976988479,0.75510236743628933,0.75519342903638931,-3.014648780139937e-05,6.0295702144537856e-05,0.00012059503986081237
0.91081800000000002,0.91081800099999999,0.95436785413172842,0.95433909605199585,0.82958943094563597,0.82963942943895741,0.75560498714463165,0.75569606894473162,-3.0133118595801014e-05,6.0268961315529661e-05,0.00012054155497857375
0.91102000000000005,0.91102000100000002,0.95447367747885015,0.95444492896239863,0.82995744222204004,0.83000744071602939,0.75610782984308034,0.75619893184318032,-3.0119758281288567e-05,6.0242238271259192e-05,0.00012048810566991762
0.91122199999999998,0.91122200099999995,0.9545794890945436,0.95455075013607427,0.83032553510644391,0.83037553360110095,0.75661089558108952,0.75670201778118951,-3.0106406849985948e-05,6.0215532996493382e-05,0.00012043469190330366
0.91142400000000001,0.91142400099999998,0.95468528898270977,0.95465655957692752,0.83069370959884792,0.83074370809417208,0.75711418440811407,0.75720532680821406,-3.0093064294370383e-05,6.0188845475080091e-05,0.00012038131364722641
0.91162600000000005,0.91162600100000002,0.95479107714724687,0.95476235728886139,0.83106196569925206,0.8311119641952428,0.75761769637360832,0.75770885897370832,-3.0079730605876872e-05,6.0162175691286143e-05,0.00012032797087021536
0.91182799999999997,0.91182800099999994,0.95489685359205156,0.95486814327577585,0.83143030340765589,0.83148030190431299,0.75812143152702627,0.75821261432712628,-3.0066405777456598e-05,6.0135523629796396e-05,0.00012027466354083496
0.91203000000000001,0.91203000099999998,0.95500261832101796,0.95497391754156979,0.83179872272405997,0.83184872122138287,0.75862538991782313,0.75871659291792315,-3.0053089800553521e-05,6.0108889274511513e-05,0.00012022139162768421
0.91223200000000004,0.91223200100000001,0.95510837133803828,0.95507968009013899,0.83216722364846407,0.83221722214645233,0.75912957159545291,0.75922079479555293,-3.0039782667894966e-05,6.0082272609883952e-05,0.00012016815509939712
0.91243399999999997,0.91243400099999994,0.95521411264700229,0.95518543092537755,0.83253580618086787,0.83258580467952115,0.75963397660936971,0.75972522000946974,-3.0026484371398829e-05,6.0055673620383283e-05,0.00012011495392464236
0.912636,0.91263600099999997,0.95531984225179789,0.95529117005117758,0.83290447032127191,0.83295446882058966,0.76013860500902874,0.76022986860912878,-3.0013194903103719e-05,6.0029092290096237e-05,0.00012006178807212312
0.91283800000000004,0.91283800100000001,0.95542556015631064,0.95539689747142853,0.83327321606967597,0.83332321456965774,0.76064345684388412,0.76073474064398405,-2.9999914255401327e-05,6.0002528603527099e-05,0.00012000865751043142
0.91303999999999996,0.91304000099999993,0.95553126636442409,0.95550261319001795,0.83364204342607984,0.83369204192672519,0.76114853216338996,0.76123983616348989,-2.9986642420571438e-05,5.9975982545064001e-05,0.00011995556220863183
0.913242,0.91324200099999997,0.95563696088001948,0.9556083172108315,0.83401095239048395,0.83406095089179255,0.76165383101700124,0.76174515521710129,-2.997337939043349e-05,5.9949454099245434e-05,0.00011990250213553102
0.91344400000000003,0.91344400100000001,0.95574264370697615,0.95571400953775221,0.83437994296288798,0.83442994146485927,0.76215935345417218,0.76225069785427213,-2.9960125157624598e-05,5.9922943250227755e-05,0.00011984947725953326
0.91364600000000007,0.91364600100000004,0.9558483148491711,0.95581969017466129,0.83474901514329203,0.83479901364592568,0.76266509952435724,0.76275646412445719,-2.9946879714205325e-05,5.9896449982716999e-05,0.00011979648754995178
0.91384799999999999,0.91384800099999997,0.95595397431047902,0.95592535912543752,0.83511816893169599,0.83516816743499145,0.76317106927701062,0.76326245407711069,-2.9933643052356802e-05,5.9869974280904155e-05,0.00011974353297569671
0.91405000000000003,0.914050001,0.95605962209477291,0.95603101639395804,0.83548740432809998,0.83553740283205691,0.76367726276158721,0.76376866776168717,-2.9920415164264537e-05,5.9843516129529384e-05,0.00011969061350527626
0.91425200000000006,0.91425200100000004,0.95616525820592335,0.95613666198409719,0.8358567213325041,0.83590671983712195,0.76418368002754133,0.7642751052276413,-2.9907196042466755e-05,5.9817075512818221e-05,0.00011963772910810589
0.91445399999999999,0.91445400099999996,0.95627088264779869,0.95624229589972787,0.83622611994490792,0.83627611845018623,0.76469032112432689,0.76478176652442686,-2.9893985678693221e-05,5.9790652415412142e-05,0.00011958487975305347
0.91465600000000002,0.914656001,0.95637649542426539,0.95634791814472009,0.83659560016531198,0.83664559867125055,0.7651971861013992,0.76528865170149918,-2.9880784065723028e-05,5.9764246822102124e-05,0.00011953206540916637
0.91485800000000006,0.91485800100000003,0.9564820965391877,0.95645352872294243,0.83696516199371607,0.83701516050031421,0.76570427500821225,0.76579576080831224,-2.9867591195526884e-05,5.9737858716899916e-05,0.00011947928604552629
0.91505999999999998,0.91506000099999996,0.95658768599642763,0.95655912763826056,0.83733480543011996,0.83738480393737724,0.76621158789422028,0.76630309389432028,-2.9854407060776314e-05,5.9711488084630815e-05,0.00011942654163124905
0.91526200000000002,0.91526200099999999,0.9566932637998451,0.95666471489453897,0.83770453047452398,0.83775452898244007,0.76671912480887827,0.76681065100897827,-2.9841231653218622e-05,5.9685134910004116e-05,0.00011937383213548442
0.91546400000000006,0.91546400100000003,0.95679882995329801,0.95677029049563922,0.83807433712692803,0.83812433563550248,0.76722688580164045,0.76731843220174034,-2.9828064965533949e-05,5.9658799177480951e-05,0.00011932115752727161
0.91566599999999998,0.91566600099999995,0.95690438446064185,0.95687585444542111,0.83844422538733188,0.83849422389656436,0.7677348709219608,0.76782643752206081,-2.9814906989710451e-05,5.9632480871804555e-05,0.00011926851777626267
0.91586800000000002,0.91586800099999999,0.95700992732573054,0.95698140674774212,0.83881419525573597,0.83886419376562582,0.76824308021929455,0.76833466701939457,-2.980175771855279e-05,5.9606179977205399e-05,0.00011921591285127518
0.91607000000000005,0.91607000100000002,0.9571154585524152,0.95708694740645783,0.83918424673214009,0.83923424524268708,0.7687515137430958,0.76884312074319583,-2.9788617143941751e-05,5.9579896478857735e-05,0.00011916334272173962
0.91627199999999998,0.91627200099999995,0.95722097814454521,0.95719247642542138,0.83955437981654391,0.83960437832774748,0.76926017154281867,0.76935179874291859,-2.977548525845852e-05,5.9553630361026158e-05,0.00011911080735683127
0.91647400000000001,0.91647400099999998,0.95732648610596793,0.95729799380848435,0.83992459450894796,0.83997459302080768,0.76976905366791815,0.76986070106801818,-2.976236205422456e-05,5.952738160852149e-05,0.00011905830672633638
0.91667600000000005,0.91667600100000002,0.9574319824405283,0.95740349955949544,0.84029489080935205,0.84034488932186746,0.77027816016784856,0.77036982776794849,-2.9749247523829571e-05,5.9501150206039167e-05,0.00011900584079906502
0.91687799999999997,0.91687800099999994,0.95753746715206922,0.95750899368230169,0.84066526871775593,0.84071526723092671,0.77078749109206379,0.77087917889216384,-2.9736141659519585e-05,5.9474936138423527e-05,0.00011895340954501483
0.91708000000000001,0.91708000099999998,0.95764294024443164,0.95761447618074802,0.84103572823415995,0.84108572674798565,0.77129704649001907,0.77138875449011912,-2.9723044453660886e-05,5.9448739390271466e-05,0.00011890101293320783
0.91728200000000004,0.91728200100000001,0.95774840172145415,0.95771994705867725,0.841406269358564,0.84145626787304417,0.7718068264111686,0.77189855461126855,-2.9709955898392189e-05,5.9422559946328896e-05,0.00011884865093313248
0.91748399999999997,0.91748400099999994,0.95785385158697356,0.95782540631992963,0.84177689209096784,0.84182689060610194,0.77231683090496639,0.77240857930506635,-2.9696875986667926e-05,5.939639779122664e-05,0.0001187963235145984
0.917686,0.91768600099999997,0.95795928984482426,0.95793085396834399,0.84214759643137194,0.84219759494715962,0.77282706002086754,0.7729188286209675,-2.9683804710403486e-05,5.9370252910007975e-05,0.00011874403064701681
0.91788800000000004,0.91788800100000001,0.95806471649883862,0.95803629000775659,0.84251838237977605,0.84256838089621688,0.77333751380832627,0.77342930260842624,-2.9670742062098129e-05,5.9344125287337186e-05,0.00011869177229997653
0.91809000000000007,0.91809000100000004,0.95817013155284692,0.95814171444200169,0.84288924993618008,0.84293924845327362,0.77384819231679691,0.77394000131689689,-2.9657688034139449e-05,5.9318014908027209e-05,0.0001186395484430998
0.918292,0.91829200099999997,0.95827553501067742,0.95824712727491135,0.84326019910058392,0.84331019761832982,0.77435909559573357,0.77445092479583355,-2.9644642619151e-05,5.9291921757039361e-05,0.00011858735904604231
0.91849400000000003,0.918494001,0.95838092687615606,0.95835252851031572,0.843631229872988,0.84368122839138582,0.77487022369459146,0.77496207309469145,-2.9631605809297111e-05,5.9265845819088145e-05,0.00011853520407849294
0.91869600000000007,0.91869600100000004,0.9584863071531069,0.95845791815204262,0.8440023422533921,0.84405234077244118,0.7753815766628247,0.77547344626292469,-2.9618577597209766e-05,5.9239787078773467e-05,0.00011848308351017407
0.91889799999999999,0.91889800099999996,0.95859167584535176,0.95856329620391789,0.8443735362417959,0.84442353476149612,0.77589315454988728,0.77598504434998727,-2.9605557975293464e-05,5.921374552163274e-05,0.00011843099731084136
0.91910000000000003,0.919100001,0.95869703295671049,0.95866866266976536,0.84474481183820005,0.84479481035855086,0.77640495740523452,0.77649686740533441,-2.959254693595693e-05,5.9187721132035916e-05,0.00011837894545014051
0.91930200000000006,0.91930200100000004,0.95880237849100058,0.95877401755340663,0.84511616904260412,0.84516616756360508,0.7769169852783202,0.77700891547842021,-2.9579544471497337e-05,5.9161713895027381e-05,0.00011832692789832261
0.91950399999999999,0.91950400099999996,0.95890771245203776,0.95887936085866121,0.84548760785500787,0.84553760637665853,0.77742923821859877,0.77752118861869868,-2.956655057456346e-05,5.9135723795536536e-05,0.00011827494462467105
0.91970600000000002,0.919706001,0.95901303484363543,0.95898469258934638,0.84585912827541199,0.84590912679771191,0.77794171627552522,0.77803368687562513,-2.9553565237692443e-05,5.910975081850928e-05,0.00011822299559950268
0.91990800000000006,0.91990800100000003,0.95911834566960508,0.95909001274927752,0.84623073030381601,0.84628072882676475,0.77845441949855354,0.77854641029865357,-2.954058845342559e-05,5.9083794948908095e-05,0.00011817108079273863
0.92010999999999998,0.92011000099999996,0.95922364493375578,0.95919532134226793,0.84660241394021996,0.84665241246381706,0.77896734793713818,0.7790593589372381,-2.9527620213961149e-05,5.9057856171711958e-05,0.00011811920017390538
0.92031200000000002,0.92031200099999999,0.95932893263989494,0.95930061837212888,0.84697417918462403,0.84702417770886917,0.7794805016407339,0.77957253284083383,-2.9514660511848869e-05,5.9031934472047375e-05,0.00011806735371341802
0.92051400000000005,0.92051400100000003,0.9594342087918275,0.95940590384266911,0.84734602603702802,0.84739602456192087,0.77999388065879482,0.78008593205889487,-2.9501709339758373e-05,5.9006029834926112e-05,0.00011801554138129655
0.92071599999999998,0.92071600099999995,0.95953947339335655,0.95951117775769557,0.84771795449743192,0.84776795302297181,0.78050748504077549,0.78059955664087544,-2.9488766690247679e-05,5.8980142244983432e-05,0.00011796376314716708
0.92091800000000001,0.92091800099999999,0.95964472644828303,0.95961644012101344,0.84808996456583596,0.84813996309202255,0.78102131483613046,0.78111340663623041,-2.9475832555531889e-05,5.8954271687657179e-05,0.00011791201898154251
0.92112000000000005,0.92112000100000002,0.95974996796040579,0.95972169093642523,0.84846205624224003,0.84851205476907299,0.78153537009431417,0.78162748209441424,-2.9462906928408793e-05,5.8928418148008334e-05,0.00011786030885454135
0.92132199999999997,0.92132200099999995,0.95985519793352159,0.95982693020773158,0.84883422952664389,0.84888422805412278,0.78204965086478073,0.7821417830648808,-2.9449989801448884e-05,5.8902581610983502e-05,0.00011780863273603094
0.92152400000000001,0.92152400099999998,0.95996041637142515,0.95993215793873121,0.849206484419048,0.84925648294717226,0.78256415719698524,0.78265630959708521,-2.9437081167111155e-05,5.8876762061545795e-05,0.00011775699059619565
0.92172600000000005,0.92172600100000002,0.96006562327790912,0.96003737413322066,0.84957882091945203,0.84962881944822133,0.78307888914038171,0.78317106174048168,-2.9424181017974408e-05,5.8850959485067001e-05,0.0001177053824055363
0.92192799999999997,0.92192800099999994,0.96017081865676379,0.96014257879499421,0.84995123902785585,0.85000123755726986,0.78359384674442423,0.78368603954452432,-2.9411289346505973e-05,5.8825173866673486e-05,0.00011765380813430213
0.92213000000000001,0.92213000099999998,0.9602760025117778,0.96024777192784438,0.85032373874425993,0.85037373727431798,0.78410903005856813,0.78420124305866812,-2.9398406145292947e-05,5.8799405191116178e-05,0.00011760226775235007
0.92233200000000004,0.92233200100000001,0.96038117484673757,0.96035295353556138,0.85069632006866402,0.85074631859936578,0.78462443913226732,0.7847166723323673,-2.9385531407042171e-05,5.8773653443946042e-05,0.00011755076123041986
0.92253399999999997,0.92253400099999994,0.96048633566542729,0.96045812362193339,0.85106898300106792,0.85111898153241305,0.7851400740149761,0.78523232741507609,-2.9372665124233372e-05,5.8747918610338274e-05,0.00011749928853871698
0.922736,0.92273600099999997,0.96059148497162927,0.96056328219074649,0.85144172754147196,0.85149172607346002,0.78565593475614937,0.78574820835624937,-2.93598072895816e-05,5.8722200675353834e-05,0.00011744784964762091
0.92293800000000004,0.92293800100000001,0.96069662276912371,0.96066842924578488,0.85181455368987602,0.85186455222250657,0.78617202140524134,0.78626431520534135,-2.9346957895574831e-05,5.86964996242005e-05,0.00011739644452754371
0.92314000000000007,0.92314000100000004,0.96080174906168858,0.96077356479083031,0.8521874614462801,0.85223745997955269,0.78668833401170646,0.78678064801180647,-2.9334116934936317e-05,5.8670815442102215e-05,0.0001173450731489297
0.923342,0.92334200099999997,0.96090686385309998,0.96087868882966276,0.85256045081068399,0.85261044934459818,0.78720487262499905,0.78729720682509896,-2.9321284400277823e-05,5.864514811429911e-05,0.00011729373548211457
0.92354400000000003,0.923544001,0.96101196714713188,0.96098380136606021,0.85293352178308801,0.85298352031764346,0.78772163729457378,0.7878139916946737,-2.9308460284099682e-05,5.8619497626177572e-05,0.00011724243149788941
0.92374600000000007,0.92374600100000004,0.96111705894755606,0.96108890240379841,0.85330667436349206,0.85335667289868833,0.78823862806988509,0.78833100266998501,-2.9295644578906387e-05,5.8593863962879692e-05,0.00011719116116665429
0.92394799999999999,0.92394800099999996,0.96122213925814248,0.96119399194665089,0.85367990855189591,0.85372990708773266,0.78875584500038698,0.78884823980048702,-2.9282837277668572e-05,5.8568247109824003e-05,0.00011713992445912346
0.92415000000000003,0.924150001,0.96132720808265903,0.96129906999838932,0.8540532243483,0.85410322288477669,0.78927328813553466,0.7893657031356347,-2.9270038373129838e-05,5.854264705205485e-05,0.00011708872134562074
0.92435200000000006,0.92435200100000003,0.96143226542487126,0.96140413656278334,0.85442662175270412,0.8544766202898203,0.78979095752478223,0.78988339272488217,-2.92572478576914e-05,5.8517063775022964e-05,0.00011703755179678414
0.92455399999999999,0.92455400099999996,0.9615373112885427,0.96150919164360049,0.85480010076510793,0.85485009930286326,0.79030885321758371,0.79040130861768365,-2.9244465723874121e-05,5.8491497264194861e-05,0.00011698641578356472
0.92475600000000002,0.92475600099999999,0.96164234567743534,0.96161423524460621,0.85517366138551199,0.85522365992390603,0.79082697526339418,0.79091945086349413,-2.9231691964780236e-05,5.8465947504793168e-05,0.00011693531327652347
0.92495800000000006,0.92495800100000003,0.96174736859530841,0.96171926736956392,0.85554730361391607,0.85559730215294838,0.79134532371166788,0.79143781951176795,-2.9218926572707802e-05,5.8440414482186518e-05,0.00011688424424653454
0.92515999999999998,0.92516000099999995,0.96185238004591944,0.96182428802223485,0.85592102745031995,0.85597102598999009,0.79186389861185902,0.79195641461195898,-2.9206169540536227e-05,5.8414898181759545e-05,0.00011683320866394274
0.92536200000000002,0.92536200099999999,0.96195738003302411,0.96192929720637843,0.85629483289472397,0.85634483143503159,0.79238270001342237,0.79247523621352234,-2.9193420861033462e-05,5.8389398589042427e-05,0.00011678220649996656
0.92556400000000005,0.92556400100000003,0.96206236856037564,0.96203429492575188,0.85666871994712801,0.85671871848807268,0.79290172796581238,0.79299428436591235,-2.9180680526740691e-05,5.836391568932189e-05,0.00011673123772529517
0.92576599999999998,0.92576600099999995,0.96216734563172535,0.96213928118411018,0.85704268860753186,0.85709268714911313,0.79342098251848303,0.79351355911858301,-2.916794853054937e-05,5.833844946803035e-05,0.00011668030231078995
0.92596800000000001,0.92596800099999999,0.96227231125082258,0.96224425598520669,0.85741673887593595,0.85746673741815349,0.79394046372088933,0.79403306052098932,-2.9155224865008776e-05,5.8312999910745539e-05,0.0001166294002273439
0.92617000000000005,0.92617000100000002,0.96237726542141466,0.96234921933279238,0.85779087075234006,0.85784086929519332,0.79446017162248572,0.79455278862258572,-2.9142509523018392e-05,5.8287567002672596e-05,0.00011657853144588183
0.92637199999999997,0.92637200099999994,0.96248220814724672,0.96245417123061627,0.85816508423674387,0.85821508278023262,0.79498010627272597,0.79507274347282597,-2.9129802497250948e-05,5.8262150729679815e-05,0.00011652769593736038
0.92657400000000001,0.92657400099999998,0.96258713943206198,0.96255911168242547,0.85853937932914792,0.8585893778732715,0.7955002677210653,0.79559292512116531,-2.9117103780383219e-05,5.823675107674539e-05,0.00011647689367276758
0.92677600000000004,0.92677600100000002,0.96269205927960166,0.96266404069196487,0.858913756029552,0.85896375457431018,0.79602065601695782,0.79611333361705783,-2.910441336532668e-05,5.8211368029898327e-05,0.0001164261246231233
0.92697799999999997,0.92697800099999994,0.96279696769360457,0.96276895826297726,0.85928821433795588,0.85933821288334811,0.79654127120985785,0.79663396900995787,-2.9091731244650816e-05,5.8186001574278104e-05,0.00011637538875947888
0.92718,0.92718000099999998,0.96290186467780814,0.96287386439920375,0.85966275425436001,0.85971275280038595,0.79706211334922028,0.79715483134932019,-2.9079057411275075e-05,5.8160651695686333e-05,0.00011632468605277789
0.92738200000000004,0.92738200100000001,0.96300675023594717,0.96297875910438302,0.86003737577876405,0.86008737432542326,0.79758318248449911,0.79767592068459914,-2.9066391857892288e-05,5.813531837955268e-05,0.00011627401647455262
0.92758399999999996,0.92758400099999994,0.96311162437175468,0.96308364238225175,0.86041207891116789,0.86046207745846004,0.79810447866514878,0.79819723706524881,-2.9053734577429864e-05,5.8110001611580841e-05,0.00011622337999553103
0.927786,0.92778600099999997,0.96321648708896168,0.96318851423654483,0.86078686365157198,0.86083686219949662,0.79862600194062416,0.7987187805407242,-2.9041085562588595e-05,5.8084701377231963e-05,0.0001161727765870296
0.92798800000000004,0.92798800100000001,0.96332133839129719,0.96329337467099496,0.86116172999997598,0.86121172854853267,0.79914775236037949,0.79924055116047943,-2.9028444806303817e-05,5.805941766211209e-05,0.00011612220622011802
0.92819000000000007,0.92819000100000004,0.96342617828248789,0.96339822368933292,0.86153667795638011,0.86158667650556842,0.7996697299738692,0.79976254897396915,-2.9015812301053826e-05,5.8034150451842899e-05,0.00011607166886631418
0.928392,0.92839200099999997,0.96353100676625869,0.96350306129528718,0.86191170752078394,0.86196170607060352,0.80019193483054729,0.80028477403064735,-2.9003188039897167e-05,5.800889973219055e-05,0.00011602116449688906
0.92859400000000003,0.928594001,0.96363582384633251,0.96360788749258441,0.86228681869318802,0.86233681724363842,0.80071436697986909,0.80080722637996904,-2.8990572015665813e-05,5.7983665488679012e-05,0.00011597069308272878
0.92879600000000007,0.92879600100000004,0.96374062952643025,0.96371270228494921,0.86266201147359212,0.8627120100246729,0.80123702647128847,0.80132990607138854,-2.8977964221310892e-05,5.7958447706976855e-05,0.00011592025459572187
0.92899799999999999,0.92899800099999996,0.9638454238102705,0.96381750567610425,0.86303728586199591,0.86308728441370675,0.80175991335425978,0.80185281315435974,-2.896536464932671e-05,5.7933246372896858e-05,0.00011586984900667873
0.92920000000000003,0.929200001,0.96395020670157028,0.96392229766977,0.86341264185839994,0.86346264041074039,0.80228302767823789,0.80237594767833786,-2.89527732929027e-05,5.7908061472009912e-05,0.00011581947628741093
0.92940200000000006,0.92940200100000003,0.96405497820404418,0.96402707826966505,0.86378807946280411,0.86383807801577361,0.80280636949267714,0.80289930969277712,-2.8940190144656297e-05,5.7882892989902705e-05,0.00011576913640920696
0.92960399999999999,0.92960400099999996,0.96415973832140489,0.96413184747950587,0.86416359867520787,0.8642135972288062,0.80332993884703152,0.80342289924713151,-2.8927615197439282e-05,5.785774091269161e-05,0.00011571882934352493
0.92980600000000002,0.92980600099999999,0.96426448705736334,0.9642366053030067,0.86453919949561198,0.86458919804983858,0.80385373579075614,0.80394671639085613,-2.891504844456791e-05,5.7832605225737214e-05,0.00011566855506185384
0.93000800000000006,0.93000800100000003,0.96436922441562811,0.96434135174388036,0.864914881924016,0.86496488047887066,0.80437776037330522,0.80447076117340521,-2.8902489878441193e-05,5.7807485915186517e-05,0.00011561831353571373
0.93020999999999998,0.93021000099999995,0.9644739503999058,0.9644460868058371,0.86529064596041994,0.86534064451590209,0.80490201264413286,0.80499503364423286,-2.8889939492037837e-05,5.7782382966431425e-05,0.00011556810473665559
0.93041200000000002,0.93041200099999999,0.96457866501390133,0.96455081049258529,0.86566649160482401,0.86571649016093322,0.80542649265269395,0.80551953385279396,-2.8877397278570621e-05,5.7757296365392964e-05,0.00011551792863626119
0.93061400000000005,0.93061400100000002,0.96468336826131718,0.96465552280783162,0.86604241885722799,0.86609241741396403,0.80595120044844282,0.80604426184854283,-2.8864863230450496e-05,5.773222609813555e-05,0.00011546778520614321
0.93081599999999998,0.93081600099999995,0.96478806014585394,0.96476022375528014,0.86641842771763189,0.86646842627499421,0.80647613608083368,0.80656921768093359,-2.8852337340898065e-05,5.7707172150097862e-05,0.00011541767441780749
0.93101800000000001,0.93101800099999998,0.96489274067121056,0.96486491333863345,0.86679451818603592,0.86684451674402418,0.80700129959932132,0.80709440139942124,-2.8839819602907565e-05,5.768213450737502e-05,0.00011536759624320361
