"time","clutch.phi_rel","clutch.w_rel","inertia.phi","inertia.w","inertia1.phi","inertia1.w","inertia2.phi","inertia2.w","inertia5.phi","inertia5.w","oneWayClutch.phi_rel","oneWayClutch.w_rel","bearingFriction.mode","bearingFriction.startBackward","bearingFriction.startForward","brake.mode","brake.startBackward","brake.startForward","clutch.mode","clutch.startBackward","clutch.startForward","oneWayClutch.startForward","oneWayClutch.stuck"
0.96711999999999998,-0.84609947673135866,1.270996663723656e-10,1.1498986079403788,-0.65163296745537003,0.89455541969520436,-2.1346835564367752e-11,1.2186375038935067,0.016927950935610916,0.37253802716326839,0.016927951012947414,0.84609947672911612,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96734000000000009,-0.8460994767313309,1.270996663723656e-10,1.1497552228472543,-0.65186275440763397,0.89455541969519969,-2.1346835564367752e-11,1.2186412030225702,0.016703057459478997,0.37254172629234883,0.016703057536815492,0.8460994767291099,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96756000000000009,-0.84609947673130281,1.270996663723656e-10,1.1496117875974194,-0.65208956397807472,0.89455541969519503,-2.1346835564367752e-11,1.2186448528732787,0.01647965267425857,0.37254537614307448,0.016479652751595065,0.84609947672910391,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96778000000000008,-0.84609947673127484,1.270996663723656e-10,1.1494683028476969,-0.65231339531292865,0.89455541969519026,-2.1346835564367752e-11,1.2186484537740432,0.016257737006831592,0.37254897704385609,0.016257737084168087,0.84609947672909791,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96800000000000008,-0.84609947673124686,1.270996663723656e-10,1.1493247692551223,-0.65253424756417544,0.89455541969518559,-2.1346835564367752e-11,1.2186520060533821,0.016037310881208178,0.37255252932321176,0.016037310958544673,0.84609947672909169,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96822000000000008,-0.84609947673121899,1.270996663723656e-10,1.1491811874769449,-0.65275211988954196,0.89455541969518093,-2.1346835564367752e-11,1.2186555100399195,0.015818374718525052,0.37255603330976605,0.015818374795861546,0.8460994767290857,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96844000000000008,-0.84609947673119101,1.270996663723656e-10,1.1490375581706262,-0.65296701145250369,0.89455541969517616,-2.1346835564367752e-11,1.2186589660623854,0.015600928937044073,0.37255948933224947,0.015600929014380567,0.84609947672907948,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96866000000000008,-0.84609947673116304,1.270996663723656e-10,1.1488938819938375,-0.65317892142229039,0.89455541969517149,-2.1346835564367752e-11,1.2186623744496174,0.015384973952150821,0.37256289771949813,0.015384974029487316,0.84609947672907349,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96888000000000007,-0.84609947673113517,1.270996663723656e-10,1.1487501590792839,-0.65338784921887505,0.89455541969516683,-2.1346835564367752e-11,1.2186657352679664,0.015170510053858437,0.37256625853786435,0.015170510131194932,0.84609947672906749,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96910000000000007,-0.84609947673110719,1.270996663723656e-10,1.1486063903002861,-0.65359379392259864,0.89455541969516206,-2.1346835564367752e-11,1.2186690489540937,0.014957537701996617,0.37256957222400855,0.014957537779333112,0.84609947672906127,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96932000000000007,-0.84609947673107933,1.270996663723656e-10,1.1484625765663079,-0.6537967546027994,0.89455541969515739,-2.1346835564367752e-11,1.2186723159627302,0.014746057361896289,0.37257283923266216,0.014746057439232784,0.84609947672905528,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96954000000000007,-0.84609947673105135,1.270996663723656e-10,1.1483187185337578,-0.65399673045272289,0.89455541969515273,-2.1346835564367752e-11,1.2186755366220809,0.014536069436934505,0.37257605989202996,0.014536069514270999,0.84609947672904928,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96976000000000007,-0.84609947673102326,1.270996663723656e-10,1.1481748168592103,-0.65419372067140114,0.89455541969514796,-2.1346835564367752e-11,1.2186787112604334,0.014327574327595353,0.37257923453039926,0.014327574404931848,0.84609947672904318,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.96998000000000006,-0.84609947673099528,1.270996663723656e-10,1.1480308721994041,-0.6543877244636549,0.89455541969514329,-2.1346835564367752e-11,1.2186818402061563,0.014120572431468439,0.3725823634761391,0.014120572508804934,0.84609947672903718,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97020000000000006,-0.84609947673096741,1.270996663723656e-10,1.1478868852112394,-0.65457874104009728,0.89455541969513863,-2.1346835564367752e-11,1.2186849237877,0.013915064143247367,0.37258544705769986,0.013915064220583865,0.84609947672903107,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97042000000000006,-0.84609947673093944,1.270996663723656e-10,1.1477428565517791,-0.65476676961713542,0.89455541969513386,-2.1346835564367752e-11,1.2186879623335956,0.013711049854728223,0.37258848560361252,0.013711049932064718,0.84609947672902497,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97064000000000006,-0.84609947673091146,1.270996663723656e-10,1.1475987868782438,-0.65495180941697584,0.89455541969512919,-2.1346835564367752e-11,1.2186909561724537,0.01350852995480803,0.37259147944248772,0.013508530032144528,0.84609947672901897,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97086000000000006,-0.84609947673088337,1.270996663723656e-10,1.1474546768480129,-0.65513385966762538,0.89455541969512453,-2.1346835564367752e-11,1.2186939056329644,0.013307504829483272,0.37259442890301542,0.013307504906819766,0.84609947672901298,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97108000000000005,-0.84609947673085562,1.270996663723656e-10,1.1473105271186241,-0.65531291960289539,0.89455541969511987,-2.1346835564367752e-11,1.2186968110438956,0.013107974861848323,0.3725973343139638,0.013107974939184818,0.84609947672900676,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97130000000000005,-0.84609947673082753,1.270996663723656e-10,1.1471663383477688,-0.65548898846240411,0.89455541969511509,-2.1346835564367752e-11,1.2186996727340942,0.012909940432093956,0.37260019600417921,0.012909940509430451,0.84609947672900077,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97152000000000005,-0.84609947673079955,1.270996663723656e-10,1.1470221111932941,-0.65566206549158024,0.89455541969511043,-2.1346835564367752e-11,1.2187024910324826,0.012713401917505817,0.37260301430258469,0.012713401994842314,0.84609947672899477,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97174000000000005,-0.84609947673077168,1.270996663723656e-10,1.1468778463131988,-0.65583214994166605,0.89455541969510577,-2.1346835564367752e-11,1.2187052662680606,0.012518359692462908,0.3726057895381798,0.012518359769799406,0.84609947672898855,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97196000000000005,-0.8460994767307437,1.270996663723656e-10,1.146733544365633,-0.65599924106971985,0.894555419695101,-2.1346835564367752e-11,1.2187079987699039,0.012324814128436052,0.37260852204004008,0.012324814205772548,0.84609947672898256,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97218000000000004,-0.84609947673071573,1.270996663723656e-10,1.1465892060088978,-0.65616333813861916,0.89455541969509633,-2.1346835564367752e-11,1.2187106888671624,0.012132765593986386,0.37261121213731541,0.012132765671322881,0.84609947672897634,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97240000000000004,-0.84609947673068764,1.270996663723656e-10,1.1464448319014426,-0.65632444041706428,0.89455541969509167,-2.1346835564367752e-11,1.2187133368890606,0.01194221445476383,0.3726138601592307,0.011942214532100327,0.84609947672897035,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97262000000000004,-0.84609947673065988,1.270996663723656e-10,1.1463004227018634,-0.65648254717958077,0.8945554196950869,-2.1346835564367752e-11,1.2187159431648968,0.011753161073505575,0.37261646643508417,0.01175316115084207,0.84609947672896435,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97284000000000004,-0.84609947673063179,1.270996663723656e-10,1.1461559790689031,-0.65663765770652271,0.89455541969508223,-2.1346835564367752e-11,1.2187185080240426,0.011565605810034553,0.37261903129424678,0.011565605887371048,0.84609947672895813,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97306000000000004,-0.84609947673060382,1.270996663723656e-10,1.1460115016614481,-0.65678977128407601,0.89455541969507757,-2.1346835564367752e-11,1.2187210317959412,0.011379549021257929,0.37262155506616218,0.011379549098594424,0.84609947672895214,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97328000000000003,-0.84609947673057595,1.270996663723656e-10,1.1458669911385284,-0.65693888720426086,0.89455541969507291,-2.1346835564367752e-11,1.2187235148101072,0.011194991061165567,0.37262403808034533,0.01119499113850206,0.84609947672894614,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97350000000000003,-0.84609947673054797,1.270996663723656e-10,1.1457224481593158,-0.65708500476493492,0.89455541969506813,-2.1346835564367752e-11,1.2187259573961269,0.011011932280828508,0.37262648066638199,0.011011932358165005,0.84609947672894004,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97372000000000003,-0.84609947673051999,1.270996663723656e-10,1.1455778733831223,-0.65722812326979696,0.89455541969506347,-2.1346835564367752e-11,1.218728359883656,0.010830373028397473,0.37262888315392823,0.010830373105733971,0.84609947672893404,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97394000000000003,-0.84609947673049191,1.270996663723656e-10,1.145433267469399,-0.65736824202838928,0.89455541969505881,-2.1346835564367752e-11,1.2187307226024204,0.010650313649101309,0.37263124587270957,0.010650313726437806,0.84609947672892794,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97416000000000003,-0.84609947673046415,1.270996663723656e-10,1.145288631077735,-0.65750536035610085,0.89455541969505403,-2.1346835564367752e-11,1.2187330458822141,0.010471754485245484,0.37263356915252038,0.010471754562581983,0.84609947672892183,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97438000000000002,-0.84609947673043606,1.270996663723656e-10,1.1451439648678543,-0.65763947757417074,0.89455541969504937,-2.1346835564367752e-11,1.2187353300528996,0.010294695876210579,0.37263585332322302,0.010294695953547078,0.84609947672891583,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97460000000000002,-0.84609947673040808,1.270996663723656e-10,1.1449992694996172,-0.65777059300969054,0.89455541969504471,-2.1346835564367752e-11,1.2187375754444072,0.010119138158450738,0.37263809871474735,0.010119138235787235,0.84609947672890984,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97482000000000002,-0.84609947673038011,1.270996663723656e-10,1.1448545456330161,-0.65789870599560762,0.89455541969503993,-2.1346835564367752e-11,1.2187397823867328,0.0099450816654921698,0.37264030565708989,0.0099450817428286663,0.84609947672890362,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97504000000000002,-0.84609947673035224,1.270996663723656e-10,1.1447097939281776,-0.65802381587072867,0.89455541969503527,-2.1346835564367752e-11,1.2187419512099391,0.0097725267279316179,0.37264247448031346,0.0097725268052681162,0.84609947672889763,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97526000000000002,-0.84609947673032426,1.270996663723656e-10,1.1445650150453563,-0.65814592197972221,0.89455541969503061,-2.1346835564367752e-11,1.2187440822441546,0.0096014736734348488,0.37264460551454587,0.0096014737507713437,0.84609947672889163,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97548000000000001,-0.84609947673029628,1.270996663723656e-10,1.1444202096449385,-0.65826502367312179,0.89455541969502594,-2.1346835564367752e-11,1.2187461758195712,0.009431922826735115,0.37264669908997966,0.0094319229040716115,0.84609947672888541,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97570000000000001,-0.84609947673026842,1.270996663723656e-10,1.1442753783874362,-0.65838112030732865,0.89455541969502117,-2.1346835564367752e-11,1.2187482322664462,0.0092638745096316494,0.37264875553687155,0.0092638745869681443,0.84609947672887942,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97592000000000001,-0.84609947673024044,1.270996663723656e-10,1.1441305219334899,-0.65849421124461571,0.89455541969501651,-2.1346835564367752e-11,1.218750251915099,0.0090973290409881325,0.37265077518554135,0.0090973291183246274,0.8460994767288732,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97614000000000001,-0.84609947673021235,1.270996663723656e-10,1.1439856409438645,-0.65860429585312952,0.89455541969501184,-2.1346835564367752e-11,1.2187522350959121,0.0089322867367311806,0.37265275836637163,0.0089322868140676789,0.84609947672886721,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97636000000000001,-0.84609947673018437,1.270996663723656e-10,1.1438407360794487,-0.65871137350689435,0.89455541969500707,-2.1346835564367752e-11,1.2187541821393304,0.0087687479098488268,0.37265470540980655,0.0087687479871853234,0.84609947672886121,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97658,-0.84609947673015651,1.270996663723656e-10,1.1436958080012531,-0.65881544358581412,0.89455541969500241,-2.1346835564367752e-11,1.2187560933758583,0.0086067128703889804,0.37265661664635175,0.008606712947725477,0.84609947672885499,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.9768,-0.84609947673012853,1.270996663723656e-10,1.1435508573704103,-0.65891650547567615,0.89455541969499774,-2.1346835564367752e-11,1.2187579691360628,0.0084461819254579365,0.37265849240657339,0.0084461820027944331,0.846099476728849,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97702,-0.84609947673010055,1.270996663723656e-10,1.1434058848481721,-0.65901455856815416,0.89455541969499297,-2.1346835564367752e-11,1.2187598097505701,0.0082871553792188274,0.3726603330210973,0.0082871554565553274,0.846099476728843,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97724,-0.84609947673007269,1.270996663723656e-10,1.1432608910959088,-0.65910960226081183,0.89455541969498831,-2.1346835564367752e-11,1.2187616155500642,0.0081296335328901216,0.3726621388206085,0.0081296336102266182,0.8460994767288369,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97746,-0.84609947673004471,1.270996663723656e-10,1.1431158767751075,-0.65920163595710379,0.89455541969498364,-2.1346835564367752e-11,1.218763386865289,0.0079736166847440854,0.37266391013585048,0.0079736167620805837,0.8460994767288309,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97767999999999999,-0.84609947673001662,1.270996663723656e-10,1.1429708425473695,-0.6592906590663814,0.89455541969497898,-2.1346835564367752e-11,1.2187651240270461,0.0078191051301052788,0.37266564729762458,0.0078191052074417771,0.84609947672882491,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97789999999999999,-0.84609947672998864,1.270996663723656e-10,1.1428257890744125,-0.65937667100389385,0.89455541969497421,-2.1346835564367752e-11,1.2187668273661934,0.0076660991613490262,0.37266735063678907,0.0076660992386855236,0.84609947672881869,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97811999999999999,-0.84609947672996078,1.270996663723656e-10,1.1426807170180655,-0.65945967119079218,0.89455541969496954,-2.1346835564367752e-11,1.2187684972136461,0.0075145990678998882,0.3726690204842586,0.0075145991452363848,0.84609947672881269,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97833999999999999,-0.8460994767299328,1.270996663723656e-10,1.1425356270402696,-0.6595396590541317,0.89455541969496488,-2.1346835564367752e-11,1.2187701339003743,0.0073646051362301597,0.37267065717100356,0.0073646052135666563,0.8460994767288067,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97855999999999999,-0.84609947672990482,1.270996663723656e-10,1.1423905198030755,-0.65961663402687531,0.89455541969496011,-2.1346835564367752e-11,1.218771737757403,0.0072161176498583305,0.3726722610280494,0.007216117727194828,0.84609947672880048,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97877999999999998,-0.84609947672987673,1.270996663723656e-10,1.1422453959686423,-0.65969059554789677,0.89455541969495544,-2.1346835564367752e-11,1.2187733091158124,0.0070691368893475758,0.37267383238647572,0.0070691369666840724,0.84609947672879449,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97899999999999998,-0.84609947672984898,1.270996663723656e-10,1.1421002561992366,-0.65976154306198365,0.89455541969495078,-2.1346835564367752e-11,1.2187748483067351,0.0069236631323042275,0.37267537157741587,0.0069236632096407258,0.84609947672878849,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97922000000000009,-0.84609947672982089,1.270996663723656e-10,1.1419551011572313,-0.65982947601983943,0.89455541969494601,-2.1346835564367752e-11,1.2187763556613584,0.0067796966533761908,0.37267687893205603,0.0067796967307126883,0.84609947672878227,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97944000000000009,-0.84609947672979291,1.270996663723656e-10,1.1418099315051029,-0.65989439387808846,0.89455541969494135,-2.1346835564367752e-11,1.2187778315109201,0.006637237724251701,0.37267835478163475,0.0066372378015882002,0.84609947672877628,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97966000000000009,-0.84609947672976504,1.270996663723656e-10,1.1416647479054312,-0.6599562960992772,0.89455541969493668,-2.1346835564367752e-11,1.2187792761867104,0.0064962866136573779,0.37267979945744206,0.0064962866909938754,0.84609947672877006,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.97988000000000008,-0.84609947672973707,1.270996663723656e-10,1.1415195510208986,-0.66001518215187782,0.89455541969493202,-2.1346835564367752e-11,1.2187806900200699,0.006356843587356986,0.37268121329081871,0.0063568436646934835,0.84609947672876407,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98010000000000008,-0.84609947672970909,1.270996663723656e-10,1.1413743415142867,-0.66007105151029222,0.89455541969492725,-2.1346835564367752e-11,1.2187820733423902,0.0062189089081498509,0.37268259661315578,0.0062189089854863492,0.84609947672875807,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98032000000000008,-0.846099476729681,1.270996663723656e-10,1.1412291200484774,-0.66012390365485318,0.89455541969492258,-2.1346835564367752e-11,1.2187834264851112,0.0060824828358693296,0.37268394975589392,0.0060824829132058288,0.84609947672875196,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98054000000000008,-0.84609947672965324,1.270996663723656e-10,1.1410838872864482,-0.66017373807182922,0.89455541969491792,-2.1346835564367752e-11,1.2187847497797224,0.005947565627381299,0.37268527305052213,0.0059475657047177973,0.84609947672874586,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98076000000000008,-0.84609947672962516,1.270996663723656e-10,1.1409386438912741,-0.66022055425342652,0.89455541969491315,-2.1346835564367752e-11,1.2187860435577613,0.0058141575365826216,0.37268656682857809,0.005814157613919119,0.84609947672873986,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98098000000000007,-0.84609947672959718,1.270996663723656e-10,1.1407933905261249,-0.66026435169779252,0.89455541969490848,-2.1346835564367752e-11,1.2187873081508129,0.0056822588143996362,0.37268783142164652,0.0056822588917361345,0.84609947672873376,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98120000000000007,-0.84609947672956931,1.270996663723656e-10,1.1406481278542637,-0.66030512990901868,0.89455541969490382,-2.1346835564367752e-11,1.2187885438905084,0.0055518697087866328,0.37268906716135891,0.0055518697861231311,0.84609947672872776,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98142000000000007,-0.84609947672954133,1.270996663723656e-10,1.1405028565390458,-0.66034288839714317,0.89455541969489905,-2.1346835564367752e-11,1.2187897511085251,0.0054229904647243345,0.37269027437939289,0.0054229905420608328,0.84609947672872177,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98164000000000007,-0.84609947672951347,1.270996663723656e-10,1.140357577433307,-0.66037762448841875,0.89455541969489438,-2.1346835564367752e-11,1.218790930231282,0.0052956224190865838,0.37269145350216648,0.0052956224964230822,0.84609947672871555,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98186000000000007,-0.84609947672948549,1.270996663723656e-10,1.1402122910740047,-0.66040933916828604,0.89455541969488972,-2.1346835564367752e-11,1.2187920815272564,0.0051697650791529643,0.37269260479815836,0.0051697651564894627,0.84609947672870955,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98208000000000006,-0.84609947672945751,1.270996663723656e-10,1.1400669980796223,-0.66043803248654798,0.89455541969488495,-2.1346835564367752e-11,1.2187932053056914,0.0050454184200219654,0.37269372857660987,0.0050454184973584637,0.84609947672870356,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98230000000000006,-0.84609947672942953,1.270996663723656e-10,1.1399216991144976,-0.66046370396979071,0.89455541969488028,-2.1346835564367752e-11,1.2187943018987548,0.0049225826784006716,0.37269482516969049,0.0049225827557371699,0.84609947672869734,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98252000000000006,-0.84609947672940167,1.270996663723656e-10,1.1397763948430668,-0.66048635315042137,0.89455541969487562,-2.1346835564367752e-11,1.2187953716386652,0.0048012580880853039,0.37269589490961808,0.0048012581654218031,0.84609947672869135,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98274000000000006,-0.84609947672937369,1.270996663723656e-10,1.1396310859298617,-0.66050597956667134,0.89455541969487085,-2.1346835564367752e-11,1.2187964148576889,0.0046814448799603076,0.37269693812865834,0.0046814449572968059,0.84609947672868535,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98296000000000006,-0.8460994767293456,1.270996663723656e-10,1.1394857730395087,-0.66052258276259723,0.89455541969486618,-2.1346835564367752e-11,1.2187974318881383,0.0045631432819974111,0.37269795515912485,0.0045631433593339094,0.84609947672867913,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98318000000000005,-0.84609947672931762,1.270996663723656e-10,1.1393404568367278,-0.66053616228808254,0.89455541969486152,-2.1346835564367752e-11,1.2187984230623736,0.004446353519254701,0.37269894633337741,0.0044463535965912002,0.84609947672867314,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98340000000000005,-0.84609947672928976,1.270996663723656e-10,1.1391951379863317,-0.66054671769884055,0.89455541969485686,-2.1346835564367752e-11,1.2187993887128012,0.0043310758138757014,0.37269991198382224,0.0043310758912121997,0.84609947672866714,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98362000000000005,-0.84609947672926178,1.270996663723656e-10,1.1390498171532228,-0.66055424855641498,0.89455541969485208,-2.1346835564367752e-11,1.218800329171873,0.0042173103850884353,0.37270085244291085,0.0042173104624249336,0.84609947672866093,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98384000000000005,-0.8460994767292338,1.270996663723656e-10,1.1389044950023948,-0.6605587544281829,0.89455541969484742,-2.1346835564367752e-11,1.2188012447720848,0.0041050574492045083,0.37270176804313965,0.0041050575265410075,0.84609947672865493,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98406000000000005,-0.84609947672920593,1.270996663723656e-10,1.1387591721989281,-0.6605602348873556,0.89455541969484276,-2.1346835564367752e-11,1.2188021358459773,0.0039943172196181724,0.37270265911704931,0.0039943172969546708,0.84609947672864882,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98428000000000004,-0.84609947672917796,1.270996663723656e-10,1.1386138494079914,-0.66055868951298125,0.89455541969483798,-2.1346835564367752e-11,1.2188030027261354,0.003885089906805402,0.37270352599722395,0.0038850899841419008,0.84609947672864272,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98450000000000004,-0.84609947672914987,1.270996663723656e-10,1.1384685272948389,-0.66055411788994611,0.89455541969483332,-2.1346835564367752e-11,1.2188038457451846,0.0037773757183229644,0.37270436901629056,0.0037773757956594627,0.84609947672863672,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98472000000000004,-0.84609947672912189,1.270996663723656e-10,1.1383232065248092,-0.66054651960897692,0.89455541969482866,-2.1346835564367752e-11,1.2188046652357953,0.0036711748588074962,0.37270518850691858,0.0036711749361439949,0.84609947672863062,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98494000000000004,-0.84609947672909402,1.270996663723656e-10,1.1381778877633237,-0.66053589426664283,0.89455541969482388,-2.1346835564367752e-11,1.2188054615306787,0.0035664875299745687,0.37270598480181893,0.0035664876073110675,0.84609947672862462,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98516000000000004,-0.84609947672906605,1.270996663723656e-10,1.1380325716758872,-0.66052224146535632,0.89455541969481922,-2.1346835564367752e-11,1.2188062349625863,0.0034633139306177664,0.37270675823374355,0.0034633140079542647,0.84609947672861863,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98538000000000003,-0.84609947672903807,1.270996663723656e-10,1.1378872589280835,-0.66050556081337652,0.89455541969481456,-2.1346835564367752e-11,1.2188069858643105,0.0033616542566077571,0.37270750913548467,0.0033616543339442559,0.84609947672861241,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98560000000000003,-0.8460994767290102,1.270996663723656e-10,1.137741950185577,-0.66048585192480924,0.89455541969480989,-2.1346835564367752e-11,1.2188077145686835,0.0032615087008913638,0.37270823783987428,0.0032615087782278626,0.84609947672860641,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98582000000000003,-0.84609947672898222,1.270996663723656e-10,1.13759664611411,-0.6604631144196107,0.89455541969480512,-2.1346835564367752e-11,1.2188084214085757,0.0031628774534906375,0.37270894467978383,0.0031628775308271359,0.84609947672860042,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98604000000000003,-0.84609947672895414,1.270996663723656e-10,1.1374513473795018,-0.6604373479235881,0.89455541969480046,-2.1346835564367752e-11,1.2188091067168974,0.0030657607015019293,0.3727096299881224,0.0030657607788384281,0.8460994767285942,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98626000000000003,-0.84609947672892616,1.270996663723656e-10,1.1373060546476459,-0.66040855206840221,0.89455541969479579,-2.1346835564367752e-11,1.2188097708265955,0.0029701586290949628,0.37271029409783774,0.0029701587064314616,0.84609947672858821,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98648000000000002,-0.84609947672889829,1.270996663723656e-10,1.1371607685845126,-0.66037672649156831,0.89455541969479102,-2.1346835564367752e-11,1.2188104140706548,0.0028760714175119074,0.37271093734191396,0.0028760714948484062,0.84609947672858221,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
0.98670000000000002,-0.84609947672887031,1.270996663723656e-10,1.1370154898561433,-0.66034187083645901,0.89455541969478636,-2.1346835564367752e-11,1.2188110367820961,0.0027834992450664481,0.37271156005337219,0.0027834993224029464,0.84609947672857599,-2.7576330750989431e-11,-1,0,0,0,0,0,0,0,0,0,1
