"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]","body3.frame_a.r_0[1]","body3.frame_a.r_0[2]","body3.frame_a.r_0[3]","body3.v_0[1]","body3.v_0[2]","body3.v_0[3]","body3.w_a[1]","body3.w_a[2]","body3.w_a[3]","springDamperSeries.s_damper"
2.0291999999999999,0.30053330273208473,-0.43444706874169642,-2.0544420663730022e-20,-0.0025487332983480352,0.16565792590153405,-1.9959445268026974e-19,-7.2870108819268477e-19,-1.0003118962197695e-37,0.039831895882459743,0.60053330273208394,-0.43444706874169253,-7.7008239554290918e-21,-0.002548733298350106,0.16565792590149708,-3.3499221790153038e-20,-3.8047540273370874e-19,3.6658197752934217e-37,0.039831895882464059,0.90197697862326365,-0.50911593537712374,-1.0614798134039236e-19,-0.00071869610785491684,0.21609719474748026,1.5371319393003301e-19,9.1504945503091373e-20,-1.9552818026356837e-37,0.044657004804225395,0.42586717424106552
2.0297999999999998,0.30053177545009963,-0.4343476930929781,-2.0663228237649732e-20,-0.0025422229357964623,0.16559424094467831,-1.9951460802417329e-19,-7.2889757354404416e-19,-1.0005460995620273e-37,0.039763672467852514,0.60053177545009895,-0.43434769309297422,-7.7209056083474277e-21,-0.0025422229357985188,0.16559424094464129,-3.3482419413546232e-20,-3.8082246863617743e-19,3.6764717288533959e-37,0.039763672467856816,0.90197654152285967,-0.50898646408270387,-1.0605835212039062e-19,-0.00073831138926905705,0.21547465538001007,1.5375377505318011e-19,9.6032109314022933e-20,-1.9555637154709397e-37,0.044652924890414204,0.42571654295767447
2.0303999999999998,0.30053025209310713,-0.43424835611610768,-2.0782500507667512e-20,-0.0025356326714083099,0.16552884688363315,-1.9942546109366259e-19,-7.2906137854021112e-19,-1.0006796490091752e-37,0.039695153905232879,0.6005302520931064,-0.43424835611610385,-7.7409871801136451e-21,-0.0025356326714103534,0.16552884688359604,-3.3470845404579203e-20,-3.8116477866127912e-19,3.6876135738486286e-37,0.039695153905237174,0.90197609266914902,-0.50885736668948212,-1.0596899543898516e-19,-0.00075786391824275994,0.21485017221145944,1.5372409726480321e-19,1.0063424907671825e-19,-1.9558255083632046e-37,0.044648565817620188,0.42556610278807538
2.0309999999999997,0.30052873273812075,-0.43414905913551155,-2.0900012990070324e-20,-0.0025289625566128513,0.16546174430930674,-1.9939930546010759e-19,-7.2934109866393963e-19,-1.0010549454191808e-37,0.039626340762613059,0.60052873273812013,-0.43414905913550772,-7.7606953655273902e-21,-0.0025289625566148805,0.16546174430926958,-3.3454207531103169e-20,-3.8153104186438571e-19,3.6978199790821752e-37,0.039626340762617333,0.9019756321158765,-0.50872864545633578,-1.0587563421933891e-19,-0.00077735354377920824,0.21422375326711166,1.5384466744512742e-19,1.0502228577142289e-19,-1.9561733080152489e-37,0.044643927907038,0.42541585617430372
2.0315999999999996,0.30052721745152983,-0.43404980336590154,-2.1014345673413352e-20,-0.0025222126981725942,0.16539293460967508,-1.9948229810623963e-19,-7.2983165489843673e-19,-1.0018909693420488e-37,0.039557233664505101,0.60052721745152915,-0.43404980336589771,-7.7797923773296585e-21,-0.0025222126981746073,0.16539293460963786,-3.3425912121473264e-20,-3.8193956324460044e-19,3.7061755476282639e-37,0.039557233664509354,0.90197515991105881,-0.50860030224100572,-1.0577553808778155e-19,-0.00079678013149664915,0.21359540730958371,1.5425712714657893e-19,1.090116219146262e-19,-1.9566749889593612e-37,0.044639011348311441,0.42526580526584262
2.0322,0.30052570623942881,-0.43395058940127779,-2.1128688605718489e-20,-0.0025153835148701243,0.1653224236681258,-1.9957086024941763e-19,-7.3032039323580408e-19,-1.0026992853281089e-37,0.039487833548573409,0.60052570623942825,-0.43395058940127401,-7.7988164921802472e-21,-0.0025153835148721223,0.1653224236680885,-3.34005867011095e-20,-3.8234907487861404e-19,3.7146891534553886e-37,0.039487833548577642,0.90197467606959048,-0.50847233663155855,-1.0567484061568202e-19,-0.00081614363932727078,0.21296514726825594,1.5465085068249223e-19,1.1301640428398813e-19,-1.9571791067018489e-37,0.044633815573314757,0.42511595055655693
2.0327999999999999,0.30052419914931644,-0.43385141826117718,-2.1243049839173609e-20,-0.0025084752119231596,0.16525021429087436,-1.9966474993562731e-19,-7.3080695344741087e-19,-1.0034797913252531e-37,0.039418141140094655,0.60052419914931576,-0.43385141826117346,-7.817770517455552e-21,-0.0025084752119251424,0.165250214290837,-3.3378201628762873e-20,-3.8275941017379479e-19,3.723350502141837e-37,0.039418141140098874,0.9019741806293321,-0.50834474977223509,-1.0557355704350664e-19,-0.00083544396251549206,0.21233298321700764,1.5502749868134348e-19,1.1703750618766655e-19,-1.9576856385964525e-37,0.044628340538328773,0.42496629367554928
2.0333999999999999,0.3005226962285637,-0.43375229096340429,-2.1357437444523669e-20,-0.0025014879956107897,0.16517630929930133,-1.9976371545061416e-19,-7.3129097200194382e-19,-1.0042324149041516e-37,0.039348157166553772,0.60052269622856302,-0.43375229096340057,-7.8366573793869916e-21,-0.0025014879956127565,0.16517630929926391,-3.3358721510609793e-20,-3.8317039164757847e-19,3.7321488604620238e-37,0.03934815716655797,0.90197367362820369,-0.50821754280108156,-1.0547170253997176e-19,-0.00085468099691281393,0.21169892524168507,1.5538880085889988e-19,1.2107580170101552e-19,-1.9581945861474713e-37,0.04462258620043124,0.42481683624743838
2.0339999999999998,0.30052119752441309,-0.43365320852402101,-2.1471859508440344e-20,-0.0024944220732697566,0.16510071152991293,-1.9986749525042672e-19,-7.3177208217762086e-19,-1.0049571138234057e-37,0.039277882357631841,0.60052119752441235,-0.43365320852401734,-7.8554801239732308e-21,-0.0024944220732717082,0.16510071152987543,-3.334210511152012e-20,-3.8358183079975304e-19,3.7410730508571009e-37,0.039277882357636025,0.9019731551041863,-0.50809071684993723,-1.0536929219662433e-19,-0.00087385463897577645,0.21106298343996821,1.5573655686919563e-19,1.2513216539096362e-19,-1.9587059754600177e-37,0.044616552517488826,0.42466757989233994
2.0345999999999997,0.3005197030839783,-0.43355417195733648,-2.1586324130892136e-20,-0.0024872776532907002,0.16502342383430116,-1.99975817891961e-19,-7.322499141744064e-19,-1.0056538765947015e-37,0.039207317445194012,0.60051970308397762,-0.43355417195733281,-7.8742419178924655e-21,-0.0024872776532926365,0.16502342383426363,-3.3328305266325135e-20,-3.8399352798474647e-19,3.750111445905604e-37,0.039207317445198175,0.90197262509531995,-0.50796427304442149,-1.0526634102242135e-19,-0.00089296478576398903,0.21042516792123434,1.5607263715550974e-19,1.2920747204040734e-19,-1.959219857690282e-37,0.044610239448149208,0.42451852622584674
2.0351999999999997,0.30051821295424291,-0.43345518227589502,-2.1700839422514353e-20,-0.0024800549451144253,0.16494444907910455,-2.0008840196350419e-19,-7.3272409522622703e-19,-1.0063227230479688e-37,0.039136463163277298,0.60051821295424235,-0.43345518227589136,-7.8929460494147066e-21,-0.0024800549451163461,0.16494444907906697,-3.3317268791085468e-20,-3.8440527228391223e-19,3.7592519627940887e-37,0.039136463163281447,0.90197208363970427,-0.50783821250392092,-1.0516286393831006e-19,-0.00091201133493814483,0.20978548880642334,1.5639898380134297e-19,1.3330259637260133e-19,-1.9597363094957879e-37,0.04460364695183295,0.42436967685900912
2.0357999999999996,0.30051672718206002,-0.43335624049046645,-2.1815413501979097e-20,-0.0024727541592281495,0.16486379014596836,-2.0020495601527869e-19,-7.3319424971318579e-19,-1.0069637048965333e-37,0.039065320248078461,0.6005167271820594,-0.43335624049046284,-7.9115959293140217e-21,-0.0024727541592300542,0.16486379014593069,-3.3308936394359121e-20,-3.8481684137781666e-19,3.7684820577877709e-37,0.039065320248082604,0.90197153077549774,-0.50771253634157709,-1.0505887577180756e-19,-0.00093099418475803589,0.20914395622790172,1.5671761138139525e-19,1.3741841277554877e-19,-1.9602554334856552e-37,0.04459677498872567,0.42422103339831485
2.0364,0.30051524581415096,-0.4332573476100347,-2.1930054493365373e-20,-0.0024653755071617559,0.16478144993150481,-2.0032517848998609e-19,-7.3365999927377821e-19,-1.0075769063022745e-37,0.038993889437941777,0.60051524581415028,-0.4332573476100311,-7.9301950917808558e-21,-0.0024653755071636454,0.16478144993146712,-3.3303242588469404e-20,-3.8522800141852491e-19,3.777788720701169e-37,0.038993889437945892,0.90197096654091669,-0.50758724566427271,-1.0495439125158085e-19,-0.00094991323408058243,0.20850058032932703,1.5703060781254303e-19,1.4155579502639486e-19,-1.9607773586708563e-37,0.044589623519769896,0.42407259744567005
2.0369999999999999,0.30051376889710502,-0.43315850464178768,-2.2044770523528733e-20,-0.0024579192014840758,0.16469743134725401,-2.0044875765335085e-19,-7.3412096291710539e-19,-1.0081624444407769e-37,0.038922171473347103,0.60051376889710439,-0.43315850464178418,-7.9487471953342347e-21,-0.002457919201485951,0.16469743134721626,-3.3300115600772933e-20,-3.8563850690188699e-19,3.7871584693687177e-37,0.038922171473351211,0.9019703909742357,-0.50746234157262038,-1.0484942500202688e-19,-0.00096876838235779241,0.20785537126551445,1.5734013520481561e-19,1.4571561601580459e-19,-1.9613022409144779e-37,0.044582192506657209,0.42392437059837923
2.0375999999999999,0.30051229647737832,-0.43305971259110593,-2.2159569719471771e-20,-0.0024503854557991101,0.1646117373196436,-2.0057537152466474e-19,-7.3457675713509177e-19,-1.0087204700664901e-37,0.03885016709689746,0.60051229647737758,-0.43305971259110237,-7.9672560237341121e-21,-0.0024503854558009697,0.16461173731960579,-3.3299477284927566e-20,-3.8604810053982574e-19,3.7965773441154415e-37,0.03885016709690154,0.90196980411378658,-0.50733782516094794,-1.0474399153785195e-19,-0.00098755952963485924,0.20720833920229828,1.5764843071237384e-19,1.4989874747237194e-19,-1.9618302633819797e-37,0.044574481911820174,0.42377635444912548
2.0381999999999998,0.30051082860129308,-0.43296097246155218,-2.2274460205713782e-20,-0.0024427744847423062,0.16452437078994969,-2.0070468780733038e-19,-7.3502699601469825e-19,-1.0092511680778824e-37,0.038777877053307014,0.60051082860129246,-0.43296097246154863,-7.985725486893602e-21,-0.0024427744847441502,0.16452437078991181,-3.330124303216041e-20,-3.8645651313262203e-19,3.8060309022275743e-37,0.03877787705331108,0.90196920599795827,-0.50721369751728784,-1.0463810525865203e-19,-0.0010062865765481216,0.20655949431639864,1.5795780738448621e-19,1.5410605968699747e-19,-1.9623616369914554e-37,0.044566491698424381,0.42362855058595089
2.0387999999999997,0.30050936531503702,-0.43286228525486053,-2.2389450101660877e-20,-0.0024350865039768125,0.16443533471425706,-2.0083636381940545e-19,-7.3547129135013781e-19,-1.0097547580825938e-37,0.038705302089388952,0.6005093653150364,-0.43286228525485698,-8.0041596217912624e-21,-0.0024350865039786404,0.16443533471421914,-3.3305321682535785e-20,-3.8686346344120185e-19,3.8155042124231951e-37,0.038705302089392997,0.90196859666519646,-0.50708995972336179,-1.0453178044349245e-19,-0.0010249494243230949,0.2059088467952854,1.5827065501650666e-19,1.5833842123728204e-19,-1.9628966008638909e-37,0.044558221830360442,0.42348096059223689
2.0393999999999997,0.30050790666466221,-0.43276365197092581,-2.250454751897593e-20,-0.0024273217301897325,0.16434463206341968,-2.0097004642414641e-19,-7.3590925275509043e-19,-1.0102314949625953e-37,0.038632442954043299,0.60050790666466147,-0.43276365197092231,-8.0225625933833595e-21,-0.0024273217301915462,0.16434463206338168,-3.3311615436223183e-20,-3.8726865805942278e-19,3.8249818493228728e-37,0.03863244295404733,0.90196797615400215,-0.50696661285457123,-1.0442503124548787e-19,-0.0010435479747724812,0.20525640683704321,1.5858944100085152e-19,1.6259669871191703e-19,-1.9634354227734229e-37,0.044549672272236024,0.4233335860466847
2.04,0.30050645269608467,-0.43266507360779249,-2.2619760558948699e-20,-0.0024194803810883778,0.16425226582302074,-2.0110537196055264e-19,-7.3634048777491899e-19,-1.0106816694393407e-37,0.038559300398244706,0.60050645269608383,-0.432665073607789,-8.040938695516156e-21,-0.0024194803810901758,0.16425226582298275,-3.3320019764765255e-20,-3.8767179128636041e-19,3.8344478879203065e-37,0.03855930039824871,0.90196734450293259,-0.50684365797998066,-1.0431787168638196e-19,-0.0010620821302942012,0.20460218465023511,1.5891671117797702e-19,1.6688175643507785e-19,-1.9639783995976022e-37,0.044540842989367842,0.42318642852329524
2.0406,0.30050500345508324,-0.43256655116164472,-2.273509730986545e-20,-0.0024115626753965463,0.16415823899333373,-2.0124196617391013e-19,-7.3676460199888227e-19,-1.0111056086389223e-37,0.038485875175030528,0.60050500345508262,-0.43256655116164133,-8.0592923518381416e-21,-0.0024115626753983292,0.16415823899329565,-3.3330423322345748e-20,-3.8807254499859392e-19,3.8438858980529402e-37,0.038485875175034524,0.90196670175060023,-0.50672109616230887,-1.0421031565112773e-19,-0.0010805517938693567,0.20394619045376935,1.5925509068735573e-19,1.7119445619080147e-19,-1.9645258577676484e-37,0.044531733947773676,0.42303948959135018
2.0411999999999999,0.30050355898729908,-0.43246808562679451,-2.2850565844379493e-20,-0.0024035688328507472,0.16406255458928207,-2.0137944414633584e-19,-7.3718119917235241e-19,-1.0115036766572303e-37,0.038412168039488381,0.60050355898729835,-0.43246808562679112,-8.0776281167123699e-21,-0.0024035688328525148,0.16406255458924393,-3.3342707857057533e-20,-3.8847058852249467e-19,3.8532789388726375e-37,0.038412168039492364,0.90196604793567237,-0.5065989284579131,-1.0410237688246693e-19,-0.0010989568690603225,0.2032884344767612,1.5960728481845505e-19,1.7553565694739611e-19,-1.9650781537187149e-37,0.044522345114164398,0.42289277081539139
2.0417999999999998,0.30050211933823467,-0.43236967799567183,-2.2966174216880836e-20,-0.0023954990741964751,0.16396521564039984,-2.0151741022732134e-19,-7.3758988130902868e-19,-1.0118762751251018e-37,0.038338179748744157,0.60050211933823394,-0.43236967799566844,-8.0959506761286906e-21,-0.002395499074198228,0.16396521564036168,-3.3356748122170532e-20,-3.8886557850651106e-19,3.8626095533162952e-37,0.038338179748748119,0.90196538309687002,-0.50647715591677744,-1.0399406897551007e-19,-0.0011172972600087113,0.20262892695839915,1.5997607986171351e-19,1.7990621458181849e-19,-1.9656356743401424e-37,0.044512676455935922,0.42274627375520168
2.0423999999999998,0.30050068455325307,-0.43227132925881334,-2.3081930460866234e-20,-0.0023873536211844689,0.16386622519079241,-2.0165545796427684e-19,-7.3799024880315249e-19,-1.0122238437734816e-37,0.038263911061949846,0.60050068455325223,-0.43227132925880996,-8.114264848616029e-21,-0.0023873536211862063,0.16386622519075419,-3.3372411787399702e-20,-3.8925715879345535e-19,3.8718597625764895e-37,0.038263911061953787,0.9019647072729684,-0.50635577958250022,-1.0388540537231651e-19,-0.0011355728714333999,0.20196767814780933,1.6036434395951829e-19,1.8430698160406761e-19,-1.9661988374257241e-37,0.044502727941161335,0.4225999999657854
2.0429999999999997,0.3004992546775771,-0.4321730404048521,-2.3197842586309231e-20,-0.0023791326965669603,0.16376558629909624,-2.0179317003307505e-19,-7.3838190054172283e-19,-1.0125468609985733e-37,0.038189362740271397,0.60049925467757637,-0.43217304040484872,-8.1325755861546584e-21,-0.0023791326965686829,0.16376558629905802,-3.338955935017304e-20,-3.8964496029279083e-19,3.8810110605721096e-37,0.038189362740275339,0.90196402050279623,-0.50623480049228142,-1.0377639935647409e-19,-0.0011537836086285458,0.20130469830391995,1.6077502795718259e-19,1.887388068815749e-19,-1.9667680921239622e-37,0.044492499538582773,0.42245395099734817
2.0435999999999996,0.30049782975628869,-0.43207481242050616,-2.3313918577030126e-20,-0.0023708365240939378,0.16366330203843996,-2.0193011816859542e-19,-7.387644340167112e-19,-1.0128458444269983e-37,0.038114535546876591,0.60049782975628785,-0.43207481242050289,-8.1508879750884833e-21,-0.0023708365240956452,0.16366330203840163,-3.3408044046899479e-20,-3.9002860085291707e-19,3.8900444084189999e-37,0.038114535546880497,0.9019633228252355,-0.50611421967690873,-1.0366706404767918e-19,-0.0011719293774616003,0.20063999769532609,1.6121116625392241e-19,1.9320253536359485e-19,-1.9673439193883282e-37,0.044481991217603524,0.42230812839527754
2.0442,0.3004964098343279,-0.43197664629056876,-2.3430166388066055e-20,-0.0023624653285093918,0.16355937549640412,-2.0206586309526781e-19,-7.3913744543727692e-19,-1.0131213514809478e-37,0.038039430246922745,0.60049640983432717,-0.43197664629056548,-8.1692072370372982e-21,-0.002362465328511084,0.16355937549636576,-3.3427711764236938e-20,-3.9040768513345798e-19,3.8989402289006041e-37,0.038039430246926631,0.90196261427921953,-0.50599403816074595,-1.0355741239631636e-19,-0.0011900100843713407,0.19997358660015355,1.6167587765383479e-19,1.976990078055982e-19,-1.9679268324275239e-37,0.044471202948279977,0.42216253370012324
2.0448,0.30049499495649229,-0.4318785429978968,-2.3546593943040672e-20,-0.002354019335547599,0.16345380977498214,-2.0219995445761626e-19,-7.3950052984198119e-19,-1.0133739799433405e-37,0.037964047607544883,0.60049499495649161,-0.43187854299789352,-8.187538729809046e-21,-0.002354019335549276,0.16345380977494378,-3.3448400950360233e-20,-3.9078180447754656e-19,3.9076784009385719e-37,0.037964047607548762,0.90196189490373546,-0.50587425696171995,-1.0344745717803871e-19,-0.0012080256363658263,0.1993054753059256,1.6217236621687299e-19,2.0222906049364942e-19,-1.9685173771557359e-37,0.044460134701313721,0.42201716844757786
2.0453999999999999,0.30049358516743607,-0.43178050352340031,-2.3663209131534627e-20,-0.0023454987719293413,0.16334660799054035,-2.0233193075080354e-19,-7.3985328121100333e-19,-1.0136043685229764e-37,0.037888388397843253,0.60049358516743523,-0.43178050352339703,-8.2058879483121391e-21,-0.002345498771931004,0.16334660799050196,-3.3469942526229107e-20,-3.9115053678411296e-19,3.9162382540634461e-37,0.037888388397847111,0.90196116473782051,-0.50575487709130718,-1.0333721098834721e-19,-0.0012259759410204992,0.1986356741094247,1.6270392210982627e-19,2.067935249688166e-19,-1.9691161326429029e-37,0.044448786448043447,0.42187203416845637
2.0459999999999998,0.30049218051166915,-0.43168252884603181,-2.3780019806455251e-20,-0.0023369038653581887,0.16323777327377845,-2.0246131925117471e-19,-7.4019529257835552e-19,-1.0138131974196927e-37,0.037812453388871299,0.60049218051166831,-0.43168252884602859,-8.2242605254676955e-21,-0.0023369038653598359,0.16323777327373992,-3.3492159796856135e-20,-3.9151344638017036e-19,3.9245985628852612e-37,0.037812453388875136,0.90196042382056363,-0.50563589955452204,-1.0322668623717089e-19,-0.0012438609064761427,0.19796419331655893,1.6327392245729546e-19,2.1139322775154901e-19,-1.9697237115649686e-37,0.044437158160437043,0.42172713238867715
2.0465999999999998,0.30049078103355664,-0.43158461994277553,-2.38970337814066e-20,-0.0023282348445167462,0.16312730876968981,-2.0258763594680092e-19,-7.4052615614409746e-19,-1.0140011888895193e-37,0.037736243353623591,0.60049078103355591,-0.43158461994277231,-8.2426622331218141e-21,-0.0023282348445183777,0.16312730876965126,-3.351486836257478e-20,-3.918700838931013e-19,3.9327375415642048e-37,0.037736243353627415,0.90195967219110484,-0.50551732534990335,-1.0311589514344662e-19,-0.0012616804414369114,0.19729104324222602,1.6388583219267077e-19,2.1602899006607005e-19,-1.9703407606541467e-37,0.044425249811083561,0.42158246462924193
2.0471999999999997,0.3004893867773179,-0.43148677778863648,-2.40142588280595e-20,-0.0023194919390629133,0.16301521763752219,-2.0271038546802383e-19,-7.4084546338655159e-19,-1.0141691078098342e-37,0.037659759067023568,0.60048938677731711,-0.43148677778863326,-8.2610989829578591e-21,-0.0023194919390645296,0.16301521763748361,-3.3537876030307265e-20,-3.9221998612294447e-19,3.9406328382812408e-37,0.037659759067027378,0.90195890988863425,-0.50539915546950165,-1.0300484972969914e-19,-0.0012794344551683432,0.19661623421017835,1.6454320490910874e-19,2.2070162756476831e-19,-1.9709679611491754e-37,0.044413061373185271,0.42143803240621625
2.0477999999999996,0.30048799778702573,-0.43138900335662994,-2.4131702673521503e-20,-0.002310675379626142,0.16290150305073786,-2.0282906101799901e-19,-7.4115280517451868e-19,-1.014317762244518e-37,0.037583001305911447,0.600487997787025,-0.43138900335662689,-8.2795768274087191e-21,-0.0023106753796277445,0.16290150305069923,-3.3560982724832626e-20,-3.9256267591468099e-19,3.9482615297087501e-37,0.037583001305915249,0.90195813695239158,-0.50528139089886615,-1.028935618166207e-19,-0.0012971228574953798,0.19593977655288708,1.6524968371050977e-19,2.2541195005258735e-19,-1.9716060292455804e-37,0.044400592820549631,0.42129383723070968
2.0484,0.30048661410660543,-0.43129129761777069,-2.4249372997706978e-20,-0.0023017853978036839,0.16278616819697378,-2.0294314430324048e-19,-7.4144777187949175e-19,-1.01444800400911e-37,0.037505970849032032,0.60048661410660475,-0.43129129761776758,-8.2981019605691092e-21,-0.0023017853978052707,0.16278616819693514,-3.3583980400054665e-20,-3.9289766203052156e-19,3.9556001154811858e-37,0.037505970849035793,0.90195735342166594,-0.50516403261703302,-1.027820430176511e-19,-0.0013147455588003892,0.19526168061140653,1.660090020624957e-19,2.3016076121141977e-19,-1.972255716545933e-37,0.044387844127581261,0.42114988060885633
2.0489999999999999,0.30048523577983455,-0.43119366154106203,-2.4367277430706792e-20,-0.0022928222261568748,0.16266921627800282,-2.0305210546416395e-19,-7.4172995348787227e-19,-1.0145607292359622e-37,0.037428668477022704,0.6004852357798337,-0.43119366154105893,-8.3166807191077715e-21,-0.0022928222261584465,0.1626692162779641,-3.3606652950269857e-20,-3.9322443902219125e-19,3.9626245126656737e-37,0.037428668477026465,0.90195655933579577,-0.5050470815965119,-1.0267030473355779e-19,-0.0013323024700211323,0.19458195673524079,1.6682498464338482e-19,2.3494885832448356e-19,-1.9729178105101118e-37,0.044374815269274094,0.42100616404179508
2.0495999999999999,0.30048386285034134,-0.43109609609348548,-2.4485423550158784e-20,-0.0022837860982073523,0.16255065050969308,-2.0315540300563146e-19,-7.4199893971318424e-19,-1.0146568789393967e-37,0.037351094972401064,0.60048386285034072,-0.43109609609348243,-8.3353195831798497e-21,-0.0022837860982089088,0.16255065050965434,-3.3628776121435432e-20,-3.9354248710321834e-19,3.9693100502326922e-37,0.037351094972404818,0.90195575473416756,-0.50493053880327221,-1.0255835814701521e-19,-0.0013497935026488548,0.19390061528220517,1.6770154819517256e-19,2.3977703200073347e-19,-1.9735931349055576e-37,0.044361506221203238,0.42086268902564988
2.0501999999999998,0.30048249536160476,-0.43099860223998937,-2.460381887861744e-20,-0.002274677248433337,0.16243047412196904,-2.0325248372749506e-19,-7.4225432010829038e-19,-1.0147374395808594e-37,0.037273251119552903,0.60048249536160403,-0.43099860223998632,-8.3540251773390877e-21,-0.0022746772484348787,0.16243047412193026,-3.3650117422437261e-20,-3.9385127202121929e-19,3.975631463526688e-37,0.037273251119556622,0.90195493965621654,-0.50481440519673237,-1.0244621421718511e-19,-0.0013672185687262502,0.19321766661829307,1.6864270237450652e-19,2.4464606589923701e-19,-1.9742825502575391e-37,0.044347916959517078,0.42071945705150987
2.0507999999999997,0.30048113335695281,-0.4309011809434789,-2.4722470880923964e-20,-0.0022654959122658867,0.16230869035877157,-2.0334278265514055e-19,-7.4249568417760626e-19,-1.014803443634076e-37,0.037195137704720015,0.60048113335695197,-0.43090118094347585,-8.3728042714501322e-21,-0.0022654959122674137,0.16230869035873272,-3.3670436036357862e-20,-3.9415024493018568e-19,3.9815628887367146e-37,0.03719513770472372,0.90195411414142468,-0.50469868172974497,-1.023338836742963e-19,-0.0013845775808454879,0.19253312111753973,1.6965255060366398e-19,2.4955673645356872e-19,-1.9749869542994081e-37,0.044334047460929255,0.42057646960541001
2.0513999999999997,0.30047977687956268,-0.43080383316480442,-2.4841386961576301e-20,-0.0022562423260851479,0.16218530247801854,-2.0342572297003171e-19,-7.4272262148931565e-19,-1.014855970150207e-37,0.037116755515988122,0.60047977687956189,-0.43080383316480142,-8.3916637816007945e-21,-0.0022562423260866593,0.16218530247797966,-3.3689482731744378e-20,-3.9443884226277047e-19,3.9870778573670785e-37,0.037116755515991799,0.90195327822932181,-0.50458336934858583,-1.0222137701422452e-19,-0.0014018704521462297,0.19184698916188708,1.7073529092152945e-19,2.545098125962002e-19,-1.9757072824228615e-37,0.044319897702710637,0.4204337281683112
2.0519999999999996,0.300478425972459,-0.43070655986275175,-2.496057446209909e-20,-0.0022469167272166166,0.16206031375156513,-2.0350071594025418e-19,-7.4293472178758524e-19,-1.0148961453230028e-37,0.037038105343274626,0.60047842597245826,-0.43070655986274875,-8.4106107710143211e-21,-0.0022469167272181128,0.16206031375152621,-3.370699977387653e-20,-3.9471648560257501e-19,3.9921492907079654e-37,0.037038105343278289,0.90195243195948405,-0.50446846899293984,-1.0210870449307231e-19,-0.0014190970963136413,0.19115928114104838,1.7189521683457172e-19,2.5950605548289088e-19,-1.9764445081281983e-37,0.044305467662681439,0.42029123421608083
2.0526,0.30047708067851397,-0.43060936199403044,-2.508004065841379e-20,-0.0022375193539273864,0.1619337274651641,-2.0356716085105946e-19,-7.4313157510478058e-19,-1.014925143053959e-37,0.036959187978316474,0.60047708067851324,-0.4306093619940275,-8.4296524509617028e-21,-0.0022375193539288674,0.16193372746512513,-3.3722720836034583e-20,-3.9498258155643523e-19,3.9967494943060989e-37,0.036959187978320124,0.90195157537153403,-0.50435398159588885,-1.0199587612174889e-19,-0.0014362574275764246,0.19047000745237214,1.7313671816782215e-19,2.6454621821708116e-19,-1.9771996434745817e-37,0.044290757319203108,0.42014898921947258
2.0531999999999999,0.30047574104044594,-0.43051224051326414,-2.5199792758208303e-20,-0.0022280504454224325,0.16180554691842655,-2.0362444493540849e-19,-7.4331277187368016e-19,-1.0149441855174729e-37,0.036880004214658216,0.6004757410404451,-0.4305122405132612,-8.4487961816738563e-21,-0.0022280504454238988,0.16180554691838758,-3.373637091076734e-20,-3.9523652162670773e-19,4.0008501524353463e-37,0.036880004214661852,0.90195070850514003,-0.50423990808389907,-1.0188290166055028e-19,-0.0014533513607047786,0.18977917850070899,1.7446428191584805e-19,2.6963104557426898e-19,-1.9779737395302981e-37,0.044275766651170459,0.42000699464410768
2.0537999999999998,0.30047440710081863,-0.43041519637297865,-2.5319837898307486e-20,-0.002218510241840829,0.16167577542478184,-2.0367194330451618e-19,-7.4347790303969076e-19,-1.0149545437259971e-37,0.036800554847639506,0.6004744071008179,-0.43041519637297571,-8.4680494732540083e-21,-0.0022185102418422801,0.16167577542474282,-3.3747666221160093e-20,-3.9547768208355694e-19,4.0044223225673876e-37,0.036800554847643122,0.90194983140001606,-0.50412624937680706,-1.0176979061373877e-19,-0.0014703788110084922,0.18908680469827288,1.7588249309373548e-19,2.7476127372642175e-19,-1.9787678868230154e-37,0.044260495638003564,0.41986525195045415
2.0543999999999998,0.30047307890204084,-0.43031823052359169,-2.5440183142042849e-20,-0.0022088989842520322,0.16154441631143829,-2.0370901887839505e-19,-7.43626560173063e-19,-1.0149575380951963e-37,0.036720840674383186,0.60047307890204005,-0.43031823052358881,-8.4874199865899118e-21,-0.0022088989842534669,0.16154441631139924,-3.375631413210264e-20,-3.9570542383724178e-19,4.0074364298423409e-37,0.036720840674386787,0.90194894409592064,-0.50401300638780888,-1.0165655222412302e-19,-0.001487339694334908,0.18839289646450813,1.773960355880629e-19,2.7993762996635195e-19,-1.9795832157900442e-37,0.044244944259639866,0.41972376259380761
