"time","rh1[1]","rh1[2]","rh1[3]","rv1[1]","rv1[2]","rv1[3]","rv2[1]","rv2[2]","rv2[3]","rh2[1]","rh2[2]","rh2[3]","r1.frame_b.r_0[1]","r1.frame_b.r_0[2]","r1.frame_b.r_0[3]","r1.frame_b.f[1]","r1.frame_b.f[2]","r1.frame_b.f[3]","r1.frame_b.t[1]","r1.frame_b.t[2]","r1.frame_b.t[3]","rod1.frame_b.r_0[1]","rod1.frame_b.r_0[2]","rod1.frame_b.r_0[3]","rod1.frame_b.f[1]","rod1.frame_b.f[2]","rod1.frame_b.f[3]","rod1.frame_b.t[1]","rod1.frame_b.t[2]","rod1.frame_b.t[3]","rod2.frame_b.r_0[1]","rod2.frame_b.r_0[2]","rod2.frame_b.r_0[3]","rod2.frame_b.f[1]","rod2.frame_b.f[2]","rod2.frame_b.f[3]","rod2.frame_b.t[1]","rod2.frame_b.t[2]","rod2.frame_b.t[3]","r2.frame_b.r_0[1]","r2.frame_b.r_0[2]","r2.frame_b.r_0[3]","r2.frame_b.f[1]","r2.frame_b.f[2]","r2.frame_b.f[3]","r2.frame_b.t[1]","r2.frame_b.t[2]","r2.frame_b.t[3]","bodyShape.frame_b.r_0[1]","bodyShape.frame_b.r_0[2]","bodyShape.frame_b.r_0[3]","bodyShape.frame_b.f[1]","bodyShape.frame_b.f[2]","bodyShape.frame_b.f[3]","bodyShape.frame_b.t[1]","bodyShape.frame_b.t[2]","bodyShape.frame_b.t[3]","bodyShape.frameTranslation.frame_b.r_0[1]","bodyShape.frameTranslation.frame_b.r_0[2]","bodyShape.frameTranslation.frame_b.r_0[3]","bodyShape.frameTranslation.frame_b.f[1]","bodyShape.frameTranslation.frame_b.f[2]","bodyShape.frameTranslation.frame_b.f[3]","bodyShape.frameTranslation.frame_b.t[1]","bodyShape.frameTranslation.frame_b.t[2]","bodyShape.frameTranslation.frame_b.t[3]","r3.frame_b.r_0[1]","r3.frame_b.r_0[2]","r3.frame_b.r_0[3]","r3.frame_b.f[1]","r3.frame_b.f[2]","r3.frame_b.f[3]","r3.frame_b.t[1]","r3.frame_b.t[2]","r3.frame_b.t[3]","r4.frame_b.r_0[1]","r4.frame_b.r_0[2]","r4.frame_b.r_0[3]","r4.frame_b.f[1]","r4.frame_b.f[2]","r4.frame_b.f[3]","r4.frame_b.t[1]","r4.frame_b.t[2]","r4.frame_b.t[3]","rod3.frame_b.r_0[1]","rod3.frame_b.r_0[2]","rod3.frame_b.r_0[3]","rod3.frame_b.f[1]","rod3.frame_b.f[2]","rod3.frame_b.f[3]","rod3.frame_b.t[1]","rod3.frame_b.t[2]","rod3.frame_b.t[3]","deg2rad1.y[1]","deg2rad1.y[2]","deg2rad1.y[3]","combiTimeTable.y[1]","combiTimeTable.y[2]","combiTimeTable.y[3]"
1.3721999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3442122027865122,-4.7192354784380486,0,0,0,0.67210610139325611,-0.11860558833955499,0.48572905453002091,0,-1.3442122027865122,-4.7192354784380486,0,0,0,0,0.5,0,0,0.18304434774713285,-4.8887293570414228,0,0,0,0,-0.11860558833955499,0.48572905453002091,0,-0.38087471472939682,-4.8921390412322054,0,0,0,0,0.48092156294290739,0.50954490797127827,0,0.011148675863460245,4.8921422369619734,0,0,0,0,0.48092156294290739,0.50954490797127827,0,0.011148675863460245,4.8921422369619734,0,0,0,0,0.48092156294290739,0.50954490797127827,0,0.95943051938358037,4.7971525969179014,0,0,0,0,0.5,0,0,-0.95943051938358037,-4.7971525969179014,0,0,0,0,0.48092156294290739,0.50954490797127827,0,-0.95943051938358037,-4.7971525969179014,0,0,0,0,0.23949407995866187,0.17453292519943295,0,13.721999999999998,10,0
1.3727999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3451911719728633,-4.7190000570937558,0,0,0,0.67259558598643165,-0.11865645311677901,0.48571663151856931,0,-1.3451911719728633,-4.7190000570937558,0,0,0,0,0.5,0,0,0.18353621002468731,-4.88870684099287,0,0,0,0,-0.11865645311677901,0.48571663151856931,0,-0.38145431383148587,-4.8921358765332705,0,0,0,0,0.48087028095467116,0.50954298528117015,0,0.010741990091984843,4.8921390748025129,0,0,0,0,0.48087028095467116,0.50954298528117015,0,0.010741990091984843,4.8921390748025129,0,0,0,0,0.48087028095467116,0.50954298528117015,0,0.95942972079092415,4.7971486039546205,0,0,0,0,0.5,0,0,-0.95942972079092415,-4.7971486039546205,0,0,0,0,0.48087028095467116,0.50954298528117015,0,-0.95942972079092415,-4.7971486039546205,0,0,0,0,0.23959879971378154,0.17453292519943295,0,13.727999999999998,10,0
1.3734,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3461701006247488,-4.7187645014517132,0,0,0,0.67308505031237442,-0.11870731659278942,0.48570420318063878,0,-1.3461701006247488,-4.7187645014517132,0,0,0,0,0.5,0,0,0.18402806205807612,-4.8886843080823343,0,0,0,0,-0.11870731659278942,0.48570420318063878,0,-0.38203390501363321,-4.892132710321432,0,0,0,0,0.48081900007550882,0.50954105746435852,0,0.010335315469304329,4.8921359111301719,0,0,0,0,0.48081900007550882,0.50954105746435852,0,0.010335315469304329,4.8921359111301719,0,0,0,0,0.48081900007550882,0.50954105746435852,0,0.9594289285362031,4.7971446426810154,0,0,0,0,0.5,0,0,-0.9594289285362031,-4.7971446426810154,0,0,0,0,0.48081900007550882,0.50954105746435852,0,-0.9594289285362031,-4.7971446426810154,0,0,0,0,0.23970351946890123,0.17453292519943295,0,13.734,10,0
1.3739999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.347148988731159,-4.7185288115176283,0,0,0,0.67357449436557948,-0.11875817876702842,0.48569176951636572,0,-1.347148988731159,-4.7185288115176283,0,0,0,0,0.5,0,0,0.18451990385178163,-4.8886617583095733,0,0,0,0,-0.11875817876702842,0.48569176951636572,0,-0.38261348828208169,-4.8921295425965532,0,0,0,0,0.48076772030596093,0.50953912452114047,0,0.0099286519917892724,4.8921327459448136,0,0,0,0,0.48076772030596093,0.50953912452114047,0,0.0099286519917892724,4.8921327459448136,0,0,0,0,0.48076772030596093,0.50953912452114047,0,0.95942814261885911,4.7971407130942954,0,0,0,0,0.5,0,0,-0.95942814261885911,-4.7971407130942954,0,0,0,0,0.48076772030596093,0.50953912452114047,0,-0.95942814261885911,-4.7971407130942954,0,0,0,0,0.23980823922402086,0.17453292519943295,0,13.739999999999998,10,0
1.3745999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3481278362810913,-4.718292987297203,0,0,0,0.67406391814054567,-0.11880903963893827,0.48567933052588641,0,-1.3481278362810913,-4.718292987297203,0,0,0,0,0.5,0,0,0.18501173541029378,-4.8886391916743568,0,0,0,0,-0.11880903963893827,0.48567933052588641,0,-0.3831930636430827,-4.8921263733584937,0,0,0,0,0.48071644164656779,0.50953718645181312,0,0.0095219996558043585,4.8921295792463013,0,0,0,0,0.48071644164656779,0.50953718645181312,0,0.0095219996558043585,4.8921295792463013,0,0,0,0,0.48071644164656779,0.50953718645181312,0,0.95942736303833542,4.7971368151916769,0,0,0,0,0.5,0,0,-0.95942736303833542,-4.7971368151916769,0,0,0,0,0.48071644164656779,0.50953718645181312,0,-0.95942736303833542,-4.7971368151916769,0,0,0,0,0.23991295897914053,0.17453292519943295,0,13.745999999999999,10,0
1.3752,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3491066432635295,-4.7180570287961485,0,0,0,0.67455332163176474,-0.11885989920796121,0.48566688620933723,0,-1.3491066432635295,-4.7180570287961485,0,0,0,0,0.5,0,0,0.18550355673808616,-4.8886166081764468,0,0,0,0,-0.11885989920796121,0.48566688620933723,0,-0.38377263110286974,-4.8921232026071166,0,0,0,0,0.48066516409787002,0.50953524325667365,0,0.0091153584577272628,4.8921264110344946,0,0,0,0,0.48066516409787002,0.50953524325667365,0,0.0091153584577272628,4.8921264110344946,0,0,0,0,0.48066516409787002,0.50953524325667365,0,0.95942658979407447,4.797132948970372,0,0,0,0,0.5,0,0,-0.95942658979407447,-4.797132948970372,0,0,0,0,0.48066516409787002,0.50953524325667365,0,-0.95942658979407447,-4.797132948970372,0,0,0,0,0.24001767873426019,0.17453292519943295,0,13.751999999999999,10,0
1.3757999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3500854096674704,-4.7178209360201713,0,0,0,0.67504270483373519,-0.11891075747353951,0.4856544365668547,0,-1.3500854096674704,-4.7178209360201713,0,0,0,0,0.5,0,0,0.18599536783964535,-4.8885940078156001,0,0,0,0,-0.11891075747353951,0.4856544365668547,0,-0.38435219066769244,-4.8921200303422827,0,0,0,0,0.48061388766040769,0.50953329493601962,0,0.0087087283939256688,4.8921232413092541,0,0,0,0,0.48061388766040769,0.50953329493601962,0,0.0087087283939256688,4.8921232413092541,0,0,0,0,0.48061388766040769,0.50953329493601962,0,0.95942582288551825,4.7971291144275909,0,0,0,0,0.5,0,0,-0.95942582288551825,-4.7971291144275909,0,0,0,0,0.48061388766040769,0.50953329493601962,0,-0.95942582288551825,-4.7971291144275909,0,0,0,0,0.24012239848937986,0.17453292519943295,0,13.757999999999999,10,0
1.3763999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3510641354818969,-4.7175847089749823,0,0,0,0.67553206774094843,-0.11896161443511542,0.4856419815985753,0,-1.3510641354818969,-4.7175847089749823,0,0,0,0,0.5,0,0,0.18648716871944379,-4.8885713905915855,0,0,0,0,-0.11896161443511542,0.4856419815985753,0,-0.38493174234378236,-4.8921168565638533,0,0,0,0,0.48056261233472153,0.50953134149014789,0,0.008302109460779028,4.8921200700704448,0,0,0,0,0.48056261233472153,0.50953134149014789,0,0.008302109460779028,4.8921200700704448,0,0,0,0,0.48056261233472153,0.50953134149014789,0,0.959425062312111,4.7971253115605546,0,0,0,0,0.5,0,0,-0.959425062312111,-4.7971253115605546,0,0,0,0,0.48056261233472153,0.50953134149014789,0,-0.959425062312111,-4.7971253115605546,0,0,0,0,0.24022711824449952,0.17453292519943295,0,13.763999999999999,10,0
1.3769999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3520428206958046,-4.7173483476662934,0,0,0,0.67602141034790231,-0.11901247009213124,0.48562952130463566,0,-1.3520428206958046,-4.7173483476662934,0,0,0,0,0.5,0,0,0.1869789593819644,-4.8885487565041625,0,0,0,0,-0.11901247009213124,0.48562952130463566,0,-0.38551128613738395,-4.8921136812716925,0,0,0,0,0.48051133812135183,0.50952938291935612,0,0.007895501654656023,4.8921168973179272,0,0,0,0,0.48051133812135183,0.50952938291935612,0,0.007895501654656023,4.8921168973179272,0,0,0,0,0.48051133812135183,0.50952938291935612,0,0.95942430807329537,4.7971215403664766,0,0,0,0,0.5,0,0,-0.95942430807329537,-4.7971215403664766,0,0,0,0,0.48051133812135183,0.50952938291935612,0,-0.95942430807329537,-4.7971215403664766,0,0,0,0,0.24033183799961913,0.17453292519943295,0,13.769999999999998,10,0
1.3775999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.353021465298182,-4.7171118520998112,0,0,0,0.67651073264909101,-0.11906332444402933,0.48561705568517238,0,-1.353021465298182,-4.7171118520998112,0,0,0,0,0.5,0,0,0.1874707398316825,-4.8885261055530904,0,0,0,0,-0.11906332444402933,0.48561705568517238,0,-0.38609082205473244,-4.8921105044656601,0,0,0,0,0.48046006502083882,0.5095274192239414,0,0.0074889049719338852,4.8921137230515646,0,0,0,0,0.48046006502083882,0.5095274192239414,0,0.0074889049719338852,4.8921137230515646,0,0,0,0,0.48046006502083882,0.5095274192239414,0,0.9594235601685146,4.7971178008425728,0,0,0,0,0.5,0,0,-0.9594235601685146,-4.7971178008425728,0,0,0,0,0.48046006502083882,0.5095274192239414,0,-0.9594235601685146,-4.7971178008425728,0,0,0,0,0.24043655775473882,0.17453292519943295,0,13.776,10,0
1.3781999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3540000692780139,-4.7168752222812511,0,0,0,0.67700003463900693,-0.11911417749025192,0.4856045847403222,0,-1.3540000692780139,-4.7168752222812511,0,0,0,0,0.5,0,0,0.18796251007306955,-4.8885034377381276,0,0,0,0,-0.11911417749025192,0.4856045847403222,0,-0.3866703501020628,-4.8921073261456165,0,0,0,0,0.4804087930337228,0.50952545040420161,0,0.0070823194089952857,4.8921105472712139,0,0,0,0,0.4804087930337228,0.50952545040420161,0,0.0070823194089952857,4.8921105472712139,0,0,0,0,0.4804087930337228,0.50952545040420161,0,0.95942281859721157,4.7971140929860576,0,0,0,0,0.5,0,0,-0.95942281859721157,-4.7971140929860576,0,0,0,0,0.4804087930337228,0.50952545040420161,0,-0.95942281859721157,-4.7971140929860576,0,0,0,0,0.24054127750985846,0.17453292519943295,0,13.781999999999998,10,0
1.3787999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.354978632624293,-4.7166384582163241,0,0,0,0.67748931631214648,-0.1191650292302414,0.48559210847022188,0,-1.354978632624293,-4.7166384582163241,0,0,0,0,0.5,0,0,0.18845427011060426,-4.8884807530590333,0,0,0,0,-0.1191650292302414,0.48559210847022188,0,-0.38724987028561147,-4.892104146311425,0,0,0,0,0.48035752216054417,0.50952347646043394,0,0.0066757449622115717,4.8921073699767401,0,0,0,0,0.48035752216054417,0.50952347646043394,0,0.0066757449622115717,4.8921073699767401,0,0,0,0,0.48035752216054417,0.50952347646043394,0,0.95942208335882995,4.7971104167941494,0,0,0,0,0.5,0,0,-0.95942208335882995,-4.7971104167941494,0,0,0,0,0.48035752216054417,0.50952347646043394,0,-0.95942208335882995,-4.7971104167941494,0,0,0,0,0.24064599726497812,0.17453292519943295,0,13.787999999999998,10,0
1.3794,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3559571553260064,-4.7164015599107429,0,0,0,0.67797857766300318,-0.11921587966344013,0.48557962687500816,0,-1.3559571553260064,-4.7164015599107429,0,0,0,0,0.5,0,0,0.18894601994875687,-4.8884580515155642,0,0,0,0,-0.11921587966344013,0.48557962687500816,0,-0.38782938261161498,-4.8921009649629452,0,0,0,0,0.48030625240184288,0.5095214973929364,0,0.0062691816279690782,4.892104191168003,0,0,0,0,0.48030625240184288,0.5095214973929364,0,0.0062691816279690782,4.892104191168003,0,0,0,0,0.48030625240184288,0.5095214973929364,0,0.95942135445281296,4.7971067722640646,0,0,0,0,0.5,0,0,-0.95942135445281296,-4.7971067722640646,0,0,0,0,0.48030625240184288,0.5095214973929364,0,-0.95942135445281296,-4.7971067722640646,0,0,0,0,0.24075071702009782,0.17453292519943295,0,13.794,10,0
1.3799999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3569356373721395,-4.7161645273702204,0,0,0,0.67846781868606976,-0.11926672878929043,0.48556713995481804,0,-1.3569356373721395,-4.7161645273702204,0,0,0,0,0.5,0,0,0.18943775959199807,-4.8884353331074806,0,0,0,0,-0.11926672878929043,0.48556713995481804,0,-0.38840888708630084,-4.8920977821000369,0,0,0,0,0.48025498375815956,0.50951951320200639,0,0.0058626294026450365,4.8921010108448657,0,0,0,0,0.48025498375815956,0.50951951320200639,0,0.0058626294026450365,4.8921010108448657,0,0,0,0,0.48025498375815956,0.50951951320200639,0,0.95942063187860482,4.797103159393024,0,0,0,0,0.5,0,0,-0.95942063187860482,-4.797103159393024,0,0,0,0,0.48025498375815956,0.50951951320200639,0,-0.95942063187860482,-4.797103159393024,0,0,0,0,0.24085543677521745,0.17453292519943295,0,13.799999999999999,10,0
1.3805999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.357914078751681,-4.7159273606004781,0,0,0,0.67895703937584051,-0.11931757660723469,0.48555464770978835,0,-1.357914078751681,-4.7159273606004781,0,0,0,0,0.5,0,0,0.18992948904479715,-4.8884125978345345,0,0,0,0,-0.11931757660723469,0.48555464770978835,0,-0.38898838371590022,-4.8920945977225658,0,0,0,0,0.48020371623003438,0.50951752388794136,0,0.005456088282622118,4.8920978290071888,0,0,0,0,0.48020371623003438,0.50951752388794136,0,0.005456088282622118,4.8920978290071888,0,0,0,0,0.48020371623003438,0.50951752388794136,0,0.95941991563564888,4.7970995781782442,0,0,0,0,0.5,0,0,-0.95941991563564888,-4.7970995781782442,0,0,0,0,0.48020371623003438,0.50951752388794136,0,-0.95941991563564888,-4.7970995781782442,0,0,0,0,0.24096015653033709,0.17453292519943295,0,13.805999999999997,10,0
1.3812,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3588924794536195,-4.7156900596072244,0,0,0,0.67944623972680973,-0.11936842311671533,0.48554215014005614,0,-1.3588924794536195,-4.7156900596072244,0,0,0,0,0.5,0,0,0.19042120831162693,-4.8883898456964818,0,0,0,0,-0.11936842311671533,0.48554215014005614,0,-0.38956787250665037,-4.8920914118303873,0,0,0,0,0.48015244981800709,0.50951552945103973,0,0.0050495582642852144,4.8920946456548311,0,0,0,0,0.48015244981800709,0.50951552945103973,0,0.0050495582642852144,4.8920946456548311,0,0,0,0,0.48015244981800709,0.50951552945103973,0,0.95941920572338835,4.7970960286169415,0,0,0,0,0.5,0,0,-0.95941920572338835,-4.7970960286169415,0,0,0,0,0.48015244981800709,0.50951552945103973,0,-0.95941920572338835,-4.7970960286169415,0,0,0,0,0.24106487628545678,0.17453292519943295,0,13.811999999999999,10,0
1.3817999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3598708394669394,-4.7154526243961801,0,0,0,0.67993541973346971,-0.11941926831717473,0.48552964724575842,0,-1.3598708394669394,-4.7154526243961801,0,0,0,0,0.5,0,0,0.19091291739695121,-4.8883670766930774,0,0,0,0,-0.11941926831717473,0.48552964724575842,0,-0.39014735346477331,-4.8920882244233672,0,0,0,0,0.4801011845226183,0.50951352989159882,0,0.0046430393440174411,4.8920914607876549,0,0,0,0,0.4801011845226183,0.50951352989159882,0,0.0046430393440174411,4.8920914607876549,0,0,0,0,0.4801011845226183,0.50951352989159882,0,0.95941850214126778,4.7970925107063387,0,0,0,0,0.5,0,0,-0.95941850214126778,-4.7970925107063387,0,0,0,0,0.4801011845226183,0.50951352989159882,0,-0.95941850214126778,-4.7970925107063387,0,0,0,0,0.24116959604057644,0.17453292519943295,0,13.818,10,0
1.3823999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3608491587806237,-4.7152150549730605,0,0,0,0.68042457939031187,-0.11947011220805528,0.48551713902703236,0,-1.3608491587806237,-4.7152150549730605,0,0,0,0,0.5,0,0,0.19140461630523406,-4.8883442908240768,0,0,0,0,-0.11947011220805528,0.48551713902703236,0,-0.39072682659649532,-4.8920850355013625,0,0,0,0,0.48004992034440797,0.5095115252099166,0,0.0042365315182077978,4.8920882744055207,0,0,0,0,0.48004992034440797,0.5095115252099166,0,0.0042365315182077978,4.8920882744055207,0,0,0,0,0.48004992034440797,0.5095115252099166,0,0.95941780488873118,4.7970890244436557,0,0,0,0,0.5,0,0,-0.95941780488873118,-4.7970890244436557,0,0,0,0,0.48004992034440797,0.5095115252099166,0,-0.95941780488873118,-4.7970890244436557,0,0,0,0,0.24127431579569608,0.17453292519943295,0,13.823999999999998,10,0
1.3829999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3618274373836641,-4.7149773513435829,0,0,0,0.68091371869183204,-0.11952095478879948,0.48550462548401507,0,-1.3618274373836641,-4.7149773513435829,0,0,0,0,0.5,0,0,0.1918963050409454,-4.8883214880892298,0,0,0,0,-0.11952095478879948,0.48550462548401507,0,-0.39130629190804922,-4.8920818450642338,0,0,0,0,0.47999865728391605,0.50950951540629119,0,0.0038300347832391779,4.8920850865082892,0,0,0,0,0.47999865728391605,0.50950951540629119,0,0.0038300347832391779,4.8920850865082892,0,0,0,0,0.47999865728391605,0.50950951540629119,0,0.95941711396522222,4.7970855698261108,0,0,0,0,0.5,0,0,-0.95941711396522222,-4.7970855698261108,0,0,0,0,0.47999865728391605,0.50950951540629119,0,-0.95941711396522222,-4.7970855698261108,0,0,0,0,0.24137903555081575,0.17453292519943295,0,13.829999999999998,10,0
1.3835999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3628056752650428,-4.7147395135134698,0,0,0,0.68140283763252141,-0.11957179605884974,0.48549210661684383,0,-1.3628056752650428,-4.7147395135134698,0,0,0,0,0.5,0,0,0.1923879836085467,-4.8882986684882894,0,0,0,0,-0.11957179605884974,0.48549210661684383,0,-0.39188574940565724,-4.8920786531118452,0,0,0,0,0.47994739534168296,0.50950750048102045,0,0.0034235491355029124,4.8920818970958226,0,0,0,0,0.47994739534168296,0.50950750048102045,0,0.0034235491355029124,4.8920818970958226,0,0,0,0,0.47994739534168296,0.50950750048102045,0,0.95941642937018567,4.7970821468509284,0,0,0,0,0.5,0,0,-0.95941642937018567,-4.7970821468509284,0,0,0,0,0.47994739534168296,0.50950750048102045,0,-0.95941642937018567,-4.7970821468509284,0,0,0,0,0.24148375530593541,0.17453292519943295,0,13.835999999999999,10,0
1.3841999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3637838724137423,-4.7145015414884357,0,0,0,0.68189193620687116,-0.11962263601764853,0.48547958242565586,0,-1.3637838724137423,-4.7145015414884357,0,0,0,0,0.5,0,0,0.19287965201249838,-4.8882758320210105,0,0,0,0,-0.11962263601764853,0.48547958242565586,0,-0.39246519909554373,-4.892075459644051,0,0,0,0,0.4798961345182482,0.50950548043440291,0,0.0030170745713916647,4.8920787061679807,0,0,0,0,0.4798961345182482,0.50950548043440291,0,0.0030170745713916647,4.8920787061679807,0,0,0,0,0.4798961345182482,0.50950548043440291,0,0.95941575110306587,4.7970787555153294,0,0,0,0,0.5,0,0,-0.95941575110306587,-4.7970787555153294,0,0,0,0,0.4798961345182482,0.50950548043440291,0,-0.95941575110306587,-4.7970787555153294,0,0,0,0,0.24158847506105507,0.17453292519943295,0,13.841999999999999,10,0
1.3847999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3647620288187505,-4.7142634352742068,0,0,0,0.68238101440937526,-0.11967347466463832,0.48546705291058856,0,-1.3647620288187505,-4.7142634352742068,0,0,0,0,0.5,0,0,0.19337131025726353,-4.8882529786871363,0,0,0,0,-0.11967347466463832,0.48546705291058856,0,-0.39304464098392938,-4.892072264660718,0,0,0,0,0.47984487481415239,0.50950345526673591,0,0.0026106110872902155,4.8920755137246212,0,0,0,0,0.47984487481415239,0.50950345526673591,0,0.0026106110872902155,4.8920755137246212,0,0,0,0,0.47984487481415239,0.50950345526673591,0,0.95941507916330648,4.797075395816532,0,0,0,0,0.5,0,0,-0.95941507916330648,-4.797075395816532,0,0,0,0,0.47984487481415239,0.50950345526673591,0,-0.95941507916330648,-4.797075395816532,0,0,0,0,0.24169319481617474,0.17453292519943295,0,13.847999999999999,10,0
1.3854,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3657401444690498,-4.7140251948765002,0,0,0,0.68287007223452489,-0.11972431199926162,0.48545451807177925,0,-1.3657401444690498,-4.7140251948765002,0,0,0,0,0.5,0,0,0.19386295834730163,-4.8882301084864208,0,0,0,0,-0.11972431199926162,0.48545451807177925,0,-0.39362407507703939,-4.8920690681617023,0,0,0,0,0.4797936162299351,0.5095014249783183,0,0.002204158679594781,4.8920723197656075,0,0,0,0,0.4797936162299351,0.5095014249783183,0,0.002204158679594781,4.8920723197656075,0,0,0,0,0.4797936162299351,0.5095014249783183,0,0.95941441355035251,4.7970720677517624,0,0,0,0,0.5,0,0,-0.95941441355035251,-4.7970720677517624,0,0,0,0,0.4797936162299351,0.5095014249783183,0,-0.95941441355035251,-4.7970720677517624,0,0,0,0,0.2417979145712944,0.17453292519943295,0,13.853999999999999,10,0
1.3859999999999999,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3667182193536247,-4.7137868203010385,0,0,0,0.68335910967681235,-0.11977514802096091,0.4854419779093655,0,-1.3667182193536247,-4.7137868203010385,0,0,0,0,0.5,0,0,0.19435459628707186,-4.8882072214186127,0,0,0,0,-0.11977514802096091,0.4854419779093655,0,-0.394203501381091,-4.8920658701468644,0,0,0,0,0.47974235876613636,0.50949938956944785,0,0.0017977173446941386,4.8920691242907965,0,0,0,0,0.47974235876613636,0.50949938956944785,0,0.0017977173446941386,4.8920691242907965,0,0,0,0,0.47974235876613636,0.50949938956944785,0,0.95941375426364839,4.7970687713182416,0,0,0,0,0.5,0,0,-0.95941375426364839,-4.7970687713182416,0,0,0,0,0.47974235876613636,0.50949938956944785,0,-0.95941375426364839,-4.7970687713182416,0,0,0,0,0.24190263432641407,0.17453292519943295,0,13.859999999999999,10,0
1.3865999999999998,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3676962534614563,-4.713548311553545,0,0,0,0.68384812673072815,-0.11982598272917873,0.48542943242348474,0,-1.3676962534614563,-4.713548311553545,0,0,0,0,0.5,0,0,0.19484622408102897,-4.8881843174834589,0,0,0,0,-0.11982598272917873,0.48542943242348474,0,-0.39478291990230568,-4.892062670616065,0,0,0,0,0.47969110242329632,0.50949734904042332,0,0.0013912870789903886,4.8920659273000524,0,0,0,0,0.47969110242329632,0.50949734904042332,0,0.0013912870789903886,4.8920659273000524,0,0,0,0,0.47969110242329632,0.50949734904042332,0,0.95941310130263924,4.7970655065131957,0,0,0,0,0.5,0,0,-0.95941310130263924,-4.7970655065131957,0,0,0,0,0.47969110242329632,0.50949734904042332,0,-0.95941310130263924,-4.7970655065131957,0,0,0,0,0.2420073540815337,0.17453292519943295,0,13.865999999999998,10,0
1.3872,0.5,0,0,0,0.5,0,0.10000000000000001,0.5,0,0.59999999999999998,0,0,0,0,0,-1.3686742467815298,-4.713309668639746,0,0,0,0.68433712339076491,-0.11987681612335763,0.4854168816142746,0,-1.3686742467815298,-4.713309668639746,0,0,0,0,0.5,0,0,0.19533784173363153,-4.8881613966807071,0,0,0,0,-0.11987681612335763,0.4854168816142746,0,-0.39536233064689957,-4.8920594695691655,0,0,0,0,0.47963984720195474,0.5094953033915427,0,0.00098486787887241967,4.892062728793233,0,0,0,0,0.47963984720195474,0.5094953033915427,0,0.00098486787887241967,4.892062728793233,0,0,0,0,0.47963984720195474,0.5094953033915427,0,0.95941245466676994,4.7970622733338493,0,0,0,0,0.5,0,0,-0.95941245466676994,-4.7970622733338493,0,0,0,0,0.47963984720195474,0.5094953033915427,0,-0.95941245466676994,-4.7970622733338493,0,0,0,0,0.2421120738366534,0.17453292519943295,0,13.872,10,0
